timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
21198, 1.0046263933181763, 0.7017554640769958, 2.8382153511047363, 1.147720217704773, 3.5630102157592773, 1.3656846284866333, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21208, 1.0161563158035278, 0.7375773787498474, 2.8518364429473877, 1.159140706062317, 3.603863000869751, 1.351191759109497, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21218, 1.0278005599975586, 0.7738081216812134, 2.8653128147125244, 1.170581579208374, 3.644742012023926, 1.3366539478302002, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21228, 1.0395597219467163, 0.8104485273361206, 2.8786439895629883, 1.182115077972412, 3.6857755184173584, 1.3220751285552979, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21238, 1.0514346361160278, 0.8475003838539124, 2.8918285369873047, 1.193731665611267, 3.726991891860962, 1.3072164058685303, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21248, 1.06342613697052, 0.8849647045135498, 2.9048633575439453, 1.2054048776626587, 3.7682392597198486, 1.2920571565628052, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21258, 1.071169376373291, 0.9192104935646057, 2.9231760501861572, 1.2111924886703491, 3.8047428131103516, 1.2827420234680176, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21268, 1.083336353302002, 0.9574547410011292, 2.9359660148620605, 1.2230333089828491, 3.8464298248291016, 1.2674119472503662, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21278, 1.0956214666366577, 0.996117353439331, 2.9486026763916016, 1.2348145246505737, 3.8883798122406006, 1.2519830465316772, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21288, 1.1080242395401, 1.0351991653442383, 2.9610838890075684, 1.2465717792510986, 3.9302351474761963, 1.2362576723098755, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21298, 1.120544672012329, 1.0747003555297852, 2.9734084606170654, 1.2583240270614624, 3.9722445011138916, 1.2205625772476196, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21308, 1.1314165592193604, 1.107664704322815, 2.9937093257904053, 1.2675983905792236, 4.005650043487549, 1.2133846282958984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21318, 1.1441057920455933, 1.1429393291473389, 3.0111947059631348, 1.2792924642562866, 4.04181432723999, 1.2030632495880127, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21328, 1.1569552421569824, 1.1835583448410034, 3.0231857299804688, 1.2914085388183594, 4.084166526794434, 1.1868358850479126, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21338, 1.1699256896972656, 1.2246013879776, 3.0350141525268555, 1.3034785985946655, 4.126571178436279, 1.1704648733139038, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21348, 1.1857969760894775, 1.2580217123031616, 3.054415702819824, 1.3185909986495972, 4.159401893615723, 1.1620140075683594, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21358, 1.1990392208099365, 1.299818754196167, 3.065995931625366, 1.3306468725204468, 4.202101230621338, 1.1455096006393433, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21368, 1.2124018669128418, 1.3420438766479492, 3.0774099826812744, 1.3426716327667236, 4.2449798583984375, 1.1286710500717163, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21378, 1.2209010124206543, 1.379776954650879, 3.0957746505737305, 1.3483895063400269, 4.281883239746094, 1.118998408317566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21388, 1.2344419956207275, 1.42280113697052, 3.1069231033325195, 1.3605825901031494, 4.3249592781066895, 1.1019171476364136, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21398, 1.248104453086853, 1.4662573337554932, 3.117901086807251, 1.3726824522018433, 4.368244171142578, 1.0848175287246704, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21408, 1.2618892192840576, 1.510147213935852, 3.12870717048645, 1.3850314617156982, 4.411665439605713, 1.0674718618392944, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21418, 1.2757978439331055, 1.554471731185913, 3.139338970184326, 1.3974485397338867, 4.455137252807617, 1.0498771667480469, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21428, 1.2898300886154175, 1.5992313623428345, 3.149794340133667, 1.4097429513931274, 4.498647689819336, 1.0320879220962524, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21438, 1.303984522819519, 1.6444263458251953, 3.160071611404419, 1.4218900203704834, 4.5421833992004395, 1.0141866207122803, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21448, 1.3182611465454102, 1.6900579929351807, 3.1701700687408447, 1.4341626167297363, 4.585951805114746, 0.9961918592453003, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21458, 1.332661509513855, 1.736128568649292, 3.1800875663757324, 1.4466301202774048, 4.629930019378662, 0.9779455661773682, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21468, 1.3471866846084595, 1.782639741897583, 3.18982195854187, 1.4591337442398071, 4.6740241050720215, 0.9594603180885315, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21478, 1.3655345439910889, 1.818846583366394, 3.209946393966675, 1.475412368774414, 4.7061381340026855, 0.9513306021690369, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21488, 1.3803479671478271, 1.86612069606781, 3.219414234161377, 1.4879729747772217, 4.750371932983398, 0.932642936706543, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21498, 1.3952871561050415, 1.9138383865356445, 3.228694200515747, 1.5005604028701782, 4.794807434082031, 0.9136595129966736, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21508, 1.4103528261184692, 1.9620018005371094, 3.237783908843994, 1.5132511854171753, 4.839480400085449, 0.8944844603538513, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21518, 1.4255458116531372, 2.0106120109558105, 3.2466814517974854, 1.5260354280471802, 4.884128570556641, 0.8751339912414551, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21528, 1.440867304801941, 2.0596694946289062, 3.255385398864746, 1.5389307737350464, 4.9289164543151855, 0.8556857109069824, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21538, 1.4504635334014893, 2.1015570163726807, 3.274491310119629, 1.544870376586914, 4.965435028076172, 0.8463645577430725, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21548, 1.4659725427627563, 2.1514291763305664, 3.2829062938690186, 1.5575973987579346, 5.0104804039001465, 0.8265267014503479, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21558, 1.4816092252731323, 2.2017526626586914, 3.2911219596862793, 1.57039475440979, 5.055657386779785, 0.8064010143280029, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21568, 1.4973747730255127, 2.252530097961426, 3.2991366386413574, 1.5833594799041748, 5.101224422454834, 0.7862284779548645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21578, 1.5132701396942139, 2.3037643432617188, 3.306950569152832, 1.596348524093628, 5.1469926834106445, 0.7661827206611633, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21588, 1.5334250926971436, 2.342108964920044, 3.3280816078186035, 1.6132915019989014, 5.178561210632324, 0.7587783932685852, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21598, 1.5436960458755493, 2.385572910308838, 3.347327709197998, 1.6196894645690918, 5.214858055114746, 0.7493417263031006, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21608, 1.5599558353424072, 2.43794322013855, 3.354771375656128, 1.6328843832015991, 5.260514259338379, 0.7287604212760925, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21618, 1.5763473510742188, 2.4907710552215576, 3.3620080947875977, 1.6460455656051636, 5.306302070617676, 0.7078859806060791, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21628, 1.5928699970245361, 2.544058322906494, 3.369035482406616, 1.659090518951416, 5.352370262145996, 0.6868121027946472, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21638, 1.609523057937622, 2.5978071689605713, 3.3758528232574463, 1.6721192598342896, 5.398550987243652, 0.6657810807228088, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21648, 1.6263073682785034, 2.6520190238952637, 3.3824589252471924, 1.6853302717208862, 5.444924354553223, 0.6444501280784607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21658, 1.6432244777679443, 2.706695318222046, 3.388850688934326, 1.6986839771270752, 5.491418361663818, 0.6228640675544739, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21668, 1.6602756977081299, 2.761836290359497, 3.3950257301330566, 1.7121214866638184, 5.537842273712158, 0.6009804010391235, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21678, 1.677460789680481, 2.817443609237671, 3.4009807109832764, 1.725456714630127, 5.584611892700195, 0.578757643699646, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21688, 1.6947786808013916, 2.873518943786621, 3.4067137241363525, 1.7386645078659058, 5.631424427032471, 0.5565068125724792, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21698, 1.7122290134429932, 2.930063486099243, 3.412224292755127, 1.751953125, 5.67838716506958, 0.5341665148735046, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21708, 1.7298134565353394, 2.9870777130126953, 3.417510747909546, 1.765460729598999, 5.725347518920898, 0.5116177201271057, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21718, 1.7475334405899048, 3.044562578201294, 3.4225711822509766, 1.7790504693984985, 5.772436141967773, 0.48886638879776, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21728, 1.770400047302246, 3.0849876403808594, 3.4456653594970703, 1.7971010208129883, 5.802592754364014, 0.48251214623451233, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21738, 1.7884355783462524, 3.1432464122772217, 3.450434446334839, 1.8105231523513794, 5.849944114685059, 0.4595436155796051, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21748, 1.8066052198410034, 3.201979398727417, 3.454972982406616, 1.8239145278930664, 5.897396564483643, 0.4363325536251068, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21758, 1.8179551362991333, 3.248347759246826, 3.476515293121338, 1.8301962614059448, 5.932224273681641, 0.4285241365432739, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21768, 1.8363234996795654, 3.3079044818878174, 3.480742931365967, 1.8439651727676392, 5.979813098907471, 0.40499186515808105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21778, 1.861915946006775, 3.3550212383270264, 3.5049808025360107, 1.863547444343567, 6.013937473297119, 0.3978078067302704, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21788, 1.8806172609329224, 3.415396213531494, 3.5089004039764404, 1.8772002458572388, 6.061652183532715, 0.3739454746246338, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21798, 1.899454951286316, 3.4762494564056396, 3.5125815868377686, 1.8908045291900635, 6.1095781326293945, 0.35003307461738586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21808, 1.9184296131134033, 3.5375828742980957, 3.516023635864258, 1.9045809507369995, 6.1576151847839355, 0.3260246217250824, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21818, 1.9375423192977905, 3.5993967056274414, 3.5192248821258545, 1.9184070825576782, 6.205607891082764, 0.30175963044166565, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21828, 1.956794023513794, 3.661691188812256, 3.522183418273926, 1.9323680400848389, 6.253713130950928, 0.2774006426334381, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21838, 1.97618567943573, 3.7244677543640137, 3.524897813796997, 1.9463813304901123, 6.301971435546875, 0.25283104181289673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21848, 1.9957177639007568, 3.7877285480499268, 3.5273659229278564, 1.960443377494812, 6.350521564483643, 0.2280624955892563, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21858, 2.0153911113739014, 3.8514747619628906, 3.529585123062134, 1.9746233224868774, 6.399016380310059, 0.20295608043670654, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21868, 2.0352060794830322, 3.9157066345214844, 3.531552791595459, 1.988739013671875, 6.4475998878479, 0.17765560746192932, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21878, 2.055161952972412, 3.9804248809814453, 3.5332679748535156, 2.002837896347046, 6.496225357055664, 0.15237949788570404, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21888, 2.075259208679199, 4.045629978179932, 3.534728765487671, 2.016982078552246, 6.544920444488525, 0.12670308351516724, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21898, 2.0877623558044434, 4.0933427810668945, 3.559697389602661, 2.023374557495117, 6.577367782592773, 0.121333546936512, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21908, 2.108064889907837, 4.159360408782959, 3.5608468055725098, 2.0374929904937744, 6.626242160797119, 0.09527561813592911, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21918, 2.1285088062286377, 4.225867748260498, 3.561735153198242, 2.051659107208252, 6.675255298614502, 0.06902811676263809, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21928, 2.149094343185425, 4.292865753173828, 3.562361478805542, 2.0658047199249268, 6.724323272705078, 0.04277317598462105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21938, 2.1698215007781982, 4.360354900360107, 3.562725305557251, 2.0799477100372314, 6.773482322692871, 0.016444511711597443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21948, 2.190690755844116, 4.428336143493652, 3.5628244876861572, 2.0942044258117676, 6.822639465332031, -0.010235399007797241, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21958, 2.211702823638916, 4.4968109130859375, 3.562656879425049, 2.1085293292999268, 6.872171878814697, -0.037003204226493835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21968, 2.232858419418335, 4.56578254699707, 3.562220811843872, 2.1228647232055664, 6.921966075897217, -0.0640091672539711, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21978, 2.254157304763794, 4.635253429412842, 3.561513900756836, 2.13720703125, 6.971961498260498, -0.09130370616912842, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21988, 2.275599479675293, 4.705224514007568, 3.560533046722412, 2.1515185832977295, 7.0219221115112305, -0.11885825544595718, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
21998, 2.2971854209899902, 4.775694370269775, 3.5592763423919678, 2.165926456451416, 7.071712493896484, -0.14657926559448242, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22008, 2.318915605545044, 4.846663475036621, 3.5577423572540283, 2.1803457736968994, 7.121737957000732, -0.1744009554386139, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22018, 2.340790271759033, 4.9181342124938965, 3.55592942237854, 2.1948273181915283, 7.171975612640381, -0.2024850994348526, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22028, 2.370091676712036, 4.957461833953857, 3.5898020267486572, 2.2149808406829834, 7.194431781768799, -0.20085099339485168, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22038, 2.3923137187957764, 5.029658794403076, 3.587724208831787, 2.2296643257141113, 7.244472503662109, -0.22913777828216553, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22048, 2.4146828651428223, 5.102357387542725, 3.585362434387207, 2.244379758834839, 7.29469633102417, -0.25772759318351746, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22058, 2.4371986389160156, 5.1755595207214355, 3.5827152729034424, 2.2589938640594482, 7.345089435577393, -0.28632113337516785, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22068, 2.4598605632781982, 5.249266147613525, 3.5797817707061768, 2.2735681533813477, 7.3955512046813965, -0.31512579321861267, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22078, 2.48266863822937, 5.323478698730469, 3.576558828353882, 2.2882072925567627, 7.446191310882568, -0.34426310658454895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22088, 2.5056233406066895, 5.398198127746582, 3.5730443000793457, 2.302886962890625, 7.496883392333984, -0.373571515083313, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22098, 2.5287258625030518, 5.473424911499023, 3.5692358016967773, 2.317762613296509, 7.54763650894165, -0.40312352776527405, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22108, 2.542642831802368, 5.519255638122559, 3.6042094230651855, 2.323880195617676, 7.573794364929199, -0.4013855755329132, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22118, 2.5659549236297607, 5.595252513885498, 3.6001219749450684, 2.3386738300323486, 7.6247382164001465, -0.43126219511032104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22128, 2.5894150733947754, 5.671760559082031, 3.595736265182495, 2.353490114212036, 7.675976276397705, -0.46115949749946594, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22138, 2.613023281097412, 5.748781681060791, 3.591050386428833, 2.3682734966278076, 7.72721529006958, -0.49136969447135925, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22148, 2.636780261993408, 5.826315879821777, 3.5860626697540283, 2.383199453353882, 7.778562068939209, -0.5216458439826965, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22158, 2.660687208175659, 5.904364585876465, 3.5807723999023438, 2.3982741832733154, 7.8300299644470215, -0.5519508719444275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22168, 2.692877769470215, 5.940276145935059, 3.6232004165649414, 2.4191155433654785, 7.847481727600098, -0.5443518161773682, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22178, 2.7171435356140137, 6.019014358520508, 3.6176817417144775, 2.4341259002685547, 7.898990154266357, -0.5750447511672974, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22188, 2.7415592670440674, 6.098268032073975, 3.6118555068969727, 2.4490749835968018, 7.950575828552246, -0.605964183807373, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22198, 2.766124963760376, 6.178039073944092, 3.6057193279266357, 2.464104652404785, 8.002333641052246, -0.6371527910232544, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22208, 2.790841817855835, 6.258327484130859, 3.5992698669433594, 2.4792847633361816, 8.053993225097656, -0.6687248349189758, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22218, 2.8157100677490234, 6.339131832122803, 3.5925047397613525, 2.4944067001342773, 8.105501174926758, -0.7003918886184692, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22228, 2.840729236602783, 6.4204535484313965, 3.585422992706299, 2.5094563961029053, 8.157431602478027, -0.7321430444717407, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22238, 2.8658998012542725, 6.50229549407959, 3.5780229568481445, 2.5246469974517822, 8.209451675415039, -0.764132559299469, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22248, 2.8912227153778076, 6.584658145904541, 3.5703020095825195, 2.53993558883667, 8.261488914489746, -0.7964097261428833, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22258, 2.896306037902832, 6.630477428436279, 3.614457368850708, 2.5379462242126465, 8.284798622131348, -0.7882621884346008, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22268, 2.9306833744049072, 6.663865566253662, 3.6628684997558594, 2.5590856075286865, 8.29858112335205, -0.7772505879402161, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22278, 2.9563510417938232, 6.747120380401611, 3.6550159454345703, 2.5744407176971436, 8.35079574584961, -0.8097930550575256, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22288, 2.9909281730651855, 6.781639575958252, 3.7025418281555176, 2.5955753326416016, 8.365262031555176, -0.7996723651885986, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22298, 3.016961097717285, 6.865561008453369, 3.694465160369873, 2.610971450805664, 8.417448997497559, -0.8323578238487244, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22308, 3.0431482791900635, 6.950004577636719, 3.686060667037964, 2.6264233589172363, 8.469593048095703, -0.8653204441070557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
22318, 3.0578224658966064, 6.994435787200928, 3.730011463165283, 2.6318531036376953, 8.490825653076172, -0.8580542802810669, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 528.0, 428.0, 75.0, 2038.0, 1457.0, 32766.0
