timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
16581, 0.031703416258096695, -0.05460645258426666, 0.30405575037002563, -0.32861870527267456, -0.03890594467520714, 0.6776496171951294, 0, 0, 0, 53428.0, 47016.0, 47821.0, 51051.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16591, 0.025858242064714432, -0.055771078914403915, 0.30919498205184937, -0.3238852024078369, -0.03946278244256973, 0.671897292137146, 0, 0, 0, 51029.0, 49263.0, 50692.0, 48259.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16601, 0.021023841574788094, -0.055415548384189606, 0.3148135542869568, -0.3173695504665375, -0.03488476946949959, 0.6624629497528076, 0, 0, 0, 52604.0, 46672.0, 47898.0, 50708.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16611, 0.0166951734572649, -0.05554990842938423, 0.32065728306770325, -0.30929264426231384, -0.03224148973822594, 0.6555625796318054, 0, 0, 0, 53225.0, 49795.0, 46716.0, 47779.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16621, 0.011911097913980484, -0.05553494021296501, 0.3261254131793976, -0.30165475606918335, -0.029266003519296646, 0.6490264534950256, 0, 0, 0, 53101.0, 45863.0, 46811.0, 51447.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16631, 0.008603147231042385, -0.05559308081865311, 0.33239322900772095, -0.2906402349472046, -0.026864884421229362, 0.648147702217102, 0, 0, 0, 49173.0, 49946.0, 51351.0, 46566.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16641, 0.004883106332272291, -0.056489381939172745, 0.33842653036117554, -0.28070929646492004, -0.027652502059936523, 0.6441494822502136, 0, 0, 0, 48980.0, 49527.0, 50479.0, 46937.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16651, 0.0019266933668404818, -0.0568256713449955, 0.34472736716270447, -0.2697972059249878, -0.026689590886235237, 0.6367480158805847, 0, 0, 0, 51205.0, 48750.0, 48036.0, 47618.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16661, -0.0007677176618017256, -0.057143036276102066, 0.3510424494743347, -0.25831326842308044, -0.02582014910876751, 0.6308221817016602, 0, 0, 0, 48950.0, 49389.0, 48951.0, 47075.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16671, -0.003223719075322151, -0.05716285854578018, 0.35733562707901, -0.2464372217655182, -0.024113526567816734, 0.6251480579376221, 0, 0, 0, 51297.0, 47350.0, 47479.0, 48129.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16681, -0.008863805793225765, -0.05644841492176056, 0.362093448638916, -0.24011750519275665, -0.019709041342139244, 0.624093770980835, 0, 0, 0, 52289.0, 41767.0, 45257.0, 52368.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16691, -0.010636205784976482, -0.05661502107977867, 0.3685409426689148, -0.22698356211185455, -0.018875259906053543, 0.6186141967773438, 0, 0, 0, 49636.0, 46157.0, 48405.0, 48776.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16701, -0.011782440356910229, -0.05672096461057663, 0.3750927150249481, -0.21252353489398956, -0.017983561381697655, 0.6136581301689148, 0, 0, 0, 51579.0, 45146.0, 46265.0, 48694.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16711, -0.016262123361229897, -0.05685828626155853, 0.38037797808647156, -0.20557571947574615, -0.01706007868051529, 0.603486180305481, 0, 0, 0, 51760.0, 43365.0, 45527.0, 50108.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16721, -0.01818079687654972, -0.05692262202501297, 0.38638487458229065, -0.193014457821846, -0.01607300341129303, 0.5957109928131104, 0, 0, 0, 50353.0, 42972.0, 46751.0, 49897.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16731, -0.01947179064154625, -0.057325076311826706, 0.392490953207016, -0.17902962863445282, -0.016287535429000854, 0.5896720290184021, 0, 0, 0, 49952.0, 44078.0, 46667.0, 49464.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16741, -0.02055407501757145, -0.057426925748586655, 0.39848291873931885, -0.16478559374809265, -0.015482204966247082, 0.582728922367096, 0, 0, 0, 49228.0, 43963.0, 48037.0, 48191.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16751, -0.023571275174617767, -0.057506013661623, 0.40401357412338257, -0.1554073691368103, -0.014528870582580566, 0.5720543265342712, 0, 0, 0, 51358.0, 41661.0, 44223.0, 50961.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16761, -0.026488665491342545, -0.05732332915067673, 0.40946000814437866, -0.14597171545028687, -0.012724698521196842, 0.561735987663269, 0, 0, 0, 47409.0, 45987.0, 48803.0, 46615.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16771, -0.027886301279067993, -0.05744766443967819, 0.41502103209495544, -0.13355392217636108, -0.012128055095672607, 0.5504693984985352, 0, 0, 0, 45798.0, 50087.0, 49921.0, 42068.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16781, -0.028394732624292374, -0.05707685276865959, 0.420458048582077, -0.11878766864538193, -0.010042093694210052, 0.5433139801025391, 0, 0, 0, 52898.0, 45337.0, 41564.0, 47233.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16791, -0.02881568856537342, -0.05702804774045944, 0.4258190989494324, -0.10452432930469513, -0.009166467934846878, 0.5339924693107605, 0, 0, 0, 49607.0, 47978.0, 46075.0, 44242.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16801, -0.02996591106057167, -0.05697184056043625, 0.43105801939964294, -0.09342531114816666, -0.008366106078028679, 0.5162433385848999, 0, 0, 0, 49783.0, 46662.0, 45240.0, 45827.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16811, -0.03374629095196724, -0.05717147886753082, 0.436502605676651, -0.0872531533241272, -0.008206895552575588, 0.5109367966651917, 0, 0, 0, 48039.0, 44985.0, 47831.0, 46740.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16821, -0.030962005257606506, -0.05722479522228241, 0.44109848141670227, -0.06715734302997589, -0.008341025561094284, 0.4977726340293884, 0, 0, 0, 47200.0, 48234.0, 47710.0, 44516.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16831, -0.03157447278499603, -0.057307735085487366, 0.44602373242378235, -0.05529117211699486, -0.008234982378780842, 0.4873368740081787, 0, 0, 0, 47731.0, 46663.0, 48105.0, 45171.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16841, -0.03342905268073082, -0.05757663771510124, 0.451186865568161, -0.04706255719065666, -0.008632718585431576, 0.47704771161079407, 0, 0, 0, 46813.0, 49198.0, 48412.0, 43349.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16851, -0.03275556489825249, -0.057657014578580856, 0.4556012749671936, -0.0338246189057827, -0.008751578629016876, 0.46283289790153503, 0, 0, 0, 48673.0, 45127.0, 46043.0, 48070.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16861, -0.033878594636917114, -0.057811833918094635, 0.4604593515396118, -0.024796752259135246, -0.008958416990935802, 0.45566263794898987, 0, 0, 0, 50329.0, 42505.0, 45105.0, 50096.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16871, -0.0344400480389595, -0.05789486691355705, 0.46508777141571045, -0.015275458805263042, -0.009034027345478535, 0.4457160532474518, 0, 0, 0, 43633.0, 49104.0, 51820.0, 43267.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16881, -0.03513183444738388, -0.05755813419818878, 0.46963080763816833, -0.007128323428332806, -0.007819222286343575, 0.43077367544174194, 0, 0, 0, 48051.0, 45989.0, 47895.0, 46531.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16891, -0.033941708505153656, -0.05765938013792038, 0.4734017848968506, 0.005378033500164747, -0.008185826241970062, 0.41921326518058777, 0, 0, 0, 50168.0, 45868.0, 45714.0, 46495.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16901, -0.0334458164870739, -0.0577152781188488, 0.47735732793807983, 0.015578165650367737, -0.008348135277628899, 0.4074246287345886, 0, 0, 0, 48497.0, 46445.0, 47183.0, 46752.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16911, -0.03324486315250397, -0.05779983848333359, 0.4813747704029083, 0.024646613746881485, -0.008567032404243946, 0.3960913121700287, 0, 0, 0, 48434.0, 46542.0, 46916.0, 46950.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16921, -0.032569993287324905, -0.05792270973324776, 0.4851130545139313, 0.034784458577632904, -0.008958809077739716, 0.389298677444458, 0, 0, 0, 48017.0, 48178.0, 48187.0, 45238.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16931, -0.03218049183487892, -0.05801356956362724, 0.488938570022583, 0.04314786195755005, -0.009212653152644634, 0.37582290172576904, 0, 0, 0, 50864.0, 45424.0, 45064.0, 47953.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16941, -0.030102869495749474, -0.058006588369607925, 0.49172163009643555, 0.05541500449180603, -0.009377828799188137, 0.36448490619659424, 0, 0, 0, 49635.0, 44210.0, 46727.0, 49464.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16951, -0.030132370069622993, -0.05797646567225456, 0.49567463994026184, 0.062105078250169754, -0.00921754539012909, 0.3534104824066162, 0, 0, 0, 47313.0, 46204.0, 49742.0, 46937.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16961, -0.02874382585287094, -0.05808074772357941, 0.49908193945884705, 0.0724259689450264, -0.009578350931406021, 0.34102311730384827, 0, 0, 0, 51515.0, 47393.0, 45526.0, 45898.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16971, -0.02745678275823593, -0.05817526578903198, 0.5021083354949951, 0.0813479796051979, -0.009871420450508595, 0.33023738861083984, 0, 0, 0, 48985.0, 47727.0, 47673.0, 46516.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16981, -0.0256548710167408, -0.05819207429885864, 0.5046754479408264, 0.09070676565170288, -0.010010944679379463, 0.3152511715888977, 0, 0, 0, 48818.0, 47899.0, 47598.0, 47426.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
16991, -0.025166083127260208, -0.058274101465940475, 0.5080987215042114, 0.09700439125299454, -0.010177030228078365, 0.3073917329311371, 0, 0, 0, 51007.0, 43396.0, 45820.0, 51045.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17001, -0.02333255298435688, -0.05824398994445801, 0.5105113983154297, 0.10599832236766815, -0.010191078297793865, 0.2985296845436096, 0, 0, 0, 49164.0, 47433.0, 48736.0, 47606.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17011, -0.019916996359825134, -0.058075159788131714, 0.5117263197898865, 0.11813541501760483, -0.009989012032747269, 0.288772314786911, 0, 0, 0, 49340.0, 45932.0, 49233.0, 48792.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17021, -0.01822293922305107, -0.05813812091946602, 0.514194905757904, 0.12583637237548828, -0.010199417360126972, 0.28174448013305664, 0, 0, 0, 46804.0, 49890.0, 51363.0, 45753.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17031, -0.01749434508383274, -0.05839557200670242, 0.5174434185028076, 0.13084419071674347, -0.01078132912516594, 0.2763421833515167, 0, 0, 0, 50685.0, 47181.0, 47302.0, 48942.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17041, -0.01836523786187172, -0.05769040063023567, 0.5219014286994934, 0.13152988255023956, -0.008649945259094238, 0.26909178495407104, 0, 0, 0, 49391.0, 48912.0, 49423.0, 47119.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17051, -0.01055044773966074, -0.05740782618522644, 0.519367516040802, 0.15150541067123413, -0.008748435415327549, 0.2529888153076172, 0, 0, 0, 50519.0, 48006.0, 48106.0, 48200.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17061, -0.010261214338243008, -0.057627007365226746, 0.5229582786560059, 0.15350979566574097, -0.009279271587729454, 0.24253541231155396, 0, 0, 0, 50011.0, 48589.0, 48961.0, 48507.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17071, -0.009423429146409035, -0.05762047693133354, 0.5259234309196472, 0.15632006525993347, -0.00931494776159525, 0.22866471111774445, 0, 0, 0, 51620.0, 45898.0, 47051.0, 51652.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17081, -0.004341956228017807, -0.05732785165309906, 0.5250257253646851, 0.16872243583202362, -0.009113572537899017, 0.21540261805057526, 0, 0, 0, 50465.0, 47219.0, 49665.0, 49650.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17091, -0.00023066368885338306, -0.05726345628499985, 0.5252962708473206, 0.17855247855186462, -0.009365622885525227, 0.20426109433174133, 0, 0, 0, 52413.0, 48696.0, 48150.0, 48357.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17101, 0.0015752334147691727, -0.057358816266059875, 0.5272879600524902, 0.18265943229198456, -0.00971017312258482, 0.19409684836864471, 0, 0, 0, 52082.0, 49329.0, 48778.0, 49181.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17111, 0.004204591736197472, -0.05710978806018829, 0.528398334980011, 0.1882389485836029, -0.00925204623490572, 0.18267111480236053, 0, 0, 0, 50860.0, 46487.0, 50304.0, 52160.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17121, 0.010392123833298683, -0.05659448727965355, 0.5260136723518372, 0.201701819896698, -0.008497046306729317, 0.17623840272426605, 0, 0, 0, 51704.0, 46218.0, 50447.0, 52339.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17131, 0.01242838054895401, -0.056680452078580856, 0.5277830362319946, 0.20554758608341217, -0.008694875054061413, 0.17763732373714447, 0, 0, 0, 53175.0, 47316.0, 49213.0, 52166.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17141, 0.012990675866603851, -0.05670691654086113, 0.5310816764831543, 0.20571768283843994, -0.008526972495019436, 0.17535224556922913, 0, 0, 0, 52900.0, 47588.0, 50564.0, 52103.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17151, 0.015668930485844612, -0.05736571177840233, 0.5322727560997009, 0.2103639841079712, -0.01011230144649744, 0.17425759136676788, 0, 0, 0, 52794.0, 48299.0, 49887.0, 51519.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17161, 0.022583186626434326, -0.056047454476356506, 0.5289753079414368, 0.22382134199142456, -0.007365782745182514, 0.16267675161361694, 0, 0, 0, 52115.0, 50865.0, 51260.0, 48889.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17171, 0.02286381460726261, -0.056952543556690216, 0.5327864289283752, 0.22235016524791718, -0.009301524609327316, 0.16264928877353668, 0, 0, 0, 52531.0, 49249.0, 50139.0, 50966.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17181, 0.025099148973822594, -0.05704677850008011, 0.5343809723854065, 0.22473888099193573, -0.00954495370388031, 0.1562706083059311, 0, 0, 0, 52010.0, 49740.0, 51508.0, 50530.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17191, 0.03241180628538132, -0.05686289072036743, 0.5305922031402588, 0.2377547025680542, -0.009668705053627491, 0.1456860452890396, 0, 0, 0, 54187.0, 49514.0, 48782.0, 50962.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17201, 0.035971056669950485, -0.05673252046108246, 0.530718207359314, 0.24222132563591003, -0.009510236792266369, 0.14035184681415558, 0, 0, 0, 52774.0, 48636.0, 51835.0, 52193.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17211, 0.03738200291991234, -0.05648212879896164, 0.5331760048866272, 0.24162901937961578, -0.008876575157046318, 0.13044936954975128, 0, 0, 0, 53501.0, 48886.0, 51418.0, 51733.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17221, 0.04024989902973175, -0.05614848434925079, 0.5339257121086121, 0.24397824704647064, -0.008158384822309017, 0.12302428483963013, 0, 0, 0, 53253.0, 49564.0, 51761.0, 51509.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17231, 0.044797174632549286, -0.057248666882514954, 0.5329095721244812, 0.24954350292682648, -0.010763037018477917, 0.1161731705069542, 0, 0, 0, 52506.0, 50433.0, 52970.0, 50982.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17241, 0.04628556966781616, -0.05698833614587784, 0.5351737141609192, 0.24841485917568207, -0.009857968427240849, 0.11694406718015671, 0, 0, 0, 52063.0, 51081.0, 53594.0, 50992.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17251, 0.04731544852256775, -0.05677718296647072, 0.5379219651222229, 0.24609796702861786, -0.008962343446910381, 0.11932408809661865, 0, 0, 0, 53822.0, 49287.0, 51894.0, 53095.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17261, 0.051495082676410675, -0.0550563707947731, 0.5371327996253967, 0.2503047287464142, -0.0049359421245753765, 0.11642966419458389, 0, 0, 0, 54717.0, 47785.0, 50631.0, 54201.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17271, 0.05384240671992302, -0.05591779947280884, 0.5385512113571167, 0.25043991208076477, -0.0064398725517094135, 0.11709540337324142, 0, 0, 0, 53421.0, 50089.0, 52063.0, 52500.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17281, 0.058407288044691086, -0.05609867721796036, 0.5375560522079468, 0.2549836337566376, -0.006586873903870583, 0.12234179675579071, 0, 0, 0, 54259.0, 51082.0, 51367.0, 51175.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17291, 0.058676280081272125, -0.0550745464861393, 0.5412091016769409, 0.25045397877693176, -0.0037488467060029507, 0.1311892867088318, 0, 0, 0, 54179.0, 49837.0, 51289.0, 52337.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17301, 0.06484536081552505, -0.0550171323120594, 0.5386856198310852, 0.2578904628753662, -0.0036836997605860233, 0.13344484567642212, 0, 0, 0, 55056.0, 48214.0, 49605.0, 53575.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17311, 0.06946403533220291, -0.055383116006851196, 0.5378289818763733, 0.26192981004714966, -0.004470100160688162, 0.131605327129364, 0, 0, 0, 53169.0, 51639.0, 52493.0, 49881.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17321, 0.07059092074632645, -0.05653001368045807, 0.5408961772918701, 0.2585332989692688, -0.006719145458191633, 0.1353340595960617, 0, 0, 0, 54360.0, 49171.0, 50841.0, 52128.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17331, 0.07018951326608658, -0.055946364998817444, 0.5453997254371643, 0.2519929111003876, -0.0051773726008832455, 0.13796257972717285, 0, 0, 0, 53081.0, 52551.0, 52590.0, 47598.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17341, 0.07110228389501572, -0.055828455835580826, 0.5483840107917786, 0.248057022690773, -0.004827282391488552, 0.13632501661777496, 0, 0, 0, 53745.0, 48860.0, 50390.0, 51866.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17351, 0.07165297865867615, -0.054811328649520874, 0.5515685677528381, 0.2432141751050949, -0.002525212010368705, 0.1403476893901825, 0, 0, 0, 53410.0, 48403.0, 50560.0, 51618.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17361, 0.07587474584579468, -0.05528898537158966, 0.5513027310371399, 0.24573296308517456, -0.003612553933635354, 0.13554736971855164, 0, 0, 0, 53253.0, 48280.0, 50120.0, 51277.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17371, 0.07784447073936462, -0.05827333405613899, 0.5533679723739624, 0.24347303807735443, -0.009686940349638462, 0.13842494785785675, 0, 0, 0, 52206.0, 48762.0, 50922.0, 51164.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17381, 0.07997012138366699, -0.058594316244125366, 0.5550565719604492, 0.24145211279392242, -0.01006807666271925, 0.14136074483394623, 0, 0, 0, 52337.0, 47629.0, 50644.0, 51844.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17391, 0.08158398419618607, -0.059984177350997925, 0.5572822690010071, 0.23831084370613098, -0.012484821490943432, 0.14814747869968414, 0, 0, 0, 53107.0, 46851.0, 49366.0, 52139.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17401, 0.08649060875177383, -0.05989708751440048, 0.5565209984779358, 0.24187228083610535, -0.011942478828132153, 0.14665140211582184, 0, 0, 0, 53980.0, 47006.0, 48771.0, 51010.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17411, 0.0871351957321167, -0.057936448603868484, 0.5595043897628784, 0.23708617687225342, -0.007274235598742962, 0.14771708846092224, 0, 0, 0, 52219.0, 45274.0, 50109.0, 52884.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17421, 0.08949943631887436, -0.058007340878248215, 0.5609516501426697, 0.2357637584209442, -0.006908615119755268, 0.14173971116542816, 0, 0, 0, 50762.0, 48263.0, 50970.0, 50037.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17431, 0.09010930359363556, -0.05713088437914848, 0.5637798309326172, 0.23098252713680267, -0.004439407028257847, 0.14140358567237854, 0, 0, 0, 53349.0, 49999.0, 47538.0, 48285.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17441, 0.0905783623456955, -0.060752663761377335, 0.5669463276863098, 0.22596491873264313, -0.011037367396056652, 0.13863985240459442, 0, 0, 0, 52434.0, 47410.0, 49098.0, 50255.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17451, 0.09209641069173813, -0.061665572226047516, 0.5689253807067871, 0.2231368124485016, -0.012138387188315392, 0.13682301342487335, 0, 0, 0, 51892.0, 46794.0, 49347.0, 50319.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17461, 0.09408256411552429, -0.06193309277296066, 0.5704535841941833, 0.22127702832221985, -0.011972585693001747, 0.13206930458545685, 0, 0, 0, 49673.0, 49779.0, 51674.0, 47246.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17471, 0.09394660592079163, -0.06299396604299545, 0.5735248327255249, 0.21522504091262817, -0.013334151357412338, 0.13292458653450012, 0, 0, 0, 49564.0, 48885.0, 50973.0, 48967.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17481, 0.09236845374107361, -0.06055494025349617, 0.577364981174469, 0.2064989060163498, -0.0077370535582304, 0.13382941484451294, 0, 0, 0, 51782.0, 46679.0, 48514.0, 50602.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17491, 0.09662169218063354, -0.06276888400316238, 0.5774094462394714, 0.20889322459697723, -0.01163717731833458, 0.1286553293466568, 0, 0, 0, 50305.0, 50003.0, 50226.0, 46372.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17501, 0.10172750800848007, -0.06999865919351578, 0.5769476890563965, 0.21257217228412628, -0.025336304679512978, 0.1268380582332611, 0, 0, 0, 52263.0, 44037.0, 47604.0, 52491.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17511, 0.10592252761125565, -0.06955024600028992, 0.5768941640853882, 0.2145710587501526, -0.02389003522694111, 0.1275402158498764, 0, 0, 0, 53751.0, 43463.0, 45617.0, 53099.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17521, 0.10457354038953781, -0.06957550346851349, 0.5804890990257263, 0.20628459751605988, -0.023105531930923462, 0.12419302761554718, 0, 0, 0, 49316.0, 50342.0, 50838.0, 46778.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17531, 0.10742117464542389, -0.06915995478630066, 0.5812591910362244, 0.2059960514307022, -0.021615376695990562, 0.12153216451406479, 0, 0, 0, 50028.0, 46507.0, 49648.0, 50188.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17541, 0.10968396812677383, -0.0696561187505722, 0.5823177099227905, 0.20469895005226135, -0.021810239180922508, 0.11734209954738617, 0, 0, 0, 51601.0, 46608.0, 48383.0, 49976.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17551, 0.10481704771518707, -0.07265611737966537, 0.5875323414802551, 0.1902334988117218, -0.02642510086297989, 0.11513073742389679, 0, 0, 0, 50642.0, 48593.0, 49824.0, 47624.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17561, 0.10304521769285202, -0.07330689579248428, 0.590491771697998, 0.18190182745456696, -0.02663220465183258, 0.11216852068901062, 0, 0, 0, 51059.0, 45357.0, 48581.0, 50603.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17571, 0.11266152560710907, -0.06304715573787689, 0.588642954826355, 0.19514460861682892, -0.006519375368952751, 0.10575256496667862, 0, 0, 0, 50288.0, 45652.0, 49567.0, 50006.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17581, 0.11361533403396606, -0.05686667561531067, 0.5897829532623291, 0.19228008389472961, 0.00589870847761631, 0.09969165176153183, 0, 0, 0, 52283.0, 45144.0, 47326.0, 51200.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17591, 0.1100049689412117, -0.05689861252903938, 0.5936000347137451, 0.18109381198883057, 0.006749643944203854, 0.09398939460515976, 0, 0, 0, 52809.0, 43977.0, 47031.0, 51869.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17601, 0.11667056381702423, -0.05489829182624817, 0.5921027064323425, 0.1890185922384262, 0.011080269701778889, 0.08739599585533142, 0, 0, 0, 49799.0, 46446.0, 49607.0, 50202.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17611, 0.11985372006893158, -0.05348401889204979, 0.5920925736427307, 0.19059789180755615, 0.014342925511300564, 0.08129611611366272, 0, 0, 0, 51103.0, 49239.0, 49230.0, 47503.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17621, 0.1184299886226654, -0.05410464107990265, 0.5947197675704956, 0.18373940885066986, 0.013912715949118137, 0.0826006531715393, 0, 0, 0, 54757.0, 43827.0, 44174.0, 53263.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17631, 0.11437439173460007, -0.05698791891336441, 0.598749041557312, 0.1722932755947113, 0.009289925917983055, 0.08104898780584335, 0, 0, 0, 50158.0, 49168.0, 49755.0, 48478.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17641, 0.11356724053621292, -0.05813160538673401, 0.6006711721420288, 0.1670156866312027, 0.007641299162060022, 0.07734424620866776, 0, 0, 0, 49955.0, 50325.0, 49256.0, 47172.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
17651, 0.11441871523857117, -0.0650559663772583, 0.6025015115737915, 0.1647563874721527, -0.004674958996474743, 0.06666882336139679, 0, 0, 0, 52068.0, 46782.0, 47230.0, 50527.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
