timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
763666, 0.3201175332069397, -0.48539137840270996, 1.0575929880142212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50712.0, 41371.0, 47055.0, 52900.0, 0.0032884003594517708, -1.4050846099853516, 0.5395323634147644, 0.05816202238202095, 0.008582182228565216, 0.029939832165837288
763676, 0.3488321900367737, -0.5506469011306763, 1.0351996421813965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46959.0, 49173.0, 51260.0, 46080.0, 0.004097288008779287, -1.4048810005187988, 0.5401018261909485, 0.06018161028623581, 0.008585910312831402, 0.03638540580868721
763686, 0.390718936920166, -0.5560604333877563, 1.018294334411621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49778.0, 49191.0, 48776.0, 46563.0, 0.004901554901152849, -1.4047269821166992, 0.5386990308761597, 0.06224381551146507, 0.00822321604937315, 0.023534661158919334
763696, 0.41690418124198914, -0.5663429498672485, 1.0337263345718384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50922.0, 47974.0, 48215.0, 47192.0, 0.005644230172038078, -1.4045559167861938, 0.539064884185791, 0.06385897099971771, 0.008142960257828236, 0.024319086223840714
763706, 0.4337769150733948, -0.5030418038368225, 1.0279576778411865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47850.0, 47044.0, 50511.0, 48742.0, 0.006437628995627165, -1.4043831825256348, 0.5396797060966492, 0.06554882973432541, 0.007769966498017311, 0.026850620284676552
763716, 0.4337769150733948, -0.5030418038368225, 1.0279576778411865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51730.0, 43539.0, 46588.0, 51341.0, 0.007241141516715288, -1.4042775630950928, 0.5401014089584351, 0.06699775904417038, 0.00706101069226861, 0.027444805949926376
763726, 0.44835013151168823, -0.5355730056762695, 1.0253320932388306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49593.0, 46246.0, 49030.0, 48910.0, 0.00812683254480362, -1.4041844606399536, 0.5366913080215454, 0.06903709471225739, 0.005974420811980963, 0.009083583019673824
763736, 0.44931697845458984, -0.5148454308509827, 1.0178375244140625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49044.0, 48480.0, 49972.0, 48165.0, 0.008975964039564133, -1.4039860963821411, 0.5371217131614685, 0.07071048766374588, 0.00588331650942564, 0.012037152424454689
763746, 0.46679702401161194, -0.4637667238712311, 0.9890544414520264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50055.0, 45699.0, 48466.0, 50920.0, 0.009795666672289371, -1.4038902521133423, 0.5375222563743591, 0.07220294326543808, 0.00521141616627574, 0.011741133406758308
763757, 0.46574079990386963, -0.47145238518714905, 0.9785043597221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49636.0, 48954.0, 49001.0, 47801.0, 0.010633493773639202, -1.403842568397522, 0.5377416610717773, 0.0736304223537445, 0.004164846148341894, 0.010404417291283607
763768, 0.46221280097961426, -0.4180102050304413, 0.9618409276008606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49669.0, 43709.0, 49286.0, 52362.0, 0.011613020673394203, -1.40371572971344, 0.5354961156845093, 0.07545620203018188, 0.00356959062628448, -0.003162016626447439
763776, 0.40705427527427673, -0.5116177201271057, 0.9618317484855652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52048.0, 47801.0, 48213.0, 48760.0, 0.012667670845985413, -1.4036321640014648, 0.5357970595359802, 0.07755826413631439, 0.0029156082309782505, 0.00555121386423707
763786, 0.3848723769187927, -0.5564493536949158, 0.9497336149215698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52251.0, 47582.0, 47693.0, 48589.0, 0.013488123193383217, -1.4035512208938599, 0.5361858606338501, 0.07855667173862457, 0.0024257705081254244, 0.009773990139365196
763796, 0.4058774411678314, -0.569620668888092, 0.9337228536605835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51313.0, 44070.0, 48118.0, 52405.0, 0.014393197372555733, -1.4033759832382202, 0.5366395115852356, 0.08008506149053574, 0.0024357689544558525, 0.014053896069526672
763808, 0.430209219455719, -0.6513327956199646, 0.9124205708503723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49201.0, 48116.0, 49190.0, 49608.0, 0.015295369550585747, -1.4033278226852417, 0.5370887517929077, 0.08151660859584808, 0.0016268775798380375, 0.01567941904067993
763818, 0.4299873411655426, -0.6973757147789001, 0.867851734161377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51697.0, 46400.0, 46254.0, 52000.0, 0.01625627465546131, -1.4033290147781372, 0.5356602668762207, 0.08361569792032242, 0.000668659049551934, 0.008183523081243038
763826, 0.43167880177497864, -0.7484102845191956, 0.8400292992591858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50001.0, 43069.0, 48477.0, 53877.0, 0.017172427847981453, -1.403231143951416, 0.5360863208770752, 0.0850108414888382, 0.0005630791420117021, 0.012830516323447227
763836, 0.430961936712265, -0.8164348006248474, 0.8107625842094421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49898.0, 49844.0, 49302.0, 47439.0, 0.01830873265862465, -1.4031765460968018, 0.5365868210792542, 0.08726729452610016, -0.00013992453750688583, 0.01911436952650547
763846, 0.4614160656929016, -0.7948406338691711, 0.785913348197937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50338.0, 44892.0, 48577.0, 51481.0, 0.01926499977707863, -1.403168797492981, 0.5370846390724182, 0.0891084298491478, -0.0009234659373760223, 0.024292083457112312
763857, 0.47729822993278503, -0.846670925617218, 0.753929615020752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49606.0, 47929.0, 49185.0, 48649.0, 0.02017851360142231, -1.403187870979309, 0.533584475517273, 0.09090463072061539, -0.0019486529054120183, 0.0018060582224279642
763866, 0.4893641471862793, -0.8363290429115295, 0.7507726550102234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50767.0, 47131.0, 49816.0, 49671.0, 0.02116561494767666, -1.4031662940979004, 0.5338143110275269, 0.09266979247331619, -0.0026833803858608007, 0.009232833981513977
763876, 0.5131652355194092, -0.8168753981590271, 0.7471816539764404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52882.0, 44567.0, 46503.0, 51614.0, 0.022178780287504196, -1.403151512145996, 0.5343287587165833, 0.09451866149902344, -0.0033891608472913504, 0.014254153706133366
763886, 0.5106356143951416, -0.847464382648468, 0.725408136844635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50482.0, 47504.0, 48368.0, 49966.0, 0.023294376209378242, -1.4031257629394531, 0.5348871350288391, 0.09681640565395355, -0.0039718179032206535, 0.01897580735385418
763896, 0.5116637349128723, -0.8330059051513672, 0.7252476215362549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44999.0, 44342.0, 53886.0, 51410.0, 0.0243921410292387, -1.403062343597412, 0.5323584675788879, 0.09911566227674484, -0.004640250466763973, 0.003591385670006275
763906, 0.47087758779525757, -0.8304182887077332, 0.7168231010437012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50240.0, 46854.0, 50227.0, 50136.0, 0.025498367846012115, -1.40304434299469, 0.5326040983200073, 0.10111188888549805, -0.0052860998548567295, 0.006116005592048168
763916, 0.45830032229423523, -0.8037493824958801, 0.7184480428695679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50748.0, 48093.0, 49491.0, 48922.0, 0.026598069816827774, -1.4031434059143066, 0.533025860786438, 0.10298585146665573, -0.00647417176514864, 0.006786663550883532
763926, 0.4146411120891571, -0.7794244885444641, 0.7137352824211121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50674.0, 45547.0, 49615.0, 51003.0, 0.027670331299304962, -1.4031680822372437, 0.5334902405738831, 0.10452472418546677, -0.007113706320524216, 0.004225390963256359
763936, 0.3912760615348816, -0.8286152482032776, 0.7201816439628601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50258.0, 48811.0, 49619.0, 48902.0, 0.028856024146080017, -1.4031795263290405, 0.533977210521698, 0.10646085441112518, -0.007614498492330313, 0.004683251492679119
763946, 0.43588539958000183, -0.8168137669563293, 0.7124802470207214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48772.0, 47670.0, 50774.0, 50209.0, 0.02884089946746826, -1.4032431840896606, 0.5322520136833191, 0.10655570030212402, -0.008114146068692207, -0.00636138953268528
763958, 0.43580400943756104, -0.8296594023704529, 0.7046287059783936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52179.0, 45608.0, 48505.0, 51787.0, 0.031116891652345657, -1.4032427072525024, 0.5327685475349426, 0.11003928631544113, -0.008724681101739407, 0.001249469816684723
763968, 0.44144105911254883, -0.8727774620056152, 0.6907549500465393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53336.0, 48792.0, 46655.0, 48820.0, 0.031154509633779526, -1.403245449066162, 0.5329416394233704, 0.11021234840154648, -0.00891495868563652, 0.002362519968301058
763976, 0.44561639428138733, -0.8631212115287781, 0.6659983396530151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49077.0, 48427.0, 50572.0, 49424.0, 0.032324258238077164, -1.403273582458496, 0.5334419012069702, 0.1119241714477539, -0.009481885470449924, 0.010452542454004288
763986, 0.4477553069591522, -0.9294744729995728, 0.6552769541740417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48434.0, 47574.0, 50688.0, 50188.0, 0.033615317195653915, -1.403281569480896, 0.5340097546577454, 0.1143137589097023, -0.009844603948295116, 0.02126382291316986
763996, 0.4510217607021332, -0.9370698928833008, 0.6473144888877869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50609.0, 47921.0, 49519.0, 49685.0, 0.0347963385283947, -1.4033526182174683, 0.5311098098754883, 0.1162320077419281, -0.010664151050150394, 0.009964645840227604
764006, 0.43194580078125, -0.9457828402519226, 0.6347811222076416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53426.0, 40542.0, 45833.0, 54566.0, 0.036073628813028336, -1.403386116027832, 0.5317249298095703, 0.11849696934223175, -0.011145620606839657, 0.023395059630274773
764016, 0.4342288374900818, -0.999579668045044, 0.6166542172431946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46808.0, 44891.0, 51921.0, 51689.0, 0.03726863116025925, -1.4035072326660156, 0.532436192035675, 0.1201767697930336, -0.012155339121818542, 0.03409133106470108
764026, 0.4284934103488922, -0.9961363077163696, 0.6019327640533447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49913.0, 45807.0, 47995.0, 50949.0, 0.03858479857444763, -1.4036688804626465, 0.5333137512207031, 0.12232942134141922, -0.013249681331217289, 0.047712843865156174
764036, 0.42087799310684204, -1.008458137512207, 0.5951598882675171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49115.0, 44141.0, 50105.0, 51749.0, 0.039862010627985, -1.4037703275680542, 0.5314735770225525, 0.12455595284700394, -0.01391544472426176, 0.040816642343997955
764047, 0.4007573425769806, -1.0121173858642578, 0.5795761346817017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51305.0, 45384.0, 46898.0, 50438.0, 0.042501360177993774, -1.4040460586547852, 0.5327814817428589, 0.12848223745822906, -0.01536253746598959, 0.05387808009982109
764057, 0.3794298768043518, -1.0236214399337769, 0.579364001750946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51837.0, 44847.0, 45773.0, 50645.0, 0.04245365038514137, -1.4040791988372803, 0.5329965949058533, 0.1281449943780899, -0.015647098422050476, 0.05519884452223778
764066, 0.35452014207839966, -1.0297685861587524, 0.5668106079101562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51181.0, 46644.0, 46321.0, 48621.0, 0.043761879205703735, -1.4042209386825562, 0.5339536666870117, 0.12983949482440948, -0.016405014321208, 0.059201840311288834
764076, 0.31543806195259094, -1.029701590538025, 0.5512948632240295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48799.0, 46669.0, 48673.0, 48348.0, 0.045101676136255264, -1.4044255018234253, 0.5337975025177002, 0.13192777335643768, -0.017528599128127098, 0.052814602851867676
764086, 0.2700468897819519, -1.0161148309707642, 0.5446769595146179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46137.0, 47948.0, 50982.0, 47667.0, 0.047863561660051346, -1.4046145677566528, 0.535167396068573, 0.13582490384578705, -0.017964061349630356, 0.05417301878333092
764096, 0.22695103287696838, -0.994917094707489, 0.5230130553245544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47829.0, 44611.0, 49150.0, 50424.0, 0.04793041944503784, -1.4045777320861816, 0.5353690981864929, 0.13613416254520416, -0.017820388078689575, 0.05544476956129074
764106, 0.19070304930210114, -0.9885148406028748, 0.4983476996421814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49908.0, 45473.0, 46616.0, 49710.0, 0.0492774173617363, -1.4047739505767822, 0.5362629890441895, 0.13777008652687073, -0.01863798499107361, 0.0596885085105896
764116, 0.17157934606075287, -0.9423880577087402, 0.48561960458755493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48922.0, 44773.0, 48046.0, 49718.0, 0.05074794590473175, -1.4048643112182617, 0.5371491312980652, 0.13993403315544128, -0.01866409368813038, 0.06151708960533142
764126, 0.1397428810596466, -0.9748396277427673, 0.4759722650051117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50109.0, 48634.0, 47685.0, 46967.0, 0.05214725062251091, -1.4049710035324097, 0.5346785187721252, 0.14199405908584595, -0.01868908293545246, 0.04182114079594612
764136, 0.18884152173995972, -0.9442858695983887, 0.46547967195510864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47371.0, 48274.0, 50232.0, 47532.0, 0.055033985525369644, -1.4053086042404175, 0.5358076095581055, 0.14526890218257904, -0.019152341410517693, 0.03997911885380745
764146, 0.18545494973659515, -0.9608561396598816, 0.4515705108642578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50807.0, 44533.0, 46593.0, 50468.0, 0.055145345628261566, -1.4052462577819824, 0.5360094308853149, 0.14594529569149017, -0.018847273662686348, 0.04126753658056259
764158, 0.1794617772102356, -0.9942060112953186, 0.44075334072113037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49033.0, 45113.0, 48648.0, 49719.0, 0.05653739720582962, -1.4054381847381592, 0.5367603302001953, 0.14729851484298706, -0.019323233515024185, 0.05191071704030037
764166, 0.1425744742155075, -1.006693959236145, 0.42920419573783875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47919.0, 45222.0, 49016.0, 49753.0, 0.057979319244623184, -1.4055968523025513, 0.5350487232208252, 0.1489444077014923, -0.019693605601787567, 0.04295369237661362
764176, 0.1228613555431366, -1.0479604005813599, 0.4387762248516083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50539.0, 47479.0, 47119.0, 48083.0, 0.05950506031513214, -1.405720591545105, 0.5357745289802551, 0.15079952776432037, -0.019754502922296524, 0.04539743438363075
764186, 0.10102628171443939, -1.0726186037063599, 0.430698961019516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47575.0, 47395.0, 49595.0, 47908.0, 0.06254696846008301, -1.406096339225769, 0.5369990468025208, 0.15421819686889648, -0.02043823152780533, 0.04867726191878319
764196, 0.06803055107593536, -1.0585438013076782, 0.40803268551826477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52883.0, 45505.0, 43004.0, 49900.0, 0.06407896429300308, -1.4061847925186157, 0.5377673506736755, 0.155890554189682, -0.020073115825653076, 0.047094620764255524
764206, 0.08284860104322433, -1.0864182710647583, 0.39876434206962585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48646.0, 45502.0, 48874.0, 49629.0, 0.06405118852853775, -1.4062352180480957, 0.5379267930984497, 0.15578430891036987, -0.02048519067466259, 0.04810205101966858
764216, 0.06533407419919968, -1.1084609031677246, 0.39713114500045776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47507.0, 44407.0, 50569.0, 51563.0, 0.06570939719676971, -1.4062318801879883, 0.5354095101356506, 0.15845900774002075, -0.019687794148921967, 0.028367724269628525
764226, -0.012805003672838211, -1.0840500593185425, 0.37323063611984253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49271.0, 46188.0, 48766.0, 50224.0, 0.06730104982852936, -1.4062891006469727, 0.5359855890274048, 0.16029326617717743, -0.01925547793507576, 0.02761506475508213
764236, -0.039924055337905884, -1.0962074995040894, 0.35325905680656433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51499.0, 46403.0, 46063.0, 49684.0, 0.0705307275056839, -1.4066522121429443, 0.5369078516960144, 0.16407334804534912, -0.01939367689192295, 0.040662117302417755
764247, -0.05427765101194382, -1.1078510284423828, 0.36666837334632874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49788.0, 46887.0, 48544.0, 48340.0, 0.07236532866954803, -1.406709909439087, 0.5376570224761963, 0.16619285941123962, -0.018865883350372314, 0.04257046431303024
764258, -0.06269604712724686, -1.1110737323760986, 0.35102027654647827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51693.0, 47560.0, 46356.0, 49343.0, 0.07227773219347, -1.4066873788833618, 0.5348192453384399, 0.16610963642597198, -0.018800154328346252, 0.024794919416308403
764266, -0.09822801500558853, -1.1458141803741455, 0.33879855275154114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48651.0, 48310.0, 49939.0, 48253.0, 0.0741608738899231, -1.4067916870117188, 0.5353848338127136, 0.16853119432926178, -0.018236130475997925, 0.0250298622995615
764276, -0.13757024705410004, -1.158072829246521, 0.31784337759017944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50265.0, 46805.0, 47967.0, 49931.0, 0.07609342038631439, -1.4068447351455688, 0.5359905958175659, 0.1708529144525528, -0.01766219548881054, 0.025008155032992363
764287, -0.17830832302570343, -1.2153806686401367, 0.32488301396369934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47165.0, 46803.0, 51447.0, 49626.0, 0.07776883244514465, -1.4068785905838013, 0.5365250110626221, 0.17271403968334198, -0.016771676018834114, 0.025376012548804283
764296, -0.21919867396354675, -1.261771559715271, 0.30536767840385437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50325.0, 46351.0, 47759.0, 50390.0, 0.07943284511566162, -1.4069851636886597, 0.5343340635299683, 0.1748686134815216, -0.016480103135108948, 0.012057792395353317
764308, -0.25507792830467224, -1.303528904914856, 0.2896283268928528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51784.0, 46447.0, 46879.0, 50729.0, 0.08120457828044891, -1.40703284740448, 0.5346220135688782, 0.17714768648147583, -0.015625029802322388, 0.01488562487065792
764316, -0.23264279961585999, -1.3109596967697144, 0.2764125168323517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50316.0, 46883.0, 48746.0, 49833.0, 0.08297527581453323, -1.4070051908493042, 0.53512042760849, 0.17917904257774353, -0.014625015668570995, 0.02078746072947979
764326, -0.228619784116745, -1.250582218170166, 0.2706885039806366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49342.0, 47490.0, 49522.0, 49026.0, 0.08475428074598312, -1.407036304473877, 0.535620927810669, 0.18141642212867737, -0.013634568080306053, 0.026509692892432213
764336, -0.21510811150074005, -1.2392102479934692, 0.24846391379833221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49606.0, 46670.0, 48534.0, 50499.0, 0.08676213771104813, -1.4070912599563599, 0.5361904501914978, 0.18394826352596283, -0.012988679111003876, 0.028942923992872238
764346, -0.17074322700500488, -1.1894035339355469, 0.23176297545433044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47180.0, 49037.0, 51903.0, 48200.0, 0.08867601305246353, -1.4071674346923828, 0.533525288105011, 0.1860777884721756, -0.012482816353440285, 0.014733506366610527
764358, -0.17074322700500488, -1.1894035339355469, 0.23176297545433044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51118.0, 46086.0, 48363.0, 50501.0, 0.09079814702272415, -1.407224416732788, 0.5338246822357178, 0.18883612751960754, -0.011636431328952312, 0.015451574698090553
764366, -0.14363530278205872, -1.1353532075881958, 0.24123573303222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49076.0, 46753.0, 50432.0, 50135.0, 0.0928802490234375, -1.407098412513733, 0.53439861536026, 0.19107402861118317, -0.010337459854781628, 0.0208148043602705
764377, -0.11564096808433533, -1.0868922472000122, 0.23154841363430023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49105.0, 46720.0, 49672.0, 50488.0, 0.09456679970026016, -1.4071133136749268, 0.5349076986312866, 0.19184571504592896, -0.010003044269979, 0.023908134549856186
764386, -0.1071774810552597, -1.0400469303131104, 0.21561561524868011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52663.0, 49646.0, 46790.0, 47618.0, 0.09639640152454376, -1.4070218801498413, 0.5331777334213257, 0.19363531470298767, -0.008873390033841133, 0.016645804047584534
764397, -0.12063044309616089, -1.056796669960022, 0.21452201902866364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50862.0, 48719.0, 48528.0, 48381.0, 0.09823647886514664, -1.4069384336471558, 0.533657431602478, 0.1949038803577423, -0.008033090271055698, 0.016838831827044487
764408, -0.12083607167005539, -1.063222885131836, 0.22779282927513123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49925.0, 44120.0, 50397.0, 51484.0, 0.10021694749593735, -1.4069486856460571, 0.5339382290840149, 0.19688010215759277, -0.007644179742783308, 0.01592511497437954
764418, -0.13462601602077484, -1.089540958404541, 0.2443571537733078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49712.0, 45084.0, 49587.0, 51999.0, 0.10259994119405746, -1.4067978858947754, 0.5344489216804504, 0.19917289912700653, -0.006528034340590239, 0.023050881922245026
764426, -0.16574616730213165, -1.1156823635101318, 0.23228314518928528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48744.0, 46954.0, 50430.0, 50025.0, 0.10443048924207687, -1.4067342281341553, 0.5312989354133606, 0.20066170394420624, -0.005749403033405542, 0.0043064020574092865
764437, -0.1953149288892746, -1.1160224676132202, 0.21934151649475098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48424.0, 45167.0, 51542.0, 52329.0, 0.1062684878706932, -1.4067344665527344, 0.5316773653030396, 0.20193977653980255, -0.005450765136629343, 0.012665307149291039
764447, -0.21002544462680817, -1.1417970657348633, 0.19383317232131958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51599.0, 44118.0, 47111.0, 53605.0, 0.108222596347332, -1.4065959453582764, 0.5321905016899109, 0.20354484021663666, -0.0042755091562867165, 0.01747157797217369
764456, -0.2545912563800812, -1.2098376750946045, 0.2078176736831665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49588.0, 49406.0, 49774.0, 48370.0, 0.1102876216173172, -1.4065184593200684, 0.5325571894645691, 0.20568573474884033, -0.003513110103085637, 0.023318525403738022
764466, -0.27259767055511475, -1.2369396686553955, 0.19133737683296204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50385.0, 46775.0, 48353.0, 50882.0, 0.11221405118703842, -1.4064280986785889, 0.5331233739852905, 0.20719991624355316, -0.002653472125530243, 0.027179520577192307
764476, -0.2744443118572235, -1.2783491611480713, 0.1864493042230606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52457.0, 44194.0, 47157.0, 52843.0, 0.11425857990980148, -1.406259298324585, 0.5312209725379944, 0.2095724493265152, -0.0013264984590932727, 0.013333726674318314
764486, -0.27577492594718933, -1.3566426038742065, 0.18140453100204468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51052.0, 46833.0, 48006.0, 51374.0, 0.1161734014749527, -1.4061357975006104, 0.531594455242157, 0.21090954542160034, -0.0004349855298642069, 0.01362248882651329
764497, -0.2699092626571655, -1.3936303853988647, 0.15640681982040405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50411.0, 49094.0, 49172.0, 48805.0, 0.11815670132637024, -1.4060176610946655, 0.532055139541626, 0.2127746194601059, 0.0004536583146546036, 0.015863090753555298
764507, -0.2420341670513153, -1.381020188331604, 0.13703462481498718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51264.0, 47046.0, 48311.0, 50857.0, 0.12030073255300522, -1.405910611152649, 0.5323607921600342, 0.2152164727449417, 0.0013446665834635496, 0.018141280859708786
764516, -0.182745099067688, -1.357323169708252, 0.1277901530265808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50717.0, 47107.0, 48575.0, 50518.0, 0.12222498655319214, -1.4056442975997925, 0.5300161838531494, 0.2166687548160553, 0.0028355205431580544, 0.00845378264784813
764526, -0.11429151147603989, -1.3364285230636597, 0.13050518929958344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48033.0, 48552.0, 51794.0, 49577.0, 0.12438900023698807, -1.4055085182189941, 0.530390202999115, 0.21918459236621857, 0.0033716389443725348, 0.011926677078008652
764537, -0.08391663432121277, -1.2729169130325317, 0.12965060770511627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50532.0, 47713.0, 49564.0, 49943.0, 0.1264098882675171, -1.4053165912628174, 0.5308353304862976, 0.2207789570093155, 0.004270655568689108, 0.01241688895970583
764546, -0.023088613525032997, -1.2222594022750854, 0.12539155781269073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51411.0, 47501.0, 48377.0, 50664.0, 0.128557026386261, -1.405126929283142, 0.53129643201828, 0.22292475402355194, 0.004916864447295666, 0.01512768492102623
764556, 0.03156468644738197, -1.163905382156372, 0.11398299038410187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43232.0, 48305.0, 54494.0, 50439.0, 0.13072353601455688, -1.4049947261810303, 0.5315318703651428, 0.2246216982603073, 0.005328421480953693, 0.014278892427682877
764566, 0.023794664070010185, -1.1198145151138306, 0.09865525364875793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52507.0, 49907.0, 47935.0, 49135.0, 0.13281072676181793, -1.4047598838806152, 0.5285890698432922, 0.2262522280216217, 0.00597474304959178, -0.004731995984911919
