timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
18308, 0.042932331562042236, -0.037077028304338455, 0.09013298153877258, 0.0956038385629654, -0.034469831734895706, 0.15552625060081482, 0, 0, 0, 51703.0, 50248.0, 49816.0, 48904.0, 85.0
18318, 0.04366100952029228, -0.036963652819395065, 0.09170062094926834, 0.08962690830230713, -0.030228395015001297, 0.15368305146694183, 0, 0, 0, 52870.0, 47985.0, 49679.0, 50526.0, 85.0
18328, 0.04375982657074928, -0.03687088191509247, 0.09329883754253387, 0.08012226223945618, -0.026186196133494377, 0.15644605457782745, 0, 0, 0, 51946.0, 48274.0, 50293.0, 50692.0, 85.0
18338, 0.0458681546151638, -0.03761368617415428, 0.09479425102472305, 0.08188896626234055, -0.02677236683666706, 0.15559498965740204, 0, 0, 0, 53463.0, 50904.0, 51576.0, 50699.0, 85.0
18348, 0.046044014394283295, -0.03859041631221771, 0.09443526715040207, 0.07375948131084442, -0.02880166843533516, 0.1526370495557785, 0, 0, 0, 54079.0, 50177.0, 50526.0, 51857.0, 90.0
18358, 0.04646207019686699, -0.0384700745344162, 0.09600640088319778, 0.06660176813602448, -0.024550843983888626, 0.1583518236875534, 0, 0, 0, 53907.0, 52602.0, 52321.0, 49744.0, 90.0
18368, 0.04677402228116989, -0.03854752704501152, 0.09763496369123459, 0.059246357530355453, -0.021594110876321793, 0.16502420604228973, 0, 0, 0, 55876.0, 47339.0, 49765.0, 54503.0, 90.0
18378, 0.047338198870420456, -0.03875314071774483, 0.09932703524827957, 0.05360475182533264, -0.019539890810847282, 0.1734045296907425, 0, 0, 0, 56964.0, 46910.0, 48114.0, 54763.0, 90.0
18388, 0.04747283086180687, -0.03461020812392235, 0.10115204006433487, 0.04624656215310097, 0.005527993198484182, 0.17964386940002441, 0, 0, 0, 53729.0, 50563.0, 51637.0, 52062.0, 90.0
18398, 0.04840473085641861, -0.03490305691957474, 0.09918045997619629, 0.04493522271513939, 0.005197497084736824, 0.16816717386245728, 0, 0, 0, 54902.0, 46096.0, 51965.0, 53574.0, 90.0
18408, 0.04883065074682236, -0.03484070301055908, 0.10089454799890518, 0.04026340693235397, 0.007272363640367985, 0.17466287314891815, 0, 0, 0, 53026.0, 50920.0, 51596.0, 51077.0, 94.0
18418, 0.04921123385429382, -0.03475784510374069, 0.10266846418380737, 0.035858746618032455, 0.009299328550696373, 0.18012532591819763, 0, 0, 0, 53586.0, 48150.0, 52282.0, 53414.0, 94.0
18428, 0.04977966472506523, -0.03548216447234154, 0.10453406721353531, 0.032685618847608566, 0.007065838202834129, 0.18870532512664795, 0, 0, 0, 53217.0, 48261.0, 51940.0, 53871.0, 94.0
18438, 0.05182890594005585, -0.03613368794322014, 0.10645101964473724, 0.03772689029574394, 0.00533332908526063, 0.1953953206539154, 0, 0, 0, 52937.0, 47640.0, 51427.0, 54370.0, 94.0
18448, 0.051628291606903076, -0.03534966707229614, 0.10364533215761185, 0.03188309445977211, 0.010616881772875786, 0.17807814478874207, 0, 0, 0, 53530.0, 50597.0, 51100.0, 50917.0, 97.0
18458, 0.0519283302128315, -0.035232651978731155, 0.10548189282417297, 0.02813771180808544, 0.012779376469552517, 0.18924030661582947, 0, 0, 0, 54849.0, 49518.0, 50363.0, 51770.0, 97.0
18468, 0.05308014154434204, -0.03636539727449417, 0.10741773247718811, 0.029333192855119705, 0.008161855861544609, 0.19471552968025208, 0, 0, 0, 54208.0, 51375.0, 49983.0, 50928.0, 97.0
18478, 0.053148187696933746, -0.036790210753679276, 0.10941264033317566, 0.024947594851255417, 0.007294912356883287, 0.20202785730361938, 0, 0, 0, 54431.0, 49303.0, 48989.0, 52093.0, 97.0
18488, 0.05226734280586243, -0.03530494123697281, 0.11149607598781586, 0.015709945932030678, 0.01622307300567627, 0.2146642506122589, 0, 0, 0, 53608.0, 48885.0, 50496.0, 51849.0, 97.0
18498, 0.05301332473754883, -0.03542317450046539, 0.10632775723934174, 0.0161160659044981, 0.015790890902280807, 0.18208543956279755, 0, 0, 0, 52517.0, 49287.0, 51202.0, 50260.0, 97.0
18508, 0.05370013788342476, -0.036721330136060715, 0.10818583518266678, 0.01592870056629181, 0.009574612602591515, 0.1856188327074051, 0, 0, 0, 53441.0, 49922.0, 50213.0, 49721.0, 96.0
18518, 0.05374882370233536, -0.035955868661403656, 0.11008497327566147, 0.012438099831342697, 0.014115219004452229, 0.1950477808713913, 0, 0, 0, 52359.0, 51165.0, 51649.0, 50510.0, 96.0
18528, 0.05225483700633049, -0.03587840870022774, 0.11207965016365051, 0.0014652031240984797, 0.014831654727458954, 0.20189276337623596, 0, 0, 0, 54833.0, 47778.0, 49357.0, 53431.0, 96.0
18538, 0.050539541989564896, -0.03479215130209923, 0.11409986019134521, -0.010036964900791645, 0.020656323060393333, 0.20752400159835815, 0, 0, 0, 53079.0, 47342.0, 50973.0, 53521.0, 96.0
18548, 0.05160117149353027, -0.035443264991045, 0.11117234826087952, -0.00681019201874733, 0.01743980497121811, 0.18853984773159027, 0, 0, 0, 53207.0, 49614.0, 53140.0, 53874.0, 104.0
18558, 0.05432698875665665, -0.036302004009485245, 0.11312730610370636, 0.004959932528436184, 0.013499466702342033, 0.19400915503501892, 0, 0, 0, 54244.0, 50225.0, 53091.0, 54727.0, 104.0
18568, 0.05494231730699539, -0.03626233711838722, 0.11509005725383759, 0.0058846245519816875, 0.014344272203743458, 0.1990145593881607, 0, 0, 0, 55015.0, 52660.0, 52244.0, 52717.0, 104.0
18578, 0.05491939187049866, -0.0372716523706913, 0.11735616624355316, 0.0036089331842958927, 0.009953925386071205, 0.21026462316513062, 0, 0, 0, 55959.0, 53820.0, 50669.0, 51577.0, 104.0
18588, 0.05338149145245552, -0.035323552787303925, 0.11950194090604782, -0.005994008854031563, 0.020697813481092453, 0.2182825803756714, 0, 0, 0, 55169.0, 49892.0, 52671.0, 54843.0, 104.0
18598, 0.0484766848385334, -0.03335784375667572, 0.11635369807481766, -0.03271719440817833, 0.031115541234612465, 0.1958792805671692, 0, 0, 0, 55657.0, 53105.0, 51822.0, 51305.0, 104.0
18608, 0.04861415922641754, -0.03426644951105118, 0.11840116232633591, -0.0318228080868721, 0.02618286944925785, 0.2051849514245987, 0, 0, 0, 53667.0, 53287.0, 53563.0, 50959.0, 109.0
18618, 0.047515690326690674, -0.034392349421978, 0.12048415839672089, -0.037085603922605515, 0.02525598742067814, 0.214013934135437, 0, 0, 0, 57391.0, 47819.0, 49693.0, 57044.0, 109.0
18628, 0.04765940457582474, -0.03401022031903267, 0.1226683184504509, -0.03566388785839081, 0.026718745008111, 0.21986860036849976, 0, 0, 0, 55505.0, 51612.0, 51535.0, 54291.0, 109.0
18638, 0.0480601042509079, -0.03475629910826683, 0.1249685138463974, -0.032871685922145844, 0.02237178012728691, 0.2312559187412262, 0, 0, 0, 55556.0, 53147.0, 51627.0, 52391.0, 109.0
18648, 0.0480048693716526, -0.034721411764621735, 0.12483631074428558, -0.03254791349172592, 0.022080687806010246, 0.22598673403263092, 0, 0, 0, 56232.0, 50262.0, 49899.0, 54919.0, 119.0
18658, 0.047676313668489456, -0.034498490393161774, 0.1271328181028366, -0.03315407410264015, 0.022496333345770836, 0.23331640660762787, 0, 0, 0, 54281.0, 49756.0, 52478.0, 55132.0, 119.0
18668, 0.04819590970873833, -0.034940704703330994, 0.12955480813980103, -0.029413532465696335, 0.01951477862894535, 0.24671116471290588, 0, 0, 0, 53570.0, 52328.0, 52213.0, 52971.0, 119.0
18678, 0.04993808642029762, -0.03723064810037613, 0.13211849331855774, -0.019550614058971405, 0.007561633363366127, 0.25631970167160034, 0, 0, 0, 53363.0, 52404.0, 51760.0, 52608.0, 119.0
18688, 0.04974278435111046, -0.037154704332351685, 0.13471996784210205, -0.019503431394696236, 0.007626765873283148, 0.263976126909256, 0, 0, 0, 55155.0, 48824.0, 48444.0, 55588.0, 119.0
18698, 0.049992550164461136, -0.038164783269166946, 0.1332988739013672, -0.017762523144483566, 0.0027051479555666447, 0.25033098459243774, 0, 0, 0, 54536.0, 50157.0, 49824.0, 53404.0, 119.0
18708, 0.049441147595644, -0.03782346844673157, 0.13586114346981049, -0.019285500049591064, 0.0042615109123289585, 0.2618490755558014, 0, 0, 0, 53514.0, 48822.0, 49961.0, 54462.0, 128.0
18718, 0.049454934895038605, -0.0372471883893013, 0.13853073120117188, -0.017975343391299248, 0.006954199634492397, 0.27155303955078125, 0, 0, 0, 51994.0, 52910.0, 51529.0, 51726.0, 128.0
18728, 0.050224076956510544, -0.03780112415552139, 0.14128810167312622, -0.013012825511395931, 0.004258377011865377, 0.27979761362075806, 0, 0, 0, 53131.0, 49410.0, 50509.0, 54170.0, 128.0
18738, 0.049940191209316254, -0.03791096433997154, 0.1441546529531479, -0.01315842941403389, 0.0038887502159923315, 0.29351699352264404, 0, 0, 0, 54016.0, 51114.0, 51741.0, 54489.0, 128.0
18748, 0.048976678401231766, -0.03682880103588104, 0.14664633572101593, -0.016569143161177635, 0.009219798259437084, 0.29994040727615356, 0, 0, 0, 54413.0, 49807.0, 50976.0, 55159.0, 143.0
18758, 0.04916847497224808, -0.03596627712249756, 0.14967282116413116, -0.01443470548838377, 0.01336737908422947, 0.30566728115081787, 0, 0, 0, 51810.0, 52554.0, 53770.0, 52539.0, 143.0
18768, 0.04902675747871399, -0.03582879155874252, 0.1527789682149887, -0.013913950882852077, 0.014137701131403446, 0.3155629634857178, 0, 0, 0, 52191.0, 53631.0, 52350.0, 51709.0, 143.0
18778, 0.04944520816206932, -0.035238705575466156, 0.15598168969154358, -0.01091700792312622, 0.017029358074069023, 0.32555943727493286, 0, 0, 0, 55264.0, 48983.0, 48124.0, 55454.0, 143.0
18788, 0.04858618974685669, -0.03495986759662628, 0.15927648544311523, -0.013951375149190426, 0.01841852441430092, 0.3334963321685791, 0, 0, 0, 51234.0, 51276.0, 52095.0, 53095.0, 143.0
18798, 0.04854144528508186, -0.034823764115571976, 0.1601860672235489, -0.013493504375219345, 0.019230905920267105, 0.3285788893699646, 0, 0, 0, 53052.0, 50594.0, 49922.0, 53064.0, 143.0
18808, 0.04926033318042755, -0.03482751548290253, 0.16351629793643951, -0.009426209144294262, 0.01926187239587307, 0.33686256408691406, 0, 0, 0, 52849.0, 51788.0, 49813.0, 51438.0, 157.0
18818, 0.051067229360342026, -0.0348399356007576, 0.1669193059206009, -0.0006917061982676387, 0.019223861396312714, 0.343400776386261, 0, 0, 0, 52524.0, 51805.0, 49867.0, 51730.0, 157.0
18828, 0.04914736747741699, -0.0349203385412693, 0.17041395604610443, -0.008754877373576164, 0.01887776143848896, 0.3532625734806061, 0, 0, 0, 53444.0, 49072.0, 48136.0, 53891.0, 157.0
18838, 0.05530351772904396, -0.03214023634791374, 0.17396265268325806, 0.018853364512324333, 0.030869996175169945, 0.36088797450065613, 0, 0, 0, 53113.0, 50763.0, 47549.0, 52240.0, 157.0
18848, 0.05568801984190941, -0.03186575695872307, 0.17888759076595306, 0.020570185035467148, 0.031419891864061356, 0.3748270273208618, 0, 0, 0, 53814.0, 48584.0, 46027.0, 53347.0, 177.0
18858, 0.05579298362135887, -0.03106728196144104, 0.1826651692390442, 0.020916039124131203, 0.034119006246328354, 0.38141706585884094, 0, 0, 0, 53294.0, 46958.0, 45554.0, 53611.0, 177.0
18868, 0.055545106530189514, -0.03105192631483078, 0.18650074303150177, 0.01978655345737934, 0.033255673944950104, 0.3837544918060303, 0, 0, 0, 51656.0, 49055.0, 47372.0, 51290.0, 177.0
18878, 0.05523974820971489, -0.03075971081852913, 0.19038568437099457, 0.01850794069468975, 0.03353362902998924, 0.39185506105422974, 0, 0, 0, 50949.0, 46837.0, 46971.0, 52781.0, 177.0
18888, 0.05543423444032669, -0.030687915161252022, 0.19432295858860016, 0.019288605079054832, 0.032766953110694885, 0.3949529230594635, 0, 0, 0, 48972.0, 48942.0, 48855.0, 50376.0, 177.0
18898, 0.05667707696557045, -0.03104832023382187, 0.1903848946094513, 0.023715373128652573, 0.030288370326161385, 0.354548841714859, 0, 0, 0, 49244.0, 48197.0, 47174.0, 51046.0, 177.0
18908, 0.05637973174452782, -0.030651120468974113, 0.19392694532871246, 0.022028466686606407, 0.03087625466287136, 0.3530748188495636, 0, 0, 0, 48642.0, 47239.0, 47522.0, 51212.0, 180.0
18918, 0.05660148710012436, -0.030341509729623795, 0.1974535435438156, 0.022324787452816963, 0.03104519098997116, 0.35224780440330505, 0, 0, 0, 50214.0, 46894.0, 47792.0, 52656.0, 180.0
18928, 0.05622179061174393, -0.034504249691963196, 0.2010248899459839, 0.01993596740067005, 0.01314089447259903, 0.35336196422576904, 0, 0, 0, 49060.0, 51082.0, 48541.0, 48955.0, 180.0
18938, 0.05610101670026779, -0.03401722386479378, 0.2045772224664688, 0.01839561201632023, 0.014547372236847878, 0.35687172412872314, 0, 0, 0, 51901.0, 50590.0, 48436.0, 52633.0, 180.0
18948, 0.05579391494393349, -0.034978821873664856, 0.20751585066318512, 0.015865443274378777, 0.010103427805006504, 0.3587319254875183, 0, 0, 0, 50806.0, 51780.0, 49382.0, 51659.0, 203.0
18958, 0.0557226836681366, -0.033313922584056854, 0.21112178266048431, 0.014228741638362408, 0.01607435755431652, 0.362422376871109, 0, 0, 0, 52056.0, 49719.0, 48370.0, 54134.0, 203.0
18968, 0.0558600127696991, -0.03315427154302597, 0.21477679908275604, 0.013232962228357792, 0.015852782875299454, 0.3685799837112427, 0, 0, 0, 54112.0, 49635.0, 45316.0, 53871.0, 203.0
18978, 0.0559871606528759, -0.03299712762236595, 0.21848195791244507, 0.012193462811410427, 0.015574589371681213, 0.37245213985443115, 0, 0, 0, 52096.0, 51672.0, 47838.0, 51587.0, 203.0
18988, 0.056103479117155075, -0.032843075692653656, 0.22223258018493652, 0.011068454012274742, 0.015233236365020275, 0.3776729106903076, 0, 0, 0, 52742.0, 49210.0, 46166.0, 53746.0, 203.0
18998, 0.05608353018760681, -0.03200971707701683, 0.22301247715950012, 0.009402534924447536, 0.017453845590353012, 0.3661600947380066, 0, 0, 0, 50038.0, 51730.0, 49213.0, 50925.0, 203.0
19008, 0.055458858609199524, -0.03259753808379173, 0.22670462727546692, 0.005555369425565004, 0.014084317721426487, 0.37212684750556946, 0, 0, 0, 51397.0, 50260.0, 47254.0, 51727.0, 219.0
19018, 0.05607977136969566, -0.03381110355257988, 0.23043681681156158, 0.006501471158117056, 0.008430218324065208, 0.3740437626838684, 0, 0, 0, 50709.0, 50724.0, 48657.0, 51504.0, 219.0
19028, 0.05654917284846306, -0.03274470567703247, 0.23419784009456635, 0.00683340011164546, 0.011371036060154438, 0.37794551253318787, 0, 0, 0, 50998.0, 48553.0, 47624.0, 53263.0, 219.0
19038, 0.05661182478070259, -0.03263406455516815, 0.23798656463623047, 0.005697366315871477, 0.010758962482213974, 0.37980055809020996, 0, 0, 0, 49973.0, 50145.0, 48733.0, 51396.0, 219.0
19048, 0.056288279592990875, -0.03150883689522743, 0.2422240823507309, 0.003237480064854026, 0.01390819437801838, 0.3854650557041168, 0, 0, 0, 51286.0, 47190.0, 46892.0, 53563.0, 239.0
19058, 0.05632433667778969, -0.03200754150748253, 0.24608947336673737, 0.0022199819795787334, 0.011162486858665943, 0.3875076472759247, 0, 0, 0, 50918.0, 48359.0, 46202.0, 52278.0, 239.0
19068, 0.05634137615561485, -0.03189809247851372, 0.2499762326478958, 0.0011882613180205226, 0.010729361325502396, 0.3898444175720215, 0, 0, 0, 49746.0, 47292.0, 47004.0, 52684.0, 239.0
19078, 0.06527537107467651, -0.031287938356399536, 0.25388261675834656, 0.03180106729269028, 0.012061461806297302, 0.38918837904930115, 0, 0, 0, 48410.0, 48981.0, 48332.0, 50173.0, 239.0
19088, 0.0657273381948471, -0.03107554465532303, 0.2577798068523407, 0.03166650980710983, 0.0121381226927042, 0.3904139995574951, 0, 0, 0, 48988.0, 47474.0, 46856.0, 51407.0, 239.0
19098, 0.06580476462841034, -0.02925458550453186, 0.2575474679470062, 0.03018338233232498, 0.01787625439465046, 0.3739053010940552, 0, 0, 0, 50280.0, 47706.0, 44549.0, 50601.0, 239.0
19108, 0.06581490486860275, -0.0317402221262455, 0.2613126337528229, 0.028528345748782158, 0.008704682812094688, 0.37788844108581543, 0, 0, 0, 50142.0, 45798.0, 44630.0, 52290.0, 252.0
19118, 0.06609702855348587, -0.03165363147854805, 0.26507824659347534, 0.027896428480744362, 0.008613656274974346, 0.37523138523101807, 0, 0, 0, 46550.0, 48735.0, 48753.0, 49667.0, 252.0
19128, 0.06637272238731384, -0.03156796470284462, 0.26881420612335205, 0.02724839374423027, 0.008520467206835747, 0.37196242809295654, 0, 0, 0, 50583.0, 47151.0, 44212.0, 51572.0, 252.0
19138, 0.06664111465215683, -0.03148335963487625, 0.2725191116333008, 0.026433005928993225, 0.00840174499899149, 0.3690166473388672, 0, 0, 0, 49582.0, 50715.0, 47868.0, 50954.0, 252.0
19148, 0.06699681282043457, -0.03152044862508774, 0.2744274437427521, 0.025867735967040062, 0.007892919704318047, 0.3566758334636688, 0, 0, 0, 51669.0, 49162.0, 46630.0, 52403.0, 272.0
19158, 0.06650139391422272, -0.031830187886953354, 0.27798783779144287, 0.02238631807267666, 0.0064588021486997604, 0.35505571961402893, 0, 0, 0, 50504.0, 50078.0, 48407.0, 52178.0, 272.0
19168, 0.06682369112968445, -0.03173167258501053, 0.28151819109916687, 0.021632879972457886, 0.006362139247357845, 0.3510567843914032, 0, 0, 0, 50492.0, 49355.0, 48610.0, 52749.0, 272.0
19178, 0.06703399866819382, -0.0316690132021904, 0.2850307524204254, 0.02042875811457634, 0.006170413922518492, 0.35145431756973267, 0, 0, 0, 52177.0, 47696.0, 46647.0, 53930.0, 272.0
19188, 0.06861180067062378, -0.031504109501838684, 0.28855597972869873, 0.023578617721796036, 0.006347232963889837, 0.3541194796562195, 0, 0, 0, 52038.0, 49980.0, 46645.0, 52583.0, 272.0
19198, 0.06860458850860596, -0.0321783572435379, 0.28956007957458496, 0.0216536782681942, 0.003940655384212732, 0.34380438923835754, 0, 0, 0, 49986.0, 49052.0, 48668.0, 52673.0, 272.0
19208, 0.06853552907705307, -0.0317707285284996, 0.2929973006248474, 0.019551370292901993, 0.00508725643157959, 0.343589186668396, 0, 0, 0, 52314.0, 48623.0, 45136.0, 53694.0, 286.0
19218, 0.06874356418848038, -0.03171439468860626, 0.2967414855957031, 0.01827697642147541, 0.0051571074873209, 0.3371735215187073, 0, 0, 0, 50019.0, 49935.0, 48234.0, 52509.0, 286.0
19228, 0.06892017275094986, -0.031662508845329285, 0.30009427666664124, 0.017042290419340134, 0.005218264646828175, 0.3333888649940491, 0, 0, 0, 51624.0, 46542.0, 47242.0, 54600.0, 286.0
19238, 0.06867434084415436, -0.027587223798036575, 0.3034067153930664, 0.014623662456870079, 0.0177442766726017, 0.32954326272010803, 0, 0, 0, 49352.0, 51306.0, 49860.0, 50453.0, 286.0
19248, 0.06887142360210419, -0.027045071125030518, 0.3065289855003357, 0.013574694283306599, 0.019125541672110558, 0.32800304889678955, 0, 0, 0, 51868.0, 46962.0, 46374.0, 54628.0, 303.0
19258, 0.06890023499727249, -0.03119368478655815, 0.30983176827430725, 0.011851110495626926, 0.006282235495746136, 0.3310401439666748, 0, 0, 0, 50548.0, 50360.0, 48141.0, 51695.0, 303.0
19268, 0.06845913827419281, -0.03325057774782181, 0.31315457820892334, 0.00884273461997509, 8.919305400922894e-05, 0.3331432044506073, 0, 0, 0, 51440.0, 50031.0, 46264.0, 52093.0, 303.0
19278, 0.06913566589355469, -0.033333297818899155, 0.3164891004562378, 0.009336408227682114, -0.000117689065518789, 0.3338170051574707, 0, 0, 0, 52332.0, 50350.0, 45186.0, 51200.0, 303.0
19288, 0.06928636878728867, -0.036278966814279556, 0.3198528587818146, 0.008238792419433594, -0.008856377564370632, 0.33901098370552063, 0, 0, 0, 50995.0, 50338.0, 46552.0, 50962.0, 303.0
19298, 0.06935670971870422, -0.036367833614349365, 0.3240233063697815, 0.007012625224888325, -0.009059478528797626, 0.34801149368286133, 0, 0, 0, 50466.0, 48617.0, 46529.0, 52347.0, 303.0
19308, 0.06903473287820816, -0.036205969750881195, 0.32754021883010864, 0.004752376116812229, -0.00857272744178772, 0.3552972674369812, 0, 0, 0, 51184.0, 48626.0, 45113.0, 52078.0, 325.0
19318, 0.06802135705947876, -0.036538947373628616, 0.3310934603214264, 0.000693775771651417, -0.009490404278039932, 0.35531267523765564, 0, 0, 0, 48763.0, 48741.0, 47737.0, 50741.0, 325.0
19328, 0.06765803694725037, -0.03823100030422211, 0.33461999893188477, -0.001291728694923222, -0.014205902814865112, 0.35029491782188416, 0, 0, 0, 47530.0, 48194.0, 48332.0, 50621.0, 325.0
19338, 0.06755911558866501, -0.03731098398566246, 0.3380969166755676, -0.0024716879706829786, -0.01134696789085865, 0.3448123335838318, 0, 0, 0, 50851.0, 47944.0, 47749.0, 52761.0, 325.0
19348, 0.0673186257481575, -0.03767526522278786, 0.3402133285999298, -0.004093198571354151, -0.01199507899582386, 0.3358139395713806, 0, 0, 0, 50219.0, 47067.0, 47154.0, 54355.0, 335.0
19358, 0.06727198511362076, -0.03779422491788864, 0.34357261657714844, -0.005234563257545233, -0.01179666630923748, 0.33604341745376587, 0, 0, 0, 50407.0, 48933.0, 48361.0, 53210.0, 335.0
19368, 0.06721353530883789, -0.03791080042719841, 0.3469375967979431, -0.006456086877733469, -0.01151847094297409, 0.3369540274143219, 0, 0, 0, 49217.0, 48000.0, 49665.0, 53695.0, 335.0
19378, 0.06673726439476013, -0.03890840709209442, 0.350324422121048, -0.008879442699253559, -0.013585912063717842, 0.34060394763946533, 0, 0, 0, 49415.0, 48774.0, 49308.0, 53165.0, 335.0
19388, 0.06664194166660309, -0.03904237225651741, 0.35375553369522095, -0.010183030739426613, -0.013206401839852333, 0.3456204831600189, 0, 0, 0, 50676.0, 49366.0, 47828.0, 52394.0, 335.0
19398, 0.06654661148786545, -0.03918777406215668, 0.3549531102180481, -0.011396199464797974, -0.012832866050302982, 0.3425580561161041, 0, 0, 0, 51522.0, 48552.0, 46620.0, 52686.0, 335.0
19408, 0.06599631905555725, -0.04419667273759842, 0.3584018349647522, -0.013752581551671028, -0.02547363191843033, 0.3478645086288452, 0, 0, 0, 50880.0, 49294.0, 47226.0, 51489.0, 352.0
19418, 0.06585344672203064, -0.04445037245750427, 0.36190065741539, -0.014817148447036743, -0.025265375152230263, 0.35190269351005554, 0, 0, 0, 51016.0, 47866.0, 46943.0, 52909.0, 352.0
19428, 0.06359042972326279, -0.04446279630064964, 0.365410178899765, -0.02127210795879364, -0.024402379989624023, 0.35029950737953186, 0, 0, 0, 51002.0, 48750.0, 46619.0, 51742.0, 352.0
19438, 0.06337381899356842, -0.044705580919981, 0.3688872754573822, -0.022054769098758698, -0.02415497973561287, 0.3451240062713623, 0, 0, 0, 51026.0, 48590.0, 45859.0, 51816.0, 352.0
19448, 0.06256768107414246, -0.04459315538406372, 0.37066835165023804, -0.024216553196310997, -0.02297895774245262, 0.33199942111968994, 0, 0, 0, 50523.0, 50500.0, 47648.0, 50788.0, 365.0
19458, 0.06284753978252411, -0.046241454780101776, 0.3739946782588959, -0.02345888316631317, -0.02627844549715519, 0.33347389101982117, 0, 0, 0, 52185.0, 47770.0, 47080.0, 53024.0, 365.0
19468, 0.060045890510082245, -0.047198373824357986, 0.3773288428783417, -0.030557764694094658, -0.027662012726068497, 0.3340872824192047, 0, 0, 0, 49928.0, 49451.0, 49346.0, 51805.0, 365.0
19478, 0.05973755195736885, -0.04747279733419418, 0.3806772530078888, -0.031108500435948372, -0.027221228927373886, 0.33559322357177734, 0, 0, 0, 50486.0, 47418.0, 48276.0, 53726.0, 365.0
19488, 0.05874303728342056, -0.04715718328952789, 0.3840513229370117, -0.03326830267906189, -0.025209465995430946, 0.3392523527145386, 0, 0, 0, 51063.0, 47765.0, 47485.0, 53212.0, 365.0
19498, 0.05968257784843445, -0.047015536576509476, 0.3820693790912628, -0.030298341065645218, -0.0235612690448761, 0.31573227047920227, 0, 0, 0, 50305.0, 49392.0, 48200.0, 51506.0, 365.0
19508, 0.05915272608399391, -0.0477517768740654, 0.3852495849132538, -0.031036565080285072, -0.024007001891732216, 0.3204360902309418, 0, 0, 0, 51034.0, 48169.0, 46936.0, 52335.0, 375.0
19518, 0.058129485696554184, -0.04784148558974266, 0.38847845792770386, -0.032839078456163406, -0.022784527391195297, 0.32546138763427734, 0, 0, 0, 53561.0, 47741.0, 45041.0, 53369.0, 375.0
19528, 0.05772503837943077, -0.048095084726810455, 0.39173364639282227, -0.032981663942337036, -0.022059941664338112, 0.3255988359451294, 0, 0, 0, 49260.0, 49357.0, 49517.0, 52215.0, 375.0
19538, 0.057449571788311005, -0.04766888916492462, 0.39498892426490784, -0.03272763639688492, -0.01972777210175991, 0.3252968490123749, 0, 0, 0, 50753.0, 48932.0, 47426.0, 52348.0, 375.0
19548, 0.055534977465867996, -0.04900446906685829, 0.39741528034210205, -0.03631949424743652, -0.021701205521821976, 0.32278722524642944, 0, 0, 0, 49440.0, 50250.0, 48944.0, 50679.0, 393.0
19558, 0.05517306923866272, -0.04921804368495941, 0.40066349506378174, -0.03606072813272476, -0.021014193072915077, 0.32685577869415283, 0, 0, 0, 50020.0, 49124.0, 48447.0, 51370.0, 393.0
19568, 0.054537635296583176, -0.04904065653681755, 0.40395742654800415, -0.03639250248670578, -0.01944306306540966, 0.33192723989486694, 0, 0, 0, 50061.0, 49290.0, 47732.0, 51034.0, 393.0
19578, 0.054549235850572586, -0.049338262528181076, 0.40726712346076965, -0.03520241379737854, -0.0190154779702425, 0.3299373388290405, 0, 0, 0, 49354.0, 49233.0, 47559.0, 50962.0, 393.0
19588, 0.05520685389637947, -0.0514991357922554, 0.4105428159236908, -0.032515749335289, -0.022929009050130844, 0.3252668082714081, 0, 0, 0, 51576.0, 47538.0, 44722.0, 51913.0, 393.0
19598, 0.054828036576509476, -0.05182020738720894, 0.4074321389198303, -0.03215683996677399, -0.022405121475458145, 0.28987279534339905, 0, 0, 0, 48459.0, 50553.0, 48657.0, 48103.0, 393.0
19608, 0.05491650104522705, -0.052457597106695175, 0.4103458821773529, -0.0308099165558815, -0.02240428887307644, 0.2928558886051178, 0, 0, 0, 49476.0, 49079.0, 47125.0, 49988.0, 399.0
19618, 0.0546102412045002, -0.052676886320114136, 0.4132898449897766, -0.03044114261865616, -0.02145267277956009, 0.2959353029727936, 0, 0, 0, 50591.0, 47456.0, 47704.0, 52602.0, 399.0
19628, 0.05430781841278076, -0.05288664996623993, 0.41624805331230164, -0.03004409186542034, -0.020499970763921738, 0.2957043945789337, 0, 0, 0, 51214.0, 48057.0, 46928.0, 52233.0, 399.0
19638, 0.05375620350241661, -0.05153825879096985, 0.4191986620426178, -0.030175285413861275, -0.01605372130870819, 0.2942516803741455, 0, 0, 0, 50559.0, 50018.0, 47323.0, 50532.0, 399.0
19648, 0.05406615883111954, -0.04869763180613518, 0.4220726191997528, -0.028312023729085922, -0.008346758782863617, 0.2963705062866211, 0, 0, 0, 51479.0, 47768.0, 46208.0, 52249.0, 419.0
19658, 0.05345778539776802, -0.048983048647642136, 0.4250454008579254, -0.028463944792747498, -0.007781035266816616, 0.29823577404022217, 0, 0, 0, 50045.0, 47952.0, 48062.0, 51441.0, 419.0
19668, 0.05317626893520355, -0.049055974930524826, 0.42803892493247986, -0.027838608250021935, -0.006806613877415657, 0.3004710376262665, 0, 0, 0, 50317.0, 49845.0, 46470.0, 50293.0, 419.0
