timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
17880, 0.020994216203689575, 0.008335322141647339, 0.5323982834815979, 0.02300030179321766, 0.039597705006599426, 0.04836774989962578, 0, 0, 0, 51209.0, 48529.0, 48527.0, 51522.0, 528.0
17890, 0.020855583250522614, 0.006967047229409218, 0.5328693389892578, 0.028178375214338303, 0.0356290228664875, 0.045490916818380356, 0, 0, 0, 50042.0, 48323.0, 50281.0, 51812.0, 528.0
17900, 0.02114512026309967, 0.007414667867124081, 0.531484067440033, 0.03475794568657875, 0.03436112031340599, 0.03705329820513725, 0, 0, 0, 51758.0, 46850.0, 47701.0, 53666.0, 528.0
17910, 0.02388269081711769, 0.010294031351804733, 0.5318548679351807, 0.044591136276721954, 0.03709819167852402, 0.03800196573138237, 0, 0, 0, 50723.0, 48523.0, 49704.0, 52351.0, 529.0
17920, 0.022294066846370697, 0.00469373119994998, 0.5322465300559998, 0.04756869375705719, 0.026526683941483498, 0.03910386189818382, 0, 0, 0, 52438.0, 49531.0, 48657.0, 51443.0, 529.0
17930, 0.026250911876559258, 0.009602346457540989, 0.5326203107833862, 0.059033483266830444, 0.0325477197766304, 0.037313662469387054, 0, 0, 0, 52039.0, 49563.0, 48471.0, 51896.0, 529.0
17940, 0.0246831513941288, 0.009400148876011372, 0.5325934886932373, 0.06164044886827469, 0.030525946989655495, 0.03309148922562599, 0, 0, 0, 51395.0, 48450.0, 49471.0, 52816.0, 529.0
17950, 0.02549677900969982, 0.01048695482313633, 0.5329084992408752, 0.06786433607339859, 0.03050127625465393, 0.029988417401909828, 0, 0, 0, 52625.0, 46889.0, 47754.0, 54043.0, 532.0
17960, 0.023440033197402954, 0.009835641831159592, 0.5332137942314148, 0.06973179429769516, 0.027708737179636955, 0.029977161437273026, 0, 0, 0, 51142.0, 51383.0, 50229.0, 49669.0, 532.0
17970, 0.024168359115719795, 0.010105961933732033, 0.5335090160369873, 0.07593367248773575, 0.02635720744729042, 0.029071826487779617, 0, 0, 0, 53862.0, 46843.0, 47023.0, 53853.0, 532.0
17980, 0.025134660303592682, 0.00981115736067295, 0.5338237285614014, 0.08277077227830887, 0.02399226650595665, 0.03393898159265518, 0, 0, 0, 53301.0, 48765.0, 47488.0, 52544.0, 532.0
17990, 0.025994740426540375, 0.010043440386652946, 0.5341765284538269, 0.08924511075019836, 0.02246272750198841, 0.036616697907447815, 0, 0, 0, 53125.0, 48113.0, 47755.0, 53085.0, 532.0
18000, 0.0270160511136055, 0.01000569574534893, 0.535198450088501, 0.09616381675004959, 0.02042992040514946, 0.04662333428859711, 0, 0, 0, 52186.0, 48351.0, 48766.0, 52974.0, 532.0
18010, 0.029520390555262566, 0.009785636328160763, 0.5356804728507996, 0.10509781539440155, 0.018238091841340065, 0.05035747215151787, 0, 0, 0, 51996.0, 48109.0, 49144.0, 52547.0, 536.0
18020, 0.030605489388108253, 0.009960046038031578, 0.5362194776535034, 0.11191829293966293, 0.016646243631839752, 0.057445768266916275, 0, 0, 0, 48989.0, 48729.0, 52125.0, 51567.0, 536.0
18030, 0.031756967306137085, 0.0101189985871315, 0.5368055701255798, 0.11837486922740936, 0.015147431753575802, 0.0597790852189064, 0, 0, 0, 53079.0, 47984.0, 47236.0, 52114.0, 536.0
18040, 0.032972656190395355, 0.010263118892908096, 0.5374206304550171, 0.12475795298814774, 0.013677808456122875, 0.06324359029531479, 0, 0, 0, 51713.0, 47803.0, 48324.0, 52233.0, 536.0
18050, 0.035813525319099426, 0.010693916119635105, 0.5370195508003235, 0.13315235078334808, 0.012752583250403404, 0.058327943086624146, 0, 0, 0, 52319.0, 49195.0, 47292.0, 50743.0, 535.0
18060, 0.03512111306190491, 0.011091576889157295, 0.5376042127609253, 0.13587036728858948, 0.011830415576696396, 0.0577370747923851, 0, 0, 0, 49958.0, 48801.0, 49860.0, 50732.0, 535.0
18070, 0.03820100799202919, 0.011376598849892616, 0.5381695628166199, 0.1440899819135666, 0.010808711871504784, 0.05614396184682846, 0, 0, 0, 50289.0, 49197.0, 48923.0, 50825.0, 535.0
18080, 0.04116667062044144, 0.011463713832199574, 0.5387369394302368, 0.15199527144432068, 0.009533918462693691, 0.05812876299023628, 0, 0, 0, 50268.0, 50025.0, 48912.0, 49703.0, 535.0
18090, 0.03855656832456589, 0.012821734882891178, 0.5393477082252502, 0.15104766190052032, 0.010264788754284382, 0.061645202338695526, 0, 0, 0, 51491.0, 47555.0, 48513.0, 51465.0, 535.0
18100, 0.04517232999205589, 0.013097032904624939, 0.5382254123687744, 0.16367334127426147, 0.009383461438119411, 0.05542793869972229, 0, 0, 0, 50159.0, 46933.0, 49365.0, 52298.0, 535.0
18110, 0.04683264344930649, 0.013185260817408562, 0.5387880206108093, 0.1683856099843979, 0.008263789117336273, 0.05711255967617035, 0, 0, 0, 50851.0, 47286.0, 48748.0, 51609.0, 536.0
18120, 0.043134354054927826, 0.014717623591423035, 0.539362907409668, 0.16450119018554688, 0.00947533454746008, 0.055493488907814026, 0, 0, 0, 48929.0, 48271.0, 51558.0, 50743.0, 536.0
18130, 0.046524468809366226, 0.006038092542439699, 0.5399044752120972, 0.1711239516735077, -0.0047654155641794205, 0.05363256484270096, 0, 0, 0, 50943.0, 46876.0, 49345.0, 51986.0, 536.0
18140, 0.05376717075705528, 0.009349572472274303, 0.5402674674987793, 0.18334993720054626, -0.0007861326448619366, 0.05670454353094101, 0, 0, 0, 51737.0, 47410.0, 48221.0, 51787.0, 536.0
18150, 0.05802713334560394, 0.011196575127542019, 0.5408675670623779, 0.19080902636051178, 0.0009951633401215076, 0.06414313614368439, 0, 0, 0, 50614.0, 48381.0, 48907.0, 51210.0, 540.0
18160, 0.05627188831567764, 0.005553028080612421, 0.5415545701980591, 0.18891383707523346, -0.008451249450445175, 0.07186144590377808, 0, 0, 0, 51570.0, 45193.0, 47898.0, 53442.0, 540.0
18170, 0.056309714913368225, 0.010761143639683723, 0.5422918200492859, 0.1894724816083908, -0.0013574656331911683, 0.0745522603392601, 0, 0, 0, 50701.0, 46171.0, 48042.0, 52886.0, 540.0
18180, 0.05822083353996277, 0.010743619874119759, 0.5430586338043213, 0.19274696707725525, -0.0021435257513076067, 0.07881072163581848, 0, 0, 0, 52405.0, 48055.0, 45784.0, 50625.0, 540.0
18190, 0.05792538449168205, 0.011321056634187698, 0.5438681840896606, 0.19251632690429688, -0.0019228471210226417, 0.0818563774228096, 0, 0, 0, 48853.0, 46536.0, 49836.0, 51587.0, 540.0
18200, 0.05986041948199272, 0.011295320466160774, 0.5435292720794678, 0.1954447329044342, -0.002540208864957094, 0.07827074080705643, 0, 0, 0, 50736.0, 44819.0, 47575.0, 52514.0, 540.0
18210, 0.07161872088909149, 0.011796431615948677, 0.544288694858551, 0.21289914846420288, -0.0023078150115907192, 0.07726914435625076, 0, 0, 0, 48358.0, 47124.0, 49874.0, 50503.0, 542.0
18220, 0.06838465481996536, 0.006065059453248978, 0.5450766086578369, 0.20760445296764374, -0.011296133510768414, 0.07802645862102509, 0, 0, 0, 52610.0, 47131.0, 45112.0, 50728.0, 542.0
18230, 0.0745633989572525, 0.00760730542242527, 0.5458351969718933, 0.2161746770143509, -0.009277439676225185, 0.07559557259082794, 0, 0, 0, 49652.0, 47959.0, 48377.0, 50181.0, 542.0
18240, 0.08281014114618301, 0.012734409421682358, 0.5455487966537476, 0.22763167321681976, -0.0018954460974782705, 0.06967684626579285, 0, 0, 0, 50244.0, 45422.0, 47818.0, 52338.0, 542.0
18250, 0.08634424954652786, 0.011589464731514454, 0.5462682247161865, 0.23180072009563446, -0.0038940194062888622, 0.07468846440315247, 0, 0, 0, 49479.0, 46783.0, 48989.0, 50696.0, 544.0
18260, 0.0843539759516716, 0.01153638307005167, 0.5470748543739319, 0.22754643857479095, -0.004156359005719423, 0.08482656627893448, 0, 0, 0, 50092.0, 48299.0, 48571.0, 49551.0, 544.0
18270, 0.08345165848731995, 0.00836112443357706, 0.5479492545127869, 0.22457459568977356, -0.008999752812087536, 0.08868135511875153, 0, 0, 0, 51274.0, 45985.0, 46442.0, 51519.0, 544.0
18280, 0.0804588571190834, 0.01120661199092865, 0.5488595366477966, 0.2181769162416458, -0.004841441288590431, 0.09074472635984421, 0, 0, 0, 49970.0, 47686.0, 47948.0, 49233.0, 544.0
18290, 0.08355613797903061, 0.016618724912405014, 0.5497570633888245, 0.2206498384475708, 0.0030575557611882687, 0.08906226605176926, 0, 0, 0, 51199.0, 46629.0, 46138.0, 50132.0, 544.0
18300, 0.08435535430908203, 0.016275698319077492, 0.5478048324584961, 0.21935927867889404, 0.0023101044353097677, 0.07843784987926483, 0, 0, 0, 50185.0, 45596.0, 47383.0, 50673.0, 544.0
18310, 0.09175239503383636, 0.014607721008360386, 0.5486071109771729, 0.22760717570781708, -0.00048433177289552987, 0.08376790583133698, 0, 0, 0, 47977.0, 48727.0, 49566.0, 47827.0, 544.0
18320, 0.09093008935451508, 0.012760433368384838, 0.5494705438613892, 0.22339388728141785, -0.0035201741848140955, 0.08779016137123108, 0, 0, 0, 49394.0, 46950.0, 48749.0, 49969.0, 544.0
18330, 0.09092094004154205, 0.013649879954755306, 0.5503644943237305, 0.22012899816036224, -0.002483902731910348, 0.0900845155119896, 0, 0, 0, 51102.0, 45773.0, 47638.0, 50098.0, 544.0
18340, 0.09379889070987701, 0.01833203434944153, 0.5499638319015503, 0.22100722789764404, 0.004130102228373289, 0.08061351627111435, 0, 0, 0, 49715.0, 47884.0, 47905.0, 48957.0, 544.0
18350, 0.09437660872936249, 0.013012624345719814, 0.5507658123970032, 0.21831096708774567, -0.0041129873134195805, 0.07934822142124176, 0, 0, 0, 50404.0, 44610.0, 46720.0, 51540.0, 548.0
18360, 0.09655753523111343, 0.012969533912837505, 0.5515727996826172, 0.21787436306476593, -0.004503287374973297, 0.08204907178878784, 0, 0, 0, 50314.0, 46424.0, 47335.0, 50284.0, 548.0
18370, 0.0968753769993782, 0.011975202709436417, 0.552423894405365, 0.2146938443183899, -0.006222948897629976, 0.08755192905664444, 0, 0, 0, 49756.0, 46390.0, 48163.0, 49779.0, 548.0
18380, 0.10146445780992508, 0.010844890959560871, 0.5533151030540466, 0.21779555082321167, -0.008096013218164444, 0.09159436076879501, 0, 0, 0, 51355.0, 44648.0, 45831.0, 51322.0, 548.0
18390, 0.10166365653276443, 0.010796644724905491, 0.554225504398346, 0.21442720293998718, -0.008286594413220882, 0.08966302126646042, 0, 0, 0, 48163.0, 48258.0, 48713.0, 48208.0, 548.0
18400, 0.10889468342065811, 0.011277190409600735, 0.5511863231658936, 0.2215389460325241, -0.007660598494112492, 0.06240447983145714, 0, 0, 0, 49493.0, 42102.0, 47800.0, 52450.0, 548.0
18410, 0.11110803484916687, 0.011199655011296272, 0.5518200397491455, 0.22113217413425446, -0.007845033891499043, 0.06434114277362823, 0, 0, 0, 48479.0, 45496.0, 48326.0, 50336.0, 546.0
18420, 0.1096121221780777, 0.010097742080688477, 0.5524861812591553, 0.21534870564937592, -0.009449617005884647, 0.06766966730356216, 0, 0, 0, 50112.0, 49104.0, 48770.0, 47504.0, 546.0
18430, 0.11176376789808273, 0.01000284031033516, 0.5531442165374756, 0.2149815708398819, -0.009531657211482525, 0.06393663585186005, 0, 0, 0, 50818.0, 46752.0, 47170.0, 50599.0, 546.0
18440, 0.111676886677742, 0.010064331814646721, 0.5510920882225037, 0.2113494873046875, -0.009345363825559616, 0.04582369327545166, 0, 0, 0, 49445.0, 47991.0, 48713.0, 49094.0, 546.0
18450, 0.11507392674684525, 0.012926253490149975, 0.5515199899673462, 0.21289058029651642, -0.0050856973975896835, 0.04004834219813347, 0, 0, 0, 51235.0, 46117.0, 46636.0, 50980.0, 547.0
18460, 0.12182397395372391, 0.012678742408752441, 0.5519042611122131, 0.2191915661096573, -0.00539902038872242, 0.03810344263911247, 0, 0, 0, 50362.0, 46420.0, 48341.0, 51553.0, 547.0
18470, 0.12401363253593445, 0.012624644674360752, 0.5522568821907043, 0.2187434881925583, -0.005419820547103882, 0.03241712227463722, 0, 0, 0, 50456.0, 48520.0, 48252.0, 50026.0, 547.0
18480, 0.12619858980178833, 0.012570288963615894, 0.5525555610656738, 0.2182510942220688, -0.0054498091340065, 0.027323026210069656, 0, 0, 0, 51189.0, 49221.0, 47978.0, 49215.0, 547.0
18490, 0.1283782720565796, 0.01251547783613205, 0.5528128147125244, 0.21768847107887268, -0.005512922070920467, 0.024128299206495285, 0, 0, 0, 53659.0, 45764.0, 45072.0, 52614.0, 547.0
18500, 0.13313233852386475, 0.012700823135674, 0.5500200986862183, 0.22084780037403107, -0.005215287674218416, 0.0064744604751467705, 0, 0, 0, 50752.0, 47623.0, 49452.0, 51032.0, 547.0
18510, 0.13388404250144958, 0.012605351395905018, 0.5500788688659668, 0.21808594465255737, -0.005327451974153519, 0.004881136119365692, 0, 0, 0, 51119.0, 46168.0, 49028.0, 52701.0, 546.0
18520, 0.13627856969833374, 0.01254648994654417, 0.5501262545585632, 0.21728186309337616, -0.005374757573008537, 0.003731203731149435, 0, 0, 0, 51568.0, 46973.0, 49438.0, 52742.0, 546.0
18530, 0.13708648085594177, 0.01084600854665041, 0.5501760840415955, 0.21458564698696136, -0.00780597236007452, 0.0057934666983783245, 0, 0, 0, 51359.0, 47658.0, 50253.0, 52062.0, 546.0
18540, 0.13832087814807892, 0.010575531050562859, 0.5485396981239319, 0.21262682974338531, -0.00817021168768406, -0.004713815171271563, 0, 0, 0, 53710.0, 48864.0, 47691.0, 51222.0, 546.0
18550, 0.14276614785194397, 0.010131513699889183, 0.5484959483146667, 0.21528464555740356, -0.008803650736808777, -0.003472397103905678, 0, 0, 0, 53062.0, 48576.0, 48258.0, 51567.0, 546.0
18560, 0.1387418806552887, 0.010088001377880573, 0.5484534502029419, 0.2057708203792572, -0.008859001100063324, -0.006737374700605869, 0, 0, 0, 53225.0, 48259.0, 48531.0, 52334.0, 546.0
18570, 0.13651937246322632, 0.009803460910916328, 0.5483793020248413, 0.19897791743278503, -0.009301984682679176, -0.009352590888738632, 0, 0, 0, 52743.0, 47372.0, 49103.0, 53000.0, 546.0
18580, 0.1350749433040619, 0.011619963683187962, 0.5482792258262634, 0.19341003894805908, -0.006722051650285721, -0.011766860261559486, 0, 0, 0, 50557.0, 49459.0, 51856.0, 51022.0, 546.0
18590, 0.13700513541698456, 0.011551477946341038, 0.5482131242752075, 0.1926281750202179, -0.0069749848917126656, -0.0014556720852851868, 0, 0, 0, 53820.0, 48505.0, 48078.0, 52217.0, 546.0
18600, 0.13892410695552826, 0.01148054376244545, 0.548137903213501, 0.19186055660247803, -0.007222745567560196, 0.007104102522134781, 0, 0, 0, 51682.0, 49677.0, 51084.0, 51192.0, 546.0
18610, 0.15375986695289612, 0.011983583681285381, 0.5482343435287476, 0.2098253220319748, -0.006654996890574694, 0.014961057342588902, 0, 0, 0, 52497.0, 46733.0, 49650.0, 53805.0, 548.0
18620, 0.15871642529964447, 0.010271907784044743, 0.5483942627906799, 0.213413268327713, -0.009229440242052078, 0.01783101260662079, 0, 0, 0, 51724.0, 51128.0, 50301.0, 49541.0, 548.0
18630, 0.15991827845573425, 0.009142179042100906, 0.5486088991165161, 0.2115839719772339, -0.010886368341743946, 0.02483070082962513, 0, 0, 0, 54121.0, 46606.0, 46804.0, 53561.0, 548.0
18640, 0.1619371473789215, 0.009035160765051842, 0.5461079478263855, 0.21098144352436066, -0.011024083010852337, 0.016068458557128906, 0, 0, 0, 52291.0, 47592.0, 49336.0, 52408.0, 548.0
18650, 0.1614871770143509, 0.010992869734764099, 0.5463143587112427, 0.20683540403842926, -0.008120667189359665, 0.024582214653491974, 0, 0, 0, 52663.0, 47895.0, 47884.0, 51944.0, 542.0
18660, 0.1635534167289734, 0.010911672376096249, 0.546585202217102, 0.20641550421714783, -0.008117723278701305, 0.029583759605884552, 0, 0, 0, 53032.0, 48096.0, 48043.0, 51840.0, 542.0
18670, 0.16561581194400787, 0.010830624960362911, 0.5468965768814087, 0.20606176555156708, -0.008091870695352554, 0.03268703073263168, 0, 0, 0, 49986.0, 50677.0, 51474.0, 48597.0, 542.0
18680, 0.1645352989435196, 0.009301379323005676, 0.5472326874732971, 0.2011784166097641, -0.01014711707830429, 0.0335494801402092, 0, 0, 0, 53011.0, 46862.0, 47780.0, 51880.0, 542.0
18690, 0.16351382434368134, 0.008043852634727955, 0.5475835204124451, 0.19635730981826782, -0.011786201037466526, 0.03558342531323433, 0, 0, 0, 50856.0, 46145.0, 50029.0, 52400.0, 542.0
18700, 0.1666465401649475, 0.004754583351314068, 0.5448877215385437, 0.19762276113033295, -0.016269341111183167, 0.019259482622146606, 0, 0, 0, 50470.0, 48540.0, 50354.0, 50328.0, 542.0
18710, 0.16900092363357544, 0.006964206695556641, 0.5450857281684875, 0.19768697023391724, -0.012791164219379425, 0.02039296366274357, 0, 0, 0, 50924.0, 48038.0, 49359.0, 51097.0, 541.0
18720, 0.17097575962543488, 0.006836968474090099, 0.5452905893325806, 0.19728045165538788, -0.012656430713832378, 0.02057691477239132, 0, 0, 0, 51601.0, 47735.0, 49782.0, 51727.0, 541.0
18730, 0.1729465126991272, 0.006711350288242102, 0.5454925298690796, 0.19686974585056305, -0.012467699125409126, 0.0198073573410511, 0, 0, 0, 51633.0, 48074.0, 49789.0, 51607.0, 541.0
18740, 0.17470566928386688, 0.006906996481120586, 0.5429894328117371, 0.19616246223449707, -0.011770340614020824, 0.0056002079509198666, 0, 0, 0, 52009.0, 48220.0, 49536.0, 51294.0, 541.0
18750, 0.18088415265083313, 0.008936994709074497, 0.5430447459220886, 0.2016907036304474, -0.008447977714240551, 0.006300727836787701, 0, 0, 0, 52046.0, 47653.0, 48919.0, 52317.0, 539.0
18760, 0.17971883714199066, 0.007543827872723341, 0.5431537628173828, 0.19665007293224335, -0.009981268085539341, 0.014772715978324413, 0, 0, 0, 51799.0, 48720.0, 50177.0, 51776.0, 539.0
18770, 0.18032129108905792, 0.007475145626813173, 0.5433234572410583, 0.1941988617181778, -0.009607994928956032, 0.018826067447662354, 0, 0, 0, 52284.0, 49165.0, 50072.0, 50928.0, 539.0
18780, 0.17790183424949646, 0.00877390243113041, 0.5435336232185364, 0.18747323751449585, -0.0072703128680586815, 0.02200370840728283, 0, 0, 0, 53382.0, 47204.0, 48138.0, 52615.0, 539.0
18790, 0.17582350969314575, 0.01002989336848259, 0.5437522530555725, 0.18133661150932312, -0.005047393497079611, 0.02056971751153469, 0, 0, 0, 52009.0, 46854.0, 49065.0, 53506.0, 539.0
18800, 0.17751070857048035, 0.009974371641874313, 0.5413808822631836, 0.18070821464061737, -0.004741376265883446, 0.012631450779736042, 0, 0, 0, 51466.0, 48118.0, 49995.0, 51692.0, 539.0
18810, 0.17931559681892395, 0.009928355924785137, 0.5415393710136414, 0.18027907609939575, -0.004461470991373062, 0.01906609535217285, 0, 0, 0, 52369.0, 47673.0, 48533.0, 52522.0, 538.0
18820, 0.17969121038913727, 0.007192838005721569, 0.5417662262916565, 0.17795805633068085, -0.008005470968782902, 0.025993136689066887, 0, 0, 0, 53781.0, 48218.0, 47955.0, 52195.0, 538.0
18830, 0.1825767606496811, 0.005030632019042969, 0.5420335531234741, 0.1793885976076126, -0.010745381005108356, 0.027755463495850563, 0, 0, 0, 50833.0, 50778.0, 50938.0, 49695.0, 538.0
18840, 0.1826472133398056, 0.009069781750440598, 0.5390063524246216, 0.1769711673259735, -0.004759255796670914, 0.014675742015242577, 0, 0, 0, 52460.0, 45995.0, 48903.0, 53914.0, 538.0
18850, 0.18441714346408844, 0.009022892452776432, 0.5391733646392822, 0.17702214419841766, -0.00461640115827322, 0.01872188411653042, 0, 0, 0, 51492.0, 47411.0, 49480.0, 52566.0, 534.0
18860, 0.1844543218612671, 0.017080647870898247, 0.5393931865692139, 0.17477872967720032, 0.00708124740049243, 0.024907240644097328, 0, 0, 0, 51596.0, 48606.0, 50216.0, 52037.0, 534.0
18870, 0.18255750834941864, 0.0010524648241698742, 0.5396642088890076, 0.16991780698299408, -0.015386811457574368, 0.02802259474992752, 0, 0, 0, 53310.0, 46609.0, 47638.0, 53828.0, 534.0
18880, 0.17759665846824646, 0.006496013142168522, 0.5399760007858276, 0.16095499694347382, -0.007189972326159477, 0.03269340097904205, 0, 0, 0, 53400.0, 46235.0, 48401.0, 53036.0, 534.0
18890, 0.18125730752944946, 0.006495144218206406, 0.5403189063072205, 0.16434907913208008, -0.0067725698463618755, 0.036387719213962555, 0, 0, 0, 51560.0, 49080.0, 49411.0, 51771.0, 534.0
18900, 0.17532981932163239, 0.006158766336739063, 0.5369628071784973, 0.15433412790298462, -0.006838184781372547, 0.021852800622582436, 0, 0, 0, 52578.0, 48168.0, 48287.0, 52180.0, 534.0
18910, 0.180447518825531, 0.00940257403999567, 0.5371782183647156, 0.160063236951828, -0.0018684212118387222, 0.021800048649311066, 0, 0, 0, 52100.0, 49348.0, 48831.0, 50862.0, 532.0
18920, 0.17756029963493347, 0.007581935729831457, 0.5374013185501099, 0.1544814258813858, -0.004158942960202694, 0.021985534578561783, 0, 0, 0, 52670.0, 49385.0, 48137.0, 52254.0, 532.0
18930, 0.17489732801914215, 0.007040208671241999, 0.5376490354537964, 0.14937815070152283, -0.004638159181922674, 0.02672310546040535, 0, 0, 0, 51455.0, 50383.0, 49777.0, 51098.0, 532.0
18940, 0.1760941594839096, 0.006995320785790682, 0.5348068475723267, 0.14997172355651855, -0.004439474083483219, 0.019794633612036705, 0, 0, 0, 52166.0, 46992.0, 49570.0, 53740.0, 532.0
18950, 0.17759926617145538, 0.006951718125492334, 0.5350633263587952, 0.15106415748596191, -0.004287014715373516, 0.031497932970523834, 0, 0, 0, 52857.0, 48966.0, 48023.0, 52455.0, 530.0
18960, 0.18579378724098206, 0.016329288482666016, 0.5353936553001404, 0.16165511310100555, 0.00913570448756218, 0.03548136726021767, 0, 0, 0, 49777.0, 50902.0, 51995.0, 50512.0, 530.0
18970, 0.19054535031318665, 0.008933628909289837, 0.5357586741447449, 0.1672692745923996, -0.0013091941364109516, 0.03793351724743843, 0, 0, 0, 52184.0, 50369.0, 49147.0, 50613.0, 530.0
18980, 0.19222410023212433, 0.00892079807817936, 0.5361430048942566, 0.16847996413707733, -0.0012572340201586485, 0.03893614560365677, 0, 0, 0, 51057.0, 48256.0, 49869.0, 52394.0, 530.0
18990, 0.1939152479171753, 0.008908499963581562, 0.5365414023399353, 0.1697489470243454, -0.0012023557210341096, 0.04074421897530556, 0, 0, 0, 50329.0, 48150.0, 50299.0, 52573.0, 530.0
19000, 0.18933752179145813, 0.016349762678146362, 0.5331168174743652, 0.1621309369802475, 0.009417018853127956, 0.021176494657993317, 0, 0, 0, 51079.0, 47419.0, 49136.0, 53374.0, 530.0
19010, 0.1909654289484024, 0.016445081681013107, 0.5333456993103027, 0.16345097124576569, 0.009647449478507042, 0.02460055612027645, 0, 0, 0, 49185.0, 48193.0, 52045.0, 51621.0, 528.0
19020, 0.19362898170948029, 0.005525671876966953, 0.533611536026001, 0.16618506610393524, -0.0056443000212311745, 0.028354652225971222, 0, 0, 0, 51934.0, 47822.0, 49706.0, 53538.0, 528.0
19030, 0.19276782870292664, 0.007405904121696949, 0.5339372754096985, 0.16389694809913635, -0.002733991714194417, 0.036321014165878296, 0, 0, 0, 52696.0, 48357.0, 48533.0, 53429.0, 528.0
19040, 0.19417808949947357, 0.0073958151042461395, 0.5318068861961365, 0.16475479304790497, -0.002488799160346389, 0.022622616961598396, 0, 0, 0, 51835.0, 49289.0, 49439.0, 52477.0, 528.0
19050, 0.19430090487003326, 0.012240053154528141, 0.5320333242416382, 0.1638573855161667, 0.004571189172565937, 0.022462639957666397, 0, 0, 0, 53811.0, 48496.0, 47338.0, 52361.0, 528.0
19060, 0.19344653189182281, 0.015700532123446465, 0.532249927520752, 0.16152195632457733, 0.009536066092550755, 0.0204978846013546, 0, 0, 0, 52204.0, 51704.0, 50041.0, 49838.0, 528.0
19070, 0.18944954872131348, 0.015180193819105625, 0.5324827432632446, 0.15491653978824615, 0.008779395371675491, 0.025000732392072678, 0, 0, 0, 52592.0, 49472.0, 48645.0, 52555.0, 528.0
19080, 0.19378943741321564, 0.009691611863672733, 0.5327578783035278, 0.16014507412910461, 0.0009722154936753213, 0.03041568398475647, 0, 0, 0, 52892.0, 45926.0, 48737.0, 54986.0, 528.0
19090, 0.19539853930473328, 0.009701292961835861, 0.5331016778945923, 0.16168628633022308, 0.0009613127913326025, 0.03834675997495651, 0, 0, 0, 51665.0, 50702.0, 49762.0, 51494.0, 528.0
19100, 0.19675834476947784, 0.009733625687658787, 0.530725359916687, 0.16295236349105835, 0.000970448600128293, 0.030644673854112625, 0, 0, 0, 53923.0, 49954.0, 46579.0, 52172.0, 528.0
19110, 0.19824203848838806, 0.008958364836871624, 0.5310723185539246, 0.1644904911518097, -0.00021488996571861207, 0.03870852291584015, 0, 0, 0, 51948.0, 48726.0, 48867.0, 52853.0, 527.0
19120, 0.1998959332704544, 0.008955788798630238, 0.5314785838127136, 0.16628973186016083, -0.0003040304291062057, 0.042548757046461105, 0, 0, 0, 50877.0, 50313.0, 50258.0, 52064.0, 527.0
19130, 0.19883085787296295, 0.014402233064174652, 0.5319370627403259, 0.1643064320087433, 0.007225027773529291, 0.04851946234703064, 0, 0, 0, 51588.0, 48010.0, 49670.0, 53343.0, 527.0
19140, 0.19702768325805664, 0.01624058000743389, 0.5310765504837036, 0.161284402012825, 0.009561838582158089, 0.04388495534658432, 0, 0, 0, 52061.0, 49038.0, 49091.0, 52257.0, 527.0
19150, 0.196435809135437, 0.021972201764583588, 0.5315737128257751, 0.15991820394992828, 0.017327968031167984, 0.04621906578540802, 0, 0, 0, 52740.0, 47519.0, 47295.0, 53855.0, 529.0
19160, 0.19672679901123047, 0.016711920499801636, 0.5320426225662231, 0.15979251265525818, 0.009546124376356602, 0.04714062809944153, 0, 0, 0, 50864.0, 47571.0, 49490.0, 53616.0, 529.0
19170, 0.19711890816688538, 0.017047513276338577, 0.5325193405151367, 0.15983805060386658, 0.009748670272529125, 0.04796970263123512, 0, 0, 0, 51712.0, 49232.0, 49254.0, 51441.0, 529.0
19180, 0.19773976504802704, 0.016917753964662552, 0.5330274701118469, 0.16019949316978455, 0.009322022087872028, 0.05344211310148239, 0, 0, 0, 52039.0, 48556.0, 48078.0, 52605.0, 529.0
19190, 0.19935032725334167, 0.017010590061545372, 0.5335834622383118, 0.1619119942188263, 0.00924450159072876, 0.05776078626513481, 0, 0, 0, 50985.0, 48908.0, 49237.0, 52226.0, 529.0
19200, 0.2017226219177246, 0.01716604083776474, 0.5314950346946716, 0.16460981965065002, 0.009282510727643967, 0.04764974117279053, 0, 0, 0, 50850.0, 48620.0, 49063.0, 52340.0, 529.0
19210, 0.2033768892288208, 0.017258578911423683, 0.5319830179214478, 0.16624563932418823, 0.009224770590662956, 0.049941353499889374, 0, 0, 0, 52021.0, 47255.0, 47219.0, 53505.0, 528.0
19220, 0.205047607421875, 0.01735062524676323, 0.5324890613555908, 0.16789788007736206, 0.00918249599635601, 0.05126243457198143, 0, 0, 0, 50541.0, 49623.0, 48918.0, 52445.0, 528.0
19230, 0.20203723013401031, 0.01694759540259838, 0.5330127477645874, 0.16284935176372528, 0.008410345762968063, 0.05240732058882713, 0, 0, 0, 51758.0, 48617.0, 47774.0, 52914.0, 528.0
19240, 0.20328426361083984, 0.017097333446145058, 0.5292894244194031, 0.16376100480556488, 0.008410670794546604, 0.028959259390830994, 0, 0, 0, 51053.0, 49507.0, 49202.0, 51766.0, 528.0
