timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
12468, -0.010487227700650692, -0.01762019842863083, 0.5345345735549927, -0.022241156548261642, 0.013810411095619202, 0.08534418046474457, 0, 0, 0, 51100.0, 47414.0, 49833.0, 49281.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12478, -0.010707193054258823, -0.017484690994024277, 0.5353853106498718, -0.021751724183559418, 0.013291492126882076, 0.08479819446802139, 0, 0, 0, 53120.0, 45844.0, 47566.0, 50817.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12488, -0.013505618087947369, -0.018018634989857674, 0.5363278388977051, -0.025699853897094727, 0.011561750434339046, 0.08201982080936432, 0, 0, 0, 51524.0, 43824.0, 48906.0, 52467.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12498, -0.018914369866251945, -0.013800306245684624, 0.5369642972946167, -0.033945873379707336, 0.01786189340054989, 0.07938769459724426, 0, 0, 0, 50552.0, 47645.0, 50323.0, 49069.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12508, -0.00822499394416809, -0.017243746668100357, 0.5385658740997314, -0.014719991013407707, 0.011081795208156109, 0.07910224795341492, 0, 0, 0, 51760.0, 46703.0, 48872.0, 49907.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12518, -0.01860785111784935, -0.007516652345657349, 0.5396966934204102, -0.03132457286119461, 0.026606585830450058, 0.07368007302284241, 0, 0, 0, 50891.0, 47028.0, 50318.0, 48946.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12528, 0.017240526154637337, -0.0197153240442276, 0.5432597398757935, 0.030149295926094055, 0.005160460714250803, 0.07497967779636383, 0, 0, 0, 51797.0, 44621.0, 49302.0, 50985.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12538, 0.013979747891426086, -0.021601499989628792, 0.5452706217765808, 0.025314433500170708, 0.0013011993141844869, 0.07060201466083527, 0, 0, 0, 54106.0, 43098.0, 45731.0, 52454.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12548, 0.013915124349296093, -0.02100219950079918, 0.5460631847381592, 0.025889473035931587, 0.0017156783724203706, 0.06465939432382584, 0, 0, 0, 50930.0, 47748.0, 48915.0, 48884.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12558, 0.014180103316903114, -0.02098727412521839, 0.5466609001159668, 0.02710655704140663, 0.0012633039150387049, 0.05487953871488571, 0, 0, 0, 52214.0, 45075.0, 48161.0, 50866.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12568, 0.013354651629924774, -0.025311952456831932, 0.5474849343299866, 0.026556218042969704, -0.006325614172965288, 0.04856784641742706, 0, 0, 0, 51427.0, 45034.0, 49971.0, 50032.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12578, 0.013376833871006966, -0.016903093084692955, 0.548531174659729, 0.02728378027677536, 0.00728057324886322, 0.04061153531074524, 0, 0, 0, 46119.0, 51212.0, 53811.0, 45366.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12588, 0.02326918952167034, -0.04458017647266388, 0.5464891195297241, 0.0440884605050087, -0.03852942958474159, 0.029369385913014412, 0, 0, 0, 53678.0, 48466.0, 46848.0, 48171.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12598, 0.019022012129426003, -0.04582973197102547, 0.5485520958900452, 0.037411320954561234, -0.04051602631807327, 0.028019070625305176, 0, 0, 0, 53306.0, 48408.0, 48191.0, 48870.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12608, 0.015820670872926712, -0.04702795296907425, 0.5499365925788879, 0.032355621457099915, -0.04237354174256325, 0.023978594690561295, 0, 0, 0, 50366.0, 50763.0, 51692.0, 46268.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12618, 0.015817543491721153, -0.048094213008880615, 0.5500743389129639, 0.032255806028842926, -0.043987393379211426, 0.019456278532743454, 0, 0, 0, 52102.0, 49924.0, 49697.0, 48093.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12628, 0.0025515432935208082, -0.06643951684236526, 0.5491277575492859, 0.010236852802336216, -0.07364699244499207, 0.018924685195088387, 0, 0, 0, 50848.0, 51315.0, 51312.0, 46565.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12638, -0.005749994423240423, -0.06956068426370621, 0.5493995547294617, -0.003672305028885603, -0.07828260958194733, 0.014072191901504993, 0, 0, 0, 51716.0, 50672.0, 51258.0, 47375.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12648, -0.0010488011175766587, -0.07213327288627625, 0.5483628511428833, 0.00310917547903955, -0.08190638571977615, 0.015705527737736702, 0, 0, 0, 55302.0, 45273.0, 46801.0, 52449.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12658, -0.00673567084595561, -0.07061699777841568, 0.5503144860267639, -0.007026290521025658, -0.07876680791378021, 0.014926156960427761, 0, 0, 0, 50051.0, 51402.0, 53028.0, 47215.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12668, -0.011653902009129524, -0.08512211591005325, 0.5433079600334167, -0.01595061644911766, -0.10107925534248352, 0.0060453759506344795, 0, 0, 0, 52339.0, 48074.0, 50838.0, 50026.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12678, -0.012213999405503273, -0.08419790118932724, 0.5446624159812927, -0.01768946461379528, -0.0982629731297493, 0.003239859128370881, 0, 0, 0, 54570.0, 46963.0, 48994.0, 52245.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12688, -0.011659340932965279, -0.09758307784795761, 0.5366239547729492, -0.017734751105308533, -0.11790422350168228, -0.007602095138281584, 0, 0, 0, 51536.0, 49153.0, 52221.0, 50023.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12698, -0.017164288088679314, -0.10072526335716248, 0.5346049666404724, -0.02728121727705002, -0.12080925703048706, -0.008271078579127789, 0, 0, 0, 56027.0, 49004.0, 48873.0, 51011.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12708, -0.015193193219602108, -0.10014915466308594, 0.5363528728485107, -0.024740401655435562, -0.11744655668735504, 0.003751457203179598, 0, 0, 0, 55098.0, 48832.0, 49705.0, 52283.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12718, -0.050004586577415466, -0.062370073050260544, 0.5628870129585266, -0.0797024741768837, -0.05502725765109062, 0.03402000665664673, 0, 0, 0, 54618.0, 45619.0, 50018.0, 54998.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12728, -0.052282948046922684, -0.06646109372377396, 0.5616306066513062, -0.08291710913181305, -0.05912986025214195, 0.039310161024332047, 0, 0, 0, 52605.0, 46502.0, 49443.0, 51882.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12738, -0.05152236297726631, -0.05576019734144211, 0.5659732222557068, -0.08090028911828995, -0.03976035490632057, 0.04437655210494995, 0, 0, 0, 51642.0, 47290.0, 50165.0, 51000.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12748, -0.06942830234766006, -0.030765367671847343, 0.5609303116798401, -0.10815414786338806, 0.002067563822492957, 0.04274999722838402, 0, 0, 0, 51987.0, 45378.0, 47850.0, 51470.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12758, -0.06648946553468704, -0.03172943368554115, 0.5644311308860779, -0.1018049418926239, 0.0027858430985361338, 0.0515587255358696, 0, 0, 0, 50072.0, 49386.0, 49210.0, 48508.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12768, -0.08804186433553696, -0.0320059172809124, 0.5521826148033142, -0.1337870955467224, 0.004737725015729666, 0.05639803037047386, 0, 0, 0, 48540.0, 52135.0, 51057.0, 43763.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12778, -0.07528723776340485, -0.02937900461256504, 0.5649942755699158, -0.11089490354061127, 0.011104855686426163, 0.07637324184179306, 0, 0, 0, 52576.0, 46922.0, 47966.0, 49891.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12788, -0.08157598972320557, -0.04381154850125313, 0.5662927627563477, -0.11783653497695923, -0.009610052220523357, 0.0858776792883873, 0, 0, 0, 50987.0, 48604.0, 47476.0, 46885.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12798, -0.09340925514698029, -0.045816514641046524, 0.559737503528595, -0.13304562866687775, -0.010967073030769825, 0.09111594408750534, 0, 0, 0, 53193.0, 47456.0, 44775.0, 46880.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12808, -0.09687616676092148, -0.02922307699918747, 0.5577207803726196, -0.13433119654655457, 0.016412504017353058, 0.10231053829193115, 0, 0, 0, 51569.0, 47671.0, 46497.0, 46774.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12818, -0.09626983851194382, -0.02356383204460144, 0.5588161945343018, -0.1285324990749359, 0.026019414886832237, 0.11247123032808304, 0, 0, 0, 51872.0, 45228.0, 47152.0, 47102.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12828, -0.11040160804986954, -0.006472822744399309, 0.5442247986793518, -0.14503280818462372, 0.05290937051177025, 0.11018338054418564, 0, 0, 0, 52070.0, 44171.0, 44800.0, 47797.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12838, -0.12352395057678223, 0.01228094007819891, 0.5247640609741211, -0.15780745446681976, 0.07904690504074097, 0.2982817590236664, 0, 0, 0, 45567.0, 39463.0, 50126.0, 55566.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12848, -0.12519893050193787, 0.028417255729436874, 0.5161997675895691, -0.15744566917419434, 0.0985378623008728, 0.5815438032150269, 0, 0, 0, 44496.0, 49575.0, 43004.0, 41649.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12858, -0.11697609722614288, -0.008825547993183136, 0.5746527910232544, -0.14079834520816803, 0.03564712032675743, 0.6554943323135376, 0, 0, 0, 25515.0, 55872.0, 58292.0, 32577.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12868, -0.11831942200660706, -0.02598741464316845, 0.5885115265846252, -0.14073455333709717, 0.005908609833568335, 0.653511106967926, 0, 0, 0, 42259.0, 31230.0, 24482.0, 33608.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12878, -0.13235151767730713, -0.0633760616183281, 0.5899433493614197, -0.16123683750629425, -0.05585884675383568, 0.6474151015281677, 0, 0, 0, 37095.0, 27712.0, 30220.0, 33458.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12888, -0.14807629585266113, -0.08326615393161774, 0.5752737522125244, -0.1840260922908783, -0.08868829905986786, 0.6299245953559875, 0, 0, 0, 27847.0, 39000.0, 36063.0, 23932.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12898, -0.16842120885849, -0.12088844180107117, 0.5317673087120056, -0.2142782062292099, -0.14894138276576996, 0.587249755859375, 0, 0, 0, 31212.0, 40183.0, 34876.0, 21761.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12908, -0.1783362627029419, -0.15387026965618134, 0.47871237993240356, -0.22695910930633545, -0.20053927600383759, 0.53294438123703, 0, 0, 0, 41649.0, 32302.0, 29250.0, 35510.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12918, -0.17776060104370117, -0.16036249697208405, 0.48038315773010254, -0.2213190346956253, -0.20972499251365662, 0.5154740214347839, 0, 0, 0, 45528.0, 35117.0, 32013.0, 39479.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12928, -0.18654131889343262, -0.17699269950389862, 0.4357760548591614, -0.23054751753807068, -0.2341328263282776, 0.46205222606658936, 0, 0, 0, 41692.0, 38260.0, 37937.0, 37586.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12938, -0.19198010861873627, -0.19916170835494995, 0.3681287467479706, -0.2337060570716858, -0.2663552761077881, 0.39234745502471924, 0, 0, 0, 47389.0, 33768.0, 38802.0, 47884.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12948, -0.18657186627388, -0.21134790778160095, 0.3559546172618866, -0.21744729578495026, -0.28260642290115356, 0.36701700091362, 0, 0, 0, 50746.0, 33621.0, 43028.0, 54083.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12958, -0.18393750488758087, -0.24486401677131653, 0.2047366499900818, -0.20723377168178558, -0.32947009801864624, 0.2447403520345688, 0, 0, 0, 49800.0, 41721.0, 48508.0, 50919.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12968, -0.167824849486351, -0.2598402798175812, 0.06978502124547958, -0.174394890666008, -0.34594061970710754, 0.14038105309009552, 0, 0, 0, 59954.0, 46481.0, 52202.0, 60185.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12978, -0.19486482441425323, -0.273007869720459, 0.21884430944919586, -0.19993218779563904, -0.36104023456573486, 0.23164969682693481, 0, 0, 0, 62442.0, 55049.0, 59394.0, 62722.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12988, -0.1882725954055786, -0.27953997254371643, 0.22153012454509735, -0.17538338899612427, -0.36319926381111145, 0.22478894889354706, 0, 0, 0, 62368.0, 56680.0, 58074.0, 60834.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
12998, -0.16992339491844177, -0.2888936996459961, 0.22344079613685608, -0.13043126463890076, -0.3681441843509674, 0.22439232468605042, 0, 0, 0, 65535.0, 56942.0, 57914.0, 63687.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13008, -0.15120434761047363, -0.2826233506202698, 0.22593966126441956, -0.08236730098724365, -0.347303181886673, 0.23515276610851288, 0, 0, 0, 65535.0, 58815.0, 56255.0, 62317.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13018, -0.12315744906663895, -0.28325241804122925, 0.22302527725696564, -0.019360164180397987, -0.3367510437965393, 0.2394879162311554, 0, 0, 0, 65535.0, 61860.0, 56960.0, 59425.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13028, -0.08798753470182419, -0.2659814953804016, 0.21592509746551514, 0.05528147518634796, -0.29802650213241577, 0.24314434826374054, 0, 0, 0, 65535.0, 58503.0, 56003.0, 62629.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13038, -0.029234400019049644, -0.23182541131973267, 0.19339998066425323, 0.16665685176849365, -0.2339412271976471, 0.23711936175823212, 0, 0, 0, 65535.0, 59478.0, 53785.0, 61792.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13048, 0.03887380287051201, -0.1793183982372284, 0.15232279896736145, 0.28903764486312866, -0.14442403614521027, 0.20666299760341644, 0, 0, 0, 65535.0, 60743.0, 57435.0, 62385.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13058, 0.0828634724020958, -0.1332179456949234, 0.11440727114677429, 0.37239646911621094, -0.06629866361618042, 0.18120405077934265, 0, 0, 0, 65535.0, 58825.0, 58684.0, 62690.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13068, 0.16103298962116241, 4.8127840273082256e-05, 0.009443314746022224, 0.5021644830703735, 0.13750974833965302, 0.0955980122089386, 0, 0, 0, 65535.0, 57938.0, 61617.0, 63848.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13078, 0.20236507058143616, 0.06045352667570114, -0.0624798908829689, 0.5761783123016357, 0.22843345999717712, 0.04273499920964241, 0, 0, 0, 65535.0, 59919.0, 64061.0, 65290.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13088, 0.22318874299526215, 0.06428990513086319, -0.08966788649559021, 0.6236821413040161, 0.23746372759342194, 0.02951964922249317, 0, 0, 0, 65175.0, 56442.0, 64656.0, 65535.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13098, 0.2362947165966034, 0.06530875712633133, -0.11178106814622879, 0.6583243012428284, 0.24245959520339966, 0.017399610951542854, 0, 0, 0, 65535.0, 58373.0, 64034.0, 64622.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13108, 0.24937760829925537, 0.054427359253168106, -0.10375204682350159, 0.6901732087135315, 0.2320314198732376, 0.06286338716745377, 0, 0, 0, 65535.0, 60578.0, 64202.0, 63233.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13118, 0.256381094455719, 0.05679517984390259, -0.10295511782169342, 0.7100597023963928, 0.2413414865732193, 0.09694454818964005, 0, 0, 0, 65535.0, 59894.0, 63473.0, 63711.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13128, 0.259105920791626, 0.06101619452238083, -0.11883589625358582, 0.7242293357849121, 0.25062358379364014, 0.08893885463476181, 0, 0, 0, 65535.0, 62249.0, 62747.0, 62271.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13138, 0.27043959498405457, 0.05814812704920769, -0.11357809603214264, 0.7451291680335999, 0.24786034226417542, 0.13363894820213318, 0, 0, 0, 65535.0, 60371.0, 61578.0, 64929.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13148, 0.26947054266929626, 0.06474191695451736, -0.12807418406009674, 0.7453913688659668, 0.2601151168346405, 0.11158446222543716, 0, 0, 0, 65535.0, 63531.0, 62142.0, 61571.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13158, 0.2724965214729309, 0.06735636293888092, -0.1267985999584198, 0.7568840384483337, 0.2623816430568695, 0.14374251663684845, 0, 0, 0, 65535.0, 64433.0, 62169.0, 61832.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13168, 0.28739750385284424, 0.07015886902809143, -0.11780522763729095, 0.7731962203979492, 0.26124367117881775, 0.20715942978858948, 0, 0, 0, 65535.0, 63112.0, 61527.0, 64889.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13178, 0.2894786596298218, 0.07305043935775757, -0.12037035822868347, 0.7762407064437866, 0.2609705328941345, 0.21542766690254211, 0, 0, 0, 65535.0, 63301.0, 61841.0, 65173.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13188, 0.29166504740715027, 0.07716472446918488, -0.12201258540153503, 0.7781221866607666, 0.2611583471298218, 0.23032768070697784, 0, 0, 0, 62533.0, 58873.0, 57885.0, 65535.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13198, 0.31203988194465637, 0.0795896127820015, -0.11033554375171661, 0.7960814833641052, 0.24969621002674103, 0.30925461649894714, 0, 0, 0, 64970.0, 64219.0, 63365.0, 63926.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13208, 0.32057031989097595, 0.08531152456998825, -0.10592726618051529, 0.8012688755989075, 0.24815629422664642, 0.34521809220314026, 0, 0, 0, 62814.0, 60938.0, 58170.0, 64453.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13218, 0.3329542577266693, 0.09088808298110962, -0.09864851087331772, 0.8094605803489685, 0.24263162910938263, 0.39717522263526917, 0, 0, 0, 62527.0, 59201.0, 57545.0, 64894.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13228, 0.35798192024230957, 0.09646375477313995, -0.08281084895133972, 0.828900158405304, 0.22822222113609314, 0.4952620565891266, 0, 0, 0, 60193.0, 57780.0, 56246.0, 61189.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13238, 0.374024897813797, 0.10274374485015869, -0.07186979055404663, 0.8398805260658264, 0.21903105080127716, 0.5619090795516968, 0, 0, 0, 60952.0, 56344.0, 52564.0, 59685.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13248, 0.40503522753715515, 0.11249031126499176, -0.050194066017866135, 0.8632147908210754, 0.20807012915611267, 0.6813547611236572, 0, 0, 0, 60762.0, 54988.0, 54127.0, 55157.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13258, 0.4301428198814392, 0.11991972476243973, -0.032081812620162964, 0.8825684785842896, 0.19472552835941315, 0.7659994959831238, 0, 0, 0, 60966.0, 48712.0, 50261.0, 54107.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13268, 0.45687583088874817, 0.12834961712360382, -0.012034395709633827, 0.9032424688339233, 0.18273738026618958, 0.8529393076896667, 0, 0, 0, 61420.0, 46879.0, 47412.0, 51988.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13278, 0.4934842586517334, 0.1387081742286682, 0.01499783806502819, 0.9341745972633362, 0.1685929000377655, 0.969437301158905, 0, 0, 0, 60881.0, 40279.0, 48304.0, 48296.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13288, 0.5368334650993347, 0.15004555881023407, 0.046668391674757004, 0.9740085005760193, 0.15291953086853027, 1.0980414152145386, 0, 0, 0, 62328.0, 31433.0, 49360.0, 47857.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13298, 0.5900367498397827, 0.16674262285232544, 0.08579497784376144, 1.0248284339904785, 0.15046752989292145, 1.254267930984497, 0, 0, 0, 63053.0, 20676.0, 50358.0, 46576.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13308, 0.637413740158081, 0.17960281670093536, 0.12054754048585892, 1.0740244388580322, 0.14250172674655914, 1.371166467666626, 0, 0, 0, 63526.0, 13824.0, 47610.0, 47179.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13318, 0.6578500270843506, 0.18112002313137054, 0.14572599530220032, 1.077235221862793, 0.10582190752029419, 1.443709373474121, 0, 0, 0, 60198.0, 13024.0, 49077.0, 41259.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13328, 0.6627552509307861, 0.18178673088550568, 0.16368964314460754, 1.0553897619247437, 0.08584319800138474, 1.4773359298706055, 0, 0, 0, 48408.0, 14164.0, 53744.0, 41609.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13338, 0.6634920239448547, 0.17921678721904755, 0.17948375642299652, 1.0281285047531128, 0.0563858225941658, 1.497606873512268, 0, 0, 0, 45903.0, 14893.0, 51091.0, 38506.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13348, 0.6648709177970886, 0.17726509273052216, 0.19475017488002777, 1.0022048950195312, 0.03477796912193298, 1.506333351135254, 0, 0, 0, 40105.0, 13235.0, 49568.0, 40061.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13358, 0.6596319675445557, 0.17416121065616608, 0.21012724936008453, 0.9559770822525024, 0.01425375510007143, 1.52036714553833, 0, 0, 0, 30092.0, 19145.0, 53773.0, 31472.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13368, 0.6617639660835266, 0.17155711352825165, 0.22461368143558502, 0.9311156868934631, -0.00479135662317276, 1.5167700052261353, 0, 0, 0, 23156.0, 27949.0, 52939.0, 26439.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13378, 0.6651752591133118, 0.16950994729995728, 0.23920200765132904, 0.9064478278160095, -0.01858428120613098, 1.510276436805725, 0, 0, 0, 17482.0, 35843.0, 52883.0, 17906.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13388, 0.6609418988227844, 0.16649773716926575, 0.25389501452445984, 0.8569568991661072, -0.02887837029993534, 1.507411003112793, 0, 0, 0, 27282.0, 31960.0, 49055.0, 16440.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13398, 0.6652244329452515, 0.16446541249752045, 0.2682226598262787, 0.8323902487754822, -0.03925168514251709, 1.4902145862579346, 0, 0, 0, 28204.0, 34779.0, 42982.0, 17302.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13408, 0.6595842838287354, 0.16043230891227722, 0.28190362453460693, 0.7798799276351929, -0.050602901726961136, 1.4731056690216064, 0, 0, 0, 25389.0, 38010.0, 46458.0, 6165.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13418, 0.6643485426902771, 0.15860004723072052, 0.29597151279449463, 0.7541394233703613, -0.058027420192956924, 1.4493557214736938, 0, 0, 0, 29716.0, 37737.0, 38679.0, 11172.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13428, 0.6662520170211792, 0.15627816319465637, 0.30961206555366516, 0.7212647199630737, -0.06473597884178162, 1.418986439704895, 0, 0, 0, 36973.0, 38176.0, 32651.0, 7868.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13438, 0.66392582654953, 0.15302245318889618, 0.3225522041320801, 0.6747740507125854, -0.07266703993082047, 1.3946064710617065, 0, 0, 0, 34691.0, 35858.0, 35856.0, 9236.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13448, 0.6644373536109924, 0.15035885572433472, 0.33544403314590454, 0.6384892463684082, -0.07988657802343369, 1.3608078956604004, 0, 0, 0, 39623.0, 35125.0, 29077.0, 11610.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13458, 0.664507269859314, 0.1475624442100525, 0.34789368510246277, 0.6034834384918213, -0.0873037800192833, 1.320887804031372, 0, 0, 0, 39116.0, 32175.0, 28464.0, 16235.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13468, 0.6644324660301208, 0.14517945051193237, 0.36003735661506653, 0.5676798820495605, -0.09181881695985794, 1.2800476551055908, 0, 0, 0, 39154.0, 32235.0, 28779.0, 16113.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13478, 0.6630617380142212, 0.142135351896286, 0.37148258090019226, 0.5302406549453735, -0.09928068518638611, 1.2397757768630981, 0, 0, 0, 40459.0, 25158.0, 26250.0, 26078.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13488, 0.663682222366333, 0.14008046686649323, 0.38294780254364014, 0.4978932738304138, -0.10267309844493866, 1.1981834173202515, 0, 0, 0, 37874.0, 24755.0, 30859.0, 28155.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13498, 0.6617198586463928, 0.1369500756263733, 0.39350220561027527, 0.4607071280479431, -0.1098107099533081, 1.1597076654434204, 0, 0, 0, 40796.0, 20323.0, 25163.0, 33941.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13508, 0.6577116250991821, 0.1333184540271759, 0.40331023931503296, 0.42163190245628357, -0.11718248575925827, 1.1177328824996948, 0, 0, 0, 38587.0, 18529.0, 29373.0, 37192.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13518, 0.6591991782188416, 0.13166187703609467, 0.41380712389945984, 0.39607861638069153, -0.11833496391773224, 1.074126124382019, 0, 0, 0, 36282.0, 19823.0, 31857.0, 36891.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
13528, 0.6545693278312683, 0.1278706192970276, 0.42263340950012207, 0.36089345812797546, -0.1248733326792717, 1.0262833833694458, 0, 0, 0, 36428.0, 18529.0, 32322.0, 40650.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
