timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
10012, -0.0009557870216667652, -0.0003990106924902648, 0.005471557844430208, -0.004621179774403572, -0.0025022211484611034, -0.0021712377201765776, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10022, 0.00016876777226570994, -0.0006675032200291753, 0.005457791965454817, 0.000987779931165278, -0.003654200118035078, -0.0018835652153939009, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10032, -0.00010822746844496578, 0.00044673518277704716, 0.005446646362543106, -0.0001113064427045174, 0.0016675626393407583, -0.0016540641663596034, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10042, 0.00016003164637368172, 0.000172647851286456, 0.006079808343201876, 0.001239874865859747, 0.000592052994761616, 0.0018210894195362926, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10052, 0.00015150172112043947, -9.784931171452627e-05, 0.006098595447838306, 0.001066321157850325, -0.0004976939526386559, 0.0018769610906019807, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10062, -0.0003734032216016203, 0.0001664076407905668, 0.0061187963001430035, -0.0013859383761882782, 0.0005909510073252022, 0.0019939737394452095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10072, 0.00015634931332897395, -0.0003528987290337682, 0.0061408947221934795, 0.0012982443440705538, -0.0019872337579727173, 0.0020836282055824995, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10082, 0.00015391600027214736, -0.0018794252537190914, 0.006156886462122202, 0.0011846702545881271, -0.009167508222162724, 0.0020248815417289734, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10092, 0.00015679981152061373, 0.0016908840043470263, 0.006238666828721762, 0.000985461170785129, 0.008249035105109215, 0.0022959408815950155, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10102, 0.00015104511112440377, 0.0001813206763472408, 0.005740541964769363, 0.0009715426713228226, 0.0009783563436940312, -0.00043454833212308586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10112, 0.00014911398466210812, -6.700111407553777e-05, 0.005736040882766247, 0.000955179042648524, -1.4861193449178245e-06, -0.0005506720626726747, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10122, 0.00015362563135568053, 0.0001811201509553939, 0.005730405915528536, 0.0008165342733263969, 0.0012893424136564136, -0.0005688393139280379, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10132, -0.00032782016205601394, 0.0004203534626867622, 0.0057252682745456696, -0.0018030568026006222, 0.0022692906204611063, -0.00046688676229678094, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10142, -0.0003457086277194321, 0.00044220336712896824, 0.005836076568812132, -0.0018494026735424995, 0.002119986806064844, 0.00021025225578341633, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10152, -0.0003631223808042705, 0.0004640190163627267, 0.005837984383106232, -0.0016333471285179257, 0.0022431411780416965, 0.0001717359118629247, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10162, -0.00037898935261182487, 0.00048679838073439896, 0.005840321071445942, -0.0015400444390252233, 0.002312732394784689, 0.0002959521079901606, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10172, -0.0006483184406533837, 0.0004783949116244912, 0.005842230748385191, -0.00280659063719213, 0.002152616623789072, 0.00018045735487248749, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10182, 0.00017827199189923704, 0.00020002014935016632, 0.005848068743944168, 0.0011966085294261575, 0.0007464687223546207, 7.789395021973178e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10192, 0.00018084398470818996, 0.00046186093823052943, 0.005848207511007786, 0.0009370195912197232, 0.002156683010980487, 7.503760116378544e-06, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10202, 0.00018531955720391124, 0.00019445299403741956, 0.00634939968585968, 0.0008400967344641685, 0.0008697414305061102, 0.002553696045652032, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10212, 0.0001813938724808395, -6.615689198952168e-05, 0.00637610349804163, 0.000865108915604651, -0.0004502618685364723, 0.0027421931736171246, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10222, 0.00018038171401713043, 0.00018745062698144466, 0.006404435262084007, 0.0008921329863369465, 0.0008953360375016928, 0.0028576257172971964, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10232, 0.00018991835531778634, 0.00019658745441120118, 0.0064329709857702255, 0.001015189103782177, 0.0009320304379798472, 0.002849961631000042, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10242, 0.00020091298210900277, 0.00020568136824294925, 0.006684224586933851, 0.0010547370184212923, 0.000879441446159035, 0.004041646141558886, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10252, 0.0002127445040969178, 0.00021472429216373712, 0.006725282408297062, 0.001311560277827084, 0.0009291483438573778, 0.004170273430645466, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10262, -0.00037138877087272704, 0.00021098954312037677, 0.0067683979868888855, -0.0015265048714354634, 0.0007269795169122517, 0.004254124592989683, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10272, 0.00020321641932241619, 0.00020977045642212033, 0.0068118758499622345, 0.0015098197618499398, 0.0007407063385471702, 0.004198562353849411, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10282, -0.0006384812877513468, 0.00021166617807466537, 0.006860152818262577, -0.002670867368578911, 0.0006551239639520645, 0.00420347461476922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10292, 0.00020917554502375424, 0.0004841180343646556, 0.006906440947204828, 0.0018250741995871067, 0.0018765166169032454, 0.004293262492865324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10302, 0.00023140627308748662, 0.0005039831157773733, 0.008311388082802296, 0.0019234248902648687, 0.0020133687648922205, 0.011174400337040424, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
10312, 0.00022167559654917568, -6.900571315782145e-05, 0.008423729799687862, 0.0016758049605414271, -0.0008190425578504801, 0.011040270328521729, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
10322, 0.0002135065442416817, 0.0004956963821314275, 0.008535454049706459, 0.0014065897557884455, 0.0021321901585906744, 0.011101829819381237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
10332, 0.00048434463678859174, 0.00021234199812170118, 0.008647364564239979, 0.002733333269134164, 0.0005636900314129889, 0.011222446337342262, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
10342, 0.00019752154184971005, 0.00047521962551400065, 0.007599452044814825, 0.0011742663336917758, 0.0018857290269806981, 0.004826516378670931, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0
10352, -0.0003318531671538949, 0.00047111979802139103, 0.007648547179996967, -0.001631059916689992, 0.0018325658747926354, 0.004859649110585451, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10362, 0.00020436100021470338, -0.0003216770710423589, 0.007700433023273945, 0.001176396501250565, -0.002232780447229743, 0.00496092950925231, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10372, 0.00019856933795381337, -5.540448910323903e-05, 0.007751952391117811, 0.0012904673349112272, -0.0008573546656407416, 0.005098795518279076, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10382, 0.00019875929865520447, 0.00020169686467852443, 0.007803711108863354, 0.0013488354161381721, 0.0004311399534344673, 0.005139658693224192, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10392, 0.00021336889767553657, 0.00020562282588798553, 0.007854160852730274, 0.0015730659943073988, 0.0003540537436492741, 0.004950729198753834, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
10402, 0.00047489130520261824, 0.0004647601454053074, 0.007966642268002033, 0.002902894513681531, 0.0015120025491341949, 0.004950115457177162, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10412, -0.00030721226357854903, 0.0004602147964760661, 0.008018754422664642, -0.001121779903769493, 0.0016813311958685517, 0.004876818973571062, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10422, -0.0003183258813805878, 0.00047864890075288713, 0.008067147806286812, -0.0011009583249688148, 0.0020054939668625593, 0.00480224983766675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10432, 0.00021912698866799474, 0.0002058206737274304, 0.008117696270346642, 0.0015735739143565297, 0.0006241233204491436, 0.004903183318674564, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10442, 0.00020943062554579228, 0.0004705025057774037, 0.0076734027825295925, 0.001540095661766827, 0.0019880637992173433, 0.00241628335788846, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10452, -0.0016322302399203181, 0.0004635975055862218, 0.007700442336499691, -0.0077362386509776115, 0.0018179810140281916, 0.002416223054751754, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10462, -0.00031866427161730826, 0.00045966196921654046, 0.0077398186549544334, -0.001075118314474821, 0.0017390717985108495, 0.002428818494081497, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10472, -0.00033049267949536443, 0.0004772699612658471, 0.007764317095279694, -0.001290568383410573, 0.0017825267277657986, 0.0024712677113711834, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10482, 0.00020622274314519018, 0.00047120798262767494, 0.007789528928697109, 0.001375437481328845, 0.0016929833218455315, 0.0023562235292047262, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10492, 0.00020657491404563189, 0.00020519141980912536, 0.007813068106770515, 0.0014536522794514894, 0.00029431303846649826, 0.0022204529959708452, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
10502, -6.0770020354539156e-05, 0.00020186230540275574, 0.00658791046589613, 0.0001442879729438573, 0.0003880055737681687, -0.004131144843995571, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10512, 0.00019659122335724533, 0.00020074773055966944, 0.006546984426677227, 0.001370705896988511, 0.00034327420871704817, -0.004039005842059851, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10522, 0.00019773059466388077, -5.4858675866853446e-05, 0.006505883764475584, 0.0013436966110020876, -0.0009308074950240552, -0.004176157992333174, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10532, -0.0005496421363204718, -5.131872967467643e-05, 0.006465523969382048, -0.0023429470602422953, -0.0006862512673251331, -0.004252994898706675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10542, 0.00020449548901524395, -5.120895730215125e-05, 0.007085198070853949, 0.0015123958000913262, -0.0005709487595595419, -0.0006833711522631347, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
10552, 0.00019617944781202823, 0.00043274572817608714, 0.007078692317008972, 0.0014574952656403184, 0.001739426632411778, -0.0007318813004530966, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10562, -0.00029414301388897, -5.348680861061439e-05, 0.007072836626321077, -0.0010866918601095676, -0.0007660227129235864, -0.000870484858751297, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10572, -0.00028644088888540864, 0.00041779165621846914, 0.007065115496516228, -0.0011093185748904943, 0.001753892400301993, -0.0008375535835511982, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10582, -0.00029741707840003073, 0.00043525922228582203, 0.007056438364088535, -0.0010859201429411769, 0.0017396205803379416, -0.0008975111413747072, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10592, 0.00020024717377964407, 0.00018016179092228413, 0.0070488788187503815, 0.0015945706982165575, 5.895931099075824e-05, -0.0009642765508033335, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10602, -4.3633343011606485e-05, 0.00042339233914390206, 0.0074565173126757145, 0.00036056755925528705, 0.001164681394584477, 0.001151614123955369, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10612, 0.00043842903687618673, 0.00017619330901652575, 0.00746848713606596, 0.0028317072428762913, -4.581136818160303e-05, 0.001230830093845725, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10622, 0.0004665855085477233, 0.00017611075600143522, 0.007482145447283983, 0.0027995845302939415, 2.9294873456819914e-05, 0.0015011822106316686, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
10632, 0.0004934419994242489, 0.00017733163258526474, 0.007497848477214575, 0.002571703167632222, 0.00021487205231096596, 0.0016398089937865734, 0, 0, 0, 38501.0, 38327.0, 38189.0, 38349.0, 8.0
10642, -0.00030918247648514807, 0.0004341944004409015, 0.00688947131857276, -0.0013501881621778011, 0.0014214941766113043, -0.0015348249580711126, 0, 0, 0, 38585.0, 38139.0, 38130.0, 38477.0, 8.0
10652, 0.00021236480097286403, 0.00017128308536484838, 0.006875569932162762, 0.0015820784028619528, -5.3361611207947135e-05, -0.001490655355155468, 0, 0, 0, 42070.0, 42138.0, 42029.0, 42167.0, 6.0
10662, 0.00019741462892852724, 0.0003781353880185634, 0.006862838286906481, 0.00167971127666533, 0.0009054834372363985, -0.0010899428743869066, 0, 0, 0, 45185.0, 44683.0, 43810.0, 43213.0, 6.0
10672, 0.00018323774565942585, 0.00017552271310705692, 0.006851241923868656, 0.00175945064984262, -0.00026320136385038495, -0.0012733605690300465, 0, 0, 0, 43167.0, 43972.0, 46441.0, 47265.0, 6.0
10682, -0.00086881936294958, 0.00026819691993296146, 0.006845968775451183, -0.0034124201629310846, 0.00013228616444393992, -0.0003544785431586206, 0, 0, 0, 43227.0, 43288.0, 48649.0, 47875.0, 6.0
10692, 0.00013304338790476322, 0.00036588060902431607, 0.006850069388747215, 0.001966926734894514, 0.0005189444054849446, -0.0003299600211903453, 0, 0, 0, 43675.0, 39557.0, 48079.0, 51058.0, 6.0
10702, 8.388906280742958e-05, 0.0006107695517130196, 0.006474490277469158, 0.0018039180431514978, 0.0016261328710243106, -0.002696812152862549, 0, 0, 0, 44705.0, 40935.0, 47152.0, 49921.0, 6.0
10712, 0.00010272409417666495, 0.000626417517196387, 0.006456689443439245, 0.001962934620678425, 0.001503556384705007, -0.0008629733929410577, 0, 0, 0, 47183.0, 45611.0, 43943.0, 46091.0, 6.0
10722, -0.0004089928697794676, 0.0003740623651538044, 0.006455024238675833, -0.0005849411245435476, 3.587658648029901e-05, 0.00023258333385456353, 0, 0, 0, 44529.0, 43538.0, 46365.0, 47186.0, 6.0
10732, 8.69719369802624e-05, 0.00039577303687110543, 0.006467166822403669, 0.002056409139186144, 2.5280982299591415e-05, 0.0019776159897446632, 0, 0, 0, 45668.0, 45541.0, 44018.0, 44820.0, 6.0
10742, 4.813024861505255e-05, -0.00016202867846004665, 0.0066926381550729275, 0.0018780325772240758, -0.002899342682212591, 0.0010655878577381372, 0, 0, 0, 44208.0, 43948.0, 45477.0, 44558.0, 6.0
10752, 0.0026458916254341602, -0.0019819794688373804, 0.006668164394795895, 0.015065021812915802, -0.012112664058804512, -0.003827490843832493, 0, 0, 0, 45431.0, 44247.0, 44683.0, 43661.0, 7.0
10762, 0.003528014989569783, -0.002648300025612116, 0.006590136326849461, 0.018969299271702766, -0.01517681498080492, -0.007073019165545702, 0, 0, 0, 43646.0, 42864.0, 44453.0, 45352.0, 7.0
10772, 0.003952716942876577, -0.0034688354935497046, 0.006490952335298061, 0.020349426195025444, -0.01891409233212471, -0.008409516885876656, 0, 0, 0, 46447.0, 47478.0, 39893.0, 40940.0, 7.0
10782, 0.00489483866840601, -0.0060202134773135185, 0.006311564706265926, 0.024277737364172935, -0.03140655532479286, -0.007720146328210831, 0, 0, 0, 44677.0, 42471.0, 40784.0, 46100.0, 7.0
10792, 0.004186759237200022, -0.006704012863337994, 0.006246951874345541, 0.01966807246208191, -0.033897724002599716, -0.008590062148869038, 0, 0, 0, 46655.0, 44654.0, 39291.0, 42885.0, 7.0
10802, 0.0051926737651228905, -0.00736483046784997, 0.006038794293999672, 0.02401498332619667, -0.03615513816475868, -0.006357770878821611, 0, 0, 0, 45784.0, 43270.0, 39498.0, 44118.0, 6.0
10812, 0.007591232191771269, -0.0070480117574334145, 0.005975297652184963, 0.03538023680448532, -0.03330516815185547, -0.0005295134033076465, 0, 0, 0, 45080.0, 43192.0, 39882.0, 44749.0, 6.0
10822, 0.007947510108351707, -0.0073836795054376125, 0.005970456171780825, 0.0358746238052845, -0.03382914513349533, -0.0004384300555102527, 0, 0, 0, 45603.0, 43210.0, 37681.0, 44865.0, 6.0
10832, 0.008839677087962627, -0.008306498639285564, 0.005916133522987366, 0.03919290378689766, -0.037293292582035065, 0.0010029947152361274, 0, 0, 0, 45352.0, 47534.0, 40667.0, 44288.0, 6.0
10842, 0.00895205233246088, -0.008281831629574299, 0.005572410766035318, 0.03834158554673195, -0.03568873554468155, 0.0002461920084897429, 0, 0, 0, 44901.0, 46553.0, 41306.0, 44617.0, 6.0
10852, 0.011401977390050888, -0.009350860491394997, 0.005465371999889612, 0.04960291460156441, -0.039843156933784485, -0.000145075871841982, 0, 0, 0, 46302.0, 46600.0, 41964.0, 43347.0, 5.0
10862, 0.012514783069491386, -0.009483063593506813, 0.005440100561827421, 0.05342581123113632, -0.039038825780153275, -8.800513751339167e-05, 0, 0, 0, 46400.0, 47538.0, 43805.0, 40497.0, 5.0
10872, 0.012489399872720242, -0.009861785918474197, 0.005516911391168833, 0.05102405324578285, -0.0397457554936409, 0.00760478712618351, 0, 0, 0, 47159.0, 40578.0, 44480.0, 46157.0, 5.0
10882, 0.015689624473452568, -0.010484770871698856, 0.005385410971939564, 0.06557080894708633, -0.04167459160089493, 0.0059088245034217834, 0, 0, 0, 49118.0, 43333.0, 42358.0, 42818.0, 5.0
10892, 0.01911173388361931, -0.011286037974059582, 0.005114925559610128, 0.08073073625564575, -0.04441530629992485, 0.003141632303595543, 0, 0, 0, 47126.0, 41180.0, 44135.0, 45317.0, 5.0
10902, 0.019921597093343735, -0.01173202134668827, 0.005105377174913883, 0.081620953977108, -0.045116961002349854, 0.004682506900280714, 0, 0, 0, 47654.0, 40864.0, 44072.0, 45417.0, 5.0
10912, 0.02290576882660389, -0.01130077987909317, 0.004991570953279734, 0.09398846328258514, -0.04107142612338066, 0.005563381128013134, 0, 0, 0, 49606.0, 38548.0, 42225.0, 46667.0, 5.0
10922, 0.023891495540738106, -0.011309733614325523, 0.005095934495329857, 0.09502525627613068, -0.03925454989075661, 0.008538353256881237, 0, 0, 0, 49373.0, 40209.0, 43191.0, 44800.0, 5.0
10932, 0.024430811405181885, -0.010913848876953125, 0.00527544179931283, 0.09420865774154663, -0.035270314663648605, 0.008657466620206833, 0, 0, 0, 47172.0, 39563.0, 46407.0, 44669.0, 5.0
10942, 0.026493394747376442, -0.009202535264194012, 0.005151159130036831, 0.10180006921291351, -0.02407386340200901, 0.006173549219965935, 0, 0, 0, 49333.0, 40598.0, 44219.0, 43543.0, 5.0
10952, 0.028211893513798714, -0.009096781723201275, 0.005134832579642534, 0.10738992691040039, -0.021756358444690704, 0.004850352648645639, 0, 0, 0, 51496.0, 35493.0, 41330.0, 47555.0, 5.0
10962, 0.030931157991290092, -0.005794935394078493, 0.005022619850933552, 0.11843572556972504, -0.0020013863686472178, 0.010718045756220818, 0, 0, 0, 44414.0, 42816.0, 48656.0, 41828.0, 5.0
10972, 0.03407885506749153, -0.00231216405518353, 0.0047515868209302425, 0.1311386525630951, 0.017735615372657776, 0.01369109284132719, 0, 0, 0, 51938.0, 44448.0, 40381.0, 39943.0, 5.0
10982, 0.034883905202150345, -0.001479754806496203, 0.004943974781781435, 0.13016998767852783, 0.022046932950615883, 0.013136345893144608, 0, 0, 0, 50339.0, 42519.0, 42091.0, 42000.0, 5.0
10992, 0.03810623660683632, 0.001942281611263752, 0.004417745396494865, 0.1420590728521347, 0.0398140624165535, 0.0037343162111938, 0, 0, 0, 48032.0, 43266.0, 43996.0, 41750.0, 5.0
11002, 0.04124825820326805, 0.0054200394079089165, 0.002981888595968485, 0.15303932130336761, 0.056807152926921844, 0.007831243798136711, 0, 0, 0, 52612.0, 40245.0, 37721.0, 44980.0, 2.0
11012, 0.04521665349602699, 0.006042415276169777, 0.0026499726809561253, 0.16763077676296234, 0.05756203457713127, 0.010507960803806782, 0, 0, 0, 43418.0, 36927.0, 49613.0, 47861.0, 2.0
11022, 0.04647187143564224, 0.008135040290653706, 0.002726094564422965, 0.16682381927967072, 0.06645599007606506, 0.017508696764707565, 0, 0, 0, 53958.0, 38194.0, 35913.0, 47125.0, 2.0
11032, 0.048060256987810135, 0.011632287874817848, 0.002535965060815215, 0.1677170693874359, 0.08247314393520355, 0.012785707600414753, 0, 0, 0, 48592.0, 40654.0, 46634.0, 48531.0, 2.0
11042, 0.04885470122098923, 0.014796555042266846, 0.0022680116817355156, 0.1642313152551651, 0.09595949202775955, 0.007434566039592028, 0, 0, 0, 47698.0, 42427.0, 47263.0, 47403.0, 2.0
11052, 0.0497262142598629, 0.018050452694296837, 0.002171846106648445, 0.16098415851593018, 0.10935948044061661, 0.006786826532334089, 0, 0, 0, 50476.0, 42304.0, 44001.0, 47949.0, 2.0
11062, 0.05036593973636627, 0.018961278721690178, 0.002446140628308058, 0.15651921927928925, 0.1094198077917099, 0.010358437895774841, 0, 0, 0, 50080.0, 35742.0, 43747.0, 53813.0, 2.0
11072, 0.05159825459122658, 0.02063738740980625, 0.0025323424488306046, 0.15554256737232208, 0.11359197646379471, 0.014274587854743004, 0, 0, 0, 43054.0, 36109.0, 49675.0, 54542.0, 2.0
11082, 0.0529114305973053, 0.02151435799896717, 0.002797216409817338, 0.1548689752817154, 0.11354798078536987, 0.019226914271712303, 0, 0, 0, 53721.0, 45104.0, 36285.0, 49160.0, 2.0
11092, 0.05482045188546181, 0.023493360728025436, 0.00274816551245749, 0.15757307410240173, 0.11933650076389313, 0.020339110866189003, 0, 0, 0, 51432.0, 43889.0, 40317.0, 49746.0, 2.0
11102, 0.055664125829935074, 0.025997688993811607, 0.0025719269178807735, 0.15449140965938568, 0.12738867104053497, 0.024673905223608017, 0, 0, 0, 52016.0, 35821.0, 38840.0, 55289.0, 2.0
11112, 0.05656778812408447, 0.026793736964464188, 0.0030175463762134314, 0.15173789858818054, 0.12556935846805573, 0.03013771027326584, 0, 0, 0, 46983.0, 46646.0, 44417.0, 48825.0, 2.0
11122, 0.05848904699087143, 0.027718164026737213, 0.003317164024338126, 0.15454405546188354, 0.12427013367414474, 0.0317469984292984, 0, 0, 0, 49117.0, 44963.0, 41497.0, 49857.0, 2.0
11132, 0.060178015381097794, 0.028620271012187004, 0.00371206970885396, 0.15583999454975128, 0.12257017940282822, 0.04061008617281914, 0, 0, 0, 43788.0, 45810.0, 47163.0, 49195.0, 2.0
11142, 0.060449276119470596, 0.02902543917298317, 0.002629604423418641, 0.14946141839027405, 0.11814606934785843, 0.039449967443943024, 0, 0, 0, 42314.0, 46643.0, 47498.0, 48965.0, 2.0
11152, 0.0602593794465065, 0.029413338750600815, 0.003325889352709055, 0.13996660709381104, 0.1135956421494484, 0.04307267442345619, 0, 0, 0, 44293.0, 44578.0, 45122.0, 50248.0, 0.0
11162, 0.061655063182115555, 0.030548032373189926, 0.003762737149372697, 0.13916677236557007, 0.11334366351366043, 0.04429339990019798, 0, 0, 0, 47187.0, 49265.0, 42411.0, 45453.0, 0.0
11172, 0.0630406066775322, 0.03167900815606117, 0.004204639699310064, 0.13794510066509247, 0.11285749077796936, 0.044080544263124466, 0, 0, 0, 47717.0, 42196.0, 41886.0, 51632.0, 0.0
11182, 0.06209428608417511, 0.03349526971578598, 0.004904007539153099, 0.12348087131977081, 0.11573616415262222, 0.05299847200512886, 0, 0, 0, 44666.0, 47997.0, 43853.0, 47539.0, 0.0
11192, 0.06289980560541153, 0.03396858647465706, 0.005620898678898811, 0.11859618127346039, 0.11086919158697128, 0.06162688508629799, 0, 0, 0, 44526.0, 51119.0, 44216.0, 43560.0, 0.0
11202, 0.06312485784292221, 0.03286825865507126, 0.004058971535414457, 0.11076640337705612, 0.09753987193107605, 0.06319797784090042, 0, 0, 0, 50178.0, 49791.0, 37560.0, 44321.0, 0.0
11212, 0.06226654723286629, 0.03313217684626579, 0.004898617975413799, 0.09655125439167023, 0.09122569859027863, 0.07193835824728012, 0, 0, 0, 48381.0, 50136.0, 40189.0, 44690.0, 0.0
11222, 0.06147151067852974, 0.03250100463628769, 0.005805289838463068, 0.08307965099811554, 0.07984829694032669, 0.07564658671617508, 0, 0, 0, 45910.0, 48877.0, 43388.0, 45100.0, 0.0
11232, 0.061470311135053635, 0.029534971341490746, 0.006749061401933432, 0.07419595867395401, 0.05598045140504837, 0.07629610598087311, 0, 0, 0, 48580.0, 50178.0, 43893.0, 45881.0, 0.0
11242, 0.058927204459905624, 0.030198948457837105, 0.004442326258867979, 0.05249404162168503, 0.052967607975006104, 0.06173354759812355, 0, 0, 0, 51028.0, 47937.0, 40824.0, 47632.0, 0.0
11252, 0.058941375464200974, 0.030976198613643646, 0.005072371102869511, 0.04452699050307274, 0.04974643141031265, 0.0657154768705368, 0, 0, 0, 49696.0, 47815.0, 43410.0, 47673.0, 0.0
11262, 0.059445492923259735, 0.029000358656048775, 0.005725591443479061, 0.03982732817530632, 0.03186708688735962, 0.06677839159965515, 0, 0, 0, 49665.0, 47068.0, 44610.0, 49212.0, 0.0
11272, 0.06100061163306236, 0.024003220722079277, 0.006249374710023403, 0.04127858206629753, -0.0013464214280247688, 0.06472000479698181, 0, 0, 0, 47844.0, 44948.0, 46548.0, 50871.0, 0.0
11282, 0.0603640191257, 0.02033057250082493, 0.006568748503923416, 0.03102291002869606, -0.026036251336336136, 0.06589676439762115, 0, 0, 0, 45684.0, 42874.0, 49222.0, 52181.0, 0.0
11292, 0.05799228325486183, 0.013573439791798592, 0.0062663862481713295, 0.012468657456338406, -0.06531711667776108, 0.06068423017859459, 0, 0, 0, 45865.0, 43871.0, 49364.0, 51431.0, 0.0
11302, 0.05533791705965996, 0.005520113743841648, 0.0031030303798615932, -0.006279796361923218, -0.10846824198961258, 0.044047173112630844, 0, 0, 0, 46364.0, 42903.0, 48985.0, 52316.0, 0.0
11312, 0.05423447862267494, 0.001429954543709755, 0.0029290616512298584, -0.01657905988395214, -0.12879139184951782, 0.04843426123261452, 0, 0, 0, 46885.0, 46802.0, 49489.0, 50398.0, 0.0
11322, 0.051865044981241226, -0.005161885172128677, 0.002038747537881136, -0.032772209495306015, -0.16043269634246826, 0.04773954674601555, 0, 0, 0, 47756.0, 43754.0, 49237.0, 52743.0, 0.0
11332, 0.05000679939985275, -0.008000414818525314, 0.0020114360377192497, -0.045343607664108276, -0.16997210681438446, 0.049524784088134766, 0, 0, 0, 49562.0, 49722.0, 47753.0, 48058.0, 0.0
11342, 0.04735475406050682, -0.014661014080047607, 0.0005578853888437152, -0.061407025903463364, -0.1984313428401947, 0.04813193157315254, 0, 0, 0, 51531.0, 51769.0, 46408.0, 44899.0, 0.0
11352, 0.04436052218079567, -0.020805876702070236, -0.0002166428603231907, -0.07863038033246994, -0.22275911271572113, 0.052191268652677536, 0, 0, 0, 53716.0, 50293.0, 43460.0, 47464.0, 0.0
11362, 0.043416280299425125, -0.022259220480918884, 0.0005739496555179358, -0.0838540568947792, -0.221080482006073, 0.06200743466615677, 0, 0, 0, 51999.0, 51859.0, 45887.0, 45702.0, 0.0
