timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
10102, -0.01027013175189495, -0.007658407557755709, 0.006388409994542599, -0.003108022501692176, -0.00531230540946126, 0.0022110457066446543, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10112, -0.010728118009865284, -0.013055450282990932, 0.0063673751428723335, -0.005176332779228687, -0.032368868589401245, 0.001991451485082507, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10122, -0.010249258950352669, -0.012544318102300167, 0.0064302729442715645, -0.002354772761464119, -0.02835795283317566, 0.002288547810167074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10132, -0.010242294520139694, -0.013206319883465767, 0.006433917209506035, -0.002184108830988407, -0.030339324846863747, 0.0022021213080734015, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10142, -0.0102467592805624, -0.012935585342347622, 0.0062870546244084835, -0.0022431130055338144, -0.027533091604709625, 0.0012999880127608776, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10152, -0.012098240666091442, -0.013135962188243866, 0.006313018966466188, -0.01163388229906559, -0.027296582236886024, 0.001340803224593401, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10162, -0.01070037204772234, -0.01103670708835125, 0.006422262638807297, -0.004101508297026157, -0.01530823577195406, 0.0020423312671482563, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10172, -0.011389457620680332, -0.011479134671390057, 0.006440578959882259, -0.007536717690527439, -0.016770750284194946, 0.0021680232603102922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10182, -0.012299462221562862, -0.011458835564553738, 0.006463789381086826, -0.01209467276930809, -0.01581830158829689, 0.0022289957851171494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10192, -0.011601727455854416, -0.011445325799286366, 0.0065004355274140835, -0.008192455396056175, -0.014974980615079403, 0.0022084377706050873, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10202, -0.012028401717543602, -0.010996119119226933, 0.007179658859968185, -0.010180816054344177, -0.011892936192452908, 0.005439394619315863, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10212, -0.012019372545182705, -0.013030285015702248, 0.007216334342956543, -0.009740942157804966, -0.021767571568489075, 0.005275620147585869, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10222, -0.011093988083302975, -0.009609554894268513, 0.007378256879746914, -0.0045570204965770245, -0.0033458557445555925, 0.0061281281523406506, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10232, -0.012214739806950092, -0.011643282137811184, 0.0074515389278531075, -0.010141543112695217, -0.013490468263626099, 0.006194494664669037, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10242, -0.010416829027235508, -0.012961686588823795, 0.006888276431709528, -0.0004198848910164088, -0.019532185047864914, 0.0028418460860848427, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10252, -0.010420938953757286, -0.013156445696949959, 0.006916562095284462, -0.00040229319711215794, -0.01941954344511032, 0.002816088730469346, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10262, -0.012311378493905067, -0.011947307735681534, 0.006988391745835543, -0.010158455930650234, -0.012171118520200253, 0.0030785708222538233, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10272, -0.01112090889364481, -0.012164519168436527, 0.0070287021808326244, -0.003568271640688181, -0.012540426105260849, 0.0030054268427193165, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10282, -0.012298431247472763, -0.011448703706264496, 0.0070760296657681465, -0.009465004317462444, -0.008005370385944843, 0.0030310950241982937, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10292, -0.011336557567119598, -0.012378002516925335, 0.007112046238034964, -0.0040404340252280235, -0.012272242456674576, 0.0031442693434655666, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10302, -0.012080088257789612, -0.012313270941376686, 0.005778897553682327, -0.007746205199509859, -0.011252859607338905, -0.0037725549191236496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10312, -0.010440677404403687, -0.01299303025007248, 0.0057425727136433125, 0.0013395382557064295, -0.014094417914748192, -0.0038162539713084698, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10322, -0.010212212800979614, -0.01251299399882555, 0.00571319879963994, 0.0024711780715733767, -0.010578466579318047, -0.0035714388359338045, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10332, -0.01228342391550541, -0.011810890398919582, 0.005714976228773594, -0.008746129460632801, -0.006063963286578655, -0.0032670842483639717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10342, -0.011131742969155312, -0.012942994944751263, 0.005400689318776131, -0.002204685006290674, -0.011556480079889297, -0.005008136387914419, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10352, -0.012051611207425594, -0.012931267730891705, 0.005354017019271851, -0.007056329865008593, -0.010690025985240936, -0.005079109221696854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10362, -0.011134862899780273, -0.012918802909553051, 0.005309324245899916, -0.0020763971842825413, -0.00993706937879324, -0.004991574678570032, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10372, -0.01181795820593834, -0.011090004816651344, 0.005282815080136061, -0.005747858434915543, 0.0002758907212410122, -0.004684214014559984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10382, -0.011358663439750671, -0.012897161766886711, 0.005252632312476635, -0.0033425004221498966, -0.008993790484964848, -0.004630661103874445, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10392, -0.01023243647068739, -0.012886108830571175, 0.005206093657761812, 0.002414391143247485, -0.008381668478250504, -0.004633328411728144, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10402, -0.010924850590527058, -0.011738925240933895, 0.004636398050934076, -0.0012884762836620212, -0.001926909782923758, -0.007301538251340389, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10412, -0.012043333612382412, -0.011289394460618496, 0.004567146301269531, -0.007029450498521328, 0.0006893561803735793, -0.007148675620555878, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10422, -0.010250626131892204, -0.01195820514112711, 0.004511749371886253, 0.002527212258428335, -0.0025138368364423513, -0.0071112122386693954, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10432, -0.011361953802406788, -0.01284337230026722, 0.004454212263226509, -0.0034646850544959307, -0.00675124442204833, -0.007021129131317139, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10442, -0.010244913399219513, -0.012182379141449928, 0.004649654030799866, 0.0025847936049103737, -0.0029345774091780186, -0.00575984874740243, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10452, -0.012019780464470387, -0.013068029657006264, 0.004605567082762718, -0.006785488221794367, -0.007247824687510729, -0.005719231441617012, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10462, -0.010702925734221935, -0.011743851006031036, 0.004570057149976492, 3.7030462408438325e-05, 4.2338033381383866e-05, -0.005555969662964344, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10472, -0.010488647036254406, -0.012620857916772366, 0.004516059532761574, 0.0010642183478921652, -0.004240274894982576, -0.005588983651250601, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10482, -0.010933322831988335, -0.012616686522960663, 0.004463732708245516, -0.0012627103133127093, -0.0038218791596591473, -0.005614996887743473, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10492, -0.01093187928199768, -0.013050485402345657, 0.004405573476105928, -0.0013327262131497264, -0.005615299101918936, -0.005589939188212156, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10502, -0.010253188200294971, -0.012186119332909584, 0.005063500255346298, 0.002077170880511403, -0.0005069272010587156, -0.0020149266347289085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10512, -0.010475369170308113, -0.012842215597629547, 0.00504545122385025, 0.000813830818515271, -0.0034917902667075396, -0.002116476884111762, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10522, -0.010255467146635056, -0.012403181754052639, 0.005024909973144531, 0.0018997988663613796, -0.0007193906931206584, -0.0021645708475261927, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10532, -0.012204832397401333, -0.010665728710591793, 0.005017983261495829, -0.008349169045686722, 0.008723857812583447, -0.0020287567749619484, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10542, -0.01022146176546812, -0.012419457547366619, 0.005458588246256113, 0.0023379267659038305, -0.00037224797415547073, 0.00031300081172958016, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10552, -0.010441173799335957, -0.01263634953647852, 0.0054626865312457085, 0.0010516666807234287, -0.0011786683462560177, 0.0002001910615945235, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10562, -0.01130400039255619, -0.01284814439713955, 0.0054680416360497475, -0.003432824742048979, -0.002142994897440076, 0.00010100906365551054, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10572, -0.011729829013347626, -0.010907572694122791, 0.00547395646572113, -0.005503584165126085, 0.00810597836971283, -0.00011366537364665419, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10582, -0.011298554949462414, -0.012624699622392654, 0.0055047268979251385, -0.0030100070871412754, -0.0010847800876945257, -0.00022506808454636484, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10592, -0.010217763483524323, -0.011761227622628212, 0.005507250316441059, 0.0025234739296138287, 0.003587586572393775, -0.0002578341227490455, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10602, -0.010863037779927254, -0.011768766678869724, 0.005725622642785311, -0.0010917342733591795, 0.00349248806014657, 0.0008291429257951677, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10612, -0.010647312738001347, -0.012843037955462933, 0.005738217383623123, -7.95855958131142e-05, -0.0021575435530394316, 0.0007574359187856317, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10622, -0.011940130032598972, -0.01176600344479084, 0.005756864324212074, -0.0068167648278176785, 0.003836321644484997, 0.0009286818676628172, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10632, -0.011718430556356907, -0.012624961324036121, 0.005774667952209711, -0.005331628490239382, -0.00057692063273862, 0.0009922111639752984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10642, -0.010439335368573666, -0.012404841370880604, 0.005465646740049124, 0.0016263991128653288, 0.000833834579680115, -0.0005471908370964229, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10652, -0.011938554234802723, -0.01154541876167059, 0.005470425356179476, -0.0062941391952335835, 0.005552980117499828, -0.00026296789292246103, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10662, -0.010221345350146294, -0.012403888627886772, 0.005486245267093182, 0.0028785073664039373, 0.0009432462393306196, -0.0001876754395198077, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10672, -0.011500206775963306, -0.010911107063293457, 0.005498344078660011, -0.0040558576583862305, 0.008947569876909256, -3.0147775760269724e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10682, -0.010423031635582447, -0.012407919391989708, 0.005527026019990444, 0.0016445714281871915, 0.000885202141944319, 0.00014186417683959007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10692, -0.011066772975027561, -0.011555236764252186, 0.005536411423236132, -0.0018647285178303719, 0.005609407555311918, 0.00031884346390143037, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10702, -0.010395913384854794, -0.011994341388344765, 0.00661495653912425, 0.0016410249518230557, 0.0032502806279808283, 0.0058164047077298164, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10712, -0.011888287961483002, -0.011993570253252983, 0.006682011764496565, -0.006443872582167387, 0.0032363892532885075, 0.005831227172166109, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10722, -0.01060126256197691, -0.010929396376013756, 0.006747734267264605, 0.0005989494966343045, 0.008915198035538197, 0.005652930587530136, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10732, -0.010595489293336868, -0.011779287829995155, 0.006816707085818052, 0.0006133904098533094, 0.004192205145955086, 0.005494668614119291, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10742, -0.010787504725158215, -0.011785302311182022, 0.007338052615523338, -0.00044552472536452115, 0.00400424562394619, 0.007863075472414494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10752, -0.010784565471112728, -0.01305521558970213, 0.007420796900987625, -0.0004744333273265511, -0.0027439668774604797, 0.007981149479746819, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10762, -0.010782825760543346, -0.012842763215303421, 0.007502431515604258, -0.00043451887904666364, -0.0013010818511247635, 0.007971467450261116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10772, -0.010143020190298557, -0.012417453341186047, 0.00758206145837903, 0.002876986749470234, 0.0011873604962602258, 0.007768003735691309, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10782, -0.010348433628678322, -0.012206641025841236, 0.007662405259907246, 0.001556278788484633, 0.0025442366022616625, 0.007823986932635307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10792, -0.010763454250991344, -0.012204550206661224, 0.007744306698441505, -0.0005915627116337419, 0.0025310656055808067, 0.007949000224471092, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10802, -0.012036663480103016, -0.012834850698709488, 0.007503378205001354, -0.0072660427540540695, -0.0007224166765809059, 0.006400135345757008, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10812, -0.011190125718712807, -0.01198782678693533, 0.007579399272799492, -0.0025080463383346796, 0.004215797875076532, 0.006449502892792225, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10822, -0.010975779965519905, -0.011774271726608276, 0.007642914541065693, -0.0014108465984463692, 0.005556468851864338, 0.006359902676194906, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10832, -0.01012641191482544, -0.012827476486563683, 0.007714040111750364, 0.0031445154454559088, -7.438985630869865e-05, 0.006380528211593628, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
10842, -0.012012132443487644, -0.01198954414576292, 0.007502727676182985, -0.0038120716344565153, 0.0026569664478302, 0.005021495744585991, 0, 0, 0, 39384.0, 36899.0, 35739.0, 38277.0
10852, -0.010091632604598999, -0.011377754621207714, 0.007559360936284065, 0.009963993914425373, 0.004079676233232021, 0.005344209726899862, 0, 0, 0, 39156.0, 37332.0, 35735.0, 37850.0
10862, -0.01008687261492014, -0.012629064731299877, 0.007620548829436302, 0.012826650403439999, -0.004592115990817547, 0.005464180838316679, 0, 0, 0, 43052.0, 40754.0, 39973.0, 42459.0
10872, -0.01126294955611229, -0.011251543648540974, 0.007731367833912373, 0.009162279777228832, 0.0013164065312594175, 0.006115459371358156, 0, 0, 0, 47647.0, 42733.0, 38064.0, 43484.0
10882, -0.011911740526556969, -0.005280998069792986, 0.007810232695192099, 0.008447973057627678, 0.03187422454357147, 0.005533057264983654, 0, 0, 0, 42150.0, 42501.0, 45557.0, 46303.0
10892, -0.010767951607704163, -0.00574195571243763, 0.007902238517999649, 0.017432905733585358, 0.026402542367577553, 0.006214339751750231, 0, 0, 0, 46164.0, 40991.0, 41595.0, 47448.0
10902, -0.010733029805123806, -0.005495488177984953, 0.007562307175248861, 0.020028889179229736, 0.024953845888376236, 0.004007915500551462, 0, 0, 0, 46877.0, 37235.0, 41357.0, 51320.0
10912, -0.010963461361825466, -0.004173877649009228, 0.007580661214888096, 0.021043764427304268, 0.029448548331856728, 0.004316049627959728, 0, 0, 0, 46027.0, 41941.0, 43620.0, 46215.0
10922, -0.01087316032499075, -0.003542232559993863, 0.007627152372151613, 0.023938506841659546, 0.029748812317848206, 0.005709617864340544, 0, 0, 0, 48328.0, 40943.0, 40266.0, 47153.0
10932, -0.010789853520691395, -0.006090938579291105, 0.007829640991985798, 0.026280978694558144, 0.013033818453550339, 0.004291660618036985, 0, 0, 0, 41379.0, 43956.0, 47047.0, 43593.0
10942, -0.01073286309838295, -0.004283400718122721, 0.00794648565351963, 0.028507009148597717, 0.020836565643548965, 0.006743744947016239, 0, 0, 0, 51109.0, 42838.0, 34596.0, 44079.0
10952, -0.012610923498868942, -0.005557667929679155, 0.00814135279506445, 0.019791264086961746, 0.011181625537574291, 0.00850257184356451, 0, 0, 0, 42738.0, 41246.0, 42262.0, 48061.0
10962, -0.014694379642605782, -0.0019521606154739857, 0.008275838568806648, 0.010161730460822582, 0.02939840406179428, 0.01123118307441473, 0, 0, 0, 40583.0, 45113.0, 39599.0, 46910.0
10972, -0.014002094976603985, -0.003918571397662163, 0.008510071784257889, 0.016628630459308624, 0.015439215116202831, 0.01682903990149498, 0, 0, 0, 44193.0, 44801.0, 36271.0, 45274.0
10982, -0.014059304259717464, -0.001721393084153533, 0.0086847934871912, 0.018698854371905327, 0.025361323729157448, 0.023947957903146744, 0, 0, 0, 40511.0, 42762.0, 39425.0, 46461.0
10992, -0.013870049268007278, -0.0011590826325118542, 0.00896745640784502, 0.02206711657345295, 0.025736507028341293, 0.0353076346218586, 0, 0, 0, 39319.0, 43613.0, 35893.0, 48048.0
11002, -0.015030314214527607, -0.0009464084869250655, 0.00893520936369896, 0.01754964143037796, 0.02420181781053543, 0.03844577819108963, 0, 0, 0, 39380.0, 42746.0, 32307.0, 49679.0
11012, -0.014717383310198784, -0.0010801948374137282, 0.009324448183178902, 0.021220603957772255, 0.020884618163108826, 0.037823550403118134, 0, 0, 0, 40444.0, 46543.0, 28701.0, 47194.0
11022, -0.015473567880690098, -0.0023055560886859894, 0.009779023006558418, 0.01896708644926548, 0.011572901159524918, 0.0408148430287838, 0, 0, 0, 34603.0, 44649.0, 31511.0, 50399.0
11032, -0.014145232737064362, -0.002380944788455963, 0.01013372465968132, 0.029707884415984154, 0.00912629533559084, 0.03761272132396698, 0, 0, 0, 34846.0, 47845.0, 29142.0, 48381.0
11042, -0.01591765694320202, -0.005189592018723488, 0.008527236990630627, 0.018079787492752075, -0.006916572339832783, 0.02894727699458599, 0, 0, 0, 40489.0, 42441.0, 36971.0, 51167.0
11052, -0.015054122544825077, -0.004410028923302889, 0.008841409347951412, 0.02495710738003254, -0.003797068726271391, 0.03220202773809433, 0, 0, 0, 42311.0, 44874.0, 33258.0, 47399.0
11062, -0.012081018649041653, -0.005171774886548519, 0.00906097050756216, 0.043450601398944855, -0.009542644023895264, 0.03431839123368263, 0, 0, 0, 44153.0, 45464.0, 31532.0, 47715.0
11072, -0.011180209927260876, -0.004260087851434946, 0.00938928872346878, 0.0491449311375618, -0.005443413741886616, 0.03128387778997421, 0, 0, 0, 37431.0, 45754.0, 40623.0, 46158.0
11082, -0.008667036890983582, -0.003934029024094343, 0.00954457651823759, 0.0639374777674675, -0.004964441526681185, 0.03532131388783455, 0, 0, 0, 39174.0, 43676.0, 38587.0, 48704.0
11092, -0.0027225285302847624, -0.005679349880665541, 0.009135056287050247, 0.09720690548419952, -0.015963546931743622, 0.03337870165705681, 0, 0, 0, 41608.0, 44260.0, 35802.0, 47835.0
11102, -0.0018230100395157933, -0.006713941227644682, 0.007912768982350826, 0.10025783628225327, -0.02216404303908348, 0.022805185988545418, 0, 0, 0, 40252.0, 41928.0, 37929.0, 49482.0
11112, 0.0011454857885837555, -0.0066773840226233006, 0.007841488346457481, 0.11458055675029755, -0.021910037845373154, 0.018053900450468063, 0, 0, 0, 39770.0, 45400.0, 39242.0, 46622.0
11122, 0.0022254588548094034, -0.006480058189481497, 0.008070949465036392, 0.11763899773359299, -0.020626911893486977, 0.02162194438278675, 0, 0, 0, 42682.0, 42521.0, 35846.0, 49758.0
11132, 0.007316595874726772, -0.0071771154180169106, 0.007435322273522615, 0.14263847470283508, -0.0241098590195179, 0.013225547969341278, 0, 0, 0, 42658.0, 50153.0, 37256.0, 40450.0
11142, 0.009592190384864807, -0.006699780933558941, 0.007216338533908129, 0.1508147418498993, -0.020671188831329346, 0.012051944620907307, 0, 0, 0, 46426.0, 38884.0, 34176.0, 50945.0
11152, 0.012027659453451633, -0.007773028686642647, 0.007144018076360226, 0.15936651825904846, -0.026172960177063942, 0.01256415992975235, 0, 0, 0, 45675.0, 41238.0, 34959.0, 49555.0
11162, 0.01582227274775505, -0.007844082079827785, 0.006807798519730568, 0.17536334693431854, -0.02582976594567299, 0.01631077565252781, 0, 0, 0, 49633.0, 43289.0, 31075.0, 46605.0
11172, 0.017932027578353882, -0.008038666099309921, 0.006915203761309385, 0.18111936748027802, -0.026134684681892395, 0.023123377934098244, 0, 0, 0, 47209.0, 43384.0, 34731.0, 45956.0
11182, 0.018850652500987053, -0.008663293905556202, 0.007447581272572279, 0.17973902821540833, -0.02900334820151329, 0.030041923746466637, 0, 0, 0, 44810.0, 41776.0, 37160.0, 47908.0
11192, 0.022536486387252808, -0.00968284159898758, 0.007055067922919989, 0.19369915127754211, -0.03396438807249069, 0.022667916491627693, 0, 0, 0, 48658.0, 40643.0, 31935.0, 48150.0
11202, 0.02524726279079914, -0.010757176205515862, 0.004736216273158789, 0.20180954039096832, -0.039083804935216904, 0.008981015533208847, 0, 0, 0, 44818.0, 40529.0, 37195.0, 48685.0
11212, 0.028252433985471725, -0.011908888816833496, 0.004503517411649227, 0.21061556041240692, -0.04432956874370575, 0.0018109885277226567, 0, 0, 0, 44371.0, 39740.0, 36937.0, 50890.0
11222, 0.030028345063328743, -0.013913137838244438, 0.004511943552643061, 0.212090402841568, -0.05407652258872986, 2.421717726974748e-05, 0, 0, 0, 50929.0, 40458.0, 27027.0, 50720.0
11232, 0.03325679525732994, -0.015379711054265499, 0.004059734288603067, 0.22165678441524506, -0.06022188439965248, -0.0024390644393861294, 0, 0, 0, 53713.0, 41278.0, 21043.0, 50557.0
11242, 0.03657018393278122, -0.016665980219841003, 0.0045453631319105625, 0.23112797737121582, -0.06518541276454926, 0.0010612772312015295, 0, 0, 0, 48967.0, 36500.0, 34196.0, 55976.0
11252, 0.04231670871376991, -0.020523369312286377, 0.0033324735704809427, 0.25394266843795776, -0.08445292711257935, -0.010548152960836887, 0, 0, 0, 47355.0, 44493.0, 36275.0, 52107.0
11262, 0.043842863291502, -0.021929942071437836, 0.003519186982885003, 0.25235679745674133, -0.08920837193727493, -0.006869670003652573, 0, 0, 0, 54754.0, 45119.0, 22846.0, 51914.0
11272, 0.04842732101678848, -0.02342832088470459, 0.002613335382193327, 0.268137127161026, -0.09422150999307632, -0.008996943011879921, 0, 0, 0, 46986.0, 45617.0, 37214.0, 52035.0
11282, 0.05219878628849983, -0.026131320744752884, 0.0017265493515878916, 0.2785908579826355, -0.10592304915189743, -0.014251239597797394, 0, 0, 0, 49520.0, 43018.0, 33785.0, 54481.0
11292, 0.055610883980989456, -0.028111346065998077, 0.0011096843518316746, 0.2866758108139038, -0.11319105327129364, -0.008449738845229149, 0, 0, 0, 52661.0, 49565.0, 29331.0, 49063.0
11302, 0.06578584760427475, -0.030892297625541687, -0.001544489525258541, 0.331983357667923, -0.12430761009454727, -0.023306306451559067, 0, 0, 0, 48822.0, 49869.0, 36577.0, 48697.0
11312, 0.07411468774080276, -0.03363513946533203, -0.004180138930678368, 0.3648640513420105, -0.13503141701221466, -0.0296514630317688, 0, 0, 0, 50136.0, 47732.0, 36737.0, 50732.0
11322, 0.07394483685493469, -0.03491020202636719, -0.002334174932911992, 0.34713229537010193, -0.13698935508728027, -0.011653930880129337, 0, 0, 0, 50524.0, 47997.0, 37053.0, 50730.0
11332, 0.08072070777416229, -0.0374796986579895, -0.004475963301956654, 0.3690755367279053, -0.14616967737674713, -0.02032282203435898, 0, 0, 0, 51725.0, 48673.0, 34184.0, 49665.0
11342, 0.08819928765296936, -0.04021008685231209, -0.004252045881003141, 0.39236268401145935, -0.15558989346027374, -0.012276950292289257, 0, 0, 0, 50013.0, 47377.0, 39078.0, 50620.0
11352, 0.08986110240221024, -0.04207523539662361, -0.0033945089671760798, 0.3812285363674164, -0.1597544252872467, 0.0037606051191687584, 0, 0, 0, 50013.0, 48273.0, 38917.0, 50129.0
11362, 0.09206566959619522, -0.04534714296460152, -0.0029810864944010973, 0.3726014196872711, -0.17135393619537354, 0.012824083678424358, 0, 0, 0, 49115.0, 43150.0, 38940.0, 52855.0
11372, 0.0947183296084404, -0.048027392476797104, -0.002566779498010874, 0.36570900678634644, -0.17885860800743103, 0.024025000631809235, 0, 0, 0, 46750.0, 40637.0, 42863.0, 53388.0
11382, 0.09754012525081635, -0.05584074184298515, -0.0036438775714486837, 0.3597705066204071, -0.21428129076957703, 0.02099054679274559, 0, 0, 0, 48230.0, 44960.0, 40954.0, 49610.0
11392, 0.09633275121450424, -0.06401650607585907, -0.0034449989907443523, 0.3299708068370819, -0.24929384887218475, 0.03045804426074028, 0, 0, 0, 44840.0, 43288.0, 44791.0, 50829.0
11402, 0.09650404006242752, -0.06834354996681213, -0.0014645311748608947, 0.30721166729927063, -0.26019713282585144, 0.04739745706319809, 0, 0, 0, 42354.0, 42810.0, 47045.0, 50703.0
11412, 0.09813500940799713, -0.07404670119285583, -0.0016200374811887741, 0.2936401665210724, -0.27759066224098206, 0.05104406923055649, 0, 0, 0, 45295.0, 48407.0, 44092.0, 44317.0
11422, 0.09901764988899231, -0.07896922528743744, -0.0014493312919512391, 0.27533161640167236, -0.28864291310310364, 0.05504763871431351, 0, 0, 0, 42151.0, 47903.0, 47058.0, 44716.0
11432, 0.097511425614357, -0.0814371183514595, 5.1380473450990394e-05, 0.24289537966251373, -0.2844291627407074, 0.06403404474258423, 0, 0, 0, 40355.0, 48134.0, 48447.0, 44262.0
11442, 0.09934838116168976, -0.0830729529261589, 0.0007418678142130375, 0.23032402992248535, -0.2752123177051544, 0.0628189742565155, 0, 0, 0, 41799.0, 50875.0, 49016.0, 44053.0
11452, 0.09954746067523956, -0.08476731926202774, 0.0017410179134458303, 0.2081632912158966, -0.2657918632030487, 0.06315623223781586, 0, 0, 0, 44145.0, 48094.0, 47440.0, 46528.0
11462, 0.10156828910112381, -0.08740226179361343, 0.002370801754295826, 0.1960144340991974, -0.2612418234348297, 0.06266160309314728, 0, 0, 0, 45009.0, 49206.0, 47470.0, 45219.0
11472, 0.09903949499130249, -0.09004968404769897, 0.0030688680708408356, 0.15899398922920227, -0.25643572211265564, 0.059592846781015396, 0, 0, 0, 45264.0, 51750.0, 47343.0, 41794.0
11482, 0.10055699944496155, -0.09258362650871277, 0.0036738337948918343, 0.14448536932468414, -0.2503930628299713, 0.06126554682850838, 0, 0, 0, 46724.0, 47645.0, 46775.0, 46584.0
11492, 0.0957716777920723, -0.0927223190665245, 0.0046031540259718895, 0.0945919081568718, -0.23057499527931213, 0.07042091339826584, 0, 0, 0, 47781.0, 50915.0, 46092.0, 42084.0
11502, 0.0893004760146141, -0.0928226113319397, 0.0031410546507686377, 0.03981049358844757, -0.21236737072467804, 0.059537116438150406, 0, 0, 0, 45406.0, 50271.0, 48945.0, 41851.0
11512, 0.08593831956386566, -0.09272432327270508, 0.0034418797586113214, 0.002991804853081703, -0.19326142966747284, 0.05913212522864342, 0, 0, 0, 50037.0, 45761.0, 44973.0, 47309.0
11522, 0.08137503266334534, -0.09215826541185379, 0.0033799386583268642, -0.03830145671963692, -0.17258718609809875, 0.055791184306144714, 0, 0, 0, 47970.0, 43580.0, 47589.0, 49315.0
11532, 0.08393092453479767, -0.09185439348220825, 0.0049420734867453575, -0.03996415436267853, -0.1536833494901657, 0.06332162767648697, 0, 0, 0, 49623.0, 41944.0, 46111.0, 50875.0
11542, 0.0849226638674736, -0.09246758371591568, 0.007182579953223467, -0.04978358745574951, -0.13963399827480316, 0.07764076441526413, 0, 0, 0, 50295.0, 38509.0, 45060.0, 52754.0
11552, 0.0814821869134903, -0.09568623453378677, 0.0074654072523117065, -0.0807250514626503, -0.14026333391666412, 0.08116232603788376, 0, 0, 0, 48961.0, 41767.0, 46139.0, 50513.0
