timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
24691, 0.44421687722206116, -0.07597548514604568, 0.3071216642856598, -0.03105853870511055, -0.13768863677978516, -0.013752274215221405, 119267.3671875, 150521.625, 91050.421875, 121361.1015625, 139757.75, 99688.5546875, 54.64995574951172, -12.110755920410156, -46.70656204223633, 62.013038635253906, -6.089513301849365, -9.071523666381836, 1.0, 0.6964111924171448
24711, 0.44266507029533386, -0.08082451671361923, 0.30684179067611694, -0.042942967265844345, -0.15118545293807983, -0.011893292888998985, 119268.0546875, 150523.046875, 91049.625, 121358.2578125, 139749.671875, 99691.1328125, 55.710994720458984, -12.35865592956543, -47.35151672363281, 62.97640609741211, -6.068604946136475, -8.482207298278809, 1.0, 0.752631664276123
24732, 0.4416970908641815, -0.08219936490058899, 0.30548036098480225, -0.05153142660856247, -0.1552921086549759, -0.017165280878543854, 119274.625, 150520.734375, 91039.46875, 121364.859375, 139757.75, 99686.515625, 56.976478576660156, -12.643391609191895, -48.35672378540039, 63.92820739746094, -6.056101322174072, -8.085636138916016, 1.0, 0.8338329792022705
24751, 0.43950358033180237, -0.08532370626926422, 0.305102676153183, -0.0614098496735096, -0.1634899228811264, -0.019718196243047714, 119268.8671875, 150527.21875, 91047.296875, 121358.8984375, 139754.21875, 99688.5546875, 58.02766036987305, -12.678641319274902, -49.17372131347656, 64.69942474365234, -5.769108295440674, -7.916759490966797, 1.0, 0.9350349307060242
24772, 0.4386269748210907, -0.08733104169368744, 0.304739385843277, -0.06614068150520325, -0.16818423569202423, -0.021471945568919182, 119276.8203125, 150514.703125, 91041.796875, 121366.4140625, 139750.6875, 99685.9765625, 59.00071334838867, -13.055545806884766, -49.59756851196289, 65.4230728149414, -5.915491580963135, -7.837240219116211, 1.0, 1.0794669389724731
24792, 0.4369933307170868, -0.090725839138031, 0.30431073904037476, -0.07145927846431732, -0.17542947828769684, -0.02148294635117054, 119260.7890625, 150527.21875, 91046.5078125, 121359.171875, 139752.453125, 99690.59375, 59.339805603027344, -13.396946907043457, -49.841461181640625, 66.0475845336914, -6.163427352905273, -7.667885780334473, 1.0, 1.2633768320083618
24812, 0.4350683391094208, -0.0951576977968216, 0.3038738965988159, -0.07590135931968689, -0.18428397178649902, -0.02087639644742012, 119268.8671875, 150525.796875, 91036.71875, 121351.0078125, 139756.5, 99685.2265625, 59.11619186401367, -13.087170600891113, -50.15108108520508, 65.79376220703125, -6.275712490081787, -7.3061723709106445, 1.0, 1.4272677898406982
24832, 0.43307679891586304, -0.09750517457723618, 0.30441412329673767, -0.07870779931545258, -0.18705135583877563, -0.017106501385569572, 119267.3671875, 150525.796875, 91040.6328125, 121364.859375, 139754.734375, 99685.2265625, 59.23892593383789, -12.932973861694336, -50.575164794921875, 65.77632904052734, -6.268444061279297, -7.1124114990234375, 1.0, 1.5823003053665161
24851, 0.43354132771492004, -0.10069509595632553, 0.3040448725223541, -0.0734964907169342, -0.19086481630802155, -0.020608587190508842, 119257.7890625, 150523.9375, 91043.7578125, 121355.4140625, 139754.21875, 99686.515625, 58.653812408447266, -12.916925430297852, -50.36696243286133, 65.79947662353516, -6.155110836029053, -7.124197006225586, 1.0, 1.7360106706619263
24871, 0.4329778254032135, -0.10316450893878937, 0.303677499294281, -0.06947097182273865, -0.19238591194152832, -0.024852382019162178, 119262.171875, 150523.046875, 91043.3828125, 121352.296875, 139756.5, 99690.59375, 57.779903411865234, -13.022574424743652, -49.82350540161133, 65.06868743896484, -5.94775915145874, -7.036381721496582, 1.0, 1.853407621383667
24892, 0.4298618733882904, -0.10729359090328217, 0.30313292145729065, -0.07079815119504929, -0.19811592996120453, -0.02904788963496685, 119257.7890625, 150523.046875, 91041.796875, 121349.453125, 139751.9375, 99685.7578125, 57.045162200927734, -13.23611831665039, -49.32180404663086, 64.00833129882812, -5.939103603363037, -7.029438495635986, 1.0, 1.9888780117034912
24911, 0.4274967908859253, -0.11226925253868103, 0.3034091889858246, -0.06902690976858139, -0.20516124367713928, -0.0269146878272295, 119262.171875, 150521.1875, 91044.546875, 121350.1015625, 139752.453125, 99689.3046875, 56.32166290283203, -13.546111106872559, -48.63195037841797, 62.881927490234375, -6.162251949310303, -7.094252109527588, 1.0, 2.123414993286133
24931, 0.4265803396701813, -0.11529702693223953, 0.3028707802295685, -0.0629822313785553, -0.20627476274967194, -0.028111470863223076, 119259.2890625, 150528.109375, 91038.671875, 121344.140625, 139755.484375, 99688.5546875, 55.60867691040039, -13.433921813964844, -47.94485855102539, 61.52814865112305, -6.139763832092285, -6.997115612030029, 1.0, 2.2416844367980957
24951, 0.4248671233654022, -0.11939044296741486, 0.3009074628353119, -0.05888183414936066, -0.20912280678749084, -0.03361652418971062, 119260.1015625, 150528.546875, 91042.59375, 121351.65625, 139752.453125, 99688.015625, 54.792762756347656, -12.947249412536621, -47.2607307434082, 60.31243896484375, -6.125805377960205, -6.981931209564209, 1.0, 2.3347930908203125
24971, 0.4239409863948822, -0.1222495585680008, 0.30027341842651367, -0.05270254239439964, -0.20782241225242615, -0.03146083280444145, 119258.6015625, 150522.0625, 91042.59375, 121351.65625, 139751.9375, 99690.59375, 53.942527770996094, -12.861776351928711, -46.2409553527832, 59.558475494384766, -6.344990253448486, -6.870294094085693, 1.0, 2.4119489192962646
24991, 0.42321497201919556, -0.1267559677362442, 0.2986128032207489, -0.04627232253551483, -0.21018986403942108, -0.03543851524591446, 119251.3359375, 150527.671875, 91046.5078125, 121347.2578125, 139747.390625, 99685.2265625, 52.611351013183594, -12.849482536315918, -44.92414855957031, 58.5940055847168, -6.827252388000488, -6.955121994018555, 1.0, 2.4712555408477783
25011, 0.421525776386261, -0.12969034910202026, 0.29791539907455444, -0.04245105758309364, -0.20782427489757538, -0.03529636189341545, 119251.3359375, 150530.421875, 91044.1796875, 121352.296875, 139755.75, 99695.4296875, 50.96681213378906, -12.394603729248047, -43.4580078125, 57.72588348388672, -7.035040378570557, -6.763064384460449, 1.0, 2.5255489349365234
25031, 0.4206582009792328, -0.1322835087776184, 0.2972622811794281, -0.0363883450627327, -0.20394310355186462, -0.0314711257815361, 119250.5234375, 150521.1875, 91048.09375, 121348.8125, 139750.171875, 99688.5546875, 49.383827209472656, -12.337752342224121, -41.8604736328125, 56.943885803222656, -7.054664611816406, -6.438274383544922, 1.0, 2.5621981620788574
25051, 0.4209135174751282, -0.135463684797287, 0.2965717315673828, -0.027461504563689232, -0.2011193037033081, -0.027763061225414276, 119245.328125, 150526.25, 91041.4296875, 121342.8515625, 139757.0, 99690.59375, 47.57511520385742, -12.521297454833984, -40.42951583862305, 55.61814498901367, -6.963723659515381, -6.447094440460205, 1.0, 2.6043083667755127
25071, 0.4202710688114166, -0.13989406824111938, 0.2960432767868042, -0.02052035555243492, -0.20065569877624512, -0.022816110402345657, 119248.3359375, 150521.625, 91045.34375, 121341.296875, 139754.21875, 99695.4296875, 45.793052673339844, -12.692425727844238, -39.14741134643555, 53.980587005615234, -6.662853717803955, -6.075197696685791, 1.0, 2.606799364089966
25091, 0.41961321234703064, -0.14292414486408234, 0.2968784272670746, -0.014069022610783577, -0.19669558107852936, -0.011075863614678383, 119235.875, 150527.125, 91043.3828125, 121334.6953125, 139759.28125, 99697.46875, 43.58482360839844, -12.795136451721191, -37.7159309387207, 52.01121520996094, -6.288737773895264, -5.3657989501953125, 1.0, 2.5878236293792725
25112, 0.4192894399166107, -0.14912088215351105, 0.2966833710670471, -0.006920474581420422, -0.20146416127681732, -0.007034923881292343, 119242.453125, 150529.0, 91048.09375, 121334.6953125, 139758.765625, 99692.640625, 41.2257080078125, -12.442329406738281, -36.096595764160156, 49.80487060546875, -5.737133026123047, -4.921404838562012, 1.0, 2.5540030002593994
25132, 0.41890379786491394, -0.15302017331123352, 0.2967297434806824, -0.00012373324716463685, -0.20049721002578735, -0.0037060417234897614, 119249.8359375, 150519.765625, 91030.4765625, 121339.7421875, 139762.8125, 99695.4296875, 39.862308502197266, -12.588784217834473, -35.21450424194336, 48.06705856323242, -5.084860324859619, -4.656067371368408, 1.0, 2.509967088699341
25152, 0.41887688636779785, -0.1551593542098999, 0.29671865701675415, 0.007362050469964743, -0.19488593935966492, 0.0014636035775765777, 119239.5703125, 150523.9375, 91043.3828125, 121336.25, 139758.765625, 99696.71875, 38.42469024658203, -13.065300941467285, -34.536033630371094, 46.577056884765625, -4.512051582336426, -4.211442470550537, 1.0, 2.453195095062256
25172, 0.4188678562641144, -0.15954448282718658, 0.29731184244155884, 0.01424831710755825, -0.19526486098766327, 0.009390465915203094, 119238.0703125, 150528.109375, 91033.59375, 121334.6953125, 139754.21875, 99691.3515625, 36.47117233276367, -12.988430976867676, -33.58759307861328, 45.19480514526367, -4.235736846923828, -3.8336470127105713, 1.0, 2.417860984802246
25192, 0.41941502690315247, -0.1620779037475586, 0.2975359261035919, 0.02135435864329338, -0.19090843200683594, 0.01148988213390112, 119239.5703125, 150522.0625, 91038.3046875, 121336.25, 139758.765625, 99695.4296875, 34.6812629699707, -12.984556198120117, -32.851470947265625, 43.90962600708008, -3.9979991912841797, -3.571816921234131, 1.0, 2.3948307037353516
25211, 0.41924259066581726, -0.1656111627817154, 0.2979188859462738, 0.02527580037713051, -0.1892777532339096, 0.013859170489013195, 119233.6875, 150535.03125, 91037.5078125, 121332.4921875, 139754.734375, 99696.71875, 32.75587844848633, -12.593436241149902, -31.796751022338867, 42.316795349121094, -4.020230293273926, -3.3002865314483643, 1.0, 2.338804006576538
25231, 0.41930490732192993, -0.1693533957004547, 0.2982179820537567, 0.02860974706709385, -0.18786852061748505, 0.016084419563412666, 119235.875, 150529.0, 91036.71875, 121330.296875, 139754.734375, 99694.8984375, 31.219696044921875, -12.140993118286133, -30.798059463500977, 40.50858688354492, -4.2730937004089355, -3.133134603500366, 1.0, 2.2815699577331543
25252, 0.4198620021343231, -0.17172834277153015, 0.2975425720214844, 0.03212887421250343, -0.18279926478862762, 0.01215452142059803, 119238.0703125, 150526.6875, 91035.5546875, 121339.09375, 139763.328125, 99692.8515625, 30.31192398071289, -12.368447303771973, -29.4550838470459, 39.24372482299805, -3.9973039627075195, -3.2278876304626465, 1.0, 2.2210311889648438
25271, 0.41971373558044434, -0.17535977065563202, 0.29777541756629944, 0.03272709622979164, -0.18180149793624878, 0.010629761964082718, 119232.1796875, 150526.25, 91039.46875, 121330.296875, 139757.515625, 99694.140625, 28.83453941345215, -12.465864181518555, -27.920879364013672, 38.06669235229492, -3.5901553630828857, -3.329371452331543, 1.0, 2.200888156890869
25291, 0.4216064214706421, -0.17940492928028107, 0.2979813814163208, 0.03812554478645325, -0.18218758702278137, 0.010490721091628075, 119235.875, 150526.6875, 91032.4296875, 121330.296875, 139754.734375, 99708.21875, 27.07845687866211, -12.447834968566895, -26.951242446899414, 36.46138381958008, -3.7434616088867188, -2.534491539001465, 1.0, 2.1525814533233643
25311, 0.4218064546585083, -0.1817711442708969, 0.29863959550857544, 0.03839166462421417, -0.1783571094274521, 0.012960566207766533, 119229.3046875, 150526.25, 91020.6875, 121337.2734375, 139761.046875, 99690.8125, 25.301982879638672, -12.440176010131836, -26.99074363708496, 35.37955093383789, -3.6616933345794678, -2.0727596282958984, 1.0, 2.0961923599243164
25331, 0.4231644868850708, -0.185786634683609, 0.2988746464252472, 0.04126925766468048, -0.17943300306797028, 0.010985269211232662, 119238.0703125, 150519.765625, 91023.8125, 121334.6953125, 139748.40625, 99698.2265625, 23.847087860107422, -12.835580825805664, -27.36162567138672, 34.59334945678711, -3.9353365898132324, -2.2452945709228516, 1.0, 2.046999216079712
25351, 0.4232234060764313, -0.18908514082431793, 0.2978811264038086, 0.04022151231765747, -0.1788787990808487, 0.003474652301520109, 119243.265625, 150532.71875, 91028.890625, 121343.5, 139757.0, 99700.8046875, 23.298892974853516, -12.855210304260254, -27.067148208618164, 34.18324661254883, -4.411320209503174, -1.8526084423065186, 1.0, 1.9602110385894775
25371, 0.4237626791000366, -0.19189704954624176, 0.2979564964771271, 0.03999950736761093, -0.17763563990592957, 0.003763075452297926, 119241.7578125, 150522.0625, 91027.7265625, 121336.6328125, 139752.453125, 99698.2265625, 22.934803009033203, -12.71148681640625, -26.408138275146484, 33.88157272338867, -4.615339279174805, -1.522653579711914, 1.0, 1.859877109527588
25391, 0.4242464005947113, -0.19483648240566254, 0.2980559766292572, 0.03914239630103111, -0.1773194968700409, 0.0054245865903794765, 119238.0703125, 150528.546875, 91023.8125, 121345.0546875, 139759.796875, 99697.46875, 22.283193588256836, -12.817678451538086, -25.934160232543945, 33.675880432128906, -4.689815998077393, -1.4177749156951904, 1.0, 1.801438808441162
25411, 0.4252863824367523, -0.19821049273014069, 0.2981927990913391, 0.039178743958473206, -0.17840152978897095, 0.008834350854158401, 119238.0703125, 150526.25, 91021.484375, 121345.6953125, 139755.234375, 99696.1875, 21.490203857421875, -12.694390296936035, -25.681089401245117, 33.9506721496582, -4.592913627624512, -1.4562748670578003, 1.0, 1.7531063556671143
25431, 0.42648231983184814, -0.20196533203125, 0.2998650074005127, 0.039037756621837616, -0.18075411021709442, 0.020583856850862503, 119243.140625, 150529.0, 91020.6875, 121334.6953125, 139750.6875, 99699.515625, 21.023500442504883, -12.535887718200684, -25.455028533935547, 33.52373504638672, -5.021608829498291, -1.3963890075683594, 1.0, 1.6959848403930664
25451, 0.4271158277988434, -0.20504474639892578, 0.30029720067977905, 0.03707817941904068, -0.1815558820962906, 0.021999767050147057, 119240.2578125, 150524.375, 91010.53125, 121340.65625, 139757.0, 99699.515625, 20.67745590209961, -12.515433311462402, -25.704227447509766, 32.812435150146484, -5.296000003814697, -1.1928670406341553, 1.0, 1.6589404344558716
25471, 0.42735713720321655, -0.2091146856546402, 0.3007388710975647, 0.03372729569673538, -0.18520043790340424, 0.02290426194667816, 119240.2578125, 150520.203125, 91008.9453125, 121344.140625, 139760.296875, 99701.5546875, 20.15676498413086, -13.013093948364258, -26.431291580200195, 32.695682525634766, -4.982155799865723, -0.918451726436615, 1.0, 1.6789652109146118
25492, 0.4286714792251587, -0.21221637725830078, 0.30263492465019226, 0.0328005850315094, -0.18606966733932495, 0.029860299080610275, 119242.453125, 150526.6875, 91009.7421875, 121341.296875, 139753.984375, 99701.5546875, 19.76346778869629, -13.349760055541992, -26.961040496826172, 32.59899139404297, -4.936130523681641, -0.5813431739807129, 1.0, 1.7040663957595825
25512, 0.429541677236557, -0.21380437910556793, 0.3032500743865967, 0.030649177730083466, -0.18291211128234863, 0.029224943369627, 119235.0625, 150522.515625, 91009.7421875, 121337.5390625, 139742.09375, 99698.2265625, 19.088754653930664, -13.543338775634766, -27.202547073364258, 32.1813850402832, -5.0704803466796875, -0.5836021900177002, 1.0, 1.7473684549331665
25532, 0.43032106757164, -0.2169804722070694, 0.30414125323295593, 0.028065482154488564, -0.18286876380443573, 0.029432713985443115, 119242.453125, 150524.8125, 91006.984375, 121341.9453125, 139750.6875, 99694.8984375, 18.44682502746582, -13.83538818359375, -27.414148330688477, 31.761762619018555, -5.3647613525390625, -0.9997348189353943, 1.0, 1.7993658781051636
25552, 0.43077367544174194, -0.22028405964374542, 0.30472150444984436, 0.024435080587863922, -0.18109287321567535, 0.02819506637752056, 119237.25, 150525.703125, 90999.953125, 121338.453125, 139754.734375, 99699.734375, 17.946800231933594, -13.931746482849121, -27.993799209594727, 31.284271240234375, -5.801598072052002, -1.2188407182693481, 1.0, 1.8022445440292358
25572, 0.4313111901283264, -0.2234257161617279, 0.30494850873947144, 0.021064411848783493, -0.17734868824481964, 0.02249220199882984, 119245.328125, 150526.25, 91006.984375, 121344.140625, 139750.6875, 99690.0625, 17.51665687561035, -13.685239791870117, -28.504817962646484, 30.980920791625977, -6.195413589477539, -1.6577162742614746, 1.0, 1.7814931869506836
25591, 0.43199461698532104, -0.2277146428823471, 0.3053792119026184, 0.018104013055562973, -0.17539428174495697, 0.02152279019355774, 119243.140625, 150526.6875, 91004.234375, 121337.5390625, 139762.0625, 99698.2265625, 17.262060165405273, -13.530340194702148, -28.447040557861328, 30.607173919677734, -6.099636554718018, -2.1220741271972656, 1.0, 1.723293423652649
25612, 0.43222910165786743, -0.22991995513439178, 0.30598631501197815, 0.014085724949836731, -0.16686637699604034, 0.022049549967050552, 119244.640625, 150526.6875, 90996.40625, 121351.0078125, 139752.453125, 99692.8515625, 16.994226455688477, -13.231266975402832, -28.335351943969727, 30.622377395629883, -5.907902717590332, -2.4395201206207275, 1.0, 1.620461106300354
25631, 0.4323011636734009, -0.23171651363372803, 0.3062067925930023, 0.01204619463533163, -0.1641996204853058, 0.022146807983517647, 119244.640625, 150522.515625, 91003.0703125, 121352.296875, 139759.796875, 99692.8515625, 16.940412521362305, -13.08646011352539, -28.17591667175293, 31.433340072631836, -5.912252426147461, -3.077516794204712, 1.0, 1.519272804260254
25651, 0.4328259527683258, -0.23375006020069122, 0.30744194984436035, 0.007392124272882938, -0.14967966079711914, 0.026342324912548065, 119240.9453125, 150524.8125, 90994.0859375, 121346.34375, 139752.453125, 99702.3046875, 16.681781768798828, -13.472485542297363, -28.256635665893555, 31.822324752807617, -5.921393871307373, -3.0971758365631104, 1.0, 1.397199273109436
25671, 0.4325634241104126, -0.23745983839035034, 0.30770397186279297, 0.004580985754728317, -0.14717505872249603, 0.026423122733831406, 119242.453125, 150522.515625, 90994.0859375, 121355.7890625, 139750.6875, 99694.140625, 16.298017501831055, -13.821666717529297, -28.663143157958984, 32.28776550292969, -6.443182468414307, -3.019350051879883, 1.0, 1.2287406921386719
25691, 0.4330589473247528, -0.24005186557769775, 0.3082140386104584, 0.0024689892306923866, -0.13720224797725677, 0.02458951249718666, 119243.953125, 150527.578125, 90997.203125, 121352.9453125, 139746.640625, 99700.265625, 16.08547592163086, -13.969606399536133, -28.681697845458984, 32.98942565917969, -7.250236988067627, -3.0806567668914795, 1.0, 1.0090053081512451
25711, 0.433424174785614, -0.2428145408630371, 0.30977779626846313, 0.00036296993494033813, -0.1273529827594757, 0.029354572296142578, 119246.015625, 150520.203125, 90992.125, 121350.1015625, 139754.21875, 99696.1875, 16.08095359802246, -14.220845222473145, -28.637996673583984, 33.280277252197266, -7.745870113372803, -3.0397937297821045, 1.0, 0.7581626176834106
25731, 0.43298253417015076, -0.24581925570964813, 0.3103507161140442, -0.00350402039475739, -0.11800628155469894, 0.02802818827331066, 119241.6328125, 150522.953125, 91004.6640625, 121345.6953125, 139755.234375, 99700.265625, 15.922647476196289, -14.732719421386719, -28.031131744384766, 33.093650817871094, -7.6828789710998535, -3.021097183227539, 1.0, 0.4641838073730469
25751, 0.43327146768569946, -0.2481437474489212, 0.3102322518825531, -0.005152131896466017, -0.10728426277637482, 0.022388797253370285, 119245.328125, 150527.125, 90988.2109375, 121363.3046875, 139748.40625, 99702.3046875, 15.68485164642334, -14.798758506774902, -27.54537582397461, 33.61091995239258, -7.969301223754883, -2.6837334632873535, 1.0, 0.12956558167934418
25771, 0.43333497643470764, -0.2497600018978119, 0.3106653392314911, -0.007163367699831724, -0.09534303098917007, 0.020561080425977707, 119250.3984375, 150531.296875, 90988.578125, 121351.390625, 139755.234375, 99705.8515625, 15.940619468688965, -14.355531692504883, -27.844568252563477, 34.35801696777344, -8.227168083190918, -2.1202855110168457, 1.0, -0.20134609937667847
25791, 0.4329317808151245, -0.251728892326355, 0.31102946400642395, -0.010158710181713104, -0.08481521159410477, 0.01744721829891205, 119248.2109375, 150527.125, 90989.0078125, 121350.7421875, 139757.515625, 99702.3046875, 16.295747756958008, -13.9683256149292, -27.881305694580078, 34.237030029296875, -7.95286750793457, -1.6386280059814453, 1.0, -0.5560762882232666
25811, 0.4327055811882019, -0.25331616401672363, 0.31133249402046204, -0.012434829026460648, -0.07391635328531265, 0.012941543012857437, 119249.0234375, 150526.6875, 90985.8828125, 121356.703125, 139752.96875, 99711.2265625, 16.513202667236328, -13.913949012756348, -27.91072654724121, 34.360557556152344, -7.8833184242248535, -0.8915483355522156, 1.0, -0.9629233479499817
25831, 0.43221765756607056, -0.25454121828079224, 0.31096741557121277, -0.015120825730264187, -0.06275740265846252, 0.007617380004376173, 119248.2109375, 150529.4375, 90993.2890625, 121354.234375, 139753.46875, 99702.3046875, 16.664737701416016, -13.760167121887207, -27.538896560668945, 34.64497375488281, -8.051871299743652, -0.24788610637187958, 1.0, -1.3907235860824585
25852, 0.4317142367362976, -0.2540362775325775, 0.31114834547042847, -0.01804756373167038, -0.041557155549526215, 0.004410438239574432, 119249.7109375, 150531.296875, 90981.546875, 121355.7890625, 139747.15625, 99708.4296875, 16.757675170898438, -13.34913158416748, -27.262474060058594, 34.84635925292969, -8.431547164916992, -0.14758774638175964, 1.0, -1.8192498683929443
25871, 0.43152907490730286, -0.2544269263744354, 0.311189204454422, -0.018960949033498764, -0.03657086193561554, 0.003769306233152747, 119249.7109375, 150529.4375, 90979.21875, 121367.703125, 139750.6875, 99699.515625, 16.85494613647461, -12.992118835449219, -27.634376525878906, 34.861148834228516, -9.279326438903809, -0.1347074955701828, 1.0, -2.2952935695648193
25892, 0.43062227964401245, -0.2555135190486908, 0.31116393208503723, -0.022132523357868195, -0.022931871935725212, 0.0007889448897913098, 119248.3359375, 150526.6875, 90976.46875, 121358.8984375, 139753.46875, 99702.3046875, 16.842763900756836, -12.964378356933594, -28.073686599731445, 34.935935974121094, -9.752305030822754, -0.19939573109149933, 1.0, -2.7827322483062744
25911, 0.4301721155643463, -0.2558351755142212, 0.31116464734077454, -0.02341998927295208, -0.01880693808197975, -0.0006140318000689149, 119251.8984375, 150527.125, 90978.0625, 121359.546875, 139751.1875, 99698.9765625, 16.902658462524414, -13.059619903564453, -28.347349166870117, 35.34541702270508, -9.780501365661621, -0.4456382989883423, 1.0, -3.262432098388672
25931, 0.42966002225875854, -0.25612378120422363, 0.31146952509880066, -0.02471127174794674, -0.009899619966745377, -0.0014862092211842537, 119248.2109375, 150527.578125, 90976.46875, 121364.859375, 139757.0, 99702.3046875, 17.02689552307129, -12.870043754577637, -28.361061096191406, 35.99558639526367, -9.583230018615723, -0.6836016774177551, 1.0, -3.7806990146636963
25951, 0.42912524938583374, -0.2562028765678406, 0.31143248081207275, -0.025724850594997406, -0.0018769028829410672, -0.0021113865077495575, 119248.2109375, 150522.515625, 90972.5546875, 121366.1484375, 139748.921875, 99698.4453125, 17.264516830444336, -12.484307289123535, -28.200523376464844, 36.91521072387695, -9.580805778503418, -0.914042055606842, 1.0, -4.29132080078125
25972, 0.42843660712242126, -0.2570134997367859, 0.3120298385620117, -0.02677292749285698, 0.0031184025574475527, 0.001834485330618918, 119245.203125, 150536.359375, 90979.21875, 121357.34375, 139757.0, 99699.734375, 17.376991271972656, -12.883472442626953, -27.829113006591797, 37.28329086303711, -9.582080841064453, -1.3068097829818726, 1.0, -4.84156608581543
25992, 0.42903053760528564, -0.25154995918273926, 0.31205081939697266, -0.024202639237046242, 0.022981693968176842, 0.0014255773276090622, 119249.0234375, 150522.953125, 90974.8828125, 121357.34375, 139759.28125, 99701.015625, 17.26556968688965, -13.2447509765625, -27.777971267700195, 37.04941177368164, -8.965455055236816, -1.5049567222595215, 1.0, -5.359670162200928
26012, 0.4234112501144409, -0.25443434715270996, 0.31207960844039917, -0.03678898513317108, 0.020635588094592094, 0.00120150251314044, 119251.2109375, 150529.4375, 90971.765625, 121361.1015625, 139745.390625, 99697.6875, 17.23754119873047, -12.951842308044434, -27.95462417602539, 37.01472854614258, -9.09807300567627, -1.8122411966323853, 1.0, -5.676633834838867
26031, 0.42315658926963806, -0.25259268283843994, 0.3102496266365051, -0.0353851392865181, 0.028739726170897484, -0.009598467499017715, 119246.703125, 150532.1875, 90974.515625, 121364.59375, 139749.9375, 99690.2734375, 16.888782501220703, -12.643538475036621, -27.71338653564453, 37.325531005859375, -9.783432960510254, -2.723646402359009, 1.0, -6.2340192794799805
26051, 0.4222182035446167, -0.2500251531600952, 0.310041218996048, -0.03534771129488945, 0.03729204833507538, -0.011531168594956398, 119251.2109375, 150529.4375, 90971.3984375, 121361.75, 139758.03125, 99692.3203125, 16.537683486938477, -12.37819766998291, -27.32713508605957, 37.54833221435547, -9.661686897277832, -3.8320107460021973, 1.0, -6.831547260284424
26071, 0.4223750829696655, -0.24694691598415375, 0.3119545876979828, -0.03223315626382828, 0.045656125992536545, 0.000802011985797435, 119250.3984375, 150523.390625, 90968.640625, 121370.546875, 139755.75, 99704.3515625, 16.409893035888672, -12.658692359924316, -27.15085792541504, 38.03123474121094, -9.218690872192383, -4.042860507965088, 1.0, -7.414370536804199
26091, 0.42301008105278015, -0.24594883620738983, 0.31197643280029297, -0.028082111850380898, 0.047853559255599976, 0.0022420675959438086, 119251.0859375, 150525.265625, 90967.109375, 121331.5859375, 139759.796875, 99700.265625, 16.254758834838867, -13.141298294067383, -27.048221588134766, 36.71401596069336, -8.77296257019043, -3.795610189437866, 1.0, -7.9737324714660645
26111, 0.42277851700782776, -0.24487580358982086, 0.3124508261680603, -0.02565590664744377, 0.04925981163978577, 0.006077614147216082, 119255.59375, 150534.046875, 90959.65625, 121294.1796875, 139768.890625, 99700.265625, 16.35787582397461, -12.956110000610352, -27.292516708374023, 31.20712661743164, -7.6475677490234375, -3.8188040256500244, 1.0, -8.85291576385498
26132, 0.42387625575065613, -0.2443772256374359, 0.3125510513782501, -0.019356198608875275, 0.04800219088792801, 0.004439170937985182, 119255.59375, 150525.265625, 90960.8203125, 121264.9296875, 139755.75, 99704.3515625, 16.633651733398438, -12.798884391784668, -27.731647491455078, 22.49471664428711, -6.878650665283203, -3.630793571472168, 1.0, -9.43241024017334
26151, 0.42443761229515076, -0.2437463104724884, 0.3135529160499573, -0.013547828420996666, 0.04645687714219093, 0.00482142111286521, 119248.2109375, 150534.046875, 90959.65625, 121244.2265625, 139764.859375, 99703.8125, 16.442102432250977, -12.66746711730957, -27.949016571044922, 11.903021812438965, -6.427461624145508, -3.3119304180145264, 1.0, -10.01774787902832
26171, 0.4245978891849518, -0.24115240573883057, 0.3136000335216522, -0.007771938573569059, 0.04910269007086754, 0.00020599548588506877, 119259.1640625, 150527.578125, 90954.578125, 121237.625, 139767.640625, 99705.1015625, 16.456378936767578, -12.446263313293457, -28.307817459106445, 0.949331521987915, -5.356243133544922, -2.989993095397949, 1.0, -10.301392555236816
26191, 0.42405185103416443, -0.23968853056430817, 0.3133563995361328, -0.002876430284231901, 0.04869063198566437, -0.0034756308887153864, 119256.28125, 150529.875, 90953.7890625, 121265.578125, 139763.828125, 99709.9375, 16.87882423400879, -12.540301322937012, -28.791831970214844, -7.610578536987305, -4.468808650970459, -2.3836123943328857, 1.0, -10.850790977478027
26211, 0.4256291091442108, -0.23819240927696228, 0.31325533986091614, 0.007852291688323021, 0.047663286328315735, -0.0070159039460122585, 119255.46875, 150529.875, 90944.796875, 121275.2890625, 139762.0625, 99705.1015625, 16.986392974853516, -12.518340110778809, -29.612144470214844, -12.179829597473145, -3.6887011528015137, -1.9200592041015625, 1.0, -11.382218360900879
26231, 0.42550575733184814, -0.23586726188659668, 0.31308844685554504, 0.015180502086877823, 0.04831140860915184, -0.009603108279407024, 119262.046875, 150522.953125, 90945.1640625, 121313.3359375, 139756.765625, 99708.4296875, 17.378433227539062, -12.900999069213867, -30.617429733276367, -13.035476684570312, -3.059907913208008, -1.7527446746826172, 1.0, -12.088216781616211
