timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
58944, 157456.359375, 119761.875, 157563.90625, 0.0, 0.0, 0.0
58964, 157460.203125, 119758.921875, 157561.96875, 0.0, 0.0, 0.0
58984, 157456.359375, 119755.2109375, 157563.90625, 0.0, 0.0, 0.0
59004, 157456.359375, 119764.09375, 157558.125, 0.0, 0.0, 0.0
59025, 157452.53125, 119755.9453125, 157563.90625, 0.0, 0.0, 0.0
59044, 157456.359375, 119765.578125, 157563.90625, 0.0, 0.0, 0.0
59065, 157454.4375, 119760.3828125, 157563.90625, 0.0, 0.0, 0.0
59084, 157452.53125, 119765.578125, 157561.96875, 0.0, 0.0, 0.0
59104, 157458.28125, 119761.8515625, 157560.046875, 0.0, 0.0, 0.0
59126, 157454.4375, 119767.78125, 157561.96875, 0.0, 0.0, 0.0
59144, 157458.28125, 119764.09375, 157560.046875, 0.0, 0.0, 0.0
59164, 157456.359375, 119757.4140625, 157560.046875, 0.0, 0.0, 0.0
59184, 157454.4375, 119755.1953125, 157563.90625, 0.0, 0.0, 0.0
59204, 157454.4375, 119770.0234375, 157561.96875, 0.0, 0.0, 0.0
59226, 157456.359375, 119765.5546875, 157558.125, 0.0, 0.0, 0.0
59244, 157450.609375, 119772.2421875, 157558.125, 0.0, 0.0, 0.0
59264, 157454.4375, 119769.265625, 157561.96875, 0.0, 0.0, 0.0
59284, 157452.53125, 119764.828125, 157558.125, 0.0, 0.0, 0.0
59304, 157456.359375, 119774.4375, 157561.96875, 0.0, 0.0, 0.0
59324, 157454.4375, 119771.484375, 157561.96875, 0.0, 0.0, 0.0
59344, 157452.53125, 119764.0703125, 157560.046875, 0.0, 0.0, 0.0
59364, 157454.4375, 119774.4375, 157560.046875, 0.0, 0.0, 0.0
59384, 157452.53125, 119773.703125, 157561.96875, 0.0, 0.0, 0.0
59404, 157452.53125, 119772.21875, 157558.125, 0.0, 0.0, 0.0
59424, 157452.53125, 119773.703125, 157560.046875, 0.0, 0.0, 0.0
59444, 157450.609375, 119774.4375, 157558.125, 0.0, 0.0, 0.0
59464, 157454.4375, 119778.875, 157558.125, 0.0, 0.0, 0.0
59484, 157450.609375, 119781.828125, 157560.046875, 0.0, 0.0, 0.0
59504, 157450.609375, 119780.34375, 157558.125, 0.0, 0.0, 0.0
59524, 157452.53125, 119777.4140625, 157560.046875, 0.0, 0.0, 0.0
59544, 157450.609375, 119776.65625, 157558.125, 0.0, 0.0, 0.0
59565, 157452.53125, 119784.8046875, 157558.125, 0.0, 0.0, 0.0
59584, 157450.609375, 119778.875, 157558.125, 0.0, 0.0, 0.0
59604, 157452.53125, 119781.09375, 157558.125, 0.0, 0.0, 0.0
59624, 157454.4375, 119779.609375, 157556.203125, 0.0, 0.0, 0.0
59644, 157450.609375, 119772.953125, 157558.125, 0.0, 0.0, 0.0
59664, 157452.53125, 119781.828125, 157558.125, 0.0, 0.0, 0.0
59684, 157452.53125, 119780.34375, 157554.28125, 0.0, 0.0, 0.0
59704, 157452.53125, 119782.5859375, 157556.203125, 0.0, 0.0, 0.0
59724, 157452.53125, 119784.78125, 157558.125, 0.0, 0.0, 0.0
59744, 157450.609375, 119793.6875, 157558.125, 0.0, 0.0, 0.0
59764, 157450.609375, 119788.4921875, 157556.203125, 0.0, 0.0, 0.0
59784, 157450.609375, 119784.046875, 157556.203125, 0.0, 0.0, 0.0
59804, 157448.6875, 119784.78125, 157556.203125, 0.0, 0.0, 0.0
59824, 157446.765625, 119785.515625, 157556.203125, 0.0, 0.0, 0.0
59844, 157448.6875, 119781.828125, 157554.28125, 0.0, 0.0, 0.0
59865, 157448.6875, 119784.78125, 157556.203125, 0.0, 0.0, 0.0
59884, 157450.609375, 119791.4375, 157556.203125, 0.0, 0.0, 0.0
59904, 157446.765625, 119787.0, 157556.203125, 0.0, 0.0, 0.0
59924, 157446.765625, 119784.0234375, 157558.125, 0.0, 0.0, 0.0
59944, 157452.53125, 119784.78125, 157558.125, 0.0, 0.0, 0.0
59965, 157446.765625, 119786.25, 157550.4375, 0.0, 0.0, 0.0
59984, 157450.609375, 119801.0546875, 157554.28125, 0.0, 0.0, 0.0
60004, 157446.765625, 119787.734375, 157552.359375, 0.0, 0.0, 0.0
60024, 157448.6875, 119789.953125, 157552.359375, 0.0, 0.0, 0.0
60044, 157444.859375, 119798.8359375, 157552.359375, 0.0, 0.0, 0.0
60065, 157446.765625, 119790.7109375, 157554.28125, 0.0, 0.0, 0.0
60084, 157444.859375, 119796.609375, 157556.203125, 0.0, 0.0, 0.0
60104, 157444.859375, 119792.171875, 157554.28125, 0.0, 0.0, 0.0
60124, 157444.859375, 119795.125, 157554.28125, 0.0, 0.0, 0.0
60144, 157444.859375, 119795.125, 157552.359375, 0.0, 0.0, 0.0
60164, 157448.6875, 119804.7578125, 157552.359375, 0.0, 0.0, 0.0
60184, 157446.765625, 119787.734375, 157556.203125, 0.0, 0.0, 0.0
60204, 157446.765625, 119798.8359375, 157554.28125, 0.0, 0.0, 0.0
60224, 157446.765625, 119798.078125, 157552.359375, 0.0, 0.0, 0.0
60244, 157450.609375, 119800.3203125, 157556.203125, 0.0, 0.0, 0.0
60264, 157446.765625, 119795.125, 157550.4375, 0.0, 0.0, 0.0
60284, 157442.9375, 119801.0546875, 157554.28125, 0.0, 0.0, 0.0
60304, 157446.765625, 119801.7890625, 157552.359375, 0.0, 0.0, 0.0
60324, 157448.6875, 119802.5390625, 157550.4375, 0.0, 0.0, 0.0
60344, 157444.859375, 119812.15625, 157552.359375, 0.0, 0.0, 0.0
60365, 157446.765625, 119807.7109375, 157552.359375, 0.0, 0.0, 0.0
60384, 157444.859375, 119801.0546875, 157550.4375, 0.0, 0.0, 0.0
60404, 157442.9375, 119807.7109375, 157552.359375, 0.0, 0.0, 0.0
60424, 157444.859375, 119804.7578125, 157548.515625, 0.0, 0.0, 0.0
60444, 157444.859375, 119811.3984375, 157552.359375, 0.0, 0.0, 0.0
60464, 157446.765625, 119806.9609375, 157550.4375, 0.0, 0.0, 0.0
60484, 157441.015625, 119803.984375, 157552.359375, 0.0, 0.0, 0.0
60504, 157442.9375, 119806.9609375, 157552.359375, 0.0, 0.0, 0.0
60524, 157442.9375, 119814.375, 157552.359375, 0.0, 0.0, 0.0
60544, 157444.859375, 119811.3984375, 157552.359375, 0.0, 0.0, 0.0
60565, 157442.9375, 119815.1015625, 157550.4375, 0.0, 0.0, 0.0
60584, 157442.9375, 119809.90625, 157546.59375, 0.0, 0.0, 0.0
60604, 157441.015625, 119809.9296875, 157550.4375, 0.0, 0.0, 0.0
60624, 157442.9375, 119807.6875, 157548.515625, 0.0, 0.0, 0.0
60644, 157441.015625, 119818.0546875, 157550.4375, 0.0, 0.0, 0.0
60665, 157441.015625, 119819.546875, 157548.515625, 0.0, 0.0, 0.0
60684, 157439.09375, 119807.6875, 157548.515625, 0.0, 0.0, 0.0
60704, 157442.9375, 119821.765625, 157548.515625, 0.0, 0.0, 0.0
60724, 157444.859375, 119816.5703125, 157548.515625, 0.0, 0.0, 0.0
60744, 157439.09375, 119815.8359375, 157548.515625, 0.0, 0.0, 0.0
60765, 157442.9375, 119814.3515625, 157542.75, 0.0, 0.0, 0.0
60784, 157442.9375, 119821.7421875, 157546.59375, 0.0, 0.0, 0.0
60804, 157437.1875, 119818.7890625, 157546.59375, 0.0, 0.0, 0.0
60824, 157439.09375, 119824.71875, 157546.59375, 0.0, 0.0, 0.0
60844, 157441.015625, 119816.5703125, 157542.75, 0.0, 0.0, 0.0
60865, 157439.09375, 119821.0078125, 157546.59375, 0.0, 0.0, 0.0
60884, 157441.015625, 119821.765625, 157548.515625, 0.0, 0.0, 0.0
60904, 157439.09375, 119817.3046875, 157544.671875, 0.0, 0.0, 0.0
60924, 157439.09375, 119823.2265625, 157546.59375, 0.0, 0.0, 0.0
60944, 157439.09375, 119824.71875, 157542.75, 0.0, 0.0, 0.0
60964, 157439.09375, 119819.5234375, 157546.59375, 0.0, 0.0, 0.0
60984, 157437.1875, 119815.0859375, 157546.59375, 0.0, 0.0, 0.0
61004, 157437.1875, 119824.6953125, 157544.671875, 0.0, 0.0, 0.0
61024, 157441.015625, 119824.71875, 157542.75, 0.0, 0.0, 0.0
61044, 157435.265625, 119821.7421875, 157546.59375, 0.0, 0.0, 0.0
61064, 157439.09375, 119834.328125, 157544.671875, 0.0, 0.0, 0.0
61084, 157441.015625, 119822.4765625, 157542.75, 0.0, 0.0, 0.0
61104, 157435.265625, 119842.4765625, 157542.75, 0.0, 0.0, 0.0
61124, 157433.34375, 119823.9609375, 157546.59375, 0.0, 0.0, 0.0
61144, 157439.09375, 119825.453125, 157542.75, 0.0, 0.0, 0.0
61166, 157439.09375, 119829.1328125, 157542.75, 0.0, 0.0, 0.0
61184, 157439.09375, 119832.109375, 157546.59375, 0.0, 0.0, 0.0
61204, 157441.015625, 119827.671875, 157542.75, 0.0, 0.0, 0.0
61224, 157435.265625, 119830.625, 157542.75, 0.0, 0.0, 0.0
61244, 157435.265625, 119828.3984375, 157542.75, 0.0, 0.0, 0.0
61265, 157433.34375, 119827.6484375, 157544.671875, 0.0, 0.0, 0.0
61284, 157439.09375, 119831.3515625, 157542.75, 0.0, 0.0, 0.0
61304, 157435.265625, 119833.578125, 157540.84375, 0.0, 0.0, 0.0
61324, 157437.1875, 119827.6484375, 157542.75, 0.0, 0.0, 0.0
61344, 157437.1875, 119825.4296875, 157544.671875, 0.0, 0.0, 0.0
61365, 157435.265625, 119833.578125, 157542.75, 0.0, 0.0, 0.0
61384, 157433.34375, 119837.28125, 157540.84375, 0.0, 0.0, 0.0
61405, 157431.4375, 119835.0390625, 157540.84375, 0.0, 0.0, 0.0
61424, 157437.1875, 119833.578125, 157538.921875, 0.0, 0.0, 0.0
61444, 157433.34375, 119846.1640625, 157542.75, 0.0, 0.0, 0.0
61464, 157433.34375, 119832.0859375, 157540.84375, 0.0, 0.0, 0.0
61484, 157435.265625, 119837.28125, 157540.84375, 0.0, 0.0, 0.0
61504, 157435.265625, 119842.453125, 157538.921875, 0.0, 0.0, 0.0
61524, 157435.265625, 119840.96875, 157540.84375, 0.0, 0.0, 0.0
61545, 157435.265625, 119838.75, 157537.0, 0.0, 0.0, 0.0
61565, 157435.265625, 119837.2578125, 157538.921875, 0.0, 0.0, 0.0
61584, 157437.1875, 119838.75, 157540.84375, 0.0, 0.0, 0.0
61604, 157431.4375, 119843.1875, 157535.078125, 0.0, 0.0, 0.0
61624, 157437.1875, 119832.8203125, 157540.84375, 0.0, 0.0, 0.0
61644, 157431.4375, 119837.2578125, 157542.75, 0.0, 0.0, 0.0
61665, 157435.265625, 119843.921875, 157537.0, 0.0, 0.0, 0.0
61684, 157433.34375, 119840.96875, 157542.75, 0.0, 0.0, 0.0
61705, 157431.4375, 119835.0390625, 157540.84375, 0.0, 0.0, 0.0
61724, 157431.4375, 119849.84375, 157538.921875, 0.0, 0.0, 0.0
61744, 157433.34375, 119840.234375, 157540.84375, 0.0, 0.0, 0.0
61764, 157431.4375, 119848.359375, 157535.078125, 0.0, 0.0, 0.0
61784, 157431.4375, 119842.4296875, 157538.921875, 0.0, 0.0, 0.0
61804, 157431.4375, 119846.875, 157537.0, 0.0, 0.0, 0.0
61824, 157433.34375, 119840.96875, 157537.0, 0.0, 0.0, 0.0
61844, 157433.34375, 119841.6953125, 157535.078125, 0.0, 0.0, 0.0
61865, 157431.4375, 119848.359375, 157537.0, 0.0, 0.0, 0.0
61884, 157431.4375, 119852.796875, 157540.84375, 0.0, 0.0, 0.0
61904, 157429.515625, 119843.921875, 157538.921875, 0.0, 0.0, 0.0
61924, 157431.4375, 119854.2890625, 157535.078125, 0.0, 0.0, 0.0
61944, 157431.4375, 119853.53125, 157535.078125, 0.0, 0.0, 0.0
61964, 157427.59375, 119858.7265625, 157535.078125, 0.0, 0.0, 0.0
61984, 157427.59375, 119857.2421875, 157538.921875, 0.0, 0.0, 0.0
62004, 157429.515625, 119858.7265625, 157537.0, 0.0, 0.0, 0.0
62024, 157429.515625, 119846.875, 157535.078125, 0.0, 0.0, 0.0
62045, 157431.4375, 119857.2421875, 157537.0, 0.0, 0.0, 0.0
62065, 157431.4375, 119865.3671875, 157533.15625, 0.0, 0.0, 0.0
62084, 157431.4375, 119860.1953125, 157535.078125, 0.0, 0.0, 0.0
62105, 157429.515625, 119866.8515625, 157537.0, 0.0, 0.0, 0.0
62124, 157437.1875, 119866.1171875, 157538.921875, 0.0, 0.0, 0.0
62144, 157427.59375, 119863.875, 157533.15625, 0.0, 0.0, 0.0
62164, 157431.4375, 119871.2890625, 157537.0, 0.0, 0.0, 0.0
62184, 157429.515625, 119862.4140625, 157533.15625, 0.0, 0.0, 0.0
62204, 157431.4375, 119873.515625, 157533.15625, 0.0, 0.0, 0.0
62224, 157427.59375, 119869.8046875, 157538.921875, 0.0, 0.0, 0.0
62244, 157429.515625, 119865.3671875, 157533.15625, 0.0, 0.0, 0.0
62265, 157427.59375, 119866.8515625, 157533.15625, 0.0, 0.0, 0.0
62284, 157427.59375, 119861.65625, 157533.15625, 0.0, 0.0, 0.0
62304, 157429.515625, 119870.5390625, 157537.0, 0.0, 0.0, 0.0
62324, 157429.515625, 119875.734375, 157535.078125, 0.0, 0.0, 0.0
62344, 157429.515625, 119867.5859375, 157535.078125, 0.0, 0.0, 0.0
62365, 157429.515625, 119875.734375, 157535.078125, 0.0, 0.0, 0.0
62384, 157427.59375, 119877.953125, 157537.0, 0.0, 0.0, 0.0
62404, 157427.59375, 119874.9765625, 157535.078125, 0.0, 0.0, 0.0
62424, 157429.515625, 119870.5390625, 157533.15625, 0.0, 0.0, 0.0
62444, 157427.59375, 119875.0, 157533.15625, 0.0, 0.0, 0.0
62465, 157429.515625, 119868.3203125, 157525.46875, 0.0, 0.0, 0.0
62484, 157425.671875, 119873.515625, 157535.078125, 0.0, 0.0, 0.0
62505, 157425.671875, 119872.0234375, 157533.15625, 0.0, 0.0, 0.0
62524, 157429.515625, 119874.2421875, 157535.078125, 0.0, 0.0, 0.0
62545, 157423.765625, 119876.46875, 157537.0, 0.0, 0.0, 0.0
62566, 157425.671875, 119876.46875, 157531.234375, 0.0, 0.0, 0.0
62584, 157427.59375, 119880.171875, 157535.078125, 0.0, 0.0, 0.0
62606, 157423.765625, 119880.90625, 157529.3125, 0.0, 0.0, 0.0
62624, 157427.59375, 119878.6875, 157525.46875, 0.0, 0.0, 0.0
62644, 157427.59375, 119877.1953125, 157533.15625, 0.0, 0.0, 0.0
62666, 157425.671875, 119880.8828125, 157531.234375, 0.0, 0.0, 0.0
62684, 157425.671875, 119875.7109375, 157533.15625, 0.0, 0.0, 0.0
62705, 157423.765625, 119880.1484375, 157525.46875, 0.0, 0.0, 0.0
62724, 157425.671875, 119883.125, 157529.3125, 0.0, 0.0, 0.0
62744, 157429.515625, 119877.1953125, 157533.15625, 0.0, 0.0, 0.0
62765, 157423.765625, 119886.8359375, 157531.234375, 0.0, 0.0, 0.0
62784, 157423.765625, 119880.1484375, 157531.234375, 0.0, 0.0, 0.0
62804, 157425.671875, 119883.1015625, 157533.15625, 0.0, 0.0, 0.0
62824, 157423.765625, 119877.9296875, 157531.234375, 0.0, 0.0, 0.0
62844, 157423.765625, 119883.859375, 157533.15625, 0.0, 0.0, 0.0
62865, 157423.765625, 119880.1484375, 157529.3125, 0.0, 0.0, 0.0
62884, 157425.671875, 119890.515625, 157529.3125, 0.0, 0.0, 0.0
62905, 157425.671875, 119886.078125, 157531.234375, 0.0, 0.0, 0.0
62924, 157421.84375, 119885.3203125, 157529.3125, 0.0, 0.0, 0.0
62945, 157421.84375, 119892.7421875, 157529.3125, 0.0, 0.0, 0.0
62966, 157425.671875, 119889.03125, 157531.234375, 0.0, 0.0, 0.0
62984, 157425.671875, 119889.765625, 157527.390625, 0.0, 0.0, 0.0
63004, 157423.765625, 119897.9140625, 157529.3125, 0.0, 0.0, 0.0
63024, 157423.765625, 119889.765625, 157525.46875, 0.0, 0.0, 0.0
63045, 157421.84375, 119895.6953125, 157527.390625, 0.0, 0.0, 0.0
63066, 157421.84375, 119891.984375, 157527.390625, 0.0, 0.0, 0.0
63084, 157423.765625, 119894.9609375, 157529.3125, 0.0, 0.0, 0.0
63104, 157421.84375, 119897.1796875, 157529.3125, 0.0, 0.0, 0.0
63124, 157425.671875, 119900.8671875, 157527.390625, 0.0, 0.0, 0.0
63144, 157423.765625, 119897.9140625, 157527.390625, 0.0, 0.0, 0.0
63165, 157419.921875, 119900.8671875, 157529.3125, 0.0, 0.0, 0.0
63184, 157418.015625, 119903.84375, 157527.390625, 0.0, 0.0, 0.0
63205, 157419.921875, 119905.3046875, 157531.234375, 0.0, 0.0, 0.0
63224, 157419.921875, 119900.8671875, 157529.3125, 0.0, 0.0, 0.0
63244, 157419.921875, 119903.84375, 157525.46875, 0.0, 0.0, 0.0
63264, 157421.84375, 119904.5703125, 157527.390625, 0.0, 0.0, 0.0
63284, 157421.84375, 119906.7890625, 157527.390625, 0.0, 0.0, 0.0
63304, 157418.015625, 119903.0859375, 157527.390625, 0.0, 0.0, 0.0
63324, 157421.84375, 119906.7890625, 157523.546875, 0.0, 0.0, 0.0
63344, 157418.015625, 119909.015625, 157527.390625, 0.0, 0.0, 0.0
63366, 157423.765625, 119906.7890625, 157525.46875, 0.0, 0.0, 0.0
63384, 157419.921875, 119907.5234375, 157527.390625, 0.0, 0.0, 0.0
63405, 157419.921875, 119903.0859375, 157523.546875, 0.0, 0.0, 0.0
63424, 157418.015625, 119913.453125, 157529.3125, 0.0, 0.0, 0.0
63445, 157421.84375, 119911.96875, 157525.46875, 0.0, 0.0, 0.0
63466, 157416.09375, 119900.109375, 157527.390625, 0.0, 0.0, 0.0
63484, 157419.921875, 119915.671875, 157525.46875, 0.0, 0.0, 0.0
63504, 157419.921875, 119910.4765625, 157525.46875, 0.0, 0.0, 0.0
63524, 157419.921875, 119906.7890625, 157527.390625, 0.0, 0.0, 0.0
63544, 157418.015625, 119914.921875, 157527.390625, 0.0, 0.0, 0.0
63564, 157416.09375, 119907.5234375, 157527.390625, 0.0, 0.0, 0.0
63584, 157421.84375, 119911.96875, 157525.46875, 0.0, 0.0, 0.0
63604, 157418.015625, 119914.921875, 157523.546875, 0.0, 0.0, 0.0
63624, 157421.84375, 119918.625, 157529.3125, 0.0, 0.0, 0.0
63644, 157416.09375, 119906.765625, 157525.46875, 0.0, 0.0, 0.0
63664, 157418.015625, 119923.0703125, 157525.46875, 0.0, 0.0, 0.0
63684, 157419.921875, 119912.6953125, 157523.546875, 0.0, 0.0, 0.0
63704, 157418.015625, 119909.7421875, 157523.546875, 0.0, 0.0, 0.0
63724, 157418.015625, 119914.921875, 157527.390625, 0.0, 0.0, 0.0
63745, 157418.015625, 119911.2109375, 157523.546875, 0.0, 0.0, 0.0
63764, 157418.015625, 119920.84375, 157523.546875, 0.0, 0.0, 0.0
63784, 157416.09375, 119918.6015625, 157529.3125, 0.0, 0.0, 0.0
63805, 157416.09375, 119922.3125, 157521.625, 0.0, 0.0, 0.0
63824, 157418.015625, 119929.703125, 157525.46875, 0.0, 0.0, 0.0
63844, 157419.921875, 119920.8203125, 157521.625, 0.0, 0.0, 0.0
63864, 157416.09375, 119922.3125, 157521.625, 0.0, 0.0, 0.0
63884, 157419.921875, 119920.8203125, 157521.625, 0.0, 0.0, 0.0
63904, 157418.015625, 119922.3125, 157523.546875, 0.0, 0.0, 0.0
63924, 157416.09375, 119925.265625, 157521.625, 0.0, 0.0, 0.0
63944, 157416.09375, 119928.96875, 157521.625, 0.0, 0.0, 0.0
63964, 157416.09375, 119915.6484375, 157521.625, 0.0, 0.0, 0.0
63984, 157416.09375, 119928.96875, 157523.546875, 0.0, 0.0, 0.0
64004, 157416.09375, 119926.75, 157523.546875, 0.0, 0.0, 0.0
64024, 157418.015625, 119933.4140625, 157519.703125, 0.0, 0.0, 0.0
64044, 157414.171875, 119931.1953125, 157521.625, 0.0, 0.0, 0.0
64064, 157416.09375, 119933.4140625, 157521.625, 0.0, 0.0, 0.0
64084, 157418.015625, 119929.703125, 157523.546875, 0.0, 0.0, 0.0
64104, 157412.265625, 119925.9921875, 157521.625, 0.0, 0.0, 0.0
64124, 157416.09375, 119929.703125, 157521.625, 0.0, 0.0, 0.0
64144, 157414.171875, 119924.53125, 157521.625, 0.0, 0.0, 0.0
64164, 157414.171875, 119925.265625, 157521.625, 0.0, 0.0, 0.0
64184, 157416.09375, 119927.484375, 157521.625, 0.0, 0.0, 0.0
64204, 157416.09375, 119934.8984375, 157525.46875, 0.0, 0.0, 0.0
64224, 157418.015625, 119934.1484375, 157521.625, 0.0, 0.0, 0.0
64244, 157416.09375, 119934.1484375, 157519.703125, 0.0, 0.0, 0.0
64264, 157418.015625, 119934.1484375, 157519.703125, 0.0, 0.0, 0.0
64284, 157414.171875, 119929.703125, 157523.546875, 0.0, 0.0, 0.0
64304, 157416.09375, 119934.1484375, 157521.625, 0.0, 0.0, 0.0
64324, 157414.171875, 119934.1484375, 157519.703125, 0.0, 0.0, 0.0
64344, 157410.34375, 119936.3671875, 157519.703125, 0.0, 0.0, 0.0
64364, 157412.265625, 119934.1484375, 157519.703125, 0.0, 0.0, 0.0
64384, 157418.015625, 119933.4140625, 157515.859375, 0.0, 0.0, 0.0
64404, 157414.171875, 119935.609375, 157521.625, 0.0, 0.0, 0.0
64424, 157416.09375, 119931.921875, 157519.703125, 0.0, 0.0, 0.0
64444, 157414.171875, 119928.9453125, 157521.625, 0.0, 0.0, 0.0
64464, 157412.265625, 119939.3203125, 157519.703125, 0.0, 0.0, 0.0
64484, 157416.09375, 119935.6328125, 157519.703125, 0.0, 0.0, 0.0
64505, 157414.171875, 119932.65625, 157517.78125, 0.0, 0.0, 0.0
64524, 157412.265625, 119939.3203125, 157517.78125, 0.0, 0.0, 0.0
64545, 157414.171875, 119944.4921875, 157517.78125, 0.0, 0.0, 0.0
64564, 157412.265625, 119939.3203125, 157517.78125, 0.0, 0.0, 0.0
64584, 157408.421875, 119939.3203125, 157517.78125, 0.0, 0.0, 0.0
64604, 157412.265625, 119937.09375, 157515.859375, 0.0, 0.0, 0.0
64624, 157412.265625, 119937.09375, 157521.625, 0.0, 0.0, 0.0
64644, 157412.265625, 119940.046875, 157517.78125, 0.0, 0.0, 0.0
64664, 157410.34375, 119945.25, 157519.703125, 0.0, 0.0, 0.0
64684, 157412.265625, 119947.4453125, 157515.859375, 0.0, 0.0, 0.0
64704, 157412.265625, 119942.2734375, 157517.78125, 0.0, 0.0, 0.0
64724, 157412.265625, 119946.7109375, 157519.703125, 0.0, 0.0, 0.0
64744, 157408.421875, 119943.7578125, 157519.703125, 0.0, 0.0, 0.0
64764, 157408.421875, 119942.2734375, 157517.78125, 0.0, 0.0, 0.0
64784, 157408.421875, 119943.0, 157515.859375, 0.0, 0.0, 0.0
64804, 157412.265625, 119943.7578125, 157512.015625, 0.0, 0.0, 0.0
64824, 157410.34375, 119947.4453125, 157519.703125, 0.0, 0.0, 0.0
64844, 157406.515625, 119943.0, 157515.859375, 0.0, 0.0, 0.0
64864, 157406.515625, 119942.2734375, 157519.703125, 0.0, 0.0, 0.0
64884, 157410.34375, 119940.78125, 157515.859375, 0.0, 0.0, 0.0
64905, 157410.34375, 119948.9296875, 157517.78125, 0.0, 0.0, 0.0
64924, 157408.421875, 119949.6640625, 157519.703125, 0.0, 0.0, 0.0
64945, 157410.34375, 119952.640625, 157517.78125, 0.0, 0.0, 0.0
64964, 157406.515625, 119943.0, 157517.78125, 0.0, 0.0, 0.0
64984, 157412.265625, 119947.4453125, 157515.859375, 0.0, 0.0, 0.0
65005, 157406.515625, 119959.3046875, 157513.9375, 0.0, 0.0, 0.0
65024, 157408.421875, 119953.375, 157517.78125, 0.0, 0.0, 0.0
65044, 157410.34375, 119947.4453125, 157513.9375, 0.0, 0.0, 0.0
65064, 157410.34375, 119959.3046875, 157515.859375, 0.0, 0.0, 0.0
65084, 157410.34375, 119952.6171875, 157515.859375, 0.0, 0.0, 0.0
65104, 157406.515625, 119942.2734375, 157515.859375, 0.0, 0.0, 0.0
65124, 157410.34375, 119953.375, 157513.9375, 0.0, 0.0, 0.0
65144, 157408.421875, 119946.7109375, 157513.9375, 0.0, 0.0, 0.0
65164, 157408.421875, 119951.125, 157517.78125, 0.0, 0.0, 0.0
65184, 157408.421875, 119956.328125, 157515.859375, 0.0, 0.0, 0.0
65204, 157406.515625, 119954.1015625, 157515.859375, 0.0, 0.0, 0.0
65224, 157410.34375, 119956.328125, 157517.78125, 0.0, 0.0, 0.0
65245, 157406.515625, 119957.078125, 157515.859375, 0.0, 0.0, 0.0
65264, 157404.59375, 119958.546875, 157515.859375, 0.0, 0.0, 0.0
65285, 157406.515625, 119957.8125, 157517.78125, 0.0, 0.0, 0.0
65304, 157404.59375, 119960.765625, 157512.015625, 0.0, 0.0, 0.0
65324, 157408.421875, 119956.328125, 157513.9375, 0.0, 0.0, 0.0
65345, 157408.421875, 119950.3984375, 157513.9375, 0.0, 0.0, 0.0
65364, 157406.515625, 119950.3984375, 157513.9375, 0.0, 0.0, 0.0
65384, 157408.421875, 119951.8828125, 157512.015625, 0.0, 0.0, 0.0
65404, 157408.421875, 119947.421875, 157515.859375, 0.0, 0.0, 0.0
65424, 157408.421875, 119950.3984375, 157512.015625, 0.0, 0.0, 0.0
65445, 157406.515625, 119955.5703125, 157515.859375, 0.0, 0.0, 0.0
65464, 157406.515625, 119954.8359375, 157515.859375, 0.0, 0.0, 0.0
65484, 157406.515625, 119957.0546875, 157515.859375, 0.0, 0.0, 0.0
65504, 157404.59375, 119957.0546875, 157515.859375, 0.0, 0.0, 0.0
65524, 157406.515625, 119960.7421875, 157512.015625, 0.0, 0.0, 0.0
65545, 157404.59375, 119959.28125, 157513.9375, 0.0, 0.0, 0.0
65564, 157404.59375, 119959.28125, 157513.9375, 0.0, 0.0, 0.0
65584, 157404.59375, 119965.9375, 157510.109375, 0.0, 0.0, 0.0
65604, 157402.671875, 119953.3515625, 157517.78125, 0.0, 0.0, 0.0
65624, 157406.515625, 119962.984375, 157510.109375, 0.0, 0.0, 0.0
65645, 157404.59375, 119963.71875, 157512.015625, 0.0, 0.0, 0.0
65664, 157404.59375, 119963.71875, 157510.109375, 0.0, 0.0, 0.0
65684, 157406.515625, 119961.5, 157513.9375, 0.0, 0.0, 0.0
65704, 157404.59375, 119963.71875, 157513.9375, 0.0, 0.0, 0.0
65724, 157404.59375, 119963.71875, 157513.9375, 0.0, 0.0, 0.0
65745, 157402.671875, 119962.9609375, 157513.9375, 0.0, 0.0, 0.0
65764, 157400.765625, 119968.890625, 157512.015625, 0.0, 0.0, 0.0
65784, 157404.59375, 119964.453125, 157512.015625, 0.0, 0.0, 0.0
65805, 157406.515625, 119973.3359375, 157513.9375, 0.0, 0.0, 0.0
65824, 157400.765625, 119961.5, 157513.9375, 0.0, 0.0, 0.0
65845, 157400.765625, 119969.6484375, 157510.109375, 0.0, 0.0, 0.0
65864, 157402.671875, 119965.9375, 157513.9375, 0.0, 0.0, 0.0
65884, 157402.671875, 119971.84375, 157513.9375, 0.0, 0.0, 0.0
65904, 157404.59375, 119966.671875, 157510.109375, 0.0, 0.0, 0.0
65924, 157406.515625, 119966.671875, 157512.015625, 0.0, 0.0, 0.0
65945, 157398.84375, 119968.890625, 157508.1875, 0.0, 0.0, 0.0
65964, 157404.59375, 119968.890625, 157512.015625, 0.0, 0.0, 0.0
65985, 157402.671875, 119969.625, 157510.109375, 0.0, 0.0, 0.0
66004, 157402.671875, 119970.3828125, 157510.109375, 0.0, 0.0, 0.0
66024, 157402.671875, 119962.9609375, 157513.9375, 0.0, 0.0, 0.0
