timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
879154, 157629.296875, 118986.71875, 157754.5625, 155413.53125, 143941.6875, 154312.96875
879164, 157627.375, 118984.5078125, 157754.5625, 155413.53125, 143941.0, 154320.40625
879174, 157629.296875, 118988.203125, 157750.703125, 155422.9375, 143934.734375, 154304.21875
879184, 157627.375, 118992.640625, 157752.625, 155411.046875, 143942.09375, 154312.96875
879194, 157629.296875, 118988.9375, 157754.5625, 155408.546875, 143940.328125, 154308.59375
879204, 157631.21875, 118983.7734375, 157754.5625, 155421.03125, 143938.5625, 154314.84375
879214, 157627.375, 118990.421875, 157750.703125, 155416.03125, 143938.5625, 154306.703125
879224, 157629.296875, 118985.25, 157750.703125, 155416.03125, 143945.21875, 154301.734375
879235, 157629.296875, 118980.0703125, 157752.625, 155412.953125, 143938.5625, 154320.40625
879244, 157629.296875, 118980.0703125, 157752.625, 155409.125, 143943.453125, 154321.609375
879254, 157633.140625, 118982.2890625, 157752.625, 155409.125, 143947.671875, 154319.8125
879264, 157631.21875, 118985.984375, 157750.703125, 155414.109375, 143940.328125, 154316.046875
879274, 157631.21875, 118985.25, 157750.703125, 155418.53125, 143941.0, 154311.078125
879285, 157627.375, 118983.0234375, 157752.625, 155416.03125, 143940.328125, 154309.1875
879294, 157627.375, 118983.0234375, 157752.625, 155422.9375, 143940.328125, 154311.671875
879304, 157629.296875, 118985.984375, 157750.703125, 155411.625, 143941.0, 154307.390625
879315, 157629.296875, 118982.2890625, 157752.625, 155409.703125, 143943.453125, 154305.515625
879325, 157629.296875, 118983.0234375, 157750.703125, 155425.4375, 143944.53125, 154313.5625
879334, 157627.375, 118988.9375, 157752.625, 155425.4375, 143939.640625, 154317.25
879344, 157627.375, 118985.2421875, 157752.625, 155425.4375, 143939.640625, 154317.25
879354, 157629.296875, 118985.984375, 157750.703125, 155420.453125, 143943.453125, 154315.4375
879364, 157631.21875, 118983.7734375, 157756.484375, 155416.03125, 143938.5625, 154311.671875
879376, 157629.296875, 118986.71875, 157752.625, 155412.953125, 143942.09375, 154308.59375
879385, 157629.296875, 118988.9375, 157750.703125, 155424.28125, 143940.328125, 154318.53125
879394, 157631.21875, 118981.5546875, 157750.703125, 155411.625, 143946.984375, 154320.40625
879404, 157629.296875, 118985.25, 157754.5625, 155418.53125, 143942.765625, 154318.53125
879414, 157631.21875, 118983.7734375, 157752.625, 155416.03125, 143942.765625, 154312.96875
879424, 157631.21875, 118985.984375, 157754.5625, 155424.859375, 143940.328125, 154313.5625
879434, 157631.21875, 118986.71875, 157752.625, 155417.953125, 143941.40625, 154317.921875
879444, 157629.296875, 118988.9375, 157748.765625, 155426.015625, 143942.765625, 154312.96875
879454, 157629.296875, 118983.7734375, 157752.625, 155422.9375, 143947.671875, 154323.5
879464, 157631.21875, 118985.984375, 157754.5625, 155415.453125, 143937.875, 154318.53125
879474, 157629.296875, 118988.203125, 157750.703125, 155418.53125, 143950.125, 154318.53125
879484, 157629.296875, 118983.0390625, 157752.625, 155429.859375, 143942.765625, 154320.40625
879494, 157629.296875, 118981.5546875, 157752.625, 155416.03125, 143943.453125, 154317.328125
879504, 157633.140625, 118987.46875, 157752.625, 155414.109375, 143947.671875, 154310.484375
879514, 157627.375, 118987.46875, 157752.625, 155419.859375, 143942.765625, 154311.078125
879525, 157631.21875, 118983.7734375, 157752.625, 155413.53125, 143937.875, 154314.84375
879535, 157629.296875, 118983.0234375, 157752.625, 155419.109375, 143951.203125, 154312.96875
879544, 157631.21875, 118986.71875, 157752.625, 155423.515625, 143945.21875, 154316.046875
879554, 157631.21875, 118986.734375, 157754.5625, 155423.515625, 143945.21875, 154316.046875
879564, 157627.375, 118989.6875, 157752.625, 155426.015625, 143945.90625, 154311.671875
879575, 157631.21875, 118988.203125, 157750.703125, 155421.609375, 143939.234375, 154311.078125
879584, 157629.296875, 118983.0390625, 157752.625, 155417.953125, 143945.90625, 154313.5625
879594, 157629.296875, 118991.15625, 157754.5625, 155418.53125, 143947.671875, 154315.4375
879604, 157629.296875, 118985.25, 157752.625, 155422.9375, 143946.296875, 154322.296875
879614, 157629.296875, 118982.2890625, 157756.484375, 155416.03125, 143942.09375, 154310.484375
879624, 157629.296875, 118978.6015625, 157750.703125, 155426.015625, 143945.21875, 154309.1875
879635, 157627.375, 118988.9375, 157754.5625, 155419.859375, 143943.453125, 154311.078125
879654, 157631.21875, 118985.984375, 157752.625, 155417.1875, 143942.765625, 154321.015625
879664, 157631.21875, 118988.203125, 157750.703125, 155428.515625, 143945.21875, 154314.15625
879674, 157633.140625, 118991.90625, 157752.625, 155416.03125, 143941.6875, 154320.40625
879685, 157631.21875, 118988.953125, 157748.765625, 155417.1875, 143938.5625, 154320.40625
879694, 157631.21875, 118988.953125, 157748.765625, 155422.359375, 143953.65625, 154309.875
879704, 157631.21875, 118985.984375, 157750.703125, 155419.859375, 143934.734375, 154318.53125
879715, 157629.296875, 118977.109375, 157750.703125, 155421.03125, 143945.90625, 154324.1875
879724, 157631.21875, 118980.8046875, 157754.5625, 155416.03125, 143952.578125, 154312.96875
879735, 157629.296875, 118990.421875, 157750.703125, 155419.109375, 143937.875, 154320.40625
879744, 157629.296875, 118985.25, 157752.625, 155416.03125, 143955.03125, 154325.984375
879754, 157631.21875, 118985.984375, 157750.703125, 155416.609375, 143950.125, 154316.046875
879764, 157631.21875, 118985.984375, 157748.765625, 155427.9375, 143945.21875, 154312.96875
879774, 157627.375, 118985.25, 157750.703125, 155409.125, 143942.09375, 154305.515625
879784, 157631.21875, 118980.8046875, 157752.625, 155416.03125, 143937.875, 154325.375
879794, 157631.21875, 118982.2890625, 157750.703125, 155416.03125, 143937.875, 154325.375
879804, 157629.296875, 118987.453125, 157750.703125, 155422.9375, 143942.765625, 154313.5625
879814, 157629.296875, 118977.8515625, 157752.625, 155423.515625, 143952.578125, 154309.1875
879825, 157627.375, 118977.8515625, 157750.703125, 155418.53125, 143943.453125, 154315.4375
879834, 157629.296875, 118983.7734375, 157754.5625, 155423.515625, 143945.21875, 154320.40625
879844, 157633.140625, 118984.5078125, 157748.765625, 155424.859375, 143947.671875, 154311.078125
879854, 157633.140625, 118986.71875, 157754.5625, 155424.859375, 143947.671875, 154311.078125
879864, 157629.296875, 118984.5078125, 157748.765625, 155424.109375, 143942.765625, 154329.75
879875, 157629.296875, 118983.0234375, 157754.5625, 155425.4375, 143946.984375, 154324.78125
879884, 157633.140625, 118976.375, 157750.703125, 155418.53125, 143945.90625, 154312.96875
879894, 157631.21875, 118979.3359375, 157754.5625, 155424.859375, 143946.984375, 154321.015625
879914, 157629.296875, 118976.375, 157748.765625, 155418.53125, 143952.96875, 154317.921875
879924, 157631.21875, 118988.203125, 157754.5625, 155414.109375, 143942.765625, 154318.53125
879935, 157631.21875, 118981.5546875, 157752.625, 155422.9375, 143947.671875, 154313.5625
879944, 157633.140625, 118991.15625, 157750.703125, 155420.453125, 143944.53125, 154322.296875
879954, 157629.296875, 118983.7734375, 157752.625, 155434.84375, 143944.53125, 154322.296875
879964, 157625.453125, 118988.953125, 157750.703125, 155426.015625, 143946.984375, 154318.53125
879975, 157629.296875, 118994.1171875, 157754.5625, 155422.9375, 143949.4375, 154317.921875
879985, 157629.296875, 118983.7734375, 157752.625, 155418.53125, 143945.90625, 154332.828125
879994, 157631.21875, 118985.984375, 157748.765625, 155421.03125, 143951.890625, 154314.15625
880004, 157629.296875, 118980.8046875, 157748.765625, 155421.03125, 143951.890625, 154314.15625
880015, 157629.296875, 118991.90625, 157748.765625, 155424.859375, 143946.984375, 154321.015625
880025, 157629.296875, 118988.9375, 157750.703125, 155425.4375, 143951.890625, 154319.21875
880034, 157625.453125, 118985.984375, 157752.625, 155429.28125, 143955.71875, 154317.328125
880044, 157631.21875, 118985.984375, 157752.625, 155429.28125, 143955.71875, 154317.328125
880054, 157629.296875, 118990.421875, 157748.765625, 155419.109375, 143949.4375, 154328.46875
880064, 157629.296875, 118990.421875, 157748.765625, 155424.109375, 143947.671875, 154316.640625
880076, 157633.140625, 118982.2890625, 157754.5625, 155418.53125, 143949.4375, 154322.890625
880084, 157633.140625, 118982.2890625, 157754.5625, 155425.4375, 143953.265625, 154324.78125
880094, 157629.296875, 118984.5078125, 157752.625, 155421.609375, 143951.890625, 154329.15625
880104, 157629.296875, 118986.71875, 157748.765625, 155432.34375, 143945.90625, 154325.984375
880114, 157629.296875, 118991.90625, 157748.765625, 155421.609375, 143951.890625, 154314.84375
880124, 157633.140625, 118981.5546875, 157752.625, 155423.515625, 143948.359375, 154319.21875
880135, 157631.21875, 118985.25, 157754.5625, 155432.9375, 143942.765625, 154325.375
880144, 157631.21875, 118987.46875, 157756.484375, 155423.515625, 143944.53125, 154320.40625
880154, 157633.140625, 118983.7734375, 157748.765625, 155422.9375, 143948.359375, 154316.046875
880164, 157629.296875, 118986.71875, 157750.703125, 155423.515625, 143950.125, 154325.375
880174, 157627.375, 118986.71875, 157750.703125, 155421.03125, 143950.125, 154320.40625
880184, 157629.296875, 118990.421875, 157752.625, 155418.53125, 143941.0, 154321.015625
880194, 157633.140625, 118983.7734375, 157752.625, 155428.515625, 143950.125, 154316.046875
880204, 157633.140625, 118984.5078125, 157750.703125, 155422.359375, 143948.359375, 154323.5
880214, 157629.296875, 118988.203125, 157748.765625, 155427.9375, 143942.765625, 154317.921875
880225, 157633.140625, 118989.671875, 157752.625, 155426.015625, 143953.265625, 154314.15625
880234, 157627.375, 118986.71875, 157748.765625, 155420.453125, 143952.578125, 154317.328125
880244, 157629.296875, 118985.984375, 157752.625, 155424.859375, 143950.125, 154320.40625
880254, 157629.296875, 118988.203125, 157752.625, 155424.859375, 143950.125, 154320.40625
880265, 157631.21875, 118985.2421875, 157748.765625, 155425.4375, 143949.4375, 154316.046875
880275, 157631.21875, 118987.46875, 157750.703125, 155421.03125, 143950.125, 154317.921875
880285, 157629.296875, 118985.25, 157750.703125, 155427.9375, 143952.578125, 154318.53125
880294, 157629.296875, 118979.3359375, 157754.5625, 155427.9375, 143952.578125, 154318.53125
880304, 157627.375, 118989.6875, 157752.625, 155426.015625, 143945.90625, 154319.125
880314, 157629.296875, 118984.5078125, 157752.625, 155430.4375, 143954.34375, 154312.96875
880325, 157631.21875, 118982.2890625, 157750.703125, 155426.015625, 143951.890625, 154310.484375
880334, 157631.21875, 118982.2890625, 157752.625, 155425.4375, 143948.359375, 154325.375
880344, 157631.21875, 118983.7734375, 157754.5625, 155421.03125, 143945.21875, 154319.125
880354, 157627.375, 118983.0390625, 157754.5625, 155430.4375, 143945.21875, 154319.125
880364, 157629.296875, 118989.671875, 157752.625, 155423.515625, 143946.984375, 154327.859375
880375, 157629.296875, 118985.984375, 157754.5625, 155423.515625, 143945.21875, 154321.015625
880384, 157627.375, 118976.375, 157752.625, 155421.03125, 143952.578125, 154314.15625
880394, 157633.140625, 118991.90625, 157754.5625, 155423.515625, 143947.671875, 154317.328125
880404, 157629.296875, 118978.6015625, 157750.703125, 155426.59375, 143953.65625, 154320.40625
880414, 157629.296875, 118975.640625, 157750.703125, 155423.515625, 143948.359375, 154318.53125
880425, 157627.375, 118983.7734375, 157752.625, 155431.59375, 143945.21875, 154322.296875
880434, 157633.140625, 118984.515625, 157750.703125, 155418.53125, 143953.265625, 154320.40625
880444, 157631.21875, 118985.25, 157752.625, 155419.109375, 143946.984375, 154322.890625
880454, 157627.375, 118975.640625, 157752.625, 155431.015625, 143951.890625, 154318.53125
880464, 157629.296875, 118978.5859375, 157752.625, 155431.015625, 143945.21875, 154324.78125
880476, 157629.296875, 118985.984375, 157748.765625, 155424.109375, 143957.484375, 154324.78125
880484, 157629.296875, 118985.984375, 157748.765625, 155432.9375, 143950.8125, 154319.125
880494, 157631.21875, 118985.25, 157754.5625, 155432.9375, 143950.8125, 154319.125
880504, 157629.296875, 118988.203125, 157754.5625, 155423.515625, 143950.125, 154316.046875
880515, 157629.296875, 118979.3359375, 157750.703125, 155434.265625, 143950.125, 154334.71875
880527, 157631.21875, 118977.1171875, 157750.703125, 155423.515625, 143949.4375, 154327.859375
880534, 157631.21875, 118977.1171875, 157750.703125, 155420.453125, 143945.90625, 154323.5
880544, 157635.078125, 118979.3359375, 157750.703125, 155420.453125, 143945.90625, 154323.5
880554, 157635.078125, 118985.984375, 157750.703125, 155421.609375, 143945.90625, 154324.78125
880564, 157631.21875, 118986.71875, 157754.5625, 155422.9375, 143942.09375, 154314.15625
880575, 157627.375, 118977.1171875, 157750.703125, 155425.4375, 143951.203125, 154322.890625
880584, 157631.21875, 118985.984375, 157756.484375, 155419.109375, 143948.359375, 154325.375
880594, 157631.21875, 118981.5546875, 157752.625, 155421.03125, 143956.796875, 154319.125
880604, 157629.296875, 118977.1171875, 157754.5625, 155420.453125, 143952.578125, 154321.015625
880614, 157629.296875, 118985.984375, 157750.703125, 155432.34375, 143950.8125, 154330.34375
880625, 157631.21875, 118976.3828125, 157748.765625, 155422.9375, 143950.125, 154321.015625
880635, 157631.21875, 118983.7734375, 157752.625, 155427.359375, 143952.578125, 154323.5
880644, 157627.375, 118987.46875, 157748.765625, 155416.609375, 143947.671875, 154322.890625
880654, 157631.21875, 118984.5078125, 157752.625, 155435.421875, 143952.578125, 154313.5625
880664, 157627.375, 118981.5546875, 157752.625, 155427.9375, 143945.90625, 154325.375
880674, 157629.296875, 118987.46875, 157748.765625, 155432.34375, 143949.4375, 154313.5625
880685, 157631.21875, 118981.5546875, 157750.703125, 155421.609375, 143946.59375, 154329.75
880694, 157631.21875, 118982.2890625, 157750.703125, 155427.9375, 143955.03125, 154312.96875
880715, 157627.375, 118977.1171875, 157754.5625, 155432.9375, 143950.125, 154321.015625
880724, 157629.296875, 118980.0859375, 157748.765625, 155427.171875, 143951.890625, 154321.015625
880734, 157633.140625, 118985.25, 157752.625, 155427.171875, 143951.890625, 154321.015625
880744, 157631.21875, 118985.984375, 157752.625, 155428.515625, 143950.125, 154319.125
880754, 157633.140625, 118980.8203125, 157750.703125, 155416.03125, 143945.90625, 154320.40625
880764, 157627.375, 118985.25, 157750.703125, 155421.03125, 143950.8125, 154325.375
880774, 157629.296875, 118984.515625, 157752.625, 155421.03125, 143952.578125, 154324.1875
880785, 157635.078125, 118977.8515625, 157748.765625, 155426.59375, 143949.4375, 154324.09375
880794, 157629.296875, 118981.5546875, 157750.703125, 155423.515625, 143945.21875, 154326.578125
880804, 157629.296875, 118977.1171875, 157752.625, 155426.015625, 143951.890625, 154318.53125
880814, 157631.21875, 118979.3359375, 157754.5625, 155430.4375, 143950.8125, 154322.296875
880824, 157631.21875, 118988.203125, 157752.625, 155414.109375, 143954.34375, 154328.46875
880834, 157631.21875, 118988.203125, 157752.625, 155419.109375, 143956.796875, 154325.984375
880844, 157629.296875, 118983.7734375, 157752.625, 155426.59375, 143949.4375, 154311.671875
880854, 157629.296875, 118975.640625, 157750.703125, 155421.03125, 143943.453125, 154319.125
880865, 157627.375, 118983.0390625, 157754.5625, 155428.515625, 143954.34375, 154316.046875
880875, 157631.21875, 118985.984375, 157752.625, 155445.40625, 143952.578125, 154329.75
880884, 157631.21875, 118985.984375, 157752.625, 155426.59375, 143949.4375, 154319.125
880894, 157633.140625, 118977.8515625, 157748.765625, 155423.515625, 143946.984375, 154322.890625
880904, 157631.21875, 118975.640625, 157752.625, 155434.84375, 143945.90625, 154318.53125
880914, 157627.375, 118979.3359375, 157752.625, 155432.9375, 143945.90625, 154322.890625
880926, 157633.140625, 118982.2890625, 157750.703125, 155419.6875, 143952.578125, 154309.1875
880934, 157633.140625, 118982.2890625, 157750.703125, 155426.015625, 143958.5625, 154322.890625
880944, 157633.140625, 118978.5859375, 157750.703125, 155422.9375, 143952.578125, 154327.859375
880954, 157627.375, 118975.640625, 157752.625, 155422.9375, 143952.578125, 154327.859375
