timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
147298, 157456.359375, 119809.25, 157567.75, 155411.375, 144294.875, 154525.125
147319, 157458.28125, 119812.1953125, 157563.90625, 155417.125, 144294.875, 154538.15625
147338, 157452.53125, 119809.9765625, 157563.90625, 155418.28125, 144297.328125, 154532.578125
147359, 157456.359375, 119808.515625, 157563.90625, 155439.59375, 144298.015625, 154538.84375
147378, 157458.28125, 119815.90625, 157567.75, 155431.34375, 144291.34375, 154536.859375
147398, 157458.28125, 119809.2265625, 157563.90625, 155428.84375, 144299.78125, 154538.15625
147419, 157456.359375, 119814.421875, 157563.90625, 155449.578125, 144305.375, 154540.640625
147438, 157454.4375, 119807.0, 157565.828125, 155433.265625, 144308.21875, 154548.09375
147459, 157458.28125, 119808.4921875, 157563.90625, 155436.34375, 144307.828125, 154555.53125
147478, 157456.359375, 119810.7109375, 157563.90625, 155437.671875, 144306.046875, 154553.65625
147498, 157454.4375, 119807.734375, 157561.96875, 155440.75, 144310.28125, 154553.65625
147519, 157456.359375, 119806.2734375, 157563.90625, 155448.234375, 144315.171875, 154565.46875
147538, 157452.53125, 119807.734375, 157560.046875, 155441.90625, 144315.859375, 154559.21875
147558, 157454.4375, 119810.7109375, 157561.96875, 155444.984375, 144313.40625, 154570.4375
147578, 157452.53125, 119810.6875, 157565.828125, 155461.296875, 144313.40625, 154566.671875
147598, 157450.609375, 119809.953125, 157561.96875, 155456.296875, 144324.984375, 154571.046875
147619, 157454.4375, 119801.8046875, 157561.96875, 155456.890625, 144321.453125, 154568.46875
147638, 157454.4375, 119812.1796875, 157560.046875, 155464.375, 144323.21875, 154585.9375
147659, 157452.53125, 119820.34375, 157563.90625, 155469.359375, 144337.234375, 154582.171875
147678, 157450.609375, 119818.8359375, 157561.96875, 155466.875, 144328.796875, 154589.625
147698, 157450.609375, 119817.3515625, 157558.125, 155467.453125, 144327.71875, 154599.5625
147718, 157454.4375, 119817.3515625, 157558.125, 155474.359375, 144328.125, 154601.453125
147738, 157452.53125, 119825.5, 157561.96875, 155462.453125, 144332.625, 154597.078125
147758, 157456.359375, 119816.6171875, 157560.046875, 155472.4375, 144345.28125, 154605.125
147778, 157454.4375, 119821.0546875, 157560.046875, 155491.25, 144339.96875, 154602.046875
147798, 157450.609375, 119828.4453125, 157560.046875, 155477.4375, 144345.96875, 154605.125
147819, 157450.609375, 119829.9375, 157560.046875, 155484.34375, 144360.671875, 154606.328125
147838, 157450.609375, 119824.7421875, 157558.125, 155485.5, 144342.421875, 154608.203125
147859, 157454.4375, 119824.7421875, 157561.96875, 155487.421875, 144342.421875, 154616.265625
147878, 157450.609375, 119826.2265625, 157560.046875, 155497.40625, 144357.8125, 154625.0
147898, 157452.53125, 119819.5703125, 157560.046875, 155494.90625, 144357.8125, 154627.484375
147918, 157450.609375, 119832.15625, 157560.046875, 155492.40625, 144366.9375, 154623.109375
147938, 157450.609375, 119828.4453125, 157558.125, 155495.484375, 144362.03125, 154632.453125
147959, 157450.609375, 119834.3515625, 157556.203125, 155488.578125, 144365.171875, 154644.28125
147978, 157448.6875, 119829.9375, 157558.125, 155506.796875, 144378.515625, 154639.90625
147998, 157448.6875, 119835.109375, 157558.125, 155510.453125, 144376.75, 154644.875
148019, 157452.53125, 119833.6171875, 157560.046875, 155501.8125, 144372.921875, 154647.953125
148038, 157448.6875, 119832.890625, 157556.203125, 155501.0625, 144379.875, 154644.875
148058, 157448.6875, 119831.3984375, 157556.203125, 155505.46875, 144381.65625, 154641.703125
148078, 157446.765625, 119835.109375, 157558.125, 155511.796875, 144374.296875, 154647.953125
148098, 157448.6875, 119827.6953125, 157558.125, 155504.125, 144373.203125, 154641.703125
148118, 157450.609375, 119829.9140625, 157556.203125, 155517.953125, 144386.546875, 154654.125
148138, 157446.765625, 119826.9609375, 157556.203125, 155514.875, 144378.109375, 154670.3125
148159, 157448.6875, 119831.3984375, 157554.28125, 155514.109375, 144378.109375, 154662.265625
148178, 157450.609375, 119835.84375, 157556.203125, 155521.609375, 144384.78125, 154665.34375
148198, 157450.609375, 119829.9140625, 157556.203125, 155517.1875, 144376.34375, 154680.84375
148218, 157450.609375, 119837.328125, 157554.28125, 155516.609375, 144389.6875, 154661.578125
148238, 157444.859375, 119834.3515625, 157558.125, 155529.09375, 144387.921875, 154673.984375
148259, 157450.609375, 119835.0859375, 157554.28125, 155529.09375, 144388.59375, 154683.921875
148278, 157444.859375, 119831.3984375, 157558.125, 155537.34375, 144392.140625, 154690.1875
148299, 157446.765625, 119830.6484375, 157558.125, 155531.59375, 144387.921875, 154688.890625
148318, 157448.6875, 119835.84375, 157554.28125, 155525.265625, 144397.71875, 154685.125
148338, 157448.6875, 119832.1328125, 157554.28125, 155529.671875, 144397.71875, 154695.75
148360, 157446.765625, 119832.8671875, 157552.359375, 155532.171875, 144400.859375, 154691.984375
148378, 157446.765625, 119843.234375, 157552.359375, 155549.0625, 144409.296875, 154699.421875
148398, 157446.765625, 119845.453125, 157556.203125, 155536.578125, 144403.3125, 154704.390625
148418, 157442.9375, 119843.234375, 157554.28125, 155541.578125, 144406.4375, 154694.46875
148438, 157448.6875, 119844.71875, 157556.203125, 155564.03125, 144402.21875, 154695.0625
148458, 157448.6875, 119842.5, 157554.28125, 155540.234375, 144408.21875, 154707.484375
148478, 157444.859375, 119839.5234375, 157554.28125, 155545.8125, 144419.78125, 154716.8125
148498, 157446.765625, 119839.5234375, 157554.28125, 155549.0625, 144414.890625, 154705.0
148518, 157446.765625, 119843.96875, 157554.28125, 155550.21875, 144407.8125, 154719.296875
148538, 157444.859375, 119840.9921875, 157552.359375, 155557.125, 144417.34375, 154712.453125
148558, 157446.765625, 119843.234375, 157552.359375, 155553.296875, 144416.25, 154708.078125
148578, 157444.859375, 119848.40625, 157550.4375, 155554.625, 144426.0625, 154731.125
148598, 157444.859375, 119854.3359375, 157556.203125, 155565.203125, 144425.375, 154718.015625
148619, 157444.859375, 119849.140625, 157552.359375, 155558.28125, 144429.1875, 154733.609375
148638, 157444.859375, 119846.1875, 157552.359375, 155562.703125, 144437.640625, 154732.921875
148660, 157441.015625, 119845.4296875, 157558.125, 155567.109375, 144436.546875, 154725.46875
148678, 157441.015625, 119846.921875, 157552.359375, 155560.78125, 144426.734375, 154734.203125
148698, 157446.765625, 119848.40625, 157548.515625, 155563.28125, 144438.3125, 154742.265625
148718, 157442.9375, 119855.0703125, 157552.359375, 155573.84375, 144440.765625, 154739.171875
148738, 157442.9375, 119854.3359375, 157550.4375, 155573.265625, 144439.0, 154734.8125
148759, 157444.859375, 119858.015625, 157548.515625, 155567.6875, 144446.359375, 154746.625
148778, 157439.09375, 119857.2890625, 157546.59375, 155571.34375, 144437.234375, 154753.390625
148798, 157448.6875, 119853.578125, 157550.4375, 155583.25, 144453.03125, 154744.046875
148818, 157441.015625, 119860.9921875, 157552.359375, 155571.921875, 144437.234375, 154745.9375
148838, 157439.09375, 119857.265625, 157550.4375, 155575.765625, 144448.125, 154755.28125
148860, 157444.859375, 119860.96875, 157548.515625, 155588.234375, 144456.84375, 154765.21875
148878, 157442.9375, 119856.53125, 157548.515625, 155581.90625, 144456.84375, 154769.484375
148898, 157444.859375, 119855.796875, 157546.59375, 155588.8125, 144462.828125, 154756.46875
148918, 157441.015625, 119863.1953125, 157550.4375, 155584.40625, 144461.0625, 154770.1875
148938, 157442.9375, 119860.2421875, 157548.515625, 155581.90625, 144461.75, 154766.40625
148958, 157441.015625, 119865.4140625, 157548.515625, 155579.421875, 144467.0625, 154773.859375
148978, 157439.09375, 119858.75, 157550.4375, 155599.375, 144450.171875, 154768.890625
148998, 157439.09375, 119868.390625, 157550.4375, 155592.46875, 144459.984375, 154773.171875
149018, 157437.1875, 119867.6328125, 157550.4375, 155591.890625, 144464.875, 154775.75
149038, 157444.859375, 119868.3671875, 157548.515625, 155583.0625, 144460.65625, 154776.9375
149059, 157441.015625, 119869.1171875, 157546.59375, 155603.796875, 144474.6875, 154787.46875
149078, 157437.1875, 119866.8984375, 157548.515625, 155593.640625, 144464.875, 154786.28125
149099, 157441.015625, 119867.6328125, 157544.671875, 155602.453125, 144478.90625, 154786.875
149118, 157441.015625, 119870.5859375, 157544.671875, 155606.296875, 144471.546875, 154788.765625
149138, 157441.015625, 119872.0703125, 157548.515625, 155599.96875, 144472.921875, 154791.84375
149159, 157435.265625, 119872.0703125, 157548.515625, 155598.046875, 144477.140625, 154781.90625
149178, 157439.09375, 119866.875, 157546.59375, 155599.375, 144482.046875, 154799.296875
149198, 157441.015625, 119865.4140625, 157544.671875, 155591.71875, 144477.828125, 154791.84375
149218, 157435.265625, 119871.3203125, 157546.59375, 155612.4375, 144473.59375, 154802.984375
149238, 157439.09375, 119875.0234375, 157546.59375, 155608.03125, 144485.171875, 154800.5
149258, 157437.1875, 119872.0703125, 157544.671875, 155607.453125, 144486.953125, 154807.34375
149278, 157439.09375, 119879.46875, 157548.515625, 155611.109375, 144487.625, 154798.015625
149298, 157442.9375, 119872.046875, 157544.671875, 155603.609375, 144476.046875, 154806.0625
149318, 157435.265625, 119870.5859375, 157544.671875, 155618.015625, 144478.5, 154807.34375
149338, 157439.09375, 119877.2421875, 157546.59375, 155622.421875, 144488.3125, 154801.09375
149358, 157433.34375, 119866.875, 157544.671875, 155611.109375, 144490.765625, 154824.140625
149378, 157435.265625, 119879.46875, 157542.75, 155631.828125, 144489.0, 154804.171875
149398, 157437.1875, 119874.265625, 157542.75, 155616.09375, 144493.21875, 154815.40625
149418, 157435.265625, 119882.4140625, 157544.671875, 155619.9375, 144494.984375, 154819.671875
149438, 157437.1875, 119875.7578125, 157542.75, 155612.265625, 144493.890625, 154821.5625
149458, 157437.1875, 119871.2890625, 157542.75, 155613.59375, 144496.34375, 154825.34375
149478, 157433.34375, 119886.125, 157544.671875, 155619.171875, 144498.125, 154827.828125
149499, 157433.34375, 119883.90625, 157542.75, 155616.09375, 144490.765625, 154827.21875
149518, 157435.265625, 119875.0234375, 157542.75, 155634.15625, 144499.890625, 154826.53125
149538, 157435.265625, 119877.9765625, 157542.75, 155625.328125, 144500.578125, 154824.046875
149560, 157429.515625, 119882.4140625, 157544.671875, 155631.65625, 144499.484375, 154837.0625
149578, 157435.265625, 119876.4921875, 157542.75, 155626.65625, 144503.703125, 154838.953125
149600, 157433.34375, 119880.953125, 157542.75, 155626.65625, 144513.515625, 154838.359375
149618, 157435.265625, 119880.9296875, 157544.671875, 155619.75, 144509.296875, 154833.984375
149638, 157435.265625, 119880.9296875, 157546.59375, 155629.15625, 144511.0625, 154835.765625
149658, 157435.265625, 119888.3203125, 157540.84375, 155624.75, 144501.9375, 154831.5
149678, 157431.4375, 119883.8828125, 157544.671875, 155629.15625, 144521.953125, 154843.328125
149698, 157433.34375, 119892.0546875, 157542.75, 155627.8125, 144509.296875, 154846.40625
149718, 157431.4375, 119893.515625, 157542.75, 155618.421875, 144514.875, 154850.078125
149738, 157435.265625, 119888.3203125, 157540.84375, 155631.65625, 144517.734375, 154856.34375
149758, 157431.4375, 119889.0546875, 157542.75, 155632.234375, 144517.328125, 154857.53125
149778, 157433.34375, 119894.25, 157542.75, 155629.734375, 144530.671875, 154853.15625
149799, 157429.515625, 119886.1015625, 157540.84375, 155625.328125, 144522.234375, 154853.15625
149818, 157429.515625, 119889.078125, 157538.921875, 155630.3125, 144535.171875, 154850.671875
149838, 157435.265625, 119896.46875, 157538.921875, 155637.796875, 144533.8125, 154871.25
149858, 157433.34375, 119894.25, 157542.75, 155635.3125, 144532.71875, 154843.828125
149878, 157431.4375, 119888.3203125, 157538.921875, 155628.390625, 144539.390625, 154863.09375
149899, 157431.4375, 119891.2734375, 157542.75, 155633.390625, 144541.171875, 154874.921875
149918, 157435.265625, 119891.2734375, 157538.921875, 155637.796875, 144536.9375, 154861.21875
149938, 157431.4375, 119899.421875, 157538.921875, 155637.796875, 144541.171875, 154860.609375
149959, 157429.515625, 119895.71875, 157540.84375, 155635.890625, 144537.625, 154865.578125
149978, 157431.4375, 119901.640625, 157537.0, 155631.46875, 144535.859375, 154872.4375
149998, 157429.515625, 119892.765625, 157537.0, 155637.21875, 144552.75, 154873.640625
150018, 157433.34375, 119894.984375, 157540.84375, 155630.3125, 144544.984375, 154863.703125
150038, 157435.265625, 119893.4921875, 157535.078125, 155636.46875, 144544.984375, 154879.890625
150058, 157431.4375, 119895.71875, 157540.84375, 155638.375, 144533.40625, 154876.125
150078, 157433.34375, 119891.2734375, 157537.0, 155643.375, 144554.78125, 154897.28125
150099, 157427.59375, 119897.9375, 157535.078125, 155639.546875, 144552.34375, 154887.34375
150118, 157435.265625, 119903.8671875, 157538.921875, 155643.953125, 144547.4375, 154880.484375
150138, 157429.515625, 119903.8671875, 157537.0, 155640.125, 144548.109375, 154895.984375
150158, 157429.515625, 119900.890625, 157540.84375, 155639.546875, 144556.15625, 154892.21875
150178, 157427.59375, 119910.5234375, 157540.84375, 155646.453125, 144557.921875, 154902.25
150198, 157431.4375, 119899.421875, 157537.0, 155644.53125, 144553.703125, 154896.59375
150218, 157429.515625, 119900.890625, 157537.0, 155653.9375, 144551.25, 154882.28125
150238, 157429.515625, 119905.328125, 157533.15625, 155658.921875, 144562.828125, 154901.5625
150258, 157425.671875, 119909.7734375, 157535.078125, 155654.515625, 144569.5, 154896.59375
150278, 157431.4375, 119904.59375, 157535.078125, 155659.515625, 144569.09375, 154909.015625
150298, 157427.59375, 119913.4765625, 157537.0, 155662.0, 144562.828125, 154913.375
150318, 157427.59375, 119917.1875, 157535.078125, 155666.421875, 144570.859375, 154906.53125
150338, 157427.59375, 119903.84375, 157538.921875, 155658.921875, 144573.3125, 154912.09375
150358, 157423.765625, 119910.5234375, 157537.0, 155657.015625, 144573.3125, 154909.015625
150378, 157429.515625, 119905.328125, 157533.15625, 155661.421875, 144571.546875, 154918.953125
150398, 157429.515625, 119909.015625, 157533.15625, 155656.25, 144574.0, 154919.546875
150418, 157425.671875, 119914.2109375, 157537.0, 155659.515625, 144583.8125, 154917.0625
150438, 157425.671875, 119908.28125, 157533.15625, 155662.578125, 144583.8125, 154934.453125
150458, 157427.59375, 119916.4296875, 157535.078125, 155663.734375, 144583.125, 154930.078125
150478, 157427.59375, 119914.9453125, 157533.15625, 155677.5625, 144586.9375, 154925.109375
150500, 157423.765625, 119916.4296875, 157531.234375, 155670.65625, 144586.9375, 154925.109375
150518, 157427.59375, 119916.4296875, 157533.15625, 155668.15625, 144592.9375, 154930.078125
150538, 157425.671875, 119917.1640625, 157529.3125, 155668.15625, 144586.9375, 154935.640625
150558, 157425.671875, 119912.71875, 157535.078125, 155668.15625, 144593.609375, 154934.453125
150578, 157425.671875, 119919.3828125, 157538.921875, 155673.140625, 144591.84375, 154941.90625
150598, 157423.765625, 119923.09375, 157533.15625, 155670.078125, 144588.296875, 154925.703125
150618, 157425.671875, 119918.6484375, 157529.3125, 155671.8125, 144597.421875, 154945.578125
150638, 157421.84375, 119924.578125, 157533.15625, 155681.21875, 144603.015625, 154946.171875
150659, 157425.671875, 119915.671875, 157529.3125, 155678.140625, 144594.296875, 154946.171875
150678, 157429.515625, 119916.4296875, 157533.15625, 155686.203125, 144607.234375, 154953.03125
150699, 157425.671875, 119912.71875, 157529.3125, 155685.046875, 144608.328125, 154950.546875
150718, 157429.515625, 119920.1171875, 157531.234375, 155679.875, 144608.59375, 154962.375
150738, 157423.765625, 119929.0, 157533.15625, 155679.875, 144616.359375, 154956.109375
150758, 157421.84375, 119917.8984375, 157529.3125, 155688.703125, 144617.734375, 154971.71875
150778, 157423.765625, 119923.8203125, 157527.390625, 155678.53125, 144617.046875, 154968.53125
150799, 157423.765625, 119920.1171875, 157531.234375, 155689.28125, 144621.953125, 154954.21875
150818, 157423.765625, 119927.53125, 157527.390625, 155686.203125, 144623.71875, 154975.390625
150838, 157423.765625, 119929.0, 157531.234375, 155684.859375, 144625.078125, 154961.078125
150858, 157423.765625, 119922.3125, 157529.3125, 155694.265625, 144625.765625, 154982.25
150878, 157421.84375, 119926.7734375, 157529.3125, 155694.84375, 144625.078125, 154979.65625
150899, 157425.671875, 119922.3359375, 157525.46875, 155696.765625, 144632.4375, 154974.09375
150918, 157421.84375, 119935.65625, 157527.390625, 155698.109375, 144629.3125, 154981.546875
150938, 157419.921875, 119933.4375, 157527.390625, 155696.765625, 144632.03125, 154984.625
150958, 157421.84375, 119937.1484375, 157529.3125, 155701.1875, 144633.125, 154984.03125
150978, 157423.765625, 119933.4375, 157527.390625, 155711.171875, 144649.609375, 154989.0
150999, 157419.921875, 119937.875, 157529.3125, 155709.25, 144644.703125, 154993.96875
151018, 157419.921875, 119934.9296875, 157523.546875, 155710.984375, 144650.28125, 154986.515625
151038, 157418.015625, 119935.65625, 157531.234375, 155707.328125, 144646.0625, 154982.140625
151058, 157421.84375, 119928.96875, 157527.390625, 155711.75, 144640.484375, 154997.046875
151078, 157421.84375, 119934.8984375, 157525.46875, 155716.15625, 144659.40625, 154992.078125
151098, 157416.09375, 119939.34375, 157527.390625, 155705.40625, 144643.609375, 154998.9375
151118, 157421.84375, 119934.8984375, 157523.546875, 155715.390625, 144647.828125, 155005.109375
151138, 157419.921875, 119942.3203125, 157527.390625, 155715.390625, 144654.515625, 154998.9375
151158, 157421.84375, 119935.6328125, 157525.46875, 155715.96875, 144651.65625, 155002.625
151178, 157421.84375, 119940.828125, 157529.3125, 155724.21875, 144657.640625, 155005.109375
151199, 157418.015625, 119940.828125, 157527.390625, 155723.46875, 144668.125, 155014.4375
151218, 157419.921875, 119946.03125, 157523.546875, 155725.375, 144660.78125, 155010.671875
151238, 157419.921875, 119940.828125, 157529.3125, 155724.796875, 144660.78125, 155012.5625
151258, 157416.09375, 119940.828125, 157529.3125, 155719.046875, 144661.453125, 155026.265625
151278, 157418.015625, 119940.828125, 157525.46875, 155717.890625, 144663.90625, 155008.1875
151299, 157418.015625, 119945.2734375, 157525.46875, 155720.96875, 144675.484375, 155023.78125
151318, 157416.09375, 119948.2265625, 157525.46875, 155729.03125, 144679.71875, 155021.203125
151338, 157418.015625, 119958.59375, 157525.46875, 155735.359375, 144680.390625, 155029.953125
151358, 157418.015625, 119952.6640625, 157523.546875, 155728.453125, 144674.40625, 155028.0625
151378, 157418.015625, 119957.8359375, 157525.46875, 155725.953125, 144679.296875, 155023.09375
151399, 157416.09375, 119952.6640625, 157527.390625, 155732.875, 144685.984375, 155034.921875
151418, 157418.015625, 119957.109375, 157525.46875, 155733.453125, 144681.078125, 155038.0
151438, 157416.09375, 119960.0625, 157523.546875, 155730.375, 144683.53125, 155029.25
151458, 157419.921875, 119959.328125, 157523.546875, 155736.515625, 144692.65625, 155037.40625
151478, 157416.09375, 119957.109375, 157523.546875, 155728.453125, 144687.34375, 155036.109375
151498, 157416.09375, 119965.2578125, 157523.546875, 155731.53125, 144688.4375, 155042.96875
151518, 157414.171875, 119968.9453125, 157521.625, 155740.359375, 144694.015625, 155042.96875
151538, 157416.09375, 119964.5234375, 157521.625, 155724.046875, 144684.203125, 155040.484375
151558, 157418.015625, 119957.8359375, 157521.625, 155740.359375, 144696.46875, 155039.1875
151578, 157414.171875, 119967.4765625, 157521.625, 155734.03125, 144685.578125, 155042.265625
151599, 157418.015625, 119966.71875, 157525.46875, 155731.53125, 144700.6875, 155053.5
151618, 157416.09375, 119965.9921875, 157521.625, 155738.4375, 144701.375, 155049.125
151638, 157416.09375, 119962.28125, 157523.546875, 155730.1875, 144701.375, 155049.125
151659, 157414.171875, 119962.28125, 157523.546875, 155745.921875, 144710.5, 155055.984375
151678, 157418.015625, 119964.5, 157519.703125, 155730.1875, 144708.046875, 155044.15625
151700, 157414.171875, 119966.71875, 157521.625, 155735.1875, 144706.28125, 155049.71875
151718, 157416.09375, 119961.546875, 157523.546875, 155740.171875, 144708.328125, 155056.578125
151739, 157414.171875, 119959.3046875, 157519.703125, 155740.171875, 144712.546875, 155057.171875
151758, 157414.171875, 119965.234375, 157519.703125, 155732.109375, 144714.3125, 155052.796875
151778, 157412.265625, 119957.8359375, 157517.78125, 155744.59375, 144714.3125, 155070.890625
151799, 157414.171875, 119960.7890625, 157519.703125, 155732.6875, 144712.546875, 155060.25
151818, 157410.34375, 119965.234375, 157521.625, 155734.03125, 144710.09375, 155062.140625
151838, 157410.34375, 119965.234375, 157519.703125, 155733.265625, 144721.671875, 155072.078125
151858, 157412.265625, 119963.765625, 157523.546875, 155737.6875, 144729.03125, 155071.484375
151878, 157416.09375, 119963.7421875, 157517.78125, 155732.6875, 144715.671875, 155071.484375
151898, 157412.265625, 119964.5, 157519.703125, 155732.6875, 144724.8125, 155076.453125
151918, 157412.265625, 119966.6953125, 157521.625, 155737.6875, 144738.15625, 155078.234375
151938, 157412.265625, 119963.0078125, 157517.78125, 155737.109375, 144729.71875, 155079.53125
151958, 157414.171875, 119963.0078125, 157521.625, 155737.6875, 144725.484375, 155072.671875
151978, 157414.171875, 119959.3046875, 157517.78125, 155740.171875, 144734.609375, 155093.84375
151999, 157412.265625, 119971.1640625, 157519.703125, 155735.1875, 144725.484375, 155078.234375
152018, 157414.171875, 119965.9609375, 157519.703125, 155738.84375, 144734.609375, 155078.234375
152038, 157410.34375, 119964.5, 157517.78125, 155737.6875, 144727.9375, 155083.203125
152058, 157414.171875, 119971.890625, 157515.859375, 155736.34375, 144740.203125, 155078.828125
152078, 157408.421875, 119969.671875, 157519.703125, 155728.859375, 144741.96875, 155081.3125
152099, 157414.171875, 119973.3828125, 157517.78125, 155738.265625, 144737.75, 155082.609375
152118, 157410.34375, 119972.625, 157519.703125, 155740.75, 144746.875, 155098.109375
152139, 157412.265625, 119970.40625, 157515.859375, 155750.15625, 144740.875, 155102.484375
152158, 157414.171875, 119974.84375, 157517.78125, 155733.84375, 144731.75, 155093.140625
152178, 157412.265625, 119967.4296875, 157519.703125, 155743.25, 144747.5625, 155091.84375
152200, 157412.265625, 119971.890625, 157515.859375, 155755.734375, 144748.234375, 155099.296875
152218, 157410.34375, 119969.6484375, 157513.9375, 155750.734375, 144747.5625, 155096.21875
152238, 157410.34375, 119984.484375, 157517.78125, 155743.25, 144750.015625, 155104.96875
152258, 157414.171875, 119976.3125, 157513.9375, 155748.25, 144746.46875, 155093.734375
152278, 157408.421875, 119977.796875, 157517.78125, 155748.25, 144764.046875, 155108.046875
152299, 157414.171875, 119983.7265625, 157517.78125, 155752.65625, 144759.828125, 155093.734375
152318, 157406.515625, 119980.0234375, 157515.859375, 155744.984375, 144755.59375, 155110.53125
152338, 157410.34375, 119981.5078125, 157517.78125, 155755.15625, 144767.859375, 155101.78125
152358, 157410.34375, 119978.53125, 157517.78125, 155763.21875, 144758.734375, 155102.390625
152378, 157408.421875, 119981.5078125, 157521.625, 155744.40625, 144760.09375, 155121.65625
152399, 157410.34375, 119982.2421875, 157517.78125, 155754.390625, 144758.734375, 155126.03125
152418, 157408.421875, 119987.4375, 157517.78125, 155763.796875, 144765.40625, 155118.578125
152438, 157406.515625, 119985.1953125, 157517.78125, 155753.8125, 144772.765625, 155111.125
152458, 157408.421875, 119989.6328125, 157513.9375, 155763.21875, 144773.4375, 155121.65625
152478, 157408.421875, 119996.296875, 157517.78125, 155759.390625, 144770.984375, 155114.8125
152500, 157410.34375, 119993.3203125, 157515.859375, 155761.875, 144770.3125, 155122.953125
152518, 157408.421875, 119997.0546875, 157517.78125, 155768.796875, 144772.359375, 155129.125
152539, 157410.34375, 119994.8359375, 157517.78125, 155758.046875, 144770.984375, 155122.265625
152558, 157410.34375, 119985.1953125, 157512.015625, 155764.953125, 144775.890625, 155135.96875
152578, 157408.421875, 119987.4140625, 157510.109375, 155773.78125, 144765.40625, 155127.828125
152599, 157412.265625, 119993.34375, 157515.859375, 155764.953125, 144776.578125, 155134.09375
152618, 157408.421875, 119997.0546875, 157513.9375, 155774.9375, 144774.8125, 155151.484375
152638, 157406.515625, 119996.296875, 157512.015625, 155773.015625, 144789.9375, 155139.65625
152658, 157410.34375, 119999.2734375, 157513.9375, 155772.4375, 144783.9375, 155141.546875
152678, 157408.421875, 119992.5859375, 157512.015625, 155767.453125, 144783.9375, 155142.734375
152698, 157408.421875, 120000.734375, 157517.78125, 155767.453125, 144786.390625, 155144.625
152718, 157406.515625, 119994.078125, 157512.015625, 155777.4375, 144783.9375, 155143.921875
152738, 157406.515625, 120001.46875, 157513.9375, 155775.515625, 144789.515625, 155140.84375
152758, 157406.515625, 119993.34375, 157508.1875, 155786.84375, 144785.296875, 155154.5625
152778, 157408.421875, 119998.515625, 157512.015625, 155789.328125, 144782.15625, 155140.25
152798, 157406.515625, 119998.515625, 157513.9375, 155781.09375, 144789.515625, 155140.25
152818, 157408.421875, 119998.515625, 157510.109375, 155781.09375, 144794.421875, 155148.890625
152838, 157408.421875, 120000.0078125, 157515.859375, 155790.484375, 144788.15625, 155157.640625
152858, 157406.515625, 120004.4453125, 157513.9375, 155789.90625, 144795.78125, 155158.9375
152878, 157404.59375, 120002.203125, 157510.109375, 155789.90625, 144795.109375, 155160.125
152900, 157406.515625, 120002.9609375, 157510.109375, 155792.40625, 144796.875, 155164.5
152918, 157404.59375, 120008.1328125, 157513.9375, 155783.0, 144807.375, 155163.203125
152939, 157408.421875, 120002.2265625, 157512.015625, 155792.984375, 144804.921875, 155160.71875
152958, 157404.59375, 120005.1796875, 157513.9375, 155791.078125, 144810.90625, 155172.546875
152978, 157404.59375, 119994.078125, 157510.109375, 155787.421875, 144809.140625, 155171.25
153000, 157408.421875, 120001.46875, 157513.9375, 155799.890625, 144809.140625, 155173.734375
153018, 157404.59375, 120005.1796875, 157512.015625, 155799.890625, 144809.8125, 155173.140625
153038, 157406.515625, 120007.3984375, 157510.109375, 155797.984375, 144812.265625, 155185.5625
153058, 157404.59375, 120009.6171875, 157512.015625, 155802.96875, 144809.140625, 155181.1875
153078, 157406.515625, 120006.640625, 157510.109375, 155789.734375, 144818.953125, 155176.8125
153100, 157404.59375, 120002.203125, 157510.109375, 155801.625, 144817.171875, 155184.265625
153118, 157402.671875, 120007.3984375, 157510.109375, 155806.625, 144815.40625, 155188.640625
153138, 157402.671875, 120011.84375, 157510.109375, 155799.140625, 144824.53125, 155190.53125
153158, 157402.671875, 120008.859375, 157512.015625, 155806.625, 144826.3125, 155190.421875
153178, 157404.59375, 120008.1328125, 157512.015625, 155817.953125, 144827.671875, 155192.3125
153199, 157404.59375, 120011.0859375, 157512.015625, 155807.203125, 144820.984375, 155196.6875
153218, 157402.671875, 120012.5703125, 157510.109375, 155811.03125, 144822.765625, 155206.03125
153238, 157404.59375, 120014.0625, 157508.1875, 155804.703125, 144828.34375, 155196.09375
153258, 157402.671875, 120008.859375, 157512.015625, 155808.546875, 144832.578125, 155201.65625
153278, 157402.671875, 120016.28125, 157508.1875, 155807.78125, 144843.0625, 155215.375
153299, 157402.671875, 120019.96875, 157508.1875, 155800.296875, 144829.03125, 155197.875
153318, 157398.84375, 120019.96875, 157510.109375, 155828.515625, 144844.828125, 155201.0625
153340, 157402.671875, 120014.0390625, 157508.1875, 155816.609375, 144840.609375, 155212.1875
153358, 157400.765625, 120019.96875, 157508.1875, 155824.09375, 144849.734375, 155214.671875
153378, 157400.765625, 120022.921875, 157508.1875, 155822.171875, 144838.84375, 155220.9375
153400, 157400.765625, 120012.5703125, 157510.109375, 155819.6875, 144843.75, 155214.078125
153418, 157400.765625, 120019.96875, 157506.265625, 155819.109375, 144844.15625, 155204.734375
153440, 157400.765625, 120023.6796875, 157506.265625, 155819.6875, 144841.296875, 155208.515625
153458, 157400.765625, 120018.4765625, 157508.1875, 155822.171875, 144836.390625, 155222.125
153478, 157398.84375, 120021.4296875, 157506.265625, 155829.09375, 144850.421875, 155216.5625
