timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
457234, 157600.4375, 119084.203125, 157723.703125, 154841.59375, 143652.84375, 153891.078125
457254, 157600.4375, 119080.5, 157727.546875, 154847.90625, 143660.1875, 153912.234375
457274, 157604.28125, 119067.203125, 157725.625, 154844.078125, 143657.734375, 153902.890625
457294, 157602.359375, 119076.0703125, 157727.546875, 154841.59375, 143655.296875, 153899.140625
457314, 157604.28125, 119073.8515625, 157729.484375, 154842.171875, 143663.328125, 153907.859375
457334, 157604.28125, 119082.734375, 157725.625, 154836.015625, 143646.171875, 153909.75
457354, 157600.4375, 119084.203125, 157727.546875, 154841.59375, 143654.21875, 153916.59375
457374, 157604.28125, 119076.8203125, 157727.546875, 154839.09375, 143658.421875, 153910.34375
457394, 157600.4375, 119081.984375, 157727.546875, 154841.0, 143657.046875, 153893.5625
457414, 157604.28125, 119081.25, 157723.703125, 154841.59375, 143651.765625, 153904.78125
457434, 157602.359375, 119078.2890625, 157729.484375, 154851.578125, 143653.53125, 153901.625
457474, 157600.4375, 119081.984375, 157729.484375, 154846.578125, 143655.296875, 153905.375
457494, 157604.28125, 119080.5, 157731.40625, 154846.0, 143654.21875, 153893.5625
457514, 157602.359375, 119079.765625, 157725.625, 154841.59375, 143648.625, 153910.34375
457534, 157602.359375, 119073.8515625, 157725.625, 154839.671875, 143651.078125, 153894.765625
457554, 157604.28125, 119076.8046875, 157731.40625, 154853.484375, 143657.046875, 153903.5
457574, 157604.28125, 119076.0703125, 157729.484375, 154839.09375, 143653.53125, 153890.484375
457594, 157600.4375, 119076.0703125, 157727.546875, 154841.0, 143650.390625, 153908.46875
457614, 157600.4375, 119075.3359375, 157733.34375, 154839.671875, 143657.046875, 153905.375
457634, 157606.203125, 119076.8203125, 157725.625, 154842.171875, 143655.296875, 153896.046875
457654, 157600.4375, 119073.8515625, 157731.40625, 154841.0, 143656.65625, 153897.9375
457674, 157602.359375, 119076.0703125, 157725.625, 154846.0, 143660.1875, 153900.40625
457694, 157602.359375, 119070.8984375, 157723.703125, 154852.15625, 143660.875, 153904.78125
457714, 157602.359375, 119086.421875, 157727.546875, 154854.65625, 143661.5625, 153911.546875
457734, 157598.515625, 119076.0703125, 157727.546875, 154841.59375, 143654.21875, 153905.375
457754, 157600.4375, 119076.0703125, 157729.484375, 154840.265625, 143657.734375, 153893.5625
457774, 157600.4375, 119083.453125, 157725.625, 154849.078125, 143654.21875, 153901.015625
457794, 157600.4375, 119076.8203125, 157723.703125, 154846.578125, 143661.5625, 153907.859375
457814, 157598.515625, 119077.5546875, 157729.484375, 154834.109375, 143661.953125, 153900.40625
457834, 157602.359375, 119077.5546875, 157727.546875, 154842.171875, 143646.859375, 153902.296875
457854, 157600.4375, 119073.1171875, 157729.484375, 154842.171875, 143653.53125, 153909.140625
457874, 157600.4375, 119081.984375, 157727.546875, 154839.671875, 143655.96875, 153892.96875
457894, 157602.359375, 119087.90625, 157725.625, 154850.984375, 143660.1875, 153912.234375
457914, 157600.4375, 119077.5546875, 157727.546875, 154839.09375, 143653.53125, 153905.375
457934, 157600.4375, 119079.03125, 157729.484375, 154858.46875, 143654.21875, 153905.375
457954, 157602.359375, 119073.1171875, 157725.625, 154846.0, 143648.625, 153893.5625
457974, 157602.359375, 119076.8046875, 157725.625, 154841.59375, 143659.109375, 153904.78125
457994, 157602.359375, 119082.71875, 157725.625, 154856.5625, 143658.421875, 153898.53125
458014, 157598.515625, 119074.5859375, 157727.546875, 154856.5625, 143658.421875, 153898.53125
458034, 157602.359375, 119074.5859375, 157727.546875, 154853.484375, 143658.421875, 153902.890625
458054, 157600.4375, 119076.8203125, 157725.625, 154844.078125, 143651.765625, 153902.890625
458074, 157600.4375, 119073.1171875, 157727.546875, 154842.171875, 143651.078125, 153907.265625
458094, 157602.359375, 119076.8203125, 157729.484375, 154839.671875, 143656.65625, 153900.40625
458114, 157598.515625, 119076.8046875, 157723.703125, 154854.0625, 143654.21875, 153896.046875
458134, 157600.4375, 119079.0234375, 157729.484375, 154846.578125, 143661.953125, 153909.140625
458154, 157598.515625, 119076.0703125, 157725.625, 154850.984375, 143649.3125, 153903.5
458174, 157602.359375, 119079.765625, 157731.40625, 154854.0625, 143659.109375, 153894.171875
458194, 157600.4375, 119075.3359375, 157727.546875, 154842.171875, 143660.875, 153907.859375
458214, 157600.4375, 119078.2890625, 157729.484375, 154848.5, 143664.015625, 153900.40625
458234, 157598.515625, 119081.25, 157727.546875, 154841.59375, 143655.96875, 153910.34375
458254, 157602.359375, 119080.5, 157725.625, 154848.5, 143654.21875, 153891.6875
458274, 157602.359375, 119077.5546875, 157729.484375, 154844.671875, 143660.875, 153903.5
458294, 157602.359375, 119073.8515625, 157727.546875, 154837.1875, 143656.65625, 153904.171875
458314, 157604.28125, 119071.6328125, 157729.484375, 154855.984375, 143658.421875, 153903.5
458334, 157602.359375, 119083.46875, 157725.625, 154844.671875, 143653.53125, 153902.296875
458354, 157600.4375, 119079.765625, 157729.484375, 154839.09375, 143665.09375, 153900.40625
458374, 157604.28125, 119078.2890625, 157725.625, 154850.984375, 143658.421875, 153907.859375
458394, 157602.359375, 119076.0703125, 157729.484375, 154841.59375, 143668.609375, 153894.171875
458414, 157600.4375, 119080.5, 157731.40625, 154854.8125, 143645.09375, 153892.28125
458434, 157600.4375, 119073.8515625, 157725.625, 154849.078125, 143657.046875, 153910.34375
458454, 157600.4375, 119078.2890625, 157725.625, 154834.6875, 143662.640625, 153896.65625
458474, 157604.28125, 119073.1171875, 157729.484375, 154845.40625, 143662.640625, 153905.375
458494, 157600.4375, 119071.6328125, 157727.546875, 154839.671875, 143658.421875, 153903.5
458514, 157602.359375, 119074.5859375, 157725.625, 154844.671875, 143663.328125, 153899.203125
458534, 157600.4375, 119084.9375, 157727.546875, 154844.671875, 143663.328125, 153899.203125
458554, 157598.515625, 119078.2890625, 157727.546875, 154841.0, 143660.875, 153891.078125
458574, 157604.28125, 119079.765625, 157723.703125, 154841.0, 143655.96875, 153900.40625
458594, 157598.515625, 119083.46875, 157731.40625, 154836.015625, 143660.1875, 153903.5
458614, 157602.359375, 119079.765625, 157725.625, 154844.671875, 143653.53125, 153902.890625
458634, 157602.359375, 119071.6328125, 157729.484375, 154844.671875, 143658.421875, 153909.078125
458654, 157602.359375, 119078.2890625, 157727.546875, 154842.171875, 143653.53125, 153893.5625
458674, 157600.4375, 119083.46875, 157727.546875, 154834.109375, 143649.3125, 153908.46875
458694, 157604.28125, 119080.5, 157727.546875, 154840.265625, 143653.53125, 153901.015625
458734, 157602.359375, 119076.0703125, 157729.484375, 154849.078125, 143658.421875, 153897.328125
458754, 157600.4375, 119079.765625, 157723.703125, 154846.578125, 143656.65625, 153910.34375
458774, 157602.359375, 119076.0703125, 157727.546875, 154846.578125, 143655.96875, 153898.53125
458794, 157600.4375, 119070.890625, 157729.484375, 154842.171875, 143657.734375, 153896.65625
458814, 157600.4375, 119084.203125, 157727.546875, 154851.578125, 143658.421875, 153904.78125
458834, 157600.4375, 119085.6875, 157729.484375, 154851.578125, 143658.421875, 153904.78125
458854, 157602.359375, 119073.8515625, 157727.546875, 154850.40625, 143659.109375, 153898.53125
458874, 157602.359375, 119081.25, 157725.625, 154843.5, 143656.65625, 153894.171875
458894, 157604.28125, 119081.984375, 157725.625, 154846.0, 143655.96875, 153896.65625
458914, 157604.28125, 119084.953125, 157727.546875, 154846.0, 143655.96875, 153896.65625
458934, 157596.59375, 119081.25, 157727.546875, 154839.09375, 143646.859375, 153894.171875
458954, 157600.4375, 119079.765625, 157731.40625, 154846.0, 143660.1875, 153908.46875
458974, 157598.515625, 119075.3359375, 157725.625, 154846.0, 143660.1875, 153908.46875
458994, 157600.4375, 119078.2890625, 157729.484375, 154849.078125, 143655.96875, 153896.65625
459014, 157602.359375, 119073.8515625, 157729.484375, 154837.1875, 143652.453125, 153900.40625
459034, 157600.4375, 119076.8046875, 157723.703125, 154839.09375, 143659.109375, 153898.53125
459054, 157602.359375, 119076.0703125, 157727.546875, 154846.0, 143647.546875, 153908.46875
459074, 157602.359375, 119081.984375, 157725.625, 154854.0625, 143665.78125, 153901.015625
459094, 157602.359375, 119074.5859375, 157725.625, 154841.0, 143651.078125, 153901.015625
459114, 157604.28125, 119086.421875, 157727.546875, 154837.1875, 143660.1875, 153904.78125
459134, 157598.515625, 119081.984375, 157725.625, 154842.171875, 143662.640625, 153893.5625
459154, 157602.359375, 119080.5, 157727.546875, 154843.5, 143660.875, 153914.71875
459174, 157600.4375, 119080.5, 157727.546875, 154846.0, 143659.109375, 153901.015625
459194, 157602.359375, 119083.46875, 157727.546875, 154837.765625, 143660.875, 153897.9375
459214, 157602.359375, 119084.9375, 157729.484375, 154836.59375, 143662.640625, 153905.984375
459234, 157600.4375, 119087.171875, 157729.484375, 154852.15625, 143660.875, 153893.5625
459254, 157604.28125, 119079.03125, 157725.625, 154839.09375, 143659.109375, 153914.71875
459274, 157602.359375, 119080.5, 157727.546875, 154848.5, 143663.328125, 153895.453125
459294, 157598.515625, 119083.46875, 157727.546875, 154844.078125, 143659.796875, 153892.96875
459314, 157598.515625, 119087.15625, 157727.546875, 154841.59375, 143654.21875, 153908.46875
459334, 157602.359375, 119079.03125, 157725.625, 154843.5, 143656.65625, 153902.890625
459354, 157598.515625, 119080.5, 157727.546875, 154841.59375, 143654.90625, 153907.859375
459374, 157602.359375, 119081.984375, 157731.40625, 154841.59375, 143654.90625, 153907.859375
459394, 157602.359375, 119082.71875, 157725.625, 154841.59375, 143660.875, 153901.015625
459414, 157604.28125, 119085.6875, 157731.40625, 154849.078125, 143654.21875, 153901.625
459434, 157600.4375, 119081.25, 157725.625, 154853.484375, 143664.015625, 153905.375
459454, 157602.359375, 119076.8046875, 157727.546875, 154845.25, 143660.1875, 153901.015625
459474, 157598.515625, 119076.0703125, 157727.546875, 154846.578125, 143656.65625, 153909.75
459494, 157602.359375, 119081.25, 157725.625, 154841.59375, 143659.109375, 153903.5
459514, 157600.4375, 119081.984375, 157727.546875, 154834.6875, 143665.09375, 153896.046875
459534, 157600.4375, 119086.421875, 157725.625, 154839.671875, 143669.296875, 153895.453125
459554, 157606.203125, 119082.71875, 157727.546875, 154839.671875, 143654.21875, 153908.46875
459574, 157598.515625, 119084.203125, 157729.484375, 154837.765625, 143657.734375, 153902.890625
459634, 157598.515625, 119075.3359375, 157725.625, 154842.171875, 143668.234375, 153912.828125
459654, 157604.28125, 119074.5859375, 157725.625, 154843.5, 143667.546875, 153891.6875
459674, 157600.4375, 119081.984375, 157727.546875, 154841.0, 143665.78125, 153904.109375
459694, 157602.359375, 119084.203125, 157723.703125, 154834.109375, 143667.15625, 153903.5
459714, 157598.515625, 119079.765625, 157727.546875, 154837.1875, 143661.5625, 153908.46875
459734, 157602.359375, 119076.0703125, 157731.40625, 154844.078125, 143665.09375, 153897.25
459754, 157604.28125, 119079.765625, 157727.546875, 154844.078125, 143665.09375, 153897.25
459774, 157604.28125, 119084.203125, 157727.546875, 154832.78125, 143661.953125, 153915.3125
459794, 157598.515625, 119080.5, 157727.546875, 154839.09375, 143674.890625, 153901.625
459814, 157600.4375, 119074.5859375, 157727.546875, 154839.09375, 143674.890625, 153901.625
459834, 157602.359375, 119073.8515625, 157729.484375, 154837.765625, 143669.296875, 153902.890625
459854, 157604.28125, 119083.46875, 157727.546875, 154837.765625, 143669.296875, 153902.890625
459874, 157604.28125, 119087.171875, 157727.546875, 154837.765625, 143669.296875, 153902.890625
459894, 157602.359375, 119089.375, 157727.546875, 154841.59375, 143669.984375, 153895.453125
459914, 157600.4375, 119084.203125, 157725.625, 154851.578125, 143657.734375, 153909.75
459934, 157602.359375, 119074.5859375, 157729.484375, 154836.015625, 143660.875, 153902.890625
459954, 157602.359375, 119082.71875, 157727.546875, 154847.90625, 143660.875, 153904.78125
459974, 157604.28125, 119087.890625, 157729.484375, 154836.59375, 143670.671875, 153889.203125
459994, 157604.28125, 119082.734375, 157723.703125, 154836.59375, 143669.984375, 153902.296875
460014, 157602.359375, 119083.46875, 157727.546875, 154841.59375, 143667.546875, 153902.296875
460034, 157600.4375, 119088.640625, 157725.625, 154853.484375, 143663.328125, 153919.6875
460074, 157600.4375, 119079.765625, 157731.40625, 154842.171875, 143656.65625, 153904.78125
460094, 157600.4375, 119081.984375, 157729.484375, 154839.671875, 143667.546875, 153902.890625
460114, 157598.515625, 119080.5, 157727.546875, 154839.671875, 143667.546875, 153902.890625
460134, 157602.359375, 119080.5, 157727.546875, 154844.078125, 143668.234375, 153896.046875
460154, 157604.28125, 119081.984375, 157723.703125, 154851.578125, 143666.859375, 153907.265625
460174, 157606.203125, 119071.6328125, 157723.703125, 154850.40625, 143664.015625, 153901.015625
460194, 157602.359375, 119076.0703125, 157725.625, 154836.015625, 143669.296875, 153896.65625
460214, 157600.4375, 119081.984375, 157725.625, 154839.09375, 143664.015625, 153907.859375
460234, 157602.359375, 119081.25, 157727.546875, 154841.59375, 143672.4375, 153905.375
460254, 157602.359375, 119082.734375, 157725.625, 154841.59375, 143667.546875, 153897.9375
460274, 157600.4375, 119081.234375, 157725.625, 154844.078125, 143662.25, 153912.828125
460294, 157604.28125, 119081.25, 157727.546875, 154838.515625, 143670.671875, 153901.015625
460314, 157604.28125, 119079.765625, 157725.625, 154838.515625, 143670.671875, 153901.015625
460334, 157602.359375, 119073.1171875, 157727.546875, 154838.515625, 143670.671875, 153901.015625
460374, 157604.28125, 119081.234375, 157727.546875, 154839.671875, 143673.8125, 153902.890625
460394, 157602.359375, 119081.984375, 157727.546875, 154841.0, 143665.78125, 153895.453125
460414, 157602.359375, 119082.71875, 157725.625, 154841.0, 143665.78125, 153895.453125
460434, 157598.515625, 119079.0234375, 157723.703125, 154839.671875, 143666.859375, 153897.9375
460454, 157604.28125, 119076.0703125, 157729.484375, 154832.1875, 143674.203125, 153907.859375
460474, 157600.4375, 119082.71875, 157727.546875, 154832.1875, 143674.203125, 153907.859375
460494, 157604.28125, 119087.15625, 157727.546875, 154841.0, 143662.25, 153892.359375
460514, 157602.359375, 119079.765625, 157727.546875, 154839.09375, 143671.0625, 153894.84375
460534, 157598.515625, 119085.6875, 157729.484375, 154841.59375, 143668.90625, 153902.890625
460554, 157604.28125, 119076.8046875, 157729.484375, 154839.09375, 143665.78125, 153902.296875
460594, 157602.359375, 119081.984375, 157729.484375, 154841.0, 143663.328125, 153900.40625
460614, 157600.4375, 119077.5546875, 157731.40625, 154837.1875, 143659.109375, 153911.546875
460634, 157600.4375, 119076.0703125, 157727.546875, 154839.671875, 143675.578125, 153898.53125
460654, 157602.359375, 119085.671875, 157727.546875, 154843.5, 143651.078125, 153898.53125
460674, 157596.59375, 119078.2890625, 157725.625, 154837.1875, 143666.859375, 153901.015625
460694, 157602.359375, 119075.3359375, 157727.546875, 154846.0, 143662.640625, 153901.015625
460714, 157602.359375, 119080.5, 157727.546875, 154846.0, 143662.640625, 153901.015625
460734, 157604.28125, 119082.71875, 157729.484375, 154835.265625, 143661.5625, 153898.53125
460754, 157606.203125, 119077.5546875, 157727.546875, 154838.515625, 143665.09375, 153901.015625
460774, 157602.359375, 119081.984375, 157727.546875, 154841.59375, 143666.859375, 153899.734375
460794, 157602.359375, 119078.2890625, 157729.484375, 154841.59375, 143666.859375, 153899.734375
460814, 157604.28125, 119080.5, 157725.625, 154852.90625, 143667.546875, 153907.265625
460854, 157602.359375, 119073.8515625, 157725.625, 154839.09375, 143667.546875, 153905.375
460874, 157600.4375, 119081.25, 157725.625, 154844.671875, 143671.0625, 153914.71875
460894, 157604.28125, 119070.15625, 157727.546875, 154838.515625, 143664.015625, 153920.890625
460914, 157604.28125, 119076.8203125, 157729.484375, 154838.515625, 143664.015625, 153920.890625
460934, 157602.359375, 119081.984375, 157723.703125, 154842.171875, 143674.203125, 153900.40625
460954, 157600.4375, 119076.8046875, 157729.484375, 154839.09375, 143668.234375, 153895.453125
460974, 157598.515625, 119083.46875, 157725.625, 154843.5, 143661.5625, 153905.984375
460994, 157606.203125, 119091.6015625, 157729.484375, 154839.671875, 143675.578125, 153896.046875
461054, 157604.28125, 119082.71875, 157725.625, 154832.1875, 143664.703125, 153909.75
461074, 157600.4375, 119084.9375, 157729.484375, 154843.5, 143659.109375, 153901.015625
461094, 157600.4375, 119081.25, 157727.546875, 154842.171875, 143673.125, 153901.625
461114, 157602.359375, 119087.90625, 157723.703125, 154839.671875, 143664.703125, 153907.265625
461134, 157600.4375, 119084.203125, 157731.40625, 154843.5, 143671.75, 153905.375
461154, 157600.4375, 119084.9375, 157725.625, 154843.5, 143671.75, 153905.375
461174, 157600.4375, 119083.46875, 157727.546875, 154841.59375, 143671.359375, 153911.625
461194, 157602.359375, 119084.203125, 157727.546875, 154849.078125, 143668.234375, 153905.375
461214, 157602.359375, 119079.765625, 157727.546875, 154836.59375, 143666.46875, 153901.015625
461234, 157600.4375, 119082.71875, 157727.546875, 154841.59375, 143669.984375, 153899.734375
461254, 157600.4375, 119083.46875, 157725.625, 154848.5, 143663.328125, 153899.8125
461274, 157604.28125, 119078.2890625, 157729.484375, 154836.59375, 143670.671875, 153898.53125
461294, 157604.28125, 119081.25, 157727.546875, 154838.515625, 143668.234375, 153903.5
461314, 157600.4375, 119090.1171875, 157725.625, 154838.515625, 143672.046875, 153904.78125
461334, 157600.4375, 119085.6875, 157729.484375, 154839.671875, 143673.125, 153907.265625
461354, 157604.28125, 119079.765625, 157729.484375, 154839.09375, 143673.125, 153919.6875
461374, 157602.359375, 119079.0234375, 157727.546875, 154825.28125, 143668.90625, 153908.46875
461394, 157598.515625, 119084.9375, 157725.625, 154846.578125, 143680.484375, 153910.34375
461414, 157600.4375, 119085.671875, 157723.703125, 154841.0, 143664.015625, 153901.015625
461434, 157602.359375, 119084.203125, 157727.546875, 154839.671875, 143659.109375, 153895.453125
461454, 157600.4375, 119080.5, 157727.546875, 154846.0, 143665.09375, 153902.890625
461514, 157598.515625, 119084.203125, 157723.703125, 154847.171875, 143674.5, 153907.859375
461534, 157602.359375, 119081.234375, 157729.484375, 154836.59375, 143668.234375, 153902.890625
461554, 157604.28125, 119082.71875, 157725.625, 154841.0, 143667.15625, 153912.234375
461574, 157602.359375, 119079.765625, 157725.625, 154849.65625, 143673.8125, 153902.890625
461594, 157602.359375, 119081.984375, 157729.484375, 154842.171875, 143668.90625, 153895.453125
461614, 157600.4375, 119082.71875, 157725.625, 154839.09375, 143665.78125, 153913.4375
461634, 157606.203125, 119078.2890625, 157725.625, 154837.1875, 143669.984375, 153902.890625
461654, 157602.359375, 119084.203125, 157725.625, 154841.0, 143675.578125, 153903.5
461674, 157602.359375, 119085.6875, 157727.546875, 154844.078125, 143678.03125, 153912.828125
461694, 157604.28125, 119087.90625, 157729.484375, 154827.203125, 143668.234375, 153912.828125
461714, 157600.4375, 119089.375, 157727.546875, 154844.078125, 143661.5625, 153905.375
461734, 157606.203125, 119088.640625, 157723.703125, 154846.578125, 143669.59375, 153895.453125
461754, 157604.28125, 119086.421875, 157729.484375, 154842.921875, 143665.78125, 153912.828125
461774, 157600.4375, 119079.765625, 157729.484375, 154843.5, 143667.546875, 153901.015625
461814, 157600.4375, 119088.640625, 157723.703125, 154852.3125, 143658.421875, 153898.53125
461834, 157604.28125, 119076.0703125, 157727.546875, 154839.09375, 143670.671875, 153910.953125
461854, 157600.4375, 119085.671875, 157725.625, 154841.0, 143666.46875, 153905.984375
461874, 157602.359375, 119084.203125, 157729.484375, 154847.90625, 143669.984375, 153899.140625
461894, 157602.359375, 119084.9375, 157729.484375, 154836.59375, 143664.015625, 153910.34375
461914, 157604.28125, 119078.2890625, 157725.625, 154836.59375, 143664.015625, 153910.34375
461954, 157602.359375, 119082.71875, 157729.484375, 154846.578125, 143672.4375, 153891.078125
461974, 157602.359375, 119083.453125, 157723.703125, 154841.59375, 143664.40625, 153910.953125
462014, 157598.515625, 119086.421875, 157729.484375, 154837.921875, 143662.25, 153904.109375
462034, 157602.359375, 119084.203125, 157725.625, 154845.40625, 143671.75, 153909.75
462074, 157606.203125, 119079.765625, 157725.625, 154842.171875, 143674.890625, 153907.265625
462094, 157598.515625, 119081.984375, 157723.703125, 154844.078125, 143670.671875, 153901.015625
462114, 157602.359375, 119073.8515625, 157725.625, 154844.078125, 143670.671875, 153901.015625
462134, 157602.359375, 119090.8515625, 157725.625, 154844.078125, 143670.671875, 153901.015625
462154, 157604.28125, 119080.5, 157727.546875, 154841.59375, 143664.015625, 153905.984375
462174, 157602.359375, 119075.3359375, 157725.625, 154841.0, 143662.25, 153900.40625
462194, 157604.28125, 119081.984375, 157727.546875, 154836.59375, 143670.671875, 153908.46875
462214, 157600.4375, 119079.765625, 157727.546875, 154831.609375, 143664.015625, 153902.890625
462234, 157602.359375, 119084.9375, 157727.546875, 154839.09375, 143671.75, 153907.265625
462254, 157602.359375, 119084.203125, 157731.40625, 154846.578125, 143667.546875, 153905.375
462274, 157604.28125, 119088.640625, 157727.546875, 154843.5, 143668.90625, 153910.34375
462314, 157598.515625, 119087.171875, 157729.484375, 154841.59375, 143663.328125, 153897.328125
462334, 157602.359375, 119084.203125, 157725.625, 154837.765625, 143668.234375, 153908.46875
462354, 157600.4375, 119087.890625, 157727.546875, 154855.390625, 143670.671875, 153898.53125
462374, 157600.4375, 119083.46875, 157727.546875, 154841.59375, 143662.25, 153912.234375
462394, 157602.359375, 119086.421875, 157727.546875, 154841.59375, 143665.78125, 153897.9375
462414, 157604.28125, 119074.5859375, 157727.546875, 154850.984375, 143670.671875, 153898.53125
462434, 157604.28125, 119078.2890625, 157731.40625, 154846.0, 143670.671875, 153901.015625
462454, 157600.4375, 119087.90625, 157725.625, 154836.59375, 143664.015625, 153906.59375
462494, 157600.4375, 119077.5546875, 157731.40625, 154851.578125, 143670.28125, 153905.375
462514, 157604.28125, 119081.234375, 157725.625, 154842.171875, 143665.78125, 153896.65625
462554, 157602.359375, 119084.203125, 157727.546875, 154841.59375, 143664.015625, 153898.53125
462574, 157604.28125, 119077.5546875, 157727.546875, 154851.578125, 143669.984375, 153912.828125
462594, 157602.359375, 119081.984375, 157725.625, 154851.578125, 143669.984375, 153912.828125
462614, 157600.4375, 119083.46875, 157727.546875, 154844.078125, 143660.875, 153911.625
462634, 157602.359375, 119081.984375, 157727.546875, 154842.171875, 143669.984375, 153904.109375
462654, 157602.359375, 119076.8046875, 157727.546875, 154834.109375, 143664.015625, 153906.59375
462674, 157604.28125, 119080.5, 157727.546875, 154841.59375, 143670.671875, 153915.921875
462694, 157598.515625, 119083.46875, 157723.703125, 154864.046875, 143665.78125, 153901.625
462714, 157604.28125, 119086.421875, 157729.484375, 154846.0, 143673.125, 153899.140625
462734, 157602.359375, 119079.03125, 157725.625, 154846.0, 143668.90625, 153912.828125
462754, 157602.359375, 119082.71875, 157727.546875, 154851.578125, 143668.234375, 153914.109375
462794, 157604.28125, 119082.71875, 157727.546875, 154851.578125, 143665.78125, 153912.828125
462814, 157604.28125, 119077.5546875, 157727.546875, 154852.90625, 143670.671875, 153905.984375
462834, 157602.359375, 119074.5859375, 157727.546875, 154849.078125, 143663.328125, 153910.953125
462874, 157604.28125, 119077.5546875, 157727.546875, 154849.65625, 143659.796875, 153902.890625
462894, 157604.28125, 119076.0703125, 157727.546875, 154849.65625, 143659.796875, 153902.890625
462914, 157602.359375, 119079.0234375, 157723.703125, 154858.46875, 143668.90625, 153917.796875
462934, 157602.359375, 119079.0234375, 157729.484375, 154844.671875, 143668.90625, 153909.75
462954, 157602.359375, 119077.5546875, 157725.625, 154849.8125, 143666.46875, 153919.6875
462974, 157606.203125, 119079.765625, 157725.625, 154844.671875, 143662.25, 153907.859375
462994, 157604.28125, 119084.9375, 157727.546875, 154852.3125, 143668.90625, 153908.46875
463014, 157602.359375, 119081.984375, 157723.703125, 154852.3125, 143668.90625, 153908.46875
463034, 157600.4375, 119078.2890625, 157727.546875, 154852.3125, 143668.90625, 153908.46875
463054, 157602.359375, 119079.765625, 157727.546875, 154852.3125, 143668.90625, 153908.46875
463074, 157604.28125, 119081.984375, 157729.484375, 154849.078125, 143674.890625, 153907.859375
463094, 157602.359375, 119082.71875, 157727.546875, 154849.078125, 143674.890625, 153907.859375
463114, 157602.359375, 119077.5546875, 157727.546875, 154848.5, 143673.125, 153910.34375
463134, 157602.359375, 119082.71875, 157727.546875, 154846.0, 143667.546875, 153910.953125
463154, 157604.28125, 119079.765625, 157729.484375, 154857.890625, 143667.15625, 153907.859375
463174, 157604.28125, 119086.421875, 157723.703125, 154848.5, 143669.984375, 153912.234375
463194, 157602.359375, 119075.3359375, 157727.546875, 154851.578125, 143659.796875, 153907.859375
463214, 157604.28125, 119084.203125, 157727.546875, 154849.65625, 143666.859375, 153906.59375
463234, 157602.359375, 119087.90625, 157727.546875, 154854.65625, 143662.25, 153916.515625
463294, 157604.28125, 119076.0703125, 157727.546875, 154836.59375, 143663.328125, 153896.65625
463314, 157604.28125, 119077.5546875, 157725.625, 154855.984375, 143662.25, 153908.46875
463334, 157602.359375, 119079.03125, 157729.484375, 154857.890625, 143666.46875, 153907.859375
463354, 157598.515625, 119088.640625, 157729.484375, 154857.890625, 143666.46875, 153907.859375
463374, 157604.28125, 119081.25, 157727.546875, 154853.484375, 143671.75, 153910.34375
463394, 157604.28125, 119079.765625, 157727.546875, 154850.984375, 143670.671875, 153915.3125
463414, 157602.359375, 119084.203125, 157725.625, 154854.0625, 143666.46875, 153903.5
463434, 157602.359375, 119081.25, 157725.625, 154849.65625, 143666.859375, 153912.234375
463454, 157602.359375, 119079.765625, 157725.625, 154839.671875, 143660.875, 153915.921875
463474, 157602.359375, 119085.6875, 157725.625, 154839.671875, 143660.875, 153915.921875
463494, 157600.4375, 119084.9375, 157729.484375, 154839.671875, 143660.875, 153915.921875
463514, 157600.4375, 119086.421875, 157725.625, 154847.171875, 143663.328125, 153901.625
463534, 157602.359375, 119087.90625, 157727.546875, 154857.890625, 143671.0625, 153913.5
463554, 157602.359375, 119087.90625, 157727.546875, 154855.984375, 143666.46875, 153913.4375
463574, 157602.359375, 119084.203125, 157723.703125, 154854.0625, 143669.984375, 153914.71875
463594, 157604.28125, 119083.46875, 157725.625, 154854.0625, 143669.984375, 153914.71875
463614, 157602.359375, 119082.734375, 157727.546875, 154854.0625, 143669.984375, 153914.71875
463634, 157602.359375, 119079.765625, 157727.546875, 154855.390625, 143673.125, 153907.859375
463654, 157602.359375, 119087.15625, 157727.546875, 154859.0625, 143669.59375, 153912.234375
463674, 157604.28125, 119081.984375, 157727.546875, 154837.1875, 143662.25, 153909.078125
463694, 157600.4375, 119084.9375, 157725.625, 154849.65625, 143663.328125, 153911.546875
463714, 157604.28125, 119084.953125, 157725.625, 154854.0625, 143664.015625, 153895.453125
463754, 157600.4375, 119091.6015625, 157733.34375, 154857.140625, 143667.15625, 153898.53125
463774, 157606.203125, 119084.203125, 157727.546875, 154850.984375, 143662.25, 153922.765625
463794, 157602.359375, 119081.984375, 157729.484375, 154844.671875, 143659.109375, 153905.984375
463814, 157602.359375, 119083.46875, 157729.484375, 154850.984375, 143665.78125, 153913.4375
463834, 157604.28125, 119081.984375, 157723.703125, 154855.984375, 143669.984375, 153907.859375
463854, 157602.359375, 119086.421875, 157725.625, 154855.984375, 143669.984375, 153907.859375
463874, 157606.203125, 119089.375, 157731.40625, 154844.671875, 143657.34375, 153905.375
463914, 157604.28125, 119087.15625, 157731.40625, 154856.5625, 143668.90625, 153911.546875
463934, 157604.28125, 119087.15625, 157727.546875, 154856.5625, 143668.90625, 153911.546875
463954, 157602.359375, 119079.765625, 157725.625, 154856.5625, 143668.90625, 153911.546875
463974, 157606.203125, 119079.765625, 157727.546875, 154856.5625, 143668.90625, 153911.546875
