timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
376437, -1.622166395187378, -1.8820158243179321, 0.011660860851407051, -0.0007613881025463343, -0.015744050964713097, 0.0013943113153800368, 157398.84375, 120525.796875, 157517.78125, 156610.984375, 146815.421875, 156334.796875, 0.0, 0.0, 0.0, 0.0, -6.708876132965088, 32766.0
376447, -1.6221638917922974, -1.8819900751113892, 0.01163311954587698, -0.0006251998129300773, -0.0156329907476902, 0.0012619422050192952, 157396.921875, 120533.96875, 157519.703125, 156605.203125, 146814.078125, 156335.375, 0.0, 0.0, 0.0, 0.0, -6.702375411987305, 32766.0
376457, -1.622162103652954, -1.8819730281829834, 0.01165065448731184, -0.0007083322270773351, -0.015550176613032818, 0.0013440041802823544, 157395.015625, 120538.4140625, 157519.703125, 156599.640625, 146817.203125, 156323.53125, 0.0, 0.0, 0.0, 0.0, -6.701753616333008, 32766.0
376467, -1.6221562623977661, -1.8819507360458374, 0.011646113358438015, -0.0007691424689255655, -0.015530788339674473, 0.0012439622078090906, 157398.84375, 120533.96875, 157517.78125, 156602.140625, 146815.421875, 156322.359375, 0.0, 0.0, 0.0, 0.0, -6.703137397766113, 32766.0
376477, -1.6221562623977661, -1.8820234537124634, 0.011654665693640709, -0.0006458057905547321, -0.015934202820062637, 0.0011614456307142973, 157393.09375, 120532.46875, 157519.703125, 156606.5625, 146811.625, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.696988582611084, 32766.0
376487, -1.6221493482589722, -1.8820136785507202, 0.011639638803899288, -0.0007148725562728941, -0.016153618693351746, 0.0008742780773900449, 157396.921875, 120530.25, 157521.625, 156598.296875, 146817.203125, 156335.375, 0.0, 0.0, 0.0, 0.0, -6.697052478790283, 32766.0
376497, -1.6221519708633423, -1.8820103406906128, 0.011634308844804764, -0.0006661893567070365, -0.016142770648002625, 0.0006872589001432061, 157400.765625, 120536.1875, 157517.78125, 156610.984375, 146827.046875, 156330.40625, 0.0, 0.0, 0.0, 0.0, -6.697403907775879, 32766.0
376507, -1.6221457719802856, -1.882018804550171, 0.011628075502812862, -0.0006113238050602376, -0.01623554900288582, 0.0006257165223360062, 157396.921875, 120532.46875, 157517.78125, 156603.484375, 146814.75, 156322.9375, 0.0, 0.0, 0.0, 0.0, -6.689377784729004, 32766.0
376517, -1.622129201889038, -1.8819317817687988, 0.011637501418590546, -0.0005352541920728981, -0.015901369974017143, 0.0006740845856256783, 157396.921875, 120536.1875, 157517.78125, 156603.484375, 146814.75, 156322.9375, 0.0, 0.0, 0.0, 0.0, -6.695515155792236, 32766.0
376528, -1.6221354007720947, -1.8819383382797241, 0.011624997481703758, -0.0006476134294643998, -0.015970205888152122, 0.0006288389558903873, 157396.921875, 120530.25, 157519.703125, 156609.0625, 146822.125, 156329.234375, 0.0, 0.0, 0.0, 0.0, -6.688647270202637, 32766.0
376537, -1.6221309900283813, -1.8819434642791748, 0.011616498231887817, -0.0008657932630740106, -0.016019996255636215, 0.0007768190116621554, 157396.921875, 120528.75, 157519.703125, 156601.5625, 146816.546875, 156341.078125, 0.0, 0.0, 0.0, 0.0, -6.688451290130615, 32766.0
376547, -1.6221325397491455, -1.881919264793396, 0.011604800820350647, -0.0010299007408320904, -0.015957487747073174, 0.0007715614628978074, 157398.84375, 120537.6875, 157519.703125, 156607.703125, 146821.453125, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.693248748779297, 32766.0
376557, -1.6221365928649902, -1.8819022178649902, 0.01160074770450592, -0.0010311215883120894, -0.015962984412908554, 0.0008662795298732817, 157396.921875, 120530.25, 157519.703125, 156599.640625, 146816.546875, 156339.171875, 0.0, 0.0, 0.0, 0.0, -6.697300434112549, 315.0
376567, -1.6221415996551514, -1.88196861743927, 0.011596511118113995, -0.0012356216320767999, -0.01616659015417099, 0.0011014441261067986, 157395.015625, 120530.25, 157519.703125, 156599.640625, 146819.671875, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.689757347106934, 315.0
376578, -1.6221485137939453, -1.8819667100906372, 0.011619357392191887, -0.0013219773536548018, -0.01598319597542286, 0.0013567537534981966, 157396.921875, 120528.75, 157525.46875, 156604.0625, 146812.296875, 156334.796875, 0.0, 0.0, 0.0, 0.0, -6.701696395874023, 315.0
376587, -1.6221431493759155, -1.8819482326507568, 0.011612406000494957, -0.001237246673554182, -0.015887508168816566, 0.0013337755808606744, 157398.84375, 120532.46875, 157519.703125, 156605.984375, 146811.625, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.695854663848877, 315.0
376597, -1.6221284866333008, -1.881942629814148, 0.011608975939452648, -0.0011795327300205827, -0.01597478985786438, 0.001304107834585011, 157398.84375, 120526.53125, 157519.703125, 156610.984375, 146811.625, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.695373058319092, 315.0
376607, -1.622137427330017, -1.8819540739059448, 0.01161758229136467, -0.0011462039547041059, -0.016001524403691292, 0.0014300952898338437, 157396.921875, 120531.7421875, 157519.703125, 156613.484375, 146811.625, 156326.015625, 0.0, 0.0, 0.0, 0.0, -6.700778961181641, 315.0
376617, -1.6221452951431274, -1.8820139169692993, 0.01162702962756157, -0.0011463401606306434, -0.0160051342099905, 0.0016083945520222187, 157396.921875, 120536.1875, 157523.546875, 156601.0, 146817.203125, 156325.4375, 0.0, 0.0, 0.0, 0.0, -6.7012619972229, 315.0
376627, -1.622135043144226, -1.8818986415863037, 0.01160794124007225, -0.001238547614775598, -0.015393802896142006, 0.001413452555425465, 157395.015625, 120531.7421875, 157523.546875, 156612.90625, 146814.078125, 156341.65625, 0.0, 0.0, 0.0, 0.0, -6.701155662536621, 315.0
376637, -1.6221410036087036, -1.8819621801376343, 0.011616642586886883, -0.001249919063411653, -0.01554836705327034, 0.001421916065737605, 157398.84375, 120533.96875, 157523.546875, 156614.046875, 146817.875, 156337.28125, 0.0, 0.0, 0.0, 0.0, -6.701348781585693, 315.0
376647, -1.622145175933838, -1.8819500207901, 0.0116205969825387, -0.0012809671461582184, -0.015437211841344833, 0.0015147957019507885, 157398.84375, 120533.1953125, 157521.625, 156606.5625, 146823.25, 156335.375, 0.0, 0.0, 0.0, 0.0, -6.705147743225098, 315.0
376657, -1.6221492290496826, -1.881935954093933, 0.01161584910005331, -0.0014140894636511803, -0.015287721529603004, 0.0014607250923290849, 157398.84375, 120530.25, 157519.703125, 156606.5625, 146814.078125, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.7040300369262695, 315.0
376668, -1.6221493482589722, -1.8820048570632935, 0.01161647867411375, -0.0014938345411792397, -0.015481716021895409, 0.0014638692373409867, 157396.921875, 120527.296875, 157519.703125, 156602.140625, 146814.75, 156327.328125, 0.0, 0.0, 0.0, 0.0, -6.704087734222412, 315.0
376678, -1.622162103652954, -1.8820000886917114, 0.011621042154729366, -0.001573682646267116, -0.015278470702469349, 0.0015741782262921333, 157395.015625, 120534.6953125, 157517.78125, 156602.140625, 146807.375, 156333.625, 0.0, 0.0, 0.0, 0.0, -6.703165531158447, 315.0
376687, -1.6221537590026855, -1.8819580078125, 0.01162012480199337, -0.0014041995164006948, -0.014975862577557564, 0.0017401374643668532, 157395.015625, 120524.3046875, 157519.703125, 156610.984375, 146812.296875, 156341.65625, 0.0, 0.0, 0.0, 0.0, -6.703165531158447, 315.0
376697, -1.622158408164978, -1.8819330930709839, 0.011637375690042973, -0.0012248946586623788, -0.014926225878298283, 0.0018912793602794409, 157396.921875, 120533.234375, 157521.625, 156609.0625, 146817.671875, 156332.890625, 0.0, 0.0, 0.0, 0.0, -6.7082319259643555, 315.0
376707, -1.622148036956787, -1.8819090127944946, 0.011606931686401367, -0.0010253915097564459, -0.014959118328988552, 0.0016989753348752856, 157396.921875, 120536.1875, 157517.78125, 156607.125, 146814.078125, 156325.4375, 0.0, 0.0, 0.0, 0.0, -6.714097023010254, 315.0
376717, -1.6221630573272705, -1.8819822072982788, 0.011626099236309528, -0.001202640007250011, -0.015424474142491817, 0.0017534266225993633, 157393.09375, 120533.96875, 157519.703125, 156602.140625, 146808.046875, 156347.953125, 0.0, 0.0, 0.0, 0.0, -6.719259262084961, 315.0
376729, -1.6221559047698975, -1.8819725513458252, 0.011628806591033936, -0.0013500982895493507, -0.015557672828435898, 0.0017841884400695562, 157396.921875, 120529.515625, 157521.625, 156602.140625, 146809.828125, 156337.859375, 0.0, 0.0, 0.0, 0.0, -6.712642192840576, 315.0
376737, -1.6221705675125122, -1.8819817304611206, 0.011652963235974312, -0.0016373355174437165, -0.015580479986965656, 0.0018657805630937219, 157395.015625, 120530.9765625, 157519.703125, 156602.140625, 146809.828125, 156337.859375, 0.0, 0.0, 0.0, 0.0, -6.715267658233643, 315.0
376747, -1.622161626815796, -1.881884217262268, 0.011636980809271336, -0.0015889544738456607, -0.015182606875896454, 0.0017852900782600045, 157398.84375, 120521.3515625, 157517.78125, 156599.0625, 146812.953125, 156337.859375, 0.0, 0.0, 0.0, 0.0, -6.707190990447998, 315.0
376757, -1.6221582889556885, -1.8818581104278564, 0.011622365564107895, -0.0016171894967556, -0.015154527500271797, 0.001796881901100278, 157398.84375, 120521.3515625, 157517.78125, 156604.640625, 146818.328125, 156324.84375, 0.0, 0.0, 0.0, 0.0, -6.712127208709717, 32766.0
376767, -1.622186541557312, -1.881993293762207, 0.011646265164017677, -0.0017631727969273925, -0.01593145541846752, 0.001812107628211379, 157395.015625, 120529.515625, 157519.703125, 156604.640625, 146818.328125, 156324.84375, 0.0, 0.0, 0.0, 0.0, -6.711706638336182, 32766.0
376777, -1.6222002506256104, -1.8819891214370728, 0.011670037172734737, -0.0018406214658170938, -0.015980765223503113, 0.0017805821262300014, 157395.015625, 120528.75, 157519.703125, 156599.640625, 146814.078125, 156331.71875, 0.0, 0.0, 0.0, 0.0, -6.712390899658203, 32766.0
376787, -1.622201919555664, -1.881980299949646, 0.01166072953492403, -0.0017206404590979218, -0.016188722103834152, 0.0016100049251690507, 157396.921875, 120536.1875, 157519.703125, 156597.140625, 146809.171875, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.720396041870117, 32766.0
376797, -1.6222037076950073, -1.881967544555664, 0.011653177440166473, -0.0015120069729164243, -0.01627628691494465, 0.0014493936905637383, 157396.921875, 120529.515625, 157515.859375, 156610.984375, 146810.5, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.715378284454346, 32766.0
376807, -1.6221967935562134, -1.881974458694458, 0.011663124896585941, -0.0013358630239963531, -0.016270501539111137, 0.0014781325589865446, 157396.921875, 120529.515625, 157515.859375, 156608.484375, 146809.828125, 156324.84375, 0.0, 0.0, 0.0, 0.0, -6.71613883972168, 32766.0
376817, -1.6221803426742554, -1.8818869590759277, 0.01164659857749939, -0.0012704546097666025, -0.015944207087159157, 0.00139495765324682, 157398.84375, 120525.796875, 157519.703125, 156605.984375, 146814.078125, 156330.40625, 0.0, 0.0, 0.0, 0.0, -6.709259986877441, 32766.0
376827, -1.6221829652786255, -1.881874918937683, 0.01165065448731184, -0.001301489770412445, -0.015888946130871773, 0.0015385077567771077, 157395.015625, 120530.25, 157519.703125, 156611.546875, 146809.828125, 156346.640625, 0.0, 0.0, 0.0, 0.0, -6.710263252258301, 32766.0
376837, -1.622215747833252, -1.8820271492004395, 0.011688360944390297, -0.0014796475879848003, -0.016064664348959923, 0.00193460111040622, 157402.671875, 120531.015625, 157523.546875, 156599.640625, 146812.296875, 156339.171875, 0.0, 0.0, 0.0, 0.0, -6.711464881896973, 32766.0
376847, -1.6221892833709717, -1.8819875717163086, 0.01166991051286459, -0.0013767211930826306, -0.015844672918319702, 0.0018382198177278042, 157400.765625, 120529.484375, 157519.703125, 156613.484375, 146812.296875, 156339.765625, 0.0, 0.0, 0.0, 0.0, -6.713822364807129, 32766.0
376857, -1.6221873760223389, -1.8819918632507324, 0.011656009592115879, -0.0013589110458269715, -0.015820441767573357, 0.001657389453612268, 157393.09375, 120525.0703125, 157519.703125, 156604.0625, 146811.625, 156342.25, 0.0, 0.0, 0.0, 0.0, -6.713165283203125, 314.0
376867, -1.622183084487915, -1.881900429725647, 0.011646953411400318, -0.0013484687078744173, -0.015455223619937897, 0.0016130105359479785, 157396.921875, 120525.796875, 157519.703125, 156596.578125, 146814.75, 156327.921875, 0.0, 0.0, 0.0, 0.0, -6.712480068206787, 314.0
376878, -1.6221833229064941, -1.881897211074829, 0.01166375819593668, -0.0014233207330107689, -0.015501219779253006, 0.0017411134904250503, 157396.921875, 120532.46875, 157517.78125, 156599.640625, 146809.828125, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.719863414764404, 314.0
376888, -1.6221792697906494, -1.8818771839141846, 0.01165816094726324, -0.0015243364032357931, -0.015501842834055424, 0.00174554786644876, 157396.921875, 120536.1875, 157517.78125, 156605.984375, 146809.171875, 156334.796875, 0.0, 0.0, 0.0, 0.0, -6.711765289306641, 314.0
376897, -1.622188925743103, -1.881869912147522, 0.011670870706439018, -0.0016954089514911175, -0.015713173896074295, 0.0018667342374101281, 157398.84375, 120531.015625, 157521.625, 156611.546875, 146809.171875, 156332.890625, 0.0, 0.0, 0.0, 0.0, -6.714519023895264, 314.0
376907, -1.6221812963485718, -1.8818466663360596, 0.011680799536406994, -0.0017379114869982004, -0.015589956194162369, 0.0019398119766265154, 157396.921875, 120527.296875, 157521.625, 156599.0625, 146815.875, 156327.328125, 0.0, 0.0, 0.0, 0.0, -6.71339225769043, 314.0
376917, -1.622191071510315, -1.8819125890731812, 0.011679410003125668, -0.001712693483568728, -0.01590028777718544, 0.0018236140022054315, 157396.921875, 120530.25, 157523.546875, 156605.203125, 146812.296875, 156348.53125, 0.0, 0.0, 0.0, 0.0, -6.706697463989258, 314.0
376928, -1.622198462486267, -1.8819069862365723, 0.011681299656629562, -0.0017101566772907972, -0.015753354877233505, 0.0019070948474109173, 157395.015625, 120532.46875, 157519.703125, 156591.578125, 146810.953125, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.707459926605225, 314.0
376937, -1.6222038269042969, -1.8818949460983276, 0.011692856438457966, -0.0017714776331558824, -0.01565316878259182, 0.002029133727774024, 157400.765625, 120528.0234375, 157521.625, 156602.140625, 146808.5, 156337.28125, 0.0, 0.0, 0.0, 0.0, -6.701019763946533, 314.0
376947, -1.622197151184082, -1.8818694353103638, 0.011683667078614235, -0.001655283267609775, -0.015428856946527958, 0.0020102504640817642, 157400.765625, 120526.53125, 157521.625, 156608.484375, 146811.625, 156327.921875, 0.0, 0.0, 0.0, 0.0, -6.700815677642822, 314.0
376957, -1.622188687324524, -1.8818398714065552, 0.011660339310765266, -0.001563002122566104, -0.015067871659994125, 0.0017624780302867293, 157395.015625, 120525.796875, 157521.625, 156605.984375, 146806.703125, 156341.65625, 0.0, 0.0, 0.0, 0.0, -6.699179172515869, 314.0
376967, -1.6221925020217896, -1.8818233013153076, 0.011659578420221806, -0.0015660098288208246, -0.015053496696054935, 0.001764435786753893, 157396.921875, 120528.0234375, 157519.703125, 156608.28125, 146808.5, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.698524475097656, 314.0
376978, -1.622210144996643, -1.8819857835769653, 0.011679472401738167, -0.0017477368237450719, -0.01580415666103363, 0.0019927318207919598, 157395.015625, 120530.25, 157517.78125, 156608.28125, 146808.5, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.704372406005859, 314.0
376987, -1.6221996545791626, -1.8819001913070679, 0.011691269464790821, -0.0017211342928931117, -0.015445099212229252, 0.0020541006233543158, 157396.921875, 120527.296875, 157519.703125, 156606.5625, 146810.953125, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.704352378845215, 314.0
376997, -1.6222131252288818, -1.8818774223327637, 0.011686399579048157, -0.0017909471644088626, -0.015284170396625996, 0.0021653042640537024, 157396.921875, 120528.7890625, 157521.625, 156601.5625, 146814.078125, 156339.765625, 0.0, 0.0, 0.0, 0.0, -6.713395595550537, 314.0
377007, -1.622219443321228, -1.8818650245666504, 0.0117027061060071, -0.0017979128751903772, -0.015187879092991352, 0.0023794991429895163, 157396.921875, 120525.0703125, 157517.78125, 156601.0, 146813.421875, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.708359241485596, 314.0
377017, -1.6222282648086548, -1.8819149732589722, 0.01169576495885849, -0.0017739306204020977, -0.015443714335560799, 0.002176673151552677, 157396.921875, 120522.8125, 157519.703125, 156604.0625, 146813.421875, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.709820747375488, 314.0
377027, -1.6222141981124878, -1.88190495967865, 0.011698676273226738, -0.0017920483369380236, -0.015390198677778244, 0.002035005483776331, 157396.921875, 120524.34375, 157523.546875, 156604.0625, 146813.421875, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.709555149078369, 314.0
377038, -1.6222048997879028, -1.8818752765655518, 0.011681548319756985, -0.0018286147387698293, -0.015063600614666939, 0.0019766620825976133, 157398.84375, 120527.296875, 157523.546875, 156606.5625, 146809.171875, 156324.84375, 0.0, 0.0, 0.0, 0.0, -6.702000617980957, 314.0
377047, -1.6222107410430908, -1.881867527961731, 0.011683456599712372, -0.0019027144880965352, -0.014974790625274181, 0.0019189434824511409, 157396.921875, 120527.296875, 157521.625, 156604.0625, 146804.25, 156327.328125, 0.0, 0.0, 0.0, 0.0, -6.70143461227417, 314.0
377057, -1.6222186088562012, -1.8818442821502686, 0.011682899668812752, -0.0020528847817331553, -0.014895221218466759, 0.0017168775666505098, 157396.921875, 120529.515625, 157519.703125, 156594.65625, 146805.578125, 156326.75, 0.0, 0.0, 0.0, 0.0, -6.702365875244141, 32766.0
377067, -1.6222259998321533, -1.8819087743759155, 0.011696569621562958, -0.0021190468687564135, -0.015219963155686855, 0.0017996829701587558, 157396.921875, 120523.578125, 157521.625, 156604.640625, 146802.453125, 156342.984375, 0.0, 0.0, 0.0, 0.0, -6.714430809020996, 32766.0
377077, -1.6222259998321533, -1.8819044828414917, 0.011715938337147236, -0.001988854492083192, -0.015196436084806919, 0.002015056787058711, 157395.015625, 120532.5078125, 157519.703125, 156606.5625, 146807.375, 156326.75, 0.0, 0.0, 0.0, 0.0, -6.707581043243408, 32766.0
377087, -1.622239112854004, -1.8818974494934082, 0.011705612763762474, -0.0020542731508612633, -0.015223114751279354, 0.0019522315124049783, 157398.84375, 120525.796875, 157521.625, 156599.640625, 146804.921875, 156327.921875, 0.0, 0.0, 0.0, 0.0, -6.715733528137207, 32766.0
377097, -1.622246503829956, -1.881905198097229, 0.011725700460374355, -0.002084289211779833, -0.01520541775971651, 0.0018273246241733432, 157396.921875, 120522.84375, 157521.625, 156604.0625, 146806.703125, 156337.28125, 0.0, 0.0, 0.0, 0.0, -6.710100173950195, 32766.0
377107, -1.6222562789916992, -1.8819639682769775, 0.011712156236171722, -0.002109384862706065, -0.015268986113369465, 0.001688689924776554, 157395.015625, 120521.3515625, 157519.703125, 156604.0625, 146802.453125, 156330.40625, 0.0, 0.0, 0.0, 0.0, -6.711172103881836, 32766.0
377117, -1.6222550868988037, -1.881875991821289, 0.011694315820932388, -0.002146185142919421, -0.014798896387219429, 0.0017668218351900578, 157396.921875, 120523.578125, 157519.703125, 156612.90625, 146810.296875, 156338.59375, 0.0, 0.0, 0.0, 0.0, -6.713528633117676, 32766.0
377128, -1.6222647428512573, -1.8819509744644165, 0.011693593114614487, -0.001992028672248125, -0.014891882427036762, 0.0016956888139247894, 157398.84375, 120531.7421875, 157521.625, 156597.140625, 146806.703125, 156331.71875, 0.0, 0.0, 0.0, 0.0, -6.713528633117676, 32766.0
377137, -1.622238039970398, -1.8819072246551514, 0.011675534769892693, -0.001710386946797371, -0.01462552323937416, 0.001470803515985608, 157395.015625, 120522.84375, 157523.546875, 156608.484375, 146802.453125, 156326.015625, 0.0, 0.0, 0.0, 0.0, -6.713677883148193, 32766.0
377147, -1.6222361326217651, -1.8818705081939697, 0.011671600863337517, -0.0017502505797892809, -0.01436952967196703, 0.0013470703270286322, 157398.84375, 120525.796875, 157521.625, 156601.0, 146809.171875, 156322.359375, 0.0, 0.0, 0.0, 0.0, -6.720003604888916, 32766.0
377158, -1.622253179550171, -1.8819431066513062, 0.01168684009462595, -0.001930677448399365, -0.014733433723449707, 0.00145204016007483, 157396.921875, 120525.0703125, 157517.78125, 156597.140625, 146810.953125, 156341.078125, 0.0, 0.0, 0.0, 0.0, -6.719487190246582, 310.0
377168, -1.6222484111785889, -1.8819124698638916, 0.011665811762213707, -0.002034396631643176, -0.014614715240895748, 0.0013662731507793069, 157396.921875, 120519.1328125, 157521.625, 156601.5625, 146808.5, 156332.296875, 0.0, 0.0, 0.0, 0.0, -6.725971698760986, 310.0
377177, -1.6222628355026245, -1.8819079399108887, 0.011686652898788452, -0.002336326753720641, -0.014603748917579651, 0.0014601434813812375, 157396.921875, 120520.625, 157519.703125, 156604.0625, 146807.828125, 156319.875, 0.0, 0.0, 0.0, 0.0, -6.728909492492676, 310.0
377187, -1.6222578287124634, -1.8818845748901367, 0.01167763490229845, -0.0023736420553177595, -0.014332783408463001, 0.0014287828234955668, 157404.59375, 120528.7890625, 157519.703125, 156602.140625, 146812.296875, 156330.40625, 0.0, 0.0, 0.0, 0.0, -6.728909492492676, 310.0
377197, -1.6222705841064453, -1.8818786144256592, 0.011656388640403748, -0.002293279627338052, -0.014340539462864399, 0.0013396929716691375, 157398.84375, 120521.3515625, 157523.546875, 156599.0625, 146806.046875, 156322.9375, 0.0, 0.0, 0.0, 0.0, -6.728257179260254, 310.0
377207, -1.6222442388534546, -1.8817894458770752, 0.011658078990876675, -0.002169176936149597, -0.013977589085698128, 0.0013499932829290628, 157398.84375, 120521.3515625, 157523.546875, 156601.5625, 146801.796875, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.726973533630371, 310.0
377218, -1.6222783327102661, -1.88191556930542, 0.011663944460451603, -0.0023083656560629606, -0.014780069701373577, 0.0014040932292118669, 157396.921875, 120519.1328125, 157517.78125, 156603.484375, 146803.578125, 156331.71875, 0.0, 0.0, 0.0, 0.0, -6.7323899269104, 310.0
377229, -1.6222895383834839, -1.881896734237671, 0.011689644306898117, -0.002562502631917596, -0.014713803306221962, 0.0016543997917324305, 157396.921875, 120516.90625, 157521.625, 156603.484375, 146803.578125, 156331.71875, 0.0, 0.0, 0.0, 0.0, -6.732321262359619, 310.0
377237, -1.6222959756851196, -1.8818840980529785, 0.011693378910422325, -0.0027141773607581854, -0.01474692765623331, 0.001795999240130186, 157400.765625, 120526.5625, 157523.546875, 156610.984375, 146810.296875, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.732746124267578, 310.0
377247, -1.6222845315933228, -1.8818535804748535, 0.011673590168356895, -0.002672591246664524, -0.01472331490367651, 0.001614911830984056, 157398.84375, 120518.3984375, 157521.625, 156606.5625, 146804.25, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.733584880828857, 310.0
377257, -1.622287631034851, -1.8818528652191162, 0.01166068110615015, -0.002582085784524679, -0.014633492566645145, 0.0014067996526136994, 157398.84375, 120518.3984375, 157521.625, 156599.0625, 146801.796875, 156332.890625, 0.0, 0.0, 0.0, 0.0, -6.727998733520508, 319.0
377268, -1.6222734451293945, -1.8817648887634277, 0.011642204597592354, -0.002523799892514944, -0.014289706945419312, 0.0013115236070007086, 157396.921875, 120522.84375, 157521.625, 156599.0625, 146801.796875, 156332.890625, 0.0, 0.0, 0.0, 0.0, -6.732815265655518, 319.0
377279, -1.6222878694534302, -1.881873369216919, 0.011651072651147842, -0.0026613131631165743, -0.014728822745382786, 0.0013894799631088972, 157396.921875, 120525.8359375, 157519.703125, 156607.34375, 146806.703125, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.737558364868164, 319.0
377287, -1.6223033666610718, -1.8818553686141968, 0.011649800464510918, -0.0027741778176277876, -0.014848550781607628, 0.0014951159246265888, 157398.84375, 120520.625, 157523.546875, 156607.90625, 146808.5, 156329.8125, 0.0, 0.0, 0.0, 0.0, -6.736153602600098, 319.0
377297, -1.6222949028015137, -1.8818480968475342, 0.011649895459413528, -0.0028616662602871656, -0.014819426462054253, 0.0013740586582571268, 157398.84375, 120520.625, 157523.546875, 156612.125, 146807.375, 156325.4375, 0.0, 0.0, 0.0, 0.0, -6.743387699127197, 319.0
377307, -1.6222853660583496, -1.8818329572677612, 0.011627470143139362, -0.00284296995960176, -0.014577103778719902, 0.0010273476364091039, 157396.921875, 120516.90625, 157519.703125, 156602.140625, 146798.203125, 156336.6875, 0.0, 0.0, 0.0, 0.0, -6.739235877990723, 319.0
377317, -1.6223011016845703, -1.8818248510360718, 0.011646058410406113, -0.0030670780688524246, -0.0146395955234766, 0.0010193393100053072, 157398.84375, 120516.90625, 157519.703125, 156601.5625, 146808.5, 156334.203125, 0.0, 0.0, 0.0, 0.0, -6.734526634216309, 319.0
377328, -1.6222903728485107, -1.881745457649231, 0.011640485376119614, -0.003032475709915161, -0.014345534145832062, 0.0009917772840708494, 157398.84375, 120529.515625, 157517.78125, 156599.0625, 146812.75, 156339.765625, 0.0, 0.0, 0.0, 0.0, -6.740586757659912, 319.0
377339, -1.6222953796386719, -1.8817248344421387, 0.011627390049397945, -0.0030623215716332197, -0.014321048744022846, 0.001057520741596818, 157402.671875, 120520.625, 157517.78125, 156597.140625, 146810.953125, 156324.84375, 0.0, 0.0, 0.0, 0.0, -6.741029739379883, 319.0
377347, -1.6222928762435913, -1.881697416305542, 0.01162407360970974, -0.0029914090409874916, -0.014051979407668114, 0.001153554767370224, 157396.921875, 120520.625, 157521.625, 156602.71875, 146795.078125, 156327.921875, 0.0, 0.0, 0.0, 0.0, -6.740464210510254, 319.0
377357, -1.6223310232162476, -1.8818243741989136, 0.011638861149549484, -0.003404822200536728, -0.014702080748975277, 0.0012818537652492523, 157398.84375, 120522.84375, 157521.625, 156604.0625, 146798.203125, 156327.328125, 0.0, 0.0, 0.0, 0.0, -6.746116638183594, 311.0
377367, -1.6223076581954956, -1.8817431926727295, 0.011625966057181358, -0.0033191866241395473, -0.014416699297726154, 0.001215919852256775, 157396.921875, 120522.1171875, 157521.625, 156604.0625, 146803.578125, 156336.109375, 0.0, 0.0, 0.0, 0.0, -6.74506139755249, 311.0
377378, -1.6223081350326538, -1.881738543510437, 0.011618297547101974, -0.0033150489907711744, -0.014404579997062683, 0.0011896146461367607, 157398.84375, 120524.34375, 157519.703125, 156604.640625, 146806.046875, 156339.171875, 0.0, 0.0, 0.0, 0.0, -6.750909328460693, 311.0
377387, -1.622329831123352, -1.8817381858825684, 0.011617501266300678, -0.003220929531380534, -0.014438183978199959, 0.0013032547431066632, 157398.84375, 120519.8984375, 157521.625, 156610.984375, 146805.375, 156328.640625, 0.0, 0.0, 0.0, 0.0, -6.756464958190918, 311.0
377397, -1.622321367263794, -1.8817391395568848, 0.01162020955234766, -0.0031467131339013577, -0.01457932312041521, 0.001385108451358974, 157396.921875, 120518.3984375, 157521.625, 156599.640625, 146808.5, 156327.328125, 0.0, 0.0, 0.0, 0.0, -6.760856628417969, 311.0
377407, -1.6223458051681519, -1.8818305730819702, 0.011627080850303173, -0.003184555098414421, -0.01495761051774025, 0.0012732925824820995, 157396.921875, 120520.625, 157521.625, 156601.5625, 146797.546875, 156326.75, 0.0, 0.0, 0.0, 0.0, -6.764992713928223, 311.0
377418, -1.622369647026062, -1.8818652629852295, 0.01166017260402441, -0.0034773629158735275, -0.015061651356518269, 0.0012138693127781153, 157396.921875, 120525.0703125, 157523.546875, 156597.140625, 146797.546875, 156331.71875, 0.0, 0.0, 0.0, 0.0, -6.77219295501709, 311.0
