timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
391481, 157320.34375, 120504.6015625, 157427.59375, 157346.78125, 146692.390625, 156550.46875
391500, 157322.25, 120508.3203125, 157425.671875, 157342.359375, 146690.609375, 156559.828125
391520, 157320.34375, 120506.1015625, 157421.84375, 157334.296875, 146697.765625, 156555.4375
391540, 157318.421875, 120509.8125, 157421.84375, 157337.9375, 146699.09375, 156554.859375
391560, 157320.34375, 120514.2578125, 157423.765625, 157344.859375, 146690.609375, 156550.46875
391582, 157318.421875, 120506.828125, 157425.671875, 157334.875, 146696.640625, 156556.765625
391600, 157322.25, 120506.828125, 157423.765625, 157343.71875, 146699.765625, 156555.4375
391620, 157324.171875, 120512.765625, 157425.671875, 157344.296875, 146707.140625, 156562.90625
391640, 157322.25, 120509.8125, 157423.765625, 157334.875, 146707.796875, 156557.9375
391660, 157318.421875, 120520.1640625, 157423.765625, 157341.234375, 146704.015625, 156554.859375
391681, 157318.421875, 120511.2734375, 157425.671875, 157334.875, 146710.71875, 156562.90625
391700, 157322.25, 120515.71875, 157423.765625, 157342.9375, 146707.796875, 156559.828125
391720, 157320.34375, 120514.9921875, 157423.765625, 157344.859375, 146713.84375, 156557.203125
391740, 157318.421875, 120516.4453125, 157423.765625, 157334.875, 146709.59375, 156556.03125
391760, 157320.34375, 120518.671875, 157421.84375, 157339.859375, 146707.140625, 156562.90625
391781, 157318.421875, 120521.65625, 157421.84375, 157340.4375, 146711.375, 156561.0
391800, 157318.421875, 120517.2109375, 157419.921875, 157334.875, 146712.71875, 156560.421875
391821, 157318.421875, 120508.3203125, 157425.671875, 157337.375, 146715.171875, 156573.421875
391840, 157316.515625, 120513.5, 157425.671875, 157340.4375, 146714.5, 156564.0625
391860, 157318.421875, 120522.390625, 157423.765625, 157330.453125, 146706.6875, 156572.25
391880, 157318.421875, 120518.671875, 157425.671875, 157349.28125, 146721.203125, 156564.21875
391900, 157316.515625, 120523.1484375, 157421.84375, 157342.359375, 146716.296875, 156570.359375
391921, 157322.25, 120525.34375, 157425.671875, 157352.34375, 146720.75, 156573.421875
391940, 157320.34375, 120520.8984375, 157427.59375, 157345.421875, 146720.09375, 156570.9375
391961, 157318.421875, 120519.3984375, 157421.84375, 157340.4375, 146713.390625, 156575.328125
391982, 157318.421875, 120519.3984375, 157423.765625, 157349.28125, 146714.046875, 156573.421875
392000, 157316.515625, 120523.84375, 157421.84375, 157346.0, 146726.78125, 156575.328125
392021, 157320.34375, 120520.1640625, 157423.765625, 157343.5, 146720.09375, 156580.875
392040, 157318.421875, 120522.390625, 157421.84375, 157359.28125, 146718.296875, 156570.9375
392060, 157320.34375, 120525.34375, 157421.84375, 157354.84375, 146727.453125, 156580.296875
392081, 157318.421875, 120527.5625, 157423.765625, 157352.34375, 146729.25, 156577.8125
392100, 157316.515625, 120526.0703125, 157419.921875, 157350.984375, 146727.453125, 156575.90625
392120, 157316.515625, 120529.7890625, 157419.921875, 157343.5, 146727.0, 156577.671875
392140, 157318.421875, 120525.34375, 157419.921875, 157355.421875, 146725.671875, 156583.359375
392160, 157316.515625, 120534.234375, 157419.921875, 157353.484375, 146727.453125, 156583.359375
392180, 157318.421875, 120532.0078125, 157419.921875, 157352.921875, 146720.75, 156583.359375
392200, 157318.421875, 120535.7265625, 157419.921875, 157344.859375, 146728.125, 156574.015625
392221, 157318.421875, 120532.7421875, 157419.921875, 157355.984375, 146725.671875, 156576.5
392242, 157314.609375, 120537.1875, 157419.921875, 157357.34375, 146730.578125, 156583.953125
392260, 157318.421875, 120529.7890625, 157419.921875, 157364.828125, 146734.828125, 156593.3125
392280, 157316.515625, 120538.6796875, 157418.015625, 157354.84375, 146731.921875, 156586.4375
392300, 157314.609375, 120533.5, 157421.84375, 157372.890625, 146734.828125, 156597.6875
392320, 157316.515625, 120536.453125, 157421.84375, 157357.34375, 146723.875, 156593.890625
392340, 157314.609375, 120537.9453125, 157421.84375, 157362.34375, 146736.15625, 156600.171875
392360, 157318.421875, 120529.0234375, 157419.921875, 157359.046875, 146727.0, 156598.28125
392381, 157316.515625, 120535.6953125, 157421.84375, 157358.484375, 146729.453125, 156594.46875
392400, 157316.515625, 120535.6953125, 157419.921875, 157365.40625, 146737.28125, 156605.734375
392421, 157314.609375, 120544.6171875, 157418.015625, 157361.546875, 146738.625, 156604.421875
392440, 157316.515625, 120538.640625, 157421.84375, 157362.109375, 146733.703125, 156605.734375
392460, 157314.609375, 120552.015625, 157418.015625, 157370.96875, 146736.15625, 156596.96875
392482, 157312.6875, 120540.140625, 157419.921875, 157360.96875, 146741.078125, 156608.796875
392500, 157312.6875, 120535.6953125, 157421.84375, 157365.96875, 146737.953125, 156610.703125
392522, 157314.609375, 120530.515625, 157418.015625, 157366.53125, 146747.109375, 156591.984375
392540, 157314.609375, 120542.359375, 157419.921875, 157378.453125, 146737.953125, 156601.34375
392560, 157316.515625, 120540.140625, 157419.921875, 157365.96875, 146742.859375, 156616.84375
392581, 157316.515625, 120538.6796875, 157416.09375, 157378.453125, 146741.75, 156608.796875
392600, 157314.609375, 120540.140625, 157418.015625, 157359.609375, 146738.625, 156606.3125
392620, 157312.6875, 120549.03125, 157419.921875, 157374.59375, 146745.984375, 156616.265625
392640, 157316.515625, 120552.7421875, 157418.015625, 157369.609375, 146739.953125, 156619.328125
392660, 157312.6875, 120543.8515625, 157421.84375, 157375.390625, 146750.90625, 156611.875
392680, 157312.6875, 120552.7421875, 157419.921875, 157375.953125, 146750.90625, 156614.359375
392700, 157314.609375, 120542.359375, 157419.921875, 157376.53125, 146741.078125, 156613.765625
392721, 157310.78125, 120554.203125, 157418.015625, 157376.53125, 146745.984375, 156616.265625
392740, 157316.515625, 120546.8046875, 157421.84375, 157384.015625, 146746.65625, 156621.8125
392760, 157308.859375, 120551.25, 157418.015625, 157388.4375, 146749.109375, 156619.328125
392782, 157314.609375, 120546.8046875, 157418.015625, 157377.3125, 146750.90625, 156626.78125
392800, 157314.609375, 120545.3125, 157418.015625, 157374.03125, 146754.6875, 156611.875
392820, 157316.515625, 120546.0390625, 157418.015625, 157384.015625, 146754.03125, 156617.421875
392840, 157314.609375, 120548.296875, 157416.09375, 157388.4375, 146753.359375, 156619.90625
392861, 157316.515625, 120549.03125, 157418.015625, 157384.578125, 146753.359375, 156629.265625
392882, 157308.859375, 120552.7421875, 157418.015625, 157389.015625, 146751.5625, 156641.109375
392900, 157312.6875, 120548.296875, 157418.015625, 157377.09375, 146764.96875, 156624.296875
392920, 157312.6875, 120554.203125, 157416.09375, 157395.9375, 146758.265625, 156626.78125
392940, 157314.609375, 120551.25, 157416.09375, 157397.859375, 146760.0625, 156632.34375
392960, 157312.6875, 120551.984375, 157418.015625, 157381.515625, 146752.90625, 156632.34375
392981, 157312.6875, 120552.7421875, 157418.015625, 157393.4375, 146758.9375, 156637.3125
393000, 157312.6875, 120559.4140625, 157416.09375, 157395.9375, 146766.3125, 156627.953125
393021, 157314.609375, 120543.8203125, 157418.015625, 157389.578125, 146766.984375, 156637.890625
393040, 157314.609375, 120558.6875, 157418.015625, 157399.0, 146766.3125, 156620.5
393060, 157312.6875, 120558.6484375, 157414.171875, 157397.0625, 146766.984375, 156628.53125
393081, 157310.78125, 120564.59375, 157418.015625, 157396.5, 146767.4375, 156639.796875
393100, 157310.78125, 120557.1875, 157416.09375, 157395.140625, 146757.15625, 156649.15625
393121, 157314.609375, 120560.140625, 157416.09375, 157395.140625, 146764.515625, 156632.34375
393140, 157312.6875, 120556.4296875, 157416.09375, 157394.578125, 146764.515625, 156639.796875
393160, 157310.78125, 120570.53125, 157414.171875, 157396.5, 146768.765625, 156652.21875
393180, 157314.609375, 120566.8125, 157416.09375, 157396.5, 146764.515625, 156637.3125
393200, 157310.78125, 120563.828125, 157416.09375, 157403.984375, 146766.984375, 156645.9375
393222, 157306.953125, 120567.5390625, 157416.09375, 157397.0625, 146762.734375, 156642.859375
393240, 157316.515625, 120563.09375, 157414.171875, 157407.625, 146765.640625, 156642.28125
393261, 157310.78125, 120560.875, 157416.09375, 157406.484375, 146766.984375, 156650.3125
393282, 157312.6875, 120565.3203125, 157414.171875, 157407.0625, 146769.4375, 156645.9375
393300, 157310.78125, 120567.5390625, 157414.171875, 157404.5625, 146768.765625, 156652.796875
393320, 157306.953125, 120570.4921875, 157416.09375, 157407.0625, 146767.640625, 156650.90625
393340, 157312.6875, 120569.0390625, 157414.171875, 157405.125, 146776.8125, 156647.828125
393360, 157312.6875, 120569.765625, 157412.265625, 157408.984375, 146772.5625, 156647.828125
393381, 157312.6875, 120566.046875, 157414.171875, 157407.625, 146771.21875, 156652.796875
393400, 157306.953125, 120564.59375, 157416.09375, 157409.546875, 146779.265625, 156648.421875
393420, 157310.78125, 120569.765625, 157416.09375, 157403.203125, 146779.921875, 156662.75
393440, 157312.6875, 120576.4375, 157414.171875, 157400.125, 146784.171875, 156665.8125
393460, 157308.859375, 120577.1640625, 157416.09375, 157411.484375, 146779.265625, 156644.03125
393481, 157310.78125, 120571.9921875, 157414.171875, 157414.546875, 146779.265625, 156655.875
393500, 157306.953125, 120572.71875, 157414.171875, 157413.1875, 146783.5, 156662.015625
393520, 157310.78125, 120579.390625, 157414.171875, 157418.96875, 146782.390625, 156658.9375
393540, 157306.953125, 120568.2734375, 157416.09375, 157421.46875, 146794.671875, 156656.453125
393560, 157306.953125, 120572.71875, 157418.015625, 157422.03125, 146778.140625, 156655.875
393581, 157310.78125, 120568.2734375, 157410.34375, 157418.171875, 146783.046875, 156663.328125
393600, 157308.859375, 120574.9375, 157414.171875, 157422.609375, 146791.546875, 156668.890625
393621, 157306.953125, 120573.4453125, 157416.09375, 157419.546875, 146778.140625, 156661.421875
393640, 157308.859375, 120580.8828125, 157416.09375, 157420.109375, 146794.0, 156663.90625
393661, 157310.78125, 120574.2109375, 157414.171875, 157427.59375, 146790.421875, 156672.6875
393682, 157306.953125, 120582.34375, 157410.34375, 157420.109375, 146787.296875, 156675.171875
393700, 157306.953125, 120577.1640625, 157412.265625, 157415.6875, 146783.046875, 156668.890625
393722, 157308.859375, 120578.625, 157414.171875, 157425.671875, 146791.546875, 156675.75
393740, 157308.859375, 120575.671875, 157412.265625, 157425.671875, 146794.0, 156668.296875
393760, 157306.953125, 120583.8359375, 157414.171875, 157425.109375, 146792.21875, 156680.734375
393780, 157308.859375, 120580.1171875, 157414.171875, 157425.109375, 146790.421875, 156680.734375
393800, 157310.78125, 120580.1171875, 157412.265625, 157425.671875, 146797.796875, 156678.234375
393821, 157310.78125, 120586.0546875, 157412.265625, 157428.171875, 146796.0, 156681.3125
393840, 157308.859375, 120575.671875, 157414.171875, 157437.59375, 146795.34375, 156676.34375
393860, 157308.859375, 120586.0546875, 157414.171875, 157430.09375, 146803.828125, 156671.953125
393881, 157306.953125, 120586.0546875, 157412.265625, 157435.09375, 146797.125, 156679.40625
393900, 157308.859375, 120586.7890625, 157412.265625, 157440.078125, 146800.25, 156673.859375
393921, 157306.953125, 120586.7890625, 157414.171875, 157430.09375, 146805.171875, 156680.734375
393940, 157305.03125, 120583.0703125, 157412.265625, 157435.65625, 146802.046875, 156679.40625
393960, 157306.953125, 120577.890625, 157410.34375, 157433.15625, 146807.625, 156679.40625
393980, 157306.953125, 120587.515625, 157416.09375, 157439.28125, 146806.5, 156688.1875
394000, 157308.859375, 120590.5, 157412.265625, 157433.15625, 146809.40625, 156681.890625
394020, 157306.953125, 120587.515625, 157412.265625, 157436.21875, 146811.875, 156695.640625
394040, 157306.953125, 120580.84375, 157412.265625, 157445.078125, 146809.40625, 156682.484375
394060, 157306.953125, 120584.5625, 157412.265625, 157445.640625, 146805.828125, 156689.9375
394080, 157306.953125, 120583.0703125, 157412.265625, 157446.21875, 146805.828125, 156689.9375
394100, 157306.953125, 120591.234375, 157410.34375, 157441.21875, 146810.078125, 156694.328125
394121, 157306.953125, 120583.8359375, 157412.265625, 157442.578125, 146810.75, 156690.671875
394140, 157306.953125, 120586.7890625, 157412.265625, 157443.71875, 146816.78125, 156688.765625
394160, 157303.125, 120585.2890625, 157410.34375, 157446.21875, 146805.828125, 156698.125
394180, 157306.953125, 120589.0078125, 157412.265625, 157446.78125, 146808.296875, 156696.21875
394200, 157306.953125, 120586.0546875, 157416.09375, 157448.703125, 146819.234375, 156694.328125
394221, 157305.03125, 120593.453125, 157410.34375, 157449.28125, 146814.328125, 156694.90625
394240, 157305.03125, 120587.515625, 157414.171875, 157453.140625, 146818.109375, 156699.296875
394260, 157301.21875, 120595.6796875, 157414.171875, 157453.703125, 146820.578125, 156703.09375
394280, 157306.953125, 120595.6796875, 157412.265625, 157454.265625, 146824.8125, 156699.296875
394300, 157305.03125, 120597.8671875, 157412.265625, 157457.5625, 146818.109375, 156708.65625
394320, 157308.859375, 120586.0234375, 157412.265625, 157453.703125, 146823.703125, 156705.421875
394340, 157306.953125, 120589.7421875, 157412.265625, 157453.703125, 146823.03125, 156709.234375
394360, 157305.03125, 120591.9609375, 157410.34375, 157462.5625, 146808.953125, 156704.84375
394380, 157308.859375, 120600.8515625, 157412.265625, 157456.203125, 146819.453125, 156706.75
394400, 157303.125, 120594.1875, 157408.421875, 157456.203125, 146820.578125, 156706.75
394420, 157308.859375, 120595.6796875, 157408.421875, 157451.765625, 146826.15625, 156723.5625
394440, 157305.03125, 120596.40625, 157410.34375, 157454.265625, 146832.1875, 156713.625
394460, 157305.03125, 120595.640625, 157410.34375, 157465.625, 146835.3125, 156714.78125
394480, 157303.125, 120593.421875, 157408.421875, 157452.34375, 146825.484375, 156721.078125
394500, 157305.03125, 120592.6953125, 157414.171875, 157456.765625, 146826.15625, 156716.109375
394520, 157303.125, 120591.9609375, 157414.171875, 157463.125, 146828.609375, 156724.140625
394540, 157303.125, 120586.0234375, 157410.34375, 157464.25, 146837.109375, 156712.890625
394561, 157306.953125, 120598.6328125, 157410.34375, 157468.6875, 146829.28125, 156728.53125
394580, 157305.03125, 120590.46875, 157410.34375, 157461.765625, 146833.53125, 156724.140625
394600, 157301.21875, 120598.6328125, 157412.265625, 157461.765625, 146831.0625, 156727.796875
394622, 157303.125, 120597.8671875, 157410.34375, 157468.6875, 146835.3125, 156726.625
394640, 157303.125, 120593.421875, 157412.265625, 157469.25, 146840.890625, 156726.625
394662, 157301.21875, 120593.421875, 157410.34375, 157474.25, 146833.53125, 156721.65625
394680, 157303.125, 120596.40625, 157408.421875, 157476.171875, 146840.234375, 156723.5625
394700, 157303.125, 120592.6953125, 157410.34375, 157465.390625, 146843.359375, 156725.3125
394720, 157303.125, 120592.6953125, 157410.34375, 157473.671875, 146840.234375, 156725.3125
394740, 157301.21875, 120597.8671875, 157408.421875, 157468.6875, 146843.359375, 156725.890625
394760, 157306.953125, 120600.09375, 157406.515625, 157479.234375, 146846.46875, 156734.078125
394780, 157303.125, 120594.9140625, 157408.421875, 157477.3125, 146837.3125, 156727.21875
394800, 157301.21875, 120597.8671875, 157410.34375, 157479.234375, 146848.9375, 156742.125
394820, 157305.03125, 120591.1953125, 157406.515625, 157474.8125, 146846.46875, 156748.421875
394840, 157303.125, 120599.359375, 157408.421875, 157474.8125, 146853.171875, 156744.03125
394861, 157303.125, 120604.5703125, 157410.34375, 157476.75, 146853.171875, 156748.265625
394880, 157303.125, 120600.09375, 157410.34375, 157474.8125, 146845.8125, 156735.25
394900, 157299.296875, 120601.5859375, 157410.34375, 157479.234375, 146842.890625, 156738.328125
394920, 157303.125, 120594.1484375, 157410.34375, 157474.8125, 146853.171875, 156744.609375
394940, 157303.125, 120609.75, 157410.34375, 157486.734375, 146858.765625, 156742.703125
394961, 157303.125, 120593.421875, 157408.421875, 157472.875, 146853.171875, 156747.09375
394980, 157305.03125, 120601.5859375, 157410.34375, 157486.734375, 146849.59375, 156745.78125
395000, 157301.21875, 120606.03125, 157408.421875, 157489.234375, 146860.546875, 156747.09375
395020, 157303.125, 120603.8046875, 157412.265625, 157475.375, 146858.765625, 156745.1875
395040, 157299.296875, 120602.3125, 157410.34375, 157479.8125, 146856.296875, 156750.171875
395060, 157303.125, 120603.046875, 157412.265625, 157484.796875, 146865.46875, 156745.78125
395080, 157299.296875, 120604.5390625, 157410.34375, 157487.859375, 146858.765625, 156758.203125
395100, 157301.21875, 120599.359375, 157406.515625, 157487.296875, 146858.765625, 156760.109375
395120, 157303.125, 120606.7578125, 157410.34375, 157484.796875, 146859.421875, 156743.296875
395140, 157301.21875, 120600.09375, 157408.421875, 157484.234375, 146861.890625, 156754.546875
395161, 157301.21875, 120597.140625, 157408.421875, 157489.234375, 146858.765625, 156752.65625
395180, 157306.953125, 120602.3125, 157408.421875, 157490.359375, 146857.640625, 156750.75
395200, 157297.390625, 120605.265625, 157408.421875, 157494.78125, 146866.125, 156750.171875
395220, 157301.21875, 120598.59375, 157410.34375, 157485.9375, 146860.546875, 156752.0625
395240, 157301.21875, 120606.7578125, 157408.421875, 157497.859375, 146863.671875, 156768.140625
395260, 157301.21875, 120603.046875, 157408.421875, 157490.921875, 146871.046875, 156750.75
395280, 157299.296875, 120606.7578125, 157408.421875, 157502.84375, 146860.09375, 156756.296875
395300, 157301.21875, 120606.7578125, 157402.671875, 157497.859375, 146856.96875, 156758.78125
395320, 157299.296875, 120605.9921875, 157406.515625, 157497.859375, 146868.59375, 156763.171875
395340, 157301.21875, 120608.984375, 157406.515625, 157487.859375, 146879.53125, 156765.65625
395362, 157303.125, 120606.7578125, 157408.421875, 157497.859375, 146874.171875, 156751.921875
395380, 157299.296875, 120603.7734375, 157408.421875, 157493.421875, 146872.828125, 156762.59375
395400, 157299.296875, 120601.546875, 157406.515625, 157496.484375, 146877.296875, 156771.953125
395421, 157297.390625, 120608.984375, 157404.59375, 157509.765625, 146874.171875, 156770.625
395440, 157297.390625, 120605.9921875, 157408.421875, 157503.40625, 146873.5, 156770.046875
395461, 157295.46875, 120614.15625, 157406.515625, 157502.28125, 146871.71875, 156768.734375
395480, 157301.21875, 120609.7109375, 157406.515625, 157505.34375, 146879.078125, 156775.015625
395500, 157295.46875, 120610.4453125, 157406.515625, 157505.90625, 146880.875, 156770.625
395520, 157301.21875, 120611.9375, 157404.59375, 157512.828125, 146879.078125, 156768.140625
395540, 157293.5625, 120608.9453125, 157408.421875, 157502.84375, 146882.203125, 156778.09375
395561, 157299.296875, 120619.3671875, 157406.515625, 157512.265625, 146880.421875, 156771.796875
395580, 157295.46875, 120614.15625, 157404.59375, 157517.828125, 146884.0, 156785.546875
395600, 157299.296875, 120617.875, 157408.421875, 157508.40625, 146883.328125, 156783.0625
395620, 157295.46875, 120611.9375, 157406.515625, 157509.765625, 146886.453125, 156781.15625
395640, 157297.390625, 120622.3203125, 157406.515625, 157510.34375, 146884.65625, 156779.25
395661, 157299.296875, 120618.609375, 157406.515625, 157517.828125, 146884.65625, 156766.828125
395680, 157299.296875, 120617.875, 157404.59375, 157510.90625, 146886.453125, 156784.953125
395700, 157297.390625, 120614.890625, 157402.671875, 157508.96875, 146891.375, 156776.1875
395720, 157295.46875, 120610.4453125, 157402.671875, 157518.390625, 146882.203125, 156791.09375
395740, 157299.296875, 120617.84375, 157406.515625, 157520.890625, 146892.484375, 156783.640625
395761, 157297.390625, 120614.890625, 157402.671875, 157508.40625, 146888.90625, 156786.703125
395780, 157293.5625, 120622.3203125, 157402.671875, 157525.3125, 146899.40625, 156795.484375
395800, 157299.296875, 120618.609375, 157406.515625, 157525.890625, 146887.78125, 156791.6875
395820, 157295.46875, 120620.828125, 157404.59375, 157517.828125, 146896.953125, 156780.578125
395840, 157295.46875, 120616.3515625, 157402.671875, 157518.390625, 146898.734375
