timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, yaw, laserFront
138860, -1.4657135009765625, -0.4197320342063904, 0.029932357370853424, -0.0072033824399113655, -0.017360225319862366, 0.0010072457371279597, 1.4684144258499146, 289.0
138880, -1.4657371044158936, -0.41979920864105225, 0.029941266402602196, -0.007567781489342451, -0.017743654549121857, 0.0011203326284885406, 1.4650553464889526, 285.0
138900, -1.465653419494629, -0.419595867395401, 0.02992052584886551, -0.007347086910158396, -0.01692098192870617, 0.0012235650792717934, 1.463721752166748, 285.0
138922, -1.465680480003357, -0.419666588306427, 0.029928352683782578, -0.007234873250126839, -0.017220627516508102, 0.0013188098091632128, 1.4590845108032227, 285.0
138940, -1.465667724609375, -0.419625461101532, 0.02994188293814659, -0.0069532375782728195, -0.01711394637823105, 0.0013625947758555412, 1.4575114250183105, 285.0
138960, -1.4657286405563354, -0.41980183124542236, 0.029956810176372528, -0.007128394208848476, -0.01827549748122692, 0.0013621121179312468, 1.4527182579040527, 289.0
138980, -1.4656836986541748, -0.4196900725364685, 0.02994883619248867, -0.007088109850883484, -0.017620248720049858, 0.0013156285276636481, 1.449988603591919, 289.0
139000, -1.4656647443771362, -0.41965198516845703, 0.029945915564894676, -0.007078611291944981, -0.01717448979616165, 0.0010689122136682272, 1.4474201202392578, 289.0
139021, -1.4656620025634766, -0.4196317493915558, 0.029947996139526367, -0.007083204109221697, -0.017198506742715836, 0.0009850149508565664, 1.4452531337738037, 289.0
139040, -1.4657001495361328, -0.4197234511375427, 0.029954394325613976, -0.007284339517354965, -0.0178519319742918, 0.0010706859175115824, 1.443636178970337, 289.0
139061, -1.4657129049301147, -0.41980263590812683, 0.029942166060209274, -0.007318434305489063, -0.01821872591972351, 0.000862622749991715, 1.4421628713607788, 291.0
139080, -1.4657014608383179, -0.4197567403316498, 0.02992972917854786, -0.0071410913951694965, -0.018159540370106697, 0.0006922052125446498, 1.4418777227401733, 291.0
139100, -1.4656802415847778, -0.41973263025283813, 0.02991435118019581, -0.007037380710244179, -0.018046624958515167, 0.0006825123564340174, 1.440294623374939, 291.0
139120, -1.4657068252563477, -0.41979458928108215, 0.029927222058176994, -0.007148799952119589, -0.018381871283054352, 0.0009018274140544236, 1.4360705614089966, 291.0
139140, -1.4656928777694702, -0.4197695553302765, 0.02992675080895424, -0.007157375104725361, -0.018332086503505707, 0.0008984051528386772, 1.4327400922775269, 291.0
139160, -1.4657366275787354, -0.4198950529098511, 0.029933657497167587, -0.007103437092155218, -0.019058091565966606, 0.0009622854995541275, 1.428497076034546, 290.0
139180, -1.465708613395691, -0.41983869671821594, 0.02992948889732361, -0.007071076426655054, -0.018743347376585007, 0.0007357284775935113, 1.4247888326644897, 290.0
139200, -1.4656901359558105, -0.41981759667396545, 0.029918719083070755, -0.007263688370585442, -0.018648382276296616, 0.0006549597019329667, 1.4213262796401978, 290.0
139221, -1.465737223625183, -0.41991037130355835, 0.029936404898762703, -0.007862873375415802, -0.01901422254741192, 0.0012832756619900465, 1.4189995527267456, 290.0
139240, -1.4657504558563232, -0.41993021965026855, 0.029933342710137367, -0.007770240306854248, -0.019256504252552986, 0.0011714957654476166, 1.417335867881775, 290.0
139260, -1.465715765953064, -0.41983675956726074, 0.029950393363833427, -0.007601701654493809, -0.018872583284974098, 0.001408240757882595, 1.4118317365646362, 288.0
139280, -1.4657087326049805, -0.4198142886161804, 0.0299371425062418, -0.007870891131460667, -0.018730686977505684, 0.0014471315080299973, 1.4085396528244019, 288.0
139300, -1.465702772140503, -0.4197777807712555, 0.02994448132812977, -0.007813813164830208, -0.01846412569284439, 0.0015168521786108613, 1.4078116416931152, 288.0
139321, -1.4657484292984009, -0.41987523436546326, 0.029968716204166412, -0.00803377851843834, -0.018952317535877228, 0.001600576681084931, 1.40536630153656, 288.0
139340, -1.4657455682754517, -0.41985344886779785, 0.029960939660668373, -0.007886108011007309, -0.018813544884324074, 0.001633465988561511, 1.40316903591156, 288.0
139361, -1.4657461643218994, -0.4198477566242218, 0.029954420402646065, -0.00817976612597704, -0.018948562443256378, 0.0015034518437460065, 1.3988972902297974, 288.0
139380, -1.4657810926437378, -0.4199012815952301, 0.029979320243000984, -0.008412808179855347, -0.01909092627465725, 0.00149155140388757, 1.3940585851669312, 285.0
139401, -1.4658173322677612, -0.41997256875038147, 0.029979022219777107, -0.00831938162446022, -0.01926196552813053, 0.00201598578132689, 1.389841079711914, 285.0
139422, -1.46579909324646, -0.4199173152446747, 0.02998371236026287, -0.007894244976341724, -0.018929947167634964, 0.0020373931620270014, 1.3870623111724854, 285.0
139440, -1.4657834768295288, -0.4198732376098633, 0.0300075002014637, -0.00793584156781435, -0.018661877140402794, 0.0020768416579812765, 1.384605884552002, 285.0
139460, -1.4657939672470093, -0.4199092388153076, 0.029999352991580963, -0.007885239087045193, -0.019026460126042366, 0.0020530037581920624, 1.3811166286468506, 292.0
139480, -1.4657827615737915, -0.4198650121688843, 0.030018657445907593, -0.0077055576257407665, -0.01900518499314785, 0.0023936887737363577, 1.3802539110183716, 292.0
139500, -1.465765357017517, -0.41984590888023376, 0.03003055416047573, -0.0076605514623224735, -0.01899663172662258, 0.0024313987232744694, 1.3765177726745605, 292.0
139520, -1.465783715248108, -0.419901579618454, 0.03003075160086155, -0.008272160775959492, -0.019096750766038895, 0.002123618498444557, 1.3740389347076416, 292.0
139540, -1.4657729864120483, -0.4198669195175171, 0.03002188354730606, -0.008206249214708805, -0.019020400941371918, 0.0017961532576009631, 1.3733313083648682, 292.0
139560, -1.4657924175262451, -0.4199245870113373, 0.030021218582987785, -0.008113943971693516, -0.01923278346657753, 0.0015677491901442409, 1.370615839958191, 287.0
139580, -1.4657775163650513, -0.4198770821094513, 0.030004439875483513, -0.007919266819953918, -0.019280606880784035, 0.001401306944899261, 1.3692879676818848, 287.0
139600, -1.4657645225524902, -0.41983526945114136, 0.030001530423760414, -0.007887828163802624, -0.01901196502149105, 0.0013310904614627361, 1.3659775257110596, 287.0
139621, -1.4657803773880005, -0.41988492012023926, 0.02999136969447136, -0.007920856587588787, -0.019189057871699333, 0.00108434131834656, 1.3638474941253662, 287.0
139640, -1.465767741203308, -0.41986384987831116, 0.029995232820510864, -0.007658135611563921, -0.019078757613897324, 0.0012531501706689596, 1.3609732389450073, 287.0
139661, -1.4657877683639526, -0.4199177622795105, 0.029981344938278198, -0.007533499971032143, -0.019470369443297386, 0.0012839094270020723, 1.3599061965942383, 287.0
139680, -1.4657609462738037, -0.41988393664360046, 0.029984235763549805, -0.007411683443933725, -0.019328217953443527, 0.001253775437362492, 1.3568106889724731, 287.0
139700, -1.4657313823699951, -0.4198440909385681, 0.029972195625305176, -0.007178344298154116, -0.01909933239221573, 0.0013075947063043714, 1.354356050491333, 287.0
139720, -1.4657435417175293, -0.4199117124080658, 0.0299727413803339, -0.007182102184742689, -0.019571850076317787, 0.0010780298616737127, 1.3530974388122559, 287.0
139740, -1.4657268524169922, -0.4198790192604065, 0.029979225248098373, -0.0071440814062952995, -0.01928839273750782, 0.0013203155249357224, 1.350170612335205, 287.0
139761, -1.465748906135559, -0.4199351668357849, 0.02998225949704647, -0.007609892170876265, -0.019485056400299072, 0.0011145623866468668, 1.3480085134506226, 288.0
139780, -1.4657304286956787, -0.4198954105377197, 0.029958125203847885, -0.007499372120946646, -0.019258562475442886, 0.0009435753454454243, 1.3449283838272095, 288.0
139800, -1.4657567739486694, -0.4199630916118622, 0.02997274324297905, -0.00764079112559557, -0.019382460042834282, 0.0008581228321418166, 1.3447915315628052, 288.0
139820, -1.4657342433929443, -0.41990235447883606, 0.029943834990262985, -0.007151344325393438, -0.019266681745648384, 0.000668729713652283, 1.342495322227478, 288.0
139840, -1.4657173156738281, -0.41987764835357666, 0.029946599155664444, -0.006711964961141348, -0.019334735348820686, 0.0007985924603417516, 1.338531494140625, 288.0
139861, -1.4657188653945923, -0.41994065046310425, 0.029926873743534088, -0.006361373234540224, -0.019745400175452232, 0.000843493384309113, 1.3354926109313965, 291.0
139880, -1.4656884670257568, -0.41990768909454346, 0.02993980422616005, -0.006483391392976046, -0.01936115138232708, 0.0007840333273634315, 1.3331433534622192, 291.0
139900, -1.46567964553833, -0.41992104053497314, 0.02992493100464344, -0.006360257510095835, -0.01948041282594204, 0.0008339397027157247, 1.3316205739974976, 291.0
139920, -1.4656856060028076, -0.4199623465538025, 0.029931915923953056, -0.0063342079520225525, -0.019566992297768593, 0.0008815689361654222, 1.3272966146469116, 291.0
139940, -1.4656559228897095, -0.4199156165122986, 0.029932310804724693, -0.006062042433768511, -0.019326871261000633, 0.0008506026351824403, 1.3241100311279297, 291.0
139961, -1.4656752347946167, -0.41999849677085876, 0.029931427910923958, -0.006190345156937838, -0.019749769940972328, 0.001064092619344592, 1.3247036933898926, 288.0
139980, -1.4656468629837036, -0.41995009779930115, 0.029933936893939972, -0.006113111972808838, -0.01964667998254299, 0.001133230049163103, 1.319100260734558, 288.0
140000, -1.46561861038208, -0.4199066758155823, 0.029940029606223106, -0.00588650070130825, -0.01945679448544979, 0.0015254947356879711, 1.3166580200195312, 288.0
140021, -1.4656404256820679, -0.4200044870376587, 0.02995448373258114, -0.0060994913801550865, -0.01989481970667839, 0.0015004666056483984, 1.3135342597961426, 288.0
140040, -1.4656226634979248, -0.41996052861213684, 0.029943298548460007, -0.006404957268387079, -0.019690178334712982, 0.0012166480300948024, 1.3101094961166382, 288.0
140061, -1.465607762336731, -0.4199211001396179, 0.029946675524115562, -0.006175021640956402, -0.019536428153514862, 0.0014695868594571948, 1.3063416481018066, 289.0
140080, -1.4656338691711426, -0.4200004041194916, 0.029952509328722954, -0.006254281383007765, -0.02018895000219345, 0.0017178289126604795, 1.3053691387176514, 289.0
140100, -1.4656025171279907, -0.41996467113494873, 0.02996433712542057, -0.006196639500558376, -0.019996749237179756, 0.0016099469503387809, 1.3010623455047607, 289.0
140120, -1.4656356573104858, -0.4200499653816223, 0.029988156631588936, -0.006445684470236301, -0.020634902641177177, 0.001872938359156251, 1.2992122173309326, 289.0
140140, -1.4656201601028442, -0.4200384318828583, 0.029985178261995316, -0.006521463394165039, -0.020908456295728683, 0.0017356618773192167, 1.2983115911483765, 289.0
140161, -1.4656143188476562, -0.42002058029174805, 0.02999766729772091, -0.00657455250620842, -0.02101036347448826, 0.0017152243526652455, 1.2963329553604126, 285.0
140180, -1.4656435251235962, -0.42010459303855896, 0.029999930411577225, -0.006664570886641741, -0.02140183374285698, 0.0018001468852162361, 1.292598843574524, 285.0
140200, -1.465671420097351, -0.42020463943481445, 0.0300125814974308, -0.006768952123820782, -0.022205624729394913, 0.0016024068463593721, 1.295300006866455, 285.0
140220, -1.4656587839126587, -0.42019546031951904, 0.0299969632178545, -0.00684331962838769, -0.02243291586637497, 0.0012533116387203336, 1.294042706489563, 285.0
140240, -1.4656624794006348, -0.42018696665763855, 0.029990196228027344, -0.007171803154051304, -0.022427933290600777, 0.001150680473074317, 1.291283130645752, 285.0
140261, -1.4656974077224731, -0.4202907979488373, 0.02999606542289257, -0.007262645289301872, -0.02269238978624344, 0.001201268401928246, 1.2882533073425293, 293.0
140280, -1.4656819105148315, -0.4202541410923004, 0.02999013103544712, -0.006887020543217659, -0.022411465644836426, 0.0012349344324320555, 1.2861825227737427, 293.0
140300, -1.4656740427017212, -0.4202214479446411, 0.029977044090628624, -0.006840147543698549, -0.021942604333162308, 0.0007598077063448727, 1.2833080291748047, 293.0
140320, -1.4657026529312134, -0.4203248918056488, 0.02997019700706005, -0.006981558632105589, -0.02253483422100544, 0.0006489112274721265, 1.2803914546966553, 293.0
140340, -1.465695858001709, -0.4202766418457031, 0.029953133314847946, -0.0068462747149169445, -0.022007422521710396, 0.0008827091660350561, 1.278308391571045, 293.0
140360, -1.4657173156738281, -0.4203694760799408, 0.029963545501232147, -0.006808625068515539, -0.02242118865251541, 0.0009255027398467064, 1.275624394416809, 290.0
140380, -1.465706467628479, -0.42034074664115906, 0.0299567598849535, -0.0070253037847578526, -0.022418025881052017, 0.0010538487695157528, 1.2734770774841309, 290.0
140400, -1.4657275676727295, -0.42042091488838196, 0.029965493828058243, -0.00725849624723196, -0.023097485303878784, 0.0012071197852492332, 1.2702622413635254, 290.0
140420, -1.4657303094863892, -0.4203953444957733, 0.02996326982975006, -0.007422145456075668, -0.02299787476658821, 0.001202671672217548, 1.267735481262207, 290.0
140440, -1.4657268524169922, -0.4203907251358032, 0.02996845170855522, -0.007661034353077412, -0.023015683516860008, 0.0012624142691493034, 1.2628792524337769, 290.0
140460, -1.4657669067382812, -0.420477032661438, 0.029972020536661148, -0.007706173695623875, -0.023478267714381218, 0.0017216705018654466, 1.2606470584869385, 290.0
140480, -1.4657609462738037, -0.42044517397880554, 0.029991790652275085, -0.007687561679631472, -0.023410197347402573, 0.0020445145200937986, 1.2595903873443604, 290.0
140500, -1.4657272100448608, -0.42033225297927856, 0.0299824345856905, -0.007528430782258511, -0.022945940494537354, 0.002095900708809495, 1.2580372095108032, 290.0
140520, -1.4657235145568848, -0.42031189799308777, 0.0300030168145895, -0.0075368755497038364, -0.022543054074048996, 0.002157557522878051, 1.2560981512069702, 290.0
140540, -1.4657243490219116, -0.4202728271484375, 0.03000878356397152, -0.0077551486901938915, -0.02199488691985607, 0.002264974405989051, 1.2511687278747559, 290.0
140560, -1.4657613039016724, -0.4203653931617737, 0.0300252977758646, -0.007570616435259581, -0.02272920310497284, 0.001970990328118205, 1.2507048845291138, 289.0
140580, -1.465749740600586, -0.42035701870918274, 0.030019475147128105, -0.007368370890617371, -0.022896869108080864, 0.0016428189119324088, 1.2482757568359375, 289.0
140601, -1.4657362699508667, -0.4203130602836609, 0.030015483498573303, -0.007316265720874071, -0.022955238819122314, 0.0016076822066679597, 1.2455922365188599, 289.0
140620, -1.4657652378082275, -0.42039674520492554, 0.030027929693460464, -0.007287419866770506, -0.023358521983027458, 0.0017985263839364052, 1.2424366474151611, 289.0
140640, -1.4657578468322754, -0.42039838433265686, 0.030030254274606705, -0.007444025482982397, -0.023632613942027092, 0.001853765221312642, 1.2396937608718872, 289.0
140660, -1.4657771587371826, -0.4204787015914917, 0.030028657987713814, -0.007424323819577694, -0.023765720427036285, 0.0015868413029238582, 1.2376247644424438, 287.0
140680, -1.4657500982284546, -0.42044493556022644, 0.030022945255041122, -0.006902610883116722, -0.02366132289171219, 0.001683785580098629, 1.2361303567886353, 287.0
140700, -1.4657970666885376, -0.42060354351997375, 0.030041851103305817, -0.007354124449193478, -0.02451636642217636, 0.0021333855111151934, 1.2317984104156494, 287.0
140720, -1.4657913446426392, -0.42062291502952576, 0.03003971092402935, -0.007085691671818495, -0.02468341402709484, 0.002087628934532404, 1.2298002243041992, 287.0
140740, -1.4657657146453857, -0.42057833075523376, 0.030045203864574432, -0.0070786685682833195, -0.02440381981432438, 0.0019796311389654875, 1.2280410528182983, 287.0
140760, -1.4657844305038452, -0.42067772150039673, 0.030056772753596306, -0.007090618368238211, -0.024612408131361008, 0.002103945938870311, 1.2261772155761719, 286.0
140780, -1.4657578468322754, -0.4206242561340332, 0.030055196955800056, -0.006888519506901503, -0.024341514334082603, 0.0018890532664954662, 1.2236485481262207, 286.0
140800, -1.4657707214355469, -0.42070436477661133, 0.030054587870836258, -0.006860931403934956, -0.02463517151772976, 0.0018755155615508556, 1.2212625741958618, 286.0
140820, -1.4657546281814575, -0.420655757188797, 0.030044661834836006, -0.006793172098696232, -0.02457205206155777, 0.001804100931622088, 1.2206875085830688, 286.0
140840, -1.4657373428344727, -0.42059099674224854, 0.03003120608627796, -0.006995077710598707, -0.024303557351231575, 0.0018805848667398095, 1.2168190479278564, 286.0
140860, -1.465755581855774, -0.42069771885871887, 0.030049851164221764, -0.0071318321861326694, -0.025013020262122154, 0.0017784994561225176, 1.2148786783218384, 286.0
140880, -1.4657492637634277, -0.42066073417663574, 0.030050624161958694, -0.0072427536360919476, -0.024778952822089195, 0.0017720212927088141, 1.2127432823181152, 285.0
140900, -1.4657694101333618, -0.42074963450431824, 0.03004458360373974, -0.007106085307896137, -0.025210822001099586, 0.0021094265393912792, 1.2116690874099731, 285.0
140920, -1.465753436088562, -0.4207191467285156, 0.030058613047003746, -0.006939689628779888, -0.02507241629064083, 0.0022695935331285, 1.2072806358337402, 285.0
140940, -1.4657148122787476, -0.42059075832366943, 0.03004758432507515, -0.00671576801687479, -0.024530787020921707, 0.002223908668383956, 1.2044867277145386, 285.0
140961, -1.4656901359558105, -0.4205603301525116, 0.030042942613363266, -0.006444927770644426, -0.024614566937088966, 0.002323444001376629, 1.2007085084915161, 288.0
140980, -1.4656691551208496, -0.42051970958709717, 0.030042467638850212, -0.00632755272090435, -0.024323318153619766, 0.0019064609659835696, 1.2000449895858765, 288.0
141001, -1.4656922817230225, -0.4206084907054901, 0.03004494309425354, -0.006783097051084042, -0.02447737567126751, 0.00201928848400712, 1.195146918296814, 288.0
141020, -1.4656742811203003, -0.4205417335033417, 0.030036648735404015, -0.006791876628994942, -0.02445799671113491, 0.001988130621612072, 1.1926835775375366, 288.0
141040, -1.4656699895858765, -0.42051807045936584, 0.03002975322306156, -0.006794792599976063, -0.024616358801722527, 0.001760614919476211, 1.1897820234298706, 288.0
141060, -1.4656805992126465, -0.42060545086860657, 0.030041784048080444, -0.0066698454320430756, -0.02494819089770317, 0.001579989562742412, 1.1870429515838623, 288.0
141080, -1.465665578842163, -0.4205612540245056, 0.030027994886040688, -0.006602327339351177, -0.024484630674123764, 0.0015107914805412292, 1.1840654611587524, 288.0
141100, -1.465688943862915, -0.42064598202705383, 0.03002454712986946, -0.006910074967890978, -0.025099826976656914, 0.0013419329188764095, 1.1819018125534058, 288.0
141120, -1.4656826257705688, -0.4206104278564453, 0.03000357188284397, -0.006983775645494461, -0.024916764348745346, 0.0007973229512572289, 1.1788750886917114, 288.0
141140, -1.465671181678772, -0.4205690026283264, 0.029997315257787704, -0.007193802855908871, -0.02472430281341076, 0.0008181868470273912, 1.1772905588150024, 288.0
141161, -1.465706706047058, -0.42064058780670166, 0.02998017705976963, -0.007504645269364119, -0.024904489517211914, 0.0007716767722740769, 1.176836371421814, 283.0
141180, -1.4657014608383179, -0.42058834433555603, 0.02996915392577648, -0.00752798980101943, -0.024533452466130257, 0.0009685509721748531, 1.17527437210083, 283.0
141200, -1.4657795429229736, -0.4207864999771118, 0.029963916167616844, -0.00782241765409708, -0.02501925826072693, 0.001125423819757998, 1.1705671548843384, 283.0
141220, -1.4657316207885742, -0.42061248421669006, 0.029948147013783455, -0.007705666124820709, -0.02428647130727768, 0.0008950232295319438, 1.1665343046188354, 283.0
141240, -1.4657618999481201, -0.42069071531295776, 0.029958810657262802, -0.0078006102703511715, -0.024798383936285973, 0.0009431286598555744, 1.1642307043075562, 283.0
141261, -1.4657591581344604, -0.4206407964229584, 0.029945392161607742, -0.007886224426329136, -0.024675646796822548, 0.0009870752692222595, 1.162431001663208, 290.0
141280, -1.4657487869262695, -0.42057308554649353, 0.029955409467220306, -0.007846079766750336, -0.024242538958787918, 0.0010795510606840253, 1.1604782342910767, 290.0
141301, -1.46577787399292, -0.4206481873989105, 0.029958421364426613, -0.007936668582260609, -0.024529341608285904, 0.0013962896773591638, 1.1560133695602417, 290.0
141320, -1.4657719135284424, -0.42058324813842773, 0.029960602521896362, -0.007651880849152803, -0.02433164417743683, 0.001399710075929761, 1.1549009084701538, 290.0
141340, -1.4657604694366455, -0.42056024074554443, 0.029954031109809875, -0.00769650936126709, -0.024558207020163536, 0.0014494305942207575, 1.1546036005020142, 290.0
141360, -1.4657925367355347, -0.4206398129463196, 0.029961833730340004, -0.007879258133471012, -0.02497868239879608, 0.0013277551624923944, 1.1525951623916626, 286.0
141380, -1.4657717943191528, -0.4205809235572815, 0.029959077015519142, -0.007717515807598829, -0.02494822070002556, 0.0011121196439489722, 1.1501740217208862, 286.0
141401, -1.4657564163208008, -0.42055433988571167, 0.029962487518787384, -0.0074757905676960945, -0.02511660009622574, 0.001206913380883634, 1.1477547883987427, 286.0
141420, -1.4657995700836182, -0.42070093750953674, 0.02997502312064171, -0.00763295404613018, -0.025923602283000946, 0.0012570623075589538, 1.1461445093154907, 286.0
141440, -1.4658443927764893, -0.4208664894104004, 0.029985137283802032, -0.007892644964158535, -0.026427043601870537, 0.0013071884168311954, 1.1425048112869263, 286.0
141460, -1.4658399820327759, -0.42085689306259155, 0.029967403039336205, -0.008090800605714321, -0.026149442419409752, 0.00117015081923455, 1.1456475257873535, 288.0
141480, -1.4658176898956299, -0.42078500986099243, 0.029970617964863777, -0.007627609185874462, -0.02575531415641308, 0.0012171367416158319, 1.1499172449111938, 288.0
141500, -1.46580171585083, -0.4207307696342468, 0.02996687963604927, -0.007530211005359888, -0.025359904393553734, 0.0013383059995248914, 1.1493961811065674, 288.0
141520, -1.46580970287323, -0.4207906126976013, 0.029962047934532166, -0.007477668114006519, -0.025627030059695244, 0.0010966109111905098, 1.1453831195831299, 288.0
141540, -1.4658334255218506, -0.4208851456642151, 0.02996085397899151, -0.007675028406083584, -0.026107612997293472, 0.001292604487389326, 1.1485445499420166, 288.0
141560, -1.4658266305923462, -0.4208737015724182, 0.02997223101556301, -0.007828672416508198, -0.0262612197548151, 0.0010475636227056384, 1.1516764163970947, 288.0
141580, -1.4658138751983643, -0.42080411314964294, 0.029941506683826447, -0.007256676442921162, -0.025832440704107285, 0.0008509393082931638, 1.1499747037887573, 288.0
141600, -1.465827226638794, -0.4208941161632538, 0.029957691207528114, -0.00723997550085187, -0.026127317920327187, 0.001171972369775176, 1.1582558155059814, 288.0
141620, -1.465816617012024, -0.42086392641067505, 0.029948560521006584, -0.007368030492216349, -0.025819098576903343, 0.0009007403859868646, 1.1559419631958008, 288.0
141640, -1.465826392173767, -0.4209442436695099, 0.029949456453323364, -0.007516894955188036, -0.026196353137493134, 0.0009855215903371572, 1.1532278060913086, 288.0
141660, -1.46580970287323, -0.42086881399154663, 0.029952649027109146, -0.007214471232146025, -0.025605985894799232, 0.0010206598090007901, 1.156469464302063, 289.0
141680, -1.4657495021820068, -0.4206996262073517, 0.02994731441140175, -0.00704270089045167, -0.025012316182255745, 0.0011026966385543346, 1.1538300514221191, 289.0
141700, -1.4657961130142212, -0.4208807349205017, 0.029923291876912117, -0.00745198642835021, -0.026075104251503944, 0.0010407785885035992, 1.1526830196380615, 289.0
141720, -1.465776801109314, -0.4207882881164551, 0.029947824776172638, -0.006286019459366798, -0.021654514595866203, 0.0014283749042078853, 1.1496553421020508, 289.0
141740, -1.465725302696228, -0.42058470845222473, 0.029964027926325798, -0.005588247906416655, -0.018897777423262596, 0.0013872019480913877, 1.1489933729171753, 289.0
141760, -1.465706467628479, -0.42052823305130005, 0.029991764575242996, -0.004092331510037184, -0.01350470818579197, 0.0021993322297930717, 1.154837727546692, 289.0
141780, -1.4656403064727783, -0.42024677991867065, 0.030012790113687515, -0.003003633115440607, -0.009316259995102882, 0.0022132662124931812, 1.1538769006729126, 286.0
141801, -1.465592861175537, -0.42006000876426697, 0.03005874715745449, -0.0020375631283968687, -0.0058119469322264194, 0.003505395958200097, 1.1525734663009644, 286.0
141820, -1.4654991626739502, -0.41971516609191895, 0.030133571475744247, -0.0009663456585258245, -0.0019751463551074266, 0.004551776219159365, 1.1529006958007812, 286.0
141840, -1.4654303789138794, -0.41944658756256104, 0.030200643464922905, -2.9281511160661466e-05, 0.0012565060751512647, 0.004575807601213455, 1.1543500423431396, 286.0
141860, -1.465338945388794, -0.4190870523452759, 0.03025726228952408, 0.0008896871586330235, 0.004613186698406935, 0.006553764920681715, 1.1707195043563843, 289.0
141880, -1.465226173400879, -0.41872939467430115, 0.030326709151268005, 0.0017542298883199692, 0.007621824741363525, 0.004368199035525322, 1.1721042394638062, 289.0
141900, -1.4651432037353516, -0.41841793060302734, 0.03037954494357109, 0.0024079165887087584, 0.010185576044023037, 0.003910623025149107, 1.1758599281311035, 289.0
141920, -1.46504807472229, -0.41805917024612427, 0.030393941327929497, 0.00308310822583735, 0.012770801782608032, 0.004355439450591803, 1.1740152835845947, 289.0
141940, -1.4649780988693237, -0.41785457730293274, 0.03037233091890812, 0.0034865145571529865, 0.014147373847663403, 0.004358046688139439, 1.1787434816360474, 289.0
141960, -1.4649053812026978, -0.41753822565078735, 0.030434852465987206, 0.003997625783085823, 0.016344983130693436, 0.006384021602571011, 1.1769206523895264, 288.0
141980, -1.464775562286377, -0.4170648455619812, 0.030493048951029778, 0.004750139079988003, 0.01908848062157631, 0.001682476606220007, 1.1824712753295898, 288.0
142001, -1.4647372961044312, -0.4169580638408661, 0.030452018603682518, 0.0049901483580470085, 0.01973251812160015, 0.0011173266684636474, 1.1781901121139526, 288.0
142020, -1.464679479598999, -0.41672104597091675, 0.030438551679253578, 0.005284929648041725, 0.021075893193483353, 0.004371933173388243, 1.1859842538833618, 288.0
142040, -1.4646084308624268, -0.4164368510246277, 0.03044760413467884, 0.005531106609851122, 0.022452712059020996, 0.002905524568632245, 1.1890736818313599, 288.0
142061, -1.464534044265747, -0.4161953032016754, 0.03045504540205002, 0.005809064954519272, 0.023430228233337402, 0.0026942603290081024, 1.193848967552185, 288.0
142080, -1.4644856452941895, -0.4160175919532776, 0.030424300581216812, 0.005911216605454683, 0.024104494601488113, 0.0016143134562298656, 1.1946579217910767, 289.0
142101, -1.4644252061843872, -0.4157850444316864, 0.030434606596827507, 0.006009669508785009, 0.02488049492239952, 0.00353694474324584, 1.217764973640442, 289.0
142120, -1.4643821716308594, -0.4156196117401123, 0.030415300279855728, 0.005980668589472771, 0.025085369125008583, -0.0007557324133813381, 1.2117406129837036, 289.0
142140, -1.4643313884735107, -0.4154166281223297, 0.030366115272045135, 0.006032503675669432, 0.02553417719900608, 4.850263212574646e-05, 1.2178261280059814, 289.0
142160, -1.4643182754516602, -0.4153338372707367, 0.030345682054758072, 0.005940617993474007, 0.025506701320409775, 0.0024804093409329653, 1.2175887823104858, 289.0
142180, -1.4642808437347412, -0.41519954800605774, 0.030346442013978958, 0.0059345862828195095, 0.025552373379468918, -0.0003603421209845692, 1.233556866645813, 293.0
142201, -1.4642504453659058, -0.41505932807922363, 0.0303459744900465, 0.005934613756835461, 0.02573777735233307, 0.0036145858466625214, 1.2323607206344604, 293.0
142220, -1.4642544984817505, -0.41504359245300293, 0.030363522469997406, 0.005654294043779373, 0.025336630642414093, 0.0021018129773437977, 1.2327224016189575, 293.0
142240, -1.4642128944396973, -0.4148535430431366, 0.030377894639968872, 0.005612233188003302, 0.025625314563512802, 0.00029845235985703766, 1.2436351776123047, 293.0
142260, -1.4642044305801392, -0.4147906005382538, 0.030336691066622734, 0.005477015860378742, 0.025533955544233322, 0.0018462699372321367, 1.2418655157089233, 297.0
142280, -1.4642173051834106, -0.41483253240585327, 0.03037966974079609, 0.005228088703006506, 0.024915073066949844, 0.003446246962994337, 1.2451021671295166, 297.0
142301, -1.4641962051391602, -0.41474607586860657, 0.030399015173316002, 0.005193314515054226, 0.024660738185048103, 0.0008517054375261068, 1.2514773607254028, 297.0
142320, -1.4642047882080078, -0.4147702157497406, 0.030314911156892776, 0.0050652846693992615, 0.023873964324593544, -0.004408448003232479, 1.2583439350128174, 297.0
142340, -1.4642462730407715, -0.41488200426101685, 0.03024665266275406, 0.004809895064681768, 0.023269178345799446, -0.002599395578727126, 1.2764497995376587, 297.0
142360, -1.4642101526260376, -0.4147283434867859, 0.030233006924390793, 0.004853519145399332, 0.02330574207007885, -0.0009565625223331153, 1.2790489196777344, 292.0
142380, -1.4642260074615479, -0.4147711992263794, 0.030189651995897293, 0.004686633124947548, 0.022600872442126274, -0.002974102506414056, 1.2787812948226929, 292.0
142401, -1.4642583131790161, -0.4149295389652252, 0.03016655519604683, 0.004511480685323477, 0.021711036562919617, -0.004183382261544466, 1.277382254600525, 292.0
