timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
39044, 0.0, 0.0, -18.7734375, 0.0, 0.0, -1.2269973754882812, 0.0, 0.0, 0.0, 0.0, -1.1475086212158203, -0.38077402114868164, 0.026622384786605835, -0.44795095920562744, 321.0
39084, 0.0, 0.0, -18.794885635375977, 0.0, 0.0, -0.5634307861328125, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.38087940216064453, 0.02669769525527954, -0.4467005431652069, 327.0
39104, 0.0, 0.0, -18.812313079833984, 0.0, 0.0, -0.82550048828125, 0.0, 0.0, 0.0, 0.0, -1.1474533081054688, -0.3807687759399414, 0.026623696088790894, -0.4474736154079437, 327.0
39124, 0.0, 0.0, -18.831623077392578, 0.0, 0.0, -0.914764404296875, 0.0, 0.0, 0.0, 0.0, -1.1477012634277344, -0.3808927536010742, 0.026700526475906372, -0.4478777348995209, 327.0
39144, 0.0, 0.0, -18.86440658569336, 0.0, 0.0, -1.5529632568359375, 0.0, 0.0, 0.0, 0.0, -1.1477012634277344, -0.3808927536010742, 0.026700526475906372, -0.4479091167449951, 327.0
39164, 0.0, 0.0, -18.897714614868164, 0.0, 0.0, -1.5777587890625, 0.0, 0.0, 0.0, 0.0, -1.1476669311523438, -0.38092613220214844, 0.02666279673576355, -0.4457050561904907, 324.0
39204, 0.0, 0.0, -18.92620849609375, 0.0, 0.0, -0.44097900390625, 0.0, 0.0, 0.0, 0.0, -1.1475391387939453, -0.3807554244995117, 0.02682533860206604, -0.44477379322052, 324.0
39324, 0.0, 0.0, -18.942434310913086, 0.0, 0.0, 0.10395050048828125, 0.0, 0.0, 0.0, 0.0, -1.1477584838867188, -0.38105010986328125, 0.026278942823410034, -0.4425758421421051, 318.0
39344, 0.0, 0.0, -18.916242599487305, 0.0, 0.0, 1.2407302856445312, 0.0, 0.0, 0.0, 0.0, -1.147634506225586, -0.38102006912231445, 0.026658296585083008, -0.4425758421421051, 318.0
39364, 0.0, 0.0, -18.89398765563965, 0.0, 0.0, 1.0541915893554688, 0.0, 0.0, 0.0, 0.0, -1.1477127075195312, -0.38082361221313477, 0.02655932307243347, -0.44257688522338867, 323.0
39384, 0.0, 0.0, -18.887908935546875, 0.0, 0.0, 0.2880096435546875, 0.0, 0.0, 0.0, 0.0, -1.1475372314453125, -0.38078832626342773, 0.026539534330368042, -0.44317272305488586, 323.0
39404, 0.0, 0.0, -18.87727165222168, 0.0, 0.0, 0.5039215087890625, 0.0, 0.0, 0.0, 0.0, -1.1477813720703125, -0.3809795379638672, 0.026687443256378174, -0.4443322420120239, 323.0
39424, 0.0, 0.0, -18.874889373779297, 0.0, 0.0, 0.1129150390625, 0.0, 0.0, 0.0, 0.0, -1.1477813720703125, -0.3809795379638672, 0.026687443256378174, -0.44665780663490295, 323.0
39444, 0.0, 0.0, -18.858415603637695, 0.0, 0.0, 0.7802963256835938, 0.0, 0.0, 0.0, 0.0, -1.1477813720703125, -0.3809795379638672, 0.026687443256378174, -0.4464581608772278, 323.0
39464, 0.0, 0.0, -18.853382110595703, 0.0, 0.0, 0.2384185791015625, 0.0, 0.0, 0.0, 0.0, -1.1477813720703125, -0.3809795379638672, 0.026687443256378174, -0.44456541538238525, 322.0
39564, 0.0, 0.0, -18.8781681060791, 0.0, 0.0, -0.21514892578125, 0.0, 0.0, 0.0, 0.0, -1.1476268768310547, -0.38083839416503906, 0.026851892471313477, -0.4454342722892761, 317.0
39604, 0.0, 0.0, -18.88842010498047, 0.0, 0.0, -0.04062652587890625, 0.0, 0.0, 0.0, 0.0, -1.147714614868164, -0.3808741569519043, 0.026630103588104248, -0.44906967878341675, 317.0
39624, 0.0, 0.0, -18.878204345703125, 0.0, 0.0, 0.48389434814453125, 0.0, 0.0, 0.0, 0.0, -1.1477069854736328, -0.3809661865234375, 0.02668142318725586, -0.4491555094718933, 317.0
39664, 0.0, 0.0, -18.869712829589844, 0.0, 0.0, 0.2071380615234375, 0.0, 0.0, 0.0, 0.0, -1.1474609375, -0.38079214096069336, 0.026521265506744385, -0.4487878084182739, 325.0
39744, 0.0, 0.0, -18.89579200744629, 0.0, 0.0, -0.7181167602539062, 0.0, 0.0, 0.0, 0.0, -1.1476287841796875, -0.38082456588745117, 0.026717185974121094, -0.4461241662502289, 325.0
39764, 0.0, 0.0, -18.911190032958984, 0.0, 0.0, -0.7293701171875, 0.0, 0.0, 0.0, 0.0, -1.1475639343261719, -0.38075828552246094, 0.026583731174468994, -0.4460425078868866, 323.0
39804, 0.0, 0.0, -18.9339599609375, 0.0, 0.0, -0.537109375, 0.0, 0.0, 0.0, 0.0, -1.1477317810058594, -0.38089561462402344, 0.026544541120529175, -0.4462723731994629, 323.0
39824, 0.0, 0.0, -18.945222854614258, 0.0, 0.0, -0.5334854125976562, 0.0, 0.0, 0.0, 0.0, -1.1476993560791016, -0.38094615936279297, 0.02663731575012207, -0.4461209177970886, 323.0
39844, 0.0, 0.0, -18.9320068359375, 0.0, 0.0, 0.6259918212890625, 0.0, 0.0, 0.0, 0.0, -1.1476993560791016, -0.38094615936279297, 0.02663731575012207, -0.4462415874004364, 323.0
39864, 0.0, 0.0, -18.921302795410156, 0.0, 0.0, 0.5069732666015625, 0.0, 0.0, 0.0, 0.0, -1.1475772857666016, -0.3808012008666992, 0.026506811380386353, -0.44790884852409363, 323.0
39884, 0.0, 0.0, -18.911073684692383, 0.0, 0.0, 0.484466552734375, 0.0, 0.0, 0.0, 0.0, -1.147653579711914, -0.38094329833984375, 0.02656733989715576, -0.4465445578098297, 326.0
39904, 0.0, 0.0, -18.90746307373047, 0.0, 0.0, 0.17108917236328125, 0.0, 0.0, 0.0, 0.0, -1.147653579711914, -0.38094329833984375, 0.02656733989715576, -0.4495317339897156, 326.0
39944, 0.0, 0.0, -18.91303253173828, 0.0, 0.0, -0.1316070556640625, 0.0, 0.0, 0.0, 0.0, -1.1476802825927734, -0.38085126876831055, 0.02660110592842102, -0.4495796859264374, 326.0
39964, 0.0, 0.0, -18.9111270904541, 0.0, 0.0, 0.09021759033203125, 0.0, 0.0, 0.0, 0.0, -1.147695541381836, -0.38086605072021484, 0.026595205068588257, -0.45084741711616516, 328.0
40004, 0.0, 0.0, -18.894134521484375, 0.0, 0.0, 0.38738250732421875, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.3807530403137207, 0.026678502559661865, -0.4484720826148987, 328.0
40024, 0.0, 0.0, -18.888029098510742, 0.0, 0.0, 0.289154052734375, 0.0, 0.0, 0.0, 0.0, -1.1474609375, -0.3807106018066406, 0.026518315076828003, -0.4484853148460388, 328.0
40044, 0.0, 0.0, -18.888797760009766, 0.0, 0.0, -0.03643035888671875, 0.0, 0.0, 0.0, 0.0, -1.1476078033447266, -0.38079261779785156, 0.026560485363006592, -0.4484853148460388, 328.0
40104, 0.0, 0.0, -18.919939041137695, 0.0, 0.0, -0.7232666015625, 0.0, 0.0, 0.0, 0.0, -1.147531509399414, -0.38078832626342773, 0.02658367156982422, -0.4537240266799927, 325.0
40124, 0.0, 0.0, -18.93386459350586, 0.0, 0.0, -0.6595611572265625, 0.0, 0.0, 0.0, 0.0, -1.1476554870605469, -0.38076257705688477, 0.02662670612335205, -0.4543980658054352, 325.0
40144, 0.0, 0.0, -18.948261260986328, 0.0, 0.0, -0.6818771362304688, 0.0, 0.0, 0.0, 0.0, -1.1476554870605469, -0.38076257705688477, 0.02662670612335205, -0.4543980658054352, 325.0
40164, 0.0, 0.0, -18.958364486694336, 0.0, 0.0, -0.47855377197265625, 0.0, 0.0, 0.0, 0.0, -1.1476974487304688, -0.3809528350830078, 0.026468634605407715, -0.4514784812927246, 325.0
40244, 0.0, 0.0, -18.992643356323242, 0.0, 0.0, -0.0064849853515625, 0.0, 0.0, 0.0, 0.0, -1.1479930877685547, -0.3809976577758789, 0.02683207392692566, -0.45518758893013, 322.0
40264, 0.0, 0.0, -18.988080978393555, 0.0, 0.0, 0.21610260009765625, 0.0, 0.0, 0.0, 0.0, -1.14764404296875, -0.3809494972229004, 0.026678502559661865, -0.45772382616996765, 326.0
40304, 0.0, 0.0, -18.976070404052734, 0.0, 0.0, 0.29544830322265625, 0.0, 0.0, 0.0, 0.0, -1.1478042602539062, -0.38086366653442383, 0.02673262357711792, -0.4587143659591675, 326.0
40324, 0.0, 0.0, -18.976215362548828, 0.0, 0.0, -0.006866455078125, 0.0, 0.0, 0.0, 0.0, -1.1476993560791016, -0.3809242248535156, 0.026636451482772827, -0.4589647948741913, 326.0
40344, 0.0, 0.0, -18.963346481323242, 0.0, 0.0, 0.609588623046875, 0.0, 0.0, 0.0, 0.0, -1.1476154327392578, -0.38088560104370117, 0.026656240224838257, -0.46021783351898193, 326.0
40364, 0.0, 0.0, -18.949804306030273, 0.0, 0.0, 0.6414413452148438, 0.0, 0.0, 0.0, 0.0, -1.147603988647461, -0.38094520568847656, 0.026593148708343506, -0.46177515387535095, 330.0
40404, 0.0, 0.0, -18.96807861328125, 0.0, 0.0, -0.4009246826171875, 0.0, 0.0, 0.0, 0.0, -1.147603988647461, -0.38094520568847656, 0.026593148708343506, -0.4611685872077942, 330.0
40464, 0.0, 0.0, -18.957305908203125, 0.0, 0.0, 0.1476287841796875, 0.0, 0.0, 0.0, 0.0, -1.147857666015625, -0.38103532791137695, 0.0266038179397583, -0.46083125472068787, 326.0
40484, 0.0, 0.0, -18.95893669128418, 0.0, 0.0, -0.07724761962890625, 0.0, 0.0, 0.0, 0.0, -1.1477031707763672, -0.380831241607666, 0.02646896243095398, -0.46178433299064636, 326.0
40544, 0.0, 0.0, -18.971662521362305, 0.0, 0.0, -0.5434036254882812, 0.0, 0.0, 0.0, 0.0, -1.1475830078125, -0.38083696365356445, 0.026656121015548706, -0.46248239278793335, 326.0
40564, 0.0, 0.0, -18.97835922241211, 0.0, 0.0, -0.31719207763671875, 0.0, 0.0, 0.0, 0.0, -1.147552490234375, -0.3807969093322754, 0.026559442281723022, -0.46248239278793335, 326.0
40584, 0.0, 0.0, -18.988977432250977, 0.0, 0.0, -0.5029678344726562, 0.0, 0.0, 0.0, 0.0, -1.147623062133789, -0.3808279037475586, 0.02664664387702942, -0.4626382291316986, 326.0
40604, 0.0, 0.0, -18.999135971069336, 0.0, 0.0, -0.48122406005859375, 0.0, 0.0, 0.0, 0.0, -1.1475391387939453, -0.38083648681640625, 0.026485413312911987, -0.463358610868454, 326.0
40624, 0.0, 0.0, -19.01515769958496, 0.0, 0.0, -0.7589340209960938, 0.0, 0.0, 0.0, 0.0, -1.1473941802978516, -0.3806800842285156, 0.026580393314361572, -0.4641479551792145, 326.0
40644, 0.0, 0.0, -19.031251907348633, 0.0, 0.0, -0.7623672485351562, 0.0, 0.0, 0.0, 0.0, -1.1476554870605469, -0.3808927536010742, 0.026711642742156982, -0.4641479551792145, 326.0
40664, 0.0, 0.0, -19.0406494140625, 0.0, 0.0, -0.4451751708984375, 0.0, 0.0, 0.0, 0.0, -1.1476554870605469, -0.3808927536010742, 0.026711642742156982, -0.4677344560623169, 323.0
40704, 0.0, 0.0, -19.04297637939453, 0.0, 0.0, 0.127410888671875, 0.0, 0.0, 0.0, 0.0, -1.147613525390625, -0.3808779716491699, 0.026563137769699097, -0.4685794711112976, 323.0
40784, 0.0, 0.0, -19.09699249267578, 0.0, 0.0, -0.6090164184570312, 0.0, 0.0, 0.0, 0.0, -1.147756576538086, -0.3809499740600586, 0.026502519845962524, -0.4693666398525238, 329.0
40804, 0.0, 0.0, -19.094938278198242, 0.0, 0.0, 0.0972747802734375, 0.0, 0.0, 0.0, 0.0, -1.147756576538086, -0.3809499740600586, 0.026502519845962524, -0.4693666398525238, 329.0
40844, 0.0, 0.0, -19.118228912353516, 0.0, 0.0, -0.6160736083984375, 0.0, 0.0, 0.0, 0.0, -1.1477127075195312, -0.3810248374938965, 0.02664405107498169, -0.4704970419406891, 329.0
40864, 0.0, 0.0, -19.128244400024414, 0.0, 0.0, -0.47435760498046875, 0.0, 0.0, 0.0, 0.0, -1.1477413177490234, -0.3809795379638672, 0.026425659656524658, -0.46993738412857056, 324.0
40884, 0.0, 0.0, -19.12960433959961, 0.0, 0.0, -0.0644683837890625, 0.0, 0.0, 0.0, 0.0, -1.1476612091064453, -0.3809380531311035, 0.026572734117507935, -0.47066357731819153, 324.0
40964, 0.0, 0.0, -19.115827560424805, 0.0, 0.0, -0.00476837158203125, 0.0, 0.0, 0.0, 0.0, -1.1474666595458984, -0.38064098358154297, 0.02651795744895935, -0.4725143015384674, 324.0
41024, 0.0, 0.0, -19.116838455200195, 0.0, 0.0, 0.46215057373046875, 0.0, 0.0, 0.0, 0.0, -1.147552490234375, -0.38082361221313477, 0.026611775159835815, -0.47560712695121765, 320.0
41044, 0.0, 0.0, -19.108417510986328, 0.0, 0.0, 0.39882659912109375, 0.0, 0.0, 0.0, 0.0, -1.1474571228027344, -0.38083696365356445, 0.026409119367599487, -0.47560712695121765, 320.0
41064, 0.0, 0.0, -19.09536361694336, 0.0, 0.0, 0.6183624267578125, 0.0, 0.0, 0.0, 0.0, -1.1475601196289062, -0.3808603286743164, 0.02661380171775818, -0.47654199600219727, 320.0
41084, 0.0, 0.0, -19.084270477294922, 0.0, 0.0, 0.5254745483398438, 0.0, 0.0, 0.0, 0.0, -1.1477508544921875, -0.38093137741088867, 0.02676883339881897, -0.4770089387893677, 323.0
41104, 0.0, 0.0, -19.072166442871094, 0.0, 0.0, 0.5733489990234375, 0.0, 0.0, 0.0, 0.0, -1.1475257873535156, -0.380795955657959, 0.02662825584411621, -0.4754904806613922, 323.0
41124, 0.0, 0.0, -19.058727264404297, 0.0, 0.0, 0.6366729736328125, 0.0, 0.0, 0.0, 0.0, -1.1475563049316406, -0.3809170722961426, 0.026532739400863647, -0.4757857918739319, 323.0
41144, 0.0, 0.0, -19.05771255493164, 0.0, 0.0, 0.048065185546875, 0.0, 0.0, 0.0, 0.0, -1.1475563049316406, -0.3809170722961426, 0.026532739400863647, -0.47784608602523804, 323.0
41284, 0.0, 0.0, -19.095766067504883, 0.0, 0.0, -0.0759124755859375, 0.0, 0.0, 0.0, 0.0, -1.1476192474365234, -0.38093137741088867, 0.026489853858947754, -0.4797309339046478, 327.0
41304, 0.0, 0.0, -19.09758186340332, 0.0, 0.0, -0.08602142333984375, 0.0, 0.0, 0.0, 0.0, -1.1477127075195312, -0.3809328079223633, 0.026726067066192627, -0.48244041204452515, 327.0
41344, 0.0, 0.0, -19.126741409301758, 0.0, 0.0, -0.7947921752929688, 0.0, 0.0, 0.0, 0.0, -1.1474990844726562, -0.3807697296142578, 0.026497453451156616, -0.48563501238822937, 327.0
41384, 0.0, 0.0, -19.145408630371094, 0.0, 0.0, -0.31414031982421875, 0.0, 0.0, 0.0, 0.0, -1.1474151611328125, -0.38073158264160156, 0.026470929384231567, -0.4841859042644501, 323.0
41404, 0.0, 0.0, -19.131040573120117, 0.0, 0.0, 0.6805419921875, 0.0, 0.0, 0.0, 0.0, -1.1474151611328125, -0.38073158264160156, 0.026470929384231567, -0.4841859042644501, 323.0
41424, 0.0, 0.0, -19.128232955932617, 0.0, 0.0, 0.13294219970703125, 0.0, 0.0, 0.0, 0.0, -1.1474380493164062, -0.3807950019836426, 0.02650347352027893, -0.4842643141746521, 323.0
41444, 0.0, 0.0, -19.12647819519043, 0.0, 0.0, 0.083160400390625, 0.0, 0.0, 0.0, 0.0, -1.1474857330322266, -0.38077497482299805, 0.026623010635375977, -0.48262351751327515, 323.0
41464, 0.0, 0.0, -19.13960075378418, 0.0, 0.0, -0.6216049194335938, 0.0, 0.0, 0.0, 0.0, -1.1474781036376953, -0.3809375762939453, 0.026784956455230713, -0.482826828956604, 323.0
41484, 0.0, 0.0, -19.16373634338379, 0.0, 0.0, -1.1432647705078125, 0.0, 0.0, 0.0, 0.0, -1.1476612091064453, -0.38087034225463867, 0.026605337858200073, -0.48415690660476685, 326.0
41524, 0.0, 0.0, -19.16131591796875, 0.0, 0.0, 0.1056671142578125, 0.0, 0.0, 0.0, 0.0, -1.1474723815917969, -0.38074445724487305, 0.026280254125595093, -0.48606500029563904, 326.0
41544, 0.0, 0.0, -19.157949447631836, 0.0, 0.0, 0.159454345703125, 0.0, 0.0, 0.0, 0.0, -1.1475696563720703, -0.3807673454284668, 0.026667028665542603, -0.48545950651168823, 326.0
41564, 0.0, 0.0, -19.154184341430664, 0.0, 0.0, 0.17833709716796875, 0.0, 0.0, 0.0, 0.0, -1.1474781036376953, -0.3807549476623535, 0.026804685592651367, -0.48615553975105286, 326.0
41584, 0.0, 0.0, -19.167238235473633, 0.0, 0.0, -0.6183624267578125, 0.0, 0.0, 0.0, 0.0, -1.1474380493164062, -0.3807659149169922, 0.026415854692459106, -0.48807859420776367, 319.0
41604, 0.0, 0.0, -19.172616958618164, 0.0, 0.0, -0.25482177734375, 0.0, 0.0, 0.0, 0.0, -1.1474380493164062, -0.3807659149169922, 0.026415854692459106, -0.4871746599674225, 319.0
41664, 0.0, 0.0, -19.174835205078125, 0.0, 0.0, 0.04329681396484375, 0.0, 0.0, 0.0, 0.0, -1.1474971771240234, -0.3807816505432129, 0.026368260383605957, -0.4880504608154297, 321.0
41684, 0.0, 0.0, -19.180328369140625, 0.0, 0.0, -0.260162353515625, 0.0, 0.0, 0.0, 0.0, -1.1476631164550781, -0.3809475898742676, 0.026608794927597046, -0.4888278543949127, 321.0
41704, 0.0, 0.0, -19.180622100830078, 0.0, 0.0, -0.01392364501953125, 0.0, 0.0, 0.0, 0.0, -1.1476993560791016, -0.38086605072021484, 0.02634793519973755, -0.4885713756084442, 321.0
41724, 0.0, 0.0, -19.17410659790039, 0.0, 0.0, 0.3086090087890625, 0.0, 0.0, 0.0, 0.0, -1.1476669311523438, -0.3809490203857422, 0.02668014168739319, -0.4895531237125397, 321.0
41764, 0.0, 0.0, -19.171855926513672, 0.0, 0.0, -0.0202178955078125, 0.0, 0.0, 0.0, 0.0, -1.1476879119873047, -0.38094520568847656, 0.026865363121032715, -0.48999184370040894, 330.0
41824, 0.0, 0.0, -19.182538986206055, 0.0, 0.0, -0.11425018310546875, 0.0, 0.0, 0.0, 0.0, -1.1474437713623047, -0.38068628311157227, 0.02647256851196289, -0.4928022027015686, 330.0
41844, 0.0, 0.0, -19.172544479370117, 0.0, 0.0, 0.4734039306640625, 0.0, 0.0, 0.0, 0.0, -1.1473617553710938, -0.38075923919677734, 0.026515603065490723, -0.4928022027015686, 330.0
41864, 0.0, 0.0, -19.18263053894043, 0.0, 0.0, -0.47779083251953125, 0.0, 0.0, 0.0, 0.0, -1.1473617553710938, -0.38075923919677734, 0.026515603065490723, -0.49457940459251404, 330.0
41884, 0.0, 0.0, -19.194435119628906, 0.0, 0.0, -0.559234619140625, 0.0, 0.0, 0.0, 0.0, -1.1473617553710938, -0.38075923919677734, 0.026515603065490723, -0.4952039420604706, 322.0
41944, 0.0, 0.0, -19.23379135131836, 0.0, 0.0, -0.8205413818359375, 0.0, 0.0, 0.0, 0.0, -1.1476726531982422, -0.3808708190917969, 0.026627540588378906, -0.4958213269710541, 322.0
41964, 0.0, 0.0, -19.243148803710938, 0.0, 0.0, -0.443267822265625, 0.0, 0.0, 0.0, 0.0, -1.1474933624267578, -0.3807830810546875, 0.026585906744003296, -0.49727922677993774, 327.0
41984, 0.0, 0.0, -19.243453979492188, 0.0, 0.0, -0.014495849609375, 0.0, 0.0, 0.0, 0.0, -1.1474933624267578, -0.3807830810546875, 0.026585906744003296, -0.49727922677993774, 327.0
42004, 0.0, 0.0, -19.235910415649414, 0.0, 0.0, 0.35724639892578125, 0.0, 0.0, 0.0, 0.0, -1.1476764678955078, -0.3808908462524414, 0.026710540056228638, -0.49842411279678345, 327.0
42024, 0.0, 0.0, -19.231876373291016, 0.0, 0.0, 0.1911163330078125, 0.0, 0.0, 0.0, 0.0, -1.1476764678955078, -0.3808908462524414, 0.026710540056228638, -0.4983806312084198, 327.0
42044, 0.0, 0.0, -19.230688095092773, 0.0, 0.0, 0.05626678466796875, 0.0, 0.0, 0.0, 0.0, -1.1476764678955078, -0.3808908462524414, 0.026710540056228638, -0.49749574065208435, 327.0
42084, 0.0, 0.0, -19.257625579833984, 0.0, 0.0, -0.31280517578125, 0.0, 0.0, 0.0, 0.0, -1.1475067138671875, -0.3806614875793457, 0.026539117097854614, -0.49659693241119385, 323.0
42104, 0.0, 0.0, -19.25518035888672, 0.0, 0.0, 0.11577606201171875, 0.0, 0.0, 0.0, 0.0, -1.1474590301513672, -0.3808097839355469, 0.02641505002975464, -0.49650293588638306, 323.0
42144, 0.0, 0.0, -19.27618980407715, 0.0, 0.0, -0.7444381713867188, 0.0, 0.0, 0.0, 0.0, -1.1476669311523438, -0.38098859786987305, 0.02652972936630249, -0.496622771024704, 323.0
42164, 0.0, 0.0, -19.295671463012695, 0.0, 0.0, -0.9227752685546875, 0.0, 0.0, 0.0, 0.0, -1.1477985382080078, -0.38100337982177734, 0.026699483394622803, -0.498337984085083, 324.0
42184, 0.0, 0.0, -19.30158233642578, 0.0, 0.0, -0.279998779296875, 0.0, 0.0, 0.0, 0.0, -1.1476078033447266, -0.38080692291259766, 0.02666497230529785, -0.49884232878685, 324.0
42204, 0.0, 0.0, -19.294422149658203, 0.0, 0.0, 0.3391265869140625, 0.0, 0.0, 0.0, 0.0, -1.1477069854736328, -0.3808927536010742, 0.026613861322402954, -0.49857333302497864, 324.0
42264, 0.0, 0.0, -19.31898307800293, 0.0, 0.0, -0.4207611083984375, 0.0, 0.0, 0.0, 0.0, -1.1476612091064453, -0.38076019287109375, 0.0266476571559906, -0.49841415882110596, 323.0
42284, 0.0, 0.0, -19.33397102355957, 0.0, 0.0, -0.7099151611328125, 0.0, 0.0, 0.0, 0.0, -1.1476783752441406, -0.38098573684692383, 0.026744991540908813, -0.4979182779788971, 323.0
42304, 0.0, 0.0, -19.324813842773438, 0.0, 0.0, 0.4337310791015625, 0.0, 0.0, 0.0, 0.0, -1.1476612091064453, -0.38091468811035156, 0.02671712636947632, -0.49683499336242676, 323.0
42324, 0.0, 0.0, -19.320512771606445, 0.0, 0.0, 0.203704833984375, 0.0, 0.0, 0.0, 0.0, -1.1476364135742188, -0.380828857421875, 0.02682456374168396, -0.496755987405777, 323.0
42344, 0.0, 0.0, -19.306119918823242, 0.0, 0.0, 0.6816864013671875, 0.0, 0.0, 0.0, 0.0, -1.1476879119873047, -0.38091468811035156, 0.02676662802696228, -0.49918806552886963, 323.0
42364, 0.0, 0.0, -19.30381202697754, 0.0, 0.0, 0.10929107666015625, 0.0, 0.0, 0.0, 0.0, -1.147592544555664, -0.3809323310852051, 0.026554852724075317, -0.49977755546569824, 325.0
42384, 0.0, 0.0, -19.302461624145508, 0.0, 0.0, 0.06389617919921875, 0.0, 0.0, 0.0, 0.0, -1.1476116180419922, -0.38079166412353516, 0.026767462491989136, -0.501363217830658, 325.0
42404, 0.0, 0.0, -19.316953659057617, 0.0, 0.0, -0.6864547729492188, 0.0, 0.0, 0.0, 0.0, -1.1477985382080078, -0.3809242248535156, 0.02674958109855652, -0.5014090538024902, 325.0
42424, 0.0, 0.0, -19.32297706604004, 0.0, 0.0, -0.28533935546875, 0.0, 0.0, 0.0, 0.0, -1.1476554870605469, -0.38100385665893555, 0.026640772819519043, -0.5026945471763611, 325.0
42444, 0.0, 0.0, -19.32941436767578, 0.0, 0.0, -0.30498504638671875, 0.0, 0.0, 0.0, 0.0, -1.147674560546875, -0.38089990615844727, 0.026506155729293823, -0.505284309387207, 325.0
42484, 0.0, 0.0, -19.359214782714844, 0.0, 0.0, -0.6725311279296875, 0.0, 0.0, 0.0, 0.0, -1.147634506225586, -0.3808450698852539, 0.02666914463043213, -0.5069246292114258, 330.0
42504, 0.0, 0.0, -19.371753692626953, 0.0, 0.0, -0.5939483642578125, 0.0, 0.0, 0.0, 0.0, -1.1474666595458984, -0.3807201385498047, 0.02643883228302002, -0.5070870518684387, 330.0
42524, 0.0, 0.0, -19.376195907592773, 0.0, 0.0, -0.21038055419921875, 0.0, 0.0, 0.0, 0.0, -1.14739990234375, -0.38076353073120117, 0.02642485499382019, -0.5082523822784424, 330.0
42544, 0.0, 0.0, -19.377195358276367, 0.0, 0.0, -0.04730224609375, 0.0, 0.0, 0.0, 0.0, -1.1477794647216797, -0.38088560104370117, 0.026668846607208252, -0.5077299475669861, 330.0
42584, 0.0, 0.0, -19.379379272460938, 0.0, 0.0, -0.11425018310546875, 0.0, 0.0, 0.0, 0.0, -1.147531509399414, -0.38080596923828125, 0.026502907276153564, -0.5062481760978699, 328.0
42604, 0.0, 0.0, -19.37561798095703, 0.0, 0.0, 0.1781463623046875, 0.0, 0.0, 0.0, 0.0, -1.1474857330322266, -0.3806576728820801, 0.026729226112365723, -0.5073767900466919, 328.0
42664, 0.0, 0.0, -19.35420799255371, 0.0, 0.0, 0.09212493896484375, 0.0, 0.0, 0.0, 0.0, -1.147665023803711, -0.3808250427246094, 0.026814669370651245, -0.5092635154724121, 325.0
42704, 0.0, 0.0, -19.35346221923828, 0.0, 0.0, 0.08373260498046875, 0.0, 0.0, 0.0, 0.0, -1.1477603912353516, -0.38097572326660156, 0.026506274938583374, -0.5073100328445435, 325.0
42744, 0.0, 0.0, -19.349729537963867, 0.0, 0.0, 0.133514404296875, 0.0, 0.0, 0.0, 0.0, -1.1475391387939453, -0.38071203231811523, 0.026671290397644043, -0.5073012709617615, 325.0
42764, 0.0, 0.0, -19.356796264648438, 0.0, 0.0, -0.33473968505859375, 0.0, 0.0, 0.0, 0.0, -1.1475715637207031, -0.3807997703552246, 0.026558667421340942, -0.5064567923545837, 323.0
42784, 0.0, 0.0, -19.356807708740234, 0.0, 0.0, -0.00057220458984375, 0.0, 0.0, 0.0, 0.0, -1.1474456787109375, -0.3806743621826172, 0.026559531688690186, -0.5064136385917664, 323.0
42804, 0.0, 0.0, -19.35889434814453, 0.0, 0.0, -0.0988006591796875, 0.0, 0.0, 0.0, 0.0, -1.14752197265625, -0.3807811737060547, 0.026620686054229736, -0.505316436290741, 323.0
42824, 0.0, 0.0, -19.370454788208008, 0.0, 0.0, -0.5475997924804688, 0.0, 0.0, 0.0, 0.0, -1.1476268768310547, -0.3809013366699219, 0.026456177234649658, -0.5070596933364868, 323.0
42844, 0.0, 0.0, -19.38656997680664, 0.0, 0.0, -0.7633209228515625, 0.0, 0.0, 0.0, 0.0, -1.1475791931152344, -0.38080406188964844, 0.02681213617324829, -0.5105657577514648, 323.0
42884, 0.0, 0.0, -19.38669776916504, 0.0, 0.0, 0.5138397216796875, 0.0, 0.0, 0.0, 0.0, -1.1475791931152344, -0.38080406188964844, 0.02681213617324829, -0.5118117928504944, 328.0
42904, 0.0, 0.0, -19.376873016357422, 0.0, 0.0, 0.46539306640625, 0.0, 0.0, 0.0, 0.0, -1.1475791931152344, -0.38080406188964844, 0.02681213617324829, -0.5124344229698181, 328.0
42924, 0.0, 0.0, -19.377742767333984, 0.0, 0.0, -0.04119873046875, 0.0, 0.0, 0.0, 0.0, -1.1474742889404297, -0.38074254989624023, 0.026627063751220703, -0.513547420501709, 328.0
42984, 0.0, 0.0, -19.37177276611328, 0.0, 0.0, 0.6214141845703125, 0.0, 0.0, 0.0, 0.0, -1.1475944519042969, -0.38085079193115234, 0.026762336492538452, -0.513489305973053, 322.0
43004, 0.0, 0.0, -19.360626220703125, 0.0, 0.0, 0.5279541015625, 0.0, 0.0, 0.0, 0.0, -1.1476459503173828, -0.3808584213256836, 0.026709377765655518, -0.5132821202278137, 322.0
