timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
268860, 0.0, 0.0, -26.37062644958496, 0.0, 0.0, 0.5275726318359375, 157496.65625, 119853.0703125, 157629.296875, 155870.515625, 143796.9375, 154152.46875, 0.0, 0.0, 0.0, 0.0, -0.7294982075691223, 285.0
268880, 0.0, 0.0, -26.363515853881836, 0.0, 0.0, 0.2361297607421875, 157498.578125, 119856.0234375, 157619.671875, 155870.515625, 143786.0625, 154161.125, 0.0, 0.0, 0.0, 0.0, -0.7281169891357422, 286.0
268900, 0.0, 0.0, -26.363033294677734, 0.0, 0.0, -0.16422271728515625, 157498.578125, 119850.09375, 157625.453125, 155878.59375, 143794.484375, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7280099391937256, 286.0
268920, 0.0, 0.0, -26.35736656188965, 0.0, 0.0, 0.7144927978515625, 157494.75, 119853.046875, 157623.53125, 155871.09375, 143787.8125, 154148.109375, 0.0, 0.0, 0.0, 0.0, -0.7275368571281433, 286.0
268940, 0.0, 0.0, -26.346790313720703, 0.0, 0.0, 0.4146575927734375, 157494.75, 119853.046875, 157623.53125, 155871.09375, 143787.8125, 154148.109375, 0.0, 0.0, 0.0, 0.0, -0.7270072102546692, 286.0
268960, 0.0, 0.0, -26.340791702270508, 0.0, 0.0, 0.226593017578125, 157500.5, 119852.3125, 157625.453125, 155871.09375, 143787.8125, 154148.109375, 0.0, 0.0, 0.0, 0.0, -0.7279015183448792, 298.0
268980, 0.0, 0.0, -26.337738037109375, 0.0, 0.0, 0.101470947265625, 157492.828125, 119856.0234375, 157623.53125, 155861.109375, 143785.375, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7279015183448792, 298.0
269000, 0.0, 0.0, -26.341196060180664, 0.0, 0.0, -0.437164306640625, 157492.828125, 119856.0234375, 157623.53125, 155861.109375, 143794.484375, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7279015183448792, 298.0
269020, 0.0, 0.0, -26.353593826293945, 0.0, 0.0, -0.8462905883789062, 157494.75, 119854.5390625, 157625.453125, 155861.109375, 143794.484375, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7280781865119934, 298.0
269060, 0.0, 0.0, -26.364784240722656, 0.0, 0.0, -0.5094528198242188, 157500.5, 119851.5859375, 157627.375, 155883.578125, 143790.265625, 154158.640625, 0.0, 0.0, 0.0, 0.0, -0.7295030355453491, 298.0
269080, 0.0, 0.0, -26.372400283813477, 0.0, 0.0, -0.3032684326171875, 157494.75, 119860.46875, 157623.53125, 155883.578125, 143790.265625, 154158.640625, 0.0, 0.0, 0.0, 0.0, -0.7282642722129822, 298.0
269120, 0.0, 0.0, -26.362953186035156, 0.0, 0.0, 0.22983551025390625, 157496.65625, 119852.3125, 157623.53125, 155873.59375, 143785.375, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7280372977256775, 282.0
269140, 0.0, 0.0, -26.35711097717285, 0.0, 0.0, 0.37746429443359375, 157498.578125, 119858.9765625, 157623.53125, 155869.171875, 143778.703125, 154139.984375, 0.0, 0.0, 0.0, 0.0, -0.7290266156196594, 282.0
269180, 0.0, 0.0, -26.351160049438477, 0.0, 0.0, 0.03795623779296875, 157498.578125, 119850.8515625, 157623.53125, 155873.59375, 143792.71875, 154148.109375, 0.0, 0.0, 0.0, 0.0, -0.7289766669273376, 285.0
269200, 0.0, 0.0, -26.34531593322754, 0.0, 0.0, 0.5502700805664062, 157498.578125, 119850.8515625, 157623.53125, 155854.1875, 143787.8125, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7289961576461792, 285.0
269220, 0.0, 0.0, -26.333173751831055, 0.0, 0.0, 0.7190704345703125, 157498.578125, 119856.78125, 157623.53125, 155873.015625, 143787.8125, 154144.9375, 0.0, 0.0, 0.0, 0.0, -0.7286601066589355, 285.0
269240, 0.0, 0.0, -26.31951141357422, 0.0, 0.0, 0.7190704345703125, 157496.65625, 119853.046875, 157621.59375, 155868.59375, 143788.890625, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7286601066589355, 285.0
269260, 0.0, 0.0, -26.31104278564453, 0.0, 0.0, 0.19969940185546875, 157500.5, 119850.09375, 157623.53125, 155880.515625, 143792.03125, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7294552326202393, 285.0
269280, 0.0, 0.0, -26.310359954833984, 0.0, 0.0, -0.11157989501953125, 157494.75, 119857.515625, 157623.53125, 155874.9375, 143796.9375, 154144.9375, 0.0, 0.0, 0.0, 0.0, -0.7294552326202393, 285.0
269300, 0.0, 0.0, -26.31855583190918, 0.0, 0.0, -0.7192611694335938, 157496.65625, 119850.09375, 157625.453125, 155864.1875, 143787.8125, 154136.890625, 0.0, 0.0, 0.0, 0.0, -0.7282522916793823, 285.0
269320, 0.0, 0.0, -26.329214096069336, 0.0, 0.0, -0.4184722900390625, 157494.75, 119859.0, 157623.53125, 155875.515625, 143790.265625, 154155.5625, 0.0, 0.0, 0.0, 0.0, -0.7284759283065796, 285.0
269340, 0.0, 0.0, -26.339378356933594, 0.0, 0.0, -0.6397247314453125, 157496.65625, 119854.5390625, 157623.53125, 155875.515625, 143790.265625, 154155.5625, 0.0, 0.0, 0.0, 0.0, -0.7284759283065796, 285.0
269360, 0.0, 0.0, -26.350318908691406, 0.0, 0.0, -0.5182266235351562, 157498.578125, 119853.8046875, 157627.375, 155876.09375, 143787.8125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7319530844688416, 285.0
269380, 0.0, 0.0, -26.36081886291504, 0.0, 0.0, -0.583648681640625, 157492.828125, 119848.6015625, 157625.453125, 155876.09375, 143787.8125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7317860126495361, 282.0
269420, 0.0, 0.0, -26.357206344604492, 0.0, 0.0, 0.226593017578125, 157496.65625, 119851.5859375, 157625.453125, 155876.09375, 143787.8125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7293350100517273, 282.0
269440, 0.0, 0.0, -26.352783203125, 0.0, 0.0, 0.23822784423828125, 157496.65625, 119851.5859375, 157625.453125, 155888.0, 143787.8125, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.7295030355453491, 282.0
269460, 0.0, 0.0, -26.345155715942383, 0.0, 0.0, 0.5483627319335938, 157498.578125, 119852.3125, 157623.53125, 155876.09375, 143788.890625, 154143.0625, 0.0, 0.0, 0.0, 0.0, -0.7287288904190063, 284.0
269480, 0.0, 0.0, -26.336597442626953, 0.0, 0.0, 0.36220550537109375, 157494.75, 119853.8046875, 157625.453125, 155883.578125, 143795.171875, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7302677035331726, 284.0
269520, 0.0, 0.0, -26.344226837158203, 0.0, 0.0, -0.555419921875, 157500.5, 119852.3125, 157621.59375, 155878.015625, 143787.140625, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7292708158493042, 284.0
269540, 0.0, 0.0, -26.350717544555664, 0.0, 0.0, -0.1491546630859375, 157494.75, 119861.953125, 157623.53125, 155873.015625, 143789.578125, 154161.125, 0.0, 0.0, 0.0, 0.0, -0.7280682921409607, 284.0
269560, 0.0, 0.0, -26.349714279174805, 0.0, 0.0, 0.2346038818359375, 157490.90625, 119859.0, 157623.53125, 155873.015625, 143792.71875, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7274268865585327, 284.0
269580, 0.0, 0.0, -26.343515396118164, 0.0, 0.0, 0.40874481201171875, 157490.90625, 119859.0, 157623.53125, 155873.015625, 143792.71875, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7267575860023499, 291.0
269600, 0.0, 0.0, -26.328598022460938, 0.0, 0.0, 1.1240005493164062, 157496.65625, 119852.3125, 157621.59375, 155873.015625, 143792.71875, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7271896600723267, 291.0
269620, 0.0, 0.0, -26.30609893798828, 0.0, 0.0, 1.2384414672851562, 157496.65625, 119852.3125, 157621.59375, 155879.9375, 143787.140625, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7271896600723267, 291.0
269660, 0.0, 0.0, -26.285858154296875, 0.0, 0.0, 0.40607452392578125, 157496.65625, 119847.875, 157625.453125, 155873.59375, 143789.578125, 154163.0, 0.0, 0.0, 0.0, 0.0, -0.7271896600723267, 288.0
269680, 0.0, 0.0, -26.279735565185547, 0.0, 0.0, 0.2468109130859375, 157494.75, 119857.515625, 157623.53125, 155867.25, 143784.6875, 154139.984375, 0.0, 0.0, 0.0, 0.0, -0.7287137508392334, 288.0
269700, 0.0, 0.0, -26.27797508239746, 0.0, 0.0, -0.0461578369140625, 157496.65625, 119850.828125, 157621.59375, 155866.109375, 143781.15625, 154141.1875, 0.0, 0.0, 0.0, 0.0, -0.7277387380599976, 288.0
269720, 0.0, 0.0, -26.276304244995117, 0.0, 0.0, 0.2086639404296875, 157496.65625, 119850.828125, 157621.59375, 155866.109375, 143781.15625, 154141.1875, 0.0, 0.0, 0.0, 0.0, -0.7277387380599976, 288.0
269740, 0.0, 0.0, -26.28449058532715, 0.0, 0.0, -1.0065078735351562, 157498.578125, 119853.046875, 157625.453125, 155865.53125, 143785.375, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7277387380599976, 288.0
269760, 0.0, 0.0, -26.303617477416992, 0.0, 0.0, -1.0066986083984375, 157494.75, 119844.1640625, 157623.53125, 155890.5, 143787.8125, 154133.8125, 0.0, 0.0, 0.0, 0.0, -0.7334311604499817, 288.0
269780, 0.0, 0.0, -26.31782341003418, 0.0, 0.0, -0.5146026611328125, 157494.75, 119848.6328125, 157621.59375, 155870.515625, 143792.03125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7320834994316101, 288.0
269800, 0.0, 0.0, -26.323345184326172, 0.0, 0.0, -0.0888824462890625, 157498.578125, 119852.3125, 157621.59375, 155870.515625, 143792.03125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7307400107383728, 285.0
269820, 0.0, 0.0, -26.319942474365234, 0.0, 0.0, 0.42018890380859375, 157496.65625, 119856.0234375, 157623.53125, 155870.515625, 143792.03125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7296534776687622, 285.0
269840, 0.0, 0.0, -26.30592155456543, 0.0, 0.0, 1.02386474609375, 157494.75, 119847.875, 157623.53125, 155870.515625, 143792.03125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7308151125907898, 285.0
269860, 0.0, 0.0, -26.286773681640625, 0.0, 0.0, 0.99334716796875, 157496.65625, 119856.0234375, 157623.53125, 155880.515625, 143782.234375, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.7300518751144409, 291.0
269920, 0.0, 0.0, -26.257530212402344, 0.0, 0.0, 0.00019073486328125, 157496.65625, 119851.5859375, 157623.53125, 155887.421875, 143787.140625, 154132.53125, 0.0, 0.0, 0.0, 0.0, -0.7268502712249756, 291.0
269980, 0.0, 0.0, -26.276512145996094, 0.0, 0.0, -0.518035888671875, 157496.65625, 119847.140625, 157625.453125, 155883.015625, 143790.953125, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7286098599433899, 288.0
270000, 0.0, 0.0, -26.285099029541016, 0.0, 0.0, -0.39234161376953125, 157500.5, 119852.3125, 157623.53125, 155873.59375, 143780.46875, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7290022373199463, 288.0
270020, 0.0, 0.0, -26.28961944580078, 0.0, 0.0, -0.09899139404296875, 157494.75, 119854.5390625, 157621.59375, 155886.859375, 143785.375, 154160.515625, 0.0, 0.0, 0.0, 0.0, -0.7286171913146973, 288.0
270040, 0.0, 0.0, -26.291858673095703, 0.0, 0.0, -0.13484954833984375, 157494.75, 119854.5390625, 157621.59375, 155884.15625, 143789.578125, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7316792011260986, 288.0
270060, 0.0, 0.0, -26.28705596923828, 0.0, 0.0, 0.6015777587890625, 157494.75, 119854.5390625, 157621.59375, 155878.015625, 143776.953125, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7335990071296692, 289.0
270080, 0.0, 0.0, -26.284696578979492, 0.0, 0.0, -0.3055572509765625, 157498.578125, 119850.09375, 157623.53125, 155878.015625, 143776.953125, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7335990071296692, 289.0
270100, 0.0, 0.0, -26.293476104736328, 0.0, 0.0, -0.6029129028320312, 157498.578125, 119853.0703125, 157621.59375, 155870.515625, 143776.640625, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7335990071296692, 289.0
270120, 0.0, 0.0, -26.313356399536133, 0.0, 0.0, -1.4453887939453125, 157496.65625, 119847.875, 157625.453125, 155869.171875, 143788.5, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.733613908290863, 289.0
270160, 0.0, 0.0, -26.351659774780273, 0.0, 0.0, -0.928497314453125, 157498.578125, 119850.09375, 157621.59375, 155871.09375, 143792.03125, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7347432971000671, 289.0
270180, 0.0, 0.0, -26.364805221557617, 0.0, 0.0, -0.4787445068359375, 157498.578125, 119850.09375, 157621.59375, 155877.4375, 143778.015625, 154150.59375, 0.0, 0.0, 0.0, 0.0, -0.7359229326248169, 289.0
270200, 0.0, 0.0, -26.37299156188965, 0.0, 0.0, -0.38776397705078125, 157498.578125, 119850.09375, 157621.59375, 155878.59375, 143793.796875, 154139.375, 0.0, 0.0, 0.0, 0.0, -0.7360658645629883, 284.0
270220, 0.0, 0.0, -26.37306022644043, 0.0, 0.0, 0.3421783447265625, 157496.65625, 119850.828125, 157621.59375, 155878.59375, 143793.796875, 154139.375, 0.0, 0.0, 0.0, 0.0, -0.7350687980651855, 284.0
270240, 0.0, 0.0, -26.36939811706543, 0.0, 0.0, 0.0583648681640625, 157498.578125, 119856.0234375, 157625.453125, 155894.921875, 143787.8125, 154140.578125, 0.0, 0.0, 0.0, 0.0, -0.7351484298706055, 284.0
270260, 0.0, 0.0, -26.36840057373047, 0.0, 0.0, 0.04730224609375, 157498.578125, 119856.7578125, 157627.375, 155894.921875, 143787.8125, 154140.578125, 0.0, 0.0, 0.0, 0.0, -0.7352695465087891, 289.0
270280, 0.0, 0.0, -26.37141990661621, 0.0, 0.0, -0.3444671630859375, 157496.65625, 119859.734375, 157627.375, 155894.921875, 143787.8125, 154140.578125, 0.0, 0.0, 0.0, 0.0, -0.7350447773933411, 289.0
270300, 0.0, 0.0, -26.38551139831543, 0.0, 0.0, -1.0992050170898438, 157498.578125, 119850.09375, 157627.375, 155882.4375, 143788.203125, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7341766953468323, 289.0
270320, 0.0, 0.0, -26.404582977294922, 0.0, 0.0, -0.917816162109375, 157498.578125, 119860.46875, 157625.453125, 155880.515625, 143780.46875, 154159.921875, 0.0, 0.0, 0.0, 0.0, -0.7339174151420593, 289.0
270360, 0.0, 0.0, -26.414453506469727, 0.0, 0.0, 0.31604766845703125, 157498.578125, 119851.5546875, 157625.453125, 155871.671875, 143785.375, 154143.734375, 0.0, 0.0, 0.0, 0.0, -0.7334447503089905, 284.0
270420, 0.0, 0.0, -26.3570499420166, 0.0, 0.0, 1.04522705078125, 157494.75, 119862.6875, 157623.53125, 155876.09375, 143790.265625, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7372467517852783, 284.0
270440, 0.0, 0.0, -26.34300422668457, 0.0, 0.0, 0.4638671875, 157498.578125, 119853.046875, 157625.453125, 155876.09375, 143787.140625, 154137.5, 0.0, 0.0, 0.0, 0.0, -0.7382892370223999, 284.0
270460, 0.0, 0.0, -26.340269088745117, 0.0, 0.0, -0.1438140869140625, 157496.65625, 119856.0234375, 157623.53125, 155876.671875, 143792.421875, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7382892370223999, 286.0
270480, 0.0, 0.0, -26.33753204345703, 0.0, 0.0, 0.40302276611328125, 157496.65625, 119856.0234375, 157623.53125, 155874.359375, 143787.140625, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7382892370223999, 286.0
270500, 0.0, 0.0, -26.326812744140625, 0.0, 0.0, 0.7091522216796875, 157496.65625, 119856.0234375, 157623.53125, 155882.4375, 143787.8125, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7382892370223999, 286.0
270520, 0.0, 0.0, -26.31878662109375, 0.0, 0.0, 0.1644134521484375, 157496.65625, 119861.953125, 157621.59375, 155881.09375, 143789.578125, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7343723773956299, 286.0
270540, 0.0, 0.0, -26.313243865966797, 0.0, 0.0, 0.40645599365234375, 157496.65625, 119850.09375, 157625.453125, 155875.515625, 143780.46875, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7343723773956299, 286.0
270560, 0.0, 0.0, -26.29863739013672, 0.0, 0.0, 1.094818115234375, 157498.578125, 119852.3125, 157625.453125, 155875.515625, 143780.46875, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7347900867462158, 280.0
270640, 0.0, 0.0, -26.227462768554688, 0.0, 0.0, 0.6685256958007812, 157494.75, 119850.09375, 157623.53125, 155878.59375, 143782.234375, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7360821962356567, 280.0
270660, 0.0, 0.0, -26.216032028198242, 0.0, 0.0, 0.5414962768554688, 157496.65625, 119853.8046875, 157625.453125, 155878.59375, 143782.234375, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7349278926849365, 280.0
270680, 0.0, 0.0, -26.208412170410156, 0.0, 0.0, 0.274658203125, 157496.65625, 119853.8046875, 157625.453125, 155893.578125, 143784.6875, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.7349278926849365, 285.0
270700, 0.0, 0.0, -26.203168869018555, 0.0, 0.0, 0.27713775634765625, 157500.5, 119855.296875, 157625.453125, 155893.578125, 143784.6875, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.734833836555481, 285.0
270720, 0.0, 0.0, -26.189956665039062, 0.0, 0.0, 1.071929931640625, 157498.578125, 119852.3125, 157625.453125, 155893.578125, 143784.6875, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.7344740033149719, 285.0
270740, 0.0, 0.0, -26.176273345947266, 0.0, 0.0, 0.403594970703125, 157496.65625, 119851.5859375, 157621.59375, 155886.078125, 143787.8125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7340033054351807, 285.0
270760, 0.0, 0.0, -26.180036544799805, 0.0, 0.0, -0.7394790649414062, 157498.578125, 119856.7578125, 157623.53125, 155881.09375, 143780.46875, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7357965111732483, 285.0
270780, 0.0, 0.0, -26.19377326965332, 0.0, 0.0, -0.7081985473632812, 157498.578125, 119853.8046875, 157623.53125, 155874.171875, 143792.03125, 154139.375, 0.0, 0.0, 0.0, 0.0, -0.736865758895874, 285.0
270800, 0.0, 0.0, -26.202329635620117, 0.0, 0.0, -0.21820068359375, 157496.65625, 119858.2421875, 157625.453125, 155883.015625, 143776.265625, 154161.125, 0.0, 0.0, 0.0, 0.0, -0.737611711025238, 288.0
270880, 0.0, 0.0, -26.237327575683594, 0.0, 0.0, -0.4673004150390625, 157494.75, 119852.3125, 157625.453125, 155898.0, 143788.203125, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7397876977920532, 281.0
270900, 0.0, 0.0, -26.2480525970459, 0.0, 0.0, -0.6519317626953125, 157500.5, 119856.0234375, 157627.375, 155874.171875, 143777.328125, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7390841245651245, 281.0
270920, 0.0, 0.0, -26.252914428710938, 0.0, 0.0, 0.1007080078125, 157496.65625, 119857.515625, 157625.453125, 155884.9375, 143785.375, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7390841245651245, 281.0
270940, 0.0, 0.0, -26.256933212280273, 0.0, 0.0, -0.4924774169921875, 157496.65625, 119857.515625, 157625.453125, 155881.09375, 143782.921875, 154144.9375, 0.0, 0.0, 0.0, 0.0, -0.7390841245651245, 281.0
270960, 0.0, 0.0, -26.26945686340332, 0.0, 0.0, -0.8090972900390625, 157496.65625, 119854.5390625, 157623.53125, 155886.078125, 143783.609375, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7390841245651245, 290.0
270980, 0.0, 0.0, -26.285205841064453, 0.0, 0.0, -0.8466720581054688, 157494.75, 119853.8046875, 157625.453125, 155881.09375, 143788.890625, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7369845509529114, 290.0
271000, 0.0, 0.0, -26.299409866333008, 0.0, 0.0, -0.658416748046875, 157498.578125, 119850.09375, 157625.453125, 155878.59375, 143779.78125, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.7389233112335205, 290.0
271020, 0.0, 0.0, -26.311216354370117, 0.0, 0.0, -0.5880355834960938, 157500.5, 119845.65625, 157627.375, 155878.59375, 143779.78125, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.7374004125595093, 290.0
271040, 0.0, 0.0, -26.310609817504883, 0.0, 0.0, 0.5899429321289062, 157498.578125, 119855.265625, 157623.53125, 155884.9375, 143777.328125, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7371498346328735, 290.0
271060, 0.0, 0.0, -26.305715560913086, 0.0, 0.0, -0.0415802001953125, 157494.75, 119853.8046875, 157625.453125, 155884.9375, 143777.328125, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7371045351028442, 290.0
271080, 0.0, 0.0, -26.309436798095703, 0.0, 0.0, -0.3345489501953125, 157494.75, 119852.3125, 157625.453125, 155889.921875, 143778.015625, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7353325486183167, 288.0
271100, 0.0, 0.0, -26.30941390991211, 0.0, 0.0, 0.3032684326171875, 157494.75, 119851.5859375, 157625.453125, 155896.65625, 143789.578125, 154137.5, 0.0, 0.0, 0.0, 0.0, -0.735454797744751, 288.0
271140, 0.0, 0.0, -26.317184448242188, 0.0, 0.0, -0.21800994873046875, 157498.578125, 119855.296875, 157625.453125, 155891.078125, 143779.78125, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7325237989425659, 288.0
271160, 0.0, 0.0, -26.321186065673828, 0.0, 0.0, -0.20389556884765625, 157498.578125, 119852.34375, 157625.453125, 155891.078125, 143779.78125, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7325965762138367, 289.0
271200, 0.0, 0.0, -26.341663360595703, 0.0, 0.0, -0.978851318359375, 157496.65625, 119858.2421875, 157623.53125, 155882.4375, 143793.109375, 154149.984375, 0.0, 0.0, 0.0, 0.0, -0.7334281206130981, 289.0
271220, 0.0, 0.0, -26.347192764282227, 0.0, 0.0, 0.32806396484375, 157498.578125, 119850.09375, 157623.53125, 155883.015625, 143790.265625, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7346259951591492, 289.0
271300, 0.0, 0.0, -26.353166580200195, 0.0, 0.0, 0.21209716796875, 157498.578125, 119851.5859375, 157621.59375, 155869.953125, 143787.140625, 154140.578125, 0.0, 0.0, 0.0, 0.0, -0.7338861227035522, 281.0
271320, 0.0, 0.0, -26.352819442749023, 0.0, 0.0, -0.15621185302734375, 157496.65625, 119850.09375, 157623.53125, 155884.15625, 143782.234375, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7351624369621277, 281.0
271380, 0.0, 0.0, -26.347667694091797, 0.0, 0.0, 0.2422332763671875, 157498.578125, 119850.8515625, 157625.453125, 155883.015625, 143790.265625, 154146.21875, 0.0, 0.0, 0.0, 0.0, -0.7344766855239868, 283.0
271400, 0.0, 0.0, -26.347352981567383, 0.0, 0.0, -0.1865386962890625, 157498.578125, 119852.3125, 157623.53125, 155883.015625, 143788.203125, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7336508631706238, 283.0
271420, 0.0, 0.0, -26.345348358154297, 0.0, 0.0, 0.36830902099609375, 157498.578125, 119852.3125, 157623.53125, 155906.0625, 143780.46875, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7348155379295349, 283.0
271440, 0.0, 0.0, -26.331941604614258, 0.0, 0.0, 1.0091781616210938, 157498.578125, 119856.0234375, 157625.453125, 155873.015625, 143786.0625, 154146.21875, 0.0, 0.0, 0.0, 0.0, -0.7342524528503418, 283.0
271460, 0.0, 0.0, -26.31468391418457, 0.0, 0.0, 0.8174896240234375, 157498.578125, 119841.9453125, 157627.375, 155891.078125, 143784.0, 154145.546875, 0.0, 0.0, 0.0, 0.0, -0.734428882598877, 286.0
271480, 0.0, 0.0, -26.30344009399414, 0.0, 0.0, 0.3887176513671875, 157498.578125, 119852.3125, 157621.59375, 155891.078125, 143784.6875, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7337651252746582, 286.0
271500, 0.0, 0.0, -26.300621032714844, 0.0, 0.0, -0.067901611328125, 157498.578125, 119851.5859375, 157627.375, 155881.09375, 143785.375, 154155.5625, 0.0, 0.0, 0.0, 0.0, -0.7344513535499573, 286.0
271520, 0.0, 0.0, -26.302600860595703, 0.0, 0.0, -0.1369476318359375, 157498.578125, 119847.875, 157625.453125, 155881.09375, 143785.375, 154155.5625, 0.0, 0.0, 0.0, 0.0, -0.73553067445755, 286.0
271540, 0.0, 0.0, -26.301116943359375, 0.0, 0.0, 0.27179718017578125, 157496.65625, 119856.0234375, 157625.453125, 155881.09375, 143785.375, 154155.5625, 0.0, 0.0, 0.0, 0.0, -0.7360507845878601, 286.0
271560, 0.0, 0.0, -26.3013916015625, 0.0, 0.0, -0.2719879150390625, 157496.65625, 119847.140625, 157621.59375, 155883.015625, 143777.328125, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.736726701259613, 289.0
271580, 0.0, 0.0, -26.306589126586914, 0.0, 0.0, -0.2750396728515625, 157494.75, 119851.5859375, 157625.453125, 155883.015625, 143777.328125, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.7372612953186035, 289.0
271620, 0.0, 0.0, -26.315841674804688, 0.0, 0.0, -0.2025604248046875, 157494.75, 119848.6015625, 157623.53125, 155882.4375, 143784.6875, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7370079755783081, 289.0
271640, 0.0, 0.0, -26.320945739746094, 0.0, 0.0, -0.32806396484375, 157494.75, 119855.296875, 157627.375, 155881.09375, 143779.78125, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7357075810432434, 289.0
271660, 0.0, 0.0, -26.324914932250977, 0.0, 0.0, -0.10166168212890625, 157494.75, 119855.296875, 157623.53125, 155882.234375, 143782.234375, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7345356941223145, 283.0
271680, 0.0, 0.0, -26.329387664794922, 0.0, 0.0, -0.35572052001953125, 157494.75, 119855.296875, 157623.53125, 155879.9375, 143782.234375, 154142.53125, 0.0, 0.0, 0.0, 0.0, -0.7345356941223145, 283.0
271700, 0.0, 0.0, -26.332738876342773, 0.0, 0.0, -0.0148773193359375, 157498.578125, 119847.140625, 157625.453125, 155878.015625, 143779.78125, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7342039346694946, 283.0
271740, 0.0, 0.0, -26.321908950805664, 0.0, 0.0, 1.171112060546875, 157498.578125, 119853.8046875, 157627.375, 155881.09375, 143779.78125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7343314290046692, 283.0
271760, 0.0, 0.0, -26.299423217773438, 0.0, 0.0, 1.1945724487304688, 157498.578125, 119849.359375, 157623.53125, 155881.09375, 143779.78125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7358988523483276, 283.0
