timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
298997, 0.0, 0.0, -27.076011657714844, 0.0, 0.0, 0.34542083740234375, 157502.421875, 119841.9921875, 157635.078125, 155803.859375, 143735.390625, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.8224661350250244, 282.0
299017, 0.0, 0.0, -27.068025588989258, 0.0, 0.0, 0.37822723388671875, 157504.34375, 119838.2890625, 157629.296875, 155803.859375, 143735.390625, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.821893036365509, 282.0
299037, 0.0, 0.0, -27.0631160736084, 0.0, 0.0, 0.23250579833984375, 157502.421875, 119839.015625, 157627.375, 155803.859375, 143735.390625, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.8238030672073364, 282.0
299057, 0.0, 0.0, -27.053424835205078, 0.0, 0.0, 0.45909881591796875, 157504.34375, 119841.234375, 157631.21875, 155801.9375, 143740.296875, 154082.9375, 0.0, 0.0, 0.0, 0.0, -0.824614405632019, 289.0
299077, 0.0, 0.0, -27.032068252563477, 0.0, 0.0, 1.01165771484375, 157502.421875, 119844.21875, 157625.453125, 155793.875, 143733.625, 154110.921875, 0.0, 0.0, 0.0, 0.0, -0.824937641620636, 289.0
299097, 0.0, 0.0, -27.033470153808594, 0.0, 0.0, -0.066375732421875, 157508.1875, 119844.21875, 157631.21875, 155802.703125, 143736.078125, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.824937641620636, 289.0
299117, 0.0, 0.0, -27.028892517089844, 0.0, 0.0, 0.21686553955078125, 157500.5, 119840.5078125, 157633.140625, 155802.703125, 143736.078125, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.824937641620636, 289.0
299137, 0.0, 0.0, -27.04388427734375, 0.0, 0.0, -0.7101058959960938, 157504.34375, 119844.21875, 157633.140625, 155800.78125, 143734.3125, 154105.96875, 0.0, 0.0, 0.0, 0.0, -0.824937641620636, 289.0
299157, 0.0, 0.0, -27.053951263427734, 0.0, 0.0, -0.476837158203125, 157502.421875, 119843.4609375, 157629.296875, 155803.859375, 143737.15625, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8247957229614258, 289.0
299177, 0.0, 0.0, -27.062623977661133, 0.0, 0.0, -0.4108428955078125, 157502.421875, 119847.171875, 157633.140625, 155791.953125, 143729.421875, 154093.546875, 0.0, 0.0, 0.0, 0.0, -0.8257412314414978, 286.0
299197, 0.0, 0.0, -27.07380485534668, 0.0, 0.0, -0.5296707153320312, 157498.578125, 119844.9453125, 157629.296875, 155815.765625, 143734.3125, 154082.328125, 0.0, 0.0, 0.0, 0.0, -0.8257412314414978, 286.0
299217, 0.0, 0.0, -27.077667236328125, 0.0, 0.0
