timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, yaw, laserFront
218982, 0.0, 0.0, -18.97817611694336, 0.0, 0.0, -0.8050918579101562, -3.603905200958252, 323.0
219022, 0.0, 0.0, -19.026676177978516, 0.0, 0.0, -1.1775970458984375, -3.606174945831299, 323.0
219042, 0.0, 0.0, -19.06343650817871, 0.0, 0.0, -1.7412185668945312, -3.607194423675537, 323.0
219062, 0.0, 0.0, -19.084383010864258, 0.0, 0.0, -0.9922027587890625, -3.607464551925659, 326.0
219082, 0.0, 0.0, -19.09771156311035, 0.0, 0.0, -0.6313323974609375, -3.607464551925659, 326.0
219102, 0.0, 0.0, -19.106948852539062, 0.0, 0.0, -0.4375457763671875, -3.609896659851074, 326.0
219122, 0.0, 0.0, -19.10352325439453, 0.0, 0.0, 0.16231536865234375, -3.607909917831421, 326.0
219142, 0.0, 0.0, -19.0877628326416, 0.0, 0.0, 0.7465362548828125, -3.609180212020874, 326.0
219162, 0.0, 0.0, -19.069801330566406, 0.0, 0.0, 0.8508682250976562, -3.60949969291687, 324.0
219182, 0.0, 0.0, -19.04953956604004, 0.0, 0.0, 0.95977783203125, -3.60949969291687, 324.0
219202, 0.0, 0.0, -19.030529022216797, 0.0, 0.0, 0.9004592895507812, -3.60955810546875, 324.0
219222, 0.0, 0.0, -19.021364212036133, 0.0, 0.0, 0.434112548828125, -3.60955810546875, 324.0
219242, 0.0, 0.0, -19.02536964416504, 0.0, 0.0, -0.18978118896484375, -3.6087398529052734, 324.0
219262, 0.0, 0.0, -19.037445068359375, 0.0, 0.0, -0.5720138549804688, -3.611088514328003, 323.0
219282, 0.0, 0.0, -19.03891372680664, 0.0, 0.0, -0.06961822509765625, -3.611112356185913, 323.0
219302, 0.0, 0.0, -19.024518966674805, 0.0, 0.0, 0.6818771362304688, -3.60884428024292, 323.0
219322, 0.0, 0.0, -19.02117156982422, 0.0, 0.0, 0.15850067138671875, -3.60884428024292, 323.0
219342, 0.0, 0.0, -19.016382217407227, 0.0, 0.0, 0.22678375244140625, -3.6099846363067627, 323.0
219422, 0.0, 0.0, -19.061534881591797, 0.0, 0.0, -1.09405517578125, -3.6120383739471436, 317.0
219442, 0.0, 0.0, -19.07660675048828, 0.0, 0.0, -0.7139205932617188, -3.6103720664978027, 317.0
219462, 0.0, 0.0, -19.083621978759766, 0.0, 0.0, -0.3322601318359375, -3.611632823944092, 328.0
219482, 0.0, 0.0, -19.08203125, 0.0, 0.0, 0.07534027099609375, -3.6119730472564697, 328.0
219502, 0.0, 0.0, -19.055809020996094, 0.0, 0.0, 1.2420654296875, -3.6112940311431885, 328.0
219522, 0.0, 0.0, -19.022621154785156, 0.0, 0.0, 1.5720367431640625, -3.610750913619995, 328.0
219542, 0.0, 0.0, -19.003530502319336, 0.0, 0.0, 0.9042739868164062, -3.6104326248168945, 328.0
219562, 0.0, 0.0, -18.994300842285156, 0.0, 0.0, 0.437164306640625, -3.6102447509765625, 328.0
219582, 0.0, 0.0, -18.972280502319336, 0.0, 0.0, 1.0431289672851562, -3.609118938446045, 328.0
219602, 0.0, 0.0, -18.97937774658203, 0.0, 0.0, -0.33626556396484375, -3.6086905002593994, 322.0
219622, 0.0, 0.0, -18.96538543701172, 0.0, 0.0, 0.6628036499023438, -3.6081268787384033, 322.0
219642, 0.0, 0.0, -18.94782066345215, 0.0, 0.0, 0.8319854736328125, -3.6090400218963623, 322.0
219682, 0.0, 0.0, -18.940122604370117, 0.0, 0.0, -0.4077911376953125, -3.60880708694458, 323.0
219702, 0.0, 0.0, -18.950733184814453, 0.0, 0.0, -0.5025863647460938, -3.6100387573242188, 323.0
219722, 0.0, 0.0, -18.96140480041504, 0.0, 0.0, -0.5054473876953125, -3.6097776889801025, 323.0
219742, 0.0, 0.0, -18.978879928588867, 0.0, 0.0, -0.827789306640625, -3.610154390335083, 323.0
219782, 0.0, 0.0, -19.018373489379883, 0.0, 0.0, -1.4217376708984375, -3.612826347351074, 319.0
219802, 0.0, 0.0, -19.035934448242188, 0.0, 0.0, -0.8317947387695312, -3.612853765487671, 319.0
219822, 0.0, 0.0, -19.05535125732422, 0.0, 0.0, -0.9197235107421875, -3.612504005432129, 319.0
219842, 0.0, 0.0, -19.073156356811523, 0.0, 0.0, -0.8434295654296875, -3.613675117492676, 319.0
219882, 0.0, 0.0, -19.08045768737793, 0.0, 0.0, -0.15468597412109375, -3.615450143814087, 321.0
219902, 0.0, 0.0, -19.0976505279541, 0.0, 0.0, -0.8144378662109375, -3.615900754928589, 321.0
219922, 0.0, 0.0, -19.11209487915039, 0.0, 0.0, -0.6841659545898438, -3.615900754928589, 321.0
219942, 0.0, 0.0, -19.1357421875, 0.0, 0.0, -1.1201858520507812, -3.616849184036255, 321.0
219962, 0.0, 0.0, -19.14139175415039, 0.0, 0.0, -0.26760101318359375, -3.616091251373291, 322.0
219982, 0.0, 0.0, -19.138694763183594, 0.0, 0.0, 0.1277923583984375, -3.616091251373291, 322.0
220002, 0.0, 0.0, -19.13547134399414, 0.0, 0.0, 0.15277862548828125, -3.616091251373291, 322.0
220022, 0.0, 0.0, -19.10584831237793, 0.0, 0.0, 1.4032363891601562, -3.617321014404297, 322.0
220042, 0.0, 0.0, -19.089126586914062, 0.0, 0.0, 0.7921218872070312, -3.615750551223755, 322.0
220062, 0.0, 0.0, -19.075580596923828, 0.0, 0.0, 0.641632080078125, -3.617629289627075, 328.0
220082, 0.0, 0.0, -19.046947479248047, 0.0, 0.0, 1.3563156127929688, -3.6173410415649414, 328.0
220102, 0.0, 0.0, -19.04505157470703, 0.0, 0.0, 0.08983612060546875, -3.615807294845581, 328.0
220122, 0.0, 0.0, -19.059101104736328, 0.0, 0.0, -0.6654739379882812, -3.6165027618408203, 328.0
220162, 0.0, 0.0, -19.07883644104004, 0.0, 0.0, -0.05130767822265625, -3.6183245182037354, 328.0
220182, 0.0, 0.0, -19.104127883911133, 0.0, 0.0, -1.1980056762695312, -3.619100332260132, 328.0
220202, 0.0, 0.0, -19.113187789916992, 0.0, 0.0, -0.4291534423828125, -3.6192877292633057, 328.0
220222, 0.0, 0.0, -19.130393981933594, 0.0, 0.0, -0.8150100708007812, -3.620124340057373, 328.0
220242, 0.0, 0.0, -19.15004539489746, 0.0, 0.0, -0.9307861328125, -3.619589328765869, 328.0
220262, 0.0, 0.0, -19.148820877075195, 0.0, 0.0, 0.0579833984375, -3.6219022274017334, 325.0
220282, 0.0, 0.0, -19.14834976196289, 0.0, 0.0, 0.02231597900390625, -3.6219022274017334, 325.0
220302, 0.0, 0.0, -19.14744758605957, 0.0, 0.0, 0.042724609375, -3.623880624771118, 325.0
220322, 0.0, 0.0, -19.1508731842041, 0.0, 0.0, -0.16231536865234375, -3.624596118927002, 325.0
220342, 0.0, 0.0, -19.150529861450195, 0.0, 0.0, 0.01621246337890625, -3.6225593090057373, 325.0
220382, 0.0, 0.0, -19.14491081237793, 0.0, 0.0, 0.6221771240234375, -3.622992753982544, 327.0
220402, 0.0, 0.0, -19.125961303710938, 0.0, 0.0, 0.8975982666015625, -3.6238596439361572, 327.0
220422, 0.0, 0.0, -19.119962692260742, 0.0, 0.0, 0.2841949462890625, -3.6237387657165527, 327.0
220442, 0.0, 0.0, -19.123933792114258, 0.0, 0.0, -0.1880645751953125, -3.622537136077881, 327.0
220462, 0.0, 0.0, -19.125072479248047, 0.0, 0.0, -0.05397796630859375, -3.6230106353759766, 324.0
220482, 0.0, 0.0, -19.116125106811523, 0.0, 0.0, 0.4238128662109375, -3.622537851333618, 324.0
220502, 0.0, 0.0, -19.118228912353516, 0.0, 0.0, -0.0995635986328125, -3.6243770122528076, 324.0
220522, 0.0, 0.0, -19.12876319885254, 0.0, 0.0, -0.49896240234375, -3.6244115829467773, 324.0
220542, 0.0, 0.0, -19.14249038696289, 0.0, 0.0, -0.6502151489257812, -3.6245713233947754, 324.0
220582, 0.0, 0.0, -19.13821792602539, 0.0, 0.0, -0.18138885498046875, -3.6252248287200928, 318.0
220602, 0.0, 0.0, -19.151187896728516, 0.0, 0.0, -0.6143569946289062, -3.6247615814208984, 318.0
220642, 0.0, 0.0, -19.197147369384766, 0.0, 0.0, -1.0150909423828125, -3.623399496078491, 318.0
220662, 0.0, 0.0, -19.19944190979004, 0.0, 0.0, -0.1087188720703125, -3.6243607997894287, 321.0
220682, 0.0, 0.0, -19.194026947021484, 0.0, 0.0, 0.25653839111328125, -3.624927282333374, 321.0
220702, 0.0, 0.0, -19.188602447509766, 0.0, 0.0, 0.25691986083984375, -3.6249208450317383, 321.0
220722, 0.0, 0.0, -19.19148063659668, 0.0, 0.0, -0.13637542724609375, -3.6262247562408447, 321.0
220742, 0.0, 0.0, -19.205759048461914, 0.0, 0.0, -0.6763458251953125, -3.628080368041992, 321.0
220762, 0.0, 0.0, -19.207454681396484, 0.0, 0.0, -0.08029937744140625, -3.6280722618103027, 323.0
220782, 0.0, 0.0, -19.211944580078125, 0.0, 0.0, -0.21266937255859375, -3.626601457595825, 323.0
220802, 0.0, 0.0, -19.210906982421875, 0.0, 0.0, 0.0492095947265625, -3.6267287731170654, 323.0
220822, 0.0, 0.0, -19.213703155517578, 0.0, 0.0, -0.1323699951171875, -3.6289801597595215, 323.0
220842, 0.0, 0.0, -19.211811065673828, 0.0, 0.0, 0.0896453857421875, -3.629127025604248, 323.0
220862, 0.0, 0.0, -19.211837768554688, 0.0, 0.0, -0.00133514404296875, -3.628939628601074, 324.0
220882, 0.0, 0.0, -19.211339950561523, 0.0, 0.0, 0.023651123046875, -3.628216505050659, 324.0
220922, 0.0, 0.0, -19.215606689453125, 0.0, 0.0, -0.1720428466796875, -3.6269145011901855, 324.0
220942, 0.0, 0.0, -19.237768173217773, 0.0, 0.0, -1.0498046875, -3.6269145011901855, 324.0
220962, 0.0, 0.0, -19.25104331970215, 0.0, 0.0, -0.6288528442382812, -3.6284232139587402, 322.0
220982, 0.0, 0.0, -19.260759353637695, 0.0, 0.0, -0.46024322509765625, -3.630101203918457, 322.0
221002, 0.0, 0.0, -19.26966667175293, 0.0, 0.0, -0.421905517578125, -3.629580020904541, 322.0
221022, 0.0, 0.0, -19.27168846130371, 0.0, 0.0, -0.0957489013671875, -3.629580020904541, 322.0
221042, 0.0, 0.0, -19.273324966430664, 0.0, 0.0, -0.0774383544921875, -3.627858877182007, 322.0
221062, 0.0, 0.0, -19.278806686401367, 0.0, 0.0, -0.25959014892578125, -3.628723621368408, 322.0
221082, 0.0, 0.0, -19.282207489013672, 0.0, 0.0, -0.16117095947265625, -3.62783145904541, 322.0
221122, 0.0, 0.0, -19.266756057739258, 0.0, 0.0, 0.5178451538085938, -3.630232810974121, 322.0
221142, 0.0, 0.0, -19.2646541595459, 0.0, 0.0, 0.0995635986328125, -3.629960775375366, 322.0
221162, 0.0, 0.0, -19.264509201049805, 0.0, 0.0, 0.006866455078125, -3.6313085556030273, 333.0
221182, 0.0, 0.0, -19.265432357788086, 0.0, 0.0, -0.04367828369140625, -3.631833076477051, 333.0
221202, 0.0, 0.0, -19.258386611938477, 0.0, 0.0, 0.3337860107421875, -3.631610631942749, 333.0
221222, 0.0, 0.0, -19.257356643676758, 0.0, 0.0, 0.048828125, -3.631610631942749, 333.0
221242, 0.0, 0.0, -19.253925323486328, 0.0, 0.0, 0.162506103515625, -3.629993438720703, 333.0
221262, 0.0, 0.0, -19.26776885986328, 0.0, 0.0, -0.6557464599609375, -3.630455493927002, 333.0
221282, 0.0, 0.0, -19.278461456298828, 0.0, 0.0, -0.5064010620117188, -3.6298797130584717, 321.0
221302, 0.0, 0.0, -19.27933120727539, 0.0, 0.0, -0.04119873046875, -3.6298797130584717, 321.0
221322, 0.0, 0.0, -19.284191131591797, 0.0, 0.0, -0.23021697998046875, -3.631300687789917, 321.0
221382, 0.0, 0.0, -19.264001846313477, 0.0, 0.0, 0.30498504638671875, -3.631896495819092, 325.0
221402, 0.0, 0.0, -19.25307273864746, 0.0, 0.0, 0.5176544189453125, -3.630626678466797, 325.0
221422, 0.0, 0.0, -19.257726669311523, 0.0, 0.0, -0.220489501953125, -3.629603385925293, 325.0
221442, 0.0, 0.0, -19.26045799255371, 0.0, 0.0, -0.1293182373046875, -3.6277709007263184, 325.0
221462, 0.0, 0.0, -19.268901824951172, 0.0, 0.0, -0.39997100830078125, -3.6277709007263184, 325.0
221482, 0.0, 0.0, -19.258081436157227, 0.0, 0.0, 0.5125045776367188, -3.6301791667938232, 325.0
221502, 0.0, 0.0, -19.257108688354492, 0.0, 0.0, 0.0461578369140625, -3.6315255165100098, 325.0
221522, 0.0, 0.0, -19.25787925720215, 0.0, 0.0, -0.03643035888671875, -3.631046772003174, 325.0
221542, 0.0, 0.0, -19.2387638092041, 0.0, 0.0, 0.9054183959960938, -3.6313390731811523, 325.0
221582, 0.0, 0.0, -19.20423126220703, 0.0, 0.0, 0.5825042724609375, -3.631391763687134, 323.0
221602, 0.0, 0.0, -19.20258140563965, 0.0, 0.0, 0.0782012939453125, -3.631906509399414, 323.0
221622, 0.0, 0.0, -19.199167251586914, 0.0, 0.0, 0.1617431640625, -3.6311776638031006, 323.0
221642, 0.0, 0.0, -19.207828521728516, 0.0, 0.0, -0.41027069091796875, -3.6303956508636475, 323.0
221662, 0.0, 0.0, -19.222637176513672, 0.0, 0.0, -0.7015228271484375, -3.6302521228790283, 325.0
221682, 0.0, 0.0, -19.238788604736328, 0.0, 0.0, -0.7650375366210938, -3.6302521228790283, 325.0
221702, 0.0, 0.0, -19.259143829345703, 0.0, 0.0, -0.9641647338867188, -3.627797842025757, 325.0
221722, 0.0, 0.0, -19.278749465942383, 0.0, 0.0, -0.9286880493164062, -3.6296463012695312, 325.0
221742, 0.0, 0.0, -19.297746658325195, 0.0, 0.0, -0.8998870849609375, -3.6283793449401855, 325.0
221802, 0.0, 0.0, -19.3147029876709, 0.0, 0.0, -0.0431060791015625, -3.631030559539795, 324.0
221822, 0.0, 0.0, -19.307647705078125, 0.0, 0.0, 0.33416748046875, -3.6321053504943848, 324.0
221842, 0.0, 0.0, -19.31076431274414, 0.0, 0.0, -0.1476287841796875, -3.631772994995117, 324.0
221862, 0.0, 0.0, -19.307575225830078, 0.0, 0.0, 0.15106201171875, -3.6301841735839844, 324.0
221882, 0.0, 0.0, -19.297718048095703, 0.0, 0.0, 0.4669189453125, -3.6293609142303467, 324.0
221902, 0.0, 0.0, -19.298044204711914, 0.0, 0.0, -0.01544952392578125, -3.6293609142303467, 324.0
221922, 0.0, 0.0, -19.30402374267578, 0.0, 0.0, -0.28324127197265625, -3.6293609142303467, 324.0
221942, 0.0, 0.0, -19.306270599365234, 0.0, 0.0, -0.1064300537109375, -3.629359245300293, 324.0
221962, 0.0, 0.0, -19.30912971496582, 0.0, 0.0, -0.1354217529296875, -3.6288890838623047, 318.0
221982, 0.0, 0.0, -19.320276260375977, 0.0, 0.0, -0.5279541015625, -3.6296370029449463, 318.0
222002, 0.0, 0.0, -19.323070526123047, 0.0, 0.0, -0.1323699951171875, -3.629401445388794, 318.0
222022, 0.0, 0.0, -19.31909942626953, 0.0, 0.0, 0.1880645751953125, -3.631847858428955, 318.0
222042, 0.0, 0.0, -19.325754165649414, 0.0, 0.0, -0.31528472900390625, -3.6332380771636963, 318.0
222082, 0.0, 0.0, -19.33100700378418, 0.0, 0.0, -0.16574859619140625, -3.6314244270324707, 326.0
222102, 0.0, 0.0, -19.329164505004883, 0.0, 0.0, 0.0873565673828125, -3.631460189819336, 326.0
222122, 0.0, 0.0, -19.334426879882812, 0.0, 0.0, -0.24929046630859375, -3.6317861080169678, 326.0
222142, 0.0, 0.0, -19.352712631225586, 0.0, 0.0, -0.8661270141601562, -3.6308035850524902, 326.0
222182, 0.0, 0.0, -19.347286224365234, 0.0, 0.0, 0.31890869140625, -3.6323206424713135, 319.0
222202, 0.0, 0.0, -19.350664138793945, 0.0, 0.0, -0.16002655029296875, -3.632578134536743, 319.0
222222, 0.0, 0.0, -19.345605850219727, 0.0, 0.0, 0.23956298828125, -3.632807493209839, 319.0
222242, 0.0, 0.0, -19.344106674194336, 0.0, 0.0, 0.070953369140625, -3.632807493209839, 319.0
222262, 0.0, 0.0, -19.336139678955078, 0.0, 0.0, 0.37746429443359375, -3.6351418495178223, 320.0
222282, 0.0, 0.0, -19.33124351501465, 0.0, 0.0, 0.23193359375, -3.6361069679260254, 320.0
222322, 0.0, 0.0, -19.333864212036133, 0.0, 0.0, -0.1644134521484375, -3.63673734664917, 320.0
222342, 0.0, 0.0, -19.34654426574707, 0.0, 0.0, -0.6006240844726562, -3.636366605758667, 320.0
222362, 0.0, 0.0, -19.366165161132812, 0.0, 0.0, -0.9294509887695312, -3.6357421875, 326.0
222382, 0.0, 0.0, -19.37270736694336, 0.0, 0.0, -0.30994415283203125, -3.636600971221924, 326.0
222402, 0.0, 0.0, -19.359825134277344, 0.0, 0.0, 0.6101608276367188, -3.635964870452881, 326.0
222422, 0.0, 0.0, -19.344717025756836, 0.0, 0.0, 0.71563720703125, -3.635964870452881, 326.0
222442, 0.0, 0.0, -19.32884407043457, 0.0, 0.0, 0.7518768310546875, -3.633697509765625, 326.0
222462, 0.0, 0.0, -19.329490661621094, 0.0, 0.0, -0.03070831298828125, -3.6320085525512695, 326.0
222482, 0.0, 0.0, -19.317028045654297, 0.0, 0.0, 0.5903244018554688, -3.6324565410614014, 329.0
222522, 0.0, 0.0, -19.296777725219727, 0.0, 0.0, 0.45642852783203125, -3.6317007541656494, 329.0
222582, 0.0, 0.0, -19.300567626953125, 0.0, 0.0, -0.38242340087890625, -3.6312196254730225, 324.0
222622, 0.0, 0.0, -19.31821632385254, 0.0, 0.0, -0.55084228515625, -3.633389472961426, 324.0
222642, 0.0, 0.0, -19.331790924072266, 0.0, 0.0, -0.6429672241210938, -3.6326160430908203, 324.0
222662, 0.0, 0.0, -19.333955764770508, 0.0, 0.0, -0.1026153564453125, -3.633410692214966, 324.0
222682, 0.0, 0.0, -19.33882713317871, 0.0, 0.0, -0.2307891845703125, -3.6349594593048096, 324.0
222702, 0.0, 0.0, -19.356277465820312, 0.0, 0.0, -0.8266448974609375, -3.6357295513153076, 332.0
222722, 0.0, 0.0, -19.375085830688477, 0.0, 0.0, -0.8909225463867188, -3.635477066040039, 332.0
222762, 0.0, 0.0, -19.365428924560547, 0.0, 0.0, 0.4901885986328125, -3.6336963176727295, 321.0
222782, 0.0, 0.0, -19.36431884765625, 0.0, 0.0, 0.052642822265625, -3.6336076259613037, 321.0
222802, 0.0, 0.0, -19.35770606994629, 0.0, 0.0, 0.3131866455078125, -3.633399248123169, 321.0
222822, 0.0, 0.0, -19.354427337646484, 0.0, 0.0, 0.1552581787109375, -3.633399248123169, 321.0
222842, 0.0, 0.0, -19.349172592163086, 0.0, 0.0, 0.24890899658203125, -3.633547306060791, 321.0
222862, 0.0, 0.0, -19.36881446838379, 0.0, 0.0, -0.9304046630859375, -3.634809732437134, 335.0
222882, 0.0, 0.0, -19.397708892822266, 0.0, 0.0, -1.36871337890625, -3.6350107192993164, 335.0
222902, 0.0, 0.0, -19.42111587524414, 0.0, 0.0, -1.1087417602539062, -3.6344518661499023, 335.0
222922, 0.0, 0.0, -19.43539810180664, 0.0, 0.0, -0.6765365600585938, -3.636082649230957, 335.0
222942, 0.0, 0.0, -19.432941436767578, 0.0, 0.0, 0.1163482666015625, -3.6372225284576416, 335.0
222962, 0.0, 0.0, -19.439783096313477, 0.0, 0.0, -0.32405853271484375, -3.638679265975952, 320.0
222982, 0.0, 0.0, -19.430259704589844, 0.0, 0.0, 0.45108795166015625, -3.6394286155700684, 320.0
223022, 0.0, 0.0, -19.43198013305664, 0.0, 0.0, -0.47149658203125, -3.6402602195739746, 320.0
223042, 0.0, 0.0, -19.424978256225586, 0.0, 0.0, 0.33168792724609375, -3.6405577659606934, 320.0
223062, 0.0, 0.0, -19.41463279724121, 0.0, 0.0, 0.48999786376953125, -3.6408939361572266, 323.0
223082, 0.0, 0.0, -19.408849716186523, 0.0, 0.0, 0.273895263671875, -3.641671657562256, 323.0
223102, 0.0, 0.0, -19.414554595947266, 0.0, 0.0, -0.27027130126953125, -3.6418819427490234, 323.0
223122, 0.0, 0.0, -19.414501190185547, 0.0, 0.0, 0.00247955322265625, -3.642632007598877, 323.0
223142, 0.0, 0.0, -19.406145095825195, 0.0, 0.0, 0.39577484130859375, -3.6445837020874023, 323.0
223162, 0.0, 0.0, -19.395740509033203, 0.0, 0.0, 0.49285888671875, -3.6450352668762207, 323.0
223182, 0.0, 0.0, -19.38679313659668, 0.0, 0.0, 0.4238128662109375, -3.645145893096924, 318.0
223202, 0.0, 0.0, -19.391494750976562, 0.0, 0.0, -0.2227783203125, -3.646214723587036, 318.0
223222, 0.0, 0.0, -19.39374542236328, 0.0, 0.0, -0.10662078857421875, -3.646214723587036, 318.0
223242, 0.0, 0.0, -19.40699577331543, 0.0, 0.0, -0.6277084350585938, -3.646043539047241, 318.0
223262, 0.0, 0.0, -19.394872665405273, 0.0, 0.0, 0.5743026733398438, -3.646043539047241, 320.0
223282, 0.0, 0.0, -19.391284942626953, 0.0, 0.0, 0.16994476318359375, -3.6475331783294678, 320.0
223302, 0.0, 0.0, -19.396692276000977, 0.0, 0.0, -0.25615692138671875, -3.647793769836426, 320.0
223322, 0.0, 0.0, -19.396915435791016, 0.0, 0.0, -0.01049041748046875, -3.6474199295043945, 320.0
223342, 0.0, 0.0, -19.40229034423828, 0.0, 0.0, -0.25463104248046875, -3.6476008892059326, 320.0
223362, 0.0, 0.0, -19.400409698486328, 0.0, 0.0, 0.08907318115234375, -3.6476008892059326, 318.0
223382, 0.0, 0.0, -19.396289825439453, 0.0, 0.0, 0.19512176513671875, -3.6476008892059326, 318.0
223422, 0.0, 0.0, -19.361082077026367, 0.0, 0.0, 1.140594482421875, -3.65152645111084, 318.0
223442, 0.0, 0.0, -19.349369049072266, 0.0, 0.0, 0.5548477172851562, -3.651299238204956, 318.0
223502, 0.0, 0.0, -19.331480026245117, 0.0, 0.0, 0.5382537841796875, -3.652024269104004, 326.0
223522, 0.0, 0.0, -19.32019805908203, 0.0, 0.0, 0.5344390869140625, -3.6518983840942383, 326.0
223542, 0.0, 0.0, -19.304306030273438, 0.0, 0.0, 0.7528305053710938, -3.652498483657837, 326.0
223562, 0.0, 0.0, -19.29610824584961, 0.0, 0.0, 0.388336181640625, -3.652724266052246, 322.0
223582, 0.0, 0.0, -19.291027069091797, 0.0, 0.0, 0.2407073974609375, -3.65493106842041, 322.0
223602, 0.0, 0.0, -19.305091857910156, 0.0, 0.0, -0.6662368774414062, -3.6538894176483154, 322.0
223622, 0.0, 0.0, -19.323759078979492, 0.0, 0.0, -0.884246826171875, -3.6556050777435303, 322.0
223642, 0.0, 0.0, -19.33368492126465, 0.0, 0.0, -0.47016143798828125, -3.6563944816589355, 322.0
223662, 0.0, 0.0, -19.346397399902344, 0.0, 0.0, -0.6021499633789062, -3.6567764282226562, 323.0
223682, 0.0, 0.0, -19.359813690185547, 0.0, 0.0, -0.635528564453125, -3.659148931503296, 323.0
223702, 0.0, 0.0, -19.364965438842773, 0.0, 0.0, -0.24394989013671875, -3.6597509384155273, 323.0
223722, 0.0, 0.0, -19.37796974182129, 0.0, 0.0, -0.6160736083984375, -3.6587653160095215, 323.0
223762, 0.0, 0.0, -19.396093368530273, 0.0, 0.0, -0.3841400146484375, -3.6622872352600098, 325.0
223782, 0.0, 0.0, -19.400066375732422, 0.0, 0.0, -0.18825531005859375, -3.66219162940979, 325.0
223802, 0.0, 0.0, -19.402244567871094, 0.0, 0.0, -0.10318756103515625, -3.664095640182495, 325.0
223822, 0.0, 0.0, -19.402450561523438, 0.0, 0.0, -0.00972747802734375, -3.6659882068634033, 325.0
223842, 0.0, 0.0, -19.395347595214844, 0.0, 0.0, 0.336456298828125, -3.6656556129455566, 325.0
223862, 0.0, 0.0, -19.3843994140625, 0.0, 0.0, 0.5186080932617188, -3.66713809967041, 325.0
223922, 0.0, 0.0, -19.370847702026367, 0.0, 0.0, 0.42896270751953125, -3.6710550785064697, 320.0
223962, 0.0, 0.0, -19.346317291259766, 0.0, 0.0, 0.64239501953125, -3.6705453395843506, 326.0
223982, 0.0, 0.0, -19.33740997314453, 0.0, 0.0, 0.421905517578125, -3.6700005531311035, 326.0
224002, 0.0, 0.0, -19.3343505859375, 0.0, 0.0, 0.14495849609375, -3.671074390411377, 326.0
224022, 0.0, 0.0, -19.330835342407227, 0.0, 0.0, 0.16651153564453125, -3.6704161167144775, 326.0
224042, 0.0, 0.0, -19.32279396057129, 0.0, 0.0, 0.38089752197265625, -3.669712781906128, 326.0
224062, 0.0, 0.0, -19.316797256469727, 0.0, 0.0, 0.28400421142578125, -3.669712781906128, 325.0
224082, 0.0, 0.0, -19.309864044189453, 0.0, 0.0, 0.3284454345703125, -3.669482707977295, 325.0
224102, 0.0, 0.0, -19.30320930480957, 0.0, 0.0, 0.31528472900390625, -3.6705310344696045, 325.0
224122, 0.0, 0.0, -19.298337936401367, 0.0, 0.0, 0.2307891845703125, -3.6705310344696045, 325.0
224142, 0.0, 0.0, -19.28504180908203, 0.0, 0.0, 0.6298065185546875, -3.6705310344696045, 325.0
224162, 0.0, 0.0, -19.275829315185547, 0.0, 0.0, 0.4364013671875, -3.67441987991333, 323.0
224182, 0.0, 0.0, -19.293821334838867, 0.0, 0.0, -0.852203369140625, -3.674360990524292, 323.0
224242, 0.0, 0.0, -19.3293514251709, 0.0, 0.0, -0.6702423095703125, -3.676619052886963, 323.0
224262, 0.0, 0.0, -19.338733673095703, 0.0, 0.0, -0.4444122314453125, -3.676025390625, 322.0
224282, 0.0, 0.0, -19.35100746154785, 0.0, 0.0, -0.58135986328125, -3.67622971534729, 322.0
224322, 0.0, 0.0, -19.367122650146484, 0.0, 0.0, -0.34160614013671875, -3.677154302597046, 322.0
224342, 0.0, 0.0, -19.365692138671875, 0.0, 0.0, 0.06771087646484375, -3.677154302597046, 322.0
224382, 0.0, 0.0, -19.364212036132812, 0.0, 0.0, -0.00934600830078125, -3.6764230728149414, 317.0
224402, 0.0, 0.0, -19.36333465576172, 0.0, 0.0, 0.0415802001953125, -3.6778244972229004, 317.0
224422, 0.0, 0.0, -19.367816925048828, 0.0, 0.0, -0.21228790283203125, -3.6790995597839355, 317.0
224482, 0.0, 0.0, -19.373239517211914, 0.0, 0.0, 0.121307373046875, -3.680208683013916, 316.0
224502, 0.0, 0.0, -19.365970611572266, 0.0, 0.0, 0.34427642822265625, -3.6797518730163574, 316.0
224522, 0.0, 0.0, -19.364238739013672, 0.0, 0.0, 0.0820159912109375, -3.6786787509918213, 316.0
224542, 0.0, 0.0, -19.373226165771484, 0.0, 0.0, -0.42572021484375, -3.6783456802368164, 316.0
224562, 0.0, 0.0, -19.36440086364746, 0.0, 0.0, 0.4180908203125, -3.6783456802368164, 325.0
224582, 0.0, 0.0, -19.368162155151367, 0.0, 0.0, -0.1781463623046875, -3.6806721687316895, 325.0
224602, 0.0, 0.0, -19.358739852905273, 0.0, 0.0, 0.446319580078125, -3.6809287071228027, 325.0
224622, 0.0, 0.0, -19.349550247192383, 0.0, 0.0, 0.4352569580078125, -3.6817359924316406, 325.0
224642, 0.0, 0.0, -19.34418487548828, 0.0, 0.0, 0.254058837890625, -3.682216167449951, 325.0
224662, 0.0, 0.0, -19.323734283447266, 0.0, 0.0, 0.9687423706054688, -3.68058705329895, 325.0
224682, 0.0, 0.0, -19.320676803588867, 0.0, 0.0, 0.14476776123046875, -3.678677797317505, 323.0
224722, 0.0, 0.0, -19.302682876586914, 0.0, 0.0, 0.21820068359375, -3.678097724914551, 323.0
224742, 0.0, 0.0, -19.289081573486328, 0.0, 0.0, 0.6443023681640625, -3.678123950958252, 323.0
