timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
203912, 0.0, 0.0, -26.826826095581055, 0.0, 0.0, 0.037384033203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5448722839355469, 283.0
203932, 0.0, 0.0, -26.817874908447266, 0.0, 0.0, 0.42400360107421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.54530268907547, 283.0
203952, 0.0, 0.0, -26.822053909301758, 0.0, 0.0, -0.1979827880859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5447779893875122, 283.0
203972, 0.0, 0.0, -26.820762634277344, 0.0, 0.0, 0.06122589111328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5452917218208313, 286.0
203992, 0.0, 0.0, -26.81452178955078, 0.0, 0.0, 0.2956390380859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5469094514846802, 286.0
204012, 0.0, 0.0, -26.796998977661133, 0.0, 0.0, 0.830078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.547095000743866, 286.0
204052, 0.0, 0.0, -26.78994369506836, 0.0, 0.0, 0.32634735107421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5475213527679443, 286.0
204072, 0.0, 0.0, -26.779687881469727, 0.0, 0.0, 0.48580169677734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5478324294090271, 281.0
204092, 0.0, 0.0, -26.78021240234375, 0.0, 0.0, -0.0247955322265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5493506789207458, 281.0
204112, 0.0, 0.0, -26.785314559936523, 0.0, 0.0, -0.24166107177734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5475051999092102, 281.0
204132, 0.0, 0.0, -26.801912307739258, 0.0, 0.0, -0.7862091064453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5480485558509827, 281.0
204152, 0.0, 0.0, -26.807044982910156, 0.0, 0.0, -0.24318695068359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5470688939094543, 281.0
204172, 0.0, 0.0, -26.80548858642578, 0.0, 0.0, 0.07381439208984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5466185212135315, 285.0
204192, 0.0, 0.0, -26.803709030151367, 0.0, 0.0, 0.0843048095703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5482245683670044, 285.0
204212, 0.0, 0.0, -26.800189971923828, 0.0, 0.0, 0.1667022705078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5474510788917542, 285.0
204232, 0.0, 0.0, -26.804092407226562, 0.0, 0.0, -0.18482208251953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5484747290611267, 285.0
204252, 0.0, 0.0, -26.818681716918945, 0.0, 0.0, -0.6910324096679688, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5509780645370483, 285.0
204272, 0.0, 0.0, -26.841407775878906, 0.0, 0.0, -1.076507568359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5522205233573914, 285.0
204292, 0.0, 0.0, -26.848905563354492, 0.0, 0.0, -0.3551483154296875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5535486936569214, 282.0
204312, 0.0, 0.0, -26.85082244873047, 0.0, 0.0, -0.090789794921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5552049279212952, 282.0
204332, 0.0, 0.0, -26.858091354370117, 0.0, 0.0, -0.34427642822265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5542047023773193, 282.0
204352, 0.0, 0.0, -26.85722541809082, 0.0, 0.0, 0.04100799560546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5545123219490051, 282.0
204372, 0.0, 0.0, -26.858083724975586, 0.0, 0.0, -0.04062652587890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5545123219490051, 287.0
204392, 0.0, 0.0, -26.857738494873047, 0.0, 0.0, 0.0164031982421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5551201701164246, 287.0
204412, 0.0, 0.0, -26.862655639648438, 0.0, 0.0, -0.23288726806640625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5541706681251526, 287.0
204432, 0.0, 0.0, -26.867156982421875, 0.0, 0.0, -0.2132415771484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5539583563804626, 287.0
204452, 0.0, 0.0, -26.872879028320312, 0.0, 0.0, -0.27103424072265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5544941425323486, 287.0
204472, 0.0, 0.0, -26.892059326171875, 0.0, 0.0, -0.9084701538085938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5536530017852783, 283.0
204492, 0.0, 0.0, -26.917985916137695, 0.0, 0.0, -1.2281417846679688, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5536453127861023, 283.0
204512, 0.0, 0.0, -26.938465118408203, 0.0, 0.0, -0.9700775146484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5531212091445923, 283.0
204532, 0.0, 0.0, -26.951417922973633, 0.0, 0.0, -0.6135940551757812, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5518976449966431, 283.0
204552, 0.0, 0.0, -26.95619773864746, 0.0, 0.0, -0.22640228271484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5509235858917236, 283.0
204572, 0.0, 0.0, -26.957990646362305, 0.0, 0.0, -0.08487701416015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5501835346221924, 288.0
204592, 0.0, 0.0, -26.95736312866211, 0.0, 0.0, 0.029754638671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5501766800880432, 288.0
204612, 0.0, 0.0, -26.957895278930664, 0.0, 0.0, -0.025177001953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5514404773712158, 288.0
204632, 0.0, 0.0, -26.954689025878906, 0.0, 0.0, 0.151824951171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5509994626045227, 288.0
204652, 0.0, 0.0, -26.949495315551758, 0.0, 0.0, 0.2460479736328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.552362859249115, 288.0
204672, 0.0, 0.0, -26.947885513305664, 0.0, 0.0, 0.0762939453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5510619878768921, 279.0
204692, 0.0, 0.0, -26.93515396118164, 0.0, 0.0, 0.6031036376953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5520129799842834, 279.0
204712, 0.0, 0.0, -26.92536163330078, 0.0, 0.0, 0.4638671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5526714324951172, 279.0
204732, 0.0, 0.0, -26.92418098449707, 0.0, 0.0, 0.05588531494140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5525670051574707, 279.0
204752, 0.0, 0.0, -26.925823211669922, 0.0, 0.0, -0.07781982421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5542746782302856, 279.0
204772, 0.0, 0.0, -26.92091941833496, 0.0, 0.0, 0.2323150634765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5544602274894714, 289.0
204792, 0.0, 0.0, -26.916948318481445, 0.0, 0.0, 0.1880645751953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5532451272010803, 289.0
204812, 0.0, 0.0, -26.919445037841797, 0.0, 0.0, -0.118255615234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.553047776222229, 289.0
204832, 0.0, 0.0, -26.914714813232422, 0.0, 0.0, 0.22411346435546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5536235570907593, 289.0
204852, 0.0, 0.0, -26.902570724487305, 0.0, 0.0, 0.57525634765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.55530846118927, 289.0
204872, 0.0, 0.0, -26.90052604675293, 0.0, 0.0, 0.096893310546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5553193092346191, 286.0
204892, 0.0, 0.0, -26.90094757080078, 0.0, 0.0, -0.02002716064453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5564642548561096, 286.0
204912, 0.0, 0.0, -26.898693084716797, 0.0, 0.0, 0.1068115234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5567623376846313, 286.0
204932, 0.0, 0.0, -26.90102195739746, 0.0, 0.0, -0.1102447509765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5572977066040039, 286.0
204952, 0.0, 0.0, -26.923168182373047, 0.0, 0.0, -1.049041748046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5576786398887634, 286.0
204972, 0.0, 0.0, -26.941625595092773, 0.0, 0.0, -0.87432861328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5589085817337036, 285.0
204992, 0.0, 0.0, -26.960731506347656, 0.0, 0.0, -0.9050369262695312, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.55893474817276, 285.0
205012, 0.0, 0.0, -26.969453811645508, 0.0, 0.0, -0.4131317138671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5593639612197876, 285.0
205032, 0.0, 0.0, -26.977039337158203, 0.0, 0.0, -0.359344482421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5595616698265076, 285.0
205052, 0.0, 0.0, -26.971235275268555, 0.0, 0.0, 0.27484893798828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5593928098678589, 285.0
205072, 0.0, 0.0, -26.96445655822754, 0.0, 0.0, 0.32100677490234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5588827729225159, 286.0
205092, 0.0, 0.0, -26.950653076171875, 0.0, 0.0, 0.653839111328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5591799020767212, 286.0
205112, 0.0, 0.0, -26.928564071655273, 0.0, 0.0, 1.0463714599609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5594931244850159, 286.0
205132, 0.0, 0.0, -26.92625617980957, 0.0, 0.0, 0.10929107666015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5600019693374634, 286.0
205152, 0.0, 0.0, -26.9212703704834, 0.0, 0.0, 0.2361297607421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5610637664794922, 286.0
205172, 0.0, 0.0, -26.916711807250977, 0.0, 0.0, 0.215911865234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5618327260017395, 285.0
205192, 0.0, 0.0, -26.908344268798828, 0.0, 0.0, 0.3963470458984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5613259673118591, 285.0
205212, 0.0, 0.0, -26.903125762939453, 0.0, 0.0, 0.2471923828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5620418787002563, 285.0
205232, 0.0, 0.0, -26.895261764526367, 0.0, 0.0, 0.37250518798828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5631843209266663, 285.0
205252, 0.0, 0.0, -26.89460563659668, 0.0, 0.0, 0.03108978271484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5654001832008362, 285.0
205272, 0.0, 0.0, -26.911216735839844, 0.0, 0.0, -0.7867813110351562, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5661990642547607, 287.0
205292, 0.0, 0.0, -26.924673080444336, 0.0, 0.0, -0.6374359130859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5668174028396606, 287.0
205312, 0.0, 0.0, -26.938169479370117, 0.0, 0.0, -0.63934326171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5674842596054077, 287.0
205332, 0.0, 0.0, -26.954814910888672, 0.0, 0.0, -0.7884979248046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5674628615379333, 287.0
205352, 0.0, 0.0, -26.959985733032227, 0.0, 0.0, -0.244903564453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5675025582313538, 287.0
205372, 0.0, 0.0, -26.96209716796875, 0.0, 0.0, -0.099945068359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.567453145980835, 283.0
205392, 0.0, 0.0, -26.968482971191406, 0.0, 0.0, -0.3025054931640625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5671433210372925, 283.0
205412, 0.0, 0.0, -26.977811813354492, 0.0, 0.0, -0.44193267822265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5667914152145386, 283.0
205432, 0.0, 0.0, -26.990041732788086, 0.0, 0.0, -0.5792617797851562, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5667914152145386, 283.0
205452, 0.0, 0.0, -26.999427795410156, 0.0, 0.0, -0.44460296630859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5675620436668396, 283.0
205472, 0.0, 0.0, -26.99144744873047, 0.0, 0.0, 0.3780364990234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5661091804504395, 281.0
205492, 0.0, 0.0, -26.984464645385742, 0.0, 0.0, 0.3307342529296875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5657394528388977, 281.0
205512, 0.0, 0.0, -26.984521865844727, 0.0, 0.0, -0.0026702880859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5662881731987, 281.0
205532, 0.0, 0.0, -27.000152587890625, 0.0, 0.0, -0.7404327392578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.566002368927002, 281.0
205552, 0.0, 0.0, -27.019046783447266, 0.0, 0.0, -0.894927978515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5668375492095947, 281.0
205572, 0.0, 0.0, -27.012535095214844, 0.0, 0.0, 0.30841827392578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5665916204452515, 286.0
205592, 0.0, 0.0, -27.022323608398438, 0.0, 0.0, -0.46367645263671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5673993229866028, 286.0
205612, 0.0, 0.0, -27.0183048248291, 0.0, 0.0, 0.1903533935546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5676182508468628, 286.0
205632, 0.0, 0.0, -27.020244598388672, 0.0, 0.0, -0.0919342041015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5664281249046326, 286.0
205652, 0.0, 0.0, -27.0202579498291, 0.0, 0.0, -0.00057220458984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5644789338111877, 286.0
205672, 0.0, 0.0, -27.007801055908203, 0.0, 0.0, 0.5901336669921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5645952820777893, 286.0
205692, 0.0, 0.0, -26.98420524597168, 0.0, 0.0, 1.117706298828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.563139796257019, 286.0
205712, 0.0, 0.0, -26.983274459838867, 0.0, 0.0, 0.04405975341796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.563447892665863, 286.0
205732, 0.0, 0.0, -26.997583389282227, 0.0, 0.0, -0.6778717041015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.562947154045105, 286.0
205752, 0.0, 0.0, -27.026836395263672, 0.0, 0.0, -1.3856887817382812, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5626099109649658, 286.0
205772, 0.0, 0.0, -27.03910255432129, 0.0, 0.0, -0.5809783935546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.562417209148407, 290.0
205792, 0.0, 0.0, -27.052156448364258, 0.0, 0.0, -0.6183624267578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5643824338912964, 290.0
205812, 0.0, 0.0, -27.061691284179688, 0.0, 0.0, -0.45166015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5643256902694702, 290.0
205832, 0.0, 0.0, -27.064218521118164, 0.0, 0.0, -0.119781494140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5646824836730957, 290.0
205852, 0.0, 0.0, -27.0626277923584, 0.0, 0.0, 0.07534027099609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5649345517158508, 290.0
205872, 0.0, 0.0, -27.04731559753418, 0.0, 0.0, 0.7253646850585938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5655472874641418, 288.0
205892, 0.0, 0.0, -27.04166603088379, 0.0, 0.0, 0.26760101318359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5670307278633118, 288.0
205912, 0.0, 0.0, -27.03189468383789, 0.0, 0.0, 0.46291351318359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5690775513648987, 288.0
205932, 0.0, 0.0, -27.01722526550293, 0.0, 0.0, 0.6948471069335938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5711283087730408, 288.0
205952, 0.0, 0.0, -26.991838455200195, 0.0, 0.0, 1.2025833129882812, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5710819363594055, 288.0
205972, 0.0, 0.0, -26.97283363342285, 0.0, 0.0, 0.9002685546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5710819363594055, 285.0
205992, 0.0, 0.0, -26.964191436767578, 0.0, 0.0, 0.4093170166015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5724210739135742, 285.0
206012, 0.0, 0.0, -26.960309982299805, 0.0, 0.0, 0.183868408203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5729048848152161, 285.0
206032, 0.0, 0.0, -26.957164764404297, 0.0, 0.0, 0.14896392822265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5729882717132568, 285.0
206052, 0.0, 0.0, -26.959293365478516, 0.0, 0.0, -0.10089874267578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5753889083862305, 285.0
206072, 0.0, 0.0, -26.957901000976562, 0.0, 0.0, 0.0659942626953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5760525465011597, 286.0
206092, 0.0, 0.0, -26.966642379760742, 0.0, 0.0, -0.41408538818359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5771616101264954, 286.0
206112, 0.0, 0.0, -26.977876663208008, 0.0, 0.0, -0.5321502685546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5763169527053833, 286.0
206132, 0.0, 0.0, -26.978666305541992, 0.0, 0.0, -0.037384033203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.576496958732605, 286.0
206152, 0.0, 0.0, -26.988136291503906, 0.0, 0.0, -0.4486083984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5751307010650635, 286.0
206172, 0.0, 0.0, -26.99424934387207, 0.0, 0.0, -0.2895355224609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5750429034233093, 288.0
206192, 0.0, 0.0, -26.994007110595703, 0.0, 0.0, 0.011444091796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5750483870506287, 288.0
206212, 0.0, 0.0, -26.99536895751953, 0.0, 0.0, -0.0644683837890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5733368992805481, 288.0
206232, 0.0, 0.0, -26.993873596191406, 0.0, 0.0, 0.07076263427734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5732503533363342, 288.0
206252, 0.0, 0.0, -26.997339248657227, 0.0, 0.0, -0.16422271728515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5717537999153137, 288.0
206272, 0.0, 0.0, -27.003782272338867, 0.0, 0.0, -0.30517578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5717928409576416, 284.0
206292, 0.0, 0.0, -27.009000778198242, 0.0, 0.0, -0.2471923828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5728631615638733, 284.0
206312, 0.0, 0.0, -27.005435943603516, 0.0, 0.0, 0.16880035400390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5740683078765869, 284.0
206332, 0.0, 0.0, -27.00878143310547, 0.0, 0.0, -0.15850067138671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5751115083694458, 284.0
206352, 0.0, 0.0, -26.99538803100586, 0.0, 0.0, 0.6343841552734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.575779378414154, 284.0
206372, 0.0, 0.0, -26.985578536987305, 0.0, 0.0, 0.464630126953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5754920840263367, 285.0
206392, 0.0, 0.0, -26.98646354675293, 0.0, 0.0, -0.041961669921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5762354135513306, 285.0
206412, 0.0, 0.0, -26.989778518676758, 0.0, 0.0, -0.15697479248046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.576455295085907, 285.0
206432, 0.0, 0.0, -26.994022369384766, 0.0, 0.0, -0.2010345458984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5778412818908691, 285.0
206452, 0.0, 0.0, -26.994861602783203, 0.0, 0.0, -0.0396728515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5795084238052368, 285.0
206472, 0.0, 0.0, -27.00800895690918, 0.0, 0.0, -0.6227493286132812, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5782873630523682, 285.0
206492, 0.0, 0.0, -27.005151748657227, 0.0, 0.0, 0.1354217529296875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5767398476600647, 285.0
206512, 0.0, 0.0, -27.004915237426758, 0.0, 0.0, 0.01125335693359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5767930150032043, 285.0
206532, 0.0, 0.0, -26.995891571044922, 0.0, 0.0, 0.42743682861328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5775278210639954, 285.0
206552, 0.0, 0.0, -26.99066162109375, 0.0, 0.0, 0.24776458740234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.578883171081543, 285.0
206572, 0.0, 0.0, -26.98538589477539, 0.0, 0.0, 0.2498626708984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5798524618148804, 285.0
206592, 0.0, 0.0, -26.980594635009766, 0.0, 0.0, 0.2269744873046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5801218152046204, 285.0
206612, 0.0, 0.0, -26.976192474365234, 0.0, 0.0, 0.20847320556640625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5785549283027649, 285.0
206632, 0.0, 0.0, -26.968473434448242, 0.0, 0.0, 0.36563873291015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5789349675178528, 285.0
206652, 0.0, 0.0, -26.950271606445312, 0.0, 0.0, 0.86212158203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5801538825035095, 285.0
206672, 0.0, 0.0, -26.93085289001465, 0.0, 0.0, 0.9199142456054688, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.581106960773468, 289.0
206692, 0.0, 0.0, -26.916162490844727, 0.0, 0.0, 0.69580078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.58128821849823, 289.0
206712, 0.0, 0.0, -26.9068603515625, 0.0, 0.0, 0.4405975341796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5801528096199036, 289.0
206732, 0.0, 0.0, -26.87751007080078, 0.0, 0.0, 1.3902664184570312, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5803030729293823, 289.0
206752, 0.0, 0.0, -26.857372283935547, 0.0, 0.0, 0.9538650512695312, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5796763300895691, 289.0
206772, 0.0, 0.0, -26.85144805908203, 0.0, 0.0, 0.28057098388671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5791444182395935, 290.0
206792, 0.0, 0.0, -26.848726272583008, 0.0, 0.0, 0.128936767578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.579476535320282, 290.0
206812, 0.0, 0.0, -26.833017349243164, 0.0, 0.0, 0.7440567016601562, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5804134607315063, 290.0
206832, 0.0, 0.0, -26.827045440673828, 0.0, 0.0, 0.28285980224609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5800040364265442, 290.0
206852, 0.0, 0.0, -26.833637237548828, 0.0, 0.0, -0.31223297119140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.5812846422195435, 290.0
