timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
599627, 0.0, 0.0, -27.343637466430664, 0.0, 0.0, -0.5084991455078125, 157544.671875, 119611.2734375, 157667.8125, 155615.96875, 143463.671875, 153961.46875, 0.0, 0.0, 0.0, 0.0, -1.727837324142456, 287.0
599647, 0.0, 0.0, -27.37674903869629, 0.0, 0.0, -1.5684127807617188, 157544.671875, 119611.2734375, 157667.8125, 155601.5625, 143465.75, 153956.578125, 0.0, 0.0, 0.0, 0.0, -1.7280923128128052, 287.0
599667, 0.0, 0.0, -27.38330841064453, 0.0, 0.0, -0.31070709228515625, 157544.671875, 119603.859375, 157667.8125, 155600.984375, 143474.15625, 153949.734375, 0.0, 0.0, 0.0, 0.0, -1.7260252237319946, 287.0
599687, 0.0, 0.0, -27.390701293945312, 0.0, 0.0, -0.350189208984375, 157542.75, 119612.7578125, 157667.8125, 155600.984375, 143474.15625, 153949.734375, 0.0, 0.0, 0.0, 0.0, -1.7264437675476074, 287.0
599707, 0.0, 0.0, -27.387338638305664, 0.0, 0.0, 0.15926361083984375, 157538.921875, 119607.5625, 157667.8125, 155610.96875, 143464.359375, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.726656198501587, 287.0
599727, 0.0, 0.0, -27.39084815979004, 0.0, 0.0, -0.16632080078125, 157542.75, 119613.4921875, 157667.8125, 155605.984375, 143472.40625, 153947.84375, 0.0, 0.0, 0.0, 0.0, -1.7284995317459106, 287.0
599747, 0.0, 0.0, -27.378625869750977, 0.0, 0.0, 0.5788803100585938, 157544.671875, 119614.2265625, 157669.734375, 155613.46875, 143468.578125, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7252211570739746, 287.0
599767, 0.0, 0.0, -27.3858699798584, 0.0, 0.0, -0.34313201904296875, 157540.84375, 119607.5625, 157667.8125, 155616.546875, 143475.234375, 153947.84375, 0.0, 0.0, 0.0, 0.0, -1.724152684211731, 285.0
599787, 0.0, 0.0, -27.380826950073242, 0.0, 0.0, 0.238800048828125, 157540.84375, 119607.5625, 157667.8125, 155616.546875, 143475.234375, 153947.84375, 0.0, 0.0, 0.0, 0.0, -1.724152684211731, 285.0
599807, 0.0, 0.0, -27.372587203979492, 0.0, 0.0, 0.3902435302734375, 157540.84375, 119607.5625, 157667.8125, 155604.0625, 143466.8125, 153948.453125, 0.0, 0.0, 0.0, 0.0, -1.7220680713653564, 285.0
599827, 0.0, 0.0, -27.35292625427246, 0.0, 0.0, 0.9313583374023438, 157542.75, 119607.5625, 157667.8125, 155603.484375, 143465.0625, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.7219432592391968, 285.0
599847, 0.0, 0.0, -27.32037925720215, 0.0, 0.0, 1.5417098999023438, 157544.671875, 119607.5625, 157669.734375, 155603.484375, 143465.0625, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.7232599258422852, 285.0
599867, 0.0, 0.0, -27.296611785888672, 0.0, 0.0, 1.1259078979492188, 157542.75, 119606.828125, 157667.8125, 155603.484375, 143465.0625, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.7229735851287842, 288.0
599887, 0.0, 0.0, -27.285152435302734, 0.0, 0.0, 0.5428314208984375, 157540.84375, 119611.2734375, 157665.875, 155603.484375, 143465.0625, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.722919225692749, 288.0
599907, 0.0, 0.0, -27.286258697509766, 0.0, 0.0, -0.05245208740234375, 157540.84375, 119606.828125, 157665.875, 155622.890625, 143466.8125, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.722697377204895, 288.0
599967, 0.0, 0.0, -27.320711135864258, 0.0, 0.0, -0.18596649169921875, 157542.75, 119605.34375, 157669.734375, 155612.890625, 143469.265625, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.7212088108062744, 288.0
599987, 0.0, 0.0, -27.323373794555664, 0.0, 0.0, -0.12607574462890625, 157542.75, 119603.125, 157667.8125, 155605.984375, 143480.125, 153960.859375, 0.0, 0.0, 0.0, 0.0, -1.7212088108062744, 288.0
600007, 0.0, 0.0, -27.321374893188477, 0.0, 0.0, 0.0946044921875, 157542.75, 119603.125, 157667.8125, 155613.46875, 143468.1875, 153944.765625, 0.0, 0.0, 0.0, 0.0, -1.7208548784255981, 288.0
600027, 0.0, 0.0, -27.311445236206055, 0.0, 0.0, 0.4703521728515625, 157538.921875, 119601.640625, 157669.734375, 155605.984375, 143461.921875, 153953.421875, 0.0, 0.0, 0.0, 0.0, -1.7208548784255981, 288.0
600047, 0.0, 0.0, -27.306516647338867, 0.0, 0.0, 0.23345947265625, 157542.75, 119609.0546875, 157669.734375, 155608.484375, 143470.328125, 153944.09375, 0.0, 0.0, 0.0, 0.0, -1.7203384637832642, 288.0
600067, 0.0, 0.0, -27.306161880493164, 0.0, 0.0, 0.01678466796875, 157544.671875, 119603.859375, 157665.875, 155615.390625, 143467.890625, 153955.296875, 0.0, 0.0, 0.0, 0.0, -1.7203384637832642, 290.0
600087, 0.0, 0.0, -27.309511184692383, 0.0, 0.0, -0.15869140625, 157544.671875, 119607.5625, 157667.8125, 155600.984375, 143477.6875, 153940.390625, 0.0, 0.0, 0.0, 0.0, -1.7213987112045288, 290.0
600107, 0.0, 0.0, -27.308069229125977, 0.0, 0.0, 0.0682830810546875, 157544.671875, 119609.78125, 157665.875, 155598.484375, 143473.46875, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.7191978693008423, 290.0
600127, 0.0, 0.0, -27.29547119140625, 0.0, 0.0, 0.5968093872070312, 157544.671875, 119609.78125, 157665.875, 155622.890625, 143459.46875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7191978693008423, 290.0
600147, 0.0, 0.0, -27.27280044555664, 0.0, 0.0, 1.0738372802734375, 157540.84375, 119609.0546875, 157671.65625, 155622.890625, 143459.46875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7191978693008423, 290.0
600167, 0.0, 0.0, -27.252878189086914, 0.0, 0.0, 0.943756103515625, 157544.671875, 119608.296875, 157665.875, 155610.390625, 143466.125, 153957.171875, 0.0, 0.0, 0.0, 0.0, -1.7192765474319458, 286.0
600207, 0.0, 0.0, -27.228918075561523, 0.0, 0.0, 0.6166458129882812, 157542.75, 119612.0, 157667.8125, 155600.984375, 143471.03125, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.7196998596191406, 286.0
600247, 0.0, 0.0, -27.2197265625, 0.0, 0.0, 0.05893707275390625, 157540.84375, 119615.7109375, 157669.734375, 155600.984375, 143471.03125, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.7168301343917847, 286.0
600267, 0.0, 0.0, -27.228069305419922, 0.0, 0.0, -0.39520263671875, 157544.671875, 119608.296875, 157667.8125, 155600.984375, 143471.03125, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.7168301343917847, 290.0
600307, 0.0, 0.0, -27.26724624633789, 0.0, 0.0, -0.87127685546875, 157537.0, 119605.34375, 157669.734375, 155600.40625, 143468.578125, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.720369577407837, 290.0
600367, 0.0, 0.0, -27.346216201782227, 0.0, 0.0, -1.482391357421875, 157540.84375, 119613.4921875, 157667.8125, 155604.0625, 143468.578125, 153940.390625, 0.0, 0.0, 0.0, 0.0, -1.720119833946228, 290.0
600387, 0.0, 0.0, -27.36429214477539, 0.0, 0.0, -0.8562088012695312, 157540.84375, 119608.296875, 157665.875, 155596.578125, 143473.46875, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.7204817533493042, 290.0
600407, 0.0, 0.0, -27.35036277770996, 0.0, 0.0, 0.6597518920898438, 157540.84375, 119614.9765625, 157669.734375, 155605.40625, 143466.8125, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.7201720476150513, 290.0
600447, 0.0, 0.0, -27.3162841796875, 0.0, 0.0, 0.858306884765625, 157540.84375, 119605.34375, 157669.734375, 155607.90625, 143455.265625, 153946.640625, 0.0, 0.0, 0.0, 0.0, -1.7209198474884033, 290.0
600467, 0.0, 0.0, -27.30368423461914, 0.0, 0.0, 0.5968093872070312, 157544.671875, 119607.5625, 157669.734375, 155605.984375, 143460.15625, 153947.25, 0.0, 0.0, 0.0, 0.0, -1.7211604118347168, 286.0
600487, 0.0, 0.0, -27.30126953125, 0.0, 0.0, 0.11444091796875, 157542.75, 119604.609375, 157667.8125, 155620.390625, 143459.46875, 153927.984375, 0.0, 0.0, 0.0, 0.0, -1.7211604118347168, 286.0
600507, 0.0, 0.0, -27.286327362060547, 0.0, 0.0, 0.7078170776367188, 157544.671875, 119609.0546875, 157669.734375, 155605.984375, 143468.578125, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.7211604118347168, 286.0
600527, 0.0, 0.0, -27.289289474487305, 0.0, 0.0, -0.140380859375, 157544.671875, 119609.0546875, 157669.734375, 155605.984375, 143469.265625, 153952.8125, 0.0, 0.0, 0.0, 0.0, -1.7215749025344849, 286.0
600547, 0.0, 0.0, -27.301557540893555, 0.0, 0.0, -0.5811691284179688, 157540.84375, 119612.0, 157669.734375, 155603.484375, 143461.921875, 153947.84375, 0.0, 0.0, 0.0, 0.0, -1.7206077575683594, 286.0
600567, 0.0, 0.0, -27.314611434936523, 0.0, 0.0, -0.6183624267578125, 157542.75, 119613.4921875, 157667.8125, 155604.0625, 143464.359375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -1.718963861465454, 282.0
600587, 0.0, 0.0, -27.331418991088867, 0.0, 0.0, -0.7961273193359375, 157542.75, 119612.7578125, 157667.8125, 155604.0625, 143464.359375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -1.7195526361465454, 282.0
600607, 0.0, 0.0, -27.36477279663086, 0.0, 0.0, -1.5798568725585938, 157544.671875, 119603.125, 157669.734375, 155604.0625, 143464.359375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -1.7195613384246826, 282.0
600647, 0.0, 0.0, -27.383563995361328, 0.0, 0.0, -0.00400543212890625, 157540.84375, 119606.828125, 157667.8125, 155604.0625, 143472.78125, 153968.984375, 0.0, 0.0, 0.0, 0.0, -1.7207173109054565, 282.0
600707, 0.0, 0.0, -27.384241104125977, 0.0, 0.0, -0.02689361572265625, 157544.671875, 119605.34375, 157665.875, 155605.984375, 143458.390625, 153941.0, 0.0, 0.0, 0.0, 0.0, -1.721063256263733, 289.0
600727, 0.0, 0.0, -27.38210678100586, 0.0, 0.0, 0.1010894775390625, 157546.59375, 119613.4921875, 157665.875, 155582.171875, 143472.40625, 153925.5, 0.0, 0.0, 0.0, 0.0, -1.721063256263733, 289.0
600767, 0.0, 0.0, -27.38221549987793, 0.0, 0.0, 0.01125335693359375, 157542.75, 119609.0546875, 157667.8125, 155601.5625, 143464.75, 153948.453125, 0.0, 0.0, 0.0, 0.0, -1.7220141887664795, 289.0
600807, 0.0, 0.0, -27.391565322875977, 0.0, 0.0, -0.27980804443359375, 157542.75, 119605.34375, 157667.8125, 155601.5625, 143460.15625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7246532440185547, 289.0
600827, 0.0, 0.0, -27.39011573791504, 0.0, 0.0, 0.06866455078125, 157542.75, 119605.34375, 157667.8125, 155601.5625, 143460.15625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7269729375839233, 289.0
600847, 0.0, 0.0, -27.396732330322266, 0.0, 0.0, -0.31337738037109375, 157542.75, 119611.2734375, 157667.8125, 155601.5625, 143460.15625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7280757427215576, 289.0
600867, 0.0, 0.0, -27.406248092651367, 0.0, 0.0, -0.45070648193359375, 157542.75, 119613.4921875, 157667.8125, 155601.5625, 143460.15625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7280757427215576, 283.0
600927, 0.0, 0.0, -27.35199737548828, 0.0, 0.0, 1.4070510864257812, 157544.671875, 119603.859375, 157669.734375, 155603.484375, 143461.234375, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.7305216789245605, 283.0
600947, 0.0, 0.0, -27.352352142333984, 0.0, 0.0, -0.01678466796875, 157542.75, 119608.296875, 157667.8125, 155583.5, 143463.671875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7299377918243408, 283.0
600967, 0.0, 0.0, -27.34952163696289, 0.0, 0.0, 0.13408660888671875, 157544.671875, 119608.3203125, 157669.734375, 155583.5, 143463.671875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7293760776519775, 291.0
600987, 0.0, 0.0, -27.340476989746094, 0.0, 0.0, 0.4283905029296875, 157544.671875, 119609.78125, 157669.734375, 155584.078125, 143474.15625, 153944.765625, 0.0, 0.0, 0.0, 0.0, -1.7293760776519775, 291.0
601007, 0.0, 0.0, -27.336265563964844, 0.0, 0.0, 0.1995086669921875, 157540.84375, 119603.859375, 157667.8125, 155604.828125, 143461.921875, 153949.734375, 0.0, 0.0, 0.0, 0.0, -1.7295187711715698, 291.0
601027, 0.0, 0.0, -27.323505401611328, 0.0, 0.0, 0.6044387817382812, 157540.84375, 119603.859375, 157667.8125, 155604.828125, 143461.921875, 153949.734375, 0.0, 0.0, 0.0, 0.0, -1.7281584739685059, 291.0
601047, 0.0, 0.0, -27.313688278198242, 0.0, 0.0, 0.4650115966796875, 157540.84375, 119603.859375, 157667.8125, 155605.984375, 143464.359375, 153949.734375, 0.0, 0.0, 0.0, 0.0, -1.7294323444366455, 291.0
601067, 0.0, 0.0, -27.31300926208496, 0.0, 0.0, 0.03223419189453125, 157540.84375, 119603.859375, 157667.8125, 155596.578125, 143467.203125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7297309637069702, 291.0
601087, 0.0, 0.0, -27.29427719116211, 0.0, 0.0, 0.887298583984375, 157540.84375, 119603.859375, 157667.8125, 155596.578125, 143467.203125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -1.7302230596542358, 287.0
601107, 0.0, 0.0, -27.26715850830078, 0.0, 0.0, 1.2845993041992188, 157542.75, 119606.1015625, 157671.65625, 155605.40625, 143456.328125, 153945.359375, 0.0, 0.0, 0.0, 0.0, -1.7287262678146362, 287.0
601167, 0.0, 0.0, -27.243968963623047, 0.0, 0.0, -0.127410888671875, 157542.75, 119612.7578125, 157669.734375, 155594.078125, 143461.921875, 153923.625, 0.0, 0.0, 0.0, 0.0, -1.732525110244751, 284.0
601227, 0.0, 0.0, -27.28535270690918, 0.0, 0.0, -1.216888427734375, 157546.59375, 119605.34375, 157667.8125, 155609.8125, 143464.359375, 153937.921875, 0.0, 0.0, 0.0, 0.0, -1.732995629310608, 284.0
601247, 0.0, 0.0, -27.310317993164062, 0.0, 0.0, -1.18255615234375, 157544.671875, 119610.515625, 157667.8125, 155599.0625, 143462.609375, 153943.484375, 0.0, 0.0, 0.0, 0.0, -1.73306405544281, 284.0
601267, 0.0, 0.0, -27.345083236694336, 0.0, 0.0, -1.6468048095703125, 157540.84375, 119604.609375, 157665.875, 155603.484375, 143465.0625, 153952.8125, 0.0, 0.0, 0.0, 0.0, -1.73306405544281, 285.0
601287, 0.0, 0.0, -27.380516052246094, 0.0, 0.0, -1.678466796875, 157542.75, 119617.9296875, 157669.734375, 155603.484375, 143465.0625, 153952.8125, 0.0, 0.0, 0.0, 0.0, -1.7332234382629395, 285.0
601307, 0.0, 0.0, -27.408178329467773, 0.0, 0.0, -1.3103485107421875, 157544.671875, 119602.3671875, 157669.734375, 155607.90625, 143461.921875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7318075895309448, 285.0
601327, 0.0, 0.0, -27.4259090423584, 0.0, 0.0, -0.8398056030273438, 157546.59375, 119606.828125, 157669.734375, 155607.90625, 143461.921875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7318075895309448, 285.0
601387, 0.0, 0.0, -27.447521209716797, 0.0, 0.0, 0.19016265869140625, 157540.84375, 119609.03125, 157671.65625, 155596.0, 143462.609375, 153939.796875, 0.0, 0.0, 0.0, 0.0, -1.7335679531097412, 285.0
601407, 0.0, 0.0, -27.445829391479492, 0.0, 0.0, 0.080108642578125, 157540.84375, 119608.3203125, 157669.734375, 155609.0625, 143462.984375, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.732670783996582, 288.0
601427, 0.0, 0.0, -27.435110092163086, 0.0, 0.0, 0.5077362060546875, 157544.671875, 119610.515625, 157671.65625, 155601.5625, 143462.609375, 153951.609375, 0.0, 0.0, 0.0, 0.0, -1.732670783996582, 288.0
601447, 0.0, 0.0, -27.41759490966797, 0.0, 0.0, 0.8296966552734375, 157544.671875, 119606.828125, 157667.8125, 155617.890625, 143463.671875, 153939.125, 0.0, 0.0, 0.0, 0.0, -1.732670783996582, 288.0
601467, 0.0, 0.0, -27.405487060546875, 0.0, 0.0, 0.5735397338867188, 157544.671875, 119607.5625, 157673.578125, 155617.890625, 143463.671875, 153939.125, 0.0, 0.0, 0.0, 0.0, -1.7367990016937256, 291.0
601487, 0.0, 0.0, -27.409183502197266, 0.0, 0.0, -0.1750946044921875, 157542.75, 119607.5625, 157671.65625, 155617.890625, 143463.671875, 153939.125, 0.0, 0.0, 0.0, 0.0, -1.735451579093933, 291.0
601507, 0.0, 0.0, -27.414775848388672, 0.0, 0.0, -0.26493072509765625, 157542.75, 119607.5625, 157671.65625, 155601.5625, 143457.703125, 153937.3125, 0.0, 0.0, 0.0, 0.0, -1.735801100730896, 291.0
601527, 0.0, 0.0, -27.401124954223633, 0.0, 0.0, 0.6465911865234375, 157546.59375, 119611.2734375, 157669.734375, 155601.5625, 143457.703125, 153937.3125, 0.0, 0.0, 0.0, 0.0, -1.7372130155563354, 291.0
601547, 0.0, 0.0, -27.400455474853516, 0.0, 0.0, 0.0316619873046875, 157540.84375, 119603.125, 157671.65625, 155601.5625, 143457.703125, 153937.3125, 0.0, 0.0, 0.0, 0.0, -1.735964059829712, 291.0
601567, 0.0, 0.0, -27.40718650817871, 0.0, 0.0, -0.31890869140625, 157542.75, 119605.34375, 157669.734375, 155603.484375, 143462.609375, 153944.765625, 0.0, 0.0, 0.0, 0.0, -1.7348734140396118, 288.0
601647, 0.0, 0.0, -27.488109588623047, 0.0, 0.0, -0.634765625, 157540.84375, 119608.3203125, 157671.65625, 155607.90625, 143469.640625, 153930.46875, 0.0, 0.0, 0.0, 0.0, -1.7329086065292358, 288.0
601667, 0.0, 0.0, -27.478187561035156, 0.0, 0.0, 0.469970703125, 157538.921875, 119607.5625, 157671.65625, 155605.40625, 143466.125, 153942.28125, 0.0, 0.0, 0.0, 0.0, -1.7305105924606323, 286.0
601687, 0.0, 0.0, -27.461318969726562, 0.0, 0.0, 0.7989883422851562, 157542.75, 119610.5390625, 157667.8125, 155602.140625, 143459.46875, 153923.625, 0.0, 0.0, 0.0, 0.0, -1.7305105924606323, 286.0
601707, 0.0, 0.0, -27.458044052124023, 0.0, 0.0, 0.15506744384765625, 157546.59375, 119613.4921875, 157665.875, 155597.90625, 143462.984375, 153947.84375, 0.0, 0.0, 0.0, 0.0, -1.72744619846344, 286.0
601727, 0.0, 0.0, -27.4543514251709, 0.0, 0.0, 0.17490386962890625, 157544.671875, 119607.5625, 157669.734375, 155602.140625, 143464.359375, 153943.484375, 0.0, 0.0, 0.0, 0.0, -1.727766752243042, 286.0
601747, 0.0, 0.0, -27.4420108795166, 0.0, 0.0, 0.5846023559570312, 157542.75, 119605.34375, 157669.734375, 155610.390625, 143472.78125, 153931.0625, 0.0, 0.0, 0.0, 0.0, -1.727766752243042, 286.0
601767, 0.0, 0.0, -27.435651779174805, 0.0, 0.0, 0.30117034912109375, 157542.75, 119605.34375, 157669.734375, 155617.890625, 143464.359375, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.727766752243042, 283.0
601787, 0.0, 0.0, -27.426864624023438, 0.0, 0.0, 0.4161834716796875, 157540.84375, 119612.7578125, 157673.578125, 155617.890625, 143464.359375, 153950.328125, 0.0, 0.0, 0.0, 0.0, -1.7268117666244507, 283.0
601807, 0.0, 0.0, -27.412994384765625, 0.0, 0.0, 0.6570816040039062, 157540.84375, 119603.125, 157667.8125, 155605.40625, 143456.328125, 153939.796875, 0.0, 0.0, 0.0, 0.0, -1.7286171913146973, 283.0
601847, 0.0, 0.0, -27.376129150390625, 0.0, 0.0, 0.6727218627929688, 157542.75, 119609.0546875, 157673.578125, 155598.484375, 143464.359375, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.729096531867981, 283.0
601867, 0.0, 0.0, -27.352678298950195, 0.0, 0.0, 1.11083984375, 157542.75, 119609.0546875, 157673.578125, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.7302325963974, 290.0
601887, 0.0, 0.0, -27.337839126586914, 0.0, 0.0, 0.7028579711914062, 157542.75, 119608.296875, 157667.8125, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.7301274538040161, 290.0
601907, 0.0, 0.0, -27.337247848510742, 0.0, 0.0, 0.02803802490234375, 157542.75, 119601.640625, 157665.875, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.728941798210144, 290.0
601927, 0.0, 0.0, -27.33469009399414, 0.0, 0.0, 0.12111663818359375, 157542.75, 119601.640625, 157665.875, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.7299878597259521, 290.0
601947, 0.0, 0.0, -27.328983306884766, 0.0, 0.0, 0.27027130126953125, 157542.75, 119601.640625, 157665.875, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.7299878597259521, 290.0
601967, 0.0, 0.0, -27.313451766967773, 0.0, 0.0, 0.7356643676757812, 157544.671875, 119606.8125, 157665.875, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.731067419052124, 290.0
601987, 0.0, 0.0, -27.324247360229492, 0.0, 0.0, -0.5113601684570312, 157542.75, 119605.34375, 157663.953125, 155623.46875, 143469.953125, 153959.65625, 0.0, 0.0, 0.0, 0.0, -1.7314519882202148, 285.0
602047, 0.0, 0.0, -27.355945587158203, 0.0, 0.0, -0.58441162109375, 157540.84375, 119601.640625, 157667.8125, 155603.484375, 143465.75, 153922.40625, 0.0, 0.0, 0.0, 0.0, -1.7333906888961792, 285.0
602067, 0.0, 0.0, -27.35814666748047, 0.0, 0.0, -0.10433197021484375, 157546.59375, 119607.5625, 157669.734375, 155601.5625, 143460.84375, 153929.859375, 0.0, 0.0, 0.0, 0.0, -1.7335748672485352, 285.0
602107, 0.0, 0.0, -27.38520050048828, 0.0, 0.0, -0.5327224731445312, 157542.75, 119606.1015625, 157669.734375, 155588.5, 143465.4375, 153942.875, 0.0, 0.0, 0.0, 0.0, -1.736435055732727, 288.0
602127, 0.0, 0.0, -27.385478973388672, 0.0, 0.0, -0.01316070556640625, 157540.84375, 119597.1953125, 157669.734375, 155607.328125, 143467.890625, 153927.375, 0.0, 0.0, 0.0, 0.0, -1.736435055732727, 288.0
602147, 0.0, 0.0, -27.38362693786621, 0.0, 0.0, 0.087738037109375, 157540.84375, 119607.5625, 157669.734375, 155610.96875, 143468.578125, 153959.0625, 0.0, 0.0, 0.0, 0.0, -1.7355515956878662, 288.0
602167, 0.0, 0.0, -27.355113983154297, 0.0, 0.0, 1.3505935668945312, 157546.59375, 119611.2734375, 157671.65625, 155589.65625, 143455.265625, 153937.921875, 0.0, 0.0, 0.0, 0.0, -1.7355515956878662, 291.0
602187, 0.0, 0.0, -27.340850830078125, 0.0, 0.0, 0.6755828857421875, 157542.75, 119604.609375, 157671.65625, 155603.484375, 143455.953125, 153925.5, 0.0, 0.0, 0.0, 0.0, -1.7355515956878662, 291.0
602207, 0.0, 0.0, -27.338647842407227, 0.0, 0.0, 0.10433197021484375, 157544.671875, 119598.6875, 157671.65625, 155603.484375, 143455.953125, 153925.5, 0.0, 0.0, 0.0, 0.0, -1.7355515956878662, 291.0
602227, 0.0, 0.0, -27.344135284423828, 0.0, 0.0, -0.25997161865234375, 157540.84375, 119598.6875, 157669.734375, 155597.90625, 143459.46875, 153930.46875, 0.0, 0.0, 0.0, 0.0, -1.7339690923690796, 291.0
602247, 0.0, 0.0, -27.350658416748047, 0.0, 0.0, -0.308990478515625, 157542.75, 119603.125, 157667.8125, 155597.90625, 143459.46875, 153930.46875, 0.0, 0.0, 0.0, 0.0, -1.7340790033340454, 291.0
602267, 0.0, 0.0, -27.362693786621094, 0.0, 0.0, -0.5701065063476562, 157542.75, 119603.125, 157667.8125, 155610.96875, 143466.125, 153942.28125, 0.0, 0.0, 0.0, 0.0, -1.7323501110076904, 283.0
602287, 0.0, 0.0, -27.36465072631836, 0.0, 0.0, -0.0926971435546875, 157544.671875, 119604.609375, 157669.734375, 155610.96875, 143466.125, 153942.28125, 0.0, 0.0, 0.0, 0.0, -1.7325557470321655, 283.0
602307, 0.0, 0.0, -27.352210998535156, 0.0, 0.0, 0.5891799926757812, 157544.671875, 119604.609375, 157669.734375, 155620.390625, 143461.921875, 153933.546875, 0.0, 0.0, 0.0, 0.0, -1.732303500175476, 283.0
602347, 0.0, 0.0, -27.354312896728516, 0.0, 0.0, -0.20771026611328125, 157542.75, 119609.0546875, 157669.734375, 155605.984375, 143457.015625, 153932.953125, 0.0, 0.0, 0.0, 0.0, -1.7318228483200073, 283.0
602367, 0.0, 0.0, -27.368772506713867, 0.0, 0.0, -0.6849288940429688, 157544.671875, 119598.6875, 157669.734375, 155618.46875, 143466.125, 153943.484375, 0.0, 0.0, 0.0, 0.0, -1.732344150543213, 285.0
602387, 0.0, 0.0, -27.37892723083496, 0.0, 0.0, -0.4810333251953125, 157540.84375, 119603.8828125, 157669.734375, 155618.46875, 143466.125, 153943.484375, 0.0, 0.0, 0.0, 0.0, -1.732344150543213, 285.0
602407, 0.0, 0.0, -27.37883949279785, 0.0, 0.0, 0.0041961669921875, 157542.75, 119603.125, 157669.734375, 155611.734375, 143448.609375, 153945.96875, 0.0, 0.0, 0.0, 0.0, -1.732344150543213, 285.0
602467, 0.0, 0.0, -27.381013870239258, 0.0, 0.0, -0.305938720703125, 157546.59375, 119609.78125, 157669.734375, 155620.96875, 143461.234375, 153937.3125, 0.0, 0.0, 0.0, 0.0, -1.7314774990081787, 287.0
602487, 0.0, 0.0, -27.37481689453125, 0.0, 0.0, 0.29354095458984375, 157546.59375, 119609.78125, 157669.734375, 155599.0625, 143461.234375, 153960.265625, 0.0, 0.0, 0.0, 0.0, -1.7318730354309082, 287.0
602507, 0.0, 0.0, -27.37966537475586, 0.0, 0.0, -0.229644775390625, 157542.75, 119598.6875, 157671.65625, 155617.890625, 143461.921875, 153939.796875, 0.0, 0.0, 0.0, 0.0, -1.7331411838531494, 287.0
602527, 0.0, 0.0, -27.38255500793457, 0.0, 0.0, -0.1369476318359375, 157540.84375, 119607.5625, 157667.8125, 155617.890625, 143461.921875, 153939.796875, 0.0, 0.0, 0.0, 0.0, -1.7323479652404785, 287.0
602547, 0.0, 0.0, -27.37606430053711, 0.0, 0.0, 0.307464599609375, 157542.75, 119605.34375, 157669.734375, 155598.484375, 143458.78125, 153957.171875, 0.0, 0.0, 0.0, 0.0, -1.733765721321106, 287.0
602587, 0.0, 0.0, -27.356382369995117, 0.0, 0.0, 0.7570266723632812, 157540.84375, 119609.78125, 157667.8125, 155600.984375, 143461.921875, 153947.25, 0.0, 0.0, 0.0, 0.0, -1.733765721321106, 288.0
602607, 0.0, 0.0, -27.338762283325195, 0.0, 0.0, 0.83465576171875, 157542.75, 119603.8828125, 157667.8125, 155613.46875, 143460.546875, 153957.171875, 0.0, 0.0, 0.0, 0.0, -1.7331606149673462, 288.0
