timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
53142, 157818.265625, 117522.9921875, 157942.046875, 153681.515625, 141294.484375, 152143.9375
53222, 157816.328125, 117520.78125, 157942.046875, 153677.125, 141300.078125, 152142.078125
53242, 157818.265625, 117533.296875, 157942.046875, 153677.125, 141300.078125, 152142.078125
53262, 157818.265625, 117523.734375, 157940.109375, 153677.125, 141300.078125, 152142.078125
53282, 157816.328125, 117528.890625, 157943.984375, 153679.03125, 141294.484375, 152146.421875
53302, 157816.328125, 117525.9375, 157942.046875, 153679.03125, 141295.1875, 152144.5625
53322, 157816.328125, 117523.734375, 157940.109375, 153688.421875, 141301.109375, 152139.59375
53342, 157816.328125, 117528.1484375, 157942.046875, 153679.625, 141295.1875, 152137.734375
53362, 157814.40625, 117534.78125, 157940.109375, 153684.015625, 141304.96875, 152148.90625
53382, 157818.265625, 117530.359375, 157943.984375, 153684.015625, 141304.96875, 152148.90625
53402, 157818.265625, 117524.46875, 157938.1875, 153672.734375, 141292.75, 152146.421875
53442, 157814.40625, 117525.9375, 157942.046875, 153686.515625, 141306.703125, 152140.203125
53462, 157818.265625, 117522.265625, 157942.046875, 153686.515625, 141306.703125, 152140.203125
53482, 157814.40625, 117530.359375, 157942.046875, 153674.625, 141297.640625, 152129.671875
53502, 157818.265625, 117536.9921875, 157942.046875, 153680.21875, 141290.3125, 152140.203125
53522, 157814.40625, 117531.0859375, 157942.046875, 153680.21875, 141290.3125, 152140.203125
53582, 157816.328125, 117536.9921875, 157940.109375, 153692.09375, 141309.140625, 152148.90625
53602, 157818.265625, 117526.6796875, 157942.046875, 153692.09375, 141309.140625, 152148.90625
53622, 157818.265625, 117534.0390625, 157942.046875, 153689.59375, 141306.0, 152139.59375
53682, 157814.40625, 117535.5234375, 157940.109375, 153689.59375, 141306.0, 152139.59375
53702, 157814.40625, 117528.1484375, 157942.046875, 153689.59375, 141306.0, 152139.59375
53722, 157814.40625, 117527.4140625, 157943.984375, 153679.625, 141304.96875, 152147.03125
53742, 157814.40625, 117534.0546875, 157942.046875, 153672.734375, 141314.03125, 152165.03125
53762, 157816.328125, 117532.5703125, 157942.046875, 153679.03125, 141304.96875, 152147.03125
53782, 157814.40625, 117527.4140625, 157942.046875, 153669.640625, 141305.671875, 152151.375
53802, 157816.328125, 117532.5703125, 157942.046875, 153682.109375, 141306.703125, 152144.5625
53822, 157816.328125, 117534.78125, 157940.109375, 153672.140625, 141300.078125, 152142.078125
53842, 157816.328125, 117534.78125, 157942.046875, 153674.625, 141316.46875, 152158.203125
53902, 157814.40625, 117536.25, 157942.046875, 153679.625, 141306.375, 152148.90625
53922, 157814.40625, 117538.4609375, 157942.046875, 153679.625, 141306.375, 152148.90625
53942, 157814.40625, 117537.734375, 157940.109375, 153679.625, 141306.375, 152148.90625
53962, 157816.328125, 117540.671875, 157940.109375, 153679.03125, 141310.546875, 152139.59375
53982, 157814.40625, 117534.78125, 157940.109375, 153682.109375, 141306.375, 152145.8125
54002, 157818.265625, 117534.78125, 157938.1875, 153676.53125, 141318.21875, 152152.0
54022, 157816.328125, 117531.84375, 157940.109375, 153685.203125, 141309.84375, 152162.5625
54042, 157818.265625, 117540.671875, 157938.1875, 153682.703125, 141312.296875, 152148.90625
54062, 157814.40625, 117534.78125, 157943.984375, 153682.703125, 141312.296875, 152148.90625
54082, 157816.328125, 117535.5234375, 157940.109375, 153682.703125, 141312.296875, 152148.90625
54102, 157816.328125, 117534.78125, 157940.109375, 153689.59375, 141316.46875, 152150.140625
54122, 157814.40625, 117543.6171875, 157943.984375, 153689.59375, 141316.46875, 152150.140625
54142, 157810.546875, 117536.9921875, 157940.109375, 153689.59375, 141316.46875, 152150.140625
54162, 157812.46875, 117537.734375, 157942.046875, 153689.59375, 141315.4375, 152140.84375
54182, 157812.46875, 117539.9375, 157940.109375, 153687.703125, 141314.734375, 152153.25
54202, 157812.46875, 117539.203125, 157940.109375, 153680.796875, 141309.84375, 152156.34375
54222, 157812.46875, 117537.734375, 157940.109375, 153684.609375, 141311.59375, 152153.859375
54242, 157812.46875, 117533.3125, 157942.046875, 153680.796875, 141317.171875, 152148.90625
54262, 157818.265625, 117545.828125, 157943.984375, 153684.609375, 141320.65625, 152148.90625
54282, 157814.40625, 117545.0859375, 157938.1875, 153682.703125, 141313.0, 152148.90625
54302, 157816.328125
