timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, laserFront
419329, 0.0, 0.0, -27.013572692871094, 0.0, 0.0, -0.1964569091796875, 0.0, 0.0, 0.0, 0.0, -0.9945516586303711, 281.0
419349, 0.0, 0.0, -27.017478942871094, 0.0, 0.0, -0.21381378173828125, 0.0, 0.0, 0.0, 0.0, -0.9943212270736694, 281.0
419369, 0.0, 0.0, -27.025508880615234, 0.0, 0.0, -0.6105422973632812, 0.0, 0.0, 0.0, 0.0, -0.9939798712730408, 288.0
419389, 0.0, 0.0, -27.032669067382812, 0.0, 0.0, -0.16651153564453125, 0.0, 0.0, 0.0, 0.0, -0.9938578605651855, 288.0
419409, 0.0, 0.0, -27.0264949798584, 0.0, 0.0, 0.7673263549804688, 0.0, 0.0, 0.0, 0.0, -0.9934661388397217, 288.0
419429, 0.0, 0.0, -27.01337242126465, 0.0, 0.0, 0.6216049194335938, 0.0, 0.0, 0.0, 0.0, -0.9945980310440063, 288.0
419449, 0.0, 0.0, -26.99700164794922, 0.0, 0.0, 1.0776519775390625, 0.0, 0.0, 0.0, 0.0, -0.993060290813446, 288.0
419469, 0.0, 0.0, -26.978574752807617, 0.0, 0.0, 0.872802734375, 0.0, 0.0, 0.0, 0.0, -0.9932198524475098, 289.0
419489, 0.0, 0.0, -26.97266960144043, 0.0, 0.0, -0.19512176513671875, 0.0, 0.0, 0.0, 0.0, -0.9932287931442261, 289.0
419509, 0.0, 0.0, -26.975187301635742, 0.0, 0.0, -0.07610321044921875, 0.0, 0.0, 0.0, 0.0, -0.9930379986763, 289.0
419529, 0.0, 0.0, -26.968013763427734, 0.0, 0.0, 0.78582763671875, 0.0, 0.0, 0.0, 0.0, -0.9938353896141052, 289.0
419549, 0.0, 0.0, -26.9581298828125, 0.0, 0.0, 0.2811431884765625, 0.0, 0.0, 0.0, 0.0, -0.9926006197929382, 289.0
419569, 0.0, 0.0, -26.954687118530273, 0.0, 0.0, 0.0911712646484375, 0.0, 0.0, 0.0, 0.0, -0.995125949382782, 288.0
419589, 0.0, 0.0, -26.950395584106445, 0.0, 0.0, 0.347137451171875, 0.0, 0.0, 0.0, 0.0, -0.9942859411239624, 288.0
419609, 0.0, 0.0, -26.954029083251953, 0.0, 0.0, -0.6757736206054688, 0.0, 0.0, 0.0, 0.0, -0.9946076273918152, 288.0
419629, 0.0, 0.0, -26.968589782714844, 0.0, 0.0, -0.8480072021484375, 0.0, 0.0, 0.0, 0.0, -0.9960955381393433, 288.0
419649, 0.0, 0.0, -26.98855972290039, 0.0, 0.0, -1.233673095703125, 0.0, 0.0, 0.0, 0.0, -0.9964145421981812, 288.0
419669, 0.0, 0.0, -27.000635147094727, 0.0, 0.0, -0.09708404541015625, 0.0, 0.0, 0.0, 0.0, -0.9959802031517029, 281.0
419689, 0.0, 0.0, -26.997648239135742, 0.0, 0.0, 0.38604736328125, 0.0, 0.0, 0.0, 0.0, -0.9970118403434753, 281.0
419709, 0.0, 0.0, -26.984210968017578, 0.0, 0.0, 0.9962081909179688, 0.0, 0.0, 0.0, 0.0, -0.9953892230987549, 281.0
419729, 0.0, 0.0, -26.960886001586914, 0.0, 0.0, 1.43585205078125, 0.0, 0.0, 0.0, 0.0, -0.995267391204834, 281.0
419749, 0.0, 0.0, -26.94234848022461, 0.0, 0.0, 0.5615234375, 0.0, 0.0, 0.0, 0.0, -0.9953042268753052, 281.0
419769, 0.0, 0.0, -26.92864418029785, 0.0, 0.0, 0.8649826049804688, 0.0, 0.0, 0.0, 0.0, -0.9959620833396912, 288.0
419789, 0.0, 0.0, -26.920143127441406, 0.0, 0.0, 0.07171630859375, 0.0, 0.0, 0.0, 0.0, -0.9951256513595581, 288.0
419809, 0.0, 0.0, -26.91754913330078, 0.0, 0.0, 0.19474029541015625, 0.0, 0.0, 0.0, 0.0, -0.9974984526634216, 288.0
419829, 0.0, 0.0, -26.90984344482422, 0.0, 0.0, 0.5952835083007812, 0.0, 0.0, 0.0, 0.0, -0.997351348400116, 288.0
419849, 0.0, 0.0, -26.89447021484375, 0.0, 0.0, 1.0015487670898438, 0.0, 0.0, 0.0, 0.0, -0.9988457560539246, 288.0
419869, 0.0, 0.0, -26.876522064208984, 0.0, 0.0, 0.893402099609375, 0.0, 0.0, 0.0, 0.0, -0.9975647926330566, 292.0
419889, 0.0, 0.0, -26.864253997802734, 0.0, 0.0, 0.42285919189453125, 0.0, 0.0, 0.0, 0.0, -0.9970645904541016, 292.0
419909, 0.0, 0.0, -26.864404678344727, 0.0, 0.0, -0.3955841064453125, 0.0, 0.0, 0.0, 0.0, -0.9973260760307312, 292.0
419929, 0.0, 0.0, -26.874725341796875, 0.0, 0.0, -0.67596435546875, 0.0, 0.0, 0.0, 0.0, -0.9960751533508301, 292.0
419949, 0.0, 0.0, -26.883548736572266, 0.0, 0.0, -0.27408599853515625, 0.0, 0.0, 0.0, 0.0, -0.9970749616622925, 292.0
419969, 0.0, 0.0, -26.882766723632812, 0.0, 0.0, 0.32482147216796875, 0.0, 0.0, 0.0, 0.0, -0.9984790086746216, 293.0
419989, 0.0, 0.0, -26.87967300415039, 0.0, 0.0, 0.01697540283203125, 0.0, 0.0, 0.0, 0.0, -0.9990273118019104, 293.0
420009, 0.0, 0.0, -26.881568908691406, 0.0, 0.0, -0.2048492431640625, 0.0, 0.0, 0.0, 0.0, -0.9979097247123718, 293.0
420029, 0.0, 0.0, -26.888628005981445, 0.0, 0.0, -0.5214691162109375, 0.0, 0.0, 0.0, 0.0, -0.9989190697669983, 293.0
420049, 0.0, 0.0, -26.905746459960938, 0.0, 0.0, -1.2426376342773438, 0.0, 0.0, 0.0, 0.0, -0.999927282333374, 293.0
420069, 0.0, 0.0, -26.922346115112305, 0.0, 0.0, -0.54168701171875, 0.0, 0.0, 0.0, 0.0, -0.9996531009674072, 286.0
420089, 0.0, 0.0, -26.929967880249023, 0.0, 0.0, -0.274658203125, 0.0, 0.0, 0.0, 0.0, -0.9989176988601685, 286.0
420109, 0.0, 0.0, -26.931385040283203, 0.0, 0.0, 0.10547637939453125, 0.0, 0.0, 0.0, 0.0, -0.9987043738365173, 286.0
420129, 0.0, 0.0, -26.93477439880371, 0.0, 0.0, -0.43392181396484375, 0.0, 0.0, 0.0, 0.0, -0.9974647164344788, 286.0
420149, 0.0, 0.0, -26.943016052246094, 0.0, 0.0, -0.43354034423828125, 0.0, 0.0, 0.0, 0.0, -0.9990184307098389, 286.0
420169, 0.0, 0.0, -26.955350875854492, 0.0, 0.0, -0.8432388305664062, 0.0, 0.0, 0.0, 0.0, -0.9986715912818909, 288.0
420189, 0.0, 0.0, -26.968677520751953, 0.0, 0.0, -0.57373046875, 0.0, 0.0, 0.0, 0.0, -0.9993043541908264, 288.0
420209, 0.0, 0.0, -26.982589721679688, 0.0, 0.0, -0.8749008178710938, 0.0, 0.0, 0.0, 0.0, -0.9999111890792847, 288.0
420229, 0.0, 0.0, -26.990440368652344, 0.0, 0.0, 0.002288818359375, 0.0, 0.0, 0.0, 0.0, -1.0007960796356201, 288.0
420249, 0.0, 0.0, -26.99067497253418, 0.0, 0.0, -0.0255584716796875, 0.0, 0.0, 0.0, 0.0, -1.0015279054641724, 288.0
420269, 0.0, 0.0, -26.99110984802246, 0.0, 0.0, -0.020599365234375, 0.0, 0.0, 0.0, 0.0, -1.0009431838989258, 288.0
420289, 0.0, 0.0, -26.98845672607422, 0.0, 0.0, 0.28400421142578125, 0.0, 0.0, 0.0, 0.0, -1.001314401626587, 288.0
420309, 0.0, 0.0, -26.98551368713379, 0.0, 0.0, 0.03871917724609375, 0.0, 0.0, 0.0, 0.0, -1.000471830368042, 288.0
420329, 0.0, 0.0, -26.987586975097656, 0.0, 0.0, -0.24204254150390625, 0.0, 0.0, 0.0, 0.0, -1.0006723403930664, 288.0
420349, 0.0, 0.0, -26.997194290161133, 0.0, 0.0, -0.7429122924804688, 0.0, 0.0, 0.0, 0.0, -0.9992845058441162, 288.0
420369, 0.0, 0.0, -27.010717391967773, 0.0, 0.0, -0.6837844848632812, 0.0, 0.0, 0.0, 0.0, -1.0006155967712402, 286.0
420389, 0.0, 0.0, -27.024051666259766, 0.0, 0.0, -0.717926025390625, 0.0, 0.0, 0.0, 0.0, -1.0015171766281128, 286.0
420409, 0.0, 0.0, -27.033048629760742, 0.0, 0.0, -0.25348663330078125, 0.0, 0.0, 0.0, 0.0, -0.9991186857223511, 286.0
420429, 0.0, 0.0, -27.033828735351562, 0.0, 0.0, 0.15010833740234375, 0.0, 0.0, 0.0, 0.0, -0.9983382225036621, 286.0
420449, 0.0, 0.0, -27.03180694580078, 0.0, 0.0, 0.06694793701171875, 0.0, 0.0, 0.0, 0.0, -1.0001659393310547, 286.0
420469, 0.0, 0.0, -27.03038787841797, 0.0, 0.0, 0.081634521484375, 0.0, 0.0, 0.0, 0.0, -0.9995601177215576, 283.0
420489, 0.0, 0.0, -27.035280227661133, 0.0, 0.0, -0.5626678466796875, 0.0, 0.0, 0.0, 0.0, -1.000799298286438, 283.0
420509, 0.0, 0.0, -27.047090530395508, 0.0, 0.0, -0.6746292114257812, 0.0, 0.0, 0.0, 0.0, -1.0015579462051392, 283.0
420529, 0.0, 0.0, -27.04932975769043, 0.0, 0.0, 0.38318634033203125, 0.0, 0.0, 0.0, 0.0, -1.0039304494857788, 283.0
420549, 0.0, 0.0, -27.046878814697266, 0.0, 0.0, -0.09975433349609375, 0.0, 0.0, 0.0, 0.0, -1.0033150911331177, 283.0
420569, 0.0, 0.0, -27.042570114135742, 0.0, 0.0, 0.5207061767578125, 0.0, 0.0, 0.0, 0.0, -1.0028687715530396, 285.0
420589, 0.0, 0.0, -27.03093147277832, 0.0, 0.0, 0.6952285766601562, 0.0, 0.0, 0.0, 0.0, -1.0037758350372314, 285.0
420609, 0.0, 0.0, -27.013029098510742, 0.0, 0.0, 1.1646270751953125, 0.0, 0.0, 0.0, 0.0, -1.0048147439956665, 285.0
420629, 0.0, 0.0, -26.993389129638672, 0.0, 0.0, 0.9159088134765625, 0.0, 0.0, 0.0, 0.0, -1.0053415298461914, 285.0
420649, 0.0, 0.0, -26.979093551635742, 0.0, 0.0, 0.6052017211914062, 0.0, 0.0, 0.0, 0.0, -1.0064713954925537, 285.0
420669, 0.0, 0.0, -26.96518898010254, 0.0, 0.0, 0.8457183837890625, 0.0, 0.0, 0.0, 0.0, -1.006199598312378, 286.0
420689, 0.0, 0.0, -26.952369689941406, 0.0, 0.0, 0.5208969116210938, 0.0, 0.0, 0.0, 0.0, -1.0058388710021973, 286.0
420709, 0.0, 0.0, -26.9470157623291, 0.0, 0.0, 0.06656646728515625, 0.0, 0.0, 0.0, 0.0, -1.0064637660980225, 286.0
420729, 0.0, 0.0, -26.94751739501953, 0.0, 0.0, -0.11005401611328125, 0.0, 0.0, 0.0, 0.0, -1.0047868490219116, 286.0
420749, 0.0, 0.0, -26.955142974853516, 0.0, 0.0, -0.6633758544921875, 0.0, 0.0, 0.0, 0.0, -1.0048986673355103, 286.0
420769, 0.0, 0.0, -26.967578887939453, 0.0, 0.0, -0.6465911865234375, 0.0, 0.0, 0.0, 0.0, -1.0045362710952759, 286.0
420789, 0.0, 0.0, -26.971527099609375, 0.0, 0.0, 0.18711090087890625, 0.0, 0.0, 0.0, 0.0, -1.0042046308517456, 286.0
420809, 0.0, 0.0, -26.974069595336914, 0.0, 0.0, -0.42266845703125, 0.0, 0.0, 0.0, 0.0, -1.0056620836257935, 286.0
420829, 0.0, 0.0, -26.983484268188477, 0.0, 0.0, -0.5611419677734375, 0.0, 0.0, 0.0, 0.0, -1.0039949417114258, 286.0
420849, 0.0, 0.0, -26.996906280517578, 0.0, 0.0, -0.8373260498046875, 0.0, 0.0, 0.0, 0.0, -1.0051454305648804, 286.0
420869, 0.0, 0.0, -27.011770248413086, 0.0, 0.0, -0.7328033447265625, 0.0, 0.0, 0.0, 0.0, -1.0050132274627686, 289.0
420889, 0.0, 0.0, -27.019107818603516, 0.0, 0.0, -0.07419586181640625, 0.0, 0.0, 0.0, 0.0, -1.0052393674850464, 289.0
420909, 0.0, 0.0, -27.024477005004883, 0.0, 0.0, -0.47016143798828125, 0.0, 0.0, 0.0, 0.0, -1.0057597160339355, 289.0
420929, 0.0, 0.0, -27.019939422607422, 0.0, 0.0, 0.8768081665039062, 0.0, 0.0, 0.0, 0.0, -1.0061877965927124, 289.0
420949, 0.0, 0.0, -27.0054931640625, 0.0, 0.0, 0.6555557250976562, 0.0, 0.0, 0.0, 0.0, -1.0075883865356445, 289.0
420969, 0.0, 0.0, -26.999204635620117, 0.0, 0.0, 0.038909912109375, 0.0, 0.0, 0.0, 0.0, -1.0062296390533447, 289.0
420989, 0.0, 0.0, -26.997446060180664, 0.0, 0.0, 0.14095306396484375, 0.0, 0.0, 0.0, 0.0, -1.0065068006515503, 289.0
421009, 0.0, 0.0, -26.993396759033203, 0.0, 0.0, 0.2780914306640625, 0.0, 0.0, 0.0, 0.0, -1.0075514316558838, 289.0
421029, 0.0, 0.0, -26.987274169921875, 0.0, 0.0, 0.3620147705078125, 0.0, 0.0, 0.0, 0.0, -1.008249044418335, 289.0
421049, 0.0, 0.0, -26.978076934814453, 0.0, 0.0, 0.5939483642578125, 0.0, 0.0, 0.0, 0.0, -1.0086948871612549, 289.0
421069, 0.0, 0.0, -26.975574493408203, 0.0, 0.0, -0.28438568115234375, 0.0, 0.0, 0.0, 0.0, -1.0088218450546265, 289.0
421089, 0.0, 0.0, -26.97934341430664, 0.0, 0.0, -0.1209259033203125, 0.0, 0.0, 0.0, 0.0, -1.010099172592163, 285.0
421109, 0.0, 0.0, -26.980865478515625, 0.0, 0.0, -0.04329681396484375, 0.0, 0.0, 0.0, 0.0, -1.0094562768936157, 285.0
421129, 0.0, 0.0, -26.983247756958008, 0.0, 0.0, -0.199127197265625, 0.0, 0.0, 0.0, 0.0, -1.0093539953231812, 285.0
421149, 0.0, 0.0, -26.981185913085938, 0.0, 0.0, 0.38547515869140625, 0.0, 0.0, 0.0, 0.0, -1.0114861726760864, 285.0
421169, 0.0, 0.0, -26.975141525268555, 0.0, 0.0, 0.2574920654296875, 0.0, 0.0, 0.0, 0.0, -1.0121394395828247, 291.0
421189, 0.0, 0.0, -26.971830368041992, 0.0, 0.0, 0.09937286376953125, 0.0, 0.0, 0.0, 0.0, -1.0129972696304321, 291.0
421209, 0.0, 0.0, -26.968219757080078, 0.0, 0.0, 0.27179718017578125, 0.0, 0.0, 0.0, 0.0, -1.0127605199813843, 291.0
421229, 0.0, 0.0, -26.96411895751953, 0.0, 0.0, 0.165557861328125, 0.0, 0.0, 0.0, 0.0, -1.0130057334899902, 291.0
421249, 0.0, 0.0, -26.962928771972656, 0.0, 0.0, -0.02994537353515625, 0.0, 0.0, 0.0, 0.0, -1.0128728151321411, 291.0
421269, 0.0, 0.0, -26.959888458251953, 0.0, 0.0, 0.33111572265625, 0.0, 0.0, 0.0, 0.0, -1.015343427658081, 287.0
421289, 0.0, 0.0, -26.957508087158203, 0.0, 0.0, -0.0598907470703125, 0.0, 0.0, 0.0, 0.0, -1.0136268138885498, 287.0
421309, 0.0, 0.0, -26.961811065673828, 0.0, 0.0, -0.3765106201171875, 0.0, 0.0, 0.0, 0.0, -1.0135971307754517, 287.0
421329, 0.0, 0.0, -26.96278190612793, 0.0, 0.0, 0.241851806640625, 0.0, 0.0, 0.0, 0.0, -1.0119582414627075, 287.0
421349, 0.0, 0.0, -26.969310760498047, 0.0, 0.0, -0.870513916015625, 0.0, 0.0, 0.0, 0.0, -1.009681224822998, 287.0
421369, 0.0, 0.0, -26.988842010498047, 0.0, 0.0, -1.1697769165039062, 0.0, 0.0, 0.0, 0.0, -1.0083931684494019, 286.0
421389, 0.0, 0.0, -27.012126922607422, 0.0, 0.0, -1.275634765625, 0.0, 0.0, 0.0, 0.0, -1.0091476440429688, 286.0
421409, 0.0, 0.0, -27.032299041748047, 0.0, 0.0, -0.8691787719726562, 0.0, 0.0, 0.0, 0.0, -1.0096442699432373, 286.0
421429, 0.0, 0.0, -27.044702529907227, 0.0, 0.0, -0.45795440673828125, 0.0, 0.0, 0.0, 0.0, -1.0099601745605469, 286.0
421449, 0.0, 0.0, -27.044879913330078, 0.0, 0.0, 0.394439697265625, 0.0, 0.0, 0.0, 0.0, -1.0106050968170166, 286.0
421469, 0.0, 0.0, -27.039501190185547, 0.0, 0.0, 0.18291473388671875, 0.0, 0.0, 0.0, 0.0, -1.008742094039917, 284.0
421489, 0.0, 0.0, -27.036100387573242, 0.0, 0.0, 0.17547607421875, 0.0, 0.0, 0.0, 0.0, -1.0069308280944824, 284.0
421509, 0.0, 0.0, -27.033647537231445, 0.0, 0.0, 0.0873565673828125, 0.0, 0.0, 0.0, 0.0, -1.0062695741653442, 284.0
421529, 0.0, 0.0, -27.02422332763672, 0.0, 0.0, 0.8636474609375, 0.0, 0.0, 0.0, 0.0, -1.0077284574508667, 284.0
421549, 0.0, 0.0, -27.00316619873047, 0.0, 0.0, 1.3284683227539062, 0.0, 0.0, 0.0, 0.0, -1.0078953504562378, 284.0
421569, 0.0, 0.0, -26.990293502807617, 0.0, 0.0, 0.09174346923828125, 0.0, 0.0, 0.0, 0.0, -1.007399320602417, 279.0
421589, 0.0, 0.0, -26.98845100402832, 0.0, 0.0, 0.10166168212890625, 0.0, 0.0, 0.0, 0.0, -1.005860447883606, 279.0
421609, 0.0, 0.0, -26.980697631835938, 0.0, 0.0, 0.6837844848632812, 0.0, 0.0, 0.0, 0.0, -1.0061752796173096, 279.0
421629, 0.0, 0.0, -26.969003677368164, 0.0, 0.0, 0.55389404296875, 0.0, 0.0, 0.0, 0.0, -1.005136489868164, 279.0
421649, 0.0, 0.0, -26.961992263793945, 0.0, 0.0, 0.2025604248046875, 0.0, 0.0, 0.0, 0.0, -1.0041828155517578, 279.0
421669, 0.0, 0.0, -26.95798110961914, 0.0, 0.0, 0.21877288818359375, 0.0, 0.0, 0.0, 0.0, -1.0032250881195068, 286.0
421689, 0.0, 0.0, -26.952600479125977, 0.0, 0.0, 0.34122467041015625, 0.0, 0.0, 0.0, 0.0, -1.0042520761489868, 286.0
421709, 0.0, 0.0, -26.947858810424805, 0.0, 0.0, 0.167083740234375, 0.0, 0.0, 0.0, 0.0, -1.0051895380020142, 286.0
421729, 0.0, 0.0, -26.94226837158203, 0.0, 0.0, 0.40874481201171875, 0.0, 0.0, 0.0, 0.0, -1.0044188499450684, 286.0
421749, 0.0, 0.0, -26.93473243713379, 0.0, 0.0, 0.3856658935546875, 0.0, 0.0, 0.0, 0.0, -1.006143569946289, 286.0
421769, 0.0, 0.0, -26.930870056152344, 0.0, 0.0, 0.03910064697265625, 0.0, 0.0, 0.0, 0.0, -1.004293441772461, 288.0
421789, 0.0, 0.0, -26.933483123779297, 0.0, 0.0, -0.2964019775390625, 0.0, 0.0, 0.0, 0.0, -1.0032447576522827, 288.0
421809, 0.0, 0.0, -26.939645767211914, 0.0, 0.0, -0.34942626953125, 0.0, 0.0, 0.0, 0.0, -1.0046961307525635, 288.0
421829, 0.0, 0.0, -26.942340850830078, 0.0, 0.0, 0.045013427734375, 0.0, 0.0, 0.0, 0.0, -1.0053443908691406, 288.0
421849, 0.0, 0.0, -26.942392349243164, 0.0, 0.0, -0.04558563232421875, 0.0, 0.0, 0.0, 0.0, -1.0054936408996582, 288.0
421869, 0.0, 0.0, -26.936609268188477, 0.0, 0.0, 0.6193161010742188, 0.0, 0.0, 0.0, 0.0, -1.0063121318817139, 284.0
421889, 0.0, 0.0, -26.922739028930664, 0.0, 0.0, 0.8296966552734375, 0.0, 0.0, 0.0, 0.0, -1.0063461065292358, 284.0
421909, 0.0, 0.0, -26.913745880126953, 0.0, 0.0, 0.152587890625, 0.0, 0.0, 0.0, 0.0, -1.0064480304718018, 284.0
421929, 0.0, 0.0, -26.91742515563965, 0.0, 0.0, -0.5052566528320312, 0.0, 0.0, 0.0, 0.0, -1.006916880607605, 284.0
421949, 0.0, 0.0, -26.918136596679688, 0.0, 0.0, 0.38356781005859375, 0.0, 0.0, 0.0, 0.0, -1.0083074569702148, 284.0
421969, 0.0, 0.0, -26.915130615234375, 0.0, 0.0, -0.0446319580078125, 0.0, 0.0, 0.0, 0.0, -1.0076004266738892, 287.0
421989, 0.0, 0.0, -26.924917221069336, 0.0, 0.0, -0.93841552734375, 0.0, 0.0, 0.0, 0.0, -1.0066828727722168, 287.0
422009, 0.0, 0.0, -26.940963745117188, 0.0, 0.0, -0.7600784301757812, 0.0, 0.0, 0.0, 0.0, -1.0077825784683228, 287.0
422029, 0.0, 0.0, -26.952869415283203, 0.0, 0.0, -0.5064010620117188, 0.0, 0.0, 0.0, 0.0, -1.0058097839355469, 287.0
422049, 0.0, 0.0, -26.955238342285156, 0.0, 0.0, 0.21877288818359375, 0.0, 0.0, 0.0, 0.0, -1.0072033405303955, 287.0
422069, 0.0, 0.0, -26.949037551879883, 0.0, 0.0, 0.42324066162109375, 0.0, 0.0, 0.0, 0.0, -1.0079997777938843, 287.0
422089, 0.0, 0.0, -26.934144973754883, 0.0, 0.0, 1.1083602905273438, 0.0, 0.0, 0.0, 0.0, -1.0093321800231934, 287.0
422109, 0.0, 0.0, -26.915191650390625, 0.0, 0.0, 0.8977890014648438, 0.0, 0.0, 0.0, 0.0, -1.0095638036727905, 287.0
422129, 0.0, 0.0, -26.912416458129883, 0.0, 0.0, -0.5304336547851562, 0.0, 0.0, 0.0, 0.0, -1.0083134174346924, 287.0
422149, 0.0, 0.0, -26.915199279785156, 0.0, 0.0, 0.199127197265625, 0.0, 0.0, 0.0, 0.0, -1.0082155466079712, 287.0
422169, 0.0, 0.0, -26.91452980041504, 0.0, 0.0, -0.112152099609375, 0.0, 0.0, 0.0, 0.0, -1.0079766511917114, 284.0
422189, 0.0, 0.0, -26.913166046142578, 0.0, 0.0, 0.237274169921875, 0.0, 0.0, 0.0, 0.0, -1.0068081617355347, 284.0
422209, 0.0, 0.0, -26.913482666015625, 0.0, 0.0, -0.2452850341796875, 0.0, 0.0, 0.0, 0.0, -1.006049633026123, 284.0
422229, 0.0, 0.0, -26.924238204956055, 0.0, 0.0, -0.8548736572265625, 0.0, 0.0, 0.0, 0.0, -1.0067827701568604, 284.0
422249, 0.0, 0.0, -26.939130783081055, 0.0, 0.0, -0.7198333740234375, 0.0, 0.0, 0.0, 0.0, -1.0054967403411865, 284.0
422269, 0.0, 0.0, -26.94843101501465, 0.0, 0.0, -0.28228759765625, 0.0, 0.0, 0.0, 0.0, -1.006346344947815, 291.0
422289, 0.0, 0.0, -26.949703216552734, 0.0, 0.0, 0.12683868408203125, 0.0, 0.0, 0.0, 0.0, -1.006346344947815, 291.0
422309, 0.0, 0.0, -26.944801330566406, 0.0, 0.0, 0.376129150390625, 0.0, 0.0, 0.0, 0.0, -1.0053129196166992, 291.0
422329, 0.0, 0.0, -26.941102981567383, 0.0, 0.0, 0.031280517578125, 0.0, 0.0, 0.0, 0.0, -1.004862904548645, 291.0
422349, 0.0, 0.0, -26.938928604125977, 0.0, 0.0, 0.18939971923828125, 0.0, 0.0, 0.0, 0.0, -1.006696105003357, 291.0
422369, 0.0, 0.0, -26.930221557617188, 0.0, 0.0, 0.7001876831054688, 0.0, 0.0, 0.0, 0.0, -1.0071123838424683, 282.0
422389, 0.0, 0.0, -26.92070960998535, 0.0, 0.0, 0.32100677490234375, 0.0, 0.0, 0.0, 0.0, -1.0064915418624878, 282.0
422409, 0.0, 0.0, -26.91740608215332, 0.0, 0.0, 0.04138946533203125, 0.0, 0.0, 0.0, 0.0, -1.0066450834274292, 282.0
422429, 0.0, 0.0, -26.914785385131836, 0.0, 0.0, 0.22487640380859375, 0.0, 0.0, 0.0, 0.0, -1.0069513320922852, 282.0
422449, 0.0, 0.0, -26.915313720703125, 0.0, 0.0, -0.2552032470703125, 0.0, 0.0, 0.0, 0.0, -1.0071948766708374, 282.0
422469, 0.0, 0.0, -26.916946411132812, 0.0, 0.0, 0.06656646728515625, 0.0, 0.0, 0.0, 0.0, -1.0089027881622314, 286.0
422489, 0.0, 0.0, -26.90951919555664, 0.0, 0.0, 0.682830810546875, 0.0, 0.0, 0.0, 0.0, -1.0093262195587158, 286.0
422509, 0.0, 0.0, -26.897296905517578, 0.0, 0.0, 0.6076812744140625, 0.0, 0.0, 0.0, 0.0, -1.0104186534881592, 286.0
422529, 0.0, 0.0, -26.891551971435547, 0.0, 0.0, 0.0274658203125, 0.0, 0.0, 0.0, 0.0, -1.0090564489364624, 286.0
422549, 0.0, 0.0, -26.88397216796875, 0.0, 0.0, 0.733184814453125, 0.0, 0.0, 0.0, 0.0, -1.0110247135162354, 286.0
422569, 0.0, 0.0, -26.87526512145996, 0.0, 0.0, 0.2109527587890625, 0.0, 0.0, 0.0, 0.0, -1.0100196599960327, 286.0
422589, 0.0, 0.0, -26.8743896484375, 0.0, 0.0, -0.10242462158203125, 0.0, 0.0, 0.0, 0.0, -1.0111385583877563, 286.0
422609, 0.0, 0.0, -26.879423141479492, 0.0, 0.0, -0.41103363037109375, 0.0, 0.0, 0.0, 0.0, -1.0125197172164917, 286.0
422629, 0.0, 0.0, -26.886999130249023, 0.0, 0.0, -0.3875732421875, 0.0, 0.0, 0.0, 0.0, -1.012039065361023, 286.0
422649, 0.0, 0.0, -26.894994735717773, 0.0, 0.0, -0.45070648193359375, 0.0, 0.0, 0.0, 0.0, -1.0107954740524292, 286.0
422669, 0.0, 0.0, -26.901334762573242, 0.0, 0.0, -0.22830963134765625, 0.0, 0.0, 0.0, 0.0, -1.0117095708847046, 288.0
422689, 0.0, 0.0, -26.909067153930664, 0.0, 0.0, -0.5678176879882812, 0.0, 0.0, 0.0, 0.0, -1.0093520879745483, 288.0
422709, 0.0, 0.0, -26.921236038208008, 0.0, 0.0, -0.7059097290039062, 0.0, 0.0, 0.0, 0.0, -1.0080320835113525, 288.0
422729, 0.0, 0.0, -26.927566528320312, 0.0, 0.0, 0.002288818359375, 0.0, 0.0, 0.0, 0.0, -1.0090012550354004, 288.0
422769, 0.0, 0.0, -26.923709869384766, 0.0, 0.0, 0.17223358154296875, 0.0, 0.0, 0.0, 0.0, -1.0104036331176758, 282.0
422789, 0.0, 0.0, -26.92459487915039, 0.0, 0.0, -0.243377685546875, 0.0, 0.0, 0.0, 0.0, -1.0104200839996338, 282.0
422809, 0.0, 0.0, -26.924928665161133, 0.0, 0.0, 0.18558502197265625, 0.0, 0.0, 0.0, 0.0, -1.0114690065383911, 282.0
422829, 0.0, 0.0, -26.924488067626953, 0.0, 0.0, -0.12302398681640625, 0.0, 0.0, 0.0, 0.0, -1.011110544204712, 282.0
422849, 0.0, 0.0, -26.920848846435547, 0.0, 0.0, 0.47454833984375, 0.0, 0.0, 0.0, 0.0, -1.010105848312378, 282.0
422869, 0.0, 0.0, -26.90835952758789, 0.0, 0.0, 0.8218765258789062, 0.0, 0.0, 0.0, 0.0, -1.008410930633545, 286.0
422889, 0.0, 0.0, -26.896766662597656, 0.0, 0.0, 0.41961669921875, 0.0, 0.0, 0.0, 0.0, -1.0075278282165527, 286.0
422909, 0.0, 0.0, -26.887950897216797, 0.0, 0.0, 0.5039215087890625, 0.0, 0.0, 0.0, 0.0, -1.0087343454360962, 286.0
422929, 0.0, 0.0, -26.87824058532715, 0.0, 0.0, 0.5174636840820312, 0.0, 0.0, 0.0, 0.0, -1.0059478282928467, 286.0
422949, 0.0, 0.0, -26.871850967407227, 0.0, 0.0, 0.173187255859375, 0.0, 0.0, 0.0, 0.0, -1.0064680576324463, 286.0
422969, 0.0, 0.0, -26.87053108215332, 0.0, 0.0, -0.02384185791015625, 0.0, 0.0, 0.0, 0.0, -1.0051594972610474, 286.0
