timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
716676, 0.0, 0.0, -26.9622745513916, 0.0, 0.0, -0.49304962158203125, 157535.078125, 119611.25, 157665.875, 155600.21875, 143485.34375, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.0590314865112305, 288.0
716696, 0.0, 0.0, -26.968517303466797, 0.0, 0.0, -0.18062591552734375, 157533.15625, 119608.2734375, 157662.03125, 155597.734375, 143474.46875, 153950.328125, 0.0, 0.0, 0.0, 0.0, -2.05989146232605, 288.0
716716, 0.0, 0.0, -26.967504501342773, 0.0, 0.0, 0.26378631591796875, 157535.078125, 119612.7109375, 157665.875, 155598.3125, 143469.578125, 153954.015625, 0.0, 0.0, 0.0, 0.0, -2.0608339309692383, 288.0
716736, 0.0, 0.0, -26.965999603271484, 0.0, 0.0, -0.08697509765625, 157535.078125, 119614.203125, 157665.875, 155595.8125, 143471.328125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.0637896060943604, 288.0
716756, 0.0, 0.0, -26.97295570373535, 0.0, 0.0, -0.617218017578125, 157533.15625, 119611.9765625, 157663.953125, 155593.3125, 143482.890625, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.0646414756774902, 286.0
716776, 0.0, 0.0, -26.98624610900879, 0.0, 0.0, -0.7734298706054688, 157537.0, 119609.03125, 157662.03125, 155611.546875, 143481.515625, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0645573139190674, 286.0
716796, 0.0, 0.0, -27.00302505493164, 0.0, 0.0, -0.981903076171875, 157533.15625, 119606.0546875, 157665.875, 155611.546875, 143481.515625, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0655863285064697, 286.0
716836, 0.0, 0.0, -27.03502082824707, 0.0, 0.0, -0.960540771484375, 157535.078125, 119617.90625, 157665.875, 155605.21875, 143463.984375, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.064656972885132, 286.0
716856, 0.0, 0.0, -27.0418758392334, 0.0, 0.0, 0.1789093017578125, 157535.078125, 119611.9765625, 157665.875, 155591.390625, 143479.375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.064183235168457, 291.0
716876, 0.0, 0.0, -27.035263061523438, 0.0, 0.0, 0.5002975463867188, 157537.0, 119611.25, 157660.109375, 155591.390625, 143479.375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.063946485519409, 291.0
716896, 0.0, 0.0, -27.032995223999023, 0.0, 0.0, -0.223541259765625, 157535.078125, 119620.125, 157665.875, 155590.8125, 143482.203125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.064115285873413, 291.0
716976, 0.0, 0.0, -27.01041603088379, 0.0, 0.0, -0.47454833984375, 157537.0, 119615.6875, 157660.109375, 155592.734375, 143476.234375, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.0637903213500977, 287.0
716996, 0.0, 0.0, -27.016616821289062, 0.0, 0.0, -0.193023681640625, 157537.0, 119606.8125, 157665.875, 155583.90625, 143482.203125, 153947.171875, 0.0, 0.0, 0.0, 0.0, -2.062520980834961, 287.0
717016, 0.0, 0.0, -27.010345458984375, 0.0, 0.0, 0.8007049560546875, 157535.078125, 119607.5390625, 157663.953125, 155585.8125, 143482.890625, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.062520980834961, 287.0
717056, 0.0, 0.0, -26.99249839782715, 0.0, 0.0, 0.662994384765625, 157533.15625, 119606.0546875, 157662.03125, 155595.8125, 143479.375, 153941.609375, 0.0, 0.0, 0.0, 0.0, -2.0645968914031982, 286.0
717076, 0.0, 0.0, -26.983619689941406, 0.0, 0.0, 0.2910614013671875, 157537.0, 119606.7890625, 157662.03125, 155593.3125, 143479.375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.063694953918457, 286.0
717096, 0.0, 0.0, -26.984384536743164, 0.0, 0.0, -0.3383636474609375, 157533.15625, 119604.5703125, 157663.953125, 155604.640625, 143483.578125, 153941.609375, 0.0, 0.0, 0.0, 0.0, -2.063694953918457, 286.0
717116, 0.0, 0.0, -26.99126625061035, 0.0, 0.0, -0.38356781005859375, 157538.921875, 119611.25, 157665.875, 155591.390625, 143486.03125, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.0666894912719727, 286.0
717136, 0.0, 0.0, -26.992355346679688, 0.0, 0.0, 0.2361297607421875, 157533.15625, 119604.5703125, 157662.03125, 155591.390625, 143476.234375, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.067424774169922, 286.0
717156, 0.0, 0.0, -26.984764099121094, 0.0, 0.0, 0.5466461181640625, 157533.15625, 119604.5703125, 157662.03125, 155588.890625, 143480.0625, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.067294120788574, 286.0
717176, 0.0, 0.0, -26.974321365356445, 0.0, 0.0, 0.5521774291992188, 157535.078125, 119612.7109375, 157663.953125, 155593.3125, 143477.984375, 153919.859375, 0.0, 0.0, 0.0, 0.0, -2.0667800903320312, 286.0
717196, 0.0, 0.0, -26.967063903808594, 0.0, 0.0, 0.22869110107421875, 157535.078125, 119604.5703125, 157665.875, 155590.234375, 143481.125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.0666823387145996, 286.0
717216, 0.0, 0.0, -26.960693359375, 0.0, 0.0, 0.43125152587890625, 157533.15625, 119614.203125, 157665.875, 155588.3125, 143480.4375, 153937.84375, 0.0, 0.0, 0.0, 0.0, -2.0659821033477783, 286.0
717236, 0.0, 0.0, -26.95796775817871, 0.0, 0.0, -0.1155853271484375, 157533.15625, 119616.421875, 157662.03125, 155576.40625, 143479.375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.064162492752075, 286.0
717256, 0.0, 0.0, -26.962129592895508, 0.0, 0.0, -0.31223297119140625, 157533.15625, 119616.421875, 157667.8125, 155588.3125, 143484.640625, 153948.453125, 0.0, 0.0, 0.0, 0.0, -2.064162492752075, 286.0
717276, 0.0, 0.0, -26.962549209594727, 0.0, 0.0, 0.2391815185546875, 157533.15625, 119615.6875, 157662.03125, 155579.484375, 143481.125, 153953.421875, 0.0, 0.0, 0.0, 0.0, -2.0631930828094482, 286.0
717296, 0.0, 0.0, -26.955177307128906, 0.0, 0.0, 0.5218505859375, 157537.0, 119607.5390625, 157662.03125, 155579.484375, 143481.125, 153953.421875, 0.0, 0.0, 0.0, 0.0, -2.063305377960205, 286.0
717316, 0.0, 0.0, -26.951175689697266, 0.0, 0.0, -0.069427490234375, 157535.078125, 119616.421875, 157669.734375, 155607.71875, 143482.890625, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.063305377960205, 286.0
717356, 0.0, 0.0, -26.967649459838867, 0.0, 0.0, -1.0103225708007812, 157537.0, 119607.5390625, 157663.953125, 155602.140625, 143483.578125, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.0649867057800293, 287.0
717396, 0.0, 0.0, -26.99697494506836, 0.0, 0.0, -0.6238937377929688, 157538.921875, 119608.2734375, 157665.875, 155595.234375, 143478.671875, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.0641720294952393, 287.0
717436, 0.0, 0.0, -27.020490646362305, 0.0, 0.0, -0.36258697509765625, 157537.0, 119606.0546875, 157665.875, 155593.3125, 143480.4375, 153927.984375, 0.0, 0.0, 0.0, 0.0, -2.066209316253662, 287.0
717456, 0.0, 0.0, -27.023956298828125, 0.0, 0.0, -0.0202178955078125, 157533.15625, 119613.46875, 157662.03125, 155593.890625, 143480.4375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.066209316253662, 287.0
717476, 0.0, 0.0, -27.033052444458008, 0.0, 0.0, -0.8913040161132812, 157535.078125, 119606.7890625, 157665.875, 155591.390625, 143476.921875, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.0671839714050293, 288.0
717496, 0.0, 0.0, -27.045013427734375, 0.0, 0.0, -0.39386749267578125, 157537.0, 119620.125, 157665.875, 155588.3125, 143474.46875, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.06673264503479, 288.0
717516, 0.0, 0.0, -27.050107955932617, 0.0, 0.0, -0.15506744384765625, 157537.0, 119601.6171875, 157667.8125, 155607.140625, 143482.890625, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.06673264503479, 288.0
717536, 0.0, 0.0, -27.044282913208008, 0.0, 0.0, 0.7219314575195312, 157533.15625, 119607.5390625, 157663.953125, 155590.234375, 143476.234375, 153945.359375, 0.0, 0.0, 0.0, 0.0, -2.0669925212860107, 288.0
717556, 0.0, 0.0, -27.03877067565918, 0.0, 0.0, -0.09860992431640625, 157537.0, 119613.46875, 157663.953125, 155590.234375, 143485.34375, 153927.3125, 0.0, 0.0, 0.0, 0.0, -2.0669925212860107, 294.0
717576, 0.0, 0.0, -27.04647445678711, 0.0, 0.0, -0.6814956665039062, 157533.15625, 119608.2734375, 157665.875, 155592.15625, 143481.8125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.0668835639953613, 294.0
717596, 0.0, 0.0, -27.056211471557617, 0.0, 0.0, -0.3604888916015625, 157535.078125, 119609.0078125, 157663.953125, 155590.234375, 143479.375, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.066417932510376, 294.0
717616, 0.0, 0.0, -27.054994583129883, 0.0, 0.0, 0.44612884521484375, 157535.078125, 119612.7109375, 157662.03125, 155604.640625, 143476.234375, 153937.921875, 0.0, 0.0, 0.0, 0.0, -2.0662922859191895, 294.0
717636, 0.0, 0.0, -27.047639846801758, 0.0, 0.0, 0.33397674560546875, 157535.078125, 119612.7109375, 157662.03125, 155592.734375, 143477.609375, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.0641844272613525, 294.0
717656, 0.0, 0.0, -27.03974151611328, 0.0, 0.0, 0.48923492431640625, 157535.078125, 119612.7109375, 157662.03125, 155598.3125, 143476.234375, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.064256429672241, 294.0
717676, 0.0, 0.0, -27.027545928955078, 0.0, 0.0, 0.7791519165039062, 157538.921875, 119604.5703125, 157663.953125, 155592.734375, 143482.203125, 153940.390625, 0.0, 0.0, 0.0, 0.0, -2.065208911895752, 288.0
717696, 0.0, 0.0, -27.018325805664062, 0.0, 0.0, 0.2208709716796875, 157535.078125, 119605.3203125, 157662.03125, 155583.90625, 143486.71875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.0649197101593018, 288.0
717716, 0.0, 0.0, -27.017553329467773, 0.0, 0.0, -0.1216888427734375, 157533.15625, 119606.7890625, 157662.03125, 155588.3125, 143483.578125, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.0658068656921387, 288.0
717736, 0.0, 0.0, -27.01744842529297, 0.0, 0.0, 0.1201629638671875, 157533.15625, 119606.7890625, 157662.03125, 155605.21875, 143479.375, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.066401243209839, 288.0
717776, 0.0, 0.0, -27.013103485107422, 0.0, 0.0, 0.1934051513671875, 157537.0, 119608.2734375, 157667.8125, 155588.3125, 143478.671875, 153927.984375, 0.0, 0.0, 0.0, 0.0, -2.068620443344116, 287.0
717796, 0.0, 0.0, -27.013626098632812, 0.0, 0.0, -0.2262115478515625, 157531.234375, 119607.5390625, 157662.03125, 155605.21875, 143475.15625, 153950.328125, 0.0, 0.0, 0.0, 0.0, -2.0703577995300293, 287.0
717816, 0.0, 0.0, -27.026241302490234, 0.0, 0.0, -1.0580062866210938, 157535.078125, 119603.8359375, 157663.953125, 155585.234375, 143482.890625, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.0703577995300293, 287.0
717856, 0.0, 0.0, -27.039066314697266, 0.0, 0.0, -0.15621185302734375, 157533.15625, 119605.3203125, 157662.03125, 155600.796875, 143486.71875, 153947.78125, 0.0, 0.0, 0.0, 0.0, -2.068652391433716, 288.0
717896, 0.0, 0.0, -27.03415298461914, 0.0, 0.0, 0.09307861328125, 157535.078125, 119606.8125, 157667.8125, 155588.890625, 143474.46875, 153922.9375, 0.0, 0.0, 0.0, 0.0, -2.072457790374756, 288.0
717916, 0.0, 0.0, -27.0260009765625, 0.0, 0.0, 0.7314682006835938, 157538.921875, 119608.2734375, 157663.953125, 155592.734375, 143473.78125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.0738916397094727, 288.0
717936, 0.0, 0.0, -27.01212501525879, 0.0, 0.0, 0.7291793823242188, 157533.15625, 119606.8125, 157665.875, 155600.21875, 143482.890625, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.072667360305786, 288.0
717956, 0.0, 0.0, -26.993913650512695, 0.0, 0.0, 1.1648178100585938, 157537.0, 119603.1015625, 157662.03125, 155592.734375, 143476.234375, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.072667360305786, 287.0
717976, 0.0, 0.0, -26.98301887512207, 0.0, 0.0, 0.04119873046875, 157538.921875, 119612.7109375, 157663.953125, 155587.734375, 143489.546875, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0735690593719482, 287.0
717996, 0.0, 0.0, -26.98586654663086, 0.0, 0.0, -0.32196044921875, 157533.15625, 119598.6640625, 157665.875, 155598.3125, 143473.78125, 153916.171875, 0.0, 0.0, 0.0, 0.0, -2.0735690593719482, 287.0
718016, 0.0, 0.0, -26.99492645263672, 0.0, 0.0, -0.6162643432617188, 157537.0, 119606.0546875, 157665.875, 155595.234375, 143472.703125, 153927.3125, 0.0, 0.0, 0.0, 0.0, -2.0742175579071045, 287.0
718036, 0.0, 0.0, -27.007104873657227, 0.0, 0.0, -0.6631851196289062, 157533.15625, 119614.953125, 157665.875, 155591.390625, 143482.890625, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.0750162601470947, 287.0
718056, 0.0, 0.0, -27.02910804748535, 0.0, 0.0, -1.6035079956054688, 157537.0, 119603.1015625, 157662.03125, 155601.5625, 143478.671875, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.0763027667999268, 286.0
718076, 0.0, 0.0, -27.053245544433594, 0.0, 0.0, -0.9706497192382812, 157535.078125, 119603.8359375, 157663.953125, 155595.8125, 143489.546875, 153945.359375, 0.0, 0.0, 0.0, 0.0, -2.0776631832122803, 286.0
718096, 0.0, 0.0, -27.066017150878906, 0.0, 0.0, -0.403594970703125, 157535.078125, 119603.8359375, 157663.953125, 155575.828125, 143480.4375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.0775763988494873, 286.0
718116, 0.0, 0.0, -27.07127571105957, 0.0, 0.0, -0.16269683837890625, 157535.078125, 119603.8359375, 157663.953125, 155592.15625, 143481.125, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.078608274459839, 286.0
718156, 0.0, 0.0, -27.068824768066406, 0.0, 0.0, 0.17452239990234375, 157533.15625, 119611.2265625, 157665.875, 155582.75, 143479.375, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.0748658180236816, 283.0
718196, 0.0, 0.0, -27.05132293701172, 0.0, 0.0, 1.0129928588867188, 157535.078125, 119607.5390625, 157663.953125, 155584.65625, 143470.265625, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.075629949569702, 283.0
718216, 0.0, 0.0, -27.033456802368164, 0.0, 0.0, 0.875091552734375, 157537.0, 119615.6875, 157665.875, 155596.578125, 143479.375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.0754969120025635, 283.0
718236, 0.0, 0.0, -27.028335571289062, 0.0, 0.0, -0.275421142578125, 157538.921875, 119614.9296875, 157663.953125, 155592.734375, 143478.671875, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.074838876724243, 283.0
718256, 0.0, 0.0, -27.034957885742188, 0.0, 0.0, -0.41446685791015625, 157537.0, 119601.6171875, 157662.03125, 155595.234375, 143467.8125, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.074838876724243, 289.0
718316, 0.0, 0.0, -27.077096939086914, 0.0, 0.0, 0.2361297607421875, 157537.0, 119614.953125, 157665.875, 155588.3125, 143466.4375, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.071601390838623, 289.0
718356, 0.0, 0.0, -27.07155418395996, 0.0, 0.0, -0.2811431884765625, 157537.0, 119607.5390625, 157667.8125, 155588.3125, 143466.4375, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.0726051330566406, 288.0
718376, 0.0, 0.0, -27.0700740814209, 0.0, 0.0, 0.40111541748046875, 157535.078125, 119606.0546875, 157663.953125, 155600.21875, 143473.09375, 153946.578125, 0.0, 0.0, 0.0, 0.0, -2.0709385871887207, 288.0
718396, 0.0, 0.0, -27.053647994995117, 0.0, 0.0, 1.28173828125, 157535.078125, 119608.2734375, 157665.875, 155588.3125, 143480.4375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0710489749908447, 288.0
718416, 0.0, 0.0, -27.03965950012207, 0.0, 0.0, 0.2452850341796875, 157533.15625, 119609.03125, 157662.03125, 155587.15625, 143477.609375, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.0710489749908447, 288.0
718456, 0.0, 0.0, -27.043380737304688, 0.0, 0.0, -0.5031585693359375, 157535.078125, 119606.0546875, 157663.953125, 155588.890625, 143469.578125, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.070521354675293, 286.0
718476, 0.0, 0.0, -27.041868209838867, 0.0, 0.0, 0.6040573120117188, 157535.078125, 119606.0546875, 157663.953125, 155583.328125, 143476.234375, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.0713207721710205, 286.0
718496, 0.0, 0.0, -27.030445098876953, 0.0, 0.0, 0.5987167358398438, 157533.15625, 119600.8828125, 157660.109375, 155592.15625, 143481.8125, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.071589469909668, 286.0
718516, 0.0, 0.0, -27.015012741088867, 0.0, 0.0, 1.0044097900390625, 157533.15625, 119600.8828125, 157660.109375, 155584.65625, 143482.203125, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.073340654373169, 286.0
718536, 0.0, 0.0, -26.998384475708008, 0.0, 0.0, 0.7589340209960938, 157533.15625, 119600.8828125, 157660.109375, 155591.0, 143474.46875, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.073603868484497, 286.0
718556, 0.0, 0.0, -26.989234924316406, 0.0, 0.0, 0.23193359375, 157535.078125, 119606.8125, 157665.875, 155578.328125, 143479.75, 153926.09375, 0.0, 0.0, 0.0, 0.0, -2.0734939575195312, 289.0
718576, 0.0, 0.0, -26.985816955566406, 0.0, 0.0, 0.1331329345703125, 157533.15625, 119606.7890625, 157663.953125, 155587.15625, 143481.8125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.074370861053467, 289.0
718596, 0.0, 0.0, -26.980806350708008, 0.0, 0.0, 0.38127899169921875, 157533.15625, 119606.7890625, 157663.953125, 155592.734375, 143486.03125, 153939.71875, 0.0, 0.0, 0.0, 0.0, -2.0752980709075928, 289.0
718616, 0.0, 0.0, -26.975379943847656, 0.0, 0.0, 0.1995086669921875, 157537.0, 119606.0546875, 157663.953125, 155570.84375, 143472.703125, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.074885845184326, 289.0
718636, 0.0, 0.0, -26.97743797302246, 0.0, 0.0, -0.385284423828125, 157537.0, 119614.203125, 157663.953125, 155570.84375, 143472.703125, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.0731382369995117, 289.0
718656, 0.0, 0.0, -26.982385635375977, 0.0, 0.0, -0.14801025390625, 157535.078125, 119612.7109375, 157665.875, 155593.3125, 143490.234375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.0731382369995117, 289.0
718676, 0.0, 0.0, -26.99721908569336, 0.0, 0.0, -1.3502120971679688, 157535.078125, 119611.9765625, 157662.03125, 155590.8125, 143472.015625, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.0748894214630127, 289.0
718696, 0.0, 0.0, -27.010738372802734, 0.0, 0.0, -0.13675689697265625, 157531.234375, 119609.7578125, 157665.875, 155589.65625, 143474.46875, 153927.3125, 0.0, 0.0, 0.0, 0.0, -2.0748894214630127, 289.0
718736, 0.0, 0.0, -27.035734176635742, 0.0, 0.0, -1.4387130737304688, 157535.078125, 119601.6171875, 157663.953125, 155578.328125, 143483.578125, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.0737082958221436, 289.0
718756, 0.0, 0.0, -27.05623435974121, 0.0, 0.0, -0.75531005859375, 157537.0, 119610.4921875, 157665.875, 155582.75, 143478.671875, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.0741188526153564, 282.0
718816, 0.0, 0.0, -27.10747718811035, 0.0, 0.0, -1.1579513549804688, 157538.921875, 119611.9765625, 157665.875, 155585.8125, 143478.671875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.0749127864837646, 282.0
718836, 0.0, 0.0, -27.124271392822266, 0.0, 0.0, -0.6372451782226562, 157533.15625, 119611.25, 157663.953125, 155585.8125, 143478.671875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.0749127864837646, 282.0
718856, 0.0, 0.0, -27.143917083740234, 0.0, 0.0, -1.3910293579101562, 157533.15625, 119611.25, 157663.953125, 155584.65625, 143480.4375, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.0749127864837646, 290.0
718876, 0.0, 0.0, -27.161962509155273, 0.0, 0.0, -0.5525588989257812, 157533.15625, 119605.3203125, 157662.03125, 155575.828125, 143484.640625, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.0771474838256836, 290.0
718916, 0.0, 0.0, -27.163938522338867, 0.0, 0.0, -0.0446319580078125, 157533.15625, 119611.9765625, 157663.953125, 155587.734375, 143471.328125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.078364610671997, 290.0
718936, 0.0, 0.0, -27.16278648376465, 0.0, 0.0, 0.1552581787109375, 157533.15625, 119608.2734375, 157663.953125, 155588.3125, 143480.0625, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.0802385807037354, 290.0
718956, 0.0, 0.0, -27.15302276611328, 0.0, 0.0, 0.8365631103515625, 157537.0, 119609.7578125, 157665.875, 155584.65625, 143469.578125, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.0802385807037354, 289.0
718976, 0.0, 0.0, -27.132427215576172, 0.0, 0.0, 1.3065338134765625, 157537.0, 119614.9296875, 157665.875, 155578.328125, 143488.859375, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.076953411102295, 289.0
718996, 0.0, 0.0, -27.10844612121582, 0.0, 0.0, 1.22222900390625, 157537.0, 119614.9296875, 157665.875, 155587.734375, 143468.875, 153955.296875, 0.0, 0.0, 0.0, 0.0, -2.0789356231689453, 289.0
719016, 0.0, 0.0, -27.087818145751953, 0.0, 0.0, 0.9626388549804688, 157537.0, 119620.125, 157662.03125, 155590.234375, 143474.46875, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.0797274112701416, 289.0
719036, 0.0, 0.0, -27.071081161499023, 0.0, 0.0, 0.80718994140625, 157537.0, 119620.125, 157662.03125, 155600.21875, 143481.8125, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.078883409500122, 289.0
719056, 0.0, 0.0, -27.055091857910156, 0.0, 0.0, 0.8724212646484375, 157535.078125, 119605.3203125, 157662.03125, 155577.75, 143477.609375, 153944.6875, 0.0, 0.0, 0.0, 0.0, -2.0782992839813232, 289.0
719076, 0.0, 0.0, -27.044273376464844, 0.0, 0.0, 0.29659271240234375, 157533.15625, 119611.9765625, 157665.875, 155580.25, 143479.375, 153904.359375, 0.0, 0.0, 0.0, 0.0, -2.0772111415863037, 289.0
719096, 0.0, 0.0, -27.03099822998047, 0.0, 0.0, 1.06048583984375, 157538.921875, 119608.2734375, 157662.03125, 155587.734375, 143472.015625, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.0772111415863037, 289.0
719116, 0.0, 0.0, -27.021339416503906, 0.0, 0.0, 0.011444091796875, 157538.921875, 119615.6875, 157663.953125, 155594.078125, 143480.4375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.076239824295044, 289.0
719156, 0.0, 0.0, -27.02519989013672, 0.0, 0.0, -0.3101348876953125, 157533.15625, 119611.25, 157662.03125, 155594.078125, 143480.4375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.0759387016296387, 288.0
719176, 0.0, 0.0, -27.02257537841797, 0.0, 0.0, 0.54168701171875, 157537.0, 119617.90625, 157662.03125, 155593.3125, 143480.4375, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.0769660472869873, 288.0
719196, 0.0, 0.0, -27.023155212402344, 0.0, 0.0, -0.545501708984375, 157535.078125, 119614.203125, 157662.03125, 155597.15625, 143475.15625, 153919.859375, 0.0, 0.0, 0.0, 0.0, -2.0769660472869873, 288.0
719216, 0.0, 0.0, -27.026195526123047, 0.0, 0.0, 0.186920166015625, 157535.078125, 119616.421875, 157662.03125, 155587.15625, 143466.4375, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.0769660472869873, 288.0
719236, 0.0, 0.0, -27.02436637878418, 0.0, 0.0, 0.01468658447265625, 157538.921875, 119614.203125, 157665.875, 155580.25, 143476.234375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.0783419609069824, 288.0
719296, 0.0, 0.0, -27.024734497070312, 0.0, 0.0, 0.2010345458984375, 157535.078125, 119605.3203125, 157662.03125, 155582.75, 143479.0625, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.0781173706054688, 289.0
719316, 0.0, 0.0, -27.015554428100586, 0.0, 0.0, 0.73699951171875, 157533.15625, 119611.2265625, 157662.03125, 155572.75, 143473.78125, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.0777840614318848, 289.0
