timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
299359, -1.6217697858810425, -1.8835704326629639, 0.011753718368709087, 0.002605498768389225, -0.03604263812303543, 0.001970806159079075, 157249.59375, 121243.3828125, 157368.203125, 157326.828125, 147931.921875, 157241.453125, 0.0, 0.0, 0.0, 0.0, -1.622121810913086, -1.879983901977539, 0.011685296893119812, -5.064912796020508, 310.0
299369, -1.6217668056488037, -1.8835062980651855, 0.011745288968086243, 0.0024709035642445087, -0.035092029720544815, 0.0017437764909118414, 157251.515625, 121244.109375, 157366.28125, 157322.40625, 147924.046875, 157247.0, 0.0, 0.0, 0.0, 0.0, -1.6219902038574219, -1.8799152374267578, 0.01156499981880188, -5.0954670906066895, 310.0
299378, -1.6217842102050781, -1.8834797143936157, 0.011763150803744793, 0.0023168420884758234, -0.03450263291597366, 0.001715478370897472, 157251.515625, 121235.9296875, 157368.203125, 157321.828125, 147927.65625, 157248.90625, 0.0, 0.0, 0.0, 0.0, -1.622030258178711, -1.8800487518310547, 0.011735260486602783, -5.1448073387146, 310.0
299388, -1.6217732429504395, -1.8834000825881958, 0.011749835684895515, 0.0024790125899016857, -0.03350379690527916, 0.00170458375941962, 157249.59375, 121240.3828125, 157366.28125, 157316.84375, 147927.65625, 157240.875, 0.0, 0.0, 0.0, 0.0, -1.6219367980957031, -1.8799266815185547, 0.01174783706665039, -5.197589874267578, 310.0
299398, -1.6217966079711914, -1.8833860158920288, 0.011745178140699863, 0.0021652765572071075, -0.03307950869202614, 0.0017315547447651625, 157249.59375, 121240.3828125, 157366.28125, 157316.84375, 147922.734375, 157255.796875, 0.0, 0.0, 0.0, 0.0, -1.6221141815185547, -1.8799610137939453, 0.011516943573951721, -5.249850273132324, 310.0
299408, -1.6217808723449707, -1.8835304975509644, 0.011760870926082134, 0.002113592578098178, -0.03353745490312576, 0.001667725620791316, 157253.421875, 121233.703125, 157366.28125, 157318.765625, 147929.453125, 157248.328125, 0.0, 0.0, 0.0, 0.0, -1.6219043731689453, -1.879974365234375, 0.011715248227119446, -5.298074245452881, 310.0
299418, -1.621780276298523, -1.8834943771362305, 0.011743709444999695, 0.002020775806158781, -0.033117834478616714, 0.001594964531250298, 157249.59375, 121241.8828125, 157364.359375, 157314.34375, 147929.453125, 157239.546875, 0.0, 0.0, 0.0, 0.0, -1.6219043731689453, -1.8798713684082031, 0.011351481080055237, -5.345125198364258, 310.0
299428, -1.6218228340148926, -1.8834269046783447, 0.011761507019400597, 0.0015521342866122723, -0.03231697529554367, 0.0017293243436142802, 157249.59375, 121235.15625, 157364.359375, 157316.84375, 147916.015625, 157243.9375, 0.0, 0.0, 0.0, 0.0, -1.6220130920410156, -1.8797931671142578, 0.011618569493293762, -5.393005847930908, 310.0
299448, -1.621827483177185, -1.8834861516952515, 0.0117607731372118, 0.001207446795888245, -0.031571682542562485, 0.0018159258179366589, 157249.59375, 121240.3828125, 157364.359375, 157323.1875, 147928.796875, 157245.84375, 0.0, 0.0, 0.0, 0.0, -1.621896743774414, -1.8799400329589844, 0.011580199003219604, -5.4545063972473145, 311.0
299458, -1.621817708015442, -1.8834296464920044, 0.011746513657271862, 0.0011941989650949836, -0.030844194814562798, 0.001441978383809328, 157249.59375, 121235.203125, 157368.203125, 157328.75, 147927.65625, 157248.328125, 0.0, 0.0, 0.0, 0.0, -1.621805191040039, -1.8798847198486328, 0.011519625782966614, -5.502017974853516, 311.0
299469, -1.621835708618164, -1.883398413658142, 0.01173839345574379, 0.001057108398526907, -0.030291585251688957, 0.0011321738129481673, 157251.515625, 121241.109375, 157370.109375, 157326.828125, 147929.453125, 157227.109375, 0.0, 0.0, 0.0, 0.0, -1.6220512390136719, -1.8799781799316406, 0.011538565158843994, -5.541502475738525, 311.0
299488, -1.6218734979629517, -1.8832616806030273, 0.011727950535714626, 0.0007567659486085176, -0.029032841324806213, 0.0011260700412094593, 157249.59375, 121227.0234375, 157366.28125, 157316.84375, 147918.46875, 157249.65625, 0.0, 0.0, 0.0, 0.0, -1.622039794921875, -1.8799991607666016, 0.011595413088798523, -5.596015930175781, 311.0
299498, -1.6218804121017456, -1.883175253868103, 0.011731147766113281, 0.0007630167528986931, -0.02817462757229805, 0.0013234096113592386, 157247.6875, 121239.65625, 157366.28125, 157316.84375, 147918.46875, 157249.65625, 0.0, 0.0, 0.0, 0.0, -1.621938705444336, -1.8798542022705078, 0.011645033955574036, -5.631784915924072, 311.0
299508, -1.6218973398208618, -1.8832846879959106, 0.011763136833906174, 0.0006865478935651481, -0.028258541598916054, 0.0015511028468608856, 157251.515625, 121230.75, 157370.109375, 157322.40625, 147916.671875, 157238.96875, 0.0, 0.0, 0.0, 0.0, -1.6221199035644531, -1.8803596496582031, 0.012048721313476562, -5.631784915924072, 311.0
299519, -1.6218767166137695, -1.8832099437713623, 0.011730963364243507, 0.0008193218382075429, -0.027694866061210632, 0.0012988654198125005, 157247.6875, 121235.9296875, 157368.203125, 157323.1875, 147924.53125, 157238.96875, 0.0, 0.0, 0.0, 0.0, -1.6216926574707031, -1.8799114227294922, 0.011447444558143616, -5.685072898864746, 311.0
299528, -1.6218914985656738, -1.883183240890503, 0.011732164770364761, 0.0006661709048785269, -0.027345066890120506, 0.0010760297300294042, 157253.421875, 121233.703125, 157364.359375, 157322.40625, 147922.734375, 157243.359375, 0.0, 0.0, 0.0, 0.0, -1.6220722198486328, -1.8799324035644531, 0.011545196175575256, -5.716918468475342, 311.0
299538, -1.6219098567962646, -1.8831559419631958, 0.011716834269464016, 0.0004220663686282933, -0.02705841138958931, 0.0007988217403180897, 157251.515625, 121231.4765625, 157366.28125, 157321.265625, 147918.46875, 157243.359375, 0.0, 0.0, 0.0, 0.0, -1.6219120025634766, -1.8798332214355469, 0.011330857872962952, -5.748952388763428, 311.0
299548, -1.6219158172607422, -1.8831112384796143, 0.011724118143320084, 0.00039558118442073464, -0.026799235492944717, 0.0008655007695779204, 157253.421875, 121235.203125, 157366.28125, 157319.34375, 147919.140625, 157248.328125, 0.0, 0.0, 0.0, 0.0, -1.6220016479492188, -1.8799819946289062, 0.011666640639305115, -5.780256748199463, 317.0
299558, -1.6219093799591064, -1.8829338550567627, 0.011697392910718918, 0.0003969066310673952, -0.025967193767428398, 0.0007331724627874792, 157247.6875, 121237.4296875, 157366.28125, 157323.765625, 147918.46875, 157245.265625, 0.0, 0.0, 0.0, 0.0, -1.6216392517089844, -1.879720687866211, 0.01123008131980896, -5.808755874633789, 317.0
299568, -1.6219110488891602, -1.883133053779602, 0.011729365214705467, 0.00044996305950917304, -0.026317110285162926, 0.001092523685656488, 157251.515625, 121233.703125, 157368.203125, 157331.25, 147929.453125, 157232.09375, 0.0, 0.0, 0.0, 0.0, -1.6219863891601562, -1.8802967071533203, 0.012096628546714783, -5.842041969299316, 317.0
299578, -1.6219334602355957, -1.8830809593200684, 0.011715828441083431, 0.00023006531409919262, -0.0258021280169487, 0.0011660624295473099, 157255.328125, 121239.65625, 157366.28125, 157317.40625, 147927.0, 157240.875, 0.0, 0.0, 0.0, 0.0, -1.6220588684082031, -1.8798828125, 0.011593833565711975, -5.852482318878174, 317.0
299588, -1.6219220161437988, -1.8830411434173584, 0.011707463301718235, 0.000346811895724386, -0.02527109533548355, 0.001229983987286687, 157247.6875, 121232.9765625, 157368.203125, 157319.90625, 147933.234375, 157247.75, 0.0, 0.0, 0.0, 0.0, -1.6217632293701172, -1.8798084259033203, 0.011692315340042114, -5.8787031173706055, 317.0
299598, -1.6219466924667358, -1.8829903602600098, 0.0117184491828084, 0.0002695384027902037, -0.024914531037211418, 0.001540935831144452, 157247.6875, 121228.5234375, 157366.28125, 157324.328125, 147925.203125, 157243.359375, 0.0, 0.0, 0.0, 0.0, -1.62213134765625, -1.8799324035644531, 0.011741161346435547, -5.907259464263916, 317.0
299608, -1.6219435930252075, -1.882832407951355, 0.011704066768288612, 0.00028477501473389566, -0.02420179545879364, 0.0014695610152557492, 157251.515625, 121234.4296875, 157370.109375, 157320.703125, 147925.203125, 157250.8125, 0.0, 0.0, 0.0, 0.0, -1.6218681335449219, -1.8798694610595703, 0.011450499296188354, -5.932870388031006, 317.0
299619, -1.621949553489685, -1.882789134979248, 0.011713231913745403, 0.00023652601521462202, -0.024005720391869545, 0.0015914738178253174, 157253.421875, 121239.65625, 157370.109375, 157324.890625, 147920.28125, 157234.0, 0.0, 0.0, 0.0, 0.0, -1.6219806671142578, -1.8799057006835938, 0.011588424444198608, -5.960076332092285, 317.0
299629, -1.621964454650879, -1.882733941078186, 0.011703860945999622, 6.326334550976753e-05, -0.02371564880013466, 0.0015632851282134652, 157249.59375, 121235.203125, 157372.03125, 157316.265625, 147928.3125, 157240.875, 0.0, 0.0, 0.0, 0.0, -1.6219978332519531, -1.8799762725830078, 0.011527717113494873, -5.970539569854736, 317.0
299638, -1.621970295906067, -1.8826804161071777, 0.011716191656887531, -0.00010964890680043027, -0.02337327040731907, 0.0017037008656188846, 157249.59375, 121233.703125, 157368.203125, 157326.828125, 147918.46875, 157237.8125, 0.0, 0.0, 0.0, 0.0, -1.622079849243164, -1.8798809051513672, 0.011631891131401062, -5.994165897369385, 317.0
299648, -1.6219757795333862, -1.8827797174453735, 0.011718006804585457, -0.00022539285419043154, -0.023534441366791725, 0.00188444962259382, 157249.59375, 121236.703125, 157366.28125, 157311.84375, 147925.203125, 157252.734375, 0.0, 0.0, 0.0, 0.0, -1.6219730377197266, -1.8799896240234375, 0.011428117752075195, -6.019002914428711, 318.0
299659, -1.6219710111618042, -1.8827139139175415, 0.01170981302857399, -0.0003520251193549484, -0.023058131337165833, 0.001979837426915765, 157249.59375, 121231.4765625, 157370.109375, 157314.34375, 147922.734375, 157248.328125, 0.0, 0.0, 0.0, 0.0, -1.6217823028564453, -1.879791259765625, 0.01135137677192688, -6.040926456451416, 318.0
299669, -1.6219828128814697, -1.882581353187561, 0.01171683706343174, -0.0005310784326866269, -0.022425517439842224, 0.00197974662296474, 157249.59375, 121234.4296875, 157370.109375, 157330.6875, 147929.453125, 157232.09375, 0.0, 0.0, 0.0, 0.0, -1.6216602325439453, -1.879842758178711, 0.011379837989807129, -6.0640740394592285, 318.0
299678, -1.6219923496246338, -1.8826950788497925, 0.011735578067600727, -0.0003963576164096594, -0.0227095577865839, 0.002081633545458317, 157251.515625, 121233.703125, 157366.28125, 157321.828125, 147918.46875, 157251.390625, 0.0, 0.0, 0.0, 0.0, -1.6220550537109375, -1.8800182342529297, 0.011666670441627502, -6.072869300842285, 318.0
299688, -1.6219979524612427, -1.8826292753219604, 0.011728269048035145, -0.00045829397276975214, -0.022297414019703865, 0.002066943794488907, 157249.59375, 121238.203125, 157368.203125, 157320.703125, 147917.8125, 157232.84375, 0.0, 0.0, 0.0, 0.0, -1.6219043731689453, -1.879791259765625, 0.011339381337165833, -6.0960893630981445, 318.0
299698, -1.6220237016677856, -1.8825957775115967, 0.011760973371565342, -0.0006954955169931054, -0.02196168713271618, 0.002333220560103655, 157247.6875, 121232.203125, 157366.28125, 157314.90625, 147918.46875, 157243.359375, 0.0, 0.0, 0.0, 0.0, -1.6219310760498047, -1.8798904418945312, 0.011549636721611023, -6.1177849769592285, 318.0
299709, -1.6220182180404663, -1.8825403451919556, 0.011741265654563904, -0.0005754585145041347, -0.021492764353752136, 0.0021353233605623245, 157247.6875, 121231.4765625, 157372.03125, 157321.265625, 147918.46875, 157238.96875, 0.0, 0.0, 0.0, 0.0, -1.621927261352539, -1.8798084259033203, 0.011439695954322815, -6.141567230224609, 318.0
299720, -1.6220201253890991, -1.8825066089630127, 0.0117565942928195, -0.0005886349244974554, -0.02100221998989582, 0.0021816373337060213, 157251.515625, 121229.25, 157366.28125, 157324.328125, 147924.53125, 157245.265625, 0.0, 0.0, 0.0, 0.0, -1.6219425201416016, -1.8799304962158203, 0.011671498417854309, -6.161665916442871, 318.0
299728, -1.6220289468765259, -1.8826106786727905, 0.011769055388867855, -0.0006586787640117109, -0.021197177469730377, 0.00221504014916718, 157249.59375, 121232.9765625, 157362.453125, 157323.765625, 147921.421875, 157247.171875, 0.0, 0.0, 0.0, 0.0, -1.6219806671142578, -1.8797740936279297, 0.011554241180419922, -6.180735111236572, 318.0
299738, -1.622029423713684, -1.8825652599334717, 0.011777025647461414, -0.000741198135074228, -0.020827636122703552, 0.0021615088917315006, 157249.59375, 121231.4765625, 157366.28125, 157321.265625, 147920.28125, 157237.8125, 0.0, 0.0, 0.0, 0.0, -1.6219425201416016, -1.8798694610595703, 0.011570259928703308, -6.186878681182861, 318.0
299748, -1.6220381259918213, -1.8825043439865112, 0.011770292185246944, -0.0008087930618785322, -0.020422756671905518, 0.0021911042276769876, 157249.59375, 121231.4765625, 157366.28125, 157321.265625, 147920.28125, 157237.8125, 0.0, 0.0, 0.0, 0.0, -1.6220817565917969, -1.8798904418945312, 0.01148293912410736, -6.204590797424316, 309.0
299759, -1.6220481395721436, -1.8825777769088745, 0.011780084110796452, -0.0008267926750704646, -0.02047443576157093, 0.002223821124061942, 157251.515625, 121230.75, 157368.203125, 157321.828125, 147923.390625, 157252.734375, 0.0, 0.0, 0.0, 0.0, -1.6220111846923828, -1.8799419403076172, 0.01156151294708252, -6.225442409515381, 309.0
299769, -1.6220574378967285, -1.8825474977493286, 0.011784518137574196, -0.0009452389786019921, -0.02028634026646614, 0.002137245610356331, 157251.515625, 121223.296875, 157368.203125, 157328.1875, 147922.734375, 157234.0, 0.0, 0.0, 0.0, 0.0, -1.6218891143798828, -1.8798255920410156, 0.01149044930934906, -6.243250370025635, 309.0
299778, -1.622056245803833, -1.8824964761734009, 0.011778585612773895, -0.0009264652617275715, -0.01991221122443676, 0.002087073866277933, 157251.515625, 121232.9765625, 157366.28125, 157320.703125, 147920.9375, 157233.421875, 0.0, 0.0, 0.0, 0.0, -1.6219062805175781, -1.8798637390136719, 0.011407673358917236, -6.248340606689453, 309.0
299788, -1.622065782546997, -1.8824505805969238, 0.011779353953897953, -0.0007033366709947586, -0.0197231974452734, 0.0020984341390430927, 157249.59375, 121228.5234375, 157364.359375, 157322.40625, 147927.0, 157235.328125, 0.0, 0.0, 0.0, 0.0, -1.6220264434814453, -1.8799781799316406, 0.011761009693145752, -6.264679431915283, 309.0
299798, -1.6220623254776, -1.8824368715286255, 0.011782528832554817, -0.00044150021858513355, -0.019721293821930885, 0.0021608152892440557, 157249.59375, 121228.5234375, 157364.359375, 157313.78125, 147920.9375, 157241.453125, 0.0, 0.0, 0.0, 0.0, -1.6216869354248047, -1.8798484802246094, 0.011413156986236572, -6.280409336090088, 309.0
299808, -1.6220672130584717, -1.8825465440750122, 0.011813551187515259, -0.000353576906491071, -0.019971653819084167, 0.002274925820529461, 157251.515625, 121232.9765625, 157368.203125, 157321.265625, 147918.46875, 157246.421875, 0.0, 0.0, 0.0, 0.0, -1.6219902038574219, -1.8800106048583984, 0.011902064085006714, -6.297247409820557, 309.0
299819, -1.6220486164093018, -1.8823786973953247, 0.011794368736445904, -0.0002770662249531597, -0.019180884584784508, 0.0021145816426724195, 157251.515625, 121228.5234375, 157370.109375, 157321.265625, 147923.390625, 157233.421875, 0.0, 0.0, 0.0, 0.0, -1.6219596862792969, -1.8798999786376953, 0.011589616537094116, -6.308646202087402, 309.0
