timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
165846, 0.0, 0.0, -21.017383575439453, 0.0, 0.0, 0.10204315185546875, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9875564575195312, 0.021738141775131226, -1.7168046236038208, 297.0
165866, 0.0, 0.0, -21.023950576782227, 0.0, 0.0, -0.31108856201171875, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9875564575195312, 0.021738141775131226, -1.7176182270050049, 292.0
165886, 0.0, 0.0, -21.03290557861328, 0.0, 0.0, -0.4241943359375, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875221252441406, 0.02190449833869934, -1.7176182270050049, 292.0
165906, 0.0, 0.0, -21.033926010131836, 0.0, 0.0, -0.04825592041015625, 0.0, 0.0, 0.0, 0.0, -1.4732551574707031, -0.9874973297119141, 0.021967589855194092, -1.7176182270050049, 292.0
165926, 0.0, 0.0, -21.043582916259766, 0.0, 0.0, -0.4573822021484375, 0.0, 0.0, 0.0, 0.0, -1.47314453125, -0.9875526428222656, 0.021680623292922974, -1.7176182270050049, 292.0
165946, 0.0, 0.0, -21.050886154174805, 0.0, 0.0, -0.3459930419921875, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9874515533447266, 0.021608084440231323, -1.7176182270050049, 292.0
165966, 0.0, 0.0, -21.050567626953125, 0.0, 0.0, 0.01506805419921875, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9873695373535156, 0.021801412105560303, -1.7205262184143066, 299.0
165986, 0.0, 0.0, -21.051868438720703, 0.0, 0.0, -0.06160736083984375, 0.0, 0.0, 0.0, 0.0, -1.4733963012695312, -0.9877414703369141, 0.021680712699890137, -1.7205262184143066, 299.0
166006, 0.0, 0.0, -21.045650482177734, 0.0, 0.0, 0.29449462890625, 0.0, 0.0, 0.0, 0.0, -1.4733028411865234, -0.98748779296875, 0.021597743034362793, -1.7193344831466675, 299.0
166026, 0.0, 0.0, -21.056196212768555, 0.0, 0.0, -0.49953460693359375, 0.0, 0.0, 0.0, 0.0, -1.4733409881591797, -0.9875240325927734, 0.02192443609237671, -1.7193344831466675, 299.0
166046, 0.0, 0.0, -21.059545516967773, 0.0, 0.0, -0.15869140625, 0.0, 0.0, 0.0, 0.0, -1.4732646942138672, -0.9875297546386719, 0.021856606006622314, -1.7193344831466675, 299.0
166066, 0.0, 0.0, -21.0601806640625, 0.0, 0.0, -0.0301361083984375, 0.0, 0.0, 0.0, 0.0, -1.4731922149658203, -0.9875907897949219, 0.02169477939605713, -1.716760277748108, 298.0
166086, 0.0, 0.0, -21.057579040527344, 0.0, 0.0, 0.1232147216796875, 0.0, 0.0, 0.0, 0.0, -1.4731903076171875, -0.9874954223632812, 0.02189597487449646, -1.7169674634933472, 298.0
166106, 0.0, 0.0, -21.052871704101562, 0.0, 0.0, 0.22296905517578125, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874839782714844, 0.021877706050872803, -1.7151581048965454, 298.0
166126, 0.0, 0.0, -21.06620216369629, 0.0, 0.0, -0.6315231323242188, 0.0, 0.0, 0.0, 0.0, -1.4731388092041016, -0.9875965118408203, 0.021758735179901123, -1.7151581048965454, 298.0
166146, 0.0, 0.0, -21.085830688476562, 0.0, 0.0, -0.9298324584960938, 0.0, 0.0, 0.0, 0.0, -1.4732437133789062, -0.9874439239501953, 0.021932393312454224, -1.7151581048965454, 298.0
166166, 0.0, 0.0, -21.09757423400879, 0.0, 0.0, -0.556182861328125, 0.0, 0.0, 0.0, 0.0, -1.4731636047363281, -0.9874591827392578, 0.021771550178527832, -1.7154278755187988, 299.0
166186, 0.0, 0.0, -21.112279891967773, 0.0, 0.0, -0.696563720703125, 0.0, 0.0, 0.0, 0.0, -1.4731597900390625, -0.9875011444091797, 0.021588653326034546, -1.7154278755187988, 299.0
166206, 0.0, 0.0, -21.133024215698242, 0.0, 0.0, -0.982666015625, 0.0, 0.0, 0.0, 0.0, -1.4732532501220703, -0.9875354766845703, 0.021718263626098633, -1.7157472372055054, 299.0
166226, 0.0, 0.0, -21.149307250976562, 0.0, 0.0, -0.771331787109375, 0.0, 0.0, 0.0, 0.0, -1.473398208618164, -0.9875392913818359, 0.021782875061035156, -1.7167675495147705, 299.0
166246, 0.0, 0.0, -21.170808792114258, 0.0, 0.0, -1.018524169921875, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875507354736328, 0.02189430594444275, -1.7177879810333252, 299.0
166266, 0.0, 0.0, -21.1903018951416, 0.0, 0.0, -0.9233474731445312, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875507354736328, 0.02189430594444275, -1.7201976776123047, 289.0
166286, 0.0, 0.0, -21.196741104125977, 0.0, 0.0, -0.30498504638671875, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875507354736328, 0.02189430594444275, -1.718880295753479, 289.0
166306, 0.0, 0.0, -21.186891555786133, 0.0, 0.0, 0.4665374755859375, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875507354736328, 0.02189430594444275, -1.7176457643508911, 289.0
166326, 0.0, 0.0, -21.18410873413086, 0.0, 0.0, 0.13179779052734375, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875507354736328, 0.02189430594444275, -1.7176457643508911, 289.0
166346, 0.0, 0.0, -21.1782169342041, 0.0, 0.0, 0.27904510498046875, 0.0, 0.0, 0.0, 0.0, -1.4732742309570312, -0.9874744415283203, 0.021618664264678955, -1.7163203954696655, 289.0
166366, 0.0, 0.0, -21.169809341430664, 0.0, 0.0, 0.39825439453125, 0.0, 0.0, 0.0, 0.0, -1.4732742309570312, -0.9874744415283203, 0.021618664264678955, -1.7165387868881226, 32766.0
166386, 0.0, 0.0, -21.158843994140625, 0.0, 0.0, 0.5193710327148438, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9876060485839844, 0.021787285804748535, -1.7165387868881226, 32766.0
166406, 0.0, 0.0, -21.152559280395508, 0.0, 0.0, 0.29773712158203125, 0.0, 0.0, 0.0, 0.0, -1.4731502532958984, -0.9875030517578125, 0.021760135889053345, -1.716333031654358, 32766.0
166426, 0.0, 0.0, -21.159934997558594, 0.0, 0.0, -0.34942626953125, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9876136779785156, 0.02173560857772827, -1.716333031654358, 32766.0
166446, 0.0, 0.0, -21.177858352661133, 0.0, 0.0, -0.8489608764648438, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9875221252441406, 0.02165532112121582, -1.7170886993408203, 32766.0
166466, 0.0, 0.0, -21.186141967773438, 0.0, 0.0, -0.39234161376953125, 0.0, 0.0, 0.0, 0.0, -1.4732685089111328, -0.9874992370605469, 0.02168804407119751, -1.7170886993408203, 299.0
166486, 0.0, 0.0, -21.22402000427246, 0.0, 0.0, -1.7942428588867188, 0.0, 0.0, 0.0, 0.0, -1.4731788635253906, -0.9874401092529297, 0.02177402377128601, -1.7170886993408203, 299.0
166506, 0.0, 0.0, -21.247426986694336, 0.0, 0.0, -1.1087417602539062, 0.0, 0.0, 0.0, 0.0, -1.473501205444336, -0.9877281188964844, 0.021758079528808594, -1.7158681154251099, 299.0
166526, 0.0, 0.0, -21.268465042114258, 0.0, 0.0, -0.9965896606445312, 0.0, 0.0, 0.0, 0.0, -1.473501205444336, -0.9877281188964844, 0.021758079528808594, -1.716078281402588, 299.0
166546, 0.0, 0.0, -21.278234481811523, 0.0, 0.0, -0.4627227783203125, 0.0, 0.0, 0.0, 0.0, -1.4732532501220703, -0.9874935150146484, 0.022013157606124878, -1.716078281402588, 299.0
166566, 0.0, 0.0, -21.287704467773438, 0.0, 0.0, -0.4486083984375, 0.0, 0.0, 0.0, 0.0, -1.4732532501220703, -0.9874935150146484, 0.022013157606124878, -1.7182142734527588, 294.0
166586, 0.0, 0.0, -21.288103103637695, 0.0, 0.0, -0.01888275146484375, 0.0, 0.0, 0.0, 0.0, -1.4731884002685547, -0.9873886108398438, 0.021793514490127563, -1.7182142734527588, 294.0
166606, 0.0, 0.0, -21.306089401245117, 0.0, 0.0, -0.8520126342773438, 0.0, 0.0, 0.0, 0.0, -1.4732685089111328, -0.9875335693359375, 0.021928876638412476, -1.7184914350509644, 294.0
166626, 0.0, 0.0, -21.31909942626953, 0.0, 0.0, -0.6162643432617188, 0.0, 0.0, 0.0, 0.0, -1.4732685089111328, -0.9875335693359375, 0.021928876638412476, -1.7184914350509644, 294.0
166646, 0.0, 0.0, -21.32288360595703, 0.0, 0.0, -0.179290771484375, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9874706268310547, 0.021864205598831177, -1.7196965217590332, 294.0
166666, 0.0, 0.0, -21.31971549987793, 0.0, 0.0, 0.15010833740234375, 0.0, 0.0, 0.0, 0.0, -1.4732322692871094, -0.9875049591064453, 0.02164366841316223, -1.7203478813171387, 294.0
166686, 0.0, 0.0, -21.308839797973633, 0.0, 0.0, 0.5151748657226562, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875164031982422, 0.021750599145889282, -1.7172986268997192, 300.0
166706, 0.0, 0.0, -21.303665161132812, 0.0, 0.0, 0.24509429931640625, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875164031982422, 0.021750599145889282, -1.7164615392684937, 300.0
166726, 0.0, 0.0, -21.300512313842773, 0.0, 0.0, 0.14934539794921875, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875164031982422, 0.021750599145889282, -1.7164615392684937, 300.0
166746, 0.0, 0.0, -21.290687561035156, 0.0, 0.0, 0.46539306640625, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875164031982422, 0.021750599145889282, -1.7189362049102783, 300.0
166766, 0.0, 0.0, -21.284805297851562, 0.0, 0.0, 0.27866363525390625, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875164031982422, 0.021750599145889282, -1.7207871675491333, 32766.0
166786, 0.0, 0.0, -21.273807525634766, 0.0, 0.0, 0.5208969116210938, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874858856201172, 0.02169749140739441, -1.7207871675491333, 32766.0
166806, 0.0, 0.0, -21.26645851135254, 0.0, 0.0, 0.34809112548828125, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874858856201172, 0.02169749140739441, -1.7217979431152344, 32766.0
166826, 0.0, 0.0, -21.258947372436523, 0.0, 0.0, 0.35572052001953125, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874858856201172, 0.02169749140739441, -1.7217979431152344, 32766.0
166846, 0.0, 0.0, -21.252344131469727, 0.0, 0.0, 0.31280517578125, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874858856201172, 0.02169749140739441, -1.7217979431152344, 32766.0
166866, 0.0, 0.0, -21.270370483398438, 0.0, 0.0, -0.8539199829101562, 0.0, 0.0, 0.0, 0.0, -1.4731521606445312, -0.9874725341796875, 0.02177944779396057, -1.7217979431152344, 298.0
166886, 0.0, 0.0, -21.278738021850586, 0.0, 0.0, -0.3963470458984375, 0.0, 0.0, 0.0, 0.0, -1.4732685089111328, -0.9874286651611328, 0.021862179040908813, -1.7217979431152344, 298.0
166906, 0.0, 0.0, -21.27252960205078, 0.0, 0.0, 0.2941131591796875, 0.0, 0.0, 0.0, 0.0, -1.4734001159667969, -0.9875164031982422, 0.021694451570510864, -1.7212549448013306, 298.0
166926, 0.0, 0.0, -21.278928756713867, 0.0, 0.0, -0.30307769775390625, 0.0, 0.0, 0.0, 0.0, -1.4733409881591797, -0.9875068664550781, 0.021837323904037476, -1.722510576248169, 298.0
166946, 0.0, 0.0, -21.279956817626953, 0.0, 0.0, -0.04863739013671875, 0.0, 0.0, 0.0, 0.0, -1.473276138305664, -0.9875373840332031, 0.021601885557174683, -1.7222620248794556, 298.0
166966, 0.0, 0.0, -21.277673721313477, 0.0, 0.0, 0.10814666748046875, 0.0, 0.0, 0.0, 0.0, -1.4735832214355469, -0.9876308441162109, 0.021890074014663696, -1.722971796989441, 296.0
166986, 0.0, 0.0, -21.273225784301758, 0.0, 0.0, 0.21076202392578125, 0.0, 0.0, 0.0, 0.0, -1.4733085632324219, -0.9875602722167969, 0.022054463624954224, -1.7228786945343018, 296.0
167006, 0.0, 0.0, -21.28936195373535, 0.0, 0.0, -0.7642745971679688, 0.0, 0.0, 0.0, 0.0, -1.4732475280761719, -0.9875450134277344, 0.021568357944488525, -1.7216055393218994, 296.0
167026, 0.0, 0.0, -21.308147430419922, 0.0, 0.0, -0.8897781372070312, 0.0, 0.0, 0.0, 0.0, -1.4733715057373047, -0.9875526428222656, 0.02187451720237732, -1.7216055393218994, 296.0
167046, 0.0, 0.0, -21.31557273864746, 0.0, 0.0, -0.351715087890625, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9874362945556641, 0.02188006043434143, -1.7216055393218994, 296.0
167066, 0.0, 0.0, -21.329378128051758, 0.0, 0.0, -0.6540298461914062, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9874362945556641, 0.02188006043434143, -1.7234405279159546, 296.0
167086, 0.0, 0.0, -21.34523582458496, 0.0, 0.0, -0.7511138916015625, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9874362945556641, 0.02188006043434143, -1.7235628366470337, 296.0
167106, 0.0, 0.0, -21.35704231262207, 0.0, 0.0, -0.559234619140625, 0.0, 0.0, 0.0, 0.0, -1.4734230041503906, -0.9876270294189453, 0.02181747555732727, -1.7235628366470337, 32766.0
167126, 0.0, 0.0, -21.345306396484375, 0.0, 0.0, 0.5559921264648438, 0.0, 0.0, 0.0, 0.0, -1.4732799530029297, -0.9874172210693359, 0.021751493215560913, -1.7235628366470337, 32766.0
167146, 0.0, 0.0, -21.348785400390625, 0.0, 0.0, -0.164794921875, 0.0, 0.0, 0.0, 0.0, -1.4732379913330078, -0.9874763488769531, 0.02174776792526245, -1.7258509397506714, 32766.0
167166, 0.0, 0.0, -21.357318878173828, 0.0, 0.0, -0.40416717529296875, 0.0, 0.0, 0.0, 0.0, -1.4732837677001953, -0.9875659942626953, 0.02183780074119568, -1.7258509397506714, 32766.0
167186, 0.0, 0.0, -21.372543334960938, 0.0, 0.0, -0.7211685180664062, 0.0, 0.0, 0.0, 0.0, -1.4732837677001953, -0.9875659942626953, 0.02183780074119568, -1.7258509397506714, 32766.0
167206, 0.0, 0.0, -21.37864112854004, 0.0, 0.0, -0.2887725830078125, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9875965118408203, 0.02168259024620056, -1.7258509397506714, 32766.0
167226, 0.0, 0.0, -21.372150421142578, 0.0, 0.0, 0.307464599609375, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9875965118408203, 0.02168259024620056, -1.7258509397506714, 32766.0
167246, 0.0, 0.0, -21.371570587158203, 0.0, 0.0, 0.0274658203125, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9875965118408203, 0.02168259024620056, -1.7259825468063354, 32766.0
167266, 0.0, 0.0, -21.35967254638672, 0.0, 0.0, 0.5636215209960938, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9875965118408203, 0.02168259024620056, -1.7243072986602783, 299.0
167286, 0.0, 0.0, -21.363019943237305, 0.0, 0.0, -0.15850067138671875, 0.0, 0.0, 0.0, 0.0, -1.4734573364257812, -0.9875926971435547, 0.02173498272895813, -1.7243072986602783, 299.0
167306, 0.0, 0.0, -21.373004913330078, 0.0, 0.0, -0.4730224609375, 0.0, 0.0, 0.0, 0.0, -1.4734363555908203, -0.9877433776855469, 0.021657317876815796, -1.7243072986602783, 299.0
167326, 0.0, 0.0, -21.371742248535156, 0.0, 0.0, 0.0598907470703125, 0.0, 0.0, 0.0, 0.0, -1.4733467102050781, -0.9874763488769531, 0.021907567977905273, -1.7243072986602783, 299.0
167346, 0.0, 0.0, -21.38058853149414, 0.0, 0.0, -0.41904449462890625, 0.0, 0.0, 0.0, 0.0, -1.4732017517089844, -0.9874439239501953, 0.02168765664100647, -1.7269903421401978, 299.0
167366, 0.0, 0.0, -21.382041931152344, 0.0, 0.0, -0.06885528564453125, 0.0, 0.0, 0.0, 0.0, -1.473440170288086, -0.9878444671630859, 0.021745413541793823, -1.7259113788604736, 32766.0
167386, 0.0, 0.0, -21.377504348754883, 0.0, 0.0, 0.21495819091796875, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9875335693359375, 0.021799176931381226, -1.7261866331100464, 32766.0
167406, 0.0, 0.0, -21.377464294433594, 0.0, 0.0, 0.0019073486328125, 0.0, 0.0, 0.0, 0.0, -1.4734554290771484, -0.9876937866210938, 0.02196565270423889, -1.7264013290405273, 32766.0
167426, 0.0, 0.0, -21.37847137451172, 0.0, 0.0, -0.0476837158203125, 0.0, 0.0, 0.0, 0.0, -1.4731559753417969, -0.9874782562255859, 0.021821171045303345, -1.7261947393417358, 32766.0
167446, 0.0, 0.0, -21.366819381713867, 0.0, 0.0, 0.5519866943359375, 0.0, 0.0, 0.0, 0.0, -1.4732704162597656, -0.9874439239501953, 0.02178707718849182, -1.7249482870101929, 32766.0
167466, 0.0, 0.0, -21.352706909179688, 0.0, 0.0, 0.6685256958007812, 0.0, 0.0, 0.0, 0.0, -1.4732685089111328, -0.9874095916748047, 0.0218164324760437, -1.7266080379486084, 32766.0
167486, 0.0, 0.0, -21.352184295654297, 0.0, 0.0, 0.0247955322265625, 0.0, 0.0, 0.0, 0.0, -1.4732913970947266, -0.9875373840332031, 0.021663755178451538, -1.7280112504959106, 292.0
167506, 0.0, 0.0, -21.351760864257812, 0.0, 0.0, 0.02002716064453125, 0.0, 0.0, 0.0, 0.0, -1.4733200073242188, -0.9875316619873047, 0.021950244903564453, -1.72718346118927, 292.0
167526, 0.0, 0.0, -21.343107223510742, 0.0, 0.0, 0.40988922119140625, 0.0, 0.0, 0.0, 0.0, -1.4733200073242188, -0.9875316619873047, 0.021950244903564453, -1.7271537780761719, 292.0
167546, 0.0, 0.0, -21.325708389282227, 0.0, 0.0, 0.8241653442382812, 0.0, 0.0, 0.0, 0.0, -1.4731712341308594, -0.9874858856201172, 0.021881669759750366, -1.7270578145980835, 292.0
167566, 0.0, 0.0, -21.313692092895508, 0.0, 0.0, 0.56915283203125, 0.0, 0.0, 0.0, 0.0, -1.473154067993164, -0.9874191284179688, 0.021707117557525635, -1.7270578145980835, 298.0
167586, 0.0, 0.0, -21.297725677490234, 0.0, 0.0, 0.7562637329101562, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9874591827392578, 0.021642595529556274, -1.7270578145980835, 298.0
167606, 0.0, 0.0, -21.29673957824707, 0.0, 0.0, 0.04673004150390625, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9875240325927734, 0.021606028079986572, -1.7241127490997314, 298.0
167626, 0.0, 0.0, -21.30321502685547, 0.0, 0.0, -0.30670166015625, 0.0, 0.0, 0.0, 0.0, -1.4731369018554688, -0.9873580932617188, 0.021780580282211304, -1.7234824895858765, 298.0
167646, 0.0, 0.0, -21.30482292175293, 0.0, 0.0, -0.07610321044921875, 0.0, 0.0, 0.0, 0.0, -1.4732284545898438, -0.9875564575195312, 0.021859288215637207, -1.7231796979904175, 298.0
167666, 0.0, 0.0, -21.31028175354004, 0.0, 0.0, -0.258636474609375, 0.0, 0.0, 0.0, 0.0, -1.4732284545898438, -0.9875564575195312, 0.021859288215637207, -1.724008321762085, 32766.0
167686, 0.0, 0.0, -21.31730079650879, 0.0, 0.0, -0.33245086669921875, 0.0, 0.0, 0.0, 0.0, -1.4732475280761719, -0.9875659942626953, 0.021638959646224976, -1.724008321762085, 32766.0
167706, 0.0, 0.0, -21.32558250427246, 0.0, 0.0, -0.39234161376953125, 0.0, 0.0, 0.0, 0.0, -1.4732952117919922, -0.9874458312988281, 0.021729588508605957, -1.7247005701065063, 32766.0
167726, 0.0, 0.0, -21.334369659423828, 0.0, 0.0, -0.4161834716796875, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9874706268310547, 0.021998047828674316, -1.7247005701065063, 32766.0
167746, 0.0, 0.0, -21.346681594848633, 0.0, 0.0, -0.5832672119140625, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9874668121337891, 0.021850526332855225, -1.7271655797958374, 32766.0
167766, 0.0, 0.0, -21.35665512084961, 0.0, 0.0, -0.47245025634765625, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9874668121337891, 0.021850526332855225, -1.726148009300232, 32766.0
167786, 0.0, 0.0, -21.36213493347168, 0.0, 0.0, -0.25959014892578125, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9876041412353516, 0.02151244878768921, -1.726148009300232, 32766.0
167806, 0.0, 0.0, -21.354106903076172, 0.0, 0.0, 0.3803253173828125, 0.0, 0.0, 0.0, 0.0, -1.4732780456542969, -0.987457275390625, 0.02172514796257019, -1.7248570919036865, 32766.0
167826, 0.0, 0.0, -21.334617614746094, 0.0, 0.0, 0.92315673828125, 0.0, 0.0, 0.0, 0.0, -1.473276138305664, -0.9875717163085938, 0.02183014154434204, -1.7248570919036865, 32766.0
167846, 0.0, 0.0, -21.33389663696289, 0.0, 0.0, 0.03414154052734375, 0.0, 0.0, 0.0, 0.0, -1.4732608795166016, -0.9875564575195312, 0.021673113107681274, -1.7248570919036865, 32766.0
167866, 0.0, 0.0, -21.34733772277832, 0.0, 0.0, -0.6366729736328125, 0.0, 0.0, 0.0, 0.0, -1.4734020233154297, -0.9876556396484375, 0.022030651569366455, -1.7279332876205444, 32766.0
167886, 0.0, 0.0, -21.353029251098633, 0.0, 0.0, -0.26950836181640625, 0.0, 0.0, 0.0, 0.0, -1.4731941223144531, -0.9876480102539062, 0.02168998122215271, -1.7285196781158447, 32766.0
167906, 0.0, 0.0, -21.342056274414062, 0.0, 0.0, 0.5197525024414062, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9874916076660156, 0.021843314170837402, -1.7271631956100464, 32766.0
167926, 0.0, 0.0, -21.339921951293945, 0.0, 0.0, 0.1010894775390625, 0.0, 0.0, 0.0, 0.0, -1.4731979370117188, -0.9878501892089844, 0.022122859954833984, -1.7271631956100464, 32766.0
167946, 0.0, 0.0, -21.34130859375, 0.0, 0.0, -0.06561279296875, 0.0, 0.0, 0.0, 0.0, -1.4732513427734375, -0.9875659942626953, 0.02158898115158081, -1.724472165107727, 32766.0
167966, 0.0, 0.0, -21.340354919433594, 0.0, 0.0, 0.04520416259765625, 0.0, 0.0, 0.0, 0.0, -1.4732513427734375, -0.9875659942626953, 0.02158898115158081, -1.7247508764266968, 303.0
167986, 0.0, 0.0, -21.340620040893555, 0.0, 0.0, -0.0125885009765625, 0.0, 0.0, 0.0, 0.0, -1.473226547241211, -0.9875602722167969, 0.02173703908920288, -1.7247508764266968, 303.0
168006, 0.0, 0.0, -21.343433380126953, 0.0, 0.0, -0.13332366943359375, 0.0, 0.0, 0.0, 0.0, -1.4731826782226562, -0.9874286651611328, 0.02173030376434326, -1.7247508764266968, 303.0
168026, 0.0, 0.0, -21.341556549072266, 0.0, 0.0, 0.0888824462890625, 0.0, 0.0, 0.0, 0.0, -1.4732799530029297, -0.9875202178955078, 0.021863192319869995, -1.7247508764266968, 303.0
168046, 0.0, 0.0, -21.32756805419922, 0.0, 0.0, 0.6626129150390625, 0.0, 0.0, 0.0, 0.0, -1.4732608795166016, -0.987548828125, 0.021766573190689087, -1.7247508764266968, 303.0
168066, 0.0, 0.0, -21.314159393310547, 0.0, 0.0, 0.6351470947265625, 0.0, 0.0, 0.0, 0.0, -1.4733028411865234, -0.9874839782714844, 0.021745264530181885, -1.7247508764266968, 299.0
168086, 0.0, 0.0, -21.299142837524414, 0.0, 0.0, 0.7112503051757812, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9874725341796875, 0.021838665008544922, -1.7247508764266968, 299.0
168126, 0.0, 0.0, -21.298755645751953, 0.0, 0.0, 0.00820159912109375, 0.0, 0.0, 0.0, 0.0, -1.4732894897460938, -0.9875755310058594, 0.021852970123291016, -1.7322250604629517, 299.0
168146, 0.0, 0.0, -21.297056198120117, 0.0, 0.0, 0.0804901123046875, 0.0, 0.0, 0.0, 0.0, -1.4733104705810547, -0.9875240325927734, 0.02174621820449829, -1.7324326038360596, 299.0
168166, 0.0, 0.0, -21.29412078857422, 0.0, 0.0, 0.13904571533203125, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874973297119141, 0.02161872386932373, -1.7311691045761108, 299.0
168206, 0.0, 0.0, -21.2885799407959, 0.0, 0.0, 0.19893646240234375, 0.0, 0.0, 0.0, 0.0, -1.473257064819336, -0.9875526428222656, 0.02188199758529663, -1.7300705909729004, 299.0
168226, 0.0, 0.0, -21.290891647338867, 0.0, 0.0, -0.1094818115234375, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9875755310058594, 0.021786481142044067, -1.7320268154144287, 299.0
168246, 0.0, 0.0, -21.295360565185547, 0.0, 0.0, -0.2117156982421875, 0.0, 0.0, 0.0, 0.0, -1.473318099975586, -0.9873905181884766, 0.021844983100891113, -1.730602502822876, 299.0
168266, 0.0, 0.0, -21.29222869873047, 0.0, 0.0, 0.1483917236328125, 0.0, 0.0, 0.0, 0.0, -1.473318099975586, -0.9873905181884766, 0.021844983100891113, -1.7295427322387695, 301.0
168286, 0.0, 0.0, -21.284496307373047, 0.0, 0.0, 0.3662109375, 0.0, 0.0, 0.0, 0.0, -1.4732093811035156, -0.9874668121337891, 0.021639615297317505, -1.7296977043151855, 301.0
168306, 0.0, 0.0, -21.260051727294922, 0.0, 0.0, 1.1579513549804688, 0.0, 0.0, 0.0, 0.0, -1.4732093811035156, -0.9874668121337891, 0.021639615297317505, -1.7305089235305786, 301.0
168326, 0.0, 0.0, -21.249601364135742, 0.0, 0.0, 0.49495697021484375, 0.0, 0.0, 0.0, 0.0, -1.4735107421875, -0.9877109527587891, 0.021659880876541138, -1.7305089235305786, 301.0
168346, 0.0, 0.0, -21.245811462402344, 0.0, 0.0, 0.17948150634765625, 0.0, 0.0, 0.0, 0.0, -1.4734954833984375, -0.9876289367675781, 0.02181383967399597, -1.731817364692688, 301.0
168366, 0.0, 0.0, -21.242223739624023, 0.0, 0.0, 0.16994476318359375, 0.0, 0.0, 0.0, 0.0, -1.4734954833984375, -0.9876289367675781, 0.02181383967399597, -1.7323189973831177, 299.0
168386, 0.0, 0.0, -21.25801658630371, 0.0, 0.0, -0.7480621337890625, 0.0, 0.0, 0.0, 0.0, -1.4731330871582031, -0.9875411987304688, 0.021909385919570923, -1.7338448762893677, 299.0
168406, 0.0, 0.0, -21.265094757080078, 0.0, 0.0, -0.3353118896484375, 0.0, 0.0, 0.0, 0.0, -1.4734001159667969, -0.9875392913818359, 0.02203032374382019, -1.7336084842681885, 299.0
168426, 0.0, 0.0, -21.257322311401367, 0.0, 0.0, 0.3681182861328125, 0.0, 0.0, 0.0, 0.0, -1.4734001159667969, -0.9875392913818359, 0.02203032374382019, -1.7336084842681885, 299.0
168446, 0.0, 0.0, -21.254663467407227, 0.0, 0.0, 0.125885009765625, 0.0, 0.0, 0.0, 0.0, -1.4732704162597656, -0.9875926971435547, 0.021746009588241577, -1.7348878383636475, 299.0
168466, 0.0, 0.0, -21.272768020629883, 0.0, 0.0, -0.8575439453125, 0.0, 0.0, 0.0, 0.0, -1.4732704162597656, -0.9875926971435547, 0.021746009588241577, -1.7354189157485962, 294.0
