timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
976067, 157512.015625, 118899.3828125, 157619.671875, 156128.84375, 144361.15625, 155055.28125
976087, 157512.015625, 118897.90625, 157619.671875, 156128.84375, 144359.390625, 155066.515625
976107, 157510.109375, 118892.7421875, 157619.671875, 156139.40625, 144365.375, 155057.765625
976127, 157512.015625, 118898.6484375, 157619.671875, 156131.921875, 144359.390625, 155063.4375
976147, 157510.109375, 118898.6484375, 157617.75, 156131.921875, 144358.71875, 155057.765625
976167, 157512.015625, 118894.953125, 157621.59375, 156136.921875, 144366.0625, 155059.65625
976187, 157510.109375, 118897.171875, 157617.75, 156139.40625, 144360.484375, 155060.25
976207, 157512.015625, 118894.2109375, 157619.671875, 156133.84375, 144358.71875, 155060.84375
976227, 157510.109375, 118893.4765625, 157621.59375, 156132.5, 144365.375, 155060.25
976247, 157510.109375, 118896.4296875, 157619.671875, 156134.421875, 144361.84375, 155069.59375
976267, 157513.9375, 118901.6015625, 157619.671875, 156141.90625, 144359.390625, 155067.109375
976287, 157510.109375, 118889.046875, 157617.75, 156130.0, 144355.171875, 155059.65625
976307, 157510.109375, 118894.953125, 157623.53125, 156131.921875, 144364.296875, 155061.4375
976327, 157510.109375, 118893.4765625, 157617.75, 156135.0, 144358.71875, 155072.078125
976347, 157508.1875, 118896.4296875, 157619.671875, 156134.421875, 144359.390625, 155067.703125
976367, 157510.109375, 118897.90625, 157617.75, 156141.328125, 144368.515625, 155062.734375
976387, 157512.015625, 118895.6875, 157623.53125, 156128.078125, 144365.375, 155064.625
976407, 157508.1875, 118892.0, 157619.671875, 156139.40625, 144365.375, 155063.328125
976427, 157510.109375, 118894.953125, 157621.59375, 156139.40625, 144370.28125, 155072.078125
976447, 157513.9375, 118901.6015625, 157619.671875, 156142.484375, 144365.375, 155070.1875
976467, 157510.109375, 118889.046875, 157619.671875, 156143.0625, 144371.359375, 155055.875
976487, 157510.109375, 118891.2578125, 157621.59375, 156137.484375, 144369.203125, 155068.296875
976507, 157508.1875, 118893.4765625, 157615.828125, 156139.984375, 144370.96875, 155068.296875
976527, 157510.109375, 118889.046875, 157623.53125, 156146.328125, 144364.296875, 155067.703125
976547, 157510.109375, 118889.046875, 157617.75, 156143.828125, 144367.4375, 155065.21875
976567, 157512.015625, 118890.5234375, 157621.59375, 156144.40625, 144366.0625, 155070.1875
976587, 157513.9375, 118893.4765625, 157617.75, 156135.578125, 144366.75, 155070.1875
976607, 157510.109375, 118892.0, 157623.53125, 156139.40625, 144361.84375, 155079.53125
976627, 157512.015625, 118894.2109375, 157619.671875, 156146.90625, 144363.609375, 155067.109375
976647, 157510.109375, 118890.5234375, 157617.75, 156142.484375, 144375.1875, 155080.71875
976667, 157513.9375, 118886.828125, 157617.75, 156143.828125, 144373.421875, 155075.15625
976687, 157510.109375, 118891.2578125, 157619.671875, 156142.484375, 144378.3125, 155077.046875
976707, 157512.015625, 118895.6875, 157619.671875, 156149.40625, 144368.515625, 155073.265625
976727, 157510.109375, 118882.3984375, 157621.59375, 156143.640625, 144370.28125, 155077.046875
976747, 157510.109375, 118887.5703125, 157619.671875, 156151.890625, 144371.65625, 155074.5625
976767, 157512.015625, 118886.828125, 157617.75, 156144.984375, 144366.0625, 155071.375
976787, 157510.109375, 118886.09375, 157623.53125, 156144.984375, 144368.515625, 155079.53125
976807, 157512.015625, 118889.046875, 157619.671875, 156151.328125, 144371.65625, 155073.859375
976827, 157512.015625, 118886.0859375, 157619.671875, 156151.328125, 144370.96875, 155077.640625
976847, 157508.1875, 118886.09375, 157621.59375, 156161.890625, 144375.875, 155073.265625
976867, 157512.015625, 118880.1875, 157617.75, 156147.484375, 144371.65625, 155070.78125
976887, 157510.109375, 118883.875, 157619.671875, 156148.828125, 144374.09375, 155077.640625
976907, 157510.109375, 118883.140625, 157621.59375, 156155.734375, 144367.4375, 155067.0
976927, 157510.109375, 118886.09375, 157619.671875, 156154.390625, 144371.65625, 155066.40625
976947, 157510.109375, 118886.828125, 157615.828125, 156155.546875, 144373.421875, 155071.375
976967, 157513.9375, 118883.140625, 157619.671875, 156151.890625, 144377.234375, 155066.40625
976987, 157510.109375, 118883.875, 157619.671875, 156157.46875, 144370.28125, 155074.453125
977007, 157512.015625, 118882.3984375, 157619.671875, 156161.3125, 144382.53125, 155073.265625
977027, 157512.015625, 118886.828125, 157619.671875, 156151.328125, 144376.546875, 155076.34375
977047, 157512.015625, 118887.5703125, 157617.75, 156153.046875, 144380.765625, 155078.828125
977067, 157512.015625, 118876.4921875, 157621.59375, 156154.96875, 144371.65625, 155080.71875
977087, 157508.1875, 118878.703125, 157619.671875, 156152.46875, 144364.984375, 155078.234375
977107, 157510.109375, 118886.828125, 157621.59375, 156157.46875, 144380.09375, 155081.3125
977127, 157510.109375, 118879.4453125, 157619.671875, 156159.390625, 144381.453125, 155095.03125
977147, 157510.109375, 118875.7578125, 157615.828125, 156156.890625, 144377.234375, 155079.53125
977167, 157512.015625, 118880.921875, 157619.671875, 156163.8125, 144380.765625, 155080.125
977187, 157510.109375, 118881.6640625, 157621.59375, 156155.546875, 144371.65625, 155093.734375
977207, 157512.015625, 118883.140625, 157623.53125, 156165.734375, 144378.3125, 155086.28125
977227, 157513.9375, 118884.6171875, 157619.671875, 156163.8125, 144375.875, 155083.203125
977247, 157510.109375, 118883.875, 157621.59375, 156167.453125, 144388.125, 155080.71875
977267, 157512.015625, 118877.96875, 157619.671875, 156158.046875, 144374.09375, 155092.546875
977287, 157510.109375, 118874.2734375, 157619.671875, 156169.375, 144380.765625, 155084.5
977307, 157510.109375, 118884.6171875, 157621.59375, 156161.890625, 144376.546875, 155074.453125
977327, 157508.1875, 118872.796875, 157619.671875, 156162.453125, 144376.546875, 155090.0625
977347, 157512.015625, 118880.1875, 157623.53125, 156161.890625, 144382.53125, 155085.6875
977367, 157510.109375, 118881.6640625, 157619.671875, 156162.453125, 144382.140625, 155085.6875
977387, 157508.1875, 118877.96875, 157615.828125, 156164.953125, 144378.3125, 155095.03125
977407, 157512.015625, 118880.1875, 157617.75, 156161.890625, 144379.6875, 155090.65625
977427, 157510.109375, 118889.046875, 157621.59375, 156169.375, 144379.0, 155095.625
977447, 157508.1875, 118880.921875, 157619.671875, 156178.21875, 144380.765625, 155095.625
977467, 157512.015625, 118880.921875, 157619.671875, 156168.796875, 144369.890625, 155093.140625
977487, 157508.1875, 118874.2734375, 157621.59375, 156169.375, 144377.234375, 155091.25
977507, 157508.1875, 118880.1875, 157619.671875, 156170.71875, 144386.359375, 155097.515625
977527, 157510.109375, 118880.921875, 157619.671875, 156164.953125, 144377.234375, 155090.65625
977547, 157510.109375, 118881.6640625, 157619.671875, 156179.359375, 144383.21875, 155086.28125
977567, 157512.015625, 118870.5859375, 157619.671875, 156163.609375, 144388.8125, 155088.171875
977587, 157510.109375, 118881.6640625, 157619.671875, 156172.453125, 144382.140625, 155094.4375
977607, 157508.1875, 118874.2734375, 157619.671875, 156179.359375, 144386.359375, 155101.296875
977627, 157512.015625, 118880.921875, 157619.671875, 156172.453125, 144381.453125, 155085.6875
977647, 157510.109375, 118877.96875, 157619.671875, 156163.03125, 144381.453125, 155099.40625
977667, 157512.015625, 118875.015625, 157619.671875, 156177.4375, 144381.453125, 155094.328125
977687, 157510.109375, 118883.140625, 157617.75, 156172.453125, 144380.375, 155094.328125
977707, 157512.015625, 118877.2265625, 157619.671875, 156169.953125, 144380.765625, 155104.375
977727, 157508.1875, 118879.4453125, 157619.671875, 156167.453125, 144382.140625, 155095.03125
977747, 157508.1875, 118875.7578125, 157623.53125, 156179.359375, 144386.359375, 155103.078125
977767, 157510.109375, 118880.1875, 157619.671875, 156179.359375, 144386.359375, 155092.546875
977787, 157512.015625, 118876.4921875, 157617.75, 156174.375, 144386.359375, 155098.109375
977807, 157510.109375, 118885.3515625, 157621.59375, 156181.859375, 144383.21875, 155097.515625
977827, 157512.015625, 118880.921875, 157623.53125, 156172.453125, 144380.765625, 155095.03125
977847, 157512.015625, 118878.703125, 157619.671875, 156181.859375, 144386.359375, 155102.484375
977867, 157512.015625, 118872.796875, 157617.75, 156174.375, 144383.90625, 155095.625
977887, 157510.109375, 118877.2265625, 157619.671875, 156179.359375, 144383.90625, 155098.703125
977907, 157512.015625, 118877.234375, 157621.59375, 156174.9375, 144390.578125, 155098.109375
977927, 157512.015625, 118880.921875, 157621.59375, 156179.9375, 144389.484375, 155103.078125
977947, 157512.015625, 118882.3984375, 157619.671875, 156177.4375, 144388.8125, 155104.96875
977967, 157508.1875, 118872.796875, 157619.671875, 156180.515625, 144390.578125, 155101.890625
977987, 157510.109375, 118879.4453125, 157621.59375, 156174.9375, 144383.90625, 155105.5625
978007, 157510.109375, 118883.140625, 157619.671875, 156178.015625, 144393.03125, 155113.015625
978027, 157510.109375, 118885.3515625, 157621.59375, 156174.375, 144393.03125, 155098.109375
978047, 157510.109375, 118865.4140625, 157617.75, 156178.796875, 144386.359375, 155104.96875
978067, 157510.109375, 118877.2265625, 157619.671875, 156184.9375, 144391.25, 155111.828125
978087, 157508.1875, 118880.1875, 157619.671875, 156174.9375, 144388.8125, 155105.5625
978107, 157512.015625, 118877.2265625, 157619.671875, 156173.015625, 144390.171875, 155110.53125
978127, 157510.109375, 118876.4921875, 157621.59375, 156182.4375, 144389.484375, 155115.5
978147, 157510.109375, 118883.140625, 157621.59375, 156182.4375, 144388.125, 155109.34375
978167, 157510.109375, 118876.4921875, 157619.671875, 156187.4375, 144396.15625, 155113.015625
978187, 157510.109375, 118877.96875, 157617.75, 156184.359375, 144384.59375, 155105.5625
978207, 157510.109375, 118878.703125, 157619.671875, 156177.4375, 144391.9375, 155100.59375
978227, 157513.9375, 118872.796875, 157621.59375, 156189.359375, 144388.8125, 155110.53125
978247, 157510.109375, 118889.046875, 157621.59375, 156183.015625, 144390.171875, 155106.15625
978267, 157512.015625, 118878.703125, 157619.671875, 156191.84375, 144389.484375, 155108.046875
978287, 157508.1875, 118883.140625, 157621.59375, 156189.359375, 144387.046875, 155108.046875
978307, 157512.015625, 118872.0625, 157619.671875, 156183.015625, 144386.359375, 155106.15625
978327, 157510.109375, 118877.96875, 157621.59375, 156186.28125, 144391.25, 155117.390625
978347, 157510.109375, 118875.015625, 157625.453125, 156184.359375, 144391.9375, 155104.96875
978367, 157512.015625, 118878.703125, 157621.59375, 156189.359375, 144398.609375, 155109.9375
978387, 157510.109375, 118872.796875, 157615.828125, 156194.34375, 144391.9375, 155117.984375
978407, 157512.015625, 118875.7578125, 157621.59375, 156187.4375, 144394.390625, 155109.34375
978427, 157510.109375, 118878.703125, 157623.53125, 156189.921875, 144395.46875, 155112.421875
978447, 157510.109375, 118875.015625, 157623.53125, 156194.34375, 144391.9375, 155113.015625
978467, 157510.109375, 118877.2265625, 157621.59375, 156184.9375, 144394.390625, 155111.125
978487, 157508.1875, 118876.4921875, 157623.53125, 156191.28125, 144396.15625, 155103.078125
978507, 157512.015625, 118877.96875, 157619.671875, 156188.0, 144394.390625, 155113.015625
978527, 157512.015625, 118875.015625, 157623.53125, 156188.0, 144396.15625, 155113.015625
978547, 157512.015625, 118877.96875, 157621.59375, 156188.0, 144400.375, 155113.609375
978567, 157510.109375, 118875.015625, 157621.59375, 156184.9375, 144393.703125, 155107.453125
978587, 157512.015625, 118880.1875, 157621.59375, 156189.359375, 144396.84375, 155114.90625
978607, 157508.1875, 118883.875, 157621.59375, 156188.0, 144389.484375, 155114.90625
978627, 157506.265625, 118875.015625, 157621.59375, 156186.28125, 144395.078125, 155118.578125
978647, 157512.015625, 118874.2734375, 157619.671875, 156187.4375, 144398.609375, 155117.984375
978667, 157510.109375, 118879.4453125, 157621.59375, 156189.359375, 144395.078125, 155113.609375
978687, 157510.109375, 118873.5390625, 157619.671875, 156187.4375, 144398.609375, 155111.125
978707, 157510.109375, 118876.4921875, 157621.59375, 156192.421875, 144401.0625, 155117.984375
978727, 157513.9375, 118880.921875, 157619.671875, 156189.921875, 144389.484375, 155115.5
978747, 157510.109375, 118871.3203125, 157621.59375, 156189.921875, 144397.53125, 155113.609375
978767, 157508.1875, 118878.703125, 157623.53125, 156188.0, 144393.703125, 155121.765625
978787, 157512.015625, 118876.4921875, 157627.375, 156194.34375, 144392.625, 155110.53125
978807, 157506.265625, 118877.96875, 157619.671875, 156187.4375, 144399.984375, 155115.5
978827, 157513.9375, 118878.703125, 157621.59375, 156189.921875, 144399.296875, 155117.390625
978847, 157512.015625, 118866.15625, 157621.59375, 156186.078125, 144401.0625, 155106.15625
978867, 157510.109375, 118877.96875, 157617.75, 156187.4375, 144401.0625, 155114.3125
978887, 157508.1875, 118874.2734375, 157619.671875, 156186.859375, 144397.921875, 155116.09375
978907, 157512.015625, 118875.015625, 157623.53125, 156188.0, 144404.203125, 155119.875
978927, 157506.265625, 118872.796875, 157623.53125, 156183.015625, 144397.921875, 155122.359375
978947, 157512.015625, 118872.796875, 157621.59375, 156187.4375, 144396.84375, 155119.875
978967, 157510.109375, 118876.4921875, 157621.59375, 156185.515625, 144396.84375, 155105.5625
978987, 157512.015625, 118875.015625, 157619.671875, 156186.859375, 144402.421875, 155111.71875
979007, 157512.015625, 118865.4140625, 157621.59375, 156188.0, 144399.984375, 155098.703125
979027, 157513.9375, 118862.4609375, 157619.671875, 156187.4375, 144403.515625, 155111.71875
979047, 157512.015625, 118870.5859375, 157625.453125, 156182.4375, 144405.28125, 155114.90625
979067, 157513.9375, 118875.015625, 157621.59375, 156183.015625, 144404.203125, 155113.609375
979087, 157508.1875, 118874.2734375, 157619.671875, 156187.4375, 144407.046875, 155103.671875
979107, 157510.109375, 118866.890625, 157623.53125, 156187.4375, 144400.375, 155113.015625
979127, 157510.109375, 118882.3984375, 157619.671875, 156191.84375, 144405.96875, 155109.9375
979147, 157506.265625, 118883.140625, 157623.53125, 156186.078125, 144403.515625, 155117.390625
979167, 157510.109375, 118874.2734375, 157621.59375, 156186.28125, 144401.75, 155120.46875
979187, 157512.015625, 118869.84375, 157621.59375, 156194.34375, 144399.296875, 155113.609375
979207, 157512.015625, 118873.5390625, 157623.53125, 156198.765625, 144405.96875, 155109.9375
979227, 157508.1875, 118872.0625, 157617.75, 156191.84375, 144398.609375, 155107.453125
979247, 157512.015625, 118870.5859375, 157621.59375, 156186.859375, 144403.515625, 155112.421875
979267, 157510.109375, 118868.3671875, 157621.59375, 156174.9375, 144404.203125, 155121.765625
979287, 157510.109375, 118861.7265625, 157617.75, 156182.4375, 144401.0625, 155108.046875
979307, 157512.015625, 118878.703125, 157621.59375, 156185.515625, 144410.859375, 155109.9375
979327, 157508.1875, 118878.703125, 157623.53125, 156188.578125, 144406.640625, 155124.84375
979347, 157510.109375, 118863.9375, 157617.75, 156181.09375, 144396.84375, 155106.75
979367, 157510.109375, 118865.4140625, 157621.59375, 156181.09375, 144411.546875, 155119.875
979387, 157510.109375, 118872.0625, 157619.671875, 156179.359375, 144404.203125, 155114.90625
979407, 157512.015625, 118866.890625, 157621.59375, 156187.4375, 144401.75, 155120.46875
979427, 157508.1875, 118874.2734375, 157621.59375, 156193.0, 144410.859375, 155109.9375
979447, 157510.109375, 118863.1953125, 157623.53125, 156182.4375, 144411.546875, 155119.875
979467, 157508.1875, 118866.890625, 157623.53125, 156182.4375, 144406.640625, 155114.90625
979487, 157510.109375, 118868.3671875, 157617.75, 156193.0, 144416.859375, 155108.640625
979507, 157506.265625, 118872.0625, 157617.75, 156197.421875, 144408.421875, 155129.8125
979527, 157508.1875, 118870.5859375, 157621.59375, 156186.078125, 144413.3125, 155115.5
979547, 157512.015625, 118875.7578125, 157621.59375, 156191.84375, 144410.859375, 155113.015625
979567, 157508.1875, 118872.0625, 157621.59375, 156182.4375, 144413.3125, 155115.5
979587, 157510.109375, 118870.5859375, 157621.59375, 156179.9375, 144410.859375, 155123.546875
979607, 157508.1875, 118872.0625, 157621.59375, 156187.4375, 144410.1875, 155127.328125
979627, 157508.1875, 118870.5859375, 157617.75, 156177.4375, 144410.859375, 155122.953125
979647, 157510.109375, 118866.15625, 157619.671875, 156196.84375, 144414.0, 155121.0625
979667, 157512.015625, 118875.7578125, 157623.53125, 156183.015625, 144413.3125, 155116.09375
979687, 157512.015625, 118878.703125, 157621.59375, 156184.9375, 144406.640625, 155116.796875
979707, 157512.015625, 118867.6328125, 157619.671875, 156182.4375, 144399.984375, 155113.015625
979727, 157512.015625, 118872.0625, 157619.671875, 156182.4375, 144409.78125, 155117.984375
979747, 157510.109375, 118867.6328125, 157621.59375, 156188.78125, 144402.421875, 155122.359375
979767, 157508.1875, 118866.15625, 157619.671875, 156181.859375, 144410.859375, 155108.640625
979787, 157510.109375, 118868.3671875, 157621.59375, 156179.9375, 144418.21875, 155110.53125
979807, 157510.109375, 118873.5390625, 157619.671875, 156186.859375, 144409.09375, 155115.5
979827, 157508.1875, 118863.9375, 157623.53125, 156192.421875, 144407.328125, 155119.171875
979847, 157512.015625, 118869.84375, 157617.75, 156186.859375, 144423.796875, 155115.5
979867, 157510.109375, 118866.890625, 157619.671875, 156186.859375, 144415.765625, 155118.578125
979887, 157513.9375, 118860.2421875, 157617.75, 156186.859375, 144415.078125, 155111.125
979907, 157512.015625, 118866.890625, 157623.53125, 156187.4375, 144415.765625, 155109.9375
979927, 157510.109375, 118866.15625, 157619.671875, 156186.859375, 144416.453125, 155115.5
979947, 157508.1875, 118867.6328125, 157619.671875, 156179.9375, 144416.453125, 155120.46875
979967, 157510.109375, 118860.2421875, 157621.59375, 156194.34375, 144414.6875, 155113.015625
979987, 157510.109375, 118869.109375, 157621.59375, 156187.4375, 144419.984375, 155116.796875
980007, 157508.1875, 118872.796875, 157619.671875, 156184.9375, 144420.671875, 155124.84375
980027, 157510.109375, 118866.15625, 157619.671875, 156182.4375, 144416.453125, 155115.5
980047, 157512.015625, 118873.5390625, 157619.671875, 156189.359375, 144419.578125, 155122.359375
980067, 157508.1875, 118872.0625, 157617.75, 156177.4375, 144407.328125, 155114.90625
980087, 157508.1875, 118863.9375, 157621.59375, 156189.359375, 144427.34375, 155115.5
980107, 157510.109375, 118867.6328125, 157621.59375, 156179.359375, 144421.359375, 155126.03125
980127, 157512.015625, 118860.2421875, 157619.671875, 156189.359375, 144420.671875, 155114.90625
980147, 157510.109375, 118871.3203125, 157619.671875, 156176.09375, 144416.453125, 155114.3125
980167, 157512.015625, 118865.4140625, 157621.59375, 156182.4375, 144423.796875, 155115.5
980187, 157512.015625, 118868.3671875, 157615.828125, 156180.515625, 144423.796875, 155119.875
980207, 157512.015625, 118868.3671875, 157621.59375, 156179.9375, 144428.703125, 155115.5
980227, 157508.1875, 118871.3203125, 157619.671875, 156184.359375, 144424.484375, 155125.4375
980247, 157512.015625, 118871.3203125, 157621.59375, 156177.4375, 144418.90625, 155114.90625
980267, 157510.109375, 118869.84375, 157617.75, 156179.9375, 144414.6875, 155117.984375
980287, 157512.015625, 118871.3203125, 157619.671875, 156184.9375, 144425.171875, 155119.875
980307, 157510.109375, 118868.3671875, 157619.671875, 156183.015625, 144428.703125, 155117.390625
980327, 157508.1875, 118866.890625, 157619.671875, 156186.859375, 144428.015625, 155117.390625
980347, 157510.109375, 118860.2421875, 157621.59375, 156191.28125, 144430.46875, 155115.5
980367, 157510.109375, 118865.4140625, 157617.75, 156179.9375, 144429.390625, 155112.421875
980387, 157510.109375, 118864.671875, 157619.671875, 156184.359375, 144425.171875, 155134.1875
980407, 157512.015625, 118869.109375, 157617.75, 156186.28125, 144421.359375, 155116.6875
980427, 157510.109375, 118859.5078125, 157619.671875, 156177.4375, 144424.484375, 155129.21875
980447, 157506.265625, 118872.0625, 157621.59375, 156170.53125
