timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, yaw, laserFront
449839, 0.0, 0.0, -19.497100830078125, 0.0, 0.0, -0.5681991577148438, -7.639446258544922, 322.0
449859, 0.0, 0.0, -19.50927734375, 0.0, 0.0, -0.7062911987304688, -7.639446258544922, 328.0
449879, 0.0, 0.0, -19.522722244262695, 0.0, 0.0, -0.708770751953125, -7.642000198364258, 328.0
449899, 0.0, 0.0, -19.540857315063477, 0.0, 0.0, -1.175689697265625, -7.642000198364258, 328.0
449919, 0.0, 0.0, -19.55658531188965, 0.0, 0.0, -0.5147933959960938, -7.641260147094727, 328.0
449939, 0.0, 0.0, -19.558279037475586, 0.0, 0.0, 0.29392242431640625, -7.641693115234375, 328.0
449979, 0.0, 0.0, -19.555233001708984, 0.0, 0.0, -0.25634765625, -7.643139362335205, 326.0
449999, 0.0, 0.0, -19.56043815612793, 0.0, 0.0, -0.28972625732421875, -7.643820285797119, 326.0
450019, 0.0, 0.0, -19.56511878967285, 0.0, 0.0, -0.20732879638671875, -7.644163131713867, 326.0
450039, 0.0, 0.0, -19.567296981811523, 0.0, 0.0, -0.031280517578125, -7.643113136291504, 326.0
450059, 0.0, 0.0, -19.563182830810547, 0.0, 0.0, 0.439453125, -7.642819881439209, 324.0
450119, 0.0, 0.0, -19.529155731201172, 0.0, 0.0, 0.5779266357421875, -7.6459455490112305, 324.0
450139, 0.0, 0.0, -19.517086029052734, 0.0, 0.0, 0.6868362426757812, -7.645294666290283, 324.0
450179, 0.0, 0.0, -19.496994018554688, 0.0, 0.0, 0.6458282470703125, -7.645863056182861, 324.0
450259, 0.0, 0.0, -19.45909309387207, 0.0, 0.0, -0.534820556640625, -7.647883892059326, 319.0
450279, 0.0, 0.0, -19.469606399536133, 0.0, 0.0, -0.569915771484375, -7.646243095397949, 319.0
450299, 0.0, 0.0, -19.4818115234375, 0.0, 0.0, -0.7076263427734375, -7.646583557128906, 319.0
450319, 0.0, 0.0, -19.499107360839844, 0.0, 0.0, -1.0927200317382812, -7.645639896392822, 319.0
450339, 0.0, 0.0, -19.51724624633789, 0.0, 0.0, -0.8304595947265625, -7.646528720855713, 319.0
450359, 0.0, 0.0, -19.5262508392334, 0.0, 0.0, -0.15316009521484375, -7.646528720855713, 319.0
450379, 0.0, 0.0, -19.532970428466797, 0.0, 0.0, -0.5340576171875, -7.648031711578369, 319.0
450439, 0.0, 0.0, -19.54590606689453, 0.0, 0.0, 0.67291259765625, -7.649906158447266, 319.0
450459, 0.0, 0.0, -19.529752731323242, 0.0, 0.0, 1.0097503662109375, -7.650204658508301, 322.0
450479, 0.0, 0.0, -19.517135620117188, 0.0, 0.0, 0.35305023193359375, -7.650191783905029, 322.0
450499, 0.0, 0.0, -19.517658233642578, 0.0, 0.0, -0.370025634765625, -7.651280403137207, 322.0
450519, 0.0, 0.0, -19.52672004699707, 0.0, 0.0, -0.5731582641601562, -7.652953624725342, 322.0
450579, 0.0, 0.0, -19.53963851928711, 0.0, 0.0, 0.05626678466796875, -7.6553874015808105, 325.0
450619, 0.0, 0.0, -19.54728889465332, 0.0, 0.0, -0.0713348388671875, -7.6557722091674805, 325.0
450639, 0.0, 0.0, -19.54686737060547, 0.0, 0.0, 0.10623931884765625, -7.6555328369140625, 325.0
450679, 0.0, 0.0, -19.54146957397461, 0.0, 0.0, 0.2285003662109375, -7.655667304992676, 313.0
450719, 0.0, 0.0, -19.539657592773438, 0.0, 0.0, -0.064849853515625, -7.654603481292725, 313.0
450739, 0.0, 0.0, -19.547056198120117, 0.0, 0.0, -0.6814956665039062, -7.655294418334961, 313.0
450759, 0.0, 0.0, -19.564449310302734, 0.0, 0.0, -1.1260986328125, -7.655946731567383, 328.0
450779, 0.0, 0.0, -19.571130752563477, 0.0, 0.0, 0.34542083740234375, -7.657332897186279, 328.0
450799, 0.0, 0.0, -19.561668395996094, 0.0, 0.0, 0.6353378295898438, -7.657193183898926, 328.0
450819, 0.0, 0.0, -19.548070907592773, 0.0, 0.0, 0.7879257202148438, -7.6577582359313965, 328.0
450839, 0.0, 0.0, -19.538150787353516, 0.0, 0.0, 0.28285980224609375, -7.657404899597168, 328.0
450859, 0.0, 0.0, -19.536867141723633, 0.0, 0.0, -0.1262664794921875, -7.657404899597168, 32766.0
450879, 0.0, 0.0, -19.540668487548828, 0.0, 0.0, -0.26645660400390625, -7.657311916351318, 32766.0
450959, 0.0, 0.0, -19.54155158996582, 0.0, 0.0, 0.533294677734375, -7.6576337814331055, 326.0
450979, 0.0, 0.0, -19.526691436767578, 0.0, 0.0, 1.0061264038085938, -7.657979965209961, 326.0
450999, 0.0, 0.0, -19.51741600036621, 0.0, 0.0, 0.022125244140625, -7.6584014892578125, 326.0
451039, 0.0, 0.0, -19.530847549438477, 0.0, 0.0, -0.254058837890625, -7.659989356994629, 326.0
451079, 0.0, 0.0, -19.536283493041992, 0.0, 0.0, 0.23174285888671875, -7.664369583129883, 323.0
451119, 0.0, 0.0, -19.539167404174805, 0.0, 0.0, 0.08144378662109375, -7.663654804229736, 323.0
451139, 0.0, 0.0, -19.533397674560547, 0.0, 0.0, 0.5035400390625, -7.66444206237793, 323.0
451159, 0.0, 0.0, -19.52806854248047, 0.0, 0.0, 0.0797271728515625, -7.666019439697266, 318.0
451179, 0.0, 0.0, -19.531352996826172, 0.0, 0.0, -0.4001617431640625, -7.666577339172363, 318.0
451199, 0.0, 0.0, -19.545307159423828, 0.0, 0.0, -1.0351181030273438, -7.666605472564697, 318.0
451219, 0.0, 0.0, -19.556991577148438, 0.0, 0.0, -0.2368927001953125, -7.6683735847473145, 318.0
451239, 0.0, 0.0, -19.556394577026367, 0.0, 0.0, 0.27294158935546875, -7.6683735847473145, 318.0
451259, 0.0, 0.0, -19.55391502380371, 0.0, 0.0, 0.002288818359375, -7.6683735847473145, 324.0
451279, 0.0, 0.0, -19.556882858276367, 0.0, 0.0, -0.29888153076171875, -7.669179439544678, 324.0
451299, 0.0, 0.0, -19.565000534057617, 0.0, 0.0, -0.5428314208984375, -7.67022705078125, 324.0
451319, 0.0, 0.0, -19.570180892944336, 0.0, 0.0, -0.02956390380859375, -7.670745372772217, 324.0
451339, 0.0, 0.0, -19.571781158447266, 0.0, 0.0, -0.13332366943359375, -7.672749996185303, 324.0
451359, 0.0, 0.0, -19.56394386291504, 0.0, 0.0, 0.9037017822265625, -7.673440456390381, 323.0
451419, 0.0, 0.0, -19.56904411315918, 0.0, 0.0, 0.1705169677734375, -7.676258087158203, 323.0
451439, 0.0, 0.0, -19.55984115600586, 0.0, 0.0, 0.7669448852539062, -7.676739692687988, 323.0
451459, 0.0, 0.0, -19.551101684570312, 0.0, 0.0, 0.18367767333984375, -7.676762580871582, 324.0
451479, 0.0, 0.0, -19.549053192138672, 0.0, 0.0, 0.03948211669921875, -7.6767354011535645, 324.0
451499, 0.0, 0.0, -19.54263687133789, 0.0, 0.0, 0.6061553955078125, -7.678447246551514, 324.0
451519, 0.0, 0.0, -19.5410213470459, 0.0, 0.0, -0.38394927978515625, -7.676662921905518, 324.0
451539, 0.0, 0.0, -19.5421199798584, 0.0, 0.0, 0.235748291015625, -7.676950454711914, 324.0
451559, 0.0, 0.0, -19.541641235351562, 0.0, 0.0, -0.1644134521484375, -7.676168441772461, 325.0
451619, 0.0, 0.0, -19.55953598022461, 0.0, 0.0, -0.08716583251953125, -7.676093578338623, 325.0
451639, 0.0, 0.0, -19.560205459594727, 0.0, 0.0, 0.011444091796875, -7.678172588348389, 325.0
451679, 0.0, 0.0, -19.562612533569336, 0.0, 0.0, 0.25081634521484375, -7.679111480712891, 328.0
451699, 0.0, 0.0, -19.56078338623047, 0.0, 0.0, -0.04291534423828125, -7.679111480712891, 328.0
451719, 0.0, 0.0, -19.558507919311523, 0.0, 0.0, 0.26607513427734375, -7.679111480712891, 328.0
451739, 0.0, 0.0, -19.553958892822266, 0.0, 0.0, 0.2155303955078125, -7.679111480712891, 328.0
451759, 0.0, 0.0, -19.550273895263672, 0.0, 0.0, 0.17452239990234375, -7.676497459411621, 322.0
451779, 0.0, 0.0, -19.55603790283203, 0.0, 0.0, -0.7335662841796875, -7.675564765930176, 322.0
451799, 0.0, 0.0, -19.568580627441406, 0.0, 0.0, -0.5941390991210938, -7.676527500152588, 322.0
451839, 0.0, 0.0, -19.593215942382812, 0.0, 0.0, -0.806427001953125, -7.675693035125732, 322.0
451859, 0.0, 0.0, -19.605913162231445, 0.0, 0.0, -0.5437850952148438, -7.676212787628174, 325.0
451919, 0.0, 0.0, -19.624433517456055, 0.0, 0.0, 0.0263214111328125, -7.679199695587158, 325.0
451959, 0.0, 0.0, -19.635391235351562, 0.0, 0.0, -0.27713775634765625, -7.680633068084717, 327.0
451999, 0.0, 0.0, -19.643386840820312, 0.0, 0.0, -0.27942657470703125, -7.682016372680664, 327.0
452019, 0.0, 0.0, -19.64925765991211, 0.0, 0.0, -0.335693359375, -7.681665897369385, 327.0
452039, 0.0, 0.0, -19.65581703186035, 0.0, 0.0, -0.35381317138671875, -7.682882308959961, 327.0
452059, 0.0, 0.0, -19.66132164001465, 0.0, 0.0, -0.23193359375, -7.683859825134277, 323.0
452079, 0.0, 0.0, -19.660367965698242, 0.0, 0.0, 0.30422210693359375, -7.684136867523193, 323.0
452099, 0.0, 0.0, -19.64723777770996, 0.0, 0.0, 1.0393142700195312, -7.685079097747803, 323.0
452119, 0.0, 0.0, -19.630287170410156, 0.0, 0.0, 0.7596969604492188, -7.685500621795654, 323.0
452139, 0.0, 0.0, -19.614288330078125, 0.0, 0.0, 0.9160995483398438, -7.686160564422607, 323.0
452159, 0.0, 0.0, -19.59998893737793, 0.0, 0.0, 0.6053924560546875, -7.687509536743164, 320.0
452179, 0.0, 0.0, -19.597017288208008, 0.0, 0.0, -0.24776458740234375, -7.687963962554932, 320.0
452199, 0.0, 0.0, -19.59469223022461, 0.0, 0.0, 0.455474853515625, -7.686110019683838, 320.0
452219, 0.0, 0.0, -19.580890655517578, 0.0, 0.0, 0.9702682495117188, -7.687203407287598, 320.0
452239, 0.0, 0.0, -19.561016082763672, 0.0, 0.0, 1.1140823364257812, -7.686515808105469, 320.0
452259, 0.0, 0.0, -19.537044525146484, 0.0, 0.0, 1.3944625854492188, -7.688874244689941, 326.0
452299, 0.0, 0.0, -19.50777244567871, 0.0, 0.0, 0.0972747802734375, -7.690967559814453, 326.0
452319, 0.0, 0.0, -19.51048469543457, 0.0, 0.0, -0.35877227783203125, -7.690277576446533, 326.0
452339, 0.0, 0.0, -19.520721435546875, 0.0, 0.0, -0.7007598876953125, -7.691484451293945, 326.0
452399, 0.0, 0.0, -19.510398864746094, 0.0, 0.0, 0.0049591064453125, -7.693140506744385, 327.0
452419, 0.0, 0.0, -19.51113510131836, 0.0, 0.0, -0.07801055908203125, -7.690729141235352, 327.0
452439, 0.0, 0.0, -19.518756866455078, 0.0, 0.0, -0.691986083984375, -7.689714431762695, 327.0
452459, 0.0, 0.0, -19.53059196472168, 0.0, 0.0, -0.5605697631835938, -7.689075946807861, 330.0
452479, 0.0, 0.0, -19.540178298950195, 0.0, 0.0, -0.45413970947265625, -7.690205097198486, 330.0
452499, 0.0, 0.0, -19.544662475585938, 0.0, 0.0, -0.0396728515625, -7.690204620361328, 330.0
452519, 0.0, 0.0, -19.550535202026367, 0.0, 0.0, -0.551605224609375, -7.6897125244140625, 330.0
452539, 0.0, 0.0, -19.55750846862793, 0.0, 0.0, -0.20084381103515625, -7.689775466918945, 330.0
452559, 0.0, 0.0, -19.561214447021484, 0.0, 0.0, -0.189971923828125, -7.687440872192383, 321.0
452619, 0.0, 0.0, -19.55860710144043, 0.0, 0.0, -0.03662109375, -7.690544605255127, 321.0
452639, 0.0, 0.0, -19.560874938964844, 0.0, 0.0, -0.19378662109375, -7.691231727600098, 321.0
452659, 0.0, 0.0, -19.56446075439453, 0.0, 0.0, -0.1842498779296875, -7.691814422607422, 327.0
452679, 0.0, 0.0, -19.5574951171875, 0.0, 0.0, 0.8623123168945312, -7.692875385284424, 327.0
452699, 0.0, 0.0, -19.541929244995117, 0.0, 0.0, 0.780487060546875, -7.692875385284424, 327.0
452719, 0.0, 0.0, -19.52885627746582, 0.0, 0.0, 0.6048202514648438, -7.694427013397217, 327.0
452739, 0.0, 0.0, -19.51331901550293, 0.0, 0.0, 1.009368896484375, -7.695433139801025, 327.0
452759, 0.0, 0.0, -19.496877670288086, 0.0, 0.0, 0.7356643676757812, -7.697803497314453, 319.0
452779, 0.0, 0.0, -19.484846115112305, 0.0, 0.0, 0.5411148071289062, -7.699002265930176, 319.0
452799, 0.0, 0.0, -19.478052139282227, 0.0, 0.0, 0.1922607421875, -7.698083400726318, 319.0
452819, 0.0, 0.0, -19.486793518066406, 0.0, 0.0, -1.0471343994140625, -7.698692321777344, 319.0
452839, 0.0, 0.0, -19.507980346679688, 0.0, 0.0, -1.1762619018554688, -7.699789047241211, 319.0
452859, 0.0, 0.0, -19.52973747253418, 0.0, 0.0, -1.116943359375, -7.700414657592773, 328.0
452879, 0.0, 0.0, -19.54774284362793, 0.0, 0.0, -0.7953643798828125, -7.7011542320251465, 328.0
452899, 0.0, 0.0, -19.554508209228516, 0.0, 0.0, 0.0392913818359375, -7.702139854431152, 328.0
452919, 0.0, 0.0, -19.55711555480957, 0.0, 0.0, -0.29621124267578125, -7.701635360717773, 328.0
452939, 0.0, 0.0, -19.55780792236328, 0.0, 0.0, 0.19741058349609375, -7.701635360717773, 328.0
452959, 0.0, 0.0, -19.55443000793457, 0.0, 0.0, 0.16002655029296875, -7.701635360717773, 317.0
452979, 0.0, 0.0, -19.544858932495117, 0.0, 0.0, 0.8131027221679688, -7.704673767089844, 317.0
452999, 0.0, 0.0, -19.530683517456055, 0.0, 0.0, 0.685882568359375, -7.704673767089844, 317.0
453019, 0.0, 0.0, -19.51813316345215, 0.0, 0.0, 0.6376266479492188, -7.707561492919922, 317.0
453039, 0.0, 0.0, -19.517070770263672, 0.0, 0.0, -0.467681884765625, -7.707561492919922, 317.0
453059, 0.0, 0.0, -19.514680862426758, 0.0, 0.0, 0.659942626953125, -7.709079265594482, 323.0
453079, 0.0, 0.0, -19.50995635986328, 0.0, 0.0, -0.12149810791015625, -7.710193157196045, 323.0
453099, 0.0, 0.0, -19.516956329345703, 0.0, 0.0, -0.59051513671875, -7.709354400634766, 323.0
453119, 0.0, 0.0, -19.525142669677734, 0.0, 0.0, -0.28705596923828125, -7.709761142730713, 323.0
453139, 0.0, 0.0, -19.534151077270508, 0.0, 0.0, -0.6425857543945312, -7.71378231048584, 323.0
453159, 0.0, 0.0, -19.544044494628906, 0.0, 0.0, -0.41103363037109375, -7.714149475097656, 326.0
453179, 0.0, 0.0, -19.558731079101562, 0.0, 0.0, -1.0986328125, -7.715357780456543, 326.0
453219, 0.0, 0.0, -19.5839900970459, 0.0, 0.0, -0.2101898193359375, -7.716324806213379, 326.0
453239, 0.0, 0.0, -19.593873977661133, 0.0, 0.0, -0.7991790771484375, -7.716246604919434, 326.0
453259, 0.0, 0.0, -19.6053524017334, 0.0, 0.0, -0.42858123779296875, -7.718509197235107, 325.0
453279, 0.0, 0.0, -19.61131477355957, 0.0, 0.0, -0.21038055419921875, -7.718538761138916, 325.0
453299, 0.0, 0.0, -19.605892181396484, 0.0, 0.0, 0.731658935546875, -7.718635082244873, 325.0
453319, 0.0, 0.0, -19.594472885131836, 0.0, 0.0, 0.4833221435546875, -7.718168258666992, 325.0
453339, 0.0, 0.0, -19.58812141418457, 0.0, 0.0, 0.20008087158203125, -7.717928886413574, 325.0
453359, 0.0, 0.0, -19.581966400146484, 0.0, 0.0, 0.43544769287109375, -7.719162464141846, 330.0
453379, 0.0, 0.0, -19.577800750732422, 0.0, 0.0, 0.02460479736328125, -7.719666481018066, 330.0
453399, 0.0, 0.0, -19.57765007019043, 0.0, 0.0, -0.0072479248046875, -7.720813274383545, 330.0
453419, 0.0, 0.0, -19.572307586669922, 0.0, 0.0, 0.540924072265625, -7.720179557800293, 330.0
453439, 0.0, 0.0, -19.56606674194336, 0.0, 0.0, 0.1373291015625, -7.720081329345703, 330.0
453459, 0.0, 0.0, -19.56235122680664, 0.0, 0.0, 0.247955322265625, -7.720081329345703, 319.0
453499, 0.0, 0.0, -19.57986068725586, 0.0, 0.0, -0.225830078125, -7.719463348388672, 319.0
453519, 0.0, 0.0, -19.580167770385742, 0.0, 0.0, 0.17242431640625, -7.718494415283203, 319.0
453559, 0.0, 0.0, -19.572065353393555, 0.0, 0.0, -0.1300811767578125, -7.717800140380859, 319.0
453579, 0.0, 0.0, -19.57729721069336, 0.0, 0.0, -0.40607452392578125, -7.717474937438965, 319.0
453599, 0.0, 0.0, -19.589162826538086, 0.0, 0.0, -0.8211135864257812, -7.7170257568359375, 319.0
453619, 0.0, 0.0, -19.600196838378906, 0.0, 0.0, -0.3643035888671875, -7.717335224151611, 319.0
453639, 0.0, 0.0, -19.602052688598633, 0.0, 0.0, 0.1422882080078125, -7.717335224151611, 319.0
453659, 0.0, 0.0, -19.601808547973633, 0.0, 0.0, -0.10356903076171875, -7.7186431884765625, 329.0
453679, 0.0, 0.0, -19.604124069213867, 0.0, 0.0, -0.1384735107421875, -7.719517230987549, 329.0
453699, 0.0, 0.0, -19.607858657836914, 0.0, 0.0, -0.24890899658203125, -7.717837810516357, 329.0
453719, 0.0, 0.0, -19.611019134521484, 0.0, 0.0, -0.09212493896484375, -7.719607830047607, 329.0
453739, 0.0, 0.0, -19.613142013549805, 0.0, 0.0, -0.1293182373046875, -7.7194013595581055, 329.0
453759, 0.0, 0.0, -19.609888076782227, 0.0, 0.0, 0.44193267822265625, -7.71942663192749, 320.0
453779, 0.0, 0.0, -19.60588264465332, 0.0, 0.0, 0.0026702880859375, -7.719006538391113, 320.0
453799, 0.0, 0.0, -19.60529136657715, 0.0, 0.0, 0.0568389892578125, -7.721036434173584, 320.0
453819, 0.0, 0.0, -19.604047775268555, 0.0, 0.0, 0.0732421875, -7.721943378448486, 320.0
453839, 0.0, 0.0, -19.60580062866211, 0.0, 0.0, -0.24127960205078125, -7.721943378448486, 320.0
453859, 0.0, 0.0, -19.609928131103516, 0.0, 0.0, -0.19550323486328125, -7.719206809997559, 325.0
453879, 0.0, 0.0, -19.611083984375, 0.0, 0.0, 0.06046295166015625, -7.718321800231934, 325.0
453899, 0.0, 0.0, -19.607316970825195, 0.0, 0.0, 0.3223419189453125, -7.718321800231934, 325.0
453919, 0.0, 0.0, -19.604265213012695, 0.0, 0.0, 0.01506805419921875, -7.7167158126831055, 325.0
453939, 0.0, 0.0, -19.603734970092773, 0.0, 0.0, 0.03948211669921875, -7.716368675231934, 325.0
453959, 0.0, 0.0, -19.610441207885742, 0.0, 0.0, -0.7061004638671875, -7.717628002166748, 324.0
453979, 0.0, 0.0, -19.61841583251953, 0.0, 0.0, -0.16193389892578125, -7.717628002166748, 324.0
454019, 0.0, 0.0, -19.643712997436523, 0.0, 0.0, -1.0959625244140625, -7.716211318969727, 324.0
454059, 0.0, 0.0, -19.662485122680664, 0.0, 0.0, 0.6921768188476562, -7.716732978820801, 321.0
454079, 0.0, 0.0, -19.65666389465332, 0.0, 0.0, -0.0408172607421875, -7.717812538146973, 321.0
454099, 0.0, 0.0, -19.64888572692871, 0.0, 0.0, 0.8144378662109375, -7.718557357788086, 321.0
454119, 0.0, 0.0, -19.637691497802734, 0.0, 0.0, 0.3864288330078125, -7.718361854553223, 321.0
454139, 0.0, 0.0, -19.627256393432617, 0.0, 0.0, 0.69580078125, -7.717743396759033, 321.0
454159, 0.0, 0.0, -19.618093490600586, 0.0, 0.0, 0.29010772705078125, -7.718983173370361, 326.0
454179, 0.0, 0.0, -19.612037658691406, 0.0, 0.0, 0.3444671630859375, -7.718916893005371, 326.0
454199, 0.0, 0.0, -19.611616134643555, 0.0, 0.0, -0.267791748046875, -7.720488548278809, 326.0
454219, 0.0, 0.0, -19.6186580657959, 0.0, 0.0, -0.463104248046875, -7.721355438232422, 326.0
454239, 0.0, 0.0, -19.622474670410156, 0.0, 0.0, 0.03509521484375, -7.721207618713379, 326.0
454259, 0.0, 0.0, -19.624610900878906, 0.0, 0.0, -0.24509429931640625, -7.719446182250977, 328.0
454299, 0.0, 0.0, -19.628162384033203, 0.0, 0.0, 0.55389404296875, -7.719834804534912, 328.0
454319, 0.0, 0.0, -19.62689208984375, 0.0, 0.0, -0.371551513671875, -7.720483779907227, 328.0
454339, 0.0, 0.0, -19.63351821899414, 0.0, 0.0, -0.32825469970703125, -7.720483779907227, 328.0
454359, 0.0, 0.0, -19.642959594726562, 0.0, 0.0, -0.6486892700195312, -7.720483779907227, 320.0
454379, 0.0, 0.0, -19.65569305419922, 0.0, 0.0, -0.6895065307617188, -7.721904277801514, 320.0
454399, 0.0, 0.0, -19.6732234954834, 0.0, 0.0, -1.1325836181640625, -7.721725940704346, 320.0
454419, 0.0, 0.0, -19.69341278076172, 0.0, 0.0, -0.99945068359375, -7.721154689788818, 320.0
454439, 0.0, 0.0, -19.7077693939209, 0.0, 0.0, -0.5361557006835938, -7.7210259437561035, 320.0
454459, 0.0, 0.0, -19.720491409301758, 0.0, 0.0, -0.789642333984375, -7.720490455627441, 321.0
454479, 0.0, 0.0, -19.732627868652344, 0.0, 0.0, -0.5029678344726562, -7.721182346343994, 321.0
454499, 0.0, 0.0, -19.73548698425293, 0.0, 0.0, 0.1667022705078125, -7.7209553718566895, 321.0
454519, 0.0, 0.0, -19.72689437866211, 0.0, 0.0, 0.7091522216796875, -7.722001552581787, 321.0
454539, 0.0, 0.0, -19.70629119873047, 0.0, 0.0, 1.4219284057617188, -7.721707344055176, 321.0
454559, 0.0, 0.0, -19.686622619628906, 0.0, 0.0, 0.6870269775390625, -7.723903656005859, 321.0
454579, 0.0, 0.0, -19.678428649902344, 0.0, 0.0, 0.2010345458984375, -7.7254228591918945, 321.0
454599, 0.0, 0.0, -19.674442291259766, 0.0, 0.0, 0.21762847900390625, -7.72471284866333, 321.0
454619, 0.0, 0.0, -19.667987823486328, 0.0, 0.0, 0.44956207275390625, -7.724051475524902, 321.0
454639, 0.0, 0.0, -19.658113479614258, 0.0, 0.0, 0.5828857421875, -7.723586082458496, 321.0
454659, 0.0, 0.0, -19.647871017456055, 0.0, 0.0, 0.49953460693359375, -7.724812984466553, 323.0
454679, 0.0, 0.0, -19.64124298095703, 0.0, 0.0, 0.2132415771484375, -7.724365234375, 323.0
454699, 0.0, 0.0, -19.63459014892578, 0.0, 0.0, 0.4734039306640625, -7.723778247833252, 323.0
454739, 0.0, 0.0, -19.619699478149414, 0.0, 0.0, 0.4901885986328125, -7.7239251136779785, 323.0
454759, 0.0, 0.0, -19.609403610229492, 0.0, 0.0, 0.5884170532226562, -7.724804878234863, 323.0
454779, 0.0, 0.0, -19.599340438842773, 0.0, 0.0, 0.47664642333984375, -7.724804878234863, 323.0
454799, 0.0, 0.0, -19.593103408813477, 0.0, 0.0, 0.19474029541015625, -7.724804878234863, 323.0
454819, 0.0, 0.0, -19.592506408691406, 0.0, 0.0, -0.1155853271484375, -7.7271833419799805, 323.0
454839, 0.0, 0.0, -19.588743209838867, 0.0, 0.0, 0.48046112060546875, -7.730129718780518, 323.0
454859, 0.0, 0.0, -19.584901809692383, 0.0, 0.0, -0.04825592041015625, -7.732009410858154, 323.0
454879, 0.0, 0.0, -19.590375900268555, 0.0, 0.0, -0.5039215087890625, -7.732141971588135, 321.0
454899, 0.0, 0.0, -19.598718643188477, 0.0, 0.0, -0.380706787109375, -7.731578826904297, 321.0
454919, 0.0, 0.0, -19.604957580566406, 0.0, 0.0, -0.2811431884765625, -7.731802940368652, 321.0
454939, 0.0, 0.0, -19.60429573059082, 0.0, 0.0, 0.31909942626953125, -7.7316999435424805, 321.0
454959, 0.0, 0.0, -19.59938621520996, 0.0, 0.0, 0.203704833984375, -7.731781959533691, 330.0
454999, 0.0, 0.0, -19.598379135131836, 0.0, 0.0, 0.07114410400390625, -7.732822895050049, 330.0
455019, 0.0, 0.0, -19.593883514404297, 0.0, 0.0, 0.3856658935546875, -7.732924938201904, 330.0
455039, 0.0, 0.0, -19.58892822265625, 0.0, 0.0, 0.1483917236328125, -7.7333526611328125, 330.0
455059, 0.0, 0.0, -19.589946746826172, 0.0, 0.0, -0.2353668212890625, -7.732602596282959, 324.0
455079, 0.0, 0.0, -19.59697723388672, 0.0, 0.0, -0.4913330078125, -7.732602596282959, 324.0
455099, 0.0, 0.0, -19.604284286499023, 0.0, 0.0, -0.28858184814453125, -7.732602596282959, 324.0
455119, 0.0, 0.0, -19.613866806030273, 0.0, 0.0, -0.6984710693359375, -7.731681823730469, 324.0
455139, 0.0, 0.0, -19.633466720581055, 0.0, 0.0, -1.331329345703125, -7.731681823730469, 324.0
455159, 0.0, 0.0, -19.654592514038086, 0.0, 0.0, -0.9143829345703125, -7.729902744293213, 325.0
455179, 0.0, 0.0, -19.67214012145996, 0.0, 0.0, -0.9319305419921875, -7.729446887969971, 325.0
455239, 0.0, 0.0, -19.691051483154297, 0.0, 0.0, -0.5395889282226562, -7.732410430908203, 325.0
455259, 0.0, 0.0, -19.699731826782227, 0.0, 0.0, -0.38242340087890625, -7.736685752868652, 325.0
455279, 0.0, 0.0, -19.708459854125977, 0.0, 0.0, -0.5285263061523438, -7.735875606536865, 325.0
455299, 0.0, 0.0, -19.710115432739258, 0.0, 0.0, 0.3101348876953125, -7.735518455505371, 325.0
455339, 0.0, 0.0, -19.70598602294922, 0.0, 0.0, -0.34332275390625, -7.7355546951293945, 325.0
455359, 0.0, 0.0, -19.712677001953125, 0.0, 0.0, -0.360107421875, -7.735935688018799, 328.0
455399, 0.0, 0.0, -19.71047592163086, 0.0, 0.0, 0.5268096923828125, -7.737813472747803, 328.0
455479, 0.0, 0.0, -19.705812454223633, 0.0, 0.0, -0.37555694580078125, -7.737748146057129, 321.0
455499, 0.0, 0.0, -19.71196174621582, 0.0, 0.0, -0.276947021484375, -7.737337112426758, 321.0
455519, 0.0, 0.0, -19.71204948425293, 0.0, 0.0, 0.24051666259765625, -7.73961067199707, 321.0
455539, 0.0, 0.0, -19.708757400512695, 0.0, 0.0, 0.11272430419921875, -7.73961067199707, 321.0
455579, 0.0, 0.0, -19.718435287475586, 0.0, 0.0, 0.15964508056640625, -7.741252422332764, 322.0
455599, 0.0, 0.0, -19.71543312072754, 0.0, 0.0, 0.15659332275390625, -7.741515159606934, 322.0
455639, 0.0, 0.0, -19.712112426757812, 0.0, 0.0, -0.1537322998046875, -7.741989612579346, 322.0
455659, 0.0, 0.0, -19.710365295410156, 0.0, 0.0, 0.31299591064453125, -7.741989612579346, 332.0
455719, 0.0, 0.0, -19.683151245117188, 0.0, 0.0, 0.6181716918945312, -7.741580486297607, 332.0
455739, 0.0, 0.0, -19.671762466430664, 0.0, 0.0, 0.5826950073242188, -7.74064826965332, 332.0
455759, 0.0, 0.0, -19.6658992767334, 0.0, 0.0, 0.061798095703125, -7.740146160125732, 321.0
455779, 0.0, 0.0, -19.66757583618164, 0.0, 0.0, -0.22335052490234375, -7.740146160125732, 321.0
455799, 0.0, 0.0, -19.66455841064453, 0.0, 0.0, 0.5025863647460938, -7.740146160125732, 321.0
455819, 0.0, 0.0, -19.657604217529297, 0.0, 0.0, 0.2429962158203125, -7.740146160125732, 321.0
455839, 0.0, 0.0, -19.651260375976562, 0.0, 0.0, 0.41561126708984375, -7.73659086227417, 321.0
455859, 0.0, 0.0, -19.64825439453125, 0.0, 0.0, -0.07343292236328125, -7.735935688018799, 321.0
455939, 0.0, 0.0, -19.644323348999023, 0.0, 0.0, 0.27790069580078125, -7.735212326049805, 319.0
455959, 0.0, 0.0, -19.64230728149414, 0.0, 0.0, -0.0484466552734375, -7.735979080200195, 322.0
