timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
731282, -1.5575571060180664, -2.026606559753418, 0.008245235309004784, 0.005862663500010967, 0.024760540574789047, -0.001248420448973775, 0.0, 0.0, 0.0, 0.0, -1.5583992004394531, -2.030193328857422, 0.00830976665019989, -0.5806366801261902, 318.0
731322, -1.557525873184204, -2.026564836502075, 0.008241762407124043, 0.006180416326969862, 0.024797413498163223, -0.0012267042184248567, 0.0, 0.0, 0.0, 0.0, -1.5582084655761719, -2.0302200317382812, 0.008468300104141235, -0.5790167450904846, 318.0
731362, -1.5575463771820068, -2.0267043113708496, 0.008230309933423996, 0.0061619821935892105, 0.024295812472701073, -0.0018187229288741946, 0.0, 0.0, 0.0, 0.0, -1.5586738586425781, -2.0300254821777344, 0.008133664727210999, -0.5776576399803162, 318.0
731402, -1.5575401782989502, -2.026674509048462, 0.008208503015339375, 0.006012772209942341, 0.02463521622121334, -0.0021830745972692966, 0.0, 0.0, 0.0, 0.0, -1.5585899353027344, -2.0300331115722656, 0.008033350110054016, -0.5735765695571899, 320.0
731442, -1.5575034618377686, -2.02663254737854, 0.008196531794965267, 0.006458791438490152, 0.02488476224243641, -0.002445477293804288, 0.0, 0.0, 0.0, 0.0, -1.558340072631836, -2.030040740966797, 0.008053645491600037, -0.574924111366272, 320.0
731483, -1.5575072765350342, -2.026595115661621, 0.008148882538080215, 0.006230264436453581, 0.02478177472949028, -0.002550635952502489, 0.0, 0.0, 0.0, 0.0, -1.5582618713378906, -2.0301780700683594, 0.008580327033996582, -0.572628915309906, 324.0
731522, -1.5575453042984009, -2.026700973510742, 0.008122852072119713, 0.005537501536309719, 0.02424977906048298, -0.0025792759843170643, 0.0, 0.0, 0.0, 0.0, -1.5580921173095703, -2.030284881591797, 0.008795201778411865, -0.5711702704429626, 324.0
731562, -1.5575659275054932, -2.0266904830932617, 0.008121299557387829, 0.0052109938114881516, 0.02456127293407917, -0.0024631661362946033, 0.0, 0.0, 0.0, 0.0, -1.5581531524658203, -2.0302696228027344, 0.008563235402107239, -0.5696917176246643, 324.0
731602, -1.5575789213180542, -2.0266835689544678, 0.008127526380121708, 0.004975546151399612, 0.024214228615164757, -0.0019899324979633093, 0.0, 0.0, 0.0, 0.0, -1.5585479736328125, -2.0301132202148438, 0.008148044347763062, -0.5689846873283386, 317.0
731643, -1.5576086044311523, -2.026658535003662, 0.00812314823269844, 0.00490210298448801, 0.024654511362314224, -0.00148781796451658, 0.0, 0.0, 0.0, 0.0, -1.5581130981445312, -2.030284881591797, 0.00856088101863861, -0.567272961139679, 317.0
731683, -1.557594656944275, -2.0265746116638184, 0.008178533054888248, 0.004957371391355991, 0.02536552958190441, -0.0012623167131096125, 0.0, 0.0, 0.0, 0.0, -1.5587615966796875, -2.030017852783203, 0.008101031184196472, -0.5637004971504211, 325.0
731722, -1.5576564073562622, -2.026672601699829, 0.008197902701795101, 0.004613055847585201, 0.025097893550992012, -0.0011232132092118263, 0.0, 0.0, 0.0, 0.0, -1.5580272674560547, -2.030254364013672, 0.00855468213558197, -0.5618442296981812, 325.0
731762, -1.5576611757278442, -2.0266430377960205, 0.008196058683097363, 0.005190858151763678, 0.025020241737365723, -0.000978275784291327, 0.0, 0.0, 0.0, 0.0, -1.55828857421875, -2.0301475524902344, 0.008283913135528564, -0.5605074167251587, 325.0
731802, -1.557607650756836, -2.0265400409698486, 0.00823637843132019, 0.005602002143859863, 0.02543596178293228, -0.0005396186606958508, 0.0, 0.0, 0.0, 0.0, -1.5580787658691406, -2.0302658081054688, 0.008535251021385193, -0.559585452079773, 324.0
731843, -1.5576533079147339, -2.026801109313965, 0.00827754195779562, 0.0055265892297029495, 0.02389584295451641, -0.0004172120534349233, 0.0, 0.0, 0.0, 0.0, -1.5582122802734375, -2.0302047729492188, 0.00843694806098938, -0.558035135269165, 324.0
731883, -1.557597279548645, -2.0265121459960938, 0.008270315825939178, 0.005450255237519741, 0.024593789130449295, 5.9338053688406944e-06, 0.0, 0.0, 0.0, 0.0, -1.5586662292480469, -2.030010223388672, 0.008092001080513, -0.557576596736908, 323.0
731922, -1.5576016902923584, -2.0265707969665527, 0.008293267339468002, 0.005270710680633783, 0.02396789751946926, 0.0003342937561683357, 0.0, 0.0, 0.0, 0.0, -1.5580501556396484, -2.0302505493164062, 0.008588328957557678, -0.5612089037895203, 323.0
731962, -1.5576115846633911, -2.0267257690429688, 0.008361535146832466, 0.005449405871331692, 0.023763269186019897, 0.000685600214637816, 0.0, 0.0, 0.0, 0.0, -1.5585784912109375, -2.0301170349121094, 0.008131667971611023, -0.558541476726532, 323.0
732002, -1.5576162338256836, -2.0267090797424316, 0.0083467373624444, 0.0049573625437915325, 0.02390292100608349, 0.00012342464469838887, 0.0, 0.0, 0.0, 0.0, -1.5580921173095703, -2.0302352905273438, 0.008810862898826599, -0.5558048486709595, 32766.0
732042, -1.5576021671295166, -2.026658535003662, 0.008390933275222778, 0.004949130117893219, 0.023792995139956474, 0.0005171281518414617, 0.0, 0.0, 0.0, 0.0, -1.5579776763916016, -2.0303421020507812, 0.008807048201560974, -0.5560080409049988, 32766.0
732082, -1.5576567649841309, -2.0268313884735107, 0.008355585858225822, 0.004930577240884304, 0.023311812430620193, 0.00033554693800397217, 0.0, 0.0, 0.0, 0.0, -1.5585346221923828, -2.0300064086914062, 0.007839053869247437, -0.5552839636802673, 321.0
732123, -1.5576659440994263, -2.0268139839172363, 0.008372236043214798, 0.004864665679633617, 0.023397570475935936, 2.3277745640370995e-05, 0.0, 0.0, 0.0, 0.0, -1.5585041046142578, -2.0300445556640625, 0.008177340030670166, -0.5542459487915039, 321.0
732162, -1.557638168334961, -2.0267083644866943, 0.00833407323807478, 0.005210285075008869, 0.023808497935533524, -0.0005761104403063655, 0.0, 0.0, 0.0, 0.0, -1.5581302642822266, -2.0302391052246094, 0.008750557899475098, -0.5536643862724304, 321.0
732202, -1.557656168937683, -2.026843547821045, 0.008343535475432873, 0.004886410664767027, 0.023192351683974266, -0.0003531737020239234, 0.0, 0.0, 0.0, 0.0, -1.5582275390625, -2.0301895141601562, 0.008475348353385925, -0.5512164235115051, 324.0
732243, -1.5576565265655518, -2.026853561401367, 0.008326404727995396, 0.005288755986839533, 0.02269591949880123, -0.0008419308578595519, 0.0, 0.0, 0.0, 0.0, -1.558481216430664, -2.0300674438476562, 0.008363932371139526, -0.5514549016952515, 324.0
732283, -1.5576422214508057, -2.0268497467041016, 0.008308636024594307, 0.005360583774745464, 0.022712118923664093, -0.000766262412071228, 0.0, 0.0, 0.0, 0.0, -1.558034896850586, -2.0302772521972656, 0.008604690432548523, -0.5516144037246704, 321.0
732323, -1.5576657056808472, -2.0269079208374023, 0.008271598257124424, 0.00487478356808424, 0.022683320567011833, -0.0012051151134073734, 0.0, 0.0, 0.0, 0.0, -1.5585613250732422, -2.029956817626953, 0.008045226335525513, -0.5498024821281433, 321.0
732362, -1.55765700340271, -2.0269081592559814, 0.008243374526500702, 0.005439085885882378, 0.02250002510845661, -0.0016516061732545495, 0.0, 0.0, 0.0, 0.0, -1.5586605072021484, -2.0299949645996094, 0.008234113454818726, -0.5475054383277893, 321.0
732402, -1.5576242208480835, -2.0268990993499756, 0.008247649297118187, 0.005433776415884495, 0.023123446851968765, -0.0013581759994849563, 0.0, 0.0, 0.0, 0.0, -1.5581588745117188, -2.0301742553710938, 0.008510932326316833, -0.5460031628608704, 322.0
732442, -1.5575950145721436, -2.0268237590789795, 0.00826278980821371, 0.005571861285716295, 0.023655464872717857, -0.0009947346989065409, 0.0, 0.0, 0.0, 0.0, -1.5581302642822266, -2.0301971435546875, 0.008388295769691467, -0.5452012419700623, 322.0
732482, -1.5575854778289795, -2.026740789413452, 0.008248667232692242, 0.0053482078947126865, 0.024016069248318672, -0.0009071844397112727, 0.0, 0.0, 0.0, 0.0, -1.558380126953125, -2.0301895141601562, 0.008475616574287415, -0.5465378761291504, 318.0
732522, -1.5575801134109497, -2.026735544204712, 0.008275233209133148, 0.005163573194295168, 0.02411319874227047, -0.0009123142226599157, 0.0, 0.0, 0.0, 0.0, -1.5586128234863281, -2.0299530029296875, 0.007981628179550171, -0.5506013035774231, 318.0
732562, -1.5576763153076172, -2.0269854068756104, 0.00824254285544157, 0.004702372942119837, 0.02311902679502964, -0.0010879249311983585, 0.0, 0.0, 0.0, 0.0, -1.5587997436523438, -2.0300750732421875, 0.008162841200828552, -0.5475693941116333, 318.0
732602, -1.557669997215271, -2.0269100666046143, 0.00826285034418106, 0.0046580759808421135, 0.023652980104088783, -0.0004895022138953209, 0.0, 0.0, 0.0, 0.0, -1.5582962036132812, -2.0301284790039062, 0.008396551012992859, -0.5448299646377563, 319.0
732642, -1.5576930046081543, -2.026848554611206, 0.008245558477938175, 0.004622234962880611, 0.02361333929002285, -0.0002068618341581896, 0.0, 0.0, 0.0, 0.0, -1.5585155487060547, -2.0301055908203125, 0.00804997980594635, -0.5481303334236145, 319.0
732683, -1.557663917541504, -2.02679443359375, 0.008305681869387627, 0.0050774528644979, 0.023733140900731087, -0.00013995419431012124, 0.0, 0.0, 0.0, 0.0, -1.5581111907958984, -2.0301780700683594, 0.00857168436050415, -0.5526211857795715, 319.0
732722, -1.5576740503311157, -2.0268876552581787, 0.008304526098072529, 0.005441627930849791, 0.023227917030453682, -0.0001839837059378624, 0.0, 0.0, 0.0, 0.0, -1.5581779479980469, -2.030364990234375, 0.008753985166549683, -0.5563724040985107, 319.0
732762, -1.5576181411743164, -2.026787042617798, 0.008331901393830776, 0.00599613506346941, 0.023673733696341515, 0.0003486795467324555, 0.0, 0.0, 0.0, 0.0, -1.5581111907958984, -2.0302467346191406, 0.008627563714981079, -0.5620704293251038, 319.0
732802, -1.5575990676879883, -2.0267629623413086, 0.008364873006939888, 0.005600258708000183, 0.024147620424628258, 0.0003535748110152781, 0.0, 0.0, 0.0, 0.0, -1.5582294464111328, -2.0301513671875, 0.008449062705039978, -0.567868709564209, 322.0
732842, -1.55758798122406, -2.0267529487609863, 0.008396799676120281, 0.005536461248993874, 0.024097099900245667, 0.0007513189921155572, 0.0, 0.0, 0.0, 0.0, -1.5582866668701172, -2.0301284790039062, 0.008471578359603882, -0.5647710561752319, 322.0
732883, -1.557616114616394, -2.026900291442871, 0.008420025929808617, 0.005633899942040443, 0.02346878871321678, 0.0007248320616781712, 0.0, 0.0, 0.0, 0.0, -1.5580635070800781, -2.0302658081054688, 0.008594527840614319, -0.5630668997764587, 320.0
732922, -1.5575758218765259, -2.0267584323883057, 0.008409196510910988, 0.006098419893532991, 0.024112127721309662, 0.0007428551907651126, 0.0, 0.0, 0.0, 0.0, -1.5582542419433594, -2.0301971435546875, 0.008477404713630676, -0.5693473815917969, 320.0
732962, -1.557571291923523, -2.026738405227661, 0.008406355045735836, 0.005945973098278046, 0.02412034198641777, 0.0004539372166618705, 0.0, 0.0, 0.0, 0.0, -1.5581283569335938, -2.0302467346191406, 0.008513003587722778, -0.5705349445343018, 320.0
733002, -1.5575608015060425, -2.026742935180664, 0.008412161841988564, 0.005896267015486956, 0.02403012104332447, 0.0004040967032779008, 0.0, 0.0, 0.0, 0.0, -1.5583934783935547, -2.0300750732421875, 0.008211210370063782, -0.5727919936180115, 310.0
733042, -1.5575718879699707, -2.026716709136963, 0.008373081684112549, 0.005522930063307285, 0.023947518318891525, -0.0005869003944098949, 0.0, 0.0, 0.0, 0.0, -1.5581474304199219, -2.0302467346191406, 0.008768439292907715, -0.5800087451934814, 310.0
733083, -1.5575854778289795, -2.0267348289489746, 0.008367574773728848, 0.004897011909633875, 0.023670407012104988, -0.0006074291304685175, 0.0, 0.0, 0.0, 0.0, -1.5581111907958984, -2.030242919921875, 0.008706241846084595, -0.5899486541748047, 323.0
733124, -1.5576326847076416, -2.026803970336914, 0.008326380513608456, 0.004615438170731068, 0.02306324616074562, -0.0007373840198852122, 0.0, 0.0, 0.0, 0.0, -1.5580253601074219, -2.0303688049316406, 0.008802875876426697, -0.5960829854011536, 323.0
733162, -1.5576891899108887, -2.027050733566284, 0.008352929726243019, 0.0043060132302343845, 0.0220512505620718, -0.00027681243955157697, 0.0, 0.0, 0.0, 0.0, -1.5583763122558594, -2.030040740966797, 0.008298292756080627, -0.5964889526367188, 323.0
733202, -1.5577031373977661, -2.027029514312744, 0.008328191004693508, 0.0044607119634747505, 0.02216031216084957, -0.0007328797946684062, 0.0, 0.0, 0.0, 0.0, -1.5584545135498047, -2.0300750732421875, 0.008295580744743347, -0.6007980704307556, 318.0
733242, -1.5577211380004883, -2.027010440826416, 0.008284779265522957, 0.00459093414247036, 0.022272849455475807, -0.0009544144850224257, 0.0, 0.0, 0.0, 0.0, -1.5580692291259766, -2.03033447265625, 0.008699074387550354, -0.6051697134971619, 318.0
733282, -1.5577068328857422, -2.026942491531372, 0.00829681009054184, 0.004771158564835787, 0.02290516346693039, -0.0009802571730688214, 0.0, 0.0, 0.0, 0.0, -1.5584983825683594, -2.0300865173339844, 0.008224502205848694, -0.6130878329277039, 324.0
733322, -1.5577151775360107, -2.0270166397094727, 0.00827032420784235, 0.004945183638483286, 0.022807547822594643, -0.001252064248546958, 0.0, 0.0, 0.0, 0.0, -1.5581226348876953, -2.0303001403808594, 0.0087975412607193, -0.6099460124969482, 324.0
733362, -1.5576883554458618, -2.026843309402466, 0.008243649266660213, 0.004828636068850756, 0.023250389844179153, -0.0009774449281394482, 0.0, 0.0, 0.0, 0.0, -1.5581741333007812, -2.030231475830078, 0.00874224305152893, -0.6095662713050842, 324.0
733402, -1.5577049255371094, -2.026946783065796, 0.008251103572547436, 0.004605451133102179, 0.022930916398763657, -0.0012102766195312142, 0.0, 0.0, 0.0, 0.0, -1.558553695678711, -2.0299911499023438, 0.007926896214485168, -0.6101181507110596, 315.0
733443, -1.557682752609253, -2.0268070697784424, 0.008240725845098495, 0.00461412500590086, 0.023712605237960815, -0.0013092855224385858, 0.0, 0.0, 0.0, 0.0, -1.5584087371826172, -2.0300636291503906, 0.00796806812286377, -0.6134947538375854, 315.0
733482, -1.5576887130737305, -2.0267210006713867, 0.008219090290367603, 0.004496197681874037, 0.024309474974870682, -0.001232920098118484, 0.0, 0.0, 0.0, 0.0, -1.5584907531738281, -2.0300559997558594, 0.008095577359199524, -0.6109310984611511, 313.0
733523, -1.5577276945114136, -2.0268607139587402, 0.008209731429815292, 0.004536125343292952, 0.024037564173340797, -0.0011828418355435133, 0.0, 0.0, 0.0, 0.0, -1.5580024719238281, -2.0302658081054688, 0.008813738822937012, -0.6072083115577698, 313.0
733563, -1.5577330589294434, -2.026921272277832, 0.008244740776717663, 0.004815561231225729, 0.024157360196113586, -0.0008678146987222135, 0.0, 0.0, 0.0, 0.0, -1.558237075805664, -2.0302047729492188, 0.008624091744422913, -0.604565441608429, 313.0
733602, -1.557705283164978, -2.0267879962921143, 0.008222724311053753, 0.0051401774398982525, 0.024301713332533836, -0.0015519247390329838, 0.0, 0.0, 0.0, 0.0, -1.5587444305419922, -2.029987335205078, 0.007988229393959045, -0.6044344902038574, 315.0
733642, -1.5576709508895874, -2.026737928390503, 0.008251307532191277, 0.004943548236042261, 0.024704182520508766, -0.00108470325358212, 0.0, 0.0, 0.0, 0.0, -1.558084487915039, -2.0302963256835938, 0.008691415190696716, -0.6029057502746582, 315.0
733682, -1.5576846599578857, -2.026684284210205, 0.008200452663004398, 0.004951082170009613, 0.02452603355050087, -0.001224625390022993, 0.0, 0.0, 0.0, 0.0, -1.5585250854492188, -2.030029296875, 0.008172363042831421, -0.603539764881134, 323.0
733722, -1.5576555728912354, -2.026609182357788, 0.008204885758459568, 0.005268048029392958, 0.0239950530230999, -0.000910234113689512, 0.0, 0.0, 0.0, 0.0, -1.5587425231933594, -2.029937744140625, 0.007971465587615967, -0.6085405349731445, 323.0
733762, -1.5576716661453247, -2.0267317295074463, 0.008208349347114563, 0.005342328455299139, 0.023372050374746323, -0.0008428901201114058, 0.0, 0.0, 0.0, 0.0, -1.5587501525878906, -2.0300331115722656, 0.007984146475791931, -0.6057277321815491, 323.0
733802, -1.557607889175415, -2.026651620864868, 0.008261791430413723, 0.005768833216279745, 0.024142295122146606, -0.0008297365275211632, 0.0, 0.0, 0.0, 0.0, -1.5582542419433594, -2.030242919921875, 0.008672282099723816, -0.6038756966590881, 321.0
733842, -1.5576010942459106, -2.0266098976135254, 0.008220968768000603, 0.006163741461932659, 0.024470403790473938, -0.0010775873670354486, 0.0, 0.0, 0.0, 0.0, -1.5581130981445312, -2.0302162170410156, 0.008699774742126465, -0.6016571521759033, 321.0
733882, -1.5576063394546509, -2.02677583694458, 0.008256591856479645, 0.006082626059651375, 0.02360043115913868, -0.0008628555224277079, 0.0, 0.0, 0.0, 0.0, -1.5585975646972656, -2.0300521850585938, 0.00818607211112976, -0.5995694994926453, 322.0
733922, -1.557573914527893, -2.0267210006713867, 0.008279449306428432, 0.005689114797860384, 0.024057023227214813, -0.0004045707464683801, 0.0, 0.0, 0.0, 0.0, -1.55865478515625, -2.0300025939941406, 0.008078157901763916, -0.5981709957122803, 322.0
733962, -1.5576142072677612, -2.0268454551696777, 0.008274487219750881, 0.005070180632174015, 0.02344704233109951, 0.00012609212717507035, 0.0, 0.0, 0.0, 0.0, -1.5585880279541016, -2.0300216674804688, 0.00800246000289917, -0.594883918762207, 322.0
734002, -1.557632327079773, -2.0268211364746094, 0.008306978270411491, 0.00518532982096076, 0.023688649758696556, 0.00020688481163233519, 0.0, 0.0, 0.0, 0.0, -1.5584907531738281, -2.03009033203125, 0.008374005556106567, -0.5914978981018066, 322.0
734044, -1.5576200485229492, -2.026797294616699, 0.008328128606081009, 0.005511168390512466, 0.023530244827270508, -5.777116530225612e-05, 0.0, 0.0, 0.0, 0.0, -1.5581550598144531, -2.030261993408203, 0.008423343300819397, -0.5914978981018066, 322.0
734084, -1.557579517364502, -2.0266196727752686, 0.008300897665321827, 0.005838713608682156, 0.024329915642738342, -0.00022918163449503481, 0.0, 0.0, 0.0, 0.0, -1.5585155487060547, -2.0300865173339844, 0.008195176720619202, -0.5846493244171143, 309.0
734123, -1.5575740337371826, -2.0266096591949463, 0.008310096338391304, 0.005962431896477938, 0.024220218881964684, -0.0005801740335300565, 0.0, 0.0, 0.0, 0.0, -1.5585784912109375, -2.0301856994628906, 0.00817003846168518, -0.5821520090103149, 309.0
734162, -1.5575859546661377, -2.0267136096954346, 0.008302674628794193, 0.00582145806401968, 0.023475833237171173, -0.0010553376050665975, 0.0, 0.0, 0.0, 0.0, -1.5585613250732422, -2.029998779296875, 0.008122563362121582, -0.5858047604560852, 309.0
734202, -1.5575742721557617, -2.0267179012298584, 0.008292832411825657, 0.005802753381431103, 0.0236552432179451, -0.0007219100371003151, 0.0, 0.0, 0.0, 0.0, -1.5587100982666016, -2.029956817626953, 0.007920384407043457, -0.584204912185669, 320.0
734242, -1.557554841041565, -2.0265989303588867, 0.00824381597340107, 0.006223983131349087, 0.0239995289593935, -0.0013592182658612728, 0.0, 0.0, 0.0, 0.0, -1.5584659576416016, -2.030078887939453, 0.007980197668075562, -0.5822009444236755, 320.0
734282, -1.5575839281082153, -2.026754856109619, 0.008237452246248722, 0.005603497847914696, 0.023254942148923874, -0.0014071749756112695, 0.0, 0.0, 0.0, 0.0, -1.5580902099609375, -2.0302505493164062, 0.008507803082466125, -0.5813326239585876, 327.0
734324, -1.5575696229934692, -2.0267791748046875, 0.008248921483755112, 0.005546953529119492, 0.022967517375946045, -0.0015049834037199616, 0.0, 0.0, 0.0, 0.0, -1.5581531524658203, -2.0303268432617188, 0.008541524410247803, -0.5804511308670044, 327.0
734363, -1.5575568675994873, -2.0266571044921875, 0.008200343698263168, 0.005988286342471838, 0.024083757773041725, -0.0011410062434151769, 0.0, 0.0, 0.0, 0.0, -1.558664321899414, -2.0299606323242188, 0.007927700877189636, -0.5783963203430176, 327.0
734402, -1.5575815439224243, -2.0267632007598877, 0.008240348659455776, 0.00561882508918643, 0.024073999375104904, -0.0008861388778313994, 0.0, 0.0, 0.0, 0.0, -1.5580825805664062, -2.0303611755371094, 0.008636102080345154, -0.5759768486022949, 328.0
734442, -1.5575549602508545, -2.0265982151031494, 0.008229025639593601, 0.005637969821691513, 0.024678003042936325, -0.00042549092904664576, 0.0, 0.0, 0.0, 0.0, -1.5584602355957031, -2.030048370361328, 0.008346974849700928, -0.5744710564613342, 328.0
734483, -1.5575448274612427, -2.02658748626709, 0.008299825713038445, 0.005692129489034414, 0.024639490991830826, -0.00012115817662561312, 0.0, 0.0, 0.0, 0.0, -1.5582523345947266, -2.030231475830078, 0.008487030863761902, -0.5728356838226318, 322.0
734522, -1.5575923919677734, -2.0267200469970703, 0.008303601294755936, 0.005857605952769518, 0.02448037825524807, -1.1818985512945801e-05, 0.0, 0.0, 0.0, 0.0, -1.5582389831542969, -2.0302352905273438, 0.008492574095726013, -0.5708872675895691, 322.0
734562, -1.5576304197311401, -2.026808500289917, 0.008296567015349865, 0.005011503119021654, 0.024024473503232002, -0.0003348149766679853, 0.0, 0.0, 0.0, 0.0, -1.5582199096679688, -2.030200958251953, 0.008540332317352295, -0.5674619078636169, 322.0
734602, -1.5576133728027344, -2.0267386436462402, 0.00830842088907957, 0.005371623206883669, 0.024234117940068245, -0.00024811734328977764, 0.0, 0.0, 0.0, 0.0, -1.5581989288330078, -2.0302391052246094, 0.008441910147666931, -0.5690672397613525, 32766.0
734642, -1.5576127767562866, -2.0266828536987305, 0.008316295221447945, 0.005428192671388388, 0.02443530224263668, 0.00010846965597011149, 0.0, 0.0, 0.0, 0.0, -1.5587615966796875, -2.0300064086914062, 0.00783422589302063, -0.5680661797523499, 32766.0
734682, -1.5576130151748657, -2.026655912399292, 0.008348098024725914, 0.0051159788854420185, 0.024256907403469086, 0.000435404886957258, 0.0, 0.0, 0.0, 0.0, -1.5586509704589844, -2.0299720764160156, 0.008103758096694946, -0.5672938823699951, 32766.0
734722, -1.5576318502426147, -2.0266411304473877, 0.008332583121955395, 0.005151455290615559, 0.024265563115477562, 0.00029186700703576207, 0.0, 0.0, 0.0, 0.0, -1.5585155487060547, -2.030101776123047, 0.008082255721092224, -0.5650348663330078, 32766.0
734762, -1.5576554536819458, -2.0267364978790283, 0.0083455890417099, 0.004949679132550955, 0.024477144703269005, 6.293591286521405e-05, 0.0, 0.0, 0.0, 0.0, -1.558145523071289, -2.0302696228027344, 0.008479326963424683, -0.56159508228302, 32766.0
734802, -1.5576632022857666, -2.0266942977905273, 0.008338911458849907, 0.005358040798455477, 0.024652207270264626, -0.00011763250950025395, 0.0, 0.0, 0.0, 0.0, -1.5584468841552734, -2.0301437377929688, 0.008149057626724243, -0.557190477848053, 317.0
734842, -1.5576462745666504, -2.0266592502593994, 0.00832437351346016, 0.005485347006469965, 0.024295855313539505, -0.00041550284367986023, 0.0, 0.0, 0.0, 0.0, -1.5581417083740234, -2.0302047729492188, 0.008477479219436646, -0.5551204085350037, 317.0
734883, -1.5576105117797852, -2.026566505432129, 0.008305932395160198, 0.005964426789432764, 0.02474522590637207, -0.00038950893213041127, 0.0, 0.0, 0.0, 0.0, -1.558572769165039, -2.030040740966797, 0.008207306265830994, -0.5539984703063965, 319.0
734922, -1.5575637817382812, -2.026549816131592, 0.00832308642566204, 0.00639693159610033, 0.024661961942911148, -0.00021125627972651273, 0.0, 0.0, 0.0, 0.0, -1.558431625366211, -2.0301742553710938, 0.008396819233894348, -0.553270161151886, 319.0
734962, -1.557542324066162, -2.0265583992004395, 0.008323987945914268, 0.006525806616991758, 0.024449165910482407, -0.00027521842275746167, 0.0, 0.0, 0.0, 0.0, -1.5582389831542969, -2.0302772521972656, 0.008475810289382935, -0.5514406561851501, 319.0
735002, -1.5575400590896606, -2.0266220569610596, 0.00828434806317091, 0.006291593890637159, 0.023878825828433037, -0.0008300953195430338, 0.0, 0.0, 0.0, 0.0, -1.5584468841552734, -2.03009033203125, 0.008123800158500671, -0.5507702231407166, 326.0
735042, -1.5575422048568726, -2.026628255844116, 0.0082626361399889, 0.006111598573625088, 0.024061650037765503, -0.0007173969643190503, 0.0, 0.0, 0.0, 0.0, -1.5584125518798828, -2.0300369262695312, 0.008332028985023499, -0.549146831035614, 326.0
735082, -1.557522177696228, -2.026623010635376, 0.00827406719326973, 0.006153846625238657, 0.024001548066735268, -0.0008909499738365412, 0.0, 0.0, 0.0, 0.0, -1.5585193634033203, -2.0299949645996094, 0.008157908916473389, -0.5519334077835083, 325.0
735122, -1.5576050281524658, -2.026947021484375, 0.008279823698103428, 0.00564065994694829, 0.022512882947921753, -0.0006520011811517179, 0.0, 0.0, 0.0, 0.0, -1.5581436157226562, -2.030315399169922, 0.008686110377311707, -0.5600566267967224, 325.0
735162, -1.5576026439666748, -2.0269265174865723, 0.008272082544863224, 0.005490168929100037, 0.022693278267979622, -0.0003224939573556185, 0.0, 0.0, 0.0, 0.0, -1.55859375, -2.0299835205078125, 0.008213907480239868, -0.5587050318717957, 325.0
735202, -1.557591199874878, -2.0268566608428955, 0.008287488482892513, 0.0056118168868124485, 0.022882888093590736, 0.0002762132789939642, 0.0, 0.0, 0.0, 0.0, -1.558370590209961, -2.0301246643066406, 0.008390441536903381, -0.5572912693023682, 313.0
735242, -1.5576071739196777, -2.026850461959839, 0.008287666365504265, 0.0052921948954463005, 0.022751396521925926, -0.00014411236043088138, 0.0, 0.0, 0.0, 0.0, -1.5586090087890625, -2.029937744140625, 0.008060485124588013, -0.5603965520858765, 313.0
735282, -1.5576051473617554, -2.0268187522888184, 0.008327086456120014, 0.004998471587896347, 0.02310752496123314, 0.0001679820124991238, 0.0, 0.0, 0.0, 0.0, -1.5581226348876953, -2.0303268432617188, 0.008906766772270203, -0.5614138841629028, 323.0
735323, -1.5576502084732056, -2.0268714427948, 0.008323811925947666, 0.0050790635868906975, 0.022768720984458923, 2.14088231587084e-05, 0.0, 0.0, 0.0, 0.0, -1.5584793090820312, -2.0300559997558594, 0.008206143975257874, -0.5601981282234192, 323.0
735362, -1.5576024055480957, -2.0267179012298584, 0.0083127086982131, 0.005347852129489183, 0.023173585534095764, -0.0004118502838537097, 0.0, 0.0, 0.0, 0.0, -1.5584583282470703, -2.030071258544922, 0.008245497941970825, -0.5595932602882385, 323.0
735402, -1.5576001405715942, -2.0267789363861084, 0.008346266113221645, 0.005288645625114441, 0.023124372586607933, -0.00047596878721378744, 0.0, 0.0, 0.0, 0.0, -1.5583686828613281, -2.03021240234375, 0.00830051302909851, -0.5629538297653198, 323.0
735442, -1.5576647520065308, -2.0269651412963867, 0.008300253190100193, 0.0050221956335008144, 0.0223655067384243, -0.0008030597819015384, 0.0, 0.0, 0.0, 0.0, -1.5585269927978516, -2.0299758911132812, 0.00821569561958313, -0.5611968040466309, 323.0
735482, -1.5576560497283936, -2.026963472366333, 0.00830224622040987, 0.0052575841546058655, 0.02264557220041752, -0.0011813035234808922, 0.0, 0.0, 0.0, 0.0, -1.558563232421875, -2.030120849609375, 0.008022025227546692, -0.5647517442703247, 319.0
735524, -1.5577037334442139, -2.027071714401245, 0.008254359476268291, 0.005132757127285004, 0.0222543366253376, -0.0015458301641047, 0.0, 0.0, 0.0, 0.0, -1.5581169128417969, -2.0302047729492188, 0.008547469973564148, -0.5734512209892273, 319.0
735563, -1.5576609373092651, -2.026942253112793, 0.008245827630162239, 0.004984007216989994, 0.022410355508327484, -0.00166460988111794, 0.0, 0.0, 0.0, 0.0, -1.557943344116211, -2.0303192138671875, 0.008801206946372986, -0.5756829380989075, 319.0
