timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, yaw, laserFront
379742, -1.5138965845108032, -1.5123652219772339, 0.018194712698459625, 0.006081618834286928, 0.018774691969156265, 4.476856338442303e-05, 0.4359917640686035, 343.0
379763, -1.5139756202697754, -1.512518048286438, 0.018183158710598946, 0.0057108462788164616, 0.018370019271969795, -0.00010304613533662632, 0.4359917640686035, 32766.0
379784, -1.5139459371566772, -1.5124187469482422, 0.018174830824136734, 0.005794806405901909, 0.018621966242790222, 3.932458639610559e-05, 0.4331125020980835, 32766.0
379802, -1.5139636993408203, -1.5124430656433105, 0.018167657777667046, 0.0058971852995455265, 0.018298497423529625, 0.00019205716671422124, 0.4331125020980835, 32766.0
379824, -1.5139949321746826, -1.512450933456421, 0.018170053139328957, 0.00570549676194787, 0.018223367631435394, -6.0083377320552245e-05, 0.4286891520023346, 32766.0
379845, -1.5139753818511963, -1.512377381324768, 0.0181533582508564, 0.00578698143362999, 0.018261641263961792, -0.00010705674503697082, 0.43079569935798645, 32766.0
379863, -1.5139501094818115, -1.5122939348220825, 0.018146377056837082, 0.005828165449202061, 0.018589243292808533, -0.0002807998098433018, 0.4300158619880676, 360.0
379884, -1.5139503479003906, -1.5122761726379395, 0.018155446276068687, 0.005871884059160948, 0.01860109157860279, -0.00020929583115503192, 0.4323001205921173, 360.0
379902, -1.5139676332473755, -1.5123461484909058, 0.0181678868830204, 0.005800348706543446, 0.018500154837965965, 0.00034863967448472977, 0.43026140332221985, 360.0
379922, -1.513933539390564, -1.512236475944519, 0.01816095970571041, 0.006061476655304432, 0.019053645431995392, 0.0003824332670774311, 0.4292537271976471, 360.0
379942, -1.513956904411316, -1.512264609336853, 0.018161775544285774, 0.005759083665907383, 0.018871046602725983, 0.00028330745408311486, 0.4352664053440094, 360.0
379962, -1.513983130455017, -1.5123066902160645, 0.018158694729208946, 0.005685656797140837, 0.01880156248807907, 2.8721833587042056e-05, 0.439503937959671, 32766.0
379982, -1.5139639377593994, -1.5122299194335938, 0.018147852271795273, 0.005839680787175894, 0.018946267664432526, -0.00015035008254926652, 0.43524518609046936, 32766.0
380002, -1.513968586921692, -1.5122684240341187, 0.018134305253624916, 0.005860880017280579, 0.018954945728182793, -0.00044742750469595194, 0.4341001808643341, 32766.0
380022, -1.513939380645752, -1.5121937990188599, 0.01813211292028427, 0.006240324582904577, 0.01901668682694435, -0.00022621342213824391, 0.43158432841300964, 32766.0
380042, -1.5139546394348145, -1.5122050046920776, 0.018115224316716194, 0.0062444088980555534, 0.019058922305703163, -0.00042769600986503065, 0.4353615343570709, 32766.0
380062, -1.5140209197998047, -1.5123904943466187, 0.018109630793333054, 0.005773330107331276, 0.018602045252919197, -0.0003845372993964702, 0.43699169158935547, 348.0
380084, -1.513982892036438, -1.5122851133346558, 0.01811303198337555, 0.005987483076751232, 0.019149769097566605, -0.0005161379231140018, 0.4367048144340515, 348.0
380102, -1.5139976739883423, -1.5123064517974854, 0.01810070499777794, 0.006232218351215124, 0.01910312846302986, -0.00022349951905198395, 0.43580642342567444, 348.0
380122, -1.5139658451080322, -1.5122307538986206, 0.018109994009137154, 0.006622802931815386, 0.01953885331749916, -0.0007175445789471269, 0.43403691053390503, 348.0
380142, -1.5139737129211426, -1.5122478008270264, 0.018081022426486015, 0.006261253263801336, 0.019465219229459763, -0.0009579719044268131, 0.4359623193740845, 348.0
380162, -1.513978362083435, -1.512262225151062, 0.018088124692440033, 0.005951018072664738, 0.019184544682502747, -0.00038699456490576267, 0.4426702558994293, 32766.0
380183, -1.5139508247375488, -1.512187123298645, 0.01809539645910263, 0.00623473571613431, 0.019383758306503296, -0.0004709125205408782, 0.4420031011104584, 32766.0
380202, -1.5139660835266113, -1.5122162103652954, 0.018078459426760674, 0.006264181341975927, 0.019383808597922325, -0.0008427044376730919, 0.4494284987449646, 32766.0
380223, -1.5139474868774414, -1.5122408866882324, 0.018084539100527763, 0.006659629754722118, 0.018969591706991196, -0.0008496263180859387, 0.44671720266342163, 32766.0
380242, -1.5139241218566895, -1.5121690034866333, 0.018060972914099693, 0.006806055549532175, 0.019153494387865067, -0.0006394046940840781, 0.44417282938957214, 32766.0
380263, -1.5138753652572632, -1.5120925903320312, 0.01806969940662384, 0.007238737307488918, 0.01940152607858181, -0.0002948801848106086, 0.4434145390987396, 32766.0
380284, -1.513858675956726, -1.5120820999145508, 0.018074994906783104, 0.007199185434728861, 0.019649529829621315, -0.00018286034173797816, 0.4421961009502411, 32766.0
380302, -1.5138721466064453, -1.5120916366577148, 0.01809309609234333, 0.007208150811493397, 0.019814398139715195, 5.379151480155997e-05, 0.44587528705596924, 32766.0
380324, -1.5138275623321533, -1.5120277404785156, 0.018104052171111107, 0.007519647479057312, 0.019966309890151024, 0.00025556859327480197, 0.44692352414131165, 32766.0
380342, -1.5138353109359741, -1.5120790004730225, 0.018122820183634758, 0.007464180700480938, 0.019706567749381065, 0.00045495398808270693, 0.4457923471927643, 32766.0
380362, -1.5138190984725952, -1.5120582580566406, 0.0181175097823143, 0.007732314523309469, 0.01971564255654812, 0.00020022204262204468, 0.4435887336730957, 350.0
380384, -1.5138041973114014, -1.512088418006897, 0.018112659454345703, 0.008115368895232677, 0.01958359032869339, 5.1792656449833885e-05, 0.44661810994148254, 350.0
380402, -1.5138335227966309, -1.5122172832489014, 0.01812204159796238, 0.007874909788370132, 0.019315678626298904, 0.00010209255560766906, 0.44350725412368774, 350.0
380422, -1.5138390064239502, -1.512269139289856, 0.01811760663986206, 0.007623455487191677, 0.019265737384557724, -0.0002570992219261825, 0.4460026025772095, 350.0
380442, -1.513810157775879, -1.5121994018554688, 0.018108069896697998, 0.007708331104367971, 0.019689764827489853, -0.00039892029599286616, 0.44458407163619995, 350.0
380462, -1.5138407945632935, -1.5122376680374146, 0.018092971295118332, 0.0074348412454128265, 0.019577424973249435, -0.000640583923086524, 0.4421716332435608, 32766.0
380482, -1.5138161182403564, -1.5121785402297974, 0.01809009537100792, 0.007636195048689842, 0.01993556320667267, -0.0004336115380283445, 0.44172433018684387, 32766.0
380502, -1.5138170719146729, -1.5122158527374268, 0.018090542405843735, 0.007766857277601957, 0.020104089751839638, -0.00031727750319987535, 0.44172433018684387, 32766.0
380522, -1.5138322114944458, -1.5122439861297607, 0.01807020790874958, 0.007602812722325325, 0.019981784746050835, -0.000292364158667624, 0.44172433018684387, 32766.0
380544, -1.5137993097305298, -1.5121705532073975, 0.01808345504105091, 0.007780706975609064, 0.0202026404440403, -0.00019074181909672916, 0.4400502145290375, 32766.0
380584, -1.513779878616333, -1.5121068954467773, 0.01808539405465126, 0.007706705946475267, 0.020296132192015648, 0.0002065042790491134, 0.4426584541797638, 32766.0
380602, -1.5137925148010254, -1.5120753049850464, 0.018093910068273544, 0.007530944887548685, 0.020708169788122177, 0.0002915192162618041, 0.4418213665485382, 32766.0
380623, -1.5137553215026855, -1.5120153427124023, 0.018096791580319405, 0.007625120226293802, 0.02084297686815262, 0.00018611885025165975, 0.4477854073047638, 32766.0
380642, -1.513790249824524, -1.5120594501495361, 0.018094049766659737, 0.007285489700734615, 0.020678669214248657, 2.7018892069463618e-05, 0.44495949149131775, 32766.0
380662, -1.5138040781021118, -1.5120933055877686, 0.018100546672940254, 0.007437962107360363, 0.020514048635959625, 0.00022591366723645478, 0.4438159167766571, 346.0
380682, -1.5137819051742554, -1.5120277404785156, 0.01810922473669052, 0.007426951080560684, 0.020803486928343773, 0.0006012733792886138, 0.44334590435028076, 346.0
380702, -1.513802409172058, -1.5120511054992676, 0.01812368631362915, 0.007370558101683855, 0.02093549817800522, 0.0008440070669166744, 0.44234639406204224, 346.0
380723, -1.5138319730758667, -1.5120925903320312, 0.01812022551894188, 0.007054061628878117, 0.021105078980326653, 0.0005775116151198745, 0.4388883709907532, 346.0
380742, -1.5138102769851685, -1.5120145082473755, 0.01814272627234459, 0.007172252517193556, 0.02143961563706398, 0.00030985934427008033, 0.43856629729270935, 346.0
380762, -1.5138235092163086, -1.5120247602462769, 0.018127188086509705, 0.007382995914667845, 0.021558810025453568, 0.0003035549307242036, 0.4389685094356537, 351.0
380784, -1.513794183731079, -1.5119502544403076, 0.01813565008342266, 0.00790225900709629, 0.02180514670908451, 0.00033514350070618093, 0.4385490119457245, 351.0
380802, -1.5138033628463745, -1.5119649171829224, 0.018129972741007805, 0.007952260784804821, 0.02187216654419899, 0.0002573697129264474, 0.4358983337879181, 351.0
380822, -1.513776183128357, -1.5118821859359741, 0.018131904304027557, 0.00786918681114912, 0.021722299978137016, 0.000249736214755103, 0.4348631799221039, 351.0
380842, -1.5137866735458374, -1.5119096040725708, 0.018106961622834206, 0.007816932164132595, 0.021527163684368134, -0.00018975959392264485, 0.43434780836105347, 351.0
380862, -1.513800024986267, -1.511966347694397, 0.018123440444469452, 0.007604334969073534, 0.02152368426322937, 8.41557266539894e-05, 0.4340221881866455, 32766.0
380882, -1.5137622356414795, -1.5118814706802368, 0.01812606118619442, 0.008152586407959461, 0.021776853129267693, 1.407572108291788e-05, 0.43381085991859436, 32766.0
380902, -1.5137706995010376, -1.5119032859802246, 0.01811252534389496, 0.008178278803825378, 0.021555257961153984, -0.0001033732551150024, 0.4327406585216522, 32766.0
380922, -1.5137277841567993, -1.5118203163146973, 0.01812305673956871, 0.008232887834310532, 0.021920673549175262, 1.2976492143934593e-05, 0.4315832853317261, 32766.0
380942, -1.5137500762939453, -1.5118448734283447, 0.018114393576979637, 0.008017747662961483, 0.022065868601202965, 7.519264181610197e-05, 0.43110576272010803, 32766.0
380962, -1.513706922531128, -1.511771321296692, 0.018130939453840256, 0.008396129123866558, 0.022286929190158844, 0.00014451802417170256, 0.42998290061950684, 348.0
380982, -1.5137147903442383, -1.5118004083633423, 0.01813327521085739, 0.00851951539516449, 0.022236602380871773, 0.00020117244275752455, 0.4280869662761688, 348.0
381002, -1.513678789138794, -1.5117107629776, 0.018123798072338104, 0.009013006463646889, 0.022518180310726166, -4.711036308435723e-05, 0.4251280128955841, 348.0
381023, -1.513674259185791, -1.5117448568344116, 0.01813420094549656, 0.00900943111628294, 0.02233218587934971, 7.845833897590637e-05, 0.4243794083595276, 348.0
381042, -1.5136858224868774, -1.5117650032043457, 0.018109964206814766, 0.009158436208963394, 0.02227143384516239, -0.00022183061810210347, 0.42296651005744934, 348.0
381062, -1.5136196613311768, -1.5116913318634033, 0.018104728311300278, 0.009424388408660889, 0.02226034551858902, -0.0001479715429013595, 0.4221287965774536, 352.0
381082, -1.5136361122131348, -1.5117394924163818, 0.018103307113051414, 0.009479948319494724, 0.021899525076150894, -1.2674750905716792e-05, 0.41936907172203064, 352.0
381102, -1.5136332511901855, -1.511785864830017, 0.01811017282307148, 0.009482803754508495, 0.021679043769836426, 8.096890087472275e-05, 0.41811513900756836, 352.0
381122, -1.5135945081710815, -1.5117379426956177, 0.018115749582648277, 0.009720875881612301, 0.021389838308095932, 0.0001600761170266196, 0.4164392352104187, 352.0
381142, -1.5136127471923828, -1.5117859840393066, 0.0181034617125988, 0.009548281319439411, 0.02101169340312481, 0.00018072850070893764, 0.41502225399017334, 352.0
381162, -1.513548493385315, -1.5116987228393555, 0.01811244897544384, 0.009810212068259716, 0.021404806524515152, 0.0004020466294605285, 0.4147147238254547, 32766.0
381182, -1.5135693550109863, -1.5117547512054443, 0.01811554841697216, 0.009538302198052406, 0.0213463194668293, 0.0001750761439325288, 0.4128258228302002, 32766.0
381202, -1.5135807991027832, -1.5118070840835571, 0.018116459250450134, 0.009691629558801651, 0.021180620416998863, 0.00011835833720397204, 0.41025474667549133, 32766.0
381222, -1.5135468244552612, -1.511734962463379, 0.018120501190423965, 0.00987408496439457, 0.02116488851606846, 0.0004015257291030139, 0.41025474667549133, 32766.0
381242, -1.5135565996170044, -1.5118076801300049, 0.018133262172341347, 0.00978859979659319, 0.020542863756418228, 0.00028809046489186585, 0.4071906805038452, 32766.0
381262, -1.5134952068328857, -1.5117131471633911, 0.018130704760551453, 0.010117167606949806, 0.020897191017866135, 0.00012955236888956279, 0.4043445289134979, 347.0
381282, -1.5135080814361572, -1.511770486831665, 0.018122950568795204, 0.010184604674577713, 0.020575013011693954, 9.99795738607645e-05, 0.4032461941242218, 347.0
381302, -1.5135213136672974, -1.5118355751037598, 0.018124986439943314, 0.009995056316256523, 0.02030768431723118, -3.2378786272602156e-05, 0.40241438150405884, 347.0
381322, -1.5134772062301636, -1.5117673873901367, 0.018127333372831345, 0.010509523563086987, 0.020778661593794823, -2.7062709705205634e-05, 0.40183061361312866, 347.0
381342, -1.5134764909744263, -1.5118211507797241, 0.018129607662558556, 0.010623132809996605, 0.020769914612174034, 0.0003730322059709579, 0.40074509382247925, 347.0
381362, -1.5134186744689941, -1.5117617845535278, 0.01813320815563202, 0.010901308618485928, 0.02120913751423359, 0.0006200501811690629, 0.3996333181858063, 352.0
381382, -1.5133997201919556, -1.5117467641830444, 0.01815074495971203, 0.011141122318804264, 0.021154895424842834, 0.0009354937355965376, 0.3986268937587738, 352.0
381402, -1.5134758949279785, -1.51191246509552, 0.018157318234443665, 0.01089970488101244, 0.020701508969068527, 0.001049561658874154, 0.39743921160697937, 352.0
381422, -1.513377070426941, -1.5117565393447876, 0.018180884420871735, 0.010992548428475857, 0.020725779235363007, 0.001553634530864656, 0.3970075845718384, 352.0
381442, -1.513392448425293, -1.5118024349212646, 0.01817934960126877, 0.010869809426367283, 0.020483991131186485, 0.0016592498868703842, 0.39557966589927673, 352.0
381462, -1.513344168663025, -1.5117703676223755, 0.018221672624349594, 0.011032341979444027, 0.02033688686788082, 0.001637858571484685, 0.3939105272293091, 347.0
381483, -1.5133544206619263, -1.51181960105896, 0.018221503123641014, 0.011000804603099823, 0.020362038165330887, 0.0015248036943376064, 0.3932909369468689, 347.0
381502, -1.5133858919143677, -1.511879563331604, 0.01822981983423233, 0.011066442355513573, 0.02011866495013237, 0.0013001791667193174, 0.3913307189941406, 347.0
381524, -1.5133392810821533, -1.5118314027786255, 0.01825200580060482, 0.011481338180601597, 0.020403243601322174, 0.0013764958130195737, 0.3905198872089386, 347.0
381542, -1.513344645500183, -1.5118610858917236, 0.018229620531201363, 0.011514021083712578, 0.02041041851043701, 0.0014126630267128348, 0.38871797919273376, 347.0
381562, -1.5132958889007568, -1.511812448501587, 0.0182497501373291, 0.011947626248002052, 0.020412372425198555, 0.0014744858490303159, 0.3877584934234619, 345.0
381582, -1.5133106708526611, -1.511857271194458, 0.01824425533413887, 0.011945158243179321, 0.019908655434846878, 0.0012777450028806925, 0.3874405026435852, 345.0
381602, -1.5133064985275269, -1.5119125843048096, 0.018236247822642326, 0.01169354934245348, 0.01970660127699375, 0.0011913784546777606, 0.38690564036369324, 345.0
381623, -1.513270378112793, -1.5118523836135864, 0.01824932172894478, 0.011909089051187038, 0.01982421800494194, 0.001462919870391488, 0.3858359456062317, 345.0
381642, -1.5132781267166138, -1.5119212865829468, 0.01825397089123726, 0.011821568012237549, 0.019503701478242874, 0.0014946423470973969, 0.38694000244140625, 345.0
381662, -1.5133389234542847, -1.5120232105255127, 0.018236292526125908, 0.011479832231998444, 0.019204074516892433, 0.0015773226041346788, 0.3863966763019562, 32766.0
381682, -1.5132259130477905, -1.5119041204452515, 0.01826561614871025, 0.011945816688239574, 0.019404597580432892, 0.0018620974151417613, 0.3864663541316986, 32766.0
381702, -1.513346791267395, -1.512115478515625, 0.018251823261380196, 0.011531202122569084, 0.018914267420768738, 0.0018873316003009677, 0.3856435716152191, 32766.0
381723, -1.5132337808609009, -1.5119508504867554, 0.018277477473020554, 0.011933745816349983, 0.01920994557440281, 0.0017787377582862973, 0.3849223256111145, 32766.0
381742, -1.5133140087127686, -1.5120941400527954, 0.01825692318379879, 0.011522868648171425, 0.018567541614174843, 0.0018053952371701598, 0.38228029012680054, 32766.0
381763, -1.5132824182510376, -1.5120400190353394, 0.018265003338456154, 0.011358902789652348, 0.01888475939631462, 0.001703967689536512, 0.38247150182724, 353.0
381782, -1.5133038759231567, -1.512072205543518, 0.018259255215525627, 0.011294916272163391, 0.018880492076277733, 0.0013626660220324993, 0.3804238438606262, 353.0
381802, -1.5132259130477905, -1.5119670629501343, 0.018263686448335648, 0.011714872904121876, 0.019357692450284958, 0.001020100200548768, 0.3797299861907959, 353.0
381822, -1.5132681131362915, -1.512029767036438, 0.01825781911611557, 0.0114357341080904, 0.019116654992103577, 0.0009118247544392943, 0.3774549961090088, 353.0
381842, -1.5133004188537598, -1.5120654106140137, 0.01824358105659485, 0.011413585394620895, 0.019157281145453453, 0.0007340706652030349, 0.37599849700927734, 353.0
381862, -1.5132837295532227, -1.5120785236358643, 0.01823435164988041, 0.0115817254409194, 0.01887674629688263, 0.0007493382436223328, 0.3742031157016754, 349.0
381882, -1.5132355690002441, -1.5119901895523071, 0.018228961154818535, 0.012011691927909851, 0.019130436703562737, 0.0007413274724967778, 0.37245291471481323, 349.0
381902, -1.5132932662963867, -1.51209557056427, 0.018217531964182854, 0.011998854577541351, 0.01880013942718506, 0.000629936926998198, 0.37133175134658813, 349.0
381923, -1.5132560729980469, -1.5120799541473389, 0.018222125247120857, 0.01245539728552103, 0.019155612215399742, 0.000561413646209985, 0.37005534768104553, 349.0
381942, -1.5131882429122925, -1.511975646018982, 0.018203912302851677, 0.012768235988914967, 0.019397340714931488, 0.00021368158922996372, 0.3684134781360626, 349.0
381963, -1.5132941007614136, -1.5121935606002808, 0.018186509609222412, 0.012363034300506115, 0.018621981143951416, 4.93331826874055e-05, 0.3684134781360626, 357.0
381982, -1.5132286548614502, -1.5121045112609863, 0.018174977973103523, 0.012585652060806751, 0.018698498606681824, -0.0005332973087206483, 0.36665835976600647, 357.0
382002, -1.513235330581665, -1.5121304988861084, 0.0181394312530756, 0.012629639357328415, 0.01881074719130993, -0.000463805248728022, 0.3668600916862488, 357.0
382024, -1.5132015943527222, -1.512082815170288, 0.01812472939491272, 0.01267684530466795, 0.019078949466347694, -0.00041073610191233456, 0.36826804280281067, 357.0
382042, -1.5131802558898926, -1.512118935585022, 0.018135447055101395, 0.012842779979109764, 0.018916454166173935, -0.0004271766229066998, 0.3671380579471588, 357.0
382062, -1.5131185054779053, -1.512021780014038, 0.018117554485797882, 0.01310577243566513, 0.019026536494493484, -0.0005987468175590038, 0.3654246926307678, 351.0
382082, -1.5131422281265259, -1.5120501518249512, 0.018083147704601288, 0.012825867161154747, 0.01883823424577713, -0.0007678112597204745, 0.36368101835250854, 351.0
382102, -1.5131492614746094, -1.5121122598648071, 0.018086183816194534, 0.012711524963378906, 0.018579399213194847, -0.0005807311390526593, 0.3618078827857971, 351.0
382122, -1.5130980014801025, -1.5120266675949097, 0.01807323656976223, 0.013286327011883259, 0.018802380189299583, -0.0008813838940113783, 0.35832300782203674, 351.0
382142, -1.5131062269210815, -1.5120710134506226, 0.018060438334941864, 0.013236350379884243, 0.018939517438411713, -0.0010829814709722996, 0.3577958941459656, 351.0
382162, -1.5130618810653687, -1.512006163597107, 0.01804143376648426, 0.013061024248600006, 0.019131667912006378, -0.0010144546395167708, 0.3557009994983673, 352.0
382182, -1.513089895248413, -1.5120288133621216, 0.01804252155125141, 0.013001198880374432, 0.018872031942009926, -0.0008176167611964047, 0.3559407889842987, 352.0
382202, -1.5131653547286987, -1.5121448040008545, 0.018026717007160187, 0.01242171972990036, 0.018471073359251022, -0.0008768765837885439, 0.35419318079948425, 352.0
382222, -1.5130611658096313, -1.5120296478271484, 0.01803435944020748, 0.01254188921302557, 0.018629372119903564, -0.0007732607191428542, 0.35314810276031494, 352.0
382242, -1.5131144523620605, -1.5120818614959717, 0.01803753338754177, 0.01228582113981247, 0.018597666174173355, -0.0008593617239966989, 0.3533141613006592, 352.0
382262, -1.5132027864456177, -1.5122095346450806, 0.018035778775811195, 0.011950287967920303, 0.018202083185315132, -0.0009002696024253964, 0.3546127676963806, 32766.0
382282, -1.5131250619888306, -1.5120632648468018, 0.01801852136850357, 0.012284139171242714, 0.018802840262651443, -0.0010885377414524555, 0.35345736145973206, 32766.0
382302, -1.513192892074585, -1.5121848583221436, 0.018038034439086914, 0.012155458331108093, 0.018451333045959473, -0.0008533129002898932, 0.35432738065719604, 32766.0
382323, -1.5132086277008057, -1.512174367904663, 0.01802792213857174, 0.011868994683027267, 0.018437935039401054, -0.0005820529768243432, 0.35432738065719604, 32766.0
382342, -1.5132110118865967, -1.5121824741363525, 0.018037552013993263, 0.011997587978839874, 0.018135497346520424, -0.0004731288645416498, 0.3541949391365051, 32766.0
382363, -1.5131725072860718, -1.5121058225631714, 0.018024126067757607, 0.012253711000084877, 0.018467623740434647, -0.0003578987088985741, 0.3538362979888916, 349.0
382382, -1.5132116079330444, -1.512152075767517, 0.01803627237677574, 0.01203860528767109, 0.01835784502327442, -0.0005633757682517171, 0.3538362979888916, 349.0
382402, -1.5135525465011597, -1.5092129707336426, 0.018036257475614548, 0.009096816182136536, 0.0451994463801384, -0.0008677015430293977, 0.35251638293266296, 349.0
382423, -1.5138002634048462, -1.5066325664520264, 0.018007537350058556, 0.006584949791431427, 0.06730024516582489, -0.0014710063114762306, 0.6356642246246338, 349.0
382442, -1.513903021812439, -1.5048960447311401, 0.01797601953148842, 0.005737330298870802, 0.0811406597495079, -0.0019144274992868304, 0.8130000829696655, 349.0
382463, -1.5140093564987183, -1.5034375190734863, 0.017941156402230263, 0.004531360697001219, 0.09375279396772385, -0.002007903764024377, 0.9109176397323608, 343.0
382482, -1.5141476392745972, -1.5025732517242432, 0.017915651202201843, 0.0033471016213297844, 0.10144165903329849, -0.0024990078527480364, 0.9840582609176636, 343.0
382502, -1.5142041444778442, -1.5022162199020386, 0.01787533052265644, 0.0029934486374258995, 0.10536327958106995, -0.002774870954453945, 1.0267930030822754, 343.0
382523, -1.5142382383346558, -1.501221776008606, 0.01783571019768715, 0.002598193474113941, 0.11213017255067825, -0.002747271442785859, 1.0585191249847412, 343.0
382542, -1.5142948627471924, -1.5010014772415161, 0.01779947429895401, 0.002299766754731536, 0.11529804766178131, -0.002624581567943096, 1.075603723526001, 343.0
382562, -1.514325499534607, -1.5008087158203125, 0.01779000833630562, 0.0021970614325255156, 0.11774112284183502, -0.0024795932695269585, 1.0867468118667603, 349.0
382582, -1.5143455266952515, -1.4998180866241455, 0.017747823148965836, 0.0018879772396758199, 0.12338303029537201, -0.002741110511124134, 1.0947604179382324, 349.0
382602, -1.5143400430679321, -1.4997934103012085, 0.01774720475077629, 0.002013545949012041, 0.12464206665754318, -0.0029587368480861187, 1.1071293354034424, 349.0
382623, -1.5143603086471558, -1.4989818334579468, 0.01771838590502739, 0.0017863963730633259, 0.1292112171649933, -0.003192074131220579, 1.1212307214736938, 349.0
382642, -1.5143566131591797, -1.4988420009613037, 0.017696533352136612, 0.001989562064409256, 0.13009369373321533, -0.003225733060389757, 1.1260664463043213, 349.0
382663, -1.514370083808899, -1.4993658065795898, 0.01769731566309929, 0.0020163911394774914, 0.12821881473064423, -0.0030913297086954117, 1.137933611869812, 347.0
382682, -1.5143712759017944, -1.4994850158691406, 0.017696339637041092, 0.0021181670017540455, 0.12775756418704987, -0.0031067654490470886, 1.137220859527588, 347.0
382722, -1.514351725578308, -1.4990242719650269, 0.01768251694738865, 0.0022689602337777615, 0.12962545454502106, -0.0027222975622862577, 1.1301836967468262, 347.0
382742, -1.5143526792526245, -1.4991414546966553, 0.017676057294011116, 0.0026267452631145716, 0.12933069467544556, -0.0028958276379853487, 1.128925085067749, 347.0
382763, -1.514327883720398, -1.4984447956085205, 0.01765052229166031, 0.002971454057842493, 0.1312396228313446, -0.003047267673537135, 1.1249972581863403, 353.0
382782, -1.5145877599716187, -1.51505446434021, 0.018067236989736557, 0.00047685622121207416, 0.0003919879673048854, -6.562914495589212e-05, 1.1212424039840698, 353.0
382802, -1.5145678520202637, -1.5150177478790283, 0.018110360950231552, 0.0016825898783281446, 0.0024356720969080925, -8.952336065704003e-05, 0.0647965669631958, 353.0
382823, -1.514552116394043, -1.5149548053741455, 0.018089309334754944, 0.0031784302555024624, 0.0060281045734882355, 5.086925284558674e-06, 0.17043346166610718, 353.0
382842, -1.5144906044006348, -1.5148060321807861, 0.01811259239912033, 0.00436560669913888, 0.011128964833915234, -6.500448216684163e-05, 0.23735183477401733, 353.0
382862, -1.5144397020339966, -1.5145822763442993, 0.018099427223205566, 0.0050840615294873714, 0.017300184816122055, -0.0003777732781600207, 0.31284603476524353, 348.0
382882, -1.5143895149230957, -1.5142521858215332, 0.018089286983013153, 0.005699462257325649, 0.02294805459678173, -0.00014676828868687153, 0.3788739740848541, 348.0
382902, -1.5142991542816162, -1.5137674808502197, 0.018074560910463333, 0.00654922891408205, 0.02931036241352558, -0.000173248365172185, 0.4210931658744812, 348.0
382922, -1.5142459869384766, -1.5132964849472046, 0.018074678257107735, 0.0068877036683261395, 0.035951945930719376, -0.0002221185714006424, 0.46038705110549927, 348.0
382942, -1.514212965965271, -1.5127270221710205, 0.018059270456433296, 0.006810198072344065, 0.04302380606532097, -0.0005094832158647478, 0.5065773129463196, 348.0
382963, -1.5141319036483765, -1.5120387077331543, 0.018065113574266434, 0.007373291999101639, 0.048911500722169876, -0.0005067589227110147, 0.545458197593689, 348.0
382982, -1.5140961408615112, -1.5114130973815918, 0.018044427037239075, 0.007557144854217768, 0.05494822561740875, -0.0006692679598927498, 0.572883665561676, 350.0
383002, -1.5140305757522583, -1.5106803178787231, 0.018029524013400078, 0.008076013997197151, 0.059632308781147, -0.0008459482342004776, 0.6061897277832031, 350.0
383022, -1.5140315294265747, -1.5101954936981201, 0.018032873049378395, 0.0076649677939713, 0.06260118633508682, -0.0007346119382418692, 0.6297216415405273, 350.0
383042, -1.5140109062194824, -1.5097558498382568, 0.01801503635942936, 0.007408784702420235, 0.0648280531167984, -0.0009057718561962247, 0.6549419164657593, 350.0
383062, -1.5139737129211426, -1.5090707540512085, 0.018012763932347298, 0.0071796840056777, 0.0675731897354126, -0.000762488110922277, 0.673491895198822, 345.0
383082, -1.5139660835266113, -1.5086050033569336, 0.018004504963755608, 0.0070280954241752625, 0.06867527961730957, -0.0011073531350120902, 0.6935484409332275, 345.0
383102, -1.5140305757522583, -1.5090394020080566, 0.01801869459450245, 0.006435208022594452, 0.06577543914318085, -0.0010923688532784581, 0.7078458666801453, 345.0
383123, -1.5140553712844849, -1.5086669921875, 0.01798190549015999, 0.006453781388700008, 0.06668028980493546, -0.0011898967204615474, 0.7195926904678345, 345.0
383142, -1.514003872871399, -1.5079487562179565, 0.0179677065461874, 0.0066282558254897594, 0.06833349168300629, -0.000892447482328862, 0.7287128567695618, 345.0
383163, -1.5140485763549805, -1.508320689201355, 0.017979538068175316, 0.0061557297594845295, 0.0657806321978569, -0.0008607399649918079, 0.7432966232299805, 351.0
383182, -1.5140544176101685, -1.508338212966919, 0.017987510189414024, 0.006034958176314831, 0.06430260092020035, -0.0008904465357773006, 0.7511562705039978, 351.0
383203, -1.5140963792800903, -1.5084903240203857, 0.017981750890612602, 0.0057101123966276646, 0.06219620630145073, -0.001174550736322999, 0.7656433582305908, 351.0
383222, -1.5140663385391235, -1.5083248615264893, 0.017968593165278435, 0.005869450978934765, 0.06181614100933075, -0.001243801903910935, 0.778729259967804, 351.0
383242, -1.5141078233718872, -1.5083708763122559, 0.017961427569389343, 0.005225306376814842, 0.06043865904211998, -0.0010527361882850528, 0.7900180816650391, 351.0
383264, -1.5140750408172607, -1.5080350637435913, 0.01795981265604496, 0.00499273044988513, 0.06111863628029823, -0.0009072942775674164, 0.795227587223053, 32766.0
383282, -1.5140950679779053, -1.5080853700637817, 0.017966529354453087, 0.004867841023951769, 0.060019198805093765, -0.001011738902889192, 0.8021630644798279, 32766.0
