timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
611657, -1.5568454265594482, -2.0254976749420166, 0.008335238322615623, 0.01173943467438221, 0.03292031213641167, -0.00048565436736680567, 0.0, 0.0, 0.0, 0.0, -1.5580806732177734, -2.0302391052246094, 0.008522391319274902, -0.8431143760681152, 320.0
611677, -1.5569602251052856, -2.025859832763672, 0.008342512883245945, 0.011379151605069637, 0.03163761645555496, -0.0004506960976868868, 0.0, 0.0, 0.0, 0.0, -1.5583057403564453, -2.0301055908203125, 0.00838024914264679, -0.8425851464271545, 320.0
611697, -1.5569075345993042, -2.025731325149536, 0.008336042053997517, 0.011545747518539429, 0.031942617148160934, -0.00026707048527896404, 0.0, 0.0, 0.0, 0.0, -1.558176040649414, -2.030181884765625, 0.008554860949516296, -0.8406585454940796, 320.0
611717, -1.5569407939910889, -2.0258278846740723, 0.008318126201629639, 0.01141418144106865, 0.03159257024526596, -0.0006548237288370728, 0.0, 0.0, 0.0, 0.0, -1.558441162109375, -2.0301895141601562, 0.008368223905563354, -0.8393871784210205, 320.0
611737, -1.5569063425064087, -2.0257325172424316, 0.008313502185046673, 0.011591757647693157, 0.03189613297581673, -0.0008870348683558404, 0.0, 0.0, 0.0, 0.0, -1.558441162109375, -2.0301895141601562, 0.008368223905563354, -0.837895393371582, 320.0
611758, -1.5569093227386475, -2.025771141052246, 0.008311843499541283, 0.011412715539336205, 0.0317070297896862, -0.000675162416882813, 0.0, 0.0, 0.0, 0.0, -1.5581912994384766, -2.0302352905273438, 0.00869809091091156, -0.8378339409828186, 320.0
611777, -1.5569261312484741, -2.025822877883911, 0.008326753042638302, 0.011312691494822502, 0.031643837690353394, -0.00011298680328764021, 0.0, 0.0, 0.0, 0.0, -1.5583381652832031, -2.030120849609375, 0.008428677916526794, -0.8379325270652771, 317.0
611799, -1.556838035583496, -2.0255844593048096, 0.008327178657054901, 0.01188501063734293, 0.03262186050415039, 3.245020707254298e-05, 0.0, 0.0, 0.0, 0.0, -1.5585060119628906, -2.0299911499023438, 0.008092612028121948, -0.8379325270652771, 317.0
611817, -1.5569018125534058, -2.0257625579833984, 0.008331268094480038, 0.011815555393695831, 0.031964752823114395, 0.00026284862542524934, 0.0, 0.0, 0.0, 0.0, -1.5584888458251953, -2.030078887939453, 0.008296474814414978, -0.835788905620575, 317.0
611837, -1.5569151639938354, -2.02579665184021, 0.008337278850376606, 0.011702432297170162, 0.0319678820669651, 8.453816553810611e-05, 0.0, 0.0, 0.0, 0.0, -1.5583343505859375, -2.030078887939453, 0.00834435224533081, -0.835788905620575, 317.0
611858, -1.5569343566894531, -2.0258779525756836, 0.008355610072612762, 0.011705011129379272, 0.03178831934928894, 0.0002887054579332471, 0.0, 0.0, 0.0, 0.0, -1.5580577850341797, -2.030323028564453, 0.008614674210548401, -0.832913875579834, 317.0
611877, -1.5568883419036865, -2.0257911682128906, 0.008367274887859821, 0.011714288964867592, 0.03195510432124138, 0.0004859585897065699, 0.0, 0.0, 0.0, 0.0, -1.558380126953125, -2.030048370361328, 0.008356422185897827, -0.8322387337684631, 323.0
611898, -1.5568265914916992, -2.025623321533203, 0.008382927626371384, 0.012100428342819214, 0.032963480800390244, 0.0007601168472319841, 0.0, 0.0, 0.0, 0.0, -1.5580921173095703, -2.0302200317382812, 0.00902874767780304, -0.8322387337684631, 323.0
611917, -1.5568654537200928, -2.0257112979888916, 0.008389580994844437, 0.011809383518993855, 0.03277101740241051, 0.000493925588671118, 0.0, 0.0, 0.0, 0.0, -1.5580177307128906, -2.0302886962890625, 0.008851706981658936, -0.8278172612190247, 323.0
611937, -1.5568833351135254, -2.025763750076294, 0.008381359279155731, 0.011492706835269928, 0.032537709921598434, 0.00062024180078879, 0.0, 0.0, 0.0, 0.0, -1.5580177307128906, -2.0302886962890625, 0.008851706981658936, -0.8263888359069824, 323.0
611957, -1.5568219423294067, -2.0255658626556396, 0.008398746140301228, 0.01173110119998455, 0.03319438919425011, 0.0008877067593857646, 0.0, 0.0, 0.0, 0.0, -1.5583972930908203, -2.0300941467285156, 0.008483543992042542, -0.8262968063354492, 324.0
611977, -1.5568487644195557, -2.0256803035736084, 0.008451931178569794, 0.011450393125414848, 0.0325772687792778, 0.0013372479006648064, 0.0, 0.0, 0.0, 0.0, -1.5579814910888672, -2.0302467346191406, 0.008849814534187317, -0.825243353843689, 324.0
611997, -1.5568230152130127, -2.0255510807037354, 0.008437100797891617, 0.011318033561110497, 0.03299947455525398, 0.0011568117188289762, 0.0, 0.0, 0.0, 0.0, -1.5581741333007812, -2.030162811279297, 0.008549004793167114, -0.8242627382278442, 324.0
612017, -1.5568567514419556, -2.0256173610687256, 0.008465123362839222, 0.010994929820299149, 0.03285904601216316, 0.0009706926066428423, 0.0, 0.0, 0.0, 0.0, -1.558614730834961, -2.0300865173339844, 0.008168190717697144, -0.8246915936470032, 324.0
612037, -1.5569051504135132, -2.0256896018981934, 0.008434861898422241, 0.011167354881763458, 0.032781895250082016, 0.0007885913946665823, 0.0, 0.0, 0.0, 0.0, -1.558420181274414, -2.0301132202148438, 0.00838799774646759, -0.8248181939125061, 324.0
612057, -1.556837558746338, -2.0255544185638428, 0.008476021699607372, 0.011538000777363777, 0.03313281387090683, 0.0009725642157718539, 0.0, 0.0, 0.0, 0.0, -1.5582714080810547, -2.0302391052246094, 0.008653700351715088, -0.8242223858833313, 324.0
612077, -1.5568490028381348, -2.0255889892578125, 0.008480419404804707, 0.011446494609117508, 0.032842010259628296, 0.0008161166333593428, 0.0, 0.0, 0.0, 0.0, -1.558572769165039, -2.029979705810547, 0.0081644207239151, -0.8223028182983398, 324.0
612097, -1.5568872690200806, -2.025676727294922, 0.008463878184556961, 0.011382680386304855, 0.03247589245438576, 0.0006717477226629853, 0.0, 0.0, 0.0, 0.0, -1.558572769165039, -2.029979705810547, 0.0081644207239151, -0.8218939900398254, 319.0
612117, -1.5568478107452393, -2.02557635307312, 0.0084660854190588, 0.011820374988019466, 0.032661017030477524, 0.0006646576803177595, 0.0, 0.0, 0.0, 0.0, -1.5585479736328125, -2.030101776123047, 0.008328750729560852, -0.8200272917747498, 319.0
612137, -1.5569266080856323, -2.0257880687713623, 0.008447115309536457, 0.011456823907792568, 0.03183753043413162, 0.0005842737155035138, 0.0, 0.0, 0.0, 0.0, -1.5585479736328125, -2.030101776123047, 0.008328750729560852, -0.8201808929443359, 319.0
612157, -1.5568228960037231, -2.0255794525146484, 0.008476218208670616, 0.011648127809166908, 0.032452359795570374, 0.0006213298183865845, 0.0, 0.0, 0.0, 0.0, -1.5585479736328125, -2.030101776123047, 0.008328750729560852, -0.8205178380012512, 321.0
612177, -1.5569217205047607, -2.025791883468628, 0.008443828672170639, 0.011364211328327656, 0.03157973289489746, 0.0005137674161233008, 0.0, 0.0, 0.0, 0.0, -1.5586490631103516, -2.0298614501953125, 0.008055418729782104, -0.8195879459381104, 321.0
612238, -1.5568256378173828, -2.0256216526031494, 0.008445821702480316, 0.011686082929372787, 0.032090891152620316, 0.0006152934511192143, 0.0, 0.0, 0.0, 0.0, -1.5582122802734375, -2.030139923095703, 0.00857551395893097, -0.81577068567276, 321.0
612257, -1.556907057762146, -2.025848150253296, 0.008439116179943085, 0.01122120302170515, 0.0311709176748991, 0.0005342656513676047, 0.0, 0.0, 0.0, 0.0, -1.558481216430664, -2.0299720764160156, 0.008172169327735901, -0.813265323638916, 321.0
612277, -1.5568718910217285, -2.0257296562194824, 0.008416461758315563, 0.01120167039334774, 0.031629666686058044, 9.797418169910088e-05, 0.0, 0.0, 0.0, 0.0, -1.558248519897461, -2.0301284790039062, 0.00843493640422821, -0.8125460743904114, 320.0
612299, -1.5569614171981812, -2.025993585586548, 0.00842746626585722, 0.01097864843904972, 0.03084718808531761, 1.735858131723944e-05, 0.0, 0.0, 0.0, 0.0, -1.5583629608154297, -2.0300674438476562, 0.00850607454776764, -0.8125460743904114, 320.0
612317, -1.5569285154342651, -2.025855302810669, 0.00840687658637762, 0.011050975881516933, 0.031421054154634476, 0.0001982220564968884, 0.0, 0.0, 0.0, 0.0, -1.5585041046142578, -2.030059814453125, 0.008118480443954468, -0.8090155720710754, 320.0
612337, -1.5569285154342651, -2.0258913040161133, 0.008421527221798897, 0.010846015997231007, 0.031404927372932434, 0.00031593849416822195, 0.0, 0.0, 0.0, 0.0, -1.5581035614013672, -2.030223846435547, 0.008720144629478455, -0.8069297671318054, 320.0
612357, -1.5568828582763672, -2.02573299407959, 0.008425773121416569, 0.011088677681982517, 0.03194829449057579, 0.0004155194037593901, 0.0, 0.0, 0.0, 0.0, -1.5585708618164062, -2.029949188232422, 0.008171722292900085, -0.8076469302177429, 320.0
612377, -1.5569267272949219, -2.025818109512329, 0.008429414592683315, 0.011075581423938274, 0.031891509890556335, 0.00026859084027819335, 0.0, 0.0, 0.0, 0.0, -1.5586357116699219, -2.029937744140625, 0.008232876658439636, -0.8058457374572754, 322.0
612397, -1.5568937063217163, -2.0256965160369873, 0.008392608724534512, 0.011092201806604862, 0.03221246227622032, -0.0001784615160431713, 0.0, 0.0, 0.0, 0.0, -1.5586357116699219, -2.029937744140625, 0.008232876658439636, -0.8034512400627136, 322.0
612417, -1.5568828582763672, -2.0257060527801514, 0.008423056453466415, 0.011531410738825798, 0.03194579482078552, -7.190161704784259e-05, 0.0, 0.0, 0.0, 0.0, -1.5586357116699219, -2.029937744140625, 0.008232876658439636, -0.8042154312133789, 322.0
612437, -1.5569651126861572, -2.02592134475708, 0.00840282253921032, 0.01136990636587143, 0.031129179522395134, -0.00030172892729751766, 0.0, 0.0, 0.0, 0.0, -1.5580711364746094, -2.0302467346191406, 0.008647382259368896, -0.8019343614578247, 322.0
612457, -1.5568734407424927, -2.025709390640259, 0.008409200236201286, 0.011241944506764412, 0.03156433627009392, 0.00010494703747099265, 0.0, 0.0, 0.0, 0.0, -1.5582237243652344, -2.0302276611328125, 0.008594110608100891, -0.800182580947876, 316.0
612477, -1.556941032409668, -2.025930404663086, 0.008425705134868622, 0.010959871113300323, 0.030737360939383507, 7.194370846264064e-05, 0.0, 0.0, 0.0, 0.0, -1.5580081939697266, -2.0302810668945312, 0.008671775460243225, -0.7997657656669617, 316.0
612517, -1.5569051504135132, -2.025773763656616, 0.00838586874306202, 0.011276616714894772, 0.03166670724749565, 0.0002205224591307342, 0.0, 0.0, 0.0, 0.0, -1.5583133697509766, -2.0300750732421875, 0.008308976888656616, -0.7984480857849121, 316.0
612537, -1.5569790601730347, -2.02599835395813, 0.008398007601499557, 0.010847222059965134, 0.030919149518013, 0.0003043490869458765, 0.0, 0.0, 0.0, 0.0, -1.5584545135498047, -2.0300369262695312, 0.008502677083015442, -0.7984480857849121, 316.0
612558, -1.5568928718566895, -2.025930166244507, 0.008420191705226898, 0.01099431049078703, 0.03138793632388115, 6.0678154113702476e-05, 0.0, 0.0, 0.0, 0.0, -1.5581722259521484, -2.0301475524902344, 0.00858268141746521, -0.7962087392807007, 316.0
612577, -1.5569510459899902, -2.0259668827056885, 0.008439280092716217, 0.01090808492153883, 0.03129546716809273, -7.568599357909989e-06, 0.0, 0.0, 0.0, 0.0, -1.5582332611083984, -2.030242919921875, 0.00873817503452301, -0.7938410043716431, 32766.0
612597, -1.5568872690200806, -2.0257136821746826, 0.00840830709785223, 0.011110471561551094, 0.03209341689944267, -0.00018154170538764447, 0.0, 0.0, 0.0, 0.0, -1.55859375, -2.0300369262695312, 0.008216604590415955, -0.7929287552833557, 32766.0
612617, -1.55692458152771, -2.0257678031921387, 0.008378739468753338, 0.010924744419753551, 0.03171560913324356, -0.0005660924362018704, 0.0, 0.0, 0.0, 0.0, -1.5584659576416016, -2.030048370361328, 0.00826244056224823, -0.7912737131118774, 32766.0
612637, -1.5569796562194824, -2.0259344577789307, 0.008368019014596939, 0.010809688828885555, 0.031101999804377556, -0.0007526634726673365, 0.0, 0.0, 0.0, 0.0, -1.5583744049072266, -2.0301170349121094, 0.008158013224601746, -0.790366530418396, 32766.0
612658, -1.5569543838500977, -2.025853157043457, 0.00834457203745842, 0.011064175516366959, 0.03125226870179176, -0.0007267614710144699, 0.0, 0.0, 0.0, 0.0, -1.5584449768066406, -2.0300369262695312, 0.008274614810943604, -0.7894911170005798, 317.0
612677, -1.556960940361023, -2.0258936882019043, 0.008355709724128246, 0.011082306504249573, 0.031204188242554665, -0.0007967921555973589, 0.0, 0.0, 0.0, 0.0, -1.5579872131347656, -2.0302772521972656, 0.008829355239868164, -0.7885238528251648, 317.0
612697, -1.5570416450500488, -2.026099920272827, 0.008339970372617245, 0.010279828682541847, 0.030748777091503143, -0.0007223654538393021, 0.0, 0.0, 0.0, 0.0, -1.55859375, -2.0299758911132812, 0.00810571014881134, -0.7885238528251648, 317.0
612738, -1.5569474697113037, -2.025834083557129, 0.008368276059627533, 0.010746314190328121, 0.032090574502944946, 0.0001754265249473974, 0.0, 0.0, 0.0, 0.0, -1.557943344116211, -2.0302772521972656, 0.008744359016418457, -0.7863290905952454, 317.0
612757, -1.556992530822754, -2.025891065597534, 0.008350318297743797, 0.010373474098742008, 0.031602006405591965, 0.0002947413013316691, 0.0, 0.0, 0.0, 0.0, -1.5587120056152344, -2.0299110412597656, 0.008151054382324219, -0.7863290905952454, 317.0
612777, -1.5569636821746826, -2.025806188583374, 0.008367660455405712, 0.010664615780115128, 0.0319226048886776, 0.0006055935518816113, 0.0, 0.0, 0.0, 0.0, -1.5584259033203125, -2.0300521850585938, 0.008310720324516296, -0.7827717065811157, 317.0
612797, -1.5570629835128784, -2.026041269302368, 0.008361036889255047, 0.010104288347065449, 0.0309721902012825, 0.0004588084702845663, 0.0, 0.0, 0.0, 0.0, -1.558542251586914, -2.030059814453125, 0.008310839533805847, -0.7813559174537659, 323.0
612817, -1.5570125579833984, -2.0258684158325195, 0.00836985930800438, 0.010473696514964104, 0.0314037948846817, 0.00019228730525355786, 0.0, 0.0, 0.0, 0.0, -1.5583820343017578, -2.029987335205078, 0.008103609085083008, -0.7799301743507385, 323.0
612837, -1.5570203065872192, -2.0258870124816895, 0.00837678276002407, 0.010180039331316948, 0.03162102773785591, -9.215013415087014e-05, 0.0, 0.0, 0.0, 0.0, -1.5579910278320312, -2.0302085876464844, 0.008735999464988708, -0.7797117233276367, 323.0
612857, -1.556983470916748, -2.0257620811462402, 0.008388138376176357, 0.010210716165602207, 0.03188715875148773, -3.938395093427971e-05, 0.0, 0.0, 0.0, 0.0, -1.558450698852539, -2.030029296875, 0.008273959159851074, -0.7774574160575867, 325.0
612877, -1.557015299797058, -2.025855302810669, 0.008384988643229008, 0.010419457219541073, 0.03155491128563881, 0.00016150626470334828, 0.0, 0.0, 0.0, 0.0, -1.5580482482910156, -2.030193328857422, 0.008709564805030823, -0.7756710648536682, 325.0
612897, -1.5569652318954468, -2.0256712436676025, 0.00837552361190319, 0.010549384169280529, 0.032055214047431946, 4.6152243157848716e-05, 0.0, 0.0, 0.0, 0.0, -1.558145523071289, -2.0301856994628906, 0.00861339271068573, -0.7746165990829468, 325.0
612917, -1.5570042133331299, -2.025735378265381, 0.008361412212252617, 0.009937300346791744, 0.03180181235074997, 5.4181939049158245e-05, 0.0, 0.0, 0.0, 0.0, -1.5584964752197266, -2.0301284790039062, 0.008318513631820679, -0.7763481140136719, 325.0
612937, -1.5569497346878052, -2.0256080627441406, 0.008400840684771538, 0.009999829344451427, 0.03212703391909599, 6.995737930992618e-05, 0.0, 0.0, 0.0, 0.0, -1.5584774017333984, -2.0300025939941406, 0.00808192789554596, -0.7733367085456848, 325.0
612998, -1.5571560859680176, -2.0261073112487793, 0.008370934054255486, 0.009061099961400032, 0.030196672305464745, -3.055757042602636e-05, 0.0, 0.0, 0.0, 0.0, -1.5581493377685547, -2.0301742553710938, 0.00871017575263977, -0.7721951603889465, 320.0
613017, -1.5571227073669434, -2.025988817214966, 0.008376357145607471, 0.009169566445052624, 0.030814722180366516, -0.0002879463427234441, 0.0, 0.0, 0.0, 0.0, -1.5579490661621094, -2.03033447265625, 0.008764341473579407, -0.7716425061225891, 320.0
613039, -1.557146430015564, -2.0260815620422363, 0.00838869996368885, 0.009161253459751606, 0.030559228733181953, -0.0003478848666418344, 0.0, 0.0, 0.0, 0.0, -1.5579490661621094, -2.03033447265625, 0.008764341473579407, -0.7716425061225891, 320.0
613057, -1.5571279525756836, -2.0259432792663574, 0.00836951658129692, 0.008992943912744522, 0.030701784417033195, -0.0005815065233036876, 0.0, 0.0, 0.0, 0.0, -1.5585250854492188, -2.0300941467285156, 0.008174434304237366, -0.77107834815979, 320.0
613077, -1.5571483373641968, -2.0259809494018555, 0.008358730003237724, 0.009168518707156181, 0.030483774840831757, -0.00040695859934203327, 0.0, 0.0, 0.0, 0.0, -1.5585746765136719, -2.030048370361328, 0.008247658610343933, -0.7705575227737427, 319.0
613098, -1.557127833366394, -2.025914192199707, 0.008364799432456493, 0.009192819707095623, 0.03052535094320774, -0.000391000066883862, 0.0, 0.0, 0.0, 0.0, -1.5583114624023438, -2.030162811279297, 0.008517533540725708, -0.7678366303443909, 319.0
613117, -1.5571626424789429, -2.025991201400757, 0.008349871262907982, 0.009112127125263214, 0.03005259484052658, -0.00041880147182382643, 0.0, 0.0, 0.0, 0.0, -1.5584754943847656, -2.0300140380859375, 0.008261382579803467, -0.766510546207428, 319.0
613137, -1.5571520328521729, -2.025935649871826, 0.008324281312525272, 0.009189429692924023, 0.029928704723715782, -0.0006106006330810487, 0.0, 0.0, 0.0, 0.0, -1.558349609375, -2.0301589965820312, 0.00812634825706482, -0.7639098763465881, 319.0
613157, -1.557176113128662, -2.0260231494903564, 0.008335799910128117, 0.009037576615810394, 0.02939586713910103, -0.0003722533001564443, 0.0, 0.0, 0.0, 0.0, -1.5580768585205078, -2.030261993408203, 0.008641138672828674, -0.7637679576873779, 319.0
613177, -1.5572023391723633, -2.0260684490203857, 0.008314650505781174, 0.008659171871840954, 0.029285982251167297, -0.0005050446488894522, 0.0, 0.0, 0.0, 0.0, -1.5583858489990234, -2.0301513671875, 0.008391723036766052, -0.7643483281135559, 324.0
613198, -1.5571914911270142, -2.026010751724243, 0.008312350139021873, 0.008813542313873768, 0.029603205621242523, -0.000547037401702255, 0.0, 0.0, 0.0, 0.0, -1.5581512451171875, -2.0303726196289062, 0.00867818295955658, -0.7640196084976196, 324.0
613217, -1.5571942329406738, -2.026109218597412, 0.008353053592145443, 0.009024127386510372, 0.029476774856448174, -0.00040812333463691175, 0.0, 0.0, 0.0, 0.0, -1.5581626892089844, -2.030231475830078, 0.008707940578460693, -0.7628772258758545, 324.0
613237, -1.557165265083313, -2.026003837585449, 0.008346515707671642, 0.009428795427083969, 0.02991156093776226, -0.00044055611942894757, 0.0, 0.0, 0.0, 0.0, -1.5583019256591797, -2.0302162170410156, 0.008368909358978271, -0.761644721031189, 324.0
613257, -1.5571777820587158, -2.0260887145996094, 0.008361726999282837, 0.009447851218283176, 0.029452519491314888, -0.0002291102719027549, 0.0, 0.0, 0.0, 0.0, -1.5583038330078125, -2.030109405517578, 0.008435189723968506, -0.7602477073669434, 319.0
613277, -1.5572049617767334, -2.026144027709961, 0.008334134705364704, 0.009422927163541317, 0.029374856501817703, -0.0002019237435888499, 0.0, 0.0, 0.0, 0.0, -1.5585784912109375, -2.030048370361328, 0.008247673511505127, -0.7598204612731934, 319.0
613298, -1.5571378469467163, -2.025973081588745, 0.008343162015080452, 0.009487692266702652, 0.03013368882238865, -4.3780037231044844e-05, 0.0, 0.0, 0.0, 0.0, -1.558309555053711, -2.030200958251953, 0.00821433961391449, -0.7579960227012634, 319.0
613317, -1.557141661643982, -2.0260229110717773, 0.00835656002163887, 0.009652581997215748, 0.030293336138129234, -0.00014534818183165044, 0.0, 0.0, 0.0, 0.0, -1.55816650390625, -2.0302581787109375, 0.008700862526893616, -0.7577382326126099, 319.0
613337, -1.557114839553833, -2.0259110927581787, 0.008342856541275978, 0.00983161386102438, 0.030701812356710434, 1.981807690754067e-05, 0.0, 0.0, 0.0, 0.0, -1.5584354400634766, -2.0300521850585938, 0.008258864283561707, -0.7550492286682129, 319.0
613357, -1.557116985321045, -2.025944232940674, 0.008353733457624912, 0.00958870630711317, 0.03056424856185913, 0.00012041226727887988, 0.0, 0.0, 0.0, 0.0, -1.558401107788086, -2.029949188232422, 0.008043408393859863, -0.7535775303840637, 321.0
613377, -1.557112455368042, -2.025996685028076, 0.008406426757574081, 0.009683514013886452, 0.030200012028217316, 0.00047294440446421504, 0.0, 0.0, 0.0, 0.0, -1.5581436157226562, -2.030200958251953, 0.008622974157333374, -0.7536625862121582, 321.0
613398, -1.5571751594543457, -2.0261476039886475, 0.008383991196751595, 0.00959239061921835, 0.029506733641028404, 0.0005545528256334364, 0.0, 0.0, 0.0, 0.0, -1.5581436157226562, -2.030200958251953, 0.008622974157333374, -0.7510573863983154, 321.0
613417, -1.5571911334991455, -2.026238203048706, 0.008388670161366463, 0.009623204357922077, 0.02890164405107498, 0.00029856449691578746, 0.0, 0.0, 0.0, 0.0, -1.5581436157226562, -2.030200958251953, 0.008622974157333374, -0.7475890517234802, 321.0
613438, -1.5571675300598145, -2.026142120361328, 0.008370679803192616, 0.009775676764547825, 0.029353847727179527, 0.0003847517364192754, 0.0, 0.0, 0.0, 0.0, -1.558420181274414, -2.0300865173339844, 0.008198186755180359, -0.747609555721283, 321.0
613498, -1.557136058807373, -2.026177406311035, 0.008413925766944885, 0.009976822882890701, 0.028730640187859535, 0.00044361024629324675, 0.0, 0.0, 0.0, 0.0, -1.5581207275390625, -2.0301780700683594, 0.00847974419593811, -0.7444347143173218, 319.0
613517, -1.5571459531784058, -2.0262451171875, 0.008418424986302853, 0.010281513445079327, 0.028445951640605927, 0.0005915026413276792, 0.0, 0.0, 0.0, 0.0, -1.5585880279541016, -2.0299606323242188, 0.008091196417808533, -0.744088888168335, 319.0
613538, -1.557116150856018, -2.0261552333831787, 0.008389675058424473, 0.010250840336084366, 0.02855181135237217, 0.0003324685385450721, 0.0, 0.0, 0.0, 0.0, -1.5585746765136719, -2.029987335205078, 0.008087068796157837, -0.7439228892326355, 319.0
613557, -1.5571389198303223, -2.0262231826782227, 0.008386733941733837, 0.009934562258422375, 0.028584562242031097, 1.5862653526710346e-05, 0.0, 0.0, 0.0, 0.0, -1.5583782196044922, -2.030162811279297, 0.008461564779281616, -0.7429567575454712, 319.0
613577, -1.5570862293243408, -2.0260672569274902, 0.008381935767829418, 0.010043506510555744, 0.02937517687678337, 3.321114127174951e-05, 0.0, 0.0, 0.0, 0.0, -1.558380126953125, -2.030059814453125, 0.008459389209747314, -0.7437048554420471, 317.0
613597, -1.5571225881576538, -2.0261614322662354, 0.00837169773876667, 0.009525896981358528, 0.02930871956050396, 0.0002210441161878407, 0.0, 0.0, 0.0, 0.0, -1.5583419799804688, -2.0301361083984375, 0.008455231785774231, -0.7406032681465149, 317.0
613617, -1.5571517944335938, -2.026217222213745, 0.00836664903908968, 0.00916440412402153, 0.02919822186231613, 0.0003433865203987807, 0.0, 0.0, 0.0, 0.0, -1.558380126953125, -2.0300941467285156, 0.00821329653263092, -0.7412043213844299, 317.0
613637, -1.5571807622909546, -2.026279926300049, 0.008389672264456749, 0.009030268527567387, 0.029040129855275154, 0.0004929775604978204, 0.0, 0.0, 0.0, 0.0, -1.557973861694336, -2.0302200317382812, 0.008716478943824768, -0.7400032877922058, 317.0
613657, -1.5571568012237549, -2.026125907897949, 0.008371925912797451, 0.00871074665337801, 0.029767222702503204, 0.0002699376200325787, 0.0, 0.0, 0.0, 0.0, -1.557973861694336, -2.0302200317382812, 0.008716478943824768, -0.7373789548873901, 324.0
613677, -1.5571666955947876, -2.026120662689209, 0.008380827493965626, 0.008472373709082603, 0.03020467609167099, 0.00013820838648825884, 0.0, 0.0, 0.0, 0.0, -1.558298110961914, -2.0301437377929688, 0.008238092064857483, -0.7371233105659485, 324.0
613697, -1.5571589469909668, -2.026021718978882, 0.00838284008204937, 0.008563077077269554, 0.03039783053100109, 0.0005330299609340727, 0.0, 0.0, 0.0, 0.0, -1.5585575103759766, -2.029979705810547, 0.008250415325164795, -0.7377805113792419, 324.0
613737, -1.5572706460952759, -2.026273250579834, 0.008379503153264523, 0.008348772302269936, 0.02973671816289425, 0.0007834655116312206, 0.0, 0.0, 0.0, 0.0, -1.558309555053711, -2.0300865173339844, 0.008338943123817444, -0.7347255349159241, 324.0
613759, -1.5572179555892944, -2.0260322093963623, 0.008391297422349453, 0.008200585842132568, 0.03078416734933853, 0.0008657245198264718, 0.0, 0.0, 0.0, 0.0, -1.5584640502929688, -2.030059814453125, 0.0083884596824646, -0.7342106699943542, 324.0
613777, -1.5572712421417236, -2.0262258052825928, 0.00842243805527687, 0.008060090243816376, 0.030179068446159363, 0.0010179955279454589, 0.0, 0.0, 0.0, 0.0, -1.5583209991455078, -2.0301246643066406, 0.008479267358779907, -0.733816921710968, 321.0
613797, -1.5572216510772705, -2.026002883911133, 0.008438893593847752, 0.008585432544350624, 0.03066149540245533, 0.0009398242691531777, 0.0, 0.0, 0.0, 0.0, -1.5583209991455078, -2.0301246643066406, 0.008479267358779907, -0.733816921710968, 321.0
613817, -1.557259202003479, -2.0260417461395264, 0.008415431715548038, 0.00869698915630579, 0.030784351751208305, 0.0007411259575746953, 0.0, 0.0, 0.0, 0.0, -1.5585250854492188, -2.030017852783203, 0.008158460259437561, -0.7332853674888611, 321.0
613837, -1.5573092699050903, -2.026195764541626, 0.008397789672017097, 0.008446542546153069, 0.03045078180730343, 0.0006255931803025305, 0.0, 0.0, 0.0, 0.0, -1.5584125518798828, -2.0301055908203125, 0.008075922727584839, -0.7328295111656189, 321.0
613857, -1.557314157485962, -2.026210069656372, 0.008403233252465725, 0.008364544250071049, 0.030117111280560493, 0.000610515708103776, 0.0, 0.0, 0.0, 0.0, -1.5583209991455078, -2.0301284790039062, 0.008381664752960205, -0.7313730120658875, 319.0
613877, -1.5573418140411377, -2.0262668132781982, 0.008401250466704369, 0.008376207202672958, 0.02999693900346756, 0.0006998060271143913, 0.0, 0.0, 0.0, 0.0, -1.5584049224853516, -2.030162811279297, 0.008364543318748474, -0.7303258776664734, 319.0
613897, -1.557255506515503, -2.0260238647460938, 0.00843064859509468, 0.008742669597268105, 0.03061017207801342, 0.0008276573498733342, 0.0, 0.0, 0.0, 0.0, -1.5584049224853516, -2.030162811279297, 0.008364543318748474, -0.7282580137252808, 319.0
613938, -1.5572845935821533, -2.0261456966400146, 0.00844223890453577, 0.00846906192600727, 0.029943596571683884, 0.0011325509985908866, 0.0, 0.0, 0.0, 0.0, -1.5585556030273438, -2.030010223388672, 0.008064895868301392, -0.727308452129364, 319.0
613999, -1.5573419332504272, -2.0263350009918213, 0.008447689935564995, 0.008781692944467068, 0.02906511165201664, 0.0015659466153010726, 0.0, 0.0, 0.0, 0.0, -1.5584163665771484, -2.0301246643066406, 0.008458256721496582, -0.722933828830719, 316.0
614017, -1.5573004484176636, -2.026190757751465, 0.008464552462100983, 0.008915184065699577, 0.029687825590372086, 0.001987647032365203, 0.0, 0.0, 0.0, 0.0, -1.5585079193115234, -2.0300140380859375, 0.008356928825378418, -0.7219864130020142, 316.0
614037, -1.5572725534439087, -2.0261154174804688, 0.008475630544126034, 0.008955555967986584, 0.0298004113137722, 0.0020039347000420094, 0.0, 0.0, 0.0, 0.0, -1.5584049224853516, -2.0301246643066406, 0.008193925023078918, -0.7219864130020142, 316.0
614057, -1.557275652885437, -2.026196002960205, 0.008504697121679783, 0.009085655212402344, 0.029434772208333015, 0.0017746624071151018, 0.0, 0.0, 0.0, 0.0, -1.5584259033203125, -2.0301132202148438, 0.008470848202705383, -0.7185278534889221, 316.0
