whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ
-4.815470825069205,42.681506181349604,-2.835722856357652,-28.45075134842187,23.10791710239866,-20.3412189777804,35.62499520670741,36.37500479329259,190.0,3.148107051849365,2.1199440956115723,0.9919694662094116,-0.4093910455703735,1.219140887260437,0.1791944354772567,0.0073760761879384,-0.0014981833519414
-4.164029027537593,48.657120792746625,-2.4238873284596854,-30.778388260073477,27.935935062078062,-20.69581167604808,48.67236531708713,49.32763468291287,177.0,3.0398590564727783,2.8227946758270264,0.9956399202346802,-0.4094718992710113,1.218962788581848,0.1707130521535873,-0.0005264891078695,0.0008361583459191
-4.254720894697911,54.433780610599875,-2.0706739137587555,-32.72899009260131,30.139950103016822,-21.26688886646732,48.721867975207374,49.278132024792626,177.0,2.9267146587371826,3.4411771297454834,0.998742699623108,-0.4097964763641357,1.2186812162399292,0.1597478538751602,-0.0094101978465914,-0.005232841707766
-3.9401444247188424,55.352825408641884,-2.3676744841124426,-34.02540793286753,32.37234754755363,-21.671601860193228,48.771487340194426,49.228512659805574,177.0,2.8132805824279785,4.010984420776367,1.001766800880432,-0.4103075563907623,1.2183154821395874,0.1457195878028869,-0.0191509667783975,-0.0038096131756901
-3.34645014060059,55.401266058378525,-2.196098899194796,-34.575555605962535,34.619660528393354,-22.440303509050132,55.79729745268742,56.20270254731258,170.0,2.754267692565918,4.237735271453857,1.0043222904205322,-0.410983681678772,1.218014359474182,0.1308589577674865,-0.0289575029164552,-0.0073113152757287
-2.8689103342787,58.0415293087343,-2.3136609060034923,-36.28427105342393,35.98939651134803,-23.767359952482042,55.83964841165462,56.16035158834538,170.0,2.6574227809906006,4.571245193481445,1.0064114332199097,-0.411878764629364,1.2177690267562866,0.1134711131453514,-0.0400592237710952,-0.0029826231766492
-2.168344595985286,58.218591492567974,-2.626346992777856,-38.192578633148784,37.91550135924842,-23.270579795481524,55.891065331651475,56.108934668348525,170.0,2.5398261547088623,4.74977970123291,1.0083482265472412,-0.4130460619926452,1.2176157236099243,0.0955691039562225,-0.0522909015417099,-0.0028247749432921
-1.923522365364277,60.235562156692666,-2.4625144313893004,-38.859381501237955,40.265265215732484,-23.419252444718154,58.90853948524426,59.09146051475574,167.0,2.499855756759644,4.757717609405518,1.0098662376403809,-0.4145775437355041,1.2174450159072876,0.07603120803833,-0.0657167583703994,-0.0011548571055755
-1.9910145311780818,65.63526998868909,-1.9754447025270072,-40.4443634546154,41.740584842038935,-24.798740824151345,58.934312361628656,59.065687638371344,167.0,2.4408984184265137,4.636037349700928,1.0107992887496948,-0.4161992967128753,1.2172904014587402,0.0584897734224796,-0.0775326415896415,-0.0034245923161506
-1.9685941382230168,70.27926257547013,-1.877590240877941,-41.28015139988815,42.45919988138818,-27.185340210558547,58.95185206711389,59.04814793288611,167.0,2.4007720947265625,4.4371843338012695,1.011093020439148,-0.4172354340553283,1.2172528505325315,0.0486361160874366,-0.084197886288166,-0.0032266883645206
-1.8847006523684737,73.09909081763712,-2.349697376104871,-42.386214793681425,43.154528619242456,-30.08842395550248,64.96091644539993,65.03908355460007,161.0,2.380034208297729,4.210974216461182,1.0117985010147097,-0.42024827003479,1.217228651046753,0.0247773975133895,-0.1021446362137794,0.0010531819425523
-2.0648460330035947,75.9616339415166,-2.601428702759506,-44.06478321334943,45.87534233591008,-30.181047275728016,64.9734322615638,65.0265677384362,161.0,2.3513989448547363,3.980136632919312,1.0117075443267822,-0.4215247929096222,1.217263102531433,0.0156909152865409,-0.1084745526313781,0.0009359783143736
-2.728746254156081,78.72180173163152,-2.395941062717734,-45.152205925617174,47.48219400727928,-29.845669560691228,76.97365505207046,77.02634494792954,149.0,2.350889205932617,3.690028667449951,1.0114814043045044,-0.4242022335529327,1.2173066139221191,-0.0006306687137112,-0.1208381131291389,0.0027624429203569
-2.8069713151896254,79.51773373666285,-1.878037992744028,-45.73428495113549,49.54734765572067,-31.50273279673141,76.9613580846941,77.0386419153059,149.0,2.379023790359497,3.4172942638397217,1.0109952688217163,-0.4270013868808746,1.217391014099121,-0.0149885509163141,-0.1323773562908172,0.0062135625630617
-3.093710670024919,82.50728803138455,-1.4533542104123571,-46.16433942217899,51.31991542432033,-31.924217126985454,76.94682835259988,77.05317164740012,149.0,2.4122653007507324,3.135258436203003,1.010348200798035,-0.429755836725235,1.217529296875,-0.0273119285702705,-0.1422484815120697,0.0075038447976112
-3.828466984896999,86.41313876498546,-1.39923761095581,-48.16225497836625,51.21844238781377,-31.894213837454252,71.92817808529315,72.07182191470685,154.0,2.4549314975738525,2.846715211868286,1.0093882083892822,-0.4326672255992889,1.217635154724121,-0.0389483198523521,-0.1509073972702026,0.0074374191462993
-4.258882882363695,87.75168563886557,-1.5987728830380028,-52.010967291333756,52.82023304554311,-34.15329699274682,71.89349221115262,72.10650778884738,154.0,2.5342750549316406,2.4974639415740967,1.008314609527588,-0.4359611868858337,1.217703104019165,-0.0491714850068092,-0.1597542017698288,0.0051502124406397
-4.176737772519119,88.27467257151487,-1.9689874682103876,-54.663394890003445,53.32423643945532,-34.19184122079926,71.85170009565292,72.14829990434708,154.0,2.6298611164093018,2.1141579151153564,1.007051944732666,-0.4392984211444855,1.2177661657333374,-0.0582436844706535,-0.1672881096601486,0.0062402454204857
-4.047525712826392,91.53844250000962,-2.151771803157252,-54.236974034399196,55.121402598219994,-32.876311870236606,66.80472453438665,67.19527546561335,159.0,2.7372851371765137,1.7263034582138062,1.0057008266448977,-0.44252410531044,1.217814803123474,-0.065502718091011,-0.1732251495122909,0.0041495035402476
-4.4932959162904895,93.5967771561183,-2.205947285123509,-54.25591833391722,55.86299541207423,-34.024407376063394,66.74253927661445,67.25746072338555,159.0,2.8794610500335693,1.3293296098709106,1.0042667388916016,-0.4459874629974365,1.217934012413025,-0.0713054090738296,-0.1792201846837997,0.0056669134646654
-4.724645767287359,93.41620827217476,-1.5626270305301642,-54.87560492010909,54.161246561291236,-34.31954780186583,66.6715386592929,67.3284613407071,159.0,3.041748285293579,0.945755422115326,1.0028705596923828,-0.4494245648384094,1.217990159988403,-0.0751126483082771,-0.1840080022811889,0.0048155919648706
-4.2018972421601,92.535579813861,-1.0527689242671752,-56.198663947102816,55.60464940631711,-34.11438341164817,68.59319912255322,69.40680087744678,157.0,3.2207534313201904,0.57208251953125,1.0014046430587769,-0.452901691198349,1.217972755432129,-0.0776395723223686,-0.1878937631845474,0.0046789571642875
-3.4677103862478704,91.05192014626496,-1.5481089402598722,-57.41064773132065,57.82284230289497,-35.31408291296756,68.54979804211013,69.45020195788987,157.0,3.3198976516723637,0.3964323699474334,0.9998591542243958,-0.4568693339824676,1.2178572416305542,-0.078541025519371,-0.191662847995758,0.0007491638534702
-3.5007255587827353,91.51357655757225,-1.513890973130435,-58.544188528559864,59.3429543302967,-36.599192640339325,68.45199547735356,69.54800452264644,157.0,3.543241262435913,0.0585909746587276,0.9991769790649414,-0.4587093293666839,1.2177772521972656,-0.0782127231359481,-0.1925123035907745,0.001478295889683
-3.755132616214012,94.02323786784679,-1.4208800058659192,-60.30764608601496,58.832986050722496,-38.72964331026495,68.35315834345329,69.64684165654671,157.0,3.7688379287719727,-0.2354484498500824,0.9969707727432252,-0.4644392430782318,1.217756986618042,-0.076719120144844,-0.1965821832418441,0.0001338683068752
-3.5535782514501633,96.16628846163309,-1.5912928488974833,-61.51906788224405,57.38655511563472,-40.56079991238131,68.24802425385991,69.75197574614009,157.0,4.008678913116455,-0.4915150701999664,0.995820939540863,-0.467981219291687,1.2176597118377686,-0.073797270655632,-0.1976486593484878,0.0001001300406642
-3.3439233711143945,96.03849850272324,-1.6381344739332524,-61.85937421177012,58.7834958474713,-40.68837712905132,66.13889698748753,67.86110301251247,159.0,4.257480621337891,-0.7071440815925598,0.9954132437705994,-0.469609797000885,1.217575192451477,-0.0714268684387207,-0.1973131746053695,-0.0017628342611715
-3.1291490727365554,94.48431287773354,-1.2968715262370254,-60.03138530136377,60.89933958976229,-40.834348715602786,66.02588889536082,67.97411110463918,159.0,4.514960765838623,-0.908228874206543,0.9938144087791444,-0.4751061499118805,1.2172317504882812,-0.0652578547596931,-0.1983699798583984,-0.0046710222959518
-2.6078429210004717,94.1987482423529,-0.9942176894744205,-58.39134280239909,61.01094336325431,-41.92767031979943,65.9056458547351,68.0943541452649,159.0,4.788724422454834,-1.0672839879989624,0.99301016330719,-0.4785802066326141,1.2169880867004397,-0.0599455051124095,-0.1976257562637329,-0.0049964818172156
-2.7882461721886345,92.29977503091739,-0.10919881582946744,-59.143133894902135,58.867769212025614,-43.52140140535193,57.78378875247097,60.21621124752903,167.0,5.065939426422119,-1.2020349502563477,0.992226243019104,-0.4821785390377044,1.2166767120361328,-0.0543790757656097,-0.1973420530557632,-0.0068230214528739
-2.8414713593166243,90.95127561329599,0.8665601102006864,-60.646656489399476,57.959299817545414,-44.35147133142596,57.66078921559577,60.33921078440423,167.0,5.345512390136719,-1.3289601802825928,0.9916650652885436,-0.4857047200202942,1.2164760828018188,-0.0481398366391658,-0.1965148150920868,-0.0064050639048218
-2.807573720473388,93.04266151342998,0.9895805072717915,-61.48217246523211,59.83171492996466,-44.49206769761026,57.53336182097789,60.46663817902211,167.0,5.634880542755127,-1.4240503311157229,0.9915567636489868,-0.4873786270618438,1.2163004875183103,-0.0444060452282428,-0.1956154108047485,-0.0066970884799957
-3.3210597543557556,93.6037719609178,0.5289075713869208,-61.46913803405164,59.67036263511713,-45.117905058044585,58.40290162017004,61.59709837982996,166.0,5.930837154388428,-1.4718965291976929,0.9909167289733888,-0.4927535951137543,1.2159994840621948,-0.0346815809607505,-0.1944076865911483,-0.0052792616188526
-3.601105820113291,93.1043974685418,-0.6336623816238401,-60.9717700705989,59.45010286400606,-45.76361857388272,58.2704041738009,61.7295958261991,166.0,6.231090545654297,-1.5078009366989136,0.9909685850143432,-0.4944062829017639,1.2158154249191284,-0.0306082535535097,-0.1934654116630554,-0.0046367738395929
-3.7208668852325664,92.69954670661477,-0.7518795084444981,-60.63252420564947,59.96467558262081,-46.25386084306637,58.11854456600838,61.88145543399162,166.0,6.574797630310059,-1.5246073007583618,0.990881621837616,-0.4982893466949463,1.215609073638916,-0.0229530446231365,-0.1922535300254821,-0.0042899665422737
-4.036648679194697,92.372521879008,-0.15531016607539938,-60.79443086937701,58.7679284875854,-48.44271194953498,56.97669941736959,61.02330058263041,167.0,6.895410537719727,-1.5297132730484009,0.9910301566123962,-0.5016472935676575,1.215362548828125,-0.0155509393662214,-0.1905509978532791,-0.0046701850369572
-3.8765190682411212,91.87242541093991,-0.899062396259576,-61.40005444816444,58.396184668926935,-50.12646273939535,56.83183809828148,61.16816190171852,167.0,7.22239351272583,-1.492184281349182,0.9911195635795592,-0.5051219463348389,1.215187430381775,-0.0090581774711608,-0.1892213225364685,-0.003058445174247
-3.388625947606659,91.4819019865503,-1.339580341711469,-60.4453315002095,58.03207807824147,-52.337073019432886,56.68724937520318,61.31275062479682,167.0,7.548290252685547,-1.4616315364837646,0.9914346933364868,-0.5085825324058533,1.2150083780288696,-0.0023353532887995,-0.1879520565271377,-0.0014571938663721
-3.286852824331339,90.57501466070194,-1.2658065430417007,-59.00966322592697,57.39760794056061,-54.36339049135261,52.538839065150086,57.461160934849914,171.0,7.882290363311768,-1.3971166610717771,0.9918846487998962,-0.5119369626045227,1.2148258686065674,0.0042257108725607,-0.1863298118114471,-0.0011933798668906
-3.451936153568445,89.44248576773924,-1.4521615167707416,-59.40660522345908,56.47087895064741,-54.67806780742096,52.388401452874916,57.611598547125084,171.0,8.220303535461426,-1.3322910070419312,0.9923495650291444,-0.515361487865448,1.2146813869476318,0.0101607097312808,-0.1850490272045135,-0.0009911599336192
-3.1898780267183557,88.97695921231855,-0.9007994200393151,-61.157775606033766,56.67832969641087,-56.10807373499261,53.21684046416095,58.78315953583905,170.0,8.605074882507324,-1.2396026849746704,0.9930451512336732,-0.5191272497177124,1.2144695520401,0.0165066979825496,-0.1838355511426925,-0.0028589735738933
-2.9395601172752057,88.02380821634166,-0.4551944458111798,-61.475827012388905,56.995232562503375,-58.69551947802851,53.05644814391232,58.94355185608768,170.0,8.964092254638672,-1.170119285583496,0.9937751293182372,-0.5223588943481445,1.2142751216888428,0.021956605836749,-0.1818976104259491,-0.0014773360453546
-3.001242324026342,86.38614076695252,-0.998169314994679,-61.98953646341551,57.539348223533096,-59.303965098668925,52.892298321218306,59.107701678781694,170.0,9.33078670501709,-1.108714580535889,0.9944846034049988,-0.5257200598716736,1.2141448259353638,0.0266387835144996,-0.1807692646980285,-0.0022228867746889
-2.972808662247794,86.52485774108621,-1.6045775422283504,-62.93214000893704,59.076664789450646,-59.6575077009778,53.72889412425607,60.27110587574393,169.0,9.695051193237305,-1.0520459413528442,0.9953239560127258,-0.5289565324783325,1.213978290557861,0.0311956666409969,-0.1791592240333557,-0.0022601969540119
-3.1887045439069253,87.1730882489874,-1.6437715363815215,-62.00504730131384,58.36436094866841,-60.93875887134605,53.56203729763459,60.43796270236541,169.0,10.066197395324709,-0.9867934584617616,0.9962411522865297,-0.5322708487510681,1.2137470245361328,0.0357256270945072,-0.1780054718255996,-0.0023180991411209
-3.2654059437854643,87.81704867236596,-1.2972646941852604,-61.56707239446848,57.488516124263455,-61.91463872997411,53.391481211936764,60.608518788063236,169.0,10.44469165802002,-0.925887167453766,0.997204065322876,-0.5354893803596497,1.2136045694351196,0.0396650768816471,-0.1763679236173629,-0.0001591758918948
-3.550177937708386,88.69733782966775,-0.9910221827299046,-59.50323276160538,58.051928698810705,-63.38769324644909,54.219414936716845,61.780585063283155,168.0,10.825605392456056,-0.8604030013084412,0.9981513619422911,-0.5387969017028809,1.2135796546936035,0.0429924875497818,-0.1753645241260528,0.000165506004123
-3.06388319016125,88.42624444104781,-0.7129464237798325,-57.80157329171683,60.267551193152634,-64.32456399808842,54.04640809336496,61.95359190663504,168.0,11.207627296447754,-0.7890191078186035,0.9992725253105164,-0.541975200176239,1.2134606838226318,0.046589870005846,-0.1739035993814468,0.000315291195875
-2.0510043483490206,87.24086060761861,-0.1512409733092554,-57.62914739000604,61.73409615561335,-64.6632396119006,53.87089722170066,62.12910277829934,168.0,11.594149589538574,-0.7156707048416138,1.000329852104187,-0.545203685760498,1.2134041786193848,0.0493824854493141,-0.1728956252336502,0.0020273905247449
-1.5927336916935504,85.20656271161391,-0.003533691794647742,-56.24590908667907,60.68675115952068,-66.00810387034362,55.69340086567783,64.30659913432217,166.0,11.983959197998049,-0.6334244012832642,1.0014042854309082,-0.548387885093689,1.213504195213318,0.0517746582627296,-0.1717901676893234,0.0038411859422922
-1.5173186071942215,84.72471186966939,-0.13938265063931315,-56.78298646833841,59.79656381130738,-67.33061188934184,55.51809209910425,64.48190790089575,166.0,12.367862701416016,-0.5492820143699646,1.002503514289856,-0.5515634417533875,1.2135852575302124,0.053712710738182,-0.1708009839057922,0.0052907560020685
-2.0074685351118022,84.36109229486493,-0.16550476516511473,-58.53664376920549,59.573281286664226,-68.3242916781476,55.338050878525564,64.66194912147444,166.0,12.760958671569824,-0.4735517799854278,1.003664255142212,-0.5547118782997131,1.213732361793518,0.0557889118790626,-0.1701043099164962,0.0084980139508843
-2.5776605389500746,83.83978443347331,-0.1164988869380128,-59.155278472505834,59.97698165780208,-69.09098193488525,54.15692572793077,63.84307427206923,167.0,13.155192375183104,-0.4232672452926636,1.0048086643218994,-0.5577725172042847,1.2138471603393557,0.0572381913661956,-0.1689269393682479,0.0095103960484266
-2.8980046967945765,84.26882186804437,-0.016189175819557533,-60.17292285542351,58.314537152997225,-69.21971982641153,53.97324719498454,64.02675280501546,167.0,13.553692817687988,-0.3669664561748504,1.0059566497802734,-0.560917317867279,1.213976263999939,0.0585210770368576,-0.1682488918304443,0.0095723252743482
-3.0467562567584476,83.24395553423734,-0.1869092750354261,-60.28714233558586,57.17605135530529,-69.84923613053434,54.79046174023648,65.20953825976352,166.0,13.948933601379396,-0.3100244104862213,1.0071001052856443,-0.563964307308197,1.2141847610473633,0.0593593716621398,-0.167318195104599,0.0107020083814859
-2.4684117265320014,82.04672884342408,0.06666803526397011,-59.0946649135075,59.558806074007585,-69.88505680506663,54.60862395819305,65.39137604180695,166.0,14.34078598022461,-0.257483571767807,1.008228778839111,-0.567071259021759,1.2143672704696655,0.0599381178617477,-0.1667698472738266,0.0133629692718386
-2.003145647228195,82.96308020548581,0.9159683815255131,-58.2836109475621,60.413316635574425,-71.88308495940612,54.42759327939592,65.57240672060408,166.0,14.72954273223877,-0.2157368808984756,1.0093084573745728,-0.5701000690460205,1.2146260738372805,0.0601304024457931,-0.1659628748893737,0.0129042994230985
-1.6161866869839667,83.2068610305671,1.561757970658646,-57.73516381769505,59.83312966340411,-74.514016028198,50.24535168010161,61.75464831989839,170.0,15.11950397491455,-0.1849264353513717,1.0103940963745115,-0.5731534361839294,1.2148795127868652,0.0601128935813903,-0.1654281616210937,0.0138855213299393
-1.5870486963725918,82.51011074368839,2.0670023063827028,-57.36749919487959,59.71332048314103,-76.22066106721762,50.06244888990955,61.93755111009045,170.0,15.509443283081056,-0.1548722833395004,1.0115294456481934,-0.5762258768081665,1.215122938156128,0.0602899231016635,-0.1649833619594574,0.0140696698799729
-1.8052583777773363,82.83536218359839,1.8656739908872395,-57.71638984013014,60.01729994471734,-76.81283315828443,49.87950039591908,62.12049960408092,170.0,15.898012161254885,-0.1311254948377609,1.012630820274353,-0.579228401184082,1.215386152267456,0.0602412857115268,-0.1643890887498855,0.014880989678204
-1.2794090471619042,81.97059085125923,0.8778512056058233,-58.85090585593551,60.00616535226523,-75.79011116935331,56.69761957057426,69.30238042942574,163.0,16.2828311920166,-0.0999387875199318,1.0137791633605957,-0.5823506116867065,1.2156405448913574,0.060540422797203,-0.1643981784582138,0.0180327035486698
-1.1559214623391583,80.87066733664533,0.5726845468588192,-58.8479150935741,59.60921662921812,-76.65968877440048,56.51643381164348,69.48356618835652,163.0,16.664684295654297,-0.0679312944412231,1.014715313911438,-0.585196316242218,1.215833306312561,0.059612400829792,-0.1632607132196426,0.0164569560438394
-1.0045171599272023,82.32102869328618,0.4292784147502256,-58.55514680720669,60.111133131515565,-78.34359482669177,56.33416038332811,69.66583961667189,163.0,17.047298431396484,-0.0543478839099407,1.0158140659332275,-0.5882671475410461,1.2160215377807615,0.0595509782433509,-0.1633345782756805,0.0139399794861674
-1.137780078295928,84.46852493978284,0.70030085916192,-59.248946544548815,61.39481000152008,-78.99980987511773,62.15395663116814,75.84604336883186,157.0,17.424034118652344,-0.0346456132829189,1.0168416500091553,-0.5912675261497498,1.2162137031555176,0.0590707100927829,-0.1630759835243225,0.0124200386926531
-1.1620815042363486,85.32463998541644,1.2543292628440703,-57.18205150039999,63.149099526862834,-79.43018492578035,61.97178934477665,76.02821065522335,157.0,17.803300857543945,-0.0198360886424779,1.017774224281311,-0.5942204594612122,1.2163249254226685,0.0582126826047897,-0.1627546846866607,0.0123504512012004
-0.5048573946874172,84.69100496013385,1.3939482269738332,-54.59973599279029,65.11575534108532,-80.57608412510871,61.78110304482789,76.21889695517211,157.0,18.198583602905277,-0.0065499171614646,1.018778920173645,-0.597318172454834,1.2165552377700806,0.0573258288204669,-0.1625252515077591,0.0126544311642646
-0.29304558363167565,83.63148056681656,1.8591379217117388,-53.8287561143185,66.51073153349537,-81.73306972853308,62.68171677269817,77.31828322730183,156.0,18.40390014648437,-0.0001488118141423,1.019882082939148,-0.6007360219955444,1.2167537212371826,0.0567860603332519,-0.1629537045955658,0.0138226235285401
-0.38641294129637094,82.87482131056674,2.2402155544520355,-53.61277610661543,66.07091948977425,-82.41914187221687,62.49461233008927,77.50538766991073,156.0,18.789100646972656,-0.0088285105302929,1.0208340883255005,-0.6035780906677246,1.2169219255447388,0.0562655553221702,-0.1624566912651062,0.0138461058959364
-0.9918584743248551,81.26849165406955,1.953582721312572,-54.8575860104619,63.81904814199735,-83.25779474705253,64.32343258361706,79.67656741638294,154.0,19.13998031616211,-0.0247866194695234,1.0217519998550415,-0.6065647602081299,1.2171311378479004,0.0557242594659328,-0.1625364571809768,0.0122978733852505
-1.3395224343742202,79.4368626832596,1.5141419600205417,-55.43154969429393,63.32212100803203,-82.70157689227666,64.15474971566988,79.84525028433012,154.0,19.484289169311523,-0.0336543209850788,1.0226963758468628,-0.609719455242157,1.2172787189483645,0.0552620664238929,-0.1628829836845398,0.013779217377305
-0.9031855398051055,79.92442020809901,1.5804283509456523,-56.13254879173665,63.53103017398061,-81.98160403186196,63.971956579349666,80.02804342065033,154.0,19.85575294494629,-0.0518662482500076,1.0231577157974243,-0.6112561821937561,1.2173267602920532,0.0548410452902317,-0.1625239700078964,0.0133751239627599
-0.5382390922795314,81.05162410328626,1.9950675604294044,-58.584394136678554,63.44775954598744,-82.4808491619201,68.81243910158528,85.18756089841472,149.0,20.178503036499023,-0.0758123993873596,1.024505615234375,-0.6157013773918152,1.2176073789596558,0.0544156953692436,-0.1626511067152023,0.013948218896985
-0.8297992419864645,80.498599111192,2.0378217987155494,-59.288353238590624,65.31612296797469,-82.62903445222793,68.66395603109947,85.33604396890053,149.0,20.477731704711918,-0.0873606875538826,1.025270700454712,-0.6186255216598511,1.2178832292556765,0.0535598285496234,-0.1626845896244049,0.0146046485751867
-1.2664916733327267,79.62974568714085,1.5201158457225434,-58.501391672233396,66.40906155148012,-83.01782403229149,68.51972487528167,85.48027512471833,149.0,20.76727867126465,-0.108959287405014,1.0260995626449585,-0.6215481162071228,1.2180261611938477,0.0532464124262332,-0.1625557988882064,0.0144937625154852
-1.194677981014273,79.25093303903652,1.8387706176936023,-58.55864389206863,65.76526715281794,-84.44383080322284,68.38025260087147,85.61974739912853,149.0,21.046220779418945,-0.1356174200773239,1.026871919631958,-0.6244327425956726,1.2182350158691406,0.0527142584323883,-0.1624477803707122,0.0148167749866843
-1.078550853967192,78.37673362577293,1.8137002884555595,-58.60620563349872,64.42793078520684,-85.24435232669362,68.24522637395069,85.75477362604931,149.0,21.315279006958008,-0.1600649505853653,1.027098536491394,-0.6256977319717407,1.2183377742767334,0.0516934059560298,-0.1616509854793548,0.014851065352559
-1.235801116101546,77.74390577024653,1.5535032411453589,-58.84194794722056,64.66159013598079,-86.07172801225822,68.10671672100725,85.89328327899275,149.0,21.59025764465332,-0.1697335243225097,1.0284392833709717,-0.6302988529205322,1.2187615633010864,0.0521335266530513,-0.1621140986680984,0.0163036901503801
-1.276316970632139,77.9954491555385,1.7448162494899828,-58.717467622693356,63.92683572363272,-87.62142001298925,69.97632981425897,88.02367018574103,147.0,21.848159790039062,-0.1871790289878845,1.0287500619888306,-0.6316649317741394,1.2188392877578735,0.0517329014837741,-0.1618598699569702,0.0158296078443527
-1.5403436425540913,78.14719511005556,1.3293455828267517,-59.13133491064475,61.86483625236303,-89.74607955725057,69.8509295315192,88.1490704684808,147.0,22.09532356262207,-0.2079870104789734,1.0296183824539185,-0.6346354484558105,1.2190027236938477,0.0520531795918941,-0.1620669364929199,0.0144036654382944
-1.3498392623723199,79.06179108315888,1.4124051707044325,-60.008925386231795,63.99360831923225,-92.65706152975673,69.72891806561012,88.27108193438988,147.0,22.334980010986328,-0.2409043312072754,1.0303269624710083,-0.6374472379684448,1.2191356420516968,0.0517773069441318,-0.1617297381162643,0.0144456941634416
-1.1521907354553989,79.08526149445625,2.142322043936273,-60.02518342843321,66.66380768491265,-93.89698725075007,72.61394398262624,91.38605601737376,144.0,22.560062408447266,-0.2723292410373688,1.031091809272766,-0.6404028534889221,1.2192387580871582,0.0519605576992034,-0.1618788093328476,0.0142479548230767
-1.5569777883999014,77.8945172404632,2.09456310513741,-60.33533195096034,65.98350107515107,-93.67774083322729,72.49142833120192,91.50857166879808,144.0,22.799102783203125,-0.3089797496795654,1.0319379568099976,-0.6435030698776245,1.2194088697433472,0.0523648038506507,-0.1620175987482071,0.0137061476707458
-1.4627483406761799,77.87875303368337,1.820743020072806,-61.4355897793488,63.78437063640606,-94.57987138656408,74.37587363704043,93.62412636295957,142.0,23.02379608154297,-0.3561603426933288,1.0326573848724363,-0.6463142037391663,1.2194637060165403,0.0524244271218776,-0.1614231765270233,0.0128976078703999
-0.7238186260863204,77.36921030101539,2.002195979775893,-62.48456736537933,63.21257603961908,-96.87162504877644,74.2717571817559,93.7282428182441,142.0,23.225608825683597,-0.3794407248497009,1.0334588289260864,-0.6492551565170288,1.219667673110962,0.0528398491442203,-0.161329835653305,0.0130364093929529
0.15126291276883735,78.18572690176342,2.1888518453756163,-62.319500534146904,64.4214980022657,-99.0905947200054,74.15311393086446,93.84688606913554,142.0,23.454837799072266,-0.4073567688465118,1.0343412160873413,-0.652487576007843,1.2197331190109253,0.0535236150026321,-0.1611993908882141,0.012795572169125
-0.09611541564238851,79.07521694465584,2.072761369205422,-62.10867688981488,65.23775268376527,-101.2552887989468,74.04155057435088,93.95844942564912,142.0,23.66966438293457,-0.4343557357788086,1.0352065563201904,-0.6555241942405701,1.2198652029037476,0.0543724372982978,-0.1609206199645996,0.0121901994571089
-0.2005963056925267,79.53420922891253,1.446303104762027,-62.84890704315771,64.62165791071382,-102.36200446155412,73.94027028919942,94.05972971080058,142.0,23.86408042907715,-0.4598484933376312,1.0360593795776367,-0.6584135890007019,1.220043063163757,0.0552378818392753,-0.1606079488992691,0.013566062785685
0.09636669407891242,80.41690952372561,1.0813062294676765,-65.51388553584901,62.14600894146506,-102.0370049140032,73.84072657119219,94.15927342880781,142.0,24.054595947265625,-0.4468484818935394,1.036855697631836,-0.6612218022346497,1.2201932668685913,0.0557131990790367,-0.1599695384502411,0.0135272769257426
-0.24298813172426126,80.41705656011618,1.8087925233058948,-67.13178503375255,60.55442030825084,-103.55552643349716,74.72360851615929,95.27639148384071,141.0,24.278024673461918,-0.4483744204044342,1.0378649234771729,-0.6644833087921143,1.220335841178894,0.0567832551896572,-0.1598372757434845,0.0135117340832948
-0.10664075305165654,80.15259532856466,2.065973067160181,-66.95431929504763,61.56686219193718,-105.54282887872264,74.67729938042876,95.32270061957124,141.0,24.366153717041016,-0.420812726020813,1.0387052297592163,-0.6672096848487854,1.2203693389892578,0.0571834221482276,-0.1588056236505508,0.0113996258005499
0.35490780522560583,80.29974403493051,2.6102428166565876,-66.92303571960208,62.59491400794629,-106.1247750999443,74.51834237164317,95.48165762835683,141.0,24.667724609375,-0.401788055896759,1.0395259857177734,-0.6699733734130859,1.220370888710022,0.0574921406805515,-0.1579475104808807,0.0111798802390694
0.43110353869636897,81.55965782215762,3.0439118394883504,-67.08805313746552,61.633160961562254,-108.42335142479878,77.46619393217145,98.53380606782855,138.0,24.76634407043457,-0.385174036026001,1.040510654449463,-0.6730266213417053,1.2203776836395264,0.0582304038107395,-0.1575789302587509,0.0088782301172614
0.8504113667561557,80.50305281735172,3.095103142154289,-68.56635641486035,61.248652152463606,-110.39670409925058,77.34677544802531,98.6532245519747,138.0,24.99159049987793,-0.3584046065807342,1.0414094924926758,-0.6757820844650269,1.2203644514083862,0.058688323944807,-0.1568081974983215,0.0099722789600491
1.2001687024410292,78.34471236459869,3.4938913103612315,-69.6622334236761,60.702289170035975,-111.18629344167523,77.22670903007378,98.77329096992624,138.0,25.21722984313965,-0.3358649909496307,1.0423766374588013,-0.6786096692085266,1.220403790473938,0.0593136698007583,-0.15637768805027,0.0096196876838803
0.5887793745357681,78.38519025408628,3.2168468262609835,-70.39555588304303,60.26093171034643,-112.74334848443665,79.10308343154202,100.896916568458,136.0,25.448686599731445,-0.309999018907547,1.0432676076889038,-0.6814820170402527,1.220353364944458,0.0592337474226951,-0.1556026935577392,0.0080818589776754
