whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ
-0.6037645000443634,1.9702709269123988,-0.7253652408240452,1.022883297362804,3.616767975536093,-2.7859526201794473,0.0,0.0,714.0,4.109275341033936,-0.0966176614165306,0.4280324280261993,0.0701986104249954,1.232888102531433,0.1926072537899017,0.0292464178055524,0.001683930051513
-0.5497785183591327,2.2251880531869337,-0.0968860707667634,-0.07017031825943498,4.189649860039632,-2.2404781815611217,0.0,0.0,714.0,4.085976123809815,-0.10008255392313,0.4317534565925598,0.0711011067032814,1.23283851146698,0.1922607868909835,0.0290180742740631,0.0018349918536841
-0.1854377361923943,3.416873273234001,0.049764757065103415,-1.4398518396984248,5.052534638623123,-2.445966239327348,0.0,0.0,714.0,4.061004638671875,-0.1228772029280662,0.4355517923831939,0.0720036178827285,1.2327827215194702,0.1923938542604446,0.0286564175039529,0.0041173384524881
0.08705085082512203,3.5916187060906015,0.4733768274281367,-2.0091696685665448,4.772423430893793,-2.851518413990689,0.0,0.0,707.0,4.047220230102539,-0.1534272879362106,0.4395723044872284,0.0730373412370681,1.2327128648757937,0.1926709711551666,0.0286348555237054,0.0031013234984129
-0.007318157424417657,4.4839105323024295,0.17524432589513583,-1.5313595300763219,5.1886749336720985,-2.601173673210818,0.0,0.0,707.0,4.005130290985107,-0.1688378602266311,0.4435088336467743,0.0740805268287658,1.2326445579528809,0.1926221400499344,0.0286706816405057,0.0031480758916586
-0.3500341943914911,5.175773451740547,-0.9195680015445693,-0.4342864184769879,4.812411639179789,-2.531697649965947,0.0,0.0,707.0,3.9904160499572754,-0.1971100866794586,0.4472731947898865,0.074967086315155,1.2325698137283323,0.192838579416275,0.0282318517565727,0.0037299280520528
-0.8619782761140214,3.4790438381285282,-1.0399491072783602,-0.4971845317697949,3.0138862561142132,-2.5885796482388974,0.0,0.0,696.0,3.964532613754273,-0.2065672874450683,0.4512906968593597,0.076006680727005,1.2324966192245483,0.1932322531938552,0.0282891988754272,0.0021906162146478
-0.8866851281266107,2.8493133044298693,-0.18991742280068102,-1.5534511433398108,1.375840997257575,-4.70554067984907,0.0,0.0,696.0,3.941052198410034,-0.2232428044080734,0.4533708691596985,0.0766563117504119,1.232400894165039,0.1932794600725174,0.0287734679877758,0.0014327774988487
-0.8789688589371827,2.0195375105312414,0.4119701321830174,-2.0980731981462566,-0.22064686686434104,-4.751491859691903,0.0,0.0,696.0,3.932088851928711,-0.2390178442001342,0.4575757682323456,0.0777173936367034,1.2322925329208374,0.1937399953603744,0.0287379976361989,0.0021227349061518
-1.1500794637187273,2.839565028728309,0.5394003395399556,-1.5069670141122065,-1.469681948392722,-3.777576945954864,0.0,0.0,684.0,3.89513111114502,-0.2352017164230346,0.4613475799560547,0.0785817876458168,1.2321593761444092,0.1939506083726883,0.0282506812363863,0.0017498944653198
-1.0094264130249821,5.942607547673617,0.6454113776030863,-1.1293230569268868,-0.9611572034298119,-2.8159117658347492,0.0,0.0,684.0,3.8755810260772714,-0.2361043095588684,0.4650968611240387,0.0795692503452301,1.2320067882537842,0.1939836293458938,0.0283251795917749,0.000296015292406
-0.8883229939032322,6.713165906765848,0.4330910762294743,-0.7924037012275662,-1.0867106315274881,-1.8645679865037597,0.0,0.0,684.0,3.862603187561035,-0.2343059778213501,0.4690931141376495,0.080620601773262,1.2318018674850464,0.1942385882139206,0.0284936763346195,0.0006513128755614
-1.081835047209519,6.368612660930796,0.0033962792091941085,0.1031595716841659,-2.3144523490979454,-2.350699320023892,0.0,0.0,676.0,3.8458170890808105,-0.2252935916185379,0.472795307636261,0.0814751088619232,1.2316709756851196,0.1941099613904953,0.0280200336128473,0.001013113069348
-0.8882266159749753,7.141780081568012,0.33622767880072235,0.2960516982079017,-1.5059293243347818,0.44390432872006347,0.0,0.0,676.0,3.8153843879699703,-0.2045290470123291,0.4765652418136596,0.082453541457653,1.2314571142196655,0.1940736323595047,0.0281277988106012,-0.0005352271255105
-0.7311355504676573,8.083545047779397,0.5831844512370042,-0.38696199731193054,-1.0353108354289802,3.037519076298655,0.0,0.0,666.0,3.7895078659057617,-0.1931815445423126,0.4807952046394348,0.083512470126152,1.231274962425232,0.1944235861301422,0.0280922874808311,4.692386937676929e-05
-0.2958842164635164,8.318429330048156,-0.13949987121402774,-1.2756132834418412,-0.01967675606821695,1.3065239956472654,0.0,0.0,666.0,3.754738807678223,-0.1758707165718078,0.4845474362373352,0.0843365713953971,1.2311054468154907,0.1943085044622421,0.027477528899908,-0.0003521780599839
-0.2781181249345021,6.8960494175829155,-1.2206938569181673,-2.004641259957671,1.648066788194265,-0.15035313190864813,0.0,0.0,666.0,3.728070735931397,-0.1755233854055404,0.4883005023002624,0.0852583274245262,1.2308614253997805,0.1941336095333099,0.0272410102188587,-0.003375545842573
-0.8470272465974934,5.517011072264463,-1.9380746344838835,-1.7397355301757702,2.7002023789688394,-0.5458265956557162,0.0,0.0,654.0,3.708561897277832,-0.16653873026371,0.492372065782547,0.0861304849386215,1.2306627035140991,0.1945659965276718,0.0266996715217828,-0.0033053252846002
-0.6072774028841209,5.119037750394986,-1.4946992121174154,-0.8915329065727913,3.435103827420854,-1.0037837942701169,0.0,0.0,654.0,3.6843583583831783,-0.1607220321893692,0.4966243505477905,0.0871461480855941,1.230388879776001,0.1948830932378769,0.0265937950462102,-0.0050474815070629
-0.7226455415564996,4.908313925847266,-0.8649517915057552,-1.4099783723492039,3.2803991089370124,-0.7930223735264945,0.0,0.0,654.0,3.649827480316162,-0.173785924911499,0.5004235506057739,0.087996982038021,1.2300961017608645,0.1949424594640731,0.0262162461876869,-0.0069933226332068
-1.0782860812207997,3.878736728885888,-0.7158836895981269,-1.2933179994732438,3.7533907643024573,-1.4648233717599053,0.0,0.0,645.0,3.626697063446045,-0.174319326877594,0.5041585564613342,0.0888928845524787,1.2297779321670532,0.1946187019348144,0.0260737687349319,-0.0054755192250013
-0.9931462204555053,2.0676965179021316,-0.8959979289980435,0.1384287221242736,2.7132329518253537,-2.028573555461434,0.0,0.0,645.0,3.5950396060943604,-0.1706019341945648,0.5062147378921509,0.0896133705973625,1.2295557260513306,0.1943122297525406,0.0269585568457841,-0.0058603771030902
-0.6090626031647207,1.9744610233798392,-0.997513476564672,1.3864489402326916,0.8495839919094723,-2.993422485109455,0.0,0.0,645.0,3.572319984436035,-0.1720554232597351,0.5102594494819641,0.0905461683869361,1.229328155517578,0.1945129185914993,0.0267646331340074,-0.0057008448056876
-0.6256737280157759,2.8161890308934567,-1.0450468634629118,1.914123528717449,1.9222467585454153,-5.0227202618463815,0.0,0.0,634.0,3.5525424480438232,-0.1692370623350143,0.5141920447349548,0.0913877561688423,1.22908353805542,0.1943147480487823,0.0261956620961427,-0.0071268556639552
-1.5183978841600028,2.6404485679972227,-0.7520872328874106,1.8516520635438338,2.285416062038558,-5.402800083577153,0.0,0.0,634.0,3.520665168762207,-0.1708708107471466,0.5180120468139648,0.0922332480549812,1.2289340496063232,0.1944764256477356,0.0259430482983589,-0.0052870321087539
-1.49884837799739,3.182599860597102,-0.22675273492283726,2.073869324287709,1.5604255381100063,-3.469471745078324,0.0,0.0,634.0,3.48721981048584,-0.1709704399108886,0.5220329165458679,0.0931389406323432,1.22868549823761,0.1945830285549163,0.0256289280951023,-0.0037444930057972
-0.8551591276225694,3.9730570655212576,-0.453874102228971,2.2979831876847103,1.9279545090971837,-0.8305857137474686,0.0,0.0,626.0,3.4610531330108643,-0.1729641258716583,0.5262885093688965,0.0940756797790527,1.2285525798797607,0.1948974728584289,0.0253402180969715,-0.0037834853865206
-0.6911839768334223,5.8804393950980245,-1.1953688403736997,2.3231014550594384,1.1375871585706436,-0.08276703867187966,0.0,0.0,626.0,3.441048383712769,-0.1658887714147567,0.5300363302230835,0.0949483215808868,1.228399395942688,0.1945477128028869,0.0251815784722566,-0.0038486458361148
-0.8582280113084608,7.134484877921798,-1.983840345042813,1.6198940985230068,-0.26578374070558686,-0.7832933429885471,0.0,0.0,617.0,3.406068801879883,-0.1437310129404068,0.5338614583015442,0.095733031630516,1.228336215019226,0.1946372091770172,0.0246843751519918,-0.0003326227888464
-0.6469612329963266,6.878101271750359,-2.195937859394917,2.0925279597711595,1.0895118142064166,-1.2891228064278335,0.0,0.0,617.0,3.3875889778137207,-0.1432735621929168,0.5377514362335205,0.0966114997863769,1.228267788887024,0.1948690861463546,0.024619348347187,-0.0006343870190903
0.1261826590834068,5.814543212724596,-1.709788981880144,2.288098526305655,3.762107303087924,-2.294783663504745,0.0,0.0,617.0,3.3623080253601074,-0.1381648182868957,0.5415346026420593,0.0973783805966377,1.228221774101257,0.1947286874055862,0.0240554399788379,0.000335136835929
0.6777463472202766,4.683193272768412,-1.0503419577783757,0.1299955267981726,4.648791373144139,-3.245653251437568,0.0,0.0,605.0,3.3285045623779297,-0.1339181065559387,0.5453842282295227,0.0982214137911796,1.2281779050827026,0.1947723180055618,0.0237513408064842,0.002851981204003
1.076591731974204,5.644315375750711,-1.184041756786785,-1.078148498933476,3.043635409118643,-4.078166650812743,0.0,0.0,605.0,3.2996826171875,-0.1222874224185943,0.5495086908340454,0.0990396812558174,1.2282429933547974,0.1951986998319625,0.0233084242790937,0.0056922975927591
0.7656846473118659,5.655581791262727,-1.5566817868360876,-0.45458231300016605,2.418615031872501,-3.2490294564843456,0.0,0.0,605.0,3.27261734008789,-0.1199716106057167,0.553259015083313,0.0998738855123519,1.2282413244247437,0.1947503387928009,0.0231214929372072,0.0050574201159179
0.27325339660896736,6.433090639910035,-1.1816660381371162,0.2416757848842267,3.348714419997039,-2.550321257699213,0.0,0.0,602.0,3.2626216411590576,-0.1246995702385902,0.5571495890617371,0.1007159054279327,1.228238224983215,0.1949107199907302,0.0230400823056697,0.0051275566220283
0.26207415670190526,7.3792557646866,-0.9027843865324554,0.8900453488477981,3.9988101507509684,-1.942262408005027,0.0,0.0,602.0,3.245596647262573,-0.135899618268013,0.5610109567642212,0.1014866977930069,1.2282733917236328,0.1951077431440353,0.0227005630731582,0.0055151362903416
0.27672847551615987,7.730827941344036,-0.08331560603115751,1.3045003269995457,4.453548194533361,-0.13179232372604122,0.0,0.0,602.0,3.2264270782470703,-0.1480269134044647,0.5648506879806519,0.1023226007819175,1.2282757759094238,0.1950884163379669,0.0226270128041505,0.0053228409960865
0.6100238557797185,8.028908844592037,0.800908129842777,0.6772931917457762,2.7284172948278917,-0.49989971205524175,0.0,0.0,591.0,3.1956980228424072,-0.1520301550626754,0.5689375400543213,0.1031541898846626,1.2281652688980105,0.1953604072332382,0.0223784241825342,0.001967649674043
0.2552086248516059,5.70295734007389,0.5138036959379445,-0.6613555655873513,2.90519418995342,-1.565887915890043,0.0,0.0,591.0,3.185847520828247,-0.1548850089311599,0.5731005668640137,0.1038946509361267,1.2281008958816528,0.1959700584411621,0.0217315908521413,0.0027747666463255
-0.2662347935508091,3.5946107697733183,0.33624107054594327,-1.6032920120090417,5.2636841949910576,-2.9542519715613462,0.0,0.0,591.0,3.162968397140503,-0.1443279981613159,0.5769038796424866,0.1047417297959327,1.2279698848724363,0.1957561820745468,0.0218521319329738,-0.0008738302858546
0.30581470562962154,2.9248011454285576,-0.06947707557899796,-2.368116709662962,5.826338909776359,-3.4600254491731017,0.0,0.0,574.0,3.156747579574585,-0.1452877521514892,0.5808149576187134,0.1054612249135971,1.227754831314087,0.196077212691307,0.0213939864188432,-0.0039556445553898
0.41596443534711103,3.724158400574627,-0.9339435343227782,-2.129437037483308,5.620506538937514,-3.1166583327917174,0.0,0.0,574.0,3.1380975246429443,-0.1456384807825088,0.5845833420753479,0.1062099784612655,1.2274550199508667,0.1956912577152252,0.0210670977830886,-0.0045100059360265
0.5133217745235583,4.8190304420749355,-0.8966926047490114,-1.5007004135501403,6.724866918115049,-2.982496277654408,0.0,0.0,569.0,3.134127616882324,-0.1563838273286819,0.5884576439857483,0.106884591281414,1.2272104024887085,0.1959180235862732,0.0204357374459505,-0.0049198945052921
0.3007348635774417,4.92470735097114,-0.8494851341987905,-1.0874535911418004,7.275204104614797,-2.5994626357317956,0.0,0.0,569.0,3.139143228530884,-0.1603177934885025,0.5925760269165039,0.1077122092247009,1.2269055843353271,0.1962441951036453,0.020438065752387,-0.0067135309800505
-0.42694997990237366,6.008836013893891,-0.7955606202095472,-0.6300393677544632,7.657544393768498,-1.6497083265109607,0.0,0.0,569.0,3.138601064682007,-0.1634222120046615,0.5947453379631042,0.1082138866186142,1.226751685142517,0.1964059770107269,0.020688185468316,-0.0071720867417752
-0.29668223915565006,6.233054972776179,-0.43368664830945347,-1.8160727010963118,9.088675824994409,-1.3453977056401978,0.0,0.0,559.0,3.1413698196411133,-0.1611541360616684,0.6005585789680481,0.1091867685317993,1.226402997970581,0.1966755539178848,0.0197946671396493,-0.0038621968124061
-0.18412239307687864,6.092982764202085,-1.0756929407679785,-1.763077092896879,9.292838541801931,-2.033494543607815,0.0,0.0,559.0,3.1353673934936523,-0.1410291939973831,0.6026577353477478,0.1097772568464279,1.226188898086548,0.1963953077793121,0.0204812940210104,-0.0039801490493118
-0.08390540247797137,5.703944510853265,-2.0997981581799525,-0.2777223985549856,6.4341712792801005,-1.5044202026198958,0.0,0.0,559.0,3.1299545764923096,-0.1230239048600196,0.6067776083946228,0.110476404428482,1.226006269454956,0.1966338157653808,0.0200217831879854,-0.0047887885011732
0.31112683811553055,4.568029354032804,-2.472882718564992,1.4963165556190205,3.8862383467237316,0.00934214323646576,0.0,0.0,551.0,3.1312618255615234,-0.1126556098461151,0.6109221577644348,0.1112527698278427,1.225754976272583,0.1968316286802292,0.0198310781270265,-0.0034157196059823
0.30015034282155867,3.854749696088487,-2.3997851633342497,1.8951718955516674,3.21399180938348,1.1698984250821236,0.0,0.0,551.0,3.1277990341186523,-0.0996513068675994,0.6153123378753662,0.111958771944046,1.2256577014923096,0.1972902119159698,0.019280657172203,-0.001971531426534
0.011404127533591782,3.078037460721826,-2.021556519869042,-0.21680322995280088,4.601142025349291,1.5412036404078902,0.0,0.0,551.0,3.143379211425781,-0.0957411676645279,0.6191664338111877,0.1126672551035881,1.225486159324646,0.1970074772834777,0.0190706383436918,-0.0032027214765548
-0.46434289489325575,3.674415972369503,-1.4353197269182765,-0.5045040987427475,6.126408903463278,0.2664587757196486,0.0,0.0,540.0,3.1530823707580566,-0.1001511067152023,0.6230717897415161,0.1134346425533294,1.225337028503418,0.1969746947288513,0.0192294642329216,-0.0034998501650989
-0.4626186932437828,4.035920967214203,-1.3148709808032386,1.0412672925918303,6.191245667424576,-1.1080672826071456,0.0,0.0,540.0,3.166379928588867,-0.1083397939801216,0.626961886882782,0.1141566783189773,1.2252004146575928,0.1968492716550827,0.019079890102148,-0.0015554366400465
-0.13667852440737926,3.7709334352981188,-1.2098957689559622,2.1656408342444884,6.524850445420295,-1.5242134407623422,0.0,0.0,540.0,3.1838812828063965,-0.1119045689702034,0.6308073997497559,0.1147797256708145,1.2250539064407349,0.1966693103313446,0.0185872130095958,-0.0023242605384439
-0.7984822035124735,5.087346699813272,-0.8122569223193917,2.318484786096115,6.26698100096823,-1.6810099518856054,0.0,0.0,528.0,3.213895797729492,-0.1050148457288742,0.6349281668663025,0.1155150011181831,1.224938988685608,0.1967370361089706,0.0185717232525348,0.0003282859979663
-0.6223889105290338,5.826393743922708,-0.5186417735637239,1.9025179890811983,6.769450387451101,-1.1838780315985797,0.0,0.0,528.0,3.2347252368927,-0.0955889374017715,0.6390107870101929,0.1161777526140213,1.22490131855011,0.1966755390167236,0.0183352455496788,0.00274911778979
0.43010208535239375,5.444799202438139,-0.903717040126892,2.275051235014054,8.00084099524275,-1.5059905121898862,0.0,0.0,517.0,3.2595019340515137,-0.086393192410469,0.6428412795066833,0.1168866232037544,1.2248708009719849,0.1962989270687103,0.0182867366820573,0.0030996277928352
0.8711871311630296,5.486407638088311,-1.752376567529572,1.9132640534291356,8.070535355841495,-2.225148050896184,0.0,0.0,517.0,3.285996913909912,-0.0803764909505844,0.6467750668525696,0.1174829229712486,1.2248351573944092,0.1964039206504821,0.017764713615179,0.0032333615235984
0.8905901490217759,5.817488324270149,-2.006121795756471,0.1616007419202095,8.403672334960225,-2.343601107521771,0.0,0.0,517.0,3.314727783203125,-0.0857157409191131,0.6511034369468689,0.1182327345013618,1.224865436553955,0.196531057357788,0.0176903381943702,0.0059839440509676
0.9249009002098962,6.588975141159229,-1.8523137346574483,0.11226089207423873,8.810296618513824,-2.2136456691473887,0.0,0.0,509.0,3.346195697784424,-0.077705793082714,0.6532357931137085,0.1186821237206459,1.2247895002365112,0.1963335275650024,0.0179901272058486,0.0050874915905296
0.9693423275265116,6.245307696495816,-1.7234297586341267,1.035313584514096,8.985122828627224,-2.3901555311389537,0.0,0.0,509.0,3.360888957977295,-0.084658183157444,0.6590234041213989,0.1195796951651573,1.224812388420105,0.1961705535650253,0.0175790730863809,0.0044677420519292
0.4161678255309256,6.182957867254634,-1.6118589009169266,1.4449745594904098,10.059417463867517,-2.694576619572724,0.0,0.0,509.0,3.403230905532837,-0.1000926718115806,0.6629189252853394,0.1202778071165084,1.224784016609192,0.1961346715688705,0.0175463333725929,0.0044971462339162
0.3631396273940849,7.020057243490855,-1.512358796784323,0.8142039592812209,10.195109964653753,-3.9568131491710385,0.0,0.0,490.0,3.4181153774261475,-0.0855222046375274,0.6648083925247192,0.1207282319664955,1.224685788154602,0.1957487016916275,0.0180539414286613,0.0031521019991487
0.3489569235028956,6.366372827987792,-1.4213182592692581,-0.43093934095386116,9.123352634556205,-6.187640431933904,0.0,0.0,490.0,3.448240041732788,-0.0913944765925407,0.6706270575523376,0.12161735445261,1.224586844444275,0.1957593858242035,0.017601054161787,0.0031454886775463
-0.24307671121801233,5.867151760661749,-1.3362494413786248,-0.7172422234214997,8.286036066314049,-5.208149304720387,0.0,0.0,490.0,3.4699409008026123,-0.0716110542416572,0.6747429370880127,0.1224081441760063,1.2244768142700195,0.1957830488681793,0.0181211996823549,0.0040343650616705
-0.3238295745318863,6.293723790044347,-1.2554381063315212,0.5363211228640261,7.329555642342442,-4.239782760369122,0.0,0.0,480.0,3.497476577758789,-0.067336231470108,0.6769048571586609,0.1229046285152435,1.224394917488098,0.1957509219646453,0.0187502242624759,0.0024386870209127
-0.6590580501003616,5.472877640212962,-1.1777027811572642,2.0563731290396947,6.291005584560864,-5.091887222177616,0.0,0.0,480.0,3.5086264610290527,-0.0661631524562835,0.6806992292404175,0.1236163526773452,1.2242200374603271,0.1951785236597061,0.0189306307584047,0.0021387902088463
-0.8642604279718861,5.102869892589711,-0.7987664588770628,2.776222311156899,6.7502511853183185,-5.537302361766355,0.0,0.0,480.0,3.532724380493164,-0.0747110098600387,0.6845419406890869,0.1243812143802642,1.224024772644043,0.194940909743309,0.0194163937121629,0.0027165962383151
-0.37562704724262014,6.344741031262936,-0.8214372607687245,2.544969699415155,6.57789066959936,-6.335157988981134,0.0,0.0,468.0,3.559120416641236,-0.0786504745483398,0.6883774995803833,0.125052809715271,1.223889708518982,0.1947579979896545,0.0195396617054939,0.0001813683047657
-0.9231665141086715,7.12523570477876,-1.4223050352490856,3.0425885888662214,6.9260611774997844,-5.559171269975862,0.0,0.0,468.0,3.6023612022399902,-0.0835776031017303,0.6921365857124329,0.1256224960088729,1.2237629890441897,0.194395363330841,0.0191265102475881,0.0007424223003908
-1.2730996058387194,7.363968351180885,-1.5071766296967017,4.037898671845153,8.229200824322188,-4.100205177308519,0.0,0.0,456.0,3.6334171295166016,-0.1018783822655677,0.6958966851234436,0.126100018620491,1.2237064838409424,0.1941909492015838,0.0184090975672006,-0.0003082026378251
-0.5816711504061889,6.78251915241117,-0.9353691043488732,2.815729376927931,8.349992468432468,-3.200764156209912,0.0,0.0,456.0,3.660792112350464,-0.1075669378042221,0.6997849345207214,0.1264568865299224,1.223705530166626,0.1946346461772918,0.0172795187681913,0.0005044896388426
-0.08458924205814769,5.849549417690217,-0.5223390779368301,1.754033934448556,8.33018014371007,-1.7459723168838974,0.0,0.0,456.0,3.6853573322296143,-0.1001463383436203,0.7036817669868469,0.1267912983894348,1.223723292350769,0.1950439065694809,0.0161596871912479,0.0014899576781317
0.2785175913576192,3.0397472410420754,-0.5222405884152571,1.48521699107428,8.88281054358841,-0.9355536272325975,0.0,0.0,449.0,3.704197883605957,-0.1020674630999565,0.7063661217689514,0.1271782964468002,1.2236326932907104,0.1904798299074173,0.0153577271848917,0.0009873433737084
0.24823064024479866,1.7961337036131548,-0.5012083188162991,0.9748697657191971,9.051299598716717,-1.3571468846390142,0.0,0.0,449.0,3.7072365283966064,-0.0841132849454879,0.7101792693138123,0.127474308013916,1.2236462831497192,0.190835416316986,0.014240451157093,0.0003141125198453
0.24983935931462525,2.7824891607365587,-0.7693579884886406,1.5832273344752112,8.781449203629887,-2.3075031259549164,0.0,0.0,449.0,3.7123289108276367,-0.0800473541021347,0.7139995098114014,0.127748042345047,1.2236617803573608,0.1911857277154922,0.0131403021514415,0.0007617044611833
0.8777256010898934,2.816793873822089,-0.9313630163760724,1.4804070712328572,7.822417089455848,-4.478766420042729,0.0,0.0,438.0,3.715408802032471,-0.090289756655693,0.7178269624710083,0.1280009746551513,1.2236427068710327,0.1915664970874786,0.0121587235480546,-0.0022084629163146
1.631849993412069,3.502302663469707,-1.020416863440286,-0.19188433943356092,6.393780476409227,-6.062370763215155,0.0,0.0,438.0,3.720093488693237,-0.1127415895462036,0.7216629385948181,0.1282342672348022,1.2236071825027466,0.1920362263917923,0.0111719686537981,-0.0011262941407039
1.5629052009810354,3.572332054673088,-1.362840162773442,-0.8671447606385638,7.259459428565606,-5.427329923098483,0.0,0.0,438.0,3.7168283462524414,-0.131186157464981,0.7241044640541077,0.1309825330972671,1.2218780517578125,0.1872199326753616,0.0189636293798685,-0.0084941862151026
0.9309541714840116,3.107618101973454,-1.8754612738714018,0.0243758034720869,7.36415399739613,-3.6727845135844404,0.0,0.0,425.0,3.685410737991333,-0.0973396450281143,0.7283725142478943,0.1324167102575302,1.221117377281189,0.1891427636146545,0.0219576973468065,-0.0123355630785226
-0.08493174848755503,4.270212610310466,-1.5955776958660657,1.2977503496433869,7.0515918659568495,-2.3400555420670344,0.0,0.0,425.0,3.677061557769776,-0.1281304359436035,0.7329763174057007,0.1339045166969299,1.220425009727478,0.1914008557796478,0.0248972289264202,-0.0127215478569269
-1.0604618093973877,4.647845417488808,-0.7764928933894919,0.5674222586720965,7.796315376507192,-0.659624670445818,0.0,0.0,425.0,3.662255525588989,-0.1515171825885772,0.7376512885093689,0.1352350562810897,1.2198781967163086,0.1932446211576461,0.0269057042896747,-0.0128786014392972
-1.0984921070328058,4.50368087677614,-0.8015207311889068,-1.1400884588768752,8.488240348880847,-0.4050940420216721,0.0,0.0,416.0,3.643990993499756,-0.1956206262111663,0.7418277859687805,0.1362713277339935,1.2194164991378784,0.1941586285829544,0.0276929251849651,-0.0127837248146533
-0.49500675503814995,4.244575630702177,-0.7971165033081256,-1.7413132375914584,9.246265866791209,-1.3709305302728598,0.0,0.0,416.0,3.637721061706543,-0.2303331792354583,0.7458825707435608,0.137353703379631,1.219062089920044,0.1952073276042938,0.0286976099014282,-0.0083271348848938
-0.36173294360210717,2.9599555710241257,-0.16565882062347326,-1.0934346821878282,7.4377178306734315,-1.3465539512116822,0.0,0.0,408.0,3.6320202350616455,-0.2525568604469299,0.749983549118042,0.1383904218673706,1.2188043594360352,0.1965166479349136,0.0293496455997228,-0.0046199904754757
-0.2469851022640402,2.6305085469069707,-0.01683134376099915,-0.1868135734168347,4.653924375885656,-1.828964744077589,0.0,0.0,408.0,3.634422063827514,-0.2687864601612091,0.7541359066963196,0.1392804235219955,1.218594312667847,0.1973309516906738,0.0291414149105548,-0.004097378347069
0.1583181762995963,2.9552571741912144,-0.501982958494521,1.2946927969490203,4.1000107680171975,-2.34381594222948,0.0,0.0,408.0,3.6311075687408447,-0.2652655243873596,0.7581667304039001,0.1402675956487655,1.2185074090957642,0.1982152760028839,0.0295612663030624,-0.000672997906804
0.15714460082369883,3.728185996543852,-0.20607562966462234,3.1690149445533295,5.85006211621267,-2.4850763500369526,0.0,0.0,396.0,3.6287031173706055,-0.2513949573040008,0.7622067928314209,0.1411362737417221,1.2184706926345823,0.1991466134786605,0.0292904824018478,0.0032974723726511
0.47985176361334053,2.554904597912975,0.016711701349481856,2.9447680063881774,7.056124020137736,-2.533273822559964,0.0,0.0,396.0,3.627893686294556,-0.2451991587877273,0.7662025094032288,0.1420765519142151,1.2184535264968872,0.199664369225502,0.0293603856116533,0.0020031332969665
1.0235076300440542,2.879771624339797,-0.7188993885998629,1.578722692085406,6.333234463077782,-1.5653709721098692,0.0,0.0,396.0,3.6195805072784415,-0.2196691632270813,0.7702237367630005,0.142941415309906,1.2183605432510376,0.2002843618392944,0.0290441010147333,0.0028435632120817
1.115249652176643,3.4099170781731636,-1.5018393706805777,0.12255454688890655,4.963082846603106,-1.7151091725045329,0.0,0.0,383.0,3.614374876022339,-0.1902804523706436,0.7742045521736145,0.1438170671463012,1.218372821807861,0.2004829347133636,0.0285776369273662,0.0052062589675188
0.8976063718476387,2.9075370579071,-1.4101293600275744,-0.010720451629192107,5.094503798972944,-2.002574917645759,0.0,0.0,383.0,3.6004371643066406,-0.152730792760849,0.7782050967216492,0.1447157114744186,1.2183353900909424,0.2006417512893676,0.0283585879951715,0.0036704242229461
0.7697154895716252,3.5797016824299215,-0.7201673638593963,1.3461194589539502,6.640384470762044,-0.8861193508775025,0.0,0.0,383.0,3.595874071121216,-0.1176635324954986,0.7822885513305664,0.145502284169197,1.2183420658111572,0.2011470794677734,0.027588190510869,0.005310149397701
0.7034913635926155,1.6136611599780275,-0.5301924428756466,2.8365127659984255,7.88279456322322,0.7939012767088017,0.0,0.0,372.0,3.5932796001434326,-0.0916158333420753,0.7862138748168945,0.1463386565446853,1.218342423439026,0.2007332146167755,0.0271507650613784,0.0075636678375303
0.6795933406037461,1.174740692429867,-0.6826927903791717,3.132346116157474,8.243991668069953,1.67188106332523,0.0,0.0,372.0,3.592519998550415,-0.0586908459663391,0.7902742624282837,0.1470781713724136,1.218375563621521,0.2009457200765609,0.0262450706213712,0.0072885788977146
1.289160818708035,3.0829982811710255,-0.46228276353642034,1.529640360769186,9.05748324579182,-0.0434884299010595,0.0,0.0,372.0,3.6023290157318115,-0.0426738746464252,0.7945595979690552,0.1479430347681045,1.2184100151062012,0.2011605203151703,0.0257437750697135,0.0073261749930679
1.7264589960764178,3.860953747758375,0.3162909418936183,0.9972044420114828,9.01675520615644,-1.2427006673251688,0.0,0.0,362.0,3.6017699241638184,-0.0397704169154167,0.7984911799430847,0.1486865878105163,1.2183353900909424,0.200702890753746,0.0248240437358617,0.0082007199525833
1.4405503019144992,4.588100750474652,0.5648031406205957,1.198123120958447,7.545410049467475,-0.043517587221635345,0.0,0.0,362.0,3.599236249923706,-0.0296696927398443,0.8025451898574829,0.1493775099515915,1.2183719873428345,0.2008395493030548,0.0238374229520559,0.0066601382568478
1.2648567451751263,5.277783945653532,0.4501449978136709,0.328808902420289,8.095819346307412,0.6699952886921258,0.0,0.0,365.0,3.597895860671997,-0.0134153701364994,0.8067814111709595,0.1501619219779968,1.2183384895324707,0.2007568627595901,0.0230852905660867,0.0056692291982471
0.5604693285278979,4.863521368492384,0.08970358386526411,0.4905557524162848,9.145157650248322,-0.5292192228007717,0.0,0.0,365.0,3.596069574356079,-0.0171924959868192,0.8109995722770691,0.1508681923151016,1.2182360887527466,0.2006228417158126,0.022098783403635,0.0038460372015833
