whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ
-0.027572074221395786,-0.33364651658649475,-0.7434384521008965,-2.9946501028460584,0.5333518328872271,1.4001754039103647,0.0,0.0,951.0,1.6998683214187622,-0.2704147696495056,0.1776760965585708,-0.1035444363951683,1.2335807085037231,0.1891188472509384,0.0039913789369165,-0.0021025345195084
0.07497034075183934,-0.16626234220183825,-1.227513583216301,-2.30752492517464,2.2956562042474924,2.1848076609974787,0.0,0.0,931.0,1.7299188375473022,-0.2667549848556518,0.1811169981956482,-0.1034958213567733,1.2334686517715454,0.1886149793863296,0.0040018409490585,0.0008344830130226
-0.11808816792641288,0.19531704526260085,-0.9022568975380193,-1.4824614510548493,2.4187153605876572,0.04746579353078806,0.0,0.0,931.0,1.769011378288269,-0.2737815082073211,0.1844861507415771,-0.1035081297159195,1.2333619594573977,0.1878139078617096,0.0037014519330114,0.0012555136345326
-0.8164702784744414,-0.13006620069830088,-0.3298398116225253,-0.8533442758620191,2.261258326285936,-2.027160392053439,0.0,0.0,931.0,1.8046892881393437,-0.2768327295780182,0.1878766864538192,-0.1034904420375824,1.2332046031951904,0.1871860474348068,0.0036877668462693,-0.0011637222487479
-0.9487993949649531,-1.0518734738752848,-0.19639485570645143,-0.6506896673087783,2.0207449692000274,-1.9329210713543183,0.0,0.0,931.0,1.8316916227340696,-0.2976762354373932,0.1912519931793213,-0.1034375056624412,1.233068585395813,0.1865600347518921,0.0036799646914005,-0.001748330425471
-0.9970295624736966,-2.3798953753846295,0.2458274521791703,-1.2361323433449745,1.8965917583860166,-1.144426189294404,0.0,0.0,931.0,1.8663488626480105,-0.328164279460907,0.194650650024414,-0.1034006997942924,1.2328850030899048,0.1862005442380905,0.003598918672651,-0.001416987972334
-0.6841593492312612,-2.796459969475858,0.2865643658041357,-2.850579094163866,1.5710449626501704,-0.5091734915135174,0.0,0.0,931.0,1.9086309671401975,-0.3547904789447784,0.1979901939630508,-0.10336584597826,1.2327409982681274,0.1857146173715591,0.0035563465207815,-0.0005403904360719
-0.12485484437246606,-1.4166557526894314,-0.2509403273071856,-4.085192776936749,1.7103516322037038,-0.14288444878493212,0.0,0.0,914.0,1.9396919012069704,-0.3953805863857269,0.2012968957424163,-0.1033191382884979,1.2325427532196045,0.1852359920740127,0.0035474649630486,-0.0007268075714819
-0.30845525574496824,-0.23781695767443167,0.03578957296946339,-3.194716683451627,3.2875279049633277,-0.9827699130717326,0.0,0.0,914.0,1.9769655466079712,-0.4273159205913543,0.2046887576580047,-0.1032659485936164,1.2323724031448364,0.1852520257234573,0.0036376006901264,-0.0029627887997776
-0.3930571928990698,0.3508834014137025,0.5799541043608775,-1.7328282738918375,2.961188394929915,-1.6914311462884701,0.0,0.0,914.0,2.0092804431915283,-0.4507703781127929,0.2079349756240844,-0.1032198071479797,1.232134461402893,0.1847969591617584,0.0038264042232185,-0.003987496253103
-0.10629109064278652,0.42113235283552164,0.08284110483970059,-2.1403923373077136,1.4416742052609768,-2.471712351127473,0.0,0.0,916.0,2.0393311977386475,-0.4685607254505157,0.2112704217433929,-0.1031728163361549,1.231894850730896,0.1847886890172958,0.0038266438059508,-0.0043021952733397
0.13052468095475755,-0.23109471705296014,-0.516320798089289,-2.064654277225019,3.15501923115494,-1.9696149500943079,0.0,0.0,916.0,2.071884632110596,-0.4877919554710388,0.2146013230085373,-0.103146992623806,1.23167085647583,0.1848237663507461,0.0037678037770092,-0.0040984214283525
0.3326865875438017,-0.4301639345238303,-0.5771710828344293,-2.050673593022848,3.8028951574765237,-0.3616776852005876,0.0,0.0,916.0,2.102511167526245,-0.5071734189987183,0.2179144024848938,-0.1030563190579414,1.2314378023147583,0.1848794966936111,0.0040472978726029,-0.0028605652041733
-0.09619446165657064,0.02045629269466119,-0.26958488450373097,-2.2714152085346186,0.9004880709098042,0.10977765993743593,0.0,0.0,903.0,2.129832983016968,-0.5092470645904541,0.2213797718286514,-0.1029439195990562,1.2312281131744385,0.1855647712945938,0.0044359154999256,-0.0050910981371998
-0.045583616776062263,-0.9628335872887059,-0.3174592316344285,-2.3562479709016553,-0.2679845518815551,-1.5937216247217674,0.0,0.0,903.0,2.1640474796295166,-0.518052875995636,0.2246284931898117,-0.1028470769524574,1.230944275856018,0.1853439509868621,0.0047143884003162,-0.0044375746510922
0.33299428899833666,-1.7261767551288538,0.0009483435446777655,-2.4441403165137485,-0.20579697991761448,-3.6001153470865237,0.0,0.0,897.0,2.1915059089660645,-0.5141752362251282,0.2279702126979828,-0.1027555987238884,1.2307037115097046,0.1855348646640777,0.004826140590012,-0.0044369562529027
0.3282791798471024,-2.111745556833297,0.2633946487376217,-2.4377289190505604,0.09382722396228782,-4.558844799739282,0.0,0.0,897.0,2.214430809020996,-0.4959526658058166,0.2312977910041809,-0.1026316434144973,1.2305022478103638,0.1856618672609329,0.0051051755435764,-0.0026433372404426
0.061323853406193285,-2.7166944402515716,-0.12236935950484504,-2.47042899501283,-0.04668902610540537,-6.377817929731292,0.0,0.0,897.0,2.2266526222229004,-0.480858564376831,0.2346004992723465,-0.102524034678936,1.2302714586257937,0.1855475455522537,0.0053710383363068,-0.0027508351486176
-0.08105566897742067,-3.3434636173256993,-0.6449320920273638,-1.1531399926640604,-0.485599461088819,-6.099883117457179,0.0,0.0,889.0,2.2381296157836914,-0.4648280143737793,0.2383454740047454,-0.1023485213518142,1.2299844026565552,0.1858364641666412,0.0059665255248546,-0.0055868350900709
-0.1379129715982649,-2.699733591560909,-0.6531136277112742,-0.5801863767879895,0.80894558126821,-4.46921781149514,0.0,0.0,889.0,2.246124505996704,-0.4481019079685211,0.2419851273298263,-0.1021973341703414,1.2297624349594116,0.186340257525444,0.0063682957552373,-0.0047004278749227
-0.4396035553091324,-1.893636395614489,-0.6128006072113359,-0.4214444018094845,1.1750109382072351,-4.121955597870406,0.0,0.0,889.0,2.2512319087982178,-0.4444599449634552,0.2452301681041717,-0.1019963771104812,1.2294830083847046,0.1858106106519699,0.00707074906677,-0.0042385919950902
-0.30127596759228403,-1.5578595224035994,-1.4497761652201295,-0.15414627773688974,1.9610209918941222,-3.0745090033444753,0.0,0.0,869.0,2.2592716217041016,-0.4278512597084045,0.2486251294612884,-0.1018275469541549,1.229283571243286,0.1859609633684158,0.0074530569836497,-0.0033772594761103
-0.16562870655788436,-0.7254521653530602,-1.974918190502969,-0.5014547354244945,2.860069982376967,-1.8634393745446984,0.0,0.0,869.0,2.249763011932373,-0.4276547729969024,0.252331793308258,-0.1015865504741668,1.2290472984313965,0.1859479397535324,0.008021974004805,-0.0037710813339799
-0.0320889912655658,0.09226534771253159,-1.3752564300297747,-0.9725164665578634,2.2852611746848375,-2.827465238195992,0.0,0.0,869.0,2.251765727996826,-0.4496263563632965,0.2555177509784698,-0.101357027888298,1.2288095951080322,0.1851923465728759,0.0087301656603813,-0.0029208157211542
0.0997393278393969,0.5454764187822017,-0.6141366739815785,-1.5273000529923062,2.383341693881139,-4.653555154859614,0.0,0.0,861.0,2.24889874458313,-0.4444966912269592,0.258912444114685,-0.1011449098587036,1.2286275625228882,0.1854195445775985,0.009122334420681,-0.0031517664901912
0.5335931850837702,1.1011831548890298,-0.35100747668761445,-1.6497465200357841,2.100309930415199,-4.302551524621855,0.0,0.0,861.0,2.253445863723755,-0.4525473415851593,0.2624967396259308,-0.1009510830044746,1.2285116910934448,0.1864214986562729,0.0091586271300911,-0.0022664633579552
0.869755712563986,1.7258964874874774,0.17778975782891226,-0.8840183429267104,1.5990334631846788,-2.938849570533495,0.0,0.0,861.0,2.261459350585937,-0.4722589552402496,0.2662412524223327,-0.10076954215765,1.228473424911499,0.1880369037389755,0.0089969048276543,-0.0015198226319625
0.834937039936868,1.8044420964412797,-0.3265590511282311,-0.2004860114021143,1.7907513275852578,-3.0092459586835796,0.0,0.0,854.0,2.2691071033477783,-0.4783532321453094,0.2674182653427124,-0.1006673499941825,1.2284071445465088,0.1859653294086456,0.0090115806087851,-0.0015573928831145
0.8498250824995546,1.5079067750770034,-1.2333081978740643,-0.06800606395986797,2.0688839449341243,-4.455460723043926,0.0,0.0,854.0,2.2489588260650635,-0.4807674884796142,0.271627128124237,-0.1002634391188621,1.2280904054641724,0.1830682903528213,0.0095428181812167,-0.0021219358313828
0.2942348111834357,0.4890427541369603,-1.5031637087418759,-0.5077311300215734,2.792926924388616,-4.23722622547757,0.0,0.0,845.0,2.246116876602173,-0.498847097158432,0.2748492658138275,-0.0999134182929992,1.2277719974517822,0.1830241978168487,0.0102887200191617,-0.0008794891182333
-0.6505568122916869,0.9850619924698544,-1.6401735307977239,0.23598447420386415,1.3238214440100273,-3.670108769184224,0.0,0.0,845.0,2.2412188053131104,-0.5078848600387573,0.2782208323478699,-0.0996547490358352,1.227548360824585,0.1835979521274566,0.0105153024196624,0.0017002607928588
-0.9542816312872681,1.2163653858614965,-1.6860136970416664,0.5099155061008342,-0.24152109116699336,-3.741276000054023,0.0,0.0,845.0,2.2462399005889893,-0.5298183560371399,0.2816196084022522,-0.0993588492274284,1.2274147272109983,0.1842609941959381,0.0108059169724583,-0.000579745741561
-0.8187747073079759,1.0255336151579306,-1.3659205146596303,-0.6187558354226368,0.17326911689321228,-4.019567910898548,0.0,0.0,834.0,2.239414691925049,-0.5372273325920105,0.2849646508693695,-0.0990471988916397,1.2271946668624878,0.1847199201583862,0.0110966451466083,-0.0018246881663799
-0.3805508853898669,0.4340048147854946,-1.0995633233215019,-0.4448814233596897,0.5406776951077341,-6.082151503453124,0.0,0.0,834.0,2.269016027450561,-0.5658858418464661,0.2886067628860473,-0.0987341403961181,1.226970672607422,0.185719758272171,0.0113471746444702,-0.001379401772283
-0.340549441080567,-0.6710376829407836,-1.1739721860746073,-1.6400854176371737,0.44810530410561256,-7.698513865138614,0.0,0.0,834.0,2.280956268310547,-0.5696168541908264,0.2901835143566131,-0.098598413169384,1.2268365621566772,0.1855264902114868,0.0115180872380733,-0.0007526614353992
-0.8765555582116824,0.121164421929711,-1.1779212083087127,-2.592761782396725,-0.800306511406311,-8.774395591813361,0.0,0.0,827.0,2.295966386795044,-0.557446300983429,0.2936259508132934,-0.0983334481716156,1.226704478263855,0.1863368302583694,0.0115156844258308,0.0020015300251543
-0.5966702647774238,0.9096654259620335,-0.8301910859280646,-3.0815174419302958,-2.34359215419646,-9.562192939557598,0.0,0.0,827.0,2.3004255294799805,-0.5475239753723145,0.2972125113010406,-0.0980695486068725,1.2265039682388306,0.1868851780891418,0.0114855160936713,-0.000255709834164
-0.3635730383075939,0.507332543556101,0.06091940966498799,-5.6080231587910925,-0.3576171406335471,-9.364264532158206,0.0,0.0,827.0,2.309643030166626,-0.5193275809288025,0.3008397221565246,-0.0978268980979919,1.2263208627700806,0.1875030249357223,0.0113558527082204,-0.0041762362234294
-1.0708786808364947,0.01268926121284189,0.4116265985354282,-6.772764500391263,1.32518568315218,-10.216855021164214,0.0,0.0,818.0,2.3093786239624023,-0.4998531341552734,0.3042110800743103,-0.0975774303078651,1.2261005640029907,0.187634527683258,0.01144824270159,-0.0034169382415711
-1.5122624720234161,-0.07905268421885842,0.39188139540616584,-6.514934036363715,0.8999055939884315,-10.28891747514052,0.0,0.0,818.0,2.328670024871826,-0.4971447288990021,0.3077282905578613,-0.0973170921206474,1.2259083986282349,0.1883311122655868,0.0114878891035914,-0.0004675021627917
-1.4673491766613411,-0.24774968879722484,0.42217430888432195,-5.382984665468551,1.253586433077547,-8.25027158362559,0.0,0.0,818.0,2.349278688430786,-0.4966784715652466,0.3110829889774322,-0.0971086397767067,1.225779414176941,0.188247725367546,0.0113670006394386,0.0013830210082232
-1.0922683759419554,0.1245962752354936,0.18317983652894973,-3.3591843981151595,2.3122223235012545,-7.848154653740313,0.0,0.0,809.0,2.371203184127808,-0.5171844363212585,0.3146002888679504,-0.0969014838337898,1.2256886959075928,0.1888679713010788,0.011040024459362,-0.0001694109378149
-0.4920431161370735,0.27301815230905124,-0.5430417970155207,-1.617443893044611,2.126499091473728,-7.626571463806115,0.0,0.0,809.0,2.3762781620025635,-0.5356502532958984,0.3184082508087158,-0.0966753363609314,1.225518822669983,0.1893258392810821,0.0107913091778755,-0.000414565030951
-0.039979822425426054,0.6071678185099825,-0.6907726562770351,-1.4414847519319776,0.20897671331134526,-7.299509590318373,0.0,0.0,798.0,2.387500524520874,-0.530494749546051,0.3219214677810669,-0.0964244753122329,1.2253941297531128,0.1899784803390503,0.0109761413186788,0.0022452236153185
0.30979878771210717,1.193544509825605,-0.13893867306138846,-2.137349744056815,0.6631538863175352,-8.546544093745066,0.0,0.0,798.0,2.407560110092163,-0.5405799150466919,0.3253166079521179,-0.0962104722857475,1.2253172397613523,0.1900887638330459,0.010912942700088,0.0053217536769807
0.5888883829779226,2.0783718476035498,-0.6268867154829384,-2.451313399047513,1.1231364795030578,-10.308013612780313,0.0,0.0,798.0,2.4277515411376958,-0.5348154306411743,0.3288305699825287,-0.0960424840450286,1.2252984046936035,0.1906591951847076,0.0105422297492623,0.0030730739235877
0.5180541238218707,3.0397886394049074,-1.2183460981986514,-2.111065397012397,-0.5232708439806393,-11.956545173318126,0.0,0.0,789.0,2.4465346336364746,-0.5408816337585449,0.3324439525604248,-0.0958354398608207,1.225178837776184,0.1909106224775314,0.0104023525491356,0.0026015767361968
0.2079442756327297,2.8797606748663473,-1.2725100039808375,-1.7161718144673528,-0.6173369511097015,-12.02690377671965,0.0,0.0,789.0,2.453211069107056,-0.5436683297157288,0.3358587026596069,-0.0956657901406288,1.2250280380249023,0.1910431385040283,0.0100968396291136,0.0017359781777486
0.035742556894678805,1.48646522038092,-1.2624085971654329,-2.3653086428375167,-0.4237915173329875,-11.330662958270864,0.0,0.0,789.0,2.476117849349976,-0.5317156910896301,0.3395590186119079,-0.0955033972859382,1.2249308824539185,0.1915888041257858,0.0098060760647058,0.0034995411988347
0.2592404835460291,0.07127882470023837,-0.9048946982785586,-2.054719087864515,-1.474682023636836,-9.321822382006724,0.0,0.0,781.0,2.50211238861084,-0.5070425271987915,0.3435649275779724,-0.0953105390071868,1.2248222827911377,0.1926269382238388,0.0095576103776693,0.0012507794890552
0.753025881459221,-0.6504184790764318,-0.9173267217810775,-0.8956701223900182,-0.7029478504321325,-7.127030582378386,0.0,0.0,781.0,2.5312094688415527,-0.4703192710876465,0.3469926714897156,-0.095167726278305,1.224670648574829,0.1924675107002258,0.0093110706657171,-0.0010029688710346
0.525293279169173,0.04998795027802849,-0.8793888552922725,-0.4389055633145136,1.205716610707948,-6.70176119235887,0.0,0.0,781.0,2.55566930770874,-0.4462585151195526,0.3505410254001617,-0.0950411707162857,1.224470615386963,0.1927864700555801,0.0089404610916972,-0.0021040609572082
0.712276410981061,0.18370396742263728,-0.8070643625706521,-1.4405676960302756,1.4977281932768067,-7.406643240233635,0.0,0.0,780.0,2.5620036125183105,-0.4221337735652923,0.354214072227478,-0.094887800514698,1.2242876291275024,0.192743569612503,0.008837160654366,-0.001903808559291
0.8791690854876926,0.16873558392682497,-0.7113583930730297,-2.7497254145059347,1.4577267414783397,-8.256692485387568,0.0,0.0,780.0,2.594679832458496,-0.3799239099025726,0.3557513654232025,-0.0948549956083297,1.2241108417510986,0.1917856186628341,0.0087246196344494,-0.001794695504941
0.7285167018360941,1.9295869008385116,0.31053944674989153,-4.170411175335711,2.0714233255312826,-9.599098323617765,0.0,0.0,780.0,2.6368534564971924,-0.3631787598133087,0.3610678315162658,-0.0946436300873756,1.22391676902771,0.1917835623025894,0.0086276726797223,-0.002732744673267
0.6643658209996628,3.843486869661732,1.9640777036991515,-3.012326105229479,1.475669173187973,-9.778092355380002,0.0,0.0,770.0,2.66792631149292,-0.3573911786079407,0.3627961575984955,-0.094659999012947,1.2236855030059814,0.1908035427331924,0.0082560796290636,-0.0036104551982134
0.6595288361047231,4.587647035848113,2.2256748583947785,-0.6793655228735762,0.6555992063729296,-9.950212714715828,0.0,0.0,770.0,2.721343994140625,-0.3391384780406952,0.3665131628513336,-0.0945238098502159,1.2235918045043943,0.1907947659492492,0.0082307839766144,-0.0006425646715797
0.6952842776209036,5.815365737673618,0.9274509237729418,-0.5917528110795934,1.0184477116273172,-10.973392323797155,0.0,0.0,760.0,2.760315418243408,-0.3259291648864746,0.3698502779006958,-0.0944125056266784,1.2234265804290771,0.1898763179779052,0.0082394974306225,0.0008385741384699
0.15428329449516004,6.5227511964822025,0.08192603924593422,-0.2765580638402969,1.2005821261698273,-9.665538256768414,0.0,0.0,760.0,2.8103220462799072,-0.3234241902828216,0.3732782304286957,-0.0942579060792923,1.2233551740646362,0.1893601417541504,0.0084903640672564,0.0001558931689942
-0.17578627130758462,3.822035666461871,-0.14869314827772523,-0.2947876984372829,1.3006461692513918,-7.636338051179352,0.0,0.0,760.0,2.8618292808532715,-0.330666571855545,0.3766829967498779,-0.0941419303417205,1.22324800491333,0.1887993961572647,0.0085266986861824,0.0019289444899186
-0.360870305084947,3.047115088476038,-0.5650524248264084,-0.9333907915016376,1.1297114892483382,-6.383345809667174,0.0,0.0,752.0,2.9152612686157227,-0.353592038154602,0.3801515400409698,-0.0939995348453521,1.223227858543396,0.1885671615600586,0.0086855581030249,0.0029666339978575
-0.7498440298881259,4.636238345850853,-0.8041929648896674,-1.8989463082304692,0.5590597147218743,-7.4773373117990065,0.0,0.0,752.0,2.979441404342652,-0.3671979010105133,0.3837222754955292,-0.0938842818140983,1.2231165170669556,0.188178613781929,0.0087515013292431,0.0038358718156814
-0.9740722556318329,5.01472387831375,-0.6181352556166609,-3.1824750625579785,1.9760037225584535,-8.035891897055038,0.0,0.0,752.0,3.049322843551636,-0.3958761990070343,0.3873087465763092,-0.0937557220458984,1.2230175733566284,0.1879289448261261,0.0089525142684578,0.0037103132344782
-0.7816665270631071,4.916931374508586,-0.7484564174598318,-3.600349856962872,2.9193622050927748,-7.911174473906946,0.0,0.0,744.0,3.1229984760284424,-0.4144271910190582,0.3907087743282318,-0.0935854613780975,1.2229690551757812,0.1877116411924362,0.0093216896057128,0.0023878205101937
-1.2149746170568994,4.734015414983778,-0.4880567511085124,-3.32887990778843,2.5474526067856145,-9.292952214705872,0.0,0.0,744.0,3.182694673538208,-0.4208629429340362,0.3940515518188476,-0.0934266969561576,1.2227981090545654,0.1873890161514282,0.0095635829493403,0.002743927296251
-1.1651356769231003,3.0820031832368495,-0.2643130115718376,-2.586306795181796,3.49437434061338,-8.710006436540304,0.0,0.0,744.0,3.238152980804444,-0.4220551252365112,0.3978127241134643,-0.0932572484016418,1.2226567268371582,0.1873483657836914,0.0098311565816402,0.003228988032788
-0.7848272683435515,2.884237636129181,-0.6730255821864247,-2.8971182748923323,1.6804457169092712,-8.281544347782074,0.0,0.0,734.0,3.2899186611175537,-0.407132476568222,0.401492029428482,-0.0931015387177467,1.2225233316421509,0.1877245455980301,0.0100139901041984,0.0029164273291826
-0.7861032144101475,3.93598806524955,-1.2101788380336416,-3.6344364909300557,-1.2441091625657896,-9.1438883127416,0.0,0.0,734.0,3.3352959156036377,-0.4032910466194153,0.4047808945178985,-0.0929303616285324,1.2223491668701172,0.1871124655008316,0.0104567445814609,0.0018981674220412
-0.744994812384635,4.668629806802046,-1.5306653123825225,-2.4959048238561503,-2.425875897359127,-10.016751710509816,0.0,0.0,734.0,3.3903207778930664,-0.4012410640716553,0.40840545296669,-0.0927242711186409,1.222151517868042,0.1871917247772216,0.0110033508390188,0.0008319758344441
-0.9784323372827133,4.8138498087085555,-1.702261442243051,-2.2399222590607044,-2.1981957146667175,-9.397476779764705,0.0,0.0,726.0,3.4315073490142822,-0.3994084298610687,0.4119658172130584,-0.092533104121685,1.2219130992889404,0.187028020620346,0.0114117870107293,0.0007165044662542
-1.0957812660103774,3.9647400622040725,-1.4681779240600747,-3.7725413672393286,-1.2188058856013706,-7.445196502432932,0.0,0.0,726.0,3.4590299129486084,-0.3895978629589081,0.4153518974781036,-0.0923586338758468,1.2216917276382446,0.1868217885494232,0.0115620689466595,-0.0030598607845604
-1.1334654349760669,5.62831117652413,-0.9569999558175404,-3.279031442492125,-1.5577142245607778,-6.247685799039177,0.0,0.0,716.0,3.5027589797973637,-0.3962133824825287,0.418644517660141,-0.0921618416905403,1.2213492393493652,0.1862867027521133,0.0118862316012382,-0.0041070957668125
-1.11656681446536,6.423341567061954,-0.8641896430880263,-2.0885778568239686,-2.3020186425393523,-6.982696493095633,0.0,0.0,716.0,3.5201637744903564,-0.3911799788475036,0.4221984148025512,-0.0919330641627311,1.2209988832473757,0.1861359030008316,0.0122880320996046,-0.0046452200040221
-0.4554317781690338,4.603128847262659,-0.7543519934050544,-2.9796684659341124,-2.202097026994227,-9.49982034024804,0.0,0.0,716.0,3.5593719482421875,-0.4004566371440887,0.4237224459648132,-0.0918156877160072,1.220777153968811,0.1853470504283905,0.0126180397346615,-0.0055355485528707
0.6451570971164944,3.9479749826407105,-0.633085803016411,-2.8333846566177785,-2.259974049954163,-12.606995759477389,0.0,0.0,708.0,3.605324029922485,-0.4245709180831909,0.4288828074932098,-0.0914328545331955,1.220404863357544,0.1856628358364105,0.0134803727269172,-0.0049561527557671
0.8303509071659596,3.865531654239623,-0.8077072697874028,-1.8863371861038873,-1.1551056543545235,-12.803136190521156,0.0,0.0,708.0,3.635762929916382,-0.4550239145755768,0.4304595291614532,-0.0913324952125549,1.2201663255691528,0.1852124482393264,0.0135640213266015,-0.005345503333956
0.38885624424581533,5.219952474034329,-1.487885717807191,-1.765065379876455,1.4758368664026382,-11.483310484609863,0.0,0.0,708.0,3.6623668670654297,-0.4691581428050995,0.4356161952018738,-0.0909754931926727,1.2197948694229126,0.1857650876045227,0.0139902662485837,-0.00539290625602
-0.1770666036789041,6.608584365973914,-1.9056700107998106,-2.4976947310872104,3.036180087389687,-11.021243531331796,0.0,0.0,697.0,3.694594621658325,-0.483179360628128,0.4371953904628753,-0.0908541828393936,1.219604253768921,0.1853753924369812,0.0142155587673187,-0.0051217833533883
-0.5235192694152611,7.792075588801753,-1.5361560483962176,-2.443804935215327,3.3008209791255188,-10.507990629852747,0.0,0.0,697.0,3.707447052001953,-0.4923685789108276,0.4429974853992462,-0.0903812572360038,1.2192425727844238,0.1866409033536911,0.0149245886132121,-0.0021213612053543
-0.415648678174827,7.6609138037582145,-1.2356416338546545,-1.6594465339935263,1.7951578539063513,-9.728837296903848,0.0,0.0,697.0,3.724569320678711,-0.4927040040493011,0.444644957780838,-0.0902340859174728,1.219088077545166,0.1865528374910354,0.0152289811521768,-0.0023000936489552
0.30631546658275793,6.391212912872323,-0.9829430998717348,-2.33828622711772,0.13723791280719433,-8.455995209580793,0.0,0.0,689.0,3.7207345962524414,-0.4896726608276367,0.447950005531311,-0.0899597480893135,1.2188538312911987,0.1863188594579696,0.0156391393393278,-0.0036677666939795
0.536599626768854,6.349662293381538,-1.066932514691377,-4.009477485252454,-0.07212618449167238,-9.67778722721046,0.0,0.0,689.0,3.7255492210388175,-0.472826212644577,0.4514308571815491,-0.0896500945091247,1.2186771631240845,0.1868570894002914,0.0161062926054,-0.0017416621558368
0.12654848655014464,6.9079485038445165,-1.3811149496278206,-5.4754846028759765,-0.3459141274990098,-10.482177343805084,0.0,0.0,689.0,3.718011140823364,-0.4620402455329895,0.4552692770957947,-0.089295707643032,1.2184876203536987,0.1873720437288284,0.0165902953594923,0.0009247474954463
-0.11386902140176991,6.930590027725028,-1.8521619910391642,-5.428865065698635,-0.20680138073603582,-10.6860264228341,0.0,0.0,681.0,3.710918426513672,-0.4583648443222046,0.4587695300579071,-0.0889734327793121,1.2183905839920044,0.1878099292516708,0.0169358812272548,0.0004667697357945
0.3691869905262537,6.826012776344184,-1.8226608765586043,-4.347397862806246,1.7639235068397412,-11.5813999512769,0.0,0.0,681.0,3.687976121902466,-0.435019701719284,0.4621807336807251,-0.0885866731405258,1.2182406187057495,0.1878107786178589,0.0175948683172464,0.0017702986951917
0.7393453969778176,8.286376378195271,-1.1472809478879056,-3.1447882443680357,1.9221014099182194,-12.39052792121349,0.0,0.0,673.0,3.6706838607788086,-0.4330751001834869,0.4657443761825561,-0.0882366076111793,1.2181583642959597,0.1884468644857406,0.0178345646709203,0.0032937678042799
0.4245874232425886,8.80994985351936,-0.6382770577757908,-3.0385611137961113,1.121070348121962,-13.449878116309566,0.0,0.0,673.0,3.652750015258789,-0.410980075597763,0.4691138863563537,-0.0878844857215881,1.2180700302124023,0.1881522238254547,0.0180713590234518,0.0043972041457891
0.24876838221722017,7.6182928459601245,-0.5475972607897963,-3.978755958459677,1.1086598785150423,-12.88465789865717,0.0,0.0,673.0,3.62559962272644,-0.4008866250514984,0.4727681875228882,-0.0874951556324958,1.2180012464523315,0.1882932931184768,0.0183777529746294,0.004465146921575
0.47182873595855856,6.328697155755993,-0.7433184586533645,-5.0482973908900295,2.0231963515889113,-12.936066148481226,0.0,0.0,665.0,3.5962395668029785,-0.3904412388801574,0.4765233695507049,-0.0871060639619827,1.2179423570632937,0.1888109296560287,0.0184516049921512,0.0047408039681613
0.6638905981785541,7.21982193672306,0.07924889768561105,-4.139155364544387,2.1292766849384828,-14.741543033140122,0.0,0.0,665.0,3.562597274780273,-0.3763152956962585,0.480251282453537,-0.0866599082946777,1.2179611921310425,0.1891621947288513,0.0190084278583526,0.0068943030200898
0.5308933291595106,8.061684810060681,0.07955934030344758,-2.0704685081128296,0.5174896903271019,-15.145579678106515,0.0,0.0,665.0,3.530573606491089,-0.3745478093624115,0.4837301075458526,-0.0862981751561164,1.2179194688796997,0.1891644597053527,0.0190150961279869,0.0074343793094158
0.4792208030992191,7.215137423424918,0.12420445497841481,-1.1813976590123532,-0.43577002762555117,-13.176242556165874,0.0,0.0,664.0,3.4995195865631104,-0.3896389901638031,0.48720183968544,-0.0859009996056556,1.2178949117660522,0.1890879124403,0.019194995984435,0.0049706636928021
0.17983261518489366,6.388226112365486,0.5025557934857879,-1.4934964454957365,-0.15938121746868195,-11.08211973430936,0.0,0.0,664.0,3.4771270751953125,-0.4343810677528381,0.4910956025123596,-0.0854632183909416,1.2177622318267822,0.1894420981407165,0.0192976295948028,0.0046011940576136
0.015023388455812865,5.703477565467328,0.19807888368750184,-2.9228687990919675,-0.8753328874382723,-9.762952587743913,0.0,0.0,664.0,3.448860883712769,-0.4484814405441284,0.4946089386940002,-0.0850664004683494,1.2177956104278564,0.1897842735052108,0.019291391596198,0.0069289109669625
-0.05737419063875609,5.93648032745036,-0.2695135670517007,-2.952553268067357,0.055276967604218186,-8.204447234143316,0.0,0.0,645.0,3.4164578914642334,-0.4554153680801391,0.498062252998352,-0.084663450717926,1.2177375555038452,0.1899026483297348,0.019359378144145,0.0068771666847169
-0.06639750539054648,7.037489508771205,-1.1512290377348275,-2.120728826134524,1.8984125588502647,-9.001848239697523,0.0,0.0,645.0,3.3796920776367188,-0.4773745834827423,0.4999361336231231,-0.0844535678625106,1.2176889181137085,0.1898156255483627,0.0193649139255285,0.0045925648882985
-0.03204183708113248,7.797577045025077,-1.100659620259082,-3.254662065332288,1.2634104824518007,-10.53617595538938,0.0,0.0,645.0,3.35319447517395,-0.4844988584518432,0.5034035444259644,-0.0841211304068565,1.2175861597061155,0.1899726390838623,0.0190412048250436,0.0042657647281885
0.33538692948462645,8.083556070786317,-1.0192461960553252,-3.6662575178730945,1.0830522945094103,-10.449844868989224,0.0,0.0,636.0,3.329710006713867,-0.5013839602470398,0.5089863538742065,-0.0835638418793678,1.2176402807235718,0.1912158727645874,0.018573896959424,0.0088191945105791
