timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4
612068, 0.17838990688323975, -0.3667774796485901, -12.882542610168457, -0.06924159824848175, 0.23904253542423248, 0.07580201327800751, 0.12315648049116135, -0.5039522051811218, 0.015018271282315254, -0.007425520569086075, 0.00349620683118701, 0.0017708478262647986, 0.0, 0.0, 0.0, 0.0
612078, 0.19079746305942535, -0.3302069306373596, -12.869736671447754, 0.05215280503034592, 0.2905865013599396, -0.11279278993606567, 0.12437683343887329, -0.5037684440612793, 0.01504805963486433, -0.0005299346521496773, 0.004430369008332491, 0.0019611932802945375, 0.0, 0.0, 0.0, 0.0
612088, 0.19079746305942535, -0.3302069306373596, -12.869736671447754, -0.09365565329790115, 0.11026381701231003, 0.09948365390300751, 0.12344235926866531, -0.5037968158721924, 0.015070072375237942, -0.005665102507919073, 0.004155763890594244, 0.002074528019875288, 0.0, 0.0, 0.0, 0.0
612098, 0.2011335790157318, -0.4074355661869049, -12.856343269348145, -0.03800441324710846, -0.5303782224655151, 0.10615848004817963, 0.12514853477478027, -0.5044211149215698, 0.015110966749489307, 0.00357518601231277, 0.000912018062081188, 0.002325464738532901, 0.0, 0.0, 0.0, 0.0
612108, 0.21033866703510284, -0.4057338237762451, -12.830493927001953, -0.16374841332435608, 0.23149576783180237, 0.10567797720432281, 0.1231883093714714, -0.503974974155426, 0.015094071626663208, -0.006819664966315031, 0.0034404939506202936, 0.0022209833841770887, 0.0, 0.0, 0.0, 0.0
612118, 0.1830536425113678, -0.3636080324649811, -12.817360877990723, 0.042946454137563705, -0.4833102226257324, 0.12737737596035004, 0.1250760555267334, -0.5046323537826538, 0.015134458430111408, 0.0036712544970214367, -0.00010661800479283556, 0.002297967439517379, 0.0, 0.0, 0.0, 0.0
612128, 0.2119520604610443, -0.3902573883533478, -12.80490493774414, -0.05608609318733215, -0.2318950593471527, 0.06976711004972458, 0.12435472011566162, -0.5037893652915955, 0.015165545046329498, -0.0002940318954642862, 0.00422912510111928, 0.0022509025875478983, 0.0, 0.0, 0.0, 0.0
612138, 0.18354979157447815, -0.3615243136882782, -12.791217803955078, -0.11806098371744156, -0.09053808450698853, 0.024375000968575478, 0.12485172599554062, -0.5045785903930664, 0.015192050486803055, 0.0023685754276812077, -0.00034506485098972917, 0.0022973662707954645, 0.0, 0.0, 0.0, 0.0
612148, 0.2025289386510849, -0.3273148834705353, -12.791583061218262, -0.11269810795783997, 0.25031912326812744, 0.11458367854356766, 0.12436122447252274, -0.5037983059883118, 0.015221355482935905, -0.0002626452187541872, 0.004064737819135189, 0.0024143578484654427, 0.0, 0.0, 0.0, 0.0
612158, 0.20252498984336853, -0.4003978371620178, -12.777714729309082, -0.01581166684627533, 0.023294681683182716, 0.09820958971977234, 0.12341983616352081, -0.5040280818939209, 0.014333765022456646, -0.005202175583690405, 0.002782129682600498, -0.002380172722041607, 0.0, 0.0, 0.0, 0.0
612168, 0.18533287942409515, -0.3733799159526825, -12.764101028442383, -0.025952376425266266, -0.20921297371387482, 0.0057171606458723545, 0.12511330842971802, -0.5044111013412476, 0.014321645721793175, 0.003668345743790269, 0.0005136171821504831, -0.0025126677937805653, 0.0, 0.0, 0.0, 0.0
612178, 0.2049866020679474, -0.316762775182724, -12.751529693603516, 0.08513642102479935, -0.05607368052005768, -0.11956057697534561, 0.12457119673490524, -0.5038503408432007, 0.014301873743534088, 0.0005466094007715583, 0.0034213573671877384, -0.002490320475772023, 0.0, 0.0, 0.0, 0.0
612188, 0.2053505927324295, -0.31482893228530884, -12.740065574645996, -0.144817054271698, -0.21922802925109863, 0.011171051301062107, 0.12321606278419495, -0.503985583782196, 0.014281257055699825, -0.006717666517943144, 0.002722641220316291, -0.002415068680420518, 0.0, 0.0, 0.0, 0.0
612198, 0.21549546718597412, -0.3994923233985901, -12.725631713867188, 0.13365432620048523, -0.17765480279922485, 0.04274917021393776, 0.12372653186321259, -0.5036634802818298, 0.013749400153756142, -0.003771870629861951, 0.0044537694193422794, -0.005138262175023556, 0.0, 0.0, 0.0, 0.0
612208, 0.21516408026218414, -0.317361444234848, -12.71347713470459, 0.07453112304210663, -0.16146892309188843, 0.02218274585902691, 0.1250404566526413, -0.5046131014823914, 0.01370882149785757, 0.003488300135359168, -0.0008038868545554578, -0.005057047586888075, 0.0, 0.0, 0.0, 0.0
612218, 0.20669905841350555, -0.3188736140727997, -12.700918197631836, -0.15535500645637512, 0.07544851303100586, 0.12012258172035217, 0.12319252640008926, -0.5041975378990173, 0.013674143701791763, -0.006284934002906084, 0.0013752325903624296, -0.004965271335095167, 0.0, 0.0, 0.0, 0.0
612228, 0.22366797924041748, -0.3989121913909912, -12.687724113464355, -0.18509894609451294, -0.1840749830007553, -0.0780412033200264, 0.1232343539595604, -0.5039861798286438, 0.01362512819468975, -0.00570674566552043, 0.00245750998146832, -0.005042587406933308, 0.0, 0.0, 0.0, 0.0
612238, 0.18631130456924438, -0.34353989362716675, -12.6751708984375, 0.004172579385340214, 0.11807224154472351, -0.12023994326591492, 0.12499100714921951, -0.5048136711120605, 0.013595666736364365, 0.003736099461093545, -0.002164586214348674, -0.004916036035865545, 0.0, 0.0, 0.0, 0.0
612248, 0.22277596592903137, -0.3905004560947418, -12.662766456604004, -0.16135090589523315, 0.11147675663232803, 0.21943581104278564, 0.12394718825817108, -0.5037170648574829, 0.013310041278600693, -0.002272568875923753, 0.003722514258697629, -0.006072544027119875, 0.0, 0.0, 0.0, 0.0
612258, 0.22230878472328186, -0.388812780380249, -12.649575233459473, 0.09033684432506561, -0.3927289843559265, -0.034528013318777084, 0.1247725784778595, -0.5047574639320374, 0.01325669139623642, 0.002095141913741827, -0.0018802715931087732, -0.005905685015022755, 0.0, 0.0, 0.0, 0.0
612268, 0.18459609150886536, -0.3574073314666748, -12.637372970581055, 0.07139205932617188, 0.007678585592657328, -0.07405131310224533, 0.12479338049888611, -0.5047761797904968, 0.01319765206426382, 0.0020651810336858034, -0.0018676127074286342, -0.005901688244193792, 0.0, 0.0, 0.0, 0.0
612278, 0.18552885949611664, -0.33818501234054565, -12.625226020812988, 0.1122295930981636, -0.44727739691734314, -0.005423503462225199, 0.12434513866901398, -0.5037833452224731, 0.013146601617336273, -0.0004370812966953963, 0.0035930939484387636, -0.005908194929361343, 0.0, 0.0, 0.0, 0.0
612288, 0.20541775226593018, -0.30909988284111023, -12.613580703735352, -0.12204885482788086, -0.07867641001939774, -0.09891621768474579, 0.12391828745603561, -0.5036875009536743, 0.01345909759402275, -0.002908332971855998, 0.004023360554128885, -0.0039393906481564045, 0.0, 0.0, 0.0, 0.0
612298, 0.2514073848724365, -0.33979716897010803, -12.601385116577148, -0.11350230872631073, 0.30555611848831177, 0.02364308014512062, 0.12319070100784302, -0.5039717555046082, 0.013419079594314098, -0.006992874667048454, 0.002383425133302808, -0.003900936571881175, 0.0, 0.0, 0.0, 0.0
612308, 0.18329863250255585, -0.35029542446136475, -12.58733081817627, 0.04859160631895065, -0.25092968344688416, -0.01907053217291832, 0.12358913570642471, -0.5051689147949219, 0.013386865146458149, -0.0047056302428245544, -0.0038374874275177717, -0.003968243952840567, 0.0, 0.0, 0.0, 0.0
612318, 0.24885377287864685, -0.3480495810508728, -12.575068473815918, -0.07219507545232773, -0.09019195288419724, -0.010644993744790554, 0.12412187457084656, -0.50373774766922, 0.013363082893192768, -0.0017476195935159922, 0.004152275156229734, -0.004029350820928812, 0.0, 0.0, 0.0, 0.0
612328, 0.19906510412693024, -0.3200548589229584, -12.562125205993652, -0.22370798885822296, -0.16743645071983337, 0.08168493956327438, 0.1237960159778595, -0.5052019953727722, 0.013331552967429161, -0.0033924656454473734, -0.003941602073609829, -0.004174843430519104, 0.0, 0.0, 0.0, 0.0
612338, 0.17962545156478882, -0.3407801687717438, -12.548487663269043, -0.08457566052675247, -0.04548364877700806, -0.09862352162599564, 0.12340764701366425, -0.5040168762207031, 0.014381458051502705, -0.005237932782620192, 0.0026163177099078894, 0.0013794988626614213, 0.0, 0.0, 0.0, 0.0
612348, 0.1810334026813507, -0.3493119776248932, -12.536478042602539, 0.10970279574394226, -0.2064596563577652, -0.0058106728829443455, 0.12391100823879242, -0.5036942958831787, 0.014398542232811451, -0.0023526742588728666, 0.00418730266392231, 0.0015337996883317828, 0.0, 0.0, 0.0, 0.0
612358, 0.20172977447509766, -0.35670700669288635, -12.523585319519043, 0.10139455646276474, -0.012904382310807705, -0.029324641451239586, 0.12411054968833923, -0.5037408471107483, 0.01441518310457468, -0.0014384686946868896, 0.003833917435258627, 0.0016068742843344808, 0.0, 0.0, 0.0, 0.0
612368, 0.2031812071800232, -0.31034693121910095, -12.511370658874512, 0.031782034784555435, 0.013535235077142715, 0.0034671640023589134, 0.12422630935907364, -0.5042030811309814, 0.014434044249355793, -0.0007572517497465014, 0.0011248458176851273, 0.0015842256834730506, 0.0, 0.0, 0.0, 0.0
612378, 0.21185308694839478, -0.3840796947479248, -12.498205184936523, -0.00033553256071172655, -0.08263054490089417, 0.11764370650053024, 0.12318794429302216, -0.503968358039856, 0.013492047786712646, -0.006269203033298254, 0.0022842036560177803, -0.003340610070154071, 0.0, 0.0, 0.0, 0.0
612388, 0.184030219912529, -0.38207781314849854, -12.484919548034668, -0.19262655079364777, 0.040131956338882446, -0.12472284585237503, 0.12478086352348328, -0.5045320987701416, 0.013474022038280964, 0.002580086002126336, -0.000745402998290956, -0.0030027064494788647, 0.0, 0.0, 0.0, 0.0
612398, 0.1843113750219345, -0.3612399399280548, -12.472981452941895, -0.03759607672691345, 0.12670518457889557, 0.0005462071858346462, 0.12491125613451004, -0.5039166808128357, 0.013445955701172352, 0.0030888428445905447, 0.002655963646247983, -0.002813864964991808, 0.0, 0.0, 0.0, 0.0
612408, 0.21288250386714935, -0.38898587226867676, -12.460186004638672, -0.13462819159030914, 0.08632213622331619, 0.062018491327762604, 0.12450700253248215, -0.5038278102874756, 0.01342045422643423, 0.0006630973657593131, 0.0031445578206330538, -0.002912667114287615, 0.0, 0.0, 0.0, 0.0
612418, 0.20221221446990967, -0.3030332922935486, -12.449067115783691, -0.10176918655633926, -0.007838927209377289, -0.17746300995349884, 0.12498077005147934, -0.5045719742774963, 0.013392218388617039, 0.003232350805774331, -0.0009334671194665134, -0.0031722113490104675, 0.0, 0.0, 0.0, 0.0
612428, 0.18284423649311066, -0.3422079384326935, -12.436113357543945, -0.026270169764757156, -0.2648315727710724, -0.13179835677146912, 0.12320015579462051, -0.5039635896682739, 0.013209154829382896, -0.006627288646996021, 0.002424773061648011, -0.00413126777857542, 0.0, 0.0, 0.0, 0.0
612438, 0.20287248492240906, -0.34041059017181396, -12.425061225891113, -0.06998806446790695, 0.11379171162843704, 0.012460056692361832, 0.12410033494234085, -0.5037338137626648, 0.013177585788071156, -0.0015240005450323224, 0.0037977532483637333, -0.0039250655099749565, 0.0, 0.0, 0.0, 0.0
612448, 0.18438652157783508, -0.34211626648902893, -12.411869049072266, 0.017110995948314667, 0.01722312718629837, 0.09999934583902359, 0.12401141226291656, -0.504136860370636, 0.013141701929271221, -0.002199593698605895, 0.0018057640409097075, -0.0036916746757924557, 0.0, 0.0, 0.0, 0.0
612458, 0.18471559882164001, -0.3250587284564972, -12.399810791015625, 0.04004684463143349, -0.029730498790740967, -0.08639954030513763, 0.12409842759370804, -0.5037298202514648, 0.013106419704854488, -0.0017335446318611503, 0.0039957440458238125, -0.0032923247199505568, 0.0, 0.0, 0.0, 0.0
612468, 0.19349105656147003, -0.31043216586112976, -12.387895584106445, -0.060759466141462326, 0.12479567527770996, 0.07283463329076767, 0.12370782345533371, -0.5036437511444092, 0.014625637792050838, -0.0037998834159225225, 0.004197541158646345, 0.004746684804558754, 0.0, 0.0, 0.0, 0.0
612478, 0.18477986752986908, -0.3317122459411621, -12.375772476196289, -0.11518467962741852, -0.06010057404637337, 0.060699064284563065, 0.12326353788375854, -0.5037547945976257, 0.014671131037175655, -0.006023705936968327, 0.0034974475856870413, 0.0045733992010355, 0.0, 0.0, 0.0, 0.0
612488, 0.20397940278053284, -0.31291407346725464, -12.365053176879883, -0.15321913361549377, 0.019054649397730827, -0.2416776567697525, 0.1237029880285263, -0.5036386251449585, 0.014721183106303215, -0.003385479561984539, 0.00408099964261055, 0.004633828531950712, 0.0, 0.0, 0.0, 0.0
612498, 0.21206894516944885, -0.39755314588546753, -12.352188110351562, -0.041811760514974594, -0.1496657282114029, 0.11028624325990677, 0.12321595847606659, -0.5039515495300293, 0.014768330380320549, -0.00607715779915452, 0.002207208191975951, 0.004798196256160736, 0.0, 0.0, 0.0, 0.0
612508, 0.18466892838478088, -0.3294752240180969, -12.34048843383789, -0.17845265567302704, -0.2721259295940399, 0.005720765329897404, 0.12496308982372284, -0.5045396685600281, 0.01483701728284359, 0.0037256027571856976, -0.0011171979131177068, 0.0049216048792004585, 0.0, 0.0, 0.0, 0.0
612518, 0.21259009838104248, -0.39476126432418823, -12.326562881469727, 0.003328191814944148, -0.0829271748661995, -0.07268539816141129, 0.12369255721569061, -0.5036364793777466, 0.014132561162114143, -0.0035757170990109444, 0.0038471363950520754, 0.001007885322906077, 0.0, 0.0, 0.0, 0.0
612528, 0.21224436163902283, -0.3477683663368225, -12.315062522888184, 0.08485529571771622, -0.21705645322799683, -0.11488429456949234, 0.12495751678943634, -0.5045382976531982, 0.01415238343179226, 0.0033816646318882704, -0.001340935006737709, 0.00107959087472409, 0.0, 0.0, 0.0, 0.0
612538, 0.2111278474330902, -0.395437628030777, -12.303092956542969, 0.026529062539339066, 0.157432422041893, -0.006725267507135868, 0.12396608293056488, -0.5043217539787292, 0.014172662049531937, -0.002334466204047203, -1.9096128198725637e-06, 0.0011086382437497377, 0.0, 0.0, 0.0, 0.0
612548, 0.1833461970090866, -0.35868746042251587, -12.290777206420898, -0.030639860779047012, 0.32541459798812866, 0.08516088873147964, 0.12496233731508255, -0.5045350790023804, 0.014186262153089046, 0.003345187520608306, -0.0009794506477192044, 0.0011246470967307687, 0.0, 0.0, 0.0, 0.0
612558, 0.22920246422290802, -0.3878360092639923, -12.278482437133789, -0.08207845687866211, 0.027366427704691887, -0.1379615217447281, 0.12429246306419373, -0.5037616491317749, 0.013327950611710548, -0.0006800905102863908, 0.0035145492292940617, -0.0032767239026725292, 0.0, 0.0, 0.0, 0.0
612568, 0.18184155225753784, -0.3509047329425812, -12.26622486114502, -0.14725564420223236, -0.17558614909648895, -0.04580609127879143, 0.1246713325381279, -0.5048841834068298, 0.013300838880240917, 0.0013151275925338268, -0.002860953100025654, -0.0030983479227870703, 0.0, 0.0, 0.0, 0.0
612578, 0.19975273311138153, -0.3946760892868042, -12.25371265411377, -0.3145955801010132, -0.05165921524167061, -0.15839248895645142, 0.12408830970525742, -0.5037146210670471, 0.013280645944178104, -0.0019280866254121065, 0.0039153085090219975, -0.002926063956692815, 0.0, 0.0, 0.0, 0.0
612588, 0.18167753517627716, -0.3478085398674011, -12.241100311279297, 0.09408528357744217, -0.13036119937896729, 0.03446991741657257, 0.12499106675386429, -0.5043253302574158, 0.013258380815386772, 0.003104226430878043, 0.0005562187870964408, -0.0028030311223119497, 0.0, 0.0, 0.0, 0.0
612598, 0.1920139491558075, -0.3208284080028534, -12.228830337524414, 0.03917572274804115, 0.05284390226006508, -0.08108098804950714, 0.1240861639380455, -0.5037150382995605, 0.013239612802863121, -0.0022432319819927216, 0.004136290401220322, -0.0025411101523786783, 0.0, 0.0, 0.0, 0.0
612608, 0.1840379685163498, -0.35104355216026306, -12.21610164642334, 0.19038058817386627, -0.014184216968715191, -0.08044986426830292, 0.12345783412456512, -0.5037910342216492, 0.014792031608521938, -0.005725124850869179, 0.003513856790959835, 0.005689085461199284, 0.0, 0.0, 0.0, 0.0
612618, 0.21305987238883972, -0.3236143887042999, -12.204405784606934, 0.036839988082647324, 0.1299520879983902, -0.019099531695246696, 0.12409032881259918, -0.503716230392456, 0.014860907569527626, -0.001970740035176277, 0.0037062002811580896, 0.005790136754512787, 0.0, 0.0, 0.0, 0.0
612628, 0.21298690140247345, -0.31782832741737366, -12.1915283203125, -0.05671315640211105, 0.07025788724422455, -0.050011154264211655, 0.12336685508489609, -0.5041832327842712, 0.014919730834662914, -0.006122079212218523, 0.0009590777335688472, 0.005790218245238066, 0.0, 0.0, 0.0, 0.0
612638, 0.2127428650856018, -0.3159955143928528, -12.179162979125977, 0.025013772770762444, -0.43748238682746887, 0.008365302346646786, 0.12316057831048965, -0.5041411519050598, 0.014976222068071365, -0.00699365371838212, 0.0012215226888656616, 0.00582438800483942, 0.0, 0.0, 0.0, 0.0
612648, 0.21251405775547028, -0.3987790644168854, -12.165990829467773, -0.050754912197589874, 0.008975541219115257, -0.02446032501757145, 0.1234782412648201, -0.5035789608955383, 0.014233908616006374, -0.004885823465883732, 0.004443900194019079, 0.001803329330869019, 0.0, 0.0, 0.0, 0.0
612658, 0.21199947595596313, -0.3139169216156006, -12.1549654006958, -0.2471994310617447, 0.03035663813352585, -0.17784154415130615, 0.12493306398391724, -0.5045115351676941, 0.01426552515476942, 0.003681258298456669, -0.0010188675951212645, 0.0017287801019847393, 0.0, 0.0, 0.0, 0.0
612668, 0.2110648900270462, -0.3895047903060913, -12.14157485961914, 0.11559802293777466, -0.09823593497276306, -0.20351386070251465, 0.12315352261066437, -0.5041342377662659, 0.014300002716481686, -0.006774371024221182, 0.001339383888989687, 0.001644169446080923, 0.0, 0.0, 0.0, 0.0
612678, 0.1835751086473465, -0.36944305896759033, -12.130032539367676, -0.24089142680168152, -0.009096198715269566, -0.011659895069897175, 0.12472937256097794, -0.5044670104980469, 0.014335568994283676, 0.0025165248662233353, -0.0005862045218236744, 0.0017046522116288543, 0.0, 0.0, 0.0, 0.0
612688, 0.18466538190841675, -0.34070122241973877, -12.1190767288208, -0.007982300594449043, -0.23199202120304108, -0.05461088940501213, 0.12445738911628723, -0.5037866234779358, 0.01435785461217165, 0.0007485686219297349, 0.0034575010649859905, 0.0017929141176864505, 0.0, 0.0, 0.0, 0.0
612698, 0.1846286803483963, -0.3389120399951935, -12.106329917907715, 0.14798492193222046, -0.5185636878013611, -0.067866250872612, 0.1238560825586319, -0.5036564469337463, 0.013796413317322731, -0.0027435231022536755, 0.0043118963949382305, -0.001202764455229044, 0.0, 0.0, 0.0, 0.0
612708, 0.18472425639629364, -0.3346191942691803, -12.093912124633789, -0.0039043233264237642, -0.15580779314041138, -0.010668237693607807, 0.12382812052965164, -0.5036121010780334, 0.013784263283014297, -0.0028499113395810127, 0.004554018843919039, -0.0012269633589312434, 0.0, 0.0, 0.0, 0.0
612718, 0.1839161515235901, -0.3342902958393097, -12.081953048706055, 0.035737887024879456, -0.13742636144161224, -0.10884922742843628, 0.12379895895719528, -0.5035659670829773, 0.01377160381525755, -0.0029832320287823677, 0.004672426264733076, -0.001304604928009212, 0.0, 0.0, 0.0, 0.0
612728, 0.20609645545482635, -0.3056591749191284, -12.070731163024902, 0.201201930642128, 0.12803368270397186, 0.14002391695976257, 0.1249835416674614, -0.504514753818512, 0.013770030811429024, 0.0036751695442944765, -0.0008440100937150419, -0.001431992626748979, 0.0, 0.0, 0.0, 0.0
612738, 0.1874578297138214, -0.3167584538459778, -12.057713508605957, -0.2249806821346283, -0.19330988824367523, 0.05478864163160324, 0.12304578721523285, -0.5038745403289795, 0.014273572713136673, -0.007697321940213442, 0.00267394888214767, 0.0011439664522185922, 0.0, 0.0, 0.0, 0.0
612748, 0.1887635439634323, -0.33765554428100586, -12.044572830200195, 0.3610328435897827, -0.08494123816490173, 0.0667966902256012, 0.12335273623466492, -0.5034918785095215, 0.014287933707237244, -0.006101526785641909, 0.004550541751086712, 0.0011215630220249295, 0.0, 0.0, 0.0, 0.0
612758, 0.19008655846118927, -0.3287503123283386, -12.03315258026123, -0.004589722491800785, -0.2714570462703705, -0.11354020982980728, 0.12378475069999695, -0.5035855174064636, 0.014304650016129017, -0.003765846835449338, 0.0039297365583479404, 0.0012201601639389992, 0.0, 0.0, 0.0, 0.0
612768, 0.18920226395130157, -0.36716845631599426, -12.021672248840332, -0.017859788611531258, -0.22377413511276245, -0.1561945676803589, 0.12356939166784286, -0.5035346150398254, 0.014316121116280556, -0.004780667368322611, 0.004218519199639559, 0.0012574185384437442, 0.0, 0.0, 0.0, 0.0
612778, 0.19031275808811188, -0.3659285306930542, -12.010661125183105, 0.28745847940444946, 0.09659793972969055, 0.0029692521784454584, 0.12443143874406815, -0.5037232041358948, 0.014337185770273209, 5.420880188466981e-05, 0.0029456198681145906, 0.0013240015832707286, 0.0, 0.0, 0.0, 0.0
612788, 0.23177434504032135, -0.39441972970962524, -11.999500274658203, 0.06571880728006363, -0.12183225899934769, -0.0521886982023716, 0.12442824989557266, -0.5036913156509399, 0.013350876979529858, -0.00015272144810296595, 0.002953828778117895, -0.0038488428108394146, 0.0, 0.0, 0.0, 0.0
612798, 0.23192305862903595, -0.3931736648082733, -11.987190246582031, -0.02171597257256508, -0.14166240394115448, -0.023546967655420303, 0.12491660565137863, -0.5047496557235718, 0.013314958661794662, 0.0023952978663146496, -0.00301281432621181, -0.0037217603530734777, 0.0, 0.0, 0.0, 0.0
612808, 0.18868021667003632, -0.3600289821624756, -11.974956512451172, -0.00624312087893486, -0.00765633350238204, 0.0006478069699369371, 0.12494052201509476, -0.5047799348831177, 0.013277639634907246, 0.002388597931712866, -0.0030462935101240873, -0.0037416452541947365, 0.0, 0.0, 0.0, 0.0
612818, 0.18840287625789642, -0.35865697264671326, -11.962449073791504, -0.15460403263568878, -0.0987042784690857, -0.002157514914870262, 0.12442431598901749, -0.5036712884902954, 0.01325230486690998, -0.0004928644630126655, 0.0031382592860609293, -0.0036514836829155684, 0.0, 0.0, 0.0, 0.0
612828, 0.1887759119272232, -0.34753504395484924, -11.950623512268066, 0.022225448861718178, -0.40406572818756104, 0.2595466673374176, 0.12441959977149963, -0.5036397576332092, 0.013113299384713173, -0.0003789854818023741, 0.003106751712039113, -0.004100196063518524, 0.0, 0.0, 0.0, 0.0
612838, 0.22190989553928375, -0.3871292471885681, -11.937643051147461, -0.18159730732440948, 0.12034911662340164, -0.1714162826538086, 0.12416986376047134, -0.5035924315452576, 0.013072620145976543, -0.0016153819160535932, 0.0033887019380927086, -0.004059046506881714, 0.0, 0.0, 0.0, 0.0
612848, 0.2207621932029724, -0.3872208893299103, -11.92660140991211, 0.13945451378822327, 0.012308184988796711, -0.10750485956668854, 0.12499617785215378, -0.5045374035835266, 0.013035624288022518, 0.003101077163591981, -0.0014946991577744484, -0.004197585396468639, 0.0, 0.0, 0.0, 0.0
612858, 0.22125425934791565, -0.3862341046333313, -11.914118766784668, 0.2344127595424652, 0.09771092981100082, 0.15718384087085724, 0.12502773106098175, -0.5045517086982727, 0.012993201613426208, 0.0032105748541653156, -0.0013660821132361889, -0.004286628682166338, 0.0, 0.0, 0.0, 0.0
612868, 0.22039547562599182, -0.32762783765792847, -11.902999877929688, -0.19545282423496246, -0.035345423966646194, -0.020346883684396744, 0.12505920231342316, -0.5045658349990845, 0.012950549833476543, 0.003082921961322427, -0.0014597609406337142, -0.004243322182446718, 0.0, 0.0, 0.0, 0.0
612878, 0.21992722153663635, -0.3290228545665741, -11.890753746032715, -0.06868954002857208, 0.041340675204992294, 0.035027600824832916, 0.1237054169178009, -0.5042815208435059, 0.012512615881860256, -0.004089508205652237, 0.0001036469402606599, -0.00629765447229147, 37598.0, 37238.0, 37417.0, 37011.0
612888, 0.18363416194915771, -0.3301211893558502, -11.877298355102539, 0.2738017737865448, -0.06561681628227234, 0.4589742422103882, 0.12366471439599991, -0.504279613494873, 0.012449958361685276, -0.004051253665238619, 0.0002722447970882058, -0.006233469117432833, 37849.0, 37004.0, 37283.0, 37138.0
612898, 0.19601421058177948, -0.2895865738391876, -11.873711585998535, -0.47497180104255676, 0.7984588742256165, 0.29290902614593506, 0.12386509776115417, -0.5034323334693909, 0.012390467338263988, -0.0023453799076378345, 0.004130092449486256, -0.005998044274747372, 42628.0, 41649.0, 41670.0, 42136.0
612908, 0.1836138665676117, -0.325625479221344, -11.871810913085938, 0.14102213084697723, 0.12460780888795853, -0.875983476638794, 0.12274407595396042, -0.5035040378570557, 0.012329953722655773, -0.007468398194760084, 0.0031494158320128918, -0.005691357422620058, 41454.0, 42343.0, 42437.0, 41846.0
612918, 0.21906179189682007, -0.3882957994937897, -11.874563217163086, -0.5652008056640625, 2.13582181930542, 2.0190978050231934, 0.12337209284305573, -0.503319501876831, 0.012953014113008976, -0.0034778506960719824, 0.003496910212561488, -0.0019256105879321694, 45128.0, 43511.0, 41244.0, 42394.0
612928, 0.22159847617149353, -0.3927658796310425, -11.874366760253906, -2.268183946609497, 2.3285975456237793, -1.0704143047332764, 0.1247207447886467, -0.5047110319137573, 0.012941310182213783, 0.003964963369071484, -0.0041067227721214294, -0.001981626730412245, 46729.0, 42259.0, 40401.0, 44826.0
612938, 0.16405247151851654, -0.3654980957508087, -11.878703117370605, -0.7199807167053223, 4.196239471435547, 0.4145292341709137, 0.12490101158618927, -0.5046848058700562, 0.012925592251121998, 0.005235761869698763, -0.00427592359483242, -0.0010651039192453027, 45011.0, 44055.0, 42399.0, 43044.0
612948, 0.20654548704624176, -0.3611335754394531, -11.874754905700684, 1.4486578702926636, 1.5671597719192505, 3.5308313369750977, 0.12431596219539642, -0.5034664273262024, 0.012929354794323444, 0.0026342442724853754, 0.0015716435154899955, -0.001172520685940981, 40768.0, 42933.0, 45925.0, 44377.0
612958, 0.1560744345188141, -0.3465830385684967, -11.874526023864746, 1.0584125518798828, -0.7817394733428955, -1.9751864671707153, 0.12384996563196182, -0.5044593214988708, 0.012925872579216957, 0.0007116778288036585, -0.003860027529299259, -0.0004993469337932765, 42655.0, 41827.0, 43978.0, 44606.0
612968, 0.23719057440757751, -0.4092768728733063, -11.878292083740234, -1.7501754760742188, -1.3271126747131348, -2.177891731262207, 0.12360047549009323, -0.5033154487609863, 0.01296395156532526, -1.919828719110228e-05, 0.001583500881679356, 0.0008708412060514092, 44635.0, 43552.0, 41420.0, 43382.0
612978, 0.17265678942203522, -0.37905532121658325, -11.889010429382324, -1.7287405729293823, 0.8865081667900085, -0.7036690711975098, 0.12467284500598907, -0.5058716535568237, 0.012983206659555435, 0.005823074374347925, -0.011606510728597641, 0.002078591613098979, 44201.0, 42054.0, 40993.0, 44264.0
612988, 0.1651734560728073, -0.4258663058280945, -11.891060829162598, 0.08495093137025833, -1.2440091371536255, 0.7628401517868042, 0.12422563880681992, -0.5044348239898682, 0.013033839873969555, 0.003915033303201199, -0.004384280648082495, 0.001958976499736309, 43046.0, 41759.0, 42140.0, 43221.0
612998, 0.18349161744117737, -0.36604347825050354, -11.882570266723633, -0.5349600911140442, -1.4174818992614746, 0.07364952564239502, 0.12492918223142624, -0.5047948956489563, 0.013059700839221478, 0.007834434509277344, -0.0063726939260959625, 0.004505354445427656, 43517.0, 40267.0, 41376.0, 43884.0
613008, 0.1795874685049057, -0.3597175180912018, -11.889813423156738, -0.5359721779823303, -0.6385363936424255, -1.6978710889816284, 0.12354809790849686, -0.5052642822265625, 0.013516619801521301, 0.0012074040714651346, -0.008789990097284317, 0.01120457798242569, 41767.0, 39740.0, 41546.0, 44250.0
613018, 0.1787598878145218, -0.42317724227905273, -11.884631156921387, -3.3361804485321045, 1.1052038669586182, 3.024289131164551, 0.12356297671794891, -0.5053544044494629, 0.013647763058543205, 0.0017689572414383292, -0.009233398362994194, 0.015024367719888687, 42443.0, 41884.0, 41482.0, 40212.0
