timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ
11723, 0.12256190925836563, 0.26232749223709106, -0.010747202672064304, 0.19504420459270477, 0.016309093683958054, 0.059340860694646835, -0.0007302429876290262, -0.0008323700749315321, 0.01690387725830078, -0.00033437300589866936, -0.0020011374726891518, 0.0015968851512297988
11733, 0.11091115325689316, 0.2619973421096802, -0.010284166783094406, 0.03085356578230858, 0.06986615806818008, 0.1433953493833542, -0.0007338087307289243, -0.0008535610395483673, 0.01692020520567894, -0.0003787641180679202, -0.00223705661483109, 0.0016692483332008123
11743, 0.12171716243028641, 0.25176218152046204, -0.010591018944978714, 0.0006914121331647038, 0.13911749422550201, 0.14774398505687714, -0.0007365336641669273, -0.0005561787402257323, 0.017346305772662163, -0.00020071998005732894, -0.0007840599282644689, 0.003960867412388325
11753, 0.12226629257202148, 0.25390860438346863, -0.011400301940739155, -0.0036649529356509447, -0.23158635199069977, -0.14398066699504852, -0.0004475071036722511, -0.0008415867341682315, 0.017386021092534065, 0.001150038675405085, -0.0019343587337061763, 0.003999433014541864
11763, 0.12371431291103363, 0.25315165519714355, -0.011658290401101112, 0.11314404755830765, 0.16527847945690155, 0.07888664305210114, -0.00043621871736831963, -0.0008604420581832528, 0.01742580160498619, 0.0011076603550463915, -0.001836696988902986, 0.003957206849008799
11773, 0.12120562046766281, 0.2635844647884369, -0.012384953908622265, -0.15517394244670868, -0.13300789892673492, -0.053056709468364716, -0.00042445838334970176, -0.0008785820682533085, 0.017466412857174873, 0.001244428800418973, -0.001791305374354124, 0.0041654366068542
11783, 0.12161249667406082, 0.24220719933509827, -0.013038219884037971, 0.15266837179660797, -0.29624542593955994, -0.07118354737758636, -0.0007360961753875017, -0.0008664593333378434, 0.017509298399090767, -0.0002082547580357641, -0.0017290768446400762, 0.00429935147985816
11793, 0.12184840440750122, 0.25547975301742554, -0.012760395184159279, 0.13896627724170685, -0.2539215087890625, 0.09263547509908676, -0.00015076115960255265, -0.0008617682615295053, 0.017731061205267906, 0.002537416759878397, -0.0015736086061224341, 0.005291115492582321
11803, 0.12279009073972702, 0.2563767731189728, -0.013659709133207798, 0.1604602187871933, -0.14159660041332245, 0.017217721790075302, -0.0004612225166056305, -0.00085878383833915, 0.017784981057047844, 0.0008636818383820355, -0.0016541583463549614, 0.0053263152949512005
11813, 0.11177835613489151, 0.2695138454437256, -0.014507872983813286, 0.037867963314056396, -0.18087348341941833, -0.10761633515357971, -0.0004517437773756683, -0.0008767335093580186, 0.0178384967148304, 0.0010320853907614946, -0.0019357656128704548, 0.00537706445902586
11823, 0.11235659569501877, 0.25319260358810425, -0.011477372609078884, -0.06080734729766846, 0.7325852513313293, 0.2939492166042328, -0.0007601589895784855, -0.0005726128001697361, 0.017892979085445404, -0.00043481579632498324, -0.0005698166787624359, 0.005338797811418772
11833, 0.12681174278259277, 0.254016637802124, -0.01127615850418806, 0.8112372159957886, 0.2601577341556549, -0.3776407241821289, -0.00044277345295995474, -0.0005694864667020738, 0.017585957422852516, 0.0010357487481087446, -0.0006589604890905321, 0.0033928644843399525
11843, 0.11483796685934067, 0.2609677016735077, -0.0071559795178473, -0.028567934408783913, -0.9142676591873169, 0.9102612137794495, -0.0004470985441002995, -0.0008742202771827579, 0.017621712759137154, 0.000679999531712383, -0.0025865938514471054, 0.0037731986958533525
11853, 0.12266504019498825, 0.27630800008773804, -0.012965356931090355, 0.8269108533859253, -1.0136760473251343, -1.9260693788528442, -0.00045596915879286826, -0.0005746603128500283, 0.01766367256641388, 0.00017691738321445882, -0.0012286832788959146, 0.004454015754163265
11863, 0.12293653935194016, 0.2588472068309784, -0.004507855977863073, 1.3454124927520752, -1.9588758945465088, -0.3037494421005249, -0.001037984504364431, -0.0008850430021993816, 0.01771044358611107, -0.003088901052251458, -0.0028651959728449583, 0.004999255295842886
11873, 0.14136452972888947, 0.28029438853263855, -0.0016303546726703644, 4.483633995056152, -0.5262128114700317, 3.2129294872283936, -0.000504960713442415, -0.0009249646682292223, 0.017766978591680527, -0.0008129823836497962, -0.003126411931589246, 0.005755925085395575
11883, 0.15974566340446472, 0.31684207916259766, -0.0128463264554739, 3.44785213470459, -1.7923165559768677, 0.6219692230224609, -0.0005087919998914003, -0.0009515552083030343, 0.016350120306015015, -0.001224699430167675, -0.0033128440845757723, -0.0018645795062184334
11893, 0.18326298892498016, 0.35963553190231323, -0.03117261826992035, 3.233825445175171, -4.0999755859375, -0.6364530920982361, -0.0008332229917868972, -0.0010154219344258308, 0.01633468270301819, -0.003222290426492691, -0.003701151115819812, -0.0010886680101975799
11903, 0.20302458107471466, 0.4075029492378235, -0.015865925699472427, 1.8100050687789917, -4.505946159362793, 2.196279287338257, -0.0008682785555720329, -0.0010538608767092228, 0.016345471143722534, -0.0037921506445854902, -0.003988225478678942, 0.003246018895879388
11913, 0.3665286600589752, 0.5324012637138367, 0.043405335396528244, 17.496431350708008, -13.489072799682617, 5.735766410827637, -0.0007359737064689398, -0.0010989825241267681, 0.01638331450521946, -0.0035638934932649136, -0.004322798456996679, 0.004103165585547686
11923, 0.5766265392303467, 0.6392796039581299, 0.09476940333843231, 8.643752098083496, -10.03214168548584, 3.352850914001465, -0.000787908851634711, -0.0017831615405157208, 0.016635527834296227, -0.00428936118260026, -0.00778648816049099, 0.0015011695213615894
11933, 0.7721795439720154, 0.7819258570671082, 0.13448341190814972, 18.892101287841797, -16.63022804260254, 2.319868326187134, -0.0004656772071029991, -0.004401751793920994, 0.01663774810731411, -0.0034016850404441357, -0.020919308066368103, 0.0032290637027472258
11943, 0.8437654376029968, 0.7490714192390442, 0.1975766271352768, -5.383113384246826, 6.643275737762451, 5.5719122886657715, -0.0003323607670608908, -0.005823459476232529, 0.016657592728734016, -0.0036955855321139097, -0.027920404449105263, 0.007066995371133089
11953, 1.0164313316345215, 0.6754226684570312, 0.2762620747089386, 11.776490211486816, 0.7417997121810913, 8.379645347595215, 0.0006501251482404768, -0.008258646354079247, 0.016680659726262093, -3.178293627570383e-05, -0.039979953318834305, 0.013006866909563541
11963, 1.4363913536071777, 0.6785847544670105, 0.32623136043548584, 39.483131408691406, 1.7629486322402954, 4.734930992126465, 0.001898798393085599, -0.010827571153640747, 0.016749581322073936, 0.004770029801875353, -0.05242393910884857, 0.026438653469085693
11973, 2.0985145568847656, 0.6771873831748962, 0.36530768871307373, 61.54788589477539, -3.5263569355010986, 6.282444477081299, 0.001958810491487384, -0.013127491809427738, 0.01433251891285181, 0.0034263336565345526, -0.06351692974567413, 0.03451023995876312
11983, 2.78934383392334, 0.5957739353179932, 0.3939603865146637, 66.89693450927734, 7.779918193817139, 2.8056530952453613, 0.0023666867054998875, -0.015852022916078568, 0.01461136993020773, 0.003952831029891968, -0.07715674489736557, 0.05383589118719101
11993, 3.4437880516052246, 0.3306320607662201, 0.41925328969955444, 68.1324234008789, 3.274653196334839, 4.345189571380615, 0.003278834978118539, -0.017154408618807793, 0.015201416797935963, 0.007041002158075571, -0.08442696928977966, 0.07574521750211716
12003, 4.1633219718933105, 0.23864880204200745, 0.511512279510498, 66.86174011230469, 12.096068382263184, 10.021071434020996, 0.008649379014968872, -0.017228731885552406, 0.0161733441054821, 0.032926470041275024, -0.08691858500242233, 0.10548935830593109
12013, 4.672558307647705, 0.0002448757295496762, 0.6284960508346558, 59.408382415771484, 24.408037185668945, 10.822927474975586, 0.008913140743970871, -0.01753949001431465, 0.010599968954920769, 0.031593743711709976, -0.09247834980487823, 0.10250336676836014
12023, 5.230175971984863, -0.3850861191749573, 0.7481858730316162, 38.5414924621582, 23.927623748779297, 12.01976490020752, 0.010106444358825684, -0.016495857387781143, 0.012018445879220963, 0.03585051745176315, -0.0920945256948471, 0.13956572115421295
12033, 5.402456760406494, -0.5946497917175293, 0.9453496932983398, 13.255642890930176, 25.5750789642334, 17.720260620117188, 0.014371475204825401, -0.021177448332309723, 0.012900562025606632, 0.05656564608216286, -0.12278329581022263, 0.17090313136577606
12043, 5.133947849273682, -0.5625829100608826, 1.199293613433838, -36.37282943725586, 22.075733184814453, 19.026960372924805, 0.014334981329739094, -0.022902166470885277, 0.014779645018279552, 0.05464501678943634, -0.13781996071338654, 0.2107144594192505
12053, 4.745294570922852, -0.6203286647796631, 1.468347191810608, -65.3803939819336, 27.587060928344727, 22.3704776763916, 0.009651392698287964, -0.024695340543985367, 0.01751023158431053, 0.028488900512456894, -0.15257641673088074, 0.25437116622924805
12063, 3.916123390197754, -0.7721876502037048, 1.6561393737792969, -80.64605712890625, 19.72994041442871, 15.44020938873291, 0.006424091290682554, -0.03152259811758995, 0.015260686166584492, 0.01142862532287836, -0.19365982711315155, 0.2730720341205597
12073, 2.951754331588745, -0.9160346984863281, 1.8188780546188354, -94.75220489501953, 22.486909866333008, 14.14857006072998, 0.005486070178449154, -0.032655488699674606, 0.01844109781086445, 0.007716315798461437, -0.20034094154834747, 0.3221178352832794
12083, 1.9461195468902588, -1.2099169492721558, 1.869113564491272, -99.27864074707031, 14.223007202148438, 10.223438262939453, 0.004196787718683481, -0.033520136028528214, 0.022205382585525513, 0.0025352637749165297, -0.2029317021369934, 0.37167471647262573
12093, 0.9802453517913818, -1.2312160730361938, 1.965096116065979, -96.1164779663086, -0.32013383507728577, 11.219223976135254, 0.007707157637923956, -0.035024672746658325, 0.026317059993743896, 0.02451227605342865, -0.2064540982246399, 0.4220014214515686
12103, 0.04721973091363907, -1.2430024147033691, 2.0302114486694336, -90.03356170654297, -2.308877468109131, 8.41640853881836, 0.008282972499728203, -0.03702482953667641, 0.03087671846151352, 0.029538635164499283, -0.2100277841091156, 0.47157642245292664
12113, -0.7924081683158875, -1.4636701345443726, 2.0491671562194824, -76.46387481689453, 15.167201042175293, 7.805298805236816, 0.009522167965769768, -0.038614556193351746, 0.03592205420136452, 0.038065191358327866, -0.2086976170539856, 0.5248075723648071
12123, -1.42363703250885, -1.3106918334960938, 2.092186689376831, -55.868038177490234, -32.2072639465332, 8.150733947753906, 0.013177589513361454, -0.038581736385822296, 0.04169360548257828, 0.06000255420804024, -0.19582775235176086, 0.5778169631958008
12133, -1.9039397239685059, -1.0847303867340088, 2.1874520778656006, -40.69509506225586, -17.596323013305664, 8.131653785705566, 0.016420412808656693, -0.03837709501385689, 0.047925714403390884, 0.07860446721315384, -0.18071001768112183, 0.6300247311592102
12143, -2.2351174354553223, -1.0252128839492798, 2.2761240005493164, -36.02900695800781, -0.45706701278686523, 6.114495277404785, 0.01654013991355896, -0.038731154054403305, 0.05483394116163254, 0.07772029936313629, -0.16806283593177795, 0.6825754046440125
12153, -2.4596433639526367, -0.7232194542884827, 2.3723154067993164, -29.429033279418945, -22.06279182434082, 2.9460222721099854, 0.016190553084015846, -0.04182052984833717, 0.06553617119789124, 0.0734407976269722, -0.17017464339733124, 0.7448086142539978
12163, -2.8475255966186523, -0.5508648753166199, 2.419435977935791, -34.514339447021484, -14.111613273620605, 4.024016857147217, 0.014328447170555592, -0.04504901170730591, 0.0731666088104248, 0.06019381433725357, -0.17367927730083466, 0.783907413482666
12173, -3.132063865661621, -0.41078025102615356, 2.4928669929504395, -29.49655532836914, -12.211503028869629, 6.425919055938721, 0.014204378239810467, -0.045500148087739944, 0.08145353198051453, 0.057220399379730225, -0.1599893569946289, 0.8238824605941772
12183, -3.539928913116455, -0.36722254753112793, 2.5240273475646973, -37.881507873535156, -3.6692023277282715, 3.5030980110168457, 0.013917962089180946, -0.0476897731423378, 0.08981551229953766, 0.052986085414886475, -0.15690754354000092, 0.8579413294792175
12193, -3.908482551574707, -0.23265938460826874, 2.5577919483184814, -40.183006286621094, -11.166431427001953, 3.7262775897979736, 0.014827309176325798, -0.049089424312114716, 0.1032072901725769, 0.05552514269948006, -0.14682158827781677, 0.9163396954536438
12203, -4.273279666900635, -0.06331852823495865, 2.6269984245300293, -33.75709915161133, -7.997025012969971, 6.015861988067627, 0.01405536849051714, -0.05041433125734329, 0.11258937418460846, 0.04781418666243553, -0.13803903758525848, 0.9467778205871582
12213, -4.714044570922852, 0.04071292281150818, 2.656207799911499, -28.099855422973633, -5.917256832122803, 4.212400436401367, 0.013712620362639427, -0.05089572072029114, 0.12230203300714493, 0.04286037012934685, -0.1240425631403923, 0.9746336936950684
12223, -4.988461494445801, 0.1895848959684372, 2.7121264934539795, -16.973220825195312, -26.178491592407227, 3.470341205596924, 0.01260411087423563, -0.04828972741961479, 0.13252034783363342, 0.033246103674173355, -0.09114465117454529, 1.0064891576766968
12233, -5.097891330718994, 0.25741422176361084, 2.752535581588745, -16.50016975402832, -0.03499564155936241, 3.5385184288024902, 0.015266630798578262, -0.046784594655036926, 0.14275695383548737, 0.046651486307382584, -0.06669388711452484, 1.0314595699310303
12243, -5.222809314727783, 0.24228507280349731, 2.8545970916748047, -10.834301948547363, -17.481698989868164, 7.163461208343506, 0.015164069831371307, -0.04885139688849449, 0.15613588690757751, 0.04206819832324982, -0.06357090920209885, 1.0693678855895996
12253, -5.295416355133057, 0.2896243929862976, 2.93636417388916, -5.2319111824035645, -4.698882102966309, 6.744938850402832, 0.018963953480124474, -0.049285441637039185, 0.1668921560049057, 0.06105521693825722, -0.05211105942726135, 1.089883804321289
12263, -5.2520599365234375, 0.35757920145988464, 2.995797872543335, -1.6543704271316528, -6.693563938140869, 4.95530891418457, 0.020031224936246872, -0.049595363438129425, 0.17785482108592987, 0.06274089962244034, -0.04080268368124962, 1.1054401397705078
12273, -5.228592395782471, 0.46893221139907837, 3.086627960205078, -0.8478895425796509, -11.17006778717041, 8.001978874206543, 0.019740315154194832, -0.051378510892391205, 0.1890401393175125, 0.05628465488553047, -0.038668569177389145, 1.1204715967178345
12283, -5.1892242431640625, 0.6701008677482605, 3.097130537033081, 4.107326507568359, -5.728635787963867, 4.553977012634277, 0.02035621739923954, -0.05214012786746025, 0.19856742024421692, 0.05551854893565178, -0.0317041277885437, 1.1223859786987305
12293, -5.186032772064209, 0.8489840626716614, 3.1589195728302, 1.0559704303741455, -18.050546646118164, 6.504270076751709, 0.017046041786670685, -0.05307820811867714, 0.2098947912454605, 0.03224112093448639, -0.02576986700296402, 1.1311705112457275
12303, -5.189558506011963, 0.8887203931808472, 3.2062361240386963, -2.949688196182251, -4.258105754852295, 3.9919421672821045, 0.016650235280394554, -0.053200189024209976, 0.22125715017318726, 0.02644464187324047, -0.015524845570325851, 1.1413618326187134
12313, -5.222858905792236, 0.9004132151603699, 3.2809436321258545, -0.6542835235595703, -13.085701942443848, 4.7931952476501465, 0.01766273006796837, -0.053729426115751266, 0.2327170968055725, 0.02851470559835434, -0.00839600432664156, 1.1486510038375854
12323, -5.290268898010254, 0.996668815612793, 3.312839984893799, -5.1773481369018555, -7.785552978515625, 4.037539482116699, 0.020195581018924713, -0.053275614976882935, 0.24419958889484406, 0.03871602565050125, 0.0032091732136905193, 1.1500722169876099
12333, -5.4195027351379395, 1.0000317096710205, 3.3167009353637695, -8.999627113342285, -2.3013312816619873, 0.7424636483192444, 0.01989641971886158, -0.05263124406337738, 0.24579080939292908, 0.03367782384157181, 0.013230305165052414, 1.0991028547286987
12343, -5.546895980834961, 1.1024489402770996, 3.3024563789367676, -6.929378032684326, -8.69521427154541, -1.1239359378814697, 0.02043157070875168, -0.05160318687558174, 0.25677022337913513, 0.032529041171073914, 0.026769600808620453, 1.1001702547073364
12353, -5.4507951736450195, 0.9714958667755127, 3.339782476425171, -6.522072792053223, 2.389350652694702, -2.932689666748047, 0.019919561222195625, -0.04995132237672806, 0.2677493393421173, 0.02601134032011032, 0.04303696006536484, 1.1016355752944946
12363, -5.438614845275879, 0.9908254146575928, 3.3417491912841797, 1.1098155975341797, -3.923055410385132, -1.6963449716567993, 0.024214988574385643, -0.05387188121676445, 0.2788954973220825, 0.04399944469332695, 0.030088726431131363, 1.1023507118225098
12373, -5.348087787628174, 1.0503184795379639, 3.330781936645508, 10.745250701904297, -4.490490436553955, -2.0684969425201416, 0.02519077993929386, -0.053651075810194016, 0.2923564910888672, 0.044537730515003204, 0.03846505284309387, 1.1103754043579102
12383, -5.197723865509033, 1.1543521881103516, 3.282388210296631, 13.322537422180176, -9.40340518951416, -6.097336769104004, 0.025625668466091156, -0.05322319269180298, 0.30342942476272583, 0.04244758561253548, 0.04712219163775444, 1.1042251586914062
12393, -5.013883113861084, 1.3526691198349, 3.2513458728790283, 19.393558502197266, -15.763511657714844, -2.8408524990081787, 0.025689497590065002, -0.05341208726167679, 0.31446850299835205, 0.03852301463484764, 0.05248768627643585, 1.1010866165161133
12403, -4.816073417663574, 1.482333779335022, 3.222846269607544, 22.39583969116211, -10.827917098999023, -4.785497188568115, 0.02504696324467659, -0.052763327956199646, 0.3254592716693878, 0.03135818988084793, 0.06130083277821541, 1.0967354774475098
12413, -4.543065071105957, 1.7858294248580933, 3.1919217109680176, 25.785335540771484, -28.459457397460938, -4.558168888092041, 0.025433285161852837, -0.0513189323246479, 0.33641621470451355, 0.028946107253432274, 0.07352528721094131, 1.0974546670913696
12423, -4.374102592468262, 1.9952857494354248, 3.138070821762085, 21.70437240600586, -11.489768028259277, -4.729024410247803, 0.025208208709955215, -0.05117456987500191, 0.3484511375427246, 0.023600518703460693, 0.07882184535264969, 1.103841781616211
12433, -4.149928569793701, 2.2102088928222656, 3.1143221855163574, 21.014169692993164, -22.79590606689453, -4.722858428955078, 0.023815594613552094, -0.048089854419231415, 0.3594655990600586, 0.012845139019191265, 0.09676574170589447, 1.1044219732284546
12443, -3.9611616134643555, 2.3470237255096436, 3.09513521194458, 19.182674407958984, -11.573454856872559, -3.312910795211792, 0.023925229907035828, -0.04708622395992279, 0.3705020844936371, 0.009090607985854149, 0.1039682924747467, 1.1029093265533447
12453, -3.763951301574707, 2.4628467559814453, 3.063978433609009, 19.081161499023438, -11.526272773742676, -5.044981002807617, 0.024060120806097984, -0.045457396656274796, 0.38151535391807556, 0.005282152909785509, 0.1132049486041069, 1.1012167930603027
12463, -3.6111016273498535, 2.5581107139587402, 3.0476667881011963, 16.416213989257812, -10.981260299682617, -4.180483341217041, 0.024097219109535217, -0.04443507641553879, 0.3903194069862366, 0.0010182482656091452, 0.11915753036737442, 1.0886043310165405
12473, -3.5111072063446045, 2.5597758293151855, 2.998548746109009, 13.270889282226562, 2.774141788482666, -5.837954044342041, 0.024551449343562126, -0.042630359530448914, 0.401216059923172, -0.0017075081123039126, 0.12802042067050934, 1.0914298295974731
12483, -3.344667673110962, 2.627012252807617, 2.9240686893463135, 15.792813301086426, -5.872264862060547, -7.715607643127441, 0.024126190692186356, -0.03967352956533432, 0.4121231138706207, -0.008106541819870472, 0.14100070297718048, 1.0934736728668213
12493, -3.174928665161133, 2.592376947402954, 2.860980272293091, 16.03464698791504, 3.6367697715759277, -7.8436126708984375, 0.023432403802871704, -0.038306981325149536, 0.4230812191963196, -0.015440353192389011, 0.14678511023521423, 1.0986130237579346
12503, -3.020775318145752, 2.4857921600341797, 2.8072311878204346, 16.05345916748047, 10.127567291259766, -5.3073649406433105, 0.023994864895939827, -0.036824192851781845, 0.4340965449810028, -0.017474761232733727, 0.15248452126979828, 1.1035206317901611
12513, -2.8226263523101807, 2.33486270904541, 2.7487733364105225, 20.632911682128906, 14.357284545898438, -5.124948024749756, 0.024117447435855865, -0.03521201014518738, 0.44388681650161743, -0.020873703062534332, 0.1579887419939041, 1.0969020128250122
12523, -2.626406192779541, 2.1541216373443604, 2.6929333209991455, 19.166248321533203, 18.68712615966797, -3.5181663036346436, 0.02427477389574051, -0.033950433135032654, 0.4548647403717041, -0.02389746904373169, 0.1616477221250534, 1.097845196723938
12533, -2.4279608726501465, 1.8693428039550781, 2.672363519668579, 21.321426391601562, 19.87575340270996, -5.317994594573975, 0.024291573092341423, -0.032444730401039124, 0.465842068195343, -0.02703014761209488, 0.16574425995349884, 1.0972001552581787
12543, -2.1975367069244385, 1.6370635032653809, 2.6114630699157715, 23.02736473083496, 24.384098052978516, -5.26606559753418, 0.027374332770705223, -0.0299878790974617, 0.47680479288101196, -0.018079794943332672, 0.17286697030067444, 1.0937926769256592
12553, -1.9052728414535522, 1.5462098121643066, 2.532982587814331, 27.799325942993164, 8.553386688232422, -6.357463836669922, 0.02757847122848034, -0.02798723429441452, 0.483860582113266, -0.0197707898914814, 0.17792105674743652, 1.0673636198043823
12563, -1.6112521886825562, 1.357650876045227, 2.4645838737487793, 30.18932342529297, 21.437698364257812, -7.771083831787109, 0.026862524449825287, -0.02699015848338604, 0.4945191740989685, -0.024461012333631516, 0.17850206792354584, 1.0635930299758911
12573, -1.2652424573898315, 1.268561840057373, 2.4162521362304688, 31.08524513244629, 7.051177501678467, -4.594772815704346, 0.027152538299560547, -0.024739520624279976, 0.5051391124725342, -0.025206713005900383, 0.18321041762828827, 1.060794472694397
12583, -1.0245369672775269, 1.2354501485824585, 2.335933208465576, 27.775081634521484, 4.87333869934082, -6.9287214279174805, 0.027489379048347473, -0.024455199018120766, 0.5157434344291687, -0.02542632445693016, 0.18021216988563538, 1.0580493211746216
12593, -0.7771987915039062, 1.1689070463180542, 2.2699880599975586, 28.48029136657715, 7.37613582611084, -5.892151832580566, 0.026111900806427002, -0.02082407847046852, 0.5262963175773621, -0.03152884542942047, 0.18867743015289307, 1.054871678352356
12603, -0.5097400546073914, 1.2370558977127075, 2.199843168258667, 25.086271286010742, -6.66295862197876, -5.206361293792725, 0.02611398696899414, -0.020130431279540062, 0.5223148465156555, -0.032369568943977356, 0.18728791177272797, 0.9789890050888062
12613, -0.30228856205940247, 1.1812841892242432, 2.1455774307250977, 23.244098663330078, 7.421029567718506, -6.381280899047852, 0.025199953466653824, -0.018949996680021286, 0.532089352607727, -0.03629440441727638, 0.1861392706632614, 0.9754646420478821
12623, -0.059829212725162506, 1.2121961116790771, 2.1077663898468018, 25.77184295654297, -5.433499336242676, -3.1518757343292236, 0.025712884962558746, -0.015416578389704227, 0.5418401956558228, -0.03551167994737625, 0.192535400390625, 0.9758160710334778
12633, 0.19518886506557465, 1.2383570671081543, 2.061721086502075, 24.763225555419922, -1.911466121673584, -5.7092719078063965, 0.02524593658745289, -0.01317546609789133, 0.551597535610199, -0.037891291081905365, 0.19402149319648743, 0.9759436845779419
12643, 0.13775518536567688, 1.3250714540481567, 2.0177409648895264, 29.070175170898438, 1.971047282218933, -3.292604923248291, 0.029218336567282677, -0.023921681568026543, 0.3874471187591553, -0.021693766117095947, 0.15911830961704254, 0.039347294718027115
12653, 0.37574806809425354, 1.285963773727417, 2.016282081604004, 23.317806243896484, 4.171134948730469, -0.9094197750091553, 0.02793458290398121, -0.020992280915379524, 0.38784223794937134, -0.027048446238040924, 0.16317370533943176, 0.0409805029630661
12663, 0.6150460839271545, 1.2526293992996216, 2.0184195041656494, 27.094907760620117, 3.02089524269104, -0.9686904549598694, 0.028324497863650322, -0.019341761246323586, 0.3882591128349304, -0.027400223538279533, 0.16290459036827087, 0.042172450572252274
12673, 0.9443402886390686, 1.197083830833435, 2.0331127643585205, 28.676719665527344, 7.961084365844727, 2.519981861114502, 0.027752423658967018, -0.016682200133800507, 0.38869303464889526, -0.03047904185950756, 0.16511788964271545, 0.045586615800857544
12683, 1.2127898931503296, 1.1086558103561401, 2.072035074234009, 31.23882484436035, 9.52538776397705, 4.5667724609375, 0.027518469840288162, -0.016894524917006493, 0.38920047879219055, -0.03251396864652634, 0.1585545539855957, 0.0542127788066864
12693, 1.5064345598220825, 0.9583345055580139, 2.152031660079956, 30.330224990844727, 13.284722328186035, 6.977502822875977, 0.027287529781460762, -0.015830472111701965, 0.3725176453590393, -0.033847369253635406, 0.15514706075191498, -0.022295618429780006
12703, 1.8983839750289917, 0.7347309589385986, 2.268503189086914, 35.60575866699219, 18.30867576599121, 10.226102828979492, 0.02758495695888996, -0.014077821746468544, 0.3723808825016022, -0.034150443971157074, 0.15313030779361725, -0.005161004140973091
12713, 2.2422800064086914, 0.4479733109474182, 2.4063539505004883, 36.51014709472656, 25.18941307067871, 12.064932823181152, 0.028193846344947815, -0.013277226127684116, 0.37243932485580444, -0.033340007066726685, 0.14715442061424255, 0.015162874944508076
12723, 2.5731396675109863, 0.10422710329294205, 2.541555404663086, 33.17011642456055, 35.53226089477539, 11.273111343383789, 0.029411163181066513, -0.01084838155657053, 0.3726929724216461, -0.03033892810344696, 0.145722433924675, 0.035565171390771866
12733, 3.103999137878418, -0.22354023158550262, 2.7386646270751953, 37.224945068359375, 27.763111114501953, 17.138370513916016, 0.026652468368411064, -0.004111801274120808, 0.4875130355358124, -0.040478114038705826, 0.15231172740459442, 0.6776366829872131
12743, 3.4402763843536377, -0.5249407887458801, 2.9326908588409424, 36.052371978759766, 29.301734924316406, 18.049861907958984, 0.026541931554675102, -0.0033115865662693977, 0.49441641569137573, -0.039357397705316544, 0.14424949884414673, 0.7030078768730164
12753, 3.7956559658050537, -0.9329754114151001, 3.14451003074646, 34.8817138671875, 42.336021423339844, 17.92119598388672, 0.02570830099284649, -0.0010921217035502195, 0.5015799403190613, -0.03966802358627319, 0.1397017240524292, 0.7295551300048828
12763, 4.10046911239624, -1.1660652160644531, 3.3209757804870605, 29.064542770385742, 25.342912673950195, 15.825562477111816, 0.026807961985468864, 6.254913751035929e-05, 0.5090065598487854, -0.03368945047259331, 0.13152509927749634, 0.7561678886413574
12773, 4.425266742706299, -1.4244472980499268, 3.537984609603882, 27.685598373413086, 24.394676208496094, 16.193294525146484, 0.02515404485166073, 0.0008090478368103504, 0.5167048573493958, -0.03482064604759216, 0.12173590809106827, 0.7830041646957397
12783, 4.531952857971191, -1.5129081010818481, 3.7093422412872314, 11.184764862060547, 6.846179008483887, 16.51433563232422, 0.02389085665345192, 0.004581347107887268, 0.600989043712616, -0.03445635735988617, 0.11490560322999954, 1.2037761211395264
12793, 4.558020114898682, -1.668813705444336, 3.809527635574341, 0.5070582032203674, 19.861513137817383, 6.995473384857178, 0.02326156757771969, 0.006199788302183151, 0.613165020942688, -0.03155747056007385, 0.1068635806441307, 1.2310940027236938
12803, 4.410771369934082, -1.4028681516647339, 3.83596134185791, -10.270318984985352, -31.55527687072754, 3.8217198848724365, 0.023722540587186813, 0.005661385133862495, 0.6255857944488525, -0.025472115725278854, 0.09300371259450912, 1.2541074752807617
12813, 4.156825542449951, -1.3765473365783691, 3.859712839126587, -25.59067153930664, 3.7270305156707764, 2.683450222015381, 0.023199567571282387, 0.009222133085131645, 0.6382424831390381, -0.022311242297291756, 0.09138312190771103, 1.2756966352462769
12823, 3.885711431503296, -0.9602065086364746, 3.8687214851379395, -32.88165283203125, -46.06768035888672, 2.981213331222534, 0.022915279492735863, 0.011683988384902477, 0.6955580711364746, -0.018446702510118484, 0.08313918858766556, 1.53730046749115
12833, 3.4958527088165283, -0.7189261317253113, 3.8544158935546875, -39.426517486572266, -16.541276931762695, -0.9096481800079346, 0.021581023931503296, 0.009802795946598053, 0.7109901905059814, -0.018635336309671402, 0.06770197302103043, 1.549669623374939
12843, 3.1395928859710693, -0.3554643988609314, 3.83003306388855, -38.82973861694336, -43.80733108520508, -1.0871309041976929, 0.021359145641326904, 0.011186550371348858, 0.7265262603759766, -0.016561612486839294, 0.06280305981636047, 1.557386040687561
12853, 2.7567434310913086, -0.10279975086450577, 3.7875118255615234, -41.38420104980469, -21.14685821533203, -3.174622058868408, 0.023967353627085686, 0.009223324246704578, 0.7421214580535889, -0.0071225580759346485, 0.04945525527000427, 1.5633009672164917
12863, 2.4230639934539795, 0.20902800559997559, 3.736609697341919, -32.98420333862305, -30.805641174316406, -4.239369869232178, 0.025133632123470306, 0.008901109918951988, 0.7577535510063171, -0.0027436246164143085, 0.041932299733161926, 1.5637481212615967
