timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
21859, 0.07085051387548447, -0.21740150451660156, -1.451637625694275, 1.4643737077713013, -14.378000259399414, 4.678677558898926, 0.15098831057548523, -0.48873889446258545, 0.5008118748664856, -0.2425834983587265, -0.006395814009010792, 0.053907446563243866, 0, 0, 0, 49095.0, 49995.0, 50984.0, 43362.0
21869, 0.009482312947511673, -0.1637452393770218, -1.3985669612884521, -5.075327396392822, -5.592130184173584, 6.0787482261657715, 0.14793026447296143, -0.48825836181640625, 0.49883219599723816, -0.24320204555988312, -0.005459499079734087, 0.03996000066399574, 0, 0, 0, 51943.0, 42579.0, 47878.0, 50117.0
21879, -0.020482689142227173, -0.0824856385588646, -1.334934949874878, -3.0594308376312256, -6.375265121459961, 7.233442783355713, 0.1452573537826538, -0.4883192479610443, 0.4992942810058594, -0.24278448522090912, -0.005603720434010029, 0.044057004153728485, 0, 0, 0, 50434.0, 48834.0, 50456.0, 44556.0
21889, -0.04284779727458954, -0.09391307830810547, -1.2804428339004517, 1.773751139640808, -5.5580244064331055, 6.006560325622559, 0.1422150582075119, -0.48908138275146484, 0.49975499510765076, -0.24369581043720245, -0.00699015986174345, 0.04840225726366043, 0, 0, 0, 53199.0, 44042.0, 46828.0, 49330.0
21899, -0.13949896395206451, -0.14206552505493164, -1.2401193380355835, -6.26384973526001, 6.089537620544434, 4.206873893737793, 0.14115579426288605, -0.48836201429367065, 0.500256359577179, -0.24087145924568176, -0.00542619451880455, 0.05106731504201889, 0, 0, 0, 49940.0, 46823.0, 50178.0, 46821.0
21909, -0.21861745417118073, -0.18058869242668152, -1.2222752571105957, -7.337122917175293, 2.9112002849578857, 1.9262666702270508, 0.1381930559873581, -0.4872179925441742, 0.5007948875427246, -0.2417536973953247, -0.0030352806206792593, 0.05699518322944641, 0, 0, 0, 51600.0, 45919.0, 47813.0, 48014.0
21919, -0.3154277205467224, -0.2837187647819519, -1.2070258855819702, -11.969220161437988, 13.807086944580078, 1.613709568977356, 0.134980708360672, -0.4864811599254608, 0.5010818243026733, -0.24302582442760468, -0.0012714472832158208, 0.06360948830842972, 0, 0, 0, 49883.0, 44739.0, 49487.0, 48936.0
21929, -0.3774280548095703, -0.35087689757347107, -1.2297813892364502, -7.21539831161499, 6.236148357391357, -2.294095277786255, 0.13255208730697632, -0.48649197816848755, 0.501734733581543, -0.24269220232963562, -0.0008859631489031017, 0.06697045266628265, 0, 0, 0, 50942.0, 45037.0, 47178.0, 48822.0
21939, -0.3706851303577423, -0.44491153955459595, -1.2395497560501099, 0.639441967010498, 10.656888961791992, -1.548864722251892, 0.12934361398220062, -0.48614731431007385, 0.5024039149284363, -0.24372415244579315, 0.0003324691788293421, 0.06732001155614853, 0, 0, 0, 50352.0, 46910.0, 47977.0, 46574.0
21949, -0.31859129667282104, -0.46049222350120544, -1.2839665412902832, 4.913520812988281, 3.5250680446624756, -3.64375638961792, 0.12857647240161896, -0.48632627725601196, 0.5031026005744934, -0.23984666168689728, 0.0006311853067018092, 0.07144908607006073, 0, 0, 0, 50573.0, 44312.0, 47016.0, 49225.0
21959, -0.28601130843162537, -0.5135728120803833, -1.3746252059936523, 4.24914026260376, 2.1181600093841553, -10.133947372436523, 0.12359756976366043, -0.4867897033691406, 0.5045962929725647, -0.24405105412006378, 0.00034534113365225494, 0.08065666258335114, 0, 0, 0, 49428.0, 47078.0, 46932.0, 47609.0
21969, -0.19432875514030457, -0.5394244194030762, -1.4397215843200684, 7.158300399780273, 7.656984329223633, -5.103835105895996, 0.12328151613473892, -0.485951691865921, 0.5054337978363037, -0.2390739470720291, 0.002512239385396242, 0.08597639948129654, 0, 0, 0, 50962.0, 51043.0, 45460.0, 41597.0
21979, -0.08830717206001282, -0.5044842958450317, -1.5301686525344849, 10.506492614746094, -5.3916916847229, -10.126808166503906, 0.11993790417909622, -0.4865366518497467, 0.5063121914863586, -0.24002963304519653, 0.001790686626918614, 0.09015528857707977, 0, 0, 0, 49847.0, 49429.0, 45601.0, 44030.0
21989, 0.008084871806204319, -0.49919918179512024, -1.6241986751556396, 10.728262901306152, -1.896615982055664, -8.268266677856445, 0.1187150627374649, -0.48542919754981995, 0.507209062576294, -0.2368173599243164, 0.004213172476738691, 0.08866333216428757, 0, 0, 0, 48711.0, 47084.0, 46335.0, 46694.0
21999, 0.03703562170267105, -0.4219375252723694, -1.7265926599502563, 4.519084930419922, -1.8886407613754272, -7.937054634094238, 0.11759044229984283, -0.4859585464000702, 0.5081050395965576, -0.2335103452205658, 0.0032139974646270275, 0.08969783037900925, 0, 0, 0, 46069.0, 48779.0, 48642.0, 44839.0
22009, 0.10136397182941437, -0.392339825630188, -1.8482426404953003, 5.787862300872803, -4.017449378967285, -10.53240966796875, 0.11360187828540802, -0.48419180512428284, 0.5080843567848206, -0.23589326441287994, 0.006572279613465071, 0.08159733563661575, 0, 0, 0, 49292.0, 45736.0, 44719.0, 48472.0
22019, 0.1215292289853096, -0.34286966919898987, -1.9940906763076782, 6.547541618347168, -4.531294345855713, -14.267182350158691, 0.11124666035175323, -0.4841265082359314, 0.5089155435562134, -0.23515303432941437, 0.0064794267527759075, 0.08464373648166656, 0, 0, 0, 44699.0, 45620.0, 48895.0, 49354.0
22029, 0.13447082042694092, -0.3495039641857147, -2.1176137924194336, 3.8331539630889893, -2.770104169845581, -11.58527660369873, 0.1086166501045227, -0.4839998185634613, 0.5097856521606445, -0.2350011020898819, 0.006392011884599924, 0.0895165279507637, 0, 0, 0, 49205.0, 46215.0, 44546.0, 48283.0
22039, 0.06560900807380676, -0.3855225145816803, -2.2558810710906982, -7.030766010284424, 7.7058258056640625, -13.684954643249512, 0.10626949369907379, -0.48393702507019043, 0.5106741786003113, -0.23443059623241425, 0.006165803875774145, 0.08819175511598587, 0, 0, 0, 45819.0, 45820.0, 47179.0, 49012.0
22049, 0.06309028714895248, -0.4337671399116516, -2.400090456008911, -0.6734904646873474, 5.518979072570801, -15.632716178894043, 0.10135621577501297, -0.4834374785423279, 0.5096303224563599, -0.2388555407524109, 0.0068040452897548676, 0.07819455862045288, 0, 0, 0, 47392.0, 47724.0, 45769.0, 47992.0
22059, 0.08796220272779465, -0.5375819206237793, -2.528122901916504, 1.863331913948059, 6.028833389282227, -13.277410507202148, 0.09957859665155411, -0.48352402448654175, 0.5104098916053772, -0.23702028393745422, 0.006364614237099886, 0.0773964524269104, 0, 0, 0, 48992.0, 45792.0, 44082.0, 49254.0
22069, 0.1269683986902237, -0.6953753232955933, -2.6476924419403076, 8.23566722869873, 9.665529251098633, -13.662727355957031, 0.09951116889715195, -0.48296239972114563, 0.5111629962921143, -0.23184409737586975, 0.007205223198980093, 0.0720633864402771, 0, 0, 0, 48285.0, 44476.0, 44837.0, 50590.0
22079, 0.15886569023132324, -0.8310876488685608, -2.7522737979888916, 1.1755037307739258, 14.740620613098145, -10.561065673828125, 0.10013457387685776, -0.4829893410205841, 0.5118773579597473, -0.2252408117055893, 0.006827686447650194, 0.06920644640922546, 0, 0, 0, 48822.0, 46787.0, 44682.0, 48444.0
22089, 0.19472932815551758, -1.0277608633041382, -2.8078744411468506, 5.368204116821289, 18.678308486938477, -7.312785625457764, 0.09628300368785858, -0.4832872450351715, 0.5115139484405518, -0.22724950313568115, 0.005873443093150854, 0.060161199420690536, 0, 0, 0, 50620.0, 45095.0, 43422.0, 49232.0
22099, 0.23127266764640808, -1.1631525754928589, -2.834341049194336, 6.912823677062988, 15.377614974975586, -2.046888828277588, 0.0939142182469368, -0.4824371635913849, 0.5120974183082581, -0.2260981649160385, 0.007092459127306938, 0.0565771721303463, 0, 0, 0, 48011.0, 45578.0, 47478.0, 48550.0
22109, 0.2782255709171295, -1.3070728778839111, -2.82364821434021, 5.15334939956665, 10.725794792175293, -0.42102572321891785, 0.09250877052545547, -0.4825419485569, 0.51263827085495, -0.2228143811225891, 0.006360477767884731, 0.05126817151904106, 0, 0, 0, 52157.0, 44029.0, 43357.0, 49263.0
22119, 0.3686068058013916, -1.483776569366455, -2.787256956100464, 2.976046085357666, 20.825300216674805, 2.48197865486145, 0.0900881290435791, -0.48269525170326233, 0.5131461024284363, -0.22125791013240814, 0.0054605877958238125, 0.05035816878080368, 0, 0, 0, 51204.0, 45664.0, 45233.0, 47895.0
22129, 0.4474903345108032, -1.466533899307251, -2.7691824436187744, 13.057299613952637, 1.1505178213119507, 2.780907154083252, 0.08950234204530716, -0.4841800034046173, 0.5136439800262451, -0.2159605473279953, 0.0018968989606946707, 0.048544734716415405, 0, 0, 0, 46865.0, 45699.0, 49480.0, 48222.0
22139, 0.5660160779953003, -1.4860631227493286, -2.720489501953125, 9.886975288391113, 2.84150767326355, 5.6706109046936035, 0.08623259514570236, -0.4824618101119995, 0.5146479606628418, -0.21578563749790192, 0.004513560328632593, 0.04473728686571121, 0, 0, 0, 52605.0, 47320.0, 43618.0, 46031.0
22149, 0.6381700038909912, -1.4074153900146484, -2.653958797454834, 10.089313507080078, -2.446239709854126, 8.038764953613281, 0.08413168042898178, -0.48152777552604675, 0.5150858163833618, -0.21326380968093872, 0.0053899954073131084, 0.04279524087905884, 0, 0, 0, 48042.0, 47764.0, 49495.0, 45406.0
22159, 0.6384847164154053, -1.4324835538864136, -2.578766345977783, -1.0612232685089111, 1.2518329620361328, 7.389489650726318, 0.0784047544002533, -0.4813960790634155, 0.515496015548706, -0.21786022186279297, 0.0044967844150960445, 0.04037009924650192, 0, 0, 0, 50696.0, 44155.0, 46889.0, 48747.0
22169, 0.6845813989639282, -1.3422114849090576, -2.506352186203003, 3.3476767539978027, -1.7708660364151, 8.390213012695312, 0.07623789459466934, -0.4813570976257324, 0.5158978700637817, -0.21551094949245453, 0.0033010002225637436, 0.039995692670345306, 0, 0, 0, 47983.0, 49678.0, 49693.0, 43166.0
22179, 0.6611390113830566, -1.3114696741104126, -2.4415857791900635, 1.793114423751831, -9.808046340942383, 6.8686699867248535, 0.07179491966962814, -0.48162370920181274, 0.5155373215675354, -0.21763023734092712, 0.0015543042682111263, 0.03482935205101967, 0, 0, 0, 49540.0, 41333.0, 48269.0, 51240.0
22189, 0.7549289464950562, -1.263622760772705, -2.3491151332855225, 6.687160015106201, -1.4269194602966309, 8.601632118225098, 0.07091587036848068, -0.48115813732147217, 0.5158853530883789, -0.21287865936756134, 0.0011793393641710281, 0.034349434077739716, 0, 0, 0, 50947.0, 49350.0, 47401.0, 43049.0
22199, 0.7532963752746582, -1.2291266918182373, -2.2514402866363525, 1.7024741172790527, -7.149813652038574, 8.949600219726562, 0.0687982365489006, -0.48115256428718567, 0.5162366628646851, -0.21064800024032593, -6.62557577015832e-05, 0.035910941660404205, 0, 0, 0, 49711.0, 43454.0, 48848.0, 49194.0
22209, 0.6898152828216553, -1.279185175895691, -2.122507095336914, -12.13040542602539, 9.604752540588379, 14.639969825744629, 0.06670237332582474, -0.48116016387939453, 0.5165991187095642, -0.20852278172969818, -0.0014526192098855972, 0.03658680617809296, 0, 0, 0, 52092.0, 47596.0, 47124.0, 43980.0
22219, 0.6895662546157837, -1.2486793994903564, -2.0217456817626953, -0.5058060884475708, -1.8977994918823242, 10.798709869384766, 0.06459091603755951, -0.4790676534175873, 0.5169762372970581, -0.20646153390407562, 0.0012686558766290545, 0.03867252916097641, 0, 0, 0, 49584.0, 47659.0, 49201.0, 44623.0
22229, 0.644614577293396, -1.335729956626892, -1.9100990295410156, -2.505481004714966, 7.212765693664551, 11.376032829284668, 0.06135858595371246, -0.4788796603679657, 0.5157129168510437, -0.20659898221492767, 0.0003668142016977072, 0.03104724921286106, 0, 0, 0, 50565.0, 43135.0, 48863.0, 48850.0
22239, 0.5279918909072876, -1.4787954092025757, -1.7885822057724, -12.15719985961914, 12.898628234863281, 12.61000919342041, 0.05913339927792549, -0.4792388081550598, 0.5160189867019653, -0.20485353469848633, -0.0015594754368066788, 0.03023242950439453, 0, 0, 0, 50517.0, 40368.0, 49203.0, 50290.0
22249, 0.4369814991950989, -1.6521501541137695, -1.6942297220230103, -7.908407211303711, 15.93615436553955, 8.508755683898926, 0.05732265114784241, -0.47929200530052185, 0.516331672668457, -0.2021152526140213, -0.0028158731292933226, 0.03223107382655144, 0, 0, 0, 50707.0, 42536.0, 48570.0, 49347.0
22259, 0.33992281556129456, -1.8108779191970825, -1.606715202331543, -8.75285816192627, 16.383127212524414, 9.692337036132812, 0.05669962242245674, -0.4784879684448242, 0.5166597366333008, -0.1968792974948883, -0.0021744146943092346, 0.032838478684425354, 0, 0, 0, 48418.0, 43420.0, 50722.0, 48555.0
22269, 0.31442511081695557, -1.990423560142517, -1.5496019124984741, -4.2381815910339355, 16.214067459106445, 6.837793827056885, 0.055954527109861374, -0.4785785973072052, 0.5167281031608582, -0.1917029619216919, -0.003129910910502076, 0.031938981264829636, 0, 0, 0, 52577.0, 44938.0, 45841.0, 47556.0
22279, 0.3514919579029083, -2.1071293354034424, -1.4907301664352417, 3.246870994567871, 14.221060752868652, 7.015748023986816, 0.055400747805833817, -0.4784606695175171, 0.517058789730072, -0.18592208623886108, -0.003513114992529154, 0.033902283757925034, 0, 0, 0, 50562.0, 46049.0, 48195.0, 46178.0
22289, 0.4509684443473816, -2.146864652633667, -1.456920862197876, 8.81050968170166, 2.519261360168457, 3.25465989112854, 0.052986763417720795, -0.4788661003112793, 0.5173816084861755, -0.1837521493434906, -0.004820823669433594, 0.030759138986468315, 0, 0, 0, 51198.0, 46292.0, 46765.0, 46436.0
22299, 0.5625227689743042, -2.1951284408569336, -1.4474049806594849, 9.707719802856445, 4.812183380126953, 3.2823679447174072, 0.05216589570045471, -0.4797842502593994, 0.5176852345466614, -0.17826643586158752, -0.007187556941062212, 0.029756344854831696, 0, 0, 0, 53564.0, 46460.0, 43219.0, 46732.0
22309, 0.5938704013824463, -2.141164541244507, -1.4651850461959839, 3.9567625522613525, -5.715397357940674, -2.361588954925537, 0.049448173493146896, -0.48057231307029724, 0.5168035626411438, -0.1764426827430725, -0.009434125386178493, 0.02424825169146061, 0, 0, 0, 48022.0, 48620.0, 49193.0, 45211.0
22319, 0.6440889835357666, -2.1258957386016846, -1.4724284410476685, 2.877080202102661, 0.09860484302043915, 1.0344558954238892, 0.04886004701256752, -0.47981518507003784, 0.5170387625694275, -0.1704990714788437, -0.00881644431501627, 0.02260999195277691, 0, 0, 0, 51187.0, 45651.0, 46393.0, 48127.0
22329, 0.6842795014381409, -2.010416030883789, -1.4965311288833618, 4.494446277618408, -7.985103607177734, -2.263129949569702, 0.04744631424546242, -0.4805254638195038, 0.517270028591156, -0.1663060337305069, -0.011120964772999287, 0.023655086755752563, 0, 0, 0, 48838.0, 48222.0, 48635.0, 46010.0
22339, 0.6822424530982971, -1.8908547163009644, -1.5585070848464966, -0.7163100838661194, -11.139547348022461, -6.619986057281494, 0.04322092607617378, -0.47977572679519653, 0.5175085663795471, -0.1676744520664215, -0.010647534392774105, 0.024377023801207542, 0, 0, 0, 47633.0, 46771.0, 49341.0, 48162.0
