timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ
30223, -1.1612526178359985, -1.684267282485962, -0.1276952475309372, -7.321531772613525, -4.716485500335693, -2.283496856689453, 0.09729570150375366, -0.0039061957504600286, 0.5422963500022888, 0.10589520633220673, -0.0591864287853241, 0.013906578533351421
30233, -1.233720064163208, -1.8392627239227295, -0.13874776661396027, -7.654664516448975, 19.511497497558594, -0.9601527452468872, 0.09921227395534515, -0.002758706919848919, 0.5410333871841431, 0.11012713611125946, -0.05458248034119606, 0.008767613209784031
30243, -1.3358803987503052, -1.8284242153167725, -0.1443546563386917, -10.769867897033691, -7.59481954574585, -0.21622218191623688, 0.09998545050621033, -0.00289217010140419, 0.5411145687103271, 0.11272124946117401, -0.051903508603572845, 0.007369360886514187
30253, -1.4350248575210571, -1.9346505403518677, -0.14532724022865295, -9.993114471435547, 19.07543182373047, 0.3229965567588806, 0.10112827271223068, -0.0033998540602624416, 0.5411859750747681, 0.11584307998418808, -0.04963373765349388, 0.006900128908455372
30263, -1.4910221099853516, -1.9808859825134277, -0.16020096838474274, -7.55512809753418, -7.581468105316162, -0.6268703937530518, 0.10395144671201706, -0.0022204688284546137, 0.5412539839744568, 0.12166355550289154, -0.04466981440782547, 0.007281354162842035
30273, -1.572900652885437, -2.069178581237793, -0.17846570909023285, -3.076098680496216, 22.6456356048584, -1.2388571500778198, 0.1089501827955246, -0.005878500174731016, 0.5395310521125793, 0.13072185218334198, -0.047031231224536896, -0.0029042873065918684
30283, -1.5540155172348022, -2.130040168762207, -0.1818629503250122, 1.3147326707839966, -6.425018787384033, 1.8504844903945923, 0.1095823347568512, -0.002139051677659154, 0.5395013093948364, 0.1332215517759323, -0.038026947528123856, -0.003178653307259083
30293, -1.5345615148544312, -2.145746946334839, -0.18662971258163452, 2.0361735820770264, 14.772008895874023, 0.8289699554443359, 0.10940033942461014, -0.006921051535755396, 0.5394741892814636, 0.1345720738172531, -0.04202745482325554, -0.0028905472718179226
30303, -1.5065522193908691, -2.295168399810791, -0.19332100450992584, 4.349248886108398, 2.745945930480957, 1.0885534286499023, 0.11076515167951584, -0.007327759638428688, 0.5394631624221802, 0.1384005844593048, -0.039316583424806595, 0.0006741255638189614
30313, -1.4383649826049805, -2.263561248779297, -0.2070322483778, 5.333121299743652, 5.3395609855651855, -1.2234833240509033, 0.11216878145933151, -0.007708131801337004, 0.539467990398407, 0.1423265039920807, -0.036758363246917725, 0.0002940447593573481
30323, -1.406591773033142, -2.403648853302002, -0.20677661895751953, 1.0671465396881104, 9.435471534729004, 2.586250066757202, 0.11335097998380661, -0.006673441734164953, 0.5368296504020691, 0.14596153795719147, -0.03215642273426056, -0.010233652777969837
30333, -1.390306830406189, -2.373810052871704, -0.20854978263378143, 2.6736419200897217, 0.4078350067138672, 1.0266002416610718, 0.11483141034841537, -0.00698291789740324, 0.5367317199707031, 0.1501249521970749, -0.029739191755652428, -0.009345936588943005
30343, -1.424416422843933, -2.517380714416504, -0.21252448856830597, -2.250356435775757, 12.647197723388672, -0.0021304981783032417, 0.11690187454223633, -0.007175897713750601, 0.5366405844688416, 0.15506158769130707, -0.027215367183089256, -0.008695143274962902
30353, -1.4437952041625977, -2.502070426940918, -0.2155054211616516, -2.4401440620422363, -3.027635335922241, 0.01449179369956255, 0.11697934567928314, -0.005261227022856474, 0.5365575551986694, 0.15712881088256836, -0.021493632346391678, -0.00847243145108223
30363, -1.4534754753112793, -2.5776491165161133, -0.2259906381368637, -2.571708917617798, 10.176786422729492, -2.011748790740967, 0.11848828196525574, -0.005495252087712288, 0.5346798300743103, 0.1613648533821106, -0.019064437597990036, -0.017174482345581055
30373, -1.4581857919692993, -2.4945361614227295, -0.23142261803150177, 2.2607028484344482, -12.863164901733398, -0.27042722702026367, 0.11862437427043915, -0.008442447520792484, 0.534515380859375, 0.1635507494211197, -0.020759861916303635, -0.016375580802559853
30383, -1.4874578714370728, -2.5811471939086914, -0.2453431785106659, -1.4521305561065674, 15.330422401428223, 0.13046956062316895, 0.11660678684711456, -0.006962237413972616, 0.5343681573867798, 0.16235074400901794, -0.015690568834543228, -0.014375381171703339
30393, -1.4673151969909668, -2.617608070373535, -0.23391450941562653, 2.290736198425293, -8.974736213684082, 0.1505235731601715, 0.12246015667915344, -0.0035889972932636738, 0.5342249870300293, 0.17327110469341278, -0.0077764117158949375, -0.012196444906294346
30403, -1.4404869079589844, -2.6076622009277344, -0.2269425243139267, 2.0480620861053467, 6.9928059577941895, 0.8496448993682861, 0.1299765706062317, -0.005419970955699682, 0.534098744392395, 0.18659944832324982, -0.00790963415056467, -0.010385558940470219
30413, -1.434698462486267, -2.602015256881714, -0.2177703082561493, 4.327307224273682, -10.52901840209961, 1.1819730997085571, 0.13224411010742188, -0.007162387482821941, 0.5327633619308472, 0.19182530045509338, -0.007908190600574017, -0.013412436470389366
30423, -1.3354002237319946, -2.5377426147460938, -0.21550892293453217, 7.866305351257324, 2.520901918411255, -1.7921644449234009, 0.12952092289924622, -0.006356193218380213, 0.5326743721961975, 0.18951532244682312, -0.0039760819636285305, -0.006255490705370903
30433, -1.2720123529434204, -2.5808708667755127, -0.22114378213882446, 5.692861080169678, -5.3205885887146, 0.04726884141564369, 0.13141188025474548, -0.008972530253231525, 0.5326589345932007, 0.19424213469028473, -0.005433945916593075, 0.0029110542964190245
30443, -1.2258598804473877, -2.492340564727783, -0.2202739119529724, 4.709221363067627, -3.368886947631836, 0.6545613408088684, 0.1339741051197052, -0.008227101527154446, 0.5327134132385254, 0.1998191624879837, -0.001954092178493738, 0.008361670188605785
30453, -1.1897366046905518, -2.554896831512451, -0.21712900698184967, 2.844393253326416, 1.3061591386795044, 0.6468271613121033, 0.13521113991737366, -0.008821047842502594, 0.5325018167495728, 0.20320528745651245, -0.0006214745808392763, 0.013144711032509804
30463, -1.1614383459091187, -2.4626502990722656, -0.2153870165348053, 7.0562214851379395, -8.354695320129395, -0.12641438841819763, 0.13726580142974854, -0.008816834539175034, 0.532648503780365, 0.2077208012342453, 0.001461770967580378, 0.016206644475460052
30473, -1.1485099792480469, -2.53244686126709, -0.2030528038740158, 0.6804755330085754, 6.02771520614624, 2.6221656799316406, 0.14272499084472656, -0.004784220363944769, 0.5328270792961121, 0.2173154056072235, 0.00965238455682993, 0.02131051756441593
30483, -1.1237250566482544, -2.418076276779175, -0.19125580787658691, 1.4135198593139648, -12.054905891418457, 1.1643611192703247, 0.14477981626987457, -0.003540849080309272, 0.5330744385719299, 0.22173699736595154, 0.013475678861141205, 0.028215589001774788
30493, -1.1021875143051147, -2.463846206665039, -0.1824064552783966, 3.6537554264068604, 5.933291435241699, 1.496484398841858, 0.1470189094543457, -0.003396078711375594, 0.533379852771759, 0.2260844111442566, 0.015476864762604237, 0.0328635647892952
30503, -1.1018978357315063, -2.310013771057129, -0.1959228515625, -0.9124423861503601, -18.952848434448242, -1.126613736152649, 0.15240590274333954, -0.002680055797100067, 0.533167839050293, 0.23524928092956543, 0.018276507034897804, 0.03376654163002968
30513, -1.0650352239608765, -2.325162649154663, -0.20355156064033508, 4.988405704498291, 10.45576000213623, -0.5321212410926819, 0.15102307498455048, 0.0036399608943611383, 0.5335370302200317, 0.23366445302963257, 0.029622426256537437, 0.038966499269008636
30523, -0.9809151887893677, -2.273876428604126, -0.19614674150943756, 6.938294887542725, -15.09890079498291, 1.0402592420578003, 0.15338054299354553, 0.003945637494325638, 0.5339481830596924, 0.23782414197921753, 0.031508125364780426, 0.04327337071299553
30533, -0.8602145910263062, -2.2112724781036377, -0.1799294650554657, 11.58383846282959, 5.853586196899414, 1.0629688501358032, 0.15829461812973022, 0.0012092479737475514, 0.5344071388244629, 0.24583187699317932, 0.028581207618117332, 0.04949411377310753
30543, -0.7394638061523438, -2.136640787124634, -0.17556209862232208, 17.723831176757812, -16.848827362060547, -0.04417673498392105, 0.1558191180229187, -0.0021644916851073503, 0.5344177484512329, 0.24195973575115204, 0.023322423920035362, 0.04958522319793701
30553, -0.5489877462387085, -2.012603759765625, -0.18359841406345367, 14.70383071899414, -1.2127176523208618, -2.3496100902557373, 0.15357597172260284, -0.0002056218945654109, 0.5325958728790283, 0.23877158761024475, 0.027607114985585213, 0.04217347875237465
30563, -0.43303677439689636, -1.998138666152954, -0.17907963693141937, 11.902359962463379, -15.16199016571045, 1.78179931640625, 0.1570640355348587, -0.0014542684657499194, 0.5334380269050598, 0.2437935173511505, 0.0269892830401659, 0.04229886457324028
30573, -0.3551636040210724, -1.8088077306747437, -0.18090836703777313, 12.557870864868164, -8.570425987243652, 2.0044198036193848, 0.16032108664512634, -0.003453100798651576, 0.5334305763244629, 0.24889393150806427, 0.02386915311217308, 0.04224243760108948
30583, -0.29053086042404175, -1.8365226984024048, -0.17118239402770996, 3.2431511878967285, -3.9666824340820312, 1.8093037605285645, 0.16099809110164642, 0.0028838624712079763, 0.5338510870933533, 0.24943333864212036, 0.034118182957172394, 0.04141993448138237
30593, -0.22532181441783905, -1.7028121948242188, -0.16371233761310577, 6.216838836669922, -9.64831256866455, -0.02296745777130127, 0.16483545303344727, 0.0008353476296178997, 0.5318847894668579, 0.25478169322013855, 0.031062599271535873, 0.029237644746899605
30603, -0.20017777383327484, -1.6763386726379395, -0.16667479276657104, 2.683210849761963, -2.040848731994629, 0.6964844465255737, 0.1647714227437973, -0.001683983951807022, 0.5321714878082275, 0.2537255585193634, 0.02710644155740738, 0.02674674801528454
30613, -0.18310146033763885, -1.5714741945266724, -0.16621656715869904, 1.9294363260269165, -13.608991622924805, -1.2403093576431274, 0.16450579464435577, 0.0008475208887830377, 0.5324426889419556, 0.2522011697292328, 0.031022686511278152, 0.026316696777939796
30623, -0.21564392745494843, -1.5980035066604614, -0.1677345484495163, -5.349968910217285, 3.6642906665802, -0.253022700548172, 0.17286716401576996, 0.0024384851567447186, 0.5329570174217224, 0.26283374428749084, 0.03315575793385506, 0.02669491060078144
30633, -0.18946805596351624, -1.50816810131073, -0.16042572259902954, 4.108834743499756, -17.056764602661133, -1.272099256515503, 0.17286716401576996, 0.0024384851567447186, 0.5329570174217224, 0.26283374428749084, 0.03315575793385506, 0.02669491060078144
30643, -0.14040443301200867, -1.4991883039474487, -0.1452268660068512, 4.219423770904541, 6.77548360824585, 0.6975913047790527, 0.18699882924556732, 0.0019492281135171652, 0.5317264795303345, 0.281894326210022, 0.032092317938804626, 0.020242726430296898
30653, -0.07630576938390732, -1.415967583656311, -0.14242485165596008, 7.252768516540527, -13.346190452575684, 0.12006452679634094, 0.18699882924556732, 0.0019492281135171652, 0.5317264795303345, 0.281894326210022, 0.032092317938804626, 0.020242726430296898
30663, -0.024011796340346336, -1.3584775924682617, -0.13462913036346436, 6.815642833709717, 2.752718925476074, -0.39136067032814026, 0.1881677657365799, 0.00278090569190681, 0.5321773290634155, 0.2798958122730255, 0.03274063766002655, 0.022311797365546227
30673, 0.014626434072852135, -1.3170350790023804, -0.12311921268701553, 6.911126136779785, -13.568838119506836, 1.660430669784546, 0.1881677657365799, 0.00278090569190681, 0.5321773290634155, 0.2798958122730255, 0.03274063766002655, 0.022311797365546227
30683, 0.08990690112113953, -1.2535110712051392, -0.11102665960788727, 7.013988971710205, -0.8121751546859741, -0.8830440640449524, 0.1890149861574173, 0.006409082096070051, 0.5307006239891052, 0.2791954278945923, 0.03805350512266159, 0.011988735757768154
30693, 0.167618989944458, -1.234463095664978, -0.11749044060707092, 9.188056945800781, -6.622416019439697, -1.5530961751937866, 0.19935749471187592, 0.005448507610708475, 0.5307954549789429, 0.29337769746780396, 0.03590697422623634, 0.010256188921630383
30703, 0.23090317845344543, -1.1015543937683105, -0.11850135028362274, 7.066043376922607, -7.892376899719238, -0.4209064543247223, 0.19829082489013672, 0.005564430728554726, 0.5309129953384399, 0.2891737222671509, 0.03536147251725197, 0.01111950259655714
30713, 0.3001808524131775, -1.0594401359558105, -0.11459345370531082, 4.892787933349609, -6.204375743865967, -0.5770329833030701, 0.19817565381526947, 0.009304971434175968, 0.5310331583023071, 0.2865040600299835, 0.04043573513627052, 0.011393408291041851
30723, 0.3542472720146179, -0.9409617185592651, -0.10606855899095535, 4.953461170196533, -11.410210609436035, -2.5779459476470947, 0.2002738118171692, 0.008468588814139366, 0.5311550498008728, 0.2871720790863037, 0.038068439811468124, 0.012383989989757538
30733, 0.41150715947151184, -0.8962259888648987, -0.1134435161948204, 4.791922092437744, -3.4994354248046875, -0.8624046444892883, 0.2042662501335144, 0.009264382533729076, 0.5291357040405273, 0.29092133045196533, 0.03825432062149048, 0.002791608916595578
30743, 0.4838187098503113, -0.736894965171814, -0.10207175463438034, 7.38721227645874, -21.352367401123047, 1.1215342283248901, 0.20493203401565552, 0.008259125985205173, 0.5291746258735657, 0.2889659106731415, 0.03544153273105621, 0.0038641151040792465
30753, 0.5405260324478149, -0.682220458984375, -0.1073162853717804, 1.5194875001907349, -1.7941209077835083, -1.6707415580749512, 0.20923767983913422, 0.008291938342154026, 0.5292370915412903, 0.2928110957145691, 0.034183233976364136, 0.009344635531306267
30763, 0.5796932578086853, -0.4978686273097992, -0.10891588777303696, 6.108737945556641, -18.177906036376953, 1.0306371450424194, 0.21312953531742096, 0.007667066995054483, 0.5293346047401428, 0.29561135172843933, 0.03181018307805061, 0.010663185268640518
30773, 0.6325428485870361, -0.47292935848236084, -0.11419390141963959, 8.33859920501709, 3.240799903869629, -0.10694339871406555, 0.2117670774459839, 0.009958727285265923, 0.527710497379303, 0.2899729907512665, 0.034091584384441376, -0.00013653952919412404
30783, 0.7056649923324585, -0.3248792886734009, -0.09696419537067413, 7.68507719039917, -19.440507888793945, 0.5544441342353821, 0.21509303152561188, 0.012210126034915447, 0.5277255177497864, 0.2915278375148773, 0.03610621765255928, 0.003358655609190464
30793, 0.7703329920768738, -0.2956305146217346, -0.05808686092495918, 5.553647518157959, 5.428628444671631, 2.9550890922546387, 0.21474938094615936, 0.011383259668946266, 0.5277855396270752, 0.28714606165885925, 0.03309524804353714, 0.007093728985637426
30803, 0.7718805074691772, -0.21441207826137543, -0.04771389067173004, 1.9822765588760376, -14.380831718444824, 1.2107921838760376, 0.21882770955562592, 0.01106371358036995, 0.5278692841529846, 0.2896411716938019, 0.030815210193395615, 0.010259239003062248
30813, 0.8020570874214172, -0.1889224499464035, -0.01857474446296692, 0.8468360900878906, 3.33961820602417, 2.558260679244995, 0.22021035850048065, 0.011891961097717285, 0.5279896855354309, 0.28773045539855957, 0.030302153900265694, 0.012974068522453308
30823, 0.8178059458732605, -0.1997411698102951, 0.015202428214251995, 1.527580976486206, -2.232257843017578, 4.417177200317383, 0.2260681390762329, 0.011701848357915878, 0.5284925103187561, 0.29287558794021606, 0.02809806540608406, 0.02171589992940426
30833, 0.8473397493362427, -0.16854137182235718, 0.03747017681598663, 3.564666748046875, 3.841374158859253, 1.9219049215316772, 0.22683186829090118, 0.012734940275549889, 0.528737485408783, 0.28973910212516785, 0.027877110987901688, 0.026365211233496666
30843, 0.8653998374938965, -0.20128273963928223, 0.06875461339950562, -2.3136627674102783, -0.9360501170158386, 2.3218131065368652, 0.22973103821277618, 0.013006437569856644, 0.5290202498435974, 0.290093332529068, 0.026420505717396736, 0.030188828706741333
30853, 0.8625059127807617, -0.17866358160972595, 0.08934208750724792, -0.9800857901573181, -1.2132171392440796, 1.8737059831619263, 0.2269616574048996, 0.011255523189902306, 0.529366672039032, 0.2812748849391937, 0.02166140452027321, 0.03612528741359711
30863, 0.843942403793335, -0.29466521739959717, 0.11443614214658737, -2.322618246078491, 9.067228317260742, 1.3528871536254883, 0.23940594494342804, 0.014202947728335857, 0.5294309258460999, 0.29715561866760254, 0.024573341012001038, 0.03503626957535744
30873, 0.8257611989974976, -0.21316981315612793, 0.14179417490959167, -0.9545100331306458, -11.530463218688965, 3.2331326007843018, 0.23961415886878967, 0.014100938104093075, 0.52981036901474, 0.2930294871330261, 0.02248423546552658, 0.039708059281110764
30883, 0.7914158701896667, -0.3130797743797302, 0.17555148899555206, -4.973860740661621, 14.67808723449707, 3.2963922023773193, 0.24521778523921967, 0.01599133014678955, 0.5307028889656067, 0.29346176981925964, 0.02183380536735058, 0.04872823506593704
30893, 0.8274192214012146, -0.1808154284954071, 0.20136986672878265, 0.47123146057128906, -14.470025062561035, 3.15409779548645, 0.24366244673728943, 0.013208593241870403, 0.5312116146087646, 0.28672879934310913, 0.015617075376212597, 0.05050615966320038
30903, 0.8081836104393005, -0.2490106225013733, 0.21581484377384186, 0.4803198575973511, 8.112932205200195, 1.4430063962936401, 0.24366244673728943, 0.013208593241870403, 0.5312116146087646, 0.28672879934310913, 0.015617075376212597, 0.05050615966320038
30913, 0.8009450435638428, -0.06533846259117126, 0.22528478503227234, 1.5131735801696777, -21.57239532470703, 0.9805044531822205, 0.24675458669662476, 0.017475727945566177, 0.531542956829071, 0.2831261456012726, 0.019152235239744186, 0.05084090679883957
30923, 0.8277561068534851, -0.037890151143074036, 0.22378571331501007, 3.8220794200897217, 2.353285789489746, -0.707306981086731, 0.25282156467437744, 0.01689622364938259, 0.5320722460746765, 0.28850501775741577, 0.016454948112368584, 0.056420840322971344
30933, 0.846297025680542, 0.0360843688249588, 0.2595195472240448, 2.1428496837615967, -9.634317398071289, 4.127799034118652, 0.25282156467437744, 0.01689622364938259, 0.5320722460746765, 0.28850501775741577, 0.016454948112368584, 0.056420840322971344
30943, 0.8711165189743042, 0.08357182145118713, 0.28344881534576416, 3.1684677600860596, -2.8584423065185547, 2.1234688758850098, 0.2567620277404785, 0.017855094745755196, 0.5332293510437012, 0.28554895520210266, 0.014607288874685764, 0.0582292415201664
30953, 0.9253038167953491, 0.1734597384929657, 0.2990628182888031, 5.480694770812988, -10.160136222839355, 1.7342842817306519, 0.25662821531295776, 0.017881058156490326, 0.5316095352172852, 0.2853831648826599, 0.014658410102128983, 0.0494963712990284
30963, 0.9287988543510437, 0.1897212266921997, 0.31671008467674255, -0.976367175579071, -1.930740475654602, 3.06119441986084, 0.2607920467853546, 0.015996398404240608, 0.5320954322814941, 0.2873879671096802, 0.009885459206998348, 0.048197489231824875
30973, 0.9288659691810608, 0.2684115171432495, 0.3284345269203186, -0.08408330380916595, -6.426737308502197, 2.222231149673462, 0.26366448402404785, 0.016087396070361137, 0.532572865486145, 0.28710266947746277, 0.008314203470945358, 0.04728706181049347
30983, 0.882854163646698, 0.27578526735305786, 0.33731332421302795, 1.0901479721069336, -7.493181228637695, 1.0866711139678955, 0.27202746272087097, 0.02315838821232319, 0.5335829854011536, 0.2907036542892456, 0.016397034749388695, 0.05209812521934509
30993, 0.8770498633384705, 0.3239934742450714, 0.3439060151576996, -2.9428517818450928, -0.9437851309776306, -0.25122979283332825, 0.27294206619262695, 0.023326553404331207, 0.5358366966247559, 0.2869420051574707, 0.014927484095096588, 0.06015164405107498
31003, 0.8754925727844238, 0.3667713403701782, 0.34986817836761475, -1.2116585969924927, -4.706246376037598, -1.0493803024291992, 0.27294206619262695, 0.023326553404331207, 0.5358366966247559, 0.2869420051574707, 0.014927484095096588, 0.06015164405107498
31013, 0.8502544164657593, 0.42401689291000366, 0.35982170701026917, -3.1782455444335938, -5.628275394439697, -1.1337051391601562, 0.2731660008430481, 0.02211128920316696, 0.5364488363265991, 0.2820475101470947, 0.011181443929672241, 0.06130082905292511
31023, 0.8407254219055176, 0.40447092056274414, 0.3551357090473175, -0.36384230852127075, -2.785139799118042, -2.042428493499756, 0.27598336338996887, 0.022215543314814568, 0.537064790725708, 0.28142479062080383, 0.009669537656009197, 0.06189257651567459
31033, 0.8742156624794006, 0.4282127320766449, 0.35936444997787476, 1.6727089881896973, -1.9955698251724243, 0.5449334383010864, 0.28698351979255676, 0.021805917844176292, 0.5383150577545166, 0.28875499963760376, 0.005794330034404993, 0.06384222209453583
31043, 0.9179856777191162, 0.4124038517475128, 0.3830318748950958, 5.3173017501831055, -4.0835137367248535, 2.028782844543457, 0.28694960474967957, 0.021818149834871292, 0.5377992391586304, 0.2887081503868103, 0.005812936462461948, 0.06104401871562004
31053, 0.9259545207023621, 0.41555285453796387, 0.399086594581604, -0.6739017367362976, 3.7188451290130615, 1.1510168313980103, 0.2925752103328705, 0.020045967772603035, 0.538400411605835, 0.2925117313861847, 0.0013134259497746825, 0.06022200733423233
31063, 0.9367343783378601, 0.41164809465408325, 0.40212857723236084, 0.9018552303314209, 0.8995064496994019, 0.6753431558609009, 0.29480135440826416, 0.018668321892619133, 0.539574384689331, 0.2851712107658386, -0.004066502209752798, 0.05713234841823578
31073, 0.9261171221733093, 0.4831560254096985, 0.3908593952655792, -0.028650110587477684, -7.020602703094482, -1.8825139999389648, 0.29480135440826416, 0.018668321892619133, 0.539574384689331, 0.2851712107658386, -0.004066502209752798, 0.05713234841823578
31083, 0.9297447204589844, 0.5229502320289612, 0.3643193542957306, 1.4349874258041382, -7.9781036376953125, -3.2060937881469727, 0.30017101764678955, 0.01993817649781704, 0.5409910678863525, 0.28325772285461426, -0.0048722168430686, 0.05272979661822319
31093, 0.9116793274879456, 0.5260161757469177, 0.3463349938392639, -2.3544921875, 0.612640380859375, -1.954681158065796, 0.30017101764678955, 0.01993817649781704, 0.5409910678863525, 0.28325772285461426, -0.0048722168430686, 0.05272979661822319
31103, 0.8810677528381348, 0.6319604516029358, 0.34098243713378906, -6.184471130371094, -11.246832847595215, -1.367048978805542, 0.30666282773017883, 0.02002076618373394, 0.5414997339248657, 0.2884622812271118, -0.00620689382776618, 0.050365954637527466
31113, 0.8403530120849609, 0.6772762537002563, 0.3375278413295746, -3.323927640914917, -0.7232706546783447, -0.8710572123527527, 0.3093559145927429, 0.019658798351883888, 0.5424548387527466, 0.2816169261932373, -0.0095383794978261, 0.045978348702192307
31123, 0.7875671982765198, 0.7777676582336426, 0.3262738585472107, -6.339668273925781, -10.818720817565918, -1.2822693586349487, 0.30748483538627625, 0.018907973542809486, 0.5429128408432007, 0.2727258801460266, -0.012018042616546154, 0.04330618679523468
31133, 0.7664449214935303, 0.8339753746986389, 0.3126504123210907, -4.57699728012085, -3.015084743499756, -1.7040653228759766, 0.3118049204349518, 0.015298391692340374, 0.541306734085083, 0.27406302094459534, -0.019222132861614227, 0.03530779853463173
31143, 0.7622078657150269, 0.9411940574645996, 0.2903335988521576, 1.8245985507965088, -16.247211456298828, -2.529707431793213, 0.3118049204349518, 0.015298391692340374, 0.541306734085083, 0.27406302094459534, -0.019222132861614227, 0.03530779853463173
31153, 0.7450754046440125, 1.0196127891540527, 0.27496641874313354, -2.4041855335235596, -0.32083767652511597, -1.6025434732437134, 0.3181832432746887, 0.016826758161187172, 0.5420140624046326, 0.2724711298942566, -0.01869022473692894, 0.036740660667419434
31163, 0.7119823098182678, 1.0581318140029907, 0.26818355917930603, -6.007009029388428, -5.67225980758667, -0.010953322052955627, 0.3181832432746887, 0.016826758161187172, 0.5420140624046326, 0.2724711298942566, -0.01869022473692894, 0.036740660667419434
31173, 0.6460498571395874, 1.1074107885360718, 0.2639447748661041, -5.812650680541992, -1.2218292951583862, -0.9010295867919922, 0.32089459896087646, 0.016196317970752716, 0.5423859357833862, 0.2707058787345886, -0.020713990554213524, 0.037680428475141525
31183, 0.6709908246994019, 1.1532814502716064, 0.2467145323753357, 2.3297007083892822, -7.458649635314941, -3.7870266437530518, 0.32175853848457336, 0.016996996477246284, 0.5410547852516174, 0.2652125656604767, -0.020416535437107086, 0.0315122976899147
31193, 0.6104677319526672, 1.1543347835540771, 0.22826264798641205, -5.803050518035889, 3.2965807914733887, -3.429934501647949, 0.3246931731700897, 0.013226903043687344, 0.5413633584976196, 0.2638215124607086, -0.027432767674326897, 0.0305645652115345
31203, 0.574724555015564, 1.1979649066925049, 0.21284648776054382, -2.1145894527435303, -4.5949273109436035, -3.207002639770508, 0.3260401487350464, 0.013894964009523392, 0.5416690707206726, 0.2597320079803467, -0.02700686641037464, 0.03006025217473507
31213, 0.5245965719223022, 1.1427903175354004, 0.19825774431228638, -6.810200214385986, 8.499056816101074, -3.9337854385375977, 0.32658591866493225, 0.014266268350183964, 0.5419602990150452, 0.2544151842594147, -0.026954520493745804, 0.027391018345952034
31223, 0.4730633497238159, 1.2155916690826416, 0.17496003210544586, -5.680185794830322, -9.240838050842285, -3.1555421352386475, 0.32940828800201416, 0.015112191438674927, 0.5417325496673584, 0.25290775299072266, -0.026065900921821594, 0.02198120765388012
31233, 0.42347002029418945, 1.169785499572754, 0.16271497309207916, -6.492027282714844, 10.648213386535645, -1.1893385648727417, 0.3308887183666229, 0.015626464039087296, 0.5419483184814453, 0.2492443025112152, -0.025659268721938133, 0.020841551944613457
31243, 0.36109206080436707, 1.2018933296203613, 0.15997427701950073, -6.509218215942383, -9.330699920654297, -1.3995367288589478, 0.3312854468822479, 0.014950767159461975, 0.5421521663665771, 0.2436794936656952, -0.027162719517946243, 0.019343001767992973
31253, 0.3128969669342041, 1.1414648294448853, 0.15289565920829773, -6.426588535308838, 11.328215599060059, -2.594205617904663, 0.3366878628730774, 0.015614581294357777, 0.5423261523246765, 0.24676921963691711, -0.02628965489566326, 0.016309287399053574
31263, 0.2548612654209137, 1.1683967113494873, 0.1396089345216751, -6.592754364013672, -3.8640224933624268, -1.801116943359375, 0.33723223209381104, 0.013964737765491009, 0.5392323136329651, 0.24149025976657867, -0.02934100106358528, -0.0021445895545184612
31273, 0.17087285220623016, 1.0849553346633911, 0.1373622566461563, -8.043188095092773, 14.82602596282959, -0.8605300188064575, 0.33629775047302246, 0.012017437256872654, 0.5392025113105774, 0.2339218109846115, -0.0326685756444931, -0.004534956533461809
31283, 0.14038464426994324, 1.0639790296554565, 0.11186986416578293, -0.5783145427703857, -5.670936107635498, -2.620863914489746, 0.33862704038619995, 0.011688560247421265, 0.5391536951065063, 0.23193548619747162, -0.033107444643974304, -0.005228106398135424
31293, 0.1402263343334198, 0.9748677015304565, 0.0898016169667244, -1.0311542749404907, 19.34058952331543, -1.2823354005813599, 0.3425271511077881, 0.01157656591385603, 0.5390815734863281, 0.23284874856472015, -0.033020149916410446, -0.008748577907681465
31303, 0.12732218205928802, 0.9524965882301331, 0.08388600498437881, 0.36394259333610535, -5.774819850921631, -0.8725597262382507, 0.3443682789802551, 0.010412519797682762, 0.5390039682388306, 0.2301805317401886, -0.034684982150793076, -0.006851186975836754
31313, 0.09882481396198273, 0.8384844064712524, 0.07873885333538055, -3.7594637870788574, 19.192413330078125, -1.5492509603500366, 0.346535861492157, 0.010131950490176678, 0.5349202752113342, 0.22829261422157288, -0.034922290593385696, -0.030330456793308258
31323, 0.09719889611005783, 0.7357149124145508, 0.07059445977210999, -2.7971982955932617, 3.5680720806121826, -0.7157847285270691, 0.3512057662010193, 0.009314986877143383, 0.5346180200576782, 0.23072673380374908, -0.035938311368227005, -0.02945302054286003
31333, 0.04682840034365654, 0.7351988554000854, 0.04661330208182335, -7.395741939544678, 8.092814445495605, -4.056177139282227, 0.3553074896335602, 0.0056375968270003796, 0.5343272686004639, 0.23233743011951447, -0.041761644184589386, -0.027882790192961693
31343, -0.04126102104783058, 0.7063722610473633, 0.030680067837238312, -6.623655319213867, 1.257913589477539, -2.1632792949676514, 0.3560749292373657, 0.005195307079702616, 0.5340620279312134, 0.22840750217437744, -0.04197116941213608, -0.025723030790686607
31353, -0.08176548033952713, 0.6763704419136047, 0.023366153240203857, -4.012351989746094, 2.3351564407348633, -0.7805455327033997, 0.3560725748538971, 0.007427548989653587, 0.5295901894569397, 0.22326146066188812, -0.0376552939414978, -0.05180617421865463
31363, -0.14766547083854675, 0.5643340945243835, 0.013978677801787853, -8.813961029052734, 11.774846076965332, -0.6859591007232666, 0.3625418245792389, 0.006691767834126949, 0.5290853381156921, 0.22924256324768066, -0.03819281607866287, -0.048021961003541946
