timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ
653569, -151.09765625, -13.285849571228027, -88.084228515625, -0.17314913868904114, 0.31970667839050293, 0.07412879914045334, -1.0269877910614014, 0.8568564057350159, 0.9425581097602844, -4.19045352935791, -0.9886873364448547, -0.199579656124115
653579, -151.01565551757812, -13.357880592346191, -88.05541229248047, 0.15430621802806854, 0.1290629804134369, -0.06649883836507797, -1.0649025440216064, 0.853476881980896, 0.9650912284851074, -4.227057456970215, -1.0069859027862549, -0.1852312684059143
653589, -150.93057250976562, -13.432964324951172, -88.02509307861328, -0.06058211624622345, -0.20395395159721375, 0.047987066209316254, -1.1074155569076538, 0.8432896733283997, 0.9631651639938354, -4.275065898895264, -1.0309683084487915, -0.20726695656776428
653599, -150.98641967773438, -13.425455093383789, -88.05326843261719, 0.09786206483840942, 0.03393601253628731, 0.07286830246448517, -1.1504091024398804, 0.832862377166748, 0.9610186815261841, -4.323136329650879, -1.0549834966659546, -0.22940795123577118
653609, -151.0141143798828, -13.464092254638672, -88.05182647705078, 0.21452921628952026, 0.10034799575805664, -0.005032588727772236, -1.1923860311508179, 0.8366426229476929, 0.9898591041564941, -4.363559246063232, -1.0619462728500366, -0.20653487741947174
653619, -150.928955078125, -13.537642478942871, -88.02417755126953, -0.007556412369012833, 0.2256050705909729, 0.04267764091491699, -1.232706069946289, 0.8322161436080933, 1.0088982582092285, -4.401976585388184, -1.0801199674606323, -0.19790180027484894
653629, -150.8470916748047, -13.609760284423828, -87.99610137939453, 0.11353585124015808, -0.22946886718273163, -0.057976480573415756, -1.2769689559936523, 0.8212960958480835, 1.0068448781967163, -4.450100898742676, -1.1044150590896606, -0.2203986644744873
653639, -150.76087951660156, -13.68607234954834, -87.96412658691406, 0.09062278270721436, -0.00614152243360877, -0.07988518476486206, -1.321713924407959, 0.810133159160614, 1.0045664310455322, -4.498356819152832, -1.1286736726760864, -0.24301156401634216
653649, -150.8263397216797, -13.689128875732422, -87.98828887939453, -0.06071626394987106, 0.2194240838289261, -0.16395802795886993, -1.3714920282363892, 0.797572135925293, 1.001802682876587, -4.551631450653076, -1.1556235551834106, -0.26732027530670166
653659, -150.87179565429688, -13.737369537353516, -87.98271179199219, 0.004378637298941612, 0.1839750111103058, 0.04880009964108467, -1.4145257472991943, 0.7986217737197876, 1.0311353206634521, -4.590012073516846, -1.166223168373108, -0.2444854974746704
653669, -150.91236877441406, -13.736749649047852, -88.0082778930664, 0.10906638205051422, 0.0525515154004097, -0.03847099095582962, -1.4552597999572754, 0.7912035584449768, 1.0516856908798218, -4.625291347503662, -1.1880825757980347, -0.2344377338886261
653679, -150.94447326660156, -13.752769470214844, -88.0210952758789, 0.006548479199409485, 0.03589051216840744, -0.029875850304961205, -1.499936819076538, 0.7925941348075867, 1.076965093612671, -4.665824890136719, -1.1967811584472656, -0.21805013716220856
653689, -150.98585510253906, -13.83438491821289, -87.9947280883789, -0.15477687120437622, -0.2500567138195038, -0.02222273498773575, -1.5439717769622803, 0.790789008140564, 1.0988411903381348, -4.705204963684082, -1.2095556259155273, -0.20652490854263306
653699, -151.01268005371094, -13.855895042419434, -88.0031509399414, 0.22885698080062866, 0.11169685423374176, 0.058903954923152924, -1.5828346014022827, 0.7768610715866089, 1.1150540113449097, -4.736233234405518, -1.239721417427063, -0.2029777467250824
653709, -151.03195190429688, -13.890621185302734, -88.00249481201172, 0.1749267578125, 0.13713684678077698, -0.004398090299218893, -1.6272145509719849, 0.7738965749740601, 1.1354678869247437, -4.775166034698486, -1.25348699092865, -0.19413389265537262
653719, -150.9466552734375, -13.965665817260742, -87.9728012084961, -0.04435151442885399, 0.01424409169703722, 0.011397386901080608, -1.6712433099746704, 0.7682254314422607, 1.153193712234497, -4.813320159912109, -1.270687222480774, -0.18933458626270294
653729, -150.8622589111328, -14.039258003234863, -87.94183349609375, 0.1540849655866623, -0.2826683819293976, -0.0845528170466423, -1.7196191549301147, 0.7553960084915161, 1.1512246131896973, -4.861326694488525, -1.2957751750946045, -0.21293367445468903
653739, -150.77769470214844, -14.113565444946289, -87.91010284423828, -0.02612743340432644, 0.032640207558870316, 0.01903960295021534, -1.7684752941131592, 0.7423155903816223, 1.149019718170166, -4.909353733062744, -1.3208602666854858, -0.2365836799144745
653749, -150.69398498535156, -14.186417579650879, -87.87913513183594, 0.004422985482960939, 0.24683982133865356, -0.07651273161172867, -1.8178125619888306, 0.7289837002754211, 1.1465777158737183, -4.957519054412842, -1.3460489511489868, -0.2604479491710663
653759, -150.60897827148438, -14.259218215942383, -87.84762573242188, 0.008444923907518387, 0.2150740623474121, 0.06758508831262589, -1.867632269859314, 0.7153990864753723, 1.1438968181610107, -5.005786895751953, -1.3713798522949219, -0.2844691574573517
653769, -150.52491760253906, -14.332927703857422, -87.81682586669922, 0.16456802189350128, -0.6997384428977966, -0.016442278400063515, -1.9179351329803467, 0.7015600204467773, 1.140974998474121, -5.054121017456055, -1.39691162109375, -0.30873528122901917
653779, -150.44032287597656, -14.409507751464844, -87.78428649902344, 0.08047523349523544, -0.0841243714094162, -0.10796503722667694, -1.9687219858169556, 0.6874656081199646, 1.1378108263015747, -5.102537631988525, -1.4224343299865723, -0.3330380916595459
653789, -150.35475158691406, -14.48314380645752, -87.7527084350586, -0.008040509186685085, -0.2141505628824234, -0.1723260134458542, -2.019993305206299, 0.6731163859367371, 1.134402871131897, -5.150976181030273, -1.447847843170166, -0.3575875163078308
653799, -150.26992797851562, -14.558561325073242, -87.72018432617188, -0.01079337764531374, -0.11687217652797699, -0.05548221990466118, -2.071749448776245, 0.6585121154785156, 1.1307486295700073, -5.199473857879639, -1.4734159708023071, -0.38238245248794556
653809, -150.18585205078125, -14.63194465637207, -87.68883514404297, -0.15748290717601776, -0.09902090579271317, -0.0640876442193985, -2.1239912509918213, 0.6436516046524048, 1.1268458366394043, -5.24806547164917, -1.4990755319595337, -0.4073963165283203
653819, -150.101806640625, -14.70431900024414, -87.65741729736328, 0.003624917473644018, -0.03430439159274101, 0.17755530774593353, -2.1767196655273438, 0.628533661365509, 1.122692346572876, -5.296760082244873, -1.524871587753296, -0.4326396882534027
653829, -150.20703125, -14.698845863342285, -87.69513702392578, 0.017487812787294388, -0.11285854876041412, 0.00379754276946187, -2.2299351692199707, 0.6131572723388672, 1.118286371231079, -5.34545373916626, -1.550736904144287, -0.45799171924591064
653839, -150.26849365234375, -14.70492172241211, -87.7195816040039, -0.01582189090549946, 0.14762821793556213, 0.09367843717336655, -2.279250383377075, 0.6119649410247803, 1.1548075675964355, -5.380124092102051, -1.5611017942428589, -0.42752543091773987
653849, -150.1857452392578, -14.77702808380127, -87.6888427734375, -0.21050012111663818, 0.23672641813755035, -0.04875856265425682, -2.3300609588623047, 0.609139621257782, 1.1825428009033203, -5.418068885803223, -1.5725449323654175, -0.40942642092704773
653859, -150.24623107910156, -14.781408309936523, -87.714599609375, 0.10471322387456894, -0.16382089257240295, 0.07063986361026764, -2.384489059448242, 0.593285322189331, 1.1783686876296997, -5.466657638549805, -1.598689079284668, -0.43506214022636414
653869, -150.15980529785156, -14.85823917388916, -87.68246459960938, 0.06982699036598206, -0.019781557843089104, -0.01819767616689205, -2.435760498046875, 0.5897582173347473, 1.205506443977356, -5.5043230056762695, -1.6108001470565796, -0.41809791326522827
653879, -150.07598876953125, -14.930516242980957, -87.65243530273438, -0.003924007993191481, 0.33194223046302795, 0.05704810097813606, -2.4910507202148438, 0.5735201835632324, 1.2012447118759155, -5.552824974060059, -1.6371811628341675, -0.4440743625164032
653889, -150.1639862060547, -14.906424522399902, -87.69774627685547, -0.20859870314598083, -0.3562360107898712, 0.052063293755054474, -2.5468270778656006, 0.5570186376571655, 1.1967231035232544, -5.601540565490723, -1.663483738899231, -0.4701857268810272
653899, -150.2137908935547, -14.928603172302246, -87.71061706542969, 0.09139585494995117, -0.12242238223552704, 0.05006340146064758, -2.600242853164673, 0.5590356588363647, 1.231826663017273, -5.638978958129883, -1.6680738925933838, -0.4428427219390869
653909, -150.12844848632812, -15.002311706542969, -87.67913055419922, -0.0574619434773922, 0.16957375407218933, 0.023753821849822998, -2.6516289710998535, 0.5515143871307373, 1.2550990581512451, -5.67527961730957, -1.6842938661575317, -0.43140795826911926
653919, -150.04344177246094, -15.073796272277832, -87.6488037109375, -0.01910788007080555, -0.1365365833044052, -0.02453811839222908, -2.708630323410034, 0.5345413088798523, 1.2507050037384033, -5.724056720733643, -1.7107014656066895, -0.4575573205947876
653929, -149.9585723876953, -15.145962715148926, -87.61481475830078, 0.10095766186714172, -0.45687663555145264, -0.12395095080137253, -2.766119956970215, 0.5173026919364929, 1.2460486888885498, -5.772932529449463, -1.7373809814453125, -0.48397764563560486
653939, -149.87347412109375, -15.219914436340332, -87.58264923095703, -0.0317220464348793, 0.03610330447554588, -0.010086447931826115, -2.8240981101989746, 0.4997982084751129, 1.24112868309021, -5.821723461151123, -1.763842225074768, -0.5103970170021057
653949, -149.78799438476562, -15.294012069702148, -87.5492172241211, -0.03576533868908882, -0.08202674239873886, -0.19858041405677795, -2.8825645446777344, 0.4820288121700287, 1.235943078994751, -5.870544910430908, -1.790336012840271, -0.5371857285499573
653959, -149.70297241210938, -15.366446495056152, -87.51762390136719, 0.1305927038192749, -0.10728563368320465, -0.07976381480693817, -2.9415197372436523, 0.46399402618408203, 1.2304883003234863, -5.919389724731445, -1.8168940544128418, -0.5643236637115479
653969, -149.6175994873047, -15.440882682800293, -87.48413848876953, -0.2107793092727661, 0.01834794133901596, -0.08292166143655777, -3.000964403152466, 0.4456929862499237, 1.224761962890625, -5.968423843383789, -1.843557357788086, -0.5916051864624023
653979, -149.73007202148438, -15.437360763549805, -87.5234375, -0.04803343489766121, 0.30991265177726746, -0.17479297518730164, -3.0609002113342285, 0.4271228015422821, 1.2187620401382446, -6.017575740814209, -1.8706926107406616, -0.6191365122795105
653989, -149.64463806152344, -15.50907039642334, -87.49058532714844, 0.13010045886039734, -0.26842138171195984, 0.07953942567110062, -3.114506244659424, 0.4225448966026306, 1.2557017803192139, -6.049776554107666, -1.88270103931427, -0.5899837613105774
653999, -149.55844116210938, -15.583576202392578, -87.4573745727539, 0.1085323840379715, -0.17176321148872375, 0.1744288206100464, -3.175255060195923, 0.403583824634552, 1.249718189239502, -6.098805904388428, -1.9097360372543335, -0.6176750659942627
654009, -149.4731903076172, -15.65608024597168, -87.4246826171875, 0.1415146291255951, -0.003536594333127141, -0.12615244090557098, -3.236494541168213, 0.3843529224395752, 1.243457555770874, -6.1478962898254395, -1.9366422891616821, -0.6454891562461853
654019, -149.3866729736328, -15.729692459106445, -87.39119720458984, 0.010734976269304752, -0.3057079315185547, -0.13675695657730103, -3.2982258796691895, 0.3648522198200226, 1.2369184494018555, -6.1971116065979, -1.9636645317077637, -0.6734600067138672
654029, -149.30128479003906, -15.804576873779297, -87.35739135742188, 0.12466413527727127, -0.0815313458442688, 0.26521652936935425, -3.360450506210327, 0.345079630613327, 1.2300986051559448, -6.246497631072998, -1.990992546081543, -0.7017442584037781
654039, -149.21641540527344, -15.877306938171387, -87.3246841430664, 0.16290214657783508, 0.06509018689393997, -0.0869702398777008, -3.4231691360473633, 0.3250338137149811, 1.2229948043823242, -6.29591178894043, -2.018277883529663, -0.7303422093391418
654049, -149.3883514404297, -15.80484676361084, -87.41569519042969, 0.0189825389534235, 0.5019777417182922, -0.004413312301039696, -3.486382246017456, 0.30471473932266235, 1.2156041860580444, -6.345314025878906, -2.045619249343872, -0.7592156529426575
654059, -149.50387573242188, -15.796586036682129, -87.45967864990234, -0.04453083127737045, 0.2718440294265747, 0.12868326902389526, -3.5469624996185303, 0.3148041367530823, 1.2719032764434814, -6.378976821899414, -2.0391757488250732, -0.7066459059715271
654069, -149.4194793701172, -15.86717700958252, -87.4278793334961, -0.06213918700814247, 0.11204066127538681, -0.014490962028503418, -3.6031653881073, 0.31004753708839417, 1.3092859983444214, -6.410147190093994, -2.0499186515808105, -0.6781188249588013
654079, -149.33346557617188, -15.93964958190918, -87.3942642211914, 0.08055586367845535, 0.03152958303689957, 0.11965874582529068, -3.667520046234131, 0.2894114553928375, 1.3024194240570068, -6.459469318389893, -2.0774543285369873, -0.7068424820899963
654089, -149.4496307373047, -15.929648399353027, -87.43709564208984, -0.03691702336072922, 0.2518322169780731, -0.015234261751174927, -3.732367992401123, 0.2684997618198395, 1.2952643632888794, -6.508766174316406, -2.105008840560913, -0.7359074354171753
654099, -149.363037109375, -15.999869346618652, -87.40583038330078, 0.1190064400434494, -0.06542003154754639, -0.12266037613153458, -3.7891087532043457, 0.2633736729621887, 1.3328665494918823, -6.5389604568481445, -2.115323066711426, -0.707578182220459
654109, -149.4875030517578, -15.993551254272461, -87.44657897949219, -0.02699887752532959, 0.2341126799583435, 0.09841662645339966, -3.8547513484954834, 0.24208363890647888, 1.3257046937942505, -6.5881805419921875, -2.1428158283233643, -0.7367072701454163
654119, -149.59165954589844, -15.971216201782227, -87.49683380126953, 0.07006408274173737, 0.06793268024921417, 0.07629759609699249, -3.9103052616119385, 0.2354620397090912, 1.3636964559555054, -6.616030693054199, -2.1545917987823486, -0.7078149914741516
654129, -149.5061492919922, -16.044153213500977, -87.46458435058594, 0.11204022169113159, 0.05926288664340973, -0.15825167298316956, -3.9692413806915283, 0.23397120833396912, 1.4003314971923828, -6.647780418395996, -2.1599888801574707, -0.6813341975212097
654139, -149.4202880859375, -16.117130279541016, -87.43072509765625, -0.024755487218499184, 0.09761464595794678, -0.1172531470656395, -4.035971164703369, 0.21223245561122894, 1.3934327363967896, -6.696860313415527, -2.187934398651123, -0.7105303406715393
654149, -149.33424377441406, -16.18943977355957, -87.39679718017578, 0.019342465326189995, -0.06837540864944458, -0.02887256257236004, -4.1031928062438965, 0.19021442532539368, 1.3862411975860596, -6.746047496795654, -2.2158143520355225, -0.7399871945381165
654159, -149.2484588623047, -16.261817932128906, -87.36441802978516, -0.03227287158370018, -0.0745232105255127, 0.07584499567747116, -4.1709065437316895, 0.16791780292987823, 1.3787544965744019, -6.795280456542969, -2.2436180114746094, -0.7696805000305176
654169, -149.16358947753906, -16.33623504638672, -87.3306884765625, 0.02661781944334507, -0.2602870464324951, 0.06761513650417328, -4.23911190032959, 0.14534157514572144, 1.3709691762924194, -6.844340801239014, -2.2717063426971436, -0.7997972369194031
654179, -149.07752990722656, -16.408912658691406, -87.29572296142578, 0.03618213161826134, 0.22123228013515472, -0.16424858570098877, -4.307809352874756, 0.12248390167951584, 1.3628835678100586, -6.893619060516357, -2.299875020980835, -0.8298541903495789
654189, -148.9913330078125, -16.48149299621582, -87.2624740600586, 0.08470433205366135, -0.03278762847185135, 0.11457839608192444, -4.377000331878662, 0.09934390336275101, 1.3544971942901611, -6.943019866943359, -2.328136920928955, -0.8600432276725769
654199, -148.90614318847656, -16.55362319946289, -87.22907257080078, 0.04924486577510834, -0.13167648017406464, -0.03991371765732765, -4.446686744689941, 0.07592090964317322, 1.345808982849121, -6.992629528045654, -2.356443166732788, -0.8903357982635498
654209, -148.8196258544922, -16.62615394592285, -87.19468688964844, 0.10595140606164932, 0.03387781232595444, 0.04334573075175285, -4.516869068145752, 0.05221395194530487, 1.336816668510437, -7.042221546173096, -2.384896755218506, -0.9209684133529663
654219, -148.7332763671875, -16.697872161865234, -87.16082000732422, 0.03354433551430702, 0.1316796988248825, -0.1445922553539276, -4.587547302246094, 0.02822256088256836, 1.3275179862976074, -7.091727256774902, -2.4132981300354004, -0.9517074823379517
654229, -148.97695922851562, -16.650487899780273, -87.24854278564453, 0.026501871645450592, -0.17403237521648407, 0.015781119465827942, -4.658721923828125, 0.003946155309677124, 1.3179121017456055, -7.141412258148193, -2.4418673515319824, -0.9825066924095154
654239, -149.1109161376953, -16.616928100585938, -87.30962371826172, -0.17235980927944183, 0.251547634601593, 0.0065370891243219376, -4.712450981140137, 0.003399718552827835, 1.3828989267349243, -7.157153606414795, -2.4459381103515625, -0.9208382964134216
654249, -149.23631286621094, -16.580036163330078, -87.37049102783203, 0.14681844413280487, 0.08025527000427246, -0.20461760461330414, -4.7745866775512695, 0.002772768959403038, 1.4254193305969238, -7.18599271774292, -2.4489965438842773, -0.8880296349525452
654259, -149.1498260498047, -16.65034294128418, -87.33721160888672, 0.15532267093658447, -0.009634057059884071, -0.1656951606273651, -4.837045192718506, 0.003312334418296814, 1.4667348861694336, -7.214991569519043, -2.450659990310669, -0.8571229577064514
654269, -149.06297302246094, -16.722415924072266, -87.30247497558594, 0.12584567070007324, -0.03553837165236473, 0.04358239844441414, -4.909449100494385, -0.021336041390895844, 1.4580762386322021, -7.264200210571289, -2.4790210723876953, -0.887881338596344
654279, -148.9767303466797, -16.795698165893555, -87.26750183105469, -0.31369903683662415, -0.07479218393564224, -0.07450152188539505, -4.982346057891846, -0.04626969248056412, 1.449109435081482, -7.3135480880737305, -2.5076804161071777, -0.9188652038574219
654289, -149.15733337402344, -16.726289749145508, -87.35599517822266, 0.062368519604206085, -0.2879723310470581, -0.026910826563835144, -5.063103675842285, -0.07402767241001129, 1.4388937950134277, -7.367938041687012, -2.5391619205474854, -0.9520018696784973
654299, -149.2816162109375, -16.749204635620117, -87.37928009033203, 0.11347222328186035, -0.1880502700805664, -0.10642029345035553, -5.125513076782227, -0.06498081237077713, 1.493749737739563, -7.3924713134765625, -2.530911684036255, -0.9049295783042908
654309, -149.40794372558594, -16.70427131652832, -87.44207000732422, 0.06670671701431274, -0.050753843039274216, -0.0542968325316906, -5.179438591003418, -0.08268478512763977, 1.5274035930633545, -7.4111809730529785, -2.5516366958618164, -0.8833134770393372
654319, -149.49710083007812, -16.73749351501465, -87.45305633544922, -0.19913867115974426, 0.08133677393198013, 0.0005413684993982315, -5.242588520050049, -0.0789964497089386, 1.5696356296539307, -7.438154220581055, -2.549107551574707, -0.852272093296051
654329, -149.41287231445312, -16.810571670532227, -87.42069244384766, 0.03039342351257801, 0.06259063631296158, -0.04760202392935753, -5.298486232757568, -0.0990932509303093, 1.5952460765838623, -7.460149765014648, -2.5722203254699707, -0.8409426212310791
654339, -149.32733154296875, -16.882118225097656, -87.38727569580078, 0.03643755614757538, 0.09336794912815094, -0.0211466196924448, -5.3733391761779785, -0.12495842576026917, 1.5867491960525513, -7.508811950683594, -2.6008458137512207, -0.8722191452980042
654349, -149.24046325683594, -16.95671272277832, -87.35164642333984, -0.09358169883489609, -0.36707639694213867, -0.20445896685123444, -5.4486799240112305, -0.1511104553937912, 1.5779390335083008, -7.557716369628906, -2.62955641746521, -0.9037100076675415
654359, -149.1547393798828, -17.030376434326172, -87.31607818603516, 0.0002960558340419084, -0.08917853236198425, 0.10350111126899719, -5.524511337280273, -0.17755092680454254, 1.5688139200210571, -7.606860637664795, -2.658499002456665, -0.9352938532829285
654369, -149.31248474121094, -16.988794326782227, -87.3826904296875, 0.09806488454341888, 0.1076551303267479, 0.059426866471767426, -5.600833892822266, -0.20428144931793213, 1.5593713521957397, -7.655930519104004, -2.687532663345337, -0.9673137068748474
654379, -149.4204864501953, -16.99247932434082, -87.41390228271484, -0.02581815794110298, -0.10354296863079071, -0.20415909588336945, -5.660573959350586, -0.20402273535728455, 1.6056907176971436, -7.676376819610596, -2.6881372928619385, -0.9308903813362122
654389, -149.5170135498047, -17.001501083374023, -87.44026184082031, 0.12917256355285645, 0.10432147234678268, 0.18439573049545288, -5.719266414642334, -0.21676333248615265, 1.6377196311950684, -7.698193550109863, -2.7022809982299805, -0.9119925498962402
654399, -149.43109130859375, -17.07375144958496, -87.40717315673828, 0.03498535975813866, -0.18756738305091858, 0.12762370705604553, -5.778421401977539, -0.23098012804985046, 1.6667959690093994, -7.720816612243652, -2.717806100845337, -0.8969728946685791
654409, -149.3460693359375, -17.145002365112305, -87.37422180175781, -0.008502024225890636, 0.19689293205738068, -0.14208632707595825, -5.778421401977539, -0.23098012804985046, 1.6667959690093994, -7.720816612243652, -2.717806100845337, -0.8969728946685791
654419, -149.25970458984375, -17.215425491333008, -87.34069061279297, -0.054614048451185226, 0.3230588138103485, 0.03123835287988186, -5.855882167816162, -0.25830337405204773, 1.657738208770752, -7.769693851470947, -2.746811628341675, -0.9289152026176453
654429, -149.17398071289062, -17.287519454956055, -87.30712127685547, 0.26181307435035706, -0.31168660521507263, -0.01784798875451088, -5.933832168579102, -0.285917192697525, 1.6483612060546875, -7.8185601234436035, -2.775885581970215, -0.9609181880950928
654439, -149.08656311035156, -17.35952377319336, -87.27272033691406, 0.16205240786075592, 0.1291484534740448, 0.052556734532117844, -6.012271404266357, -0.3138231635093689, 1.6386635303497314, -7.867518424987793, -2.805206298828125, -0.9931451678276062
654449, -148.99839782714844, -17.43242835998535, -87.23747253417969, 0.04024115577340126, -0.0758044421672821, -0.01458134688436985, -6.09119987487793, -0.3420228958129883, 1.6286430358886719, -7.9163689613342285, -2.8346035480499268, -1.025599718093872
654459, -148.91195678710938, -17.50469207763672, -87.20310974121094, 0.10254929214715958, 0.10130788385868073, 0.06515321135520935, -6.17061710357666, -0.37051647901535034, 1.6182975769042969, -7.965203285217285, -2.8639397621154785, -1.058234453201294
654469, -148.82638549804688, -17.576513290405273, -87.16898345947266, 0.009775194339454174, -0.2163815200328827, 0.11744063347578049, -6.250523567199707, -0.3993038535118103, 1.6076246500015259, -8.014139175415039, -2.8933262825012207, -1.0912007093429565
654479, -148.7410125732422, -17.647518157958984, -87.13491821289062, 0.014157314784824848, 0.30525079369544983, 0.05032967031002045, -6.330920219421387, -0.428386390209198, 1.5966218709945679, -8.063204765319824, -2.9229371547698975, -1.1243025064468384
654489, -148.65499877929688, -17.717546463012695, -87.10054016113281, 0.1353309005498886, 0.003495587734505534, -0.05451871082186699, -6.411808013916016, -0.457765132188797, 1.5852875709533691, -8.112324714660645, -2.952529191970825, -1.1576048135757446
654499, -148.56785583496094, -17.788803100585938, -87.06493377685547, -0.10977614670991898, 0.008899325504899025, 0.15437111258506775, -6.493187427520752, -0.487440288066864, 1.5736192464828491, -8.161446571350098, -2.9821860790252686, -1.1912087202072144
654509, -148.4829559326172, -17.86136817932129, -87.03057861328125, 0.02451801300048828, 0.1957433521747589, 0.11886583268642426, -6.575058460235596, -0.5174119472503662, 1.561615228652954, -8.210615158081055, -3.0117971897125244, -1.2248458862304688
654519, -148.3958740234375, -17.93242073059082, -86.99523162841797, -0.010062645189464092, -0.10979615151882172, -0.026466861367225647, -6.657422065734863, -0.5476811528205872, 1.5492737293243408, -8.259889602661133, -3.041656970977783, -1.2588194608688354
654529, -148.30776977539062, -18.004209518432617, -86.95838928222656, -0.01654519885778427, -0.05571460723876953, -0.050337646156549454, -6.740278244018555, -0.5782492756843567, 1.5365911722183228, -8.309115409851074, -3.071535587310791, -1.2931565046310425
654539, -148.22015380859375, -18.076711654663086, -86.92298126220703, 0.23747526109218597, -0.08579102903604507, 0.19605106115341187, -6.823628902435303, -0.6091175079345703, 1.5235649347305298, -8.358697891235352, -3.1016488075256348, -1.3276612758636475
654549, -148.13400268554688, -18.14891815185547, -86.88732147216797, -0.09587396681308746, -0.17762789130210876, -0.019513487815856934, -6.907474994659424, -0.6402878165245056, 1.5101929903030396, -8.408153533935547, -3.131901264190674, -1.3623865842819214
654559, -148.04689025878906, -18.219165802001953, -86.85079193115234, 0.10238077491521835, 0.07974757999181747, 0.06703063100576401, -6.991815567016602, -0.6717607975006104, 1.496472954750061, -8.45759105682373, -3.162156343460083, -1.3973881006240845
654569, -147.96083068847656, -18.288475036621094, -86.81651306152344, -0.12830884754657745, 0.05133047327399254, 0.10930831730365753, -7.076651096343994, -0.7035361528396606, 1.4824018478393555, -8.507104873657227, -3.1923294067382812, -1.4327017068862915
654579, -147.87481689453125, -18.358932495117188, -86.78077697753906, 0.014034937135875225, 0.10314951092004776, -0.028727484866976738, -7.161983013153076, -0.7356127500534058, 1.4679772853851318, -8.556801795959473, -3.222374439239502, -1.4681826829910278
654589, -147.78822326660156, -18.429349899291992, -86.7446517944336, 0.06725908070802689, -0.14010778069496155, -0.000407947925850749, -7.247812271118164, -0.7679904103279114, 1.4531984329223633, -8.606545448303223, -3.25249981880188, -1.5036641359329224
654599, -147.7010498046875, -18.499767303466797, -86.71022033691406, 0.047237470746040344, -0.11090420931577682, 0.2138511836528778, -7.334139823913574, -0.8006715774536133, 1.4380640983581543, -8.656389236450195, -3.28303861618042, -1.5393848419189453
654609, -147.61317443847656, -18.570459365844727, -86.67293548583984, 0.019751904532313347, 0.12942971289157867, -0.14936356246471405, -7.420966148376465, -0.8336580395698547, 1.4225716590881348, -8.706216812133789, -3.3135149478912354, -1.575395107269287
654619, -147.5266571044922, -18.64002227783203, -86.63616943359375, -0.10490867495536804, -0.05143585801124573, -0.19088327884674072, -7.508291244506836, -0.8669496774673462, 1.406718373298645, -8.756089210510254, -3.344032049179077, -1.611657977104187
654629, -147.98895263671875, -18.48747444152832, -86.83749389648438, -0.08357152342796326, 0.012220465578138828, 0.061171382665634155, -7.596116065979004, -0.9005470871925354, 1.3905019760131836, -8.80610466003418, -3.374629020690918, -1.6481133699417114
654639, -148.31898498535156, -18.368661880493164, -86.98734283447266, -0.19903452694416046, 0.15123388171195984, 0.021030403673648834, -7.644920825958252, -0.8744010925292969, 1.5122425556182861, -8.7960205078125, -3.3490278720855713, -1.523266315460205
654649, -148.23223876953125, -18.43767738342285, -86.95372009277344, -0.08914121985435486, 0.18921329081058502, 0.026253914460539818, -7.701339244842529, -0.854562520980835, 1.6014437675476074, -8.797775268554688, -3.3287689685821533, -1.4375977516174316
654659, -148.14468383789062, -18.508386611938477, -86.91707611083984, 0.07742628455162048, -0.22419412434101105, -0.004505027551203966, -7.789576053619385, -0.8880053162574768, 1.586971402168274, -8.847063064575195, -3.3591721057891846, -1.473442554473877
654669, -148.05841064453125, -18.579898834228516, -86.88135528564453, -0.04562562704086304, -0.13237479329109192, -0.017551250755786896, -7.878305435180664, -0.9217535257339478, 1.572140097618103, -8.896269798278809, -3.38981294631958, -1.5094847679138184
654679, -147.97073364257812, -18.65185546875, -86.8443374633789, -0.06422192603349686, -0.14586390554904938, 0.025279225781559944, -7.967527866363525, -0.955807626247406, 1.5569480657577515, -8.945588111877441, -3.4203100204467773, -1.5456953048706055
654689, -147.8848876953125, -18.723079681396484, -86.8086929321289, 0.08901435136795044, 0.33230113983154297, 0.06498222798109055, -8.057244300842285, -0.9901678562164307, 1.5413931608200073, -8.99509334564209, -3.450991153717041, -1.5821590423583984
654699, -147.7980194091797, -18.79117202758789, -86.77447509765625, 0.04400591552257538, 0.6424554586410522, 0.15419526398181915, -8.147457122802734, -1.0248360633850098, 1.5254733562469482, -9.044784545898438, -3.4818596839904785, -1.6187717914581299
654709, -148.2207794189453, -18.62836456298828, -86.9661636352539, -0.16802512109279633, 0.0852881520986557, -0.06050051376223564, -8.238166809082031, -1.059812068939209, 1.5091865062713623, -9.094372749328613, -3.5125157833099365, -1.6556670665740967
654719, -148.48486328125, -18.56477928161621, -87.06725311279297, -0.0031780297867953777, -0.024866627529263496, 0.05353541299700737, -8.287352561950684, -1.0274680852890015, 1.6227879524230957, -9.083629608154297, -3.4803895950317383, -1.5427559614181519
654729, -148.73773193359375, -18.4923152923584, -87.16978454589844, 0.0697135180234909, -0.024860123172402382, -0.04157862812280655, -8.339363098144531, -1.026618480682373, 1.6913096904754639, -9.082746505737305, -3.477363348007202, -1.4823721647262573
654739, -148.90638732910156, -18.47801971435547, -87.22193908691406, 0.08156505972146988, -0.2681252062320709, 0.051033660769462585, -8.392477035522461, -1.0215743780136108, 1.7579668760299683, -9.082962036132812, -3.4701530933380127, -1.4248615503311157
