timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
467248, 0.2461087554693222, -1.111201524734497, 1.2126085758209229, 0.2064056247472763, -0.0036326381377875805, -0.005285587627440691, 157673.578125, 121439.515625, 157802.8125, 151175.734375, 143592.25, 162147.0625, 39577.0, 43163.0, 38109.0, 47170.0, 0.24688172340393066, -1.1113901138305664, 1.2122478485107422, 0.2788253426551819, 0.33305856585502625, 96.0
467266, 0.2506822645664215, -1.1113646030426025, 1.2124886512756348, 0.20607240498065948, -0.003441081615164876, -0.0035104649141430855, 157673.578125, 121439.515625, 157802.8125, 151181.953125, 143598.90625, 162159.5625, 38850.0, 43526.0, 38941.0, 46805.0, 0.2506258487701416, -1.111891746520996, 1.2126388549804688, 0.2867152988910675, 0.3223404288291931, 100.0
467286, 0.2550540566444397, -1.1115071773529053, 1.2123606204986572, 0.2058628499507904, -0.0032507169526070356, -0.0040918742306530476, 157673.578125, 121439.515625, 157802.8125, 151181.953125, 143599.59375, 162155.09375, 38391.0, 44368.0, 39255.0, 46066.0, 0.25560593605041504, -1.111837387084961, 1.2120132446289062, 0.2905004322528839, 0.3207981288433075, 100.0
467306, 0.25961700081825256, -1.111679196357727, 1.2122637033462524, 0.20642542839050293, -0.003153117373585701, -0.005392053630203009, 157673.578125, 121439.515625, 157802.8125, 151181.3125, 143596.453125, 162164.5625, 38153.0, 44065.0, 39639.0, 46478.0, 0.26070356369018555, -1.1122140884399414, 1.2121562957763672, 0.2926343083381653, 0.3234420418739319, 100.0
467326, 0.26460736989974976, -1.1118522882461548, 1.2121152877807617, 0.20685610175132751, -0.0029566646553575993, -0.00403654295951128, 157673.578125, 121439.515625, 157802.8125, 151185.671875, 143596.078125, 162165.09375, 39216.0, 43575.0, 38504.0, 46849.0, 0.26410746574401855, -1.1122426986694336, 1.2122058868408203, 0.29149776697158813, 0.30692389607429504, 90.0
467346, 0.268969863653183, -1.111990213394165, 1.2120040655136108, 0.20659956336021423, -0.002717734081670642, -0.0032296988647431135, 157673.578125, 121439.515625, 157802.8125, 151186.890625, 143596.078125, 162162.0625, 39779.0, 42867.0, 37831.0, 47432.0, 0.2693171501159668, -1.1125078201293945, 1.2119331359863281, 0.2897499203681946, 0.3104979693889618, 90.0
467366, 0.27348899841308594, -1.1121374368667603, 1.2119548320770264, 0.20693355798721313, -0.002466801553964615, -0.0016135739861056209, 157673.578125, 121439.515625, 157802.8125, 151181.3125, 143600.28125, 162164.5625, 39671.0, 43342.0, 38071.0, 47123.0, 0.2729945182800293, -1.112527847290039, 1.2120132446289062, 0.28674739599227905, 0.3120729327201843, 98.0
467386, 0.277916818857193, -1.1122727394104004, 1.2118622064590454, 0.20693665742874146, -0.002320567611604929, -0.0031407340429723263, 157673.578125, 121439.515625, 157802.8125, 151188.765625, 143598.90625, 162165.09375, 38903.0, 44270.0, 38797.0, 46265.0, 0.2780897617340088, -1.1124858856201172, 1.2114372253417969, 0.287360280752182, 0.3086865544319153, 98.0
467406, 0.28241339325904846, -1.1124154329299927, 1.2117377519607544, 0.20719169080257416, -0.002099523553624749, -0.0029143609572201967, 157673.578125, 121439.515625, 157802.8125, 151185.03125, 143597.15625, 162164.5625, 38369.0, 44530.0, 39423.0, 46051.0, 0.2829885482788086, -1.1126527786254883, 1.2113227844238281, 0.2890964448451996, 0.29835256934165955, 98.0
467426, 0.28698116540908813, -1.11258864402771, 1.2116917371749878, 0.20768150687217712, -0.00205700914375484, -0.0011269913520663977, 157673.578125, 121439.515625, 157802.8125, 151187.515625, 143595.390625, 162162.59375, 39220.0, 43488.0, 38477.0, 46843.0, 0.2863576412200928, -1.112980842590332, 1.2118072509765625, 0.2927198112010956, 0.31007274985313416, 104.0
467447, 0.29192763566970825, -1.1127041578292847, 1.2116668224334717, 0.20788678526878357, -0.0016660862602293491, 0.0011138735571876168, 157673.578125, 121439.515625, 157802.8125, 151177.578125, 143605.1875, 162167.0625, 39772.0, 42610.0, 37791.0, 47655.0, 0.2916278839111328, -1.1129865646362305, 1.2113475799560547, 0.2922561466693878, 0.309916615486145, 104.0
467466, 0.2963809669017792, -1.1128517389297485, 1.2116384506225586, 0.20786255598068237, -0.0015158104943111539, 0.0010026072850450873, 157673.578125, 121439.515625, 157802.8125, 151194.359375, 143609.390625, 162175.09375, 39669.0, 42765.0, 37716.0, 47416.0, 0.29529380798339844, -1.1133441925048828, 1.2117290496826172, 0.29068294167518616, 0.3215468227863312, 104.0
467486, 0.3009257912635803, -1.1129834651947021, 1.2116702795028687, 0.2081766128540039, -0.0013691242784261703, -0.0003477001446299255, 157673.578125, 121439.515625, 157802.8125, 151184.40625, 143610.078125, 162173.125, 37982.0, 44285.0, 39556.0, 46015.0, 0.3004155158996582, -1.1133804321289062, 1.2118244171142578, 0.2910495400428772, 0.3188135623931885, 101.0
467506, 0.3055504858493805, -1.1130834817886353, 1.2115716934204102, 0.20794892311096191, -0.0010619382373988628, -0.00015001333667896688, 157673.578125, 121439.515625, 157802.8125, 151210.515625, 143618.125, 162175.09375, 37865.0, 44654.0, 39662.0, 45741.0, 0.3054642677307129, -1.1134471893310547, 1.2108325958251953, 0.29499444365501404, 0.3063049614429474, 101.0
467526, 0.3099521994590759, -1.1132169961929321, 1.2115916013717651, 0.20770741999149323, -0.00092408707132563, 0.0008014506893232465, 157673.578125, 121439.515625, 157802.8125, 151197.453125, 143614.984375, 162177.59375, 38713.0, 44024.0, 38977.0, 46422.0, 0.3089747428894043, -1.1138381958007812, 1.2120857238769531, 0.29606035351753235, 0.31174224615097046, 101.0
467547, 0.31448501348495483, -1.1133273839950562, 1.2115756273269653, 0.20792660117149353, -0.0006993035785853863, 0.0036324393004179, 157673.578125, 121439.515625, 157802.8125, 151187.515625, 143610.765625, 162177.0625, 40194.0, 43129.0, 37386.0, 47166.0, 0.3128938674926758, -1.113661766052246, 1.2110862731933594, 0.2954489588737488, 0.3209000527858734, 95.0
467566, 0.3193131685256958, -1.1134649515151978, 1.2115777730941772, 0.2084968239068985, -0.0006163071375340223, 0.0026038445066660643, 157673.578125, 121439.515625, 157802.8125, 151190.0, 143610.078125, 162177.59375, 39773.0, 43246.0, 37710.0, 46990.0, 0.3178105354309082, -1.1142492294311523, 1.2110557556152344, 0.29560011625289917, 0.31965407729148865, 95.0
467586, 0.32369670271873474, -1.113561987876892, 1.2115732431411743, 0.2081119418144226, -0.0004312475211918354, 0.0008590844227001071, 157673.578125, 121439.515625, 157802.8125, 151192.484375, 143612.53125, 162182.0625, 38301.0, 44254.0, 39171.0, 46189.0, 0.32247066497802734, -1.1140832901000977, 1.2112617492675781, 0.29677313566207886, 0.3149169683456421, 95.0
467606, 0.3282349407672882, -1.1137076616287231, 1.2114747762680054, 0.20832033455371857, -0.0006169266998767853, 0.00012957301805727184, 157673.578125, 121439.515625, 157802.8125, 151198.703125, 143607.25, 162175.625, 38286.0, 44754.0, 39238.0, 45783.0, 0.3277583122253418, -1.1140851974487305, 1.2109012603759766, 0.2954462468624115, 0.3294229805469513, 95.0
467626, 0.33275651931762695, -1.1138345003128052, 1.2114390134811401, 0.20836538076400757, -0.0006134617142379284, 0.001339685171842575, 157673.578125, 121439.515625, 157802.8125, 151193.09375, 143616.359375, 162185.09375, 39116.0, 43775.0, 38608.0, 46581.0, 0.3313412666320801, -1.1143198013305664, 1.2113361358642578, 0.2956198453903198, 0.3463059067726135, 95.0
467647, 0.3371877372264862, -1.1139450073242188, 1.2114152908325195, 0.20809803903102875, -0.0006163042271509767, 0.0018684754613786936, 157673.578125, 121439.515625, 157802.8125, 151198.0625, 143608.328125, 162183.125, 40289.0, 42430.0, 37169.0, 47766.0, 0.33646535873413086, -1.114476203918457, 1.2109527587890625, 0.2958942949771881, 0.361211895942688, 100.0
467666, 0.34195417165756226, -1.1140727996826172, 1.2113770246505737, 0.20823559165000916, -0.0006351838819682598, 0.0020544424187391996, 157673.578125, 121439.515625, 157802.8125, 151206.78125, 143619.875, 162181.15625, 40226.0, 42520.0, 37141.0, 47527.0, 0.34026145935058594, -1.1145648956298828, 1.2110118865966797, 0.29365813732147217, 0.3669550120830536, 100.0
467687, 0.3445329964160919, -1.11416494846344, 1.2113429307937622, 0.20856089890003204, -0.0007649310282431543, 0.0009534315322525799, 157673.578125, 121439.515625, 157802.8125, 151204.90625, 143623.015625, 162183.125, 37743.0, 44964.0, 39552.0, 45464.0, 0.3452615737915039, -1.114699363708496, 1.211172103881836, 0.2859247624874115, 0.36462774872779846, 100.0
467706, 0.3491813540458679, -1.114306092262268, 1.2112654447555542, 0.20812030136585236, -0.0008523116703145206, 0.0009784523863345385, 157673.578125, 121439.515625, 157802.8125, 151209.875, 143622.328125, 162193.65625, 37837.0, 45022.0, 39722.0, 45475.0, 0.3502979278564453, -1.114959716796875, 1.2105865478515625, 0.27966946363449097, 0.3819359838962555, 101.0
467726, 0.3536662757396698, -1.1144293546676636, 1.2111963033676147, 0.20795442163944244, -0.0008590305224061012, 0.0016856039874255657, 157673.578125, 121439.515625, 157802.8125, 151209.875, 143618.8125, 162185.625, 38453.0, 44490.0, 39095.0, 46008.0, 0.35381364822387695, -1.1149911880493164, 1.2108230590820312, 0.27855926752090454, 0.41057220101356506, 101.0
467747, 0.3580850064754486, -1.114562749862671, 1.2111752033233643, 0.20751816034317017, -0.001042188610881567, 0.0026161768473684788, 157673.578125, 121439.515625, 157802.8125, 151207.390625, 143628.609375, 162203.65625, 40516.0, 42329.0, 36835.0, 47828.0, 0.35875797271728516, -1.1151180267333984, 1.210702896118164, 0.2734326124191284, 0.4262004792690277, 101.0
467766, 0.3630759119987488, -1.1147083044052124, 1.211065649986267, 0.20750877261161804, -0.0010272432118654251, 0.001232819282449782, 157673.578125, 121439.515625, 157802.8125, 151206.15625, 143632.8125, 162193.65625, 39832.0, 42268.0, 37483.0, 47735.0, 0.3626832962036133, -1.1152429580688477, 1.2105274200439453, 0.2690781354904175, 0.4136839509010315, 98.0
467786, 0.36740556359291077, -1.1148455142974854, 1.2110806703567505, 0.20669955015182495, -0.0010926105314865708, 0.00117591698653996, 157673.578125, 121439.515625, 157802.8125, 151211.109375, 143630.359375, 162197.078125, 39943.0, 43052.0, 37529.0, 47281.0, 0.36751317977905273, -1.115509033203125, 1.2112197875976562, 0.27024662494659424, 0.4330448806285858, 98.0
467806, 0.37189483642578125, -1.1149828433990479, 1.211003303527832, 0.20655928552150726, -0.0011760996421799064, 0.0020019367802888155, 157673.578125, 121439.515625, 157802.8125, 151210.5, 143640.15625, 162203.125, 37831.0, 44538.0, 39540.0, 45859.0, 0.3722858428955078, -1.1155452728271484, 1.2105140686035156, 0.2693014442920685, 0.4099051058292389, 95.0
467826, 0.37637805938720703, -1.1151454448699951, 1.210961937904358, 0.20644310116767883, -0.001361384755000472, 0.0037499540485441685, 157673.578125, 121439.515625, 157802.8125, 151208.015625, 143624.390625, 162194.1875, 37906.0, 44884.0, 39492.0, 45461.0, 0.37627744674682617, -1.1157522201538086, 1.210397720336914, 0.2659185826778412, 0.4115927815437317, 95.0
467846, 0.3807271718978882, -1.115281343460083, 1.2110188007354736, 0.20580950379371643, -0.0014801513170823455, 0.005809297785162926, 157673.578125, 121439.515625, 157802.8125, 151210.5, 143630.359375, 162201.15625, 39012.0, 43697.0, 38402.0, 46657.0, 0.38121509552001953, -1.1158103942871094, 1.211141586303711, 0.2605043053627014, 0.4081577956676483, 95.0
467866, 0.38523468375205994, -1.1154396533966064, 1.2109960317611694, 0.205886572599411, -0.0017872649477794766, 0.00322764553129673, 157673.578125, 121439.515625, 157802.8125, 151212.984375, 143641.921875, 162204.1875, 39744.0, 42848.0, 37509.0, 47327.0, 0.38471031188964844, -1.1159124374389648, 1.2104778289794922, 0.25333908200263977, 0.4006666839122772, 98.0
467887, 0.39009934663772583, -1.1156024932861328, 1.2109415531158447, 0.205612912774086, -0.001970862038433552, 0.002898822771385312, 157673.578125, 121439.515625, 157802.8125, 151212.984375, 143633.5, 162196.6875, 40081.0, 42695.0, 37182.0, 47564.0, 0.3896627426147461, -1.1159801483154297, 1.2103404998779297, 0.250773161649704, 0.4015806019306183, 98.0
467906, 0.39467084407806396, -1.115721344947815, 1.210923671722412, 0.20515672862529755, -0.0019375734264031053, 0.002697880147024989, 157673.578125, 121439.515625, 157802.8125, 151212.984375, 143631.046875, 162196.6875, 38399.0, 44038.0, 38964.0, 46415.0, 0.39327239990234375, -1.1162300109863281, 1.2103519439697266, 0.23965932428836823, 0.38222751021385193, 98.0
467926, 0.3991144001483917, -1.115907073020935, 1.2109136581420898, 0.2050548940896988, -0.002199799520894885, 0.004566088784486055, 157673.578125, 121439.515625, 157802.8125, 151214.84375, 143642.609375, 162203.65625, 38053.0, 44680.0, 39102.0, 45993.0, 0.3983879089355469, -1.1165332794189453, 1.2105464935302734, 0.22806064784526825, 0.37332284450531006, 94.0
467946, 0.4035329818725586, -1.1160272359848022, 1.2109020948410034, 0.20495395362377167, -0.0021841893903911114, 0.0035990807227790356, 157673.578125, 121439.515625, 157802.8125, 151215.46875, 143633.5, 162206.15625, 39696.0, 42900.0, 37560.0, 47323.0, 0.40303564071655273, -1.1163511276245117, 1.21051025390625, 0.21979831159114838, 0.37477460503578186, 94.0
467966, 0.4079327881336212, -1.1161904335021973, 1.210858702659607, 0.2046901434659958, -0.0023022466339170933, 0.0019405109342187643, 157673.578125, 121439.515625, 157802.8125, 151215.46875, 143645.75, 162208.65625, 39778.0, 42563.0, 37232.0, 47620.0, 0.40714025497436523, -1.1166067123413086, 1.2105426788330078, 0.2125910371541977, 0.38121530413627625, 94.0
467986, 0.4123055636882782, -1.1163138151168823, 1.2107542753219604, 0.20443996787071228, -0.0022435432765632868, -0.00021815087529830635, 157673.578125, 121439.515625, 157802.8125, 151218.5625, 143636.640625, 162204.1875, 39722.0, 42850.0, 37599.0, 47473.0, 0.41159772872924805, -1.1166887283325195, 1.2100486755371094, 0.20623789727687836, 0.3905773162841797, 99.0
468006, 0.4172244966030121, -1.1164888143539429, 1.2106537818908691, 0.204526886343956, -0.002330599119886756, 0.00034240083186887205, 157673.578125, 121439.515625, 157802.8125, 151224.78125, 143645.75, 162204.71875, 38390.0, 44511.0, 38909.0, 46216.0, 0.4164848327636719, -1.116861343383789, 1.210165023803711, 0.19931979477405548, 0.37670353055000305, 99.0
468026, 0.4221247732639313, -1.1166436672210693, 1.2105485200881958, 0.20451368391513824, -0.0022356086410582066, 0.0014537154929712415, 157673.578125, 121439.515625, 157802.8125, 151227.890625, 143653.09375, 162204.71875, 37740.0, 44750.0, 39651.0, 45877.0, 0.42033910751342773, -1.1172256469726562, 1.2100543975830078, 0.19195476174354553, 0.3771408498287201, 97.0
468047, 0.42642173171043396, -1.1167759895324707, 1.2105450630187988, 0.20389144122600555, -0.0021443585865199566, 0.003060687333345413, 157673.578125, 121439.515625, 157802.8125, 151216.078125, 143650.640625, 162214.1875, 38659.0, 43813.0, 38797.0, 46642.0, 0.42513465881347656, -1.1172685623168945, 1.2102603912353516, 0.1874791830778122, 0.39500394463539124, 97.0
468066, 0.4308047890663147, -1.1169425249099731, 1.2104606628417969, 0.20361895859241486, -0.002223137067630887, 0.0011331303976476192, 157673.578125, 121439.515625, 157802.8125, 151223.53125, 143653.09375, 162210.25, 40223.0, 42954.0, 36983.0, 47389.0, 0.4289083480834961, -1.1173324584960938, 1.2101497650146484, 0.1828027069568634, 0.39451849460601807, 97.0
468087, 0.43520548939704895, -1.1170734167099, 1.2103610038757324, 0.20351824164390564, -0.0021261582151055336, -0.00032972864573821425, 157673.578125, 121439.515625, 157802.8125, 151228.5, 143648.890625, 162216.6875, 40467.0, 42828.0, 36685.0, 47622.0, 0.43385791778564453, -1.1171607971191406, 1.2099571228027344, 0.17113150656223297, 0.3722999095916748, 100.0
468106, 0.43952977657318115, -1.117197036743164, 1.210292100906372, 0.20321761071681976, -0.002042800886556506, -0.0003561968042049557, 157673.578125, 121439.515625, 157802.8125, 151226.015625, 143639.78125, 162214.1875, 39248.0, 43295.0, 38145.0, 47189.0, 0.4386258125305176, -1.1176795959472656, 1.209869384765625, 0.1588883399963379, 0.35284557938575745, 100.0
468126, 0.44193586707115173, -1.1173210144042969, 1.2102270126342773, 0.20395880937576294, -0.002281996188685298, -0.0005796171026304364, 157673.578125, 121439.515625, 157802.8125, 151222.28125, 143645.75, 162212.75, 38446.0, 43996.0, 38978.0, 46618.0, 0.4422898292541504, -1.117685317993164, 1.2098922729492188, 0.14742299914360046, 0.3465583622455597, 100.0
468147, 0.44827592372894287, -1.1174309253692627, 1.2101435661315918, 0.20302805304527283, -0.0017437221249565482, 0.0008625455666333437, 157673.578125, 121439.515625, 157802.8125, 151224.15625, 143649.578125, 162219.1875, 38908.0, 43796.0, 38347.0, 46876.0, 0.44733524322509766, -1.117722511291504, 1.2094669342041016, 0.1329653561115265, 0.3434509336948395, 98.0
468166, 0.4506528377532959, -1.1175553798675537, 1.2101192474365234, 0.20365014672279358, -0.002022108528763056, 0.0016545464750379324, 157673.578125, 121439.515625, 157802.8125, 151228.5, 143647.125, 162222.75, 39057.0, 43730.0, 38199.0, 46908.0, 0.450897216796875, -1.1179389953613281, 1.2101192474365234, 0.12031059712171555, 0.3472813665866852, 98.0
468187, 0.4550279974937439, -1.1176615953445435, 1.2100903987884521, 0.20364132523536682, -0.0017974000656977296, -5.0442835345165804e-05, 157673.578125, 121439.515625, 157802.8125, 151231.609375, 143659.375, 162216.6875, 39531.0, 43539.0, 37654.0, 47058.0, 0.4558415412902832, -1.1181716918945312, 1.2097549438476562, 0.10677041113376617, 0.3483806550502777, 98.0
468206, 0.4614376127719879, -1.1177916526794434, 1.2100422382354736, 0.2029327154159546, -0.0015440965071320534, 0.00035018366179428995, 157673.578125, 121439.515625, 157802.8125, 151231.609375, 143656.234375, 162222.75, 39095.0, 43477.0, 38122.0, 47198.0, 0.45952844619750977, -1.1179113388061523, 1.2100162506103516, 0.09566688537597656, 0.3333640694618225, 97.0
468227, 0.46584346890449524, -1.117875576019287, 1.2100207805633545, 0.20306295156478882, -0.0012980763567611575, 0.0007262295112013817, 157673.578125, 121439.515625, 157802.8125, 151230.984375, 143651.328125, 162232.21875, 38669.0, 44120.0, 38645.0, 46556.0, 0.4644889831542969, -1.118149757385254, 1.2097434997558594, 0.0823184996843338, 0.32092007994651794, 97.0
468246, 0.47016507387161255, -1.1179567575454712, 1.2100266218185425, 0.20289455354213715, -0.0011421748204156756, 0.0034375989343971014, 157673.578125, 121439.515625, 157802.8125, 151229.734375, 143656.234375, 162229.1875, 38178.0, 44481.0, 39035.0, 46312.0, 0.46929264068603516, -1.1182613372802734, 1.2096500396728516, 0.06680233776569366, 0.30722349882125854, 98.0
468266, 0.47462427616119385, -1.1180671453475952, 1.2100685834884644, 0.20325905084609985, -0.0010904237860813737, 0.005481954198330641, 157673.578125, 121439.515625, 157802.8125, 151229.734375, 143664.265625, 162220.25, 38342.0, 44295.0, 38736.0, 46379.0, 0.4730682373046875, -1.1184988021850586, 1.2096805572509766, 0.050999417901039124, 0.30863189697265625, 98.0
468286, 0.4790385663509369, -1.118095874786377, 1.210172176361084, 0.2034873366355896, -0.0006120448815636337, 0.004939383827149868, 157673.578125, 121439.515625, 157802.8125, 151235.953125, 143660.75, 162225.25, 38922.0, 43224.0, 37949.0, 47317.0, 0.4781317710876465, -1.1184015274047852, 1.2100200653076172, 0.0285051092505455, 0.32294410467147827, 98.0
468306, 0.4834683835506439, -1.1182222366333008, 1.2101809978485107, 0.2036144733428955, -0.0008611631346866488, 0.004825020208954811, 157673.578125, 121439.515625, 157802.8125, 151237.796875, 143664.265625, 162228.28125, 39696.0, 42803.0, 37092.0, 47697.0, 0.48171138763427734, -1.1185712814331055, 1.209695816040039, 0.002778398571535945, 0.32968583703041077, 99.0
468326, 0.48799052834510803, -1.1182888746261597, 1.210227131843567, 0.20409907400608063, -0.0006389861810021102, 0.004311790689826012, 157673.578125, 121439.515625, 157802.8125, 151239.0625, 143666.71875, 162229.71875, 39448.0, 43357.0, 37241.0, 47324.0, 0.48662328720092773, -1.118586540222168, 1.209909439086914, -0.024141773581504822, 0.33983850479125977, 99.0
468347, 0.4902970790863037, -1.1183329820632935, 1.2102214097976685, 0.20442305505275726, -0.0006465045735239983, 0.004383489489555359, 157673.578125, 121439.515625, 157802.8125, 151232.21875, 143661.8125, 162223.28125, 38004.0, 44307.0, 38784.0, 46478.0, 0.49157285690307617, -1.1185102462768555, 1.2097740173339844, -0.05162019282579422, 0.33722150325775146, 99.0
468366, 0.49683669209480286, -1.118409514427185, 1.2103428840637207, 0.20417620241641998, -0.00037133393925614655, 0.007457931526005268, 157673.578125, 121439.515625, 157802.8125, 151241.546875, 143663.890625, 162235.25, 38296.0, 44600.0, 38418.0, 46250.0, 0.49524688720703125, -1.118790626525879, 1.2098751068115234, -0.07858069986104965, 0.3411288857460022, 98.0
468387, 0.4992050230503082, -1.1184614896774292, 1.2103750705718994, 0.20475071668624878, -0.000423017016146332, 0.0065071177668869495, 157673.578125, 121439.515625, 157802.8125, 151244.03125, 143669.859375, 162238.28125, 38402.0, 43805.0, 38217.0, 46834.0, 0.5001034736633301, -1.118790626525879, 1.2101631164550781, -0.10419661551713943, 0.34856903553009033, 98.0
468406, 0.5056959986686707, -1.1185215711593628, 1.2104781866073608, 0.20421363413333893, -0.00018222669314127415, 0.00606465432792902, 157673.578125, 121439.515625, 157802.8125, 151247.125, 143671.609375, 162237.75, 39014.0, 43360.0, 37499.0, 47306.0, 0.505103588104248, -1.1188068389892578, 1.2099552154541016, -0.1283942461013794, 0.3555242717266083, 98.0
468427, 0.5080488324165344, -1.1185506582260132, 1.2104933261871338, 0.20472484827041626, -0.00015354467905126512, 0.00479855528101325, 157673.578125, 121439.515625, 157802.8125, 151242.78125, 143673.0, 162236.3125, 39176.0, 43232.0, 37285.0, 47444.0, 0.5090103149414062, -1.1187372207641602, 1.2100849151611328, -0.1523798257112503, 0.3520379364490509, 93.0
468446, 0.5144872069358826, -1.118626594543457, 1.2104711532592773, 0.20398683845996857, -0.0001757752033881843, 0.002893477212637663, 157673.578125, 121439.515625, 157802.8125, 151240.296875, 143674.0625, 162232.75, 38041.0, 44284.0, 38543.0, 46586.0, 0.5138368606567383, -1.118821144104004, 1.2100048065185547, -0.18046821653842926, 0.34758460521698, 93.0
468466, 0.5189900994300842, -1.1186681985855103, 1.2104812860488892, 0.20417672395706177, -6.102364568505436e-05, 0.0028637340292334557, 157673.578125, 121439.515625, 157802.8125, 151240.296875, 143670.546875, 162243.8125, 37856.0, 44548.0, 38732.0, 46398.0, 0.5174870491027832, -1.1189050674438477, 1.2097282409667969, -0.20656506717205048, 0.35636305809020996, 100.0
468487, 0.5213520526885986, -1.1187279224395752, 1.2104219198226929, 0.204725980758667, -0.0002196401183027774, 0.003796783508732915, 157673.578125, 121439.515625, 157802.8125, 151251.484375, 143678.96875, 162245.78125, 37943.0, 44070.0, 38716.0, 46768.0, 0.5222439765930176, -1.1189727783203125, 1.2097396850585938, -0.22727453708648682, 0.37215858697891235, 100.0
468506, 0.5278568863868713, -1.1187742948532104, 1.210524320602417, 0.20412136614322662, 5.8391597121953964e-05, 0.0077290344052016735, 157673.578125, 121439.515625, 157802.8125, 151245.265625, 143669.859375, 162246.3125, 39804.0, 42774.0, 36538.0, 47850.0, 0.527674674987793, -1.1189947128295898, 1.210662841796875, -0.24759794771671295, 0.3735942542552948, 100.0
468526, 0.5323737263679504, -1.1188287734985352, 1.2105624675750732, 0.20436599850654602, 0.00011298980098217726, 0.0066450065933167934, 157673.578125, 121439.515625, 157802.8125, 151245.875, 143677.890625, 162246.3125, 39209.0, 42959.0, 36967.0, 47710.0, 0.5311722755432129, -1.119187355041504, 1.2099838256835938, -0.27090486884117126, 0.370624840259552, 97.0
468547, 0.5346763730049133, -1.1188607215881348, 1.210574746131897, 0.20458339154720306, 0.0001360752066830173, 0.00671108765527606, 157673.578125, 121439.515625, 157802.8125, 151252.71875, 143679.65625, 162238.28125, 38102.0, 44441.0, 38278.0, 46390.0, 0.5359811782836914, -1.1190872192382812, 1.2101783752441406, -0.29599809646606445, 0.3589637577533722, 97.0
468566, 0.5412052273750305, -1.1189168691635132, 1.2105233669281006, 0.20422318577766418, 0.00017501036927569658, 0.0026556041557341814, 157673.578125, 121439.515625, 157802.8125, 151247.75, 143683.171875, 162243.28125, 37908.0, 44621.0, 38310.0, 46316.0, 0.5396971702575684, -1.1191387176513672, 1.2096576690673828, -0.3161486089229584, 0.35622623562812805, 97.0
468587, 0.5435583591461182, -1.118973970413208, 1.2104884386062622, 0.20461192727088928, -1.664837145654019e-05, 0.002277794061228633, 157673.578125, 121439.515625, 157802.8125, 151245.265625, 143677.203125, 162243.8125, 38033.0, 44133.0, 38110.0, 47057.0, 0.5447006225585938, -1.1193351745605469, 1.2101936340332031, -0.3366169035434723, 0.3648875653743744, 98.0
468606, 0.5500178933143616, -1.1190255880355835, 1.2104172706604004, 0.2039095014333725, 5.265090294415131e-05, 0.0020302357152104378, 157673.578125, 121439.515625, 157802.8125, 151252.09375, 143687.0, 162247.375, 39095.0, 43292.0, 37379.0, 47532.0, 0.5493574142456055, -1.1193971633911133, 1.2098255157470703, -0.3533007800579071, 0.36720389127731323, 98.0
468627, 0.5523561835289001, -1.1190770864486694, 1.2103227376937866, 0.2043115347623825, -0.00011128322512377053, 0.001716562663204968, 157673.578125, 121439.515625, 157802.8125, 151248.359375, 143675.4375, 162256.84375, 39064.0, 43609.0, 37345.0, 47320.0, 0.5533013343811035, -1.1191177368164062, 1.2097549438476562, -0.37482887506484985, 0.3589390516281128, 98.0
468647, 0.5567223429679871, -1.1191134452819824, 1.210253357887268, 0.20405679941177368, 6.996946467552334e-05, 0.0038859315682202578, 157673.578125, 121439.515625, 157802.8125, 151262.03125, 143680.34375, 162251.84375, 37813.0, 44535.0, 38640.0, 46447.0, 0.5581197738647461, -1.1196184158325195, 1.2097415924072266, -0.39426252245903015, 0.3497430682182312, 97.0
468666, 0.5632243156433105, -1.119166612625122, 1.210278034210205, 0.2035713642835617, 0.00012214176240377128, 0.0033645438961684704, 157673.578125, 121439.515625, 157802.8125, 151255.8125, 143689.453125, 162260.78125, 38075.0, 44442.0, 38353.0, 46492.0, 0.5616674423217773, -1.1196050643920898, 1.2096061706542969, -0.402572363615036, 0.36173346638679504, 97.0
468688, 0.5676600337028503, -1.1192618608474731, 1.2101274728775024, 0.20357653498649597, -0.00024599285097792745, 0.0006546102231368423, 157673.578125, 121439.515625, 157802.8125, 151250.234375, 143681.03125, 162251.84375, 37871.0, 44375.0, 38430.0, 46663.0, 0.5666036605834961, -1.1196537017822266, 1.209085464477539, -0.4182996451854706, 0.37389037013053894, 98.0
468706, 0.5720181465148926, -1.1193007230758667, 1.2100296020507812, 0.20325736701488495, -0.00023995099763851613, -0.0010850955732166767, 157673.578125, 121439.515625, 157802.8125, 151258.296875, 143686.609375, 162255.78125, 38122.0, 44190.0, 38305.0, 46897.0, 0.5717868804931641, -1.1195030212402344, 1.2099037170410156, -0.4356706440448761, 0.37828317284584045, 98.0
468726, 0.5764992833137512, -1.11940598487854, 1.2099884748458862, 0.20353496074676514, -0.0007759254658594728, 0.0004168763989582658, 157673.578125, 121439.515625, 157802.8125, 151247.109375, 143692.59375, 162256.84375, 39133.0, 43793.0, 37371.0, 47285.0, 0.5751438140869141, -1.1192941665649414, 1.2134418487548828, -0.45023399591445923, 0.3722592890262604, 98.0
