timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
1566936, 0.7800986766815186, -0.17103585600852966, 0.8798682689666748, -0.054545652121305466, 0.006162082776427269, -0.20554688572883606, 157345.21875, 123684.015625, 157456.359375, 152605.375, 146843.03125, 164334.4375, 30992.0, 50773.0, 35046.0, 51611.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.9514799118042, -0.17607618868350983, 99.0
1566956, 0.7790135741233826, -0.1709159016609192, 0.8757319450378418, -0.053958360105752945, 0.005838711746037006, -0.20844073593616486, 157343.3125, 123688.4921875, 157456.359375, 152601.625, 146835.65625, 164341.9375, 31084.0, 51313.0, 35268.0, 51616.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.181901931762695, -0.18914435803890228, 98.0
1566976, 0.777941107749939, -0.17080260813236237, 0.8715359568595886, -0.05327363312244415, 0.005485732574015856, -0.2110045701265335, 157343.3125, 123686.96875, 157454.4375, 152600.40625, 146840.578125, 164337.453125, 30983.0, 51475.0, 35297.0, 52260.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.412412643432617, -0.21422366797924042, 98.0
1566996, 0.7768833041191101, -0.17069657146930695, 0.8672994375228882, -0.052497707307338715, 0.005115373060107231, -0.21249714493751526, 157343.3125, 123685.4375, 157454.4375, 152601.015625, 146847.28125, 164337.96875, 31542.0, 51697.0, 35037.0, 52410.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.632349014282227, -0.24075788259506226, 98.0
1567016, 0.7758417129516602, -0.17059782147407532, 0.8630377650260925, -0.05165112763643265, 0.004761778749525547, -0.2130318135023117, 157343.3125, 123695.21875, 157454.4375, 152600.40625, 146849.734375, 164341.421875, 30811.0, 52207.0, 35976.0, 52464.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.852409362792969, -0.25864484906196594, 98.0
1567036, 0.7748174667358398, -0.17050600051879883, 0.8587978482246399, -0.05077593773603439, 0.00442219153046608, -0.21116963028907776, 157345.21875, 123701.9375, 157452.53125, 152601.625, 146850.40625, 164332.953125, 30315.0, 52471.0, 36036.0, 52738.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.065152168273926, -0.2703981101512909, 98.0
1567056, 0.7738103866577148, -0.1704205870628357, 0.854600191116333, -0.04994171857833862, 0.004124094266444445, -0.20848733186721802, 157343.3125, 123704.8828125, 157452.53125, 152603.5, 146844.828125, 164341.421875, 28371.0, 51782.0, 34061.0, 51713.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.278656005859375, -0.2616603672504425, 95.0
1567076, 0.7728189826011658, -0.1703406721353531, 0.8504382967948914, -0.04920978844165802, 0.0038738877046853304, -0.20823632180690765, 157345.21875, 123700.40625, 157456.359375, 152603.5, 146847.28125, 164344.4375, 26996.0, 51669.0, 34614.0, 51608.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.483217239379883, -0.23257976770401, 95.0
1567096, 0.7718410491943359, -0.17026451230049133, 0.8462865948677063, -0.04862324893474579, 0.0037639697548002005, -0.20736248791217804, 157343.3125, 123712.4296875, 157456.359375, 152589.8125, 146864.484375, 164332.953125, 28721.0, 51578.0, 33024.0, 52053.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.682536125183105, -0.19591087102890015, 95.0
1567116, 0.7708724141120911, -0.17018850147724152, 0.8421199321746826, -0.04825384169816971, 0.003854048205539584, -0.20937302708625793, 157347.140625, 123706.4140625, 157454.4375, 152592.296875, 146855.328125, 164339.953125, 26277.0, 52569.0, 35078.0, 51517.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.882233619689941, -0.10777875036001205, 100.0
1567136, 0.7699094414710999, -0.170109361410141, 0.8379082083702087, -0.04808569699525833, 0.004078999627381563, -0.21159611642360687, 157343.3125, 123705.59375, 157454.4375, 152597.265625, 146862.6875, 164341.9375, 26883.0, 52380.0, 34583.0, 52402.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.075288772583008, -0.05628245696425438, 100.0
1567156, 0.76894611120224, -0.17002403736114502, 0.8336653113365173, -0.048276886343955994, 0.00447385199368, -0.213033065199852, 157345.21875, 123722.921875, 157454.4375, 152597.265625, 146862.6875, 164337.96875, 27195.0, 52328.0, 34459.0, 52811.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.278886795043945, 0.06311874091625214, 100.0
1567176, 0.7679765224456787, -0.16992971301078796, 0.8293814659118652, -0.04869697242975235, 0.004975929390639067, -0.21509164571762085, 157345.21875, 123710.1875, 157456.359375, 152601.625, 146870.0625, 164356.421875, 26836.0, 53232.0, 34923.0, 52261.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.474644660949707, 0.1459692120552063, 93.0
1567196, 0.766997218132019, -0.16982442140579224, 0.825096845626831, -0.04924724996089935, 0.005573178641498089, -0.21162860095500946, 157343.3125, 123723.6328125, 157454.4375, 152593.5625, 146862.6875, 164346.9375, 28022.0, 54138.0, 34372.0, 51905.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.66568660736084, 0.19135476648807526, 93.0
1567216, 0.7660040259361267, -0.16970667243003845, 0.8208841681480408, -0.0501159206032753, 0.006181984208524227, -0.21149516105651855, 157345.21875, 123688.4921875, 157454.4375, 152609.078125, 146828.953125, 164339.4375, 26503.0, 52913.0, 35370.0, 53508.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.864160537719727, 0.268553227186203, 93.0
1567236, 0.7649946808815002, -0.1695757508277893, 0.8166946768760681, -0.05074932053685188, 0.006956849712878466, -0.20656199753284454, 157345.21875, 123668.3359375, 157454.4375, 152638.3125, 146799.46875, 164339.953125, 33771.0, 50173.0, 30349.0, 55213.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -16.044851303100586, 0.26626843214035034, 97.0
1567256, 0.7639830112457275, -0.16942769289016724, 0.8125425577163696, -0.050151266157627106, 0.007834718562662601, -0.2092505693435669, 157341.390625, 123627.3046875, 157454.4375, 152653.828125, 146769.3125, 164335.453125, 36423.0, 47738.0, 28701.0, 56189.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -16.139015197753906, 0.060374047607183456, 97.0
1567276, 0.7630130648612976, -0.16926433145999908, 0.8083603978157043, -0.04642689228057861, 0.00839870423078537, -0.2102784365415573, 157345.21875, 123561.5390625, 157452.53125, 152673.71875, 146736.234375, 164337.96875, 40717.0, 44395.0, 21856.0, 55791.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -16.09659194946289, -0.7325208187103271, 97.0
1567296, 0.762158215045929, -0.1691036820411682, 0.8040896058082581, -0.038339074701070786, 0.007428612094372511, -0.21495208144187927, 157345.21875, 123518.9921875, 157458.28125, 152663.171875, 146751.4375, 164345.46875, 44969.0, 44662.0, 18170.0, 55050.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.877471923828125, -2.007253646850586, 97.0
1567316, 0.7615152597427368, -0.16898465156555176, 0.799729585647583, -0.02543010003864765, 0.00420974800363183, -0.22156721353530884, 157345.21875, 123537.6171875, 157454.4375, 152664.984375, 146752.109375, 164351.9375, 42356.0, 44268.0, 23848.0, 55083.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.517172813415527, -3.646442174911499, 97.0
1567336, 0.7611796855926514, -0.16895607113838196, 0.7952966690063477, -0.007667611353099346, -0.0015585474902763963, -0.22169561684131622, 157343.3125, 123542.9140625, 157450.609375, 152641.40625, 146787.171875, 164352.453125, 38774.0, 46860.0, 30057.0, 54362.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -15.064090728759766, -5.14611291885376, 96.0
1567356, 0.7612191438674927, -0.16905593872070312, 0.7908198237419128, 0.011762827634811401, -0.008468765765428543, -0.2256540060043335, 157343.3125, 123595.1328125, 157454.4375, 152631.453125, 146809.953125, 164343.46875, 32166.0, 49095.0, 36881.0, 52213.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.599666595458984, -6.031164169311523, 96.0
1567376, 0.7616492509841919, -0.16929391026496887, 0.7862985134124756, 0.030961889773607254, -0.01514861173927784, -0.22685889899730682, 157343.3125, 123641.453125, 157456.359375, 152617.140625, 146827.15625, 164357.96875, 28207.0, 50629.0, 40664.0, 51420.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -14.165040969848633, -6.091644287109375, 96.0
1567396, 0.7624337077140808, -0.16964960098266602, 0.7817316651344299, 0.047131530940532684, -0.020157476887106895, -0.2284405678510666, 157343.3125, 123650.4140625, 157456.359375, 152611.5625, 146840.578125, 164357.96875, 25852.0, 52411.0, 42490.0, 50635.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.803410530090332, -5.264441967010498, 100.0
1567416, 0.7635181546211243, -0.1700850874185562, 0.7774611115455627, 0.06065209209918976, -0.02335985377430916, -0.17463967204093933, 157339.484375, 123662.328125, 157450.609375, 152631.453125, 146817.125, 164355.96875, 39227.0, 59073.0, 39227.0, 17892.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.53085994720459, -3.954418897628784, 100.0
1567436, 0.7647753953933716, -0.17058409750461578, 0.7743667364120483, 0.06370324641466141, -0.02658485434949398, -0.16992789506912231, 157349.046875, 123636.265625, 157458.28125, 152636.421875, 146782.71875, 164356.421875, 21112.0, 52155.0, 42428.0, 51296.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.895794868469238, -1.6955994367599487, 100.0
1567456, 0.7660049796104431, -0.17113161087036133, 0.7708211541175842, 0.0578218549489975, -0.0276719331741333, -0.16873052716255188, 157349.046875, 123603.4921875, 157458.28125, 152658.1875, 146752.109375, 164348.421875, 32451.0, 44560.0, 31126.0, 54696.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -13.111335754394531, 1.0388259887695312, 102.0
1567476, 0.7670536041259766, -0.17165806889533997, 0.7675992250442505, 0.04714799299836159, -0.024657346308231354, -0.15673132240772247, 157347.140625, 123551.9765625, 157460.203125, 152686.8125, 146752.109375, 164355.921875, 39241.0, 35906.0, 24220.0, 57251.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.903886795043945, 2.960886001586914, 102.0
1567496, 0.7679049372673035, -0.17210225760936737, 0.7644451856613159, 0.03851397708058357, -0.01987799070775509, -0.16421282291412354, 157347.140625, 123531.828125, 157458.28125, 152679.953125, 146753.21875, 164344.4375, 41571.0, 42005.0, 24559.0, 52894.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.638059616088867, 3.047665596008301, 109.0
1567516, 0.7686189413070679, -0.17245587706565857, 0.7609986066818237, 0.03314762935042381, -0.015485121868550777, -0.17170961201190948, 157347.140625, 123545.265625, 157462.125, 152657.578125, 146788.296875, 164340.921875, 40316.0, 49447.0, 28973.0, 45409.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.172290802001953, 2.176440715789795, 109.0
