timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
1201912, 0.5960609316825867, -0.4266654849052429, 1.216677188873291, 0.18964846432209015, 0.010440048761665821, 0.0021386872977018356, 157681.296875, 121429.875, 157787.375, 150789.578125, 143275.546875, 161806.1875, 37882.0, 42898.0, 38247.0, 45899.0, 0.593083381652832, -0.4278836250305176, 1.2161502838134766, 3.2765839099884033, -0.3504085838794708, 558.0
1201932, 0.5999733805656433, -0.42660611867904663, 1.2166383266448975, 0.18988755345344543, 0.010506613180041313, 0.004287185147404671, 157675.515625, 121437.2890625, 157787.375, 150795.171875, 143275.546875, 161811.1875, 38306.0, 43097.0, 37922.0, 45529.0, 0.5970468521118164, -0.4279351234436035, 1.2161006927490234, 3.273435115814209, -0.36776670813560486, 558.0
1201952, 0.6034724116325378, -0.426527738571167, 1.2166709899902344, 0.18980583548545837, 0.010578745976090431, 0.0027561697643250227, 157677.4375, 121434.3359375, 157785.4375, 150802.640625, 143269.578125, 161811.71875, 38121.0, 43212.0, 37524.0, 45846.0, 0.6001758575439453, -0.42777061462402344, 1.2163944244384766, 3.250991106033325, -0.37618744373321533, 558.0
1201972, 0.6070237755775452, -0.42643338441848755, 1.2166118621826172, 0.19004371762275696, 0.010718686506152153, 0.002963324310258031, 157675.515625, 121437.2890625, 157785.4375, 150796.421875, 143269.578125, 161809.21875, 37923.0, 42938.0, 38241.0, 45784.0, 0.6039876937866211, -0.4275531768798828, 1.2157363891601562, 3.2317991256713867, -0.38867223262786865, 547.0
1201992, 0.6105455756187439, -0.42634475231170654, 1.2165800333023071, 0.19019287824630737, 0.010974359698593616, 0.00388140301220119, 157677.4375, 121432.828125, 157785.4375, 150799.515625, 143278.6875, 161821.1875, 37832.0, 43427.0, 38194.0, 45374.0, 0.6077117919921875, -0.42751121520996094, 1.2161064147949219, 3.1930899620056152, -0.38667720556259155, 547.0
1202012, 0.6139729619026184, -0.42634862661361694, 1.216518521308899, 0.1898808628320694, 0.010626159608364105, 0.0027838011737912893, 157677.4375, 121432.828125, 157783.5, 150801.390625, 143274.859375, 161812.25, 37598.0, 43358.0, 38379.0, 45535.0, 0.6108579635620117, -0.42752552032470703, 1.2159538269042969, 3.146437406539917, -0.3699188530445099, 547.0
1202033, 0.6174920201301575, -0.4262872040271759, 1.2164727449417114, 0.18993644416332245, 0.01076817512512207, 0.003347928635776043, 157675.515625, 121442.46875, 157783.5, 150800.140625, 143283.578125, 161818.6875, 38028.0, 43145.0, 38008.0, 45684.0, 0.6147279739379883, -0.42753028869628906, 1.2160263061523438, 3.115219831466675, -0.367773175239563, 538.0
1202052, 0.6210679411888123, -0.42620304226875305, 1.216456651687622, 0.190212681889534, 0.010799191892147064, 0.003322161501273513, 157675.515625, 121436.5703125, 157781.578125, 150805.109375, 143284.65625, 161822.25, 38020.0, 42857.0, 37894.0, 45951.0, 0.6177120208740234, -0.4273953437805176, 1.215993881225586, 3.0744001865386963, -0.3722240924835205, 538.0
1202072, 0.6245471239089966, -0.4261587858200073, 1.2164011001586914, 0.19010865688323975, 0.01066367607563734, 0.003172389231622219, 157675.515625, 121435.7734375, 157781.578125, 150807.59375, 143284.265625, 161826.203125, 37927.0, 43010.0, 38076.0, 45788.0, 0.62152099609375, -0.4274129867553711, 1.2159576416015625, 3.0468947887420654, -0.3812935948371887, 538.0
1202094, 0.6280142068862915, -0.4261390268802643, 1.2163447141647339, 0.18995165824890137, 0.010367678478360176, 0.0008260744507424533, 157679.359375, 121443.984375, 157783.5, 150804.484375, 143277.609375, 161821.1875, 38167.0, 43592.0, 37649.0, 45465.0, 0.6255531311035156, -0.42733049392700195, 1.2162094116210938, 3.0123748779296875, -0.38234150409698486, 529.0
1202112, 0.6315340995788574, -0.4260464310646057, 1.2162902355194092, 0.1900172084569931, 0.01039605587720871, 0.00015658668417017907, 157675.515625, 121438.0078125, 157781.578125, 150804.484375, 143272.71875, 161829.234375, 37636.0, 43088.0, 38202.0, 45987.0, 0.6284828186035156, -0.42697906494140625, 1.2159671783447266, 2.9707319736480713, -0.3780788481235504, 529.0
1202132, 0.6350576281547546, -0.4260067045688629, 1.2161632776260376, 0.1901276558637619, 0.01027531735599041, 0.0012279916554689407, 157675.515625, 121432.828125, 157783.5, 150810.078125, 143284.265625, 161827.265625, 38032.0, 43242.0, 37690.0, 45929.0, 0.6323680877685547, -0.4273538589477539, 1.2158260345458984, 2.930875062942505, -0.3644404411315918, 517.0
1202152, 0.6385787725448608, -0.4259527921676636, 1.2161637544631958, 0.19012682139873505, 0.01012289710342884, 0.0012141555780544877, 157675.515625, 121447.7265625, 157785.4375, 150803.234375, 143287.09375, 161834.234375, 38463.0, 43213.0, 37113.0, 46006.0, 0.6361913681030273, -0.4272756576538086, 1.2157878875732422, 2.887974500656128, -0.3613824248313904, 517.0
1202172, 0.642096996307373, -0.4259447455406189, 1.2160978317260742, 0.19017426669597626, 0.009795713238418102, 0.00020719958411064, 157675.515625, 121449.1640625, 157787.375, 150810.078125, 143284.953125, 161832.265625, 38001.0, 43338.0, 37518.0, 46019.0, 0.6395530700683594, -0.4274907112121582, 1.2159194946289062, 2.8481016159057617, -0.36579903960227966, 517.0
1202193, 0.645745575428009, -0.42591819167137146, 1.2160497903823853, 0.1900063157081604, 0.009499137289822102, 0.003280958393588662, 157679.359375, 121435.7734375, 157781.578125, 150815.671875, 143281.8125, 161834.765625, 38033.0, 43117.0, 37517.0, 46125.0, 0.6420774459838867, -0.42725706100463867, 1.2155532836914062, 2.805189371109009, -0.3788880407810211, 510.0
1202212, 0.649294376373291, -0.4258699417114258, 1.2160733938217163, 0.19022493064403534, 0.009271238930523396, 0.0034498872701078653, 157677.4375, 121447.6484375, 157781.578125, 150819.40625, 143292.6875, 161827.796875, 36987.0, 43529.0, 37656.0, 46296.0, 0.6463003158569336, -0.4270968437194824, 1.2156658172607422, 2.749664545059204, -0.39093658328056335, 510.0
1202233, 0.6528930068016052, -0.4257960319519043, 1.2160090208053589, 0.19069640338420868, 0.009214134886860847, 0.0012961748288944364, 157677.4375, 121440.953125, 157781.578125, 150815.671875, 143292.6875, 161832.796875, 37408.0, 43874.0, 37927.0, 45568.0, 0.6500520706176758, -0.4270744323730469, 1.2156505584716797, 2.6967575550079346, -0.40012043714523315, 510.0
1202252, 0.6563637256622314, -0.4258262515068054, 1.2160240411758423, 0.19061794877052307, 0.008801836520433426, 0.0040939487516880035, 157673.578125, 121452.1875, 157783.5, 150817.53125, 143298.28125, 161842.265625, 37081.0, 44137.0, 37555.0, 45860.0, 0.6532669067382812, -0.4272613525390625, 1.2157020568847656, 2.6429123878479004, -0.40771758556365967, 490.0
1202272, 0.6599850654602051, -0.4257511496543884, 1.2160826921463013, 0.19123390316963196, 0.00880809873342514, 0.005730168428272009, 157675.515625, 121449.1640625, 157779.640625, 150807.59375, 143300.71875, 161837.265625, 37193.0, 43697.0, 37641.0, 45855.0, 0.6575136184692383, -0.4270663261413574, 1.2160472869873047, 2.585446834564209, -0.40966612100601196, 490.0
1202293, 0.6637932658195496, -0.42575693130493164, 1.216097116470337, 0.19177474081516266, 0.008511761203408241, 0.004476064816117287, 157677.4375, 121446.140625, 157779.640625, 150817.53125, 143297.890625, 161839.765625, 37403.0, 43043.0, 37756.0, 46241.0, 0.6613101959228516, -0.4271259307861328, 1.2161884307861328, 2.5423731803894043, -0.3736516833305359, 490.0
1202312, 0.6673547625541687, -0.42576974630355835, 1.216099500656128, 0.19185487926006317, 0.008319098502397537, 0.006158449687063694, 157677.4375, 121437.9296875, 157779.640625, 150818.15625, 143299.65625, 161837.265625, 37898.0, 43125.0, 37088.0, 46243.0, 0.6639671325683594, -0.42696714401245117, 1.2152996063232422, 2.489250659942627, -0.3457230031490326, 480.0
1202333, 0.6709352135658264, -0.4257979989051819, 1.2161277532577515, 0.19192546606063843, 0.008085879497230053, 0.00744206365197897, 157673.578125, 121446.9296875, 157779.640625, 150818.15625, 143294.0625, 161838.328125, 38090.0, 43024.0, 36866.0, 46246.0, 0.6681289672851562, -0.4270658493041992, 1.215383529663086, 2.4629085063934326, -0.33337441086769104, 480.0
1202352, 0.6745527982711792, -0.4257982671260834, 1.2161897420883179, 0.19205236434936523, 0.007708611432462931, 0.005302367731928825, 157671.65625, 121441.6796875, 157779.640625, 150813.1875, 143305.625, 161844.765625, 37848.0, 43591.0, 36941.0, 45795.0, 0.6711797714233398, -0.4272294044494629, 1.2157058715820312, 2.4150679111480713, -0.33523499965667725, 480.0
1202372, 0.6780757904052734, -0.42587265372276306, 1.2161165475845337, 0.1918819695711136, 0.007195515092462301, 0.0033987611532211304, 157675.515625, 121444.703125, 157779.640625, 150825.609375, 143293.0, 161852.796875, 37526.0, 44104.0, 36611.0, 45946.0, 0.6750154495239258, -0.42726993560791016, 1.2154312133789062, 2.3747074604034424, -0.35492774844169617, 472.0
1202392, 0.6817425489425659, -0.4258778393268585, 1.2160533666610718, 0.19238366186618805, 0.006949093658477068, 0.003399341134354472, 157677.4375, 121456.578125, 157777.71875, 150809.453125, 143297.890625, 161845.828125, 36507.0, 43693.0, 38329.0, 45890.0, 0.6791324615478516, -0.42720890045166016, 1.2153606414794922, 2.336118459701538, -0.3704788088798523, 472.0
1202412, 0.6856030821800232, -0.4257373511791229, 1.2161438465118408, 0.1936732977628708, 0.007104585412889719, 0.0052905394695699215, 157673.578125, 121440.953125, 157779.640625, 150824.984375, 143298.96875, 161847.796875, 37738.0, 43816.0, 37003.0, 45787.0, 0.6791324615478516, -0.42720890045166016, 1.2153606414794922, 2.2944278717041016, -0.3773359954357147, 463.0
1202432, 0.689044713973999, -0.42568427324295044, 1.2161582708358765, 0.19313910603523254, 0.0069325934164226055, 0.002174263820052147, 157673.578125, 121450.6015625, 157781.578125, 150821.890625, 143298.96875, 161857.8125, 38064.0, 43415.0, 36651.0, 46171.0, 0.6791324615478516, -0.42720890045166016, 1.2153606414794922, 2.247417449951172, -0.3758513927459717, 463.0
1202452, 0.6911397576332092, -0.42589476704597473, 1.2158946990966797, 0.19224701821804047, 0.006107504945248365, 0.0005922919372096658, 157671.65625, 121452.8359375, 157777.71875, 150828.09375, 143304.546875, 161860.3125, 37169.0, 43340.0, 37138.0, 46619.0, 0.6890296936035156, -0.42731475830078125, 1.214975357055664, 2.2127485275268555, -0.35938760638237, 463.0
1202472, 0.6947407722473145, -0.42599552869796753, 1.215720772743225, 0.19240371882915497, 0.005518903955817223, 0.0001496033655712381, 157673.578125, 121455.0625, 157777.71875, 150830.578125, 143310.140625, 161855.3125, 37364.0, 43186.0, 37394.0, 46754.0, 0.6934328079223633, -0.42758607864379883, 1.215250015258789, 2.1716549396514893, -0.32631149888038635, 453.0
1202493, 0.6982801556587219, -0.4261310398578644, 1.2155097723007202, 0.19216248393058777, 0.0052475654520094395, 0.001860602991655469, 157669.734375, 121462.546875, 157781.578125, 150829.328125, 143307.0, 161862.28125, 36795.0, 44223.0, 37888.0, 45647.0, 0.6958274841308594, -0.4273958206176758, 1.2143745422363281, 2.1225199699401855, -0.30015915632247925, 453.0
1202512, 0.7018759846687317, -0.426303893327713, 1.215368628501892, 0.1920751929283142, 0.004839468747377396, -0.00041143965790979564, 157669.734375, 121455.78125, 157777.71875, 150826.84375, 143311.90625, 161859.78125, 36901.0, 44738.0, 38074.0, 45182.0, 0.7003564834594727, -0.42786359786987305, 1.2146625518798828, 2.0803322792053223, -0.28295472264289856, 453.0
1202533, 0.7077945470809937, -0.4264189898967743, 1.2151374816894531, 0.19256576895713806, 0.004529085475951433, -0.0016272329958155751, 157673.578125, 121454.34375, 157779.640625, 150831.8125, 143305.234375, 161853.328125, 36624.0, 44117.0, 38279.0, 45993.0, 0.7046108245849609, -0.42824697494506836, 1.2149696350097656, 2.0276615619659424, -0.26548492908477783, 447.0
1202552, 0.7097054123878479, -0.42653125524520874, 1.2150177955627441, 0.19216139614582062, 0.004219905938953161, -0.0007746897172182798, 157667.8125, 121457.296875, 157777.71875, 150822.484375, 143305.234375, 161874.78125, 37698.0, 43361.0, 37123.0, 46727.0, 0.7070989608764648, -0.4277172088623047, 1.214315414428711, 2.0015528202056885, -0.2433561384677887, 447.0
1202572, 0.7135785818099976, -0.4266519844532013, 1.2148478031158447, 0.1923781782388687, 0.003990077413618565, 0.00035975014907307923, 157669.734375, 121457.296875, 157777.71875, 150831.8125, 143306.625, 161856.890625, 38161.0, 43714.0, 36338.0, 46556.0, 0.7111921310424805, -0.42809200286865234, 1.2142467498779297, 1.9506237506866455, -0.24940180778503418, 447.0
1202594, 0.717116117477417, -0.426822304725647, 1.2147536277770996, 0.1919102668762207, 0.0035366397351026535, -0.0009132290724664927, 157671.65625, 121459.5234375, 157775.78125, 150831.8125, 143315.03125, 161860.84375, 37320.0, 43223.0, 37482.0, 46785.0, 0.7155799865722656, -0.4283719062805176, 1.215047836303711, 1.9131542444229126, -0.2690718173980713, 434.0
1202612, 0.7207733988761902, -0.4268932640552521, 1.2146704196929932, 0.19204047322273254, 0.003661706345155835, -0.0001246680913027376, 157673.578125, 121458.8046875, 157775.78125, 150833.671875, 143310.140625, 161863.34375, 37224.0, 43665.0, 37513.0, 46502.0, 0.7183675765991211, -0.42815065383911133, 1.214254379272461, 1.8854014873504639, -0.2689968943595886, 434.0
1202632, 0.7248645424842834, -0.4269319474697113, 1.2145696878433228, 0.1924905627965927, 0.003937555477023125, 0.001526282518170774, 157669.734375, 121462.4765625, 157779.640625, 150843.625, 143311.515625, 161866.375, 37150.0, 43938.0, 37406.0, 46354.0, 0.7223358154296875, -0.42832040786743164, 1.2142982482910156, 1.8531341552734375, -0.27903369069099426, 434.0
1202652, 0.7286155223846436, -0.4270894229412079, 1.214524507522583, 0.19224433600902557, 0.0037496876902878284, 0.0032145585864782333, 157667.8125, 121462.4765625, 157777.71875, 150841.125, 143318.171875, 161865.3125, 37140.0, 43510.0, 37643.0, 46385.0, 0.7253046035766602, -0.42859649658203125, 1.2139301300048828, 1.8450623750686646, -0.28755655884742737, 424.0
1202672, 0.732269823551178, -0.42718228697776794, 1.2145472764968872, 0.19245880842208862, 0.003784380154684186, 0.003706128103658557, 157667.8125, 121451.3203125, 157777.71875, 150829.9375, 143312.59375, 161870.84375, 37866.0, 44014.0, 36578.0, 46179.0, 0.7294778823852539, -0.4286022186279297, 1.2143020629882812, 1.8335487842559814, -0.306902140378952, 424.0
1202692, 0.7357965707778931, -0.42738044261932373, 1.2145193815231323, 0.1921340674161911, 0.003374665044248104, 0.0038851313292980194, 157669.734375, 121468.453125, 157775.78125, 150839.265625, 143318.171875, 161865.84375, 36761.0, 43483.0, 37948.0, 46387.0, 0.7336301803588867, -0.42885255813598633, 1.214590072631836, 1.811794400215149, -0.3259524703025818, 414.0
1202712, 0.7379813194274902, -0.4274718463420868, 1.2144569158554077, 0.19226786494255066, 0.003343243384733796, 0.0016913757426664233, 157669.734375, 121462.4765625, 157779.640625, 150832.421875, 143323.078125, 161878.34375, 37216.0, 43192.0, 36879.0, 47066.0, 0.7364788055419922, -0.42879152297973633, 1.2138805389404297, 1.787658452987671, -0.3398180603981018, 414.0
1202732, 0.7437547445297241, -0.427604615688324, 1.2143747806549072, 0.19325265288352966, 0.003428286174312234, 0.0014159276615828276, 157669.734375, 121464.7109375, 157779.640625, 150844.234375, 143326.59375, 161878.34375, 37266.0, 43729.0, 36975.0, 46655.0, 0.7405853271484375, -0.42897701263427734, 1.2140045166015625, 1.7629187107086182, -0.36556658148765564, 414.0
1202752, 0.7454317808151245, -0.4277712106704712, 1.214322805404663, 0.19275957345962524, 0.0029679895378649235, 0.0024841579142957926, 157669.734375, 121463.1953125, 157779.640625, 150846.71875, 143316.421875, 161871.375, 37414.0, 44008.0, 37269.0, 46107.0, 0.7430734634399414, -0.4291090965270996, 1.2138862609863281, 1.755574107170105, -0.38556453585624695, 407.0
1202772, 0.7491262555122375, -0.42783913016319275, 1.2143499851226807, 0.19335253536701202, 0.0032994351349771023, 0.0033287466503679752, 157667.8125, 121466.9375, 157775.78125, 150840.5, 143327.96875, 161869.40625, 36832.0, 43967.0, 37700.0, 46092.0, 0.7476892471313477, -0.4289846420288086, 1.213857650756836, 1.754885196685791, -0.3901461660861969, 407.0
1202794, 0.7527323365211487, -0.42800551652908325, 1.2143062353134155, 0.19346719980239868, 0.0031105680391192436, 0.0011106234742328525, 157665.875, 121460.2421875, 157777.71875, 150846.109375, 143330.421875, 161879.78125, 37369.0, 44144.0, 37337.0, 45927.0, 0.7518596649169922, -0.4295616149902344, 1.2144603729248047, 1.74675452709198, -0.3829703629016876, 407.0
1202812, 0.7563918232917786, -0.42812907695770264, 1.214252233505249, 0.19380995631217957, 0.0030205652583390474, 0.0011750401463359594, 157667.8125, 121462.4765625, 157775.78125, 150845.46875, 143329.34375, 161879.40625, 37470.0, 43559.0, 37368.0, 46414.0, 0.7546224594116211, -0.42961931228637695, 1.2136516571044922, 1.746712565422058, -0.3683244287967682, 397.0
1202833, 0.7600576877593994, -0.4282815158367157, 1.2141932249069214, 0.1941518783569336, 0.0030988017097115517, 0.0048264204524457455, 157671.65625, 121463.1953125, 157775.78125, 150852.921875, 143330.421875, 161881.375, 37447.0, 43802.0, 37276.0, 46180.0, 0.758540153503418, -0.42959117889404297, 1.2136287689208984, 1.7519758939743042, -0.34692510962486267, 397.0
1202852, 0.7638588547706604, -0.42843157052993774, 1.2141733169555664, 0.19407454133033752, 0.0033099704887717962, 0.0055058542639017105, 157669.734375, 121460.9609375, 157773.859375, 150842.375, 143321.3125, 161884.40625, 37495.0, 43909.0, 36931.0, 46067.0, 0.7615470886230469, -0.4297337532043457, 1.2134056091308594, 1.7422630786895752, -0.3280978798866272, 397.0
1202872, 0.7674974203109741, -0.4286109209060669, 1.214128017425537, 0.19409987330436707, 0.0033963369205594063, 0.0027784649282693863, 157665.875, 121462.4765625, 157777.71875, 150844.859375, 143318.859375, 161886.90625, 37620.0, 44005.0, 36888.0, 46030.0, 0.7658882141113281, -0.4303746223449707, 1.2135772705078125, 1.7411912679672241, -0.3247354328632355, 389.0
1202893, 0.7711920142173767, -0.428765207529068, 1.2140889167785645, 0.19436776638031006, 0.003541924525052309, 0.00344345485791564, 157667.8125, 121469.171875, 157777.71875, 150851.6875, 143327.59375, 161889.953125, 37132.0, 43330.0, 37561.0, 46616.0, 0.7687463760375977, -0.4301466941833496, 1.2137699127197266, 1.7459009885787964, -0.335958331823349, 389.0
1202912, 0.7749975323677063, -0.4288674592971802, 1.2139889001846313, 0.19433656334877014, 0.003770457813516259, 0.003138473490253091, 157665.875, 121472.1171875, 157775.78125, 150844.859375, 143331.109375, 161889.421875, 37082.0, 43590.0, 37677.0, 46258.0, 0.7721757888793945, -0.4300699234008789, 1.2127799987792969, 1.7490323781967163, -0.34191054105758667, 389.0
1202932, 0.7786592841148376, -0.42909079790115356, 1.213924765586853, 0.19446329772472382, 0.003643335774540901, 0.0019009154057130218, 157667.8125, 121468.375, 157773.859375, 150859.140625, 143337.765625, 161886.375, 37631.0, 43584.0, 37141.0, 46264.0, 0.7769575119018555, -0.4308934211730957, 1.213327407836914, 1.7644622325897217, -0.32624155282974243, 377.0
1202952, 0.7825812101364136, -0.4291837513446808, 1.2138276100158691, 0.19486671686172485, 0.004072155337780714, -0.00024399645917583257, 157671.65625, 121469.171875, 157771.921875, 150839.25, 143336.015625, 161893.359375, 37356.0, 43645.0, 37601.0, 46261.0, 0.7799749374389648, -0.4305610656738281, 1.2129802703857422, 1.7843074798583984, -0.308855265378952, 377.0
1202972, 0.7865059971809387, -0.42932766675949097, 1.213637351989746, 0.19524246454238892, 0.004257790744304657, -0.0011666301870718598, 157663.953125, 121463.9140625, 157771.921875, 150856.03125, 143333.5625, 161893.890625, 36780.0, 43574.0, 38164.0, 46397.0, 0.7841005325317383, -0.4307279586791992, 1.2128467559814453, 1.7967033386230469, -0.2963314354419708, 367.0
1202992, 0.7907282710075378, -0.42941397428512573, 1.2135705947875977, 0.195953369140625, 0.004716500639915466, 0.0012657132465392351, 157665.875, 121469.890625, 157773.859375, 150859.765625, 143331.796875, 161899.421875, 37649.0, 43576.0, 37462.0, 46294.0, 0.7886133193969727, -0.4308342933654785, 1.2135086059570312, 1.8094196319580078, -0.2915600538253784, 367.0
1203012, 0.7945768237113953, -0.42952579259872437, 1.2133944034576416, 0.19588102400302887, 0.005161001347005367, 0.0005488989409059286, 157663.953125, 121472.84375, 157771.921875, 150855.40625, 143331.109375, 161887.4375, 37608.0, 43418.0, 37277.0, 46491.0, 0.7910060882568359, -0.4310126304626465, 1.21221923828125, 1.8161239624023438, -0.28545841574668884, 367.0
1203033, 0.7983154654502869, -0.4296301603317261, 1.2133229970932007, 0.1960718184709549, 0.005351764615625143, 0.0014400178333744407, 157663.953125, 121468.375, 157773.859375, 150850.4375, 143336.703125, 161894.953125, 37017.0, 43843.0, 37820.0, 46147.0, 0.795496940612793, -0.43151140213012695, 1.2126235961914062, 1.8274304866790771, -0.2793771028518677, 357.0
1203052, 0.8018745183944702, -0.42978525161743164, 1.2132209539413452, 0.195447638630867, 0.005336453672498465, 0.0018385627772659063, 157665.875, 121473.6328125, 157771.921875, 150851.0625, 143337.390625, 161890.46875, 37070.0, 44107.0, 37767.0, 45931.0, 0.7981090545654297, -0.43115806579589844, 1.2126426696777344, 1.8276170492172241, -0.26339587569236755, 357.0
1203072, 0.805414080619812, -0.42991477251052856, 1.2130839824676514, 0.19475924968719482, 0.005495591089129448, 0.0011489983880892396, 157665.875, 121469.09375, 157773.859375, 150864.734375, 143348.25, 161902.453125, 37027.0, 43951.0, 37628.0, 46176.0, 0.8018531799316406, -0.431333065032959, 1.2120475769042969, 1.8264563083648682, -0.24416199326515198, 357.0
1203092, 0.809196949005127, -0.43005117774009705, 1.213006615638733, 0.19503231346607208, 0.005370185244828463, 0.0011701206676661968, 157662.03125, 121480.328125, 157771.921875, 150861.609375, 143341.59375, 161903.890625, 37292.0, 43430.0, 37667.0, 46455.0, 0.8068656921386719, -0.43190860748291016, 1.21246337890625, 1.828248381614685, -0.21695664525032043, 345.0
1203112, 0.8132750391960144, -0.4301902651786804, 1.2129045724868774, 0.1949562430381775, 0.005354390013962984, 0.003357398323714733, 157663.953125, 121472.84375, 157768.0625, 150856.640625, 143343.359375, 161904.421875, 37596.0, 43800.0, 37046.0, 46285.0, 0.8093748092651367, -0.43169498443603516, 1.211954116821289, 1.8098254203796387, -0.21378012001514435, 345.0
1203132, 0.8167970776557922, -0.43032169342041016, 1.2127366065979004, 0.1941019743680954, 0.0054510971531271935, 0.0005091497441753745, 157665.875, 121471.328125, 157771.921875, 150867.828125, 143341.59375, 161892.984375, 36952.0, 43742.0, 37830.0, 46200.0, 0.8137388229370117, -0.4319753646850586, 1.2117424011230469, 1.7937761545181274, -0.20879961550235748, 345.0
1203152, 0.8205329179763794, -0.43042415380477905, 1.2126775979995728, 0.19408178329467773, 0.005503074731677771, -0.00022587593412026763, 157662.03125, 121469.890625, 157770.0, 150870.3125, 143344.046875, 161894.03125, 37435.0, 43368.0, 37580.0, 46525.0, 0.8169393539428711, -0.4320816993713379, 1.2120742797851562, 1.7891985177993774, -0.1940038651227951, 338.0
1203172, 0.8222934007644653, -0.4305402934551239, 1.2125099897384644, 0.19368769228458405, 0.005486136768013239, -0.0002134031819878146, 157665.875, 121479.53125, 157771.921875, 150863.484375, 143342.96875, 161905.484375, 38016.0, 44077.0, 36883.0, 46041.0, 0.8204097747802734, -0.43210649490356445, 1.2110881805419922, 1.7930983304977417, -0.20681893825531006, 338.0
1203193, 0.8278188109397888, -0.4306531548500061, 1.2124087810516357, 0.19359304010868073, 0.00570726627483964, 0.002463954733684659, 157665.875, 121476.5859375, 157773.859375, 150861.609375, 143344.046875, 161910.484375, 37684.0, 43866.0, 37301.0, 46187.0, 0.8251256942749023, -0.43230247497558594, 1.2117748260498047, 1.7867810726165771, -0.2311880737543106, 338.0
1203212, 0.8295345306396484, -0.43081992864608765, 1.212296485900879, 0.19301991164684296, 0.005353276152163744, 0.0011343779042363167, 157663.953125, 121475.7890625, 157770.0, 150866.578125, 143339.140625, 161912.453125, 37926.0, 43858.0, 37136.0, 46002.0, 0.827977180480957, -0.43207788467407227, 1.2115211486816406, 1.794067144393921, -0.25196292996406555, 330.0
1203232, 0.8335846662521362, -0.4309239387512207, 1.2121028900146484, 0.19314798712730408, 0.005515947472304106, -0.0014625921612605453, 157663.953125, 121475.0703125, 157768.0625, 150873.421875, 143352.078125, 161916.921875, 37744.0, 43874.0, 37180.0, 46228.0, 0.8321094512939453, -0.4326024055480957, 1.2114238739013672, 1.802093505859375, -0.2856057584285736, 330.0
1203252, 0.8372657299041748, -0.4310120642185211, 1.2120848894119263, 0.19324873387813568, 0.0053599560633301735, -8.305686787934974e-05, 157663.953125, 121479.53125, 157771.921875, 150872.796875, 143347.1875, 161920.484375, 37899.0, 43570.0, 37061.0, 46558.0, 0.8357172012329102, -0.4326043128967285, 1.212545394897461, 1.7981568574905396, -0.30881133675575256, 323.0
1203272, 0.8428285717964172, -0.43110257387161255, 1.2119935750961304, 0.19389821588993073, 0.005486608948558569, 0.00452857231721282, 157663.953125, 121473.5625, 157771.921875, 150869.0625, 143349.640625, 161910.484375, 37188.0, 43707.0, 37359.0, 46532.0, 0.8392486572265625, -0.43253135681152344, 1.2110939025878906, 1.7865670919418335, -0.33168140053749084, 323.0
1203294, 0.8445432782173157, -0.4312587082386017, 1.2119415998458862, 0.19352421164512634, 0.005162213463336229, 0.003847046522423625, 157662.03125, 121480.25, 157771.921875, 150878.390625, 143352.765625, 161912.984375, 37197.0, 43602.0, 37447.0, 46426.0, 0.8423900604248047, -0.43297815322875977, 1.2112751007080078, 1.77865731716156, -0.3438343107700348, 323.0
1203312, 0.8486972451210022, -0.4314025342464447, 1.211930513381958, 0.1942676454782486, 0.005075872875750065, 0.005383655428886414, 157663.953125, 121480.96875, 157770.0, 150874.046875, 143350.328125, 161911.015625, 37533.0, 43711.0, 37304.0, 46185.0, 0.8467607498168945, -0.4328017234802246, 1.2111339569091797, 1.7903015613555908, -0.3525017499923706, 313.0
1203334, 0.8523319959640503, -0.43150660395622253, 1.2118825912475586, 0.19440288841724396, 0.004973059985786676, 0.005711192265152931, 157662.03125, 121484.0, 157768.0625, 150867.828125, 143354.53125, 161923.0, 36668.0, 43577.0, 37986.0, 46362.0, 0.850067138671875, -0.4330782890319824, 1.2105121612548828, 1.79457688331604, -0.3603111207485199, 313.0
1203352, 0.8560379147529602, -0.4316352307796478, 1.2119488716125488, 0.19468359649181366, 0.004899885505437851, 0.005472742021083832, 157662.03125, 121473.5625, 157768.0625, 150880.875, 143349.640625, 161923.0, 37506.0, 43816.0, 37241.0, 46081.0, 0.8538589477539062, -0.43303442001342773, 1.211679458618164, 1.789765477180481, -0.3600180745124817, 313.0
1203373, 0.8601690530776978, -0.43181687593460083, 1.2119020223617554, 0.19539189338684082, 0.004525742027908564, 0.006744857411831617, 157662.03125, 121478.7421875, 157770.0, 150880.875, 143354.53125, 161922.46875, 37474.0, 43205.0, 37155.0, 46641.0, 0.8576984405517578, -0.4335803985595703, 1.211202621459961, 1.8011544942855835, -0.3690814673900604, 303.0
1203392, 0.8643801808357239, -0.431866854429245, 1.2118836641311646, 0.19639085233211517, 0.004886474926024675, 0.007539104670286179, 157663.953125, 121478.0234375, 157771.921875, 150874.65625, 143360.125, 161913.515625, 36886.0, 43317.0, 37536.0, 46568.0, 0.861475944519043, -0.43332433700561523, 1.2103996276855469, 1.78799569606781, -0.3641440272331238, 303.0
