timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
2477828, 0.7199693918228149, -0.4050682485103607, 1.2264771461486816, 0.2017909288406372, -0.0037415025290101767, 0.003919667564332485, 157667.8125, 121716.125, 157775.78125, 150930.0, 143601.0625, 161954.6875, 40388.0, 45088.0, 39338.0, 47731.0, 0.7203874588012695, -0.40681982040405273, 1.225790023803711, 2.468363046646118, -0.09985025972127914, 442.0
2477849, 0.7262038588523865, -0.4054430425167084, 1.226381778717041, 0.202672079205513, -0.002798034343868494, 0.0020823469385504723, 157667.8125, 121717.640625, 157777.71875, 150932.484375, 143605.28125, 161957.1875, 39350.0, 45536.0, 40238.0, 47325.0, 0.723759651184082, -0.40686798095703125, 1.2258720397949219, 2.496365785598755, -0.11977940797805786, 442.0
2477868, 0.7283061146736145, -0.4056730568408966, 1.2262533903121948, 0.20290498435497284, -0.0029135930817574263, 0.0010283305309712887, 157665.875, 121724.3359375, 157781.578125, 150931.859375, 143601.0625, 161964.6875, 39166.0, 45674.0, 40700.0, 47245.0, 0.728546142578125, -0.4071202278137207, 1.2254772186279297, 2.5065670013427734, -0.12494884431362152, 430.0
2477889, 0.7324017882347107, -0.40591633319854736, 1.226093053817749, 0.20310339331626892, -0.0023665623739361763, -0.002230416052043438, 157669.734375, 121725.8515625, 157779.640625, 150932.484375, 143605.96875, 161969.171875, 39992.0, 45442.0, 39882.0, 47547.0, 0.7325220108032227, -0.4075808525085449, 1.224771499633789, 2.534160614013672, -0.1238594576716423, 430.0
2477908, 0.736895740032196, -0.40623486042022705, 1.2258747816085815, 0.20404215157032013, -0.0018987342482432723, -0.002439595526084304, 157665.875, 121725.140625, 157781.578125, 150932.484375, 143601.75, 161969.171875, 40239.0, 45389.0, 39861.0, 47658.0, 0.7367115020751953, -0.40772485733032227, 1.2250709533691406, 2.574951648712158, -0.0971207320690155, 430.0
2477928, 0.7413967251777649, -0.4065221846103668, 1.225695013999939, 0.20479843020439148, -0.0013749030185863376, -0.0006507482612505555, 157665.875, 121730.3203125, 157777.71875, 150930.609375, 143605.96875, 161964.15625, 40397.0, 45029.0, 39659.0, 47843.0, 0.7414274215698242, -0.4080662727355957, 1.2248783111572266, 2.61020827293396, -0.07295393198728561, 417.0
2477948, 0.746059000492096, -0.40669724345207214, 1.2255501747131348, 0.2054295837879181, -0.0005731533747166395, -0.0010571165475994349, 157665.875, 121719.15625, 157777.71875, 150939.9375, 143610.171875, 161967.1875, 41438.0, 43719.0, 38608.0, 48877.0, 0.7459611892700195, -0.40822267532348633, 1.2248153686523438, 2.653837203979492, -0.04253236949443817, 417.0
2477968, 0.7502270340919495, -0.4069580137729645, 1.2254130840301514, 0.20520876348018646, 0.00010830041719600558, 0.0005063803982920945, 157665.875, 121720.59375, 157777.71875, 150933.09375, 143603.515625, 161969.6875, 41514.0, 43907.0, 38440.0, 48851.0, 0.7494678497314453, -0.4085822105407715, 1.2251548767089844, 2.651644468307495, -0.006962307263165712, 404.0
2477988, 0.7546955943107605, -0.407221257686615, 1.2252607345581055, 0.20546647906303406, 0.0004808700177818537, 0.0012205725070089102, 157667.8125, 121726.5703125, 157779.640625, 150934.96875, 143603.125, 161977.203125, 41554.0, 43907.0, 38330.0, 48770.0, 0.7541732788085938, -0.40878915786743164, 1.2245121002197266, 2.702502965927124, 0.028489993885159492, 404.0
2478008, 0.7591801881790161, -0.40738534927368164, 1.2252001762390137, 0.20570218563079834, 0.0012081534368917346, 0.0013443402713164687, 157667.8125, 121720.59375, 157779.640625, 150938.0625, 143612.234375, 161977.734375, 41290.0, 44307.0, 38657.0, 48370.0, 0.7580738067626953, -0.40883684158325195, 1.2249088287353516, 2.708595037460327, 0.02493722178041935, 404.0
2478028, 0.7632757425308228, -0.4076492488384247, 1.225009799003601, 0.2051461786031723, 0.0013848174130544066, 0.0023688774090260267, 157665.875, 121726.5703125, 157775.78125, 150943.65625, 143618.21875, 161970.21875, 41090.0, 44833.0, 39162.0, 47773.0, 0.761866569519043, -0.4090895652770996, 1.2239551544189453, 2.7436954975128174, 0.03230271115899086, 390.0
2478048, 0.7674940228462219, -0.4078262448310852, 1.2249881029129028, 0.20512992143630981, 0.0017884675180539489, 0.0027601527981460094, 157663.953125, 121727.2890625, 157777.71875, 150945.53125, 143617.828125, 161984.703125, 40034.0, 45590.0, 39955.0, 47251.0, 0.7659530639648438, -0.4094715118408203, 1.2245445251464844, 2.7691047191619873, 0.04239968582987785, 390.0
2478068, 0.7719655632972717, -0.4079935848712921, 1.2248318195343018, 0.2051965296268463, 0.002331795170903206, 0.001873062807135284, 157665.875, 121728.0078125, 157777.71875, 150935.578125, 143614.0, 161977.203125, 39686.0, 45727.0, 40491.0, 46957.0, 0.7706613540649414, -0.40952014923095703, 1.2241744995117188, 2.8148977756500244, 0.08617890626192093, 390.0
2478088, 0.7746228575706482, -0.4082185924053192, 1.2247236967086792, 0.20544299483299255, 0.0021322336979210377, 0.0021472356747835875, 157663.953125, 121733.2734375, 157775.78125, 150945.53125, 143619.59375, 161978.265625, 40409.0, 45708.0, 40755.0, 46244.0, 0.7755565643310547, -0.4097566604614258, 1.2243537902832031, 2.834644317626953, 0.07427453994750977, 386.0
2478109, 0.7787421345710754, -0.40833795070648193, 1.2246060371398926, 0.20492713153362274, 0.002602178603410721, 0.0007508972194045782, 157663.953125, 121727.2890625, 157777.71875, 150950.5, 143608.03125, 161977.203125, 39374.0, 45463.0, 40801.0, 47195.0, 0.7785425186157227, -0.4096565246582031, 1.2240047454833984, 2.8738386631011963, 0.08689029514789581, 386.0
2478128, 0.7829488515853882, -0.4085308611392975, 1.2244436740875244, 0.20469728112220764, 0.002816695487126708, -0.00011165089381393045, 157663.953125, 121729.5234375, 157779.640625, 150943.65625, 143618.90625, 161994.71875, 40683.0, 45058.0, 40460.0, 46923.0, 0.783411979675293, -0.4100198745727539, 1.223581314086914, 2.901735305786133, 0.08790667355060577, 386.0
2478149, 0.7875421643257141, -0.40864747762680054, 1.2243319749832153, 0.20440970361232758, 0.00324709783308208, 0.0001675349340075627, 157663.953125, 121723.5390625, 157773.859375, 150941.171875, 143617.828125, 161978.265625, 40714.0, 44792.0, 39807.0, 47685.0, 0.7871198654174805, -0.41037607192993164, 1.2238998413085938, 2.9446029663085938, 0.09040435403585434, 372.0
2478168, 0.7918016314506531, -0.4088192880153656, 1.2241243124008179, 0.204483762383461, 0.003371463157236576, -0.001067085308022797, 157663.953125, 121730.2421875, 157777.71875, 150945.53125, 143625.171875, 161985.234375, 41205.0, 44267.0, 39224.0, 48163.0, 0.7912273406982422, -0.4101567268371582, 1.2228546142578125, 2.982719659805298, 0.10466364026069641, 372.0
2478188, 0.7962117791175842, -0.40902867913246155, 1.2239010334014893, 0.20417429506778717, 0.0031170016154646873, -0.002611003117635846, 157663.953125, 121728.8046875, 157771.921875, 150949.875, 143617.140625, 161983.265625, 41080.0, 44132.0, 39612.0, 48246.0, 0.7960700988769531, -0.41042613983154297, 1.2230663299560547, 3.0181825160980225, 0.10995490849018097, 372.0
2478209, 0.8003647327423096, -0.4091675579547882, 1.2237128019332886, 0.2038314789533615, 0.0033328519202768803, -0.002466876059770584, 157663.953125, 121730.9609375, 157777.71875, 150956.703125, 143622.046875, 161985.234375, 41360.0, 44360.0, 39335.0, 48071.0, 0.7998161315917969, -0.41083526611328125, 1.2227916717529297, 3.056467294692993, 0.12082508951425552, 364.0
2478228, 0.8048377633094788, -0.40930867195129395, 1.2235535383224487, 0.20381449162960052, 0.0037012856919318438, -0.0036400780081748962, 157663.953125, 121729.5234375, 157775.78125, 150946.140625, 143619.59375, 161985.234375, 41685.0, 44669.0, 38937.0, 47902.0, 0.804901123046875, -0.4107956886291504, 1.2237873077392578, 3.0813567638397217, 0.13876254856586456, 364.0
2478248, 0.8092480897903442, -0.4093731939792633, 1.2233390808105469, 0.20359982550144196, 0.004264633636921644, -0.0036231314297765493, 157662.03125, 121733.1875, 157775.78125, 150946.765625, 143629.390625, 161993.265625, 41553.0, 44575.0, 39186.0, 47935.0, 0.8076715469360352, -0.4107956886291504, 1.2225284576416016, 3.1018142700195312, 0.13569892942905426, 349.0
2478268, 0.8133693933486938, -0.40952974557876587, 1.223201036453247, 0.20293983817100525, 0.0043306248262524605, -0.003482106141746044, 157665.875, 121725.7734375, 157775.78125, 150961.046875, 143620.96875, 161998.265625, 41186.0, 44816.0, 39650.0, 47717.0, 0.8123283386230469, -0.4109001159667969, 1.2230415344238281, 3.0978193283081055, 0.13335467875003815, 349.0
2478288, 0.8175705671310425, -0.40966108441352844, 1.222983479499817, 0.2028292715549469, 0.004525325261056423, -0.004336879123002291, 157662.03125, 121740.6875, 157775.78125, 150954.21875, 143632.53125, 161998.265625, 41299.0, 44874.0, 39525.0, 47719.0, 0.8172311782836914, -0.4109654426574707, 1.2227497100830078, 3.1459250450134277, 0.11122182756662369, 349.0
2478308, 0.8219746351242065, -0.40974387526512146, 1.2228260040283203, 0.20281288027763367, 0.004760774318128824, -0.0025181586388498545, 157663.953125, 121732.46875, 157777.71875, 150958.5625, 143621.65625, 161991.296875, 40508.0, 45195.0, 40217.0, 47446.0, 0.820317268371582, -0.4111013412475586, 1.2221565246582031, 3.152512311935425, 0.08336744457483292, 337.0
2478328, 0.8260930180549622, -0.4098759591579437, 1.2226883172988892, 0.20241867005825043, 0.004890535492449999, -0.0037677681539207697, 157662.03125, 121733.984375, 157775.78125, 150954.21875, 143634.984375, 161992.203125, 40603.0, 45118.0, 40192.0, 47432.0, 0.8252058029174805, -0.4112701416015625, 1.2222023010253906, 3.1559975147247314, 0.06772468239068985, 337.0
2478349, 0.8303105235099792, -0.4099433124065399, 1.2225236892700195, 0.20269638299942017, 0.005266225431114435, -0.005379197187721729, 157662.03125, 121739.171875, 157775.78125, 150963.546875, 143623.40625, 161995.765625, 40667.0, 45533.0, 40135.0, 47236.0, 0.829371452331543, -0.41138648986816406, 1.222585678100586, 3.185681104660034, 0.04542740806937218, 337.0
2478368, 0.8344749808311462, -0.4100775718688965, 1.2224358320236206, 0.2025667279958725, 0.005259013269096613, -0.0027874798979610205, 157662.03125, 121729.5234375, 157773.859375, 150961.671875, 143630.765625, 162000.78125, 40328.0, 45172.0, 40409.0, 47559.0, 0.8332643508911133, -0.4112515449523926, 1.222625732421875, 3.1810872554779053, 0.047499217092990875, 329.0
2478388, 0.8386520147323608, -0.4101385474205017, 1.222269058227539, 0.2027074247598648, 0.005527474917471409, -0.003991515841335058, 157663.953125, 121739.171875, 157771.921875, 150966.640625, 143631.84375, 162003.8125, 40420.0, 44919.0, 40376.0, 47926.0, 0.8371601104736328, -0.4116353988647461, 1.2219867706298828, 3.1897504329681396, 0.024539271369576454, 329.0
2478409, 0.8431229591369629, -0.41028526425361633, 1.2221640348434448, 0.20294907689094543, 0.005598118994385004, -0.0038909688591957092, 157660.109375, 121736.9375, 157773.859375, 150959.796875, 143633.21875, 162008.28125, 40975.0, 45021.0, 39978.0, 47755.0, 0.8420162200927734, -0.4116239547729492, 1.222463607788086, 3.1812081336975098, 0.03519878536462784, 329.0
2478428, 0.8477734327316284, -0.41034355759620667, 1.2220606803894043, 0.20337112247943878, 0.005903908982872963, -0.0009353802306577563, 157662.03125, 121743.6328125, 157771.921875, 150964.765625, 143636.75, 162006.3125, 41043.0, 44691.0, 39820.0, 48097.0, 0.846613883972168, -0.41189050674438477, 1.2220745086669922, 3.1916565895080566, 0.027794990688562393, 321.0
2478448, 0.8524594902992249, -0.4104307293891907, 1.2220244407653809, 0.2037455439567566, 0.006095991935580969, -0.001589833409525454, 157662.03125, 121735.421875, 157771.921875, 150959.796875, 143640.5625, 162001.296875, 41246.0, 44415.0, 39587.0, 48188.0, 0.8498268127441406, -0.4115486145019531, 1.2217540740966797, 3.183466672897339, 0.026219796389341354, 321.0
2478468, 0.8546099066734314, -0.41051530838012695, 1.2219215631484985, 0.20392003655433655, 0.006134749390184879, -0.0007946650730445981, 157662.03125, 121741.40625, 157770.0, 150979.0625, 143638.109375, 162017.75, 41575.0, 44435.0, 39265.0, 48173.0, 0.8542995452880859, -0.41179847717285156, 1.2214126586914062, 3.1960792541503906, 0.04387162998318672, 321.0
2478488, 0.8608230352401733, -0.41055527329444885, 1.221945881843567, 0.20357099175453186, 0.0066755362786352634, 0.0015621782513335347, 157658.171875, 121737.578125, 157771.921875, 150969.125, 143643.703125, 162004.859375, 41273.0, 44215.0, 39420.0, 48343.0, 0.8590660095214844, -0.41201353073120117, 1.2212982177734375, 3.1934335231781006, 0.09039191156625748, 315.0
2478509, 0.8629361391067505, -0.41063392162323, 1.221893310546875, 0.2034594714641571, 0.006676463410258293, 0.0008300486952066422, 157660.109375, 121742.1171875, 157770.0, 150971.609375, 143645.46875, 162009.34375, 41460.0, 44547.0, 39364.0, 47897.0, 0.8623189926147461, -0.41177797317504883, 1.2213764190673828, 3.204610586166382, 0.12704354524612427, 315.0
2478528, 0.8676428198814392, -0.4107211232185364, 1.2218365669250488, 0.20353177189826965, 0.0069405208341777325, 0.001772060408256948, 157660.109375, 121746.5859375, 157773.859375, 150970.359375, 143640.5625, 162008.8125, 41145.0, 44301.0, 39280.0, 48261.0, 0.8674793243408203, -0.41223955154418945, 1.2212181091308594, 3.2157838344573975, 0.15702790021896362, 296.0
2478548, 0.8720296025276184, -0.4107733964920044, 1.2218178510665894, 0.203111469745636, 0.0073317294009029865, 0.0021991964895278215, 157660.109375, 121742.1171875, 157770.0, 150972.234375, 143633.90625, 162016.3125, 40775.0, 44315.0, 39960.0, 48062.0, 0.8708343505859375, -0.4117698669433594, 1.2218017578125, 3.2407190799713135, 0.15502090752124786, 296.0
2478568, 0.8761512041091919, -0.4107428789138794, 1.2217738628387451, 0.2027072161436081, 0.007765650283545256, 0.0004752966051455587, 157662.03125, 121733.90625, 157771.921875, 150970.359375, 143643.703125, 162015.78125, 40859.0, 44912.0, 39898.0, 47693.0, 0.8757171630859375, -0.4121713638305664, 1.221292495727539, 3.246364116668701, 0.12018057703971863, 296.0
2478589, 0.8805820941925049, -0.4107993543148041, 1.2217497825622559, 0.2026272416114807, 0.007988449186086655, 0.00041817748569883406, 157660.109375, 121744.3515625, 157773.859375, 150986.53125, 143641.25, 162018.8125, 40412.0, 45119.0, 40421.0, 47448.0, 0.8801746368408203, -0.41188907623291016, 1.2214279174804688, 3.2633678913116455, 0.0908718854188919, 294.0
2478610, 0.8847493529319763, -0.4108516573905945, 1.221678376197815, 0.2024945616722107, 0.008250155486166477, 0.001159347128123045, 157658.171875, 121737.65625, 157771.921875, 150974.71875, 143646.15625, 162009.34375, 40671.0, 45281.0, 40009.0, 47179.0, 0.8836145401000977, -0.41245555877685547, 1.221567153930664, 3.266716718673706, 0.06550527364015579, 294.0
2478628, 0.8889175653457642, -0.4109846353530884, 1.2216781377792358, 0.20233654975891113, 0.007951874285936356, -0.00021336005011107773, 157654.328125, 121746.5859375, 157771.921875, 150975.328125, 143650.375, 162028.828125, 40404.0, 45344.0, 40392.0, 47279.0, 0.8885965347290039, -0.4127163887023926, 1.2217826843261719, 3.2669291496276855, 0.051570747047662735, 294.0
2478648, 0.8933444023132324, -0.4109977185726166, 1.221604824066162, 0.20260393619537354, 0.008139379322528839, 0.00034166587283834815, 157658.171875, 121742.0390625, 157770.0, 150974.71875, 143645.46875, 162014.34375, 40888.0, 44725.0, 39810.0, 47679.0, 0.8918933868408203, -0.41241025924682617, 1.2212448120117188, 3.280115842819214, 0.05493881180882454, 281.0
2478668, 0.8978171348571777, -0.411070853471756, 1.221620798110962, 0.20281316339969635, 0.008167021907866001, -0.0004197503731120378, 157658.171875, 121746.5859375, 157773.859375, 150979.6875, 143646.84375, 162016.84375, 40424.0, 44669.0, 40273.0, 47730.0, 0.8966274261474609, -0.4124126434326172, 1.2219467163085938, 3.2854039669036865, 0.06663826107978821, 281.0
2478688, 0.9019885063171387, -0.4110969007015228, 1.2214769124984741, 0.20271781086921692, 0.008464891463518143, -0.0010489822598174214, 157658.171875, 121750.2578125, 157773.859375, 150982.171875, 143653.5, 162021.84375, 41352.0, 43968.0, 39549.0, 48382.0, 0.9002761840820312, -0.41218042373657227, 1.220621109008789, 3.2922744750976562, 0.0906403437256813, 281.0
2478709, 0.9062120318412781, -0.41110891103744507, 1.221461296081543, 0.20280614495277405, 0.008749163709580898, -3.180766725563444e-05, 157660.109375, 121747.3046875, 157771.921875, 150977.8125, 143646.15625, 162029.34375, 41599.0, 44008.0, 39367.0, 48334.0, 0.9048013687133789, -0.41257667541503906, 1.221139907836914, 3.2863245010375977, 0.09968355298042297, 267.0
2478728, 0.9106867909431458, -0.4111216366291046, 1.2213811874389648, 0.20291440188884735, 0.009143305942416191, -0.002093777759000659, 157660.109375, 121744.2734375, 157770.0, 150982.78125, 143651.75, 162025.40625, 42061.0, 44246.0, 38862.0, 48060.0, 0.9094038009643555, -0.4123353958129883, 1.220968246459961, 3.3119261264801025, 0.11142301559448242, 267.0
2478748, 0.914849579334259, -0.4111633598804474, 1.221245288848877, 0.20260943472385406, 0.009345290251076221, -0.001530890935100615, 157660.109375, 121747.3046875, 157768.0625, 150987.75, 143652.421875, 162029.34375, 41565.0, 44297.0, 39839.0, 47841.0, 0.9130945205688477, -0.41276121139526367, 1.2205829620361328, 3.3113362789154053, 0.11273661255836487, 267.0
2478768, 0.9190792441368103, -0.41110995411872864, 1.22116219997406, 0.20270854234695435, 0.0099489139392972, -0.0010466405656188726, 157658.171875, 121748.8203125, 157771.921875, 150990.25, 143649.296875, 162036.859375, 41112.0, 45180.0, 40150.0, 47131.0, 0.9177789688110352, -0.4122328758239746, 1.2207202911376953, 3.3384766578674316, 0.09922527521848679, 258.0
2478788, 0.9215793013572693, -0.41123369336128235, 1.221097469329834, 0.20337072014808655, 0.009524834342300892, -0.0013249363983049989, 157658.171875, 121747.3046875, 157770.0, 150989.625, 143664.390625, 162034.890625, 40412.0, 45203.0, 40652.0, 47255.0, 0.9229869842529297, -0.4124417304992676, 1.2210006713867188, 3.352921485900879, 0.08963658660650253, 258.0
2478809, 0.9259077906608582, -0.4111786186695099, 1.2210721969604492, 0.2028595358133316, 0.009920597076416016, -0.001103607239201665, 157656.25, 121746.5859375, 157770.0, 150985.890625, 143658.40625, 162031.859375, 39649.0, 45819.0, 41391.0, 46678.0, 0.9261865615844727, -0.41228628158569336, 1.2211151123046875, 3.3682146072387695, 0.07766521722078323, 246.0
2478828, 0.9301219582557678, -0.4111512303352356, 1.2209761142730713, 0.20292027294635773, 0.010419724509119987, 0.0003942685725633055, 157658.171875, 121752.484375, 157770.0, 150983.40625, 143654.875, 162034.890625, 40399.0, 45477.0, 41178.0, 46496.0, 0.9306497573852539, -0.41224002838134766, 1.2213268280029297, 3.4000699520111084, 0.06821305304765701, 246.0
2478849, 0.9343908429145813, -0.4111037254333496, 1.220947027206421, 0.20310084521770477, 0.010854961350560188, 4.411209374666214e-05, 157658.171875, 121753.203125, 157768.0625, 150997.703125, 143659.09375, 162032.90625, 40304.0, 45454.0, 40989.0, 46729.0, 0.9345331192016602, -0.41233158111572266, 1.2212448120117188, 3.415916681289673, 0.06735458970069885, 246.0
2478868, 0.9390395879745483, -0.41100966930389404, 1.2208164930343628, 0.20331157743930817, 0.011265699751675129, 0.0005582039593718946, 157654.328125, 121756.234375, 157768.0625, 150993.34375, 143659.78125, 162040.421875, 40400.0, 43766.0, 40737.0, 48287.0, 0.9393625259399414, -0.4122328758239746, 1.2200565338134766, 3.44852614402771, 0.05907886475324631, 235.0
2478889, 0.9435071349143982, -0.41091910004615784, 1.2207589149475098, 0.2034563422203064, 0.011876090429723263, -0.0006098135490901768, 157656.25, 121752.484375, 157766.140625, 150992.734375, 143656.640625, 162042.390625, 41522.0, 44241.0, 39702.0, 47820.0, 0.942652702331543, -0.4120211601257324, 1.2200660705566406, 3.4787845611572266, 0.027557866647839546, 235.0
2478908, 0.9474961757659912, -0.4107024669647217, 1.2207468748092651, 0.20281891524791718, 0.012881916016340256, 0.0018446056637912989, 157652.40625, 121760.6171875, 157764.203125, 150995.828125, 143662.921875, 162046.859375, 42429.0, 43860.0, 38692.0, 48166.0, 0.9454355239868164, -0.411954402923584, 1.2206764221191406, 3.5017664432525635, 0.036192186176776886, 235.0
2478929, 0.9515506625175476, -0.41043582558631897, 1.2207832336425781, 0.2026449292898178, 0.013748204335570335, 0.001421929569914937, 157652.40625, 121767.3203125, 157764.203125, 150991.46875, 143662.921875, 162040.953125, 41531.0, 44172.0, 39567.0, 47882.0, 0.946497917175293, -0.41162633895874023, 1.220376968383789, 3.5220892429351807, 0.08112996816635132, 222.0
2478948, 0.955256998538971, -0.41052043437957764, 1.2205922603607178, 0.20026277005672455, 0.013210414908826351, 0.0012464789906516671, 157658.171875, 121784.4609375, 157766.140625, 150984.640625, 143679.390625, 162043.453125, 40985.0, 44124.0, 39730.0, 48221.0, 0.9539833068847656, -0.4119229316711426, 1.2203350067138672, 3.5120363235473633, 0.187063068151474, 222.0
2478968, 0.9597780704498291, -0.4103947877883911, 1.2204608917236328, 0.20046241581439972, 0.013748850673437119, -0.000789085344877094, 157650.46875, 121771.78125, 157764.203125, 150977.171875, 143672.71875, 162038.96875, 39608.0, 45894.0, 41414.0, 46553.0, 0.9604196548461914, -0.4116077423095703, 1.2203655242919922, 3.476184606552124, 0.31566715240478516, 222.0
2478988, 0.964303731918335, -0.41027769446372986, 1.2203443050384521, 0.2000361680984497, 0.014134351164102554, 0.0008296766318380833, 157652.40625, 121799.375, 157766.140625, 150979.671875, 143680.078125, 162038.96875, 39946.0, 46284.0, 40803.0, 46308.0, 0.9634990692138672, -0.4112849235534668, 1.2200050354003906, 3.473153591156006, 0.44943079352378845, 212.0
2479008, 0.9691739678382874, -0.4100889265537262, 1.2201415300369263, 0.19913464784622192, 0.014544649049639702, -0.005226461216807365, 157654.328125, 121772.5, 157762.28125, 150984.640625, 143684.96875, 162043.453125, 38777.0, 46161.0, 42202.0, 46507.0, 0.9681835174560547, -0.4113779067993164, 1.2195358276367188, 3.4598352909088135, 0.4871852397918701, 212.0
2479028, 0.9737662672996521, -0.4099014401435852, 1.2199959754943848, 0.19718027114868164, 0.015059095807373524, 0.00033271731808781624, 157654.328125, 121796.34375, 157764.203125, 150992.09375, 143689.1875, 162038.4375, 39406.0, 46700.0, 41404.0, 46240.0, 0.972599983215332, -0.4107398986816406, 1.2195301055908203, 3.4208855628967285, 0.7068138122558594, 212.0
2479049, 0.9757832288742065, -0.4098591208457947, 1.2198456525802612, 0.19594572484493256, 0.015086144208908081, -0.0030993414111435413, 157654.328125, 121810.4609375, 157764.203125, 150987.125, 143688.796875, 162047.921875, 38261.0, 46029.0, 42180.0, 46800.0, 0.9756669998168945, -0.4106917381286621, 1.219198226928711, 3.4028050899505615, 0.7515659332275391, 190.0
2479068, 0.9802613854408264, -0.4096839427947998, 1.2196840047836304, 0.19332462549209595, 0.015182843431830406, -0.002247020835056901, 157650.46875, 121800.8125, 157760.34375, 150988.375, 143708.40625, 162040.953125, 40098.0, 41938.0, 40677.0, 50411.0, 0.9804668426513672, -0.4106760025024414, 1.2198600769042969, 3.3433892726898193, 0.8774292469024658, 190.0
2479089, 0.984618067741394, -0.4095166325569153, 1.2194710969924927, 0.18995511531829834, 0.015002625063061714, -0.0012426538160070777, 157650.46875, 121811.9765625, 157762.28125, 150977.171875, 143698.59375, 162043.96875, 42142.0, 46403.0, 38318.0, 46716.0, 0.9840869903564453, -0.41071510314941406, 1.2185230255126953, 3.286313772201538, 1.1284985542297363, 190.0
2479110, 0.9883670806884766, -0.4094080924987793, 1.2193342447280884, 0.1853984296321869, 0.012567740865051746, 0.0010105831315740943, 157650.46875, 121818.6796875, 157766.140625, 150983.40625, 143704.578125, 162044.5, 41279.0, 45887.0, 39068.0, 47114.0, 0.987635612487793, -0.4106006622314453, 1.2186412811279297, 3.224304437637329, 1.5445303916931152, 190.0
2479128, 0.9919694662094116, -0.40939104557037354, 1.219140887260437, 0.17919443547725677, 0.007376076187938452, -0.0014981833519414067, 157654.328125, 121822.4296875, 157762.28125, 150980.28125, 143723.5, 162043.453125, 38568.0, 46488.0, 41572.0, 46632.0, 0.9907026290893555, -0.41048383712768555, 1.2178535461425781, 3.1481070518493652, 2.1199440956115723, 190.0
2479149, 0.9956399202346802, -0.40947189927101135, 1.2189627885818481, 0.17071305215358734, -0.0005264891078695655, 0.0008361583459191024, 157652.40625, 121838.0546875, 157766.140625, 150979.046875, 143717.515625, 162050.953125, 37721.0, 45514.0, 42162.0, 47734.0, 0.9946718215942383, -0.4107990264892578, 1.2181053161621094, 3.0398590564727783, 2.8227946758270264, 177.0
2479168, 0.9987426996231079, -0.40979647636413574, 1.2186812162399292, 0.15974785387516022, -0.009410197846591473, -0.005232841707766056, 157650.46875, 121835.109375, 157762.28125, 150980.28125, 143719.28125, 162044.5, 36559.0, 46444.0, 42758.0, 47318.0, 0.9971952438354492, -0.41095542907714844, 1.2176342010498047, 2.9267146587371826, 3.4411771297454834, 177.0
2479188, 1.0017668008804321, -0.41030755639076233, 1.2183154821395874, 0.14571958780288696, -0.01915096677839756, -0.003809613175690174, 157654.328125, 121820.90625, 157762.28125, 150981.53125, 143724.875, 162053.984375, 38264.0, 47100.0, 41718.0, 46766.0, 0.9992637634277344, -0.4111599922180176, 1.2176017761230469, 2.8132805824279785, 4.010984420776367, 177.0
2479208, 1.0043222904205322, -0.410983681678772, 1.2180143594741821, 0.13085895776748657, -0.02895750291645527, -0.0073113152757287025, 157652.40625, 121833.5078125, 157764.203125, 150984.640625, 143726.640625, 162044.5, 37672.0, 47622.0, 42139.0, 46111.0, 1.002060890197754, -0.41216087341308594, 1.2170352935791016, 2.754267692565918, 4.237735271453857, 170.0
2479228, 1.0064114332199097, -0.411878764629364, 1.2177690267562866, 0.11347111314535141, -0.040059223771095276, -0.002982623176649213, 157654.328125, 121839.4921875, 157760.34375, 150975.3125, 143726.640625, 162052.015625, 39159.0, 46677.0, 40842.0, 47444.0, 1.004288673400879, -0.4128227233886719, 1.2173957824707031, 2.6574227809906006, 4.571245193481445, 170.0
2479248, 1.0083482265472412, -0.41304606199264526, 1.2176157236099243, 0.09556910395622253, -0.0522909015417099, -0.002824774943292141, 157654.328125, 121825.296875, 157762.28125, 150982.15625, 143735.75, 162056.484375, 38393.0, 47129.0, 40995.0, 47111.0, 1.0056781768798828, -0.4136466979980469, 1.2171516418457031, 2.5398261547088623, 4.74977970123291, 170.0
2479268, 1.0098662376403809, -0.41457754373550415, 1.2174450159072876, 0.07603120803833008, -0.06571675837039948, -0.001154857105575502, 157652.40625, 121853.609375, 157762.28125, 150981.53125, 143736.046875, 162052.015625, 37784.0, 45160.0, 42029.0, 48631.0, 1.0074214935302734, -0.41527509689331055, 1.2168312072753906, 2.4998557567596436, 4.757717609405518, 167.0
2479289, 1.0107992887496948, -0.41619929671287537, 1.2172904014587402, 0.05848977342247963, -0.07753264158964157, -0.0034245923161506653, 157652.40625, 121852.890625, 157764.203125, 150977.171875, 143737.8125, 162051.484375, 38064.0, 46386.0, 41000.0, 47841.0, 1.0085210800170898, -0.4167613983154297, 1.2168712615966797, 2.4408984184265137, 4.636037349700928, 167.0
2479309, 1.011093020439148, -0.41723543405532837, 1.2172528505325317, 0.048636116087436676, -0.08419788628816605, -0.003226688364520669, 157652.40625, 121861.828125, 157760.34375, 150985.25, 143737.125, 162045.953125, 38489.0, 46784.0, 41221.0, 47116.0, 1.00946044921875, -0.4181995391845703, 1.2171649932861328, 2.4007720947265625, 4.4371843338012695, 167.0
