timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
1391905, 1.0863277912139893, 0.47669273614883423, 1.2124731540679932, 0.2081214040517807, 0.029560251161456108, 0.00596263213083148, 157377.765625, 123225.6484375, 157490.90625, 152412.359375, 146194.453125, 163919.984375, 38965.0, 44474.0, 40093.0, 48047.0, 1.0841636657714844, 0.4786381721496582, 1.2119293212890625, 2.6471548080444336, 0.1903020739555359, 102.0
1391925, 1.0904600620269775, 0.4777326285839081, 1.2124087810516357, 0.20724599063396454, 0.029212506487965584, 0.00799334142357111, 157375.859375, 123223.4140625, 157492.828125, 152423.578125, 146189.53125, 163923.0, 40036.0, 44342.0, 39326.0, 47940.0, 1.0879640579223633, 0.4796328544616699, 1.2110443115234375, 2.6216232776641846, 0.18562954664230347, 102.0
1391945, 1.0948807001113892, 0.47876614332199097, 1.2124643325805664, 0.20677004754543304, 0.0284953024238348, 0.00847175158560276, 157379.6875, 123227.890625, 157490.90625, 152411.09375, 146200.46875, 163924.984375, 39485.0, 44485.0, 39198.0, 48201.0, 1.0926628112792969, 0.48061275482177734, 1.21142578125, 2.5900890827178955, 0.15292130410671234, 102.0
1391965, 1.0995417833328247, 0.4798599183559418, 1.2124569416046143, 0.20664319396018982, 0.027956005185842514, 0.006198090501129627, 157373.9375, 123215.171875, 157494.75, 152419.203125, 146196.90625, 163924.984375, 39376.0, 44279.0, 39887.0, 47895.0, 1.096501350402832, 0.48163557052612305, 1.2118339538574219, 2.5497186183929443, 0.1216924712061882, 98.0
1391985, 1.1016796827316284, 0.4804762303829193, 1.212357997894287, 0.20663386583328247, 0.02816120721399784, 0.005166929680854082, 157379.6875, 123226.359375, 157490.90625, 152423.578125, 146191.328125, 163916.015625, 38713.0, 44875.0, 40300.0, 47677.0, 1.1009531021118164, 0.48267126083374023, 1.2114219665527344, 2.5091748237609863, 0.09589703381061554, 98.0
1392005, 1.1057724952697754, 0.4813360273838043, 1.2124361991882324, 0.20596632361412048, 0.027086401358246803, 0.008236921392381191, 157379.6875, 123222.703125, 157490.90625, 152417.328125, 146199.796875, 163928.0, 38719.0, 45166.0, 40374.0, 47426.0, 1.104426383972168, 0.48334646224975586, 1.2121658325195312, 2.4541778564453125, 0.09068170934915543, 98.0
1392026, 1.1101659536361694, 0.4824579358100891, 1.2123488187789917, 0.20576632022857666, 0.027011575177311897, 0.007143853232264519, 157383.515625, 123231.65625, 157490.90625, 152421.703125, 146198.015625, 163923.515625, 38982.0, 44730.0, 39937.0, 47696.0, 1.108724594116211, 0.4845857620239258, 1.2114181518554688, 2.4009487628936768, 0.08454867452383041, 98.0
1392045, 1.114243984222412, 0.4831646978855133, 1.2124053239822388, 0.2052610069513321, 0.025401201099157333, 0.004385463893413544, 157377.765625, 123227.1796875, 157490.90625, 152419.203125, 146196.90625, 163935.5, 38632.0, 44857.0, 40282.0, 47693.0, 1.1138057708740234, 0.48523473739624023, 1.2117938995361328, 2.378822088241577, 0.07721105962991714, 98.0
1392066, 1.118286371231079, 0.48409926891326904, 1.2122128009796143, 0.20454682409763336, 0.024854198098182678, 0.004370538517832756, 157375.859375, 123227.1796875, 157488.984375, 152424.1875, 146200.46875, 163928.0, 38677.0, 44341.0, 40404.0, 48177.0, 1.1179533004760742, 0.4864687919616699, 1.2108497619628906, 2.3151772022247314, 0.08486522734165192, 98.0
1392085, 1.1224194765090942, 0.48504453897476196, 1.2121011018753052, 0.20426025986671448, 0.024448001757264137, 0.0053299893625080585, 157379.6875, 123228.6015625, 157492.828125, 152424.796875, 146192.0, 163928.515625, 38774.0, 44635.0, 40186.0, 48001.0, 1.1214237213134766, 0.48736000061035156, 1.2111644744873047, 2.283306837081909, 0.09997331351041794, 97.0
1392105, 1.1267576217651367, 0.48599162697792053, 1.2120634317398071, 0.20388643443584442, 0.024032123386859894, 0.004450791049748659, 157375.859375, 123226.359375, 157490.90625, 152419.8125, 146203.59375, 163940.0, 38662.0, 44902.0, 40236.0, 47783.0, 1.1264019012451172, 0.48813343048095703, 1.2114830017089844, 2.25709867477417, 0.11815717071294785, 97.0
1392126, 1.1310479640960693, 0.4868346154689789, 1.2119394540786743, 0.20344428718090057, 0.023322701454162598, -7.58295864216052e-05, 157377.765625, 123227.078125, 157494.75, 152424.796875, 146196.90625, 163942.5, 38239.0, 45367.0, 40627.0, 47422.0, 1.129166603088379, 0.48891305923461914, 1.2108440399169922, 2.2124922275543213, 0.11231334507465363, 99.0
1392145, 1.1351410150527954, 0.4876927435398102, 1.211806058883667, 0.20290502905845642, 0.02272176928818226, -0.0012431025970727205, 157377.765625, 123226.359375, 157490.90625, 152420.421875, 146200.03125, 163933.0, 38771.0, 44714.0, 40394.0, 48145.0, 1.1341257095336914, 0.48981189727783203, 1.2114448547363281, 2.1798598766326904, 0.1064029335975647, 99.0
1392165, 1.1394708156585693, 0.48849034309387207, 1.2116113901138306, 0.20267829298973083, 0.021848535165190697, -2.167724414903205e-05, 157377.765625, 123221.171875, 157490.90625, 152433.515625, 146201.140625, 163931.015625, 39550.0, 44790.0, 39597.0, 48326.0, 1.1387853622436523, 0.49077272415161133, 1.2113151550292969, 2.136186122894287, 0.11391808837652206, 99.0
1392185, 1.1434967517852783, 0.4893699288368225, 1.211513638496399, 0.2020009458065033, 0.02162695676088333, 0.0004414725408423692, 157375.859375, 123230.125, 157488.984375, 152424.796875, 146197.578125, 163933.515625, 39734.0, 45077.0, 39361.0, 48053.0, 1.1423912048339844, 0.4914684295654297, 1.2113780975341797, 2.099932909011841, 0.11350523680448532, 99.0
1392205, 1.1475669145584106, 0.4902375042438507, 1.2113361358642578, 0.20165082812309265, 0.02129695564508438, -0.002065715380012989, 157375.859375, 123215.171875, 157488.984375, 152426.0625, 146198.6875, 163938.453125, 38789.0, 44681.0, 40015.0, 48580.0, 1.1462631225585938, 0.4924440383911133, 1.2102642059326172, 2.051884651184082, 0.10268788039684296, 99.0
1392226, 1.1519211530685425, 0.49100929498672485, 1.2111985683441162, 0.20171448588371277, 0.02045215293765068, -0.002970202127471566, 157375.859375, 123230.125, 157488.984375, 152422.90625, 146195.125, 163933.0, 38813.0, 45315.0, 40424.0, 47889.0, 1.1499757766723633, 0.49305248260498047, 1.2106075286865234, 2.0237205028533936, 0.07577536255121231, 99.0
1392245, 1.1558821201324463, 0.49184873700141907, 1.211019515991211, 0.20098093152046204, 0.0201451126486063, -0.001729935989715159, 157377.765625, 123224.125, 157490.90625, 152424.796875, 146199.359375, 163929.546875, 38671.0, 45341.0, 40404.0, 48056.0, 1.1546592712402344, 0.4939274787902832, 1.210611343383789, 1.9912142753601074, 0.052451759576797485, 103.0
1392265, 1.159977674484253, 0.49260249733924866, 1.211006999015808, 0.20101812481880188, 0.019644979387521744, 0.0016826428472995758, 157379.6875, 123230.8359375, 157488.984375, 152437.21875, 146205.390625, 163937.5, 38841.0, 44734.0, 40236.0, 48519.0, 1.1579418182373047, 0.4947934150695801, 1.2107315063476562, 1.963319182395935, 0.036181528121232986, 103.0
1392285, 1.1645104885101318, 0.49349191784858704, 1.2110323905944824, 0.20108823478221893, 0.019398445263504982, 0.0018470329232513905, 157377.765625, 123226.359375, 157488.984375, 152429.765625, 146199.359375, 163935.0, 39673.0, 44639.0, 39252.0, 48497.0, 1.1626243591308594, 0.49565887451171875, 1.2108592987060547, 1.9252163171768188, 0.0358622670173645, 103.0
1392305, 1.1685739755630493, 0.4943464994430542, 1.2109549045562744, 0.20103928446769714, 0.019350724294781685, 0.0024451520293951035, 157377.765625, 123223.4140625, 157488.984375, 152425.40625, 146210.96875, 163939.03125, 39703.0, 44851.0, 39340.0, 48241.0, 1.1661367416381836, 0.49646520614624023, 1.2103843688964844, 1.9049639701843262, 0.011069887317717075, 101.0
1392326, 1.1726423501968384, 0.4950574040412903, 1.2110893726348877, 0.2010861337184906, 0.018614130094647408, 0.006012542638927698, 157379.6875, 123225.546875, 157488.984375, 152430.375, 146200.03125, 163926.015625, 38474.0, 45013.0, 40219.0, 48098.0, 1.1705865859985352, 0.49727678298950195, 1.2113075256347656, 1.8963415622711182, -0.02456332929432392, 101.0
1392345, 1.176974892616272, 0.4959248900413513, 1.2112058401107788, 0.20146028697490692, 0.01850450597703457, 0.009704173542559147, 157373.9375, 123233.078125, 157487.0625, 152427.890625, 146201.8125, 163936.015625, 38771.0, 44906.0, 39871.0, 47877.0, 1.1753253936767578, 0.4982419013977051, 1.2112102508544922, 1.8839399814605713, -0.04734119772911072, 99.0
1392366, 1.181294322013855, 0.49675148725509644, 1.2113721370697021, 0.20183216035366058, 0.018311113119125366, 0.009137127548456192, 157379.6875, 123221.890625, 157485.140625, 152432.25, 146206.0625, 163936.015625, 38960.0, 45045.0, 39371.0, 47874.0, 1.1787071228027344, 0.4985685348510742, 1.2109031677246094, 1.8668314218521118, -0.07511599361896515, 99.0
1392385, 1.1833391189575195, 0.4970569908618927, 1.211484670639038, 0.2020001858472824, 0.017906585708260536, 0.009170674718916416, 157377.765625, 123212.125, 157490.90625, 152419.8125, 146200.03125, 163934.03125, 38470.0, 45032.0, 40122.0, 47690.0, 1.1822757720947266, 0.4995288848876953, 1.211751937866211, 1.8585127592086792, -0.08499574661254883, 99.0
1392405, 1.1873825788497925, 0.49739646911621094, 1.2116764783859253, 0.20235443115234375, 0.016034666448831558, 0.009638330899178982, 157377.765625, 123228.6015625, 157490.90625, 152427.28125, 146204.265625, 163945.515625, 38457.0, 45152.0, 39989.0, 47618.0, 1.1822757720947266, 0.4995288848876953, 1.211751937866211, 1.8538672924041748, -0.08797792345285416, 103.0
1392425, 1.1905921697616577, 0.4979427754878998, 1.211815595626831, 0.19906507432460785, 0.015045169740915298, 0.00972018949687481, 157377.765625, 123222.6015625, 157487.0625, 152429.765625, 146202.484375, 163936.53125, 39238.0, 44243.0, 39298.0, 48342.0, 1.1833171844482422, 0.49965429306030273, 1.2113399505615234, 1.8487293720245361, -0.06920765340328217, 103.0
1392445, 1.1946319341659546, 0.49893131852149963, 1.2117486000061035, 0.19859525561332703, 0.015754828229546547, 0.00909527949988842, 157377.765625, 123224.125, 157487.0625, 152435.953125, 146206.734375, 163946.03125, 39082.0, 44140.0, 39244.0, 48462.0, 1.1956768035888672, 0.5017910003662109, 1.2106037139892578, 1.8285348415374756, -0.031507618725299835, 103.0
1392466, 1.199062466621399, 0.49992990493774414, 1.211879849433899, 0.2002180814743042, 0.016697246581315994, 0.007174926809966564, 157377.765625, 123222.6015625, 157488.984375, 152441.578125, 146204.265625, 163943.53125, 38511.0, 44738.0, 39953.0, 47974.0, 1.1998329162597656, 0.50250244140625, 1.2120704650878906, 1.8069535493850708, -0.019416309893131256, 104.0
1392485, 1.2037663459777832, 0.5007706880569458, 1.211845874786377, 0.2013094127178192, 0.016775576397776604, 0.004680179059505463, 157375.859375, 123228.5, 157487.0625, 152428.5, 146206.734375, 163938.515625, 38210.0, 45481.0, 40289.0, 47428.0, 1.20428466796875, 0.5033597946166992, 1.2112007141113281, 1.79684317111969, -0.00657346285879612, 104.0
1392506, 1.2083035707473755, 0.5015341639518738, 1.211825966835022, 0.20234398543834686, 0.016570856794714928, 0.004437816329300404, 157375.859375, 123221.890625, 157485.140625, 152432.859375, 146207.40625, 163946.03125, 37946.0, 45619.0, 40664.0, 47486.0, 1.2083473205566406, 0.5040245056152344, 1.2106876373291016, 1.7813900709152222, -0.008411944843828678, 104.0
1392527, 1.2128416299819946, 0.5024522542953491, 1.21184241771698, 0.20327244699001312, 0.016981717199087143, 0.007848028093576431, 157375.859375, 123228.5, 157494.75, 152440.921875, 146208.515625, 163946.03125, 39721.0, 44228.0, 38860.0, 48624.0, 1.2123889923095703, 0.5049610137939453, 1.2115821838378906, 1.7709242105484009, -0.024020187556743622, 100.0
1392545, 1.2171211242675781, 0.5033217668533325, 1.211761713027954, 0.20405815541744232, 0.017344223335385323, 0.005319398827850819, 157375.859375, 123227.890625, 157487.0625, 152435.953125, 146213.421875, 163941.53125, 39599.0, 44391.0, 38875.0, 48478.0, 1.2169647216796875, 0.5056977272033691, 1.2112293243408203, 1.7649903297424316, -0.03654332458972931, 100.0
1392565, 1.2214711904525757, 0.5040366053581238, 1.211777925491333, 0.2050434648990631, 0.0170417632907629, 0.001979545457288623, 157379.6875, 123231.5546875, 157485.140625, 152437.828125, 146209.1875, 163950.515625, 39422.0, 44448.0, 39000.0, 48409.0, 1.2207527160644531, 0.5062999725341797, 1.2114620208740234, 1.7579424381256104, -0.043120890855789185, 100.0
1392585, 1.2257353067398071, 0.5048609972000122, 1.2116440534591675, 0.20567546784877777, 0.01708882302045822, 0.0009079115116037428, 157377.765625, 123227.890625, 157487.0625, 152440.3125, 146210.96875, 163946.546875, 38850.0, 45051.0, 39631.0, 48086.0, 1.225067138671875, 0.5072102546691895, 1.2107696533203125, 1.7520267963409424, -0.052009936422109604, 100.0
1392605, 1.2302634716033936, 0.5056692361831665, 1.2115728855133057, 0.20641230046749115, 0.01678679697215557, 0.0018863944569602609, 157375.859375, 123227.078125, 157487.0625, 152430.984375, 146203.15625, 163942.046875, 38427.0, 45355.0, 39987.0, 48097.0, 1.228933334350586, 0.5078005790710449, 1.2116889953613281, 1.7284116744995117, -0.0516289584338665, 100.0
1392625, 1.2348356246948242, 0.5063837170600891, 1.2115525007247925, 0.20736923813819885, 0.016351860016584396, 0.003000868484377861, 157377.765625, 123227.078125, 157487.0625, 152444.671875, 146210.53125, 163953.015625, 38955.0, 45239.0, 39627.0, 48033.0, 1.2335548400878906, 0.5085506439208984, 1.2110366821289062, 1.7097892761230469, -0.04712599143385887, 108.0
1392645, 1.2396502494812012, 0.5072092413902283, 1.2114160060882568, 0.20828741788864136, 0.016197243705391884, 0.0005234141135588288, 157373.9375, 123235.3125, 157488.984375, 152437.828125, 146218.34375, 163951.03125, 39119.0, 45023.0, 39471.0, 48226.0, 1.2379817962646484, 0.5094747543334961, 1.2101325988769531, 1.7022831439971924, -0.03859990835189819, 108.0
1392665, 1.2421009540557861, 0.5077223777770996, 1.2113176584243774, 0.208796426653862, 0.016551019623875618, -9.700562804937363e-05, 157375.859375, 123223.3125, 157487.0625, 152448.375, 146209.1875, 163951.546875, 38928.0, 45310.0, 39357.0, 48267.0, 1.2419490814208984, 0.5096096992492676, 1.2105789184570312, 1.6839390993118286, -0.03076815977692604, 108.0
1392685, 1.2469203472137451, 0.5085400938987732, 1.2111594676971436, 0.20965901017189026, 0.0163631122559309, 0.0008612032397650182, 157375.859375, 123227.078125, 157485.140625, 152442.796875, 146212.984375, 163946.546875, 39159.0, 44487.0, 39427.0, 48794.0, 1.2463836669921875, 0.5107846260070801, 1.2106285095214844, 1.6645833253860474, -0.008636466227471828, 102.0
1392705, 1.2517534494400024, 0.5093269944190979, 1.2111204862594604, 0.21025773882865906, 0.015976369380950928, 0.004463542718440294, 157375.859375, 123224.125, 157483.21875, 152443.453125, 146209.859375, 163948.53125, 39034.0, 44763.0, 39635.0, 48463.0, 1.251434326171875, 0.5114626884460449, 1.2106513977050781, 1.663149356842041, 0.007780514657497406, 102.0
1392725, 1.2562534809112549, 0.509981632232666, 1.2110852003097534, 0.21040908992290497, 0.015202314592897892, 0.00462275231257081, 157377.765625, 123231.5546875, 157487.0625, 152443.40625, 146218.34375, 163953.53125, 38559.0, 45273.0, 39867.0, 47984.0, 1.2548599243164062, 0.5121040344238281, 1.2100238800048828, 1.6499521732330322, 0.033585190773010254, 102.0
1392745, 1.2605600357055664, 0.5107434391975403, 1.211022973060608, 0.2103544920682907, 0.015320759266614914, 0.0014243145706132054, 157377.765625, 123230.8359375, 157485.140625, 152439.046875, 146207.40625, 163963.015625, 37973.0, 45644.0, 40440.0, 47625.0, 1.2598552703857422, 0.5127682685852051, 1.210174560546875, 1.6487826108932495, 0.05166191607713699, 104.0
1392766, 1.264805555343628, 0.5113602876663208, 1.2108922004699707, 0.21006956696510315, 0.01467645913362503, 0.0009388361941091716, 157375.859375, 123225.546875, 157485.140625, 152443.40625, 146202.484375, 163947.5625, 38578.0, 45143.0, 40149.0, 48055.0, 1.2633533477783203, 0.5134696960449219, 1.2103462219238281, 1.6491916179656982, 0.08465392887592316, 104.0
1392785, 1.2690588235855103, 0.5120704770088196, 1.2107983827590942, 0.20966273546218872, 0.014421634376049042, 0.0026875559706240892, 157373.9375, 123227.078125, 157487.0625, 152443.40625, 146217.21875, 163959.046875, 40045.0, 44293.0, 38712.0, 48790.0, 1.2681293487548828, 0.5142731666564941, 1.2103347778320312, 1.6542699337005615, 0.11580790579319, 102.0
1392805, 1.2733676433563232, 0.5126639604568481, 1.2107571363449097, 0.20947830379009247, 0.013691244646906853, 0.0045210206881165504, 157375.859375, 123229.3125, 157487.0625, 152439.046875, 146214.09375, 163956.03125, 39671.0, 44842.0, 38740.0, 48482.0, 1.2730331420898438, 0.5146875381469727, 1.2099037170410156, 1.6452492475509644, 0.14867569506168365, 102.0
1392825, 1.2779444456100464, 0.5133746266365051, 1.2106220722198486, 0.2095305621623993, 0.013396179303526878, 0.00208824360743165, 157375.859375, 123237.5546875, 157483.21875, 152443.40625, 146212.3125, 163961.546875, 38749.0, 45145.0, 39946.0, 47932.0, 1.2762088775634766, 0.5153036117553711, 1.2095890045166016, 1.6596107482910156, 0.15208737552165985, 102.0
1392845, 1.2821954488754272, 0.5140613913536072, 1.2105458974838257, 0.20900730788707733, 0.01316467672586441, -0.0002489583275746554, 157373.9375, 123235.3125, 157487.0625, 152438.4375, 146217.21875, 163956.546875, 38852.0, 45483.0, 40028.0, 47749.0, 1.2813892364501953, 0.5161423683166504, 1.2100257873535156, 1.6668351888656616, 0.15137416124343872, 106.0
1392866, 1.2864876985549927, 0.5145971775054932, 1.2104082107543945, 0.20886777341365814, 0.012203706428408623, 0.00045011434121988714, 157373.9375, 123230.0234375, 157487.0625, 152448.375, 146214.765625, 163956.03125, 38775.0, 45161.0, 40128.0, 48045.0, 1.2848491668701172, 0.5165815353393555, 1.2100448608398438, 1.67825186252594, 0.12778770923614502, 106.0
1392885, 1.2912737131118774, 0.5152716636657715, 1.2103595733642578, 0.20896415412425995, 0.011648737825453281, 0.003529599402099848, 157373.9375, 123237.5546875, 157485.140625, 152448.375, 146219.671875, 163960.078125, 39982.0, 44893.0, 38877.0, 48298.0, 1.2896709442138672, 0.517397403717041, 1.210062026977539, 1.6995116472244263, 0.10830442607402802, 106.0
1392906, 1.2936809062957764, 0.5156945586204529, 1.2102851867675781, 0.20908145606517792, 0.011751700192689896, 0.0022270851768553257, 157375.859375, 123230.0234375, 157485.140625, 152440.921875, 146208.078125, 163961.546875, 40310.0, 43965.0, 38577.0, 48838.0, 1.29400634765625, 0.5178427696228027, 1.2093563079833984, 1.7153456211090088, 0.108660489320755, 101.0
1392927, 1.2982054948806763, 0.5163309574127197, 1.210140585899353, 0.20907998085021973, 0.011387786827981472, -0.0011483910493552685, 157375.859375, 123238.9765625, 157483.21875, 152450.25, 146212.3125, 163956.546875, 39456.0, 44660.0, 39417.0, 48468.0, 1.298135757446289, 0.5184035301208496, 1.2092227935791016, 1.7342257499694824, 0.0998096913099289, 101.0
1392945, 1.3024579286575317, 0.5169603228569031, 1.2100584506988525, 0.2087346911430359, 0.011203277856111526, -0.0011619445867836475, 157377.765625, 123232.265625, 157487.0625, 152455.234375, 146221.46875, 163959.046875, 38502.0, 45776.0, 40811.0, 47262.0, 1.3026294708251953, 0.5190811157226562, 1.2098751068115234, 1.7424556016921997, 0.1177963986992836, 101.0
1392967, 1.3092467784881592, 0.5176820755004883, 1.2099145650863647, 0.2083672434091568, 0.009815595112740993, 0.0011832318268716335, 157377.765625, 123232.265625, 157487.0625, 152445.890625, 146211.203125, 163963.53125, 38354.0, 45683.0, 40710.0, 47481.0, 1.3058719635009766, 0.5194854736328125, 1.2090682983398438, 1.7706351280212402, 0.12284471839666367, 105.0
1392985, 1.311646819114685, 0.5181190967559814, 1.2098966836929321, 0.20837154984474182, 0.010243107564747334, 0.00035492732422426343, 157373.9375, 123244.265625, 157483.21875, 152450.859375, 146211.203125, 163959.5625, 38882.0, 44362.0, 40140.0, 48604.0, 1.3112010955810547, 0.5202131271362305, 1.2098331451416016, 1.7881919145584106, 0.12757888436317444, 105.0
1393005, 1.316178798675537, 0.518742561340332, 1.209798812866211, 0.20834971964359283, 0.010161636397242546, -0.0005429999437183142, 157372.03125, 123227.078125, 157483.21875, 152448.984375, 146221.46875, 163968.53125, 39930.0, 44646.0, 39275.0, 48294.0, 1.3155269622802734, 0.520820140838623, 1.2089729309082031, 1.8025153875350952, 0.12701185047626495, 104.0
1393026, 1.3206310272216797, 0.5192397832870483, 1.209764003753662, 0.20802158117294312, 0.00955681037157774, 0.0007814483251422644, 157375.859375, 123241.21875, 157483.21875, 152455.84375, 146205.609375, 163968.53125, 40134.0, 44681.0, 39065.0, 48325.0, 1.3191776275634766, 0.5212416648864746, 1.2094173431396484, 1.8267273902893066, 0.1352510303258896, 104.0
1393045, 1.324840784072876, 0.5197984576225281, 1.209664225578308, 0.20760628581047058, 0.00924148503690958, 0.0019567792769521475, 157373.9375, 123230.0234375, 157485.140625, 152453.34375, 146222.8125, 163967.0625, 39246.0, 45570.0, 39980.0, 47400.0, 1.3236198425292969, 0.5218906402587891, 1.208791732788086, 1.8640918731689453, 0.12011952698230743, 104.0
1393065, 1.3295153379440308, 0.5202608108520508, 1.2096439599990845, 0.20747160911560059, 0.008360926061868668, 0.0022992591839283705, 157377.765625, 123232.9765625, 157485.140625, 152453.34375, 146225.265625, 163956.546875, 39190.0, 45760.0, 40173.0, 47112.0, 1.3276042938232422, 0.5222010612487793, 1.2089767456054688, 1.9050792455673218, 0.10805792361497879, 108.0
1393085, 1.333879828453064, 0.5208369493484497, 1.2097481489181519, 0.2077370434999466, 0.00831835251301527, 0.0034290291368961334, 157373.9375, 123231.5546875, 157483.21875, 152457.71875, 146219.671875, 163968.53125, 38108.0, 45325.0, 41159.0, 47502.0, 1.3325119018554688, 0.5227470397949219, 1.2096233367919922, 1.9434572458267212, 0.10510477423667908, 108.0
1393105, 1.3380918502807617, 0.5212996006011963, 1.2097457647323608, 0.2075122892856598, 0.007882805541157722, 0.003387392731383443, 157372.03125, 123230.734375, 157481.3125, 152448.375, 146221.015625, 163969.046875, 39716.0, 44577.0, 40576.0, 47376.0, 1.3358154296875, 0.5231108665466309, 1.2090835571289062, 1.9923547506332397, 0.1058180034160614, 108.0
1393125, 1.3425811529159546, 0.5218448638916016, 1.2098280191421509, 0.20737017691135406, 0.007730518933385611, 0.005413410719484091, 157372.03125, 123235.2109375, 157487.0625, 152444.015625, 146220.34375, 163972.0625, 40142.0, 44456.0, 39292.0, 48092.0, 1.3407630920410156, 0.5236148834228516, 1.2096538543701172, 2.0447163581848145, 0.11372379213571548, 106.0
1393145, 1.346807837486267, 0.5224283337593079, 1.209890365600586, 0.20705491304397583, 0.008062056265771389, 0.0067598894238471985, 157372.03125, 123237.453125, 157485.140625, 152455.84375, 146214.765625, 163964.046875, 40152.0, 44392.0, 39188.0, 48096.0, 1.3455810546875, 0.524376392364502, 1.2094039916992188, 2.0913867950439453, 0.12448364496231079, 106.0
1393165, 1.3510125875473022, 0.5228723287582397, 1.2099250555038452, 0.20672984421253204, 0.007822074927389622, 0.004000329412519932, 157372.03125, 123237.5546875, 157481.3125, 152456.453125, 146220.34375, 163973.09375, 39652.0, 44434.0, 40491.0, 47377.0, 1.3489856719970703, 0.5246706008911133, 1.2094898223876953, 2.1394574642181396, 0.12820611894130707, 106.0
1393185, 1.3555177450180054, 0.5234171152114868, 1.2098593711853027, 0.20670881867408752, 0.0078480439260602, 0.004356673918664455, 157373.9375, 123238.9765625, 157481.3125, 152453.953125, 146222.8125, 163968.53125, 38542.0, 45584.0, 40986.0, 46930.0, 1.3540019989013672, 0.5252752304077148, 1.2093315124511719, 2.178287982940674, 0.14021135866641998, 102.0
1393205, 1.3576892614364624, 0.5237759947776794, 1.2098573446273804, 0.20664361119270325, 0.008213662542402744, 0.00547945499420166, 157373.9375, 123230.734375, 157485.140625, 152453.34375, 146222.140625, 163969.046875, 39603.0, 44382.0, 40485.0, 47598.0, 1.3585548400878906, 0.5259380340576172, 1.2094364166259766, 2.216485023498535, 0.16189070045948029, 102.0
1393225, 1.3624050617218018, 0.5243402719497681, 1.2098785638809204, 0.2065039426088333, 0.00841345265507698, 0.005015919450670481, 157373.9375, 123238.265625, 157483.21875, 152454.625, 146221.015625, 163960.59375, 39624.0, 44168.0, 39828.0, 48126.0, 1.3620033264160156, 0.526237964630127, 1.209310531616211, 2.26383638381958, 0.17435358464717865, 110.0
1393245, 1.3665820360183716, 0.5248768329620361, 1.2097605466842651, 0.2059282809495926, 0.00874353013932705, 0.0012291473103687167, 157372.03125, 123238.9765625, 157487.0625, 152453.953125, 146218.5625, 163974.5625, 39836.0, 44220.0, 39798.0, 48018.0, 1.3665142059326172, 0.5268797874450684, 1.2088851928710938, 2.314297914505005, 0.18389910459518433, 110.0
1393266, 1.3709887266159058, 0.5253617763519287, 1.2097312211990356, 0.205404132604599, 0.008838106878101826, 0.0022550637368112803, 157373.9375, 123236.7421875, 157481.3125, 152453.953125, 146225.265625, 163976.546875, 39712.0, 44357.0, 40013.0, 48026.0, 1.3704338073730469, 0.5274038314819336, 1.2094459533691406, 2.3436155319213867, 0.21445412933826447, 110.0
1393285, 1.3752621412277222, 0.525906503200531, 1.2096154689788818, 0.20508883893489838, 0.009116344153881073, 0.0023014014586806297, 157372.03125, 123233.6875, 157487.0625, 152458.328125, 146229.5, 163981.546875, 38357.0, 45059.0, 41284.0, 47377.0, 1.3750877380371094, 0.5278759002685547, 1.2088260650634766, 2.386503219604492, 0.22749470174312592, 104.0
1393305, 1.3801453113555908, 0.5265070796012878, 1.2094881534576416, 0.20460627973079681, 0.009464426897466183, -0.0009018513956107199, 157372.03125, 123236.7421875, 157485.140625, 152457.65625, 146227.71875, 163969.5625, 38877.0, 45194.0, 40944.0, 47185.0, 1.379507064819336, 0.5284137725830078, 1.208740234375, 2.405132293701172, 0.25188377499580383, 104.0
1393326, 1.384246587753296, 0.527006983757019, 1.2093753814697266, 0.20361188054084778, 0.009722072631120682, -0.00039690351695753634, 157370.109375, 123237.453125, 157483.21875, 152463.296875, 146223.484375, 163979.5625, 39637.0, 44405.0, 40363.0, 47969.0, 1.383310317993164, 0.529106616973877, 1.2089576721191406, 2.4473583698272705, 0.2625002861022949, 104.0
1393345, 1.3884053230285645, 0.5276123285293579, 1.2092338800430298, 0.202826127409935, 0.010437622666358948, 0.0011473685735836625, 157368.203125, 123237.453125, 157485.140625, 152458.9375, 146225.265625, 163975.078125, 40291.0, 44733.0, 39779.0, 47640.0, 1.387451171875, 0.5295701026916504, 1.2083396911621094, 2.4884493350982666, 0.2660883069038391, 105.0
1393366, 1.3925917148590088, 0.5282390713691711, 1.2091015577316284, 0.20225535333156586, 0.011153245344758034, -0.001374084153212607, 157373.9375, 123246.40625, 157485.140625, 152460.15625, 146223.484375, 163985.078125, 39699.0, 44169.0, 40283.0, 48084.0, 1.3915061950683594, 0.530235767364502, 1.2084369659423828, 2.535980463027954, 0.2621996998786926, 105.0
1393385, 1.3969193696975708, 0.528718888759613, 1.2089314460754395, 0.2015717774629593, 0.010893208906054497, -0.0014789046254009008, 157373.9375, 123228.5, 157481.3125, 152461.421875, 146228.390625, 163978.609375, 39518.0, 44912.0, 40623.0, 47520.0, 1.3957481384277344, 0.5304727554321289, 1.2082862854003906, 2.5818159580230713, 0.2389528453350067, 105.0
