timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
116046, -0.04412614181637764, -0.43060052394866943, 0.5237653255462646, -0.019225623458623886, -0.0173302311450243, 0.10766379535198212, 156807.046875, 153909.984375, 167687.125, 32766.0
116056, -0.04443395510315895, -0.43073442578315735, 0.5244398713111877, -0.019138813018798828, -0.017520708963274956, 0.10809793323278427, 156797.578125, 153911.1875, 167694.203125, 32766.0
116066, -0.04472799971699715, -0.43085014820098877, 0.5251404643058777, -0.01911759003996849, -0.017616480588912964, 0.10402290523052216, 156802.59375, 153901.234375, 167687.125, 32766.0
116076, -0.04496971145272255, -0.4309614598751068, 0.5260279774665833, -0.018788769841194153, -0.017558054998517036, 0.10308727622032166, 156804.53125, 153908.703125, 167688.703125, 32766.0
116086, -0.045260366052389145, -0.43105122447013855, 0.526701807975769, -0.01872018538415432, -0.017513081431388855, 0.10208457708358765, 156797.578125, 153897.46875, 167687.59375, 32766.0
116096, -0.04553208500146866, -0.43113529682159424, 0.5273773074150085, -0.018536804243922234, -0.01733759604394436, 0.10146939009428024, 156807.046875, 153903.71875, 167692.15625, 32766.0
116106, -0.045777034014463425, -0.43118390440940857, 0.5280851721763611, -0.018232615664601326, -0.016881657764315605, 0.09859875589609146, 156814.546875, 153906.21875, 167685.546875, 32766.0
116116, -0.04606831446290016, -0.4312552511692047, 0.5287116169929504, -0.01810249127447605, -0.016581377014517784, 0.09652748703956604, 156802.03125, 153906.8125, 167692.15625, 32766.0
116126, -0.04635954275727272, -0.4313031733036041, 0.5292525887489319, -0.01792900450527668, -0.016090799123048782, 0.09451869130134583, 156822.0625, 153909.296875, 167692.625, 32766.0
116136, -0.046593014150857925, -0.4314449727535248, 0.5299975275993347, -0.01737673580646515, -0.016009384766221046, 0.09456238150596619, 156805.09375, 153927.390625, 167692.625, 32766.0
116147, -0.046871792525053024, -0.4315299987792969, 0.5305578708648682, -0.016947513446211815, -0.015604348853230476, 0.09322859346866608, 156812.609375, 153915.5625, 167690.578125, 32766.0
116156, -0.04714224115014076, -0.4316118359565735, 0.5310953259468079, -0.016419004648923874, -0.015211712568998337, 0.0902666375041008, 156819.0, 153913.671875, 167697.1875, 32766.0
116166, -0.047396767884492874, -0.43166229128837585, 0.5315800309181213, -0.015763849020004272, -0.01476538646966219, 0.08678589016199112, 156810.109375, 153919.25, 167700.171875, 32766.0
116176, -0.04768131300806999, -0.431718647480011, 0.5321422219276428, -0.015199662186205387, -0.01446437370032072, 0.0863598957657814, 156822.625, 153918.640625, 167704.71875, 32766.0
116186, -0.04789594188332558, -0.43183472752571106, 0.5328338742256165, -0.014280597679316998, -0.014452521689236164, 0.084895558655262, 156822.625, 153920.53125, 167700.171875, 32766.0
116197, -0.04814697057008743, -0.4319138526916504, 0.5332698225975037, -0.01356076542288065, -0.014463715255260468, 0.0852581337094307, 156817.0625, 153932.96875, 167702.6875, 32766.0
116206, -0.048397745937108994, -0.43198296427726746, 0.5337486267089844, -0.012859953567385674, -0.014438416808843613, 0.08065206557512283, 156822.625, 153926.703125, 167705.671875, 32766.0
116216, -0.04864396154880524, -0.43204382061958313, 0.5342085957527161, -0.012208416126668453, -0.014356167986989021, 0.07419496029615402, 156818.1875, 153930.484375, 167702.6875, 32766.0
116226, -0.048842910677194595, -0.4321267306804657, 0.5345298647880554, -0.011292529292404652, -0.014483729377388954, 0.07128714770078659, 156808.734375, 153934.171875, 167696.546875, 32766.0
116236, -0.049003418534994125, -0.4322378635406494, 0.5351088643074036, -0.010067887604236603, -0.014712512493133545, 0.07409797608852386, 156825.140625, 153919.25, 167703.15625, 32766.0
116247, -0.04922126606106758, -0.43231210112571716, 0.535512387752533, -0.009247791953384876, -0.014876524917781353, 0.07571733742952347, 156812.046875, 153933.5625, 167707.703125, 32766.0
116256, -0.0494166724383831, -0.4324271082878113, 0.5358889102935791, -0.008361069485545158, -0.015316891483962536, 0.07489129900932312, 156820.125, 153933.5625, 167707.703125, 32766.0
116266, -0.0496000312268734, -0.43256875872612, 0.5362467765808105, -0.007407523225992918, -0.015874164178967476, 0.0689009577035904, 156820.125, 153939.734375, 167708.640625, 32766.0
116276, -0.049758195877075195, -0.4326571524143219, 0.5366811752319336, -0.006239303853362799, -0.016100900247693062, 0.07006612420082092, 156825.140625, 153926.703125, 167710.6875, 32766.0
116286, -0.049781251698732376, -0.4326147437095642, 0.5365024209022522, -0.006377951707690954, -0.015917982906103134, 0.06922534853219986, 156813.734375, 153937.25, 167708.171875, 32766.0
116297, -0.04997096583247185, -0.432714581489563, 0.5369652509689331, -0.005278764758259058, -0.016268234699964523, 0.07235021889209747, 156830.140625, 153931.671875, 167710.6875, 32766.0
116306, -0.05012001469731331, -0.4328087866306305, 0.537442684173584, -0.00415862537920475, -0.0164822768419981, 0.0709853395819664, 156823.75, 153926.703125, 167715.25, 32766.0
116316, -0.05023646354675293, -0.4329175055027008, 0.5377410650253296, -0.00309949042275548, -0.016772806644439697, 0.0668063759803772, 156832.09375, 153942.21875, 167717.765625, 32766.0
116326, -0.050289686769247055, -0.4330531060695648, 0.5381791591644287, -0.0017620566068217158, -0.01709272898733616, 0.06428634375333786, 156825.140625, 153926.703125, 167715.25, 32766.0
116337, -0.050414424389600754, -0.43314528465270996, 0.5384947657585144, -0.0007759196450933814, -0.017199818044900894, 0.06559030711650848, 156832.65625, 153936.65625, 167720.28125, 32766.0
116346, -0.05053971707820892, -0.43324896693229675, 0.5388097167015076, 0.00016404928464908153, -0.01732213981449604, 0.06582987308502197, 156835.15625, 153933.5625, 167713.671875, 32766.0
116356, -0.05070409178733826, -0.4333427846431732, 0.539147675037384, 0.0008214074186980724, -0.01729719154536724, 0.06435304135084152, 156835.15625, 153929.1875, 167721.21875, 32766.0
116366, -0.05079307034611702, -0.43341314792633057, 0.539555549621582, 0.001895513036288321, -0.016928857192397118, 0.06243244558572769, 156838.78125, 153933.5625, 167719.8125, 32766.0
116376, -0.05084703490138054, -0.4335138201713562, 0.5399608612060547, 0.00319637730717659, -0.016722451895475388, 0.0665423795580864, 156836.28125, 153931.671875, 167711.15625, 32766.0
116386, -0.050844576209783554, -0.4336647391319275, 0.5405467748641968, 0.0045977006666362286, -0.016771037131547928, 0.06755175441503525, 156835.15625, 153937.25, 167721.21875, 32766.0
116397, -0.050913721323013306, -0.43377089500427246, 0.5409498810768127, 0.005528622772544622, -0.01657138764858246, 0.0658988207578659, 156842.109375, 153941.03125, 167735.828125, 32766.0
116406, -0.05098823830485344, -0.43388858437538147, 0.5413126349449158, 0.006354038137942553, -0.01648116111755371, 0.06428424268960953, 156839.34375, 153946.0, 167725.78125, 32766.0
116416, -0.051049038767814636, -0.4340044856071472, 0.5416708588600159, 0.007236545905470848, -0.01633317954838276, 0.06687597930431366, 156836.28125, 153942.21875, 167728.28125, 32766.0
116426, -0.05109315738081932, -0.43408411741256714, 0.5420828461647034, 0.008110281080007553, -0.015919532626867294, 0.06850585341453552, 156839.34375, 153932.28125, 167723.734375, 32766.0
116436, -0.05117925629019737, -0.4340832829475403, 0.5418405532836914, 0.0076432679779827595, -0.01604873314499855, 0.0672910213470459, 156842.671875, 153944.71875, 167736.296875, 32766.0
116447, -0.051146768033504486, -0.4342774450778961, 0.5427752733230591, 0.009575801901519299, -0.01550361979752779, 0.062241021543741226, 156840.71875, 153941.625, 167721.21875, 32766.0
116456, -0.05124972388148308, -0.4343436360359192, 0.5429908633232117, 0.010038962587714195, -0.015098988078534603, 0.06577038019895554, 156841.28125, 153946.0, 167733.3125, 32766.0
116466, -0.05129573494195938, -0.4344315230846405, 0.5432339906692505, 0.010674171149730682, -0.015051130205392838, 0.06597630679607391, 156848.234375, 153943.421875, 167740.390625, 32766.0
116476, -0.051338307559490204, -0.43450239300727844, 0.5434154868125916, 0.011159875430166721, -0.014922215603291988, 0.062182992696762085, 156843.234375, 153947.796875, 167730.796875, 32766.0
116486, -0.05132215470075607, -0.43459418416023254, 0.5438885688781738, 0.011993015184998512, -0.014929231256246567, 0.060613423585891724, 156845.734375, 153944.71875, 167738.8125, 32766.0
116496, -0.05138658732175827, -0.4346674382686615, 0.5439184904098511, 0.01237320713698864, -0.014960967935621738, 0.057728879153728485, 156845.734375, 153944.71875, 167738.8125, 32766.0
116506, -0.051429953426122665, -0.43470141291618347, 0.5442051887512207, 0.012837344780564308, -0.014853090979158878, 0.05757974833250046, 156850.75, 153954.0625, 167743.375, 32766.0
116516, -0.05146762728691101, -0.4347752630710602, 0.5443813800811768, 0.013275312259793282, -0.01503299456089735, 0.05842193588614464, 156853.8125, 153960.328125, 167736.765625, 32766.0
116526, -0.05142274871468544, -0.4348701238632202, 0.5447567105293274, 0.014068076387047768, -0.0153162507340312, 0.05761150270700455, 156844.359375, 153960.234375, 167736.296875, 32766.0
116536, -0.05146867781877518, -0.4349155128002167, 0.544884204864502, 0.014344768598675728, -0.015380420722067356, 0.05523393303155899, 156846.859375, 153950.28125, 167741.796875, 32766.0
116546, -0.05152404308319092, -0.43497222661972046, 0.5450008511543274, 0.014603023417294025, -0.01551937498152256, 0.053177665919065475, 156850.75, 153947.796875, 167744.3125, 32766.0
116556, -0.05156952142715454, -0.43503326177597046, 0.5451014637947083, 0.014765537343919277, -0.015694623813033104, 0.05059679225087166, 156857.140625, 153954.0625, 167738.8125, 32766.0
116566, -0.05162466689944267, -0.43510812520980835, 0.5451528429985046, 0.01486488152295351, -0.015973784029483795, 0.051900845021009445, 156848.234375, 153952.765625, 167746.828125, 32766.0
116576, -0.051723677664995193, -0.4350571632385254, 0.5449687242507935, 0.014383750036358833, -0.01574031449854374, 0.05100883170962334, 156848.234375, 153952.765625, 167748.390625, 32766.0
116586, -0.05163174495100975, -0.4352767765522003, 0.5455947518348694, 0.015412803739309311, -0.016251858323812485, 0.05201071873307228, 156861.328125, 153963.40625, 167746.828125, 32766.0
116606, -0.0517573319375515, -0.43546977639198303, 0.5457375049591064, 0.015297900885343552, -0.016256559640169144, 0.04894198104739189, 156860.765625, 153949.09375, 167755.9375, 32766.0
116616, -0.05181870609521866, -0.43555888533592224, 0.5458118915557861, 0.01516680233180523, -0.016175905242562294, 0.049241259694099426, 156873.28125, 153962.125, 167739.28125, 32766.0
116626, -0.051928404718637466, -0.43554019927978516, 0.5455777049064636, 0.014636333100497723, -0.01614042930305004, 0.04813052713871002, 156849.921875, 153953.375, 167754.359375, 32766.0
116636, -0.051851123571395874, -0.4357793629169464, 0.5461077690124512, 0.01526977214962244, -0.016000334173440933, 0.048132721334695816, 156868.28125, 153950.28125, 167754.359375, 32766.0
116646, -0.051928602159023285, -0.43584978580474854, 0.5461862087249756, 0.015102403238415718, -0.015644855797290802, 0.04965991526842117, 156868.28125, 153959.640625, 167756.40625, 32766.0
116656, -0.05201580747961998, -0.43592748045921326, 0.5462470650672913, 0.014906107448041439, -0.015255519188940525, 0.04913272708654404, 156869.40625, 153955.265625, 167749.8125, 32766.0
116666, -0.05210141837596893, -0.43599933385849, 0.5463539361953735, 0.014781414531171322, -0.01488798949867487, 0.048985060304403305, 156871.90625, 153957.75, 167750.28125, 32766.0
116676, -0.05221856012940407, -0.43596208095550537, 0.546143114566803, 0.014237354509532452, -0.014748616144061089, 0.047996118664741516, 156871.90625, 153956.453125, 167752.328125, 32766.0
116686, -0.05217139050364494, -0.43616387248039246, 0.5467120409011841, 0.015054091811180115, -0.014276482164859772, 0.050269681960344315, 156868.84375, 153953.375, 167755.3125, 32766.0
116696, -0.05226687341928482, -0.4362052381038666, 0.5468310713768005, 0.014982645399868488, -0.013873321004211903, 0.05023519694805145, 156869.40625, 153957.140625, 167756.40625, 32766.0
116706, -0.05237371101975441, -0.4362770617008209, 0.5468990802764893, 0.014872473664581776, -0.013751031830906868, 0.048153504729270935, 156871.34375, 153961.515625, 167759.390625, 32766.0
116716, -0.05247742682695389, -0.43631303310394287, 0.5470336079597473, 0.014849982224404812, -0.01340737659484148, 0.04864600673317909, 156868.84375, 153967.6875, 167756.875, 32766.0
116726, -0.05257263034582138, -0.43635475635528564, 0.5471559762954712, 0.01499124988913536, -0.01315996889024973, 0.05184314772486687, 156868.84375, 153967.6875, 167756.875, 32766.0
116736, -0.052545301616191864, -0.4364510774612427, 0.5474498271942139, 0.015666933730244637, -0.013179197907447815, 0.05220867693424225, 156873.84375, 153957.75, 167762.375, 32766.0
116746, -0.052664246410131454, -0.43647170066833496, 0.5475648045539856, 0.015628593042492867, -0.012809607200324535, 0.04890505596995354, 156878.859375, 153953.375, 167759.859375, 32766.0
116756, -0.05276252701878548, -0.4365037679672241, 0.5476127862930298, 0.015818068757653236, -0.012525198049843311, 0.04700598493218422, 156868.84375, 153963.3125, 167759.859375, 32766.0
116766, -0.052878543734550476, -0.4365197718143463, 0.5476123094558716, 0.015897277742624283, -0.012181947939097881, 0.043843552470207214, 156876.921875, 153970.1875, 167766.9375, 32766.0
116776, -0.053010839968919754, -0.4364655315876007, 0.5474056005477905, 0.015317968092858791, -0.011922181583940983, 0.04287992790341377, 156865.515625, 153968.296875, 167764.890625, 32766.0
116786, -0.05296063795685768, -0.43655866384506226, 0.5479140281677246, 0.01698150672018528, -0.011594671756029129, 0.049058686941862106, 156864.953125, 153966.40625, 167771.96875, 32766.0
116797, -0.05307700112462044, -0.436547189950943, 0.5478866100311279, 0.017079515382647514, -0.011304222047328949, 0.045628923922777176, 156880.546875, 153970.1875, 167762.375, 32766.0
116806, -0.0531737394630909, -0.43655550479888916, 0.5478599071502686, 0.0172836035490036, -0.011110523715615273, 0.04093072563409805, 156867.453125, 153979.53125, 167774.9375, 32766.0
116816, -0.05325262248516083, -0.4365425109863281, 0.5478484630584717, 0.017597109079360962, -0.010850903578102589, 0.037874236702919006, 156880.796875, 153968.984375, 167772.90625, 32766.0
116826, -0.05339602380990982, -0.4364972412586212, 0.547619640827179, 0.01693441905081272, -0.010657671838998795, 0.03679225221276283, 156886.375, 153977.046875, 167772.4375, 32766.0
116836, -0.053469929844141006, -0.43652358651161194, 0.5474818348884583, 0.017212772741913795, -0.010740005411207676, 0.0378740020096302, 156872.46875, 153975.15625, 167770.859375, 32766.0
116847, -0.053388770669698715, -0.43660807609558105, 0.547860860824585, 0.018727969378232956, -0.010941975750029087, 0.04010388255119324, 156883.046875, 153956.453125, 167787.046875, 32766.0
116856, -0.05346095561981201, -0.4366432726383209, 0.5477641820907593, 0.018799347802996635, -0.011108223348855972, 0.03581385314464569, 156884.421875, 153982.015625, 167780.4375, 32766.0
116866, -0.0535404235124588, -0.43663015961647034, 0.5476459264755249, 0.018863307312130928, -0.01092472206801176, 0.032047249376773834, 156886.9375, 153972.671875, 167775.890625, 32766.0
116886, -0.053522177040576935, -0.4367314577102661, 0.5476820468902588, 0.019763678312301636, -0.011159094050526619, 0.03630567342042923, 156884.421875, 153972.671875, 167782.484375, 32766.0
116897, -0.05376346781849861, -0.4366442561149597, 0.5472663044929504, 0.018638409674167633, -0.010797899216413498, 0.034287191927433014, 156884.984375, 153970.78125, 167783.59375, 32766.0
116906, -0.05363350361585617, -0.4367557466030121, 0.5475166440010071, 0.019698956981301308, -0.010939397849142551, 0.03445684164762497, 156898.328125, 153980.125, 167778.390625, 32766.0
116916, -0.053872257471084595, -0.43665066361427307, 0.5470911860466003, 0.018589647486805916, -0.010461078025400639, 0.032376211136579514, 156904.46875, 153971.375, 167776.359375, 32766.0
116927, -0.053736865520477295, -0.4367580711841583, 0.5473098754882812, 0.019587066024541855, -0.010573501698672771, 0.03514331206679344, 156896.953125, 153969.484375, 167777.921875, 32766.0
116937, -0.05380238592624664, -0.43675506114959717, 0.5472204089164734, 0.01944262720644474, -0.010381663218140602, 0.034866929054260254, 156893.625, 153969.484375, 167797.09375, 32766.0
116947, -0.05385430157184601, -0.43675342202186584, 0.5471081137657166, 0.01930256187915802, -0.01026972196996212, 0.032471057027578354, 156890.5625, 153980.734375, 167797.09375, 32766.0
116956, -0.05398096516728401, -0.43670177459716797, 0.546884298324585, 0.018721915781497955, -0.010067356750369072, 0.031364116817712784, 156906.40625, 153978.234375, 167790.03125, 32766.0
116966, -0.05384450778365135, -0.4367928206920624, 0.5471437573432922, 0.01975839026272297, -0.010282843373715878, 0.03494305908679962, 156906.40625, 153978.234375, 167790.03125, 32766.0
116976, -0.05389954149723053, -0.43682312965393066, 0.5470152497291565, 0.019820937886834145, -0.010389248840510845, 0.034025341272354126, 156896.953125, 153974.5625, 167788.453125, 32766.0
116987, -0.05382886901497841, -0.4368493854999542, 0.5471611022949219, 0.020479632541537285, -0.010401600040495396, 0.033947236835956573, 156895.578125, 153988.1875, 167798.03125, 32766.0
116997, -0.054074887186288834, -0.43673157691955566, 0.5467657446861267, 0.019336435943841934, -0.009894941933453083, 0.031970832496881485, 156892.5, 153977.640625, 167799.609375, 32766.0
117006, -0.05390111729502678, -0.43680229783058167, 0.5470068454742432, 0.020963940769433975, -0.010100324638187885, 0.03618406504392624, 156900.015625, 153975.75, 167795.53125, 32766.0
117016, -0.054150693118572235, -0.43668875098228455, 0.5466486215591431, 0.01978287659585476, -0.009601551108062267, 0.034380439668893814, 156900.015625, 153988.1875, 167802.59375, 32766.0
117026, -0.05406710132956505, -0.4367361068725586, 0.5468228459358215, 0.02061782218515873, -0.009861770085990429, 0.03744378685951233, 156902.53125, 153985.703125, 167797.5625, 32766.0
117037, -0.05388824641704559, -0.4368455708026886, 0.5470577478408813, 0.022200962528586388, -0.010488772764801979, 0.036386314779520035, 156900.015625, 153983.8125, 167787.984375, 32766.0
117047, -0.053889378905296326, -0.43682610988616943, 0.547100841999054, 0.022616172209382057, -0.010445472784340382, 0.03825632482767105, 156906.96875, 153991.28125, 167798.03125, 32766.0
117056, -0.05388899892568588, -0.43683090806007385, 0.547123908996582, 0.0229254812002182, -0.010489929467439651, 0.040645524859428406, 156900.015625, 153986.296875, 167796.46875, 32766.0
117066, -0.05401034280657768, -0.4367713928222656, 0.546926736831665, 0.022346626967191696, -0.01022129226475954, 0.039646293967962265, 156900.578125, 153992.5625, 167803.53125, 32766.0
117076, -0.053883712738752365, -0.4368138909339905, 0.5471513867378235, 0.023362118750810623, -0.01031274814158678, 0.0376947745680809, 156906.40625, 153992.5625, 167801.484375, 32766.0
117086, -0.054009176790714264, -0.4367509186267853, 0.5469646453857422, 0.022760696709156036, -0.01006495114415884, 0.036753345280885696, 156903.640625, 153983.8125, 167811.078125, 32766.0
117096, -0.05399562045931816, -0.43673840165138245, 0.5469696521759033, 0.022973963990807533, -0.009934047237038612, 0.039671655744314194, 156905.59375, 153981.921875, 167808.09375, 32766.0
117106, -0.05398733541369438, -0.43671441078186035, 0.547016441822052, 0.023141441866755486, -0.009731496684253216, 0.04369859769940376, 156908.65625, 153986.90625, 167806.515625, 32766.0
117116, -0.053881414234638214, -0.43675071001052856, 0.5472420454025269, 0.023669185116887093, -0.009748939424753189, 0.044068045914173126, 156905.59375, 153995.65625, 167811.078125, 32766.0
117126, -0.05383490398526192, -0.4367409646511078, 0.5473446249961853, 0.0238471832126379, -0.009526368230581284, 0.042333394289016724, 156911.984375, 153976.359375, 167810.609375, 32766.0
117137, -0.05368549004197121, -0.43675628304481506, 0.547666072845459, 0.02440071292221546, -0.0092979921028018, 0.048747871071100235, 156910.03125, 153996.25, 167807.625, 32766.0
117146, -0.05379132181406021, -0.43670493364334106, 0.547497034072876, 0.023895639926195145, -0.009074964560568333, 0.04791833832859993, 156922.5625, 153988.78125, 167806.046875, 32766.0
117156, -0.05376081168651581, -0.43668100237846375, 0.5476241111755371, 0.023846546187996864, -0.008834853768348694, 0.04769143462181091, 156913.109375, 153983.8125, 167809.03125, 32766.0
117166, -0.05372583121061325, -0.43666356801986694, 0.5477187037467957, 0.02375394105911255, -0.008631631731987, 0.045963943004608154, 156913.109375, 154001.21875, 167806.515625, 32766.0
117177, -0.053462669253349304, -0.4367287755012512, 0.5483066439628601, 0.024604061618447304, -0.008693668991327286, 0.05350914224982262, 156921.4375, 153998.140625, 167818.15625, 32766.0
117186, -0.053564708679914474, -0.43667420744895935, 0.5481205582618713, 0.024125147610902786, -0.008448716253042221, 0.05261639133095741, 156916.171875, 153984.40625, 167819.09375, 32766.0
117196, -0.05353119596838951, -0.43665727972984314, 0.5482919216156006, 0.024073829874396324, -0.00821274146437645, 0.053184982389211655, 156913.671875, 153989.390625, 167826.625, 32766.0
117206, -0.053500834852457047, -0.4366212487220764, 0.5484373569488525, 0.024019863456487656, -0.007911196909844875, 0.05290917307138443, 156921.1875, 153989.390625, 167826.625, 32766.0
117216, -0.0534621961414814, -0.43659719824790955, 0.5485953092575073, 0.024030838161706924, -0.0076730758883059025, 0.05118253827095032, 156915.609375, 153993.765625, 167819.09375, 32766.0
117226, -0.053332846611738205, -0.43661683797836304, 0.5489122867584229, 0.024480216205120087, -0.007665411569178104, 0.05225132033228874, 156915.609375, 153995.046875, 167828.671875, 32766.0
117236, -0.05328897014260292, -0.4365939199924469, 0.5490543246269226, 0.02458905428647995, -0.007489010225981474, 0.05114572122693062, 156923.125, 154008.078125, 167824.578125, 32766.0
117246, -0.05327192321419716, -0.43657663464546204, 0.5491634011268616, 0.02458193525671959, -0.007303235121071339, 0.04869182035326958, 156921.734375, 153999.9375, 167831.1875, 32766.0
117256, -0.053252313286066055, -0.43655872344970703, 0.5492516160011292, 0.02459057606756687, -0.007217315956950188, 0.049133915454149246, 156920.625, 153996.84375, 167824.578125, 32766.0
117266, -0.05311537906527519, -0.43654927611351013, 0.5495591163635254, 0.025192050263285637, -0.0070661758072674274, 0.04945077374577522, 156926.1875, 153999.328125, 167819.5625, 32766.0
117276, -0.05321650952100754, -0.43644094467163086, 0.5494853854179382, 0.024615652859210968, -0.006616147700697184, 0.047374922782182693, 156928.140625, 154009.96875, 167826.15625, 32766.0
117287, -0.0529458150267601, -0.4364648759365082, 0.5499839782714844, 0.02584259584546089, -0.006783266086131334, 0.04528587684035301, 156927.578125, 154005.59375, 167824.578125, 32766.0
117297, -0.05305978283286095, -0.43638330698013306, 0.5497886538505554, 0.025303294882178307, -0.006425352301448584, 0.044377218931913376, 156927.578125, 154005.59375, 167824.578125, 32766.0
117306, -0.053033698350191116, -0.43630915880203247, 0.5498601794242859, 0.02544805221259594, -0.006073805037885904, 0.04670317843556404, 156926.1875, 154003.703125, 167819.5625, 32766.0
117316, -0.05300550535321236, -0.4362759590148926, 0.5499317646026611, 0.025606533512473106, -0.0059773665852844715, 0.046512145549058914, 156926.1875, 153994.359375, 167825.046875, 32766.0
117326, -0.052860721945762634, -0.43626049160957336, 0.5501769185066223, 0.02615399844944477, -0.005933952052146196, 0.04368682950735092, 156927.578125, 154025.5, 167838.734375, 32766.0
117337, -0.052811816334724426, -0.43625837564468384, 0.5501697659492493, 0.02629697695374489, -0.005972496699541807, 0.037863511592149734, 156935.09375, 154008.6875, 167844.21875, 32766.0
117346, -0.05279523506760597, -0.4361981749534607, 0.5501132607460022, 0.02628747560083866, -0.005829122848808765, 0.03742936626076698, 156928.140625, 154011.765625, 167844.21875, 32766.0
117356, -0.052772846072912216, -0.43611377477645874, 0.5501101613044739, 0.026353826746344566, -0.005572303663939238, 0.037939079105854034, 156936.765625, 154018.625, 167837.625, 32766.0
117366, -0.05245843902230263, -0.436122864484787, 0.5504536628723145, 0.027720004320144653, -0.0060636065900325775, 0.039733003824949265, 156930.640625, 154007.390625, 167842.171875, 32766.0
117376, -0.05259142816066742, -0.43605613708496094, 0.5502511262893677, 0.027100330218672752, -0.005783742759376764, 0.03878658264875412, 156931.203125, 154011.171875, 167837.15625, 32766.0
117387, -0.052505604922771454, -0.43603193759918213, 0.5502254962921143, 0.02746279165148735, -0.005984647665172815, 0.036140069365501404, 156936.203125, 154016.734375, 167847.203125, 32766.0
117396, -0.052433036267757416, -0.43598848581314087, 0.5502102375030518, 0.0276871956884861, -0.006158527918159962, 0.03263452649116516, 156935.640625, 154011.765625, 167846.734375, 32766.0
117406, -0.052360597997903824, -0.4359358549118042, 0.5501376986503601, 0.028008809313178062, -0.006283008959144354, 0.030835164710879326, 156941.21875, 154014.859375, 167849.71875, 32766.0
117416, -0.052336763590574265, -0.4358828365802765, 0.5500028133392334, 0.02809912897646427, -0.006398288998752832, 0.0292049590498209, 156941.21875, 154014.859375, 167849.71875, 32766.0
117426, -0.05217405781149864, -0.4358952045440674, 0.5500960350036621, 0.028864305466413498, -0.006808882113546133, 0.03328392282128334, 156939.84375, 154014.25, 167849.25, 32766.0
117437, -0.05213160067796707, -0.43585866689682007, 0.5499244332313538, 0.029150044545531273, -0.006984455045312643, 0.03459523245692253, 156946.234375, 154018.625, 167849.71875, 32766.0
117446, -0.05210404470562935, -0.4358571767807007, 0.5497754812240601, 0.029239274561405182, -0.007417344022542238, 0.03159841522574425, 156946.234375, 154018.625, 167849.71875, 32766.0
117456, -0.05204266309738159, -0.4358358383178711, 0.5495851039886475, 0.029528863728046417, -0.0076337046921253204, 0.027664104476571083, 156942.34375, 154009.28125, 167849.71875, 32766.0
117467, -0.05183492228388786, -0.43584057688713074, 0.5497124791145325, 0.030450642108917236, -0.008009035140275955, 0.025007905438542366, 156938.71875, 154014.859375, 167859.3125, 32766.0
117476, -0.05177677422761917, -0.4357752203941345, 0.5495456457138062, 0.030750015750527382, -0.008036956191062927, 0.024380238726735115, 156948.171875, 154017.34375, 167857.734375, 32766.0
117487, -0.05169902369379997, -0.43578964471817017, 0.5492599606513977, 0.03112652525305748, -0.008610336109995842, 0.02547447942197323, 156951.234375, 154019.234375, 167847.671875, 32766.0
117496, -0.05158243700861931, -0.4357905089855194, 0.5490489602088928, 0.03166310861706734, -0.009108664467930794, 0.02694527618587017, 156945.671875, 154014.25, 167857.734375, 32766.0
117506, -0.05147422477602959, -0.4357563853263855, 0.5488948225975037, 0.03217846527695656, -0.009351055137813091, 0.02788693457841873, 156951.234375, 154017.34375, 167857.734375, 32766.0
117516, -0.0513857826590538, -0.43580570816993713, 0.5487032532691956, 0.032551638782024384, -0.010120715014636517, 0.02560802735388279, 156950.671875, 154009.875, 167859.78125, 32766.0
117526, -0.051163606345653534, -0.4358556866645813, 0.548728346824646, 0.033455684781074524, -0.01072970125824213, 0.02208264172077179, 156955.6875, 154022.3125, 167857.265625, 32766.0
117537, -0.05109826475381851, -0.43585067987442017, 0.5484538078308105, 0.03367730230093002, -0.011086533777415752, 0.019941864535212517, 156955.6875, 154027.28125, 167865.265625, 32766.0
117546, -0.050951845943927765, -0.4358745813369751, 0.5481454133987427, 0.034298621118068695, -0.011621491983532906, 0.021549180150032043, 156958.75, 154014.25, 167864.796875, 32766.0
117556, -0.05087406188249588, -0.43591415882110596, 0.5478515028953552, 0.03456932306289673, -0.012205526232719421, 0.023351283743977547, 156956.25, 154022.3125, 167862.296875, 32766.0
117566, -0.050814900547266006, -0.43594154715538025, 0.5476024150848389, 0.034676700830459595, -0.012607753276824951, 0.02105177752673626, 156966.265625, 154022.3125, 167857.734375, 32766.0
117577, -0.05056978389620781, -0.43602293729782104, 0.547568142414093, 0.035535044968128204, -0.013250905089080334, 0.01813192293047905, 156958.75, 154017.34375, 167870.9375, 32766.0
117586, -0.05042991787195206, -0.43607398867607117, 0.5473527312278748, 0.03581680357456207, -0.013890290632843971, 0.017528414726257324, 156954.859375, 154028.578125, 167863.234375, 32766.0
117596, -0.05027138069272041, -0.4361562132835388, 0.5471259355545044, 0.03607705608010292, -0.014706923626363277, 0.018969783559441566, 156966.265625, 154017.9375, 167865.265625, 32766.0
117606, -0.0500309020280838, -0.4362579882144928, 0.5471075177192688, 0.036736249923706055, -0.01546429842710495, 0.02128588780760765, 156961.8125, 154031.65625, 167861.1875, 32766.0
