timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
190540, 2.5076894760131836, -3.120349645614624, -12.04189682006836, -0.1297159343957901, -0.13123497366905212, -0.010438669472932816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -4.0, 7.0, 0.0, 0.0, 0.0, -0.032529473304748535, -0.4179214835166931, 0.01521972008049488, 0.05246138572692871, -0.08265112340450287, 0.00037742205313406885
190550, 2.536050796508789, -3.097862958908081, -12.04290771484375, 0.08825142681598663, -0.1910305917263031, -0.2576865255832672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03316665068268776, -0.41726812720298767, 0.015454723499715328, 0.046138931065797806, -0.07732360810041428, 0.002004781272262335
190560, 2.6204378604888916, -3.0919418334960938, -12.04577350616455, -0.09373180568218231, -0.1377519965171814, 0.11604202538728714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0330832302570343, -0.41767647862434387, 0.015407809056341648, 0.0472579151391983, -0.0799824446439743, 0.0020971428602933884
190570, 2.6516811847686768, -3.097210645675659, -12.04516887664795, -0.09373180568218231, -0.1377519965171814, 0.11604202538728714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0330832302570343, -0.41767647862434387, 0.015407809056341648, 0.0472579151391983, -0.0799824446439743, 0.0020971428602933884
190580, 2.564716339111328, -3.1068758964538574, -12.048410415649414, -0.09373180568218231, -0.1377519965171814, 0.11604202538728714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.0330832302570343, -0.41767647862434387, 0.015407809056341648, 0.0472579151391983, -0.0799824446439743, 0.0020971428602933884
190590, 2.6123733520507812, -3.0927116870880127, -12.04110050201416, -0.12619729340076447, -0.0636940598487854, -0.10007558763027191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, 5.0, 0.0, 0.0, 0.0, -0.032678671181201935, -0.41849422454833984, 0.014909631572663784, 0.05152444168925285, -0.08324805647134781, 5.480749314301647e-05
190600, 2.6387946605682373, -3.084836006164551, -12.062355041503906, -0.15302330255508423, 0.19918538630008698, 0.16747573018074036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.033228788524866104, -0.41789305210113525, 0.015148310922086239, 0.04612855240702629, -0.08005443960428238, 0.0019280512351542711
190610, 2.6000466346740723, -3.084557056427002, -12.067602157592773, 0.09706368297338486, -0.14350582659244537, -0.06015857309103012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.033228788524866104, -0.41789305210113525, 0.015148310922086239, 0.04612855240702629, -0.08005443960428238, 0.0019280512351542711
190620, 2.6540298461914062, -3.096954107284546, -12.045491218566895, -0.013395765796303749, 0.03213176876306534, 0.09421218186616898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, -15.0, 0.0, 0.0, 0.0, -0.033228788524866104, -0.41789305210113525, 0.015148310922086239, 0.04612855240702629, -0.08005443960428238, 0.0019280512351542711
190630, 2.4688456058502197, -3.1575825214385986, -12.052288055419922, -0.013395765796303749, 0.03213176876306534, 0.09421218186616898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 20.0, 7.0, 0.0, 0.0, 0.0, -0.031514618545770645, -0.41740095615386963, 0.015916163101792336, 0.057919058948755264, -0.07063959538936615, 0.007443711627274752
190650, 2.667524576187134, -3.1193830966949463, -12.075566291809082, 0.042706482112407684, 0.09457798302173615, -0.048037055879831314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03371938318014145, -0.41892045736312866, 0.015951719135046005, 0.042762450873851776, -0.08615892380475998, 0.0072707487270236015
190660, 2.740204095840454, -3.116140127182007, -12.046154022216797, -0.055609170347452164, -0.06433947384357452, -0.12805739045143127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.03328477218747139, -0.41921374201774597, 0.016014104709029198, 0.04649440199136734, -0.08659631758928299, 0.007734179962426424
190670, 2.65456485748291, -3.10556960105896, -12.046196937561035, -0.06812546402215958, 0.3783758580684662, -0.05546224117279053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 26.0, 44.0, 0.0, 0.0, 0.0, -0.033722564578056335, -0.41888508200645447, 0.016156228259205818, 0.042383208870887756, -0.08522730320692062, 0.008506430312991142
190680, 2.6384310722351074, -3.1012556552886963, -12.045906066894531, -0.06812546402215958, 0.3783758580684662, -0.05546224117279053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.033722564578056335, -0.41888508200645447, 0.016156228259205818, 0.042383208870887756, -0.08522730320692062, 0.008506430312991142
190690, 2.6109652519226074, -3.133002996444702, -12.0507230758667, 0.1797153353691101, 0.0374748520553112, -0.17324140667915344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.03922571614384651, -0.4201214909553528, 0.01632647030055523, 0.002640382619574666, -0.10265602916479111, 0.008526584133505821
190700, 2.5843722820281982, -3.1038551330566406, -12.05990982055664, -0.0110003761947155, -0.08941928297281265, 0.16432948410511017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03881533816456795, -0.4198772609233856, 0.016475526615977287, 0.007684736512601376, -0.09863875806331635, 0.009482266381382942
190720, 2.61240816116333, -3.086132287979126, -12.069865226745605, 0.039950381964445114, -0.4189709424972534, -0.10434708744287491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, -16.0, 0.0, 0.0, 0.0, -0.037205878645181656, -0.42102307081222534, 0.016632093116641045, 0.026432029902935028, -0.10088140517473221, 0.010603189468383789
190730, 2.6159873008728027, -3.1072998046875, -12.046564102172852, 0.039950381964445114, -0.4189709424972534, -0.10434708744287491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.041058510541915894, -0.4206676185131073, 0.016895264387130737, -0.005058406386524439, -0.10431013256311417, 0.011151018552482128
190750, 2.541759729385376, -3.088068723678589, -12.077770233154297, 0.22685183584690094, -0.03863206505775452, 0.161953404545784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.04059767350554466, -0.42021122574806213, 0.017113935202360153, 0.0021643543150275946, -0.09739692509174347, 0.011947808787226677
190760, 2.6292412281036377, -3.1119039058685303, -12.084386825561523, 0.22685183584690094, -0.03863206505775452, 0.161953404545784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.04059767350554466, -0.42021122574806213, 0.017113935202360153, 0.0021643543150275946, -0.09739692509174347, 0.011947808787226677
190770, 2.6636314392089844, -3.0922298431396484, -12.072264671325684, 0.22685183584690094, -0.03863206505775452, 0.161953404545784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.040542371571063995, -0.4201165735721588, 0.016945138573646545, 0.006084085442125797, -0.09383442252874374, 0.010223540477454662
190781, 2.640460729598999, -3.0747601985931396, -12.043013572692871, 0.22685183584690094, -0.03863206505775452, 0.161953404545784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04051428660750389, -0.41994979977607727, 0.01704089343547821, 0.007259114645421505, -0.09316479414701462, 0.010738449171185493
190790, 2.6386337280273438, -3.0908942222595215, -12.045504570007324, 0.22685183584690094, -0.03863206505775452, 0.161953404545784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.04037695750594139, -0.419824481010437, 0.017088301479816437, 0.009225214831531048, -0.0917334035038948, 0.01076824776828289
190800, 2.558711051940918, -3.110482692718506, -12.071941375732422, 0.034120455384254456, 0.0629582330584526, -0.1055469959974289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04037695750594139, -0.419824481010437, 0.017088301479816437, 0.009225214831531048, -0.0917334035038948, 0.01076824776828289
190810, 2.6686198711395264, -3.083188533782959, -12.040008544921875, 0.034120455384254456, 0.0629582330584526, -0.1055469959974289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.040008701384067535, -0.41963687539100647, 0.017209529876708984, 0.014199670404195786, -0.0871131420135498, 0.01057297084480524
190820, 2.702347993850708, -3.08210825920105, -12.048827171325684, -0.1650555282831192, -0.060078080743551254, 0.07204429060220718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039879102259874344, -0.4199180603027344, 0.017182733863592148, 0.01607385464012623, -0.09024735540151596, 0.010412942618131638
190830, 2.568117380142212, -3.109917163848877, -12.053427696228027, 0.03200617432594299, -0.12260422855615616, 0.07198543101549149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.039879102259874344, -0.4199180603027344, 0.017182733863592148, 0.01607385464012623, -0.09024735540151596, 0.010412942618131638
190840, 2.5693233013153076, -3.097867250442505, -12.051347732543945, 0.08396264910697937, 0.1030334010720253, -0.0810682624578476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.0393507294356823, -0.41953039169311523, 0.017290066927671432, 0.02114894986152649, -0.08609038591384888, 0.010658198036253452
190850, 2.5011966228485107, -3.1277105808258057, -12.045562744140625, -0.09623526781797409, -0.183873251080513, -0.016758374869823456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -13.0, 0.0, 0.0, 0.0, -0.03936798498034477, -0.41917213797569275, 0.016276828944683075, 0.021579360589385033, -0.08324585109949112, 0.004240428097546101
190860, 2.5399692058563232, -3.119839668273926, -12.034907341003418, -0.039082638919353485, 0.27870744466781616, -0.020106859505176544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -13.0, 0.0, 0.0, 0.0, -0.03797148913145065, -0.4196017384529114, 0.01622900739312172, 0.03308320418000221, -0.08320668339729309, 0.004709241911768913
190871, 2.6168317794799805, -3.1168813705444336, -12.026262283325195, -0.039082638919353485, 0.27870744466781616, -0.020106859505176544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03906881436705589, -0.41913992166519165, 0.01642996445298195, 0.024369874969124794, -0.08142763376235962, 0.00577749265357852
190880, 2.5857789516448975, -3.1088485717773438, -12.030924797058105, -0.06752172857522964, 0.26475977897644043, -0.10367977619171143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.038905829191207886, -0.41944241523742676, 0.016374502331018448, 0.026404879987239838, -0.08464287221431732, 0.005684780888259411
190890, 2.580970525741577, -3.083651065826416, -12.055235862731934, -0.04772311449050903, 0.08587188273668289, -0.08904538303613663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, 6.0, 0.0, 0.0, 0.0, -0.038905829191207886, -0.41944241523742676, 0.016374502331018448, 0.026404879987239838, -0.08464287221431732, 0.005684780888259411
190900, 2.5896852016448975, -3.0970585346221924, -12.051469802856445, -0.11523377150297165, 0.33492666482925415, 0.18481838703155518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -5.0, -4.0, 0.0, 0.0, 0.0, -0.039202142506837845, -0.41924911737442017, 0.01563805714249611, 0.02418983168900013, -0.08384131640195847, 0.0014778927434235811
190910, 2.5492920875549316, -3.092076301574707, -12.055380821228027, -0.11523377150297165, 0.33492666482925415, 0.18481838703155518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.0385977178812027, -0.4190167188644409, 0.015761440619826317, 0.028638489544391632, -0.08040177822113037, 0.0026685295160859823
190921, 2.5670926570892334, -3.0984442234039307, -12.03406047821045, 0.10860845446586609, 0.10118723660707474, 0.10426347702741623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -7.0, 0.0, 0.0, 0.0, -0.03874139487743378, -0.41886773705482483, 0.015811562538146973, 0.02752288617193699, -0.0796581581234932, 0.0032751443795859814
190930, 2.633303642272949, -3.083993673324585, -12.048096656799316, 0.10860845446586609, 0.10118723660707474, 0.10426347702741623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.037871167063713074, -0.41877251863479614, 0.015817174687981606, 0.0341043658554554, -0.07811636477708817, 0.00394425168633461
190940, 2.539701223373413, -3.118168830871582, -12.039868354797363, 0.17934159934520721, 0.16106835007667542, -0.14016401767730713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.037984173744916916, -0.4185316264629364, 0.015951495617628098, 0.033076249063014984, -0.07688944041728973, 0.004893239121884108
190950, 2.513749599456787, -3.1388115882873535, -12.041757583618164, -0.0408589243888855, 0.21459971368312836, 0.18905870616436005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03747069835662842, -0.41876691579818726, 0.015969842672348022, 0.036886535584926605, -0.07698903232812881, 0.005173646379262209
190961, 2.4927291870117188, -3.1166861057281494, -12.048014640808105, 0.03018651157617569, 0.6360289454460144, 0.02213827148079872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03747069835662842, -0.41876691579818726, 0.015969842672348022, 0.036886535584926605, -0.07698903232812881, 0.005173646379262209
190980, 2.390061855316162, -3.115246057510376, -12.041779518127441, 0.09548346698284149, 0.029626328498125076, 0.031080633401870728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03739364072680473, -0.4181826710700989, 0.015471595339477062, 0.03674468398094177, -0.07208934426307678, 0.0018751568859443069
190990, 2.5255963802337646, -3.0986781120300293, -12.041805267333984, 0.01917513832449913, -0.328490674495697, -0.07352269440889359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.03717304766178131, -0.41811615228652954, 0.015494126826524734, 0.03816583380103111, -0.0727522224187851, 0.0022190005984157324
191000, 2.4460694789886475, -3.1304874420166016, -12.046557426452637, -0.14536000788211823, -0.045520324259996414, 0.10830604285001755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, -4.0, 0.0, 0.0, 0.0, -0.0371294729411602, -0.41800668835639954, 0.015561876818537712, 0.03831605985760689, -0.07297277450561523, 0.0027756839990615845
191010, 2.4959123134613037, -3.108315944671631, -12.039688110351562, 0.027294958010315895, -0.08277850598096848, 0.24415016174316406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, -4.0, 0.0, 0.0, 0.0, -0.0371294729411602, -0.41800668835639954, 0.015561876818537712, 0.03831605985760689, -0.07297277450561523, 0.0027756839990615845
191021, 2.615175247192383, -3.0989911556243896, -12.021614074707031, 0.027294958010315895, -0.08277850598096848, 0.24415016174316406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.03630605340003967, -0.41834765672683716, 0.015572328120470047, 0.044528212398290634, -0.0745164081454277, 0.0031258859671652317
191031, 2.5997252464294434, -3.094766139984131, -12.033759117126465, -0.13834354281425476, -0.2989405691623688, 0.09813185781240463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.036511216312646866, -0.41845178604125977, 0.015120461583137512, 0.04267296940088272, -0.07652303576469421, 0.000753237574826926
191040, 2.5069243907928467, -3.1196138858795166, -12.042601585388184, -0.13834354281425476, -0.2989405691623688, 0.09813185781240463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -5.0, 0.0, 0.0, 0.0, 0.0, -0.03641854226589203, -0.41823744773864746, 0.015180360525846481, 0.042904894798994064, -0.07384754717350006, 0.0012786146253347397
191050, 2.534505605697632, -3.080627202987671, -12.055169105529785, 0.09770586341619492, 0.19594857096672058, -0.05782654136419296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.0362202525138855, -0.4176526665687561, 0.015332436189055443, 0.042826224118471146, -0.0697246640920639, 0.002380664926022291
191060, 2.5292274951934814, -3.1011812686920166, -12.059109687805176, 0.09770586341619492, 0.19594857096672058, -0.05782654136419296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.0362202525138855, -0.4176526665687561, 0.015332436189055443, 0.042826224118471146, -0.0697246640920639, 0.002380664926022291
191071, 2.580500841140747, -3.094752788543701, -12.042276382446289, 0.09770586341619492, 0.19594857096672058, -0.05782654136419296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 20.0, -8.0, 0.0, 0.0, 0.0, -0.03607683256268501, -0.4181935787200928, 0.015386606566607952, 0.043671976774930954, -0.07396049797534943, 0.00307107949629426
191080, 2.642289876937866, -3.0840797424316406, -12.050957679748535, 0.0568854883313179, -0.4329087436199188, -0.07752861827611923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 15.0, 15.0, 0.0, 0.0, 0.0, -0.03607683256268501, -0.4181935787200928, 0.015386606566607952, 0.043671976774930954, -0.07396049797534943, 0.00307107949629426
191090, 2.599867105484009, -3.083658456802368, -12.040369033813477, -0.061069611459970474, 0.05743873864412308, -0.12287593632936478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03723371401429176, -0.42105239629745483, 0.014524959959089756, 0.039175182580947876, -0.09821775555610657, -0.0012503829784691334
191100, 2.6028194427490234, -3.108121156692505, -12.051471710205078, -0.1438121497631073, 0.2029677778482437, 0.2378862351179123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03705528378486633, -0.4214121997356415, 0.014472908340394497, 0.041393671184778214, -0.10074014216661453, -0.0008922561537474394
191110, 2.646594285964966, -3.0833911895751953, -12.053065299987793, -0.10031583160161972, -0.10248618572950363, -0.2392004132270813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, -5.0, 0.0, 0.0, 0.0, -0.03705528378486633, -0.4214121997356415, 0.014472908340394497, 0.041393671184778214, -0.10074014216661453, -0.0008922561537474394
191130, 2.6097652912139893, -3.1125059127807617, -12.040538787841797, 0.022811327129602432, -0.0721711814403534, -0.05127497762441635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.036649592220783234, -0.4214153289794922, 0.014917038381099701, 0.04305480420589447, -0.09697680920362473, 0.003134830854833126
191140, 2.5872578620910645, -3.0964393615722656, -12.055465698242188, -0.06303194165229797, 0.07904238253831863, 0.13849350810050964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 4.0, 0.0, 0.0, 0.0, -0.03645309805870056, -0.42093104124069214, 0.015082206577062607, 0.043620042502880096, -0.09204351902008057, 0.004284536000341177
191150, 2.5863234996795654, -3.090900421142578, -12.06187629699707, -0.06303194165229797, 0.07904238253831863, 0.13849350810050964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.03672097250819206, -0.4208737909793854, 0.015226615592837334, 0.04090620577335358, -0.09104402363300323, 0.005203781183809042
191160, 2.5236704349517822, -3.149409770965576, -12.051361083984375, -0.0821755900979042, 0.2883440852165222, 0.11166168749332428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 20.0, -20.0, 0.0, 0.0, 0.0, -0.03654563054442406, -0.4204024374485016, 0.014554416760802269, 0.04211187735199928, -0.08908801525831223, 0.0007993211038410664
191171, 2.5881896018981934, -3.129225015640259, -12.083524703979492, -0.0821755900979042, 0.2883440852165222, 0.11166168749332428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 16.0, 9.0, 0.0, 0.0, 0.0, -0.03502342477440834, -0.4223637580871582, 0.014033482410013676, 0.05837756022810936, -0.10242973268032074, -0.0016433068085461855
191180, 2.5947816371917725, -3.106023073196411, -12.066210746765137, -0.0821755900979042, 0.2883440852165222, 0.11166168749332428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -3.0, 1.0, 0.0, 0.0, 0.0, -0.03606810420751572, -0.4234403371810913, 0.013888836838304996, 0.05050985887646675, -0.1127634346485138, -0.0019185054115951061
191190, 2.525580883026123, -3.0990922451019287, -12.043961524963379, 0.04854444041848183, 0.006351826246827841, -0.13200339674949646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 3.0, 4.0, 0.0, 0.0, 0.0, -0.035965725779533386, -0.4229460060596466, 0.014163886196911335, 0.04923593997955322, -0.10707779228687286, 0.0005467829178087413
191200, 2.533207654953003, -3.1003355979919434, -12.05630874633789, -0.13486230373382568, -0.25173309445381165, -0.09677839279174805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 9.0, -8.0, 0.0, 0.0, 0.0, -0.03629375621676445, -0.4229503571987152, 0.014297298155725002, 0.04562538117170334, -0.10635175555944443, 0.0017749544931575656
191220, 2.592374801635742, -3.085752487182617, -12.044363975524902, -0.006373757496476173, -0.2616904377937317, 0.02565331570804119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.035743433982133865, -0.42312586307525635, 0.014753296971321106, 0.04841599985957146, -0.10285251587629318, 0.005880794953554869
191230, 2.651174545288086, -3.0826663970947266, -12.032629013061523, 0.22755829989910126, -0.21755018830299377, 0.04781317338347435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -2.0, 1.0, 0.0, 0.0, 0.0, -0.03592448681592941, -0.4228394627571106, 0.014935075305402279, 0.045609015971422195, -0.09969542920589447, 0.007266106549650431
191240, 2.6660726070404053, -3.098184823989868, -12.032679557800293, 0.043257035315036774, 0.03528928756713867, -0.10151828080415726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03563464805483818, -0.4234825372695923, 0.015185828320682049, 0.046960800886154175, -0.09917205572128296, 0.009172726422548294
191250, 2.5843615531921387, -3.1040279865264893, -12.0487642288208, -0.059095486998558044, -0.38293683528900146, -0.08670290559530258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -22.0, 0.0, 0.0, 0.0, -0.03554213419556618, -0.4222889244556427, 0.015507109463214874, 0.04682128131389618, -0.0931367427110672, 0.011258677579462528
