timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
194452, -0.01826217770576477, -0.4811321496963501, 0.011875146068632603, -0.00030529795913025737, 0.005890648812055588, -0.000550254131667316, 0.0, 0.0, 0.0, 0.0, -0.018329083919525146, -0.4817953109741211, 0.011782363057136536, 215.0
194463, -0.018264569342136383, -0.48114094138145447, 0.01186725590378046, -9.19559970498085e-05, 0.005865074228495359, -0.0005769809358753264, 0.0, 0.0, 0.0, 0.0, -0.018223494291305542, -0.4819011688232422, 0.01183849573135376, 213.0
194472, -0.01826474443078041, -0.48115164041519165, 0.011870104819536209, 6.0406022384995595e-05, 0.00584818422794342, -0.00032312123221345246, 0.0, 0.0, 0.0, 0.0, -0.018172413110733032, -0.4819040298461914, 0.011926710605621338, 213.0
194482, -0.01827300898730755, -0.48115894198417664, 0.01185304019600153, 0.00011695529974531382, 0.0057473392225801945, -0.00024109681544359773, 0.0, 0.0, 0.0, 0.0, -0.018314778804779053, -0.48181724548339844, 0.0115986168384552, 213.0
194492, -0.01827090047299862, -0.4811384081840515, 0.011842280626296997, 0.00015900138532742858, 0.005766803864389658, -0.00013469909026753157, 0.0, 0.0, 0.0, 0.0, -0.01834768056869507, -0.48181724548339844, 0.011853322386741638, 213.0
194502, -0.018271105363965034, -0.48114490509033203, 0.011848718859255314, 0.00020730753021780401, 0.0056230369955301285, -8.462633559247479e-05, 0.0, 0.0, 0.0, 0.0, -0.01834768056869507, -0.48181724548339844, 0.011853322386741638, 213.0
194512, -0.01826775260269642, -0.48115599155426025, 0.011845046654343605, 0.00012159028847236186, 0.005436766427010298, -0.00018319558876100928, 0.0, 0.0, 0.0, 0.0, -0.018204957246780396, -0.4818277359008789, 0.011899024248123169, 213.0
194522, -0.018271220847964287, -0.4811776280403137, 0.011844765394926071, 0.00026724679628387094, 0.005222550593316555, -9.789143950911239e-05, 0.0, 0.0, 0.0, 0.0, -0.018204957246780396, -0.4818277359008789, 0.011899024248123169, 213.0
194532, -0.018267802894115448, -0.48119309544563293, 0.01184573769569397, 0.0005596551345661283, 0.005044247955083847, 5.167279596207663e-06, 0.0, 0.0, 0.0, 0.0, -0.018287301063537598, -0.48186683654785156, 0.011840134859085083, 213.0
194542, -0.018259387463331223, -0.48116403818130493, 0.011842459440231323, 0.0007728685159236193, 0.0050974562764167786, 3.285910133854486e-05, 0.0, 0.0, 0.0, 0.0, -0.018287301063537598, -0.48186683654785156, 0.011840134859085083, 213.0
194552, -0.01825113780796528, -0.48117855191230774, 0.011841443367302418, 0.0008160420693457127, 0.005206590984016657, 0.00018980853201355785, 0.0, 0.0, 0.0, 0.0, -0.018139153718948364, -0.4818754196166992, 0.011812016367912292, 213.0
194562, -0.018245991319417953, -0.48119720816612244, 0.011841889470815659, 0.0008206031052395701, 0.005183374509215355, 0.00035240137367509305, 0.0, 0.0, 0.0, 0.0, -0.01827991008758545, -0.4818897247314453, 0.011803805828094482, 213.0
194572, -0.01824703812599182, -0.4812057912349701, 0.0118468152359128, 0.0007505510584451258, 0.005191287025809288, 0.0005350131541490555, 0.0, 0.0, 0.0, 0.0, -0.018413245677947998, -0.4819021224975586, 0.011900067329406738, 214.0
194582, -0.018240109086036682, -0.4811858534812927, 0.011848010122776031, 0.0008636353304609656, 0.005302147474139929, 0.000618045509327203, 0.0, 0.0, 0.0, 0.0, -0.018258124589920044, -0.4818696975708008, 0.011761501431465149, 214.0
194592, -0.018236463889479637, -0.48119401931762695, 0.011863179504871368, 0.0009529018425382674, 0.005283759906888008, 0.0007826302899047732, 0.0, 0.0, 0.0, 0.0, -0.01834818720817566, -0.4818572998046875, 0.012005716562271118, 214.0
194602, -0.018231824040412903, -0.4812074601650238, 0.011857840232551098, 0.0008650552481412888, 0.005219807382673025, 0.0006850516656413674, 0.0, 0.0, 0.0, 0.0, -0.01834818720817566, -0.4818572998046875, 0.012005716562271118, 214.0
194612, -0.01822761446237564, -0.4812099039554596, 0.011862007901072502, 0.0008234225097112358, 0.005129107274115086, 0.0005694112041965127, 0.0, 0.0, 0.0, 0.0, -0.01826760172843933, -0.48185157775878906, 0.011877506971359253, 214.0
194622, -0.018223291262984276, -0.48123374581336975, 0.011860559694468975, 0.0008585292962379754, 0.00490148738026619, 0.0004976147902198136, 0.0, 0.0, 0.0, 0.0, -0.018276631832122803, -0.48189449310302734, 0.01196335256099701, 214.0
194632, -0.018216732889413834, -0.4812130928039551, 0.011863503605127335, 0.001026811427436769, 0.004932268522679806, 0.0003496914869174361, 0.0, 0.0, 0.0, 0.0, -0.018254965543746948, -0.4817476272583008, 0.011836066842079163, 214.0
194642, -0.018213896080851555, -0.4812162220478058, 0.01185386162251234, 0.0009515672572888434, 0.004943542182445526, 0.00013573523028753698, 0.0, 0.0, 0.0, 0.0, -0.018254965543746948, -0.4817476272583008, 0.011836066842079163, 214.0
194652, -0.018204355612397194, -0.48123425245285034, 0.011856074444949627, 0.001106639509089291, 0.004720965400338173, 0.00015751052706036717, 0.0, 0.0, 0.0, 0.0, -0.018250375986099243, -0.4819669723510742, 0.011904090642929077, 214.0
194662, -0.01820274256169796, -0.4812542796134949, 0.011851648800075054, 0.0011353413574397564, 0.004524372052401304, 6.503640906885266e-05, 0.0, 0.0, 0.0, 0.0, -0.01841723918914795, -0.4818229675292969, 0.011889219284057617, 214.0
194672, -0.018200913444161415, -0.48126208782196045, 0.01185302622616291, 0.0010633360361680388, 0.004482806194573641, -6.196834874572232e-06, 0.0, 0.0, 0.0, 0.0, -0.01830989122390747, -0.48174381256103516, 0.01181793212890625, 218.0
194682, -0.018195604905486107, -0.48127689957618713, 0.011845465749502182, 0.0010103703243657947, 0.004386730492115021, -0.00011973058281000704, 0.0, 0.0, 0.0, 0.0, -0.018257886171340942, -0.4817972183227539, 0.0117759108543396, 218.0
194692, -0.01819240301847458, -0.48125752806663513, 0.011844232678413391, 0.0009274021140299737, 0.004478428978472948, -0.00015092843386810273, 0.0, 0.0, 0.0, 0.0, -0.018222302198410034, -0.4818258285522461, 0.01179388165473938, 218.0
194702, -0.0181872695684433, -0.4812646210193634, 0.011841406114399433, 0.0008598473505116999, 0.004451696295291185, -0.00017583923181518912, 0.0, 0.0, 0.0, 0.0, -0.01820996403694153, -0.48187732696533203, 0.011801362037658691, 218.0
194712, -0.018195465207099915, -0.4812879264354706, 0.011830545961856842, 0.0007003974169492722, 0.004257366061210632, -0.00044064203393645585, 0.0, 0.0, 0.0, 0.0, -0.018353700637817383, -0.4819803237915039, 0.011726677417755127, 218.0
194722, -0.018190739676356316, -0.4812944829463959, 0.011824889108538628, 0.000759870046749711, 0.004230709280818701, -0.0004948175046592951, 0.0, 0.0, 0.0, 0.0, -0.018234431743621826, -0.48180484771728516, 0.011812299489974976, 218.0
194732, -0.018193859606981277, -0.4813076853752136, 0.011826103553175926, 0.000672049936838448, 0.004285032860934734, -0.0002633687399793416, 0.0, 0.0, 0.0, 0.0, -0.018200576305389404, -0.4819154739379883, 0.01184915006160736, 218.0
194742, -0.01819564215838909, -0.48129865527153015, 0.01182708889245987, 0.0007042226498015225, 0.004278906155377626, -0.00011376580368960276, 0.0, 0.0, 0.0, 0.0, -0.018337011337280273, -0.48187828063964844, 0.011881127953529358, 218.0
194752, -0.018199652433395386, -0.4813087284564972, 0.011830014176666737, 0.00074718426913023, 0.0041671739891171455, 8.0783638622961e-06, 0.0, 0.0, 0.0, 0.0, -0.018270671367645264, -0.48180103302001953, 0.01185542345046997, 218.0
194772, -0.018195059150457382, -0.48132941126823425, 0.011826084926724434, 0.0005689187673851848, 0.004377054516226053, 0.00043338470277376473, 0.0, 0.0, 0.0, 0.0, -0.0182037353515625, -0.48195552825927734, 0.011922314763069153, 213.0
194782, -0.01819719932973385, -0.48132920265197754, 0.011837483383715153, 0.00046497597941197455, 0.004476409405469894, 0.0006755412323400378, 0.0, 0.0, 0.0, 0.0, -0.0182037353515625, -0.48195552825927734, 0.011922314763069153, 213.0
194792, -0.018198661506175995, -0.4813150465488434, 0.011844119988381863, 0.00032711122184991837, 0.004472997039556503, 0.000834877195302397, 0.0, 0.0, 0.0, 0.0, -0.018242686986923218, -0.4817495346069336, 0.011839017271995544, 213.0
194802, -0.01821233704686165, -0.48132073879241943, 0.011847398243844509, 0.00019356835400685668, 0.00432543084025383, 0.0009528413647785783, 0.0, 0.0, 0.0, 0.0, -0.0183582603931427, -0.4818592071533203, 0.01179802417755127, 213.0
194812, -0.018212562426924706, -0.48132506012916565, 0.011849920265376568, 0.00018904003081843257, 0.004238329362124205, 0.0009295496274717152, 0.0, 0.0, 0.0, 0.0, -0.01819935441017151, -0.4818382263183594, 0.01163870096206665, 213.0
194822, -0.018218187615275383, -0.4813319146633148, 0.011845729313790798, 0.0002100472047459334, 0.0042361365631222725, 0.0006474610418081284, 0.0, 0.0, 0.0, 0.0, -0.018181443214416504, -0.4817838668823242, 0.011712178587913513, 213.0
194832, -0.018221132457256317, -0.4813125729560852, 0.011857456527650356, 0.0002543673908803612, 0.004434448666870594, 0.0005972261424176395, 0.0, 0.0, 0.0, 0.0, -0.018307238817214966, -0.4818534851074219, 0.011951103806495667, 213.0
194843, -0.01821933314204216, -0.4813201427459717, 0.011855840682983398, 0.00017859820218291134, 0.004472150932997465, 0.0005440610111691058, 0.0, 0.0, 0.0, 0.0, -0.018307238817214966, -0.4818534851074219, 0.011951103806495667, 213.0
194853, -0.018223395571112633, -0.4813258647918701, 0.011860272847115993, 0.00023076181241776794, 0.004459289368242025, 0.0005514409276656806, 0.0, 0.0, 0.0, 0.0, -0.01825237274169922, -0.4819011688232422, 0.011927023530006409, 213.0
194862, -0.01822340115904808, -0.48133790493011475, 0.011860684491693974, 0.000283150962786749, 0.004353450611233711, 0.0005682416376657784, 0.0, 0.0, 0.0, 0.0, -0.01825237274169922, -0.4819011688232422, 0.011927023530006409, 212.0
194872, -0.018226835876703262, -0.4813367426395416, 0.01186186634004116, 0.0002777187910396606, 0.004420930054038763, 0.000708392180968076, 0.0, 0.0, 0.0, 0.0, -0.01827007532119751, -0.4818582534790039, 0.012071967124938965, 212.0
194882, -0.01823081076145172, -0.48135170340538025, 0.011864365078508854, 0.00022106849064584821, 0.004502736963331699, 0.0006856040563434362, 0.0, 0.0, 0.0, 0.0, -0.018427401781082153, -0.48189830780029297, 0.01182141900062561, 212.0
194892, -0.018233973532915115, -0.4813288450241089, 0.011863788589835167, 0.00012336594227235764, 0.004783472511917353, 0.0005943425931036472, 0.0, 0.0, 0.0, 0.0, -0.018169939517974854, -0.4819364547729492, 0.011819347739219666, 212.0
194902, -0.01823519729077816, -0.4813275635242462, 0.011866971850395203, 6.931484676897526e-05, 0.004772779066115618, 0.0006199324852786958, 0.0, 0.0, 0.0, 0.0, -0.018239498138427734, -0.4818239212036133, 0.011856317520141602, 212.0
194912, -0.018232226371765137, -0.4813371002674103, 0.011872065253555775, -5.363891978049651e-05, 0.004701588302850723, 0.0007406017393805087, 0.0, 0.0, 0.0, 0.0, -0.018170267343521118, -0.48181819915771484, 0.011893242597579956, 212.0
194922, -0.01823500543832779, -0.4813304841518402, 0.011872163973748684, -0.00014348910190165043, 0.004848903976380825, 0.0006926738424226642, 0.0, 0.0, 0.0, 0.0, -0.018282920122146606, -0.48190975189208984, 0.01193954050540924, 212.0
194932, -0.0182481836527586, -0.4813202917575836, 0.011876446194946766, -0.0001990147866308689, 0.004981171805411577, 0.0007159408996812999, 0.0, 0.0, 0.0, 0.0, -0.018282920122146606, -0.48190975189208984, 0.01193954050540924, 212.0
194942, -0.018246743828058243, -0.481341153383255, 0.011871575377881527, -0.00019216840155422688, 0.004900394007563591, 0.0006927707581780851, 0.0, 0.0, 0.0, 0.0, -0.01832905411720276, -0.4818544387817383, 0.01183784008026123, 212.0
194953, -0.018251672387123108, -0.48134106397628784, 0.011873394250869751, -0.00018695596372708678, 0.004958316683769226, 0.0006292610778473318, 0.0, 0.0, 0.0, 0.0, -0.018291234970092773, -0.4818840026855469, 0.01180584728717804, 212.0
194962, -0.018254468217492104, -0.4813339114189148, 0.011874393559992313, -8.996574615594e-05, 0.005216199904680252, 0.000661554338876158, 0.0, 0.0, 0.0, 0.0, -0.018174409866333008, -0.4818267822265625, 0.01192009449005127, 211.0
194972, -0.01825748383998871, -0.4813292622566223, 0.011867184191942215, 7.510979776270688e-05, 0.005297961179167032, 0.0007691182545386255, 0.0, 0.0, 0.0, 0.0, -0.018300861120224, -0.48185062408447266, 0.011757031083106995, 211.0
194982, -0.018258510157465935, -0.48132607340812683, 0.011873336508870125, -7.667438330827281e-05, 0.005297473166137934, 0.000800447422079742, 0.0, 0.0, 0.0, 0.0, -0.018309980630874634, -0.4817066192626953, 0.012006506323814392, 211.0
194992, -0.01825985126197338, -0.48130160570144653, 0.011886568740010262, -4.060956052853726e-05, 0.005345767829567194, 0.0007815522258169949, 0.0, 0.0, 0.0, 0.0, -0.018155068159103394, -0.4819965362548828, 0.011693522334098816, 211.0
195003, -0.01825813576579094, -0.48128998279571533, 0.011882488615810871, 0.00011362221994204447, 0.005450301803648472, 0.0007472022552974522, 0.0, 0.0, 0.0, 0.0, -0.01825287938117981, -0.48174190521240234, 0.011690571904182434, 211.0
195012, -0.018265850841999054, -0.48129016160964966, 0.01187682431191206, 0.000307175941998139, 0.005440848879516125, 0.0008773063309490681, 0.0, 0.0, 0.0, 0.0, -0.018403202295303345, -0.481964111328125, 0.011922955513000488, 211.0
195022, -0.018253205344080925, -0.48129117488861084, 0.011877428740262985, 0.00041685329051688313, 0.005409929435700178, 0.0010693655349314213, 0.0, 0.0, 0.0, 0.0, -0.018155187368392944, -0.4818286895751953, 0.011787772178649902, 211.0
195032, -0.0182611346244812, -0.48129555583000183, 0.01188583578914404, 0.0005229729576967657, 0.005311392713338137, 0.001225927728228271, 0.0, 0.0, 0.0, 0.0, -0.018155187368392944, -0.4818286895751953, 0.011787772178649902, 211.0
195042, -0.018260294571518898, -0.4812938868999481, 0.011889014393091202, 0.00043697867658920586, 0.005211995914578438, 0.001209579291753471, 0.0, 0.0, 0.0, 0.0, -0.018410593271255493, -0.4819316864013672, 0.011933788657188416, 211.0
195052, -0.018257418647408485, -0.48126694560050964, 0.011889509856700897, 0.0002877765509765595, 0.005347964353859425, 0.0010545083787292242, 0.0, 0.0, 0.0, 0.0, -0.01826748251914978, -0.4817495346069336, 0.011737942695617676, 211.0
195062, -0.01825379580259323, -0.4812837243080139, 0.011892334558069706, 0.000254571350524202, 0.005211958196014166, 0.0008825815166346729, 0.0, 0.0, 0.0, 0.0, -0.018231868743896484, -0.4819211959838867, 0.011828973889350891, 211.0
195072, -0.018257105723023415, -0.48128625750541687, 0.011892648413777351, 0.0003076847060583532, 0.0052298083901405334, 0.0008646396454423666, 0.0, 0.0, 0.0, 0.0, -0.018295466899871826, -0.48182201385498047, 0.011909455060958862, 211.0
195082, -0.018253233283758163, -0.4812908172607422, 0.011891989968717098, 0.0005594234680756927, 0.005003579892218113, 0.0008436004281975329, 0.0, 0.0, 0.0, 0.0, -0.01831001043319702, -0.48185157775878906, 0.011765331029891968, 211.0
195092, -0.018251320347189903, -0.4812733829021454, 0.011892259120941162, 0.0005740289343520999, 0.004892287775874138, 0.0009578485623933375, 0.0, 0.0, 0.0, 0.0, -0.01831001043319702, -0.48185157775878906, 0.011765331029891968, 211.0
195103, -0.01825074478983879, -0.4812849760055542, 0.011899841949343681, 0.0005989964120090008, 0.004776596091687679, 0.0012494460679590702, 0.0, 0.0, 0.0, 0.0, -0.018291056156158447, -0.4819068908691406, 0.011736616492271423, 211.0
195112, -0.01824311912059784, -0.4812892973423004, 0.01190138142555952, 0.0007331012166105211, 0.004777504131197929, 0.0013683517463505268, 0.0, 0.0, 0.0, 0.0, -0.018291056156158447, -0.4819068908691406, 0.011736616492271423, 211.0
195122, -0.018242040649056435, -0.48129549622535706, 0.01190316304564476, 0.0007260681595653296, 0.004944417160004377, 0.0016091205179691315, 0.0, 0.0, 0.0, 0.0, -0.018270343542099, -0.4818305969238281, 0.011696308851242065, 211.0
195132, -0.01823176071047783, -0.4812987744808197, 0.011909058317542076, 0.0008358823251910508, 0.005098508670926094, 0.0017974134534597397, 0.0, 0.0, 0.0, 0.0, -0.018270343542099, -0.4818305969238281, 0.011696308851242065, 211.0
195142, -0.01822439208626747, -0.48127537965774536, 0.011931173503398895, 0.0008780309581197798, 0.005314796697348356, 0.002066453453153372, 0.0, 0.0, 0.0, 0.0, -0.018203288316726685, -0.48181819915771484, 0.01174326241016388, 211.0
195152, -0.01822960190474987, -0.4812808930873871, 0.01194157637655735, 0.0006754042115062475, 0.0050675347447395325, 0.0021160126198083162, 0.0, 0.0, 0.0, 0.0, -0.018355339765548706, -0.48186683654785156, 0.011715799570083618, 211.0
195162, -0.018228044733405113, -0.4812873303890228, 0.011941157281398773, 0.0005141785950399935, 0.0049047935754060745, 0.0019964706152677536, 0.0, 0.0, 0.0, 0.0, -0.018314063549041748, -0.4818735122680664, 0.011784061789512634, 207.0
195172, -0.018227294087409973, -0.4812966287136078, 0.011937015689909458, 0.00043453555554151535, 0.004829005803912878, 0.0018527127103880048, 0.0, 0.0, 0.0, 0.0, -0.018316417932510376, -0.48180389404296875, 0.011742085218429565, 207.0
195182, -0.01822770945727825, -0.4812721908092499, 0.011955146677792072, 0.00042535518878139555, 0.005071850493550301, 0.0018638486508280039, 0.0, 0.0, 0.0, 0.0, -0.0183277428150177, -0.4817934036254883, 0.011927932500839233, 207.0
195192, -0.01822354458272457, -0.48127487301826477, 0.01195567101240158, 0.0006461510201916099, 0.004974507261067629, 0.0017642955062910914, 0.0, 0.0, 0.0, 0.0, -0.018230080604553223, -0.4818239212036133, 0.011735290288925171, 207.0
195202, -0.018222007900476456, -0.48128199577331543, 0.011947304010391235, 0.0008876575739122927, 0.004939270205795765, 0.001696077873930335, 0.0, 0.0, 0.0, 0.0, -0.018302708864212036, -0.48182106018066406, 0.011845216155052185, 207.0
195212, -0.018225254490971565, -0.48128795623779297, 0.011968300677835941, 0.0010638313833624125, 0.00494669284671545, 0.0017635687254369259, 0.0, 0.0, 0.0, 0.0, -0.018377959728240967, -0.48184776306152344, 0.012000694870948792, 207.0
195222, -0.018214361742138863, -0.4812922775745392, 0.011962906457483768, 0.001113998587243259, 0.00476048095151782, 0.0016539298230782151, 0.0, 0.0, 0.0, 0.0, -0.01819169521331787, -0.4818239212036133, 0.011693879961967468, 207.0
195232, -0.01820783130824566, -0.4812743365764618, 0.011972607113420963, 0.0010052536381408572, 0.004717300180345774, 0.0017077178927138448, 0.0, 0.0, 0.0, 0.0, -0.018221765756607056, -0.4818286895751953, 0.011821776628494263, 207.0
195242, -0.01820131577551365, -0.48127999901771545, 0.011974487453699112, 0.0008117833640426397, 0.0047249095514416695, 0.001784961554221809, 0.0, 0.0, 0.0, 0.0, -0.018207281827926636, -0.4818553924560547, 0.01181437075138092, 207.0
195252, -0.018201202154159546, -0.48129430413246155, 0.01197503786534071, 0.0007400055765174329, 0.0047727059572935104, 0.0018252275185659528, 0.0, 0.0, 0.0, 0.0, -0.01831302046775818, -0.48191356658935547, 0.011782020330429077, 207.0
195262, -0.01820051297545433, -0.48129886388778687, 0.0119711235165596, 0.0004921891377307475, 0.004738651681691408, 0.0017029013251885772, 0.0, 0.0, 0.0, 0.0, -0.01827886700630188, -0.4818763732910156, 0.011670947074890137, 207.0
195272, -0.01820443384349346, -0.4813043177127838, 0.011957652866840363, 0.00037334146327339113, 0.004705134779214859, 0.0016646867152303457, 0.0, 0.0, 0.0, 0.0, -0.018371790647506714, -0.48185157775878906, 0.011771723628044128, 207.0
195282, -0.018206486478447914, -0.48128747940063477, 0.011968547478318214, 0.0003554021823219955, 0.004648489411920309, 0.00183526158798486, 0.0, 0.0, 0.0, 0.0, -0.018371790647506714, -0.48185157775878906, 0.011771723628044128, 211.0
195292, -0.018215468153357506, -0.4812888205051422, 0.011978758499026299, 0.00019761576550081372, 0.004640684928745031, 0.001978353364393115, 0.0, 0.0, 0.0, 0.0, -0.018371790647506714, -0.48185157775878906, 0.011771723628044128, 211.0
195302, -0.018219944089651108, -0.4813048541545868, 0.011983399279415607, 2.7492445951793343e-05, 0.0047776116989552975, 0.002150533953681588, 0.0, 0.0, 0.0, 0.0, -0.018207460641860962, -0.4818744659423828, 0.011972233653068542, 211.0
195312, -0.018225623294711113, -0.4813164174556732, 0.011985691264271736, 4.49844119430054e-05, 0.004930656868964434, 0.001992324599996209, 0.0, 0.0, 0.0, 0.0, -0.018207460641860962, -0.4818744659423828, 0.011972233653068542, 211.0
195322, -0.01822652481496334, -0.4813181757926941, 0.011981677263975143, 0.00024503623717464507, 0.004889823962002993, 0.0018411866622045636, 0.0, 0.0, 0.0, 0.0, -0.018247365951538086, -0.48189449310302734, 0.011625826358795166, 211.0
195332, -0.018230237066745758, -0.48129409551620483, 0.011996238492429256, 0.00013964362733531743, 0.004938218742609024, 0.0018244688399136066, 0.0, 0.0, 0.0, 0.0, -0.018247365951538086, -0.48189449310302734, 0.011625826358795166, 211.0
195343, -0.018235022202134132, -0.4813002347946167, 0.011990716680884361, -5.829964720760472e-05, 0.0050618452951312065, 0.0017395345494151115, 0.0, 0.0, 0.0, 0.0, -0.018247365951538086, -0.48189449310302734, 0.011625826358795166, 211.0
195352, -0.01823931187391281, -0.4813031554222107, 0.011988842859864235, -5.5797041568439454e-05, 0.005095698405057192, 0.0015472114318981767, 0.0, 0.0, 0.0, 0.0, -0.018247872591018677, -0.4818000793457031, 0.011779695749282837, 211.0
195362, -0.018236592411994934, -0.48130345344543457, 0.011975572444498539, -0.00016887392848730087, 0.005153380334377289, 0.001372886123135686, 0.0, 0.0, 0.0, 0.0, -0.018225044012069702, -0.4818239212036133, 0.011612236499786377, 211.0
195372, -0.01824036054313183, -0.4812789261341095, 0.011983348056674004, -0.00031867538928054273, 0.005258219316601753, 0.0013286222238093615, 0.0, 0.0, 0.0, 0.0, -0.018219411373138428, -0.4817924499511719, 0.01186344027519226, 211.0
195382, -0.018250256776809692, -0.4813069999217987, 0.011963815428316593, -0.00041433272417634726, 0.005110355094075203, 0.0011194244725629687, 0.0, 0.0, 0.0, 0.0, -0.018219411373138428, -0.4817924499511719, 0.01186344027519226, 216.0
195393, -0.018256900832057, -0.4812799096107483, 0.011964449658989906, -0.00042381338425911963, 0.005354041699320078, 0.0010369267547503114, 0.0, 0.0, 0.0, 0.0, -0.01828327775001526, -0.4817314147949219, 0.011843845248222351, 216.0
195402, -0.018260806798934937, -0.48127683997154236, 0.011959059163928032, -0.0005007664440199733, 0.005623858422040939, 0.0009103876072913408, 0.0, 0.0, 0.0, 0.0, -0.01828327775001526, -0.4817314147949219, 0.011843845248222351, 216.0
195412, -0.01827462762594223, -0.48127928376197815, 0.011957154609262943, -0.0007196209626272321, 0.005587479565292597, 0.0009720438392832875, 0.0, 0.0, 0.0, 0.0, -0.018304795026779175, -0.48198795318603516, 0.011705219745635986, 216.0
195422, -0.018279513344168663, -0.4812837839126587, 0.011948357336223125, -0.0005595359252765775, 0.005363170988857746, 0.0009676781482994556, 0.0, 0.0, 0.0, 0.0, -0.018169879913330078, -0.4817647933959961, 0.011844798922538757, 216.0
195433, -0.018275996670126915, -0.48124855756759644, 0.011945146135985851, -0.00014820443175267428, 0.005508370231837034, 0.0008900247630663216, 0.0, 0.0, 0.0, 0.0, -0.018296271562576294, -0.48187923431396484, 0.011708498001098633, 216.0
195442, -0.01828305423259735, -0.4812505841255188, 0.011948001570999622, -0.00015058887947816402, 0.005592196714133024, 0.0008551526116207242, 0.0, 0.0, 0.0, 0.0, -0.018348485231399536, -0.4817323684692383, 0.011956214904785156, 216.0
195453, -0.01828266866505146, -0.4812617897987366, 0.011940378695726395, -0.0002524163865018636, 0.005639463197439909, 0.0007986829150468111, 0.0, 0.0, 0.0, 0.0, -0.018245041370391846, -0.48181819915771484, 0.011664345860481262, 216.0
195462, -0.01828305795788765, -0.4812571108341217, 0.011920581571757793, -0.00027775837224908173, 0.005644478835165501, 0.000635495234746486, 0.0, 0.0, 0.0, 0.0, -0.01823827624320984, -0.48176097869873047, 0.011551514267921448, 216.0
195472, -0.018284732475876808, -0.48126426339149475, 0.011934532783925533, -0.0003041170712094754, 0.005704432725906372, 0.0006769563187845051, 0.0, 0.0, 0.0, 0.0, -0.01823827624320984, -0.48176097869873047, 0.011551514267921448, 216.0
195483, -0.018288718536496162, -0.4812297224998474, 0.011922282166779041, -0.00045374297769740224, 0.005857350770384073, 0.0005887164734303951, 0.0, 0.0, 0.0, 0.0, -0.018324971199035645, -0.4820089340209961, 0.011953994631767273, 216.0
195493, -0.01829536259174347, -0.48122671246528625, 0.011909992434084415, -0.0004540685913525522, 0.00567123107612133, 0.00047549649025313556, 0.0, 0.0, 0.0, 0.0, -0.018324971199035645, -0.4820089340209961, 0.011953994631767273, 216.0
195502, -0.018299713730812073, -0.4812256395816803, 0.011905777268111706, -0.000485700904391706, 0.005581501871347427, 0.0004975527990609407, 0.0, 0.0, 0.0, 0.0, -0.018324971199035645, -0.4820089340209961, 0.011953994631767273, 216.0
195522, -0.018305081874132156, -0.4812365472316742, 0.011891171336174011, -0.0004738762800116092, 0.005362287629395723, 0.0004533415485639125, 0.0, 0.0, 0.0, 0.0, -0.01820334792137146, -0.4818449020385742, 0.011548101902008057, 216.0
195532, -0.01830582693219185, -0.48120951652526855, 0.011889115907251835, -0.0006414228701032698, 0.005415929481387138, 0.0006085200002416968, 0.0, 0.0, 0.0, 0.0, -0.01820334792137146, -0.4818449020385742, 0.011548101902008057, 216.0
195543, -0.01831500418484211, -0.48122090101242065, 0.011895660310983658, -0.0005804526153951883, 0.005371348466724157, 0.0007485236274078488, 0.0, 0.0, 0.0, 0.0, -0.01820334792137146, -0.4818449020385742, 0.011548101902008057, 216.0
195553, -0.01832074113190174, -0.48122090101242065, 0.011895584873855114, -0.0005959401605650783, 0.005490048788487911, 0.0006556828157044947, 0.0, 0.0, 0.0, 0.0, -0.018189430236816406, -0.4818563461303711, 0.011884301900863647, 216.0
195572, -0.018320979550480843, -0.48122331500053406, 0.01188382226973772, -0.0005204586777836084, 0.005507023073732853, 0.00038364878855645657, 0.0, 0.0, 0.0, 0.0, -0.018213629722595215, -0.48180580139160156, 0.011676445603370667, 216.0
195582, -0.018321195617318153, -0.4812488853931427, 0.011867119930684566, -0.0005288150277920067, 0.005397566594183445, 0.0003028000646736473, 0.0, 0.0, 0.0, 0.0, -0.018213629722595215, -0.48180580139160156, 0.011676445603370667, 216.0
195592, -0.01832527294754982, -0.48126310110092163, 0.011872747913002968, -0.0004601379332598299, 0.005338183604180813, 0.0002240673202322796, 0.0, 0.0, 0.0, 0.0, -0.018213629722595215, -0.48180580139160156, 0.011676445603370667, 216.0
195603, -0.01833193749189377, -0.4812168478965759, 0.011865475215017796, -0.0007426734082400799, 0.005640145856887102, -0.0001518287172075361, 0.0, 0.0, 0.0, 0.0, -0.018251776695251465, -0.4818849563598633, 0.011654198169708252, 216.0
195612, -0.018331710249185562, -0.48121699690818787, 0.01185770332813263, -0.0007525182445533574, 0.005675374995917082, -0.00021207300596870482, 0.0, 0.0, 0.0, 0.0, -0.018251776695251465, -0.4818849563598633, 0.011654198169708252, 216.0
195622, -0.018343407660722733, -0.4812140464782715, 0.011844444088637829, -0.0007231375202536583, 0.005822050850838423, -0.00011605297186179087, 0.0, 0.0, 0.0, 0.0, -0.018251776695251465, -0.4818849563598633, 0.011654198169708252, 216.0
195632, -0.01833786629140377, -0.4812448024749756, 0.01184998732060194, -0.0006981891929171979, 0.005677456501871347, -8.842017268761992e-05, 0.0, 0.0, 0.0, 0.0, -0.018389016389846802, -0.48183155059814453, 0.01170186698436737, 216.0
