timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
197123, -87.57604217529297, 2.13763427734375, 3.2642574310302734, 2.04372501373291, -0.29306209087371826, -0.4066256582736969, -0.022655736654996872, 2.128295660018921, -2.7337183952331543, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043928384780884, -0.3055807948112488, -0.39463573694229126, -0.005317853298038244, 2.8155133724212646, 1.924499273300171
197133, -87.62693786621094, 2.137038230895996, 3.2397501468658447, 2.0438079833984375, -0.2946523427963257, -0.40398186445236206, -0.022263117134571075, 2.1231205463409424, -2.727154016494751, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043928384780884, -0.3055807948112488, -0.39463573694229126, -0.005317853298038244, 2.8155133724212646, 1.924499273300171
197143, -86.20663452148438, 2.107264995574951, 3.125147819519043, 2.0438523292541504, -0.2939866781234741, -0.4043141305446625, -0.02213103510439396, 2.1273114681243896, -2.7314963340759277, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438523292541504, -0.2939866781234741, -0.4043141305446625, -0.006625265348702669, 2.8677287101745605, 1.9398846626281738
197153, -86.20903778076172, 2.1033291816711426, 3.0973427295684814, 2.043894052505493, -0.2932950258255005, -0.4046717584133148, -0.022108521312475204, 2.1308858394622803, -2.7354531288146973, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438523292541504, -0.2939866781234741, -0.4043141305446625, -0.006625265348702669, 2.8677287101745605, 1.9398846626281738
197164, -87.64491271972656, 2.1296467781066895, 3.155317783355713, 2.0438690185546875, -0.2848162353038788, -0.42072272300720215, -0.021730616688728333, 2.1418776512145996, -2.829725742340088, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438523292541504, -0.2939866781234741, -0.4043141305446625, -0.006625265348702669, 2.8677287101745605, 1.9398846626281738
197173, -86.18276977539062, 2.0934879779815674, 3.045182943344116, 2.0439016819000244, -0.28388383984565735, -0.4215041995048523, -0.021264176815748215, 2.146071672439575, -2.835401773452759, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439016819000244, -0.28388383984565735, -0.4215041995048523, -0.00853896513581276, 2.922755241394043, 2.0256009101867676
197183, -86.19068908691406, 2.0845820903778076, 3.0171117782592773, 2.04396915435791, -0.28678807616233826, -0.41789010167121887, -0.02101016230881214, 2.129197120666504, -2.824317455291748, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.04396915435791, -0.28678807616233826, -0.41789010167121887, -0.008882156573235989, 2.910794973373413, 2.0094611644744873
197193, -86.19416809082031, 2.0716114044189453, 2.989565849304199, 2.044049024581909, -0.2892381548881531, -0.41476354002952576, -0.020336810499429703, 2.1153955459594727, -2.814861536026001, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044049024581909, -0.2892381548881531, -0.41476354002952576, -0.009567628614604473, 2.900632619857788, 1.9962575435638428
197203, -87.66926574707031, 2.095635175704956, 3.0780985355377197, 2.043874502182007, -0.27706730365753174, -0.4247203469276428, -0.023210976272821426, 2.2041561603546143, -2.8066439628601074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440890789031982, -0.291306734085083, -0.41203221678733826, -0.01008441112935543, 2.8919475078582764, 1.98544180393219
197214, -86.14129638671875, 2.0415589809417725, 2.939406633377075, 2.0439016819000244, -0.2790623605251312, -0.4221974015235901, -0.023111095651984215, 2.1930830478668213, -2.8002512454986572, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044098377227783, -0.2930554747581482, -0.40966731309890747, -0.01034679263830185, 2.8846795558929443, 1.9763965606689453
197223, -87.69329833984375, 2.059126615524292, 3.028958320617676, 2.04392409324646, -0.2807299792766571, -0.4199908971786499, -0.022825872525572777, 2.184471368789673, -2.794037103652954, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044119119644165, -0.2945241630077362, -0.4076215922832489, -0.010370897129178047, 2.8782336711883545, 1.9691506624221802
197233, -87.69446563720703, 2.029974937438965, 3.012307643890381, 2.0438976287841797, -0.27997714281082153, -0.4209004044532776, -0.022992217913269997, 2.1867668628692627, -2.798377275466919, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438976287841797, -0.27997714281082153, -0.4209004044532776, -0.01008892897516489, 2.9400734901428223, 1.9923129081726074
197243, -87.70408630371094, 2.0054168701171875, 3.0018084049224854, 2.0440781116485596, -0.2938053607940674, -0.408491313457489, -0.02053244598209858, 2.087279796600342, -2.7990939617156982, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043914794921875, -0.2831120193004608, -0.417423278093338, -0.009744829498231411, 2.9264543056488037, 1.974561333656311
197263, -86.22335052490234, 1.9322679042816162, 2.8850979804992676, 2.043854236602783, -0.27598804235458374, -0.43348821997642517, -0.02277972176671028, 2.163435697555542, -2.8810412883758545, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438859462738037, -0.2864052355289459, -0.41430798172950745, -0.009042657911777496, 2.9131851196289062, 1.9540823698043823
197273, -86.20684814453125, 1.9012528657913208, 2.8738627433776855, 2.043822765350342, -0.2786842882633209, -0.4305596649646759, -0.022980615496635437, 2.1476078033447266, -2.8706367015838623, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043822765350342, -0.2786842882633209, -0.4305596649646759, -0.00878111831843853, 2.9559969902038574, 2.028635263442993
197283, -86.21341705322266, 1.8683279752731323, 2.8706130981445312, 2.0437726974487305, -0.28102004528045654, -0.42787331342697144, -0.02325550839304924, 2.1341447830200195, -2.8607749938964844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043822765350342, -0.2786842882633209, -0.4305596649646759, -0.00878111831843853, 2.9559969902038574, 2.028635263442993
197293, -86.22461700439453, 1.834961175918579, 2.863258123397827, 2.043736457824707, -0.28311243653297424, -0.4255145490169525, -0.02342497929930687, 2.1209452152252197, -2.8532400131225586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043736457824707, -0.28311243653297424, -0.4255145490169525, -0.007113141007721424, 2.9374043941497803, 2.0028958320617676
197314, -87.7346420288086, 1.815636157989502, 2.9618587493896484, 2.043696880340576, -0.2896845042705536, -0.41860246658325195, -0.02327691949903965, 2.0790059566497803, -2.827683687210083, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043696880340576, -0.2896845042705536, -0.41860246658325195, -0.0054546077735722065, 2.908841609954834, 1.9639910459518433
197353, -87.7657699584961, 1.709107518196106, 3.021876811981201, 2.0434987545013428, -0.29669082164764404, -0.41065338253974915, -0.0245302002876997, 2.036513328552246, -2.7988343238830566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432963371276855, -0.28644973039627075, -0.41942673921585083, -0.0014615958789363503, 2.9189205169677734, 1.9276080131530762
197364, -86.19259643554688, 1.6738585233688354, 2.9302501678466797, 2.043196439743042, -0.27930429577827454, -0.4353392422199249, -0.026866810396313667, 2.1201171875, -2.8751981258392334, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432543754577637, -0.2896827161312103, -0.41596993803977966, -0.0005856376956216991, 2.90395450592041, 1.909841537475586
197374, -86.20262145996094, 1.6618279218673706, 2.954298973083496, 2.043134927749634, -0.28238216042518616, -0.43192440271377563, -0.02742132544517517, 2.1030843257904053, -2.8615777492523193, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432543754577637, -0.2896827161312103, -0.41596993803977966, -0.0005856376956216991, 2.90395450592041, 1.909841537475586
197383, -86.17557525634766, 1.645983338356018, 2.9757444858551025, 2.043077230453491, -0.2851635813713074, -0.4288594722747803, -0.027674159035086632, 2.087818145751953, -2.8498573303222656, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432543754577637, -0.2896827161312103, -0.41596993803977966, -0.0005856376956216991, 2.90395450592041, 1.909841537475586
197393, -86.20879364013672, 1.631065011024475, 2.9974489212036133, 2.04300856590271, -0.2875378727912903, -0.4260495901107788, -0.02790706232190132, 2.076244831085205, -2.8380062580108643, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.04300856590271, -0.2875378727912903, -0.4260495901107788, 0.0017226806376129389, 2.9213075637817383, 1.9575139284133911
197403, -86.23358917236328, 1.6183645725250244, 3.0206704139709473, 2.0432214736938477, -0.3098480701446533, -0.39569181203842163, -0.025644319131970406, 1.9616941213607788, -2.7364087104797363, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429255962371826, -0.2876758575439453, -0.42637157440185547, 0.002510716440156102, 2.9209673404693604, 1.9564043283462524
197413, -87.72677612304688, 1.6373045444488525, 3.1363630294799805, 2.042841911315918, -0.2878783941268921, -0.4266190528869629, -0.028789225965738297, 2.070746898651123, -2.839355230331421, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042841911315918, -0.2878783941268921, -0.4266190528869629, 0.0033876425586640835, 2.920457363128662, 1.954923391342163
197423, -87.75135040283203, 1.6317121982574463, 3.169769525527954, 2.0429136753082275, -0.2977018654346466, -0.40798887610435486, -0.0289426539093256, 2.0554120540618896, -2.7346603870391846, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042841911315918, -0.2878783941268921, -0.4266190528869629, 0.0033876425586640835, 2.920457363128662, 1.954923391342163
197433, -87.74209594726562, 1.6259548664093018, 3.2025866508483887, 2.042879343032837, -0.2995622456073761, -0.4064064025878906, -0.028895895928144455, 2.042401075363159, -2.7257139682769775, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042841911315918, -0.2878783941268921, -0.4266190528869629, 0.0033876425586640835, 2.920457363128662, 1.954923391342163
197443, -87.74478912353516, 1.627354621887207, 3.238508939743042, 2.0427989959716797, -0.2997210919857025, -0.40658068656921387, -0.02927285060286522, 2.041846990585327, -2.7245028018951416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0427989959716797, -0.2997210919857025, -0.40658068656921387, 0.005302248056977987, 2.8564467430114746, 1.8530089855194092
197454, -87.75593566894531, 1.628584861755371, 3.2703256607055664, 2.042797803878784, -0.3032587170600891, -0.40258389711380005, -0.02892923727631569, 2.018794059753418, -2.7095677852630615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042797803878784, -0.3032587170600891, -0.40258389711380005, 0.0059592933394014835, 2.838482141494751, 1.8333446979522705
197463, -86.1741943359375, 1.603744387626648, 3.1783759593963623, 2.0427067279815674, -0.2972264885902405, -0.4169202744960785, -0.02901351824402809, 2.0136609077453613, -2.7965383529663086, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042776107788086, -0.3063623011112213, -0.39898085594177246, 0.006617601960897446, 2.8222100734710693, 1.8175408840179443
197473, -86.19650268554688, 1.6178123950958252, 3.210932493209839, 2.0426855087280273, -0.30012035369873047, -0.41333502531051636, -0.029046673327684402, 1.9999773502349854, -2.7803666591644287, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0427772998809814, -0.30908769369125366, -0.3956853151321411, 0.006998577155172825, 2.807387590408325, 1.8044092655181885
197483, -86.21316528320312, 1.6301687955856323, 3.230992317199707, 2.0426902770996094, -0.30265742540359497, -0.4100628197193146, -0.02849305048584938, 1.9877349138259888, -2.7666118144989014, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0427772998809814, -0.30908769369125366, -0.3956853151321411, 0.006998577155172825, 2.807387590408325, 1.8044092655181885
197493, -86.2293701171875, 1.644641399383545, 3.250669240951538, 2.042738914489746, -0.30636873841285706, -0.40555858612060547, -0.027651475742459297, 1.9689494371414185, -2.7467570304870605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042738914489746, -0.30636873841285706, -0.40555858612060547, 0.007705128751695156, 2.8252151012420654, 1.8548166751861572
197503, -86.25171661376953, 1.6633617877960205, 3.271368980407715, 2.0427818298339844, -0.30959588289260864, -0.4014623761177063, -0.026787132024765015, 1.952846646308899, -2.7298991680145264, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0427818298339844, -0.30959588289260864, -0.4014623761177063, 0.007865861058235168, 2.8076322078704834, 1.839528203010559
197513, -87.59811401367188, 1.6935739517211914, 3.378148317337036, 2.042628765106201, -0.2996775209903717, -0.4100390076637268, -0.028582021594047546, 2.0285804271698, -2.7230043411254883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0427818298339844, -0.30959588289260864, -0.4014623761177063, 0.007865861058235168, 2.8076322078704834, 1.839528203010559
197523, -87.58865356445312, 1.7165008783340454, 3.3939898014068604, 2.042687177658081, -0.30239802598953247, -0.406478613615036, -0.027875805273652077, 2.0170931816101074, -2.7097866535186768, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0428824424743652, -0.31478559970855713, -0.39430996775627136, 0.00806038174778223, 2.7793517112731934, 1.81761634349823
197534, -86.19764709472656, 1.703199028968811, 3.3047499656677246, 2.042687177658081, -0.30239802598953247, -0.406478613615036, -0.027875805273652077, 2.0170931816101074, -2.7097866535186768, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0428824424743652, -0.31478559970855713, -0.39430996775627136, 0.00806038174778223, 2.7793517112731934, 1.81761634349823
197543, -87.64421081542969, 1.7613732814788818, 3.4160475730895996, 2.0428237915039062, -0.3081583082675934, -0.3988870084285736, -0.026275618001818657, 1.990386962890625, -2.6842541694641113, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0428824424743652, -0.31478559970855713, -0.39430996775627136, 0.00806038174778223, 2.7793517112731934, 1.81761634349823
197553, -86.22455596923828, 1.7507295608520508, 3.3154971599578857, 2.042790412902832, -0.30182644724845886, -0.4127800166606903, -0.026156779378652573, 2.0004568099975586, -2.7630183696746826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429224967956543, -0.3110431730747223, -0.39497408270835876, 0.007970425300300121, 2.793116807937622, 1.8021217584609985
197563, -86.24629974365234, 1.7755416631698608, 3.3245186805725098, 2.0429980754852295, -0.31343692541122437, -0.3914417028427124, -0.02450765110552311, 1.9719547033309937, -2.658369779586792, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429980754852295, -0.31343692541122437, -0.3914417028427124, 0.007640189956873655, 2.7806615829467773, 1.7955617904663086
197573, -86.25209045410156, 1.7969071865081787, 3.3336446285247803, 2.0429434776306152, -0.306598037481308, -0.405527800321579, -0.024911154061555862, 1.9852813482284546, -2.739189863204956, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429434776306152, -0.306598037481308, -0.405527800321579, 0.007402710150927305, 2.8194739818573, 1.8696743249893188
197583, -86.24620819091797, 1.8207463026046753, 3.343803644180298, 2.0430068969726562, -0.3082437813282013, -0.40245407819747925, -0.024659184738993645, 1.9825893640518188, -2.7293953895568848, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429434776306152, -0.306598037481308, -0.405527800321579, 0.007402710150927305, 2.8194739818573, 1.8696743249893188
197593, -86.23619079589844, 1.8406524658203125, 3.342582941055298, 2.043030261993408, -0.30767473578453064, -0.4022696912288666, -0.024866633117198944, 1.9904954433441162, -2.7304530143737793, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043030261993408, -0.30767473578453064, -0.4022696912288666, 0.006245025433599949, 2.8118603229522705, 1.8739027976989746
197603, -87.54865264892578, 1.87766695022583, 3.4377334117889404, 2.043078899383545, -0.3089231550693512, -0.3995794951915741, -0.02454850636422634, 1.9900455474853516, -2.723057508468628, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043030261993408, -0.30767473578453064, -0.4022696912288666, 0.006245025433599949, 2.8118603229522705, 1.8739027976989746
197613, -87.53297424316406, 1.9013164043426514, 3.430866241455078, 2.0429635047912598, -0.2988189458847046, -0.40820714831352234, -0.02657107636332512, 2.0670416355133057, -2.717729330062866, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043030261993408, -0.30767473578453064, -0.4022696912288666, 0.006245025433599949, 2.8118603229522705, 1.8739027976989746
197623, -87.54813385009766, 1.9241465330123901, 3.428264856338501, 2.0430541038513184, -0.3010091781616211, -0.4046318829059601, -0.02574802190065384, 2.060452699661255, -2.7071480751037598, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043030261993408, -0.30767473578453064, -0.4022696912288666, 0.006245025433599949, 2.8118603229522705, 1.8739027976989746
197633, -87.55335235595703, 1.9431723356246948, 3.418274164199829, 2.0431296825408936, -0.3027901351451874, -0.40150731801986694, -0.025265391916036606, 2.056610107421875, -2.6986708641052246, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431296825408936, -0.3027901351451874, -0.40150731801986694, 0.004278094042092562, 2.8292224407196045, 1.8731343746185303
197643, -87.5566635131836, 1.9618573188781738, 3.412080764770508, 2.0431902408599854, -0.30413976311683655, -0.39875784516334534, -0.025202065706253052, 2.055591344833374, -2.6915481090545654, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431902408599854, -0.30413976311683655, -0.39875784516334534, 0.003454652614891529, 2.822315216064453, 1.8721898794174194
197653, -86.242919921875, 1.9442954063415527, 3.311107635498047, 2.04325270652771, -0.3051595687866211, -0.3963899612426758, -0.024892795830965042, 2.0554468631744385, -2.686735153198242, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.04325270652771, -0.3051595687866211, -0.3963899612426758, 0.0026570193003863096, 2.8171560764312744, 1.87288498878479
197663, -86.16910552978516, 1.9595071077346802, 3.290334701538086, 2.043346405029297, -0.30733075737953186, -0.3929169178009033, -0.024131491780281067, 2.048274517059326, -2.677058696746826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.04325270652771, -0.3051595687866211, -0.3963899612426758, 0.0026570193003863096, 2.8171560764312744, 1.87288498878479
197683, -86.20359802246094, 1.9920226335525513, 3.255031108856201, 2.0431864261627197, -0.2880570888519287, -0.4170483648777008, -0.026145001873373985, 2.1450071334838867, -2.7596547603607178, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.04333758354187, -0.2999623119831085, -0.4071909785270691, 0.001339389942586422, 2.8469583988189697, 1.9398953914642334
197693, -86.21432495117188, 2.0063159465789795, 3.236391067504883, 2.0434787273406982, -0.302531361579895, -0.40182825922966003, -0.022683288902044296, 2.052290439605713, -2.7512247562408447, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434787273406982, -0.302531361579895, -0.40182825922966003, -0.00023442904057446867, 2.8343493938446045, 1.9360156059265137
197703, -87.69047546386719, 2.0363311767578125, 3.3285412788391113, 2.043292760848999, -0.2882266938686371, -0.4148756265640259, -0.025350557640194893, 2.1513521671295166, -2.759244918823242, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434787273406982, -0.302531361579895, -0.40182825922966003, -0.00023442904057446867, 2.8343493938446045, 1.9360156059265137
197714, -87.68277740478516, 2.047112464904785, 3.310964584350586, 2.043311357498169, -0.2869981527328491, -0.4153955280780792, -0.025330474600195885, 2.160431385040283, -2.76395320892334, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435311794281006, -0.30022546648979187, -0.4028567671775818, -0.0016182897379621863, 2.8450684547424316, 1.9530835151672363
197723, -87.69200134277344, 2.0562260150909424, 3.295984983444214, 2.0433437824249268, -0.2857252359390259, -0.4159720540046692, -0.025363627821207047, 2.1700897216796875, -2.767559766769409, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435311794281006, -0.30022546648979187, -0.4028567671775818, -0.0016182897379621863, 2.8450684547424316, 1.9530835151672363
197743, -86.18187713623047, 2.0316286087036133, 3.1589083671569824, 2.043403387069702, -0.28023457527160645, -0.4280698597431183, -0.024510372430086136, 2.1656625270843506, -2.849883794784546, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435128211975098, -0.2905113101005554, -0.4090968370437622, -0.003288431791588664, 2.8857486248016357, 1.957749366760254
197753, -86.15754699707031, 2.0362517833709717, 3.136909008026123, 2.04348087310791, -0.2822513282299042, -0.42503005266189575, -0.023911969736218452, 2.156203269958496, -2.84171462059021, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435128211975098, -0.2905113101005554, -0.4090968370437622, -0.003288431791588664, 2.8857486248016357, 1.957749366760254
197764, -86.1722412109375, 2.0450057983398438, 3.113680839538574, 2.0435495376586914, -0.2817251980304718, -0.42519116401672363, -0.023342831060290337, 2.1587588787078857, -2.843888282775879, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640375137329, -0.2917797863483429, -0.4065118730068207, -0.004754439927637577, 2.8807156085968018, 1.951261281967163
197783, -86.17265319824219, 2.0360381603240967, 3.0702548027038574, 2.043665647506714, -0.28487715125083923, -0.420370876789093, -0.022480042651295662, 2.142228603363037, -2.8323557376861572, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043665647506714, -0.28487715125083923, -0.420370876789093, -0.005978693719953299, 2.920027017593384, 2.021223545074463
197794, -87.64163208007812, 2.0586037635803223, 3.161996364593506, 2.043738603591919, -0.28766754269599915, -0.4169033467769623, -0.021962888538837433, 2.124929189682007, -2.8215079307556152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043738603591919, -0.28766754269599915, -0.4169033467769623, -0.006135001312941313, 2.908080816268921, 2.004941701889038
197803, -87.65414428710938, 2.0470287799835205, 3.1411218643188477, 2.0435757637023926, -0.2755444049835205, -0.42668041586875916, -0.02439109794795513, 2.213325023651123, -2.811086416244507, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438029766082764, -0.2900969088077545, -0.4138811230659485, -0.006318509113043547, 2.897423505783081, 1.991548776626587
197814, -87.65796661376953, 2.03342866897583, 3.1217117309570312, 2.043837308883667, -0.29210302233695984, -0.4112100601196289, -0.021373093128204346, 2.098097085952759, -2.80360746383667, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043837308883667, -0.29210302233695984, -0.4112100601196289, -0.006622807122766972, 2.8884594440460205, 1.9797694683074951
197843, -87.72053527832031, 1.980481505393982, 3.071812391281128, 2.0436630249023438, -0.2815644443035126, -0.41926026344299316, -0.024033667519688606, 2.1775174140930176, -2.790584087371826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.2807939350605011, -0.42015743255615234, -0.0070191300474107265, 2.9357810020446777, 1.9848512411117554
197853, -86.16336059570312, 1.943772315979004, 2.9612112045288086, 2.043830394744873, -0.2946343719959259, -0.4077896773815155, -0.02178945578634739, 2.0782294273376465, -2.7957520484924316, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436742305755615, -0.28401726484298706, -0.4167059361934662, -0.006953423842787743, 2.921475410461426, 1.9663567543029785
197863, -86.1823501586914, 1.9206010103225708, 2.9565036296844482, 2.04362154006958, -0.2764686048030853, -0.43283236026763916, -0.023848751559853554, 2.161649465560913, -2.8757054805755615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043680429458618, -0.28687968850135803, -0.41363731026649475, -0.006487525068223476, 2.908717393875122, 1.9503344297409058
197883, -86.16584014892578, 1.8852300643920898, 2.9369912147521973, 2.043639659881592, -0.28157109022140503, -0.4270891547203064, -0.02332892455160618, 2.130662679672241, -2.855433225631714, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043639659881592, -0.28157109022140503, -0.4270891547203064, -0.005948236212134361, 2.9408106803894043, 2.011321783065796
197893, -87.67866516113281, 1.9019373655319214, 3.036473035812378, 2.0438625812530518, -0.3043639361858368, -0.3966555595397949, -0.021067896857857704, 2.0159428119659424, -2.7541379928588867, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043639659881592, -0.28157109022140503, -0.4270891547203064, -0.005948236212134361, 2.9408106803894043, 2.011321783065796
197914, -87.71603393554688, 1.8606998920440674, 3.026716947555542, 2.0436713695526123, -0.2888946831226349, -0.4198791980743408, -0.02258901670575142, 2.082167863845825, -2.8269922733306885, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436713695526123, -0.2888946831226349, -0.4198791980743408, -0.004453374072909355, 2.909008741378784, 1.9660919904708862
197923, -87.69696807861328, 1.8367486000061035, 3.0252859592437744, 2.043717861175537, -0.2983815371990204, -0.40182241797447205, -0.022889353334903717, 2.0670270919799805, -2.726456880569458, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436670780181885, -0.29183271527290344, -0.41657623648643494, -0.0037828218191862106, 2.8953869342803955, 1.9492021799087524
197933, -87.70944213867188, 1.813568115234375, 3.0402183532714844, 2.0436947345733643, -0.3011052906513214, -0.39878836274147034, -0.023187939077615738, 2.0521504878997803, -2.7135391235351562, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434534549713135, -0.2800935208797455, -0.4263884425163269, -0.0031213995534926653, 2.9439568519592285, 1.957921028137207
197943, -87.72677612304688, 1.7958890199661255, 3.0470774173736572, 2.043661594390869, -0.3034977614879608, -0.3960881531238556, -0.023336755111813545, 2.037990093231201, -2.7033746242523193, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434184074401855, -0.2826278805732727, -0.42358726263046265, -0.002492807572707534, 2.932279348373413, 1.9455002546310425
197953, -86.16035461425781, 1.7603700160980225, 2.94950270652771, 2.0436220169067383, -0.3055785298347473, -0.3936574161052704, -0.02363191545009613, 2.0260796546936035, -2.6942484378814697, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434184074401855, -0.2826278805732727, -0.42358726263046265, -0.002492807572707534, 2.932279348373413, 1.9455002546310425
197963, -86.23396301269531, 1.7355427742004395, 2.9617700576782227, 2.0435330867767334, -0.29860720038414, -0.40853866934776306, -0.023548617959022522, 2.0245885848999023, -2.7846155166625977, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043297052383423, -0.2846743166446686, -0.421622633934021, -0.000653040420729667, 2.9220035076141357, 1.9361857175827026
197983, -86.24225616455078, 1.691229224205017, 2.9908220767974854, 2.043429374694824, -0.3018644452095032, -0.4053577482700348, -0.024087389931082726, 2.001128673553467, -2.7718849182128906, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043297052383423, -0.2846743166446686, -0.421622633934021, -0.000653040420729667, 2.9220035076141357, 1.9361857175827026
197993, -87.76887512207031, 1.712027668952942, 3.1034107208251953, 2.043400287628174, -0.30480802059173584, -0.40195706486701965, -0.024329427629709244, 1.985686182975769, -2.7559778690338135, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431463718414307, -0.2844616174697876, -0.429995596408844, 0.001321634859777987, 2.92919921875, 1.9733883142471313
198003, -86.197265625, 1.6625885963439941, 3.0219757556915283, 2.0433716773986816, -0.30742982029914856, -0.39887601137161255, -0.024347055703401566, 1.9713979959487915, -2.742419958114624, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043117046356201, -0.2872261106967926, -0.4267784059047699, 0.002034661592915654, 2.9153213500976562, 1.959185004234314
198023, -87.8018798828125, 1.672908067703247, 3.1721079349517822, 2.043123483657837, -0.29941582679748535, -0.40529200434684753, -0.027422096580266953, 2.045602560043335, -2.717679738998413, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430641174316406, -0.2897225022315979, -0.4238530397415161, 0.0028081675991415977, 2.902782678604126, 1.9464884996414185
198033, -87.74161529541016, 1.671602725982666, 3.198035717010498, 2.0430455207824707, -0.2935560643672943, -0.4195502996444702, -0.027206290513277054, 2.035280227661133, -2.806354522705078, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430641174316406, -0.2897225022315979, -0.4238530397415161, 0.0028081675991415977, 2.902782678604126, 1.9464884996414185
