timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
198540, 0.45162659883499146, -0.895068347454071, 0.516213595867157, 0.03244485333561897, -0.2437620311975479, 0.060067303478717804, 0.0, 0.0, 0.0, 48506.0, 48852.0, 46760.0, 51310.0, 0.44669198989868164, -0.8889055252075195, 0.5094795227050781
198550, 0.4517572522163391, -0.8972433805465698, 0.5165089964866638, 0.03318103775382042, -0.24602490663528442, 0.06258574873209, 0.0, 0.0, 0.0, 48064.0, 47902.0, 46888.0, 52304.0, 0.4477672576904297, -0.8918027877807617, 0.5110921859741211
198561, 0.4516526460647583, -0.8992729187011719, 0.5163214206695557, 0.0328805074095726, -0.24768932163715363, 0.06103934347629547, 0.0, 0.0, 0.0, 46928.0, 49836.0, 48300.0, 50361.0, 0.4471259117126465, -0.8938179016113281, 0.5092964172363281
198570, 0.45157381892204285, -0.9012618064880371, 0.5162095427513123, 0.03285597264766693, -0.2486220896244049, 0.055589333176612854, 0.0, 0.0, 0.0, 49906.0, 46776.0, 45427.0, 52647.0, 0.44686126708984375, -0.8959064483642578, 0.5095767974853516
198580, 0.4514833986759186, -0.903398334980011, 0.515932023525238, 0.03271191939711571, -0.2508998215198517, 0.059365563094615936, 0.0, 0.0, 0.0, 49294.0, 47154.0, 46430.0, 52712.0, 0.4469728469848633, -0.8986053466796875, 0.5086917877197266
198590, 0.45143309235572815, -0.9055328369140625, 0.5160086750984192, 0.03264426812529564, -0.2525586783885956, 0.059063684195280075, 0.0, 0.0, 0.0, 47402.0, 47896.0, 48434.0, 52198.0, 0.4477353096008301, -0.9001855850219727, 0.5115432739257812
198600, 0.4515765607357025, -0.907889723777771, 0.5163251757621765, 0.03345218673348427, -0.25499895215034485, 0.05748831108212471, 0.0, 0.0, 0.0, 49278.0, 46150.0, 46707.0, 53570.0, 0.4472074508666992, -0.901829719543457, 0.5109720230102539
198610, 0.45153895020484924, -0.9099178910255432, 0.5161773562431335, 0.03350307419896126, -0.25590643286705017, 0.0565316379070282, 0.0, 0.0, 0.0, 45897.0, 49531.0, 50073.0, 50864.0, 0.4472694396972656, -0.9043388366699219, 0.5093050003051758
198620, 0.4514417350292206, -0.9120065569877625, 0.5159896016120911, 0.033305201679468155, -0.25692087411880493, 0.05191543325781822, 0.0, 0.0, 0.0, 47205.0, 47898.0, 49920.0, 51469.0, 0.44701719284057617, -0.9057073593139648, 0.5089015960693359
198630, 0.45159417390823364, -0.914422333240509, 0.5163448452949524, 0.03427702561020851, -0.25968751311302185, 0.06382802873849869, 0.0, 0.0, 0.0, 50852.0, 45215.0, 46081.0, 53474.0, 0.44734668731689453, -0.9086265563964844, 0.5118484497070312
198640, 0.45153719186782837, -0.9166574478149414, 0.5163382887840271, 0.034198369830846786, -0.26167571544647217, 0.07059784978628159, 0.0, 0.0, 0.0, 47204.0, 48487.0, 49027.0, 50920.0, 0.4472360610961914, -0.9104394912719727, 0.5092706680297852
198650, 0.45147719979286194, -0.9186922311782837, 0.5163390040397644, 0.03412368521094322, -0.26189035177230835, 0.06338527053594589, 0.0, 0.0, 0.0, 49305.0, 48058.0, 46886.0, 50657.0, 0.44719362258911133, -0.9127311706542969, 0.5114173889160156
198660, 0.4514027237892151, -0.9208235740661621, 0.5162492990493774, 0.033870719373226166, -0.2627108693122864, 0.06051230430603027, 0.0, 0.0, 0.0, 49742.0, 48871.0, 46704.0, 49928.0, 0.44672727584838867, -0.915496826171875, 0.5093002319335938
198670, 0.4513578712940216, -0.923036515712738, 0.5162866711616516, 0.033569272607564926, -0.2639825642108917, 0.056103721261024475, 0.0, 0.0, 0.0, 47594.0, 48789.0, 49007.0, 50126.0, 0.44742393493652344, -0.9177675247192383, 0.5126028060913086
198680, 0.4513043165206909, -0.9252563714981079, 0.5163294672966003, 0.033444520086050034, -0.26520270109176636, 0.05625443160533905, 0.0, 0.0, 0.0, 49320.0, 46290.0, 47312.0, 52393.0, 0.44652557373046875, -0.9205541610717773, 0.5110950469970703
198690, 0.45146897435188293, -0.9277437329292297, 0.5166075229644775, 0.03415047004818916, -0.2677072584629059, 0.06189194694161415, 0.0, 0.0, 0.0, 47945.0, 47330.0, 48516.0, 51761.0, 0.44726991653442383, -0.9215373992919922, 0.5103940963745117
198700, 0.4514350891113281, -0.9300339818000793, 0.5166303515434265, 0.03386108577251434, -0.26898056268692017, 0.05488119646906853, 0.0, 0.0, 0.0, 48144.0, 48446.0, 48524.0, 50432.0, 0.4474363327026367, -0.9241743087768555, 0.5127983093261719
198710, 0.4513990581035614, -0.9322308301925659, 0.5167505741119385, 0.033683568239212036, -0.26997557282447815, 0.05671720579266548, 0.0, 0.0, 0.0, 51058.0, 45991.0, 45670.0, 52586.0, 0.44699859619140625, -0.9267721176147461, 0.5113372802734375
198720, 0.45132696628570557, -0.9345290660858154, 0.5166054964065552, 0.0332571305334568, -0.2716812193393707, 0.056136034429073334, 0.0, 0.0, 0.0, 46977.0, 49512.0, 49885.0, 49877.0, 0.44680023193359375, -0.9278459548950195, 0.5098495483398438
198730, 0.4512920677661896, -0.9367628693580627, 0.5168042778968811, 0.03314647823572159, -0.2725204527378082, 0.05822726711630821, 0.0, 0.0, 0.0, 48970.0, 46984.0, 48118.0, 52012.0, 0.44722843170166016, -0.9306449890136719, 0.5121135711669922
198740, 0.4514308273792267, -0.9393523931503296, 0.5171738266944885, 0.03358574956655502, -0.2753165066242218, 0.06443310528993607, 0.0, 0.0, 0.0, 49616.0, 49396.0, 46854.0, 49974.0, 0.44705724716186523, -0.9333629608154297, 0.5121335983276367
198750, 0.45138537883758545, -0.9417382478713989, 0.5171739459037781, 0.03319307416677475, -0.2769278287887573, 0.05911120027303696, 0.0, 0.0, 0.0, 46766.0, 49976.0, 50139.0, 48926.0, 0.4472675323486328, -0.9354648590087891, 0.5114736557006836
198760, 0.45135170221328735, -0.9439696073532104, 0.5173200368881226, 0.032994478940963745, -0.2778131067752838, 0.06111868470907211, 0.0, 0.0, 0.0, 49068.0, 45847.0, 48058.0, 52433.0, 0.4473533630371094, -0.9383306503295898, 0.5136604309082031
198770, 0.45128726959228516, -0.9463768601417542, 0.517420768737793, 0.032348278909921646, -0.27989593148231506, 0.06455276161432266, 0.0, 0.0, 0.0, 47601.0, 48318.0, 48576.0, 50780.0, 0.44727230072021484, -0.9413948059082031, 0.5120258331298828
198780, 0.45123738050460815, -0.9487558603286743, 0.5175720453262329, 0.031941987574100494, -0.2816435694694519, 0.0693165585398674, 0.0, 0.0, 0.0, 48154.0, 48575.0, 48286.0, 50384.0, 0.44701719284057617, -0.9423666000366211, 0.5122671127319336
198790, 0.45139142870903015, -0.9513877034187317, 0.5180732011795044, 0.03249428793787956, -0.284451961517334, 0.08077003806829453, 0.0, 0.0, 0.0, 49418.0, 45332.0, 46909.0, 52708.0, 0.4469285011291504, -0.9448118209838867, 0.5127134323120117
198800, 0.4513423442840576, -0.9538407325744629, 0.5183274745941162, 0.032037317752838135, -0.28617891669273376, 0.0815805122256279, 0.0, 0.0, 0.0, 47907.0, 47109.0, 48139.0, 51048.0, 0.44660377502441406, -0.9474945068359375, 0.5117874145507812
198810, 0.4512679874897003, -0.956244170665741, 0.51863694190979, 0.03140576183795929, -0.2875010669231415, 0.08064098656177521, 0.0, 0.0, 0.0, 46974.0, 50273.0, 48939.0, 47890.0, 0.4471402168273926, -0.950749397277832, 0.5141439437866211
198822, 0.4514147639274597, -0.9589250683784485, 0.5192403793334961, 0.031769800931215286, -0.28977635502815247, 0.08211502432823181, 0.0, 0.0, 0.0, 48992.0, 45738.0, 46380.0, 52428.0, 0.44742441177368164, -0.9522762298583984, 0.5145893096923828
198830, 0.45116057991981506, -0.9611153602600098, 0.5190590023994446, 0.030584722757339478, -0.2900375723838806, 0.07873241603374481, 0.0, 0.0, 0.0, 47894.0, 46701.0, 47730.0, 51139.0, 0.44646739959716797, -0.955841064453125, 0.5122623443603516
198840, 0.4511367082595825, -0.9636228680610657, 0.5194502472877502, 0.030290717259049416, -0.2913658618927002, 0.07771281898021698, 0.0, 0.0, 0.0, 48390.0, 47752.0, 47457.0, 50262.0, 0.44764280319213867, -0.9578514099121094, 0.5154361724853516
198850, 0.45122742652893066, -0.9662575721740723, 0.5199081897735596, 0.0304434634745121, -0.2931843400001526, 0.07701866328716278, 0.0, 0.0, 0.0, 49704.0, 46374.0, 46099.0, 51078.0, 0.4467887878417969, -0.960362434387207, 0.5142192840576172
198860, 0.45119592547416687, -0.968666672706604, 0.5200506448745728, 0.030393509194254875, -0.2940309941768646, 0.08023730665445328, 0.0, 0.0, 0.0, 46911.0, 48759.0, 48515.0, 49533.0, 0.44744873046875, -0.9628047943115234, 0.5144329071044922
198870, 0.45113593339920044, -0.9711663722991943, 0.5203936696052551, 0.03020852990448475, -0.2953265309333801, 0.08551537245512009, 0.0, 0.0, 0.0, 49338.0, 47806.0, 45772.0, 50240.0, 0.4476590156555176, -0.9658699035644531, 0.5169916152954102
198880, 0.4511086046695709, -0.9736957550048828, 0.5206928849220276, 0.030076319351792336, -0.2962997555732727, 0.08421243727207184, 0.0, 0.0, 0.0, 49736.0, 43104.0, 45744.0, 53291.0, 0.4473395347595215, -0.9685153961181641, 0.514862060546875
198890, 0.4510524272918701, -0.9762824773788452, 0.5208520293235779, 0.029971608892083168, -0.29772260785102844, 0.08461593836545944, 0.0, 0.0, 0.0, 46880.0, 47199.0, 48570.0, 50493.0, 0.4463992118835449, -0.9699935913085938, 0.5129070281982422
198901, 0.45119819045066833, -0.979133665561676, 0.5215204358100891, 0.03074353002011776, -0.30024537444114685, 0.09116387367248535, 0.0, 0.0, 0.0, 50133.0, 45255.0, 45023.0, 52001.0, 0.44756460189819336, -0.9730815887451172, 0.5166511535644531
198910, 0.45115312933921814, -0.9816367030143738, 0.5218035578727722, 0.030608948320150375, -0.30093979835510254, 0.08900411427021027, 0.0, 0.0, 0.0, 47987.0, 46512.0, 47647.0, 50389.0, 0.4472360610961914, -0.9760055541992188, 0.5150327682495117
198920, 0.45108532905578613, -0.984205424785614, 0.5219510197639465, 0.030499596148729324, -0.30203700065612793, 0.08887515962123871, 0.0, 0.0, 0.0, 47710.0, 49489.0, 47639.0, 48218.0, 0.4470663070678711, -0.9788570404052734, 0.5142965316772461
198930, 0.4510680139064789, -0.986771285533905, 0.5221850275993347, 0.030813295394182205, -0.30299505591392517, 0.09516052156686783, 0.0, 0.0, 0.0, 47798.0, 46820.0, 47134.0, 50789.0, 0.4472165107727051, -0.9798069000244141, 0.5153846740722656
198940, 0.45121386647224426, -0.989668071269989, 0.5228060483932495, 0.031606949865818024, -0.3054247796535492, 0.0981765016913414, 0.0, 0.0, 0.0, 49014.0, 47073.0, 45595.0, 50333.0, 0.4472804069519043, -0.9831905364990234, 0.5153722763061523
198951, 0.4511924982070923, -0.9923051595687866, 0.5230836272239685, 0.031745534390211105, -0.3066246211528778, 0.10046279430389404, 0.0, 0.0, 0.0, 47723.0, 48863.0, 46143.0, 49038.0, 0.44727277755737305, -0.9855861663818359, 0.5160074234008789
198961, 0.45118147134780884, -0.9948295950889587, 0.5232406854629517, 0.032069627195596695, -0.30717480182647705, 0.10235952585935593, 0.0, 0.0, 0.0, 47544.0, 48735.0, 46973.0, 47903.0, 0.4475522041320801, -0.9889125823974609, 0.5153188705444336
198970, 0.4511280357837677, -0.9974532127380371, 0.5234002470970154, 0.03188326954841614, -0.3081546425819397, 0.10125568509101868, 0.0, 0.0, 0.0, 45646.0, 49027.0, 48282.0, 47926.0, 0.44744110107421875, -0.9918327331542969, 0.5158176422119141
198980, 0.45111724734306335, -1.000101923942566, 0.5235068798065186, 0.03194396570324898, -0.3089534044265747, 0.09482310712337494, 0.0, 0.0, 0.0, 46911.0, 46283.0, 47197.0, 50410.0, 0.44721269607543945, -0.9933948516845703, 0.5152015686035156
198990, 0.45109841227531433, -1.0027540922164917, 0.5234942436218262, 0.03205709904432297, -0.309948205947876, 0.09813690185546875, 0.0, 0.0, 0.0, 47441.0, 48027.0, 46495.0, 49652.0, 0.4469265937805176, -0.9961261749267578, 0.5139188766479492
199001, 0.451272189617157, -1.0056942701339722, 0.5241302251815796, 0.032941680401563644, -0.31209060549736023, 0.10689160972833633, 0.0, 0.0, 0.0, 46824.0, 49520.0, 47456.0, 47596.0, 0.4476280212402344, -0.9992313385009766, 0.5157976150512695
199010, 0.4512612223625183, -1.0083367824554443, 0.5241913795471191, 0.03286440297961235, -0.31254854798316956, 0.09907226264476776, 0.0, 0.0, 0.0, 48855.0, 46529.0, 45202.0, 50161.0, 0.447568416595459, -1.0026741027832031, 0.5151538848876953
199020, 0.45126286149024963, -1.01094651222229, 0.5240883231163025, 0.032915033400058746, -0.312861829996109, 0.09514100849628448, 0.0, 0.0, 0.0, 48756.0, 46977.0, 45329.0, 49946.0, 0.4474935531616211, -1.004791259765625, 0.5133991241455078
199030, 0.4512820243835449, -1.0136351585388184, 0.5239697098731995, 0.033088456839323044, -0.31347501277923584, 0.0932874083518982, 0.0, 0.0, 0.0, 46443.0, 47428.0, 47728.0, 49794.0, 0.4477992057800293, -1.0086917877197266, 0.5139255523681641
199040, 0.45145753026008606, -1.0166230201721191, 0.5244280695915222, 0.03380507230758667, -0.3153531849384308, 0.09195858240127563, 0.0, 0.0, 0.0, 47214.0, 46648.0, 46275.0, 51141.0, 0.4477095603942871, -1.0098819732666016, 0.514897346496582
199051, 0.4515150189399719, -1.019662618637085, 0.5242528915405273, 0.03384249657392502, -0.3158033490180969, 0.0756714716553688, 0.0, 0.0, 0.0, 48114.0, 49011.0, 45947.0, 48424.0, 0.44805145263671875, -1.0128364562988281, 0.5133781433105469
199061, 0.4515559673309326, -1.0226949453353882, 0.5238834619522095, 0.033939048647880554, -0.31621232628822327, 0.06473054736852646, 0.0, 0.0, 0.0, 48545.0, 47394.0, 46245.0, 50354.0, 0.4476499557495117, -1.0156917572021484, 0.5132379531860352
199070, 0.45155268907546997, -1.0253342390060425, 0.5233322978019714, 0.03377379849553108, -0.3163977563381195, 0.06256964057683945, 0.0, 0.0, 0.0, 48804.0, 48068.0, 46497.0, 49996.0, 0.4483513832092285, -1.0172767639160156, 0.5136127471923828
199080, 0.4515763223171234, -1.027955174446106, 0.522826611995697, 0.03381998836994171, -0.3160790205001831, 0.059372954070568085, 0.0, 0.0, 0.0, 49025.0, 48179.0, 47007.0, 49992.0, 0.4480748176574707, -1.0206184387207031, 0.5131111145019531
199090, 0.45176345109939575, -1.030918836593628, 0.5228205323219299, 0.03439701721072197, -0.3173372149467468, 0.05289061367511749, 0.0, 0.0, 0.0, 48031.0, 48235.0, 47951.0, 50277.0, 0.4479970932006836, -1.0230789184570312, 0.5121555328369141
199101, 0.45177578926086426, -1.0335713624954224, 0.5221356749534607, 0.03432144597172737, -0.31712934374809265, 0.0466294027864933, 0.0, 0.0, 0.0, 48718.0, 49772.0, 47612.0, 49722.0, 0.4481372833251953, -1.026296615600586, 0.5118837356567383
199111, 0.4517771601676941, -1.0363789796829224, 0.5216142535209656, 0.03408525884151459, -0.31786632537841797, 0.04735371470451355, 0.0, 0.0, 0.0, 50086.0, 46709.0, 46438.0, 52545.0, 0.4480886459350586, -1.0300540924072266, 0.5120515823364258
199120, 0.4517984688282013, -1.039191722869873, 0.5209290385246277, 0.033875126391649246, -0.3183504045009613, 0.03777310624718666, 0.0, 0.0, 0.0, 48608.0, 49362.0, 48192.0, 50496.0, 0.44823360443115234, -1.0326576232910156, 0.5115842819213867
199130, 0.45187461376190186, -1.0422563552856445, 0.5201365351676941, 0.034066297113895416, -0.31842467188835144, 0.02896759659051895, 0.0, 0.0, 0.0, 48377.0, 47672.0, 48740.0, 52057.0, 0.44828271865844727, -1.035318374633789, 0.5083179473876953
199140, 0.4519338011741638, -1.04522705078125, 0.519400954246521, 0.03406573832035065, -0.3183285593986511, 0.02547462098300457, 0.0, 0.0, 0.0, 50051.0, 47504.0, 47605.0, 52267.0, 0.4487423896789551, -1.0371017456054688, 0.5105905532836914
199151, 0.4521324038505554, -1.0481858253479004, 0.5190893411636353, 0.03470562398433685, -0.31898924708366394, 0.02013133093714714, 0.0, 0.0, 0.0, 48147.0, 48932.0, 49729.0, 51209.0, 0.4485650062561035, -1.0407238006591797, 0.5094642639160156
199161, 0.4521500766277313, -1.0508655309677124, 0.5179969072341919, 0.03460190072655678, -0.3184703588485718, 0.007255885750055313, 0.0, 0.0, 0.0, 48824.0, 48304.0, 49276.0, 51927.0, 0.4478263854980469, -1.0434436798095703, 0.5065040588378906
199170, 0.452170729637146, -1.0535107851028442, 0.5170113444328308, 0.034598518162965775, -0.3176325559616089, 0.004998435266315937, 0.0, 0.0, 0.0, 49734.0, 49250.0, 48881.0, 51534.0, 0.44865846633911133, -1.044668197631836, 0.5091190338134766
199180, 0.4522269368171692, -1.0562902688980103, 0.5160974264144897, 0.034637920558452606, -0.31748342514038086, -0.002512843580916524, 0.0, 0.0, 0.0, 48995.0, 49513.0, 49910.0, 51869.0, 0.4489917755126953, -1.049713134765625, 0.5072746276855469
199190, 0.4522370994091034, -1.0589061975479126, 0.5150913000106812, 0.03452135622501373, -0.31635764241218567, -0.01085990946739912, 0.0, 0.0, 0.0, 48932.0, 49596.0, 50239.0, 52384.0, 0.44864559173583984, -1.0512504577636719, 0.5068330764770508
199201, 0.4524320960044861, -1.0618523359298706, 0.5145461559295654, 0.035269081592559814, -0.3167111575603485, -0.0068717035464942455, 0.0, 0.0, 0.0, 52077.0, 49614.0, 47395.0, 52775.0, 0.44882917404174805, -1.0540847778320312, 0.5067510604858398
199211, 0.4524492919445038, -1.0644663572311401, 0.5133771896362305, 0.03536372631788254, -0.3154229521751404, -0.010931381955742836, 0.0, 0.0, 0.0, 48046.0, 48574.0, 51455.0, 53548.0, 0.4479398727416992, -1.0569171905517578, 0.5038042068481445
199220, 0.4524950683116913, -1.0671294927597046, 0.5125974416732788, 0.03549825772643089, -0.3142407238483429, -0.011814719997346401, 0.0, 0.0, 0.0, 50592.0, 47475.0, 49379.0, 54655.0, 0.4491419792175293, -1.05865478515625, 0.5069732666015625
199230, 0.4525872766971588, -1.0698662996292114, 0.511719286441803, 0.03592398762702942, -0.3133346140384674, -0.013784527778625488, 0.0, 0.0, 0.0, 50678.0, 49042.0, 49355.0, 53631.0, 0.44956016540527344, -1.0621681213378906, 0.5061616897583008
199240, 0.4526154696941376, -1.0723956823349, 0.5107948184013367, 0.03616781532764435, -0.311343252658844, -0.01764124445617199, 0.0, 0.0, 0.0, 51359.0, 48716.0, 49164.0, 53670.0, 0.44861793518066406, -1.0644245147705078, 0.5043573379516602
199250, 0.4524463415145874, -1.0722057819366455, 0.5104891657829285, 0.0354134663939476, -0.31057286262512207, -0.019144931808114052, 0.0, 0.0, 0.0, 50238.0, 47357.0, 50283.0, 54717.0, 0.44907236099243164, -1.0680866241455078, 0.5050573348999023
199260, 0.4529127776622772, -1.077915906906128, 0.5097816586494446, 0.037789519876241684, -0.3092009127140045, -0.005116814281791449, 0.0, 0.0, 0.0, 50363.0, 49556.0, 49748.0, 53134.0, 0.4497184753417969, -1.0710372924804688, 0.5053939819335938
199270, 0.45302337408065796, -1.0805330276489258, 0.5092462301254272, 0.03858613967895508, -0.3073226511478424, 0.0028152877930551767, 0.0, 0.0, 0.0, 51489.0, 48438.0, 48045.0, 54157.0, 0.44979047775268555, -1.0722637176513672, 0.5051565170288086
199280, 0.45308050513267517, -1.0831984281539917, 0.5087270736694336, 0.039209768176078796, -0.30593836307525635, 0.009580791927874088, 0.0, 0.0, 0.0, 52026.0, 48317.0, 47510.0, 53841.0, 0.44890308380126953, -1.0748844146728516, 0.5037088394165039
199290, 0.453289270401001, -1.0860252380371094, 0.5086100101470947, 0.0404028594493866, -0.3049987256526947, 0.021406622603535652, 0.0, 0.0, 0.0, 49192.0, 50740.0, 50495.0, 51595.0, 0.4492931365966797, -1.0782394409179688, 0.5037670135498047
199300, 0.45343512296676636, -1.088557481765747, 0.5086008310317993, 0.041411980986595154, -0.3027840256690979, 0.02787925861775875, 0.0, 0.0, 0.0, 52049.0, 48204.0, 47254.0, 53291.0, 0.4499936103820801, -1.0813579559326172, 0.5067720413208008
199310, 0.45356833934783936, -1.0910812616348267, 0.5083863735198975, 0.042381398379802704, -0.30057570338249207, 0.03494041785597801, 0.0, 0.0, 0.0, 50116.0, 48568.0, 48861.0, 53160.0, 0.44963932037353516, -1.0838584899902344, 0.5014438629150391
199320, 0.4536799192428589, -1.0936235189437866, 0.5083507299423218, 0.04314452409744263, -0.29854509234428406, 0.04016231745481491, 0.0, 0.0, 0.0, 49997.0, 48712.0, 48596.0, 52689.0, 0.45035362243652344, -1.0866546630859375, 0.5055084228515625
199330, 0.45384711027145386, -1.0962185859680176, 0.5085618495941162, 0.044068533927202225, -0.29673299193382263, 0.04822709038853645, 0.0, 0.0, 0.0, 49521.0, 48475.0, 49033.0, 52660.0, 0.45049095153808594, -1.0884971618652344, 0.5067472457885742
199340, 0.4537065029144287, -1.0959824323654175, 0.5082955360412598, 0.04359126836061478, -0.2957502603530884, 0.04696531221270561, 0.0, 0.0, 0.0, 51086.0, 49277.0, 47480.0, 51368.0, 0.4502525329589844, -1.0910110473632812, 0.5035190582275391
199350, 0.45426803827285767, -1.1013617515563965, 0.5087648630142212, 0.046144671738147736, -0.2931812107563019, 0.052762359380722046, 0.0, 0.0, 0.0, 48152.0, 47415.0, 49948.0, 52729.0, 0.4502410888671875, -1.0940361022949219, 0.5037078857421875
199360, 0.45439836382865906, -1.103853702545166, 0.5090399384498596, 0.04643416777253151, -0.29108569025993347, 0.05203724652528763, 0.0, 0.0, 0.0, 49988.0, 47881.0, 47689.0, 52034.0, 0.45095062255859375, -1.0972900390625, 0.507145881652832
199370, 0.4545726180076599, -1.106344223022461, 0.5092630386352539, 0.046940915286540985, -0.2891154885292053, 0.051789410412311554, 0.0, 0.0, 0.0, 48658.0, 49646.0, 49086.0, 50498.0, 0.45145082473754883, -1.0986194610595703, 0.5068273544311523
199380, 0.454726904630661, -1.1087857484817505, 0.5094422101974487, 0.04726436734199524, -0.2868649959564209, 0.04930616542696953, 0.0, 0.0, 0.0, 49480.0, 48434.0, 48241.0, 51590.0, 0.45070695877075195, -1.1008167266845703, 0.5060825347900391
199390, 0.4545583426952362, -1.1085530519485474, 0.5092898011207581, 0.0465313158929348, -0.2858356237411499, 0.04859141632914543, 0.0, 0.0, 0.0, 49161.0, 48075.0, 48665.0, 51940.0, 0.4511294364929199, -1.1039161682128906, 0.5065059661865234
199400, 0.4551719129085541, -1.1138070821762085, 0.5100295543670654, 0.04802143573760986, -0.2831447720527649, 0.055238012224435806, 0.0, 0.0, 0.0, 47708.0, 49018.0, 50167.0, 51029.0, 0.4514884948730469, -1.1068782806396484, 0.5068883895874023
199410, 0.4553372859954834, -1.116142749786377, 0.5103100538253784, 0.04815772920846939, -0.2805258631706238, 0.06602883338928223, 0.0, 0.0, 0.0, 51556.0, 45925.0, 46056.0, 53324.0, 0.45128345489501953, -1.1091575622558594, 0.5068912506103516
199420, 0.45550623536109924, -1.1185446977615356, 0.5107805728912354, 0.048129044473171234, -0.27827954292297363, 0.07777513563632965, 0.0, 0.0, 0.0, 48972.0, 48213.0, 48461.0, 51399.0, 0.45215511322021484, -1.1121997833251953, 0.5078048706054688
199430, 0.45566806197166443, -1.1209582090377808, 0.5113463997840881, 0.048052478581666946, -0.276145339012146, 0.08827406913042068, 0.0, 0.0, 0.0, 48869.0, 45025.0, 47944.0, 53093.0, 0.4518423080444336, -1.1138324737548828, 0.5078563690185547
199441, 0.45597365498542786, -1.1234931945800781, 0.5120730400085449, 0.04846412315964699, -0.27452120184898376, 0.09451981633901596, 0.0, 0.0, 0.0, 48736.0, 46572.0, 47882.0, 51231.0, 0.45154428482055664, -1.1161785125732422, 0.5077943801879883
199451, 0.4561421871185303, -1.1257442235946655, 0.5127465128898621, 0.048161741346120834, -0.271884560585022, 0.09282325208187103, 0.0, 0.0, 0.0, 47564.0, 47301.0, 48648.0, 50583.0, 0.45290517807006836, -1.1190547943115234, 0.5100622177124023
199460, 0.45630910992622375, -1.1280444860458374, 0.5134187340736389, 0.047879721969366074, -0.2694963216781616, 0.09815741330385208, 0.0, 0.0, 0.0, 48989.0, 46815.0, 46731.0, 50855.0, 0.4526486396789551, -1.1219730377197266, 0.5102720260620117
199470, 0.4564393162727356, -1.1303467750549316, 0.5140334963798523, 0.04744717478752136, -0.2672854959964752, 0.10692819207906723, 0.0, 0.0, 0.0, 48090.0, 47716.0, 47509.0, 49755.0, 0.4522261619567871, -1.1228008270263672, 0.5100889205932617
199480, 0.456285297870636, -1.1301428079605103, 0.5138517618179321, 0.046825721859931946, -0.26646581292152405, 0.10605201870203018, 0.0, 0.0, 0.0, 45351.0, 47191.0, 49768.0, 49840.0, 0.4529247283935547, -1.1257572174072266, 0.5105085372924805
199490, 0.4564012289047241, -1.132322907447815, 0.5146023631095886, 0.046297330409288406, -0.2638518512248993, 0.11316300183534622, 0.0, 0.0, 0.0, 48253.0, 45870.0, 47082.0, 50419.0, 0.45269107818603516, -1.1277179718017578, 0.5121259689331055
199501, 0.45700603723526, -1.1372309923171997, 0.5165635347366333, 0.04628331586718559, -0.26147758960723877, 0.1179666817188263, 0.0, 0.0, 0.0, 47886.0, 47252.0, 47234.0, 49015.0, 0.4532790184020996, -1.1310405731201172, 0.511448860168457
199510, 0.45710012316703796, -1.1393945217132568, 0.5173747539520264, 0.04549534246325493, -0.259019136428833, 0.12336853891611099, 0.0, 0.0, 0.0, 46857.0, 46788.0, 48002.0, 49634.0, 0.45262813568115234, -1.1328048706054688, 0.5129585266113281
199520, 0.4572065472602844, -1.1415749788284302, 0.5182439088821411, 0.0447358712553978, -0.2565922141075134, 0.13343407213687897, 0.0, 0.0, 0.0, 46948.0, 45127.0, 47451.0, 50874.0, 0.4531693458557129, -1.1358718872070312, 0.5133628845214844
199530, 0.45732441544532776, -1.1438559293746948, 0.519079864025116, 0.04398830980062485, -0.255084753036499, 0.13109761476516724, 0.0, 0.0, 0.0, 46524.0, 47789.0, 47780.0, 47549.0, 0.45340490341186523, -1.1376380920410156, 0.5134458541870117
199541, 0.45759665966033936, -1.1462161540985107, 0.5201101303100586, 0.043792758136987686, -0.25388386845588684, 0.12521550059318542, 0.0, 0.0, 0.0, 46779.0, 45981.0, 47476.0, 49037.0, 0.45362043380737305, -1.1397686004638672, 0.5142478942871094
199550, 0.45743516087532043, -1.148036003112793, 0.5203912854194641, 0.04181702062487602, -0.2502498924732208, 0.11933326721191406, 0.0, 0.0, 0.0, 46273.0, 45478.0, 48176.0, 49603.0, 0.4532656669616699, -1.1420974731445312, 0.5145349502563477
199560, 0.4577183723449707, -1.1503989696502686, 0.5213428139686584, 0.041673172265291214, -0.2492234706878662, 0.11968670040369034, 0.0, 0.0, 0.0, 46202.0, 47075.0, 48358.0, 48241.0, 0.4542117118835449, -1.1448631286621094, 0.5156087875366211
199570, 0.45782455801963806, -1.1525795459747314, 0.5219721794128418, 0.04082553833723068, -0.2474641352891922, 0.1203932985663414, 0.0, 0.0, 0.0, 49435.0, 45417.0, 45006.0, 49507.0, 0.454099178314209, -1.1474418640136719, 0.5157747268676758
199580, 0.45783624053001404, -1.1549805402755737, 0.5225193500518799, 0.0394878163933754, -0.2456020563840866, 0.1187601387500763, 0.0, 0.0, 0.0, 47238.0, 44259.0, 47349.0, 50593.0, 0.45250892639160156, -1.1481876373291016, 0.5141153335571289
199590, 0.4576580822467804, -1.1547815799713135, 0.5221688747406006, 0.03874554857611656, -0.24478180706501007, 0.11705208569765091, 0.0, 0.0, 0.0, 47231.0, 46806.0, 47482.0, 48615.0, 0.45384883880615234, -1.1506023406982422, 0.515711784362793
