timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
41762, 0.0011378697818145156, -0.8046248555183411, -0.04006793349981308, 0.1530987173318863, 1.0625606775283813, -0.28309422731399536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020111918449401855, -0.9530868530273438, 0.01750265806913376
41771, 0.00026578165125101805, -0.8107985854148865, -0.037845395505428314, 0.14975765347480774, 1.0386441946029663, -0.27583596110343933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019957274198532104, -0.9529943466186523, 0.017718926072120667
41781, 0.0003096502332482487, -0.8104454874992371, -0.03797382116317749, 0.14989212155342102, 1.0395585298538208, -0.27685195207595825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020250320434570312, -0.9530200958251953, 0.017032556235790253
41791, 0.0003634263703133911, -0.8101409077644348, -0.038063276559114456, 0.14989282190799713, 1.040287971496582, -0.27727168798446655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01997348666191101, -0.9531307220458984, 0.017630256712436676
41801, 0.0012922430178150535, -0.8036394119262695, -0.04039434343576431, 0.15360108017921448, 1.0650103092193604, -0.285077303647995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016770839691162, -0.9510393142700195, -0.005545824766159058
41811, 0.001333479885943234, -0.8033914566040039, -0.04049662500619888, 0.15379737317562103, 1.0653486251831055, -0.28550025820732117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019961059093475342, -0.9505825042724609, -0.005094558000564575
41821, 0.0010876157321035862, -0.805017352104187, -0.04023944213986397, 0.15253846347332, 1.0573718547821045, -0.2851356863975525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020191222429275513, -0.9508113861083984, -0.006063677370548248
41831, 0.0008887670119293034, -0.806438684463501, -0.03992624208331108, 0.15154162049293518, 1.0504776239395142, -0.28430548310279846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020065754652023315, -0.9505901336669922, -0.005070701241493225
41841, 0.000714848458301276, -0.8077183961868286, -0.039668451994657516, 0.1508653610944748, 1.0444326400756836, -0.2836216688156128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020070672035217285, -0.9508018493652344, -0.005345471203327179
41851, 0.001370792742818594, -0.8032282590866089, -0.040311411023139954, 0.1529296487569809, 1.05795419216156, -0.28319597244262695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02018839120864868, -0.9528913497924805, 0.017336048185825348
41862, 0.0012056223349645734, -0.80431067943573, -0.04014258086681366, 0.15222392976284027, 1.0530672073364258, -0.2828674614429474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02032262086868286, -0.9531469345092773, 0.01680891215801239
41871, 0.0009796032682061195, -0.8060141801834106, -0.039708852767944336, 0.15120302140712738, 1.0448155403137207, -0.2812723219394684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01992243528366089, -0.9530105590820312, 0.01794390380382538
41881, 0.0007646219455637038, -0.8075276613235474, -0.03938278183341026, 0.15020546317100525, 1.0378528833389282, -0.28036046028137207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020303010940551758, -0.9532651901245117, 0.017033249139785767
41891, 0.0005849397275596857, -0.8088565468788147, -0.03904534503817558, 0.14926348626613617, 1.0317906141281128, -0.2792277932167053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019839227199554443, -0.9506778717041016, -0.0052428096532821655
41902, 0.0013192733749747276, -0.8037078976631165, -0.04106435552239418, 0.15192914009094238, 1.0514612197875977, -0.2860666811466217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020207762718200684, -0.9509811401367188, -0.005585484206676483
41912, 0.0011501309927552938, -0.8048608303070068, -0.04080202057957649, 0.15117408335208893, 1.0465830564498901, -0.2853166162967682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02046787738800049, -0.9508647918701172, -0.006387703120708466
41921, 0.0011533383512869477, -0.8048288822174072, -0.04082636907696724, 0.1511593908071518, 1.0461636781692505, -0.28531157970428467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01993313431739807, -0.9506607055664062, -0.004981599748134613
41931, 0.0008962563588283956, -0.8066183924674988, -0.04040183871984482, 0.15007580816745758, 1.0379105806350708, -0.2841256558895111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019976317882537842, -0.9507913589477539, -0.005234859883785248
41941, 0.0006682403036393225, -0.8082427382469177, -0.040039289742708206, 0.14906428754329681, 1.0305049419403076, -0.28313392400741577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020100444555282593, -0.9508600234985352, -0.005433619022369385
41951, 0.0013081681681796908, -0.8039810061454773, -0.04058850184082985, 0.15111474692821503, 1.0435067415237427, -0.2823788523674011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01984935998916626, -0.9529180526733398, 0.017683200538158417
41962, 0.0011186308693140745, -0.8053525686264038, -0.040259502828121185, 0.15053623914718628, 1.0379379987716675, -0.28125935792922974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020145267248153687, -0.9531326293945312, 0.017387814819812775
41971, 0.0009420152055099607, -0.8065625429153442, -0.039968885481357574, 0.14998726546764374, 1.0332584381103516, -0.2804614305496216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020137310028076172, -0.9530487060546875, 0.017539143562316895
41981, 0.0006913103279657662, -0.8083879351615906, -0.03949672728776932, 0.14885598421096802, 1.0252046585083008, -0.27864858508110046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02015221118927002, -0.9531240463256836, 0.017341822385787964
41991, 0.0004560470988508314, -0.8100030422210693, -0.03908289968967438, 0.1479048728942871, 1.0186444520950317, -0.277082622051239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020033061504364014, -0.9530315399169922, 0.017718665301799774
42001, 0.0011658478761091828, -0.8050325512886047, -0.041085705161094666, 0.15087130665779114, 1.0384975671768188, -0.28385719656944275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020251691341400146, -0.9508543014526367, -0.006115175783634186
42011, 0.0009841480059549212, -0.8063963651657104, -0.04068641737103462, 0.15032854676246643, 1.0335525274276733, -0.28226327896118164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020066827535629272, -0.9508781433105469, -0.005574934184551239
42021, 0.0007109061698429286, -0.8083347082138062, -0.04016682133078575, 0.1492021679878235, 1.0254253149032593, -0.28050312399864197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020107358694076538, -0.950657844543457, -0.005471087992191315
42031, 0.0004745491605717689, -0.8100446462631226, -0.03971089795231819, 0.1482342928647995, 1.018910527229309, -0.27900293469429016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020091742277145386, -0.950779914855957, -0.005437664687633514
42041, 0.0010971074225381017, -0.8058878779411316, -0.04019780084490776, 0.15019795298576355, 1.0324995517730713, -0.27820613980293274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020033270120620728, -0.9531669616699219, 0.017671048641204834
42051, 0.0009004162275232375, -0.8073102831840515, -0.039834585040807724, 0.14964286983013153, 1.028080701828003, -0.2769010663032532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020111054182052612, -0.953125, 0.017178975045681
42061, 0.0007118973298929632, -0.8085172772407532, -0.039523981511592865, 0.149064838886261, 1.0248602628707886, -0.27572545409202576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020269125699996948, -0.953033447265625, 0.016994833946228027
42071, 0.0005808904534205794, -0.8095409870147705, -0.039171792566776276, 0.14893710613250732, 1.0227694511413574, -0.27466410398483276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01989269256591797, -0.9530115127563477, 0.018007874488830566
42081, 0.00035719494917429984, -0.8111281394958496, -0.038675449788570404, 0.14843203127384186, 1.017641305923462, -0.2729383707046509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020058482885360718, -0.9530611038208008, 0.017662540078163147
42091, 0.001074900384992361, -0.8061314225196838, -0.04061722382903099, 0.1514727920293808, 1.038404941558838, -0.2794819176197052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02023807168006897, -0.950836181640625, -0.005972735583782196
42101, 0.0009056441485881805, -0.8074177503585815, -0.040166690945625305, 0.15102078020572662, 1.03518807888031, -0.27778226137161255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019975721836090088, -0.9506816864013672, -0.004925824701786041
42112, 0.0007601784891448915, -0.8084949254989624, -0.039775919169187546, 0.15079666674137115, 1.03294837474823, -0.27650582790374756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020006686449050903, -0.9506902694702148, -0.005544871091842651
42121, 0.0006184232188388705, -0.8093957304954529, -0.03948459401726723, 0.15056262910366058, 1.0316879749298096, -0.27566319704055786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020211219787597656, -0.9508285522460938, -0.005873225629329681
42131, 0.00041262604645453393, -0.8108598589897156, -0.039003536105155945, 0.14983761310577393, 1.0272618532180786, -0.2743108570575714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020155876874923706, -0.9507322311401367, -0.005257360637187958
42141, 0.0010598975932225585, -0.8065443634986877, -0.03952915966510773, 0.15186773240566254, 1.0417633056640625, -0.27414849400520325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020071029663085938, -0.9532108306884766, 0.017023637890815735
42152, 0.0008907586452551186, -0.8076856732368469, -0.0391698032617569, 0.15132850408554077, 1.0391438007354736, -0.27328601479530334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02018401026725769, -0.9529438018798828, 0.017351530492305756
42161, 0.0007423056522384286, -0.8086509108543396, -0.038885533809661865, 0.15092311799526215, 1.0374423265457153, -0.2726627588272095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02039209008216858, -0.9531831741333008, 0.016900740563869476
42171, 0.0005383585812523961, -0.810165286064148, -0.038403965532779694, 0.15029840171337128, 1.0327181816101074, -0.27120035886764526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01990896463394165, -0.9530887603759766, 0.0175156369805336
42181, 0.00036244935472495854, -0.8114355802536011, -0.037957970052957535, 0.14992761611938477, 1.0292335748672485, -0.2700367867946625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020200520753860474, -0.9530677795410156, 0.017499707639217377
42191, 0.0011013699695467949, -0.8062177896499634, -0.03990863636136055, 0.1529269516468048, 1.050826072692871, -0.27685752511024475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020346850156784058, -0.9507713317871094, -0.006141774356365204
42202, 0.0009594892617315054, -0.8071981072425842, -0.03954815864562988, 0.15258966386318207, 1.048925757408142, -0.2759271562099457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019765466451644897, -0.9507541656494141, -0.004718713462352753
42211, 0.000850455486215651, -0.8079943060874939, -0.039223186671733856, 0.15241391956806183, 1.047590732574463, -0.2752934396266937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01998719573020935, -0.9506511688232422, -0.005361028015613556
42221, 0.0006453357636928558, -0.8093699216842651, -0.03884739428758621, 0.15189075469970703, 1.0431265830993652, -0.2747853398323059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020306527614593506, -0.9507331848144531, -0.005874864757061005
42231, 0.0004598147643264383, -0.8105397820472717, -0.038546547293663025, 0.15131564438343048, 1.039779782295227, -0.27424922585487366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020386964082717896, -0.9508495330810547, -0.005845479667186737
42241, 0.0011220938758924603, -0.8060104846954346, -0.03913663327693939, 0.15340356528759003, 1.0547246932983398, -0.274201899766922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020303398370742798, -0.9530487060546875, 0.0170380100607872
42252, 0.0010011151898652315, -0.8068831562995911, -0.03887869790196419, 0.15313659608364105, 1.0527150630950928, -0.27372872829437256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01995757222175598, -0.9530372619628906, 0.017244435846805573
42262, 0.0009007235639728606, -0.8075807094573975, -0.038624074310064316, 0.15284956991672516, 1.0515525341033936, -0.273508757352829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020280182361602783, -0.9529762268066406, 0.017567873001098633
42271, 0.0008176164701581001, -0.808141827583313, -0.03844200819730759, 0.1527598351240158, 1.0510973930358887, -0.273746520280838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020172953605651855, -0.9530029296875, 0.017259374260902405
42281, 0.0006591170094907284, -0.809305727481842, -0.038090433925390244, 0.15237370133399963, 1.0472354888916016, -0.27284812927246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01992979645729065, -0.9529390335083008, 0.01784931868314743
42291, 0.0014262760523706675, -0.8039449453353882, -0.0400514230132103, 0.15536558628082275, 1.0683541297912598, -0.2797229588031769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020131826400756836, -0.9508295059204102, -0.005476608872413635
42302, 0.0013046541716903448, -0.8048610687255859, -0.039758749306201935, 0.15488575398921967, 1.0655165910720825, -0.27922749519348145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01987755298614502, -0.9507207870483398, -0.005207657814025879
42312, 0.0011762884678319097, -0.8056185245513916, -0.039582230150699615, 0.15437790751457214, 1.0633559226989746, -0.27936848998069763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020223289728164673, -0.9508876800537109, -0.006207756698131561
42321, 0.0012404648587107658, -0.8051698803901672, -0.039660580456256866, 0.154719740152359, 1.0655245780944824, -0.2801719903945923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02017882466316223, -0.9507436752319336, -0.005698360502719879
42331, 0.0013061515055596828, -0.8047367334365845, -0.039744723588228226, 0.15518255531787872, 1.067638635635376, -0.28080934286117554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020103394985198975, -0.9506626129150391, -0.005542941391468048
42341, 0.0013652367051690817, -0.8043358325958252, -0.03985179588198662, 0.15550635755062103, 1.069434404373169, -0.28140774369239807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02023419737815857, -0.9507341384887695, -0.005668811500072479
42352, 0.00047099529183469713, -0.8105594515800476, -0.03764226287603378, 0.1520826667547226, 1.0454009771347046, -0.2742496132850647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0201168954372406, -0.9531154632568359, 0.017577335238456726
42362, -0.02012140490114689, -0.9530305862426758, 0.017402971163392067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02012142539024353, -0.9530315399169922, 0.017404712736606598
42371, -0.020103946328163147, -0.9523338675498962, 0.009900136850774288, 0.001664772629737854, 0.0073295398615300655, -0.0008976471144706011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020190268754959106, -0.9531698226928711, 0.017482109367847443
42381, -0.020091017708182335, -0.9520738124847412, 0.008218696340918541, 0.005731591023504734, 0.03475382924079895, -0.005954025313258171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020207196474075317, -0.9532747268676758, 0.01681707799434662
42391, -0.019941434264183044, -0.9506803154945374, 0.007252929732203484, 0.014315717853605747, 0.10618747025728226, -0.02161654643714428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020160675048828125, -0.9508657455444336, -0.005598217248916626
42402, -0.01995677687227726, -0.950537383556366, 0.005577498581260443, 0.015222477726638317, 0.12200555205345154, -0.030109571292996407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02013343572616577, -0.9507589340209961, -0.005543947219848633
42412, -0.01979568786919117, -0.9493884444236755, 0.005305097904056311, 0.021127913147211075, 0.18156829476356506, -0.05164555832743645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019990891218185425, -0.9506998062133789, -0.005227535963058472
42421, -0.019605765119194984, -0.9475293159484863, 0.004620725754648447, 0.02798658236861229, 0.2523497939109802, -0.08025093376636505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02000325918197632, -0.9506864547729492, -0.005191519856452942
42431, -0.01939414255321026, -0.9452861547470093, 0.003708483185619116, 0.03447377309203148, 0.3241908550262451, -0.11379911750555038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020172208547592163, -0.9505996704101562, -0.005905084311962128
42441, -0.01913846656680107, -0.9424871206283569, 0.002448619809001684, 0.041254617273807526, 0.3999227285385132, -0.1524420529603958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020312219858169556, -0.9529266357421875, 0.0171511247754097
42451, -0.0187773909419775, -0.9389380216598511, 0.0016752543160691857, 0.04710831120610237, 0.45994579792022705, -0.17397212982177734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02019670605659485, -0.9530715942382812, 0.016904108226299286
42461, -0.018395833671092987, -0.9348830580711365, -0.000332690920913592, 0.054201822727918625, 0.5410609245300293, -0.21872390806674957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020236670970916748, -0.9529876708984375, 0.017364531755447388
42471, -0.01800612546503544, -0.9305928349494934, -0.0026762371417135, 0.0613534152507782, 0.6227787733078003, -0.2671668231487274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019949346780776978, -0.9530763626098633, 0.01741565763950348
42481, -0.017570149153470993, -0.9257411360740662, -0.0053918794728815556, 0.06853540241718292, 0.7049604058265686, -0.3176109194755554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020372480154037476, -0.9528036117553711, 0.017151519656181335
42491, -0.016950082033872604, -0.919053852558136, -0.009487640112638474, 0.07550260424613953, 0.7849112153053284, -0.3663679361343384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02001085877418518, -0.9507656097412109, -0.005309440195560455
42501, -0.01640203222632408, -0.9130475521087646, -0.013042189180850983, 0.08261780440807343, 0.8672423958778381, -0.4203616976737976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02012220025062561, -0.9508752822875977, -0.005709685385227203
42511, -0.015836453065276146, -0.906604528427124, -0.017018795013427734, 0.08955149352550507, 0.9483689069747925, -0.4748728275299072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020124465227127075, -0.9508399963378906, -0.005413755774497986
42521, -0.015253341756761074, -0.9003032445907593, -0.020975621417164803, 0.09617532044649124, 1.0250440835952759, -0.5260306000709534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01988375186920166, -0.9507417678833008, -0.005247615277767181
42531, -0.01466349046677351, -0.8937182426452637, -0.025226186960935593, 0.10260012745857239, 1.099031686782837, -0.5755677819252014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020123273134231567, -0.9507236480712891, -0.005780018866062164
42541, -0.01405577827244997, -0.8869448900222778, -0.029638787731528282, 0.10864142328500748, 1.1697490215301514, -0.6221368312835693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020310968160629272, -0.9532508850097656, 0.016942523419857025
42551, -0.013242819346487522, -0.8780454993247986, -0.0339374914765358, 0.11424922198057175, 1.2325100898742676, -0.6457257270812988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02033880352973938, -0.9530572891235352, 0.0172722190618515
42562, -0.012598132714629173, -0.8708028793334961, -0.03869176656007767, 0.11977889388799667, 1.297860026359558, -0.6877103447914124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02011561393737793, -0.9528417587280273, 0.017222583293914795
42571, -0.012029311619699001, -0.8643383383750916, -0.043037429451942444, 0.12416435033082962, 1.3536756038665771, -0.7225440144538879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02034682035446167, -0.9530220031738281, 0.016689389944076538
42581, -0.01146297249943018, -0.8579690456390381, -0.047248005867004395, 0.1282593160867691, 1.4046086072921753, -0.7528260350227356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019998669624328613, -0.9530963897705078, 0.017901942133903503
42591, -0.010502777062356472, -0.8473115563392639, -0.05434378236532211, 0.13403546810150146, 1.4708867073059082, -0.7954273223876953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019953638315200806, -0.9508190155029297, -0.005465604364871979
42601, -0.00996019970625639, -0.8410133719444275, -0.05848901346325874, 0.13757166266441345, 1.5142313241958618, -0.8190891742706299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020318329334259033, -0.9509105682373047, -0.006145186722278595
42611, -0.009417511522769928, -0.835006833076477, -0.062287360429763794, 0.140795037150383, 1.5522067546844482, -0.8377521634101868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019908875226974487, -0.9507303237915039, -0.004960991442203522
42621, -0.009008221328258514, -0.8304057717323303, -0.06523584574460983, 0.14302058517932892, 1.5772913694381714, -0.847741961479187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020365267992019653, -0.9508810043334961, -0.0064002349972724915
42631, -0.008154240436851978, -0.8211168050765991, -0.06932047754526138, 0.14666235446929932, 1.6157349348068237, -0.8541336059570312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02021166682243347, -0.9531974792480469, 0.017250828444957733
42641, -0.007774174213409424, -0.8168987035751343, -0.07186082750558853, 0.1478494107723236, 1.6338998079299927, -0.8604809641838074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020377814769744873, -0.9531393051147461, 0.016969576478004456
42651, -0.007425426971167326, -0.8130195140838623, -0.07413838058710098, 0.14869657158851624, 1.6480861902236938, -0.8649020791053772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020190328359603882, -0.9529552459716797, 0.017407633364200592
42661, -0.007223412860184908, -0.8107266426086426, -0.07549998164176941, 0.1484786421060562, 1.6497210264205933, -0.8631207942962646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020203113555908203, -0.9530210494995117, 0.01736397296190262
42671, -0.007020099088549614, -0.8086792826652527, -0.07667402923107147, 0.14811928570270538, 1.648894190788269, -0.8610291481018066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020039886236190796, -0.9531745910644531, 0.017357051372528076
42681, -0.006865831092000008, -0.8068377375602722, -0.07774703204631805, 0.14730912446975708, 1.6463454961776733, -0.8590690493583679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0200178325176239, -0.9531421661376953, 0.017584919929504395
42691, -0.006022983696311712, -0.7973738312721252, -0.08370902389287949, 0.15045970678329468, 1.6855194568634033, -0.8811033964157104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019962608814239502, -0.9506740570068359, -0.005746528506278992
42701, -0.0058997031301259995, -0.7958616614341736, -0.08459923416376114, 0.14945732057094574, 1.6801087856292725, -0.8789172768592834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019911468029022217, -0.9507913589477539, -0.005059249699115753
42711, -0.0057763149961829185, -0.7945258021354675, -0.08533938229084015, 0.14840979874134064, 1.6734905242919922, -0.8766569495201111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019982576370239258, -0.9506320953369141, -0.0052001699805259705
42721, -0.005797957070171833, -0.7946405410766602, -0.08539213985204697, 0.14646346867084503, 1.6574995517730713, -0.8715836405754089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020232290029525757, -0.9509649276733398, -0.006104297935962677
42731, -0.005815161857753992, -0.7947189807891846, -0.08546216040849686, 0.1445942521095276, 1.642514705657959, -0.8677120208740234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01998332142829895, -0.950709342956543, -0.0053144171833992004
42741, -0.005851150490343571, -0.7947737574577332, -0.08562497794628143, 0.1427963227033615, 1.6282628774642944, -0.8651384115219116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02013981342315674, -0.9506359100341797, -0.005442671477794647
42752, -0.005205359309911728, -0.7876007556915283, -0.08871667087078094, 0.14432558417320251, 1.6461496353149414, -0.87054044008255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019862264394760132, -0.9530363082885742, 0.01778685301542282
42761, -0.005217248573899269, -0.7876641750335693, -0.08901047706604004, 0.14292281866073608, 1.6329865455627441, -0.8696156144142151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019954293966293335, -0.9530515670776367, 0.01772800087928772
42771, -0.005357204005122185, -0.7889328598976135, -0.0887320414185524, 0.14061126112937927, 1.6127495765686035, -0.867075502872467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020226627588272095, -0.9529647827148438, 0.017363421618938446
42781, -0.005476511083543301, -0.7899778485298157, -0.08863577991724014, 0.13839749991893768, 1.594970703125, -0.865727961063385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020260602235794067, -0.9530210494995117, 0.01725427806377411
42792, -0.004817663691937923, -0.7821147441864014, -0.09385401755571365, 0.14051982760429382, 1.6242334842681885, -0.8812438249588013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020179390907287598, -0.9508485794067383, -0.0054260194301605225
42802, -0.004912308882921934, -0.7829549908638, -0.0939430370926857, 0.13881857693195343, 1.6088390350341797, -0.8804841041564941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020386934280395508, -0.9508943557739258, -0.006152845919132233
42811, -0.004979774355888367, -0.7835953235626221, -0.09413958340883255, 0.13731279969215393, 1.5953965187072754, -0.8804442286491394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01989498734474182, -0.9507274627685547, -0.004825159907341003
42821, -0.005156582221388817, -0.7852734923362732, -0.09384121000766754, 0.13525567948818207, 1.5759739875793457, -0.8788783550262451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020313680171966553, -0.9509344100952148, -0.00603223592042923
42831, -0.005291510373353958, -0.7866343259811401, -0.09368892759084702, 0.13340574502944946, 1.5592783689498901, -0.8777114152908325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02001500129699707, -0.9506683349609375, -0.005238048732280731
