timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
27579, 0.0, 0.0, 57.18669128417969, 0.0, 0.0, -0.0217437744140625, 155547.765625, 152893.234375, 166594.65625, 0.0, 0.0, 0.0, 0.0, -0.03217577934265137, -0.9356288909912109, 0.007312953472137451, 119.0
27599, 0.0, 0.0, 57.1846809387207, 0.0, 0.0, -0.18157958984375, 155545.265625, 152891.359375, 166592.140625, 0.0, 0.0, 0.0, 0.0, -0.03198552131652832, -0.9357576370239258, 0.007123619318008423, 119.0
27609, 0.0, 0.0, 57.183048248291016, 0.0, 0.0, -0.16326904296875, 155552.78125, 152897.609375, 166603.765625, 0.0, 0.0, 0.0, 0.0, -0.032025694847106934, -0.9356870651245117, 0.007477894425392151, 119.0
27619, 0.0, 0.0, 57.1832160949707, 0.0, 0.0, 0.01678466796875, 155552.78125, 152886.390625, 166601.25, 0.0, 0.0, 0.0, 0.0, -0.03212761878967285, -0.9356107711791992, 0.007459133863449097, 119.0
27629, 0.0, 0.0, 57.18336868286133, 0.0, 0.0, 0.0152587890625, 155548.34375, 152889.546875, 166595.125, 0.0, 0.0, 0.0, 0.0, -0.03199702501296997, -0.9357051849365234, 0.00746820867061615, 119.0
27649, 0.0, 0.0, 57.174278259277344, 0.0, 0.0, -0.4306793212890625, 155555.28125, 152890.140625, 166594.171875, 0.0, 0.0, 0.0, 0.0, -0.032042622566223145, -0.9356021881103516, 0.0075079649686813354, 119.0
27809, 0.0, 0.0, 57.163639068603516, 0.0, 0.0, -0.494384765625, 155551.421875, 152886.390625, 166585.0625, 0.0, 0.0, 0.0, 0.0, -0.03205251693725586, -0.9357748031616211, 0.007903426885604858, 133.0
27829, 0.0, 0.0, 57.1686897277832, 0.0, 0.0, 0.2391815185546875, 155551.421875, 152886.390625, 166585.0625, 0.0, 0.0, 0.0, 0.0, -0.03205251693725586, -0.9357748031616211, 0.007903426885604858, 118.0
27869, 0.0, 0.0, 57.19756317138672, 0.0, 0.0, 0.8296966552734375, 155555.859375, 152885.78125, 166597.171875, 0.0, 0.0, 0.0, 0.0, -0.032046496868133545, -0.9357414245605469, 0.007585927844047546, 134.0
27919, 0.0, 0.0, 57.204681396484375, 0.0, 0.0, -0.5252838134765625, 155560.859375, 152883.90625, 166592.140625, 0.0, 0.0, 0.0, 0.0, -0.03214031457901001, -0.9356622695922852, 0.007398679852485657, 134.0
27929, 0.0, 0.0, 57.199954986572266, 0.0, 0.0, -0.4726409912109375, 155555.28125, 152883.90625, 166594.65625, 0.0, 0.0, 0.0, 0.0, -0.03204125165939331, -0.9356975555419922, 0.007593676447868347, 134.0
27939, 0.0, 0.0, 57.19132614135742, 0.0, 0.0, -0.862884521484375, 155555.28125, 152883.90625, 166594.65625, 0.0, 0.0, 0.0, 0.0, -0.032066404819488525, -0.9356021881103516, 0.007426798343658447, 134.0
27949, 0.0, 0.0, 57.18355941772461, 0.0, 0.0, -0.77667236328125, 155555.28125, 152883.90625, 166594.65625, 0.0, 0.0, 0.0, 0.0, -0.032066404819488525, -0.9356021881103516, 0.007426798343658447, 134.0
27959, 0.0, 0.0, 57.182037353515625, 0.0, 0.0, -0.1522064208984375, 155547.765625, 152883.90625, 166589.625, 0.0, 0.0, 0.0, 0.0, -0.03202390670776367, -0.935765266418457, 0.007471561431884766, 121.0
27969, 0.0, 0.0, 57.180667877197266, 0.0, 0.0, -0.1369476318359375, 155552.78125, 152888.265625, 166589.140625, 0.0, 0.0, 0.0, 0.0, -0.032176971435546875, -0.9356174468994141, 0.007295474410057068, 121.0
27979, 0.0, 0.0, 57.182716369628906, 0.0, 0.0, 0.2048492431640625, 155555.28125, 152875.828125, 166589.625, 0.0, 0.0, 0.0, 0.0, -0.03207617998123169, -0.9357719421386719, 0.007788673043251038, 121.0
27989, 0.0, 0.0, 57.1845588684082, 0.0, 0.0, 0.1842498779296875, 155552.78125, 152878.921875, 166589.140625, 0.0, 0.0, 0.0, 0.0, -0.03216022253036499, -0.9356060028076172, 0.007190540432929993, 121.0
27999, 0.0, 0.0, 57.18457794189453, 0.0, 0.0, 0.0019073486328125, 155550.28125, 152880.203125, 166594.171875, 0.0, 0.0, 0.0, 0.0, -0.03216022253036499, -0.9356060028076172, 0.007190540432929993, 121.0
28009, 0.0, 0.0, 57.184593200683594, 0.0, 0.0, 0.00152587890625, 155550.84375, 152885.171875, 166590.09375, 0.0, 0.0, 0.0, 0.0, -0.03208434581756592, -0.9357290267944336, 0.0075111985206604, 121.0
28019, 0.0, 0.0, 57.18898391723633, 0.0, 0.0, 0.4390716552734375, 155551.421875, 152892.03125, 166581.59375, 0.0, 0.0, 0.0, 0.0, -0.032087087631225586, -0.9356250762939453, 0.00762629508972168, 121.0
28029, 0.0, 0.0, 57.19293212890625, 0.0, 0.0, 0.3948211669921875, 155546.40625, 152883.296875, 166589.625, 0.0, 0.0, 0.0, 0.0, -0.032020628452301025, -0.9356765747070312, 0.007501527667045593, 121.0
28039, 0.0, 0.0, 57.19758224487305, 0.0, 0.0, 0.4650115966796875, 155555.28125, 152888.265625, 166589.140625, 0.0, 0.0, 0.0, 0.0, -0.032020628452301025, -0.9356765747070312, 0.007501527667045593, 121.0
28049, 0.0, 0.0, 57.20176696777344, 0.0, 0.0, 0.4184722900390625, 155557.78125, 152877.109375, 166593.703125, 0.0, 0.0, 0.0, 0.0, -0.032020628452301025, -0.9356765747070312, 0.007501527667045593, 121.0
28069, 0.0, 0.0, 57.192298889160156, 0.0, 0.0, -0.4486083984375, 155555.28125, 152883.90625, 166592.609375, 0.0, 0.0, 0.0, 0.0, -0.032021939754486084, -0.9356756210327148, 0.007250607013702393, 135.0
28309, 0.0, 0.0, 57.13740539550781, 0.0, 0.0, -0.1422882080078125, 155555.28125, 152880.203125, 166593.703125, 0.0, 0.0, 0.0, 0.0, -0.03217226266860962, -0.9357175827026367, 0.00734923779964447, 135.0
28339, 0.0, 0.0, 57.14407730102539, 0.0, 0.0, 0.3910064697265625, 155555.28125, 152880.203125, 166593.703125, 0.0, 0.0, 0.0, 0.0, -0.03217226266860962, -0.9357175827026367, 0.00734923779964447, 135.0
28389, 0.0, 0.0, 57.13928985595703, 0.0, 0.0, -0.2849578857421875, 155558.359375, 152875.828125, 166584.109375, 0.0, 0.0, 0.0, 0.0, -0.03217226266860962, -0.9357175827026367, 0.00734923779964447, 123.0
28399, 0.0, 0.0, 57.13399124145508, 0.0, 0.0, -0.5298614501953125, 155558.359375, 152875.828125, 166584.109375, 0.0, 0.0, 0.0, 0.0, -0.03207361698150635, -0.9357328414916992, 0.007698744535446167, 123.0
28409, 0.0, 0.0, 57.12922286987305, 0.0, 0.0, -0.476837158203125, 155558.359375, 152875.828125, 166584.109375, 0.0, 0.0, 0.0, 0.0, -0.03207361698150635, -0.9357328414916992, 0.007698744535446167, 123.0
28419, 0.0, 0.0, 57.12548065185547, 0.0, 0.0, -0.3742218017578125, 155558.359375, 152875.828125, 166584.109375, 0.0, 0.0, 0.0, 0.0, -0.03202199935913086, -0.9357423782348633, 0.007684364914894104, 123.0
28429, 0.0, 0.0, 57.12211227416992, 0.0, 0.0, -0.3368377685546875, 155556.421875, 152882.6875, 166590.703125, 0.0, 0.0, 0.0, 0.0, -0.032074034214019775, -0.9357147216796875, 0.007246024906635284, 123.0
28439, 0.0, 0.0, 57.11579895019531, 0.0, 0.0, -0.6313323974609375, 155553.34375, 152875.828125, 166591.65625, 0.0, 0.0, 0.0, 0.0, -0.032074034214019775, -0.9357147216796875, 0.007246024906635284, 123.0
28449, 0.0, 0.0, 57.11011505126953, 0.0, 0.0, -0.568389892578125, 155553.34375, 152875.828125, 166591.65625, 0.0, 0.0, 0.0, 0.0, -0.032074034214019775, -0.9357147216796875, 0.007246024906635284, 123.0
28469, 0.0, 0.0, 57.08897018432617, 0.0, 0.0, -1.001739501953125, 155553.34375, 152882.6875, 166579.5625, 0.0, 0.0, 0.0, 0.0, -0.032056987285614014, -0.9357461929321289, 0.007545903325080872, 133.0
28489, 0.0, 0.0, 57.0770378112793, 0.0, 0.0, -0.565338134765625, 155553.34375, 152882.6875, 166579.5625, 0.0, 0.0, 0.0, 0.0, -0.032022833824157715, -0.9355859756469727, 0.007402867078781128, 133.0
28499, 0.0, 0.0, 57.07359313964844, 0.0, 0.0, -0.3444671630859375, 155550.84375, 152870.859375, 166591.65625, 0.0, 0.0, 0.0, 0.0, -0.03189927339553833, -0.935704231262207, 0.007211007177829742, 133.0
28509, 0.0, 0.0, 57.070491790771484, 0.0, 0.0, -0.3101348876953125, 155550.84375, 152870.859375, 166591.65625, 0.0, 0.0, 0.0, 0.0, -0.03189927339553833, -0.935704231262207, 0.007211007177829742, 133.0
28859, 0.0, 0.0, 57.16585922241211, 0.0, 0.0, 0.5138397216796875, 155557.78125, 152870.25, 166577.515625, 0.0, 0.0, 0.0, 0.0, -0.032118380069732666, -0.9357519149780273, 0.007530108094215393, 136.0
29239, 0.0, 0.0, 57.10978317260742, 0.0, 0.0, -0.685882568359375, 155553.34375, 152867.15625, 166578.609375, 0.0, 0.0, 0.0, 0.0, -0.0321427583694458, -0.9356698989868164, 0.007670670747756958, 119.0
29259, 0.0, 0.0, 57.09477233886719, 0.0, 0.0, -0.8838653564453125, 155558.921875, 152859.03125, 166565.421875, 0.0, 0.0, 0.0, 0.0, -0.03196907043457031, -0.9358510971069336, 0.007839038968086243, 133.0
29299, 0.0, 0.0, 57.09892654418945, 0.0, 0.0, 0.28533935546875, 155555.859375, 152867.765625, 166579.5625, 0.0, 0.0, 0.0, 0.0, -0.031996846199035645, -0.935699462890625, 0.007892951369285583, 133.0
29309, 0.0, 0.0, 57.10149383544922, 0.0, 0.0, 0.2567291259765625, 155555.859375, 152867.765625, 166579.5625, 0.0, 0.0, 0.0, 0.0, -0.03214907646179199, -0.9356584548950195, 0.00745294988155365, 133.0
29349, 0.0, 0.0, 57.1201286315918, 0.0, 0.0, 0.23193359375, 155560.859375, 152865.28125, 166583.15625, 0.0, 0.0, 0.0, 0.0, -0.03198522329330444, -0.9357700347900391, 0.007479175925254822, 133.0
29359, 0.0, 0.0, 57.12932586669922, 0.0, 0.0, 0.9197235107421875, 155560.859375, 152865.28125, 166583.15625, 0.0, 0.0, 0.0, 0.0, -0.03198522329330444, -0.9357700347900391, 0.007479175925254822, 133.0
29389, 0.0, 0.0, 57.15694808959961, 0.0, 0.0, 0.916290283203125, 155558.359375, 152868.375, 166570.453125, 0.0, 0.0, 0.0, 0.0, -0.03198522329330444, -0.9357700347900391, 0.007479175925254822, 133.0
29399, 0.0, 0.0, 57.164100646972656, 0.0, 0.0, 0.7152557373046875, 155558.359375, 152868.375, 166570.453125, 0.0, 0.0, 0.0, 0.0, -0.03198522329330444, -0.9357700347900391, 0.007479175925254822, 121.0
29459, 0.0, 0.0, 57.18424606323242, 0.0, 0.0, -0.41961669921875, 155558.359375, 152866.5, 166569.96875, 0.0, 0.0, 0.0, 0.0, -0.03212320804595947, -0.935664176940918, 0.007435813546180725, 121.0
29699, 0.0, 0.0, 57.16367721557617, 0.0, 0.0, 0.4772186279296875, 155553.34375, 152859.03125, 166586.625, 0.0, 0.0, 0.0, 0.0, -0.03206181526184082, -0.9357490539550781, 0.007463082671165466, 134.0
29799, 0.0, 0.0, 57.18524932861328, 0.0, 0.0, 0.0553131103515625, 155560.859375, 152855.9375, 166574.53125, 0.0, 0.0, 0.0, 0.0, -0.03206181526184082, -0.9357490539550781, 0.007463082671165466, 118.0
29819, 0.0, 0.0, 57.18947219848633, 0.0, 0.0, 0.3726959228515625, 155551.421875, 152867.765625, 166579.078125, 0.0, 0.0, 0.0, 0.0, -0.03210204839706421, -0.9356374740600586, 0.007606610655784607, 118.0
29829, 0.0, 0.0, 57.19282531738281, 0.0, 0.0, 0.3353118896484375, 155551.421875, 152867.765625, 166579.078125, 0.0, 0.0, 0.0, 0.0, -0.03207695484161377, -0.9356698989868164, 0.0076142847537994385, 118.0
29849, 0.0, 0.0, 57.1975212097168, 0.0, 0.0, 0.2223968505859375, 155551.421875, 152867.765625, 166579.078125, 0.0, 0.0, 0.0, 0.0, -0.03204309940338135, -0.9357099533081055, 0.007621824741363525, 118.0
29859, 0.0, 0.0, 57.2022590637207, 0.0, 0.0, 0.473785400390625, 155567.234375, 152868.4375, 166566.984375, 0.0, 0.0, 0.0, 0.0, -0.03204309940338135, -0.9357099533081055, 0.007621824741363525, 136.0
29879, 0.0, 0.0, 57.20981216430664, 0.0, 0.0, 0.328826904296875, 155558.359375, 152865.28125, 166571.0625, 0.0, 0.0, 0.0, 0.0, -0.03206354379653931, -0.9356546401977539, 0.0077971965074539185, 136.0
29889, 0.0, 0.0, 57.212772369384766, 0.0, 0.0, 0.2960205078125, 155546.40625, 152859.03125, 166578.609375, 0.0, 0.0, 0.0, 0.0, -0.03212714195251465, -0.935664176940918, 0.0076042115688323975, 136.0
29899, 0.0, 0.0, 57.20887756347656, 0.0, 0.0, -0.3894805908203125, 155558.359375, 152848.484375, 166576.5625, 0.0, 0.0, 0.0, 0.0, -0.031971514225006104, -0.9356784820556641, 0.00769864022731781, 136.0
29919, 0.0, 0.0, 57.20713806152344, 0.0, 0.0, 0.1766204833984375, 155566.671875, 152857.828125, 166576.5625, 0.0, 0.0, 0.0, 0.0, -0.032037556171417236, -0.935694694519043, 0.007521629333496094, 136.0
29929, 0.0, 0.0, 57.20872497558594, 0.0, 0.0, 0.15869140625, 155557.78125, 152864.078125, 166575.609375, 0.0, 0.0, 0.0, 0.0, -0.03205406665802002, -0.9356784820556641, 0.007442772388458252, 136.0
29939, 0.0, 0.0, 57.20359420776367, 0.0, 0.0, -0.5130767822265625, 155560.296875, 152857.21875, 166572.015625, 0.0, 0.0, 0.0, 0.0, -0.03198343515396118, -0.9356918334960938, 0.007560476660728455, 136.0
29949, 0.0, 0.0, 57.198974609375, 0.0, 0.0, -0.4619598388671875, 155553.34375, 152855.9375, 166586.625, 0.0, 0.0, 0.0, 0.0, -0.032050251960754395, -0.9356718063354492, 0.0074133723974227905, 136.0
29959, 0.0, 0.0, 57.192630767822266, 0.0, 0.0, -0.6343841552734375, 155560.296875, 152857.828125, 166574.53125, 0.0, 0.0, 0.0, 0.0, -0.0320623517036438, -0.9357976913452148, 0.007619962096214294, 136.0
30019, 0.0, 0.0, 57.196231842041016, 0.0, 0.0, 0.1155853271484375, 155569.171875, 152853.453125, 166572.015625, 0.0, 0.0, 0.0, 0.0, -0.031964123249053955, -0.93572998046875, 0.0076528191566467285, 119.0
30029, 0.0, 0.0, 57.197269439697266, 0.0, 0.0, 0.103759765625, 155565.875, 152850.96875, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.03190523386001587, -0.9357471466064453, 0.007298320531845093, 119.0
30039, 0.0, 0.0, 57.19710922241211, 0.0, 0.0, -0.016021728515625, 155565.875, 152850.96875, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.031979262828826904, -0.9357433319091797, 0.007602304220199585, 119.0
30049, 0.0, 0.0, 57.196964263916016, 0.0, 0.0, -0.014495849609375, 155565.875, 152850.96875, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.0321463942527771, -0.9357538223266602, 0.007321536540985107, 119.0
30059, 0.0, 0.0, 57.195743560791016, 0.0, 0.0, -0.1220703125, 155565.875, 152850.96875, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.03198426961898804, -0.9356279373168945, 0.007560864090919495, 130.0
30069, 0.0, 0.0, 57.194644927978516, 0.0, 0.0, -0.10986328125, 155567.234375, 152862.1875, 166571.53125, 0.0, 0.0, 0.0, 0.0, -0.03198426961898804, -0.9356279373168945, 0.007560864090919495, 130.0
30079, 0.0, 0.0, 57.19693374633789, 0.0, 0.0, 0.2288818359375, 155562.234375, 152855.9375, 166574.53125, 0.0, 0.0, 0.0, 0.0, -0.03198426961898804, -0.9356279373168945, 0.007560864090919495, 130.0
30089, 0.0, 0.0, 57.19899368286133, 0.0, 0.0, 0.20599365234375, 155561.4375, 152853.453125, 166571.53125, 0.0, 0.0, 0.0, 0.0, -0.03198426961898804, -0.9356279373168945, 0.007560864090919495, 130.0
30099, 0.0, 0.0, 57.19428634643555, 0.0, 0.0, -0.470733642578125, 155562.796875, 152855.328125, 166576.09375, 0.0, 0.0, 0.0, 0.0, -0.032209157943725586, -0.9356174468994141, 0.007513746619224548, 130.0
30109, 0.0, 0.0, 57.1900520324707, 0.0, 0.0, -0.423431396484375, 155558.921875, 152860.3125, 166574.53125, 0.0, 0.0, 0.0, 0.0, -0.032209157943725586, -0.9356174468994141, 0.007513746619224548, 130.0
30119, 0.0, 0.0, 57.19061279296875, 0.0, 0.0, 0.0560760498046875, 155567.8125, 152860.3125, 166574.53125, 0.0, 0.0, 0.0, 0.0, -0.03197765350341797, -0.9357099533081055, 0.00745055079460144, 130.0
30129, 0.0, 0.0, 57.19112014770508, 0.0, 0.0, 0.0507354736328125, 155560.859375, 152855.9375, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.03197765350341797, -0.9357099533081055, 0.00745055079460144, 130.0
30139, 0.0, 0.0, 57.18829345703125, 0.0, 0.0, -0.2826690673828125, 155555.859375, 152860.3125, 166579.078125, 0.0, 0.0, 0.0, 0.0, -0.03197765350341797, -0.9357099533081055, 0.00745055079460144, 130.0
30149, 0.0, 0.0, 57.185752868652344, 0.0, 0.0, -0.254058837890625, 155556.421875, 152849.09375, 166576.09375, 0.0, 0.0, 0.0, 0.0, -0.03197765350341797, -0.9357099533081055, 0.00745055079460144, 130.0
30159, 0.0, 0.0, 57.181278228759766, 0.0, 0.0, -0.4474639892578125, 155558.921875, 152854.0625, 166578.609375, 0.0, 0.0, 0.0, 0.0, -0.031948626041412354, -0.9357919692993164, 0.0075072795152664185, 118.0
30179, 0.0, 0.0, 57.164329528808594, 0.0, 0.0, -1.2920379638671875, 155563.9375, 152853.453125, 166581.59375, 0.0, 0.0, 0.0, 0.0, -0.032147884368896484, -0.9356746673583984, 0.0075029730796813965, 118.0
30189, 0.0, 0.0, 57.15270233154297, 0.0, 0.0, -1.1627197265625, 155560.859375, 152850.96875, 166578.609375, 0.0, 0.0, 0.0, 0.0, -0.03194326162338257, -0.9357738494873047, 0.0076430439949035645, 118.0
30489, 0.0, 0.0, 57.09755325317383, 0.0, 0.0, -0.0034332275390625, 155558.921875, 152848.484375, 166572.015625, 0.0, 0.0, 0.0, 0.0, -0.03197956085205078, -0.9357089996337891, 0.0074729472398757935, 135.0
30509, 0.0, 0.0, 57.09437942504883, 0.0, 0.0, -0.150299072265625, 155563.359375, 152852.84375, 166570.578125, 0.0, 0.0, 0.0, 0.0, -0.03215599060058594, -0.9357662200927734, 0.007583796977996826, 135.0
30529, 0.0, 0.0, 57.09804153442383, 0.0, 0.0, 0.1735687255859375, 155563.359375, 152852.84375, 166570.578125, 0.0, 0.0, 0.0, 0.0, -0.032166123390197754, -0.9358482360839844, 0.007242277264595032, 135.0
30539, 0.0, 0.0, 57.10015106201172, 0.0, 0.0, 0.2109527587890625, 155570.3125, 152849.75, 166571.53125, 0.0, 0.0, 0.0, 0.0, -0.03227841854095459, -0.9357109069824219, 0.007391542196273804, 135.0
30549, 0.0, 0.0, 57.102046966552734, 0.0, 0.0, 0.1895904541015625, 155561.4375, 152847.875, 166564.953125, 0.0, 0.0, 0.0, 0.0, -0.03203999996185303, -0.9356536865234375, 0.007395952939987183, 135.0
30559, 0.0, 0.0, 57.10594177246094, 0.0, 0.0, 0.3894805908203125, 155562.796875, 152848.484375, 166578.609375, 0.0, 0.0, 0.0, 0.0, -0.03201240301132202, -0.9356594085693359, 0.007545024156570435, 121.0
30569, 0.0, 0.0, 57.10944747924805, 0.0, 0.0, 0.3505706787109375, 155560.859375, 152852.84375, 166568.546875, 0.0, 0.0, 0.0, 0.0, -0.03206169605255127, -0.9357328414916992, 0.00777609646320343, 121.0
30579, 0.0, 0.0, 57.10932159423828, 0.0, 0.0, -0.0125885009765625, 155561.4375, 152852.84375, 166566.984375, 0.0, 0.0, 0.0, 0.0, -0.03206169605255127, -0.9357328414916992, 0.00777609646320343, 121.0
30589, 0.0, 0.0, 57.10920715332031, 0.0, 0.0, -0.011444091796875, 155567.234375, 152848.484375, 166577.046875, 0.0, 0.0, 0.0, 0.0, -0.03206169605255127, -0.9357328414916992, 0.00777609646320343, 121.0
30599, 0.0, 0.0, 57.10910415649414, 0.0, 0.0, -0.0102996826171875, 155568.375, 152850.96875, 166569.5, 0.0, 0.0, 0.0, 0.0, -0.03196042776107788, -0.9356899261474609, 0.007271528244018555, 121.0
30609, 0.0, 0.0, 57.109012603759766, 0.0, 0.0, -0.0091552734375, 155561.4375, 152850.359375, 166584.109375, 0.0, 0.0, 0.0, 0.0, -0.031997084617614746, -0.9356803894042969, 0.007617875933647156, 121.0
30619, 0.0, 0.0, 57.110023498535156, 0.0, 0.0, 0.1010894775390625, 155565.875, 152848.484375, 166572.609375, 0.0, 0.0, 0.0, 0.0, -0.031997084617614746, -0.9356803894042969, 0.007617875933647156, 121.0
30629, 0.0, 0.0, 57.11093521118164, 0.0, 0.0, 0.0911712646484375, 155561.4375, 152849.75, 166577.046875, 0.0, 0.0, 0.0, 0.0, -0.03144711256027222, -0.9355363845825195, 0.008860275149345398, 121.0
30639, 0.0, 0.0, 57.11448669433594, 0.0, 0.0, 0.3551483154296875, 155568.375, 152844.78125, 166582.078125, 0.0, 0.0, 0.0, 0.0, -0.03225034475326538, -0.935725212097168, 0.007111683487892151, 121.0
30649, 0.0, 0.0, 57.11768341064453, 0.0, 0.0, 0.319671630859375, 155563.359375, 152848.484375, 166566.984375, 0.0, 0.0, 0.0, 0.0, -0.032143473625183105, -0.9357328414916992, 0.007343649864196777, 121.0
30669, 0.0, 0.0, 57.12834548950195, 0.0, 0.0, 0.50506591796875, 155560.296875, 152852.84375, 166576.09375, 0.0, 0.0, 0.0, 0.0, -0.03202003240585327, -0.9357242584228516, 0.006997950375080109, 121.0
30679, 0.0, 0.0, 57.13234329223633, 0.0, 0.0, 0.3997802734375, 155558.921875, 152849.15625, 166572.015625, 0.0, 0.0, 0.0, 0.0, -0.03198486566543579, -0.9358186721801758, 0.007685020565986633, 121.0
30699, 0.0, 0.0, 57.14137268066406, 0.0, 0.0, 0.5428314208984375, 155567.8125, 152840.421875, 166573.578125, 0.0, 0.0, 0.0, 0.0, -0.03201329708099365, -0.9357385635375977, 0.0075805336236953735, 135.0
30709, 0.0, 0.0, 57.14625549316406, 0.0, 0.0, 0.48828125, 155563.359375, 152834.171875, 166585.671875, 0.0, 0.0, 0.0, 0.0, -0.032102108001708984, -0.9357175827026367, 0.00723903626203537, 135.0
30719, 0.0, 0.0, 57.15283966064453, 0.0, 0.0, 0.658416748046875, 155563.359375, 152834.171875, 166585.671875, 0.0, 0.0, 0.0, 0.0, -0.03200364112854004, -0.9356727600097656, 0.007554501295089722, 135.0
30729, 0.0, 0.0, 57.15876388549805, 0.0, 0.0, 0.5924224853515625, 155560.859375, 152852.25, 166571.0625, 0.0, 0.0, 0.0, 0.0, -0.03197604417800903, -0.9356346130371094, 0.007504582405090332, 135.0
30739, 0.0, 0.0, 57.16956329345703, 0.0, 0.0, 1.0799407958984375, 155560.859375, 152852.25, 166571.0625, 0.0, 0.0, 0.0, 0.0, -0.03209966421127319, -0.9357109069824219, 0.007423564791679382, 135.0
30749, 0.0, 0.0, 57.179283142089844, 0.0, 0.0, 0.97198486328125, 155560.859375, 152852.25, 166571.0625, 0.0, 0.0, 0.0, 0.0, -0.03205573558807373, -0.9356689453125, 0.007681027054786682, 135.0
30759, 0.0, 0.0, 57.190765380859375, 0.0, 0.0, 1.148223876953125, 155560.859375, 152843.5, 166564.953125, 0.0, 0.0, 0.0, 0.0, -0.032007694244384766, -0.9357814788818359, 0.007557585835456848, 119.0
30769, 0.0, 0.0, 57.20109939575195, 0.0, 0.0, 1.0334014892578125, 155560.859375, 152843.5, 166564.953125, 0.0, 0.0, 0.0, 0.0, -0.03205299377441406, -0.9356899261474609, 0.007219448685646057, 119.0
30779, 0.0, 0.0, 57.213680267333984, 0.0, 0.0, 1.258087158203125, 155563.359375, 152845.390625, 166571.53125, 0.0, 0.0, 0.0, 0.0, -0.03219813108444214, -0.9355297088623047, 0.007322132587432861, 119.0
30789, 0.0, 0.0, 57.22500228881836, 0.0, 0.0, 1.1322021484375, 155570.3125, 152849.75, 166566.5, 0.0, 0.0, 0.0, 0.0, -0.032009005546569824, -0.9357194900512695, 0.007684633135795593, 119.0
30799, 0.0, 0.0, 57.23300552368164, 0.0, 0.0, 0.800323486328125, 155561.4375, 152849.75, 166566.03125, 0.0, 0.0, 0.0, 0.0, -0.03218436241149902, -0.9356393814086914, 0.007398247718811035, 119.0
30809, 0.0, 0.0, 57.24020767211914, 0.0, 0.0, 0.72021484375, 155558.921875, 152842.90625, 166569.015625, 0.0, 0.0, 0.0, 0.0, -0.03218436241149902, -0.9356393814086914, 0.007398247718811035, 119.0
30829, 0.0, 0.0, 57.2431755065918, 0.0, 0.0, 0.1407623291015625, 155566.4375, 152840.421875, 166564.46875, 0.0, 0.0, 0.0, 0.0, -0.03212571144104004, -0.9356765747070312, 0.00744156539440155, 119.0
30839, 0.0, 0.0, 57.244441986083984, 0.0, 0.0, 0.12664794921875, 155565.875, 152851.640625, 166566.5, 0.0, 0.0, 0.0, 0.0, -0.03210949897766113, -0.9357442855834961, 0.007540255784988403, 119.0
30849, 0.0, 0.0, 57.24557876586914, 0.0, 0.0, 0.113677978515625, 155566.4375, 152844.78125, 166575.609375, 0.0, 0.0, 0.0, 0.0, -0.03210949897766113, -0.9357442855834961, 0.007540255784988403, 119.0
30859, 0.0, 0.0, 57.244964599609375, 0.0, 0.0, -0.0614166259765625, 155570.875, 152844.71875, 166569.015625, 0.0, 0.0, 0.0, 0.0, -0.032093942165374756, -0.9356460571289062, 0.007282957434654236, 133.0
30869, 0.0, 0.0, 57.24441146850586, 0.0, 0.0, -0.0553131103515625, 155565.875, 152850.359375, 166558.953125, 0.0, 0.0, 0.0, 0.0, -0.03190261125564575, -0.935704231262207, 0.007399916648864746, 133.0
30879, 0.0, 0.0, 57.24883270263672, 0.0, 0.0, 0.4421234130859375, 155570.875, 152850.359375, 166564.46875, 0.0, 0.0, 0.0, 0.0, -0.032112956047058105, -0.9357080459594727, 0.007578849792480469, 133.0
30889, 0.0, 0.0, 57.252811431884766, 0.0, 0.0, 0.3978729248046875, 155567.8125, 152847.265625, 166576.5625, 0.0, 0.0, 0.0, 0.0, -0.032037973403930664, -0.9356908798217773, 0.007513150572776794, 133.0
30899, 0.0, 0.0, 57.252567291259766, 0.0, 0.0, -0.0244140625, 155567.8125, 152847.265625, 166576.5625, 0.0, 0.0, 0.0, 0.0, -0.03203928470611572, -0.9357089996337891, 0.007695794105529785, 133.0
30909, 0.0, 0.0, 57.25234603881836, 0.0, 0.0, -0.022125244140625, 155560.296875, 152850.359375, 166569.015625, 0.0, 0.0, 0.0, 0.0, -0.03203868865966797, -0.935673713684082, 0.006717421114444733, 133.0
30929, 0.0, 0.0, 57.25196838378906, 0.0, 0.0, -0.0179290771484375, 155567.8125, 152838.53125, 166563.984375, 0.0, 0.0, 0.0, 0.0, -0.0321657657623291, -0.9355592727661133, 0.007493153214454651, 133.0
30939, 0.0, 0.0, 57.2441520690918, 0.0, 0.0, -0.7816314697265625, 155567.8125, 152838.53125, 166563.984375, 0.0, 0.0, 0.0, 0.0, -0.03199511766433716, -0.9356966018676758, 0.007572948932647705, 133.0
