timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
328834, -0.0005997788393869996, -0.7585569024085999, 0.15652965009212494, -0.001494443858973682, 0.003578722709789872, 0.37230199575424194, 0.0, 0.0, 0.0, 53489.0, 49089.0, 50020.0, 51980.0, -0.0010876897722482681, -0.7599763870239258, 0.14852261543273926, 32766.0
328844, -0.0006649948190897703, -0.7586627006530762, 0.15949851274490356, -0.0021435602102428675, 0.004834293387830257, 0.37412169575691223, 0.0, 0.0, 0.0, 53670.0, 49197.0, 49981.0, 51746.0, -0.0011030342429876328, -0.7603092193603516, 0.15044212341308594, 32766.0
328854, -0.0007599946693517268, -0.7586672306060791, 0.16255857050418854, -0.002903752261772752, 0.0064784768037498, 0.3776341378688812, 0.0, 0.0, 0.0, 54513.0, 49696.0, 49163.0, 51110.0, -0.0015386994928121567, -0.7594165802001953, 0.15339183807373047, 32766.0
328865, -0.0007697134278714657, -0.7586730122566223, 0.16599127650260925, -0.0032218319829553366, 0.007870093919336796, 0.382793128490448, 0.0, 0.0, 0.0, 54510.0, 52138.0, 48867.0, 48757.0, -0.0014450903981924057, -0.7595138549804688, 0.1551065444946289, 32766.0
328874, -0.0007914510206319392, -0.7587859630584717, 0.1690109372138977, -0.003487680573016405, 0.008557647466659546, 0.38551655411720276, 0.0, 0.0, 0.0, 52632.0, 43596.0, 51299.0, 55567.0, -0.0007979050278663635, -0.7606697082519531, 0.15891289710998535, 32766.0
328884, -0.0008831059676595032, -0.7588171362876892, 0.17212378978729248, -0.003994286060333252, 0.009488052688539028, 0.3912866711616516, 0.0, 0.0, 0.0, 53265.0, 49188.0, 50221.0, 51651.0, -0.001405356451869011, -0.7598857879638672, 0.16222023963928223, 32766.0
328894, -0.0009136137086898088, -0.7587763071060181, 0.17544585466384888, -0.00417459337040782, 0.010918041691184044, 0.39352020621299744, 0.0, 0.0, 0.0, 53215.0, 50642.0, 49454.0, 51119.0, -0.0008864812552928925, -0.7595930099487305, 0.1674046516418457, 32766.0
328904, -0.0009683226817287505, -0.7587597370147705, 0.17950549721717834, -0.004430932924151421, 0.012067565694451332, 0.39927801489830017, 0.0, 0.0, 0.0, 53108.0, 49729.0, 50178.0, 51357.0, -0.0009852014482021332, -0.7600326538085938, 0.1685791015625, 32766.0
328914, -0.001050962251611054, -0.7587850689888, 0.18313409388065338, -0.004671021364629269, 0.01280064694583416, 0.3993622660636902, 0.0, 0.0, 0.0, 51837.0, 48238.0, 51519.0, 52481.0, -0.0015577562153339386, -0.7603626251220703, 0.17116594314575195, 32766.0
328924, -0.0011241455795243382, -0.7587620615959167, 0.18645566701889038, -0.005043879151344299, 0.013523728586733341, 0.40342435240745544, 0.0, 0.0, 0.0, 53195.0, 47070.0, 50280.0, 53037.0, -0.0011735670268535614, -0.7595329284667969, 0.17544937133789062, 32766.0
328934, -0.0011670725652948022, -0.7587062120437622, 0.1896788477897644, -0.005273986607789993, 0.014636514708399773, 0.4018711447715759, 0.0, 0.0, 0.0, 52237.0, 50195.0, 51129.0, 49939.0, -0.0012892764061689377, -0.759521484375, 0.17879009246826172, 32766.0
328944, -0.0012162505881860852, -0.7586296200752258, 0.1933351308107376, -0.005543110892176628, 0.015612944029271603, 0.4060545265674591, 0.0, 0.0, 0.0, 53430.0, 48089.0, 49226.0, 52225.0, -0.0014850962907075882, -0.7603225708007812, 0.18224596977233887, 32766.0
328954, -0.0012902673333883286, -0.7586100101470947, 0.19662204384803772, -0.005930004641413689, 0.016096612438559532, 0.4081323742866516, 0.0, 0.0, 0.0, 51803.0, 49372.0, 51026.0, 50706.0, -0.0016050152480602264, -0.7597627639770508, 0.18595457077026367, 32766.0
328965, -0.001369194476865232, -0.758540153503418, 0.20001386106014252, -0.006372864358127117, 0.0170283205807209, 0.41403791308403015, 0.0, 0.0, 0.0, 52759.0, 46280.0, 49818.0, 53333.0, -0.0016603842377662659, -0.7598390579223633, 0.18808412551879883, 32766.0
328974, -0.0013991313753649592, -0.7585006952285767, 0.20401960611343384, -0.006560076493769884, 0.0178217850625515, 0.4180063307285309, 0.0, 0.0, 0.0, 52630.0, 48167.0, 49245.0, 52058.0, -0.0008114594966173172, -0.7603883743286133, 0.19394350051879883, 32766.0
328984, -0.0014862916432321072, -0.7584587931632996, 0.20791727304458618, -0.0069565908052027225, 0.018323376774787903, 0.420462965965271, 0.0, 0.0, 0.0, 52319.0, 50038.0, 49736.0, 49708.0, -0.0014178864657878876, -0.7592535018920898, 0.19629979133605957, 32766.0
328994, -0.001492490409873426, -0.758467435836792, 0.2075607031583786, -0.006996720097959042, 0.018375538289546967, 0.4187609553337097, 0.0, 0.0, 0.0, 51113.0, 47095.0, 50347.0, 52736.0, -0.0015192832797765732, -0.7592144012451172, 0.2010207176208496, 32766.0
329004, -0.0015540262684226036, -0.7584033608436584, 0.2110404521226883, -0.00730139808729291, 0.019210085272789, 0.42244377732276917, 0.0, 0.0, 0.0, 51919.0, 52513.0, 46808.0, 49708.0, -0.001651909202337265, -0.759974479675293, 0.205033540725708, 32766.0
329014, -0.001717638224363327, -0.7581549286842346, 0.21875476837158203, -0.00796667579561472, 0.021178437396883965, 0.42952874302864075, 0.0, 0.0, 0.0, 51180.0, 49766.0, 48595.0, 51386.0, -0.001759139820933342, -0.7600297927856445, 0.206512451171875, 32766.0
329024, -0.001812889240682125, -0.7580086588859558, 0.2223445624113083, -0.008382348343729973, 0.022150937467813492, 0.43220776319503784, 0.0, 0.0, 0.0, 51008.0, 45471.0, 50320.0, 53339.0, -0.001850668340921402, -0.7588443756103516, 0.21089911460876465, 32766.0
329034, -0.0018521805759519339, -0.7579094767570496, 0.22613807022571564, -0.008548862300813198, 0.02289796806871891, 0.4320383369922638, 0.0, 0.0, 0.0, 52562.0, 47775.0, 48425.0, 51118.0, -0.001217300072312355, -0.759364128112793, 0.21663951873779297, 32766.0
329044, -0.0019944864325225353, -0.7577963471412659, 0.2302011251449585, -0.009127096273005009, 0.023307455703616142, 0.43467995524406433, 0.0, 0.0, 0.0, 52287.0, 47694.0, 48718.0, 50800.0, -0.0026318132877349854, -0.7588682174682617, 0.21811437606811523, 32766.0
329054, -0.001977125881239772, -0.7578514814376831, 0.22983595728874207, -0.009033866226673126, 0.023065796121954918, 0.43289950489997864, 0.0, 0.0, 0.0, 52024.0, 47759.0, 48712.0, 50684.0, -0.0017610341310501099, -0.758885383605957, 0.22317910194396973, 32766.0
329064, -0.0020797059405595064, -0.7577143311500549, 0.23409093916416168, -0.00944019015878439, 0.023621266707777977, 0.4389024078845978, 0.0, 0.0, 0.0, 51097.0, 48386.0, 48735.0, 50164.0, -0.002650085836648941, -0.7587785720825195, 0.22563982009887695, 32766.0
329074, -0.0022061557974666357, -0.7576623558998108, 0.23767036199569702, -0.010017274878919125, 0.023278575390577316, 0.4411771893501282, 0.0, 0.0, 0.0, 50420.0, 48640.0, 49624.0, 49231.0, -0.0015650875866413116, -0.7595710754394531, 0.22799420356750488, 32766.0
329084, -0.0023274747654795647, -0.7575066089630127, 0.24170629680156708, -0.010546745732426643, 0.02350299060344696, 0.44040071964263916, 0.0, 0.0, 0.0, 51203.0, 47227.0, 48935.0, 50244.0, -0.0025626569986343384, -0.7585277557373047, 0.23374295234680176, 32766.0
329094, -0.002427789382636547, -0.7573191523551941, 0.24573394656181335, -0.01110117882490158, 0.023735366761684418, 0.44343090057373047, 0.0, 0.0, 0.0, 49696.0, 46261.0, 50546.0, 51705.0, -0.0022986270487308502, -0.7583179473876953, 0.23868274688720703, 32766.0
329105, -0.0025629480369389057, -0.75728440284729, 0.24940742552280426, -0.011759857647120953, 0.023134907707571983, 0.4427037537097931, 0.0, 0.0, 0.0, 49486.0, 44394.0, 50044.0, 52773.0, -0.002733789384365082, -0.7592449188232422, 0.23942351341247559, 32766.0
329115, -0.0027005726005882025, -0.7571408748626709, 0.2531607151031494, -0.012475146912038326, 0.023365547880530357, 0.4416100084781647, 0.0, 0.0, 0.0, 51522.0, 46699.0, 47672.0, 51366.0, -0.0032987333834171295, -0.7586479187011719, 0.24364662170410156, 32766.0
329124, -0.0028245137073099613, -0.757044792175293, 0.25703921914100647, -0.01317200530320406, 0.02330278791487217, 0.44452232122421265, 0.0, 0.0, 0.0, 48632.0, 46587.0, 50044.0, 51394.0, -0.0024588443338871002, -0.7580223083496094, 0.24879813194274902, 32766.0
329134, -0.0030179114546626806, -0.7568880319595337, 0.26101815700531006, -0.01394867803901434, 0.02396427094936371, 0.4447923004627228, 0.0, 0.0, 0.0, 51963.0, 48000.0, 47388.0, 49452.0, -0.003673538565635681, -0.7583637237548828, 0.25284862518310547, 32766.0
329144, -0.0031701428815722466, -0.7567083239555359, 0.26501840353012085, -0.014571074396371841, 0.02463897317647934, 0.4452774226665497, 0.0, 0.0, 0.0, 51759.0, 48624.0, 47018.0, 49147.0, -0.0035841725766658783, -0.7580814361572266, 0.2570772171020508, 32766.0
329154, -0.0033405828289687634, -0.7566242218017578, 0.2687283754348755, -0.01531707588583231, 0.024503912776708603, 0.4386703073978424, 0.0, 0.0, 0.0, 49503.0, 48754.0, 49160.0, 48903.0, -0.003434527665376663, -0.7577400207519531, 0.2614479064941406, 32766.0
329164, -0.003514563664793968, -0.7564902901649475, 0.27243131399154663, -0.01603752374649048, 0.02467513084411621, 0.43569961190223694, 0.0, 0.0, 0.0, 51368.0, 49102.0, 47858.0, 48034.0, -0.00382043793797493, -0.7581005096435547, 0.2637476921081543, 32766.0
329174, -0.0037387206684798002, -0.756375789642334, 0.27610868215560913, -0.016987819224596024, 0.02457060106098652, 0.43686819076538086, 0.0, 0.0, 0.0, 50618.0, 47300.0, 47294.0, 50907.0, -0.004398651421070099, -0.7578840255737305, 0.266629695892334, 32766.0
329184, -0.003962646704167128, -0.7563245296478271, 0.27960148453712463, -0.01805178076028824, 0.023986395448446274, 0.4385019540786743, 0.0, 0.0, 0.0, 48828.0, 48027.0, 49704.0, 49443.0, -0.004094056785106659, -0.7577352523803711, 0.2710604667663574, 32766.0
329194, -0.004159555304795504, -0.7560915946960449, 0.2835516035556793, -0.018885860219597816, 0.024470150470733643, 0.43881118297576904, 0.0, 0.0, 0.0, 51012.0, 46967.0, 47702.0, 50086.0, -0.004521459341049194, -0.7573022842407227, 0.27591753005981445, 32766.0
329204, -0.004390212241560221, -0.7559899687767029, 0.2872310280799866, -0.019898412749171257, 0.023940546438097954, 0.43639591336250305, 0.0, 0.0, 0.0, 49789.0, 48136.0, 48798.0, 49038.0, -0.004579618573188782, -0.7570991516113281, 0.27851200103759766, 32766.0
329214, -0.0046575432643294334, -0.7559275031089783, 0.29080647230148315, -0.020990893244743347, 0.02322094514966011, 0.4302307069301605, 0.0, 0.0, 0.0, 50771.0, 48447.0, 48198.0, 48200.0, -0.0050529539585113525, -0.75726318359375, 0.28064966201782227, 32766.0
329224, -0.004892739932984114, -0.7557772397994995, 0.29454541206359863, -0.021912792697548866, 0.023061253130435944, 0.42574870586395264, 0.0, 0.0, 0.0, 49121.0, 46269.0, 49470.0, 50608.0, -0.0050553008913993835, -0.7575492858886719, 0.2865867614746094, 32766.0
329234, -0.005137146450579166, -0.7556135058403015, 0.29856035113334656, -0.022864948958158493, 0.022844934836030006, 0.42636576294898987, 0.0, 0.0, 0.0, 48084.0, 47491.0, 50035.0, 49708.0, -0.005488045513629913, -0.7568187713623047, 0.2898445129394531, 32766.0
329244, -0.005449140910059214, -0.7555528879165649, 0.3019213080406189, -0.023973435163497925, 0.02215699292719364, 0.4224122166633606, 0.0, 0.0, 0.0, 50279.0, 47573.0, 48231.0, 49242.0, -0.006242528557777405, -0.7575244903564453, 0.2935667037963867, 32766.0
329254, -0.005724959075450897, -0.7554938793182373, 0.3054143190383911, -0.024941520765423775, 0.021686822175979614, 0.42072007060050964, 0.0, 0.0, 0.0, 50062.0, 48120.0, 47667.0, 48981.0, -0.005752630531787872, -0.7571086883544922, 0.29889869689941406, 32766.0
329264, -0.00601218780502677, -0.7554003000259399, 0.30893674492836, -0.02580377832055092, 0.021240301430225372, 0.4169503450393677, 0.0, 0.0, 0.0, 51375.0, 46909.0, 46668.0, 49614.0, -0.006053820252418518, -0.7566051483154297, 0.3007540702819824, 32766.0
329274, -0.006365410052239895, -0.7553105354309082, 0.31241995096206665, -0.026891745626926422, 0.02101333811879158, 0.41369959712028503, 0.0, 0.0, 0.0, 50508.0, 45335.0, 47671.0, 50757.0, -0.0068569183349609375, -0.7568817138671875, 0.30349159240722656, 32766.0
329284, -0.0066644586622715, -0.755174458026886, 0.3161487877368927, -0.027665194123983383, 0.02089930698275566, 0.41353973746299744, 0.0, 0.0, 0.0, 50470.0, 46412.0, 47728.0, 49819.0, -0.007290266454219818, -0.7567100524902344, 0.30908679962158203, 32766.0
329294, -0.006962816696614027, -0.7551124691963196, 0.31954529881477356, -0.028242960572242737, 0.020483283326029778, 0.4084596335887909, 0.0, 0.0, 0.0, 50353.0, 45472.0, 48102.0, 50198.0, -0.00769408792257309, -0.7568769454956055, 0.3116159439086914, 32766.0
329304, -0.007343195844441652, -0.7550363540649414, 0.3228289783000946, -0.029082173481583595, 0.0200654286891222, 0.40310725569725037, 0.0, 0.0, 0.0, 48314.0, 44784.0, 50090.0, 50908.0, -0.008001312613487244, -0.7564020156860352, 0.31287145614624023, 32766.0
329314, -0.007699854206293821, -0.754974365234375, 0.3262391686439514, -0.029654668644070625, 0.0196756012737751, 0.3982319235801697, 0.0, 0.0, 0.0, 49520.0, 46513.0, 48728.0, 49727.0, -0.008467480540275574, -0.7564821243286133, 0.31812429428100586, 32766.0
329324, -0.008083639666438103, -0.7548816204071045, 0.3300776779651642, -0.030196571722626686, 0.019430967047810555, 0.39489617943763733, 0.0, 0.0, 0.0, 50816.0, 45976.0, 47311.0, 50128.0, -0.008768409490585327, -0.756047248840332, 0.32200145721435547, 32766.0
329334, -0.008489245548844337, -0.7548068761825562, 0.33341848850250244, -0.030854590237140656, 0.0191939789801836, 0.3908693194389343, 0.0, 0.0, 0.0, 50148.0, 47179.0, 48252.0, 48721.0, -0.009039491415023804, -0.7563896179199219, 0.3253636360168457, 32766.0
329344, -0.008885674178600311, -0.7547147274017334, 0.3367640972137451, -0.031364262104034424, 0.019038377329707146, 0.3849722146987915, 0.0, 0.0, 0.0, 48353.0, 46225.0, 49138.0, 50202.0, -0.009705662727355957, -0.7560329437255859, 0.32903480529785156, 32766.0
329354, -0.009253611788153648, -0.7546347379684448, 0.3402092456817627, -0.03183648735284805, 0.018698038533329964, 0.3866914212703705, 0.0, 0.0, 0.0, 51898.0, 48173.0, 45484.0, 48047.0, -0.010238736867904663, -0.7564001083374023, 0.33282995223999023, 32766.0
329364, -0.009648214094340801, -0.7545947432518005, 0.3434818685054779, -0.032347485423088074, 0.018238378688693047, 0.3855185806751251, 0.0, 0.0, 0.0, 49666.0, 48914.0, 48063.0, 47104.0, -0.010307878255844116, -0.7560529708862305, 0.33538007736206055, 32766.0
329374, -0.010076021775603294, -0.7545611262321472, 0.34665757417678833, -0.032977283000946045, 0.017593922093510628, 0.379725843667984, 0.0, 0.0, 0.0, 49609.0, 46587.0, 47760.0, 49384.0, -0.010700225830078125, -0.7558822631835938, 0.33855438232421875, 32766.0
329384, -0.010550661012530327, -0.754532516002655, 0.3498007655143738, -0.03380894660949707, 0.016855711117386818, 0.37755417823791504, 0.0, 0.0, 0.0, 49794.0, 46328.0, 47574.0, 49616.0, -0.011915907263755798, -0.7556486129760742, 0.34099721908569336, 32766.0
329394, -0.0109592005610466, -0.7544153928756714, 0.35334882140159607, -0.034308575093746185, 0.016584336757659912, 0.3787999451160431, 0.0, 0.0, 0.0, 49530.0, 46690.0, 47967.0, 49192.0, -0.012149229645729065, -0.7554359436035156, 0.34519433975219727, 32766.0
329404, -0.0113805141299963, -0.7543959617614746, 0.35655274987220764, -0.034875012934207916, 0.015967514365911484, 0.37982428073883057, 0.0, 0.0, 0.0, 50242.0, 47554.0, 47030.0, 48353.0, -0.011650323867797852, -0.7558612823486328, 0.3489565849304199, 32766.0
329414, -0.011854130774736404, -0.7544636726379395, 0.3595811128616333, -0.035628173500299454, 0.014738712459802628, 0.3788008987903595, 0.0, 0.0, 0.0, 50369.0, 47548.0, 47189.0, 47994.0, -0.01290459930896759, -0.7562236785888672, 0.34938812255859375, 32766.0
329424, -0.012297483161091805, -0.7543790340423584, 0.36280274391174316, -0.03605900704860687, 0.014504808932542801, 0.3759670555591583, 0.0, 0.0, 0.0, 49849.0, 46842.0, 47644.0, 48430.0, -0.01281110942363739, -0.7553005218505859, 0.3552412986755371, 32766.0
329434, -0.01272717397660017, -0.7542840242385864, 0.3663233816623688, -0.03641420602798462, 0.014289126731455326, 0.3769954741001129, 0.0, 0.0, 0.0, 49514.0, 44308.0, 47632.0, 50366.0, -0.013997673988342285, -0.7556982040405273, 0.3579998016357422, 32766.0
329444, -0.013217069208621979, -0.754302442073822, 0.36925941705703735, -0.037040337920188904, 0.013540186919271946, 0.3729660212993622, 0.0, 0.0, 0.0, 49079.0, 45746.0, 47653.0, 48738.0, -0.01420697569847107, -0.7554378509521484, 0.36084794998168945, 32766.0
329455, -0.013677451759576797, -0.7543261051177979, 0.3722703456878662, -0.03736241161823273, 0.013010804541409016, 0.3690343499183655, 0.0, 0.0, 0.0, 50098.0, 47661.0, 46776.0, 46301.0, -0.014443963766098022, -0.7562179565429688, 0.36292600631713867, 32766.0
329464, -0.014174620620906353, -0.7542768716812134, 0.3752611577510834, -0.0377148762345314, 0.012951095588505268, 0.3679031431674957, 0.0, 0.0, 0.0, 49235.0, 43916.0, 47799.0, 49355.0, -0.015403881669044495, -0.7553548812866211, 0.36655330657958984, 32766.0
329474, -0.014721328392624855, -0.7543051242828369, 0.37818092107772827, -0.03823868930339813, 0.012419208884239197, 0.3655048608779907, 0.0, 0.0, 0.0, 50881.0, 48550.0, 45625.0, 45074.0, -0.01615998148918152, -0.7552051544189453, 0.3687782287597656, 32766.0
329484, -0.015234936028718948, -0.7542725801467896, 0.38119378685951233, -0.03844551369547844, 0.012384733185172081, 0.3604637682437897, 0.0, 0.0, 0.0, 49128.0, 45985.0, 47171.0, 48216.0, -0.016489669680595398, -0.7556180953979492, 0.3725748062133789, 32766.0
329494, -0.01566050760447979, -0.7541936039924622, 0.3846203088760376, -0.038302596658468246, 0.012371319346129894, 0.3562978506088257, 0.0, 0.0, 0.0, 49398.0, 44831.0, 46456.0, 49301.0, -0.016289085149765015, -0.7554664611816406, 0.3780364990234375, 32766.0
329505, -0.016162922605872154, -0.7542268633842468, 0.387279212474823, -0.03846355900168419, 0.011742891743779182, 0.3448508679866791, 0.0, 0.0, 0.0, 50088.0, 45118.0, 46609.0, 48189.0, -0.017511367797851562, -0.7550697326660156, 0.37853050231933594, 32766.0
329515, -0.016720781102776527, -0.7542774081230164, 0.38989362120628357, -0.03878537565469742, 0.010977188125252724, 0.3341250419616699, 0.0, 0.0, 0.0, 49238.0, 46116.0, 47243.0, 47922.0, -0.018358349800109863, -0.7558660507202148, 0.3800177574157715, 32766.0
329524, -0.017247037962079048, -0.754215657711029, 0.3924618363380432, -0.03890985995531082, 0.011064453981816769, 0.3262019157409668, 0.0, 0.0, 0.0, 50266.0, 47153.0, 46111.0, 47414.0, -0.018861979246139526, -0.7552146911621094, 0.3827705383300781, 32766.0
329534, -0.017764387652277946, -0.7542187571525574, 0.39506012201309204, -0.03898828476667404, 0.01070867758244276, 0.32171347737312317, 0.0, 0.0, 0.0, 50838.0, 46641.0, 45587.0, 48222.0, -0.01892542839050293, -0.7554616928100586, 0.3871479034423828, 32766.0
329544, -0.01827334798872471, -0.7541459798812866, 0.39830920100212097, -0.03881849721074104, 0.010601401329040527, 0.31792721152305603, 0.0, 0.0, 0.0, 50024.0, 46679.0, 46691.0, 47980.0, -0.01964738965034485, -0.7551774978637695, 0.3896756172180176, 32766.0
329555, -0.01881645806133747, -0.7541937232017517, 0.4005585312843323, -0.038986045867204666, 0.009946378879249096, 0.3131168782711029, 0.0, 0.0, 0.0, 50078.0, 44842.0, 46531.0, 49601.0, -0.020233124494552612, -0.755183219909668, 0.39008140563964844, 32766.0
329564, -0.01933957263827324, -0.7542086243629456, 0.4028528332710266, -0.03904019296169281, 0.009683343581855297, 0.3130064010620117, 0.0, 0.0, 0.0, 47734.0, 46400.0, 48513.0, 48771.0, -0.020296692848205566, -0.7554798126220703, 0.393282413482666, 32766.0
329574, -0.019872944802045822, -0.7541820406913757, 0.4051905870437622, -0.03909916803240776, 0.009599600918591022, 0.3093167543411255, 0.0, 0.0, 0.0, 47775.0, 44872.0, 48891.0, 49333.0, -0.021181941032409668, -0.7550134658813477, 0.39599037170410156, 32766.0
329584, -0.020429175347089767, -0.754187285900116, 0.4074629545211792, -0.03923427313566208, 0.009370343759655952, 0.3017537593841553, 0.0, 0.0, 0.0, 49981.0, 46230.0, 46964.0, 48044.0, -0.02147853374481201, -0.7552337646484375, 0.3984494209289551, 32766.0
329594, -0.020931893959641457, -0.7541515827178955, 0.4100920557975769, -0.03913168981671333, 0.009356759488582611, 0.2948242425918579, 0.0, 0.0, 0.0, 50100.0, 44578.0, 47001.0, 49349.0, -0.0229148268699646, -0.7550392150878906, 0.4004402160644531, 32766.0
329604, -0.02143200859427452, -0.7541552782058716, 0.41219863295555115, -0.038957975804805756, 0.009349150583148003, 0.28445327281951904, 0.0, 0.0, 0.0, 50031.0, 45982.0, 47437.0, 48340.0, -0.022257745265960693, -0.75543212890625, 0.4029812812805176, 32766.0
329614, -0.021982284262776375, -0.7541667819023132, 0.4141157865524292, -0.03886410593986511, 0.009163827635347843, 0.27567580342292786, 0.0, 0.0, 0.0, 49842.0, 47064.0, 47324.0, 47994.0, -0.023333847522735596, -0.7547035217285156, 0.4045596122741699, 32766.0
329624, -0.02254042774438858, -0.7542271614074707, 0.4160280227661133, -0.03874356672167778, 0.00860536377876997, 0.26632604002952576, 0.0, 0.0, 0.0, 51570.0, 48253.0, 45998.0, 46949.0, -0.023841023445129395, -0.7553873062133789, 0.40737009048461914, 32766.0
329634, -0.02308986894786358, -0.7541899681091309, 0.4179496765136719, -0.03852631151676178, 0.00859903171658516, 0.2562284469604492, 0.0, 0.0, 0.0, 50481.0, 44777.0, 47373.0, 50456.0, -0.02449709177017212, -0.7548255920410156, 0.40940380096435547, 32766.0
329644, -0.02356238104403019, -0.754135012626648, 0.42020383477211, -0.03785252198576927, 0.008840987458825111, 0.2489437460899353, 0.0, 0.0, 0.0, 50368.0, 47722.0, 47620.0, 47697.0, -0.02522456645965576, -0.7552337646484375, 0.41259288787841797, 32766.0
329655, -0.024185258895158768, -0.7541027665138245, 0.4222470819950104, -0.037393271923065186, 0.00908553134649992, 0.2409713715314865, 0.0, 0.0, 0.0, 49153.0, 46777.0, 48834.0, 49192.0, -0.026058852672576904, -0.7550582885742188, 0.41322994232177734, 32766.0
329664, -0.024718208238482475, -0.754083514213562, 0.423928439617157, -0.03683115169405937, 0.009227883070707321, 0.23398689925670624, 0.0, 0.0, 0.0, 48339.0, 46222.0, 49923.0, 50107.0, -0.025829166173934937, -0.7550125122070312, 0.41477012634277344, 32766.0
329674, -0.025241905823349953, -0.7541114091873169, 0.4254353940486908, -0.03627128526568413, 0.009042324498295784, 0.22924944758415222, 0.0, 0.0, 0.0, 50278.0, 45384.0, 48377.0, 50752.0, -0.02637621760368347, -0.7550077438354492, 0.41673707962036133, 32766.0
329684, -0.025843380019068718, -0.7540633082389832, 0.4269475042819977, -0.036063797771930695, 0.009490791708230972, 0.22269146144390106, 0.0, 0.0, 0.0, 50949.0, 48674.0, 47372.0, 48626.0, -0.027613699436187744, -0.7547311782836914, 0.41828441619873047, 32766.0
329694, -0.02634112350642681, -0.7540479302406311, 0.4285615086555481, -0.035450469702482224, 0.009656732901930809, 0.21144241094589233, 0.0, 0.0, 0.0, 50807.0, 48289.0, 48433.0, 48639.0, -0.02811253070831299, -0.7543525695800781, 0.42213964462280273, 32766.0
329705, -0.02680228278040886, -0.7539689540863037, 0.4305969774723053, -0.03447258472442627, 0.010066192597150803, 0.20496875047683716, 0.0, 0.0, 0.0, 50890.0, 47742.0, 48363.0, 49280.0, -0.02735760807991028, -0.7553319931030273, 0.4229559898376465, 32766.0
329715, -0.027360225096344948, -0.7539237141609192, 0.4321707487106323, -0.03391530364751816, 0.010215776972472668, 0.19679689407348633, 0.0, 0.0, 0.0, 52357.0, 48128.0, 47361.0, 49174.0, -0.028589636087417603, -0.7545061111450195, 0.42404985427856445, 32766.0
329724, -0.027960428968071938, -0.7538572549819946, 0.43366098403930664, -0.03332618251442909, 0.010399220511317253, 0.194879949092865, 0.0, 0.0, 0.0, 50463.0, 45622.0, 49862.0, 51424.0, -0.02981555461883545, -0.7544221878051758, 0.42504453659057617, 32766.0
329734, -0.028520407155156136, -0.7538154125213623, 0.4352141320705414, -0.0325133316218853, 0.010486308485269547, 0.19373983144760132, 0.0, 0.0, 0.0, 52967.0, 47964.0, 47505.0, 49464.0, -0.030282169580459595, -0.754643440246582, 0.42743635177612305, 32766.0
329744, -0.02858939953148365, -0.7538540959358215, 0.4349912703037262, -0.03281262144446373, 0.010271444916725159, 0.19262586534023285, 0.0, 0.0, 0.0, 51950.0, 48156.0, 49536.0, 48481.0, -0.02995958924293518, -0.7543392181396484, 0.4310646057128906, 32766.0
329755, -0.029417239129543304, -0.7537103295326233, 0.43823567032814026, -0.030437199398875237, 0.010495448485016823, 0.18977294862270355, 0.0, 0.0, 0.0, 52047.0, 47883.0, 49717.0, 48373.0, -0.030811041593551636, -0.753972053527832, 0.4310622215270996, 32766.0
329764, -0.029920365661382675, -0.7536453008651733, 0.4396408498287201, -0.029560018330812454, 0.010671695694327354, 0.1884426772594452, 0.0, 0.0, 0.0, 51639.0, 44822.0, 49856.0, 51475.0, -0.03154104948043823, -0.7542514801025391, 0.43337249755859375, 32766.0
329774, -0.030416056513786316, -0.753587543964386, 0.4410814642906189, -0.028605805709958076, 0.010857188142836094, 0.18915143609046936, 0.0, 0.0, 0.0, 51033.0, 47594.0, 49351.0, 50092.0, -0.03215509653091431, -0.7543754577636719, 0.43450355529785156, 32766.0
329784, -0.03086775541305542, -0.7535570859909058, 0.4425550699234009, -0.02750440500676632, 0.01092304103076458, 0.18800245225429535, 0.0, 0.0, 0.0, 51304.0, 47907.0, 49172.0, 49691.0, -0.032350361347198486, -0.7544269561767578, 0.4359264373779297, 32766.0
329794, -0.03094017691910267, -0.7535871267318726, 0.44236114621162415, -0.027815429493784904, 0.010751336812973022, 0.1870313584804535, 0.0, 0.0, 0.0, 50382.0, 45835.0, 49515.0, 52009.0, -0.03240543603897095, -0.7539443969726562, 0.43895864486694336, 32766.0
329804, -0.031407490372657776, -0.7535305023193359, 0.4437852203845978, -0.026881732046604156, 0.010766175575554371, 0.18293733894824982, 0.0, 0.0, 0.0, 51169.0, 47190.0, 48599.0, 50775.0, -0.03306609392166138, -0.7537851333618164, 0.43975257873535156, 32766.0
329814, -0.03211977705359459, -0.7533641457557678, 0.44699227809906006, -0.024052925407886505, 0.011286407709121704, 0.17939133942127228, 0.0, 0.0, 0.0, 50732.0, 47478.0, 49104.0, 50647.0, -0.03360050916671753, -0.7535333633422852, 0.4412713050842285, 32766.0
329824, -0.03254563733935356, -0.753341555595398, 0.4484178423881531, -0.022790448740124702, 0.01142260991036892, 0.18166400492191315, 0.0, 0.0, 0.0, 51784.0, 47598.0, 47973.0, 50664.0, -0.03416556119918823, -0.7541694641113281, 0.44283342361450195, 32766.0
