timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
299877, -86.4211654663086, 1.9400380849838257, 3.1763901710510254, 2.043283462524414, -0.30274254083633423, -0.3990934193134308, -0.02324175089597702, 2.0330286026000977, -2.782182216644287, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299890, -87.85041046142578, 1.9680888652801514, 3.2736876010894775, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.024842794984579086, 2.1017262935638428, -2.7589080333709717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299898, -86.1790771484375, 1.9536815881729126, 3.1383512020111084, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.024842794984579086, 2.1017262935638428, -2.7589080333709717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299910, -87.6715316772461, 1.9771631956100464, 3.236762762069702, 2.043323040008545, -0.29506102204322815, -0.40478643774986267, -0.02439170703291893, 2.106576442718506, -2.750103235244751, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299917, -87.5068588256836, 1.9822605848312378, 3.2139508724212646, 2.043323040008545, -0.29506102204322815, -0.40478643774986267, -0.02439170703291893, 2.106576442718506, -2.750103235244751, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299928, -87.52783203125, 1.9850873947143555, 3.1996898651123047, 2.0433332920074463, -0.28779804706573486, -0.4196900427341461, -0.023819800466299057, 2.1116576194763184, -2.8354716300964355, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299938, -87.54501342773438, 1.9798331260681152, 3.1810500621795654, 2.0434985160827637, -0.29966118931770325, -0.3992754817008972, -0.022803695872426033, 2.0802557468414307, -2.7252655029296875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432441234588623, -0.2948633134365082, -0.40533262491226196, -0.00179944874253124, 2.886129379272461, 1.9234718084335327
299957, -86.05781555175781, 1.9442418813705444, 3.059553384780884, 2.0434975624084473, -0.2927108407020569, -0.41434943675994873, -0.021894436329603195, 2.0765631198883057, -2.8155405521392822, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
299968, -86.10230255126953, 1.9421906471252441, 3.048888683319092, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.023979945108294487, 2.147536277770996, -2.8027985095977783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
299978, -86.14470672607422, 1.9292923212051392, 3.046022415161133, 2.0434796810150146, -0.28446388244628906, -0.42150264978408813, -0.023494048044085503, 2.1341147422790527, -2.7960338592529297, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
299997, -86.17044830322266, 1.9134225845336914, 3.031517505645752, 2.0435500144958496, -0.28790512681007385, -0.41805794835090637, -0.022961769253015518, 2.1112332344055176, -2.782742738723755, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
300017, -86.23654174804688, 1.8917462825775146, 3.0258874893188477, 2.0437023639678955, -0.2952730655670166, -0.4105736017227173, -0.0216827392578125, 2.0658681392669678, -2.7510743141174316, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
300030, -86.15898895263672, 1.8922743797302246, 3.023198127746582, 2.04378080368042, -0.30109912157058716, -0.40444815158843994, -0.02129414863884449, 2.0316920280456543, -2.726471424102783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0434231758117676, -0.28247055411338806, -0.42359185218811035, -0.004466066136956215, 2.9451520442962646, 1.947889804840088
300037, -87.97109985351562, 1.9052941799163818, 3.139841318130493, 2.04378080368042, -0.30109912157058716, -0.40444815158843994, -0.02129414863884449, 2.0316920280456543, -2.726471424102783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0437960624694824, -0.2979605495929718, -0.41576117277145386, -0.0036893095821142197, 2.8757829666137695, 1.9020967483520508
300048, -88.02222442626953, 1.8943835496902466, 3.137450695037842, 2.04378080368042, -0.30109912157058716, -0.40444815158843994, -0.02129414863884449, 2.0316920280456543, -2.726471424102783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0437960624694824, -0.2979605495929718, -0.41576117277145386, -0.0036893095821142197, 2.8757829666137695, 1.9020967483520508
300057, -87.94678497314453, 1.8851094245910645, 3.141467571258545, 2.04378080368042, -0.30109912157058716, -0.40444815158843994, -0.02129414863884449, 2.0316920280456543, -2.726471424102783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0437960624694824, -0.2979605495929718, -0.41576117277145386, -0.0036893095821142197, 2.8757829666137695, 1.9020967483520508
300078, -86.4353256225586, 1.8466157913208008, 3.036146879196167, 2.04379940032959, -0.30117470026016235, -0.4121677279472351, -0.02045392245054245, 1.9889874458312988, -2.786726713180542, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436267852783203, -0.29191794991493225, -0.4193635880947113, -0.002321417909115553, 2.8934359550476074, 1.8884267807006836
300097, -86.43730163574219, 1.833589792251587, 3.0368332862854004, 2.0436267852783203, -0.29191794991493225, -0.4193635880947113, -0.022525381296873093, 2.066375970840454, -2.7690556049346924, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300117, -86.33867645263672, 1.823878526687622, 3.0397145748138428, 2.043687582015991, -0.2986207604408264, -0.4115326702594757, -0.021999256685376167, 2.0319626331329346, -2.734858512878418, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300137, -87.76499938964844, 1.8372976779937744, 3.146632671356201, 2.043463706970215, -0.2811424136161804, -0.43501099944114685, -0.02451673522591591, 2.122546434402466, -2.803837776184082, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300157, -87.72063446044922, 1.8280105590820312, 3.157345771789551, 2.04366397857666, -0.2996547818183899, -0.4165191650390625, -0.022274058312177658, 2.003767490386963, -2.7759177684783936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300167, -87.64097595214844, 1.8282824754714966, 3.1536223888397217, 2.04366397857666, -0.2996547818183899, -0.4165191650390625, -0.022274058312177658, 2.003767490386963, -2.7759177684783936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300178, -87.57325744628906, 1.814385175704956, 3.1530842781066895, 2.04366397857666, -0.2996547818183899, -0.4165191650390625, -0.022274058312177658, 2.003767490386963, -2.7759177684783936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300187, -87.49351501464844, 1.8160885572433472, 3.1497600078582764, 2.043652296066284, -0.3102125823497772, -0.40046703815460205, -0.02281966246664524, 1.970465898513794, -2.712414503097534, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436301231384277, -0.28853389620780945, -0.4307091534137726, -0.002149597043171525, 2.913861036300659, 1.9453397989273071
300197, -85.99559020996094, 1.776960015296936, 3.055711030960083, 2.043652296066284, -0.3102125823497772, -0.40046703815460205, -0.02281966246664524, 1.970465898513794, -2.712414503097534, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436465740203857, -0.3127814829349518, -0.39624470472335815, -1.8025340978056192e-05, 2.7801098823547363, 1.841532588005066
300207, -87.39734649658203, 1.8016330003738403, 3.15727162361145, 2.043652296066284, -0.3102125823497772, -0.40046703815460205, -0.02281966246664524, 1.970465898513794, -2.712414503097534, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436465740203857, -0.3127814829349518, -0.39624470472335815, -1.8025340978056192e-05, 2.7801098823547363, 1.841532588005066
300218, -86.03632354736328, 1.7696328163146973, 3.071899652481079, 2.043652296066284, -0.3102125823497772, -0.40046703815460205, -0.02281966246664524, 1.970465898513794, -2.712414503097534, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435776710510254, -0.3167353868484497, -0.3893201947212219, 0.0010786243947222829, 2.757206439971924, 1.8310518264770508
300238, -86.14644622802734, 1.7593083381652832, 3.097661256790161, 2.0434162616729736, -0.3063344657421112, -0.39825639128685, -0.024939950555562973, 2.0333540439605713, -2.6686739921569824, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043341636657715, -0.2997993528842926, -0.41195255517959595, 0.0017635877011343837, 2.8407483100891113, 1.9128773212432861
300247, -86.06794738769531, 1.7609432935714722, 3.0930895805358887, 2.0433926582336426, -0.3114009499549866, -0.3903583288192749, -0.024727849289774895, 2.0100371837615967, -2.6471118927001953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043341636657715, -0.2997993528842926, -0.41195255517959595, 0.0017635877011343837, 2.8407483100891113, 1.9128773212432861
300257, -87.55796813964844, 1.776943564414978, 3.217491626739502, 2.0433926582336426, -0.3114009499549866, -0.3903583288192749, -0.024727849289774895, 2.0100371837615967, -2.6471118927001953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0433452129364014, -0.31320512294769287, -0.38708385825157166, 0.003095687134191394, 2.7673120498657227, 1.8221006393432617
300287, -87.50166320800781, 1.777082085609436, 3.2341666221618652, 2.0433926582336426, -0.3114009499549866, -0.3903583288192749, -0.024727849289774895, 2.0100371837615967, -2.6471118927001953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0433452129364014, -0.31320512294769287, -0.38708385825157166, 0.003095687134191394, 2.7673120498657227, 1.8221006393432617
300308, -87.53809356689453, 1.7888790369033813, 3.25492525100708, 2.0430123805999756, -0.2996068298816681, -0.40142279863357544, -0.027951115742325783, 2.0839853286743164, -2.6977860927581787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0433452129364014, -0.31320512294769287, -0.38708385825157166, 0.003095687134191394, 2.7673120498657227, 1.8221006393432617
300357, -87.63258361816406, 1.8294326066970825, 3.2996482849121094, 2.0430123805999756, -0.2996068298816681, -0.40142279863357544, -0.027951115742325783, 2.0839853286743164, -2.6977860927581787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429773330688477, -0.30324190855026245, -0.39393335580825806, 0.004367064218968153, 2.8134288787841797, 1.893667221069336
300368, -87.55223846435547, 1.831089735031128, 3.2942070960998535, 2.0430123805999756, -0.2996068298816681, -0.40142279863357544, -0.027951115742325783, 2.0839853286743164, -2.6977860927581787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429773330688477, -0.30324190855026245, -0.39393335580825806, 0.004367064218968153, 2.8134288787841797, 1.893667221069336
300377, -87.6477279663086, 1.849854826927185, 3.3009836673736572, 2.0430123805999756, -0.2996068298816681, -0.40142279863357544, -0.027951115742325783, 2.0839853286743164, -2.6977860927581787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429773330688477, -0.30324190855026245, -0.39393335580825806, 0.004367064218968153, 2.8134288787841797, 1.893667221069336
300397, -86.15482330322266, 1.8375244140625, 3.202333927154541, 2.0430123805999756, -0.2996068298816681, -0.40142279863357544, -0.027951115742325783, 2.0839853286743164, -2.6977860927581787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429773330688477, -0.30324190855026245, -0.39393335580825806, 0.004367064218968153, 2.8134288787841797, 1.893667221069336
300417, -86.16325378417969, 1.857185959815979, 3.19941782951355, 2.0429062843322754, -0.2935633063316345, -0.40408289432525635, -0.027584785595536232, 2.1295104026794434, -2.7252862453460693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431408882141113, -0.307653546333313, -0.38984885811805725, 0.0037350670900195837, 2.80228328704834, 1.9171581268310547
300428, -86.08538055419922, 1.8586286306381226, 3.196498394012451, 2.0429062843322754, -0.2935633063316345, -0.40408289432525635, -0.027584785595536232, 2.1295104026794434, -2.7252862453460693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431408882141113, -0.307653546333313, -0.38984885811805725, 0.0037350670900195837, 2.80228328704834, 1.9171581268310547
300437, -87.60655212402344, 1.8893425464630127, 3.2970080375671387, 2.0429062843322754, -0.2935633063316345, -0.40408289432525635, -0.027584785595536232, 2.1295104026794434, -2.7252862453460693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431408882141113, -0.307653546333313, -0.38984885811805725, 0.0037350670900195837, 2.80228328704834, 1.9171581268310547
300457, -87.65877532958984, 1.9109944105148315, 3.292126178741455, 2.042956590652466, -0.28834325075149536, -0.4149545729160309, -0.026020174846053123, 2.122295379638672, -2.809277057647705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300478, -86.32856750488281, 1.8927717208862305, 3.1832456588745117, 2.0430548191070557, -0.28947752714157104, -0.41329655051231384, -0.02517235279083252, 2.1128931045532227, -2.8085155487060547, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300497, -86.20906829833984, 1.9080907106399536, 3.1633658409118652, 2.0432708263397217, -0.3026683032512665, -0.39164021611213684, -0.02378971315920353, 2.070828437805176, -2.699927806854248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300507, -87.70361328125, 1.9477094411849976, 3.267932891845703, 2.0431880950927734, -0.2863302230834961, -0.41345661878585815, -0.025201741605997086, 2.1467514038085938, -2.7701995372772217, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300518, -87.62539672851562, 1.9481077194213867, 3.2532379627227783, 2.0431880950927734, -0.2863302230834961, -0.41345661878585815, -0.025201741605997086, 2.1467514038085938, -2.7701995372772217, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300537, -87.66085815429688, 1.9621249437332153, 3.2348291873931885, 2.0434730052948, -0.3021968603134155, -0.39827820658683777, -0.021707875654101372, 2.0380477905273438, -2.755687952041626, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300557, -87.71698760986328, 1.9632935523986816, 3.208158254623413, 2.0434486865997314, -0.28721052408218384, -0.419775128364563, -0.02253042161464691, 2.0995073318481445, -2.8282079696655273, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300578, -86.28225708007812, 1.9303648471832275, 3.0863516330718994, 2.0436007976531982, -0.2918234169483185, -0.4146385192871094, -0.020977064967155457, 2.0707101821899414, -2.8109023571014404, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431368350982666, -0.3003033399581909, -0.39411771297454834, 0.002950825495645404, 2.836988925933838, 1.9057376384735107
300597, -86.28119659423828, 1.9247407913208008, 3.069291353225708, 2.043740749359131, -0.30366674065589905, -0.3941076993942261, -0.020255666226148605, 2.0375030040740967, -2.70184588432312, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438313484191895, -0.3007088005542755, -0.40511420369148254, -0.0017678309231996536, 2.8503944873809814, 1.9023921489715576
300610, -86.18998718261719, 1.9255727529525757, 3.05558443069458, 2.043882131576538, -0.30936360359191895, -0.3880663514137268, -0.019010469317436218, 2.0020947456359863, -2.6759326457977295, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438313484191895, -0.3007088005542755, -0.40511420369148254, -0.0017678309231996536, 2.8503944873809814, 1.9023921489715576
300617, -87.78990936279297, 1.9451342821121216, 3.15893816947937, 2.043767213821411, -0.29226917028427124, -0.4117787182331085, -0.02103131078183651, 2.0839900970458984, -2.750885486602783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438313484191895, -0.3007088005542755, -0.40511420369148254, -0.0017678309231996536, 2.8503944873809814, 1.9023921489715576
300637, -87.8726806640625, 1.9255950450897217, 3.132503032684326, 2.0439491271972656, -0.305559366941452, -0.39966344833374023, -0.01839693821966648, 1.9842586517333984, -2.7501168251037598, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438268184661865, -0.29531291127204895, -0.4085919260978699, -0.002367874374613166, 2.8699491024017334, 1.8785051107406616
300648, -86.27092742919922, 1.886712670326233, 3.0238797664642334, 2.0439059734344482, -0.29231417179107666, -0.42012840509414673, -0.018963634967803955, 2.0392062664031982, -2.8165621757507324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300657, -87.8614730834961, 1.901094675064087, 3.128012180328369, 2.0437417030334473, -0.28113338351249695, -0.4292584955692291, -0.0215342715382576, 2.1242895126342773, -2.803579330444336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300678, -86.39386749267578, 1.855949878692627, 3.023836135864258, 2.0439915657043457, -0.2993515729904175, -0.4122498631477356, -0.018593378365039825, 2.0003795623779297, -2.7822182178497314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300688, -87.7627944946289, 1.878781795501709, 3.115790367126465, 2.0438404083251953, -0.29098883271217346, -0.4184742569923401, -0.020921161398291588, 2.0688846111297607, -2.763472557067871, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300697, -86.32957458496094, 1.8380430936813354, 3.019412040710449, 2.0438404083251953, -0.29098883271217346, -0.4184742569923401, -0.020921161398291588, 2.0688846111297607, -2.763472557067871, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300718, -86.32376098632812, 1.8155540227890015, 3.0231873989105225, 2.0438785552978516, -0.29697635769844055, -0.4112304747104645, -0.021078845486044884, 2.0440027713775635, -2.7325148582458496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300737, -87.67501068115234, 1.8361902236938477, 3.122406482696533, 2.043894052505493, -0.3029746115207672, -0.40381333231925964, -0.020994339138269424, 2.0190227031707764, -2.7029268741607666, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439453125, -0.3018479347229004, -0.401659220457077, -0.0019069428090006113, 2.8379359245300293, 1.8437061309814453
300757, -87.75592803955078, 1.8245993852615356, 3.1322576999664307, 2.043894052505493, -0.3029746115207672, -0.40381333231925964, -0.020994339138269424, 2.0190227031707764, -2.7029268741607666, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043914794921875, -0.3114994764328003, -0.3923931419849396, 0.0005413521430455148, 2.7845072746276855, 1.8091636896133423
300777, -86.31039428710938, 1.788339376449585, 3.0458383560180664, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043682336807251, -0.29383474588394165, -0.4157553017139435, 0.00093072559684515, 2.870959520339966, 1.8923214673995972
300817, -87.48304748535156, 1.7829972505569458, 3.1518948078155518, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300827, -87.4191665649414, 1.785600185394287, 3.164242744445801, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300837, -87.41339111328125, 1.7891998291015625, 3.1757326126098633, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300857, -87.51421356201172, 1.7846941947937012, 3.194568634033203, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300867, -87.43585968017578, 1.7851293087005615, 3.1909096240997314, 2.0438272953033447, -0.30335813760757446, -0.407892107963562, -0.021148135885596275, 2.001858949661255, -2.7520015239715576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300887, -87.30545806884766, 1.781812071800232, 3.190065383911133, 2.0432870388031006, -0.3045330345630646, -0.39840710163116455, -0.02609698846936226, 2.046217679977417, -2.729623556137085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436904430389404, -0.31455549597740173, -0.3897436857223511, 0.0021542301401495934, 2.7721922397613525, 1.8541139364242554
300917, -85.99288177490234, 1.7640959024429321, 3.1275463104248047, 2.0432870388031006, -0.3045330345630646, -0.39840710163116455, -0.02609698846936226, 2.046217679977417, -2.729623556137085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432934761047363, -0.30685973167419434, -0.39476990699768066, 0.0033272996079176664, 2.8104748725891113, 1.908241868019104
300937, -87.5531997680664, 1.7917380332946777, 3.248944044113159, 2.0432870388031006, -0.3045330345630646, -0.39840710163116455, -0.02609698846936226, 2.046217679977417, -2.729623556137085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0432934761047363, -0.30685973167419434, -0.39476990699768066, 0.0033272996079176664, 2.8104748725891113, 1.908241868019104
300957, -87.6361083984375, 1.8023301362991333, 3.277728319168091, 2.043179988861084, -0.3087330758571625, -0.38960859179496765, -0.02551138773560524, 2.026116132736206, -2.717428684234619, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
300978, -87.56797790527344, 1.8178675174713135, 3.292276620864868, 2.043186902999878, -0.3122773766517639, -0.3841443955898285, -0.02483920380473137, 2.007272243499756, -2.7049148082733154, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
300997, -86.18548583984375, 1.8019243478775024, 3.1943037509918213, 2.043186902999878, -0.3122773766517639, -0.3841443955898285, -0.02483920380473137, 2.007272243499756, -2.7049148082733154, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
301007, -87.6054916381836, 1.8345550298690796, 3.2961580753326416, 2.0430266857147217, -0.3025484085083008, -0.39153286814689636, -0.026722418144345284, 2.084230422973633, -2.698124647140503, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
301018, -86.15374755859375, 1.8263722658157349, 3.201270341873169, 2.0430266857147217, -0.3025484085083008, -0.39153286814689636, -0.026722418144345284, 2.084230422973633, -2.698124647140503, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
301037, -87.6801528930664, 1.8612356185913086, 3.3105392456054688, 2.0430266857147217, -0.3025484085083008, -0.39153286814689636, -0.026722418144345284, 2.084230422973633, -2.698124647140503, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
301057, -87.74903106689453, 1.8821656703948975, 3.315011739730835, 2.043079376220703, -0.2994166910648346, -0.40047481656074524, -0.025138622149825096, 2.062042474746704, -2.771648645401001, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043034076690674, -0.30039095878601074, -0.3955264985561371, 0.005049735773354769, 2.8397438526153564, 1.9057711362838745
301077, -86.19007873535156, 1.8668618202209473, 3.204636812210083, 2.0431501865386963, -0.3007550835609436, -0.3990301489830017, -0.024321094155311584, 2.0482370853424072, -2.769681930541992, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043013095855713, -0.29000434279441833, -0.4083505868911743, 0.0032304523047059774, 2.8953309059143066, 1.9416154623031616
301097, -86.38862609863281, 1.8877168893814087, 3.2145655155181885, 2.043121814727783, -0.2936926782131195, -0.40448591113090515, -0.0256318561732769, 2.1089742183685303, -2.743347406387329, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043013095855713, -0.29000434279441833, -0.4083505868911743, 0.0032304523047059774, 2.8953309059143066, 1.9416154623031616
