timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
134528, -0.11638381332159042, -6.858924388885498, 0.039200399070978165, -0.024059047922492027, -1.6101961135864258, 0.007036351598799229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134538, -0.11662408709526062, -6.875036716461182, 0.039270736277103424, -0.023995202034711838, -1.6122410297393799, 0.007033631205558777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134548, -0.11686469614505768, -6.89116907119751, 0.03934141620993614, -0.02412521094083786, -1.614243984222412, 0.007104966323822737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134558, -0.11710616946220398, -6.907320976257324, 0.03941291943192482, -0.024168236181139946, -1.6161227226257324, 0.007198568433523178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134568, -0.11734793335199356, -6.92349100112915, 0.039484743028879166, -0.024183984845876694, -1.6178944110870361, 0.00716926297172904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134578, -0.11759033054113388, -6.939679145812988, 0.039555858820676804, -0.024294860661029816, -1.6197141408920288, 0.0070567927323281765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134588, -0.11783348768949509, -6.955885410308838, 0.03962629660964012, -0.02433568798005581, -1.6214921474456787, 0.0070337760262191296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134598, -0.11807756125926971, -6.972110271453857, 0.039695948362350464, -0.024477440863847733, -1.6234604120254517, 0.006899121683090925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134608, -0.1183229312300682, -6.988354682922363, 0.03976467251777649, -0.024594759568572044, -1.6253879070281982, 0.006848630961030722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134618, -0.11856881529092789, -7.004617214202881, 0.03983316943049431, -0.024581432342529297, -1.627112865447998, 0.00685386685654521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134628, -0.11881309747695923, -7.02089786529541, 0.039902232587337494, -0.024273581802845, -1.629023790359497, 0.00696172658354044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134638, -0.11905499547719955, -7.037197589874268, 0.03997153788805008, -0.024104146286845207, -1.6309572458267212, 0.00690208887681365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134648, -0.1192961260676384, -7.053516864776611, 0.040040865540504456, -0.02412055805325508, -1.6328918933868408, 0.0069665550254285336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0
134658, -0.11953815817832947, -7.0698561668396, 0.04011110961437225, -0.024284329265356064, -1.6349691152572632, 0.0070848846808075905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134668, -0.11978161334991455, -7.086216449737549, 0.04018234834074974, -0.024405255913734436, -1.6370538473129272, 0.007165972609072924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134678, -0.1200256496667862, -7.102596282958984, 0.040254101157188416, -0.024400141090154648, -1.6389514207839966, 0.00718713877722621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134688, -0.12026871740818024, -7.118995189666748, 0.040325939655303955, -0.024211812764406204, -1.640834093093872, 0.007183721289038658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134698, -0.12051116675138474, -7.13541316986084, 0.0403987392783165, -0.024276234209537506, -1.6428073644638062, 0.0073787434957921505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134708, -0.12075451761484146, -7.151851177215576, 0.04047330468893051, -0.024392951279878616, -1.6447705030441284, 0.007537048775702715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134718, -0.12099946290254593, -7.168308734893799, 0.04054883494973183, -0.024594658985733986, -1.6467312574386597, 0.007572163362056017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134728, -0.1212465763092041, -7.184785842895508, 0.04062444344162941, -0.02482740208506584, -1.6486505270004272, 0.007552413269877434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134738, -0.12149523198604584, -7.201282501220703, 0.04069972038269043, -0.024902135133743286, -1.6506540775299072, 0.007506204303354025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134748, -0.12174434214830399, -7.217799663543701, 0.04077467322349548, -0.02491932176053524, -1.6527957916259766, 0.007487463299185038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
134758, -0.12199410051107407, -7.23433780670166, 0.040849462151527405, -0.025030329823493958, -1.6547858715057373, 0.007473055273294449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134768, -0.12224464863538742, -7.250895023345947, 0.04092530533671379, -0.025077782571315765, -1.6566704511642456, 0.007698207627981901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134778, -0.12249545753002167, -7.267470359802246, 0.04100186377763748, -0.025082631036639214, -1.658427119255066, 0.007616473361849785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134788, -0.12274695187807083, -7.284064292907715, 0.04107801616191864, -0.025215161964297295, -1.660392165184021, 0.0076170628890395164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134798, -0.12299966812133789, -7.300678730010986, 0.04115404561161995, -0.025327017530798912, -1.6624823808670044, 0.007591758854687214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134808, -0.12325230240821838, -7.317314147949219, 0.04122936725616455, -0.025198644027113914, -1.66460120677948, 0.007475413382053375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134818, -0.12350405752658844, -7.333970069885254, 0.04130310192704201, -0.025150785222649574, -1.666554570198059, 0.00727483257651329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134828, -0.12375596910715103, -7.350645542144775, 0.041375573724508286, -0.025230225175619125, -1.6685378551483154, 0.007222894113510847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134838, -0.12400870770215988, -7.367341041564941, 0.04144766554236412, -0.02531643770635128, -1.6706024408340454, 0.007198244798928499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134848, -0.1242627426981926, -7.38405704498291, 0.04151919111609459, -0.025488901883363724, -1.672620415687561, 0.007110085804015398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
134858, -0.1245177760720253, -7.400792121887207, 0.04158954694867134, -0.025515874847769737, -1.6744338274002075, 0.006964105647057295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134868, -0.1247735545039177, -7.417545318603516, 0.04165932163596153, -0.025637958198785782, -1.6762292385101318, 0.006993992254137993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134878, -0.1250307708978653, -7.434317111968994, 0.041730377823114395, -0.025802714750170708, -1.6780850887298584, 0.007220016326755285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134888, -0.12528926134109497, -7.451107501983643, 0.04180343449115753, -0.02589505724608898, -1.6799931526184082, 0.007394281215965748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134898, -0.12554824352264404, -7.467917442321777, 0.041877828538417816, -0.025900958105921745, -1.6820099353790283, 0.007487704046070576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134908, -0.12580689787864685, -7.484746932983398, 0.04195325821638107, -0.025830036029219627, -1.6838496923446655, 0.007600971031934023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134918, -0.1260649710893631, -7.5015950202941895, 0.042030125856399536, -0.025783006101846695, -1.685743808746338, 0.007775799371302128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134928, -0.12632305920124054, -7.518462181091309, 0.04210880026221275, -0.025834226980805397, -1.6877226829528809, 0.007961898110806942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134938, -0.12658186256885529, -7.535350322723389, 0.0421883650124073, -0.025924937799572945, -1.6899261474609375, 0.007954231463372707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134948, -0.12684069573879242, -7.552260398864746, 0.04226764291524887, -0.025840910151600838, -1.6920535564422607, 0.007904792204499245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
134958, -0.12712281942367554, -7.570885181427002, 0.042354315519332886, -0.0254529919475317, -1.6942572593688965, 0.007856998592615128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
134968, -0.127376988530159, -7.587836742401123, 0.04243326932191849, -0.02537911757826805, -1.696074366569519, 0.007936915382742882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
134978, -0.12763096392154694, -7.604807376861572, 0.0425146259367466, -0.02541326731443405, -1.698064923286438, 0.00833725742995739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
134988, -0.12788419425487518, -7.621798515319824, 0.0425993949174881, -0.025231394916772842, -1.7001285552978516, 0.008619753643870354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
134998, -0.12813645601272583, -7.638810157775879, 0.0426858514547348, -0.025219876319169998, -1.7022258043289185, 0.008674602955579758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135008, -0.1283886432647705, -7.655842304229736, 0.04277251660823822, -0.02521740458905697, -1.7042282819747925, 0.008661733008921146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135018, -0.128640815615654, -7.6728949546813965, 0.04285767674446106, -0.025215797126293182, -1.7063204050064087, 0.008373541757464409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135028, -0.12889349460601807, -7.689968585968018, 0.04293963685631752, -0.02531975694000721, -1.7083767652511597, 0.008021580055356026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135038, -0.12914682924747467, -7.707062244415283, 0.043019190430641174, -0.02534448355436325, -1.7103943824768066, 0.007892224937677383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135048, -0.12939989566802979, -7.724175453186035, 0.04309844970703125, -0.02526688575744629, -1.7122094631195068, 0.007963147945702076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135058, -0.12965275347232819, -7.741306304931641, 0.04317883402109146, -0.025304650887846947, -1.7139651775360107, 0.00811705831438303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135068, -0.12990634143352509, -7.758456230163574, 0.04325879365205765, -0.02541266940534115, -1.716010570526123, 0.007877754047513008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135078, -0.13016028702259064, -7.775626182556152, 0.04333744943141937, -0.025374412536621094, -1.7179704904556274, 0.007856490090489388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135088, -0.13041295111179352, -7.792815685272217, 0.04341638833284378, -0.025156937539577484, -1.7199146747589111, 0.007934452965855598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135098, -0.13066419959068298, -7.810025215148926, 0.043495360761880875, -0.025092028081417084, -1.7220101356506348, 0.007863647304475307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135108, -0.1309150904417038, -7.827256202697754, 0.04357355833053589, -0.025084219872951508, -1.7241772413253784, 0.007779289036989212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135118, -0.13116662204265594, -7.844508171081543, 0.04365183413028717, -0.02522183395922184, -1.726260781288147, 0.007879495620727539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135128, -0.13141947984695435, -7.861780166625977, 0.04373093321919441, -0.025347422808408737, -1.7281385660171509, 0.007943454198539257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135138, -0.131674125790596, -7.879071235656738, 0.04381130263209343, -0.025580180808901787, -1.7300528287887573, 0.008134123869240284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135148, -0.13193051517009735, -7.89638090133667, 0.04389334097504616, -0.0256961677223444, -1.731878638267517, 0.008276722393929958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0
135158, -0.13218775391578674, -7.9137091636657715, 0.04397592321038246, -0.02575065754354, -1.7337530851364136, 0.008243327960371971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135168, -0.13244576752185822, -7.931055545806885, 0.04405840486288071, -0.025851570069789886, -1.73554265499115, 0.008256685920059681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135178, -0.13270488381385803, -7.948420524597168, 0.04414070025086403, -0.02596951834857464, -1.737465739250183, 0.008206084370613098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135188, -0.13296449184417725, -7.965806007385254, 0.044222671538591385, -0.025952091440558434, -1.739585280418396, 0.008191246539354324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135198, -0.13322405517101288, -7.983211994171143, 0.04430495575070381, -0.025960763916373253, -1.7415754795074463, 0.008268941193819046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135208, -0.13348299264907837, -8.000638008117676, 0.04438892379403114, -0.025825878605246544, -1.7435673475265503, 0.008527679368853569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135218, -0.13374008238315582, -8.018083572387695, 0.04447492957115173, -0.025591662153601646, -1.7455209493637085, 0.008677120320498943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135228, -0.13399548828601837, -8.035548210144043, 0.04456164315342903, -0.025489598512649536, -1.7473615407943726, 0.008668974973261356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135238, -0.13425038754940033, -8.053030967712402, 0.04464808478951454, -0.02549000270664692, -1.7491520643234253, 0.008622847497463226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135248, -0.13450534641742706, -8.070531845092773, 0.044735055416822433, -0.025499362498521805, -1.7509649991989136, 0.008774586953222752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0
135258, -0.13475990295410156, -8.088050842285156, 0.04482390731573105, -0.025409476831555367, -1.7528867721557617, 0.008998909033834934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135268, -0.1350138783454895, -8.105589866638184, 0.04491464048624039, -0.025384800508618355, -1.7548590898513794, 0.009151414036750793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135278, -0.1352679580450058, -8.123147964477539, 0.04500609636306763, -0.02542963996529579, -1.7567696571350098, 0.009143190458416939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135288, -0.13552264869213104, -8.140725135803223, 0.04509739205241203, -0.02550668828189373, -1.7586578130722046, 0.009119097143411636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135298, -0.13577772676944733, -8.158320426940918, 0.04518847167491913, -0.025506606325507164, -1.760467767715454, 0.009099922142922878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135308, -0.136032834649086, -8.175934791564941, 0.04527896270155907, -0.02551414631307125, -1.7623754739761353, 0.009001950733363628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135318, -0.13628867268562317, -8.193568229675293, 0.04536891728639603, -0.025652024894952774, -1.7643272876739502, 0.008992410264909267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135328, -0.1365453451871872, -8.211221694946289, 0.04545977711677551, -0.025681404396891594, -1.7663826942443848, 0.00918256863951683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135338, -0.1368013322353363, -8.22889518737793, 0.0455511249601841, -0.02551494725048542, -1.7683210372924805, 0.009090632200241089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135348, -0.1370568871498108, -8.246587753295898, 0.04564070701599121, -0.025594785809516907, -1.7701373100280762, 0.008828777819871902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0
135358, -0.13731317222118378, -8.264297485351562, 0.04572856053709984, -0.02566073276102543, -1.771904468536377, 0.008744881488382816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135368, -0.13756904006004333, -8.282026290893555, 0.04581674560904503, -0.025511963292956352, -1.7738304138183594, 0.008895662613213062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135378, -0.13782474398612976, -8.299774169921875, 0.04590483009815216, -0.0256276186555624, -1.7757858037948608, 0.008724745362997055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135388, -0.1380816400051117, -8.31754207611084, 0.04599195346236229, -0.02575094997882843, -1.7777142524719238, 0.008703385479748249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135398, -0.13833913207054138, -8.335329055786133, 0.04607892408967018, -0.025746764615178108, -1.779704213142395, 0.008693894371390343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135408, -0.1385960429906845, -8.35313606262207, 0.046166304498910904, -0.02563338913023472, -1.7816540002822876, 0.008785348385572433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135418, -0.13885264098644257, -8.370962142944336, 0.046253789216279984, -0.025684373453259468, -1.7836495637893677, 0.008715230971574783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135428, -0.13910970091819763, -8.388808250427246, 0.04634068161249161, -0.02572515793144703, -1.7856236696243286, 0.008666831068694592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135438, -0.13936659693717957, -8.4066743850708, 0.04642696678638458, -0.025652103126049042, -1.7875440120697021, 0.008593238890171051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135448, -0.13962367177009583, -8.424560546875, 0.04651273414492607, -0.025762280449271202, -1.7896111011505127, 0.008563402108848095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135458, -0.13988208770751953, -8.44246768951416, 0.04659825935959816, -0.02591942436993122, -1.7917320728302002, 0.008545183576643467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135468, -0.1401425302028656, -8.460394859313965, 0.04668346047401428, -0.02616875432431698, -1.793716311454773, 0.008498243987560272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135478, -0.14040504395961761, -8.478342056274414, 0.046768125146627426, -0.026332788169384003, -1.7957218885421753, 0.008438057266175747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135488, -0.14066770672798157, -8.496309280395508, 0.04685262590646744, -0.0261995792388916, -1.79764986038208, 0.008465348742902279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135498, -0.14092952013015747, -8.514294624328613, 0.046938009560108185, -0.026161568239331245, -1.7994531393051147, 0.008615037426352501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135508, -0.141191303730011, -8.532299041748047, 0.047023676335811615, -0.02619328908622265, -1.8013759851455688, 0.008521812967956066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135518, -0.14148050546646118, -8.552125930786133, 0.04711749032139778, -0.026386084035038948, -1.8034861087799072, 0.008538899943232536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135528, -0.14174456894397736, -8.570170402526855, 0.04720284417271614, -0.02642539143562317, -1.8055028915405273, 0.00853500235825777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135538, -0.14200852811336517, -8.588234901428223, 0.04728716239333153, -0.026364337652921677, -1.807344675064087, 0.008331879042088985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135548, -0.14227259159088135, -8.606317520141602, 0.04737008363008499, -0.026448223739862442, -1.8091084957122803, 0.00825597532093525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0
135558, -0.14253804087638855, -8.624418258666992, 0.047452930361032486, -0.0266403891146183, -1.8109471797943115, 0.008316445164382458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135568, -0.1428055316209793, -8.642538070678711, 0.04753632843494415, -0.026855895295739174, -1.812958002090454, 0.008366716094315052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135578, -0.14307470619678497, -8.660677909851074, 0.04762011393904686, -0.026978299021720886, -1.8149659633636475, 0.008393742144107819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135588, -0.14334484934806824, -8.678837776184082, 0.04770435020327568, -0.02704828791320324, -1.8169794082641602, 0.008457200601696968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135598, -0.14361552894115448, -8.697017669677734, 0.04778903350234032, -0.027084937319159508, -1.8189996480941772, 0.00848256517201662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135608, -0.1438867598772049, -8.715218544006348, 0.047874026000499725, -0.027158573269844055, -1.8211376667022705, 0.008519073016941547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135618, -0.14415916800498962, -8.733440399169922, 0.047959696501493454, -0.027321411296725273, -1.8232287168502808, 0.008618120104074478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135628, -0.1444326937198639, -8.751683235168457, 0.04804582893848419, -0.027382060885429382, -1.8252451419830322, 0.008611775934696198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135638, -0.14470545947551727, -8.769946098327637, 0.04813141003251076, -0.027167908847332, -1.8273600339889526, 0.008507790975272655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135648, -0.1449764221906662, -8.788229942321777, 0.048216868191957474, -0.027024097740650177, -1.8294563293457031, 0.008587118238210678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0
135658, -0.14524665474891663, -8.806534767150879, 0.048302847892045975, -0.027021370828151703, -1.8314323425292969, 0.008612198755145073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
135668, -0.14551740884780884, -8.824859619140625, 0.04838866367936134, -0.027126867324113846, -1.8334580659866333, 0.008554474450647831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
135678, -0.14578871428966522, -8.843204498291016, 0.048473041504621506, -0.02713107317686081, -1.8354789018630981, 0.00832436978816986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
135688, -0.14606016874313354, -8.861568450927734, 0.048555515706539154, -0.027157312259078026, -1.8373442888259888, 0.00817353930324316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
135698, -0.1463319957256317, -8.879952430725098, 0.04863734543323517, -0.0272073857486248, -1.8394718170166016, 0.008195976726710796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
135708, -0.14660382270812988, -8.898357391357422, 0.04871978983283043, -0.027156075462698936, -1.8416063785552979, 0.008296464569866657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32766.0
