timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
197301, -0.016280123963952065, -0.7442556023597717, 0.009568565525114536, 0.019443120807409286, -0.0011061261175200343, -0.0002680318139027804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018646687269210815, -0.7440414428710938, 0.010023102164268494, 203.0
197311, -0.016283895820379257, -0.7442542910575867, 0.009571879170835018, 0.019417207688093185, -0.0012100872118026018, -0.00022941542556509376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018724173307418823, -0.7442474365234375, 0.010001063346862793, 203.0
197321, -0.016300011426210403, -0.7442715764045715, 0.00961344689130783, 0.01944093033671379, -0.0015256631886586547, 5.628632789012045e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018781721591949463, -0.744328498840332, 0.01003149151802063, 203.0
197331, -0.01618686132133007, -0.7442797422409058, 0.009632838889956474, 0.02003767155110836, -0.0016405443893745542, 0.00023574386432301253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018833577632904053, -0.7440319061279297, 0.009965822100639343, 203.0
197341, -0.01618781127035618, -0.744267463684082, 0.009574593976140022, 0.02011537179350853, -0.001613612286746502, -6.427819607779384e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019069284200668335, -0.7440023422241211, 0.009171441197395325, 203.0
197351, -0.016179395839571953, -0.7442820072174072, 0.00962943397462368, 0.020064586773514748, -0.0016704614972695708, 0.0001665153104113415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018672466278076172, -0.744084358215332, 0.010076552629470825, 203.0
197361, -0.01620887778699398, -0.744276762008667, 0.009606926701962948, 0.020044926553964615, -0.0015810090117156506, 0.00020616476831492037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0187433660030365, -0.7440595626831055, 0.009870931506156921, 32766.0
197371, -0.01623993180692196, -0.7442641854286194, 0.009589124470949173, 0.01988842524588108, -0.0014026060234755278, 0.0002488809695933014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01894804835319519, -0.7438325881958008, 0.009436145424842834, 32766.0
197381, -0.016152864322066307, -0.7442688345909119, 0.009596687741577625, 0.020037995651364326, -0.0013987096026539803, 0.00027424163999967277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018948078155517578, -0.7439403533935547, 0.009683176875114441, 32766.0
197392, -0.01617993228137493, -0.7442678809165955, 0.009608674794435501, 0.019656235352158546, -0.0012875484535470605, 0.00032770828693173826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01894363760948181, -0.7438850402832031, 0.009274929761886597, 32766.0
197401, -0.01620636135339737, -0.7442833185195923, 0.00962501484900713, 0.019457874819636345, -0.0014212196692824364, 0.0004380975151434541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01906028389930725, -0.7441778182983398, 0.009449109435081482, 32766.0
197411, -0.016213351860642433, -0.7442948818206787, 0.00963185541331768, 0.019406363368034363, -0.0014060130342841148, 0.00047728364006616175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01877710223197937, -0.7440595626831055, 0.00982712209224701, 32766.0
197421, -0.016227876767516136, -0.7443031668663025, 0.009616035968065262, 0.019307326525449753, -0.0010020786430686712, 0.0005061309784650803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019092082977294922, -0.7439785003662109, 0.009289219975471497, 32766.0
197431, -0.016138438135385513, -0.7442848682403564, 0.009604040533304214, 0.019639816135168076, -0.000703871191944927, 0.0005099112167954445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018846750259399414, -0.7438516616821289, 0.00930139422416687, 32766.0
197441, -0.01617545448243618, -0.7442646622657776, 0.009614519774913788, 0.019354641437530518, -0.0005854287301190197, 0.0005564203602261841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01890811324119568, -0.7439174652099609, 0.009516716003417969, 32766.0
197451, -0.016205407679080963, -0.7442596554756165, 0.00963528174906969, 0.01892906427383423, -0.0006677127676084638, 0.0005950732156634331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018999159336090088, -0.7439765930175781, 0.009374305605888367, 32766.0
197461, -0.016261747106909752, -0.7442623972892761, 0.00961326714605093, 0.018566811457276344, -0.0006810735212638974, 0.0003612079017329961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0189647376537323, -0.7438993453979492, 0.009382396936416626, 32766.0
197471, -0.0162778589874506, -0.7442502379417419, 0.009661667980253696, 0.018348053097724915, -0.0005040338728576899, 0.0005314050940796733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018606364727020264, -0.744114875793457, 0.010018959641456604, 32766.0
197481, -0.016316913068294525, -0.7442314028739929, 0.009646257385611534, 0.018212471157312393, -0.00044508016435429454, 0.00041868240805342793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018727362155914307, -0.7440261840820312, 0.009837701916694641, 32766.0
