timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
72041, 0.0, 0.0, 57.29712677001953, 0.0, 0.0, -0.884246826171875, 0.0, 0.0, 0.0, 0.0, -0.014894604682922363, -0.44356489181518555, 0.010829433798789978, 238.0
72051, 0.0, 0.0, 57.28752899169922, 0.0, 0.0, -0.95977783203125, 0.0, 0.0, 0.0, 0.0, -0.014810264110565186, -0.4434471130371094, 0.010765016078948975, 238.0
72061, 0.0, 0.0, 57.27888870239258, 0.0, 0.0, -0.8640289306640625, 0.0, 0.0, 0.0, 0.0, -0.01485125720500946, -0.44350290298461914, 0.011049866676330566, 244.0
72071, 0.0, 0.0, 57.27056884765625, 0.0, 0.0, -0.8319854736328125, 0.0, 0.0, 0.0, 0.0, -0.014820992946624756, -0.4435133934020996, 0.010915368795394897, 244.0
72081, 0.0, 0.0, 57.26308059692383, 0.0, 0.0, -0.7488250732421875, 0.0, 0.0, 0.0, 0.0, -0.014898046851158142, -0.4434237480163574, 0.010909631848335266, 244.0
72091, 0.0, 0.0, 57.25798034667969, 0.0, 0.0, -0.5100250244140625, 0.0, 0.0, 0.0, 0.0, -0.014739990234375, -0.44336748123168945, 0.01089543104171753, 244.0
72101, 0.0, 0.0, 57.25339126586914, 0.0, 0.0, -0.4589080810546875, 0.0, 0.0, 0.0, 0.0, -0.014836728572845459, -0.443514347076416, 0.010954141616821289, 244.0
72111, 0.0, 0.0, 57.25910186767578, 0.0, 0.0, 0.5710601806640625, 0.0, 0.0, 0.0, 0.0, -0.014821484684944153, -0.4434528350830078, 0.010914698243141174, 244.0
72121, 0.0, 0.0, 57.264244079589844, 0.0, 0.0, 0.51422119140625, 0.0, 0.0, 0.0, 0.0, -0.014812186360359192, -0.44350290298461914, 0.011122569441795349, 244.0
72131, 0.0, 0.0, 57.26559066772461, 0.0, 0.0, 0.1346588134765625, 0.0, 0.0, 0.0, 0.0, -0.014610245823860168, -0.4436793327331543, 0.01171441376209259, 244.0
72141, 0.0, 0.0, 57.26680374145508, 0.0, 0.0, 0.121307373046875, 0.0, 0.0, 0.0, 0.0, -0.01466958224773407, -0.44368600845336914, 0.01128491759300232, 244.0
72151, 0.0, 0.0, 57.26789474487305, 0.0, 0.0, 0.109100341796875, 0.0, 0.0, 0.0, 0.0, -0.014953061938285828, -0.44333934783935547, 0.010787352919578552, 244.0
72161, 0.0, 0.0, 57.26887512207031, 0.0, 0.0, 0.0980377197265625, 0.0, 0.0, 0.0, 0.0, -0.014899834990501404, -0.4434356689453125, 0.010880157351493835, 32766.0
72171, 0.0, 0.0, 57.265384674072266, 0.0, 0.0, -0.3490447998046875, 0.0, 0.0, 0.0, 0.0, -0.01475420594215393, -0.4434337615966797, 0.01096317172050476, 32766.0
72181, 0.0, 0.0, 57.26224136352539, 0.0, 0.0, -0.3143310546875, 0.0, 0.0, 0.0, 0.0, -0.014700546860694885, -0.44373559951782227, 0.011447057127952576, 32766.0
72191, 0.0, 0.0, 57.25996017456055, 0.0, 0.0, -0.228118896484375, 0.0, 0.0, 0.0, 0.0, -0.014824211597442627, -0.4435453414916992, 0.010708063840866089, 32766.0
72201, 0.0, 0.0, 57.25790786743164, 0.0, 0.0, -0.205230712890625, 0.0, 0.0, 0.0, 0.0, -0.014824211597442627, -0.4435453414916992, 0.010708063840866089, 32766.0
72211, 0.0, 0.0, 57.252777099609375, 0.0, 0.0, -0.5130767822265625, 0.0, 0.0, 0.0, 0.0, -0.014898881316184998, -0.44353151321411133, 0.010784357786178589, 32766.0
72221, 0.0, 0.0, 57.24816131591797, 0.0, 0.0, -0.461578369140625, 0.0, 0.0, 0.0, 0.0, -0.014708682894706726, -0.44351959228515625, 0.010882675647735596, 32766.0
72231, 0.0, 0.0, 57.24455261230469, 0.0, 0.0, -0.360870361328125, 0.0, 0.0, 0.0, 0.0, -0.014708682894706726, -0.44351959228515625, 0.010882675647735596, 32766.0
72241, 0.0, 0.0, 57.24130630493164, 0.0, 0.0, -0.3246307373046875, 0.0, 0.0, 0.0, 0.0, -0.014867544174194336, -0.44344568252563477, 0.010885775089263916, 32766.0
72251, 0.0, 0.0, 57.233463287353516, 0.0, 0.0, -0.7843017578125, 0.0, 0.0, 0.0, 0.0, -0.014956668019294739, -0.44347381591796875, 0.011001288890838623, 32766.0
72261, 0.0, 0.0, 57.226402282714844, 0.0, 0.0, -0.7061004638671875, 0.0, 0.0, 0.0, 0.0, -0.014770299196243286, -0.4433741569519043, 0.01074187457561493, 236.0
72271, 0.0, 0.0, 57.2216911315918, 0.0, 0.0, -0.4711151123046875, 0.0, 0.0, 0.0, 0.0, -0.014867767691612244, -0.44350671768188477, 0.010920166969299316, 236.0
72281, 0.0, 0.0, 57.21744918823242, 0.0, 0.0, -0.4241943359375, 0.0, 0.0, 0.0, 0.0, -0.014813750982284546, -0.4434075355529785, 0.010748431086540222, 236.0
72291, 0.0, 0.0, 57.21527099609375, 0.0, 0.0, -0.2178192138671875, 0.0, 0.0, 0.0, 0.0, -0.014808356761932373, -0.4436521530151367, 0.011532336473464966, 236.0
72301, 0.0, 0.0, 57.21331024169922, 0.0, 0.0, -0.196075439453125, 0.0, 0.0, 0.0, 0.0, -0.014762118458747864, -0.44379425048828125, 0.011348560452461243, 236.0
72311, 0.0, 0.0, 57.210453033447266, 0.0, 0.0, -0.2857208251953125, 0.0, 0.0, 0.0, 0.0, -0.014817282557487488, -0.44335365295410156, 0.010714471340179443, 236.0
72321, 0.0, 0.0, 57.207881927490234, 0.0, 0.0, -0.257110595703125, 0.0, 0.0, 0.0, 0.0, -0.014758989214897156, -0.4434390068054199, 0.010813519358634949, 236.0
72331, 0.0, 0.0, 57.201194763183594, 0.0, 0.0, -0.6687164306640625, 0.0, 0.0, 0.0, 0.0, -0.014776051044464111, -0.4434347152709961, 0.011042937636375427, 236.0
72341, 0.0, 0.0, 57.19517517089844, 0.0, 0.0, -0.601959228515625, 0.0, 0.0, 0.0, 0.0, -0.014826923608779907, -0.44351673126220703, 0.010928705334663391, 236.0
72351, 0.0, 0.0, 57.19084930419922, 0.0, 0.0, -0.432586669921875, 0.0, 0.0, 0.0, 0.0, -0.014730513095855713, -0.4434962272644043, 0.010946854948997498, 236.0
72361, 0.0, 0.0, 57.18695831298828, 0.0, 0.0, -0.38909912109375, 0.0, 0.0, 0.0, 0.0, -0.014820605516433716, -0.44350290298461914, 0.01084214448928833, 32766.0
72371, 0.0, 0.0, 57.18728256225586, 0.0, 0.0, 0.0324249267578125, 0.0, 0.0, 0.0, 0.0, -0.014889359474182129, -0.44344329833984375, 0.010722905397415161, 32766.0
72381, 0.0, 0.0, 57.18757629394531, 0.0, 0.0, 0.0293731689453125, 0.0, 0.0, 0.0, 0.0, -0.014829978346824646, -0.4435124397277832, 0.010789066553115845, 32766.0
72391, 0.0, 0.0, 57.18783950805664, 0.0, 0.0, 0.0263214111328125, 0.0, 0.0, 0.0, 0.0, -0.014830857515335083, -0.4434814453125, 0.010818153619766235, 32766.0
72401, 0.0, 0.0, 57.18807601928711, 0.0, 0.0, 0.023651123046875, 0.0, 0.0, 0.0, 0.0, -0.014759942889213562, -0.4436826705932617, 0.011486262083053589, 32766.0
72411, 0.0, 0.0, 57.18555450439453, 0.0, 0.0, -0.2521514892578125, 0.0, 0.0, 0.0, 0.0, -0.014850690960884094, -0.44336462020874023, 0.010673195123672485, 32766.0
72421, 0.0, 0.0, 57.183284759521484, 0.0, 0.0, -0.2269744873046875, 0.0, 0.0, 0.0, 0.0, -0.014712825417518616, -0.4437570571899414, 0.01148766279220581, 32766.0
72431, 0.0, 0.0, 57.18342971801758, 0.0, 0.0, 0.014495849609375, 0.0, 0.0, 0.0, 0.0, -0.014709249138832092, -0.4436521530151367, 0.011422276496887207, 32766.0
72441, 0.0, 0.0, 57.18355941772461, 0.0, 0.0, 0.012969970703125, 0.0, 0.0, 0.0, 0.0, -0.014861807227134705, -0.4433927536010742, 0.01068909466266632, 32766.0
72451, 0.0, 0.0, 57.1885986328125, 0.0, 0.0, 0.5039215087890625, 0.0, 0.0, 0.0, 0.0, -0.01482914388179779, -0.4434795379638672, 0.010765120387077332, 32766.0
72461, 0.0, 0.0, 57.19313430786133, 0.0, 0.0, 0.4535675048828125, 0.0, 0.0, 0.0, 0.0, -0.014776632189750671, -0.44345569610595703, 0.0110941082239151, 32766.0
72471, 0.0, 0.0, 57.199951171875, 0.0, 0.0, 0.6816864013671875, 0.0, 0.0, 0.0, 0.0, -0.014788627624511719, -0.4434695243835449, 0.010877922177314758, 32766.0
72481, 0.0, 0.0, 57.206085205078125, 0.0, 0.0, 0.6134033203125, 0.0, 0.0, 0.0, 0.0, -0.014739930629730225, -0.4434847831726074, 0.011012792587280273, 32766.0
72491, 0.0, 0.0, 57.219261169433594, 0.0, 0.0, 1.317596435546875, 0.0, 0.0, 0.0, 0.0, -0.014858230948448181, -0.4434328079223633, 0.011001050472259521, 32766.0
72501, 0.0, 0.0, 57.23112106323242, 0.0, 0.0, 1.1859893798828125, 0.0, 0.0, 0.0, 0.0, -0.01488599181175232, -0.44348669052124023, 0.010961636900901794, 32766.0
72511, 0.0, 0.0, 57.23577880859375, 0.0, 0.0, 0.4657745361328125, 0.0, 0.0, 0.0, 0.0, -0.014732703566551208, -0.4435429573059082, 0.011217460036277771, 32766.0
72521, 0.0, 0.0, 57.23997116088867, 0.0, 0.0, 0.4192352294921875, 0.0, 0.0, 0.0, 0.0, -0.014846950769424438, -0.44349002838134766, 0.010517209768295288, 32766.0
72531, 0.0, 0.0, 57.25030517578125, 0.0, 0.0, 1.0334014892578125, 0.0, 0.0, 0.0, 0.0, -0.014805257320404053, -0.44332313537597656, 0.01061461865901947, 32766.0
72541, 0.0, 0.0, 57.259605407714844, 0.0, 0.0, 0.930023193359375, 0.0, 0.0, 0.0, 0.0, -0.014805257320404053, -0.44332313537597656, 0.01061461865901947, 32766.0
72551, 0.0, 0.0, 57.2641487121582, 0.0, 0.0, 0.4543304443359375, 0.0, 0.0, 0.0, 0.0, -0.014717236161231995, -0.4434628486633301, 0.010803282260894775, 32766.0
72561, 0.0, 0.0, 57.26823806762695, 0.0, 0.0, 0.408935546875, 0.0, 0.0, 0.0, 0.0, -0.014802679419517517, -0.4434990882873535, 0.010942503809928894, 32766.0
72571, 0.0, 0.0, 57.27738571166992, 0.0, 0.0, 0.914764404296875, 0.0, 0.0, 0.0, 0.0, -0.014863714575767517, -0.44357919692993164, 0.0111875981092453, 32766.0
72581, 0.0, 0.0, 57.28561782836914, 0.0, 0.0, 0.823211669921875, 0.0, 0.0, 0.0, 0.0, -0.014852657914161682, -0.4434380531311035, 0.010638147592544556, 32766.0
72591, 0.0, 0.0, 57.2902946472168, 0.0, 0.0, 0.467681884765625, 0.0, 0.0, 0.0, 0.0, -0.014708280563354492, -0.44366455078125, 0.011526182293891907, 32766.0
72601, 0.0, 0.0, 57.29450225830078, 0.0, 0.0, 0.4207611083984375, 0.0, 0.0, 0.0, 0.0, -0.01483859121799469, -0.4433717727661133, 0.01075047254562378, 32766.0
72611, 0.0, 0.0, 57.286808013916016, 0.0, 0.0, -0.7694244384765625, 0.0, 0.0, 0.0, 0.0, -0.01481899619102478, -0.44351720809936523, 0.010808035731315613, 32766.0
72621, 0.0, 0.0, 57.27988052368164, 0.0, 0.0, -0.6927490234375, 0.0, 0.0, 0.0, 0.0, -0.014789104461669922, -0.4434819221496582, 0.011169344186782837, 32766.0
72631, 0.0, 0.0, 57.2659912109375, 0.0, 0.0, -1.3889312744140625, 0.0, 0.0, 0.0, 0.0, -0.014794588088989258, -0.443483829498291, 0.01089891791343689, 32766.0
72641, 0.0, 0.0, 57.25349044799805, 0.0, 0.0, -1.2500762939453125, 0.0, 0.0, 0.0, 0.0, -0.014768749475479126, -0.4434809684753418, 0.010970965027809143, 32766.0
72651, 0.0, 0.0, 57.24388122558594, 0.0, 0.0, -0.9609222412109375, 0.0, 0.0, 0.0, 0.0, -0.014779463410377502, -0.4434695243835449, 0.01094384491443634, 32766.0
72661, 0.0, 0.0, 57.235233306884766, 0.0, 0.0, -0.8647918701171875, 0.0, 0.0, 0.0, 0.0, -0.01483665406703949, -0.443483829498291, 0.01103779673576355, 32766.0
72671, 0.0, 0.0, 57.227996826171875, 0.0, 0.0, -0.7236480712890625, 0.0, 0.0, 0.0, 0.0, -0.014774128794670105, -0.4434542655944824, 0.010946393013000488, 32766.0
72681, 0.0, 0.0, 57.22148513793945, 0.0, 0.0, -0.6511688232421875, 0.0, 0.0, 0.0, 0.0, -0.014709293842315674, -0.4437117576599121, 0.01153305172920227, 32766.0
72691, 0.0, 0.0, 57.207420349121094, 0.0, 0.0, -1.4064788818359375, 0.0, 0.0, 0.0, 0.0, -0.014853417873382568, -0.44347667694091797, 0.01080535352230072, 32766.0
72701, 0.0, 0.0, 57.19476318359375, 0.0, 0.0, -1.265716552734375, 0.0, 0.0, 0.0, 0.0, -0.014879792928695679, -0.44342899322509766, 0.010959386825561523, 32766.0
72711, 0.0, 0.0, 57.18665313720703, 0.0, 0.0, -0.811004638671875, 0.0, 0.0, 0.0, 0.0, -0.014802008867263794, -0.44347429275512695, 0.011017024517059326, 32766.0
72721, 0.0, 0.0, 57.179351806640625, 0.0, 0.0, -0.730133056640625, 0.0, 0.0, 0.0, 0.0, -0.014683380722999573, -0.4434165954589844, 0.010990411043167114, 32766.0
72731, 0.0, 0.0, 57.17223358154297, 0.0, 0.0, -0.711822509765625, 0.0, 0.0, 0.0, 0.0, -0.01485133171081543, -0.44356775283813477, 0.010909304022789001, 32766.0
72741, 0.0, 0.0, 57.165828704833984, 0.0, 0.0, -0.6404876708984375, 0.0, 0.0, 0.0, 0.0, -0.014809846878051758, -0.44349002838134766, 0.011059731245040894, 32766.0
72751, 0.0, 0.0, 57.16115951538086, 0.0, 0.0, -0.4669189453125, 0.0, 0.0, 0.0, 0.0, -0.014799237251281738, -0.4435153007507324, 0.010824307799339294, 32766.0
72761, 0.0, 0.0, 57.15695571899414, 0.0, 0.0, -0.420379638671875, 0.0, 0.0, 0.0, 0.0, -0.014683350920677185, -0.44371795654296875, 0.011570379137992859, 32766.0
72771, 0.0, 0.0, 57.15645217895508, 0.0, 0.0, -0.05035400390625, 0.0, 0.0, 0.0, 0.0, -0.014916732907295227, -0.4434647560119629, 0.010545119643211365, 32766.0
72781, 0.0, 0.0, 57.156002044677734, 0.0, 0.0, -0.045013427734375, 0.0, 0.0, 0.0, 0.0, -0.014781460165977478, -0.44347333908081055, 0.011082008481025696, 32766.0
72791, 0.0, 0.0, 57.15614318847656, 0.0, 0.0, 0.0141143798828125, 0.0, 0.0, 0.0, 0.0, -0.0148581862449646, -0.44350194931030273, 0.010914653539657593, 32766.0
72801, 0.0, 0.0, 57.15626907348633, 0.0, 0.0, 0.0125885009765625, 0.0, 0.0, 0.0, 0.0, -0.014822736382484436, -0.4434819221496582, 0.011009782552719116, 32766.0
72811, 0.0, 0.0, 57.15255355834961, 0.0, 0.0, -0.371551513671875, 0.0, 0.0, 0.0, 0.0, -0.014968469738960266, -0.4433732032775879, 0.0106830894947052, 32766.0
72821, 0.0, 0.0, 57.14921188354492, 0.0, 0.0, -0.33416748046875, 0.0, 0.0, 0.0, 0.0, -0.014746814966201782, -0.4434933662414551, 0.010832652449607849, 32766.0
72831, 0.0, 0.0, 57.146202087402344, 0.0, 0.0, -0.3009796142578125, 0.0, 0.0, 0.0, 0.0, -0.014827311038970947, -0.44354677200317383, 0.010886311531066895, 32766.0
72841, 0.0, 0.0, 57.14349365234375, 0.0, 0.0, -0.270843505859375, 0.0, 0.0, 0.0, 0.0, -0.014855176210403442, -0.4435138702392578, 0.01106986403465271, 32766.0
72851, 0.0, 0.0, 57.14543151855469, 0.0, 0.0, 0.19378662109375, 0.0, 0.0, 0.0, 0.0, -0.014880746603012085, -0.443453311920166, 0.010927438735961914, 32766.0
72861, 0.0, 0.0, 57.14717483520508, 0.0, 0.0, 0.1743316650390625, 0.0, 0.0, 0.0, 0.0, -0.014712095260620117, -0.4435853958129883, 0.010642901062965393, 32766.0
72871, 0.0, 0.0, 57.143821716308594, 0.0, 0.0, -0.3353118896484375, 0.0, 0.0, 0.0, 0.0, -0.014900311827659607, -0.44334983825683594, 0.010793089866638184, 32766.0
72881, 0.0, 0.0, 57.140804290771484, 0.0, 0.0, -0.3017425537109375, 0.0, 0.0, 0.0, 0.0, -0.014833837747573853, -0.44354820251464844, 0.010927349328994751, 32766.0
72891, 0.0, 0.0, 57.139183044433594, 0.0, 0.0, -0.1621246337890625, 0.0, 0.0, 0.0, 0.0, -0.014829084277153015, -0.4434080123901367, 0.010957852005958557, 32766.0
72901, 0.0, 0.0, 57.137725830078125, 0.0, 0.0, -0.145721435546875, 0.0, 0.0, 0.0, 0.0, -0.014823630452156067, -0.4435238838195801, 0.010904401540756226, 32766.0
72911, 0.0, 0.0, 57.140785217285156, 0.0, 0.0, 0.305938720703125, 0.0, 0.0, 0.0, 0.0, -0.014762461185455322, -0.44368839263916016, 0.011330723762512207, 32766.0
72921, 0.0, 0.0, 57.14353942871094, 0.0, 0.0, 0.275421142578125, 0.0, 0.0, 0.0, 0.0, -0.014644891023635864, -0.44365930557250977, 0.011311262845993042, 32766.0
72931, 0.0, 0.0, 57.14383316040039, 0.0, 0.0, 0.0293731689453125, 0.0, 0.0, 0.0, 0.0, -0.01479002833366394, -0.4434671401977539, 0.01091054081916809, 32766.0
72941, 0.0, 0.0, 57.14409637451172, 0.0, 0.0, 0.0263214111328125, 0.0, 0.0, 0.0, 0.0, -0.014884084463119507, -0.44342565536499023, 0.010874390602111816, 32766.0
72951, 0.0, 0.0, 57.142147064208984, 0.0, 0.0, -0.1949310302734375, 0.0, 0.0, 0.0, 0.0, -0.014808908104896545, -0.44339561462402344, 0.010780051350593567, 32766.0
72961, 0.0, 0.0, 57.1403923034668, 0.0, 0.0, -0.17547607421875, 0.0, 0.0, 0.0, 0.0, -0.014915719628334045, -0.44349193572998047, 0.010863497853279114, 32766.0
72971, 0.0, 0.0, 57.13881301879883, 0.0, 0.0, -0.157928466796875, 0.0, 0.0, 0.0, 0.0, -0.014645367860794067, -0.4435563087463379, 0.010803982615470886, 32766.0
72981, 0.0, 0.0, 57.13739013671875, 0.0, 0.0, -0.1422882080078125, 0.0, 0.0, 0.0, 0.0, -0.014918208122253418, -0.4434504508972168, 0.011063024401664734, 32766.0
72991, 0.0, 0.0, 57.13501739501953, 0.0, 0.0, -0.237274169921875, 0.0, 0.0, 0.0, 0.0, -0.014894083142280579, -0.44343996047973633, 0.011034563183784485, 32766.0
73001, 0.0, 0.0, 57.13288116455078, 0.0, 0.0, -0.213623046875, 0.0, 0.0, 0.0, 0.0, -0.014832660555839539, -0.4434032440185547, 0.010778695344924927, 32766.0
73011, 0.0, 0.0, 57.134239196777344, 0.0, 0.0, 0.13580322265625, 0.0, 0.0, 0.0, 0.0, -0.014911189675331116, -0.44355297088623047, 0.010903224349021912, 32766.0
73021, 0.0, 0.0, 57.135459899902344, 0.0, 0.0, 0.1220703125, 0.0, 0.0, 0.0, 0.0, -0.014911189675331116, -0.44355297088623047, 0.010903224349021912, 32766.0
73031, 0.0, 0.0, 57.140933990478516, 0.0, 0.0, 0.5474090576171875, 0.0, 0.0, 0.0, 0.0, -0.014862269163131714, -0.4434695243835449, 0.010836511850357056, 32766.0
73041, 0.0, 0.0, 57.1458625793457, 0.0, 0.0, 0.49285888671875, 0.0, 0.0, 0.0, 0.0, -0.014664411544799805, -0.44361448287963867, 0.01137453317642212, 32766.0
73051, 0.0, 0.0, 57.14154815673828, 0.0, 0.0, -0.4314422607421875, 0.0, 0.0, 0.0, 0.0, -0.014793604612350464, -0.44342470169067383, 0.010873690247535706, 32766.0
73061, 0.0, 0.0, 57.137664794921875, 0.0, 0.0, -0.388336181640625, 0.0, 0.0, 0.0, 0.0, -0.014843642711639404, -0.44342899322509766, 0.010754406452178955, 32766.0
73071, 0.0, 0.0, 57.14127731323242, 0.0, 0.0, 0.3612518310546875, 0.0, 0.0, 0.0, 0.0, -0.01483146846294403, -0.44352197647094727, 0.011119082570075989, 32766.0
73081, 0.0, 0.0, 57.14453125, 0.0, 0.0, 0.3253936767578125, 0.0, 0.0, 0.0, 0.0, -0.014890193939208984, -0.44345903396606445, 0.010940909385681152, 32766.0
73091, 0.0, 0.0, 57.151832580566406, 0.0, 0.0, 0.730133056640625, 0.0, 0.0, 0.0, 0.0, -0.014809280633926392, -0.4434170722961426, 0.010767579078674316, 32766.0
73101, 0.0, 0.0, 57.15840530395508, 0.0, 0.0, 0.6572723388671875, 0.0, 0.0, 0.0, 0.0, -0.014847278594970703, -0.4434647560119629, 0.011172279715538025, 32766.0
73111, 0.0, 0.0, 57.1676025390625, 0.0, 0.0, 0.9197235107421875, 0.0, 0.0, 0.0, 0.0, -0.014799222350120544, -0.4434938430786133, 0.010673075914382935, 32766.0
73121, 0.0, 0.0, 57.17587661743164, 0.0, 0.0, 0.8274078369140625, 0.0, 0.0, 0.0, 0.0, -0.014883086085319519, -0.44353437423706055, 0.01088687777519226, 32766.0
73131, 0.0, 0.0, 57.1915283203125, 0.0, 0.0, 1.5651702880859375, 0.0, 0.0, 0.0, 0.0, -0.014768511056900024, -0.44345664978027344, 0.01098698377609253, 32766.0
73141, 0.0, 0.0, 57.20561218261719, 0.0, 0.0, 1.40838623046875, 0.0, 0.0, 0.0, 0.0, -0.014824092388153076, -0.44333839416503906, 0.010904446244239807, 32766.0
73151, 0.0, 0.0, 57.21664810180664, 0.0, 0.0, 1.1035919189453125, 0.0, 0.0, 0.0, 0.0, -0.014736637473106384, -0.44379281997680664, 0.011646181344985962, 32766.0
73161, 0.0, 0.0, 57.22658157348633, 0.0, 0.0, 0.99334716796875, 0.0, 0.0, 0.0, 0.0, -0.014753952622413635, -0.4436454772949219, 0.01123078167438507, 236.0
73171, 0.0, 0.0, 57.231693267822266, 0.0, 0.0, 0.51116943359375, 0.0, 0.0, 0.0, 0.0, -0.014719843864440918, -0.4434628486633301, 0.010741010308265686, 236.0
73181, 0.0, 0.0, 57.23629379272461, 0.0, 0.0, 0.460052490234375, 0.0, 0.0, 0.0, 0.0, -0.01474049687385559, -0.44365358352661133, 0.01128678023815155, 236.0
73191, 0.0, 0.0, 57.22895050048828, 0.0, 0.0, -0.7343292236328125, 0.0, 0.0, 0.0, 0.0, -0.014887705445289612, -0.4433627128601074, 0.010949894785881042, 236.0
73201, 0.0, 0.0, 57.22234344482422, 0.0, 0.0, -0.66070556640625, 0.0, 0.0, 0.0, 0.0, -0.014815852046012878, -0.44347476959228516, 0.011068776249885559, 236.0
73211, 0.0, 0.0, 57.21858215332031, 0.0, 0.0, -0.376129150390625, 0.0, 0.0, 0.0, 0.0, -0.014760345220565796, -0.44373226165771484, 0.011293530464172363, 236.0
73221, 0.0, 0.0, 57.2151985168457, 0.0, 0.0, -0.3383636474609375, 0.0, 0.0, 0.0, 0.0, -0.01485927402973175, -0.443331241607666, 0.010684043169021606, 236.0
73231, 0.0, 0.0, 57.21980667114258, 0.0, 0.0, 0.4608154296875, 0.0, 0.0, 0.0, 0.0, -0.014713302254676819, -0.44344520568847656, 0.010581225156784058, 236.0
73241, 0.0, 0.0, 57.22395706176758, 0.0, 0.0, 0.4150390625, 0.0, 0.0, 0.0, 0.0, -0.014822512865066528, -0.4433903694152832, 0.010729342699050903, 236.0
73251, 0.0, 0.0, 57.225502014160156, 0.0, 0.0, 0.1544952392578125, 0.0, 0.0, 0.0, 0.0, -0.014922454953193665, -0.44344663619995117, 0.010900542140007019, 236.0
73261, 0.0, 0.0, 57.22689437866211, 0.0, 0.0, 0.1392364501953125, 0.0, 0.0, 0.0, 0.0, -0.014852389693260193, -0.4434666633605957, 0.010684385895729065, 32766.0
73271, 0.0, 0.0, 57.234710693359375, 0.0, 0.0, 0.7816314697265625, 0.0, 0.0, 0.0, 0.0, -0.014763876795768738, -0.44347143173217773, 0.010951608419418335, 32766.0
73281, 0.0, 0.0, 57.24174499511719, 0.0, 0.0, 0.70343017578125, 0.0, 0.0, 0.0, 0.0, -0.014809072017669678, -0.44352293014526367, 0.010967373847961426, 32766.0
73291, 0.0, 0.0, 57.2431526184082, 0.0, 0.0, 0.1407623291015625, 0.0, 0.0, 0.0, 0.0, -0.014729246497154236, -0.44374704360961914, 0.01138150691986084, 32766.0
73301, 0.0, 0.0, 57.24441909790039, 0.0, 0.0, 0.12664794921875, 0.0, 0.0, 0.0, 0.0, -0.014850586652755737, -0.44344139099121094, 0.010921493172645569, 32766.0
73311, 0.0, 0.0, 57.243919372558594, 0.0, 0.0, -0.0499725341796875, 0.0, 0.0, 0.0, 0.0, -0.01476907730102539, -0.44342470169067383, 0.010573357343673706, 32766.0
73321, 0.0, 0.0, 57.24346923828125, 0.0, 0.0, -0.045013427734375, 0.0, 0.0, 0.0, 0.0, -0.014762014150619507, -0.44361400604248047, 0.011369004845619202, 32766.0
73331, 0.0, 0.0, 57.24361038208008, 0.0, 0.0, 0.0141143798828125, 0.0, 0.0, 0.0, 0.0, -0.014762014150619507, -0.44361400604248047, 0.011369004845619202, 32766.0
73341, 0.0, 0.0, 57.24374008178711, 0.0, 0.0, 0.012969970703125, 0.0, 0.0, 0.0, 0.0, -0.01486194133758545, -0.4434976577758789, 0.010766386985778809, 32766.0
73351, 0.0, 0.0, 57.248775482177734, 0.0, 0.0, 0.5035400390625, 0.0, 0.0, 0.0, 0.0, -0.014830425381660461, -0.44348859786987305, 0.010720238089561462, 32766.0
73361, 0.0, 0.0, 57.2533073425293, 0.0, 0.0, 0.45318603515625, 0.0, 0.0, 0.0, 0.0, -0.01483011245727539, -0.44349098205566406, 0.010943219065666199, 233.0
73371, 0.0, 0.0, 57.251373291015625, 0.0, 0.0, -0.1934051513671875, 0.0, 0.0, 0.0, 0.0, -0.014854669570922852, -0.4433908462524414, 0.010545119643211365, 233.0
73381, 0.0, 0.0, 57.249629974365234, 0.0, 0.0, -0.1743316650390625, 0.0, 0.0, 0.0, 0.0, -0.014756470918655396, -0.4437079429626465, 0.011247754096984863, 233.0
73391, 0.0, 0.0, 57.25298309326172, 0.0, 0.0, 0.3353118896484375, 0.0, 0.0, 0.0, 0.0, -0.014812290668487549, -0.44365835189819336, 0.011334225535392761, 233.0
73401, 0.0, 0.0, 57.25600051879883, 0.0, 0.0, 0.3017425537109375, 0.0, 0.0, 0.0, 0.0, -0.014926403760910034, -0.44329023361206055, 0.010477513074874878, 233.0
73411, 0.0, 0.0, 57.25600051879883, 0.0, 0.0, 0.3017425537109375, 0.0, 0.0, 0.0, 0.0, -0.014767542481422424, -0.4435276985168457, 0.010884761810302734, 233.0
73421, 0.0, 0.0, 57.25270080566406, 0.0, 0.0, -0.3299713134765625, 0.0, 0.0, 0.0, 0.0, -0.014726147055625916, -0.44362592697143555, 0.011376038193702698, 233.0
73431, 0.0, 0.0, 57.249732971191406, 0.0, 0.0, -0.296783447265625, 0.0, 0.0, 0.0, 0.0, -0.014843359589576721, -0.44333982467651367, 0.010449826717376709, 233.0
73441, 0.0, 0.0, 57.24378204345703, 0.0, 0.0, -0.5950927734375, 0.0, 0.0, 0.0, 0.0, -0.014835745096206665, -0.44339656829833984, 0.010835006833076477, 233.0
73451, 0.0, 0.0, 57.238426208496094, 0.0, 0.0, -0.53558349609375, 0.0, 0.0, 0.0, 0.0, -0.014722824096679688, -0.4435443878173828, 0.011322617530822754, 233.0
73461, 0.0, 0.0, 57.23305892944336, 0.0, 0.0, -0.5367279052734375, 0.0, 0.0, 0.0, 0.0, -0.014864623546600342, -0.4433608055114746, 0.010542169213294983, 242.0
