timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
563085, -0.01633014902472496, -0.505614697933197, 0.012561196461319923, 0.01047510001808405, -0.023135066032409668, 0.0021749704610556364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017705589532852173, -0.5026683807373047, 0.012558013200759888, 209.0
563095, -0.01634073443710804, -0.5055928230285645, 0.012553197331726551, 0.010309979319572449, -0.023144854232668877, 0.002148115076124668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017586827278137207, -0.5027523040771484, 0.012389808893203735, 209.0
563105, -0.016301413998007774, -0.5056871771812439, 0.012574717402458191, 0.010422857478260994, -0.023459460586309433, 0.0022684885188937187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017628461122512817, -0.5027065277099609, 0.01219506561756134, 209.0
563115, -0.0163141917437315, -0.5056599974632263, 0.012574387714266777, 0.010360531508922577, -0.023258842527866364, 0.0021875386592000723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017685115337371826, -0.5026769638061523, 0.012407645583152771, 209.0
563125, -0.016321387141942978, -0.5056370496749878, 0.012586694210767746, 0.010235811583697796, -0.02336104027926922, 0.0020759699400514364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0175015926361084, -0.5027065277099609, 0.012568414211273193, 209.0
563135, -0.01633518561720848, -0.5056185126304626, 0.012579374946653843, 0.010167723521590233, -0.02333742007613182, 0.0018920956645160913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017664730548858643, -0.5026226043701172, 0.012401208281517029, 209.0
563145, -0.016351250931620598, -0.5055845379829407, 0.012574482709169388, 0.010082955472171307, -0.02310173399746418, 0.0017470750026404858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017632484436035156, -0.5027637481689453, 0.012319877743721008, 209.0
563155, -0.01630592718720436, -0.5056825876235962, 0.012586521916091442, 0.010230029001832008, -0.02353910729289055, 0.0017213699175044894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017575383186340332, -0.5027141571044922, 0.012492567300796509, 209.0
563165, -0.016320107504725456, -0.5056595206260681, 0.012581437826156616, 0.010208146646618843, -0.02347126044332981, 0.0017734263092279434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017691433429718018, -0.502711296081543, 0.012319698929786682, 207.0
563175, -0.016325458884239197, -0.5056347846984863, 0.012586360797286034, 0.010288170538842678, -0.02332213893532753, 0.0017854853067547083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017526745796203613, -0.5025901794433594, 0.012433692812919617, 207.0
563185, -0.016344912350177765, -0.5056015253067017, 0.012583063915371895, 0.010253195650875568, -0.023328078910708427, 0.0017555629601702094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017659664154052734, -0.5026979446411133, 0.012366846203804016, 207.0
563195, -0.016360292211174965, -0.5055736303329468, 0.012568090111017227, 0.010166936554014683, -0.023328103125095367, 0.001557733747176826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017649561166763306, -0.5026254653930664, 0.012356996536254883, 207.0
563205, -0.016319721937179565, -0.5056707262992859, 0.012572051957249641, 0.010321433655917645, -0.023742834106087685, 0.0013966055121272802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0176846981048584, -0.5026655197143555, 0.012377798557281494, 207.0
563215, -0.016322873532772064, -0.5056459307670593, 0.012569946236908436, 0.010543138720095158, -0.023714715614914894, 0.0011744366493076086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01755625009536743, -0.5027074813842773, 0.012553751468658447, 207.0
563225, -0.0163347739726305, -0.5056310296058655, 0.012574799358844757, 0.010717833414673805, -0.023692535236477852, 0.0011408512946218252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01767745614051819, -0.5026473999023438, 0.01242990791797638, 207.0
563235, -0.01633823662996292, -0.5056206583976746, 0.012560243718326092, 0.010986071079969406, -0.023635979741811752, 0.0009313232148997486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017642319202423096, -0.5027256011962891, 0.012376561760902405, 207.0
563245, -0.01634673960506916, -0.5055869221687317, 0.012551911175251007, 0.010909601114690304, -0.023500557988882065, 0.0007841822225600481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017674535512924194, -0.5026454925537109, 0.012288510799407959, 207.0
563255, -0.01635117083787918, -0.5055569410324097, 0.01254354603588581, 0.010727333836257458, -0.023366283625364304, 0.0007131820311769843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017577916383743286, -0.5026760101318359, 0.01234126091003418, 207.0
563265, -0.016299935057759285, -0.5056675672531128, 0.012547033838927746, 0.010999846272170544, -0.023751914501190186, 0.0007278345292434096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017630159854888916, -0.5026025772094727, 0.012458518147468567, 208.0
563275, -0.01630917564034462, -0.5056478381156921, 0.012539374642074108, 0.010993573814630508, -0.023568615317344666, 0.0006464500911533833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01766839623451233, -0.5026216506958008, 0.01239447295665741, 208.0
563285, -0.016315793618559837, -0.5056361556053162, 0.012526210397481918, 0.011037725955247879, -0.02359507605433464, 0.0006068555521778762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017657071352005005, -0.5026750564575195, 0.012279033660888672, 208.0
563295, -0.016317512840032578, -0.5056125521659851, 0.012536273337900639, 0.011057800613343716, -0.023579847067594528, 0.0004287984920665622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017614364624023438, -0.502720832824707, 0.012475624680519104, 208.0
563305, -0.016273103654384613, -0.5057169795036316, 0.012528304010629654, 0.01130234356969595, -0.023896431550383568, 0.0003287095169071108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017765671014785767, -0.5027227401733398, 0.012313038110733032, 208.0
563315, -0.016278395429253578, -0.5056855082511902, 0.012514722533524036, 0.011326986365020275, -0.02367541566491127, 0.00045892264461144805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017559736967086792, -0.5025959014892578, 0.012427598237991333, 208.0
563325, -0.016281483694911003, -0.5056726932525635, 0.012496397830545902, 0.011297348886728287, -0.023698052391409874, 0.0005405451520346105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01763811707496643, -0.5027399063110352, 0.012357428669929504, 208.0
563335, -0.016284015029668808, -0.5056427121162415, 0.012496569193899632, 0.011320602148771286, -0.023564305156469345, 0.0005460157408379018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017685741186141968, -0.5026330947875977, 0.01256588101387024, 208.0
563345, -0.016231264919042587, -0.5057449340820312, 0.0125027596950531, 0.011477237567305565, -0.023975377902388573, 0.0006452352972701192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017589986324310303, -0.5026693344116211, 0.012507513165473938, 208.0
563355, -0.0162417721003294, -0.5057235360145569, 0.012508034706115723, 0.011499681510031223, -0.023973647505044937, 0.0007541569648310542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01777493953704834, -0.5026683807373047, 0.01251976191997528, 208.0
563365, -0.016247397288680077, -0.505700409412384, 0.0124947065487504, 0.011516583152115345, -0.02396351471543312, 0.0006055720732547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017680048942565918, -0.5026922225952148, 0.012269869446754456, 212.0
563375, -0.016258176416158676, -0.5056788325309753, 0.012491130270063877, 0.011489625088870525, -0.0240455474704504, 0.0005230380338616669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017653226852416992, -0.5026435852050781, 0.012393072247505188, 212.0
563385, -0.01626352220773697, -0.5056492686271667, 0.012484977021813393, 0.011496003717184067, -0.023977693170309067, 0.0005494352662935853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0176067054271698, -0.5026655197143555, 0.012353584170341492, 212.0
563395, -0.016269603744149208, -0.50562983751297, 0.01246369443833828, 0.01133114192634821, -0.023880811408162117, 0.0005518380785360932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017641007900238037, -0.5026988983154297, 0.012065216898918152, 212.0
563405, -0.016221784055233, -0.5057350993156433, 0.012475209310650826, 0.011348784901201725, -0.02419184148311615, 0.0006213290616869926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01769840717315674, -0.5026874542236328, 0.012581288814544678, 212.0
563415, -0.016231514513492584, -0.5057166814804077, 0.012479450553655624, 0.011182110756635666, -0.024112114682793617, 0.0005756441387347877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017627418041229248, -0.5027198791503906, 0.01250368356704712, 212.0
563426, -0.01624167151749134, -0.5056995749473572, 0.012463276274502277, 0.011170804500579834, -0.024140555411577225, 0.0002918723621405661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017683804035186768, -0.5027322769165039, 0.012250155210494995, 212.0
563435, -0.01624799333512783, -0.5056910514831543, 0.012463032267987728, 0.011276024393737316, -0.02420167252421379, 0.00023169069027062505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017623454332351685, -0.5026645660400391, 0.012505322694778442, 212.0
563445, -0.0162513330578804, -0.5056654214859009, 0.012477956712245941, 0.011238856241106987, -0.02407863922417164, 0.00039606160135008395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017644405364990234, -0.5026960372924805, 0.012512221932411194, 212.0
563455, -0.01620367355644703, -0.5057700872421265, 0.012474080547690392, 0.01146763563156128, -0.0242781899869442, 0.0004044215602334589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01767629384994507, -0.5027189254760742, 0.012326821684837341, 212.0
563465, -0.016210785135626793, -0.5057424902915955, 0.012469385750591755, 0.011433540843427181, -0.024056443944573402, 0.00047583901323378086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017636895179748535, -0.5026588439941406, 0.012324079871177673, 210.0
563475, -0.016208570450544357, -0.5057449340820312, 0.012467553839087486, 0.011440803296864033, -0.02403610199689865, 0.0004934672033414245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01772060990333557, -0.5026893615722656, 0.012438014149665833, 210.0
563485, -0.016207421198487282, -0.5057557821273804, 0.012470899149775505, 0.011369230225682259, -0.024116795510053635, 0.0005447557778097689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017601221799850464, -0.5028085708618164, 0.01257622241973877, 210.0
563495, -0.016213567927479744, -0.5057318806648254, 0.012464084662497044, 0.011311962269246578, -0.02396329678595066, 0.0005472342600114644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01767405867576599, -0.5026311874389648, 0.012430429458618164, 210.0
563505, -0.016146935522556305, -0.5058718919754028, 0.01247064583003521, 0.011374365538358688, -0.02456984482705593, 0.0006180823547765613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01761004328727722, -0.5026559829711914, 0.012467831373214722, 210.0
563515, -0.016153205186128616, -0.5058765411376953, 0.012457380071282387, 0.011488530784845352, -0.02471919171512127, 0.0005396271590143442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017742842435836792, -0.5027236938476562, 0.012345165014266968, 210.0
563525, -0.016145916655659676, -0.5058816075325012, 0.012455112300813198, 0.011706836521625519, -0.02478504367172718, 0.0004575312486849725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01761290431022644, -0.5026493072509766, 0.012431502342224121, 210.0
563535, -0.01615959033370018, -0.5058515667915344, 0.012463883496820927, 0.011745398864150047, -0.02465192973613739, 0.0006082979962229729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017592012882232666, -0.5026531219482422, 0.012432172894477844, 210.0
563545, -0.016176220029592514, -0.5058193206787109, 0.012463358230888844, 0.011774099431931973, -0.024460777640342712, 0.0005374199245125055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01766034960746765, -0.5026636123657227, 0.01248621940612793, 210.0
563556, -0.016117604449391365, -0.5059326887130737, 0.012465299107134342, 0.01194429025053978, -0.02487122267484665, 0.0004130550369154662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017559170722961426, -0.5027332305908203, 0.012409597635269165, 210.0
563566, -0.016132649034261703, -0.5059033632278442, 0.012445368804037571, 0.011893140152096748, -0.02473481185734272, 0.00036471907515078783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017682969570159912, -0.50262451171875, 0.012374445796012878, 206.0
563575, -0.01613711193203926, -0.5058823227882385, 0.012446294538676739, 0.01180358324199915, -0.024601705372333527, 0.0004854220605921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017592519521713257, -0.5027532577514648, 0.012420028448104858, 206.0
563585, -0.016129247844219208, -0.5058870315551758, 0.012469204142689705, 0.011682701297104359, -0.024539733305573463, 0.0006026087212376297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017627090215682983, -0.5026712417602539, 0.012275606393814087, 206.0
563595, -0.01615934446454048, -0.5058504343032837, 0.012446267530322075, 0.011374007910490036, -0.024265894666314125, 0.000559014908503741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01768559217453003, -0.5027008056640625, 0.012232840061187744, 206.0
563605, -0.016175882890820503, -0.5058197379112244, 0.012440856546163559, 0.011114170774817467, -0.02404956705868244, 0.0007843871717341244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017609059810638428, -0.5027608871459961, 0.01238219439983368, 206.0
563615, -0.016123460605740547, -0.5059244632720947, 0.012450612150132656, 0.011255032382905483, -0.024406300857663155, 0.0011074210051447153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017593741416931152, -0.5026512145996094, 0.012447237968444824, 206.0
563626, -0.01613304391503334, -0.5058904886245728, 0.012464066967368126, 0.011295492760837078, -0.024273885414004326, 0.0012678850907832384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017441272735595703, -0.5027446746826172, 0.012837916612625122, 206.0
563635, -0.01615382544696331, -0.5058624744415283, 0.012468855828046799, 0.011093719862401485, -0.024042805656790733, 0.0011600201250985265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017702102661132812, -0.502680778503418, 0.012301668524742126, 206.0
563645, -0.01617540791630745, -0.5058157444000244, 0.012459331192076206, 0.011046155355870724, -0.023654606193304062, 0.0008874479099176824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017696648836135864, -0.5026187896728516, 0.012303963303565979, 206.0
563655, -0.016192570328712463, -0.5057761073112488, 0.012471147812902927, 0.011021911166608334, -0.023376161232590675, 0.0006953598349355161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017697036266326904, -0.5026044845581055, 0.012435868382453918, 206.0
563665, -0.016141770407557487, -0.5058785080909729, 0.012471156194806099, 0.011257287114858627, -0.023711586371064186, 0.0004667015455197543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01759117841720581, -0.5027427673339844, 0.012362435460090637, 213.0
563675, -0.01615939289331436, -0.5058444738388062, 0.012460196390748024, 0.011207551695406437, -0.023609543219208717, 0.0003593506698962301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0175703763961792, -0.5027141571044922, 0.012419909238815308, 213.0
563685, -0.01618521846830845, -0.5057920813560486, 0.012462295591831207, 0.011032255366444588, -0.02352406457066536, 0.00044943124521523714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017652809619903564, -0.5026769638061523, 0.012407258152961731, 213.0
563695, -0.016202764585614204, -0.505748987197876, 0.012464218772947788, 0.010899045504629612, -0.02344430424273014, 0.000569065217860043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017620742321014404, -0.5026950836181641, 0.012420326471328735, 213.0
563705, -0.016225527971982956, -0.5057129859924316, 0.012461671605706215, 0.010592139326035976, -0.023242196068167686, 0.0004930277355015278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017646580934524536, -0.502680778503418, 0.012383103370666504, 213.0
563715, -0.016174454241991043, -0.5058189034461975, 0.01247930247336626, 0.010676906444132328, -0.02369728311896324, 0.0005746561801061034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017673522233963013, -0.5027065277099609, 0.012401044368743896, 213.0
563725, -0.016194116324186325, -0.5057910680770874, 0.012469233945012093, 0.010537927970290184, -0.023724595084786415, 0.0004878409381490201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017674386501312256, -0.5026969909667969, 0.012482166290283203, 213.0
563735, -0.016213616356253624, -0.5057590007781982, 0.012462297454476357, 0.010323865339159966, -0.02368982322514057, 0.000757326022721827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01765298843383789, -0.5026416778564453, 0.01239362359046936, 213.0
563745, -0.016174044460058212, -0.5058721899986267, 0.01246863603591919, 0.01044614426791668, -0.02415853925049305, 0.0010452065616846085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017643332481384277, -0.5027904510498047, 0.012414231896400452, 213.0
563755, -0.016195926815271378, -0.5058368444442749, 0.012468202039599419, 0.010323956608772278, -0.02424246445298195, 0.0011356534669175744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01766034960746765, -0.5027637481689453, 0.012384027242660522, 213.0
563765, -0.016219928860664368, -0.505804717540741, 0.012463225983083248, 0.010384348221123219, -0.024104801937937737, 0.0011671386891975999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017661064863204956, -0.5026969909667969, 0.012351393699645996, 32766.0
563775, -0.016240065917372704, -0.5057752728462219, 0.012463699094951153, 0.010417971760034561, -0.023913564160466194, 0.0012559943133965135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017629235982894897, -0.5026340484619141, 0.012425705790519714, 32766.0
563785, -0.0162546094506979, -0.505753219127655, 0.012471098452806473, 0.010414225980639458, -0.023910457268357277, 0.0013144600670784712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01763412356376648, -0.5027790069580078, 0.01234067976474762, 32766.0
563795, -0.016274122521281242, -0.5057183504104614, 0.012478272430598736, 0.010355819016695023, -0.023911312222480774, 0.001321609248407185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017618000507354736, -0.5026149749755859, 0.012538924813270569, 32766.0
563805, -0.01623113639652729, -0.5058295726776123, 0.012497448362410069, 0.010448615998029709, -0.024476077407598495, 0.0014957545790821314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01768556237220764, -0.5026693344116211, 0.012574493885040283, 32766.0
563815, -0.016250792890787125, -0.5058024525642395, 0.012494959868490696, 0.010153333656489849, -0.024327611550688744, 0.001479321625083685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01764923334121704, -0.5026712417602539, 0.012358680367469788, 32766.0
563825, -0.016264783218503, -0.5057848691940308, 0.012514382600784302, 0.009825204499065876, -0.024120565503835678, 0.0015064707258716226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01753336191177368, -0.502777099609375, 0.012660473585128784, 32766.0
563835, -0.01628292165696621, -0.5057652592658997, 0.012505165301263332, 0.009803219698369503, -0.023987704887986183, 0.0014185472391545773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017654359340667725, -0.5026712417602539, 0.012222647666931152, 32766.0
563845, -0.01624840497970581, -0.505865752696991, 0.012502855621278286, 0.010034017264842987, -0.024255773052573204, 0.001498470432125032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0177648663520813, -0.5026721954345703, 0.01219022274017334, 32766.0
563855, -0.016272706910967827, -0.5058315396308899, 0.012506155297160149, 0.009814420714974403, -0.02410149946808815, 0.0015441922005265951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017620474100112915, -0.5026836395263672, 0.01243641972541809, 32766.0
563865, -0.016280505806207657, -0.5058000683784485, 0.012525523081421852, 0.009723260998725891, -0.024057744070887566, 0.0016638538800179958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017585933208465576, -0.5027284622192383, 0.012413769960403442, 215.0
563875, -0.01630759984254837, -0.5057816505432129, 0.01251873280853033, 0.009647883474826813, -0.024190718308091164, 0.001615995424799621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017700761556625366, -0.5026655197143555, 0.012381955981254578, 215.0
563885, -0.016320066526532173, -0.5057599544525146, 0.012509982101619244, 0.009652230888605118, -0.024106772616505623, 0.0014420088846236467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01760736107826233, -0.502716064453125, 0.012282252311706543, 215.0
563895, -0.016279181465506554, -0.5058673620223999, 0.012513641268014908, 0.00987778976559639, -0.024439940229058266, 0.001410503638908267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017666369676589966, -0.5026950836181641, 0.012310057878494263, 215.0
563905, -0.0163543913513422, -0.5057003498077393, 0.012512454763054848, 0.009762364439666271, -0.0237518772482872, 0.0014025899581611156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017664581537246704, -0.5027313232421875, 0.012437015771865845, 215.0
563915, -0.016311556100845337, -0.5058166980743408, 0.01251300610601902, 0.00995219498872757, -0.02418619580566883, 0.0015443847514688969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017640680074691772, -0.5027093887329102, 0.01235191524028778, 215.0
563925, -0.016325781121850014, -0.5057859420776367, 0.012523657642304897, 0.009898437187075615, -0.024041272699832916, 0.0015831300988793373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017671912908554077, -0.5026998519897461, 0.012464582920074463, 215.0
563935, -0.01633894070982933, -0.5057671070098877, 0.012536787427961826, 0.009830974973738194, -0.023994069546461105, 0.001460806466639042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01759946346282959, -0.5026798248291016, 0.012534111738204956, 215.0
563945, -0.016348131000995636, -0.505738377571106, 0.01252440083771944, 0.00998203456401825, -0.02410333976149559, 0.0012781250989064574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0175534188747406, -0.5027399063110352, 0.012298598885536194, 215.0
563955, -0.016303973272442818, -0.5058586597442627, 0.01252414658665657, 0.01010886486619711, -0.024778440594673157, 0.001205644803121686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01766398549079895, -0.5026788711547852, 0.012279465794563293, 215.0
563965, -0.01631675846874714, -0.5058332681655884, 0.012540611438453197, 0.01020510122179985, -0.024791596457362175, 0.0011100262636318803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017631888389587402, -0.5027179718017578, 0.01286613941192627, 209.0
563975, -0.016319217160344124, -0.5058202743530273, 0.012562321498990059, 0.010261028073728085, -0.02475023828446865, 0.0010941998334601521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01751914620399475, -0.5028505325317383, 0.012791469693183899, 209.0
563985, -0.016327407211065292, -0.5058076977729797, 0.012525924481451511, 0.010243074968457222, -0.024616817012429237, 0.000843286921735853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017642080783843994, -0.5026302337646484, 0.012011513113975525, 209.0
563995, -0.01634014956653118, -0.50577712059021, 0.012521681375801563, 0.010089099407196045, -0.024293549358844757, 0.0008469895110465586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017638742923736572, -0.5026159286499023, 0.012379243969917297, 209.0
564005, -0.01629505306482315, -0.5058876872062683, 0.012523123063147068, 0.010191679932177067, -0.024623921141028404, 0.0008051285985857248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017645567655563354, -0.5026493072509766, 0.012389138340950012, 209.0
564016, -0.016305461525917053, -0.5058663487434387, 0.012523224577307701, 0.010223550722002983, -0.024471057578921318, 0.0009565415093675256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017693549394607544, -0.5026798248291016, 0.012285977602005005, 209.0
564025, -0.016313983127474785, -0.505837619304657, 0.01251601055264473, 0.010224525816738605, -0.024281702935695648, 0.0009419918642379344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01765608787536621, -0.5026035308837891, 0.012313410639762878, 209.0
564035, -0.01631350629031658, -0.5058467984199524, 0.012503411620855331, 0.010369612835347652, -0.02428094856441021, 0.000840384978801012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017625361680984497, -0.5027790069580078, 0.012290328741073608, 209.0
564045, -0.016368897631764412, -0.5057132244110107, 0.012495865114033222, 0.010156866163015366, -0.023776648566126823, 0.0008041516412049532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017629563808441162, -0.5026473999023438, 0.012355953454971313, 209.0
564055, -0.016388216987252235, -0.505685031414032, 0.012501809746026993, 0.010109598748385906, -0.02373436465859413, 0.0008145770989358425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01774004101753235, -0.5026741027832031, 0.012445330619812012, 209.0
564065, -0.016285300254821777, -0.505890965461731, 0.012518728151917458, 0.010451002977788448, -0.024257689714431763, 0.0008648840594105422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017421722412109375, -0.5027141571044922, 0.012683868408203125, 32766.0
564075, -0.016297664493322372, -0.5058637261390686, 0.01250548381358385, 0.010523476637899876, -0.024097202345728874, 0.0009308275766670704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017745167016983032, -0.5026884078979492, 0.012220680713653564, 32766.0
564085, -0.01630002073943615, -0.5058614611625671, 0.012499712407588959, 0.010574398562312126, -0.02413623221218586, 0.0007719453424215317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017713189125061035, -0.5026111602783203, 0.012445449829101562, 32766.0
564095, -0.016301274299621582, -0.5058419704437256, 0.012492223642766476, 0.010515649802982807, -0.024122456088662148, 0.0004875901504419744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017615318298339844, -0.5026655197143555, 0.01246333122253418, 32766.0
564105, -0.016351087018847466, -0.5057096481323242, 0.012505345046520233, 0.010312105529010296, -0.023602457717061043, 0.000548221985809505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017438501119613647, -0.5027399063110352, 0.012750327587127686, 32766.0
564116, -0.016356639564037323, -0.5057151317596436, 0.012489447370171547, 0.010283113457262516, -0.023606281727552414, 0.0004111182934138924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017755448818206787, -0.502741813659668, 0.012315481901168823, 32766.0
