timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
372473, -87.72339630126953, 2.0015742778778076, 3.143719434738159, 2.044138193130493, -0.29273319244384766, -0.41474536061286926, -0.01853177882730961, 2.0786828994750977, -2.7596166133880615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044138193130493, -0.29273319244384766, -0.41474536061286926, -0.0033918223343789577, 2.8922533988952637, 1.8898823261260986
372483, -87.69699096679688, 1.9861371517181396, 3.131199359893799, 2.0441393852233887, -0.2853524684906006, -0.4307311177253723, -0.018067017197608948, 2.082186222076416, -2.8521716594696045, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044138193130493, -0.29273319244384766, -0.41474536061286926, -0.0033918223343789577, 2.8922533988952637, 1.8898823261260986
372513, -86.42267608642578, 1.920326828956604, 3.0192480087280273, 2.0440256595611572, -0.27662956714630127, -0.4373278319835663, -0.020740989595651627, 2.152726173400879, -2.825709104537964, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044185161590576, -0.2878824770450592, -0.4281383156776428, -0.003392680548131466, 2.9215240478515625, 1.950126051902771
372523, -86.35552978515625, 1.9105002880096436, 3.016202449798584, 2.0442752838134766, -0.2954508066177368, -0.42018476128578186, -0.017401818186044693, 2.0121748447418213, -2.814854145050049, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0442752838134766, -0.2954508066177368, -0.42018476128578186, -0.003182999324053526, 2.884659767150879, 1.910845398902893
372533, -86.37638092041016, 1.897192358970642, 3.0070762634277344, 2.0441086292266846, -0.28411510586738586, -0.4297126531600952, -0.02017958275973797, 2.1027700901031494, -2.802253007888794, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0442752838134766, -0.2954508066177368, -0.42018476128578186, -0.003182999324053526, 2.884659767150879, 1.910845398902893
372543, -86.46710205078125, 1.8801292181015015, 3.0041098594665527, 2.0443012714385986, -0.30117496848106384, -0.413353830575943, -0.017635775730013847, 1.9858375787734985, -2.782696008682251, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0442752838134766, -0.2954508066177368, -0.42018476128578186, -0.003182999324053526, 2.884659767150879, 1.910845398902893
372553, -86.38851165771484, 1.8804686069488525, 3.0002124309539795, 2.0443012714385986, -0.30117496848106384, -0.413353830575943, -0.017635775730013847, 1.9858375787734985, -2.782696008682251, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0442752838134766, -0.2954508066177368, -0.42018476128578186, -0.003182999324053526, 2.884659767150879, 1.910845398902893
372563, -88.0867691040039, 1.895627737045288, 3.1194088459014893, 2.044100522994995, -0.2901694178581238, -0.42323046922683716, -0.02041863463819027, 2.0671122074127197, -2.7786035537719727, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044100522994995, -0.2901694178581238, -0.42323046922683716, -0.0024356404319405556, 2.8996877670288086, 1.8936365842819214
372583, -87.99053192138672, 1.874287724494934, 3.1143431663513184, 2.044064998626709, -0.28577524423599243, -0.4355214834213257, -0.020402856171131134, 2.0630321502685547, -2.8521769046783447, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044064998626709, -0.28577524423599243, -0.4355214834213257, -0.002305690897628665, 2.925788402557373, 1.957353949546814
372593, -86.51960754394531, 1.8441565036773682, 3.014054536819458, 2.0440750122070312, -0.2892308831214905, -0.4312245845794678, -0.020444737747311592, 2.0475738048553467, -2.8334403038024902, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044064998626709, -0.28577524423599243, -0.4355214834213257, -0.002305690897628665, 2.925788402557373, 1.957353949546814
372603, -87.9112548828125, 1.8470382690429688, 3.1118996143341064, 2.0440642833709717, -0.29225441813468933, -0.4273189306259155, -0.020493192598223686, 2.0337934494018555, -2.817927360534668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044064998626709, -0.28577524423599243, -0.4355214834213257, -0.002305690897628665, 2.925788402557373, 1.957353949546814
372615, -86.46987915039062, 1.8208792209625244, 3.0125844478607178, 2.0440642833709717, -0.29225441813468933, -0.4273189306259155, -0.020493192598223686, 2.0337934494018555, -2.817927360534668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044034004211426, -0.2948227524757385, -0.42371171712875366, -0.0014062139671295881, 2.877742052078247, 1.9170976877212524
372623, -86.4522476196289, 1.809064269065857, 3.0153286457061768, 2.0440642833709717, -0.29225441813468933, -0.4273189306259155, -0.020493192598223686, 2.0337934494018555, -2.817927360534668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440573692321777, -0.2986384630203247, -0.41887935996055603, -0.0007987599237821996, 2.8584096431732178, 1.899438738822937
372633, -86.43827819824219, 1.7997812032699585, 3.026221513748169, 2.0438785552978516, -0.28771349787712097, -0.4279816746711731, -0.022275524213910103, 2.0894384384155273, -2.7768304347991943, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440573692321777, -0.2986384630203247, -0.41887935996055603, -0.0007987599237821996, 2.8584096431732178, 1.899438738822937
372643, -87.79901885986328, 1.8184148073196411, 3.1235475540161133, 2.0438785552978516, -0.28771349787712097, -0.4279816746711731, -0.022275524213910103, 2.0894384384155273, -2.7768304347991943, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440573692321777, -0.2986384630203247, -0.41887935996055603, -0.0007987599237821996, 2.8584096431732178, 1.899438738822937
372653, -87.8165054321289, 1.8098766803741455, 3.131524085998535, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, -0.02287229523062706, 2.0687811374664307, -2.7490391731262207, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, 0.0006291461177170277, 2.875516891479492, 1.8891913890838623
372673, -87.72599792480469, 1.8041051626205444, 3.1501619815826416, 2.0437471866607666, -0.2899089753627777, -0.42991286516189575, -0.02299889177083969, 2.0673587322235107, -2.8147966861724854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, 0.0006291461177170277, 2.875516891479492, 1.8891913890838623
372683, -87.67343139648438, 1.8002119064331055, 3.1522583961486816, 2.0437471866607666, -0.2899089753627777, -0.42991286516189575, -0.02299889177083969, 2.0673587322235107, -2.8147966861724854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, 0.0006291461177170277, 2.875516891479492, 1.8891913890838623
372703, -86.27849578857422, 1.7664486169815063, 3.072368860244751, 2.0436339378356934, -0.2969419062137604, -0.418124258518219, -0.023805120959877968, 2.0489792823791504, -2.7757937908172607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, 0.0006291461177170277, 2.875516891479492, 1.8891913890838623
372713, -86.27690124511719, 1.7641875743865967, 3.078991174697876, 2.0436911582946777, -0.3065479099750519, -0.3998010754585266, -0.02356761321425438, 2.0275282859802246, -2.6806106567382812, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438151359558105, -0.2933899760246277, -0.4200044870376587, 0.0006291461177170277, 2.875516891479492, 1.8891913890838623
372744, -87.6186752319336, 1.7831730842590332, 3.209949493408203, 2.0433461666107178, -0.2927315831184387, -0.4154353439807892, -0.026400089263916016, 2.1086649894714355, -2.73787260055542, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372754, -87.5985336303711, 1.7798256874084473, 3.224660873413086, 2.0433461666107178, -0.2927315831184387, -0.4154353439807892, -0.026400089263916016, 2.1086649894714355, -2.73787260055542, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372764, -87.62794494628906, 1.7811458110809326, 3.2367756366729736, 2.043205499649048, -0.2929334044456482, -0.4126827120780945, -0.02732180990278721, 2.1182701587677, -2.7346906661987305, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372773, -87.65740966796875, 1.7896965742111206, 3.2549026012420654, 2.043205499649048, -0.2929334044456482, -0.4126827120780945, -0.02732180990278721, 2.1182701587677, -2.7346906661987305, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372783, -87.72066497802734, 1.7911220788955688, 3.2734546661376953, 2.0433225631713867, -0.30662164092063904, -0.39778417348861694, -0.02534686028957367, 2.0303070545196533, -2.7265024185180664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372804, -87.66742706298828, 1.8011199235916138, 3.3007454872131348, 2.0432798862457275, -0.3101496994495392, -0.39147743582725525, -0.025333942845463753, 2.0146608352661133, -2.7126336097717285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043646812438965, -0.3115173876285553, -0.39177605509757996, 0.003200242295861244, 2.7828712463378906, 1.832085132598877
372813, -86.22736358642578, 1.7830418348312378, 3.202338933944702, 2.0432798862457275, -0.3101496994495392, -0.39147743582725525, -0.025333942845463753, 2.0146608352661133, -2.7126336097717285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429909229278564, -0.2907821834087372, -0.416476309299469, 0.005648186430335045, 2.884143114089966, 1.9952129125595093
372823, -86.24237823486328, 1.7956551313400269, 3.2144222259521484, 2.0432798862457275, -0.3101496994495392, -0.39147743582725525, -0.025333942845463753, 2.0146608352661133, -2.7126336097717285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430877208709717, -0.30039238929748535, -0.39836788177490234, 0.005590952932834625, 2.8335776329040527, 1.9133552312850952
372833, -86.24481201171875, 1.8066295385360718, 3.213543653488159, 2.043081045150757, -0.3012078106403351, -0.39632266759872437, -0.027405323460698128, 2.094604253768921, -2.6967926025390625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043081045150757, -0.3012078106403351, -0.39632266759872437, 0.0055398703552782536, 2.8296525478363037, 1.911515474319458
372853, -87.71372985839844, 1.8532726764678955, 3.3240325450897217, 2.043081045150757, -0.3012078106403351, -0.39632266759872437, -0.027405323460698128, 2.094604253768921, -2.6967926025390625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430514812469482, -0.29992732405662537, -0.3971865773200989, 0.0052984789945185184, 2.8359792232513428, 1.918874740600586
372863, -87.70905303955078, 1.8668608665466309, 3.3203725814819336, 2.0428528785705566, -0.28269731998443604, -0.4186605215072632, -0.028950266540050507, 2.182281017303467, -2.776679039001465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430405139923096, -0.2948785722255707, -0.40869608521461487, 0.004736838862299919, 2.8663330078125, 1.9780104160308838
372873, -86.1333236694336, 1.8462053537368774, 3.2064239978790283, 2.0428528785705566, -0.28269731998443604, -0.4186605215072632, -0.028950266540050507, 2.182281017303467, -2.776679039001465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430405139923096, -0.2948785722255707, -0.40869608521461487, 0.004736838862299919, 2.8663330078125, 1.9780104160308838
372883, -87.73578643798828, 1.8931629657745361, 3.3240842819213867, 2.042976140975952, -0.28705886006355286, -0.41269412636756897, -0.02722964994609356, 2.15919828414917, -2.759617328643799, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0430405139923096, -0.2948785722255707, -0.40869608521461487, 0.004736838862299919, 2.8663330078125, 1.9780104160308838
372893, -87.76731872558594, 1.9157795906066895, 3.3144350051879883, 2.043184280395508, -0.30036139488220215, -0.40049365162849426, -0.024365544319152832, 2.063093662261963, -2.7603437900543213, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043184280395508, -0.30036139488220215, -0.40049365162849426, 0.004058531019836664, 2.8412609100341797, 1.9503109455108643
372903, -86.20394897460938, 1.896878719329834, 3.2059364318847656, 2.043184280395508, -0.30036139488220215, -0.40049365162849426, -0.024365544319152832, 2.063093662261963, -2.7603437900543213, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043281078338623, -0.30261489748954773, -0.3974873423576355, 0.0035689726937562227, 2.830719470977783, 1.93771493434906
372913, -86.23854064941406, 1.912077784538269, 3.1980161666870117, 2.043121814727783, -0.28369849920272827, -0.4227255880832672, -0.024524567648768425, 2.138349771499634, -2.8360276222229004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0431509017944336, -0.2917216122150421, -0.4066489040851593, 0.003527372842654586, 2.8773837089538574, 1.9443111419677734
372923, -86.2535400390625, 1.9177547693252563, 3.188929557800293, 2.043121814727783, -0.28369849920272827, -0.4227255880832672, -0.024524567648768425, 2.138349771499634, -2.8360276222229004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043245792388916, -0.2936309576034546, -0.4041982591152191, 0.0031213501933962107, 2.869403123855591, 1.9341011047363281
372933, -86.26988983154297, 1.9290841817855835, 3.178835391998291, 2.0433099269866943, -0.29528453946113586, -0.4020823836326599, -0.023343540728092194, 2.110170841217041, -2.7290945053100586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043245792388916, -0.2936309576034546, -0.4041982591152191, 0.0031213501933962107, 2.869403123855591, 1.9341011047363281
372944, -87.74391174316406, 1.9607291221618652, 3.280055522918701, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, 0.0021666090469807386, 2.8498997688293457, 1.9083893299102783
372953, -87.73655700683594, 1.961843490600586, 3.2758772373199463, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435056686401367, -0.3007057309150696, -0.3958374559879303, 0.0019004042260348797, 2.838752031326294, 1.8944621086120605
372964, -87.77762603759766, 1.9667266607284546, 3.2666513919830322, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0435056686401367, -0.3007057309150696, -0.3958374559879303, 0.0019004042260348797, 2.838752031326294, 1.8944621086120605
372973, -87.78717041015625, 1.9724847078323364, 3.2551987171173096, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436456203460693, -0.30472806096076965, -0.39094915986061096, 0.0013221927220001817, 2.8202412128448486, 1.8730456829071045
372983, -87.79827117919922, 1.9680136442184448, 3.2385945320129395, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436525344848633, -0.2974889576435089, -0.4059332311153412, 0.001017931499518454, 2.860898971557617, 1.9434192180633545
372993, -86.2208023071289, 1.934877872467041, 3.126943588256836, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0436954498291016, -0.29709380865097046, -0.40656667947769165, 0.0008588465861976147, 2.8628759384155273, 1.9439772367477417
373004, -86.25619506835938, 1.9315972328186035, 3.1182119846343994, 2.043428421020508, -0.2981901466846466, -0.39875873923301697, -0.022308699786663055, 2.091728687286377, -2.7180893421173096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0437684059143066, -0.3001849353313446, -0.4030799865722656, 0.0005867504514753819, 2.8479394912719727, 1.9256800413131714
373023, -86.31283569335938, 1.9273247718811035, 3.105623245239258, 2.043839454650879, -0.3029324412345886, -0.3999623656272888, -0.018828770145773888, 2.0173163414001465, -2.7595221996307373, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043839454650879, -0.3029324412345886, -0.3999623656272888, 0.00041617429815232754, 2.834759473800659, 1.910253882408142
373043, -86.29812622070312, 1.9154536724090576, 3.0898125171661377, 2.0437862873077393, -0.2947886288166046, -0.40641364455223083, -0.02097000740468502, 2.085129499435425, -2.7393925189971924, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043839454650879, -0.3029324412345886, -0.3999623656272888, 0.00041617429815232754, 2.834759473800659, 1.910253882408142
373053, -87.89874267578125, 1.9383699893951416, 3.196305751800537, 2.0438344478607178, -0.2969205677509308, -0.40450289845466614, -0.021320890635252, 2.0728261470794678, -2.730618476867676, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0438344478607178, -0.2969205677509308, -0.40450289845466614, -0.0008828854188323021, 2.8601322174072266, 1.890246033668518
373064, -87.94590759277344, 1.9343515634536743, 3.192183017730713, 2.0439071655273438, -0.3004268705844879, -0.4008234441280365, -0.020817521959543228, 2.049349784851074, -2.717456102371216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439071655273438, -0.3004268705844879, -0.4008234441280365, -0.0010103859240189195, 2.843538761138916, 1.870606541633606
373083, -87.99513244628906, 1.932529091835022, 3.182300329208374, 2.0439491271972656, -0.2970696687698364, -0.41209638118743896, -0.019929762929677963, 2.024531364440918, -2.7938575744628906, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043954610824585, -0.3034605383872986, -0.39749786257743835, -0.0012210588902235031, 2.828765630722046, 1.8534106016159058
373093, -86.3274154663086, 1.8989115953445435, 3.0596139430999756, 2.0439884662628174, -0.2996077835559845, -0.40910348296165466, -0.019428499042987823, 2.0077922344207764, -2.783186674118042, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439884662628174, -0.2996077835559845, -0.40910348296165466, -0.0018486857879906893, 2.853179931640625, 1.9071297645568848
373104, -86.35711669921875, 1.895279049873352, 3.0581936836242676, 2.0440168380737305, -0.3018765449523926, -0.4063900411128998, -0.019038688391447067, 1.9948525428771973, -2.772221803665161, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0440168380737305, -0.3018765449523926, -0.4063900411128998, -0.001913305139169097, 2.841107130050659, 1.8955637216567993
373123, -86.39260864257812, 1.8934003114700317, 3.0669121742248535, 2.0440168380737305, -0.3018765449523926, -0.4063900411128998, -0.019038688391447067, 1.9948525428771973, -2.772221803665161, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044074296951294, -0.3053964376449585, -0.4024190902709961, -0.0019101336365565658, 2.822798252105713, 1.8752137422561646
373133, -87.79859924316406, 1.9164395332336426, 3.165743827819824, 2.0439462661743164, -0.2983829081058502, -0.4075195789337158, -0.020962150767445564, 2.0391478538513184, -2.7259459495544434, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044074296951294, -0.3053964376449585, -0.4024190902709961, -0.0019101336365565658, 2.822798252105713, 1.8752137422561646
373173, -87.65524291992188, 1.897360920906067, 3.1642167568206787, 2.0439910888671875, -0.29946044087409973, -0.4134633541107178, -0.020483670756220818, 2.009831666946411, -2.769304037094116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439910888671875, -0.29946044087409973, -0.4134633541107178, -0.0017427073325961828, 2.850003480911255, 1.8937827348709106
373184, -87.72847747802734, 1.8912005424499512, 3.1668248176574707, 2.043989658355713, -0.3025054335594177, -0.4094676673412323, -0.020890217274427414, 1.9965213537216187, -2.753495216369629, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439910888671875, -0.29946044087409973, -0.4134633541107178, -0.0017427073325961828, 2.850003480911255, 1.8937827348709106
373193, -86.24479675292969, 1.8611494302749634, 3.0636799335479736, 2.043989658355713, -0.3025054335594177, -0.4094676673412323, -0.020890217274427414, 1.9965213537216187, -2.753495216369629, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439960956573486, -0.30513995885849, -0.4059354364871979, -0.0018554324051365256, 2.8205952644348145, 1.871216058731079
373204, -87.71381378173828, 1.8762116432189941, 3.1641287803649902, 2.043989658355713, -0.3025054335594177, -0.4094676673412323, -0.020890217274427414, 1.9965213537216187, -2.753495216369629, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.044008493423462, -0.308804452419281, -0.40120962262153625, -0.001873078290373087, 2.801910161972046, 1.8550573587417603
373233, -86.27790069580078, 1.8414372205734253, 3.0686886310577393, 2.043806314468384, -0.3031858503818512, -0.40316301584243774, -0.02334287017583847, 2.028675079345703, -2.6976122856140137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439722537994385, -0.31040632724761963, -0.39841121435165405, -0.001782537205144763, 2.793046712875366, 1.8516019582748413
373253, -87.64151000976562, 1.8606582880020142, 3.1650140285491943, 2.043701171875, -0.2975133955478668, -0.41508200764656067, -0.023798344656825066, 2.0396673679351807, -2.773287057876587, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439722537994385, -0.31040632724761963, -0.39841121435165405, -0.001782537205144763, 2.793046712875366, 1.8516019582748413
373263, -87.66153717041016, 1.8627476692199707, 3.1666672229766846, 2.0437662601470947, -0.31000688672065735, -0.39281561970710754, -0.023513443768024445, 2.007312536239624, -2.6643178462982178, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439722537994385, -0.31040632724761963, -0.39841121435165405, -0.001782537205144763, 2.793046712875366, 1.8516019582748413
373284, -86.2046127319336, 1.8331027030944824, 3.080148220062256, 2.0437207221984863, -0.3141595721244812, -0.38593897223472595, -0.023610873147845268, 1.9949462413787842, -2.642834186553955, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0439722537994385, -0.31040632724761963, -0.39841121435165405, -0.001782537205144763, 2.793046712875366, 1.8516019582748413
373304, -86.22471618652344, 1.8282440900802612, 3.0828521251678467, 2.0437207221984863, -0.3141595721244812, -0.38593897223472595, -0.023610873147845268, 1.9949462413787842, -2.642834186553955, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373323, -87.62745666503906, 1.8464499711990356, 3.177377939224243, 2.0437207221984863, -0.3141595721244812, -0.38593897223472595, -0.023610873147845268, 1.9949462413787842, -2.642834186553955, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373353, -87.68675231933594, 1.8409157991409302, 3.193526029586792, 2.0433549880981445, -0.3046010434627533, -0.39405110478401184, -0.025765912607312202, 2.062817335128784, -2.683530569076538, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373373, -87.71585845947266, 1.8401508331298828, 3.207045793533325, 2.043278932571411, -0.299674391746521, -0.40504738688468933, -0.025624455884099007, 2.0621063709259033, -2.7604899406433105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373394, -86.27284240722656, 1.8065882921218872, 3.1225411891937256, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373413, -86.27159881591797, 1.8117821216583252, 3.1370816230773926, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043640613555908, -0.30691850185394287, -0.4000735580921173, -0.0005890530883334577, 2.808077335357666, 1.891780972480774
373426, -87.66899871826172, 1.8405557870864868, 3.2382075786590576, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042982339859009, -0.2922397553920746, -0.4065287411212921, 0.0018505529733374715, 2.8722431659698486, 1.9499106407165527
373433, -87.52973937988281, 1.8450559377670288, 3.2333998680114746, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042982339859009, -0.2922397553920746, -0.4065287411212921, 0.0018505529733374715, 2.8722431659698486, 1.9499106407165527
373453, -87.57537841796875, 1.8526637554168701, 3.2429492473602295, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042982339859009, -0.2922397553920746, -0.4065287411212921, 0.0018505529733374715, 2.8722431659698486, 1.9499106407165527
373463, -87.5939712524414, 1.8528778553009033, 3.251985549926758, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.042914390563965, -0.28860121965408325, -0.41483449935913086, 0.0018201693892478943, 2.8958914279937744, 2.005315065383911
373473, -87.66083526611328, 1.8546940088272095, 3.251711845397949, 2.0430941581726074, -0.29078957438468933, -0.4106545150279999, -0.027851397171616554, 2.1367528438568115, -2.7417657375335693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429036617279053, -0.28963974118232727, -0.41303750872612, 0.0016996104968711734, 2.8914430141448975, 2.0006725788116455
373494, -87.72854614257812, 1.8660696744918823, 3.250746726989746, 2.043048620223999, -0.3014068603515625, -0.39252570271492004, -0.027039922773838043, 2.0909476280212402, -2.6981871128082275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0429983139038086, -0.29420727491378784, -0.40740564465522766, 0.0016238964162766933, 2.8720827102661133, 1.9759416580200195
373504, -86.18385314941406, 1.8377325534820557, 3.1430230140686035, 2.043039321899414, -0.2959713637828827, -0.405097633600235, -0.025976575911045074, 2.080531597137451, -2.7826242446899414, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043039321899414, -0.2959713637828827, -0.405097633600235, 0.0013830058742314577, 2.864349365234375, 1.9666811227798462
373513, -86.20630645751953, 1.8434690237045288, 3.149028778076172, 2.0428466796875, -0.2837069034576416, -0.4153517186641693, -0.028526516631245613, 2.170912742614746, -2.7760822772979736, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.043056011199951, -0.2974221706390381, -0.4030667245388031, 0.0012618001783266664, 2.8578498363494873, 1.9585697650909424
373523, -86.28514862060547, 1.851521372795105, 3.1576311588287354, 2.0428466796875, -0.2837069034576416, -0.4153517186641693, -0.028526516631245613, 2.170912742614746, -2.7760822772979736, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.0428667068481445, -0.28515180945396423, -0.41346055269241333, 0.0012954494450241327, 2.9096107482910156, 1.9725472927093506
