timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
163198, -0.019304020330309868, -0.7907518148422241, 0.009298969991505146, 0.03153817728161812, -0.002846380928531289, 0.0017071319743990898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022903233766555786, -0.7902898788452148, 0.009646102786064148
163208, -0.019356967881321907, -0.7907407283782959, 0.009300045669078827, 0.03106245957314968, -0.0030010046903043985, 0.001675054314546287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02294301986694336, -0.7903890609741211, 0.00947272777557373
163218, -0.019405953586101532, -0.7907617688179016, 0.00928783044219017, 0.03062615543603897, -0.0032597952522337437, 0.001517602358944714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02288195490837097, -0.7904071807861328, 0.009415701031684875
163228, -0.019263407215476036, -0.7907670140266418, 0.009321659803390503, 0.031046049669384956, -0.0032969710882753134, 0.0015956676797941327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0229032039642334, -0.7903480529785156, 0.009644344449043274
163239, -0.019337112084031105, -0.7907654047012329, 0.009316579438745975, 0.030481470748782158, -0.003299096832051873, 0.0016604717820882797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023066848516464233, -0.7902746200561523, 0.009183734655380249
163249, -0.019391847774386406, -0.7907874584197998, 0.009311292320489883, 0.02993329055607319, -0.003270185785368085, 0.0015576336300000548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022647559642791748, -0.7907562255859375, 0.009017124772071838
163258, -0.019447699189186096, -0.7907721996307373, 0.009323055855929852, 0.029558684676885605, -0.0029280066955834627, 0.0014938628301024437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023112833499908447, -0.7902193069458008, 0.009139135479927063
163268, -0.01948097161948681, -0.7907567620277405, 0.009324651211500168, 0.02939179167151451, -0.0026931229513138533, 0.001565053011290729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022965431213378906, -0.7905178070068359, 0.009154021739959717
163278, -0.01949249766767025, -0.7907518744468689, 0.00933125987648964, 0.02912844717502594, -0.0027739431243389845, 0.0017428697319701314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02294480800628662, -0.7903480529785156, 0.009320259094238281
163289, -0.019326113164424896, -0.7907677292823792, 0.009331372566521168, 0.02970147505402565, -0.0027491929940879345, 0.0017265018541365862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023035377264022827, -0.7903871536254883, 0.008957982063293457
163299, -0.019393691793084145, -0.790770947933197, 0.009318835102021694, 0.029168173670768738, -0.0027882566209882498, 0.001665487070567906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023012280464172363, -0.7903194427490234, 0.008951783180236816
163308, -0.019417013972997665, -0.7907506823539734, 0.009354415349662304, 0.028933683410286903, -0.0027025160379707813, 0.001766243833117187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02291548252105713, -0.7904062271118164, 0.009394332766532898
163318, -0.01948114112019539, -0.7907522916793823, 0.009353259578347206, 0.028624245896935463, -0.0029149067122489214, 0.0017575889360159636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023119866847991943, -0.7902917861938477, 0.00901573896408081
163328, -0.019340774044394493, -0.7907683849334717, 0.009349711239337921, 0.029275162145495415, -0.0030650547705590725, 0.0016621919348835945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022653132677078247, -0.7905092239379883, 0.008955210447311401
163338, -0.01939874328672886, -0.7907678484916687, 0.009363707154989243, 0.029120367020368576, -0.003111682366579771, 0.0017184152966365218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230579674243927, -0.790283203125, 0.009102821350097656
163348, -0.019422492012381554, -0.7907850742340088, 0.009331949055194855, 0.02894158475100994, -0.0030677886679768562, 0.0014437212375923991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023193925619125366, -0.7905797958374023, 0.00875014066696167
163358, -0.01944667473435402, -0.7907915711402893, 0.009339464828372002, 0.02878836914896965, -0.003005859674885869, 0.0013473225990310311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022852718830108643, -0.7905216217041016, 0.008935526013374329
163368, -0.01951073668897152, -0.7907870411872864, 0.009327642619609833, 0.028480520471930504, -0.003067672485485673, 0.0013059325283393264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02316141128540039, -0.790252685546875, 0.00907367467880249
163378, -0.019551826640963554, -0.7907857894897461, 0.009327349252998829, 0.02821156568825245, -0.0031280680559575558, 0.0012995775323361158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02286621928215027, -0.7904119491577148, 0.009480133652687073
163389, -0.019429562613368034, -0.7908167243003845, 0.00930601917207241, 0.028672005981206894, -0.003378210822120309, 0.001101682661101222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023018568754196167, -0.7904748916625977, 0.008687958121299744
163398, -0.01947711780667305, -0.7907971739768982, 0.00931569468230009, 0.02846112661063671, -0.003204481676220894, 0.0012672838056460023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022996872663497925, -0.7903308868408203, 0.009225159883499146
163408, -0.019522350281476974, -0.7907811403274536, 0.009328960441052914, 0.028113925829529762, -0.0028544114902615547, 0.0015032613882794976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022760391235351562, -0.7904539108276367, 0.009432226419448853
163418, -0.01956823654472828, -0.7907845377922058, 0.00932272057980299, 0.02779204584658146, -0.0027959956787526608, 0.0014706914080306888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02303147315979004, -0.7904081344604492, 0.009072303771972656
163428, -0.019446812570095062, -0.7908130884170532, 0.009310593828558922, 0.02830681949853897, -0.002884374698624015, 0.0015943959588184953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02297067642211914, -0.790440559387207, 0.00880250334739685
163439, -0.019497161731123924, -0.7907989025115967, 0.00932165328413248, 0.028276599943637848, -0.0029341690242290497, 0.0018736027413979173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02295103669166565, -0.7903099060058594, 0.009265333414077759
163449, -0.019500544294714928, -0.7907782793045044, 0.009336932562291622, 0.02854827605187893, -0.002713769441470504, 0.0019289725460112095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022673338651657104, -0.7905979156494141, 0.008945733308792114
163458, -0.019533438608050346, -0.7907835841178894, 0.009333621710538864, 0.028529519215226173, -0.002820343943312764, 0.0018729082075878978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02307838201522827, -0.7904691696166992, 0.008837267756462097
163468, -0.019579241052269936, -0.7907860279083252, 0.009329411201179028, 0.02839626744389534, -0.003086357843130827, 0.0017758217873051763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02284228801727295, -0.7905693054199219, 0.009241566061973572
163478, -0.019457269459962845, -0.7908042669296265, 0.00933844968676567, 0.028717441484332085, -0.0033901166170835495, 0.0017082863487303257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02305734157562256, -0.7902860641479492, 0.009171470999717712
163489, -0.019479691982269287, -0.7907894849777222, 0.009349748492240906, 0.02861778996884823, -0.0032574341166764498, 0.0017603024607524276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022801637649536133, -0.7904872894287109, 0.009359672665596008
163499, -0.019516315311193466, -0.7908165454864502, 0.009302839636802673, 0.02838173508644104, -0.0034636177588254213, 0.0015297395875677466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022885262966156006, -0.7905588150024414, 0.008624434471130371
163508, -0.019555669277906418, -0.7908081412315369, 0.009322340600192547, 0.028133539482951164, -0.0033882781863212585, 0.001504671759903431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023075580596923828, -0.7903232574462891, 0.009099140763282776
163518, -0.019604213535785675, -0.7908260226249695, 0.009305755607783794, 0.027820248156785965, -0.0034847913775593042, 0.0012257121270522475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022938042879104614, -0.7905921936035156, 0.008875340223312378
163528, -0.019630756229162216, -0.7908062934875488, 0.009327097795903683, 0.027574779465794563, -0.003311756532639265, 0.0012575857108458877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023060113191604614, -0.790313720703125, 0.009211957454681396
163539, -0.019509462639689445, -0.7908229231834412, 0.00932385679334402, 0.027939356863498688, -0.00338574405759573, 0.0010865845251828432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023080021142959595, -0.7903156280517578, 0.00904478132724762
163549, -0.019541751593351364, -0.7908279895782471, 0.009303102269768715, 0.027750981971621513, -0.0033749539870768785, 0.0010452341521158814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02294778823852539, -0.790557861328125, 0.008989483118057251
163558, -0.01957300491631031, -0.7908241748809814, 0.00932173803448677, 0.027574699372053146, -0.003207272617146373, 0.0013981485972180963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022904515266418457, -0.7905435562133789, 0.009148627519607544
163568, -0.01962284930050373, -0.7908164262771606, 0.009320475161075592, 0.02714538760483265, -0.003241104306653142, 0.0015575670404359698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022960036993026733, -0.7903032302856445, 0.009295672178268433
163578, -0.01950535550713539, -0.7908309698104858, 0.009324897080659866, 0.02749187871813774, -0.0035541735123842955, 0.0017619866412132978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02303263545036316, -0.7903652191162109, 0.009092658758163452
163588, -0.019534112885594368, -0.7908403277397156, 0.009319419041275978, 0.027505693957209587, -0.0036349152214825153, 0.0017311123665422201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022726744413375854, -0.7906780242919922, 0.009059816598892212
163598, -0.019570741802453995, -0.7908419966697693, 0.009310955181717873, 0.027604082599282265, -0.003604455618187785, 0.0016723163425922394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02313774824142456, -0.7902917861938477, 0.009281516075134277
163608, -0.01958504691720009, -0.7908335328102112, 0.009324509650468826, 0.02768426015973091, -0.003608445869758725, 0.0018842518329620361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022760242223739624, -0.7904653549194336, 0.00943976640701294
163618, -0.019609244540333748, -0.7908248901367188, 0.009352071210741997, 0.02758650667965412, -0.0036218338645994663, 0.0020874531473964453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281329035758972, -0.7903757095336914, 0.009506359696388245
163628, -0.019471243023872375, -0.7908526062965393, 0.009351703338325024, 0.02817358449101448, -0.0035717955324798822, 0.0019713900983333588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022771328687667847, -0.7906475067138672, 0.008965477347373962
163638, -0.019513951614499092, -0.7908519506454468, 0.00935047771781683, 0.028100060299038887, -0.0034393426030874252, 0.001727342838421464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0232049822807312, -0.790252685546875, 0.009079590439796448
163648, -0.01953025534749031, -0.790852963924408, 0.009338445030152798, 0.028124406933784485, -0.003387517062947154, 0.0015900077996775508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02311834692955017, -0.7902364730834961, 0.009019047021865845
163658, -0.01957474648952484, -0.7908523082733154, 0.00934511050581932, 0.027967961505055428, -0.0034478192683309317, 0.0016900320770218968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023125380277633667, -0.7903585433959961, 0.009056761860847473
163668, -0.01959679275751114, -0.7908316850662231, 0.009349479340016842, 0.027970245108008385, -0.003132804064080119, 0.0017283866181969643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023026496171951294, -0.7903070449829102, 0.009017586708068848
163678, -0.019449204206466675, -0.790856122970581, 0.009353503584861755, 0.02851679176092148, -0.0032748619560152292, 0.0016859107417985797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022671818733215332, -0.7906675338745117, 0.009100794792175293
163688, -0.019478755071759224, -0.7908599972724915, 0.009382808580994606, 0.028393607586622238, -0.0033095586113631725, 0.0016194668132811785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02260318398475647, -0.7905597686767578, 0.010030508041381836
163698, -0.01951630972325802, -0.7908502221107483, 0.00934368371963501, 0.028273848816752434, -0.0032686637714505196, 0.0013307897606864572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02315571904182434, -0.7903509140014648, 0.008867979049682617
163708, -0.0195373073220253, -0.7908452153205872, 0.009322384372353554, 0.028148142620921135, -0.0032123103737831116, 0.0011313861468806863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02287110686302185, -0.7905778884887695, 0.0087442547082901
163718, -0.019392866641283035, -0.790863573551178, 0.00932574924081564, 0.028744403272867203, -0.0032997524831444025, 0.001141063286922872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022749483585357666, -0.7905712127685547, 0.009168639779090881
163728, -0.019427962601184845, -0.790850818157196, 0.009332827292382717, 0.02851785346865654, -0.003145986469462514, 0.001132913981564343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023157238960266113, -0.7902202606201172, 0.009107664227485657
163738, -0.01944107748568058, -0.79084712266922, 0.009327508509159088, 0.028266072273254395, -0.0032112838234752417, 0.0010348109062761068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02266561985015869, -0.7906532287597656, 0.009271755814552307
163748, -0.019458500668406487, -0.7908421754837036, 0.009330401197075844, 0.028237994760274887, -0.003381769871339202, 0.001110168406739831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023095428943634033, -0.7901601791381836, 0.009335368871688843
163758, -0.019492173567414284, -0.7908402681350708, 0.009327719919383526, 0.02819044701755047, -0.0034351442009210587, 0.0010286238975822926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022928744554519653, -0.7904548645019531, 0.009668752551078796
163768, -0.01952093467116356, -0.7908354997634888, 0.009324822574853897, 0.028157474473118782, -0.003558298572897911, 0.0007627141894772649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023118793964385986, -0.7902412414550781, 0.009058982133865356
163778, -0.019388120621442795, -0.7908731698989868, 0.009296051226556301, 0.028841737657785416, -0.003655210603028536, 0.0005299801123328507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02301385998725891, -0.7905950546264648, 0.008636385202407837
163788, -0.01940907910466194, -0.7908602952957153, 0.009300033561885357, 0.02864806354045868, -0.0035797387827187777, 0.00045796949416399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023031532764434814, -0.7901601791381836, 0.009418845176696777
163798, -0.01942475698888302, -0.7908815145492554, 0.009257636964321136, 0.028401421383023262, -0.0037052815314382315, 0.000308296614093706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02292284369468689, -0.7904872894287109, 0.00895315408706665
163808, -0.01944272592663765, -0.7908800840377808, 0.009250267408788204, 0.028430717065930367, -0.0036569656804203987, 0.0003432956291362643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022905439138412476, -0.7904729843139648, 0.00902731716632843
163818, -0.019475575536489487, -0.7908564805984497, 0.009258058853447437, 0.02839256078004837, -0.003457401180639863, 0.00048302419600076973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022899478673934937, -0.7903547286987305, 0.009482994675636292
163828, -0.01934456266462803, -0.7908722758293152, 0.009232030250132084, 0.02906603366136551, -0.0034389544744044542, 0.0004934167955070734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023189961910247803, -0.7903881072998047, 0.008650720119476318
163838, -0.019358038902282715, -0.7908822298049927, 0.00923377275466919, 0.02888764627277851, -0.0034723421558737755, 0.0005428912700153887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022906064987182617, -0.7904834747314453, 0.009197697043418884
163848, -0.019361397251486778, -0.7908929586410522, 0.009192639030516148, 0.028815029188990593, -0.0034926419612020254, 0.00043575343443080783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023132026195526123, -0.7906589508056641, 0.008127450942993164
163858, -0.019397128373384476, -0.7908744215965271, 0.009249918162822723, 0.02858867309987545, -0.0034405523911118507, 0.0007774700061418116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022895514965057373, -0.7903823852539062, 0.009769245982170105
163868, -0.019268546253442764, -0.7908875942230225, 0.009247863665223122, 0.028993384912610054, -0.0034895059652626514, 0.0007562610553577542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02304723858833313, -0.7902698516845703, 0.009058400988578796
163878, -0.01929924264550209, -0.7908891439437866, 0.009228448383510113, 0.028760630637407303, -0.0035109110176563263, 0.00076515250839293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022927969694137573, -0.7905569076538086, 0.00883851945400238
163888, -0.01933310180902481, -0.7908834218978882, 0.009221833199262619, 0.028581419959664345, -0.003493171650916338, 0.0007167740259319544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023121356964111328, -0.790308952331543, 0.009016290307044983
163898, -0.019358772784471512, -0.7908607125282288, 0.009254347532987595, 0.02836834080517292, -0.0032015773467719555, 0.000816179730463773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02289256453514099, -0.7904691696166992, 0.009414032101631165
163908, -0.01935027353465557, -0.7908634543418884, 0.009250948205590248, 0.02843775600194931, -0.0031597791239619255, 0.000725551915820688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023106813430786133, -0.7903299331665039, 0.008865147829055786
163918, -0.019322626292705536, -0.7908695340156555, 0.00924009084701538, 0.028511647135019302, -0.0029998705722391605, 0.0006318647647276521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02285081148147583, -0.790553092956543, 0.008783921599388123
163928, -0.019468139857053757, -0.7908557057380676, 0.00924139004200697, 0.02794841304421425, -0.00293945474550128, 0.0006373222568072379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02276405692100525, -0.7905855178833008, 0.009262651205062866
163939, -0.019231807440519333, -0.7908765077590942, 0.00925508700311184, 0.02853786014020443, -0.0030359583906829357, 0.0008016353822313249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02322337031364441, -0.790186882019043, 0.009210184216499329
163948, -0.019270798191428185, -0.7908797264099121, 0.009214704856276512, 0.02858397737145424, -0.0031721617560833693, 0.0006765989237464964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02286204695701599, -0.7905769348144531, 0.008729562163352966
163958, -0.01929730363190174, -0.7908622026443481, 0.009250026196241379, 0.02874002419412136, -0.0031660054810345173, 0.0008631097734905779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023140311241149902, -0.7903461456298828, 0.009184688329696655
163968, -0.019283024594187737, -0.7908580899238586, 0.009238612838089466, 0.02905924618244171, -0.00317341648042202, 0.000778215704485774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02308151125907898, -0.7903156280517578, 0.009013772010803223
163978, -0.019435815513134003, -0.7908355593681335, 0.009241548366844654, 0.028452714905142784, -0.0030745400581508875, 0.0007914609159342945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281928062438965, -0.7903919219970703, 0.009292393922805786
163989, -0.019420528784394264, -0.790847659111023, 0.009213651530444622, 0.02868187427520752, -0.0031385025940835476, 0.0007202719571068883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022781014442443848, -0.7907981872558594, 0.008714571595191956
163999, -0.01942121796309948, -0.790844202041626, 0.00924159400165081, 0.0287996344268322, -0.003046901896595955, 0.0008233491680584848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023241668939590454, -0.7902288436889648, 0.009227275848388672
164008, -0.019421737641096115, -0.7908451557159424, 0.009226378984749317, 0.02869088016450405, -0.0030230008997023106, 0.000718147901352495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022830992937088013, -0.7904329299926758, 0.009345531463623047
164018, -0.01947363279759884, -0.7908320426940918, 0.00923023372888565, 0.028296660631895065, -0.0030213515274226665, 0.0006150258705019951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02317485213279724, -0.790186882019043, 0.00924760103225708
164028, -0.019490649923682213, -0.7908148169517517, 0.009246747940778732, 0.028260935097932816, -0.0027432534843683243, 0.0008664322667755187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023006856441497803, -0.7903232574462891, 0.009317144751548767
164039, -0.019357478246092796, -0.7908230423927307, 0.009261000901460648, 0.028937434777617455, -0.0027494411915540695, 0.0009839688427746296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022795140743255615, -0.7904233932495117, 0.009349465370178223
164048, -0.01938621886074543, -0.7908158898353577, 0.009259596467018127, 0.02883724309504032, -0.0029214993119239807, 0.0010374946286901832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02315947413444519, -0.7902860641479492, 0.00892987847328186
164058, -0.019383450970053673, -0.7908400297164917, 0.00920394342392683, 0.028836732730269432, -0.0032483043614774942, 0.0007837533485144377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023099839687347412, -0.7906761169433594, 0.008503884077072144
164068, -0.019380705431103706, -0.7908374667167664, 0.009239166975021362, 0.028736911714076996, -0.003245828440412879, 0.0009557433077134192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023082494735717773, -0.7902374267578125, 0.009524434804916382
164078, -0.019376643002033234, -0.7908326387405396, 0.009233232587575912, 0.028829198330640793, -0.002983019920065999, 0.0008678602171130478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02285429835319519, -0.7905559539794922, 0.00897999107837677
164089, -0.019188374280929565, -0.7908514142036438, 0.009250533767044544, 0.029658686369657516, -0.003003010991960764, 0.0007933765882626176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02256789803504944, -0.7906961441040039, 0.009387671947479248
164098, -0.019236760213971138, -0.7908410429954529, 0.009246253408491611, 0.029383089393377304, -0.0031234908383339643, 0.0008272464037872851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023235738277435303, -0.7902050018310547, 0.00900372862815857
164108, -0.019269125536084175, -0.7908450961112976, 0.009227687492966652, 0.02922622486948967, -0.003167663933709264, 0.0007482009241357446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022645920515060425, -0.7907209396362305, 0.008866667747497559
164118, -0.019301194697618484, -0.790840208530426, 0.009235311299562454, 0.029166841879487038, -0.0031696753576397896, 0.0008037021616473794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02306520938873291, -0.790247917175293, 0.00927002727985382
164128, -0.019151266664266586, -0.7908586263656616, 0.009254874661564827, 0.029865950345993042, -0.0033876141533255577, 0.0009069213410839438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022723138332366943, -0.7905435562133789, 0.009439736604690552
164139, -0.019199389964342117, -0.7908440828323364, 0.009242462925612926, 0.02958337776362896, -0.0033755444455891848, 0.0007538695936091244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02310231328010559, -0.7903175354003906, 0.009039178490638733
164149, -0.01923384889960289, -0.790840744972229, 0.009229677729308605, 0.029441673308610916, -0.0033259044867008924, 0.0007402916089631617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02301347255706787, -0.7903423309326172, 0.00906631350517273
164158, -0.019254934042692184, -0.7908437252044678, 0.009237725287675858, 0.029479511082172394, -0.0033374845515936613, 0.0008791742729954422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022800356149673462, -0.7904548645019531, 0.009593844413757324
164168, -0.019294999539852142, -0.7908344268798828, 0.009250218980014324, 0.029371580109000206, -0.0032371918205171824, 0.0009463531896471977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022916048765182495, -0.7903776168823242, 0.009642034769058228
164178, -0.019157227128744125, -0.7908421754837036, 0.009272303432226181, 0.029866518452763557, -0.002930273534730077, 0.0010247445898130536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022990643978118896, -0.7904644012451172, 0.00947520136833191
164188, -0.01920194737613201, -0.7908493876457214, 0.009234541095793247, 0.029579997062683105, -0.0027253078296780586, 0.0008718769531697035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023057788610458374, -0.7904176712036133, 0.00870262086391449
164198, -0.019225990399718285, -0.7908416986465454, 0.009236679412424564, 0.02931906282901764, -0.002471551764756441, 0.0008777155890129507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022783339023590088, -0.7903051376342773, 0.009415417909622192
164208, -0.01926899142563343, -0.7908294200897217, 0.009237953461706638, 0.028986606746912003, -0.0022975108586251736, 0.0011569567723199725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022861123085021973, -0.7903318405151367, 0.009519830346107483
164218, -0.019142374396324158, -0.7908317446708679, 0.009254749864339828, 0.029270436614751816, -0.0022219140082597733, 0.0014548576436936855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02308592200279236, -0.7902469635009766, 0.009304448962211609
164228, -0.0191955603659153, -0.7908182740211487, 0.009262247942388058, 0.02892918698489666, -0.0022239626850932837, 0.0016490790294483304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023089200258255005, -0.7903223037719727, 0.00918067991733551
164238, -0.019208531826734543, -0.7907935380935669, 0.009278390556573868, 0.02889363281428814, -0.001960126683115959, 0.0017596043180674314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022801727056503296, -0.7904853820800781, 0.009254112839698792
164248, -0.019241616129875183, -0.7907825708389282, 0.009285527281463146, 0.028771502897143364, -0.0019191802712157369, 0.00164221809245646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022795885801315308, -0.7905054092407227, 0.008980095386505127
164258, -0.0193046722561121, -0.790772020816803, 0.009274736046791077, 0.02860996685922146, -0.0019720548298209906, 0.0015180199407041073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023130804300308228, -0.7903213500976562, 0.009145542979240417
