timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
615990, 0.0019820178858935833, -0.3846130669116974, -1.3349778652191162, -0.006299768108874559, 0.028859011828899384, -0.001685300376266241, 157449.234375, 144410.625, 149402.40625, 172.0
616011, 0.001985738053917885, -0.3846319317817688, -1.3349758386611938, -0.006745079066604376, 0.028330888599157333, -0.0018780623795464635, 157462.640625, 144408.84375, 149405.515625, 172.0
616030, 0.0019676568917930126, -0.3846786916255951, -1.3349727392196655, -0.006847613491117954, 0.027821408584713936, -0.0021501309238374233, 157456.765625, 144409.515625, 149388.796875, 172.0
616050, 0.0019661630503833294, -0.38460782170295715, -1.3350012302398682, -0.006811364553868771, 0.02807030826807022, -0.002502201125025749, 157451.203125, 144402.140625, 149397.453125, 172.0
616070, 0.0019380331505089998, -0.38469791412353516, -1.3349950313568115, -0.006976569537073374, 0.028199203312397003, -0.0027095922268927097, 157458.171875, 144415.546875, 149403.03125, 179.0
616090, 0.0019804020412266254, -0.3847848176956177, -1.3350166082382202, -0.006698540411889553, 0.027801426127552986, -0.002971073379740119, 157448.6875, 144407.0625, 149389.4375, 179.0
616110, 0.0019502044888213277, -0.38471078872680664, -1.335034728050232, -0.006615930236876011, 0.028124291449785233, -0.0035410868003964424, 157455.671875, 144413.09375, 149399.921875, 179.0
616130, 0.0019624573178589344, -0.3847934901714325, -1.3350534439086914, -0.006755533162504435, 0.027699200436472893, -0.0034411882515996695, 157456.21875, 144416.21875, 149398.71875, 179.0
616150, 0.0019317431142553687, -0.3847273886203766, -1.3350815773010254, -0.0068940166383981705, 0.027979008853435516, -0.0032318176236003637, 157451.203125, 144411.96875, 149398.078125, 179.0
616170, 0.001963383285328746, -0.38481462001800537, -1.3350785970687866, -0.006852826569229364, 0.027475254610180855, -0.002949744462966919, 157458.171875, 144413.09375, 149385.6875, 176.0
616190, 0.0019359745783731341, -0.38473188877105713, -1.3350963592529297, -0.00708223320543766, 0.02796630561351776, -0.002702269935980439, 157448.6875, 144406.375, 149394.96875, 176.0
616210, 0.0019261054694652557, -0.3848099410533905, -1.3350815773010254, -0.007519298233091831, 0.027767239138484, -0.002440993208438158, 157463.75, 144413.09375, 149396.234375, 176.0
616230, 0.0018851978238672018, -0.3847068250179291, -1.3350807428359985, -0.007382914423942566, 0.02835116535425186, -0.002201183931902051, 157454.265625, 144413.765625, 149390.65625, 176.0
616250, 0.0018897575791925192, -0.38477426767349243, -1.3350696563720703, -0.007734609767794609, 0.02822987735271454, -0.0018707263516262174, 157458.734375, 144412.421875, 149400.5625, 176.0
616270, 0.0018862811848521233, -0.3848339915275574, -1.3350467681884766, -0.007579299155622721, 0.028196411207318306, -0.0017903129337355494, 157457.625, 144406.375, 149393.765625, 181.0
616290, 0.001859797164797783, -0.38471344113349915, -1.335044264793396, -0.007262494880706072, 0.028503011912107468, -0.0018461181316524744, 157454.265625, 144411.296875, 149392.5, 181.0
616310, 0.0018769813468679786, -0.38477790355682373, -1.3350328207015991, -0.007029181811958551, 0.028597580268979073, -0.0018490183865651488, 157456.21875, 144413.09375, 149398.078125, 181.0
616330, 0.0018808101303875446, -0.38479742407798767, -1.3350262641906738, -0.007223269436508417, 0.028553932905197144, -0.001811223803088069, 157453.703125, 144407.0625, 149395.609375, 181.0
616351, 0.00186135433614254, -0.3846918046474457, -1.3350330591201782, -0.007502113468945026, 0.02875448204576969, -0.00201009982265532, 157453.703125, 144416.21875, 149401.78125, 181.0
616370, 0.0018725977279245853, -0.3847540020942688, -1.3350250720977783, -0.007364541757851839, 0.028674224391579628, -0.002311804797500372, 157451.75, 144414.203125, 149391.28125, 177.0
616390, 0.0018353969790041447, -0.38463571667671204, -1.33503258228302, -0.007748670410364866, 0.029177628457546234, -0.002361438935622573, 157447.28125, 144415.546875, 149406.734375, 177.0
616410, 0.0018336884677410126, -0.3847024440765381, -1.3350309133529663, -0.007873954251408577, 0.028599610552191734, -0.0023991030175238848, 157450.640625, 144410.625, 149396.234375, 177.0
616430, 0.0018535427516326308, -0.3847638964653015, -1.3350329399108887, -0.007738211192190647, 0.028076032176613808, -0.0024294378235936165, 157462.640625, 144411.96875, 149397.453125, 177.0
616451, 0.0018151545664295554, -0.38466715812683105, -1.3350450992584229, -0.007957314141094685, 0.028603361919522285, -0.002464492106810212, 157453.703125, 144410.625, 149399.921875, 177.0
616470, 0.0018304699333384633, -0.38472461700439453, -1.3350425958633423, -0.007868733257055283, 0.028733164072036743, -0.0023944175336509943, 157455.109375, 144417.328125, 149404.890625, 177.0
616490, 0.0017866577254608274, -0.38460609316825867, -1.3350553512573242, -0.007601352874189615, 0.028985900804400444, -0.0025482107885181904, 157450.640625, 144402.8125, 149398.71875, 177.0
616510, 0.0018048461060971022, -0.3845808506011963, -1.3350660800933838, -0.007111863233149052, 0.0293206088244915, -0.0023903590627014637, 157453.703125, 144407.0625, 149398.078125, 177.0
616530, 0.0018236194737255573, -0.38465416431427, -1.3350446224212646, -0.007358027156442404, 0.028722206130623817, -0.002340159844607115, 157458.734375, 144414.875, 149404.890625, 177.0
616551, 0.0018136962316930294, -0.38455086946487427, -1.3350645303726196, -0.007278055418282747, 0.028986576944589615, -0.002263457514345646, 157446.734375, 144415.546875, 149407.359375, 177.0
616570, 0.0018167239613831043, -0.38457152247428894, -1.3350586891174316, -0.007230810821056366, 0.028583301231265068, -0.002342031104490161, 157460.6875, 144415.546875, 149398.71875, 175.0
616590, 0.001846170169301331, -0.3846636116504669, -1.3350495100021362, -0.0071813506074249744, 0.028157124295830727, -0.0020098318345844746, 157453.703125, 144411.296875, 149398.078125, 175.0
616610, 0.0018280245130881667, -0.38457754254341125, -1.3350460529327393, -0.006917112041264772, 0.028233855962753296, -0.0018168175593018532, 157451.203125, 144405.703125, 149393.765625, 175.0
616630, 0.0018598624737933278, -0.38463956117630005, -1.3350359201431274, -0.006575177889317274, 0.02787446230649948, -0.0018785102292895317, 157459.28125, 144416.21875, 149399.921875, 175.0
616651, 0.0018639456247910857, -0.38456276059150696, -1.3350310325622559, -0.006572130136191845, 0.0278107151389122, -0.0017806652467697859, 157451.203125, 144416.21875, 149397.453125, 175.0
616670, 0.0018808555323630571, -0.3846510052680969, -1.3350236415863037, -0.0066090719774365425, 0.027487842366099358, -0.0018405740847811103, 157450.640625, 144415.546875, 149393.125, 180.0
616690, 0.0019107834668830037, -0.38474467396736145, -1.3350143432617188, -0.006833183113485575, 0.026884470134973526, -0.0016034342115744948, 157453.703125, 144413.765625, 149404.890625, 180.0
616710, 0.0018867392791435122, -0.384670615196228, -1.33500337600708, -0.007034615147858858, 0.027006030082702637, -0.0012152710696682334, 157460.6875, 144402.140625, 149406.09375, 180.0
616730, 0.0019252864876762033, -0.38487324118614197, -1.3349841833114624, -0.007045181468129158, 0.026445845142006874, -0.0011986474273726344, 157451.75, 144410.625, 149398.078125, 180.0
616750, 0.0018579388270154595, -0.3847082853317261, -1.3349831104278564, -0.007742059417068958, 0.026930926367640495, -0.0017689561937004328, 157444.21875, 144408.84375, 149386.953125, 180.0
616770, 0.001868772553279996, -0.38478705286979675, -1.334983229637146, -0.007870265282690525, 0.026633961126208305, -0.001702041830867529, 157462.640625, 144415.546875, 149393.765625, 173.0
616790, 0.0018324675038456917, -0.3847288489341736, -1.3349888324737549, -0.0076984534971416, 0.027163630351424217, -0.0017436989583075047, 157453.703125, 144407.0625, 149393.125, 173.0
616810, 0.0018681844230741262, -0.3849216103553772, -1.3349764347076416, -0.0074800350703299046, 0.0267594326287508, -0.0015620208578184247, 157458.734375, 144411.96875, 149399.921875, 173.0
616830, 0.0018863764125853777, -0.38499099016189575, -1.3349629640579224, -0.007157476153224707, 0.026576261967420578, -0.0012520326999947429, 157454.265625, 144416.21875, 149395.609375, 173.0
616850, 0.0018517589196562767, -0.38479727506637573, -1.3349838256835938, -0.00723531749099493, 0.026847288012504578, -0.001749992137774825, 157458.171875, 144408.171875, 149399.296875, 173.0
616870, 0.0018669578712433577, -0.3848554193973541, -1.3349831104278564, -0.007394114043563604, 0.0266022440046072, -0.0019198227673768997, 157455.671875, 144415.546875, 149399.921875, 180.0
616890, 0.0018965286435559392, -0.38502609729766846, -1.334970235824585, -0.007246502209454775, 0.026088247075676918, -0.001719259424135089, 157456.21875, 144413.765625, 149398.078125, 180.0
616910, 0.0018568544182926416, -0.3848186135292053, -1.3349907398223877, -0.006997750606387854, 0.026900652796030045, -0.0017957784002646804, 157453.703125, 144411.296875, 149404.890625, 180.0
616930, 0.0018745147390291095, -0.38486266136169434, -1.334981083869934, -0.00717628188431263, 0.026652904227375984, -0.0017006169073283672, 157458.734375, 144413.765625, 149398.078125, 180.0
616950, 0.0018462188309058547, -0.3847731649875641, -1.334992527961731, -0.007403479423373938, 0.027144981548190117, -0.001677210326306522, 157458.171875, 144408.84375, 149395.609375, 180.0
616970, 0.0018371687037870288, -0.38482898473739624, -1.3349815607070923, -0.007320573087781668, 0.02673283964395523, -0.0016568489372730255, 157446.171875, 144415.546875, 149395.609375, 181.0
616991, 0.0017971718916669488, -0.384748637676239, -1.3349809646606445, -0.007560716476291418, 0.026911895722150803, -0.0015350942267104983, 157453.15625, 144413.09375, 149388.796875, 181.0
617010, 0.0018184633227065206, -0.38481560349464417, -1.3349647521972656, -0.0075312103144824505, 0.02653731033205986, -0.000890108582098037, 157451.75, 144419.125, 149392.5, 181.0
617030, 0.001846616854891181, -0.3848569691181183, -1.3349498510360718, -0.007301279343664646, 0.026590634137392044, -0.0005953566869720817, 157458.171875, 144411.296875, 149396.875, 181.0
617050, 0.001824716804549098, -0.38477659225463867, -1.3349398374557495, -0.0073007941246032715, 0.02656954526901245, -0.0005182334571145475, 157441.703125, 144413.765625, 149390.65625, 181.0
617070, 0.001840129611082375, -0.38483333587646484, -1.334925651550293, -0.007350625935941935, 0.026369895786046982, -0.0002658295270521194, 157454.8125, 144415.546875, 149391.921875, 178.0
617090, 0.0018856399692595005, -0.3849734663963318, -1.334908127784729, -0.0071853045374155045, 0.026026777923107147, -3.7035904824733734e-05, 157451.203125, 144408.171875, 149395.609375, 178.0
617110, 0.001853893743827939, -0.38497400283813477, -1.3348844051361084, -0.007393533363938332, 0.02585657872259617, -9.484540350968018e-05, 157451.75, 144410.625, 149403.03125, 178.0
617130, 0.0018718730425462127, -0.3849787712097168, -1.3348745107650757, -0.007171584293246269, 0.025572394952178, -0.00014079897664487362, 157453.703125, 144413.09375, 149393.125, 178.0
617151, 0.001850204891525209, -0.3849097788333893, -1.3348639011383057, -0.007084331475198269, 0.02603411301970482, -0.00029600938432849944, 157451.203125, 144397.890625, 149399.296875, 178.0
617170, 0.0018729728180915117, -0.38498055934906006, -1.3348559141159058, -0.00683873426169157, 0.025471923872828484, -0.0005426626885309815, 157451.75, 144404.59375, 149401.78125, 175.0
617191, 0.001868383027613163, -0.38488301634788513, -1.3348623514175415, -0.006621545646339655, 0.0253054928034544, -0.0008181778830476105, 157456.21875, 144413.09375, 149397.453125, 175.0
617210, 0.0018950443482026458, -0.38496240973472595, -1.3348712921142578, -0.006059251260012388, 0.024741921573877335, -0.00100706925150007, 157449.234375, 144413.765625, 149404.890625, 175.0
617230, 0.0018647771794348955, -0.3849042057991028, -1.3348722457885742, -0.006048303097486496, 0.02503764070570469, -0.0010913051664829254, 157465.15625, 144404.59375, 149391.28125, 175.0
617250, 0.0019022009801119566, -0.38496658205986023, -1.3348734378814697, -0.0056850663386285305, 0.025301368907094002, -0.0012616239255294204, 157456.21875, 144411.296875, 149396.8125, 175.0
617270, 0.001953982515260577, -0.385049968957901, -1.334877848625183, -0.005286402069032192, 0.02507076784968376, -0.0009149035322479904, 157456.21875, 144413.09375, 149395.609375, 175.0
617290, 0.001940238056704402, -0.3849751949310303, -1.3348829746246338, -0.005401885602623224, 0.025185106322169304, -0.0006822575815021992, 157448.6875, 144416.21875, 149395.609375, 175.0
617310, 0.001967797987163067, -0.3850702941417694, -1.3348722457885742, -0.005237039644271135, 0.024817099794745445, -0.0007102251402102411, 157458.734375, 144407.0625, 149397.453125, 175.0
617330, 0.001974471379071474, -0.38499316573143005, -1.3348718881607056, -0.005013233050704002, 0.02519407868385315, -0.0007804905762895942, 157451.203125, 144414.4375, 149393.765625, 175.0
617350, 0.0020321826450526714, -0.3850666880607605, -1.334873914718628, -0.00463125528767705, 0.025042567402124405, -0.0008069808245636523, 157462.640625, 144405.9375, 149397.453125, 175.0
617370, 0.002078501507639885, -0.38514235615730286, -1.3348790407180786, -0.004314121790230274, 0.024833831936120987, -0.0007902398356236517, 157458.171875, 144406.375, 149392.5, 178.0
617390, 0.0020798626355826855, -0.3850563168525696, -1.3348791599273682, -0.004364635795354843, 0.024839429184794426, -0.0013710142811760306, 157458.171875, 144410.625, 149392.5, 178.0
617410, 0.0021098521538078785, -0.3851427435874939, -1.3348950147628784, -0.004557445179671049, 0.024508997797966003, -0.0016183701809495687, 157441.703125, 144411.296875, 149393.125, 178.0
617430, 0.0021058593410998583, -0.38506898283958435, -1.3349164724349976, -0.004674653522670269, 0.02452937513589859, -0.0020343309734016657, 157463.1875, 144416.21875, 149390.015625, 178.0
617450, 0.0021331249736249447, -0.38512808084487915, -1.3349345922470093, -0.004499135538935661, 0.024219736456871033, -0.0020236042328178883, 157458.734375, 144418.015625, 149401.78125, 178.0
617470, 0.0021576243452727795, -0.38519158959388733, -1.33494234085083, -0.004582559689879417, 0.024207815527915955, -0.0018874573288485408, 157456.21875, 144416.21875, 149403.03125, 179.0
617490, 0.002147998893633485, -0.38511207699775696, -1.3349547386169434, -0.0044861300848424435, 0.02441420778632164, -0.0017467609141021967, 157451.75, 144417.328125, 149398.71875, 179.0
617510, 0.0021603088825941086, -0.38518384099006653, -1.3349463939666748, -0.004498419817537069, 0.024192163720726967, -0.0013541324296966195, 157453.703125, 144409.515625, 149398.71875, 179.0
617530, 0.002158497693017125, -0.38509970903396606, -1.3349517583847046, -0.004754714667797089, 0.02446042373776436, -0.0017435485497117043, 157457.625, 144413.765625, 149396.234375, 179.0
617550, 0.0021694914903491735, -0.3851656913757324, -1.3349623680114746, -0.004881121683865786, 0.023956645280122757, -0.001932433689944446, 157448.6875, 144411.296875, 149398.078125, 179.0
617570, 0.0021694123279303312, -0.3852272927761078, -1.334965705871582, -0.005230579525232315, 0.023647531867027283, -0.0019352537347003818, 157458.171875, 144408.84375, 149394.96875, 173.0
617590, 0.0021521286107599735, -0.38514167070388794, -1.3349761962890625, -0.005210528615862131, 0.02410171367228031, -0.001869949046522379, 157458.734375, 144411.296875, 149393.765625, 173.0
617610, 0.002144705504179001, -0.3852081298828125, -1.3349735736846924, -0.005075135268270969, 0.023781251162290573, -0.0019282788271084428, 157454.265625, 144416.890625, 149406.09375, 173.0
617630, 0.0021237581968307495, -0.3851255774497986, -1.3349828720092773, -0.005401130765676498, 0.023923346772789955, -0.0018428047187626362, 157448.6875, 144402.8125, 149399.921875, 173.0
617650, 0.0021284311078488827, -0.38517460227012634, -1.334973931312561, -0.005316443275660276, 0.02387223020195961, -0.0018027315381914377, 157451.203125, 144415.546875, 149388.796875, 173.0
617670, 0.002148078288882971, -0.38522666692733765, -1.334984540939331, -0.005508030764758587, 0.02420269325375557, -0.0017985801678150892, 157453.15625, 144406.375, 149398.078125, 179.0
617690, 0.0020949947647750378, -0.3851313591003418, -1.3349782228469849, -0.0058176857419312, 0.024417078122496605, -0.0012809024192392826, 157453.703125, 144408.171875, 149406.09375, 179.0
617710, 0.0021203358191996813, -0.38519760966300964, -1.334970235824585, -0.005788275506347418, 0.024285122752189636, -0.001195733086206019, 157453.703125, 144418.015625, 149388.796875, 179.0
617730, 0.002076924778521061, -0.3851050138473511, -1.3349645137786865, -0.005690351594239473, 0.024580568075180054, -0.00099141092505306, 157458.171875, 144418.015625, 149394.96875, 179.0
617750, 0.0020622299052774906, -0.3851226568222046, -1.3349525928497314, -0.0060095954686403275, 0.02464674599468708, -0.0004902510554529727, 157451.203125, 144421.578125, 149386.328125, 179.0
617770, 0.0020583467558026314, -0.3851168155670166, -1.3349298238754272, -0.006147756706923246, 0.02453472651541233, -0.0004239291592966765, 157455.671875, 144411.296875, 149393.125, 175.0
617790, 0.0020828593987971544, -0.3853009343147278, -1.3349096775054932, -0.006025693845003843, 0.023743262514472008, -0.00033141925814561546, 157454.265625, 144413.765625, 149400.5625, 175.0
617810, 0.002037669299170375, -0.38511401414871216, -1.334900975227356, -0.006190253887325525, 0.024221284314990044, -0.0005378375644795597, 157453.703125, 144410.625, 149399.34375, 175.0
617830, 0.0020402283407747746, -0.3851819336414337, -1.3348771333694458, -0.006100673694163561, 0.023944560438394547, -0.000626030087005347, 157453.703125, 144416.890625, 149397.453125, 175.0
617850, 0.0020095917861908674, -0.3851192593574524, -1.334865927696228, -0.006456626113504171, 0.02429880201816559, -0.0005645552882924676, 157450.640625, 144409.953125, 149395.609375, 175.0
617870, 0.0020185981411486864, -0.3851485848426819, -1.3348602056503296, -0.006581237073987722, 0.025877369567751884, 0.00027469542692415416, 157453.15625, 144413.765625, 149394.390625, 178.0
617891, 0.001999491360038519, -0.385043203830719, -1.3348379135131836, -0.006783256307244301, 0.027703888714313507, 0.0015279605286195874, 157449.234375, 144416.21875, 149398.078125, 178.0
617910, 0.0019803326576948166, -0.3850318193435669, -1.3348039388656616, -0.0069873034954071045, 0.02918502315878868, 0.0020919651724398136, 157453.15625, 144410.625, 149388.171875, 178.0
617930, 0.0019685239531099796, -0.38483989238739014, -1.3347221612930298, -0.007082818076014519, 0.03124617226421833, 0.010111714713275433, 157454.8125, 144411.296875, 149388.796875, 178.0
617950, 0.0019895778968930244, -0.3848045766353607, -1.3346887826919556, -0.0069688488729298115, 0.03234007582068443, -0.0028093294240534306, 157453.15625, 144429.859375, 149395.609375, 178.0
617970, 0.002041296334937215, -0.3847350776195526, -1.3348140716552734, -0.006607774645090103, 0.03366547450423241, -0.0030346838757395744, 157448.140625, 144420.46875, 149388.171875, 177.0
617990, 0.0020406481344252825, -0.3845009207725525, -1.3349385261535645, -0.006301919464021921, 0.0353984534740448, -0.009616457857191563, 157457.625, 144414.4375, 149391.859375, 177.0
618010, 0.002107735490426421, -0.38441380858421326, -1.3351482152938843, -0.005691266618669033, 0.03677193447947502, -0.004576494451612234, 157457.3125, 144433.4375, 149394.96875, 177.0
618030, 0.0021670465357601643, -0.38448119163513184, -1.3351030349731445, -0.005300384480506182, 0.03726228326559067, 0.005169470328837633, 157463.1875, 144429.1875, 149400.5625, 177.0
618050, 0.002234626794233918, -0.3844257593154907, -1.335038185119629, -0.004586356692016125, 0.038205619901418686, 0.005435494240373373, 157461.234375, 144424.953125, 149399.34375, 177.0
618070, 0.002322109416127205, -0.38415786623954773, -1.3349379301071167, -0.0036669368855655193, 0.03997231274843216, 0.007878602482378483, 157470.171875, 144430.3125, 149403.03125, 180.0
618091, 0.0023549154866486788, -0.384062796831131, -1.3348723649978638, -0.0028435541316866875, 0.04102465510368347, 0.003888987936079502, 157471.828125, 144465.421875, 149401.1875, 180.0
618110, 0.0024824345018714666, -0.3839835524559021, -1.3348203897476196, -0.0019013729179278016, 0.04211544990539551, 0.011356055736541748, 157473.78125, 144437.6875, 149403.671875, 180.0
618131, 0.002547993790358305, -0.38370317220687866, -1.3346391916275024, -0.001233099028468132, 0.043630216270685196, 0.012947599403560162, 157470.71875, 144468.546875, 149404.890625, 180.0
618150, 0.002703891135752201, -0.38365209102630615, -1.3345707654953003, -0.00027641435735858977, 0.0442240945994854, 0.013168830424547195, 157479.359375, 144456.25, 149401.1875, 180.0
618170, 0.002830753568559885, -0.3835647404193878, -1.3344327211380005, 0.000618194171693176, 0.04513682425022125, 0.01898665353655815, 157485.78125, 144485.09375, 149419.75, 178.0
618191, 0.002863419009372592, -0.38327768445014954, -1.334162712097168, 0.0011906529543921351, 0.04644925519824028, 0.01857721246778965, 157466.25, 144475.265625, 149413.578125, 178.0
618210, 0.00299062835983932, -0.38324323296546936, -1.334051489830017, 0.0019143718527629972, 0.04669605940580368, 0.018394485116004944, 157502.5, 144445.0625, 149421.015625, 178.0
618231, 0.0031092949211597443, -0.3829687833786011, -1.3338510990142822, 0.00275776581838727, 0.04773559421300888, 0.020497584715485573, 157470.71875, 144488.671875, 149425.34375, 178.0
618250, 0.00320718577131629, -0.38295772671699524, -1.3338075876235962, 0.0033635913860052824, 0.04777287319302559, 0.0156205203384161, 157523.984375, 144448.203125, 149421.015625, 178.0
618270, 0.0032874944154173136, -0.3829079568386078, -1.3337666988372803, 0.003948817495256662, 0.04798787087202072, 0.017333175987005234, 157476.296875, 144464.75, 149435.25, 180.0
618291, 0.0034300179686397314, -0.38263094425201416, -1.333627700805664, 0.0047609214670956135, 0.04899857938289642, 0.022278882563114166, 157473.78125, 144508.359375, 149420.390625, 180.0
618310, 0.0035293574910610914, -0.3826000988483429, -1.3335189819335938, 0.0055541484616696835, 0.048798348754644394, 0.022108877077698708, 157529.5625, 144453.125, 149434.671875, 180.0
618330, 0.0036381022073328495, -0.3823930323123932, -1.3334075212478638, 0.006287576165050268, 0.049096617847681046, 0.019175071269273758, 157473.78125, 144529.390625, 149427.8125, 180.0
618350, 0.0036886155139654875, -0.38239720463752747, -1.3334057331085205, 0.006687001790851355, 0.048589859157800674, 0.015967972576618195, 157541.5625, 144443.953125, 149437.734375, 180.0
618370, 0.003778195707127452, -0.3822174072265625, -1.3333691358566284, 0.00698509905487299, 0.048990536481142044, 0.0210863146930933, 157488.84375, 144534.296875, 149435.25, 183.0
618390, 0.0038147340528666973, -0.38229137659072876, -1.3332773447036743, 0.006971261464059353, 0.048462022095918655, 0.026250701397657394, 157527.046875, 144541.6875, 149433.40625, 183.0
618410, 0.003921817056834698, -0.3823101222515106, -1.333159327507019, 0.007233227137476206, 0.04797321930527687, 0.029129279777407646, 157551.59375, 144494.9375, 149429.078125, 183.0
618430, 0.004012104123830795, -0.38202401995658875, -1.3329089879989624, 0.007566459476947784, 0.04843445122241974, 0.025027280673384666, 157548.546875, 144488.671875, 149450.75, 183.0
618450, 0.004037103150039911, -0.38211873173713684, -1.3328965902328491, 0.007558346726000309, 0.0475502647459507, 0.023795871064066887, 157501.390625, 144528.71875, 149431.5625, 183.0
618470, 0.004095620941370726, -0.382250040769577, -1.3329302072525024, 0.007681620307266712, 0.04674920067191124, 0.021953526884317398, 157566.65625, 144460.5, 149463.78125, 181.0
618491, 0.004151676781475544, -0.3821255564689636, -1.3329153060913086, 0.007892322726547718, 0.046859677881002426, 0.01828821562230587, 157505.015625, 144546.609375, 149428.453125, 181.0
618510, 0.004149695858359337, -0.382285475730896, -1.3330496549606323, 0.00782050658017397, 0.0459795780479908, 0.015211336314678192, 157568.3125, 144448.203125, 149456.921875, 181.0
618530, 0.00425072992220521, -0.3821319341659546, -1.3331084251403809, 0.008182648569345474, 0.04636054486036301, 0.01785189099609852, 157520.921875, 144478.828125, 149458.8125, 181.0
618550, 0.004268680699169636, -0.38229677081108093, -1.3331506252288818, 0.008229055441915989, 0.045716919004917145, 0.02649974264204502, 157519.515625, 144533.1875, 149461.296875, 181.0
618570, 0.004328830633312464, -0.3821694850921631, -1.3329681158065796, 0.008550538681447506, 0.04603858292102814, 0.026638854295015335, 157571.125, 144489.34375, 149456.34375, 184.0
618590, 0.004350900650024414, -0.3823246657848358, -1.3329638242721558, 0.008662514388561249, 0.04534893482923508, 0.029422665014863014, 157546.578125, 144527.59375, 149466.25, 184.0
618610, 0.004373861942440271, -0.3824569284915924, -1.3328347206115723, 0.008734368719160557, 0.04477360472083092, 0.037858154624700546, 157561.640625, 144522.0, 149472.421875, 184.0
618630, 0.0044577536173164845, -0.3823084533214569, -1.3325395584106445, 0.009184375405311584, 0.045069366693496704, 0.032865606248378754, 157554.65625, 144518.875, 149457.609375, 184.0
618650, 0.004498467314988375, -0.38242700695991516, -1.3324764966964722, 0.009608563967049122, 0.04453832656145096, 0.03655121475458145, 157560.234375, 144540.5625, 149471.203125, 184.0
618670, 0.004599016159772873, -0.3822849690914154, -1.3322116136550903, 0.01023204904049635, 0.04481040686368942, 0.03778538480401039, 157559.6875, 144534.96875, 149466.890625, 180.0
618690, 0.0046731410548090935, -0.38238051533699036, -1.3320693969726562, 0.010760761797428131, 0.04417692869901657, 0.044261179864406586, 157567.21875, 144517.078125, 149473.0625, 180.0
618710, 0.004715983290225267, -0.382533997297287, -1.3319250345230103, 0.011005006730556488, 0.04313807561993599, 0.044074542820453644, 157567.765625, 144553.984375, 149481.125, 180.0
618730, 0.00486366543918848, -0.382396399974823, -1.3317148685455322, 0.01175838615745306, 0.042970702052116394, 0.03367840498685837, 157560.234375, 144528.71875, 149472.46875, 180.0
618750, 0.0048366729170084, -0.38256099820137024, -1.3318520784378052, 0.011751491576433182, 0.04188081994652748, 0.034170642495155334, 157568.3125, 144530.734375, 149482.96875, 180.0
618770, 0.004909958690404892, -0.3824438154697418, -1.3316988945007324, 0.012135375291109085, 0.0420069545507431, 0.038803644478321075, 157568.3125, 144561.375, 149476.796875, 180.0
618791, 0.004957877565175295, -0.38255271315574646, -1.33158278465271, 0.01245697122067213, 0.04149255529046059, 0.0440705344080925, 157577.796875, 144544.8125, 149484.234375, 180.0
618810, 0.005013324320316315, -0.3826909363269806, -1.331553339958191, 0.01276659220457077, 0.040692444890737534, 0.04105720669031143, 157563.84375, 144565.84375, 149486.078125, 180.0
618830, 0.005100269801914692, -0.38257458806037903, -1.3313268423080444, 0.013217039406299591, 0.0406850166618824, 0.03860040754079819, 157587.296875, 144526.921875, 149479.28125, 180.0
618850, 0.005097903311252594, -0.382719486951828, -1.331379771232605, 0.013108108192682266, 0.03987695276737213, 0.03609814867377281, 157575.84375, 144557.125, 149484.859375, 180.0
618870, 0.00517880218103528, -0.3826158940792084, -1.3313204050064087, 0.013376729562878609, 0.039902906864881516, 0.02891242504119873, 157587.84375, 144558.46875, 149481.75, 186.0
618891, 0.005174578167498112, -0.38270941376686096, -1.3314881324768066, 0.013280224986374378, 0.03943584859371185, 0.030939698219299316, 157599.296875, 144537.4375, 149484.859375, 186.0
618910, 0.005194883793592453, -0.38288629055023193, -1.3317043781280518, 0.013406423851847649, 0.03856749087572098, 0.02627912163734436, 157588.390625, 144533.859375, 149480.546875, 186.0
618931, 0.005294987466186285, -0.38278570771217346, -1.3317331075668335, 0.014038180001080036, 0.038573265075683594, 0.030526388436555862, 157594.828125, 144557.125, 149478.6875, 186.0
618950, 0.0053105135448277, -0.3828718960285187, -1.3318917751312256, 0.014180946163833141, 0.03792520612478256, 0.02493445761501789, 157588.390625, 144567.625, 149502.21875, 186.0
618970, 0.0053747184574604034, -0.38292497396469116, -1.332071304321289, 0.014579979702830315, 0.03735383227467537, 0.021275155246257782, 157592.0, 144541.234375, 149496.625, 182.0
618991, 0.005287056788802147, -0.383232057094574, -1.3323636054992676, 0.01426310371607542, 0.036244191229343414, 0.022536637261509895, 157608.484375, 144554.65625, 149500.359375, 182.0
619010, 0.005298885982483625, -0.38337960839271545, -1.3325220346450806, 0.014493532478809357, 0.035602863878011703, 0.0267441738396883, 157599.53125, 144584.859375, 149503.46875, 182.0
619030, 0.005420614965260029, -0.3832987844944, -1.3324068784713745, 0.01508395466953516, 0.035575855523347855, 0.031122971326112747, 157605.96875, 144555.328125, 149492.9375, 182.0
619050, 0.005499516148120165, -0.38338974118232727, -1.3324276208877563, 0.015628090128302574, 0.03478170558810234, 0.027627069503068924, 157613.5, 144572.546875, 149525.140625, 182.0
619070, 0.00557944318279624, -0.3835409879684448, -1.3325819969177246, 0.016315657645463943, 0.03351175785064697, 0.024893004447221756, 157614.59375, 144567.625, 149500.359375, 179.0
