timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
122305, -0.014968371950089931, -0.7236330509185791, 0.0019609611481428146, 0.029679492115974426, 0.47816917300224304, -0.191376194357872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01576867699623108, -0.7384891510009766, 0.019270017743110657
122314, -0.014706465415656567, -0.7189928889274597, -0.0003061009629163891, 0.034111034125089645, 0.5662688612937927, -0.24105142056941986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015514940023422241, -0.7385168075561523, 0.018578723073005676
122324, -0.014484199695289135, -0.714622437953949, -0.002662176499143243, 0.037992801517248154, 0.6490234136581421, -0.29121682047843933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01568964123725891, -0.7385463714599609, 0.018576502799987793
122334, -0.014231559820473194, -0.7096909880638123, -0.005425835493952036, 0.041885510087013245, 0.7319517731666565, -0.3432607352733612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015516459941864014, -0.7384653091430664, 0.018558934330940247
122344, -0.013868913054466248, -0.7035589814186096, -0.007904928177595139, 0.045664843171834946, 0.7994259595870972, -0.37096336483955383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015552878379821777, -0.7386846542358398, 0.01878802478313446
122355, -0.013569623231887817, -0.6975047588348389, -0.011518373154103756, 0.04926501214504242, 0.8827518224716187, -0.42535150051116943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01564660668373108, -0.7384834289550781, 0.01858457922935486
122364, -0.013252189382910728, -0.6910303235054016, -0.0155090456828475, 0.052703503519296646, 0.9644802808761597, -0.4797840714454651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015844523906707764, -0.7366256713867188, -0.003035925328731537
122374, -0.012876246124505997, -0.683198869228363, -0.020326802507042885, 0.05651528388261795, 1.0508843660354614, -0.5362323522567749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016010820865631104, -0.7365827560424805, -0.0027225613594055176
122384, -0.012527995742857456, -0.675657331943512, -0.025181792676448822, 0.05996221303939819, 1.1309298276901245, -0.5888792276382446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015929102897644043, -0.7364253997802734, -0.002730324864387512
122395, -0.011977181769907475, -0.6642485857009888, -0.032486334443092346, 0.06382285803556442, 1.2195485830307007, -0.6470664143562317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015891462564468384, -0.736546516418457, -0.0023252665996551514
122404, -0.011659364216029644, -0.6572956442832947, -0.03718437999486923, 0.06656505912542343, 1.2861016988754272, -0.691663920879364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01600465178489685, -0.7366666793823242, -0.002732507884502411
122414, -0.011344497092068195, -0.6503099203109741, -0.041901253163814545, 0.06915631145238876, 1.3486003875732422, -0.7322293519973755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01560869812965393, -0.7385759353637695, 0.01873326301574707
122424, -0.01102511864155531, -0.6433613896369934, -0.04656672105193138, 0.07131854444742203, 1.406353235244751, -0.7682740092277527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015589326620101929, -0.7384576797485352, 0.018789291381835938
122434, -0.010724245570600033, -0.6365456581115723, -0.051122572273015976, 0.07325281202793121, 1.4588333368301392, -0.7999582290649414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015729784965515137, -0.7385225296020508, 0.018621191382408142
122445, -0.010181239806115627, -0.6260102987289429, -0.05626920610666275, 0.07618274539709091, 1.5159525871276855, -0.8184882998466492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01569315791130066, -0.7384014129638672, 0.01871676743030548
122454, -0.00993687380105257, -0.6203411221504211, -0.06003471091389656, 0.07740867137908936, 1.5534694194793701, -0.8385086059570312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598942279815674, -0.7365798950195312, -0.0028831884264945984
122464, -0.009705743752419949, -0.6149705052375793, -0.06352618336677551, 0.07835853099822998, 1.5854921340942383, -0.8545681238174438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015980035066604614, -0.7365741729736328, -0.002656698226928711
122474, -0.009493036195635796, -0.6099405288696289, -0.06674499809741974, 0.07932201772928238, 1.6123944520950317, -0.8672173023223877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016056537628173828, -0.7365598678588867, -0.0027844682335853577
122484, -0.009227565489709377, -0.6037548184394836, -0.07047367095947266, 0.08047070354223251, 1.6408038139343262, -0.8796680569648743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01607811450958252, -0.7364034652709961, -0.0026614218950271606
122494, -0.008719321340322495, -0.5923718214035034, -0.0778350681066513, 0.08281482011079788, 1.696892261505127, -0.9128559827804565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015904009342193604, -0.7366399765014648, -0.0027865394949913025
122504, -0.008616591803729534, -0.5897651314735413, -0.07946749031543732, 0.0827222540974617, 1.7005064487457275, -0.9118426442146301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016004443168640137, -0.7365665435791016, -0.002675771713256836
122514, -0.00853083748370409, -0.5874425172805786, -0.0809292197227478, 0.08219107240438461, 1.701065182685852, -0.9105164408683777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015642881393432617, -0.7385072708129883, 0.018606573343276978
122524, -0.008449808694422245, -0.5853914022445679, -0.08221045136451721, 0.0817643254995346, 1.6991231441497803, -0.9086020588874817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01560145616531372, -0.7385177612304688, 0.01882322132587433
122534, -0.008408567868173122, -0.5835878849029541, -0.0834040492773056, 0.08097376674413681, 1.6954638957977295, -0.9069903492927551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015662074089050293, -0.7385787963867188, 0.018554896116256714
122544, -0.007948548533022404, -0.5745072960853577, -0.08737296611070633, 0.08229681849479675, 1.7246657609939575, -0.9136990308761597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015576392412185669, -0.7383832931518555, 0.018925338983535767
122554, -0.007898582145571709, -0.5730694532394409, -0.08836513757705688, 0.08167020976543427, 1.7184557914733887, -0.9122160077095032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015525460243225098, -0.7385730743408203, 0.01883368194103241
122564, -0.007930508814752102, -0.5732672214508057, -0.08846934884786606, 0.08065397292375565, 1.7012826204299927, -0.9066435098648071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598528027534485, -0.7364473342895508, -0.0027571767568588257
122574, -0.007962590083479881, -0.5734552145004272, -0.08863384276628494, 0.07966539263725281, 1.685041904449463, -0.9026622772216797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015992313623428345, -0.7366037368774414, -0.002736896276473999
122584, -0.007566028740257025, -0.5640125870704651, -0.09471185505390167, 0.0809440091252327, 1.7226239442825317, -0.9231222867965698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015975236892700195, -0.7365283966064453, -0.0027674734592437744
122594, -0.00759278004989028, -0.5642476081848145, -0.09489893913269043, 0.07999935001134872, 1.7073030471801758, -0.9199678301811218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015875190496444702, -0.7364635467529297, -0.00289212167263031
122604, -0.007695603650063276, -0.5658969283103943, -0.09439610689878464, 0.07860687375068665, 1.6833943128585815, -0.9147113561630249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566937565803528, -0.7385921478271484, 0.018864229321479797
122614, -0.007784021086990833, -0.5672931671142578, -0.09408529102802277, 0.07713864743709564, 1.662205696105957, -0.9109948873519897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566198468208313, -0.7385826110839844, 0.01852351427078247
122624, -0.007851074449717999, -0.5684477090835571, -0.09393864870071411, 0.07588311284780502, 1.6435346603393555, -0.9084451198577881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0155886709690094, -0.7385129928588867, 0.018745064735412598
122634, -0.0074809701181948185, -0.5609757900238037, -0.09762793034315109, 0.07709389179944992, 1.6645108461380005, -0.9159432053565979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01565113663673401, -0.7384557723999023, 0.01874341070652008
122644, -0.007550240959972143, -0.5618765950202942, -0.09775421768426895, 0.0760868713259697, 1.6491166353225708, -0.9148864150047302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015649408102035522, -0.7384033203125, 0.01865282654762268
122654, -0.007616335991770029, -0.5625798106193542, -0.09800738096237183, 0.07489083707332611, 1.635605812072754, -0.9145684838294983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015666157007217407, -0.7386026382446289, 0.018736302852630615
122664, -0.007720577996224165, -0.5644157528877258, -0.0976513996720314, 0.07352182269096375, 1.6156567335128784, -0.9123621582984924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016063332557678223, -0.7364892959594727, -0.0027350708842277527
122674, -0.007815237157046795, -0.5659006237983704, -0.09748095273971558, 0.07235244661569595, 1.598746657371521, -0.9108365774154663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015956878662109375, -0.7365455627441406, -0.0027518048882484436
122684, -0.0079015102237463, -0.567069947719574, -0.09750059247016907, 0.07139745354652405, 1.5844863653182983, -0.9102256894111633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01612687110900879, -0.736546516418457, -0.0026115700602531433
122694, -0.007572582457214594, -0.5586274266242981, -0.10319923609495163, 0.07255866378545761, 1.618421196937561, -0.9253523945808411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016038745641708374, -0.7365341186523438, -0.0027183890342712402
122704, -0.0076281907968223095, -0.5594568848609924, -0.10337620973587036, 0.07161500304937363, 1.6068825721740723, -0.924604594707489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015960335731506348, -0.7365694046020508, -0.0026779547333717346
122714, -0.007740250322967768, -0.5613048076629639, -0.1030552014708519, 0.07026800513267517, 1.589573860168457, -0.9224109649658203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015656650066375732, -0.7385282516479492, 0.018650606274604797
122724, -0.0074174609035253525, -0.5543746948242188, -0.10694335401058197, 0.07144135981798172, 1.6095759868621826, -0.9295238852500916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01569989323616028, -0.7385082244873047, 0.018577784299850464
122734, -0.00751408189535141, -0.5557311773300171, -0.10690481215715408, 0.07073776423931122, 1.5963035821914673, -0.9279048442840576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01572442054748535, -0.7385625839233398, 0.01860891282558441
122744, -0.007580871693789959, -0.5567449331283569, -0.10700134932994843, 0.06994156539440155, 1.5852396488189697, -0.9263802766799927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015579670667648315, -0.738490104675293, 0.018805772066116333
122754, -0.007573468144983053, -0.5558943748474121, -0.10813712328672409, 0.06938778609037399, 1.5821499824523926, -0.9268314242362976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01606452465057373, -0.7364835739135742, -0.0025977417826652527
122764, -0.007635112851858139, -0.5566033124923706, -0.10833898186683655, 0.06864958256483078, 1.5732332468032837, -0.9251549243927002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01601654291152954, -0.7365522384643555, -0.002720080316066742
122774, -0.007744011469185352, -0.5582504272460938, -0.10800376534461975, 0.06763968616724014, 1.5590134859085083, -0.9215189218521118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016133040189743042, -0.7365913391113281, -0.002673141658306122
122784, -0.007442132569849491, -0.5502086877822876, -0.11339536309242249, 0.06852888315916061, 1.5899022817611694, -0.9325532913208008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598164439201355, -0.7365446090698242, -0.0025586336851119995
122794, -0.007522603962570429, -0.5514064431190491, -0.11322712898254395, 0.06769966334104538, 1.5785940885543823, -0.9287757873535156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016077518463134766, -0.736607551574707, -0.002887807786464691
122804, -0.007594537455588579, -0.5523011684417725, -0.1131678894162178, 0.06692427396774292, 1.5691481828689575, -0.9248504638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016095846891403198, -0.7365999221801758, -0.002687811851501465
122814, -0.007582712918519974, -0.5513749122619629, -0.11412040144205093, 0.06641275435686111, 1.5670171976089478, -0.9229260683059692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01577696204185486, -0.7384634017944336, 0.018557757139205933
122824, -0.007689466699957848, -0.5531806349754333, -0.11353692412376404, 0.06536657363176346, 1.5523689985275269, -0.9171821475028992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015566796064376831, -0.7386035919189453, 0.01874452829360962
122834, -0.007774386554956436, -0.5546337366104126, -0.11308582872152328, 0.06462083011865616, 1.5396478176116943, -0.9115144610404968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015652328729629517, -0.7386360168457031, 0.01861700415611267
122845, -0.007476072758436203, -0.5477441549301147, -0.11695083975791931, 0.06553767621517181, 1.559521198272705, -0.9152091145515442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01575523614883423, -0.7386112213134766, 0.018503651022911072
122854, -0.007554053794592619, -0.5488048195838928, -0.11660671979188919, 0.06483248621225357, 1.5490269660949707, -0.9093031287193298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0160273015499115, -0.7364835739135742, -0.0024013370275497437
122864, -0.00755040580406785, -0.548062801361084, -0.11725642532110214, 0.06449177116155624, 1.5457509756088257, -0.9048999547958374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015912026166915894, -0.7364978790283203, -0.0028233602643013
122874, -0.0075475615449249744, -0.547347903251648, -0.11784595251083374, 0.06426647305488586, 1.5419487953186035, -0.9000805020332336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01609194278717041, -0.7365570068359375, -0.0027553215622901917
122884, -0.007911799475550652, -0.5551978349685669, -0.11366964131593704, 0.06273490935564041, 1.5120865106582642, -0.8905450701713562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01593017578125, -0.7364635467529297, -0.0026235803961753845
122895, -0.007911509834229946, -0.5545206665992737, -0.11417548358440399, 0.06251078099012375, 1.5079436302185059, -0.8851553797721863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015932530164718628, -0.7365894317626953, -0.002631843090057373
122904, -0.00791255198419094, -0.5538650751113892, -0.11459949612617493, 0.06228766217827797, 1.503677487373352, -0.8790269494056702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01616114377975464, -0.7364978790283203, -0.0028883591294288635
122914, -0.007907054387032986, -0.5532644987106323, -0.11494646221399307, 0.06226547062397003, 1.4989889860153198, -0.8724365234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015582233667373657, -0.7385158538818359, 0.018746644258499146
122924, -0.007955987006425858, -0.5540767312049866, -0.11438750475645065, 0.061886273324489594, 1.489333987236023, -0.863902747631073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015566378831863403, -0.7384929656982422, 0.018773183226585388
122934, -0.007688973564654589, -0.548236072063446, -0.11738865077495575, 0.06261799484491348, 1.502893090248108, -0.8629080653190613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015573501586914062, -0.738490104675293, 0.018721625208854675
122945, -0.007778855040669441, -0.549845814704895, -0.11632469296455383, 0.06194021552801132, 1.488655924797058, -0.8520998954772949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01568847894668579, -0.7385110855102539, 0.018821731209754944
122954, -0.007844583131372929, -0.5512261390686035, -0.11530519276857376, 0.061204198747873306, 1.475754737854004, -0.8412707448005676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015955060720443726, -0.7365341186523438, -0.0025532692670822144
122964, -0.007910668849945068, -0.5524179339408875, -0.1143365278840065, 0.0606912262737751, 1.4639863967895508, -0.8303589224815369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015996277332305908, -0.7365207672119141, -0.002775155007839203
122974, -0.007918682880699635, -0.5521005392074585, -0.11416332423686981, 0.06045306846499443, 1.4576092958450317, -0.8204317092895508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016076475381851196, -0.7364778518676758, -0.0028304308652877808
122984, -0.007924281060695648, -0.5518510937690735, -0.11389308422803879, 0.060230087488889694, 1.450953483581543, -0.8100439310073853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015952348709106445, -0.7364873886108398, -0.002803392708301544
122994, -0.007583696395158768, -0.5429449677467346, -0.11895260214805603, 0.06160509213805199, 1.482067584991455, -0.8157967925071716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015978336334228516, -0.7365789413452148, -0.002730928361415863
123004, -0.007655883673578501, -0.5443205237388611, -0.1176573857665062, 0.061007797718048096, 1.4697835445404053, -0.803398072719574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016022145748138428, -0.7365570068359375, -0.002604089677333832
123014, -0.007758427876979113, -0.5466251969337463, -0.1159224584698677, 0.0601898729801178, 1.4519813060760498, -0.7893261909484863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015564024448394775, -0.7386140823364258, 0.01846185326576233
123024, -0.007851077243685722, -0.5486730933189392, -0.11424106359481812, 0.05944224074482918, 1.4357383251190186, -0.7754608988761902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015605539083480835, -0.7385282516479492, 0.01881730556488037
123034, -0.007578573189675808, -0.5426074266433716, -0.11676519364118576, 0.06044108048081398, 1.450880527496338, -0.7728132009506226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01562678813934326, -0.7385940551757812, 0.018618091940879822
123044, -0.0076645174995064735, -0.5444142818450928, -0.11508786678314209, 0.059936050325632095, 1.436388373374939, -0.7588691115379333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015674561262130737, -0.7384729385375977, 0.018983423709869385
123054, -0.007784282322973013, -0.5471006631851196, -0.11295346915721893, 0.05915207788348198, 1.417020320892334, -0.7429708242416382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016036182641983032, -0.7365560531616211, -0.0028435587882995605
123064, -0.007898043841123581, -0.5495110154151917, -0.11088923364877701, 0.058439452201128006, 1.3995361328125, -0.7278844118118286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016041964292526245, -0.7365455627441406, -0.0026613175868988037
123074, -0.007986275479197502, -0.5516871213912964, -0.10891655087471008, 0.057881616055965424, 1.3835594654083252, -0.7131689190864563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015916019678115845, -0.7365846633911133, -0.0025812387466430664
123084, -0.007732899393886328, -0.5450466275215149, -0.11228719353675842, 0.05878371000289917, 1.4060946702957153, -0.7157871127128601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016008377075195312, -0.7366704940795898, -0.002802319824695587
123095, -0.007822480984032154, -0.547005832195282, -0.11033477634191513, 0.05816176161170006, 1.3917638063430786, -0.7016424536705017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01608183979988098, -0.7365303039550781, -0.002676144242286682
123104, -0.007902688346803188, -0.5487976670265198, -0.10842947661876678, 0.05764717608690262, 1.3784294128417969, -0.6878035068511963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015946537256240845, -0.7364921569824219, -0.0027877390384674072
123114, -0.008019941858947277, -0.5514516830444336, -0.10615913569927216, 0.05691870301961899, 1.3603382110595703, -0.6723707914352417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0157032310962677, -0.7385416030883789, 0.01883023977279663
123124, -0.008131769485771656, -0.5538540482521057, -0.10400811582803726, 0.05628630891442299, 1.3439216613769531, -0.6576043963432312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015919387340545654, -0.7384872436523438, 0.01793302595615387
123134, -0.008233726024627686, -0.5560504198074341, -0.10192690044641495, 0.05570852756500244, 1.3290096521377563, -0.6434696316719055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01589912176132202, -0.7385997772216797, 0.01830846071243286
123145, -0.00797438807785511, -0.5505884289741516, -0.10355090349912643, 0.05660804361104965, 1.3433276414871216, -0.6396202445030212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015484392642974854, -0.7384653091430664, 0.018850520253181458
123155, -0.008095788769423962, -0.5535487532615662, -0.1010524109005928, 0.05593930929899216, 1.3249733448028564, -0.6239316463470459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015893995761871338, -0.736567497253418, -0.0029023587703704834
123164, -0.008210046216845512, -0.556217610836029, -0.09866040199995041, 0.05532161518931389, 1.3086509704589844, -0.608922004699707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016033530235290527, -0.7365570068359375, -0.0024913549423217773
123174, -0.008313991129398346, -0.5586265325546265, -0.09638987481594086, 0.054540183395147324, 1.2941210269927979, -0.5945978760719299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01595330238342285, -0.736475944519043, -0.002721458673477173
123184, -0.008079715073108673, -0.55255126953125, -0.09901454299688339, 0.05545298382639885, 1.316030740737915, -0.5965837240219116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016012579202651978, -0.7365312576293945, -0.0026696398854255676
123194, -0.00816331710666418, -0.554709255695343, -0.09684526175260544, 0.05519501492381096, 1.3033393621444702, -0.5835023522377014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01597335934638977, -0.7367095947265625, -0.002927631139755249
123204, -0.00818539783358574, -0.5553507804870605, -0.09532860666513443, 0.05510297417640686, 1.2965686321258545, -0.5721620917320251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016061753034591675, -0.7365350723266602, -0.002614326775074005
123214, -0.008299512788653374, -0.5582625865936279, -0.09288966655731201, 0.05461413413286209, 1.279975175857544, -0.5585751533508301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015630871057510376, -0.7384939193725586, 0.018561571836471558
123224, -0.008402795530855656, -0.5608735680580139, -0.0905865877866745, 0.054217830300331116, 1.2654294967651367, -0.5457193851470947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015673965215682983, -0.7385187149047852, 0.018645912408828735
123234, -0.008163648657500744, -0.5559273362159729, -0.09163136035203934, 0.055225737392902374, 1.2786295413970947, -0.5420275330543518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015651404857635498, -0.7385444641113281, 0.018730327486991882
123244, -0.008249420672655106, -0.5582001805305481, -0.0894680768251419, 0.054899610579013824, 1.2665067911148071, -0.5302323698997498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015595048666000366, -0.7385072708129883, 0.0187680721282959
123254, -0.008324768394231796, -0.5602405667304993, -0.08743999153375626, 0.05463939905166626, 1.2556833028793335, -0.5192647576332092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016002923250198364, -0.7364435195922852, -0.002872355282306671
123264, -0.008426113054156303, -0.5629861950874329, -0.08513598144054413, 0.05413983762264252, 1.2411506175994873, -0.5072152018547058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01602378487586975, -0.7365303039550781, -0.0026829615235328674
123274, -0.00851329043507576, -0.5654330849647522, -0.08297058939933777, 0.05373680964112282, 1.228607177734375, -0.4959144592285156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015964269638061523, -0.7365627288818359, -0.0026156455278396606
123284, -0.008277461864054203, -0.5597009062767029, -0.0851510763168335, 0.05484912544488907, 1.2502751350402832, -0.49886250495910645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016092538833618164, -0.736567497253418, -0.002801448106765747
123294, -0.008352529257535934, -0.5618150234222412, -0.08313119411468506, 0.054561033844947815, 1.2397531270980835, -0.48870885372161865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016084343194961548, -0.7365655899047852, -0.0026517733931541443
123304, -0.008414767682552338, -0.5636972784996033, -0.08123253285884857, 0.05427177622914314, 1.2307151556015015, -0.47906693816185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015679270029067993, -0.7384824752807617, 0.01874576508998871
123314, -0.008508030325174332, -0.5662688612937927, -0.07916456460952759, 0.0538664385676384, 1.2180213928222656, -0.4691140353679657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01568540930747986, -0.7385025024414062, 0.018644437193870544
123324, -0.008591863326728344, -0.5685489177703857, -0.07722972333431244, 0.053477898240089417, 1.2069032192230225, -0.4598546326160431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015607863664627075, -0.7384519577026367, 0.018771961331367493
123334, -0.008345093578100204, -0.5637369751930237, -0.07801765948534012, 0.05428621172904968, 1.2206796407699585, -0.45743486285209656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01556888222694397, -0.7384252548217773, 0.01895993947982788
123344, -0.008417656645178795, -0.5656866431236267, -0.07622870802879333, 0.05406276136636734, 1.2115960121154785, -0.4490366578102112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015652596950531006, -0.738530158996582, 0.018733397126197815
123354, -0.008417079225182533, -0.5662028193473816, -0.07497616857290268, 0.05419683828949928, 1.207950234413147, -0.44208768010139465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015912890434265137, -0.7365808486938477, -0.0026477202773094177
123364, -0.008471441455185413, -0.5678988099098206, -0.07335314154624939, 0.05395369231700897, 1.200225591659546, -0.4345027208328247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01608291268348694, -0.7364864349365234, -0.0027827098965644836
123374, -0.008554374799132347, -0.5702682733535767, -0.07151922583580017, 0.05357646569609642, 1.188830018043518, -0.4260530173778534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01600569486618042, -0.7365303039550781, -0.0027587786316871643
