timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
193154, -0.362947940826416, -17.8254451751709, 0.09389571100473404, -0.034646790474653244, -2.628129720687866, 0.01137607917189598, 0.0, 0.0, 0.0, 244.0
193164, -0.36329519748687744, -17.851736068725586, 0.09400906413793564, -0.03480088338255882, -2.629945993423462, 0.011299186386168003, 0.0, 0.0, 0.0, 243.0
193174, -0.3636441230773926, -17.8780460357666, 0.09412291646003723, -0.034984391182661057, -2.631957769393921, 0.01147623173892498, 0.0, 0.0, 0.0, 243.0
193184, -0.3639945089817047, -17.904375076293945, 0.09423848241567612, -0.03509025275707245, -2.633991003036499, 0.01164174359291792, 0.0, 0.0, 0.0, 243.0
193194, -0.3643454909324646, -17.93072509765625, 0.09435489773750305, -0.03510294109582901, -2.6358299255371094, 0.011646711267530918, 0.0, 0.0, 0.0, 243.0
193204, -0.36469587683677673, -17.95709228515625, 0.09447106719017029, -0.034974243491888046, -2.6375133991241455, 0.011591342277824879, 0.0, 0.0, 0.0, 243.0
193214, -0.36504635214805603, -17.983476638793945, 0.09458602964878082, -0.03511616215109825, -2.639299154281616, 0.01140646543353796, 0.0, 0.0, 0.0, 243.0
193224, -0.36539891362190247, -18.009878158569336, 0.09470011293888092, -0.03539426624774933, -2.640963077545166, 0.011414417065680027, 0.0, 0.0, 0.0, 243.0
193234, -0.36575284600257874, -18.036296844482422, 0.09481451660394669, -0.035392824560403824, -2.642810821533203, 0.011470957659184933, 0.0, 0.0, 0.0, 243.0
193244, -0.3661060333251953, -18.06273651123047, 0.09492838382720947, -0.035244956612586975, -2.6449570655822754, 0.011307748034596443, 0.0, 0.0, 0.0, 243.0
193254, -0.36645805835723877, -18.089197158813477, 0.09504055231809616, -0.035157088190317154, -2.6470537185668945, 0.011131124570965767, 0.0, 0.0, 0.0, 243.0
193264, -0.3668094575405121, -18.115676879882812, 0.09515191614627838, -0.03511958196759224, -2.649007797241211, 0.011147189885377884, 0.0, 0.0, 0.0, 32766.0
193274, -0.3671611249446869, -18.142175674438477, 0.09526392817497253, -0.03521163389086723, -2.6508750915527344, 0.011260690167546272, 0.0, 0.0, 0.0, 32766.0
193284, -0.3675140142440796, -18.16869354248047, 0.09537693113088608, -0.03536522388458252, -2.6528525352478027, 0.011344954371452332, 0.0, 0.0, 0.0, 32766.0
193294, -0.3678680956363678, -18.195232391357422, 0.09549064934253693, -0.035447753965854645, -2.6548166275024414, 0.011403351090848446, 0.0, 0.0, 0.0, 32766.0
193304, -0.36822259426116943, -18.221790313720703, 0.09560463577508926, -0.03544945269823074, -2.6567516326904297, 0.011399251408874989, 0.0, 0.0, 0.0, 32766.0
193314, -0.36857664585113525, -18.248369216918945, 0.09571877866983414, -0.03535568341612816, -2.658844470977783, 0.011434860527515411, 0.0, 0.0, 0.0, 32766.0
193324, -0.3689299523830414, -18.274967193603516, 0.09583378583192825, -0.035305455327034, -2.660773992538452, 0.011571401730179787, 0.0, 0.0, 0.0, 32766.0
193334, -0.36928287148475647, -18.301584243774414, 0.09594964981079102, -0.03527450934052467, -2.6627614498138428, 0.011606739833950996, 0.0, 0.0, 0.0, 32766.0
193344, -0.3696363866329193, -18.328222274780273, 0.09606589376926422, -0.03542587161064148, -2.6648635864257812, 0.011647471226751804, 0.0, 0.0, 0.0, 32766.0
193354, -0.3699909746646881, -18.354881286621094, 0.09618239849805832, -0.03549083694815636, -2.6668155193328857, 0.011658081784844398, 0.0, 0.0, 0.0, 32766.0
193364, -0.3703472912311554, -18.381559371948242, 0.09629882127046585, -0.03577199578285217, -2.6686863899230957, 0.011631417088210583, 0.0, 0.0, 0.0, 241.0
193374, -0.37070584297180176, -18.40825653076172, 0.09641499817371368, -0.035934723913669586, -2.6707513332366943, 0.011608305387198925, 0.0, 0.0, 0.0, 241.0
193384, -0.37106460332870483, -18.434974670410156, 0.0965316891670227, -0.03581706061959267, -2.6728246212005615, 0.011734670959413052, 0.0, 0.0, 0.0, 241.0
193394, -0.3714223802089691, -18.461711883544922, 0.09665022045373917, -0.03573327139019966, -2.674767255783081, 0.011976593174040318, 0.0, 0.0, 0.0, 241.0
193404, -0.3717793822288513, -18.48847007751465, 0.09677019715309143, -0.03566226363182068, -2.6768531799316406, 0.012023450806736946, 0.0, 0.0, 0.0, 241.0
193414, -0.37213489413261414, -18.515249252319336, 0.09689018875360489, -0.03543686121702194, -2.67900013923645, 0.011979576200246811, 0.0, 0.0, 0.0, 241.0
193424, -0.3724883496761322, -18.542049407958984, 0.09701073914766312, -0.035252783447504044, -2.6809678077697754, 0.012134891003370285, 0.0, 0.0, 0.0, 241.0
193434, -0.37283986806869507, -18.56886863708496, 0.09713206440210342, -0.03504900261759758, -2.6828527450561523, 0.012135122902691364, 0.0, 0.0, 0.0, 241.0
193444, -0.373190313577652, -18.595706939697266, 0.09725365787744522, -0.035038840025663376, -2.6848559379577637, 0.012188568711280823, 0.0, 0.0, 0.0, 241.0
193454, -0.3735410273075104, -18.62256622314453, 0.09737621247768402, -0.035103898495435715, -2.6868672370910645, 0.012326696887612343, 0.0, 0.0, 0.0, 241.0
193464, -0.37389275431632996, -18.649444580078125, 0.09749936312437057, -0.035239022225141525, -2.6887264251708984, 0.01230810210108757, 0.0, 0.0, 0.0, 241.0
193474, -0.37424489855766296, -18.676342010498047, 0.09762182086706161, -0.035184938460588455, -2.690873622894287, 0.012188035994768143, 0.0, 0.0, 0.0, 241.0
193484, -0.3745962083339691, -18.70326042175293, 0.09774328023195267, -0.035077501088380814, -2.6929080486297607, 0.012108328752219677, 0.0, 0.0, 0.0, 241.0
193494, -0.374946266412735, -18.730199813842773, 0.09786418080329895, -0.034931961447000504, -2.6949119567871094, 0.012077338062226772, 0.0, 0.0, 0.0, 241.0
193504, -0.3752957582473755, -18.757158279418945, 0.09798452258110046, -0.0349612832069397, -2.696911573410034, 0.011995222419500351, 0.0, 0.0, 0.0, 241.0
193514, -0.37564611434936523, -18.784135818481445, 0.09810411185026169, -0.03511027246713638, -2.698678731918335, 0.01192682795226574, 0.0, 0.0, 0.0, 241.0
193524, -0.3759973645210266, -18.811132431030273, 0.09822350740432739, -0.03513510525226593, -2.7004551887512207, 0.01195654459297657, 0.0, 0.0, 0.0, 241.0
193534, -0.376348078250885, -18.838146209716797, 0.09834301471710205, -0.03500761836767197, -2.7024590969085693, 0.011949262581765652, 0.0, 0.0, 0.0, 241.0
193544, -0.3766976594924927, -18.86518096923828, 0.09846115857362747, -0.03490542992949486, -2.7045421600341797, 0.01168394647538662, 0.0, 0.0, 0.0, 241.0
193554, -0.37704697251319885, -18.892236709594727, 0.09857679903507233, -0.0349559523165226, -2.706651449203491, 0.0114484503865242, 0.0, 0.0, 0.0, 241.0
193564, -0.3773961067199707, -18.919313430786133, 0.098690465092659, -0.034866251051425934, -2.7086169719696045, 0.011289475485682487, 0.0, 0.0, 0.0, 250.0
193574, -0.3777436912059784, -18.946409225463867, 0.0988035798072815, -0.03465055301785469, -2.710540771484375, 0.011338611133396626, 0.0, 0.0, 0.0, 250.0
193584, -0.37812453508377075, -18.97623634338379, 0.09892890602350235, -0.03459389507770538, -2.7126286029815674, 0.011453770101070404, 0.0, 0.0, 0.0, 250.0
193594, -0.37847092747688293, -19.003372192382812, 0.09904349595308304, -0.034684330224990845, -2.7146427631378174, 0.011470016092061996, 0.0, 0.0, 0.0, 250.0
193604, -0.3788181245326996, -19.030527114868164, 0.09915878623723984, -0.03475280478596687, -2.7164883613586426, 0.011592473834753036, 0.0, 0.0, 0.0, 250.0
193614, -0.3791656494140625, -19.057701110839844, 0.09927527606487274, -0.034752245992422104, -2.7183837890625, 0.0117112435400486, 0.0, 0.0, 0.0, 250.0
193624, -0.37951329350471497, -19.08489418029785, 0.09939263015985489, -0.03477540239691734, -2.7202999591827393, 0.011764365248382092, 0.0, 0.0, 0.0, 250.0
193634, -0.3798608183860779, -19.112106323242188, 0.0995110347867012, -0.03472454100847244, -2.7223072052001953, 0.011921965517103672, 0.0, 0.0, 0.0, 250.0
193644, -0.3802073299884796, -19.139339447021484, 0.09963127225637436, -0.03457815200090408, -2.724465847015381, 0.012130898423492908, 0.0, 0.0, 0.0, 250.0
193654, -0.3805532157421112, -19.166593551635742, 0.09975261241197586, -0.03459755703806877, -2.7264769077301025, 0.01214232575148344, 0.0, 0.0, 0.0, 250.0
193664, -0.38089993596076965, -19.19386863708496, 0.09987285733222961, -0.03474617004394531, -2.7284014225006104, 0.011911454610526562, 0.0, 0.0, 0.0, 32766.0
193674, -0.3812466859817505, -19.221160888671875, 0.09999127686023712, -0.034600190818309784, -2.7302160263061523, 0.011777977459132671, 0.0, 0.0, 0.0, 32766.0
193684, -0.38159146904945374, -19.248472213745117, 0.10010933130979538, -0.034356217831373215, -2.732011556625366, 0.011837835423648357, 0.0, 0.0, 0.0, 32766.0
193694, -0.381934255361557, -19.275802612304688, 0.10022815316915512, -0.03419708460569382, -2.733981132507324, 0.01193119678646326, 0.0, 0.0, 0.0, 32766.0
193704, -0.38227590918540955, -19.303152084350586, 0.10034793615341187, -0.034130651503801346, -2.7360739707946777, 0.01203080639243126, 0.0, 0.0, 0.0, 32766.0
193714, -0.3826179504394531, -19.330522537231445, 0.1004682257771492, -0.03427545726299286, -2.738030195236206, 0.01203319150954485, 0.0, 0.0, 0.0, 32766.0
193724, -0.38296082615852356, -19.357912063598633, 0.10058851540088654, -0.03429953381419182, -2.7399251461029053, 0.012030654586851597, 0.0, 0.0, 0.0, 32766.0
193734, -0.3833027482032776, -19.38532066345215, 0.10070902854204178, -0.034083399921655655, -2.7418341636657715, 0.012077250517904758, 0.0, 0.0, 0.0, 32766.0
193744, -0.38364291191101074, -19.412748336791992, 0.10083024948835373, -0.03394543007016182, -2.7437644004821777, 0.012172093614935875, 0.0, 0.0, 0.0, 32766.0
193754, -0.3839828670024872, -19.440196990966797, 0.10095185786485672, -0.034043267369270325, -2.7457962036132812, 0.012154723517596722, 0.0, 0.0, 0.0, 32766.0
193764, -0.3843238651752472, -19.46766471862793, 0.10107290744781494, -0.03415510803461075, -2.74784779548645, 0.012060186825692654, 0.0, 0.0, 0.0, 250.0
193774, -0.38466596603393555, -19.495153427124023, 0.10119404643774033, -0.03426533564925194, -2.74980092048645, 0.012173304334282875, 0.0, 0.0, 0.0, 250.0
193784, -0.3850095868110657, -19.522661209106445, 0.10131710767745972, -0.034458085894584656, -2.751864433288574, 0.012443550862371922, 0.0, 0.0, 0.0, 250.0
193794, -0.3853553235530853, -19.550189971923828, 0.10144153982400894, -0.034687209874391556, -2.753972053527832, 0.01244821585714817, 0.0, 0.0, 0.0, 250.0
193804, -0.3857022523880005, -19.577739715576172, 0.10156583040952682, -0.034695520997047424, -2.756021738052368, 0.012415307573974133, 0.0, 0.0, 0.0, 250.0
193814, -0.3860495686531067, -19.605308532714844, 0.10168982297182083, -0.034767989069223404, -2.757826805114746, 0.012387892231345177, 0.0, 0.0, 0.0, 250.0
193824, -0.3863973319530487, -19.632896423339844, 0.10181271284818649, -0.03478330746293068, -2.7595927715301514, 0.012195629999041557, 0.0, 0.0, 0.0, 250.0
193834, -0.3867449164390564, -19.660503387451172, 0.10193511098623276, -0.03473038971424103, -2.7616307735443115, 0.012289632111787796, 0.0, 0.0, 0.0, 250.0
193844, -0.38709166646003723, -19.68813133239746, 0.10205800086259842, -0.034615520387887955, -2.7638018131256104, 0.01229399349540472, 0.0, 0.0, 0.0, 250.0
193854, -0.3874373733997345, -19.715778350830078, 0.10218074172735214, -0.03452599048614502, -2.7657523155212402, 0.01225969847291708, 0.0, 0.0, 0.0, 250.0
193864, -0.3877825438976288, -19.743446350097656, 0.10230313241481781, -0.034502629190683365, -2.7677388191223145, 0.012223070487380028, 0.0, 0.0, 0.0, 247.0
193874, -0.3881266713142395, -19.771133422851562, 0.10242625325918198, -0.034319307655096054, -2.769794225692749, 0.012406541034579277, 0.0, 0.0, 0.0, 247.0
193884, -0.3884689509868622, -19.79884147644043, 0.10255104303359985, -0.034131452441215515, -2.7719011306762695, 0.012556632980704308, 0.0, 0.0, 0.0, 247.0
193894, -0.38881006836891174, -19.826570510864258, 0.10267727822065353, -0.034090396016836166, -2.7740225791931152, 0.012695055454969406, 0.0, 0.0, 0.0, 247.0
193904, -0.38915008306503296, -19.854320526123047, 0.10280446708202362, -0.0339081771671772, -2.7759509086608887, 0.012748230248689651, 0.0, 0.0, 0.0, 247.0
193914, -0.3894897401332855, -19.882089614868164, 0.10293146967887878, -0.03402317315340042, -2.7779579162597656, 0.012658021412789822, 0.0, 0.0, 0.0, 247.0
193924, -0.3898307681083679, -19.909879684448242, 0.10305796563625336, -0.034182120114564896, -2.7800121307373047, 0.012646903283894062, 0.0, 0.0, 0.0, 247.0
193934, -0.3901721239089966, -19.93768882751465, 0.10318409651517868, -0.03408874198794365, -2.781935930252075, 0.012583847157657146, 0.0, 0.0, 0.0, 247.0
193944, -0.39051204919815063, -19.965517044067383, 0.10331032425165176, -0.033894963562488556, -2.783808708190918, 0.012667515315115452, 0.0, 0.0, 0.0, 247.0
193954, -0.3908509314060211, -19.993364334106445, 0.10343722254037857, -0.0338805615901947, -2.7856969833374023, 0.012716706842184067, 0.0, 0.0, 0.0, 247.0
193964, -0.3911896049976349, -20.021230697631836, 0.10356422513723373, -0.033849235624074936, -2.7876927852630615, 0.012689312919974327, 0.0, 0.0, 0.0, 254.0
193974, -0.3915283977985382, -20.049118041992188, 0.10369051992893219, -0.03390593081712723, -2.7896573543548584, 0.01257497351616621, 0.0, 0.0, 0.0, 254.0
193984, -0.39186736941337585, -20.077024459838867, 0.10381586849689484, -0.03388677164912224, -2.7915451526641846, 0.012500599958002567, 0.0, 0.0, 0.0, 254.0
193994, -0.39220455288887024, -20.104948043823242, 0.1039404422044754, -0.03354799374938011, -2.7932989597320557, 0.012418829835951328, 0.0, 0.0, 0.0, 254.0
194004, -0.3925393223762512, -20.132890701293945, 0.10406380146741867, -0.03340202942490578, -2.795302391052246, 0.012258633971214294, 0.0, 0.0, 0.0, 254.0
194014, -0.39287444949150085, -20.16085433959961, 0.10418614745140076, -0.0336216501891613, -2.797255516052246, 0.01221533678472042, 0.0, 0.0, 0.0, 254.0
194024, -0.393211305141449, -20.18883514404297, 0.10430880635976791, -0.033747993409633636, -2.7990262508392334, 0.01232142187654972, 0.0, 0.0, 0.0, 254.0
194034, -0.393547922372818, -20.216835021972656, 0.10443243384361267, -0.033571816980838776, -2.8007900714874268, 0.012408954091370106, 0.0, 0.0, 0.0, 254.0
194044, -0.3938834071159363, -20.24485206604004, 0.10455703735351562, -0.0335213728249073, -2.802689552307129, 0.012517174705862999, 0.0, 0.0, 0.0, 254.0
194054, -0.39421889185905457, -20.27288818359375, 0.10468234866857529, -0.03357046842575073, -2.804474353790283, 0.012550805695354939, 0.0, 0.0, 0.0, 254.0
194064, -0.39455410838127136, -20.300941467285156, 0.1048080325126648, -0.033472999930381775, -2.8063180446624756, 0.012591270729899406, 0.0, 0.0, 0.0, 245.0
194074, -0.394888699054718, -20.329015731811523, 0.10493391752243042, -0.03344219923019409, -2.8083479404449463, 0.012590554542839527, 0.0, 0.0, 0.0, 245.0
194084, -0.39522290229797363, -20.35710906982422, 0.10505927354097366, -0.03339789807796478, -2.810299873352051, 0.01248528715223074, 0.0, 0.0, 0.0, 245.0
194094, -0.39555689692497253, -20.385221481323242, 0.10518409311771393, -0.03339700028300285, -2.8123526573181152, 0.012483131140470505, 0.0, 0.0, 0.0, 245.0
194104, -0.395891398191452, -20.41335678100586, 0.10530965775251389, -0.033500052988529205, -2.81455397605896, 0.012634764425456524, 0.0, 0.0, 0.0, 245.0
194114, -0.39622676372528076, -20.441513061523438, 0.10543669015169144, -0.03356827050447464, -2.81671142578125, 0.012777582742273808, 0.0, 0.0, 0.0, 245.0
194124, -0.39656245708465576, -20.469690322875977, 0.10556437075138092, -0.03356858342885971, -2.818816900253296, 0.012763652950525284, 0.0, 0.0, 0.0, 245.0
194134, -0.39689797163009644, -20.497888565063477, 0.10569120198488235, -0.03353380411863327, -2.8209052085876465, 0.01260814443230629, 0.0, 0.0, 0.0, 245.0
194144, -0.3972664475440979, -20.528928756713867, 0.1058296263217926, -0.03346095234155655, -2.8229238986968994, 0.012565330602228642, 0.0, 0.0, 0.0, 245.0
194154, -0.39760035276412964, -20.557167053222656, 0.10595495998859406, -0.033317361027002335, -2.824744701385498, 0.012505980208516121, 0.0, 0.0, 0.0, 245.0
194164, -0.3979334533214569, -20.585424423217773, 0.10607893019914627, -0.0333009772002697, -2.8266704082489014, 0.012292943894863129, 0.0, 0.0, 0.0, 245.0
194174, -0.398266464471817, -20.61370086669922, 0.1062011867761612, -0.03329772502183914, -2.8286402225494385, 0.012163334526121616, 0.0, 0.0, 0.0, 245.0
194184, -0.39859938621520996, -20.641996383666992, 0.10632192343473434, -0.03328506276011467, -2.8305113315582275, 0.011988621205091476, 0.0, 0.0, 0.0, 245.0
194194, -0.39893171191215515, -20.670310974121094, 0.10644084215164185, -0.033180270344018936, -2.832397937774658, 0.011799920350313187, 0.0, 0.0, 0.0, 245.0
194204, -0.39926430583000183, -20.698644638061523, 0.10655861347913742, -0.03333555907011032, -2.8342947959899902, 0.011759581975638866, 0.0, 0.0, 0.0, 245.0
194214, -0.3995973765850067, -20.72699737548828, 0.10667752474546432, -0.033278271555900574, -2.8363001346588135, 0.012027623131871223, 0.0, 0.0, 0.0, 245.0
194224, -0.39992988109588623, -20.755369186401367, 0.10679890960454941, -0.03321890905499458, -2.838156223297119, 0.012255358509719372, 0.0, 0.0, 0.0, 245.0
194234, -0.39992988109588623, -20.78376007080078, 0.10692154616117477, -0.033274129033088684, -2.8401055335998535, 0.01227726973593235, 0.0, 0.0, 0.0, 245.0
194244, -0.40026235580444336, -20.78376007080078, 0.10692154616117477, -0.033274129033088684, -2.842226982116699, 0.012194400653243065, 0.0, 0.0, 0.0, 245.0
194254, -0.40059638023376465, -20.812171936035156, 0.10704387724399567, -0.0335271954536438, -2.842226982116699, 0.012194400653243065, 0.0, 0.0, 0.0, 245.0
194264, -0.40093275904655457, -20.840604782104492, 0.10716542601585388, -0.033748190850019455, -2.844254970550537, 0.01212066039443016, 0.0, 0.0, 0.0, 241.0
194274, -0.40127021074295044, -20.869056701660156, 0.1072867214679718, -0.033740825951099396, -2.8461108207702637, 0.012144334614276886, 0.0, 0.0, 0.0, 241.0
194284, -0.4016072154045105, -20.89752769470215, 0.1074073538184166, -0.033660244196653366, -2.8479807376861572, 0.011987525038421154, 0.0, 0.0, 0.0, 241.0
194294, -0.4019433856010437, -20.92601776123047, 0.10752607882022858, -0.033570971339941025, -2.8499045372009277, 0.01176241785287857, 0.0, 0.0, 0.0, 241.0
194304, -0.40227845311164856, -20.954526901245117, 0.10764285922050476, -0.033438365906476974, -2.8520348072052, 0.011598502285778522, 0.0, 0.0, 0.0, 241.0
194314, -0.4026123285293579, -20.983057022094727, 0.10775867104530334, -0.03333649784326553, -2.854146957397461, 0.01156964898109436, 0.0, 0.0, 0.0, 241.0
194324, -0.40294569730758667, -21.011608123779297, 0.10787418484687805, -0.033333919942379, -2.8560659885406494, 0.011537938378751278, 0.0, 0.0, 0.0, 241.0
194334, -0.40327930450439453, -21.040178298950195, 0.107989601790905, -0.03338726609945297, -2.858008623123169, 0.011550793424248695, 0.0, 0.0, 0.0, 241.0
194344, -0.4036126434803009, -21.068767547607422, 0.10810460895299911, -0.033280789852142334, -2.8598172664642334, 0.011456508189439774, 0.0, 0.0, 0.0, 241.0
194354, -0.40394532680511475, -21.097375869750977, 0.10821867734193802, -0.033252086490392685, -2.861743688583374, 0.011362782679498196, 0.0, 0.0, 0.0, 241.0
194364, -0.40427759289741516, -21.12600326538086, 0.1083328127861023, -0.03319833427667618, -2.863797187805176, 0.011469433084130287, 0.0, 0.0, 0.0, 241.0
194374, -0.40460798144340515, -21.154651641845703, 0.10844748467206955, -0.03287830576300621, -2.865809679031372, 0.011470195837318897, 0.0, 0.0, 0.0, 241.0
194384, -0.40493571758270264, -21.183319091796875, 0.10856149345636368, -0.03266375511884689, -2.867556571960449, 0.011337697505950928, 0.0, 0.0, 0.0, 241.0
194394, -0.40526214241981506, -21.212003707885742, 0.10867464542388916, -0.032617293298244476, -2.869495153427124, 0.011297562159597874, 0.0, 0.0, 0.0, 241.0
194404, -0.4055882692337036, -21.24070930480957, 0.10878737270832062, -0.03260709345340729, -2.8714799880981445, 0.011252853088080883, 0.0, 0.0, 0.0, 241.0
194414, -0.4059131145477295, -21.269433975219727, 0.10889922827482224, -0.032358791679143906, -2.873352527618408, 0.011123633943498135, 0.0, 0.0, 0.0, 241.0
194424, -0.4062364101409912, -21.29817771911621, 0.10900982469320297, -0.03229578584432602, -2.875220537185669, 0.01100178249180317, 0.0, 0.0, 0.0, 241.0
194434, -0.40656018257141113, -21.32693862915039, 0.10911956429481506, -0.03245418146252632, -2.8770341873168945, 0.010951611213386059, 0.0, 0.0, 0.0, 241.0
194444, -0.4068854749202728, -21.3557186126709, 0.10922794044017792, -0.03260450437664986, -2.878870725631714, 0.010728556662797928, 0.0, 0.0, 0.0, 241.0
194454, -0.40721210837364197, -21.3845157623291, 0.10933513939380646, -0.03271721303462982, -2.880744695663452, 0.010717250406742096, 0.0, 0.0, 0.0, 241.0
194464, -0.4075399935245514, -21.413331985473633, 0.10944253951311111, -0.03285456821322441, -2.8826653957366943, 0.01076846569776535, 0.0, 0.0, 0.0, 245.0
194474, -0.40786880254745483, -21.442167282104492, 0.10955028980970383, -0.032902296632528305, -2.8845603466033936, 0.010787826962769032, 0.0, 0.0, 0.0, 245.0
194484, -0.40819796919822693, -21.47102165222168, 0.10965821892023087, -0.032929010689258575, -2.8864099979400635, 0.010803303681313992, 0.0, 0.0, 0.0, 245.0
194494, -0.4085271656513214, -21.499895095825195, 0.10976611822843552, -0.03290722891688347, -2.8882436752319336, 0.010782095603644848, 0.0, 0.0, 0.0, 245.0
194504, -0.4088565409183502, -21.528785705566406, 0.10987407714128494, -0.03296724334359169, -2.8900463581085205, 0.010814755223691463, 0.0, 0.0, 0.0, 245.0
194514, -0.4091866612434387, -21.557695388793945, 0.10998223721981049, -0.03305280581116676, -2.8918120861053467, 0.010822942480444908, 0.0, 0.0, 0.0, 245.0
194524, -0.40951699018478394, -21.586624145507812, 0.11008979380130768, -0.03301088139414787, -2.8938300609588623, 0.010694203898310661, 0.0, 0.0, 0.0, 245.0
194534, -0.4098469018936157, -21.615571975708008, 0.11019634455442429, -0.03296596184372902, -2.895815134048462, 0.010621215216815472, 0.0, 0.0, 0.0, 245.0
194544, -0.4101763963699341, -21.644540786743164, 0.11030282080173492, -0.03293118625879288, -2.897871971130371, 0.010678878985345364, 0.0, 0.0, 0.0, 245.0
194554, -0.4105055332183838, -21.67352867126465, 0.11041068285703659, -0.032894205302000046, -2.899876356124878, 0.010898535139858723, 0.0, 0.0, 0.0, 245.0
194564, -0.4108327329158783, -21.702537536621094, 0.1105199083685875, -0.03254371136426926, -2.9019153118133545, 0.010952060110867023, 0.0, 0.0, 0.0, 243.0
194574, -0.4111565053462982, -21.731565475463867, 0.11062943935394287, -0.03220748528838158, -2.9038302898406982, 0.010959355160593987, 0.0, 0.0, 0.0, 243.0
194584, -0.4114786982536316, -21.7606143951416, 0.11073923110961914, -0.032231405377388, -2.9058008193969727, 0.011003846302628517, 0.0, 0.0, 0.0, 243.0
194594, -0.41180136799812317, -21.789682388305664, 0.11084946990013123, -0.032297685742378235, -2.9077816009521484, 0.011050009168684483, 0.0, 0.0, 0.0, 243.0
194604, -0.4121246635913849, -21.818769454956055, 0.11096000671386719, -0.03236057236790657, -2.909712314605713, 0.01106275338679552, 0.0, 0.0, 0.0, 243.0
194614, -0.4124486446380615, -21.847875595092773, 0.1110704094171524, -0.03243378922343254, -2.9116480350494385, 0.011022443883121014, 0.0, 0.0, 0.0, 243.0
194624, -0.4127727150917053, -21.877002716064453, 0.11118081212043762, -0.03237922862172127, -2.9136123657226562, 0.01106365118175745, 0.0, 0.0, 0.0, 243.0
194634, -0.4130971431732178, -21.90614891052246, 0.11129063367843628, -0.032504815608263016, -2.9155008792877197, 0.010906623676419258, 0.0, 0.0, 0.0, 243.0
194644, -0.413423091173172, -21.935314178466797, 0.11139882355928421, -0.03268003091216087, -2.917438268661499, 0.010736674070358276, 0.0, 0.0, 0.0, 243.0
194654, -0.41374948620796204, -21.96449851989746, 0.11150480806827545, -0.03259481489658356, -2.9194395542144775, 0.010465786792337894, 0.0, 0.0, 0.0, 243.0
194664, -0.4140750765800476, -21.993701934814453, 0.11160839349031448, -0.032522570341825485, -2.921271324157715, 0.010256974026560783, 0.0, 0.0, 0.0, 245.0
194674, -0.4144000709056854, -22.022924423217773, 0.11171162128448486, -0.03247551992535591, -2.9232194423675537, 0.010393740609288216, 0.0, 0.0, 0.0, 245.0
194684, -0.41472455859184265, -22.052165985107422, 0.11181598901748657, -0.032419122755527496, -2.925276756286621, 0.010484976693987846, 0.0, 0.0, 0.0, 245.0
194694, -0.4150485694408417, -22.08142852783203, 0.11192105710506439, -0.03238295763731003, -2.9271981716156006, 0.01053403690457344, 0.0, 0.0, 0.0, 245.0
194704, -0.4153721332550049, -22.11071014404297, 0.11202625185251236, -0.03232637047767639, -2.9290225505828857, 0.010509486310184002, 0.0, 0.0, 0.0, 245.0
194714, -0.4157279431819916, -22.142940521240234, 0.11214124411344528, -0.03236629441380501, -2.930966377258301, 0.01040362287312746, 0.0, 0.0, 0.0, 245.0
194724, -0.4160521626472473, -22.172260284423828, 0.11224567890167236, -0.03247431665658951, -2.9330356121063232, 0.010488156229257584, 0.0, 0.0, 0.0, 245.0
194734, -0.41637712717056274, -22.201601028442383, 0.11235176771879196, -0.03251499682664871, -2.935154914855957, 0.010734033770859241, 0.0, 0.0, 0.0, 245.0
194744, -0.41670119762420654, -22.2309627532959, 0.11245948821306229, -0.03229702264070511, -2.9372687339782715, 0.010815788991749287, 0.0, 0.0, 0.0, 245.0
194754, -0.4170234799385071, -22.260345458984375, 0.11256758868694305, -0.032159484922885895, -2.9393856525421143, 0.010808716528117657, 0.0, 0.0, 0.0, 245.0
194764, -0.4173440635204315, -22.289749145507812, 0.11267563700675964, -0.0319565013051033, -2.9414210319519043, 0.01080620288848877, 0.0, 0.0, 0.0, 239.0
194774, -0.4176631569862366, -22.31917381286621, 0.11278415471315384, -0.03186148777604103, -2.943507432937622, 0.010902420617640018, 0.0, 0.0, 0.0, 239.0
194784, -0.4179810881614685, -22.34861946105957, 0.11289385706186295, -0.0317203663289547, -2.945467472076416, 0.01104283519089222, 0.0, 0.0, 0.0, 239.0
194794, -0.41829702258110046, -22.378084182739258, 0.11300455033779144, -0.031466566026210785, -2.9475324153900146, 0.011100364848971367, 0.0, 0.0, 0.0, 239.0
194804, -0.4186118543148041, -22.407569885253906, 0.11311612278223038, -0.03149819001555443, -2.9496500492095947, 0.011219490319490433, 0.0, 0.0, 0.0, 239.0
194814, -0.41892629861831665, -22.437076568603516, 0.11322763562202454, -0.03138890117406845, -2.9517712593078613, 0.011088012717664242, 0.0, 0.0, 0.0, 239.0
194824, -0.4192395508289337, -22.466604232788086, 0.11333751678466797, -0.03125995397567749, -2.9537272453308105, 0.01089397445321083, 0.0, 0.0, 0.0, 239.0
194834, -0.41955137252807617, -22.496150970458984, 0.11344636231660843, -0.031100038439035416, -2.9555702209472656, 0.010880278423428535, 0.0, 0.0, 0.0, 239.0
194844, -0.41986197233200073, -22.52571678161621, 0.11355464905500412, -0.031018318608403206, -2.957555055618286, 0.010781635530292988, 0.0, 0.0, 0.0, 239.0
