timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
50453, 2.616244077682495, -4.331167221069336, -7.123056411743164, 0.24470339715480804, -0.05858771502971649, 0.15605024993419647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.04366634413599968, -0.30086973309516907, 0.01436700951308012, 0.040519509464502335, -0.03730367124080658, -0.0034289320465177298
50462, 2.6126301288604736, -4.317249774932861, -7.140305995941162, -0.04743460193276405, -0.11560666561126709, -0.03040267713367939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.044110801070928574, -0.3007093369960785, 0.01453389786183834, 0.036923013627529144, -0.036697179079055786, -0.002111705718562007
50472, 2.6015777587890625, -4.315997123718262, -7.182435512542725, -0.11622089147567749, 0.15801265835762024, 0.017822347581386566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 8.0, -8.0, 0.0, 0.0, 0.0, -0.0434451624751091, -0.30150341987609863, 0.014463820494711399, 0.04315565899014473, -0.04236375913023949, -0.0017297653248533607
50482, 2.6023106575012207, -4.313108444213867, -7.178079128265381, 0.10592564195394516, 0.07913275808095932, -0.08785799890756607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -2.0, 3.0, 0.0, 0.0, 0.0, -0.04361198842525482, -0.30143895745277405, 0.014604649506509304, 0.04139956459403038, -0.041168663650751114, -0.00025984240346588194
50492, 2.597768783569336, -4.380006313323975, -7.099629878997803, -0.05200264975428581, -0.026679569855332375, 0.020693941041827202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.043560974299907684, -0.30129605531692505, 0.014753354713320732, 0.04253761097788811, -0.03992120921611786, 0.001233899500221014
50503, 2.5781655311584473, -4.365814208984375, -7.120294570922852, -0.0072828009724617004, 0.15114261209964752, 0.2753472328186035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -11.0, 0.0, 0.0, 0.0, 0.0, -0.04332878068089485, -0.3003457188606262, 0.01629970408976078, 0.04267677664756775, -0.03192609176039696, 0.010300802066922188
50512, 2.6128222942352295, -4.32405948638916, -7.159379482269287, -0.02597995661199093, 0.015173656865954399, -0.026340633630752563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.043111056089401245, -0.3007553517818451, 0.01637439616024494, 0.04418816789984703, -0.03561569005250931, 0.010494579561054707
50522, 2.6063857078552246, -4.317934989929199, -7.185525894165039, -0.14197807013988495, 0.2222512662410736, -0.06676275283098221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 10.0, 8.0, 0.0, 0.0, 0.0, -0.04389849305152893, -0.3015393912792206, 0.016539111733436584, 0.03842464089393616, -0.04282798990607262, 0.011051977053284645
50532, 2.622668743133545, -4.3036274909973145, -7.187733173370361, 0.04821576550602913, -0.008582494221627712, 0.12991970777511597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, -7.0, 0.0, 0.0, 0.0, -0.043128132820129395, -0.301808625459671, 0.01658501848578453, 0.044074274599552155, -0.04347553104162216, 0.011219357140362263
50542, 2.595669984817505, -4.305623531341553, -7.147782802581787, 0.0030323590617626905, -0.2854687571525574, -0.12844762206077576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, 1.0, 0.0, 0.0, 0.0, -0.04328387603163719, -0.30143502354621887, 0.014299152418971062, 0.04359249770641327, -0.04102279990911484, -0.0034571338910609484
50552, 2.6451034545898438, -4.316040515899658, -7.164630889892578, 0.022048315033316612, -0.3088442087173462, 0.05070015788078308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 6.0, 0.0, 0.0, 0.0, -0.043903302401304245, -0.30215659737586975, 0.014354284852743149, 0.03946860879659653, -0.04801587387919426, -0.002497423207387328
50562, 2.653806447982788, -4.336738109588623, -7.145552635192871, -0.1234232634305954, 0.2292601317167282, 0.05503029748797417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.04349323734641075, -0.30215683579444885, 0.014417505823075771, 0.042891569435596466, -0.04776737466454506, -0.00145188276655972
50572, 2.6811611652374268, -4.369182586669922, -7.1292266845703125, 0.026686573401093483, 0.06471141427755356, 0.08872203528881073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04329357668757439, -0.30237269401550293, 0.014465134590864182, 0.04495676979422569, -0.049258798360824585, -0.0005795941106043756
50582, 2.5783238410949707, -4.339112758636475, -7.131775379180908, -0.05694042146205902, -0.2293749302625656, 0.2778525650501251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -18.0, 2.0, 0.0, 0.0, 0.0, -0.04317733645439148, -0.3007981479167938, 0.0149016622453928, 0.04341545328497887, -0.03498039394617081, 0.0020658504217863083
50592, 2.622528314590454, -4.367666721343994, -7.119961738586426, -0.03127475455403328, -0.2710496783256531, -0.05275897681713104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 7.0, -4.0, 0.0, 0.0, 0.0, -0.04278821870684624, -0.30157673358917236, 0.016861597076058388, 0.04630681127309799, -0.04029722139239311, 0.014075403101742268
50603, 2.6547229290008545, -4.337858200073242, -7.147922515869141, -0.21433290839195251, 0.29769033193588257, -0.018731016665697098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -7.0, 4.0, 0.0, 0.0, 0.0, -0.04302125796675682, -0.300839900970459, 0.01713785156607628, 0.043574489653110504, -0.03517134115099907, 0.015387805178761482
50612, 2.6369800567626953, -4.325899600982666, -7.1731767654418945, -0.044744305312633514, 0.016863206401467323, -0.14428450167179108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0428527295589447, -0.3010053038597107, 0.017261693254113197, 0.04522886872291565, -0.03669213876128197, 0.015754438936710358
50622, 2.6535205841064453, -4.313530921936035, -7.1652607917785645, 0.05430818349123001, 0.1148327961564064, 0.18942657113075256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -6.0, 4.0, 0.0, 0.0, 0.0, -0.04315725341439247, -0.3003576099872589, 0.017565593123435974, 0.04180995374917984, -0.03245215117931366, 0.01693079061806202
50632, 2.6829962730407715, -4.317570686340332, -7.170660018920898, 0.09896962344646454, 0.33005252480506897, -0.05892825871706009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04302886873483658, -0.3004560172557831, 0.014196783304214478, 0.04424094036221504, -0.03428764268755913, -0.005429349839687347
50642, 2.6777327060699463, -4.308746814727783, -7.176740646362305, 0.16951735317707062, -0.21292562782764435, 0.061277832835912704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0, -2.0, 0.0, 0.0, 0.0, -0.04295944422483444, -0.30119040608406067, 0.014184270054101944, 0.045172013342380524, -0.040585361421108246, -0.004770339000970125
50652, 2.6613099575042725, -4.306745529174805, -7.161780834197998, -0.1893107146024704, -0.16475185751914978, -0.05832437425851822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 2.0, -6.0, 0.0, 0.0, 0.0, -0.04236803948879242, -0.30149367451667786, 0.014173598028719425, 0.04970310628414154, -0.042219873517751694, -0.00365703203715384
50662, 2.7024612426757812, -4.295732498168945, -7.189473628997803, -0.012677543796598911, -0.014507445506751537, 0.1004282757639885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.04269294813275337, -0.30130448937416077, 0.014378790743649006, 0.04615384712815285, -0.041569169610738754, -0.0018388050375506282
50672, 2.6979310512542725, -4.375497341156006, -7.1450090408325195, 0.030455756932497025, -0.0702759400010109, -0.03252178058028221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -6.0, 4.0, 0.0, 0.0, 0.0, -0.04291658103466034, -0.30066415667533875, 0.014626942574977875, 0.04402971267700195, -0.03709879890084267, 0.00016211748879868537
50682, 2.7083590030670166, -4.314357280731201, -7.174883842468262, -0.008655254729092121, 0.005095412954688072, -0.09965788573026657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 8.0, -8.0, 0.0, 0.0, 0.0, -0.042534857988357544, -0.30124127864837646, 0.015323471277952194, 0.047915980219841, -0.041779883205890656, 0.004887755960226059
50692, 2.6774003505706787, -4.312686443328857, -7.174097537994385, -0.1796998530626297, 0.2216988354921341, -0.10726143419742584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 8.0, 0.0, 0.0, 0.0, -0.04327264428138733, -0.3011224567890167, 0.015566365793347359, 0.041197214275598526, -0.041672416031360626, 0.0064950967207551
50703, 2.644333600997925, -4.3287177085876465, -7.16998815536499, -0.2198418378829956, -0.007600526791065931, -0.03202708810567856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -7.0, -8.0, 0.0, 0.0, 0.0, -0.04247649386525154, -0.3005470931529999, 0.015691976994276047, 0.04756805673241615, -0.035603117197752, 0.007474079262465239
50712, 2.66806697845459, -4.380585193634033, -7.091957092285156, -0.07161223888397217, 0.14552485942840576, 0.25725001096725464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, 3.0, 0.0, 0.0, 0.0, -0.04282115772366524, -0.3008783459663391, 0.015830276533961296, 0.04519407078623772, -0.039254143834114075, 0.00844863522797823
50722, 2.6738486289978027, -4.323940277099609, -7.176959991455078, 0.08766058832406998, -0.11139282584190369, -0.02775168977677822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.04251010715961456, -0.3010485768318176, 0.014145216904580593, 0.0463920459151268, -0.03976006060838699, -0.0017197923734784126
50732, 2.6383156776428223, -4.326221466064453, -7.147093296051025, 0.09338121861219406, 0.17606273293495178, 0.18126201629638672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 34.0, -4.0, 0.0, 0.0, 0.0, -0.042568307369947433, -0.3044814169406891, 0.013859682716429234, 0.049258217215538025, -0.0667138323187828, -0.0021962823811918497
50742, 2.638004779815674, -4.3193840980529785, -7.16378116607666, 0.020987026393413544, -0.0026972629129886627, 0.11730841547250748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.04293328523635864, -0.3040047287940979, 0.014020778238773346, 0.04617726057767868, -0.0642932653427124, -0.0013210256583988667
50753, 2.6298017501831055, -4.32658052444458, -7.121593475341797, -0.03649517893791199, -0.126425638794899, -0.09946984052658081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -8.0, 0.0, 0.0, 0.0, 0.0, -0.04288167133927345, -0.30325087904930115, 0.014353484846651554, 0.04578312486410141, -0.05616096034646034, 0.0011866106651723385
50763, 2.620980978012085, -4.315116882324219, -7.122913360595703, -0.11983101814985275, 0.03510165587067604, 0.12210056185722351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -3.0, -3.0, 0.0, 0.0, 0.0, -0.042609065771102905, -0.30298134684562683, 0.014550009742379189, 0.04763338714838028, -0.05270921438932419, 0.002844423521310091
50772, 2.642038583755493, -4.3559794425964355, -7.137459754943848, -0.20692817866802216, -0.12618646025657654, 0.040589839220047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 7.0, 0.0, 0.0, 0.0, -0.04303129389882088, -0.3029429614543915, 0.01551142055541277, 0.042760010808706284, -0.051332615315914154, 0.009408960118889809
50782, 2.6627213954925537, -4.325258731842041, -7.141565322875977, -0.20692817866802216, -0.12618646025657654, 0.040589839220047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -4.0, 0.0, 0.0, 0.0, -0.0427815280854702, -0.30293259024620056, 0.015677819028496742, 0.045265767723321915, -0.05121343210339546, 0.01041848212480545
50792, 2.5898032188415527, -4.392107009887695, -7.065558433532715, 0.12211310118436813, 0.05070354789495468, 0.00883992575109005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -16.0, -1.0, 0.0, 0.0, 0.0, -0.04240795224905014, -0.30160796642303467, 0.016038130968809128, 0.04617726430296898, -0.03777269646525383, 0.012260356917977333
50803, 2.6288235187530518, -4.361889839172363, -7.095907688140869, -0.056366216391325, 0.22477960586547852, -0.10570569336414337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -16.0, -1.0, 0.0, 0.0, 0.0, -0.042234450578689575, -0.30176764726638794, 0.016155000776052475, 0.047994330525398254, -0.039215683937072754, 0.012657457031309605
50813, 2.6945550441741943, -4.390688896179199, -7.1076202392578125, -0.11171296238899231, -0.23620237410068512, -0.08547268807888031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04214955121278763, -0.3017936944961548, 0.013963988982141018, 0.04985569044947624, -0.04113881662487984, -0.002416140865534544
50822, 2.6213924884796143, -4.33779764175415, -7.118930339813232, -0.05005529522895813, 0.05295233801007271, -0.09798417240381241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.04246373102068901, -0.3012891113758087, 0.014176266267895699, 0.04597526043653488, -0.03648574277758598, -0.0008937022066675127
50832, 2.6409459114074707, -4.403171062469482, -7.082770824432373, 0.008691495284438133, 0.1784011721611023, 0.2513575255870819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 3.0, -2.0, 0.0, 0.0, 0.0, -0.042227938771247864, -0.3016897737979889, 0.014186523854732513, 0.047433868050575256, -0.03928910940885544, -0.00040701826219446957
50842, 2.6441447734832764, -4.373133659362793, -7.132845401763916, -0.07975374162197113, 0.1793409138917923, 0.029560158029198647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 5.0, -5.0, 0.0, 0.0, 0.0, -0.04182573780417442, -0.3021731376647949, 0.014204024337232113, 0.05164678022265434, -0.04333242401480675, 0.0004424312792252749
50852, 2.6314711570739746, -4.341711044311523, -7.156441688537598, -0.10888898372650146, 0.2344813495874405, -0.05403086543083191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -8.0, 7.0, 0.0, 0.0, 0.0, -0.0423722118139267, -0.3012823760509491, 0.014643664471805096, 0.044882819056510925, -0.035939693450927734, 0.003272532718256116
50862, 2.61934232711792, -4.378240585327148, -7.120562553405762, -0.1222759261727333, 0.44422465562820435, 0.05452488362789154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, -7.0, 0.0, 0.0, 0.0, -0.041709307581186295, -0.30124133825302124, 0.015473379753530025, 0.05082365870475769, -0.03473123535513878, 0.009263388812541962
50872, 2.597282886505127, -4.353498458862305, -7.1329755783081055, 0.08838789910078049, -0.0008095069788396358, -0.1150740534067154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04182913899421692, -0.301475465297699, 0.015620934776961803, 0.04975499212741852, -0.03699930012226105, 0.010138451121747494
50882, 2.6450955867767334, -4.3720197677612305, -7.155808925628662, 0.01749671995639801, -0.17810013890266418, 0.035611480474472046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 6.0, -1.0, 0.0, 0.0, 0.0, -0.04168286174535751, -0.3021280765533447, 0.015667999163269997, 0.05074474215507507, -0.04238491505384445, 0.010318982414901257
50892, 2.616731882095337, -4.369236469268799, -7.1500983238220215, -0.014584020711481571, 0.2450631856918335, -0.005090712103992701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.041972991079092026, -0.3017478585243225, 0.015965817496180534, 0.04722362756729126, -0.03952084481716156, 0.011907215230166912
50902, 2.626018524169922, -4.344203472137451, -7.1697235107421875, -0.004435827024281025, 0.15294145047664642, 0.08056623488664627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, 5.0, 0.0, 0.0, 0.0, -0.04253862425684929, -0.30098414421081543, 0.014629486948251724, 0.04245035722851753, -0.03416498005390167, 0.002465680707246065
50912, 2.604438304901123, -4.343897342681885, -7.183788299560547, -0.07629774510860443, -0.07134341448545456, -0.22152245044708252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, -0.04266972839832306, -0.30177387595176697, 0.014684723690152168, 0.04227214679121971, -0.04118143394589424, 0.0032349617686122656
50922, 2.678823947906494, -4.429973602294922, -7.109104156494141, 0.19069498777389526, 0.03147062286734581, 0.13243213295936584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -6.0, -4.0, 0.0, 0.0, 0.0, -0.042214930057525635, -0.3011864125728607, 0.014808678068220615, 0.0462934784591198, -0.036838989704847336, 0.004593441262841225
50932, 2.692638397216797, -4.3763227462768555, -7.135204792022705, 0.10351870954036713, -0.0689416453242302, -0.037683434784412384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.04225926101207733, -0.3013737201690674, 0.014934821985661983, 0.04495104029774666, -0.03817175701260567, 0.005678568966686726
50943, 2.688929319381714, -4.336585521697998, -7.184550762176514, 0.04866303876042366, -0.11316074430942535, 0.1723453253507614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.04265565052628517, -0.3010289669036865, 0.01525077410042286, 0.04114261269569397, -0.03614430129528046, 0.007546869572252035
50952, 2.665602445602417, -4.403051376342773, -7.134293079376221, -0.19170422852039337, 0.040629275143146515, 0.10080631077289581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 8.0, -3.0, 0.0, 0.0, 0.0, -0.042431771755218506, -0.30176079273223877, 0.015840839594602585, 0.043988700956106186, -0.04183991998434067, 0.011632953770458698
50962, 2.660161018371582, -4.3485212326049805, -7.143834590911865, -0.14953914284706116, -0.051878344267606735, -0.24866151809692383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -6.0, 0.0, 0.0, 0.0, -0.041973404586315155, -0.3018028438091278, 0.015955641865730286, 0.047475092113018036, -0.04162261635065079, 0.012116329744458199
50972, 2.6758041381835938, -4.334734916687012, -7.1747331619262695, -0.06081556901335716, 0.039142098277807236, -0.09202093631029129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.042324405163526535, -0.3014379143714905, 0.016226783394813538, 0.044007789343595505, -0.039296381175518036, 0.01324328314512968
50982, 2.6429688930511475, -4.341978073120117, -7.183742523193359, -0.0834900364279747, 0.11000987142324448, 0.15751095116138458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.04254093021154404, -0.30111292004585266, 0.016494737938046455, 0.04118087515234947, -0.03643690422177315, 0.01441339310258627
50992, 2.644294261932373, -4.34610652923584, -7.159148216247559, 0.036191727966070175, -0.29380688071250916, 0.02179044298827648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.0427020825445652, -0.30091655254364014, 0.014911094680428505, 0.040877267718315125, -0.03565078601241112, 0.003621484385803342
51003, 2.6341214179992676, -4.3338236808776855, -7.171960353851318, 0.18173964321613312, -0.32231274247169495, -0.08931390196084976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.042712923139333725, -0.3007943034172058, 0.015043019317090511, 0.04063781350851059, -0.03508599475026131, 0.004610623698681593
51012, 2.6284515857696533, -4.328567981719971, -7.189495086669922, 0.08163589239120483, -0.4687997102737427, -0.01574297435581684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 5.0, -2.0, 0.0, 0.0, 0.0, -0.04260745272040367, -0.30124109983444214, 0.015110058709979057, 0.042185090482234955, -0.03874751552939415, 0.0052393763326108456
51022, 2.680900812149048, -4.380220890045166, -7.1525115966796875, -0.022799620404839516, 0.05363825336098671, 0.11156783252954483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -2.0, -1.0, 0.0, 0.0, 0.0, -0.042489856481552124, -0.30103427171707153, 0.01525127049535513, 0.04359322041273117, -0.03788262605667114, 0.006138222757726908
51032, 2.655559778213501, -4.335169315338135, -7.167876720428467, 0.19257020950317383, -0.1566847860813141, 0.0016212575137615204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.042458388954401016, -0.3013322055339813, 0.015360884368419647, 0.043701160699129105, -0.03953002765774727, 0.006815631873905659
51042, 2.659865379333496, -4.319537162780762, -7.16064453125, 0.16017098724842072, -0.28392207622528076, -0.19052456319332123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.0425032377243042, -0.30175259709358215, 0.016629919409751892, 0.04313046857714653, -0.042771805077791214, 0.014697534032166004
51053, 2.607316255569458, -4.356022357940674, -7.1135640144348145, -0.05169415473937988, 0.06476873904466629, -0.05587233975529671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -6.0, -1.0, 0.0, 0.0, 0.0, -0.04231121763586998, -0.30116331577301025, 0.01682155206799507, 0.04437147453427315, -0.0381278432905674, 0.015243364498019218
51062, 2.6067893505096436, -4.335598945617676, -7.128438949584961, 0.010603618808090687, 0.2062256634235382, -0.0627853199839592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04239596053957939, -0.3012685775756836, 0.017000598832964897, 0.043673038482666016, -0.03865736722946167, 0.015509366989135742
51072, 2.595337390899658, -4.318080902099609, -7.174771785736084, 0.0624677948653698, -0.12319085747003555, 0.10707709938287735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.042707208544015884, -0.3008340299129486, 0.017259448766708374, 0.04059908166527748, -0.035750456154346466, 0.016142742708325386
51082, 2.586165189743042, -4.307541370391846, -7.160965442657471, 0.2085944563150406, 0.10517068207263947, 0.1404958814382553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 8.0, -6.0, 0.0, 0.0, 0.0, -0.04236852005124092, -0.30153337121009827, 0.013772273436188698, 0.04522546008229256, -0.04186982288956642, -0.0059385765343904495
51092, 2.5950958728790283, -4.351873874664307, -7.127216815948486, 0.07944270968437195, 0.21319717168807983, 0.018398825079202652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, -2.0, -2.0, 0.0, 0.0, 0.0, -0.04219193384051323, -0.30137506127357483, 0.01383288949728012, 0.046995699405670166, -0.040618956089019775, -0.004758984316140413
51102, 2.6244115829467773, -4.378600597381592, -7.116335868835449, 0.11699438095092773, -0.7015958428382874, 0.15075168013572693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, -5.0, 8.0, 0.0, 0.0, 0.0, -0.04280402138829231, -0.3008081614971161, 0.014085477218031883, 0.04153769090771675, -0.03737948089838028, -0.0027417780365794897
